Date,UGI
2021-02-16,32.23991394042969
2021-02-17,32.368587493896484
2021-02-18,31.789569854736328
2021-02-19,32.400760650634766
2021-02-22,32.36054611206055
2021-02-23,31.853906631469727
2021-02-24,32.312294006347656
2021-02-25,31.96649742126465
2021-02-26,30.808460235595703
2021-03-01,30.99341583251953
2021-03-02,31.178388595581055
2021-03-03,31.41963768005371
2021-03-04,31.443767547607422
2021-03-05,32.69831085205078
2021-03-08,32.98781967163086
2021-03-09,32.11928176879883
2021-03-10,32.810890197753906
2021-03-11,32.4731330871582
2021-03-12,32.98394012451172
2021-03-15,33.77043533325195
2021-03-16,33.778533935546875
2021-03-17,33.2839469909668
2021-03-18,32.94340515136719
2021-03-19,33.61638259887695
2021-03-22,33.07313919067383
2021-03-23,32.748809814453125
2021-03-24,33.00016403198242
2021-03-25,33.92448806762695
2021-03-26,33.70556640625
2021-03-29,33.64881896972656
2021-03-30,33.689353942871094
2021-03-31,33.25151443481445
2021-04-01,33.44610595703125
2021-04-05,33.62449264526367
2021-04-06,33.72178268432617
2021-04-07,34.03800582885742
2021-04-08,34.281246185302734
2021-04-09,33.97313690185547
2021-04-12,34.597469329833984
2021-04-13,35.010982513427734
2021-04-14,35.13260269165039
2021-04-15,35.48936080932617
2021-04-16,35.69205856323242
2021-04-19,35.56232833862305
2021-04-20,36.08936309814453
2021-04-21,35.992069244384766
2021-04-22,35.716392517089844
2021-04-23,35.829898834228516
2021-04-26,35.51368713378906
2021-04-27,35.43260955810547
2021-04-28,35.375850677490234
2021-04-29,35.627197265625
2021-04-30,35.440711975097656
2021-05-03,35.95962905883789
2021-05-04,35.85422897338867
2021-05-05,36.0326042175293
2021-05-06,36.413692474365234
2021-05-07,36.98936080932617
2021-05-10,37.467750549316406
2021-05-11,37.135311126708984
2021-05-12,36.202884674072266
2021-05-13,37.19208526611328
2021-05-14,37.24883270263672
2021-05-17,35.52180099487305
2021-05-18,35.48125457763672
2021-05-19,35.54612731933594
2021-05-20,35.82179641723633
2021-05-21,36.11369323730469
2021-05-24,36.332618713378906
2021-05-25,36.39747619628906
2021-05-26,36.40559005737305
2021-05-27,36.778560638427734
2021-05-28,37.33802032470703
2021-06-01,37.42720413208008
2021-06-02,37.6055908203125
2021-06-03,37.856937408447266
2021-06-04,37.76775360107422
2021-06-07,38.44072341918945
2021-06-08,38.82180404663086
2021-06-09,38.80559158325195
2021-06-10,38.57856750488281
2021-06-11,38.71639633178711
2021-06-14,38.42647933959961
2021-06-15,38.467308044433594
2021-06-16,38.06711959838867
2021-06-17,38.205955505371094
2021-06-18,37.0053825378418
2021-06-21,37.79759979248047
2021-06-22,37.14422607421875
2021-06-23,37.93645477294922
2021-06-24,38.246795654296875
2021-06-25,38.62248229980469
2021-06-28,38.3039665222168
2021-06-29,37.993614196777344
2021-06-30,37.82210922241211
2021-07-01,38.197792053222656
2021-07-02,38.06711959838867
2021-07-06,37.519920349121094
2021-07-07,38.05078125
2021-07-08,37.560760498046875
2021-07-09,38.009944915771484
2021-07-12,38.16512680053711
2021-07-13,37.34840774536133
2021-07-14,37.519920349121094
2021-07-15,37.74043273925781
2021-07-16,37.642425537109375
2021-07-19,36.76853942871094
2021-07-20,37.732269287109375
2021-07-21,37.250404357910156
2021-07-22,37.05438995361328
2021-07-23,37.691429138183594
2021-07-26,37.71593475341797
2021-07-27,38.01811599731445
2021-07-28,37.84660339355469
2021-07-29,37.8711051940918
2021-07-30,37.560760498046875
2021-08-02,37.4464111328125
2021-08-03,38.034446716308594
2021-08-04,37.67509078979492
2021-08-05,38.36113357543945
2021-08-06,38.34480285644531
2021-08-09,38.5653190612793
2021-08-10,38.57347869873047
2021-08-11,38.769493103027344
2021-08-12,38.86750030517578
2021-08-13,39.27585983276367
2021-08-16,38.679649353027344
2021-08-17,38.6633186340332
2021-08-18,38.491817474365234
2021-08-19,37.75676727294922
2021-08-20,38.083457946777344
2021-08-23,38.02629089355469
2021-08-24,37.82210922241211
2021-08-25,37.91193389892578
2021-08-26,37.49541473388672
2021-08-27,37.952781677246094
2021-08-30,38.01811599731445
2021-08-31,37.82210922241211
2021-09-01,38.25496292114258
2021-09-02,38.508148193359375
2021-09-03,38.287635803222656
2021-09-07,37.51174545288086
2021-09-08,37.969112396240234
2021-09-09,37.193233489990234
2021-09-10,36.61336135864258
2021-09-13,36.80120849609375
2021-09-14,36.08107376098633
2021-09-15,35.965850830078125
2021-09-16,35.76832962036133
2021-09-17,35.29097366333008
2021-09-20,35.101680755615234
2021-09-21,34.78070831298828
2021-09-22,35.19220733642578
2021-09-23,35.101680755615234
2021-09-24,35.13460159301758
2021-09-27,35.23336410522461
2021-09-28,34.71485900878906
2021-09-29,35.40620040893555
2021-09-30,35.07698440551758
2021-10-01,35.71894073486328
2021-10-04,36.4102783203125
2021-10-05,36.31151580810547
2021-10-06,36.179832458496094
2021-10-07,36.54196548461914
2021-10-08,36.38557815551758
2021-10-11,36.253902435302734
2021-10-12,36.22920608520508
2021-10-13,36.07284164428711
2021-10-14,36.78062438964844
2021-10-15,36.34443283081055
2021-10-18,36.21275329589844
2021-10-19,36.755943298339844
2021-10-20,36.96169662475586
2021-10-21,36.47611999511719
2021-10-22,36.48434829711914
2021-10-25,36.755943298339844
2021-10-26,36.772403717041016
2021-10-27,35.76008605957031
2021-10-28,35.95761489868164
2021-10-29,35.727169036865234
2021-11-01,36.533729553222656
2021-11-02,36.50080490112305
2021-11-03,36.64071273803711
2021-11-04,36.40205001831055
2021-11-05,36.73948669433594
2021-11-08,36.52549743652344
2021-11-09,36.70655822753906
2021-11-10,36.83823776245117
2021-11-11,37.20036697387695
2021-11-12,36.88762664794922
2021-11-15,37.332061767578125
2021-11-16,36.98638916015625
2021-11-17,37.249752044677734
2021-11-18,36.303287506103516
2021-11-19,36.13044357299805
2021-11-22,36.78062438964844
2021-11-23,36.74772262573242
2021-11-24,36.96169662475586
2021-11-26,36.34443283081055
2021-11-29,35.71894073486328
2021-11-30,33.949459075927734
2021-12-01,33.99882888793945
2021-12-02,35.42265319824219
2021-12-03,35.48027038574219
2021-12-06,36.40205001831055
2021-12-07,36.64895248413086
2021-12-08,36.912315368652344
2021-12-09,36.61602783203125
2021-12-10,37.63656997680664
2021-12-13,37.31559753417969
2021-12-14,37.128997802734375
2021-12-15,37.41926193237305
2021-12-16,37.27827453613281
2021-12-17,37.228519439697266
2021-12-20,36.94654846191406
2021-12-21,37.56024169921875
2021-12-22,37.58512878417969
2021-12-23,37.734405517578125
2021-12-27,37.9002799987793
2021-12-28,37.891971588134766
2021-12-29,37.99979019165039
2021-12-30,38.066131591796875
2021-12-31,38.07443618774414
2022-01-03,37.858802795410156
2022-01-04,37.94173812866211
2022-01-05,38.18224334716797
2022-01-06,37.659767150878906
2022-01-07,37.17876052856445
2022-01-10,37.44414138793945
2022-01-11,37.502197265625
2022-01-12,38.032962799072266
2022-01-13,37.991493225097656
2022-01-14,38.36469268798828
2022-01-18,38.42274856567383
2022-01-19,38.20711898803711
2022-01-20,37.908565521240234
2022-01-21,37.51047897338867
2022-01-24,36.83042907714844
2022-01-25,36.788970947265625
2022-01-26,37.06264114379883
2022-01-27,36.697750091552734
2022-01-28,37.294857025146484
2022-01-31,37.61000442504883
2022-02-01,37.99979019165039
2022-02-02,37.842220306396484
2022-02-03,36.11721420288086
2022-02-04,34.62443923950195
2022-02-07,33.84486389160156
2022-02-08,33.355552673339844
2022-02-09,33.22286605834961
2022-02-10,32.3603630065918
2022-02-11,32.15303421020508
2022-02-14,31.091495513916016
2022-02-15,31.622262954711914
2022-02-16,31.49785804748535
2022-02-17,31.995458602905273
2022-02-18,31.547616958618164
2022-02-22,31.85447120666504
2022-02-23,31.116374969482422
2022-02-24,30.975378036499023
2022-02-25,32.128150939941406
2022-02-28,31.879348754882812
2022-03-01,30.204113006591797
2022-03-02,30.8841609954834
2022-03-03,30.85099220275879
2022-03-04,30.13776397705078
2022-03-07,28.4542293548584
2022-03-08,28.41275978088379
2022-03-09,28.81084442138672
2022-03-10,28.37959098815918
2022-03-11,27.45903778076172
2022-03-14,29.48295021057129
2022-03-15,29.725990295410156
2022-03-16,30.019306182861328
2022-03-17,29.642179489135742
2022-03-18,29.54999351501465
2022-03-21,29.53323745727539
2022-03-22,29.374004364013672
2022-03-23,29.21476936340332
2022-03-24,29.684080123901367
2022-03-25,30.00255012512207
2022-03-28,29.818178176879883
2022-03-29,30.672992706298828
2022-03-30,30.597570419311523
2022-03-31,30.35453224182129
2022-04-01,30.756805419921875
2022-04-04,30.396434783935547
2022-04-05,30.237211227416992
2022-04-06,30.57242774963379
2022-04-07,30.421579360961914
2022-04-08,30.463485717773438
2022-04-11,30.20368003845215
2022-04-12,30.14501953125
2022-04-13,30.103118896484375
2022-04-14,29.943878173828125
2022-04-18,30.06121253967285
2022-04-19,30.773563385009766
2022-04-20,31.37696647644043
2022-04-21,31.30153465270996
2022-04-22,30.698131561279297
2022-04-25,30.413190841674805
2022-04-26,29.9019832611084
2022-04-27,29.675701141357422
2022-04-28,29.885221481323242
2022-04-29,28.74545669555664
2022-05-02,29.089059829711914
2022-05-03,29.751129150390625
2022-05-04,31.092018127441406
2022-05-05,31.092018127441406
2022-05-06,31.58647918701172
2022-05-09,31.511051177978516
2022-05-10,31.117172241210938
2022-05-11,31.89656639099121
2022-05-12,31.737333297729492
2022-05-13,32.5921516418457
2022-05-16,33.20392990112305
2022-05-17,34.03361129760742
2022-05-18,33.48887634277344
2022-05-19,33.55592346191406
2022-05-20,33.92467498779297
2022-05-23,34.268272399902344
2022-05-24,34.56159210205078
2022-05-25,35.349369049072266
2022-05-26,35.45832061767578
2022-05-27,35.83544158935547
2022-05-31,35.81868362426758
2022-06-01,36.13714599609375
2022-06-02,37.10929489135742
2022-06-03,36.21257019042969
2022-06-06,36.631595611572266
2022-06-07,37.327186584472656
2022-06-08,36.50589370727539
2022-06-09,36.21257019042969
2022-06-10,35.357749938964844
2022-06-13,33.97496032714844
2022-06-14,33.57752990722656
2022-06-15,33.391510009765625
2022-06-16,32.33455276489258
2022-06-17,31.835662841796875
2022-06-21,32.57130432128906
2022-06-22,32.46138381958008
2022-06-23,32.622047424316406
2022-06-24,33.374595642089844
2022-06-27,33.53525924682617
2022-06-28,33.57752990722656
2022-06-29,32.934906005859375
2022-06-30,32.64740753173828
2022-07-01,33.58598709106445
2022-07-05,32.55439758300781
2022-07-06,32.76579284667969
2022-07-07,33.2562255859375
2022-07-08,33.197025299072266
2022-07-11,33.848121643066406
2022-07-12,33.61135482788086
2022-07-13,33.58598709106445
2022-07-14,33.75510787963867
2022-07-15,34.1102409362793
2022-07-18,34.12715530395508
2022-07-19,34.80361557006836
2022-07-20,34.55839538574219
2022-07-21,34.68523025512695
2022-07-22,34.86280059814453
2022-07-25,35.22639465332031
2022-07-26,35.21793746948242
2022-07-27,35.44624328613281
2022-07-28,36.156517028808594
2022-07-29,36.4947509765625
2022-08-01,36.82452392578125
2022-08-02,36.32563781738281
2022-08-03,36.520118713378906
2022-08-04,34.65986633300781
2022-08-05,33.86503219604492
2022-08-08,33.81428527832031
2022-08-09,33.87348175048828
2022-08-10,34.18634796142578
2022-08-11,34.66831970214844
2022-08-12,35.22639465332031
2022-08-15,35.24330520629883
2022-08-16,35.47161102294922
2022-08-17,35.44624328613281
2022-08-18,35.27713394165039
2022-08-19,35.00654983520508
2022-08-22,34.31317901611328
2022-08-23,34.20325469970703
2022-08-24,34.0426025390625
2022-08-25,34.37237548828125
2022-08-26,33.9834098815918
2022-08-29,33.7635612487793
2022-08-30,33.40842056274414
2022-08-31,33.399967193603516
2022-09-01,33.04483413696289
2022-09-02,33.01100540161133
2022-09-06,32.613590240478516
2022-09-07,33.42533874511719
2022-09-08,33.78892135620117
2022-09-09,33.57752990722656
2022-09-12,33.77201843261719
2022-09-13,32.65586471557617
2022-09-14,32.826568603515625
2022-09-15,32.10107421875
2022-09-16,31.153656005859375
2022-09-19,31.61456871032715
2022-09-20,30.812246322631836
2022-09-21,30.29160499572754
2022-09-22,30.0526123046875
2022-09-23,29.096664428710938
2022-09-26,28.71257781982422
2022-09-27,28.063901901245117
2022-09-28,28.695507049560547
2022-09-29,28.10657501220703
2022-09-30,27.594463348388672
2022-10-03,28.567476272583008
2022-10-04,29.182016372680664
2022-10-05,28.3370304107666
2022-10-06,27.81637954711914
2022-10-07,27.594463348388672
2022-10-10,27.824913024902344
2022-10-11,27.995622634887695
2022-10-12,27.107952117919922
2022-10-13,27.81637954711914
2022-10-14,27.551780700683594
2022-10-17,28.15778923034668
2022-10-18,28.678436279296875
2022-10-19,27.824913024902344
2022-10-20,27.765165328979492
2022-10-21,27.995622634887695
2022-10-24,28.029760360717773
2022-10-25,29.079591751098633
2022-10-26,29.071062088012695
2022-10-27,29.514894485473633
2022-10-28,30.0611572265625
2022-10-31,30.155033111572266
2022-11-01,30.411096572875977
2022-11-02,29.617313385009766
2022-11-03,29.591707229614258
2022-11-04,29.822160720825195
2022-11-07,30.0526123046875
2022-11-08,30.248924255371094
2022-11-09,30.03553581237793
2022-11-10,31.315826416015625
2022-11-11,31.82794761657715
2022-11-14,31.853548049926758
2022-11-15,32.49369430541992
2022-11-16,31.520679473876953
2022-11-17,31.27315330505371
2022-11-18,32.9546012878418
2022-11-21,34.85795593261719
2022-11-22,34.50801467895508
2022-11-23,33.23625946044922
2022-11-25,33.89347457885742
2022-11-28,32.80096435546875
2022-11-29,32.29738235473633
2022-11-30,32.988739013671875
2022-12-01,32.94606018066406
2022-12-02,33.04848861694336
2022-12-05,32.94606018066406
2022-12-06,32.89485168457031
2022-12-07,33.05702590942383
2022-12-08,32.724151611328125
2022-12-09,32.7412223815918
2022-12-12,33.27040481567383
2022-12-13,33.35576248168945
2022-12-14,33.459129333496094
2022-12-15,32.77857971191406
2022-12-16,31.60698699951172
2022-12-19,31.693138122558594
2022-12-20,31.322710037231445
2022-12-21,32.373687744140625
2022-12-22,31.7362117767334
2022-12-23,32.1583251953125
2022-12-27,32.580440521240234
2022-12-28,31.942962646484375
2022-12-29,32.425384521484375
2022-12-30,31.934345245361328
2023-01-03,32.77857971191406
2023-01-04,33.278221130371094
2023-01-05,32.838871002197266
2023-01-06,33.99324035644531
2023-01-09,34.41535949707031
2023-01-10,34.84608840942383
2023-01-11,35.3285026550293
2023-01-12,35.70753860473633
2023-01-13,35.07868194580078
2023-01-17,34.88054275512695
2023-01-18,33.734798431396484
2023-01-19,33.51082229614258
2023-01-20,33.950164794921875
2023-01-23,34.24305725097656
2023-01-24,34.010459899902344
2023-01-25,34.26028823852539
2023-01-26,34.165531158447266
2023-01-27,34.29475021362305
2023-01-30,33.68311309814453
2023-01-31,34.31197738647461
2023-02-01,34.87192916870117
2023-02-02,36.7154541015625
2023-02-03,36.164119720458984
2023-02-06,34.57902526855469
2023-02-07,35.018375396728516
2023-02-08,34.199989318847656
2023-02-09,33.18346405029297
2023-02-10,33.915706634521484
2023-02-13,34.41535949707031
2023-02-14,33.98462677001953
2023-02-15,34.13106918334961
2023-02-16,33.338523864746094
2023-02-17,33.7261848449707
2023-02-21,32.864723205566406
2023-02-22,32.73550796508789
2023-02-23,32.787193298339844
2023-02-24,32.485679626464844
2023-02-27,32.47706985473633
2023-02-28,32.07217788696289
2023-03-01,31.925729751586914
2023-03-02,32.132484436035156
2023-03-03,32.39091491699219
2023-03-06,31.968801498413086
2023-03-07,31.76205062866211
2023-03-08,31.66729164123535
2023-03-09,31.21933364868164
2023-03-10,30.254501342773438
2023-03-13,30.176959991455078
2023-03-14,30.86458396911621
2023-03-15,30.168262481689453
2023-03-16,30.594764709472656
2023-03-17,30.49030876159668
2023-03-20,30.890701293945312
2023-03-21,30.82976722717285
2023-03-22,29.828805923461914
2023-03-23,28.44485855102539
2023-03-24,28.871355056762695
2023-03-27,29.210819244384766
2023-03-28,29.158594131469727
2023-03-29,29.323965072631836
2023-03-30,29.558979034423828
2023-03-31,30.25530242919922
2023-04-03,29.750465393066406
2023-04-04,29.67213249206543
2023-04-05,30.246597290039062
2023-04-06,30.220483779907227
2023-04-10,30.464200973510742
2023-04-11,30.760133743286133
2023-04-12,30.49030876159668
2023-04-13,30.316234588623047
2023-04-14,30.0725154876709
2023-04-17,30.368453979492188
2023-04-18,30.107336044311523
2023-04-19,30.394563674926758
2023-04-20,30.438091278076172
2023-04-21,30.45549964904785
2023-04-24,29.968067169189453
2023-04-25,29.506757736206055
2023-04-26,28.862651824951172
2023-04-27,29.611202239990234
2023-04-28,29.48934555053711
2023-05-01,29.437122344970703
2023-05-02,28.436155319213867
2023-05-03,28.07058334350586
2023-05-04,25.842344284057617
2023-05-05,26.54737663269043
2023-05-08,26.199214935302734
2023-05-09,25.75530433654785
2023-05-10,25.807531356811523
2023-05-11,25.04157257080078
2023-05-12,24.9980525970459
2023-05-15,24.606369018554688
2023-05-16,23.735963821411133
2023-05-17,24.56284523010254
2023-05-18,24.388769149780273
2023-05-19,24.39747428894043
2023-05-22,24.684707641601562
2023-05-23,24.57155418395996
2023-05-24,24.21468734741211
2023-05-25,23.979679107666016
2023-05-26,24.632482528686523
2023-05-30,24.588960647583008
2023-05-31,24.345247268676758
2023-06-01,24.179872512817383
2023-06-02,24.423585891723633
2023-06-05,24.00579071044922
2023-06-06,24.728227615356445
2023-06-07,25.807531356811523
2023-06-08,25.72919273376465
2023-06-09,25.57251739501953
2023-06-12,25.346214294433594
2023-06-13,25.032867431640625
2023-06-14,24.42876434326172
2023-06-15,24.66687774658203
2023-06-16,24.516948699951172
2023-06-20,24.111276626586914
2023-06-21,23.617414474487305
2023-06-22,23.749696731567383
2023-06-23,23.326383590698242
2023-06-26,23.86434555053711
2023-06-27,23.97017478942871
2023-06-28,23.520401000976562
2023-06-29,23.67914390563965
2023-06-30,23.78497314453125
2023-07-03,24.040725708007812
2023-07-05,23.617414474487305
2023-07-06,23.379297256469727
2023-07-07,22.88542938232422
2023-07-10,22.797243118286133
2023-07-11,23.255830764770508
2023-07-12,23.723237991333008
2023-07-13,23.881982803344727
2023-07-14,23.14118194580078
2023-07-17,22.858972549438477
2023-07-18,23.079450607299805
2023-07-19,23.45866584777832
2023-07-20,23.291105270385742
2023-07-21,23.3704776763916
2023-07-24,23.326383590698242
2023-07-25,23.75851821899414
2023-07-26,24.340574264526367
2023-07-27,23.238189697265625
2023-07-28,23.53803825378418
2023-07-31,23.802610397338867
2023-08-01,23.352840423583984
2023-08-02,23.59095573425293
2023-08-03,22.33864974975586
2023-08-04,21.544937133789062
2023-08-07,21.474384307861328
2023-08-08,21.112804412841797
2023-08-09,21.624305725097656
2023-08-10,21.024608612060547
2023-08-11,21.324459075927734
2023-08-14,20.909961700439453
2023-08-15,20.274993896484375
2023-08-16,20.266172409057617
2023-08-17,20.469011306762695
2023-08-18,20.477828979492188
2023-08-21,20.354360580444336
2023-08-22,20.13388442993164
2023-08-23,20.160343170166016
2023-08-24,19.992780685424805
2023-08-25,20.028059005737305
2023-08-28,20.38964080810547
2023-08-29,20.583660125732422
2023-08-30,20.38964080810547
2023-08-31,22.20636558532715
2023-09-01,22.285734176635742
2023-09-05,22.15345001220703
2023-09-06,22.038799285888672
2023-09-07,21.16571617126465
2023-09-08,21.209810256958008
2023-09-11,20.980514526367188
2023-09-12,21.024608612060547
2023-09-13,20.86586570739746
2023-09-14,21.58723258972168
2023-09-15,21.89191436767578
2023-09-18,21.84710693359375
2023-09-19,21.74853515625
2023-09-20,22.16970443725586
2023-09-21,21.757492065429688
2023-09-22,21.641000747680664
2023-09-25,21.84710693359375
2023-09-26,21.130220413208008
2023-09-27,21.01372718811035
2023-09-28,20.986845016479492
2023-09-29,20.610477447509766
2023-10-02,19.678524017333984
2023-10-03,19.221508026123047
2023-10-04,19.24839210510254
2023-10-05,19.00644302368164
2023-10-06,18.82722282409668
2023-10-09,19.266313552856445
2023-10-10,19.49034309387207
2023-10-11,19.373851776123047
2023-10-12,19.06021499633789
2023-10-13,19.158782958984375
2023-10-16,19.49034309387207
2023-10-17,19.821901321411133
2023-10-18,19.472423553466797
2023-10-19,18.7465763092041
2023-10-20,18.63007926940918
2023-10-23,18.15514373779297
2023-10-24,18.58527183532715
2023-10-25,19.02436637878418
2023-10-26,18.818262100219727
2023-10-27,18.549428939819336
2023-10-30,18.370206832885742
2023-10-31,18.639039993286133
2023-11-01,18.701770782470703
2023-11-02,19.61579704284668
2023-11-03,20.036968231201172
2023-11-06,19.624759674072266
2023-11-07,19.544111251831055
2023-11-08,19.02436637878418
2023-11-09,18.72865104675293
2023-11-10,18.477741241455078
2023-11-13,18.495662689208984
2023-11-14,19.61579704284668
2023-11-15,19.723329544067383
2023-11-16,19.4276180267334
2023-11-17,20.171384811401367
2023-11-20,19.938400268554688
2023-11-21,19.705408096313477
2023-11-22,19.76813507080078
2023-11-24,19.651643753051758
2023-11-27,19.660602569580078
2023-11-28,19.750215530395508
2023-11-29,19.570995330810547
2023-11-30,19.705408096313477
2023-12-01,20.108659744262695
2023-12-04,20.431257247924805
2023-12-05,20.25203514099121
2023-12-06,20.260997772216797
2023-12-07,20.467098236083984
2023-12-08,20.556711196899414
2023-12-11,20.350605010986328
2023-12-12,19.803979873657227
2023-12-13,20.619441986083984
2023-12-14,21.197895050048828
2023-12-15,20.751529693603516
2023-12-18,20.924606323242188
2023-12-19,21.270771026611328
2023-12-20,20.733306884765625
2023-12-21,21.635154724121094
2023-12-22,22.327476501464844
2023-12-26,22.646310806274414
2023-12-27,22.65542221069336
2023-12-28,22.53699493408203
2023-12-29,22.40946388244629
2024-01-02,22.69186019897461
2024-01-03,22.56432342529297
2024-01-04,22.628093719482422
2024-01-05,22.72829818725586
2024-01-08,22.609872817993164
2024-01-09,22.254602432250977
2024-01-10,22.27281951904297
2024-01-11,21.607824325561523
2024-01-12,21.58960723876953
2024-01-16,20.906389236450195
2024-01-17,20.378036499023438
2024-01-18,19.968107223510742
2024-01-19,20.132080078125
2024-01-22,20.66954231262207
2024-01-23,20.879060745239258
2024-01-24,20.59666633605957
2024-01-25,20.897281646728516
2024-01-26,21.10679817199707
2024-01-29,20.924606323242188
2024-01-30,20.469133377075195
2024-01-31,20.168514251708984
2024-02-01,22.864938735961914
2024-02-02,22.354808807373047
2024-02-05,21.726247787475586
2024-02-06,21.635154724121094
2024-02-07,21.252548217773438
2024-02-08,21.33453941345215
2024-02-09,21.462072372436523
2024-02-12,21.862892150878906
2024-02-13,20.915498733520508
2024-02-14,21.571386337280273
2024-02-15,22.1270694732666
2024-02-16,22.17261505126953
2024-02-20,22.30925941467285
2024-02-21,22.33658790588379
2024-02-22,22.163503646850586
2024-02-23,22.00864601135254
2024-02-26,21.480289459228516
2024-02-27,22.04508399963379
2024-02-28,22.281930923461914
2024-02-29,22.300146102905273
2024-03-01,22.40946388244629
2024-03-04,22.69186019897461
2024-03-05,22.864938735961914
2024-03-06,22.354808807373047
2024-03-07,22.682748794555664
2024-03-08,22.828502655029297
2024-03-11,23.283977508544922
2024-03-12,23.256650924682617
2024-03-13,23.183773040771484
2024-03-14,22.420997619628906
2024-03-15,22.25457191467285
2024-03-18,22.30080223083496
2024-03-19,22.53194808959961
2024-03-20,22.901775360107422
2024-03-21,22.633647918701172
2024-03-22,22.208343505859375
2024-03-25,22.16211700439453
2024-03-26,21.94021987915039
2024-03-27,22.337785720825195
2024-03-28,22.68912696838379
2024-04-01,22.199098587036133
2024-04-02,22.420997619628906
2024-04-03,22.874040603637695
2024-04-04,23.11442756652832
2024-04-05,23.20688819885254
2024-04-08,22.920270919799805
2024-04-09,23.105182647705078
2024-04-10,22.4117488861084
2024-04-11,22.199098587036133
2024-04-12,21.690580368041992
2024-04-15,21.746055603027344
2024-04-16,21.366979598999023
2024-04-17,21.9124813079834
2024-04-18,21.995689392089844
2024-04-19,23.798614501953125
2024-04-22,23.5582275390625
2024-04-23,23.60445785522461
2024-04-24,24.03900718688965
2024-04-25,23.789369583129883
2024-04-26,23.465768814086914
2024-04-29,23.78012466430664
2024-04-30,23.63219451904297
2024-05-01,23.93730354309082
2024-05-02,22.40250587463379
2024-05-03,22.467226028442383
2024-05-06,22.513456344604492
2024-05-07,22.698368072509766
2024-05-08,22.91102409362793
2024-05-09,23.040462493896484
2024-05-10,23.031217575073242
2024-05-13,22.80007553100586
2024-05-14,22.86479377746582
2024-05-15,22.9849910736084
2024-05-16,23.123676300048828
2024-05-17,22.901775360107422
2024-05-20,22.68912696838379
2024-05-21,22.82781219482422
2024-05-22,22.763092041015625
2024-05-23,22.596670150756836
2024-05-24,22.24532699584961
2024-05-28,22.430240631103516
2024-05-29,22.420997619628906
2024-05-30,23.086688995361328
2024-05-31,23.53973388671875
2024-06-03,23.391801834106445
2024-06-04,22.855545043945312
2024-06-05,22.70761489868164
2024-06-06,21.265275955200195
2024-06-07,21.49641990661621
2024-06-10,21.49641990661621
2024-06-11,21.126588821411133
2024-06-12,21.01563835144043
2024-06-13,20.79374122619629
2024-06-14,21.277973175048828
2024-06-17,21.127532958984375
2024-06-18,20.760833740234375
2024-06-20,21.484830856323242
2024-06-21,21.400205612182617
2024-06-24,21.69168472290039
2024-06-25,21.343791961669922
2024-06-26,21.56005096435547
2024-06-27,21.334388732910156
2024-06-28,21.531841278076172
2024-07-01,21.37199592590332
2024-07-02,21.212154388427734
2024-07-03,21.20275115966797
2024-07-05,21.042909622192383
2024-07-08,20.90186882019043
2024-07-09,20.97709083557129
2024-07-10,21.2215576171875
2024-07-11,21.682281494140625
2024-07-12,22.02077293395996
2024-07-15,22.039579391479492
2024-07-16,22.64134407043457
2024-07-17,23.111469268798828
2024-07-18,23.111469268798828
2024-07-19,22.914018630981445
2024-07-22,22.782381057739258
2024-07-23,22.782381057739258
2024-07-24,22.923416137695312
2024-07-25,23.026845932006836
2024-07-26,23.167884826660156
2024-07-29,23.25250816345215
2024-07-30,23.290117263793945
2024-07-31,23.299522399902344
2024-08-01,23.43115997314453
2024-08-02,23.224302291870117
2024-08-05,22.50030517578125
2024-08-06,22.829395294189453
2024-08-07,22.904613494873047
2024-08-08,22.02077293395996
2024-08-09,22.048980712890625
2024-08-12,21.983165740966797
2024-08-13,22.237031936645508
2024-08-14,22.227630615234375
2024-08-15,22.697757720947266
2024-08-16,22.914018630981445
2024-08-19,22.989238739013672
2024-08-20,23.158483505249023
2024-08-21,23.139678955078125
2024-08-22,23.026845932006836
2024-08-23,23.13027572631836
2024-08-26,23.327728271484375
2024-08-27,23.017446517944336
2024-08-28,23.186689376831055
2024-08-29,23.14908218383789
2024-08-30,23.421754837036133
2024-09-03,23.421754837036133
2024-09-04,23.553390502929688
2024-09-05,23.055055618286133
2024-09-06,22.537912368774414
2024-09-09,22.490901947021484
2024-09-10,22.415681838989258
2024-09-11,22.05838394165039
2024-09-12,22.086591720581055
2024-09-13,22.584930419921875
2024-09-16,22.952669143676758
2024-09-17,22.75208282470703
2024-09-18,23.06728744506836
2024-09-19,23.392044067382812
2024-09-20,22.952669143676758
2024-09-23,23.325183868408203
2024-09-24,23.611730575561523
2024-09-25,23.62128448486328
2024-09-26,23.525768280029297
2024-09-27,23.81231689453125
2024-09-30,23.898283004760742
2024-10-01,23.420700073242188
2024-10-02,23.239215850830078
2024-10-03,23.08639144897461
2024-10-04,23.076839447021484
2024-10-07,22.742528915405273
2024-10-08,22.694772720336914
2024-10-09,22.83804702758789
2024-10-10,22.847597122192383
2024-10-11,23.497114181518555
2024-10-14,23.649940490722656
2024-10-15,24.194385528564453
2024-10-16,24.032005310058594
2024-10-17,23.74545669555664
2024-10-18,24.165729522705078
2024-10-21,23.888731002807617
2024-10-22,23.831422805786133
2024-10-23,23.755008697509766
2024-10-24,23.630834579467773
2024-10-25,23.525768280029297
2024-10-28,23.831422805786133
2024-10-29,23.411148071289062
