Date,CLH
2021-04-16,88.77999877929688
2021-04-19,88.73999786376953
2021-04-20,86.5199966430664
2021-04-21,87.75
2021-04-22,87.2300033569336
2021-04-23,88.91000366210938
2021-04-26,88.75
2021-04-27,88.5199966430664
2021-04-28,89.30000305175781
2021-04-29,89.88999938964844
2021-04-30,88.95999908447266
2021-05-03,89.44000244140625
2021-05-04,88.44999694824219
2021-05-05,93.77999877929688
2021-05-06,93.51000213623047
2021-05-07,94.38999938964844
2021-05-10,93.80000305175781
2021-05-11,92.52999877929688
2021-05-12,89.63999938964844
2021-05-13,92.5199966430664
2021-05-14,93.79000091552734
2021-05-17,93.83000183105469
2021-05-18,92.70999908447266
2021-05-19,92.3499984741211
2021-05-20,93.30999755859375
2021-05-21,93.70999908447266
2021-05-24,93.66000366210938
2021-05-25,93.0199966430664
2021-05-26,93.13999938964844
2021-05-27,92.51000213623047
2021-05-28,93.0999984741211
2021-06-01,94.12999725341797
2021-06-02,92.52999877929688
2021-06-03,93.3499984741211
2021-06-04,93.93000030517578
2021-06-07,91.66999816894531
2021-06-08,93.83000183105469
2021-06-09,94.91000366210938
2021-06-10,94.16999816894531
2021-06-11,94.91000366210938
2021-06-14,92.87000274658203
2021-06-15,93.29000091552734
2021-06-16,91.69999694824219
2021-06-17,89.3499984741211
2021-06-18,88.0199966430664
2021-06-21,89.76000213623047
2021-06-22,89.27999877929688
2021-06-23,89.05999755859375
2021-06-24,90.25
2021-06-25,92.51000213623047
2021-06-28,91.18000030517578
2021-06-29,90.7300033569336
2021-06-30,93.13999938964844
2021-07-01,93.2300033569336
2021-07-02,92.80000305175781
2021-07-06,91.5
2021-07-07,91.94999694824219
2021-07-08,90.20999908447266
2021-07-09,92.51000213623047
2021-07-12,93.80000305175781
2021-07-13,92.22000122070312
2021-07-14,92.16000366210938
2021-07-15,91.69999694824219
2021-07-16,91.81999969482422
2021-07-19,89.62000274658203
2021-07-20,92.61000061035156
2021-07-21,93.30000305175781
2021-07-22,91.87999725341797
2021-07-23,92.80999755859375
2021-07-26,92.91999816894531
2021-07-27,93.11000061035156
2021-07-28,93.58999633789062
2021-07-29,93.94000244140625
2021-07-30,95.0
2021-08-02,94.4800033569336
2021-08-03,96.08000183105469
2021-08-04,98.76000213623047
2021-08-05,98.95999908447266
2021-08-06,99.80000305175781
2021-08-09,100.8499984741211
2021-08-10,101.68000030517578
2021-08-11,103.45999908447266
2021-08-12,103.0199966430664
2021-08-13,101.77999877929688
2021-08-16,101.63999938964844
2021-08-17,99.87999725341797
2021-08-18,100.30999755859375
2021-08-19,100.44999694824219
2021-08-20,100.93000030517578
2021-08-23,101.29000091552734
2021-08-24,101.66999816894531
2021-08-25,101.5999984741211
2021-08-26,101.05000305175781
2021-08-27,102.93000030517578
2021-08-30,102.51000213623047
2021-08-31,102.62000274658203
2021-09-01,103.63999938964844
2021-09-02,105.4800033569336
2021-09-03,102.66000366210938
2021-09-07,100.70999908447266
2021-09-08,101.18000030517578
2021-09-09,100.58000183105469
2021-09-10,100.76000213623047
2021-09-13,100.88999938964844
2021-09-14,98.81999969482422
2021-09-15,100.77999877929688
2021-09-16,99.79000091552734
2021-09-17,99.0199966430664
2021-09-20,97.18000030517578
2021-09-21,99.37999725341797
2021-09-22,101.87999725341797
2021-09-23,103.75
2021-09-24,103.62000274658203
2021-09-27,105.12999725341797
2021-09-28,103.98999786376953
2021-09-29,105.41999816894531
2021-09-30,103.87000274658203
2021-10-01,107.41000366210938
2021-10-04,106.87999725341797
2021-10-05,108.06999969482422
2021-10-06,105.61000061035156
2021-10-07,107.22000122070312
2021-10-08,106.54000091552734
2021-10-11,106.38999938964844
2021-10-12,106.98999786376953
2021-10-13,107.16999816894531
2021-10-14,108.13999938964844
2021-10-15,107.91999816894531
2021-10-18,110.48999786376953
2021-10-19,111.63999938964844
2021-10-20,111.87999725341797
2021-10-21,113.94000244140625
2021-10-22,114.77999877929688
2021-10-25,114.27999877929688
2021-10-26,113.55000305175781
2021-10-27,111.62999725341797
2021-10-28,112.37000274658203
2021-10-29,112.54000091552734
2021-11-01,115.69000244140625
2021-11-02,117.1500015258789
2021-11-03,107.25
2021-11-04,105.41000366210938
2021-11-05,106.0999984741211
2021-11-08,107.41999816894531
2021-11-09,107.43000030517578
2021-11-10,107.80999755859375
2021-11-11,105.77999877929688
2021-11-12,106.11000061035156
2021-11-15,106.88999938964844
2021-11-16,107.69999694824219
2021-11-17,107.9800033569336
2021-11-18,107.69000244140625
2021-11-19,109.48999786376953
2021-11-22,109.7300033569336
2021-11-23,110.33999633789062
2021-11-24,110.98999786376953
2021-11-26,109.5199966430664
2021-11-29,108.87000274658203
2021-11-30,101.44000244140625
2021-12-01,98.27999877929688
2021-12-02,102.61000061035156
2021-12-03,98.0999984741211
2021-12-06,99.87000274658203
2021-12-07,102.36000061035156
2021-12-08,102.7699966430664
2021-12-09,99.9800033569336
2021-12-10,97.79000091552734
2021-12-13,97.5999984741211
2021-12-14,97.69000244140625
2021-12-15,98.7300033569336
2021-12-16,98.19000244140625
2021-12-17,96.86000061035156
2021-12-20,92.68000030517578
2021-12-21,95.58000183105469
2021-12-22,95.04000091552734
2021-12-23,95.55999755859375
2021-12-27,96.95999908447266
2021-12-28,97.94999694824219
2021-12-29,98.97000122070312
2021-12-30,97.95999908447266
2021-12-31,99.7699966430664
2022-01-03,97.4000015258789
2022-01-04,98.83000183105469
2022-01-05,96.80000305175781
2022-01-06,96.7699966430664
2022-01-07,95.81999969482422
2022-01-10,99.5
2022-01-11,99.12000274658203
2022-01-12,98.4800033569336
2022-01-13,97.88999938964844
2022-01-14,96.52999877929688
2022-01-18,95.08999633789062
2022-01-19,95.16999816894531
2022-01-20,94.18000030517578
2022-01-21,93.1500015258789
2022-01-24,94.80000305175781
2022-01-25,91.30999755859375
2022-01-26,91.05999755859375
2022-01-27,88.83000183105469
2022-01-28,90.91999816894531
2022-01-31,92.55000305175781
2022-02-01,93.3499984741211
2022-02-02,93.16999816894531
2022-02-03,91.2300033569336
2022-02-04,91.19000244140625
2022-02-07,91.75
2022-02-08,93.3499984741211
2022-02-09,97.26000213623047
2022-02-10,95.4000015258789
2022-02-11,94.41999816894531
2022-02-14,94.9000015258789
2022-02-15,96.2699966430664
2022-02-16,97.25
2022-02-17,95.48999786376953
2022-02-18,95.52999877929688
2022-02-22,93.1500015258789
2022-02-23,93.16000366210938
2022-02-24,91.22000122070312
2022-02-25,96.95999908447266
2022-02-28,95.43000030517578
2022-03-01,94.4000015258789
2022-03-02,99.16999816894531
2022-03-03,100.88999938964844
2022-03-04,99.58999633789062
2022-03-07,97.88999938964844
2022-03-08,101.0
2022-03-09,104.02999877929688
2022-03-10,105.94999694824219
2022-03-11,105.66999816894531
2022-03-14,106.9800033569336
2022-03-15,105.7699966430664
2022-03-16,107.76000213623047
2022-03-17,110.47000122070312
2022-03-18,108.80000305175781
2022-03-21,108.19999694824219
2022-03-22,107.44000244140625
2022-03-23,105.7699966430664
2022-03-24,105.7699966430664
2022-03-25,107.37000274658203
2022-03-28,107.76000213623047
2022-03-29,111.38999938964844
2022-03-30,112.5999984741211
2022-03-31,111.63999938964844
2022-04-01,112.93000030517578
2022-04-04,110.41999816894531
2022-04-05,110.93000030517578
2022-04-06,109.91999816894531
2022-04-07,109.05999755859375
2022-04-08,109.05000305175781
2022-04-11,108.11000061035156
2022-04-12,107.55999755859375
2022-04-13,108.33000183105469
2022-04-14,107.86000061035156
2022-04-18,107.58999633789062
2022-04-19,109.44999694824219
2022-04-20,110.05999755859375
2022-04-21,108.7699966430664
2022-04-22,106.05999755859375
2022-04-25,104.38999938964844
2022-04-26,103.20999908447266
2022-04-27,104.75
2022-04-28,106.22000122070312
2022-04-29,104.93000030517578
2022-05-02,101.0199966430664
2022-05-03,102.94999694824219
2022-05-04,98.44999694824219
2022-05-05,96.08000183105469
2022-05-06,96.43000030517578
2022-05-09,89.98999786376953
2022-05-10,91.08999633789062
2022-05-11,88.05999755859375
2022-05-12,88.25
2022-05-13,90.8499984741211
2022-05-16,90.7699966430664
2022-05-17,91.38999938964844
2022-05-18,88.75
2022-05-19,90.43000030517578
2022-05-20,90.36000061035156
2022-05-23,91.0999984741211
2022-05-24,89.23999786376953
2022-05-25,88.72000122070312
2022-05-26,90.7699966430664
2022-05-27,93.44000244140625
2022-05-31,93.4000015258789
2022-06-01,94.95999908447266
2022-06-02,95.86000061035156
2022-06-03,96.4800033569336
2022-06-06,96.30000305175781
2022-06-07,99.93000030517578
2022-06-08,96.7699966430664
2022-06-09,94.22000122070312
2022-06-10,90.88999938964844
2022-06-13,87.95999908447266
2022-06-14,87.4000015258789
2022-06-15,86.75
2022-06-16,82.86000061035156
2022-06-17,83.04000091552734
2022-06-21,84.08999633789062
2022-06-22,83.55000305175781
2022-06-23,83.41000366210938
2022-06-24,86.91999816894531
2022-06-27,87.0
2022-06-28,87.80000305175781
2022-06-29,87.58000183105469
2022-06-30,87.66999816894531
2022-07-01,90.31999969482422
2022-07-05,87.06999969482422
2022-07-06,86.43000030517578
2022-07-07,87.51000213623047
2022-07-08,88.30999755859375
2022-07-11,87.30000305175781
2022-07-12,85.45999908447266
2022-07-13,85.61000061035156
2022-07-14,85.52999877929688
2022-07-15,86.76000213623047
2022-07-18,86.43000030517578
2022-07-19,90.06999969482422
2022-07-20,91.63999938964844
2022-07-21,92.2699966430664
2022-07-22,91.54000091552734
2022-07-25,92.23999786376953
2022-07-26,91.9000015258789
2022-07-27,93.79000091552734
2022-07-28,96.43000030517578
2022-07-29,97.58999633789062
2022-08-01,97.73999786376953
2022-08-02,98.2300033569336
2022-08-03,108.1500015258789
2022-08-04,106.91999816894531
2022-08-05,110.08999633789062
2022-08-08,111.73999786376953
2022-08-09,109.69000244140625
2022-08-10,112.6500015258789
2022-08-11,114.9800033569336
2022-08-12,118.79000091552734
2022-08-15,116.33000183105469
2022-08-16,118.12999725341797
2022-08-17,117.4800033569336
2022-08-18,118.22000122070312
2022-08-19,117.04000091552734
2022-08-22,115.01000213623047
2022-08-23,117.31999969482422
2022-08-24,122.27999877929688
2022-08-25,122.33999633789062
2022-08-26,118.94999694824219
2022-08-29,119.02999877929688
2022-08-30,117.7300033569336
2022-08-31,117.41999816894531
2022-09-01,116.51000213623047
2022-09-02,116.77999877929688
2022-09-06,116.31999969482422
2022-09-07,119.62000274658203
2022-09-08,121.81999969482422
2022-09-09,122.41000366210938
2022-09-12,123.66000366210938
2022-09-13,119.77999877929688
2022-09-14,120.56999969482422
2022-09-15,120.30999755859375
2022-09-16,115.98999786376953
2022-09-19,118.08999633789062
2022-09-20,116.55000305175781
2022-09-21,115.69999694824219
2022-09-22,112.45999908447266
2022-09-23,109.62000274658203
2022-09-26,107.6500015258789
2022-09-27,107.80000305175781
2022-09-28,111.8499984741211
2022-09-29,109.3499984741211
2022-09-30,109.9800033569336
2022-10-03,115.02999877929688
2022-10-04,117.0999984741211
2022-10-05,119.12999725341797
2022-10-06,118.41000366210938
2022-10-07,115.94000244140625
2022-10-10,114.7699966430664
2022-10-11,114.1500015258789
2022-10-12,112.45999908447266
2022-10-13,115.9800033569336
2022-10-14,114.36000061035156
2022-10-17,114.86000061035156
2022-10-18,118.94999694824219
2022-10-19,117.44999694824219
2022-10-20,115.41999816894531
2022-10-21,118.55000305175781
2022-10-24,118.5
2022-10-25,118.5999984741211
2022-10-26,117.98999786376953
2022-10-27,119.5
2022-10-28,122.87999725341797
2022-10-31,122.45999908447266
2022-11-01,121.47000122070312
2022-11-02,119.22000122070312
2022-11-03,111.7300033569336
2022-11-04,111.93000030517578
2022-11-07,111.44000244140625
2022-11-08,114.72000122070312
2022-11-09,112.29000091552734
2022-11-10,118.3499984741211
2022-11-11,115.55999755859375
2022-11-14,111.18000030517578
2022-11-15,111.86000061035156
2022-11-16,115.69999694824219
2022-11-17,116.33000183105469
2022-11-18,117.0
2022-11-21,118.02999877929688
2022-11-22,120.72000122070312
2022-11-23,122.62000274658203
2022-11-25,123.37000274658203
2022-11-28,119.62999725341797
2022-11-29,115.45999908447266
2022-11-30,120.0
2022-12-01,120.69999694824219
2022-12-02,124.0199966430664
2022-12-05,117.5999984741211
2022-12-06,117.12999725341797
2022-12-07,118.7699966430664
2022-12-08,118.48999786376953
2022-12-09,116.16000366210938
2022-12-12,118.16000366210938
2022-12-13,120.19999694824219
2022-12-14,118.76000213623047
2022-12-15,116.5
2022-12-16,115.0
2022-12-19,112.55000305175781
2022-12-20,112.94999694824219
2022-12-21,116.30999755859375
2022-12-22,113.61000061035156
2022-12-23,114.77999877929688
2022-12-27,114.98999786376953
2022-12-28,113.13999938964844
2022-12-29,115.08999633789062
2022-12-30,114.12000274658203
2023-01-03,113.73999786376953
2023-01-04,113.29000091552734
2023-01-05,111.0199966430664
2023-01-06,115.05000305175781
2023-01-09,117.16000366210938
2023-01-10,116.19999694824219
2023-01-11,119.70999908447266
2023-01-12,118.63999938964844
2023-01-13,121.37999725341797
2023-01-17,122.5
2023-01-18,121.98999786376953
2023-01-19,121.58000183105469
2023-01-20,124.80999755859375
2023-01-23,128.1999969482422
2023-01-24,128.36000061035156
2023-01-25,129.42999267578125
2023-01-26,127.72000122070312
2023-01-27,127.38999938964844
2023-01-30,128.27000427246094
2023-01-31,130.3000030517578
2023-02-01,130.58999633789062
2023-02-02,130.88999938964844
2023-02-03,131.91000366210938
2023-02-06,131.16000366210938
2023-02-07,132.64999389648438
2023-02-08,133.75
2023-02-09,132.97999572753906
2023-02-10,134.13999938964844
2023-02-13,134.27000427246094
2023-02-14,133.33999633789062
2023-02-15,133.41000366210938
2023-02-16,134.80999755859375
2023-02-17,134.72999572753906
2023-02-21,133.30999755859375
2023-02-22,134.67999267578125
2023-02-23,133.47999572753906
2023-02-24,132.1699981689453
2023-02-27,133.08999633789062
2023-02-28,132.07000732421875
2023-03-01,133.30999755859375
2023-03-02,136.30999755859375
2023-03-03,136.47000122070312
2023-03-06,135.02000427246094
2023-03-07,136.02999877929688
2023-03-08,138.22999572753906
2023-03-09,137.58999633789062
2023-03-10,134.49000549316406
2023-03-13,130.16000366210938
2023-03-14,136.39999389648438
2023-03-15,133.07000732421875
2023-03-16,135.97999572753906
2023-03-17,134.32000732421875
2023-03-20,135.02000427246094
2023-03-21,137.88999938964844
2023-03-22,133.6300048828125
2023-03-23,132.72000122070312
2023-03-24,131.11000061035156
2023-03-27,132.27999877929688
2023-03-28,133.0
2023-03-29,135.14999389648438
2023-03-30,138.75999450683594
2023-03-31,142.55999755859375
2023-04-03,140.9199981689453
2023-04-04,136.25
2023-04-05,134.07000732421875
2023-04-06,133.94000244140625
2023-04-10,137.0500030517578
2023-04-11,138.39999389648438
2023-04-12,140.88999938964844
2023-04-13,143.6300048828125
2023-04-14,143.5399932861328
2023-04-17,143.30999755859375
2023-04-18,143.1999969482422
2023-04-19,144.27000427246094
2023-04-20,144.05999755859375
2023-04-21,143.9199981689453
2023-04-24,144.27000427246094
2023-04-25,142.22000122070312
2023-04-26,142.3000030517578
2023-04-27,144.25999450683594
2023-04-28,145.16000366210938
2023-05-01,146.14999389648438
2023-05-02,146.05999755859375
2023-05-03,137.50999450683594
2023-05-04,136.5399932861328
2023-05-05,135.6999969482422
2023-05-08,136.77000427246094
2023-05-09,139.0399932861328
2023-05-10,139.1999969482422
2023-05-11,139.9600067138672
2023-05-12,138.50999450683594
2023-05-15,139.52999877929688
2023-05-16,140.60000610351562
2023-05-17,141.5
2023-05-18,140.0800018310547
2023-05-19,138.64999389648438
2023-05-22,145.6199951171875
2023-05-23,143.80999755859375
2023-05-24,144.60000610351562
2023-05-25,143.77999877929688
2023-05-26,145.0800018310547
2023-05-30,144.1699981689453
2023-05-31,140.39999389648438
2023-06-01,143.49000549316406
2023-06-02,150.91000366210938
2023-06-05,149.05999755859375
2023-06-06,153.27999877929688
2023-06-07,156.0800018310547
2023-06-08,157.36000061035156
2023-06-09,156.3800048828125
2023-06-12,157.6199951171875
2023-06-13,155.36000061035156
2023-06-14,153.97000122070312
2023-06-15,156.02000427246094
2023-06-16,156.6699981689453
2023-06-20,158.19000244140625
2023-06-21,159.5399932861328
2023-06-22,154.25999450683594
2023-06-23,155.4199981689453
2023-06-26,156.11000061035156
2023-06-27,158.1699981689453
2023-06-28,160.02000427246094
2023-06-29,162.0399932861328
2023-06-30,164.42999267578125
2023-07-03,163.1699981689453
2023-07-05,165.02000427246094
2023-07-06,164.1999969482422
2023-07-07,167.67999267578125
2023-07-10,171.8699951171875
2023-07-11,168.0800018310547
2023-07-12,166.1300048828125
2023-07-13,165.3800048828125
2023-07-14,165.27000427246094
2023-07-17,167.22000122070312
2023-07-18,165.55999755859375
2023-07-19,165.5399932861328
2023-07-20,170.0800018310547
2023-07-21,169.13999938964844
2023-07-24,169.32000732421875
2023-07-25,170.0
2023-07-26,167.47999572753906
2023-07-27,165.49000549316406
2023-07-28,165.19000244140625
2023-07-31,166.25999450683594
2023-08-01,166.74000549316406
2023-08-02,167.8000030517578
2023-08-03,167.27999877929688
2023-08-04,167.1300048828125
2023-08-07,168.88999938964844
2023-08-08,170.7899932861328
2023-08-09,174.2899932861328
2023-08-10,172.7100067138672
2023-08-11,174.72999572753906
2023-08-14,177.72000122070312
2023-08-15,174.22000122070312
2023-08-16,172.72999572753906
2023-08-17,168.05999755859375
2023-08-18,171.52999877929688
2023-08-21,172.2100067138672
2023-08-22,170.42999267578125
2023-08-23,171.72999572753906
2023-08-24,168.75999450683594
2023-08-25,169.97999572753906
2023-08-28,171.5399932861328
2023-08-29,171.52999877929688
2023-08-30,169.3699951171875
2023-08-31,169.33999633789062
2023-09-01,173.3699951171875
2023-09-05,165.92999267578125
2023-09-06,167.6300048828125
2023-09-07,167.25
2023-09-08,165.35000610351562
2023-09-11,165.35000610351562
2023-09-12,167.22000122070312
2023-09-13,166.24000549316406
2023-09-14,169.5399932861328
2023-09-15,168.13999938964844
2023-09-18,168.22999572753906
2023-09-19,169.38999938964844
2023-09-20,169.25999450683594
2023-09-21,167.1999969482422
2023-09-22,167.22000122070312
2023-09-25,169.02000427246094
2023-09-26,164.27999877929688
2023-09-27,167.57000732421875
2023-09-28,168.1300048828125
2023-09-29,167.36000061035156
2023-10-02,163.8300018310547
2023-10-03,162.27000427246094
2023-10-04,162.5800018310547
2023-10-05,161.97999572753906
2023-10-06,162.0800018310547
2023-10-09,163.91000366210938
2023-10-10,165.30999755859375
2023-10-11,167.5399932861328
2023-10-12,159.75
2023-10-13,159.39999389648438
2023-10-16,159.85000610351562
2023-10-17,164.6699981689453
2023-10-18,162.5
2023-10-19,158.83999633789062
2023-10-20,156.83999633789062
2023-10-23,155.3300018310547
2023-10-24,155.44000244140625
2023-10-25,154.24000549316406
2023-10-26,152.10000610351562
2023-10-27,151.02000427246094
2023-10-30,152.3800048828125
2023-10-31,153.6699981689453
2023-11-01,147.33999633789062
2023-11-02,155.0399932861328
2023-11-03,154.60000610351562
2023-11-06,154.38999938964844
2023-11-07,154.7100067138672
2023-11-08,155.69000244140625
2023-11-09,155.52999877929688
2023-11-10,161.27000427246094
2023-11-13,161.32000732421875
2023-11-14,166.30999755859375
2023-11-15,164.91000366210938
2023-11-16,164.13999938964844
2023-11-17,164.42999267578125
2023-11-20,165.85000610351562
2023-11-21,164.08999633789062
2023-11-22,165.02999877929688
2023-11-24,162.91000366210938
2023-11-27,162.6199951171875
2023-11-28,159.94000244140625
2023-11-29,160.16000366210938
2023-11-30,161.66000366210938
2023-12-01,166.86000061035156
2023-12-04,170.22000122070312
2023-12-05,165.7899932861328
2023-12-06,163.5399932861328
2023-12-07,169.57000732421875
2023-12-08,171.30999755859375
2023-12-11,172.83999633789062
2023-12-12,173.69000244140625
2023-12-13,175.77000427246094
2023-12-14,177.7100067138672
2023-12-15,174.75
2023-12-18,176.75999450683594
2023-12-19,178.07000732421875
2023-12-20,176.88999938964844
2023-12-21,176.0399932861328
2023-12-22,176.77000427246094
2023-12-26,178.5
2023-12-27,177.8800048828125
2023-12-28,175.9499969482422
2023-12-29,174.50999450683594
2024-01-02,170.63999938964844
2024-01-03,162.05999755859375
2024-01-04,165.64999389648438
2024-01-05,164.6999969482422
2024-01-08,167.22999572753906
2024-01-09,166.63999938964844
2024-01-10,167.9600067138672
2024-01-11,166.7100067138672
2024-01-12,166.4199981689453
2024-01-16,164.11000061035156
2024-01-17,164.33999633789062
2024-01-18,165.77000427246094
2024-01-19,169.77000427246094
2024-01-22,173.10000610351562
2024-01-23,171.52999877929688
2024-01-24,168.0800018310547
2024-01-25,168.2100067138672
2024-01-26,169.1300048828125
2024-01-29,171.4600067138672
2024-01-30,172.61000061035156
2024-01-31,167.9600067138672
2024-02-01,172.6199951171875
2024-02-02,172.8699951171875
2024-02-05,171.22000122070312
2024-02-06,176.5800018310547
2024-02-07,176.89999389648438
2024-02-08,178.10000610351562
2024-02-09,179.8800048828125
2024-02-12,179.86000061035156
2024-02-13,179.49000549316406
2024-02-14,182.9199981689453
2024-02-15,185.72000122070312
2024-02-16,186.25
2024-02-20,187.39999389648438
2024-02-21,181.49000549316406
2024-02-22,182.4499969482422
2024-02-23,184.32000732421875
2024-02-26,183.9600067138672
2024-02-27,182.7100067138672
2024-02-28,181.02999877929688
2024-02-29,182.10000610351562
2024-03-01,184.02000427246094
2024-03-04,185.27999877929688
2024-03-05,189.8000030517578
2024-03-06,190.00999450683594
2024-03-07,190.77000427246094
2024-03-08,188.13999938964844
2024-03-11,186.63999938964844
2024-03-12,187.3699951171875
2024-03-13,187.3300018310547
2024-03-14,188.55999755859375
2024-03-15,187.83999633789062
2024-03-18,191.2899932861328
2024-03-19,191.74000549316406
2024-03-20,193.35000610351562
2024-03-21,195.6300048828125
2024-03-22,194.8300018310547
2024-03-25,198.80999755859375
2024-03-26,198.49000549316406
2024-03-27,200.57000732421875
2024-03-28,201.30999755859375
2024-04-01,197.0399932861328
2024-04-02,195.4499969482422
2024-04-03,196.92999267578125
2024-04-04,195.94000244140625
2024-04-05,198.6699981689453
2024-04-08,202.35000610351562
2024-04-09,203.4499969482422
2024-04-10,200.35000610351562
2024-04-11,200.3800048828125
2024-04-12,196.77000427246094
2024-04-15,194.63999938964844
2024-04-16,194.16000366210938
2024-04-17,191.77999877929688
2024-04-18,190.89999389648438
2024-04-19,193.7100067138672
2024-04-22,195.4499969482422
2024-04-23,201.02000427246094
2024-04-24,196.0
2024-04-25,194.63999938964844
2024-04-26,194.0
2024-04-29,193.1300048828125
2024-04-30,189.4499969482422
2024-05-01,202.36000061035156
2024-05-02,205.5500030517578
2024-05-03,207.35000610351562
2024-05-06,212.5399932861328
2024-05-07,213.42999267578125
2024-05-08,210.14999389648438
2024-05-09,212.02000427246094
2024-05-10,211.33999633789062
2024-05-13,212.1199951171875
2024-05-14,213.9600067138672
2024-05-15,212.7100067138672
2024-05-16,210.92999267578125
2024-05-17,213.11000061035156
2024-05-20,214.0800018310547
2024-05-21,215.52000427246094
2024-05-22,214.89999389648438
2024-05-23,215.25999450683594
2024-05-24,217.85000610351562
2024-05-28,214.58999633789062
2024-05-29,211.58999633789062
2024-05-30,214.3699951171875
2024-05-31,216.58999633789062
2024-06-03,215.58999633789062
2024-06-04,212.47000122070312
2024-06-05,218.92999267578125
2024-06-06,217.6699981689453
2024-06-07,213.89999389648438
2024-06-10,215.6699981689453
2024-06-11,215.77999877929688
2024-06-12,221.6699981689453
2024-06-13,221.4499969482422
2024-06-14,220.97000122070312
2024-06-17,226.10000610351562
2024-06-18,226.94000244140625
2024-06-20,225.66000366210938
2024-06-21,226.1300048828125
2024-06-24,227.99000549316406
2024-06-25,228.92999267578125
2024-06-26,227.97999572753906
2024-06-27,228.88999938964844
2024-06-28,226.14999389648438
2024-07-01,220.6300048828125
2024-07-02,219.5500030517578
2024-07-03,224.30999755859375
2024-07-05,222.5800018310547
2024-07-08,223.19000244140625
2024-07-09,220.24000549316406
2024-07-10,223.52999877929688
2024-07-11,226.44000244140625
2024-07-12,227.05999755859375
2024-07-15,228.52999877929688
2024-07-16,236.16000366210938
2024-07-17,229.4600067138672
2024-07-18,227.27999877929688
2024-07-19,227.72999572753906
2024-07-22,233.58999633789062
2024-07-23,233.3699951171875
2024-07-24,227.32000732421875
2024-07-25,222.3699951171875
2024-07-26,223.6300048828125
2024-07-29,222.8699951171875
2024-07-30,224.4199981689453
2024-07-31,238.72999572753906
2024-08-01,242.38999938964844
2024-08-02,235.0
2024-08-05,227.14999389648438
2024-08-06,230.0
2024-08-07,228.08999633789062
2024-08-08,234.4499969482422
2024-08-09,232.94000244140625
2024-08-12,230.92999267578125
2024-08-13,234.35000610351562
2024-08-14,236.38999938964844
2024-08-15,237.8300018310547
2024-08-16,236.64999389648438
2024-08-19,241.50999450683594
2024-08-20,238.9499969482422
2024-08-21,242.89999389648438
2024-08-22,243.99000549316406
2024-08-23,244.91000366210938
2024-08-26,244.02999877929688
2024-08-27,244.3699951171875
2024-08-28,241.55999755859375
2024-08-29,242.05999755859375
2024-08-30,245.89999389648438
2024-09-03,236.50999450683594
2024-09-04,237.0399932861328
2024-09-05,236.33999633789062
2024-09-06,231.75999450683594
2024-09-09,234.8300018310547
2024-09-10,239.14999389648438
2024-09-11,239.82000732421875
2024-09-12,240.47999572753906
2024-09-13,243.97000122070312
2024-09-16,244.3000030517578
2024-09-17,241.82000732421875
2024-09-18,239.8300018310547
2024-09-19,247.4199981689453
2024-09-20,246.8800048828125
2024-09-23,249.19000244140625
2024-09-24,248.36000061035156
2024-09-25,245.75999450683594
2024-09-26,243.27999877929688
2024-09-27,238.42999267578125
2024-09-30,241.7100067138672
2024-10-01,240.9499969482422
2024-10-02,242.6199951171875
2024-10-03,243.60000610351562
2024-10-04,245.7899932861328
2024-10-07,246.58999633789062
2024-10-08,251.42999267578125
2024-10-09,254.22000122070312
2024-10-10,254.36000061035156
2024-10-11,258.54998779296875
2024-10-14,259.69000244140625
2024-10-15,255.17999267578125
2024-10-16,258.20001220703125
2024-10-17,256.92999267578125
2024-10-18,256.9599914550781
2024-10-21,257.95001220703125
2024-10-22,257.9700012207031
2024-10-23,256.7300109863281
2024-10-24,255.49000549316406
2024-10-25,253.8699951171875
2024-10-28,256.5199890136719
2024-10-29,263.3900146484375
2024-10-30,235.14999389648438
2024-10-31,231.25999450683594
2024-11-01,233.0
2024-11-04,237.6999969482422
2024-11-05,241.1999969482422
2024-11-06,259.6700134277344
2024-11-07,259.29998779296875
2024-11-08,260.260009765625
2024-11-11,263.1000061035156
2024-11-12,260.6300048828125
2024-11-13,259.0899963378906
2024-11-14,250.55999755859375
2024-11-15,247.38999938964844
2024-11-18,243.57000732421875
2024-11-19,246.75999450683594
2024-11-20,247.47000122070312
2024-11-21,250.02999877929688
2024-11-22,252.5
2024-11-25,259.0
2024-11-26,259.95001220703125
2024-11-27,257.67999267578125
2024-11-29,260.0899963378906
2024-12-02,255.17999267578125
2024-12-03,256.2200012207031
2024-12-04,255.69000244140625
2024-12-05,246.67999267578125
2024-12-06,248.0
2024-12-09,240.86000061035156
2024-12-10,242.11000061035156
2024-12-11,251.9499969482422
2024-12-12,247.47999572753906
2024-12-13,244.27999877929688
2024-12-16,247.47000122070312
2024-12-17,239.5399932861328
2024-12-18,235.0500030517578
2024-12-19,233.60000610351562
2024-12-20,230.52999877929688
2024-12-23,228.61000061035156
2024-12-24,230.94000244140625
2024-12-26,231.3300018310547
2024-12-27,229.57000732421875
2024-12-30,230.16000366210938
2024-12-31,230.13999938964844
2025-01-02,229.5
2025-01-03,231.77000427246094
2025-01-06,229.9199981689453
2025-01-07,228.27000427246094
2025-01-08,230.0800018310547
2025-01-10,229.7100067138672
2025-01-13,229.9600067138672
2025-01-14,234.89999389648438
2025-01-15,237.0
2025-01-16,239.22000122070312
