Date,VLY
2021-01-15,8.661005020141602
2021-01-19,8.742253303527832
2021-01-20,8.831623077392578
2021-01-21,8.652880668640137
2021-01-22,8.929121017456055
2021-01-25,8.880373001098633
2021-01-26,8.72600269317627
2021-01-27,8.44163703918457
2021-01-28,8.417262077331543
2021-01-29,8.295390129089355
2021-02-01,8.409139633178711
2021-02-02,8.506634712219238
2021-02-03,8.612255096435547
2021-02-04,8.86412525177002
2021-02-05,9.042867660522461
2021-02-08,9.327237129211426
2021-02-09,9.505980491638184
2021-02-10,9.5709810256958
2021-02-11,9.514106750488281
2021-02-12,9.546606063842773
2021-02-16,9.725350379943848
2021-02-17,9.749723434448242
2021-02-18,9.5709810256958
2021-02-19,9.847221374511719
2021-02-22,10.025967597961426
2021-02-23,10.188460350036621
2021-02-24,10.464703559875488
2021-02-25,10.172212600708008
2021-02-26,9.952842712402344
2021-03-01,10.237210273742676
2021-03-02,10.237210273742676
2021-03-03,10.464703559875488
2021-03-04,10.318456649780273
2021-03-05,10.554076194763184
2021-03-08,10.911566734313965
2021-03-09,10.773447036743164
2021-03-10,11.187808990478516
2021-03-11,11.204057693481445
2021-03-12,11.515279769897461
2021-03-15,11.466140747070312
2021-03-16,11.457950592041016
2021-03-17,11.466140747070312
2021-03-18,11.60537338256836
2021-03-19,11.769176483154297
2021-03-22,11.195866584777832
2021-03-23,10.63893985748291
2021-03-24,10.786362648010254
2021-03-25,11.171297073364258
2021-03-26,11.457950592041016
2021-03-29,11.073014259338379
2021-03-30,11.392430305480957
2021-03-31,11.253198623657227
2021-04-01,11.302337646484375
2021-04-05,11.310530662536621
2021-04-06,11.318719863891602
2021-04-07,11.228628158569336
2021-04-08,11.228628158569336
2021-04-09,11.302337646484375
2021-04-12,11.40881061553955
2021-04-13,11.146726608276367
2021-04-14,11.359670639038086
2021-04-15,11.34328842163086
2021-04-16,11.40881061553955
2021-04-19,11.40881061553955
2021-04-20,10.745409965515137
2021-04-21,11.048444747924805
2021-04-22,10.950163841247559
2021-04-23,11.474329948425293
2021-04-26,11.449763298034668
2021-04-27,11.580801963806152
2021-04-28,11.457950592041016
2021-04-29,11.449763298034668
2021-04-30,11.277769088745117
2021-05-03,11.433382034301758
2021-05-04,11.695464134216309
2021-05-05,11.752795219421387
2021-05-06,11.916597366333008
2021-05-07,11.875646591186523
2021-05-10,11.769176483154297
2021-05-11,11.670891761779785
2021-05-12,11.40062141418457
2021-05-13,11.85107707977295
2021-05-14,11.8920259475708
2021-05-17,11.982117652893066
2021-05-18,11.703653335571289
2021-05-19,11.687273979187012
2021-05-20,11.597183227539062
2021-05-21,11.769176483154297
2021-05-24,11.695464134216309
2021-05-25,11.335101127624512
2021-05-26,11.523468971252441
2021-05-27,11.728224754333496
2021-05-28,11.728224754333496
2021-06-01,11.826506614685059
2021-06-02,11.662704467773438
2021-06-03,11.736412048339844
2021-06-04,11.687273979187012
2021-06-07,11.744604110717773
2021-06-08,11.785554885864258
2021-06-09,11.572612762451172
2021-06-10,11.359670639038086
2021-06-11,11.50709056854248
2021-06-14,11.350251197814941
2021-06-15,11.556619644165039
2021-06-16,11.721714973449707
2021-06-17,11.135629653930664
2021-06-18,10.656854629516602
2021-06-21,11.135629653930664
2021-06-22,11.102611541748047
2021-06-23,11.102611541748047
2021-06-24,11.32548713684082
2021-06-25,11.35850715637207
2021-06-28,11.077845573425293
2021-06-29,10.987043380737305
2021-06-30,11.086100578308105
2021-07-01,11.160393714904785
2021-07-02,10.987043380737305
2021-07-06,10.78067684173584
2021-07-07,10.764165878295898
2021-07-08,10.541290283203125
2021-07-09,10.995299339294434
2021-07-12,11.020063400268555
2021-07-13,10.739398956298828
2021-07-14,10.78067684173584
2021-07-15,10.879732131958008
2021-07-16,10.549543380737305
2021-07-19,10.219354629516602
2021-07-20,10.508269309997559
2021-07-21,10.698129653930664
2021-07-22,10.458740234375
2021-07-23,10.59907341003418
2021-07-26,10.582561492919922
2021-07-27,10.549543380737305
2021-07-28,10.78892993927002
2021-07-29,10.78892993927002
2021-07-30,10.640345573425293
2021-08-02,10.541290283203125
2021-08-03,10.74765682220459
2021-08-04,10.60732650756836
2021-08-05,10.731147766113281
2021-08-06,11.094355583190918
2021-08-09,11.036571502685547
2021-08-10,11.127373695373535
2021-08-11,11.176901817321777
2021-08-12,11.077845573425293
2021-08-13,10.921004295349121
2021-08-16,10.88798713684082
2021-08-17,10.755911827087402
2021-08-18,10.731147766113281
2021-08-19,10.59907341003418
2021-08-20,10.81369400024414
2021-08-23,10.921004295349121
2021-08-24,10.937516212463379
2021-08-25,10.987043380737305
2021-08-26,10.731147766113281
2021-08-27,11.0613374710083
2021-08-30,10.772421836853027
2021-08-31,10.764165878295898
2021-09-01,10.689873695373535
2021-09-02,10.665109634399414
2021-09-03,10.623834609985352
2021-09-07,10.500015258789062
2021-09-08,10.392704963684082
2021-09-09,10.301901817321777
2021-09-10,10.037750244140625
2021-09-13,10.16982650756836
2021-09-14,9.878308296203613
2021-09-15,10.003243446350098
2021-09-16,9.894964218139648
2021-09-17,10.086535453796387
2021-09-20,9.886637687683105
2021-09-21,9.828332901000977
2021-09-22,10.053218841552734
2021-09-23,10.744532585144043
2021-09-24,10.97774887084961
2021-09-27,11.26093864440918
2021-09-28,11.111013412475586
2021-09-29,11.335899353027344
2021-09-30,11.086026191711426
2021-10-01,11.302582740783691
2021-10-04,11.36921501159668
2021-10-05,11.344229698181152
2021-10-06,11.344229698181152
2021-10-07,11.527466773986816
2021-10-08,11.510810852050781
2021-10-11,11.360884666442871
2021-10-12,11.385873794555664
2021-10-13,11.335899353027344
2021-10-14,11.385873794555664
2021-10-15,11.344229698181152
2021-10-18,11.227621078491211
2021-10-19,11.26093864440918
2021-10-20,11.544126510620117
2021-10-21,11.344229698181152
2021-10-22,11.494152069091797
2021-10-25,11.602431297302246
2021-10-26,11.56911563873291
2021-10-27,11.177645683288574
2021-10-28,11.2942533493042
2021-10-29,11.044381141662598
2021-11-01,11.75235366821289
2021-11-02,11.619088172912598
2021-11-03,11.810659408569336
2021-11-04,11.685721397399902
2021-11-05,11.993896484375
2021-11-08,11.98556900024414
2021-11-09,12.052201271057129
2021-11-10,12.052201271057129
2021-11-11,12.102174758911133
2021-11-12,11.993896484375
2021-11-15,12.110505104064941
2021-11-16,12.168808937072754
2021-11-17,12.127164840698242
2021-11-18,12.018885612487793
2021-11-19,11.93559455871582
2021-11-22,12.135492324829102
2021-11-23,12.343720436096191
2021-11-24,12.218783378601074
2021-11-26,11.57744312286377
2021-11-29,11.502481460571289
2021-11-30,11.194305419921875
2021-12-01,11.152658462524414
2021-12-02,11.644076347351074
2021-12-03,11.452506065368652
2021-12-06,11.802328109741211
2021-12-07,11.710708618164062
2021-12-08,11.7606840133667
2021-12-09,11.627419471740723
2021-12-10,11.602431297302246
2021-12-13,11.2942533493042
2021-12-14,11.302650451660156
2021-12-15,11.41181468963623
2021-12-16,11.38662338256836
2021-12-17,11.12630844116211
2021-12-20,10.949966430664062
2021-12-21,11.336238861083984
2021-12-22,11.420211791992188
2021-12-23,11.38662338256836
2021-12-27,11.562966346740723
2021-12-28,11.588155746459961
2021-12-29,11.588155746459961
2021-12-30,11.546168327331543
2021-12-31,11.546168327331543
2022-01-03,11.705716133117676
2022-01-04,11.940840721130371
2022-01-05,11.940840721130371
2022-01-06,12.352301597595215
2022-01-07,12.335506439208984
2022-01-10,12.318716049194336
2022-01-11,12.293522834777832
2022-01-12,12.32711124420166
2022-01-13,12.486659049987793
2022-01-14,12.612617492675781
2022-01-18,12.461465835571289
2022-01-19,12.192758560180664
2022-01-20,11.974427223205566
2022-01-21,11.924044609069824
2022-01-24,12.133976936340332
2022-01-25,12.184357643127441
2022-01-26,12.1759614944458
2022-01-27,11.210281372070312
2022-01-28,11.487388610839844
2022-01-31,11.688924789428711
2022-02-01,11.64693546295166
2022-02-02,11.6133451461792
2022-02-03,11.596552848815918
2022-02-04,11.705716133117676
2022-02-07,11.772895812988281
2022-02-08,12.016414642333984
2022-02-09,11.915647506713867
2022-02-10,11.82327938079834
2022-02-11,11.865263938903809
2022-02-14,11.798087120056152
2022-02-15,12.117180824279785
2022-02-16,12.159168243408203
2022-02-17,11.907251358032227
2022-02-18,12.041605949401855
2022-02-22,11.865263938903809
2022-02-23,11.621744155883789
2022-02-24,11.319445610046387
2022-02-25,11.764496803283691
2022-02-28,11.730907440185547
2022-03-01,11.06752872467041
2022-03-02,11.672127723693848
2022-03-03,11.688924789428711
2022-03-04,11.21867847442627
2022-03-07,10.840804100036621
2022-03-08,11.06752872467041
2022-03-09,11.285855293273926
2022-03-10,11.2942533493042
2022-03-11,11.344635963439941
2022-03-14,11.378500938415527
2022-03-15,11.463163375854492
2022-03-16,11.742544174194336
2022-03-17,11.615551948547363
2022-03-18,11.437766075134277
2022-03-21,11.454697608947754
2022-03-22,11.539358139038086
2022-03-23,11.048322677612305
2022-03-24,11.175313949584961
2022-03-25,11.420832633972168
2022-03-28,11.386968612670898
2022-03-29,11.581689834594727
2022-03-30,11.149914741516113
2022-03-31,11.02292251586914
2022-04-01,11.039855003356934
2022-04-04,10.836668014526367
2022-04-05,10.684277534484863
2022-04-06,10.565750122070312
2022-04-07,10.438758850097656
2022-04-08,10.387961387634277
2022-04-11,10.472622871398926
2022-04-12,10.387961387634277
2022-04-13,10.565750122070312
2022-04-14,10.464156150817871
2022-04-18,10.48108959197998
2022-04-19,10.836668014526367
2022-04-20,10.904397010803223
2022-04-21,10.811271667480469
2022-04-22,10.523421287536621
2022-04-25,10.498022079467773
2022-04-26,10.167841911315918
2022-04-27,10.345632553100586
2022-04-28,10.464156150817871
2022-04-29,10.14244270324707
2022-05-02,10.210173606872559
2022-05-03,10.15937614440918
2022-05-04,10.540353775024414
2022-05-05,10.277902603149414
2022-05-06,10.117044448852539
2022-05-09,9.990056037902832
2022-05-10,9.964656829833984
2022-05-11,9.846128463745117
2022-05-12,9.879993438720703
2022-05-13,9.89692497253418
2022-05-16,9.829195976257324
2022-05-17,10.176309585571289
2022-05-18,9.939257621765137
2022-05-19,9.854594230651855
2022-05-20,9.90539264678955
2022-05-23,10.379496574401855
2022-05-24,10.294833183288574
2022-05-25,10.345632553100586
2022-05-26,10.658879280090332
2022-05-27,10.811271667480469
2022-05-31,10.760473251342773
2022-06-01,10.658879280090332
2022-06-02,10.794337272644043
2022-06-03,10.582683563232422
2022-06-06,10.447225570678711
2022-06-07,10.489556312561035
2022-06-08,10.167841911315918
2022-06-09,9.761466026306152
2022-06-10,9.431288719177246
2022-06-13,9.084176063537598
2022-06-14,9.152607917785645
2022-06-15,9.238144874572754
2022-06-16,8.844667434692383
2022-06-17,9.024298667907715
2022-06-21,9.04140567779541
2022-06-22,9.07562255859375
2022-06-23,8.938759803771973
2022-06-24,8.998638153076172
2022-06-27,9.126945495605469
2022-06-28,9.04140567779541
2022-06-29,9.032852172851562
2022-06-30,8.904545783996582
2022-07-01,9.058511734008789
2022-07-05,9.015745162963867
2022-07-06,8.91309928894043
2022-07-07,9.04140567779541
2022-07-08,9.015745162963867
2022-07-11,8.981528282165527
2022-07-12,8.998638153076172
2022-07-13,8.810455322265625
2022-07-14,8.673590660095215
2022-07-15,8.938759803771973
2022-07-18,9.015745162963867
2022-07-19,9.306575775146484
2022-07-20,9.426329612731934
2022-07-21,9.409221649169922
2022-07-22,9.357898712158203
2022-07-25,9.520421028137207
2022-07-26,9.469099044799805
2022-07-27,9.60595989227295
2022-07-28,9.92245101928711
2022-07-29,9.999436378479004
2022-08-01,10.07641887664795
2022-08-02,9.999436378479004
2022-08-03,10.09352970123291
2022-08-04,9.905344009399414
2022-08-05,10.033653259277344
2022-08-08,10.09352970123291
2022-08-09,10.1277437210083
2022-08-10,10.452789306640625
2022-08-11,10.649528503417969
2022-08-12,10.820603370666504
2022-08-15,10.854818344116211
2022-08-16,11.07721996307373
2022-08-17,10.957466125488281
2022-08-18,10.991681098937988
2022-08-19,10.8377103805542
2022-08-22,10.555435180664062
2022-08-23,10.521219253540039
2022-08-24,10.50411319732666
2022-08-25,10.658082008361816
2022-08-26,10.375805854797363
2022-08-29,10.144851684570312
2022-08-30,10.09352970123291
2022-08-31,9.939558029174805
2022-09-01,9.948112487792969
2022-09-02,9.84546947479248
2022-09-06,9.64872932434082
2022-09-07,9.939558029174805
2022-09-08,10.16196060180664
2022-09-09,10.213284492492676
2022-09-12,10.384360313415527
2022-09-13,9.990884780883789
2022-09-14,10.077234268188477
2022-09-15,10.293113708496094
2022-09-16,10.172221183776855
2022-09-19,10.362195014953613
2022-09-20,10.27584171295166
2022-09-21,10.120410919189453
2022-09-22,9.852721214294434
2022-09-23,9.705923080444336
2022-09-26,9.602298736572266
2022-09-27,9.4209623336792
2022-09-28,9.602298736572266
2022-09-29,9.41232681274414
2022-09-30,9.32597541809082
2022-10-03,9.680015563964844
2022-10-04,10.025423049926758
2022-10-05,9.930437088012695
2022-10-06,9.939072608947754
2022-10-07,9.6368408203125
2022-10-10,9.628206253051758
2022-10-11,9.610936164855957
2022-10-12,9.541854858398438
2022-10-13,10.008153915405273
2022-10-14,9.792272567749023
2022-10-17,10.111774444580078
2022-10-18,10.206762313842773
2022-10-19,9.990883827209473
2022-10-20,9.464138984680176
2022-10-21,9.628206253051758
2022-10-24,9.826813697814941
2022-10-25,10.016788482666016
2022-10-26,10.034058570861816
2022-10-27,9.861355781555176
2022-10-28,10.336289405822754
2022-10-31,10.249938011169434
2022-11-01,10.310382843017578
2022-11-02,10.077234268188477
2022-11-03,10.085870742797852
2022-11-04,10.45718002319336
2022-11-07,10.500357627868652
2022-11-08,10.552166938781738
2022-11-09,10.526261329650879
2022-11-10,11.156630516052246
2022-11-11,11.130724906921387
2022-11-14,10.966655731201172
2022-11-15,10.914844512939453
2022-11-16,10.664424896240234
2022-11-17,10.465816497802734
2022-11-18,10.603978157043457
2022-11-21,10.629884719848633
2022-11-22,10.84576416015625
2022-11-23,10.802587509155273
2022-11-25,10.880303382873535
2022-11-28,10.64715576171875
2022-11-29,10.724873542785645
2022-11-30,10.932114601135254
2022-12-01,10.87166976928711
2022-12-02,10.785318374633789
2022-12-05,10.016788482666016
2022-12-06,9.809544563293457
2022-12-07,9.999517440795898
2022-12-08,10.016788482666016
2022-12-09,10.094504356384277
2022-12-12,10.206762313842773
2022-12-13,10.051328659057617
2022-12-14,9.80723762512207
2022-12-15,9.772368431091309
2022-12-16,9.676475524902344
2022-12-19,9.746214866638184
2022-12-20,9.781085014343262
2022-12-21,9.999025344848633
2022-12-22,9.920565605163574
2022-12-23,10.007740020751953
2022-12-27,9.981588363647461
2022-12-28,9.789801597595215
2022-12-29,9.964153289794922
2022-12-30,9.859542846679688
2023-01-03,9.842107772827148
2023-01-04,9.815956115722656
2023-01-05,9.624170303344727
2023-01-06,9.868260383605957
2023-01-09,9.676475524902344
2023-01-10,9.624170303344727
2023-01-11,9.728780746459961
2023-01-12,9.868260383605957
2023-01-13,9.82467269897461
2023-01-17,9.781085014343262
2023-01-18,9.510841369628906
2023-01-19,9.43238353729248
2023-01-20,9.659038543701172
2023-01-23,9.7985200881958
2023-01-24,9.632887840270996
2023-01-25,9.676475524902344
2023-01-26,9.972870826721191
2023-01-27,9.964153289794922
2023-01-30,9.938000679016113
2023-01-31,10.35644245147705
2023-02-01,10.513360023498535
2023-02-02,10.975388526916504
2023-02-03,10.914365768432617
2023-02-06,10.818473815917969
2023-02-07,10.914365768432617
2023-02-08,10.757450103759766
2023-02-09,10.6615571975708
2023-02-10,10.591815948486328
2023-02-13,10.757450103759766
2023-02-14,10.757450103759766
2023-02-15,10.783602714538574
2023-02-16,10.713863372802734
2023-02-17,10.705143928527832
2023-02-21,10.391312599182129
2023-02-22,10.251832008361816
2023-02-23,10.234397888183594
2023-02-24,10.208245277404785
2023-02-27,10.155939102172852
2023-02-28,10.094916343688965
2023-03-01,10.007740020751953
2023-03-02,9.82467269897461
2023-03-03,9.938000679016113
2023-03-06,9.859542846679688
2023-03-07,9.545711517333984
2023-03-08,9.467252731323242
2023-03-09,8.848306655883789
2023-03-10,8.76113224029541
2023-03-13,8.822154998779297
2023-03-14,8.496062278747559
2023-03-15,8.58419418334961
2023-03-16,8.75164794921875
2023-03-17,8.390301704406738
2023-03-20,8.451994895935059
2023-03-21,8.786903381347656
2023-03-22,8.231660842895508
2023-03-23,7.984887599945068
2023-03-24,8.214033126831055
2023-03-27,8.249288558959961
2023-03-28,8.205222129821777
2023-03-29,8.504875183105469
2023-03-30,8.19640827178955
2023-03-31,8.14352798461914
2023-04-03,8.020142555236816
2023-04-04,7.614727973937988
2023-04-05,7.323888301849365
2023-04-06,7.4472737312316895
2023-04-10,7.5001540184021
2023-04-11,7.544221878051758
2023-04-12,7.482527256011963
2023-04-13,7.55303430557251
2023-04-14,7.4472737312316895
2023-04-17,7.570661544799805
2023-04-18,7.420834064483643
2023-04-19,7.755741596221924
2023-04-20,7.667606353759766
2023-04-21,7.570661544799805
2023-04-24,7.508967399597168
2023-04-25,7.3415141105651855
2023-04-26,7.56184720993042
2023-04-27,7.852687358856201
2023-04-28,8.266913414001465
2023-05-01,6.636446952819824
2023-05-02,6.433740139007568
2023-05-03,6.451366424560547
2023-05-04,6.292726039886475
2023-05-05,6.698139667510986
2023-05-08,6.336792945861816
2023-05-09,6.239846706390381
2023-05-10,6.037139415740967
2023-05-11,5.869685649871826
2023-05-12,5.807992458343506
2023-05-15,6.063579559326172
2023-05-16,5.896125316619873
2023-05-17,6.468992233276367
2023-05-18,6.68051290512085
2023-05-19,6.3103532791137695
2023-05-22,6.654073238372803
2023-05-23,6.8744072914123535
2023-05-24,6.724579811096191
2023-05-25,6.654073238372803
2023-05-26,6.733392238616943
2023-05-30,6.812714099884033
2023-05-31,6.504245758056641
2023-06-01,6.557126522064209
2023-06-02,7.050673484802246
2023-06-05,6.936099529266357
2023-06-06,7.508967399597168
2023-06-07,7.632352828979492
2023-06-08,7.464900493621826
2023-06-09,7.376767158508301
2023-06-12,7.235754013061523
2023-06-13,7.56184720993042
2023-06-14,7.302942276000977
2023-06-15,7.526136875152588
2023-06-16,7.42793083190918
2023-06-20,7.2850847244262695
2023-06-21,7.115457534790039
2023-06-22,6.820839881896973
2023-06-23,6.70477819442749
2023-06-26,6.802984237670898
2023-06-27,6.901190280914307
2023-06-28,6.820839881896973
2023-06-29,7.088674545288086
2023-06-30,6.919046401977539
2023-07-03,7.124385356903076
2023-07-05,6.927974224090576
2023-07-06,6.811912536621094
2023-07-07,6.883334636688232
2023-07-10,6.999396800994873
2023-07-11,7.151169300079346
2023-07-12,7.3297247886657715
2023-07-13,7.56184720993042
2023-07-14,7.3297247886657715
2023-07-17,7.570773601531982
2023-07-18,8.115371704101562
2023-07-19,8.499265670776367
2023-07-20,8.508193016052246
2023-07-21,8.401061058044434
2023-07-24,8.695676803588867
2023-07-25,8.704606056213379
2023-07-26,9.195635795593262
2023-07-27,8.963512420654297
2023-07-28,9.070646286010742
2023-07-31,9.159924507141113
2023-08-01,8.847450256347656
2023-08-02,8.82066822052002
2023-08-03,8.936728477478027
2023-08-04,8.999223709106445
2023-08-07,9.133139610290527
2023-08-08,9.079572677612305
2023-08-09,8.981369972229004
2023-08-10,8.838521957397461
2023-08-11,8.793886184692383
2023-08-14,8.633185386657715
2023-08-15,8.293928146362305
2023-08-16,8.168938636779785
2023-08-17,8.097515106201172
2023-08-18,8.097515106201172
2023-08-21,7.990382194519043
2023-08-22,7.633270263671875
2023-08-23,7.758259296417236
2023-08-24,7.820754051208496
2023-08-25,7.820754051208496
2023-08-28,8.097515106201172
2023-08-29,8.293928146362305
2023-08-30,8.142154693603516
2023-08-31,8.195721626281738
2023-09-01,8.427844047546387
2023-09-05,8.293928146362305
2023-09-06,7.990382194519043
2023-09-07,8.088587760925293
2023-09-08,8.142154693603516
2023-09-11,8.088587760925293
2023-09-12,8.142154693603516
2023-09-13,8.060824394226074
2023-09-14,8.250596046447754
2023-09-15,8.16022777557373
2023-09-18,7.997565269470215
2023-09-19,8.024677276611328
2023-09-20,7.889124393463135
2023-09-21,7.572836875915527
2023-09-22,7.581873893737793
2023-09-25,7.744536399841309
2023-09-26,7.66320276260376
2023-09-27,7.572836875915527
2023-09-28,7.6451311111450195
2023-09-29,7.735499858856201
2023-10-02,7.4915056228637695
2023-10-03,7.139070510864258
2023-10-04,7.093886375427246
2023-10-05,7.29269552230835
2023-10-06,7.310769081115723
2023-10-09,7.4463210105896
2023-10-10,7.590909957885742
2023-10-11,7.563799858093262
2023-10-12,7.482468128204346
2023-10-13,7.337879180908203
2023-10-16,7.5366902351379395
2023-10-17,7.717426300048828
2023-10-18,7.419211387634277
2023-10-19,7.310769081115723
2023-10-20,7.066775798797607
2023-10-23,7.084850311279297
2023-10-24,7.039665699005127
2023-10-25,7.003518581390381
2023-10-26,7.120996952056885
2023-10-27,7.0125555992126465
2023-10-30,6.967370986938477
2023-10-31,7.0306291580200195
2023-11-01,7.003518581390381
2023-11-02,7.464395999908447
2023-11-03,7.744536399841309
2023-11-06,7.545727252960205
2023-11-07,7.401137351989746
2023-11-08,7.202327728271484
2023-11-09,7.093886375427246
2023-11-10,7.139070510864258
2023-11-13,7.075813293457031
2023-11-14,7.825868129730225
2023-11-15,7.997565269470215
2023-11-16,7.807794570922852
2023-11-17,8.06986141204834
2023-11-20,8.09697151184082
2023-11-21,7.789720058441162
2023-11-22,7.907198905944824
2023-11-24,7.925271987915039
2023-11-27,7.8800883293151855
2023-11-28,7.816829204559326
2023-11-29,8.250596046447754
2023-11-30,8.223485946655273
2023-12-01,8.68436336517334
2023-12-04,8.86509895324707
2023-12-05,8.68436336517334
2023-12-06,8.828951835632324
2023-12-07,8.982577323913574
2023-12-08,8.991613388061523
2023-12-11,9.009688377380371
2023-12-12,8.86509895324707
2023-12-13,9.48656940460205
2023-12-14,10.080622673034668
2023-12-15,10.117179870605469
2023-12-18,10.034927368164062
2023-12-19,10.144599914550781
2023-12-20,9.8704195022583
2023-12-21,9.952672958374023
2023-12-22,9.970951080322266
2023-12-26,10.144599914550781
2023-12-27,10.089761734008789
2023-12-28,10.098901748657227
2023-12-29,9.925253868103027
2024-01-02,9.86128044128418
2024-01-03,9.48656940460205
2024-01-04,9.550544738769531
2024-01-05,9.577961921691895
2024-01-08,9.77902603149414
2024-01-09,9.687633514404297
2024-01-10,9.669354438781738
2024-01-11,9.48656940460205
2024-01-12,9.331201553344727
2024-01-16,9.18497371673584
2024-01-17,9.130138397216797
2024-01-18,9.194114685058594
2024-01-19,9.468292236328125
2024-01-22,9.77902603149414
2024-01-23,9.705912590026855
2024-01-24,9.8704195022583
2024-01-25,9.431733131408691
2024-01-26,9.450013160705566
2024-01-29,9.632797241210938
2024-01-30,9.532266616821289
2024-01-31,8.791982650756836
2024-02-01,8.18879222869873
2024-02-02,8.417274475097656
2024-02-05,8.115677833557129
2024-02-06,7.4667887687683105
2024-02-07,7.293143272399902
2024-02-08,7.530764102935791
2024-02-09,7.704410552978516
2024-02-12,8.133956909179688
2024-02-13,7.44851016998291
2024-02-14,7.631297588348389
2024-02-15,7.896336555480957
2024-02-16,7.777525424957275
2024-02-20,7.6130170822143555
2024-02-21,7.567320823669434
2024-02-22,7.740967750549316
2024-02-23,7.713550090789795
2024-02-26,7.494207382202148
2024-02-27,7.512485980987549
2024-02-28,7.3114213943481445
2024-02-29,7.485067844390869
2024-03-01,7.329700469970703
2024-03-04,6.918433666229248
2024-03-05,7.192610740661621
2024-03-06,7.457649230957031
2024-03-07,7.52162504196167
2024-03-08,7.274864673614502
2024-03-11,7.439371585845947
2024-03-12,7.3114213943481445
2024-03-13,7.283621788024902
2024-03-14,6.959287166595459
2024-03-15,6.987087249755859
2024-03-18,6.8851542472839355
2024-03-19,6.940753936767578
2024-03-20,7.200221538543701
2024-03-21,7.459688663482666
2024-03-22,7.21875524520874
2024-03-25,7.172421455383301
2024-03-26,7.051954746246338
2024-03-27,7.320688724517822
2024-03-28,7.376288890838623
2024-04-01,7.302155494689941
2024-04-02,7.051954746246338
2024-04-03,7.07975435256958
2024-04-04,6.922220706939697
2024-04-05,6.959287166595459
2024-04-08,7.200221538543701
2024-04-09,7.413355350494385
2024-04-10,6.7832207679748535
2024-04-11,6.838820457458496
2024-04-12,6.838820457458496
2024-04-15,6.875887393951416
2024-04-16,6.672019958496094
2024-04-17,6.672019958496094
2024-04-18,6.773953437805176
2024-04-19,7.144620895385742
2024-04-22,7.283621788024902
2024-04-23,7.320688724517822
2024-04-24,7.26508903503418
2024-04-25,7.200221538543701
2024-04-26,6.7832207679748535
2024-04-29,6.597886085510254
2024-04-30,6.495952129364014
2024-05-01,6.7646870613098145
2024-05-02,6.950020790100098
2024-05-03,7.163154602050781
2024-05-06,7.1075544357299805
2024-05-07,7.070487976074219
2024-05-08,7.033421039581299
2024-05-09,7.18168830871582
2024-05-10,7.163154602050781
2024-05-13,7.25582218170166
2024-05-14,7.431889057159424
2024-05-15,7.404088497161865
2024-05-16,7.246554851531982
2024-05-17,7.339221954345703
2024-05-20,7.172421455383301
2024-05-21,7.172421455383301
2024-05-22,7.098287582397461
2024-05-23,6.8110198974609375
2024-05-24,6.820286750793457
2024-05-28,6.681286334991455
2024-05-29,6.403285980224609
2024-05-30,6.440351963043213
2024-05-31,6.607152938842773
2024-06-03,6.458885669708252
2024-06-04,6.282818794250488
2024-06-05,6.273551940917969
2024-06-06,6.245751857757568
2024-06-07,6.440351963043213
2024-06-10,6.236485958099365
2024-06-11,6.208684921264648
2024-06-12,6.356952667236328
2024-06-13,6.300446033477783
2024-06-14,6.140344619750977
2024-06-17,6.3475341796875
2024-06-18,6.338116645812988
2024-06-20,6.27219295501709
2024-06-21,6.1968512535095215
2024-06-24,6.3475341796875
2024-06-25,6.225104331970215
2024-06-26,6.225104331970215
2024-06-27,6.281610488891602
2024-06-28,6.573559761047363
2024-07-01,6.488800048828125
2024-07-02,6.507635116577148
2024-07-03,6.309863567352295
2024-07-05,6.1968512535095215
2024-07-08,6.234521389007568
2024-07-09,6.338116645812988
2024-07-10,6.582976341247559
2024-07-11,7.044444561004639
2024-07-12,6.931432723999023
2024-07-15,7.129204273223877
2024-07-16,7.449406147003174
2024-07-17,7.590672016143799
2024-07-18,7.430570602416992
2024-07-19,7.553001403808594
2024-07-22,7.6471781730651855
2024-07-23,7.694266319274902
2024-07-24,7.3740644454956055
2024-07-25,7.600089073181152
2024-07-26,7.750772953033447
2024-07-29,7.562418460845947
2024-07-30,7.722519874572754
2024-07-31,7.9108734130859375
2024-08-01,7.477659225463867
2024-08-02,7.298723220825195
2024-08-05,7.430570602416992
2024-08-06,7.402317523956299
2024-08-07,7.34581184387207
2024-08-08,7.524747371673584
2024-08-09,7.326976299285889
2024-08-12,7.308140754699707
2024-08-13,7.637759208679199
2024-08-14,7.543583869934082
2024-08-15,7.666013240814209
2024-08-16,7.9108734130859375
2024-08-19,7.929708957672119
2024-08-20,7.703685283660889
2024-08-21,7.750772953033447
2024-08-22,7.731937408447266
2024-08-23,8.372343063354492
2024-08-26,8.231075286865234
2024-08-27,8.061556816101074
2024-08-28,8.118062973022461
2024-08-29,8.08039379119873
2024-08-30,8.174569129943848
2024-09-03,7.9579620361328125
2024-09-04,7.892038345336914
2024-09-05,7.760190486907959
2024-09-06,7.6471781730651855
2024-09-09,7.703685283660889
2024-09-10,7.6754302978515625
2024-09-11,7.628342628479004
2024-09-12,7.684847831726074
2024-09-13,8.133529663085938
2024-09-16,8.324457168579102
2024-09-17,8.515384674072266
2024-09-18,8.6299409866333
2024-09-19,8.91633415222168
2024-09-20,8.649035453796387
2024-09-23,8.6299409866333
2024-09-24,8.42946720123291
2024-09-25,8.267178535461426
2024-09-26,8.410374641418457
