Date,FAF
2021-07-13,54.16559600830078
2021-07-14,54.00039291381836
2021-07-15,54.47859191894531
2021-07-16,54.75680160522461
2021-07-19,53.53960037231445
2021-07-20,54.80898666381836
2021-07-21,55.21760940551758
2021-07-22,56.73041534423828
2021-07-23,56.947776794433594
2021-07-26,56.63478088378906
2021-07-27,56.7825813293457
2021-07-28,57.46943283081055
2021-07-29,58.12150955200195
2021-07-30,58.52143478393555
2021-08-02,58.54752731323242
2021-08-03,57.991092681884766
2021-08-04,57.912837982177734
2021-08-05,59.02570724487305
2021-08-06,59.32131576538086
2021-08-09,59.19089889526367
2021-08-10,58.990943908691406
2021-08-11,59.7734260559082
2021-08-12,59.4604377746582
2021-08-13,59.56476593017578
2021-08-16,59.47782897949219
2021-08-17,59.71257400512695
2021-08-18,59.43435287475586
2021-08-19,59.04311752319336
2021-08-20,59.60822296142578
2021-08-23,60.27770233154297
2021-08-24,60.251609802246094
2021-08-25,60.5993766784668
2021-08-26,60.825443267822266
2021-08-27,61.68618392944336
2021-08-30,61.981788635253906
2021-08-31,61.32101058959961
2021-09-01,61.08626174926758
2021-09-02,60.7471923828125
2021-09-03,60.03425979614258
2021-09-07,59.219661712646484
2021-09-08,59.68389892578125
2021-09-09,59.009456634521484
2021-09-10,59.07952117919922
2021-09-13,59.990474700927734
2021-09-14,59.40360641479492
2021-09-15,59.71017837524414
2021-09-16,59.78024673461914
2021-09-17,58.90435028076172
2021-09-20,58.343772888183594
2021-09-21,58.23865509033203
2021-09-22,58.75545120239258
2021-09-23,58.55398178100586
2021-09-24,59.1671257019043
2021-09-27,59.99921417236328
2021-09-28,59.31601333618164
2021-09-29,59.24594497680664
2021-09-30,58.72917556762695
2021-10-01,58.9569091796875
2021-10-04,59.8065299987793
2021-10-05,59.91164016723633
2021-10-06,59.93790817260742
2021-10-07,62.07511901855469
2021-10-08,61.908687591552734
2021-10-11,61.71599197387695
2021-10-12,63.0123176574707
2021-10-13,64.01085662841797
2021-10-14,65.10572052001953
2021-10-15,64.08091735839844
2021-10-18,63.83566665649414
2021-10-19,64.00209045410156
2021-10-20,64.93929290771484
2021-10-21,65.69256591796875
2021-10-22,64.64149475097656
2021-10-25,65.44731903076172
2021-10-26,65.0794448852539
2021-10-27,63.31889343261719
2021-10-28,64.36997985839844
2021-10-29,64.06341552734375
2021-11-01,63.86195373535156
2021-11-02,63.870697021484375
2021-11-03,64.2999038696289
2021-11-04,64.41377258300781
2021-11-05,66.05170440673828
2021-11-08,65.2809066772461
2021-11-09,65.92032623291016
2021-11-10,65.86775207519531
2021-11-11,65.70134735107422
2021-11-12,66.45462036132812
2021-11-15,65.97286224365234
2021-11-16,66.4633560180664
2021-11-17,66.67359161376953
2021-11-18,67.15532684326172
2021-11-19,67.96993255615234
2021-11-22,67.6808853149414
2021-11-23,67.61956024169922
2021-11-24,67.3130111694336
2021-11-26,66.4633560180664
2021-11-29,65.73639678955078
2021-11-30,64.9743423461914
2021-12-01,64.95681762695312
2021-12-02,66.98015594482422
2021-12-03,65.67506408691406
2021-12-06,66.86627960205078
2021-12-07,68.3300552368164
2021-12-08,67.68632507324219
2021-12-09,66.8045654296875
2021-12-10,67.04263305664062
2021-12-13,67.18374633789062
2021-12-14,67.3600845336914
2021-12-15,67.86272430419922
2021-12-16,67.17491912841797
2021-12-17,66.12557983398438
2021-12-20,65.03216552734375
2021-12-21,66.24021911621094
2021-12-22,67.08673858642578
2021-12-23,67.35128021240234
2021-12-27,68.7004165649414
2021-12-28,68.53287506103516
2021-12-29,69.36174774169922
2021-12-30,68.87678527832031
2021-12-31,68.98258972167969
2022-01-03,68.62104034423828
2022-01-04,69.0531234741211
2022-01-05,68.09197998046875
2022-01-06,69.24713897705078
2022-01-07,68.3300552368164
2022-01-10,68.46232604980469
2022-01-11,70.01427459716797
2022-01-12,70.71088409423828
2022-01-13,71.10771179199219
2022-01-14,70.13774108886719
2022-01-18,68.79740142822266
2022-01-19,68.13607788085938
2022-01-20,65.77285766601562
2022-01-21,64.93516540527344
2022-01-24,65.81695556640625
2022-01-25,64.8646240234375
2022-01-26,64.1151123046875
2022-01-27,63.60365676879883
2022-01-28,64.53836059570312
2022-01-31,65.70231628417969
2022-02-01,65.6935043334961
2022-02-02,67.57173156738281
2022-02-03,66.52238464355469
2022-02-04,65.92277526855469
2022-02-07,65.03216552734375
2022-02-08,66.10794830322266
2022-02-09,66.95447540283203
2022-02-10,62.422061920166016
2022-02-11,62.05172348022461
2022-02-14,60.993553161621094
2022-02-15,62.007625579833984
2022-02-16,61.64607620239258
2022-02-17,59.81196212768555
2022-02-18,60.041221618652344
2022-02-22,58.57744598388672
2022-02-23,57.563392639160156
2022-02-24,57.519290924072266
2022-02-25,59.335784912109375
2022-02-28,59.115333557128906
2022-03-01,57.65156555175781
2022-03-02,58.392269134521484
2022-03-03,57.98664474487305
2022-03-04,58.01308822631836
2022-03-07,56.89336013793945
2022-03-08,57.613189697265625
2022-03-09,58.519649505615234
2022-03-10,59.115047454833984
2022-03-11,59.22169876098633
2022-03-14,59.10618591308594
2022-03-15,60.065948486328125
2022-03-16,60.403656005859375
2022-03-17,60.71467971801758
2022-03-18,60.91908264160156
2022-03-21,60.78578186035156
2022-03-22,60.87464904785156
2022-03-23,59.186161041259766
2022-03-24,59.53274154663086
2022-03-25,60.10150146484375
2022-03-28,59.64826583862305
2022-03-29,60.29700469970703
2022-03-30,59.541629791259766
2022-03-31,57.60430145263672
2022-04-01,55.82694625854492
2022-04-04,55.960243225097656
2022-04-05,54.973812103271484
2022-04-06,53.61412811279297
2022-04-07,52.86763381958008
2022-04-08,52.565486907958984
2022-04-11,52.46773147583008
2022-04-12,51.66791534423828
2022-04-13,51.80122375488281
2022-04-14,51.72124099731445
2022-04-18,52.192237854003906
2022-04-19,53.67633056640625
2022-04-20,54.95603561401367
2022-04-21,54.1029052734375
2022-04-22,53.35641098022461
2022-04-25,54.582786560058594
2022-04-26,53.40972900390625
2022-04-27,53.445274353027344
2022-04-28,53.3386344909668
2022-04-29,51.81899642944336
2022-05-02,52.28998947143555
2022-05-03,53.61412811279297
2022-05-04,56.12910079956055
2022-05-05,54.24509048461914
2022-05-06,54.405059814453125
2022-05-09,53.8718376159668
2022-05-10,52.33443069458008
2022-05-11,52.138916015625
2022-05-12,52.29887771606445
2022-05-13,53.14312744140625
2022-05-16,53.205322265625
2022-05-17,54.591670989990234
2022-05-18,52.76987838745117
2022-05-19,52.80542755126953
2022-05-20,52.47661209106445
2022-05-23,53.10757827758789
2022-05-24,52.485511779785156
2022-05-25,52.81431198120117
2022-05-26,53.76519775390625
2022-05-27,53.889617919921875
2022-05-31,53.845184326171875
2022-06-01,52.97426986694336
2022-06-02,53.365291595458984
2022-06-03,53.28531265258789
2022-06-06,54.26286697387695
2022-06-07,53.94920349121094
2022-06-08,53.026153564453125
2022-06-09,52.147918701171875
2022-06-10,49.7910041809082
2022-06-13,47.42510986328125
2022-06-14,47.81046676635742
2022-06-15,47.13833999633789
2022-06-16,44.10930252075195
2022-06-17,44.85311508178711
2022-06-21,44.77246856689453
2022-06-22,44.79038619995117
2022-06-23,45.64173889160156
2022-06-24,47.953853607177734
2022-06-27,47.83734893798828
2022-06-28,46.726104736328125
2022-06-29,46.83364486694336
2022-06-30,47.42510986328125
2022-07-01,48.455711364746094
2022-07-05,49.21744918823242
2022-07-06,48.24959182739258
2022-07-07,48.71560287475586
2022-07-08,48.50947952270508
2022-07-11,48.98444366455078
2022-07-12,49.02029037475586
2022-07-13,48.7335205078125
2022-07-14,47.944889068603516
2022-07-15,48.32128143310547
2022-07-18,47.61331558227539
2022-07-19,49.22640609741211
2022-07-20,49.80891799926758
2022-07-21,50.059844970703125
2022-07-22,49.91645812988281
2022-07-25,50.27491760253906
2022-07-26,49.69241714477539
2022-07-27,50.947044372558594
2022-07-28,52.1299934387207
2022-07-29,51.977638244628906
2022-08-01,52.2644157409668
2022-08-02,50.158424377441406
2022-08-03,49.8358039855957
2022-08-04,49.486305236816406
2022-08-05,49.65657424926758
2022-08-08,50.059844970703125
2022-08-09,50.65131759643555
2022-08-10,51.75360107421875
2022-08-11,52.34506607055664
2022-08-12,53.11577224731445
2022-08-15,52.83795928955078
2022-08-16,53.08888244628906
2022-08-17,52.57807159423828
2022-08-18,52.98134231567383
2022-08-19,52.34506607055664
2022-08-22,50.731971740722656
2022-08-23,50.8305549621582
2022-08-24,50.525848388671875
2022-08-25,51.87906265258789
2022-08-26,50.884315490722656
2022-08-29,49.71929931640625
2022-08-30,48.939632415771484
2022-08-31,47.944889068603516
2022-09-01,47.72980880737305
2022-09-02,47.667083740234375
2022-09-06,46.43933868408203
2022-09-07,47.41699981689453
2022-09-08,48.46709442138672
2022-09-09,48.76582717895508
2022-09-12,49.20034408569336
2022-09-13,46.5479621887207
2022-09-14,45.25345993041992
2022-09-15,45.95954895019531
2022-09-16,45.76945114135742
2022-09-19,46.25828170776367
2022-09-20,44.80082702636719
2022-09-21,44.692203521728516
2022-09-22,43.21664810180664
2022-09-23,42.456241607666016
2022-09-26,40.826778411865234
2022-09-27,40.709102630615234
2022-09-28,42.02171325683594
2022-09-29,41.62340545654297
2022-09-30,41.73203659057617
2022-10-03,43.071807861328125
2022-10-04,44.764625549316406
2022-10-05,44.52926254272461
2022-10-06,44.35725402832031
2022-10-07,43.19853591918945
2022-10-10,42.8364372253418
2022-10-11,42.4290657043457
2022-10-12,41.442352294921875
2022-10-13,42.546756744384766
2022-10-14,41.18888473510742
2022-10-17,42.05792236328125
2022-10-18,42.26612854003906
2022-10-19,40.83583450317383
2022-10-20,40.06637191772461
2022-10-21,40.238372802734375
2022-10-24,40.66383743286133
2022-10-25,42.22087478637695
2022-10-26,42.13034439086914
2022-10-27,44.764625549316406
2022-10-28,45.71513748168945
2022-10-31,45.624610900878906
2022-11-01,45.66082000732422
2022-11-02,44.855140686035156
2022-11-03,44.40251922607422
2022-11-04,46.448387145996094
2022-11-07,45.6427116394043
2022-11-08,45.45261001586914
2022-11-09,44.38441467285156
2022-11-10,48.43993377685547
2022-11-11,49.969810485839844
2022-11-14,48.29509353637695
2022-11-15,48.91972351074219
2022-11-16,48.34036636352539
2022-11-17,47.598060607910156
2022-11-18,48.023521423339844
2022-11-21,47.71573257446289
2022-11-22,48.738677978515625
2022-11-23,48.84730529785156
2022-11-25,49.40855407714844
2022-11-28,47.80625915527344
2022-11-29,48.566673278808594
2022-11-30,49.471920013427734
2022-12-01,48.9559326171875
2022-12-02,48.14120101928711
2022-12-05,47.208797454833984
2022-12-06,46.683746337890625
2022-12-07,47.36045837402344
2022-12-08,48.02803039550781
2022-12-09,47.6622314453125
2022-12-12,48.64072036743164
2022-12-13,49.51860809326172
2022-12-14,49.36315155029297
2022-12-15,47.424468994140625
2022-12-16,47.10439682006836
2022-12-19,46.69289779663086
2022-12-20,46.54658126831055
2022-12-21,47.899993896484375
2022-12-22,47.56163787841797
2022-12-23,47.90913391113281
2022-12-27,48.0828971862793
2022-12-28,46.75691604614258
2022-12-29,48.320655822753906
2022-12-30,47.86342239379883
2023-01-03,48.88762283325195
2023-01-04,50.78972625732422
2023-01-05,50.46965789794922
2023-01-06,52.59123229980469
2023-01-09,51.8870964050293
2023-01-10,52.390052795410156
2023-01-11,53.578861236572266
2023-01-12,53.661163330078125
2023-01-13,53.91721725463867
2023-01-17,53.49656295776367
2023-01-18,54.4201774597168
2023-01-19,54.429317474365234
2023-01-20,55.44438552856445
2023-01-23,55.801029205322266
2023-01-24,56.02964782714844
2023-01-25,55.6089973449707
2023-01-26,56.28569793701172
2023-01-27,56.09366226196289
2023-01-30,55.20662307739258
2023-01-31,56.578330993652344
2023-02-01,57.50194549560547
2023-02-02,58.31582260131836
2023-02-03,57.465370178222656
2023-02-06,56.30398941040039
2023-02-07,56.39543151855469
2023-02-08,56.27655029296875
2023-02-09,52.61866760253906
2023-02-10,55.042015075683594
2023-02-13,56.10280990600586
2023-02-14,55.91075897216797
2023-02-15,55.81931686401367
2023-02-16,54.502471923828125
2023-02-17,54.886558532714844
2023-02-21,53.505706787109375
2023-02-22,53.322818756103516
2023-02-23,51.6676139831543
2023-02-24,51.676761627197266
2023-02-27,52.07912826538086
2023-02-28,51.92366409301758
2023-03-01,51.12808609008789
2023-03-02,49.856964111328125
2023-03-03,49.930118560791016
2023-03-06,49.4637451171875
2023-03-07,49.20520782470703
2023-03-08,49.99005126953125
2023-03-09,49.66687774658203
2023-03-10,48.928199768066406
2023-03-13,48.96513748168945
2023-03-14,49.89772033691406
2023-03-15,50.80259704589844
2023-03-16,50.23936080932617
2023-03-17,47.450843811035156
2023-03-20,49.713050842285156
2023-03-21,50.617923736572266
2023-03-22,49.57454299926758
2023-03-23,49.186737060546875
2023-03-24,49.593013763427734
2023-03-27,50.37786102294922
2023-03-28,49.96235275268555
2023-03-29,49.777679443359375
2023-03-30,50.47019577026367
2023-03-31,51.39353942871094
2023-04-03,51.29197311401367
2023-04-04,50.91340255737305
2023-04-05,51.550514221191406
2023-04-06,50.99650192260742
2023-04-10,51.532047271728516
2023-04-11,52.52925491333008
2023-04-12,52.59389114379883
2023-04-13,52.307655334472656
2023-04-14,52.316890716552734
2023-04-17,52.990936279296875
2023-04-18,53.22176742553711
2023-04-19,53.30487060546875
2023-04-20,52.49231719970703
2023-04-21,53.0093994140625
2023-04-24,52.603126525878906
2023-04-25,51.63360595703125
2023-04-26,51.061134338378906
2023-04-27,51.33814239501953
2023-04-28,53.194068908691406
2023-05-01,53.15713119506836
2023-05-02,52.797027587890625
2023-05-03,53.581871032714844
2023-05-04,52.68622589111328
2023-05-05,53.82195281982422
2023-05-08,53.84965133666992
2023-05-09,53.47107696533203
2023-05-10,53.91428756713867
2023-05-11,52.38151931762695
2023-05-12,51.975250244140625
2023-05-15,52.16914749145508
2023-05-16,51.430477142333984
2023-05-17,51.744415283203125
2023-05-18,52.13222122192383
2023-05-19,51.476646423339844
2023-05-22,50.682559967041016
2023-05-23,50.59022903442383
2023-05-24,50.26705551147461
2023-05-25,50.4424934387207
2023-05-26,51.01496887207031
2023-05-30,51.6982421875
2023-05-31,50.71949768066406
2023-06-01,51.48587417602539
2023-06-02,52.50156021118164
2023-06-05,51.051910400390625
2023-06-06,52.39999008178711
2023-06-07,53.434391021728516
2023-06-08,52.82865524291992
2023-06-09,52.399993896484375
2023-06-12,51.55197525024414
2023-06-13,52.31612014770508
2023-06-14,51.9713249206543
2023-06-15,52.763423919677734
2023-06-16,53.266639709472656
2023-06-20,53.024356842041016
2023-06-21,53.24801254272461
2023-06-22,52.8752555847168
2023-06-23,51.59856414794922
2023-06-26,52.49318313598633
2023-06-27,53.31324005126953
2023-06-28,52.8752555847168
2023-06-29,53.042991638183594
2023-06-30,53.13618850708008
2023-07-03,52.99639892578125
2023-07-05,52.42795181274414
2023-07-06,51.384239196777344
2023-07-07,51.55197525024414
2023-07-10,52.2136116027832
2023-07-11,52.45590591430664
2023-07-12,53.60213088989258
2023-07-13,55.83865737915039
2023-07-14,54.6551628112793
2023-07-17,54.804264068603516
2023-07-18,54.32899475097656
2023-07-19,54.794944763183594
2023-07-20,55.04655075073242
2023-07-21,54.794944763183594
2023-07-24,54.785621643066406
2023-07-25,54.84153747558594
2023-07-26,55.71751022338867
2023-07-27,58.0751838684082
2023-07-28,58.438621520996094
2023-07-31,59.062984466552734
2023-08-01,58.550445556640625
2023-08-02,58.1031379699707
2023-08-03,57.31103515625
2023-08-04,58.270877838134766
2023-08-07,58.8206901550293
2023-08-08,58.224281311035156
2023-08-09,58.70886993408203
2023-08-10,59.31459426879883
2023-08-11,59.71530532836914
2023-08-14,59.61279296875
2023-08-15,58.83000564575195
2023-08-16,57.693111419677734
2023-08-17,56.93828201293945
2023-08-18,56.44437789916992
2023-08-21,55.13042068481445
2023-08-22,55.111778259277344
2023-08-23,56.2952766418457
2023-08-24,56.01571273803711
2023-08-25,55.77342224121094
2023-08-28,56.2114143371582
2023-08-29,56.742584228515625
2023-08-30,57.0128288269043
2023-08-31,57.47877502441406
2023-09-01,58.93252182006836
2023-09-05,57.357627868652344
2023-09-06,57.07806396484375
2023-09-07,57.31306838989258
2023-09-08,56.626853942871094
2023-09-11,56.5798454284668
2023-09-12,56.617454528808594
2023-09-13,56.14744186401367
2023-09-14,56.78665542602539
2023-09-15,56.53285598754883
2023-09-18,56.730255126953125
2023-09-19,56.598655700683594
2023-09-20,56.053443908691406
2023-09-21,54.859615325927734
2023-09-22,54.82201385498047
2023-09-25,54.78440856933594
2023-09-26,54.06059265136719
2023-09-27,53.3461799621582
2023-09-28,53.524784088134766
2023-09-29,53.101776123046875
2023-10-02,51.11833572387695
2023-10-03,49.92451095581055
2023-10-04,50.17831039428711
2023-10-05,50.920928955078125
2023-10-06,50.967933654785156
2023-10-09,50.94913101196289
2023-10-10,50.563724517822266
2023-10-11,50.77992630004883
2023-10-12,49.70829772949219
2023-10-13,49.52029800415039
2023-10-16,49.877506256103516
2023-10-17,50.112510681152344
2023-10-18,48.72127914428711
2023-10-19,47.54625701904297
2023-10-20,47.49925231933594
2023-10-23,47.44285202026367
2023-10-24,47.743656158447266
2023-10-25,47.05744171142578
2023-10-26,48.63667678833008
2023-10-27,47.21724319458008
2023-10-30,47.743656158447266
2023-10-31,48.354671478271484
2023-11-01,48.93748092651367
2023-11-02,50.648319244384766
2023-11-03,52.26515579223633
2023-11-06,51.202938079833984
2023-11-07,50.88332748413086
2023-11-08,51.19353485107422
2023-11-09,49.93390655517578
2023-11-10,50.40391540527344
2023-11-13,50.03730392456055
2023-11-14,52.659969329833984
2023-11-15,53.07357406616211
2023-11-16,52.93257141113281
2023-11-17,53.4495849609375
2023-11-20,53.99479293823242
2023-11-21,53.703392028808594
2023-11-22,54.44600296020508
2023-11-24,54.62460708618164
2023-11-27,55.18861770629883
2023-11-28,55.13222122192383
2023-11-29,55.301422119140625
2023-11-30,56.025238037109375
2023-12-01,56.796058654785156
2023-12-04,58.06509017944336
2023-12-05,57.62327575683594
2023-12-06,57.848880767822266
2023-12-07,58.89188766479492
2023-12-08,58.69276809692383
2023-12-11,58.4936408996582
2023-12-12,57.7635383605957
2023-12-13,60.048675537109375
2023-12-14,61.36665344238281
2023-12-15,61.0347900390625
2023-12-18,60.522769927978516
2023-12-19,61.755401611328125
2023-12-20,60.835670471191406
2023-12-21,60.456390380859375
2023-12-22,61.44251251220703
2023-12-26,61.243385314941406
2023-12-27,61.51835632324219
2023-12-28,61.5847282409668
2023-12-29,61.101165771484375
2024-01-02,59.252197265625
2024-01-03,58.14281463623047
2024-01-04,58.370384216308594
2024-01-05,58.46520233154297
2024-01-08,59.0151481628418
2024-01-09,58.38935089111328
2024-01-10,59.0151481628418
2024-01-11,58.4936408996582
2024-01-12,58.740169525146484
2024-01-16,57.64027786254883
2024-01-17,56.60675048828125
2024-01-18,56.350746154785156
2024-01-19,57.19462966918945
2024-01-22,58.46520233154297
2024-01-23,57.213592529296875
2024-01-24,57.147220611572266
2024-01-25,57.592872619628906
2024-01-26,57.4696044921875
2024-01-29,58.332454681396484
2024-01-30,58.08592224121094
2024-01-31,57.22307586669922
2024-02-01,57.8204345703125
2024-02-02,57.431678771972656
2024-02-05,55.69649124145508
2024-02-06,56.25592041015625
2024-02-07,56.40763854980469
2024-02-08,55.93354415893555
2024-02-09,55.96198654174805
2024-02-12,57.118778228759766
2024-02-13,55.53530502319336
2024-02-14,55.63960647583008
2024-02-15,57.10929489135742
2024-02-16,55.6016731262207
2024-02-20,55.08965301513672
2024-02-21,54.68193054199219
2024-02-22,54.226806640625
2024-02-23,54.53970718383789
2024-02-26,54.53970718383789
2024-02-27,54.634521484375
2024-02-28,54.48281478881836
2024-02-29,55.38359451293945
2024-03-01,55.55426788330078
2024-03-04,54.994834899902344
2024-03-05,54.70090103149414
2024-03-06,54.87157440185547
2024-03-07,53.80936050415039
2024-03-08,53.38829803466797
2024-03-11,54.12514877319336
2024-03-12,53.857200622558594
2024-03-13,54.029457092285156
2024-03-14,53.062931060791016
2024-03-15,52.87154769897461
2024-03-18,52.00071716308594
2024-03-19,52.79498291015625
2024-03-20,54.058162689208984
2024-03-21,56.46010971069336
2024-03-22,55.61799240112305
2024-03-25,55.1395149230957
2024-03-26,55.493595123291016
2024-03-27,57.2543830871582
2024-03-28,58.42185592651367
2024-04-01,57.16825866699219
2024-04-02,57.17782211303711
2024-04-03,57.41706085205078
2024-04-04,57.65629959106445
2024-04-05,57.895530700683594
2024-04-08,58.01036834716797
2024-04-09,57.484046936035156
2024-04-10,53.08207321166992
2024-04-11,54.42180633544922
2024-04-12,54.59405517578125
2024-04-15,53.68495178222656
2024-04-16,52.737571716308594
2024-04-17,52.62274169921875
2024-04-18,52.861976623535156
2024-04-19,54.144287109375
2024-04-22,54.641902923583984
2024-04-23,55.675411224365234
2024-04-24,55.29262924194336
2024-04-25,51.93373107910156
2024-04-26,51.885887145996094
2024-04-29,51.84760665893555
2024-04-30,51.26386260986328
2024-05-01,50.91936492919922
2024-05-02,51.761478424072266
2024-05-03,52.03900146484375
2024-05-06,52.574886322021484
2024-05-07,52.49833297729492
2024-05-08,52.25909423828125
2024-05-09,53.36915588378906
2024-05-10,53.59882354736328
2024-05-13,53.50312805175781
2024-05-14,53.75193405151367
2024-05-15,54.47922134399414
2024-05-16,54.81415557861328
2024-05-17,55.05338668823242
2024-05-20,55.45531463623047
2024-05-21,55.244781494140625
2024-05-22,53.7327995300293
2024-05-23,51.924156188964844
2024-05-24,52.53661346435547
2024-05-28,52.16339874267578
2024-05-29,51.73277282714844
2024-05-30,52.88111114501953
2024-05-31,53.187339782714844
2024-06-03,52.82369613647461
2024-06-04,52.6610107421875
2024-06-05,52.641876220703125
2024-06-06,52.36436080932617
2024-06-07,51.55094909667969
2024-06-10,50.893760681152344
2024-06-11,50.826107025146484
2024-06-12,50.903419494628906
2024-06-13,51.319000244140625
2024-06-14,51.290008544921875
2024-06-17,51.8119010925293
2024-06-18,51.33833312988281
2024-06-20,52.12116241455078
2024-06-21,52.014854431152344
2024-06-24,52.67204666137695
2024-06-25,51.78290557861328
2024-06-26,51.35765838623047
2024-06-27,51.75390625
2024-06-28,52.1404914855957
2024-07-01,51.5896110534668
2024-07-02,51.79256820678711
2024-07-03,51.57994079589844
2024-07-05,50.71979522705078
2024-07-08,50.903419494628906
2024-07-09,50.816444396972656
2024-07-10,51.46397018432617
2024-07-11,54.11206817626953
2024-07-12,54.469661712646484
2024-07-15,54.88523864746094
2024-07-16,56.5185546875
2024-07-17,56.59587097167969
2024-07-18,55.69706726074219
2024-07-19,55.68739700317383
2024-07-22,55.26215744018555
2024-07-23,56.22861862182617
2024-07-24,55.29115295410156
2024-07-25,56.09331130981445
2024-07-26,57.75562286376953
2024-07-29,57.84260559082031
2024-07-30,58.06489181518555
2024-07-31,58.54812240600586
2024-08-01,58.238853454589844
2024-08-02,58.66409683227539
2024-08-05,58.19053268432617
2024-08-06,57.38836669921875
2024-08-07,57.49468231201172
2024-08-08,58.142208099365234
2024-08-09,58.0938835144043
2024-08-12,58.12287902832031
2024-08-13,58.82838821411133
2024-08-14,59.041015625
2024-08-15,59.98814392089844
2024-08-16,59.949485778808594
2024-08-19,59.83351135253906
2024-08-20,59.46625518798828
2024-08-21,60.162105560302734
2024-08-22,60.18143844604492
2024-08-23,61.95972442626953
2024-08-26,61.71810531616211
2024-08-27,61.00292205810547
2024-08-28,60.77098083496094
2024-08-29,61.09957504272461
2024-08-30,61.66011428833008
2024-09-03,61.592464447021484
2024-09-04,63.19679260253906
2024-09-05,63.061485290527344
2024-09-06,62.839195251464844
2024-09-09,62.91651916503906
2024-09-10,62.81986999511719
2024-09-11,62.278656005859375
2024-09-12,62.771541595458984
2024-09-13,64.05693054199219
2024-09-16,64.55950164794922
2024-09-17,64.4918441772461
2024-09-18,64.7721176147461
2024-09-19,64.47251892089844
2024-09-20,63.322784423828125
2024-09-23,63.342281341552734
2024-09-24,63.04996871948242
2024-09-25,62.68946075439453
2024-09-26,63.20587158203125
2024-09-27,63.99508285522461
2024-09-30,64.31661987304688
2024-10-01,64.20944213867188
2024-10-02,64.23867797851562
2024-10-03,63.566375732421875
2024-10-04,63.1279182434082
2024-10-07,62.046390533447266
2024-10-08,62.24126434326172
2024-10-09,62.60177230834961
2024-10-10,61.64691162109375
2024-10-11,62.903812408447266
2024-10-14,63.88791275024414
2024-10-15,64.87200164794922
2024-10-16,65.85608673095703
2024-10-17,65.48583984375
2024-10-18,65.1740493774414
2024-10-21,62.78689956665039
2024-10-22,62.533565521240234
2024-10-23,62.16331100463867
2024-10-24,62.299720764160156
2024-10-25,61.65665054321289
2024-10-28,62.36792755126953
2024-10-29,62.09510803222656
2024-10-30,63.010990142822266
2024-10-31,62.504337310791016
2024-11-01,61.16947937011719
2024-11-04,60.94538116455078
2024-11-05,61.37409591674805
2024-11-06,61.01358413696289
2024-11-07,60.88692092895508
2024-11-08,62.5822868347168
2024-11-11,62.02690505981445
2024-11-12,62.426387786865234
2024-11-13,62.52381896972656
2024-11-14,63.17662811279297
2024-11-15,63.31304168701172
2024-11-18,63.712528228759766
2024-11-19,64.55046081542969
2024-11-20,64.70636749267578
2024-11-21,64.71610260009766
2024-11-22,65.90480041503906
2024-11-25,67.83401489257812
2024-11-26,67.47350311279297
2024-11-27,68.81809997558594
2024-11-29,68.35041809082031
2024-12-02,68.63297271728516
2024-12-03,67.82426452636719
2024-12-04,67.03504943847656
2024-12-05,67.10325622558594
2024-12-06,67.04478454589844
2024-12-09,66.51448822021484
2024-12-10,64.63875579833984
2024-12-11,64.3343276977539
2024-12-12,64.34414672851562
2024-12-13,64.4521713256836
2024-12-16,64.78607177734375
2024-12-17,64.00042724609375
2024-12-18,61.02480697631836
2024-12-19,60.44539260864258
2024-12-20,61.69260025024414
2024-12-23,61.37834548950195
2024-12-24,62.38985824584961
2024-12-26,62.31129455566406
2024-12-27,61.41762924194336
2024-12-30,60.98552322387695
2024-12-31,61.319419860839844
2025-01-02,60.779293060302734
2025-01-03,60.78911590576172
2025-01-06,59.66957092285156
2025-01-07,59.43387985229492
2025-01-08,58.94285202026367
2025-01-10,56.664485931396484
2025-01-13,57.16533660888672
2025-01-14,58.41254425048828
2025-01-15,59.57136917114258
2025-01-16,61.01498794555664
2025-01-17,60.85785675048828
2025-01-21,61.38816452026367
2025-01-22,60.63198471069336
2025-01-23,60.24898147583008
2025-01-24,60.710548400878906
2025-01-27,62.929988861083984
2025-01-28,61.741703033447266
2025-01-29,61.98721694946289
2025-01-30,62.684478759765625
2025-01-31,62.08542251586914
2025-02-03,61.61404037475586
2025-02-04,61.741703033447266
2025-02-05,62.772857666015625
2025-02-06,62.94962692260742
2025-02-07,62.7433967590332
2025-02-10,62.232730865478516
2025-02-11,62.36039733886719
2025-02-12,61.555110931396484
2025-02-13,61.859554290771484
2025-02-14,62.51752471923828
2025-02-18,62.99873733520508
2025-02-19,63.56832504272461
2025-02-20,62.05596160888672
2025-02-21,62.281829833984375
2025-02-24,62.7433967590332
2025-02-25,64.0298843383789
2025-02-26,63.57814407348633
2025-02-27,63.263885498046875
2025-02-28,64.51110076904297
2025-03-03,63.95132827758789
2025-03-04,62.370216369628906
2025-03-05,63.34244918823242
2025-03-06,62.85142517089844
2025-03-07,62.7237548828125
2025-03-10,61.812564849853516
2025-03-11,62.5751953125
2025-03-12,61.43620300292969
2025-03-13,62.02055358886719
2025-03-14,63.21897506713867
2025-03-17,64.29853820800781
2025-03-18,64.33815002441406
2025-03-19,64.85317993164062
2025-03-20,64.78385162353516
2025-03-21,64.1796875
2025-03-24,65.35829162597656
2025-03-25,65.0710678100586
2025-03-26,65.12059020996094
2025-03-27,65.83370208740234
2025-03-28,65.0710678100586
2025-03-31,65.00173950195312
