Date,ELS
2021-02-17,55.38240432739258
2021-02-18,55.65869140625
2021-02-19,55.426963806152344
2021-02-22,54.9100456237793
2021-02-23,55.747825622558594
2021-02-24,55.15068435668945
2021-02-25,55.68543243408203
2021-02-26,54.9456901550293
2021-03-01,54.71397018432617
2021-03-02,54.58028030395508
2021-03-03,53.83163070678711
2021-03-04,52.67300033569336
2021-03-05,53.350364685058594
2021-03-08,53.813804626464844
2021-03-09,54.17030334472656
2021-03-10,54.35747146606445
2021-03-11,54.47333526611328
2021-03-12,55.53392791748047
2021-03-15,57.191646575927734
2021-03-16,57.93138122558594
2021-03-17,57.50358200073242
2021-03-18,57.387725830078125
2021-03-19,56.451900482177734
2021-03-22,56.63016128540039
2021-03-23,56.772762298583984
2021-03-24,57.06687927246094
2021-03-25,57.14127731323242
2021-03-26,57.55358123779297
2021-03-29,57.33847427368164
2021-03-30,58.010719299316406
2021-03-31,57.04267501831055
2021-04-01,58.297542572021484
2021-04-05,58.31546401977539
2021-04-06,58.67399978637695
2021-04-07,58.853275299072266
2021-04-08,58.58436965942383
2021-04-09,58.351314544677734
2021-04-12,58.78156661987305
2021-04-13,59.45382308959961
2021-04-14,58.84431076049805
2021-04-15,60.19776916503906
2021-04-16,60.412906646728516
2021-04-19,60.798316955566406
2021-04-20,61.363006591796875
2021-04-21,61.91873550415039
2021-04-22,61.389888763427734
2021-04-23,61.461605072021484
2021-04-26,61.47056198120117
2021-04-27,61.61397933959961
2021-04-28,61.56019592285156
2021-04-29,61.945613861083984
2021-04-30,62.2055549621582
2021-05-03,61.873897552490234
2021-05-04,61.631893157958984
2021-05-05,61.31818771362305
2021-05-06,62.28623962402344
2021-05-07,62.64474868774414
2021-05-10,62.9226188659668
2021-05-11,62.51927185058594
2021-05-12,60.681793212890625
2021-05-13,61.72154235839844
2021-05-14,62.00837326049805
2021-05-17,62.250370025634766
2021-05-18,62.23243713378906
2021-05-19,62.080078125
2021-05-20,63.281158447265625
2021-05-21,63.13774871826172
2021-05-24,63.6934700012207
2021-05-25,63.98027801513672
2021-05-26,63.84585189819336
2021-05-27,63.0660400390625
2021-05-28,63.51420211791992
2021-06-01,63.774147033691406
2021-06-02,65.31583404541016
2021-06-03,65.17242431640625
2021-06-04,65.62059020996094
2021-06-07,66.40040588378906
2021-06-08,67.54771423339844
2021-06-09,68.16619110107422
2021-06-10,68.47988891601562
2021-06-11,68.0676040649414
2021-06-14,68.58745574951172
2021-06-15,67.49394226074219
2021-06-16,67.43118286132812
2021-06-17,67.9331283569336
2021-06-18,67.341552734375
2021-06-21,68.79360961914062
2021-06-22,68.3543930053711
2021-06-23,67.87935638427734
2021-06-24,67.80098724365234
2021-06-25,68.21529388427734
2021-06-28,68.34138488769531
2021-06-29,67.77397918701172
2021-06-30,66.92736053466797
2021-07-01,67.0984878540039
2021-07-02,67.70191955566406
2021-07-06,69.2330322265625
2021-07-07,69.56625366210938
2021-07-08,69.74639892578125
2021-07-09,70.73712158203125
2021-07-12,71.0073013305664
2021-07-13,70.18771362304688
2021-07-14,70.87220764160156
2021-07-15,71.25048065185547
2021-07-16,72.14213562011719
2021-07-19,71.07036590576172
2021-07-20,73.37603759765625
2021-07-21,73.61919403076172
2021-07-22,73.43907928466797
2021-07-23,74.2136459350586
2021-07-26,74.17760467529297
2021-07-27,74.89811706542969
2021-07-28,74.70897674560547
2021-07-29,75.01521301269531
2021-07-30,75.47452545166016
2021-08-02,74.75402069091797
2021-08-03,75.52857971191406
2021-08-04,74.96117401123047
2021-08-05,75.63665771484375
2021-08-06,75.15931701660156
2021-08-09,74.72699737548828
2021-08-10,73.14183807373047
2021-08-11,73.63720703125
2021-08-12,73.87137603759766
2021-08-13,74.7179946899414
2021-08-16,74.78101348876953
2021-08-17,74.61890411376953
2021-08-18,74.15957641601562
2021-08-19,75.00619506835938
2021-08-20,74.96117401123047
2021-08-23,73.87137603759766
2021-08-24,73.970458984375
2021-08-25,73.50212097167969
2021-08-26,73.90739440917969
2021-08-27,74.44780731201172
2021-08-30,75.6456527709961
2021-08-31,76.61837005615234
2021-09-01,78.17649841308594
2021-09-02,79.66255950927734
2021-09-03,79.37435913085938
2021-09-07,77.41992950439453
2021-09-08,78.64483642578125
2021-09-09,76.71745300292969
2021-09-10,75.67266845703125
2021-09-13,75.19534301757812
2021-09-14,75.31240844726562
2021-09-15,74.73600769042969
2021-09-16,74.87110137939453
2021-09-17,73.62821197509766
2021-09-20,74.30370330810547
2021-09-21,74.34871673583984
2021-09-22,74.1685791015625
2021-09-23,73.90896606445312
2021-09-24,73.1309814453125
2021-09-27,71.30359649658203
2021-09-28,71.2674331665039
2021-09-29,71.84638214111328
2021-09-30,70.65225982666016
2021-10-01,70.99603271484375
2021-10-04,71.16790771484375
2021-10-05,71.18599700927734
2021-10-06,72.6334228515625
2021-10-07,72.7962646484375
2021-10-08,72.57008361816406
2021-10-11,74.02656555175781
2021-10-12,75.70919036865234
2021-10-13,75.7996597290039
2021-10-14,76.2248306274414
2021-10-15,75.60064697265625
2021-10-18,76.60479736328125
2021-10-19,76.36956024169922
2021-10-20,77.83509063720703
2021-10-21,77.05711364746094
2021-10-22,77.89842987060547
2021-10-25,77.79891204833984
2021-10-26,77.47325134277344
2021-10-27,76.60479736328125
2021-10-28,77.10234832763672
2021-10-29,76.45099639892578
2021-11-01,76.73143768310547
2021-11-02,77.907470703125
2021-11-03,76.53241729736328
2021-11-04,76.53241729736328
2021-11-05,76.70429229736328
2021-11-08,76.2248306274414
2021-11-09,76.4148178100586
2021-11-10,76.54145812988281
2021-11-11,76.740478515625
2021-11-12,76.4871826171875
2021-11-15,75.8720474243164
2021-11-16,76.18862915039062
2021-11-17,76.68620300292969
2021-11-18,76.68620300292969
2021-11-19,76.69524383544922
2021-11-22,75.59159088134766
2021-11-23,76.08008575439453
2021-11-24,77.61798858642578
2021-11-26,76.1615219116211
2021-11-29,76.73143768310547
2021-11-30,73.54711151123047
2021-12-01,72.76006317138672
2021-12-02,75.26592254638672
2021-12-03,75.20259094238281
2021-12-06,76.36053466796875
2021-12-07,76.740478515625
2021-12-08,77.67225646972656
2021-12-09,76.8038101196289
2021-12-10,76.94854736328125
2021-12-13,77.62702941894531
2021-12-14,75.21163177490234
2021-12-15,76.69524383544922
2021-12-16,75.98963165283203
2021-12-17,75.89915466308594
2021-12-20,75.28400421142578
2021-12-21,75.96248626708984
2021-12-22,76.98473358154297
2021-12-23,76.77667236328125
2021-12-27,77.95268249511719
2021-12-28,78.45025634765625
2021-12-29,79.13777923583984
2021-12-30,79.1677474975586
2021-12-31,79.63105773925781
2022-01-03,77.2237548828125
2022-01-04,77.55985260009766
2022-01-05,75.90656280517578
2022-01-06,74.94365692138672
2022-01-07,73.58103942871094
2022-01-10,73.0359878540039
2022-01-11,73.35394287109375
2022-01-12,73.5447006225586
2022-01-13,73.57194519042969
2022-01-14,73.16316986083984
2022-01-18,72.65446472167969
2022-01-19,71.0556640625
2022-01-20,70.06549835205078
2022-01-21,70.18359375
2022-01-24,69.38420104980469
2022-01-25,69.38420104980469
2022-01-26,67.62188720703125
2022-01-27,66.84066009521484
2022-01-28,70.14725494384766
2022-01-31,71.1192626953125
2022-02-01,71.06474304199219
2022-02-02,71.8187255859375
2022-02-03,71.31002044677734
2022-02-04,70.65596008300781
2022-02-07,70.06549835205078
2022-02-08,69.03900909423828
2022-02-09,71.44628143310547
2022-02-10,69.57496643066406
2022-02-11,70.3380355834961
2022-02-14,69.53862762451172
2022-02-15,70.0927505493164
2022-02-16,70.3380355834961
2022-02-17,68.73014831542969
2022-02-18,68.48487091064453
2022-02-22,67.9398193359375
2022-02-23,66.2774429321289
2022-02-24,67.93075561523438
2022-02-25,69.11166381835938
2022-02-28,67.78539276123047
2022-03-01,67.8035659790039
2022-03-02,69.8747329711914
2022-03-03,70.16542053222656
2022-03-04,70.57422637939453
2022-03-07,68.9027328491211
2022-03-08,69.0117416381836
2022-03-09,70.02915954589844
2022-03-10,70.58329772949219
2022-03-11,69.3115234375
2022-03-14,66.3501205444336
2022-03-15,66.94965362548828
2022-03-16,67.97616577148438
2022-03-17,68.83914947509766
2022-03-18,69.02991485595703
2022-03-21,68.19418334960938
2022-03-22,68.15784454345703
2022-03-23,66.6135482788086
2022-03-24,66.40343475341797
2022-03-25,67.84679412841797
2022-03-28,68.60501098632812
2022-03-29,71.63787078857422
2022-03-30,70.70610046386719
2022-03-31,69.86566925048828
2022-04-01,72.2316665649414
2022-04-04,71.5465316772461
2022-04-05,71.446044921875
2022-04-06,72.4052505493164
2022-04-07,72.11292266845703
2022-04-08,71.77491760253906
2022-04-11,71.1811294555664
2022-04-12,71.7657699584961
2022-04-13,72.15858459472656
2022-04-14,71.93020629882812
2022-04-18,71.84799194335938
2022-04-19,74.15005493164062
2022-04-20,75.52033233642578
2022-04-21,75.58427429199219
2022-04-22,74.05870819091797
2022-04-25,74.65247344970703
2022-04-26,72.82545471191406
2022-04-27,71.65617370605469
2022-04-28,73.47405242919922
2022-04-29,70.59648132324219
2022-05-02,68.71464538574219
2022-05-03,68.76944732666016
2022-05-04,68.78772735595703
2022-05-05,67.05204010009766
2022-05-06,66.89673614501953
2022-05-09,63.76338195800781
2022-05-10,62.74938201904297
2022-05-11,62.9777717590332
2022-05-12,63.90040588378906
2022-05-13,66.1202392578125
2022-05-16,65.59954071044922
2022-05-17,66.34864044189453
2022-05-18,64.01918029785156
2022-05-19,64.43938446044922
2022-05-20,65.67262268066406
2022-05-23,65.98322296142578
2022-05-24,66.86932373046875
2022-05-25,68.62329864501953
2022-05-26,69.01609802246094
2022-05-27,70.65128326416016
2022-05-31,69.15312194824219
2022-06-01,68.78772735595703
2022-06-02,69.3541030883789
2022-06-03,67.70063781738281
2022-06-06,66.12939453125
2022-06-07,68.13911437988281
2022-06-08,66.18418884277344
2022-06-09,65.11538696289062
2022-06-10,64.32975769042969
2022-06-13,62.402252197265625
2022-06-14,62.73112106323242
2022-06-15,64.21099090576172
2022-06-16,63.9643440246582
2022-06-17,63.7451171875
2022-06-21,63.54414367675781
2022-06-22,64.82306671142578
2022-06-23,66.63314819335938
2022-06-24,67.48764038085938
2022-06-27,67.15687561035156
2022-06-28,66.62397003173828
2022-06-29,65.3927230834961
2022-06-30,64.74955749511719
2022-07-01,66.0267105102539
2022-07-05,66.14616394042969
2022-07-06,67.02822875976562
2022-07-07,67.17525482177734
2022-07-08,66.55045318603516
2022-07-11,67.36820220947266
2022-07-12,66.76178741455078
2022-07-13,66.57801818847656
2022-07-14,66.55963897705078
2022-07-15,67.3590087890625
2022-07-18,67.1936264038086
2022-07-19,64.90574645996094
2022-07-20,64.72200012207031
2022-07-21,65.484619140625
2022-07-22,65.9715805053711
2022-07-25,65.61325073242188
2022-07-26,65.76944732666016
2022-07-27,65.53056335449219
2022-07-28,67.05580139160156
2022-07-29,67.55196380615234
2022-08-01,67.11093139648438
2022-08-02,67.2947006225586
2022-08-03,67.01904296875
2022-08-04,67.7633056640625
2022-08-05,67.73573303222656
2022-08-08,68.4891586303711
2022-08-09,68.75562286376953
2022-08-10,69.89495086669922
2022-08-11,69.5733871459961
2022-08-12,70.60247039794922
2022-08-15,70.6575927734375
2022-08-16,70.36357879638672
2022-08-17,70.75865936279297
2022-08-18,69.74797058105469
2022-08-19,69.76632690429688
2022-08-22,68.14920043945312
2022-08-23,66.76178741455078
2022-08-24,67.22119140625
2022-08-25,68.36972045898438
2022-08-26,66.64232635498047
2022-08-29,66.62397003173828
2022-08-30,65.59487915039062
2022-08-31,64.40959167480469
2022-09-01,64.31769561767578
2022-09-02,64.27176666259766
2022-09-06,65.4202880859375
2022-09-07,66.89042663574219
2022-09-08,66.78935241699219
2022-09-09,66.74339294433594
2022-09-12,67.23957061767578
2022-09-13,66.60559844970703
2022-09-14,65.861328125
2022-09-15,64.85980987548828
2022-09-16,64.68524169921875
2022-09-19,64.35445404052734
2022-09-20,62.30549240112305
2022-09-21,62.03902053833008
2022-09-22,61.80931854248047
2022-09-23,62.65463638305664
2022-09-26,60.40351867675781
2022-09-27,58.41885757446289
2022-09-28,59.19984817504883
2022-09-29,57.60010528564453
2022-09-30,58.10869598388672
2022-10-03,59.0611457824707
2022-10-04,60.457454681396484
2022-10-05,59.11663055419922
2022-10-06,57.61860656738281
2022-10-07,56.222293853759766
2022-10-10,55.57499694824219
2022-10-11,56.62916946411133
2022-10-12,55.80616760253906
2022-10-13,56.95281219482422
2022-10-14,55.55650329589844
2022-10-17,57.86827087402344
2022-10-18,57.350440979003906
2022-10-19,54.308143615722656
2022-10-20,53.74407196044922
2022-10-21,53.97525405883789
2022-10-24,53.966007232666016
2022-10-25,55.981876373291016
2022-10-26,56.703147888183594
2022-10-27,56.68464660644531
2022-10-28,58.302886962890625
2022-10-31,59.144371032714844
2022-11-01,59.22760009765625
2022-11-02,57.50763702392578
2022-11-03,56.91582107543945
2022-11-04,56.86957931518555
2022-11-07,56.72163391113281
2022-11-08,57.39667510986328
2022-11-09,57.137752532958984
2022-11-10,60.8828239440918
2022-11-11,61.13248825073242
2022-11-14,58.404598236083984
2022-11-15,59.6899528503418
2022-11-16,58.98716735839844
2022-11-17,58.73749923706055
2022-11-18,60.318748474121094
2022-11-21,60.03208923339844
2022-11-22,59.64371109008789
2022-11-23,59.67145538330078
2022-11-25,60.03208923339844
2022-11-28,58.996421813964844
2022-11-29,60.50369644165039
2022-11-30,61.41916275024414
2022-12-01,60.96605682373047
2022-12-02,61.104759216308594
2022-12-05,59.74544143676758
2022-12-06,59.11663055419922
2022-12-07,59.11663055419922
2022-12-08,59.9581184387207
2022-12-09,59.93037796020508
2022-12-12,59.9951057434082
2022-12-13,61.345176696777344
2022-12-14,61.261962890625
2022-12-15,60.34650421142578
2022-12-16,60.355735778808594
2022-12-19,58.70977020263672
2022-12-20,58.47858810424805
2022-12-21,59.5789794921875
2022-12-22,59.6529655456543
2022-12-23,60.10606384277344
2022-12-27,60.15230941772461
2022-12-28,59.48651885986328
2022-12-29,60.789405822753906
2022-12-30,60.11935043334961
2023-01-03,59.737789154052734
2023-01-04,61.282649993896484
2023-01-05,59.5423469543457
2023-01-06,61.04067611694336
2023-01-09,60.91969680786133
2023-01-10,60.94761657714844
2023-01-11,63.4138069152832
2023-01-12,63.6837043762207
2023-01-13,62.73446273803711
2023-01-17,63.385894775390625
2023-01-18,62.73446273803711
2023-01-19,62.49247741699219
2023-01-20,63.302146911621094
2023-01-23,63.627872467041016
2023-01-24,63.553409576416016
2023-01-25,63.27421951293945
2023-01-26,63.739540100097656
2023-01-27,64.21416473388672
2023-01-30,62.95780563354492
2023-01-31,66.80134582519531
2023-02-01,67.17361450195312
2023-02-02,68.3834457397461
2023-02-03,67.59239196777344
2023-02-06,67.4900131225586
2023-02-07,67.48072814941406
2023-02-08,67.30389404296875
2023-02-09,66.64314270019531
2023-02-10,66.66175079345703
2023-02-13,66.9409408569336
2023-02-14,66.72689056396484
2023-02-15,66.92233276367188
2023-02-16,66.52215576171875
2023-02-17,66.8944091796875
2023-02-21,66.32672119140625
2023-02-22,65.64734649658203
2023-02-23,64.85631561279297
2023-02-24,64.5026626586914
2023-02-27,64.01873016357422
2023-02-28,63.75815200805664
2023-03-01,61.68282699584961
2023-03-02,62.501792907714844
2023-03-03,63.34867477416992
2023-03-06,63.302146911621094
2023-03-07,62.129539489746094
2023-03-08,62.25983810424805
2023-03-09,60.649810791015625
2023-03-10,59.114261627197266
2023-03-13,61.18028259277344
2023-03-14,61.48739242553711
2023-03-15,61.45948028564453
2023-03-16,60.956932067871094
2023-03-17,60.40785217285156
2023-03-20,61.31986999511719
2023-03-21,60.15658187866211
2023-03-22,58.03472137451172
2023-03-23,57.75552749633789
2023-03-24,59.6633415222168
2023-03-27,59.68194580078125
2023-03-28,59.47720718383789
2023-03-29,60.92900466918945
2023-03-30,61.58307647705078
2023-03-31,62.90431213378906
2023-04-03,62.37956619262695
2023-04-04,62.276485443115234
2023-04-05,62.34208297729492
2023-04-06,62.81997299194336
2023-04-10,62.3983039855957
2023-04-11,62.69816970825195
2023-04-12,61.87355422973633
2023-04-13,61.4425163269043
2023-04-14,59.73707580566406
2023-04-17,61.601810455322266
2023-04-18,63.37283706665039
2023-04-19,63.69144058227539
2023-04-20,63.803890228271484
2023-04-21,64.06627655029297
2023-04-24,63.8975944519043
2023-04-25,63.728919982910156
2023-04-26,62.913692474365234
2023-04-27,63.69144058227539
2023-04-28,64.56290435791016
2023-05-01,63.8975944519043
2023-05-02,62.99802780151367
2023-05-03,63.147945404052734
2023-05-04,63.69144058227539
2023-05-05,64.82527160644531
2023-05-08,64.68470001220703
2023-05-09,64.30052947998047
2023-05-10,65.05953216552734
2023-05-11,64.88150024414062
2023-05-12,64.48793029785156
2023-05-15,64.2255630493164
2023-05-16,62.210880279541016
2023-05-17,61.94852066040039
2023-05-18,60.664756774902344
2023-05-19,61.002098083496094
2023-05-22,61.16139221191406
2023-05-23,60.0650520324707
2023-05-24,59.221702575683594
2023-05-25,59.38099670410156
2023-05-26,59.79330062866211
2023-05-30,59.68085479736328
2023-05-31,59.1935920715332
2023-06-01,59.437217712402344
2023-06-02,61.929779052734375
2023-06-05,60.62727355957031
2023-06-06,60.78657913208008
2023-06-07,60.61791229248047
2023-06-08,60.917762756347656
2023-06-09,60.9646110534668
2023-06-12,62.070335388183594
2023-06-13,63.10108947753906
2023-06-14,63.382205963134766
2023-06-15,63.77577590942383
2023-06-16,64.37548828125
2023-06-20,63.91632843017578
2023-06-21,63.616485595703125
2023-06-22,62.641937255859375
2023-06-23,61.16139221191406
2023-06-26,62.22026443481445
2023-06-27,62.735652923583984
2023-06-28,62.22964096069336
2023-06-29,62.62398910522461
2023-06-30,63.105125427246094
2023-07-03,63.359859466552734
2023-07-05,62.520206451416016
2023-07-06,62.671146392822266
2023-07-07,62.190006256103516
2023-07-10,62.16170883178711
2023-07-11,62.520206451416016
2023-07-12,63.37871551513672
2023-07-13,63.680606842041016
2023-07-14,63.586280822753906
2023-07-17,63.41646194458008
2023-07-18,62.21831130981445
2023-07-19,63.190032958984375
2023-07-20,66.81275939941406
2023-07-21,67.92598724365234
2023-07-24,67.54861450195312
2023-07-25,67.58635711669922
2023-07-26,68.3033447265625
2023-07-27,67.0014419555664
2023-07-28,67.16181182861328
2023-07-31,67.15238189697266
2023-08-01,66.89767456054688
2023-08-02,66.54859924316406
2023-08-03,66.4070816040039
2023-08-04,65.57687377929688
2023-08-07,66.1712417602539
2023-08-08,65.1806411743164
2023-08-09,66.01084899902344
2023-08-10,64.56742095947266
2023-08-11,64.9164810180664
2023-08-14,63.75608444213867
2023-08-15,63.652320861816406
2023-08-16,63.105125427246094
2023-08-17,62.557952880859375
2023-08-18,63.02022171020508
2023-08-21,61.812644958496094
2023-08-22,62.12397384643555
2023-08-23,63.284385681152344
2023-08-24,63.5957145690918
2023-08-25,63.66175079345703
2023-08-28,62.973045349121094
2023-08-29,63.31267547607422
2023-08-30,63.52022933959961
2023-08-31,63.171173095703125
2023-09-01,62.74663543701172
2023-09-05,62.05793380737305
2023-09-06,62.08623123168945
2023-09-07,62.557952880859375
2023-09-08,61.473026275634766
2023-09-11,61.944732666015625
2023-09-12,62.16170883178711
2023-09-13,61.91642379760742
2023-09-14,63.256072998046875
2023-09-15,63.34098434448242
2023-09-18,62.77492904663086
2023-09-19,62.69002151489258
2023-09-20,63.81269073486328
2023-09-21,62.90700912475586
2023-09-22,62.57682418823242
2023-09-25,63.29380416870117
2023-09-26,61.74660110473633
2023-09-27,60.199405670166016
2023-09-28,60.35902404785156
2023-09-29,60.530033111572266
2023-10-02,59.2474250793457
2023-10-03,58.506351470947266
2023-10-04,60.292518615722656
2023-10-05,60.80556106567383
2023-10-06,60.53953552246094
2023-10-09,60.83406066894531
2023-10-10,60.9765739440918
2023-10-11,62.116676330566406
2023-10-12,61.09058380126953
2023-10-13,61.35661315917969
2023-10-16,61.955162048339844
2023-10-17,64.61540985107422
2023-10-18,64.5869140625
2023-10-19,62.3256950378418
2023-10-20,61.59413528442383
2023-10-23,61.47062301635742
2023-10-24,61.841156005859375
2023-10-25,61.2140998840332
2023-10-26,62.981258392333984
2023-10-27,61.12858581542969
2023-10-30,62.430206298828125
2023-10-31,62.51572799682617
2023-11-01,62.696231842041016
2023-11-02,63.42781448364258
2023-11-03,64.4823989868164
2023-11-06,63.03826904296875
2023-11-07,62.40169906616211
2023-11-08,62.57272720336914
2023-11-09,61.746150970458984
2023-11-10,62.38270950317383
2023-11-13,62.19268798828125
2023-11-14,65.55599975585938
2023-11-15,65.9170150756836
2023-11-16,66.45857238769531
2023-11-17,66.06903839111328
2023-11-20,66.050048828125
2023-11-21,65.99303436279297
2023-11-22,66.24957275390625
2023-11-24,66.59158325195312
2023-11-27,67.0666275024414
2023-11-28,66.57258605957031
2023-11-29,66.59158325195312
2023-11-30,67.55117797851562
2023-12-01,68.28274536132812
2023-12-04,68.62477111816406
2023-12-05,68.1402359008789
2023-12-06,67.95020294189453
2023-12-07,67.45616912841797
2023-12-08,67.27565002441406
2023-12-11,67.49417114257812
2023-12-12,67.31365203857422
2023-12-13,68.90029907226562
2023-12-14,69.09031677246094
2023-12-15,68.3112564086914
2023-12-18,68.520263671875
2023-12-19,68.34925079345703
2023-12-20,66.80060577392578
2023-12-21,67.46566772460938
2023-12-22,67.5796890258789
2023-12-26,67.41815948486328
2023-12-27,67.85520935058594
2023-12-28,68.47474670410156
2023-12-29,67.44217681884766
2024-01-02,68.00627136230469
2024-01-03,66.29486846923828
2024-01-04,66.50521850585938
2024-01-05,66.00804901123047
2024-01-08,66.84939575195312
2024-01-09,67.11711120605469
2024-01-10,67.03106689453125
2024-01-11,66.74423217773438
2024-01-12,67.21271514892578
2024-01-16,66.6103744506836
2024-01-17,65.3196792602539
2024-01-18,64.6504135131836
2024-01-19,65.46308135986328
2024-01-22,65.93157196044922
2024-01-23,64.0576400756836
2024-01-24,62.67131805419922
2024-01-25,63.436187744140625
2024-01-26,63.79949188232422
2024-01-29,63.942901611328125
2024-01-30,64.90856170654297
2024-01-31,64.71733093261719
2024-02-01,66.34268188476562
2024-02-02,65.60649871826172
2024-02-05,64.04806518554688
2024-02-06,64.10543823242188
2024-02-07,63.598716735839844
2024-02-08,63.51266098022461
2024-02-09,63.8759765625
2024-02-12,64.45919036865234
2024-02-13,63.53178787231445
2024-02-14,63.27365493774414
2024-02-15,63.541343688964844
2024-02-16,63.27365493774414
2024-02-20,63.713443756103516
2024-02-21,64.30622863769531
2024-02-22,63.78993606567383
2024-02-23,63.88554000854492
2024-02-26,63.02505874633789
2024-02-27,63.636959075927734
2024-02-28,63.082435607910156
2024-02-29,64.36357879638672
2024-03-01,63.98115539550781
2024-03-04,64.27754211425781
2024-03-05,63.95246505737305
2024-03-06,63.32146072387695
2024-03-07,62.98682403564453
2024-03-08,63.713443756103516
2024-03-11,63.75168991088867
2024-03-12,63.40750503540039
2024-03-13,63.990718841552734
2024-03-14,62.79560089111328
2024-03-15,62.55658721923828
2024-03-18,62.21239471435547
2024-03-19,62.43229293823242
2024-03-20,62.64263153076172
2024-03-21,62.786048889160156
2024-03-22,61.82996368408203
2024-03-25,61.12246322631836
2024-03-26,60.63485336303711
2024-03-27,61.97198486328125
2024-03-28,62.03942108154297
2024-04-01,60.96046447753906
2024-04-02,60.84486770629883
2024-04-03,60.49806213378906
2024-04-04,60.70036315917969
2024-04-05,60.56549835205078
2024-04-08,61.39397430419922
2024-04-09,61.69261169433594
2024-04-10,59.6888542175293
2024-04-11,59.30351638793945
2024-04-12,58.79294204711914
2024-04-15,59.11084747314453
2024-04-16,58.83147430419922
2024-04-17,59.53471755981445
2024-04-18,60.045291900634766
2024-04-19,60.430625915527344
2024-04-22,60.401729583740234
2024-04-23,59.505821228027344
2024-04-24,59.07231521606445
2024-04-25,58.5232048034668
2024-04-26,58.3112678527832
2024-04-29,58.48467254638672
2024-04-30,58.0800666809082
2024-05-01,58.71587371826172
2024-05-02,60.84486770629883
2024-05-03,61.00864028930664
2024-05-06,60.77743148803711
2024-05-07,60.690731048583984
2024-05-08,60.430625915527344
2024-05-09,60.72926330566406
2024-05-10,60.488433837890625
2024-05-13,60.160892486572266
2024-05-14,60.00675582885742
2024-05-15,61.00864028930664
2024-05-16,61.14350509643555
2024-05-17,62.30915832519531
2024-05-20,61.81784439086914
2024-05-21,62.26097869873047
2024-05-22,61.75041580200195
2024-05-23,60.01639175415039
2024-05-24,59.582881927490234
2024-05-28,59.004878997802734
2024-05-29,59.004878997802734
2024-05-30,60.305389404296875
2024-05-31,60.46916198730469
2024-06-03,60.902671813964844
2024-06-04,61.528839111328125
2024-06-05,61.4325065612793
2024-06-06,61.46141052246094
2024-06-07,59.98748779296875
2024-06-10,59.438385009765625
2024-06-11,59.09157943725586
2024-06-12,59.04341506958008
2024-06-13,60.12235641479492
2024-06-14,60.420997619628906
2024-06-17,60.083824157714844
2024-06-18,60.58476257324219
2024-06-20,60.8737678527832
2024-06-21,61.98160934448242
2024-06-24,62.63668441772461
2024-06-25,61.88528060913086
2024-06-26,62.07794952392578
2024-06-27,62.86790084838867
2024-06-28,63.205604553222656
2024-07-01,62.6912727355957
2024-07-02,62.07988739013672
2024-07-03,61.7208137512207
2024-07-05,62.1089973449707
2024-07-08,61.84697341918945
2024-07-09,62.27397155761719
2024-07-10,62.66215896606445
2024-07-11,64.21488189697266
2024-07-12,64.7098159790039
2024-07-15,65.07858276367188
2024-07-16,65.96170043945312
2024-07-17,66.9127426147461
2024-07-18,65.85494995117188
2024-07-19,65.82583618164062
2024-07-22,65.72879028320312
2024-07-23,64.37985229492188
2024-07-24,63.7199592590332
2024-07-25,64.13723754882812
2024-07-26,65.02035522460938
2024-07-29,65.02035522460938
2024-07-30,66.52456665039062
2024-07-31,66.65071868896484
2024-08-01,68.31990814208984
2024-08-02,70.37725830078125
2024-08-05,68.58192443847656
2024-08-06,68.9700927734375
2024-08-07,68.61102294921875
2024-08-08,68.96039581298828
2024-08-09,69.72705841064453
2024-08-12,69.03802490234375
2024-08-13,69.26124572753906
2024-08-14,69.33887481689453
2024-08-15,68.25196838378906
2024-08-16,68.31018829345703
2024-08-19,68.75660705566406
2024-08-20,68.70807647705078
2024-08-21,68.99921417236328
2024-08-22,68.15492248535156
2024-08-23,68.28107452392578
2024-08-26,68.10639953613281
2024-08-27,68.31018829345703
2024-08-28,69.23211669921875
2024-08-29,69.80469512939453
2024-08-30,70.56163787841797
2024-09-03,69.69793701171875
2024-09-04,70.47430419921875
2024-09-05,70.19288635253906
2024-09-06,71.68737030029297
2024-09-09,72.00762176513672
2024-09-10,73.07511901855469
2024-09-11,72.62870788574219
2024-09-12,73.00719451904297
2024-09-13,73.9970474243164
2024-09-16,73.0848159790039
2024-09-17,72.25022888183594
2024-09-18,71.318603515625
2024-09-19,71.39623260498047
2024-09-20,69.688232421875
2024-09-23,70.96923065185547
2024-09-24,70.775146484375
2024-09-25,69.83380889892578
2024-09-26,68.90216827392578
2024-09-27,69.13471221923828
2024-09-30,69.70137786865234
2024-10-01,68.55825805664062
2024-10-02,67.90364074707031
2024-10-03,68.2065200805664
2024-10-04,67.68870544433594
2024-10-07,66.3990249633789
2024-10-08,64.60128021240234
2024-10-09,64.84554290771484
2024-10-10,65.85188293457031
2024-10-11,66.22315216064453
2024-10-14,66.3990249633789
2024-10-15,67.62030029296875
2024-10-16,68.40193176269531
2024-10-17,68.51917266845703
2024-10-18,68.36285400390625
2024-10-21,66.45763397216797
2024-10-22,67.11225128173828
2024-10-23,68.96859741210938
2024-10-24,68.38238525390625
2024-10-25,67.79617309570312
2024-10-28,67.35650634765625
2024-10-29,67.41513061523438
2024-10-30,68.4898681640625
2024-10-31,68.50940704345703
