Date,INTU
2017-06-06,133.5077667236328
2017-06-07,133.8283233642578
2017-06-08,134.52590942382812
2017-06-09,132.16921997070312
2017-06-12,131.7262420654297
2017-06-13,131.85816955566406
2017-06-14,132.15040588378906
2017-06-15,131.9712371826172
2017-06-16,131.4905242919922
2017-06-19,132.67823791503906
2017-06-20,132.13156127929688
2017-06-21,132.20693969726562
2017-06-22,131.9618377685547
2017-06-23,132.34829711914062
2017-06-26,130.46302795410156
2017-06-27,127.53141784667969
2017-06-28,127.6067886352539
2017-06-29,125.4670181274414
2017-06-30,125.19359588623047
2017-07-03,124.12840270996094
2017-07-05,124.41117858886719
2017-07-06,123.90088653564453
2017-07-07,124.65692901611328
2017-07-10,124.62860107421875
2017-07-11,125.09164428710938
2017-07-12,126.15013885498047
2017-07-13,125.12948608398438
2017-07-14,125.58309173583984
2017-07-17,125.76266479492188
2017-07-18,126.31085968017578
2017-07-19,127.76625061035156
2017-07-20,127.91747283935547
2017-07-21,127.43550872802734
2017-07-24,128.76803588867188
2017-07-25,129.32568359375
2017-07-26,129.6091766357422
2017-07-27,129.35400390625
2017-07-28,128.1915740966797
2017-07-31,129.6753387451172
2017-08-01,129.88323974609375
2017-08-02,129.03268432617188
2017-08-03,129.6091766357422
2017-08-04,129.38232421875
2017-08-07,129.14608764648438
2017-08-08,128.701904296875
2017-08-09,129.30673217773438
2017-08-10,127.73789978027344
2017-08-11,129.09884643554688
2017-08-14,131.2631072998047
2017-08-15,129.9210662841797
2017-08-16,130.3463897705078
2017-08-17,127.07632446289062
2017-08-18,126.74559020996094
2017-08-21,128.44674682617188
2017-08-22,130.56370544433594
2017-08-23,128.0781707763672
2017-08-24,127.89860534667969
2017-08-25,129.80767822265625
2017-08-28,130.3274383544922
2017-08-29,130.43141174316406
2017-08-30,132.2837677001953
2017-08-31,133.6824951171875
2017-09-01,134.10777282714844
2017-09-05,133.7675323486328
2017-09-06,133.3895263671875
2017-09-07,133.2572021484375
2017-09-08,133.78643798828125
2017-09-11,134.80715942382812
2017-09-12,134.5614471435547
2017-09-13,134.25904846191406
2017-09-14,134.2779083251953
2017-09-15,134.32516479492188
2017-09-18,135.90350341796875
2017-09-19,137.35888671875
2017-09-20,137.0092010498047
2017-09-21,136.55563354492188
2017-09-22,138.28509521484375
2017-09-25,136.7918701171875
2017-09-26,136.82022094726562
2017-09-27,136.4326934814453
2017-09-28,134.49530029296875
2017-09-29,134.3346405029297
2017-10-02,133.95652770996094
2017-10-03,134.06056213378906
2017-10-04,134.8355255126953
2017-10-05,135.01507568359375
2017-10-06,136.63560485839844
2017-10-09,136.4271240234375
2017-10-10,136.63560485839844
2017-10-11,136.14283752441406
2017-10-12,138.22772216796875
2017-10-13,138.02862548828125
2017-10-16,137.1663055419922
2017-10-17,137.8865203857422
2017-10-18,138.14239501953125
2017-10-19,138.94793701171875
2017-10-20,140.22732543945312
2017-10-23,139.61131286621094
2017-10-24,140.84326171875
2017-10-25,141.6393280029297
2017-10-26,143.41146850585938
2017-10-27,145.4300079345703
2017-10-30,143.52517700195312
2017-10-31,143.11773681640625
2017-11-01,143.4398651123047
2017-11-02,144.1885986328125
2017-11-03,145.6006317138672
2017-11-06,144.69082641601562
2017-11-07,144.52976989746094
2017-11-08,144.95620727539062
2017-11-09,144.43496704101562
2017-11-10,145.27841186523438
2017-11-13,146.78514099121094
2017-11-14,147.0884552001953
2017-11-15,145.80909729003906
2017-11-16,147.50540161132812
2017-11-17,148.3583526611328
2017-11-20,149.52401733398438
2017-11-21,143.84738159179688
2017-11-22,143.69581604003906
2017-11-24,145.85646057128906
2017-11-27,146.6715087890625
2017-11-28,147.63809204101562
2017-11-29,146.15025329589844
2017-11-30,148.9932403564453
2017-12-01,148.25405883789062
2017-12-04,146.45352172851562
2017-12-05,146.38717651367188
2017-12-06,148.0171661376953
2017-12-07,147.42015075683594
2017-12-08,147.10740661621094
2017-12-11,147.53384399414062
2017-12-12,147.6949920654297
2017-12-13,148.2919921875
2017-12-14,148.0171661376953
2017-12-15,151.29611206054688
2017-12-18,152.6986541748047
2017-12-19,151.51402282714844
2017-12-20,151.0117950439453
2017-12-21,150.3199920654297
2017-12-22,150.206298828125
2017-12-26,150.61378479003906
2017-12-27,150.42425537109375
2017-12-28,150.2821044921875
2017-12-29,149.52401733398438
2018-01-02,150.41477966308594
2018-01-03,150.83175659179688
2018-01-04,153.53265380859375
2018-01-05,155.52273559570312
2018-01-08,155.61749267578125
2018-01-09,156.595947265625
2018-01-10,155.32302856445312
2018-01-11,154.83853149414062
2018-01-12,156.27293395996094
2018-01-16,154.16412353515625
2018-01-17,156.0639190673828
2018-01-18,156.1685028076172
2018-01-19,159.34124755859375
2018-01-22,160.22463989257812
2018-01-23,160.02517700195312
2018-01-24,159.1607666015625
2018-01-25,159.41725158691406
2018-01-26,161.90602111816406
2018-01-29,160.73765563964844
2018-01-30,160.06317138671875
2018-01-31,159.49322509765625
2018-02-01,157.35586547851562
2018-02-02,155.237548828125
2018-02-05,149.75643920898438
2018-02-06,152.815185546875
2018-02-07,153.21417236328125
2018-02-08,145.10182189941406
2018-02-09,149.1959686279297
2018-02-12,151.3998260498047
2018-02-13,151.38082885742188
2018-02-14,155.6934814453125
2018-02-15,160.83262634277344
2018-02-16,163.09349060058594
2018-02-20,164.8793182373047
2018-02-21,164.64181518554688
2018-02-22,163.48289489746094
2018-02-23,163.178955078125
2018-02-26,164.0244140625
2018-02-27,161.82054138183594
2018-02-28,158.50527954101562
2018-03-01,156.11148071289062
2018-03-02,160.3861541748047
2018-03-05,161.65899658203125
2018-03-06,160.97511291503906
2018-03-07,162.11505126953125
2018-03-08,162.8844757080078
2018-03-09,168.29910278320312
2018-03-12,168.4510955810547
2018-03-13,168.7835235595703
2018-03-14,168.41307067871094
2018-03-15,169.0210418701172
2018-03-16,169.64796447753906
2018-03-19,166.94068908691406
2018-03-20,169.22998046875
2018-03-21,167.81460571289062
2018-03-22,166.07626342773438
2018-03-23,161.36460876464844
2018-03-26,165.79124450683594
2018-03-27,164.57533264160156
2018-03-28,162.3714599609375
2018-03-29,164.67034912109375
2018-04-02,161.3740997314453
2018-04-03,161.93455505371094
2018-04-04,164.38534545898438
2018-04-05,163.2264404296875
2018-04-06,159.28421020507812
2018-04-09,161.2837371826172
2018-04-10,163.11180114746094
2018-04-11,163.37844848632812
2018-04-12,165.3208465576172
2018-04-13,163.75933837890625
2018-04-16,166.91090393066406
2018-04-17,172.338134765625
2018-04-18,172.51904296875
2018-04-19,170.82424926757812
2018-04-20,169.60548400878906
2018-04-23,171.67164611816406
2018-04-24,170.0244598388672
2018-04-25,167.92971801757812
2018-04-26,176.318115234375
2018-04-27,177.66058349609375
2018-04-30,175.94677734375
2018-05-01,178.279541015625
2018-05-02,177.03221130371094
2018-05-03,177.46067810058594
2018-05-04,180.38375854492188
2018-05-07,180.4884796142578
2018-05-08,181.06930541992188
2018-05-09,183.44967651367188
2018-05-10,185.001708984375
2018-05-11,184.9064483642578
2018-05-14,183.3734893798828
2018-05-15,180.6884307861328
2018-05-16,181.2978515625
2018-05-17,180.697998046875
2018-05-18,181.42160034179688
2018-05-21,182.51654052734375
2018-05-22,181.42160034179688
2018-05-23,186.83929443359375
2018-05-24,188.3246612548828
2018-05-25,187.6581268310547
2018-05-29,187.28680419921875
2018-05-30,191.47625732421875
2018-05-31,191.9523468017578
2018-06-01,194.31361389160156
2018-06-04,197.09390258789062
2018-06-05,198.26502990722656
2018-06-06,199.47422790527344
2018-06-07,196.3892364501953
2018-06-08,196.3892364501953
2018-06-11,196.48452758789062
2018-06-12,197.56048583984375
2018-06-13,197.84605407714844
2018-06-14,199.0743408203125
2018-06-15,198.96006774902344
2018-06-18,199.15052795410156
2018-06-19,200.53115844726562
2018-06-20,203.30189514160156
2018-06-21,199.75991821289062
2018-06-22,196.1227264404297
2018-06-25,192.08563232421875
2018-06-26,192.4379425048828
2018-06-27,188.7340545654297
2018-06-28,194.25648498535156
2018-06-29,194.5325927734375
2018-07-02,195.60858154296875
2018-07-03,194.96112060546875
2018-07-05,195.24673461914062
2018-07-06,198.18882751464844
2018-07-09,198.16024780273438
2018-07-10,198.85662841796875
2018-07-11,199.552978515625
2018-07-12,203.874267578125
2018-07-13,203.8647918701172
2018-07-16,204.58021545410156
2018-07-17,206.50714111328125
2018-07-18,208.25283813476562
2018-07-19,206.0397186279297
2018-07-20,205.3623809814453
2018-07-23,207.375244140625
2018-07-24,205.85845947265625
2018-07-25,207.24166870117188
2018-07-26,206.65975952148438
2018-07-27,202.52926635742188
2018-07-30,193.34286499023438
2018-07-31,194.8309783935547
2018-08-01,194.8501434326172
2018-08-02,196.25238037109375
2018-08-03,195.69908142089844
2018-08-06,197.9217529296875
2018-08-07,199.8296356201172
2018-08-08,200.36383056640625
2018-08-09,201.4608154296875
2018-08-10,201.2891387939453
2018-08-13,199.9154815673828
2018-08-14,200.98387145996094
2018-08-15,199.820068359375
2018-08-16,200.02993774414062
2018-08-17,198.31289672851562
2018-08-20,197.845458984375
2018-08-21,199.38125610351562
2018-08-22,200.02993774414062
2018-08-23,202.66278076171875
2018-08-24,206.65025329589844
2018-08-27,202.2048797607422
2018-08-28,205.98248291015625
2018-08-29,207.86172485351562
2018-08-30,208.55810546875
2018-08-31,209.35940551757812
2018-09-04,210.57089233398438
2018-09-05,208.61532592773438
2018-09-06,209.7314453125
2018-09-07,210.1702423095703
2018-09-10,214.3675537109375
2018-09-11,215.60768127441406
2018-09-12,215.28329467773438
2018-09-13,217.2865753173828
2018-09-14,217.05760192871094
2018-09-17,215.0830078125
2018-09-18,217.66818237304688
2018-09-19,210.70443725585938
2018-09-20,211.24818420410156
2018-09-21,210.2847137451172
2018-09-24,208.8156280517578
2018-09-25,211.73464965820312
2018-09-26,211.9445343017578
2018-09-27,212.55502319335938
2018-09-28,216.92405700683594
2018-10-01,217.2293243408203
2018-10-02,217.13394165039062
2018-10-03,220.66351318359375
2018-10-04,214.31983947753906
2018-10-05,212.0685577392578
2018-10-08,207.32754516601562
2018-10-09,210.95077514648438
2018-10-10,195.44444274902344
2018-10-11,191.85939025878906
2018-10-12,202.49978637695312
2018-10-15,199.59349060058594
2018-10-16,205.46334838867188
2018-10-17,209.20130920410156
2018-10-18,203.3218994140625
2018-10-19,201.8114013671875
2018-10-22,203.8859100341797
2018-10-23,199.6795654296875
2018-10-24,192.56689453125
2018-10-25,198.52281188964844
2018-10-26,193.13095092773438
2018-10-29,191.84034729003906
2018-10-30,193.8766326904297
2018-10-31,201.71580505371094
2018-11-01,203.0159454345703
2018-11-02,203.6086883544922
2018-11-05,205.00450134277344
2018-11-06,204.29698181152344
2018-11-07,212.11708068847656
2018-11-08,213.41722106933594
2018-11-09,212.39431762695312
2018-11-12,203.5034942626953
2018-11-13,203.47488403320312
2018-11-14,200.1670684814453
2018-11-15,205.10003662109375
2018-11-16,202.136474609375
2018-11-19,190.4732666015625
2018-11-20,186.59188842773438
2018-11-21,189.67025756835938
2018-11-23,188.37962341308594
2018-11-26,192.5573272705078
2018-11-27,190.00485229492188
2018-11-28,199.72732543945312
2018-11-29,199.98545837402344
2018-11-30,205.09048461914062
2018-12-03,204.1249237060547
2018-12-04,198.51319885253906
2018-12-06,202.24159240722656
2018-12-07,193.5516357421875
2018-12-10,197.69107055664062
2018-12-11,197.0409698486328
2018-12-12,199.9758758544922
2018-12-13,199.26849365234375
2018-12-14,192.0888671875
2018-12-17,188.8002471923828
2018-12-18,189.41209411621094
2018-12-19,186.9647674560547
2018-12-20,183.60919189453125
2018-12-21,177.63418579101562
2018-12-24,174.70887756347656
2018-12-26,184.31658935546875
2018-12-27,188.56129455566406
2018-12-28,187.232421875
2018-12-31,188.1884307861328
2019-01-02,185.91317749023438
2019-01-03,180.22496032714844
2019-01-04,187.37583923339844
2019-01-07,190.23428344726562
2019-01-08,194.7943878173828
2019-01-09,194.19070434570312
2019-01-10,197.4486083984375
2019-01-11,197.53488159179688
2019-01-14,196.57664489746094
2019-01-15,201.0419158935547
2019-01-16,201.21434020996094
2019-01-17,202.8816375732422
2019-01-18,204.93222045898438
2019-01-22,203.46620178222656
2019-01-23,203.37037658691406
2019-01-24,203.293701171875
2019-01-25,205.34423828125
2019-01-28,202.23011779785156
2019-01-29,199.6237335205078
2019-01-30,205.15264892578125
2019-01-31,206.80075073242188
2019-02-01,205.48800659179688
2019-02-04,211.6780242919922
2019-02-05,215.1083984375
2019-02-06,215.1946258544922
2019-02-07,211.73550415039062
2019-02-08,215.4342498779297
2019-02-11,216.04747009277344
2019-02-12,219.39163208007812
2019-02-13,219.03707885742188
2019-02-14,221.1355743408203
2019-02-15,223.56944274902344
2019-02-19,224.82464599609375
2019-02-20,226.108642578125
2019-02-21,225.20797729492188
2019-02-22,240.4530487060547
2019-02-25,237.3676300048828
2019-02-26,238.5078887939453
2019-02-27,239.40863037109375
2019-02-28,236.80230712890625
2019-03-01,239.9451904296875
2019-03-04,238.59413146972656
2019-03-05,236.76397705078125
2019-03-06,236.5914764404297
2019-03-07,235.17330932617188
2019-03-08,235.6044921875
2019-03-11,240.0697784423828
2019-03-12,239.83978271484375
2019-03-13,243.0498046875
2019-03-14,246.0393829345703
2019-03-15,247.34255981445312
2019-03-18,246.94972229003906
2019-03-19,245.35903930664062
2019-03-20,245.29200744628906
2019-03-21,249.72850036621094
2019-03-22,242.1203155517578
2019-03-25,243.2222900390625
2019-03-26,245.29200744628906
2019-03-27,244.70751953125
2019-03-28,248.38702392578125
2019-03-29,250.4855194091797
2019-04-01,254.64419555664062
2019-04-02,257.0492248535156
2019-04-03,257.8349609375
2019-04-04,251.65451049804688
2019-04-05,250.76341247558594
2019-04-08,249.86270141601562
2019-04-09,248.5283203125
2019-04-10,248.7107696533203
2019-04-11,249.19068908691406
2019-04-12,249.641845703125
2019-04-15,250.4290771484375
2019-04-16,247.65481567382812
2019-04-17,246.0037078857422
2019-04-18,247.44361877441406
2019-04-22,251.11062622070312
2019-04-23,255.03677368164062
2019-04-24,253.46240234375
2019-04-25,253.27041625976562
2019-04-26,243.42147827148438
2019-04-29,237.80581665039062
2019-04-30,241.00241088867188
2019-05-01,234.08123779296875
2019-05-02,236.09710693359375
2019-05-03,238.89056396484375
2019-05-06,238.52578735351562
2019-05-07,234.61886596679688
2019-05-08,234.3404541015625
2019-05-09,231.63343811035156
2019-05-10,234.8300323486328
2019-05-13,227.43849182128906
2019-05-14,231.33587646484375
2019-05-15,233.3997344970703
2019-05-16,237.6330108642578
2019-05-17,235.61717224121094
2019-05-20,233.92767333984375
2019-05-21,236.22193908691406
2019-05-22,237.61386108398438
2019-05-23,231.6429901123047
2019-05-24,247.16526794433594
2019-05-28,245.4565887451172
2019-05-29,239.62010192871094
2019-05-30,238.14181518554688
2019-05-31,235.04122924804688
2019-06-03,228.53285217285156
2019-06-04,237.20108032226562
2019-06-05,242.01995849609375
2019-06-06,243.0566864013672
2019-06-07,247.1556396484375
2019-06-10,250.08348083496094
2019-06-11,246.44532775878906
2019-06-12,247.078857421875
2019-06-13,246.88687133789062
2019-06-14,243.94944763183594
2019-06-17,244.5349884033203
2019-06-18,247.87557983398438
2019-06-19,252.1280975341797
2019-06-20,255.97747802734375
2019-06-21,251.0338134765625
2019-06-24,251.83059692382812
2019-06-25,247.17483520507812
2019-06-26,246.2245330810547
2019-06-27,247.65481567382812
2019-06-28,250.8610076904297
2019-07-01,253.61605834960938
2019-07-02,255.66065979003906
2019-07-03,259.34686279296875
2019-07-05,259.7020263671875
2019-07-08,260.2684020996094
2019-07-09,260.28759765625
2019-07-10,264.2589416503906
2019-07-11,267.5381774902344
2019-07-12,270.8364562988281
2019-07-15,271.701904296875
2019-07-16,270.0960998535156
2019-07-17,269.8556213378906
2019-07-18,272.0191955566406
2019-07-19,268.595947265625
2019-07-22,270.3556823730469
2019-07-23,271.0768737792969
2019-07-24,270.5575256347656
2019-07-25,270.7883605957031
2019-07-26,272.8750915527344
2019-07-29,270.54803466796875
2019-07-30,268.8843688964844
2019-07-31,266.66314697265625
2019-08-01,267.2881774902344
2019-08-02,264.09564208984375
2019-08-05,253.412109375
2019-08-06,259.7203063964844
2019-08-07,258.2586975097656
2019-08-08,266.0765075683594
2019-08-09,265.95147705078125
2019-08-12,262.1820068359375
2019-08-13,268.4325256347656
2019-08-14,257.60479736328125
2019-08-15,258.1336364746094
2019-08-16,260.5570068359375
2019-08-19,263.70135498046875
2019-08-20,262.3647766113281
2019-08-21,265.63421630859375
2019-08-22,265.1245422363281
2019-08-23,268.0382385253906
2019-08-26,271.91351318359375
2019-08-27,272.33660888671875
2019-08-28,271.11529541015625
2019-08-29,275.9233703613281
2019-08-30,277.2888488769531
2019-09-03,273.28851318359375
2019-09-04,275.3175048828125
2019-09-05,281.08721923828125
2019-09-06,276.75030517578125
2019-09-09,265.30718994140625
2019-09-10,257.28741455078125
2019-09-11,255.91233825683594
2019-09-12,257.9509582519531
2019-09-13,255.03729248046875
2019-09-16,255.61416625976562
2019-09-17,258.2298583984375
2019-09-18,257.97021484375
2019-09-19,259.6529846191406
2019-09-20,258.84521484375
2019-09-23,258.6722106933594
2019-09-24,254.68150329589844
2019-09-25,256.20086669921875
2019-09-26,259.36444091796875
2019-09-27,253.085205078125
2019-09-30,255.72962951660156
2019-10-01,254.15260314941406
2019-10-02,250.45045471191406
2019-10-03,252.90249633789062
2019-10-04,256.8354797363281
2019-10-07,256.51812744140625
2019-10-08,250.96966552734375
2019-10-09,254.38064575195312
2019-10-10,257.7821350097656
2019-10-11,260.2295837402344
2019-10-14,259.25628662109375
2019-10-15,263.5345764160156
2019-10-16,259.343017578125
2019-10-17,256.81854248046875
2019-10-18,252.9064483642578
2019-10-21,252.64633178710938
2019-10-22,244.09945678710938
2019-10-23,246.64329528808594
2019-10-24,249.46649169921875
2019-10-25,248.2813720703125
2019-10-28,249.1870880126953
2019-10-29,249.07147216796875
2019-10-30,250.80584716796875
2019-10-31,248.11752319335938
2019-11-01,247.13467407226562
2019-11-04,244.80284118652344
2019-11-05,243.93572998046875
2019-11-06,244.18618774414062
2019-11-07,249.90013122558594
2019-11-08,247.49122619628906
2019-11-11,248.62823486328125
2019-11-12,250.5071258544922
2019-11-13,252.21266174316406
2019-11-14,255.13226318359375
2019-11-15,256.3559875488281
2019-11-18,258.6203918457031
2019-11-19,262.3397521972656
2019-11-20,263.51531982421875
2019-11-21,261.2702941894531
2019-11-22,250.3434295654297
2019-11-25,247.7032012939453
2019-11-26,256.1922302246094
2019-11-27,252.59803771972656
2019-11-29,249.45692443847656
2019-12-02,247.20211791992188
2019-12-03,244.436767578125
2019-12-04,244.98597717285156
2019-12-05,244.5330810546875
2019-12-06,246.84561157226562
2019-12-09,246.45057678222656
2019-12-10,243.12628173828125
2019-12-11,242.72157287597656
2019-12-12,243.54063415527344
2019-12-13,250.17958068847656
2019-12-16,253.89895629882812
2019-12-17,250.9118194580078
2019-12-18,253.60986328125
2019-12-19,254.42889404296875
2019-12-20,257.36767578125
2019-12-23,256.5775451660156
2019-12-24,254.69871520996094
2019-12-26,257.1460876464844
2019-12-27,257.3292236328125
2019-12-30,253.26295471191406
2019-12-31,252.38616943359375
2020-01-02,256.4620666503906
2020-01-03,254.74688720703125
2020-01-06,256.7028503417969
2020-01-07,256.7606506347656
2020-01-08,262.9371643066406
2020-01-09,265.3989562988281
2020-01-10,265.7369079589844
2020-01-13,266.4996643066406
2020-01-14,263.25567626953125
2020-01-15,263.5646667480469
2020-01-16,267.3009033203125
2020-01-17,273.07421875
2020-01-21,275.1595764160156
2020-01-22,280.2474670410156
2020-01-23,278.60614013671875
2020-01-24,278.1235046386719
2020-01-27,273.95269775390625
2020-01-28,278.2006530761719
2020-01-29,276.0382080078125
2020-01-30,276.7236328125
2020-01-31,270.6896057128906
2020-02-03,273.0260314941406
2020-02-04,280.8653259277344
2020-02-05,279.793701171875
2020-02-06,284.0416564941406
2020-02-07,284.5243835449219
2020-02-10,287.4495849609375
2020-02-11,286.65802001953125
2020-02-12,288.3281555175781
2020-02-13,287.54620361328125
2020-02-14,293.7731628417969
2020-02-18,293.078125
2020-02-19,295.047607421875
2020-02-20,290.8286437988281
2020-02-21,287.2854919433594
2020-02-24,276.5305480957031
2020-02-25,274.956787109375
2020-02-26,270.4096374511719
2020-02-27,259.4808654785156
2020-02-28,256.66180419921875
2020-03-02,271.46197509765625
2020-03-03,258.9691467285156
2020-03-04,275.6808776855469
2020-03-05,277.2546691894531
2020-03-06,266.634765625
2020-03-09,251.05262756347656
2020-03-10,260.34002685546875
2020-03-11,252.09527587890625
2020-03-12,229.7164306640625
2020-03-13,252.22071838378906
2020-03-16,215.70790100097656
2020-03-17,230.90390014648438
2020-03-18,217.2911834716797
2020-03-19,208.42849731445312
2020-03-20,194.8640594482422
2020-03-23,187.99014282226562
2020-03-24,225.73878479003906
2020-03-25,224.5416717529297
2020-03-26,239.8052215576172
2020-03-27,221.7515411376953
2020-03-30,229.8225555419922
2020-03-31,222.05084228515625
2020-04-01,210.58140563964844
2020-04-02,217.43597412109375
2020-04-03,210.84207153320312
2020-04-06,231.82107543945312
2020-04-07,231.47348022460938
2020-04-08,237.43026733398438
2020-04-09,243.91268920898438
2020-04-13,241.96792602539062
2020-04-14,252.83322143554688
2020-04-15,243.77719116210938
2020-04-16,249.07923889160156
2020-04-17,256.7420349121094
2020-04-20,255.42617797851562
2020-04-21,241.05845642089844
2020-04-22,255.281005859375
2020-04-23,249.6790771484375
2020-04-24,255.0972137451172
2020-04-27,263.0018615722656
2020-04-28,257.6612243652344
2020-04-29,264.5498962402344
2020-04-30,261.0475158691406
2020-05-01,252.64938354492188
2020-05-04,259.0834655761719
2020-05-05,265.5657958984375
2020-05-06,266.9106750488281
2020-05-07,271.68060302734375
2020-05-08,271.2548522949219
2020-05-11,278.49200439453125
2020-05-12,272.53204345703125
2020-05-13,268.1587829589844
2020-05-14,271.16778564453125
2020-05-15,275.1540222167969
2020-05-18,280.9398498535156
2020-05-19,277.4372863769531
2020-05-20,281.055908203125
2020-05-21,280.5818176269531
2020-05-22,278.2693786621094
2020-05-26,273.03515625
2020-05-27,272.0772705078125
2020-05-28,274.6509094238281
2020-05-29,280.89141845703125
2020-06-01,280.533447265625
2020-06-02,277.8534240722656
2020-06-03,280.6785888671875
2020-06-04,273.7317810058594
2020-06-05,278.75311279296875
2020-06-08,283.5326843261719
2020-06-09,281.79119873046875
2020-06-10,286.26116943359375
2020-06-11,268.84576416015625
2020-06-12,271.56451416015625
2020-06-15,273.94464111328125
2020-06-16,279.20782470703125
2020-06-17,277.18572998046875
2020-06-18,277.90179443359375
2020-06-19,277.0213317871094
2020-06-22,284.5680236816406
2020-06-23,284.2874755859375
2020-06-24,276.8374938964844
2020-06-25,279.3724060058594
2020-06-26,277.21484375
2020-06-29,278.5693664550781
2020-06-30,286.5707702636719
2020-07-01,292.7532043457031
2020-07-02,295.3848876953125
2020-07-06,299.5936584472656
2020-07-07,297.92938232421875
2020-07-08,300.2999572753906
2020-07-09,298.41973876953125
2020-07-10,298.07086181640625
2020-07-13,288.4662170410156
2020-07-14,276.574462890625
2020-07-15,281.03265380859375
2020-07-16,276.894287109375
2020-07-17,280.354248046875
2020-07-20,289.5129699707031
2020-07-21,288.69891357421875
2020-07-22,287.30328369140625
2020-07-23,282.5639343261719
2020-07-24,279.78240966796875
2020-07-27,287.0221862792969
2020-07-28,287.6522216796875
2020-07-29,292.8662414550781
2020-07-30,294.5720520019531
2020-07-31,296.92724609375
2020-08-03,302.0929260253906
2020-08-04,301.0655517578125
2020-08-05,301.36602783203125
2020-08-06,302.6065979003906
2020-08-07,299.8929138183594
2020-08-10,294.8046875
2020-08-11,289.97821044921875
2020-08-12,295.35711669921875
2020-08-13,297.2567138671875
2020-08-14,296.122802734375
2020-08-17,298.5166015625
2020-08-18,299.3791809082031
2020-08-19,300.9783020019531
2020-08-20,310.1952209472656
2020-08-21,312.29833984375
2020-08-24,322.85272216796875
2020-08-25,326.0509948730469
2020-08-26,331.7885437011719
2020-08-27,334.36651611328125
2020-08-28,335.4422912597656
2020-08-31,334.7445373535156
2020-09-01,336.4793395996094
2020-09-02,343.26361083984375
2020-09-03,329.162109375
2020-09-04,322.8429870605469
2020-09-08,310.93182373046875
2020-09-09,318.09405517578125
2020-09-10,310.51507568359375
2020-09-11,305.29119873046875
2020-09-14,308.49920654296875
2020-09-15,312.531005859375
2020-09-16,303.72113037109375
2020-09-17,297.7607116699219
2020-09-18,290.8795471191406
2020-09-21,298.21612548828125
2020-09-22,307.5008850097656
2020-09-23,295.53155517578125
2020-09-24,299.0787658691406
2020-09-25,308.6833190917969
2020-09-28,315.5159912109375
2020-09-29,313.6649169921875
2020-09-30,316.1556091308594
2020-10-01,322.0967712402344
2020-10-02,311.9689025878906
2020-10-05,321.14697265625
2020-10-06,315.35125732421875
2020-10-07,324.5875244140625
2020-10-08,325.2380676269531
2020-10-09,331.8594970703125
2020-10-12,340.7140197753906
2020-10-13,339.4131164550781
2020-10-14,335.2479248046875
2020-10-15,332.0148620605469
2020-10-16,331.2187194824219
2020-10-19,325.5098876953125
2020-10-20,324.7720947265625
2020-10-21,323.1020812988281
2020-10-22,322.16033935546875
2020-10-23,324.6846008300781
2020-10-26,318.5389404296875
2020-10-27,320.6553955078125
2020-10-28,309.2377624511719
2020-10-29,316.131103515625
2020-10-30,305.5193176269531
2020-11-02,307.20867919921875
2020-11-03,315.2767639160156
2020-11-04,333.014892578125
2020-11-05,340.7430725097656
2020-11-06,342.0053405761719
2020-11-09,349.6559143066406
2020-11-10,332.29644775390625
2020-11-11,342.1411437988281
2020-11-12,339.3353576660156
2020-11-13,346.5587463378906
2020-11-16,346.66558837890625
2020-11-17,348.30633544921875
2020-11-18,344.41314697265625
2020-11-19,350.9181213378906
2020-11-20,337.56829833984375
2020-11-23,333.3352355957031
2020-11-24,335.15081787109375
2020-11-25,340.2674560546875
2020-11-27,343.9275817871094
2020-11-30,341.7722473144531
2020-12-01,346.4325256347656
2020-12-02,345.1412658691406
2020-12-03,353.1122741699219
2020-12-04,357.8695983886719
2020-12-07,361.3551025390625
2020-12-08,361.7434997558594
2020-12-09,353.57830810546875
2020-12-10,351.9472351074219
2020-12-11,353.7142639160156
2020-12-14,354.8695373535156
2020-12-15,349.9374084472656
2020-12-16,358.5103759765625
2020-12-17,369.2483825683594
2020-12-18,369.0445251464844
2020-12-21,364.9862060546875
2020-12-22,368.90863037109375
2020-12-23,365.94744873046875
2020-12-24,370.0639953613281
2020-12-28,370.02508544921875
2020-12-29,367.3163146972656
2020-12-30,364.61724853515625
2020-12-31,368.7920837402344
2021-01-04,360.87933349609375
2021-01-05,358.1317138671875
2021-01-06,350.4908142089844
2021-01-07,357.89874267578125
2021-01-08,364.1418762207031
2021-01-11,362.0802307128906
2021-01-12,355.5940246582031
2021-01-13,354.903564453125
2021-01-14,355.4384460449219
2021-01-15,360.7868957519531
2021-01-19,374.3428039550781
2021-01-20,378.728515625
2021-01-21,371.23095703125
2021-01-22,364.5211486816406
2021-01-25,364.11260986328125
2021-01-26,364.4724426269531
2021-01-27,353.1045837402344
2021-01-28,359.75616455078125
2021-01-29,351.2763671875
2021-02-01,363.2860412597656
2021-02-02,373.52593994140625
2021-02-03,369.6750793457031
2021-02-04,381.908447265625
2021-02-05,378.65069580078125
2021-02-08,379.0007629394531
2021-02-09,380.7608947753906
2021-02-10,386.3427429199219
2021-02-11,397.5550537109375
2021-02-12,402.58258056640625
2021-02-16,410.6247253417969
2021-02-17,404.3524475097656
2021-02-18,403.94403076171875
2021-02-19,400.015380859375
2021-02-22,390.4853210449219
2021-02-23,388.0931396484375
2021-02-24,401.7948913574219
2021-02-25,377.2892761230469
2021-02-26,379.3898010253906
