Date,AMCR
2019-10-02,7.259113311767578
2019-10-03,7.35929536819458
2019-10-04,7.313059329986572
2019-10-07,7.235999584197998
2019-10-08,7.112702369689941
2019-10-09,7.182056903839111
2019-10-10,7.182056903839111
2019-10-11,7.397826194763184
2019-10-14,7.390119552612305
2019-10-15,7.390119552612305
2019-10-16,7.235999584197998
2019-10-17,7.390119552612305
2019-10-18,7.390119552612305
2019-10-21,7.459473133087158
2019-10-22,7.44406270980835
2019-10-23,7.482591152191162
2019-10-24,7.2976484298706055
2019-10-25,7.490298748016357
2019-10-28,7.3824143409729
2019-10-29,7.305352687835693
2019-10-30,7.367001056671143
2019-10-31,7.336177825927734
2019-11-01,7.498003005981445
2019-11-04,7.62130069732666
2019-11-05,7.706067085266113
2019-11-06,7.682948589324951
2019-11-07,7.536535739898682
2019-11-08,7.528829574584961
2019-11-11,7.55965518951416
2019-11-12,7.575064659118652
2019-11-13,7.598183631896973
2019-11-14,7.667537212371826
2019-11-15,7.721481800079346
2019-11-18,7.721481800079346
2019-11-19,7.813953399658203
2019-11-20,7.575064659118652
2019-11-21,7.629006862640381
2019-11-22,7.752303123474121
2019-11-25,7.790834426879883
2019-11-26,7.911653518676758
2019-11-27,8.028573989868164
2019-11-29,7.997396469116211
2019-12-02,7.927241802215576
2019-12-03,7.849296569824219
2019-12-04,7.935039043426514
2019-12-05,8.051959037780762
2019-12-06,8.161086082458496
2019-12-09,8.129904747009277
2019-12-10,8.067547798156738
2019-12-11,8.168880462646484
2019-12-12,8.324775695800781
2019-12-13,8.231237411499023
2019-12-16,8.387134552001953
2019-12-17,8.426107406616211
2019-12-18,8.394928932189941
2019-12-19,8.41831111907959
2019-12-20,8.394928932189941
2019-12-23,8.504053115844727
2019-12-24,8.410515785217285
2019-12-26,8.457283973693848
2019-12-27,8.535231590270996
2019-12-30,8.457283973693848
2019-12-31,8.449488639831543
2020-01-02,8.285801887512207
2020-01-03,8.176674842834473
2020-01-06,8.122112274169922
2020-01-07,8.051959037780762
2020-01-08,8.083138465881348
2020-01-09,8.106521606445312
2020-01-10,8.145495414733887
2020-01-13,8.332571029663086
2020-01-14,8.278007507324219
2020-01-15,8.316977500915527
2020-01-16,8.433899879455566
2020-01-17,8.496257781982422
2020-01-21,8.340362548828125
2020-01-22,8.363749504089355
2020-01-23,8.363749504089355
2020-01-24,8.176674842834473
2020-01-27,8.394928932189941
2020-01-28,8.488465309143066
2020-01-29,8.457283973693848
2020-01-30,8.441695213317871
2020-01-31,8.254621505737305
2020-02-03,8.324775695800781
2020-02-04,8.472875595092773
2020-02-05,8.589797019958496
2020-02-06,8.582001686096191
2020-02-07,8.433899879455566
2020-02-10,8.426107406616211
2020-02-11,8.550821304321289
2020-02-12,8.161086082458496
2020-02-13,7.919448375701904
2020-02-14,7.958423137664795
2020-02-18,7.958423137664795
2020-02-19,7.935039043426514
2020-02-20,8.0051908493042
2020-02-21,7.981806755065918
2020-02-24,7.740170478820801
2020-02-25,7.537506580352783
2020-02-26,7.607658386230469
2020-02-27,7.373816967010498
2020-02-28,7.264691352844238
2020-03-02,7.631044387817383
2020-03-03,7.563999652862549
2020-03-04,7.705973148345947
2020-03-05,7.406253814697266
2020-03-06,7.351041793823242
2020-03-09,7.003997325897217
2020-03-10,7.074983596801758
2020-03-11,6.302019119262695
2020-03-12,5.2845458984375
2020-03-13,5.379195690155029
2020-03-16,4.692994117736816
2020-03-17,4.913840293884277
2020-03-18,5.040038108825684
2020-03-19,5.860325813293457
2020-03-20,5.7577900886535645
2020-03-23,5.221446990966797
2020-03-24,5.931312084197998
2020-03-25,6.081173896789551
2020-03-26,6.412442684173584
2020-03-27,6.152158737182617
2020-03-30,6.530754089355469
2020-03-31,6.404555797576904
2020-04-01,6.199484348297119
2020-04-02,6.45188045501709
2020-04-03,6.183709144592285
2020-04-06,6.4834303855896
2020-04-07,6.412442684173584
2020-04-08,6.712163925170898
2020-04-09,7.224843978881836
2020-04-13,7.019772052764893
2020-04-14,7.130195140838623
2020-04-15,6.8225860595703125
2020-04-16,6.672727584838867
2020-04-17,6.925121784210205
2020-04-20,6.814700126647949
2020-04-21,6.514978885650635
2020-04-22,6.593852519989014
2020-04-23,6.4755425453186035
2020-04-24,6.641176700592041
2020-04-27,6.846249580383301
2020-04-28,7.114419460296631
2020-04-29,7.287943363189697
2020-04-30,7.074983596801758
2020-05-01,6.846249580383301
2020-05-04,6.8541364669799805
2020-05-05,6.767375469207764
2020-05-06,6.688501358032227
2020-05-07,6.791037559509277
2020-05-08,7.074983596801758
2020-05-11,6.964559555053711
2020-05-12,7.185406684875488
2020-05-13,7.185406684875488
2020-05-14,7.1696319580078125
2020-05-15,7.177520275115967
2020-05-18,7.603438854217529
2020-05-19,7.414140701293945
2020-05-20,7.453576564788818
2020-05-21,7.477240562438965
2020-05-22,7.5718889236450195
2020-05-26,7.887382984161377
2020-05-27,7.867434501647949
2020-05-28,7.979145526885986
2020-05-29,8.146705627441406
2020-06-01,8.122769355773926
2020-06-02,8.242456436157227
2020-06-03,8.378098487854004
2020-06-04,8.402039527893066
2020-06-05,8.68130874633789
2020-06-08,8.378098487854004
2020-06-09,8.138725280761719
2020-06-10,7.835519313812256
2020-06-11,7.332833290100098
2020-06-12,7.827539443969727
2020-06-15,8.138725280761719
2020-06-16,8.186601638793945
2020-06-17,8.194581031799316
2020-06-18,8.202561378479004
2020-06-19,8.226495742797852
2020-06-22,8.194581031799316
2020-06-23,8.17064094543457
2020-06-24,7.947228908538818
2020-06-25,7.987122535705566
2020-06-26,7.715832233428955
2020-06-29,7.939249038696289
2020-06-30,8.146705627441406
2020-07-01,8.242456436157227
2020-07-02,8.457892417907715
2020-07-06,8.577579498291016
2020-07-07,8.47385025024414
2020-07-08,8.338205337524414
2020-07-09,8.274372100830078
2020-07-10,8.38608169555664
2020-07-13,8.30628776550293
2020-07-14,8.465869903564453
2020-07-15,8.537683486938477
2020-07-16,8.577579498291016
2020-07-17,8.593538284301758
2020-07-20,8.561620712280273
2020-07-21,8.657370567321777
2020-07-22,8.697267532348633
2020-07-23,8.569601058959961
2020-07-24,8.513747215270996
2020-07-27,8.633432388305664
2020-07-28,8.545661926269531
2020-07-29,8.47385025024414
2020-07-30,8.266392707824707
2020-07-31,8.21851921081543
2020-08-03,8.33022403717041
2020-08-04,8.537683486938477
2020-08-05,8.529704093933105
2020-08-06,8.617474555969238
2020-08-07,8.625454902648926
2020-08-10,8.856851577758789
2020-08-11,8.840890884399414
2020-08-12,8.928661346435547
2020-08-13,8.936640739440918
2020-08-14,8.936640739440918
2020-08-17,9.02441120147705
2020-08-18,8.840890884399414
2020-08-19,9.008452415466309
2020-08-20,9.00047492980957
2020-08-21,8.864828109741211
2020-08-24,8.673333168029785
2020-08-25,8.673333168029785
2020-08-26,8.737163543701172
2020-08-27,8.832911491394043
2020-08-28,8.976537704467773
2020-08-31,8.824934005737305
2020-09-01,8.968557357788086
2020-09-02,9.214435577392578
2020-09-03,8.932279586791992
2020-09-04,8.883913040161133
2020-09-08,8.68237018585205
2020-09-09,8.875847816467285
2020-09-10,8.956465721130371
2020-09-11,8.916156768798828
2020-09-14,8.9887113571167
2020-09-15,9.037080764770508
2020-09-16,9.02095890045166
2020-09-17,9.12575912475586
2020-09-18,9.069327354431152
2020-09-21,8.875847816467285
2020-09-22,8.900032043457031
2020-09-23,8.529199600219727
2020-09-24,8.529199600219727
2020-09-25,8.722677230834961
2020-09-28,8.795231819152832
2020-09-29,8.746862411499023
2020-09-30,8.90809440612793
2020-10-01,8.875847816467285
2020-10-02,8.875847816467285
2020-10-05,8.972586631774902
2020-10-06,8.875847816467285
2020-10-07,9.053202629089355
2020-10-08,9.14188289642334
2020-10-09,9.206376075744629
2020-10-12,9.214435577392578
2020-10-13,9.19831371307373
2020-10-14,9.190251350402832
2020-10-15,9.246683120727539
2020-10-16,9.270869255065918
2020-10-19,9.093511581420898
2020-10-20,9.02095890045166
2020-10-21,8.932279586791992
2020-10-22,8.900032043457031
2020-10-23,8.843603134155273
2020-10-26,8.56950855255127
2020-10-27,8.521137237548828
2020-10-28,8.319595336914062
2020-10-29,8.464706420898438
2020-10-30,8.408273696899414
2020-11-02,8.746862411499023
2020-11-03,8.980649948120117
2020-11-04,8.94034481048584
2020-11-05,9.2789306640625
2020-11-06,9.286992073059082
2020-11-09,9.706196784973145
2020-11-10,9.561087608337402
2020-11-11,9.617518424987793
2020-11-12,9.311175346374512
2020-11-13,9.504658699035645
2020-11-16,9.794872283935547
2020-11-17,9.617518424987793
2020-11-18,9.544963836669922
2020-11-19,9.609458923339844
2020-11-20,9.617518424987793
2020-11-23,9.420476913452148
2020-11-24,9.607746124267578
2020-11-25,9.436763763427734
2020-11-27,9.347197532653809
2020-11-30,9.225065231323242
2020-12-01,9.387909889221191
2020-12-02,9.339056968688965
2020-12-03,9.314629554748535
2020-12-04,9.396049499511719
2020-12-07,9.241351127624512
2020-12-08,9.396049499511719
2020-12-09,9.453045845031738
2020-12-10,9.387909889221191
2020-12-11,9.314629554748535
2020-12-14,9.176215171813965
2020-12-15,9.396049499511719
2020-12-16,9.282061576843262
2020-12-17,9.412338256835938
2020-12-18,9.493755340576172
2020-12-21,9.339056968688965
2020-12-22,9.363483428955078
2020-12-23,9.412338256835938
2020-12-24,9.4774751663208
2020-12-28,9.436763763427734
2020-12-29,9.444905281066895
2020-12-30,9.558897018432617
2020-12-31,9.583320617675781
2021-01-04,9.265776634216309
2021-01-05,9.330914497375488
2021-01-06,9.591464042663574
2021-01-07,9.510042190551758
2021-01-08,9.363483428955078
2021-01-11,9.396049499511719
2021-01-12,9.469330787658691
2021-01-13,9.306488037109375
2021-01-14,9.273920059204102
2021-01-15,8.997087478637695
2021-01-19,8.915665626525879
2021-01-20,9.143646240234375
2021-01-21,9.159926414489746
2021-01-22,9.029653549194336
2021-01-25,8.931949615478516
2021-01-26,9.127360343933105
2021-01-27,9.005228042602539
2021-01-28,9.102932929992676
2021-01-29,8.907520294189453
2021-02-01,8.86681079864502
2021-02-02,8.899381637573242
2021-02-03,8.964516639709473
2021-02-04,9.102932929992676
2021-02-05,9.339056968688965
2021-02-08,9.339056968688965
2021-02-09,9.151786804199219
2021-02-10,9.306488037109375
2021-02-11,9.200638771057129
2021-02-12,9.363483428955078
2021-02-16,9.159926414489746
2021-02-17,9.200638771057129
2021-02-18,9.298346519470215
2021-02-19,9.298346519470215
2021-02-22,9.298346519470215
2021-02-23,9.354289054870605
2021-02-24,9.387199401855469
2021-02-25,9.329608917236328
2021-02-26,9.000520706176758
2021-03-01,9.288474082946777
2021-03-02,9.403654098510742
2021-03-03,9.436559677124023
2021-03-04,9.272019386291504
2021-03-05,9.551740646362305
2021-03-08,9.675150871276855
2021-03-09,9.666923522949219
2021-03-10,9.81501293182373
2021-03-11,9.650467872619629
2021-03-12,9.683377265930176
2021-03-15,9.675150871276855
2021-03-16,9.461244583129883
2021-03-17,9.576425552368164
2021-03-18,9.346062660217285
2021-03-19,9.296700477600098
2021-03-22,9.387199401855469
2021-03-23,9.354289054870605
2021-03-24,9.304927825927734
2021-03-25,9.527064323425293
2021-03-26,9.691605567932129
2021-03-29,9.70805835723877
2021-03-30,9.658696174621582
2021-03-31,9.609333038330078
2021-04-01,9.592876434326172
2021-04-05,9.7821044921875
2021-04-06,9.856146812438965
2021-04-07,9.568197250366211
2021-04-08,9.51883316040039
2021-04-09,9.650467872619629
2021-04-12,9.642241477966309
2021-04-13,9.691605567932129
2021-04-14,9.658696174621582
2021-04-15,9.7821044921875
2021-04-16,9.831466674804688
2021-04-19,9.75742244720459
2021-04-20,9.75742244720459
2021-04-21,9.82323932647705
2021-04-22,9.5846529006958
2021-04-23,9.650467872619629
2021-04-26,9.658696174621582
2021-04-27,9.601106643676758
2021-04-28,9.617560386657715
2021-04-29,9.7821044921875
2021-04-30,9.666923522949219
2021-05-03,9.69983196258545
2021-05-04,10.22636890411377
2021-05-05,10.102962493896484
2021-05-06,10.275732040405273
2021-05-07,10.242825508117676
2021-05-10,10.242825508117676
2021-05-11,10.201687812805176
2021-05-12,9.996007919311523
2021-05-13,10.185235977172852
2021-05-14,10.17700481414795
2021-05-17,10.111189842224121
2021-05-18,10.02891731262207
2021-05-19,9.880829811096191
2021-05-20,9.864374160766602
2021-05-21,9.856146812438965
2021-05-24,9.82323932647705
2021-05-25,9.738484382629395
2021-05-26,9.78834056854248
2021-05-27,9.87143325805664
2021-05-28,9.804959297180176
2021-06-01,9.879742622375488
2021-06-02,9.854814529418945
2021-06-03,9.92128849029541
2021-06-04,10.095783233642578
2021-06-07,10.054237365722656
2021-06-08,10.037617683410645
2021-06-09,10.02931022644043
2021-06-10,10.02931022644043
2021-06-11,10.170567512512207
2021-06-14,10.095783233642578
2021-06-15,9.979454040527344
2021-06-16,9.821577072143555
2021-06-17,9.588916778564453
2021-06-18,9.439352035522461
2021-06-21,9.530752182006836
2021-06-22,9.588916778564453
2021-06-23,9.547372817993164
2021-06-24,9.57229995727539
2021-06-25,9.647080421447754
2021-06-28,9.597227096557617
2021-06-29,9.522442817687988
2021-06-30,9.522442817687988
2021-07-01,9.605537414550781
2021-07-02,9.588916778564453
2021-07-06,9.505825996398926
2021-07-07,9.597227096557617
2021-07-08,9.464278221130371
2021-07-09,9.56398868560791
2021-07-12,9.56398868560791
2021-07-13,9.605537414550781
2021-07-14,9.588916778564453
2021-07-15,9.61384391784668
2021-07-16,9.505825996398926
2021-07-19,9.34794807434082
2021-07-20,9.356255531311035
2021-07-21,9.439352035522461
2021-07-22,9.447660446166992
2021-07-23,9.389494895935059
2021-07-26,9.547372817993164
2021-07-27,9.580607414245605
2021-07-28,9.622154235839844
2021-07-29,9.67201042175293
2021-07-30,9.605537414550781
2021-08-02,9.57229995727539
2021-08-03,9.696937561035156
2021-08-04,9.638772964477539
2021-08-05,9.705246925354004
2021-08-06,9.746794700622559
2021-08-09,9.821577072143555
2021-08-10,9.929597854614258
2021-08-11,10.120712280273438
2021-08-12,10.012690544128418
2021-08-13,10.095783233642578
2021-08-16,10.153948783874512
2021-08-17,10.054237365722656
2021-08-18,10.087474822998047
2021-08-19,10.303515434265137
2021-08-20,10.627579689025879
2021-08-23,10.536175727844238
2021-08-24,10.486320495605469
2021-08-25,10.63588809967041
2021-08-26,10.511247634887695
2021-08-27,10.619266510009766
2021-08-30,10.627579689025879
2021-08-31,10.677433967590332
2021-09-01,10.544486045837402
2021-09-02,10.594339370727539
2021-09-03,10.536175727844238
2021-09-07,10.249327659606934
2021-09-08,10.33320426940918
2021-09-09,10.173844337463379
2021-09-10,10.316427230834961
2021-09-13,10.316427230834961
2021-09-14,10.33320426940918
2021-09-15,10.400300979614258
2021-09-16,10.173844337463379
2021-09-17,9.93899917602539
2021-09-20,9.880287170410156
2021-09-21,9.804800033569336
2021-09-22,9.846735954284668
2021-09-23,9.913835525512695
2021-09-24,9.888673782348633
2021-09-27,9.955772399902344
2021-09-28,9.813188552856445
2021-09-29,9.838349342346191
2021-09-30,9.720928192138672
2021-10-01,9.804800033569336
2021-10-04,9.754476547241211
2021-10-05,9.89706039428711
2021-10-06,9.855123519897461
2021-10-07,9.930612564086914
2021-10-08,9.821573257446289
2021-10-11,9.746088981628418
2021-10-12,9.762863159179688
2021-10-13,9.788025856018066
2021-10-14,9.989320755004883
2021-10-15,10.022871017456055
2021-10-18,9.989320755004883
2021-10-19,10.081583976745605
2021-10-20,10.098357200622559
2021-10-21,10.08996868133545
2021-10-22,10.199004173278809
2021-10-25,10.131906509399414
2021-10-26,10.073195457458496
2021-10-27,10.08996868133545
2021-10-28,10.1906156539917
2021-10-29,10.123520851135254
2021-11-01,10.014483451843262
2021-11-02,10.131906509399414
2021-11-03,10.316427230834961
2021-11-04,10.199004173278809
2021-11-05,10.182231903076172
2021-11-08,10.23255443572998
2021-11-09,10.324816703796387
2021-11-10,10.349974632263184
2021-11-11,10.366751670837402
2021-11-12,10.383527755737305
2021-11-15,10.391913414001465
2021-11-16,10.324816703796387
2021-11-17,10.1906156539917
2021-11-18,10.081583976745605
2021-11-19,9.98093318939209
2021-11-22,10.031257629394531
2021-11-23,9.971951484680176
2021-11-24,9.878754615783691
2021-11-26,9.77708911895752
2021-11-29,9.8109769821167
2021-11-30,9.590696334838867
2021-12-01,9.539863586425781
2021-12-02,9.726252555847168
2021-12-03,9.582223892211914
2021-12-06,9.802504539489746
2021-12-07,9.819450378417969
2021-12-08,9.844867706298828
2021-12-09,9.794032096862793
2021-12-10,9.827923774719238
2021-12-13,9.887228012084961
2021-12-14,9.887228012084961
2021-12-15,10.124454498291016
2021-12-16,10.200703620910645
2021-12-17,9.988896369934082
2021-12-20,9.827923774719238
2021-12-21,9.946534156799316
2021-12-22,9.836393356323242
2021-12-23,9.878754615783691
2021-12-27,10.005841255187988
2021-12-28,10.048203468322754
2021-12-29,10.124454498291016
2021-12-30,10.132925987243652
2021-12-31,10.175288200378418
2022-01-03,10.06514835357666
2022-01-04,10.22612190246582
2022-01-05,10.24306583404541
2022-01-06,10.158341407775879
2022-01-07,10.268485069274902
2022-01-10,10.293900489807129
2022-01-11,10.260010719299316
2022-01-12,10.285428047180176
2022-01-13,10.40404224395752
2022-01-14,10.480293273925781
2022-01-18,10.40404224395752
2022-01-19,10.514182090759277
2022-01-20,10.276957511901855
2022-01-21,10.124454498291016
2022-01-24,10.099037170410156
2022-01-25,9.988896369934082
2022-01-26,9.963479042053223
2022-01-27,9.997367858886719
2022-01-28,10.11598014831543
2022-01-31,10.175288200378418
2022-02-01,10.336261749267578
2022-02-02,10.276957511901855
2022-02-03,9.963479042053223
2022-02-04,9.794032096862793
2022-02-07,9.73472785949707
2022-02-08,9.844867706298828
2022-02-09,9.980423927307129
2022-02-10,9.844867706298828
2022-02-11,9.819450378417969
2022-02-14,9.802504539489746
2022-02-15,10.005841255187988
2022-02-16,9.971951484680176
2022-02-17,9.988896369934082
2022-02-18,10.06514835357666
2022-02-22,10.013795852661133
2022-02-23,9.95388412475586
2022-02-24,9.82550048828125
2022-02-25,10.099384307861328
2022-02-28,9.95388412475586
2022-03-01,9.637208938598633
2022-03-02,9.774148941040039
2022-03-03,9.71423625946045
2022-03-04,9.662884712219238
2022-03-07,9.234943389892578
2022-03-08,9.363325119018555
2022-03-09,9.491707801818848
2022-03-10,9.32909107208252
2022-03-11,9.32909107208252
2022-03-14,9.662884712219238
2022-03-15,9.62009048461914
2022-03-16,9.80838394165039
2022-03-17,9.936765670776367
2022-03-18,9.988119125366211
2022-03-21,9.80838394165039
2022-03-22,9.799824714660645
2022-03-23,9.602971076965332
2022-03-24,9.654325485229492
2022-03-25,9.705679893493652
2022-03-28,9.71423625946045
2022-03-29,9.902530670166016
2022-03-30,9.868293762207031
2022-03-31,9.697120666503906
2022-04-01,9.876855850219727
2022-04-04,9.82550048828125
2022-04-05,9.82550048828125
2022-04-06,9.842618942260742
2022-04-07,9.868293762207031
2022-04-08,10.030913352966309
2022-04-11,10.039470672607422
2022-04-12,9.979558944702148
2022-04-13,10.013795852661133
2022-04-14,9.988119125366211
2022-04-18,9.868293762207031
2022-04-19,10.06514835357666
2022-04-20,10.2791166305542
2022-04-21,10.210646629333496
2022-04-22,9.911090850830078
2022-04-25,9.970999717712402
2022-04-26,9.936765670776367
2022-04-27,10.287674903869629
2022-04-28,10.39038372039795
2022-04-29,10.150733947753906
2022-05-02,10.013795852661133
2022-05-03,10.244881629943848
2022-05-04,11.229145050048828
2022-05-05,10.81832218170166
2022-05-06,10.963822364807129
2022-05-09,10.792645454406738
2022-05-10,10.749852180480957
2022-05-11,10.707056999206543
2022-05-12,10.758410453796387
2022-05-13,10.929586410522461
2022-05-16,11.075085639953613
2022-05-17,11.408879280090332
2022-05-18,10.89535140991211
2022-05-19,11.092204093933105
2022-05-20,11.0665283203125
2022-05-23,11.169232368469238
2022-05-24,11.195146560668945
2022-05-25,11.203784942626953
2022-05-26,11.316082954406738
2022-05-27,11.49748420715332
2022-05-31,11.316082954406738
2022-06-01,11.39382553100586
2022-06-02,11.618419647216797
2022-06-03,11.566590309143066
2022-06-06,11.652972221374512
2022-06-07,11.64433479309082
2022-06-08,11.532038688659668
2022-06-09,11.37654972076416
2022-06-10,11.022382736206055
2022-06-13,10.616384506225586
2022-06-14,10.443620681762695
2022-06-15,10.452260971069336
2022-06-16,10.115368843078613
2022-06-17,10.124007225036621
2022-06-21,10.296771049499512
2022-06-22,10.244939804077148
2022-06-23,10.314048767089844
2022-06-24,10.720046043395996
2022-06-27,10.685491561889648
2022-06-28,10.65093994140625
2022-06-29,10.840978622436523
2022-06-30,10.737320899963379
2022-07-01,10.82370376586914
2022-07-05,10.745957374572754
2022-07-06,10.927362442016602
2022-07-07,10.935998916625977
2022-07-08,10.745957374572754
2022-07-11,10.884171485900879
2022-07-12,10.763236045837402
2022-07-13,10.694129943847656
2022-07-14,10.702768325805664
2022-07-15,10.780510902404785
2022-07-18,10.65093994140625
2022-07-19,10.910085678100586
2022-07-20,10.780510902404785
2022-07-21,10.918724060058594
2022-07-22,10.884171485900879
2022-07-25,11.005105972290039
2022-07-26,11.143318176269531
2022-07-27,11.1260404586792
2022-07-28,11.264250755310059
2022-07-29,11.186509132385254
2022-08-01,11.264250755310059
2022-08-02,11.013744354248047
2022-08-03,10.987831115722656
2022-08-04,10.875532150268555
2022-08-05,10.59911060333252
2022-08-08,10.702768325805664
2022-08-09,10.711406707763672
2022-08-10,10.979190826416016
2022-08-11,10.910085678100586
2022-08-12,11.065573692321777
2022-08-15,11.255614280700684
2022-08-16,11.480208396911621
2022-08-17,11.2383394241333
2022-08-18,10.987831115722656
2022-08-19,10.780510902404785
2022-08-22,10.780510902404785
2022-08-23,10.86689567565918
2022-08-24,10.944637298583984
2022-08-25,11.160594940185547
2022-08-26,10.728681564331055
2022-08-29,10.590470314025879
2022-08-30,10.52136516571045
2022-08-31,10.37451457977295
2022-09-01,10.365878105163574
2022-09-02,10.383152961730957
2022-09-06,10.236303329467773
2022-09-07,10.559189796447754
2022-09-08,10.629002571105957
2022-09-09,10.724992752075195
2022-09-12,10.794805526733398
2022-09-13,10.419561386108398
2022-09-14,10.245030403137207
2022-09-15,10.28866195678711
2022-09-16,10.175217628479004
2022-09-19,10.262484550476074
2022-09-20,9.983231544494629
2022-09-21,9.79124641418457
2022-09-22,9.7301607131958
2022-09-23,9.581808090209961
2022-09-26,9.42473030090332
2022-09-27,9.311284065246582
2022-09-28,9.511995315551758
2022-09-29,9.381096839904785
2022-09-30,9.363642692565918
2022-10-03,9.625442504882812
2022-10-04,9.843606948852539
2022-10-05,9.677800178527832
2022-10-06,9.660346984863281
2022-10-07,9.407276153564453
2022-10-10,9.50326919555664
2022-10-11,9.407276153564453
2022-10-12,9.241471290588379
2022-10-13,9.65162181854248
2022-10-14,9.459637641906738
2022-10-17,9.590534210205078
2022-10-18,9.77379322052002
2022-10-19,9.65162181854248
2022-10-20,9.50326919555664
2022-10-21,9.861059188842773
2022-10-24,9.861059188842773
2022-10-25,10.009413719177246
2022-10-26,10.01813793182373
2022-10-27,10.070500373840332
2022-10-28,10.25375747680664
2022-10-31,10.1054048538208
2022-11-01,10.114130973815918
2022-11-02,9.459637641906738
2022-11-03,9.398550033569336
2022-11-04,9.738886833190918
2022-11-07,9.79124641418457
2022-11-08,9.79124641418457
2022-11-09,9.616715431213379
2022-11-10,10.140310287475586
2022-11-11,10.157764434814453
2022-11-14,10.28866195678711
2022-11-15,10.271209716796875
2022-11-16,10.201397895812988
2022-11-17,10.28866195678711
2022-11-18,10.314842224121094
2022-11-21,10.463193893432617
2022-11-22,10.57164478302002
2022-11-23,10.65099811553955
2022-11-25,10.65099811553955
2022-11-28,10.57164478302002
2022-11-29,10.677450180053711
2022-11-30,10.889059066772461
2022-12-01,10.915509223937988
2022-12-02,11.02131462097168
2022-12-05,10.818522453308105
2022-12-06,10.712717056274414
2022-12-07,10.695083618164062
2022-12-08,10.959596633911133
2022-12-09,10.906694412231445
2022-12-12,11.003680229187012
2022-12-13,11.07421588897705
2022-12-14,11.003680229187012
2022-12-15,10.809706687927246
2022-12-16,10.65099811553955
2022-12-19,10.598095893859863
2022-12-20,10.624549865722656
2022-12-21,10.668632507324219
2022-12-22,10.56282901763916
2022-12-23,10.633365631103516
2022-12-27,10.65099811553955
2022-12-28,10.50110912322998
2022-12-29,10.598095893859863
2022-12-30,10.50110912322998
2023-01-03,10.509925842285156
2023-01-04,10.606911659240723
2023-01-05,10.509925842285156
2023-01-06,10.756802558898926
2023-01-09,10.756802558898926
2023-01-10,10.686266899108887
2023-01-11,10.73917007446289
2023-01-12,10.756802558898926
2023-01-13,10.695083618164062
2023-01-17,10.712717056274414
2023-01-18,10.47465705871582
2023-01-19,10.360037803649902
2023-01-20,10.47465705871582
2023-01-23,10.580463409423828
2023-01-24,10.351218223571777
2023-01-25,10.386486053466797
2023-01-26,10.430572509765625
2023-01-27,10.536375999450684
2023-01-30,10.386486053466797
2023-01-31,10.633365631103516
2023-02-01,10.642181396484375
2023-02-02,10.756802558898926
2023-02-03,10.606911659240723
2023-02-06,10.518742561340332
2023-02-07,10.483475685119629
2023-02-08,9.928000450134277
2023-02-09,9.892732620239258
2023-02-10,9.989718437194824
2023-02-13,10.095524787902832
2023-02-14,10.05143928527832
2023-02-15,10.148425102233887
2023-02-16,10.060256004333496
2023-02-17,10.069073677062988
2023-02-21,9.769291877746582
2023-02-22,9.822196006774902
2023-02-23,9.963269233703613
2023-02-24,9.945634841918945
2023-02-27,9.989718437194824
2023-02-28,9.929997444152832
2023-03-01,9.938911437988281
2023-03-02,9.99239444732666
2023-03-03,10.010221481323242
2023-03-06,9.849773406982422
2023-03-07,9.733894348144531
2023-03-08,9.760634422302246
2023-03-09,9.67149829864502
2023-03-10,9.573444366455078
2023-03-13,9.582359313964844
2023-03-14,9.707151412963867
2023-03-15,9.573444366455078
2023-03-16,9.618013381958008
2023-03-17,9.537788391113281
2023-03-20,9.733894348144531
2023-03-21,9.79628849029541
2023-03-22,9.635842323303223
2023-03-23,9.662583351135254
2023-03-24,9.742807388305664
2023-03-27,9.778463363647461
2023-03-28,9.831944465637207
2023-03-29,9.903257369995117
2023-03-30,9.929997444152832
2023-03-31,10.143929481506348
2023-04-03,10.072619438171387
2023-04-04,10.001307487487793
2023-04-05,10.08153247833252
2023-04-06,10.028048515319824
2023-04-10,9.885428428649902
2023-04-11,9.79628849029541
2023-04-12,9.82303237915039
2023-04-13,9.974566459655762
2023-04-14,9.894343376159668
2023-04-17,9.894343376159668
2023-04-18,9.947823524475098
2023-04-19,9.876513481140137
2023-04-20,9.82303237915039
2023-04-21,9.858687400817871
2023-04-24,9.867600440979004
2023-04-25,9.644755363464355
2023-04-26,9.555617332458496
2023-04-27,9.733894348144531
2023-04-28,9.778463363647461
2023-05-01,9.858687400817871
2023-05-02,9.733894348144531
2023-05-03,8.922735214233398
2023-05-04,9.101012229919434
2023-05-05,9.288202285766602
2023-05-08,9.323857307434082
2023-05-09,9.19015121459961
2023-05-10,9.261460304260254
2023-05-11,9.234719276428223
2023-05-12,9.181235313415527
2023-05-15,9.234719276428223
2023-05-16,9.109925270080566
2023-05-17,9.13666820526123
2023-05-18,9.109925270080566
2023-05-19,9.118840217590332
2023-05-22,9.154495239257812
2023-05-23,9.130135536193848
2023-05-24,8.967741966247559
2023-05-25,8.850458145141602
2023-05-26,8.832414627075195
2023-05-30,8.787304878234863
2023-05-31,8.697086334228516
2023-06-01,8.76926040649414
2023-06-02,8.994808197021484
2023-06-05,9.021873474121094
2023-06-06,9.021873474121094
2023-06-07,9.121113777160645
2023-06-08,9.094047546386719
2023-06-09,9.030895233154297
2023-06-12,9.04893970489502
2023-06-13,9.166224479675293
2023-06-14,9.166224479675293
