Date,REPX
2021-02-18,34.93429946899414
2021-02-19,39.855987548828125
2021-02-22,45.45319366455078
2021-02-23,34.16227340698242
2021-02-24,42.558082580566406
2021-02-25,35.70632553100586
2021-02-26,23.836381912231445
2021-03-01,19.4695987701416
2021-03-02,16.839876174926758
2021-03-03,16.035680770874023
2021-03-04,13.582879066467285
2021-03-05,14.27448844909668
2021-03-08,13.671343803405762
2021-03-09,16.48602867126465
2021-03-10,19.485685348510742
2021-03-11,21.46401023864746
2021-03-12,21.568553924560547
2021-03-15,20.12904167175293
2021-03-16,19.590232849121094
2021-03-17,19.099668502807617
2021-03-18,18.92275047302246
2021-03-19,19.32484245300293
2021-03-22,19.228343963623047
2021-03-23,17.812957763671875
2021-03-24,17.69232749938965
2021-03-25,16.711204528808594
2021-03-26,18.65736198425293
2021-03-29,18.150714874267578
2021-03-30,21.48813247680664
2021-03-31,20.90911102294922
2021-04-01,23.313657760620117
2021-04-05,23.329742431640625
2021-04-06,22.139528274536133
2021-04-07,20.36225700378418
2021-04-08,19.791282653808594
2021-04-09,25.6940860748291
2021-04-12,23.723800659179688
2021-04-13,22.30841636657715
2021-04-14,21.552465438842773
2021-04-15,21.560596466064453
2021-04-16,20.398452758789062
2021-04-19,19.146909713745117
2021-04-20,19.70766830444336
2021-04-21,20.512226104736328
2021-04-22,21.194883346557617
2021-04-23,24.153066635131836
2021-04-26,23.941768646240234
2021-04-27,27.257539749145508
2021-04-28,26.31481170654297
2021-04-29,26.948719024658203
2021-04-30,26.69677734375
2021-05-03,27.680130004882812
2021-05-04,27.923938751220703
2021-05-05,30.565170288085938
2021-05-06,33.13325881958008
2021-05-07,27.858919143676758
2021-05-10,27.98082733154297
2021-05-11,27.420066833496094
2021-05-12,27.867048263549805
2021-05-13,25.35584259033203
2021-05-14,25.802820205688477
2021-05-17,28.167743682861328
2021-05-18,28.322153091430664
2021-05-19,28.395294189453125
2021-05-20,28.452180862426758
2021-05-21,31.004026412963867
2021-05-24,28.452180862426758
2021-05-25,27.62324333190918
2021-05-26,29.094207763671875
2021-05-27,28.322153091430664
2021-05-28,27.988948822021484
2021-06-01,27.62324333190918
2021-06-02,27.850791931152344
2021-06-03,28.427804946899414
2021-06-04,29.565570831298828
2021-06-07,33.75090408325195
2021-06-08,34.23851776123047
2021-06-09,34.246639251708984
2021-06-10,35.92890930175781
2021-06-11,37.83059310913086
2021-06-14,38.0093879699707
2021-06-15,39.008995056152344
2021-06-16,39.61850357055664
2021-06-17,40.284908294677734
2021-06-18,42.202850341796875
2021-06-21,41.43893051147461
2021-06-22,42.41414260864258
2021-06-23,42.51167678833008
2021-06-24,42.747344970703125
2021-06-25,33.23078918457031
2021-06-28,30.07756233215332
2021-06-29,30.223838806152344
2021-06-30,23.551679611206055
2021-07-01,23.632951736450195
2021-07-02,22.755247116088867
2021-07-06,20.98358726501465
2021-07-07,19.390718460083008
2021-07-08,19.561382293701172
2021-07-09,20.12213706970215
2021-07-12,20.36594581604004
2021-07-13,18.139177322387695
2021-07-14,18.586158752441406
2021-07-15,18.082292556762695
2021-07-16,16.781991958618164
2021-07-19,16.180604934692383
2021-07-20,16.318758010864258
2021-07-21,17.18021011352539
2021-07-22,17.295515060424805
2021-07-23,16.718997955322266
2021-07-26,16.9990177154541
2021-07-27,16.908424377441406
2021-07-28,17.476703643798828
2021-07-29,18.489728927612305
2021-07-30,17.78143310546875
2021-08-02,18.30030059814453
2021-08-03,18.10264015197754
2021-08-04,15.985993385314941
2021-08-05,16.010705947875977
2021-08-06,15.87069320678711
2021-08-09,15.730680465698242
2021-08-10,15.961288452148438
2021-08-11,16.175424575805664
2021-08-12,15.582432746887207
2021-08-13,14.207030296325684
2021-08-16,14.017603874206543
2021-08-17,14.042308807373047
2021-08-18,13.951715469360352
2021-08-19,13.539918899536133
2021-08-20,14.034075736999512
2021-08-23,14.997679710388184
2021-08-24,15.928348541259766
2021-08-25,16.06011962890625
2021-08-26,15.738917350769043
2021-08-27,16.018938064575195
2021-08-30,16.406028747558594
2021-08-31,16.636640548706055
2021-09-01,16.80959129333496
2021-09-02,17.567298889160156
2021-09-03,18.119112014770508
2021-09-07,16.891952514648438
2021-09-08,16.883716583251953
2021-09-09,17.344928741455078
2021-09-10,17.13903045654297
2021-09-13,17.386110305786133
2021-09-14,18.127342224121094
2021-09-15,18.87681770324707
2021-09-16,20.00514793395996
2021-09-17,19.3709774017334
2021-09-20,18.46502113342285
2021-09-21,17.64142608642578
2021-09-22,18.086166381835938
2021-09-23,18.382658004760742
2021-09-24,18.25912094116211
2021-09-27,19.848661422729492
2021-09-28,20.05455780029297
2021-09-29,19.230966567993164
2021-09-30,19.33803367614746
2021-10-01,19.32155990600586
2021-10-04,18.942703247070312
2021-10-05,20.44988441467285
2021-10-06,19.527456283569336
2021-10-07,20.532243728637695
2021-10-08,20.235748291015625
2021-10-11,20.103975296020508
2021-10-12,20.672260284423828
2021-10-13,21.29819107055664
2021-10-14,21.767642974853516
2021-10-15,21.38054656982422
2021-10-18,21.50408935546875
2021-10-19,22.187673568725586
2021-10-20,22.121015548706055
2021-10-21,21.871065139770508
2021-10-22,22.329313278198242
2021-10-25,22.495952606201172
2021-10-26,22.25432777404785
2021-10-27,21.454471588134766
2021-10-28,21.896060943603516
2021-10-29,22.104354858398438
2021-11-01,22.345977783203125
2021-11-02,21.99604034423828
2021-11-03,21.004552841186523
2021-11-04,19.979736328125
2021-11-05,21.212848663330078
2021-11-08,21.662769317626953
2021-11-09,21.07120704650879
2021-11-10,20.371334075927734
2021-11-11,20.329673767089844
2021-11-12,20.80458641052246
2021-11-15,20.37966537475586
2021-11-16,20.596296310424805
2021-11-17,19.89641761779785
2021-11-18,18.72163200378418
2021-11-19,17.13858413696289
2021-11-22,15.988794326782227
2021-11-23,15.630518913269043
2021-11-24,15.938799858093262
2021-11-26,14.739013671875
2021-11-29,14.080798149108887
2021-11-30,14.639033317565918
2021-12-01,14.030807495117188
2021-12-02,13.689203262329102
2021-12-03,13.755855560302734
2021-12-06,13.439247131347656
2021-12-07,14.67236042022705
2021-12-08,14.564044952392578
2021-12-09,14.797338485717773
2021-12-10,15.430554389953613
2021-12-13,15.830485343933105
2021-12-14,17.04693031311035
2021-12-15,16.66366958618164
2021-12-16,16.896961212158203
2021-12-17,15.897137641906738
2021-12-20,15.080620765686035
2021-12-21,14.938976287841797
2021-12-22,14.805671691894531
2021-12-23,15.522205352783203
2021-12-27,16.172086715698242
2021-12-28,16.03877830505371
2021-12-29,16.155427932739258
2021-12-30,15.62218952178955
2021-12-31,16.097103118896484
2022-01-03,17.72180938720703
2022-01-04,19.821430206298828
2022-01-05,20.729597091674805
2022-01-06,19.26320457458496
2022-01-07,19.029909133911133
2022-01-10,20.8295841217041
2022-01-11,21.504459381103516
2022-01-12,21.07120704650879
2022-01-13,22.85422134399414
2022-01-14,23.2541446685791
2022-01-18,23.39578628540039
2022-01-19,22.970869064331055
2022-01-20,22.70425033569336
2022-01-21,19.579811096191406
2022-01-24,19.046571731567383
2022-01-25,19.308408737182617
2022-01-26,19.502676010131836
2022-01-27,18.58202362060547
2022-01-28,19.47733497619629
2022-01-31,22.64472770690918
2022-02-01,21.18350601196289
2022-02-02,21.14127540588379
2022-02-03,21.34398651123047
2022-02-04,22.636280059814453
2022-02-07,22.154836654663086
2022-02-08,22.002803802490234
2022-02-09,22.678512573242188
2022-02-10,22.898117065429688
2022-02-11,21.648056030273438
2022-02-14,20.550029754638672
2022-02-15,23.27820587158203
2022-02-16,21.191951751708984
2022-02-17,20.397993087768555
2022-02-18,20.507795333862305
2022-02-22,24.207307815551758
2022-02-23,27.231111526489258
2022-02-24,26.94393539428711
2022-02-25,28.71767234802246
2022-02-28,28.295352935791016
2022-03-01,27.349355697631836
2022-03-02,28.666990280151367
2022-03-03,27.028396606445312
2022-03-04,29.75657081604004
2022-03-07,24.283321380615234
2022-03-08,23.7596492767334
2022-03-09,24.933696746826172
2022-03-10,25.71076202392578
2022-03-11,25.22087287902832
2022-03-14,22.69540786743164
2022-03-15,23.7596492767334
2022-03-16,23.91168212890625
2022-03-17,21.17505645751953
2022-03-18,22.433568954467773
2022-03-21,22.49268913269043
2022-03-22,22.197071075439453
2022-03-23,22.636280059814453
2022-03-24,22.70384979248047
2022-03-25,22.12105369567871
2022-03-28,21.960573196411133
2022-03-29,21.49601936340332
2022-03-30,21.816984176635742
2022-03-31,21.18350601196289
2022-04-01,23.22752571105957
2022-04-04,23.100828170776367
2022-04-05,23.202186584472656
2022-04-06,22.45046043395996
2022-04-07,22.433568954467773
2022-04-08,22.80521011352539
2022-04-11,21.33553695678711
2022-04-12,19.806743621826172
2022-04-13,19.511125564575195
2022-04-14,21.707181930541992
2022-04-18,22.045034408569336
2022-04-19,21.664949417114258
2022-04-20,21.59654998779297
2022-04-21,20.929670333862305
2022-04-22,20.365394592285156
2022-04-25,19.809663772583008
2022-04-26,19.46767234802246
2022-04-27,19.510419845581055
2022-04-28,20.61333656311035
2022-04-29,19.860960006713867
2022-05-02,19.296676635742188
2022-05-03,20.339746475219727
2022-05-04,22.34037208557129
2022-05-05,20.72447967529297
2022-05-06,21.30586051940918
2022-05-09,19.518970489501953
2022-05-10,19.561721801757812
2022-05-11,19.014541625976562
2022-05-12,19.37363052368164
2022-05-13,19.929359436035156
2022-05-16,20.519289016723633
2022-05-17,20.52783966064453
2022-05-18,19.450576782226562
2022-05-19,19.484777450561523
2022-05-20,19.937904357910156
2022-05-23,21.70769500732422
2022-05-24,21.93853759765625
2022-05-25,23.092750549316406
2022-05-26,23.04145622253418
2022-05-27,24.033220291137695
2022-05-31,23.486032485961914
2022-06-01,24.30681037902832
2022-06-02,24.606046676635742
2022-06-03,24.511999130249023
2022-06-06,24.127262115478516
2022-06-07,24.69154167175293
2022-06-08,24.28115463256836
2022-06-09,23.126943588256836
2022-06-10,24.52910041809082
2022-06-13,23.426185607910156
2022-06-14,23.169696807861328
2022-06-15,24.033220291137695
2022-06-16,22.870460510253906
2022-06-17,21.870140075683594
2022-06-21,23.391986846923828
2022-06-22,22.177932739257812
2022-06-23,22.18648338317871
2022-06-24,23.631380081176758
2022-06-27,23.220993041992188
2022-06-28,23.494583129882812
2022-06-29,21.246015548706055
2022-06-30,20.67318344116211
2022-07-01,20.62188148498535
2022-07-05,19.553173065185547
2022-07-06,19.536075592041016
2022-07-07,20.151649475097656
2022-07-08,20.049055099487305
2022-07-11,19.95500946044922
2022-07-12,20.228599548339844
2022-07-13,21.13486671447754
2022-07-14,20.09180450439453
2022-07-15,20.39104461669922
2022-07-18,20.356843948364258
2022-07-19,21.71624755859375
2022-07-20,23.118398666381836
2022-07-21,23.451841354370117
2022-07-22,22.63033103942871
2022-07-25,23.59884262084961
2022-07-26,23.382658004760742
2022-07-27,25.077552795410156
2022-07-28,23.97067642211914
2022-07-29,22.898399353027344
2022-08-01,22.889755249023438
2022-08-02,23.088647842407227
2022-08-03,22.941640853881836
2022-08-04,22.56979751586914
2022-08-05,22.344966888427734
2022-08-08,22.440086364746094
2022-08-09,22.319021224975586
2022-08-10,22.431442260742188
2022-08-11,23.27023696899414
2022-08-12,23.892852783203125
2022-08-15,23.944744110107422
2022-08-16,23.633434295654297
2022-08-17,23.35671615600586
2022-08-18,24.299283981323242
2022-08-19,23.71990966796875
2022-08-22,24.48088264465332
2022-08-23,24.178220748901367
2022-08-24,24.126333236694336
2022-08-25,23.936092376708984
2022-08-26,22.65627670288086
2022-08-29,22.275787353515625
2022-08-30,21.63587760925293
2022-08-31,21.73964500427246
2022-09-01,20.658716201782227
2022-09-02,20.84895896911621
2022-09-06,21.33321762084961
2022-09-07,20.52900505065918
2022-09-08,20.503061294555664
2022-09-09,20.59818458557129
2022-09-12,20.883546829223633
2022-09-13,19.655611038208008
2022-09-14,20.05339813232422
2022-09-15,18.860048294067383
2022-09-16,19.076234817504883
2022-09-19,19.56913948059082
2022-09-20,18.946521759033203
2022-09-21,17.995304107666016
2022-09-22,17.476459503173828
2022-09-23,14.830344200134277
2022-09-26,13.974252700805664
2022-09-27,14.095314979553223
2022-09-28,15.91992473602295
2022-09-29,16.430124282836914
2022-09-30,16.412826538085938
2022-10-03,17.82236099243164
2022-10-04,17.986661911010742
2022-10-05,18.704395294189453
2022-10-06,19.716144561767578
2022-10-07,20.16581153869629
2022-10-10,19.534549713134766
2022-10-11,19.759387969970703
2022-10-12,20.5117130279541
2022-10-13,20.563596725463867
2022-10-14,19.975570678710938
2022-10-17,20.883546829223633
2022-10-18,22.22390365600586
2022-10-19,23.382658004760742
2022-10-20,22.924346923828125
2022-10-21,23.476207733154297
2022-10-24,23.905439376831055
2022-10-25,25.333284378051758
2022-10-26,24.054353713989258
2022-10-27,24.83397674560547
2022-10-28,25.184368133544922
2022-10-31,25.464679718017578
2022-11-01,26.130420684814453
2022-11-02,25.149324417114258
2022-11-03,26.191741943359375
2022-11-04,26.393217086791992
2022-11-07,27.952457427978516
2022-11-08,28.092609405517578
2022-11-09,24.790176391601562
2022-11-10,27.0589599609375
2022-11-11,28.390443801879883
2022-11-14,28.241531372070312
2022-11-15,28.653240203857422
2022-11-16,28.679519653320312
2022-11-17,28.031295776367188
2022-11-18,27.2779541015625
2022-11-21,26.78740692138672
2022-11-22,28.933549880981445
2022-11-23,28.171451568603516
2022-11-25,29.073711395263672
2022-11-28,27.87361717224121
2022-11-29,28.02253532409668
2022-11-30,28.478044509887695
2022-12-01,28.267810821533203
2022-12-02,27.20787239074707
2022-12-05,25.45591926574707
2022-12-06,24.150711059570312
2022-12-07,22.25860023498535
2022-12-08,22.442554473876953
2022-12-09,22.4600772857666
2022-12-12,25.13180923461914
2022-12-13,26.384458541870117
2022-12-14,25.45591926574707
2022-12-15,25.727474212646484
2022-12-16,25.044208526611328
2022-12-19,24.711339950561523
2022-12-20,25.438400268554688
2022-12-21,26.594696044921875
2022-12-22,24.790176391601562
2022-12-23,25.569799423217773
2022-12-27,25.561037063598633
2022-12-28,25.088008880615234
2022-12-29,26.1829833984375
2022-12-30,25.7800350189209
2023-01-03,23.879161834716797
2023-01-04,23.96675682067871
2023-01-05,24.527385711669922
2023-01-06,24.685060501098633
2023-01-09,24.2470703125
2023-01-10,24.544904708862305
2023-01-11,25.05297088623047
2023-01-12,25.911428451538086
2023-01-13,30.624187469482422
2023-01-17,30.82566261291504
2023-01-18,29.345264434814453
2023-01-19,30.221242904663086
2023-01-20,30.081079483032227
2023-01-23,30.913265228271484
2023-01-24,30.382558822631836
2023-01-25,30.515239715576172
2023-01-26,30.647916793823242
2023-01-27,28.7816219329834
2023-01-30,28.79930877685547
2023-01-31,29.356544494628906
2023-02-01,29.241558074951172
2023-02-02,29.268096923828125
2023-02-03,28.6666316986084
2023-02-06,27.835203170776367
2023-02-07,28.976207733154297
2023-02-08,28.64893913269043
2023-02-09,27.622926712036133
2023-02-10,28.6666316986084
2023-02-13,30.037607192993164
2023-02-14,28.48973274230957
2023-02-15,28.012104034423828
2023-02-16,27.861738204956055
2023-02-17,27.7379093170166
2023-02-21,26.40231704711914
2023-02-22,25.91583824157715
2023-02-23,26.632286071777344
2023-02-24,26.818029403686523
2023-02-27,26.287328720092773
2023-02-28,27.065690994262695
2023-03-01,27.481403350830078
2023-03-02,28.85237693786621
2023-03-03,29.250404357910156
2023-03-06,29.400766372680664
2023-03-07,29.471529006958008
2023-03-08,29.93146514892578
2023-03-09,29.736875534057617
2023-03-10,29.33000946044922
2023-03-13,29.3034725189209
2023-03-14,28.7816219329834
2023-03-15,26.853412628173828
2023-03-16,27.861738204956055
2023-03-17,27.596389770507812
2023-03-20,28.171314239501953
2023-03-21,29.480375289916992
2023-03-22,28.79930877685547
2023-03-23,28.878915786743164
2023-03-24,29.153108596801758
2023-03-27,29.719186782836914
2023-03-28,30.683292388916016
2023-03-29,32.770713806152344
2023-03-30,31.196304321289062
2023-03-31,33.664058685302734
2023-04-03,37.679691314697266
2023-04-04,38.74993133544922
2023-04-05,39.03297424316406
2023-04-06,38.32537841796875
2023-04-10,38.81184387207031
2023-04-11,40.34203338623047
2023-04-12,39.722877502441406
2023-04-13,39.35138702392578
2023-04-14,40.89926528930664
2023-04-17,38.484580993652344
2023-04-18,38.095394134521484
2023-04-19,39.652122497558594
2023-04-20,40.218204498291016
2023-04-21,41.102699279785156
2023-04-24,40.389892578125
2023-04-25,38.18906784057617
2023-04-26,37.68118667602539
2023-04-27,37.09312057495117
2023-04-28,37.431697845458984
2023-05-01,39.28501892089844
2023-05-02,35.979339599609375
2023-05-03,36.38029479980469
2023-05-04,35.970428466796875
2023-05-05,37.146575927734375
2023-05-08,37.82374954223633
2023-05-09,31.818281173706055
2023-05-10,30.267913818359375
2023-05-11,30.036243438720703
2023-05-12,30.971811294555664
2023-05-15,33.29737091064453
2023-05-16,31.426233291625977
2023-05-17,31.39950180053711
2023-05-18,32.290531158447266
2023-05-19,32.459815979003906
2023-05-22,32.798397064208984
2023-05-23,33.24391555786133
2023-05-24,33.413204193115234
2023-05-25,31.800458908081055
2023-05-26,29.715476989746094
2023-05-30,28.601701736450195
2023-05-31,29.82240104675293
2023-06-01,29.145225524902344
2023-06-02,31.853919982910156
2023-06-05,30.27682113647461
2023-06-06,32.878597259521484
2023-06-07,35.7744140625
2023-06-08,35.39126968383789
2023-06-09,33.85871505737305
2023-06-12,33.751792907714844
2023-06-13,34.170570373535156
2023-06-14,33.80525588989258
2023-06-15,34.60717010498047
2023-06-16,33.386474609375
2023-06-20,32.789493560791016
2023-06-21,33.28846740722656
2023-06-22,31.194568634033203
2023-06-23,31.960844039916992
2023-06-26,30.232267379760742
2023-06-27,31.0430965423584
2023-06-28,31.702455520629883
2023-06-29,31.755918502807617
2023-06-30,31.827192306518555
2023-07-03,32.21033477783203
2023-07-05,31.898473739624023
2023-07-06,30.731243133544922
2023-07-07,31.97866439819336
2023-07-10,32.1657829284668
2023-07-11,32.38853454589844
2023-07-12,32.36179733276367
2023-07-13,32.3707160949707
2023-07-14,31.27475929260254
2023-07-17,32.46872329711914
2023-07-18,32.201419830322266
2023-07-19,31.58976936340332
2023-07-20,31.922584533691406
2023-07-21,31.436861038208008
2023-07-24,32.093482971191406
2023-07-25,32.41729736328125
2023-07-26,32.3723258972168
2023-07-27,32.273380279541016
2023-07-28,32.98395919799805
2023-07-31,33.68556594848633
2023-08-01,33.181854248046875
2023-08-02,32.012535095214844
2023-08-03,33.15487289428711
2023-08-04,33.739524841308594
2023-08-07,33.532649993896484
2023-08-08,30.303516387939453
2023-08-09,30.483409881591797
2023-08-10,30.82521629333496
2023-08-11,31.409873962402344
2023-08-14,31.185009002685547
2023-08-15,30.276525497436523
2023-08-16,29.538959503173828
2023-08-17,30.006685256958008
2023-08-18,30.492406845092773
2023-08-21,30.64531898498535
2023-08-22,30.429443359375
2023-08-23,29.529964447021484
2023-08-24,29.188159942626953
2023-08-25,29.260114669799805
2023-08-28,29.82679557800293
2023-08-29,29.529964447021484
2023-08-30,29.134191513061523
2023-08-31,30.12362289428711
2023-09-01,31.032094955444336
2023-09-05,30.339492797851562
2023-09-06,29.907745361328125
2023-09-07,29.98869514465332
2023-09-08,29.709856033325195
2023-09-11,28.261695861816406
2023-09-12,29.17916488647461
2023-09-13,28.37862777709961
2023-09-14,28.747413635253906
2023-09-15,28.243701934814453
2023-09-18,27.479143142700195
2023-09-19,27.66803741455078
2023-09-20,26.88549041748047
2023-09-21,26.687602996826172
2023-09-22,26.894481658935547
2023-09-25,27.344223022460938
2023-09-26,27.605072021484375
2023-09-27,29.21514320373535
2023-09-28,29.269115447998047
2023-09-29,28.594505310058594
2023-10-02,27.09236717224121
2023-10-03,26.759563446044922
2023-10-04,24.690752029418945
2023-10-05,24.915624618530273
2023-10-06,24.987579345703125
2023-10-09,26.138919830322266
2023-10-10,26.18389320373535
2023-10-11,26.192886352539062
2023-10-12,26.489717483520508
2023-10-13,28.450586318969727
2023-10-16,29.017255783081055
2023-10-17,28.990276336669922
2023-10-18,29.044239044189453
2023-10-19,28.909320831298828
2023-10-20,28.729421615600586
2023-10-23,27.973857879638672
2023-10-24,28.279685974121094
2023-10-25,27.879329681396484
2023-10-26,28.252384185791016
2023-10-27,28.416168212890625
2023-10-30,28.252384185791016
2023-10-31,28.79832649230957
2023-11-01,28.661840438842773
2023-11-02,29.344266891479492
2023-11-03,29.053098678588867
2023-11-06,28.68004035949707
2023-11-07,27.761043548583984
2023-11-08,23.439016342163086
2023-11-09,22.14695930480957
2023-11-10,23.866670608520508
2023-11-13,23.55730438232422
2023-11-14,24.503602981567383
2023-11-15,24.01225471496582
2023-11-16,23.31163215637207
2023-11-17,24.176034927368164
2023-11-20,24.28522491455078
2023-11-21,23.839374542236328
2023-11-22,24.267026901245117
2023-11-24,23.6846923828125
2023-11-27,23.293434143066406
2023-11-28,23.357128143310547
2023-11-29,23.348026275634766
2023-11-30,22.47452735900879
2023-12-01,23.375324249267578
2023-12-04,23.484512329101562
2023-12-05,23.502708435058594
2023-12-06,23.42991828918457
2023-12-07,23.24793815612793
2023-12-08,23.98495864868164
2023-12-11,23.71198844909668
2023-12-12,22.702001571655273
2023-12-13,23.66649627685547
2023-12-14,24.521800994873047
2023-12-15,24.38531494140625
2023-12-18,24.412609100341797
2023-12-19,25.413501739501953
2023-12-20,25.031343460083008
2023-12-21,25.26791763305664
2023-12-22,25.322511672973633
2023-12-26,25.941240310668945
2023-12-27,25.822956085205078
2023-12-28,25.358905792236328
2023-12-29,24.78567123413086
2024-01-02,24.394411087036133
2024-01-03,25.040441513061523
2024-01-04,24.185136795043945
2024-01-05,23.957660675048828
2024-01-08,23.075057983398438
2024-01-09,21.792098999023438
2024-01-10,21.291654586791992
2024-01-11,21.246156692504883
2024-01-12,21.30075454711914
2024-01-16,20.208871841430664
2024-01-17,20.299863815307617
2024-01-18,20.290761947631836
2024-01-19,19.94500160217285
2024-01-22,20.591032028198242
2024-01-23,20.618328094482422
2024-01-24,20.451904296875
2024-01-25,20.766260147094727
2024-01-26,20.387178421020508
2024-01-29,20.396425247192383
2024-01-30,21.191574096679688
2024-01-31,20.544361114501953
2024-02-01,20.35019874572754
2024-02-02,19.934131622314453
2024-02-05,19.813936233520508
2024-02-06,20.23000144958496
2024-02-07,20.15603256225586
2024-02-08,20.535112380981445
2024-02-09,20.248491287231445
2024-02-12,21.311769485473633
2024-02-13,20.257740020751953
2024-02-14,20.710784912109375
2024-02-15,21.949735641479492
2024-02-16,22.43052101135254
2024-02-20,21.700098037719727
2024-02-21,21.87576675415039
2024-02-22,21.801803588867188
2024-02-23,21.247047424316406
2024-02-26,21.145343780517578
2024-02-27,21.681608200073242
2024-02-28,21.39498519897461
2024-02-29,21.86652374267578
2024-03-01,22.689407348632812
2024-03-04,22.15314483642578
2024-03-05,22.412031173706055
2024-03-06,22.254852294921875
2024-03-07,25.574125289916992
2024-03-08,25.61110496520996
2024-03-11,25.481664657592773
2024-03-12,25.481664657592773
2024-03-13,26.51720428466797
2024-03-14,26.350778579711914
2024-03-15,26.905534744262695
2024-03-18,27.145925521850586
2024-03-19,28.43110466003418
2024-03-20,28.542055130004883
2024-03-21,28.89339828491211
2024-03-22,28.403366088867188
2024-03-25,29.84572410583496
2024-03-26,28.985858917236328
2024-03-27,29.910442352294922
2024-03-28,30.511430740356445
2024-04-01,31.167888641357422
2024-04-02,31.32506561279297
2024-04-03,30.992216110229492
2024-04-04,25.518648147583008
2024-04-05,26.415498733520508
2024-04-08,27.36782455444336
2024-04-09,26.99799156188965
2024-04-10,27.737661361694336
2024-04-11,27.349332809448242
2024-04-12,27.099695205688477
2024-04-15,26.507959365844727
2024-04-16,26.461729049682617
2024-04-17,26.138124465942383
2024-04-18,25.685073852539062
2024-04-19,25.722057342529297
2024-04-22,25.888486862182617
2024-04-23,26.184349060058594
2024-04-24,25.32278060913086
2024-04-25,25.201034545898438
2024-04-26,25.060562133789062
2024-04-29,24.995004653930664
2024-04-30,24.28327178955078
2024-05-01,22.897262573242188
2024-05-02,23.27185821533203
2024-05-03,23.356142044067383
2024-05-06,24.077241897583008
2024-05-07,24.639137268066406
2024-05-08,24.451841354370117
2024-05-09,25.959596633911133
2024-05-10,24.957544326782227
2024-05-13,24.8638973236084
2024-05-14,24.40501594543457
2024-05-15,24.161527633666992
2024-05-16,24.030418395996094
2024-05-17,24.854534149169922
2024-05-20,25.144845962524414
2024-05-21,25.28531837463379
2024-05-22,24.82643699645996
2024-05-23,24.039783477783203
2024-05-24,24.030418395996094
2024-05-28,25.706741333007812
2024-05-29,26.643234252929688
2024-05-30,27.23322296142578
2024-05-31,27.345603942871094
2024-06-03,25.126115798950195
2024-06-04,24.995004653930664
2024-06-05,24.910722732543945
2024-06-06,25.62245750427246
2024-06-07,24.72342300415039
2024-06-10,25.659915924072266
2024-06-11,26.128162384033203
2024-06-12,26.0907039642334
2024-06-13,25.341506958007812
2024-06-14,24.882625579833984
2024-06-17,25.32278060913086
2024-06-18,24.929454803466797
2024-06-20,25.762929916381836
2024-06-21,25.49134635925293
2024-06-24,25.922136306762695
2024-06-25,25.781661987304688
2024-06-26,25.744199752807617
2024-06-27,26.587045669555664
2024-06-28,26.51212501525879
2024-07-01,26.156259536743164
2024-07-02,26.568313598632812
2024-07-03,26.858627319335938
2024-07-05,25.8284854888916
2024-07-08,26.034515380859375
2024-07-09,25.669279098510742
2024-07-10,26.184350967407227
2024-07-11,27.692106246948242
2024-07-12,27.870038986206055
2024-07-15,28.722251892089844
2024-07-16,28.75034523010254
2024-07-17,28.553680419921875
2024-07-18,28.24463653564453
2024-07-19,27.907499313354492
2024-07-22,27.6171875
2024-07-23,27.523536682128906
2024-07-24,26.924184799194336
2024-07-25,27.616493225097656
2024-07-26,27.360431671142578
2024-07-29,26.687089920043945
2024-07-30,27.009536743164062
2024-07-31,27.7777156829834
2024-08-01,26.298259735107422
2024-08-02,24.145462036132812
2024-08-05,22.637557983398438
2024-08-06,22.80826187133789
2024-08-07,23.187610626220703
2024-08-08,24.02217674255371
2024-08-09,24.780868530273438
2024-08-12,25.321439743041992
2024-08-13,25.093830108642578
2024-08-14,25.549047470092773
2024-08-15,26.971601486206055
2024-08-16,26.374130249023438
2024-08-19,26.449995040893555
2024-08-20,25.368858337402344
2024-08-21,25.87149429321289
2024-08-22,25.681819915771484
2024-08-23,26.66812515258789
2024-08-26,27.208694458007812
2024-08-27,26.876766204833984
2024-08-28,27.07592010498047
2024-08-29,27.682878494262695
2024-08-30,27.02850341796875
2024-09-03,25.738719940185547
2024-09-04,24.89467430114746
2024-09-05,24.780868530273438
2024-09-06,24.192880630493164
2024-09-09,23.93682098388672
2024-09-10,23.57644271850586
2024-09-11,24.126495361328125
2024-09-12,24.1359806060791
2024-09-13,24.9610595703125
2024-09-16,25.274019241333008
2024-09-17,25.96632957458496
2024-09-18,25.681819915771484
2024-09-19,26.25084114074707
2024-09-20,25.87149429321289
2024-09-23,26.0042667388916
2024-09-24,26.326709747314453
2024-09-25,25.880977630615234
2024-09-26,25.150733947753906
2024-09-27,25.62491798400879
2024-09-30,25.122283935546875
2024-10-01,25.397310256958008
2024-10-02,25.681819915771484
2024-10-03,26.544836044311523
2024-10-04,26.791412353515625
2024-10-07,27.189725875854492
2024-10-08,26.449995040893555
2024-10-09,26.231874465942383
2024-10-10,27.085407257080078
2024-10-11,28.166545867919922
2024-10-14,27.521656036376953
2024-10-15,26.781925201416016
2024-10-16,27.23714256286621
2024-10-17,27.25611114501953
2024-10-18,26.33619499206543
2024-10-21,26.10858726501465
2024-10-22,26.203420639038086
2024-10-23,26.174972534179688
2024-10-24,25.57877540588379
2024-10-25,25.70378303527832
2024-10-28,25.91533851623535
2024-10-29,25.732633590698242
2024-10-30,26.11727523803711
2024-10-31,25.684553146362305
