Date,MMM
2021-02-24,125.08110809326172
2021-02-25,125.87682342529297
2021-02-26,123.27137756347656
2021-03-01,124.22201538085938
2021-03-02,124.71495056152344
2021-03-03,125.38390350341797
2021-03-04,125.08110809326172
2021-03-05,127.31329345703125
2021-03-08,129.4047088623047
2021-03-09,127.5809097290039
2021-03-10,129.92578125
2021-03-11,129.96804809570312
2021-03-12,130.2144775390625
2021-03-15,133.42550659179688
2021-03-16,131.5735321044922
2021-03-17,132.5945587158203
2021-03-18,134.49581909179688
2021-03-19,132.88327026367188
2021-03-22,133.41842651367188
2021-03-23,132.6156768798828
2021-03-24,134.27752685546875
2021-03-25,135.9745635986328
2021-03-26,137.2279510498047
2021-03-29,137.8335723876953
2021-03-30,137.05897521972656
2021-03-31,135.6788330078125
2021-04-01,135.69288635253906
2021-04-05,137.29135131835938
2021-04-06,137.19979858398438
2021-04-07,137.2772979736328
2021-04-08,137.81951904296875
2021-04-09,139.4249725341797
2021-04-12,139.30528259277344
2021-04-13,138.3475799560547
2021-04-14,138.5447540283203
2021-04-15,139.05877685546875
2021-04-16,139.83340454101562
2021-04-19,139.84042358398438
2021-04-20,139.63626098632812
2021-04-21,141.45297241210938
2021-04-22,141.46707153320312
2021-04-23,142.38246154785156
2021-04-26,140.57275390625
2021-04-27,136.9252166748047
2021-04-28,137.9673309326172
2021-04-29,140.16433715820312
2021-04-30,138.81939697265625
2021-05-03,139.85452270507812
2021-05-04,140.39674377441406
2021-05-05,141.84732055664062
2021-05-06,142.53038024902344
2021-05-07,142.9950714111328
2021-05-10,145.99485778808594
2021-05-11,143.45281982421875
2021-05-12,140.03759765625
2021-05-13,143.23452758789062
2021-05-14,143.91758728027344
2021-05-17,144.4315948486328
2021-05-18,142.9669189453125
2021-05-19,142.6641387939453
2021-05-20,143.04010009765625
2021-05-21,143.1890869140625
2021-05-24,143.72108459472656
2021-05-25,143.08265686035156
2021-05-26,142.99044799804688
2021-05-27,144.16795349121094
2021-05-28,144.026123046875
2021-06-01,144.13961791992188
2021-06-02,144.2034149169922
2021-06-03,144.47300720214844
2021-06-04,146.1612091064453
2021-06-07,144.51553344726562
2021-06-08,144.41624450683594
2021-06-09,143.8132781982422
2021-06-10,144.08995056152344
2021-06-11,143.8629150390625
2021-06-14,142.83436584472656
2021-06-15,142.3023681640625
2021-06-16,139.67779541015625
2021-06-17,138.42222595214844
2021-06-18,135.9111328125
2021-06-21,138.47190856933594
2021-06-22,138.42222595214844
2021-06-23,136.4502410888672
2021-06-24,137.08863830566406
2021-06-25,138.14559936523438
2021-06-28,139.38697814941406
2021-06-29,139.0535430908203
2021-06-30,140.8979034423828
2021-07-01,141.22418212890625
2021-07-02,141.79164123535156
2021-07-06,139.66360473632812
2021-07-07,141.7703857421875
2021-07-08,140.64248657226562
2021-07-09,142.57901000976562
2021-07-12,141.85549926757812
2021-07-13,141.58596801757812
2021-07-14,143.8771209716797
2021-07-15,143.70689392089844
2021-07-16,141.42279052734375
2021-07-19,140.13885498046875
2021-07-20,142.45132446289062
2021-07-21,142.4158477783203
2021-07-22,141.2099609375
2021-07-23,142.2172393798828
2021-07-26,143.05430603027344
2021-07-27,142.2030487060547
2021-07-28,140.64956665039062
2021-07-29,140.5715789794922
2021-07-30,140.40841674804688
2021-08-02,140.11045837402344
2021-08-03,142.6002960205078
2021-08-04,140.11756896972656
2021-08-05,140.30908203125
2021-08-06,140.54318237304688
2021-08-09,140.04666137695312
2021-08-10,141.337646484375
2021-08-11,142.9833526611328
2021-08-12,142.884033203125
2021-08-13,142.2810821533203
2021-08-16,143.51535034179688
2021-08-17,141.55044555664062
2021-08-18,139.39404296875
2021-08-19,138.5782928466797
2021-08-20,138.77842712402344
2021-08-23,139.15011596679688
2021-08-24,139.20010375976562
2021-08-25,138.90707397460938
2021-08-26,139.6075439453125
2021-08-27,139.41453552246094
2021-08-30,140.21511840820312
2021-08-31,139.19296264648438
2021-09-01,138.26380920410156
2021-09-02,139.3002166748047
2021-09-03,138.94281005859375
2021-09-07,132.64576721191406
2021-09-08,134.29685974121094
2021-09-09,132.76727294921875
2021-09-10,131.9095458984375
2021-09-13,132.3955841064453
2021-09-14,130.3871307373047
2021-09-15,131.65223693847656
2021-09-16,130.55865478515625
2021-09-17,129.72238159179688
2021-09-20,129.0362091064453
2021-09-21,127.52806091308594
2021-09-22,128.54302978515625
2021-09-23,129.75099182128906
2021-09-24,129.40072631835938
2021-09-27,129.9368133544922
2021-09-28,128.69308471679688
2021-09-29,129.2863311767578
2021-09-30,125.38375854492188
2021-10-01,126.28434753417969
2021-10-04,125.82691955566406
2021-10-05,127.14208221435547
2021-10-06,127.51374816894531
2021-10-07,127.08489227294922
2021-10-08,126.47733306884766
2021-10-11,125.99845886230469
2021-10-12,125.4623794555664
2021-10-13,126.63458251953125
2021-10-14,128.8861083984375
2021-10-15,130.0440216064453
2021-10-18,129.88677978515625
2021-10-19,130.3084716796875
2021-10-20,130.3871307373047
2021-10-21,130.17266845703125
2021-10-22,129.22918701171875
2021-10-25,130.37283325195312
2021-10-26,130.20127868652344
2021-10-27,127.39939880371094
2021-10-28,128.56446838378906
2021-10-29,127.71392059326172
2021-11-01,128.357177734375
2021-11-02,130.0654754638672
2021-11-03,130.25132751464844
2021-11-04,129.0933837890625
2021-11-05,129.94393920898438
2021-11-08,129.75808715820312
2021-11-09,129.60801696777344
2021-11-10,130.3871307373047
2021-11-11,128.80747985839844
2021-11-12,131.27342224121094
2021-11-15,131.02322387695312
2021-11-16,131.06614685058594
2021-11-17,131.044677734375
2021-11-18,128.8180694580078
2021-11-19,129.14959716796875
2021-11-22,129.4594268798828
2021-11-23,129.31529235839844
2021-11-24,127.99662780761719
2021-11-26,126.47623443603516
2021-11-29,126.98780822753906
2021-11-30,122.52743530273438
2021-12-01,123.02465057373047
2021-12-02,122.68595886230469
2021-12-03,124.36491394042969
2021-12-06,127.68681335449219
2021-12-07,127.21843719482422
2021-12-08,126.8509292602539
2021-12-09,126.7788314819336
2021-12-10,127.61470794677734
2021-12-13,125.79886627197266
2021-12-14,125.8997573852539
2021-12-15,126.66355895996094
2021-12-16,128.48666381835938
2021-12-17,125.9213638305664
2021-12-20,124.40093231201172
2021-12-21,124.60270690917969
2021-12-22,124.40093231201172
2021-12-23,126.07987213134766
2021-12-27,127.32649993896484
2021-12-28,128.00387573242188
2021-12-29,128.5587158203125
2021-12-30,128.00387573242188
2021-12-31,127.99662780761719
2022-01-03,128.07591247558594
2022-01-04,129.87017822265625
2022-01-05,129.33694458007812
2022-01-06,128.2632598876953
2022-01-07,129.6684112548828
2022-01-10,127.83810424804688
2022-01-11,128.96939086914062
2022-01-12,129.28646850585938
2022-01-13,130.4394073486328
2022-01-14,128.79647827148438
2022-01-18,128.46502685546875
2022-01-19,128.60914611816406
2022-01-20,125.07110595703125
2022-01-21,124.40814208984375
2022-01-24,124.51622772216797
2022-01-25,125.2007827758789
2022-01-26,121.99420928955078
2022-01-27,122.61389923095703
2022-01-28,117.52659606933594
2022-01-31,119.63072967529297
2022-02-01,120.64671325683594
2022-02-02,120.09187316894531
2022-02-03,118.4561538696289
2022-02-04,115.81883239746094
2022-02-07,116.13590240478516
2022-02-08,117.0293960571289
2022-02-09,117.91571044921875
2022-02-10,115.10545349121094
2022-02-11,114.96134948730469
2022-02-14,113.85884857177734
2022-02-15,113.3760757446289
2022-02-16,112.14388275146484
2022-02-17,108.14237213134766
2022-02-18,107.4002914428711
2022-02-22,106.76732635498047
2022-02-23,105.04302978515625
2022-02-24,104.54830169677734
2022-02-25,109.50288391113281
2022-02-28,108.1496353149414
2022-03-01,105.31221771240234
2022-03-02,107.10926818847656
2022-03-03,107.89501190185547
2022-03-04,106.75276184082031
2022-03-07,104.24274444580078
2022-03-08,105.7851333618164
2022-03-09,106.65818786621094
2022-03-10,104.71565246582031
2022-03-11,102.55484008789062
2022-03-14,104.38822937011719
2022-03-15,104.99210357666016
2022-03-16,105.86516571044922
2022-03-17,107.45121765136719
2022-03-18,107.90955352783203
2022-03-21,108.09871673583984
2022-03-22,109.08818054199219
2022-03-23,107.44393157958984
2022-03-24,108.3897476196289
2022-03-25,109.46650695800781
2022-03-28,108.74623107910156
2022-03-29,110.64512634277344
2022-03-30,110.17223358154297
2022-03-31,108.3169937133789
2022-04-01,108.90629577636719
2022-04-04,108.7898941040039
2022-04-05,108.33155822753906
2022-04-06,109.35011291503906
2022-04-07,109.09545135498047
2022-04-08,108.99359130859375
2022-04-11,109.2191390991211
2022-04-12,108.09871673583984
2022-04-13,108.15691375732422
2022-04-14,107.22566986083984
2022-04-18,106.35261535644531
2022-04-19,109.20460510253906
2022-04-20,109.56108856201172
2022-04-21,110.41959381103516
2022-04-22,108.5279769897461
2022-04-25,108.11326599121094
2022-04-26,104.9266128540039
2022-04-27,104.91934204101562
2022-04-28,107.05105590820312
2022-04-29,104.9266128540039
2022-05-02,106.15618133544922
2022-05-03,107.73493957519531
2022-05-04,112.2093505859375
2022-05-05,108.73895263671875
2022-05-06,108.7898941040039
2022-05-09,110.8634033203125
2022-05-10,108.4916000366211
2022-05-11,106.51996612548828
2022-05-12,108.83353424072266
2022-05-13,108.62256622314453
2022-05-16,109.49561309814453
2022-05-17,110.83430480957031
2022-05-18,108.3533706665039
2022-05-19,108.0006103515625
2022-05-20,105.70038604736328
2022-05-23,106.10457611083984
2022-05-24,107.11140441894531
2022-05-25,107.1407699584961
2022-05-26,108.05940246582031
2022-05-27,109.87459564208984
2022-05-31,109.71292114257812
2022-06-01,107.6037826538086
2022-06-02,108.8971939086914
2022-06-03,107.27305603027344
2022-06-06,107.4494400024414
2022-06-07,107.93448638916016
2022-06-08,106.86888122558594
2022-06-09,105.95760345458984
2022-06-10,101.15870666503906
2022-06-13,100.2180404663086
2022-06-14,99.39495086669922
2022-06-15,98.7188491821289
2022-06-16,96.22755432128906
2022-06-17,95.41915893554688
2022-06-21,95.54408264160156
2022-06-22,95.8307113647461
2022-06-23,95.64698791503906
2022-06-24,98.7188491821289
2022-06-27,97.59446716308594
2022-06-28,95.77925872802734
2022-06-29,95.36771392822266
2022-06-30,95.10316467285156
2022-07-01,94.42704010009766
2022-07-05,94.9561767578125
2022-07-06,95.41915893554688
2022-07-07,95.57347106933594
2022-07-08,94.59608459472656
2022-07-11,94.80918884277344
2022-07-12,95.68373107910156
2022-07-13,94.33885192871094
2022-07-14,94.29475402832031
2022-07-15,95.63227844238281
2022-07-18,94.7357177734375
2022-07-19,97.1020736694336
2022-07-20,97.748779296875
2022-07-21,98.43958282470703
2022-07-22,98.56452178955078
2022-07-25,98.56452178955078
2022-07-26,103.43690490722656
2022-07-27,102.04792785644531
2022-07-28,103.15763092041016
2022-07-29,105.26679229736328
2022-08-01,105.35497283935547
2022-08-02,104.17178344726562
2022-08-03,105.45052337646484
2022-08-04,108.85310363769531
2022-08-05,108.3313217163086
2022-08-08,109.1176528930664
2022-08-09,108.64730834960938
2022-08-10,109.77906799316406
2022-08-11,109.98485565185547
2022-08-12,111.88087463378906
2022-08-15,111.28561401367188
2022-08-16,110.42578887939453
2022-08-17,108.34601593017578
2022-08-18,107.79483795166016
2022-08-19,107.80226135253906
2022-08-22,105.1220703125
2022-08-23,105.2408447265625
2022-08-24,104.71372985839844
2022-08-25,105.99071502685547
2022-08-26,95.87866973876953
2022-08-29,93.87409973144531
2022-08-30,92.7010269165039
2022-08-31,92.3223876953125
2022-09-01,93.27272033691406
2022-09-02,90.31781005859375
2022-09-06,86.56849670410156
2022-09-07,89.5011215209961
2022-09-08,88.55079650878906
2022-09-09,91.39434814453125
2022-09-12,92.2481689453125
2022-09-13,89.44172668457031
2022-09-14,87.25894165039062
2022-09-15,86.43486022949219
2022-09-16,86.57591247558594
2022-09-19,86.59819793701172
2022-09-20,86.50909423828125
2022-09-21,85.23951721191406
2022-09-22,84.7420883178711
2022-09-23,83.88829040527344
2022-09-26,83.89570617675781
2022-09-27,83.4576644897461
2022-09-28,84.84603118896484
2022-09-29,83.37599182128906
2022-09-30,82.03960418701172
2022-10-03,84.05903625488281
2022-10-04,85.84088897705078
2022-10-05,85.50679016113281
2022-10-06,82.4999008178711
2022-10-07,79.8271255493164
2022-10-10,80.52503204345703
2022-10-11,80.80715942382812
2022-10-12,80.8888168334961
2022-10-13,84.8311767578125
2022-10-14,84.36344146728516
2022-10-17,84.53421783447266
2022-10-18,86.08589172363281
2022-10-19,84.78663635253906
2022-10-20,83.97737121582031
2022-10-21,86.72439575195312
2022-10-24,87.89002227783203
2022-10-25,87.9791259765625
2022-10-26,91.09738159179688
2022-10-27,91.1716079711914
2022-10-28,93.99288177490234
2022-10-31,93.39149475097656
2022-11-01,93.02771759033203
2022-11-02,91.21617126464844
2022-11-03,91.20873260498047
2022-11-04,92.68618774414062
2022-11-07,92.56741333007812
2022-11-08,93.06484985351562
2022-11-09,91.93633270263672
2022-11-10,95.88609313964844
2022-11-11,98.72965240478516
2022-11-14,97.28189849853516
2022-11-15,97.42296600341797
2022-11-16,95.58172607421875
2022-11-17,95.50660705566406
2022-11-18,95.2136459350586
2022-11-21,95.86713409423828
2022-11-22,96.59574890136719
2022-11-23,96.14506530761719
2022-11-25,96.92623138427734
2022-11-28,93.62124633789062
2022-11-29,94.74044036865234
2022-11-30,94.62027740478516
2022-12-01,94.63528442382812
2022-12-02,95.38643646240234
2022-12-05,93.61373901367188
2022-12-06,93.57618713378906
2022-12-07,94.90569305419922
2022-12-08,94.64279174804688
2022-12-09,94.46253204345703
2022-12-12,95.28125
2022-12-13,95.61174774169922
2022-12-14,94.71040344238281
2022-12-15,91.92369842529297
2022-12-16,91.40540313720703
2022-12-19,91.73591613769531
2022-12-20,90.74441528320312
2022-12-21,92.73491668701172
2022-12-22,91.33028411865234
2022-12-23,90.24115753173828
2022-12-27,90.30125427246094
2022-12-28,88.85154724121094
2022-12-29,90.56414031982422
2022-12-30,90.0759048461914
2023-01-03,91.99128723144531
2023-01-04,94.00433349609375
2023-01-05,92.3593521118164
2023-01-06,95.18360900878906
2023-01-09,95.2361831665039
2023-01-10,96.24270629882812
2023-01-11,96.986328125
2023-01-12,97.1590805053711
2023-01-13,97.27925872802734
2023-01-17,95.09347534179688
2023-01-18,92.20161437988281
2023-01-19,88.95671844482422
2023-01-20,90.62423706054688
2023-01-23,92.10395812988281
2023-01-24,86.38031005859375
2023-01-25,84.82548522949219
2023-01-26,85.29119110107422
2023-01-27,86.568115234375
2023-01-30,84.56257629394531
2023-01-31,86.44041442871094
2023-02-01,87.02629852294922
2023-02-02,90.35382080078125
2023-02-03,88.25064849853516
2023-02-06,87.50702667236328
2023-02-07,87.80747985839844
2023-02-08,86.568115234375
2023-02-09,84.82548522949219
2023-02-10,85.5390625
2023-02-13,86.59064483642578
2023-02-14,85.78693389892578
2023-02-15,86.22258758544922
2023-02-16,85.24080657958984
2023-02-17,85.99425506591797
2023-02-21,83.14781951904297
2023-02-22,82.91190338134766
2023-02-23,82.88906860351562
2023-02-24,82.04427337646484
2023-02-27,82.40198516845703
2023-02-28,81.99860382080078
2023-03-01,83.87846374511719
2023-03-02,83.64253234863281
2023-03-03,84.67760467529297
2023-03-06,83.6653823852539
2023-03-07,81.50389862060547
2023-03-08,81.55717468261719
2023-03-09,80.30901336669922
2023-03-10,79.19783782958984
2023-03-13,78.77164459228516
2023-03-14,78.2236557006836
2023-03-15,78.2236557006836
2023-03-16,79.3119888305664
2023-03-17,78.40631103515625
2023-03-20,79.38809967041016
2023-03-21,79.37287902832031
2023-03-22,77.27991485595703
2023-03-23,76.86892700195312
2023-03-24,76.9754867553711
2023-03-27,77.24185180664062
2023-03-28,77.43213653564453
2023-03-29,78.53571319580078
2023-03-30,78.2236557006836
2023-03-31,79.99696350097656
2023-04-03,79.58599090576172
2023-04-04,77.8202896118164
2023-04-05,77.85072326660156
2023-04-06,77.2951431274414
2023-04-10,78.20841979980469
2023-04-11,79.57837677001953
2023-04-12,79.43376922607422
2023-04-13,80.78849029541016
2023-04-14,80.49927520751953
2023-04-17,81.2679672241211
2023-04-18,80.87982177734375
2023-04-19,80.7352066040039
2023-04-20,79.707763671875
2023-04-21,79.51748657226562
2023-04-24,79.95891571044922
2023-04-25,79.43376922607422
2023-04-26,78.33020782470703
2023-04-27,80.1644058227539
2023-04-28,80.84176635742188
2023-05-01,80.56016540527344
2023-05-02,78.37586975097656
2023-05-03,78.26171112060547
2023-05-04,77.50824737548828
2023-05-05,78.657470703125
2023-05-08,77.88877868652344
2023-05-09,76.71672058105469
2023-05-10,76.79283142089844
2023-05-11,76.70149993896484
2023-05-12,76.31334686279297
2023-05-15,76.48078155517578
2023-05-16,74.59332275390625
2023-05-17,76.2448501586914
2023-05-18,76.98658752441406
2023-05-19,76.5152816772461
2023-05-22,78.58597564697266
2023-05-23,77.80560302734375
2023-05-24,74.93907928466797
2023-05-25,74.98544311523438
2023-05-26,74.90044403076172
2023-05-30,74.22052001953125
2023-05-31,72.09574127197266
2023-06-01,72.84519958496094
2023-06-02,79.21952819824219
2023-06-05,75.70401000976562
2023-06-06,75.94351959228516
2023-06-07,78.03738403320312
2023-06-08,77.8519515991211
2023-06-09,77.18748474121094
2023-06-12,78.23828887939453
2023-06-13,79.38180541992188
2023-06-14,78.77141571044922
2023-06-15,80.20853424072266
2023-06-16,80.77256774902344
2023-06-20,79.04183197021484
2023-06-21,78.40055084228516
2023-06-22,77.59698486328125
2023-06-23,77.82106018066406
2023-06-26,77.58153533935547
2023-06-27,75.92034149169922
2023-06-28,76.15986633300781
2023-06-29,76.67753601074219
2023-06-30,77.33428955078125
2023-07-03,78.14556121826172
2023-07-05,76.20620727539062
2023-07-06,74.41366577148438
2023-07-07,75.17086791992188
2023-07-10,75.0936050415039
2023-07-11,78.74822998046875
2023-07-12,78.47779846191406
2023-07-13,79.4745101928711
2023-07-14,79.04183197021484
2023-07-17,78.57825469970703
2023-07-18,79.59040832519531
2023-07-19,79.95355224609375
2023-07-20,80.57939910888672
2023-07-21,80.61031341552734
2023-07-24,80.5639419555664
2023-07-25,84.85985565185547
2023-07-26,87.03101348876953
2023-07-27,85.9106674194336
2023-07-28,86.44380187988281
2023-07-31,86.15017700195312
2023-08-01,85.42390441894531
2023-08-02,84.14903259277344
2023-08-03,82.82008361816406
2023-08-04,81.52202606201172
2023-08-07,81.3056869506836
2023-08-08,80.44805145263672
2023-08-09,80.13128662109375
2023-08-10,80.27806091308594
2023-08-11,80.78028869628906
2023-08-14,79.90719604492188
2023-08-15,78.14556121826172
2023-08-16,77.87513732910156
2023-08-17,78.65550994873047
2023-08-18,78.42808532714844
2023-08-21,77.7850570678711
2023-08-22,77.25180053710938
2023-08-23,78.14579010009766
2023-08-24,77.24394226074219
2023-08-25,77.59684753417969
2023-08-28,81.65116882324219
2023-08-29,82.78826141357422
2023-08-30,81.90997314453125
2023-08-31,83.65088653564453
2023-09-01,83.87046813964844
2023-09-05,83.79204559326172
2023-09-06,83.41561889648438
2023-09-07,83.08626556396484
2023-09-08,83.31367492675781
2023-09-11,84.60761260986328
2023-09-12,84.03514099121094
2023-09-13,79.24365234375
2023-09-14,80.23959350585938
2023-09-15,79.25151062011719
2023-09-18,79.2358169555664
2023-09-19,78.60062408447266
2023-09-20,77.62820434570312
2023-09-21,76.45189666748047
2023-09-22,76.09901428222656
2023-09-25,74.33456420898438
2023-09-26,73.62092590332031
2023-09-27,73.29155731201172
2023-09-28,73.13473510742188
2023-09-29,73.41703796386719
2023-10-02,70.7507553100586
2023-10-03,69.62934875488281
2023-10-04,69.0255126953125
2023-10-05,68.87650299072266
2023-10-06,69.32350158691406
2023-10-09,69.8332290649414
2023-10-10,71.08010864257812
2023-10-11,70.88407135009766
2023-10-12,69.80970001220703
2023-10-13,69.5430679321289
2023-10-16,70.53117370605469
2023-10-17,71.00953674316406
2023-10-18,69.32350158691406
2023-10-19,68.27265930175781
2023-10-20,67.87272644042969
2023-10-23,67.12774658203125
2023-10-24,70.6723403930664
2023-10-25,70.09986114501953
2023-10-26,69.51954650878906
2023-10-27,68.63341522216797
2023-10-30,70.20181274414062
2023-10-31,71.3232192993164
2023-11-01,71.01738739013672
2023-11-02,72.38973236083984
2023-11-03,73.6052474975586
2023-11-06,73.33861541748047
2023-11-07,73.0484619140625
2023-11-08,72.39759063720703
2023-11-09,71.91136169433594
2023-11-10,72.7818374633789
2023-11-13,72.68772888183594
2023-11-14,74.47571563720703
2023-11-15,75.92648315429688
2023-11-16,76.23713684082031
2023-11-17,75.94242858886719
2023-11-20,75.6556625366211
2023-11-21,74.8670883178711
2023-11-22,75.96632385253906
2023-11-24,76.4283218383789
2023-11-27,77.32044219970703
2023-11-28,78.46746063232422
2023-11-29,78.43560791015625
2023-11-30,78.91352081298828
2023-12-01,79.53482818603516
2023-12-04,82.39441680908203
2023-12-05,81.00047302246094
2023-12-06,81.87666320800781
2023-12-07,82.26697540283203
2023-12-08,82.33866119384766
2023-12-11,82.17138671875
2023-12-12,81.6934585571289
2023-12-13,82.99183654785156
2023-12-14,85.26197052001953
2023-12-15,85.21417999267578
2023-12-18,84.33002471923828
2023-12-19,84.63270568847656
2023-12-20,82.57762145996094
2023-12-21,84.08308410644531
2023-12-22,84.69642639160156
2023-12-26,86.11427307128906
2023-12-27,86.6160888671875
2023-12-28,87.37281799316406
2023-12-29,87.07808685302734
2024-01-02,87.61974334716797
2024-01-03,85.8593978881836
2024-01-04,86.16207885742188
2024-01-05,86.49661254882812
2024-01-08,86.71167755126953
2024-01-09,86.9028549194336
2024-01-10,86.265625
2024-01-11,86.75947570800781
2024-01-12,86.12223815917969
2024-01-16,85.73990631103516
2024-01-17,84.4972915649414
2024-01-18,84.7840576171875
2024-01-19,85.83548736572266
2024-01-22,86.04258728027344
2024-01-23,76.54780578613281
2024-01-24,74.26969146728516
2024-01-25,76.45221710205078
2024-01-26,76.46016693115234
2024-01-29,76.77081298828125
2024-01-30,76.26899719238281
2024-01-31,75.15383911132812
2024-02-01,76.39644622802734
2024-02-02,75.56803894042969
2024-02-05,73.86344909667969
2024-02-06,74.68388366699219
2024-02-07,74.74761199951172
2024-02-08,74.2378158569336
2024-02-09,73.99884033203125
2024-02-12,75.37686920166016
2024-02-13,73.80768585205078
2024-02-14,73.61651611328125
2024-02-15,74.80687713623047
2024-02-16,73.891845703125
2024-02-20,74.35340881347656
2024-02-21,74.26432800292969
2024-02-22,74.6854248046875
2024-02-23,74.96884155273438
2024-02-26,74.35340881347656
2024-02-27,74.74209594726562
2024-02-28,74.06188201904297
2024-02-29,74.59634399414062
2024-03-01,74.38581085205078
2024-03-04,74.04570007324219
2024-03-05,75.05791473388672
2024-03-06,74.92024993896484
2024-03-07,75.00122833251953
2024-03-08,76.03773498535156
2024-03-11,76.1592025756836
2024-03-12,79.94084930419922
2024-03-13,84.27313232421875
2024-03-14,83.50385284423828
2024-03-15,85.02621459960938
2024-03-18,84.86427307128906
2024-03-19,85.28535461425781
2024-03-20,87.54461669921875
2024-03-21,87.35026550292969
2024-03-22,86.4676284790039
2024-03-25,84.89665222167969
2024-03-26,83.10704803466797
2024-03-27,84.69422149658203
2024-03-28,85.8926773071289
2024-04-01,91.0573501586914
2024-04-02,89.91454315185547
2024-04-03,90.2535171508789
2024-04-04,87.68701171875
2024-04-05,88.16157531738281
2024-04-08,89.03321075439453
2024-04-09,89.69178009033203
2024-04-10,89.71115112304688
2024-04-11,90.24382019042969
2024-04-12,88.43275451660156
2024-04-15,88.4230728149414
2024-04-16,88.18093872070312
2024-04-17,88.09378051757812
2024-04-18,88.5973892211914
2024-04-19,89.36249542236328
2024-04-22,89.70147705078125
2024-04-23,90.06949615478516
2024-04-24,89.120361328125
2024-04-25,88.52960205078125
2024-04-26,88.93637084960938
2024-04-29,89.25596618652344
2024-04-30,93.4688949584961
2024-05-01,95.33808135986328
2024-05-02,93.75943756103516
2024-05-03,94.08872985839844
2024-05-06,93.5463638305664
2024-05-07,92.52946472167969
2024-05-08,93.3139419555664
2024-05-09,94.2630615234375
2024-05-10,95.8126220703125
2024-05-13,96.4905776977539
2024-05-14,96.92640686035156
2024-05-15,98.04984283447266
2024-05-16,101.55577850341797
2024-05-17,101.94316864013672
2024-05-20,101.8947525024414
2024-05-21,99.88997650146484
2024-05-22,98.29196166992188
2024-05-23,97.04369354248047
2024-05-24,97.19972229003906
2024-05-28,96.23426055908203
2024-05-29,95.14201354980469
2024-05-30,95.76615905761719
2024-05-31,97.65807342529297
2024-06-03,97.28748321533203
2024-06-04,96.1659927368164
2024-06-05,96.60484313964844
2024-06-06,95.78565979003906
2024-06-07,98.36022186279297
2024-06-10,98.16519165039062
2024-06-11,98.80883026123047
2024-06-12,98.70155334472656
2024-06-13,99.02337646484375
2024-06-14,98.39923858642578
2024-06-17,98.03841400146484
2024-06-18,98.2724609375
2024-06-20,99.14041137695312
2024-06-21,99.85231018066406
2024-06-24,100.43743133544922
2024-06-25,99.52073669433594
2024-06-26,98.93560028076172
2024-06-27,100.61296844482422
2024-06-28,99.65726470947266
2024-07-01,98.1164321899414
2024-07-02,99.10140228271484
2024-07-03,99.10140228271484
2024-07-05,98.80883026123047
2024-07-08,98.59427642822266
2024-07-09,97.21923065185547
2024-07-10,99.15015411376953
2024-07-11,100.67149353027344
2024-07-12,101.46142578125
2024-07-15,100.17413330078125
2024-07-16,100.74950408935547
2024-07-17,102.04653930664062
2024-07-18,101.44190979003906
2024-07-19,101.3443832397461
2024-07-22,102.36835479736328
2024-07-23,102.13432312011719
2024-07-24,100.69099426269531
2024-07-25,100.82752990722656
2024-07-26,124.00839233398438
2024-07-29,122.05796813964844
2024-07-30,123.60855865478516
2024-07-31,124.38872528076172
2024-08-01,123.33549499511719
2024-08-02,122.135986328125
2024-08-05,121.5216064453125
2024-08-06,121.79466247558594
2024-08-07,119.78572082519531
2024-08-08,122.02870178222656
2024-08-09,121.0925064086914
2024-08-12,120.30258178710938
2024-08-13,122.24325561523438
2024-08-14,123.04293060302734
2024-08-15,124.00839233398438
2024-08-16,123.90113067626953
2024-08-19,123.93038940429688
2024-08-20,124.53500366210938
2024-08-21,126.0270767211914
2024-08-22,125.41272735595703
2024-08-23,127.31439208984375
2024-08-26,129.2753143310547
2024-08-27,128.83412170410156
2024-08-28,129.04000854492188
2024-08-29,130.31463623046875
2024-08-30,132.0598602294922
2024-09-03,128.2948455810547
2024-09-04,129.5694580078125
2024-09-05,128.83412170410156
2024-09-06,126.08879852294922
2024-09-09,125.95153045654297
2024-09-10,127.54969024658203
2024-09-11,127.68695831298828
2024-09-12,129.45179748535156
2024-09-13,130.579345703125
2024-09-16,131.98143005371094
2024-09-17,130.9617462158203
2024-09-18,130.75582885742188
2024-09-19,131.22645568847656
2024-09-20,132.1383056640625
2024-09-23,132.99131774902344
2024-09-24,134.5404510498047
2024-09-25,133.9325714111328
2024-09-26,136.71710205078125
2024-09-27,134.61891174316406
2024-09-30,134.03060913085938
2024-10-01,134.3835906982422
2024-10-02,132.78541564941406
2024-10-03,132.1481170654297
2024-10-04,132.6285400390625
2024-10-07,132.2167510986328
2024-10-08,132.0598602294922
2024-10-09,132.3736114501953
2024-10-10,130.85389709472656
2024-10-11,132.11868286132812
2024-10-14,133.10894775390625
2024-10-15,133.07955932617188
2024-10-16,133.6874542236328
2024-10-17,133.03053283691406
2024-10-18,132.50106811523438
2024-10-21,132.20693969726562
2024-10-22,129.1576690673828
2024-10-23,125.41226196289062
2024-10-24,124.00037384033203
2024-10-25,122.31396484375
2024-10-28,127.74575805664062
2024-10-29,126.74571228027344
2024-10-30,125.069091796875
2024-10-31,125.9613265991211
2024-11-01,124.73572540283203
2024-11-04,123.3924789428711
2024-11-05,124.04939270019531
2024-11-06,131.30490112304688
2024-11-07,130.4715118408203
2024-11-08,131.71670532226562
