Date,CMA
2021-02-17,51.923831939697266
2021-02-18,51.46731185913086
2021-02-19,53.429561614990234
2021-02-22,54.57488250732422
2021-02-23,55.7362174987793
2021-02-24,57.72251892089844
2021-02-25,55.728206634521484
2021-02-26,54.5428466796875
2021-03-01,56.33690643310547
2021-03-02,56.02455520629883
2021-03-03,55.96848678588867
2021-03-04,54.75910186767578
2021-03-05,55.96848678588867
2021-03-08,57.80259323120117
2021-03-09,55.68815612792969
2021-03-10,56.59321212768555
2021-03-11,56.46506118774414
2021-03-12,57.50022888183594
2021-03-15,56.75619888305664
2021-03-16,55.35710525512695
2021-03-17,55.86660385131836
2021-03-18,57.12013244628906
2021-03-19,56.084964752197266
2021-03-22,54.896141052246094
2021-03-23,54.05506896972656
2021-03-24,53.97419738769531
2021-03-25,56.58637619018555
2021-03-26,57.39509201049805
2021-03-29,55.49459457397461
2021-03-30,58.34939956665039
2021-03-31,58.01779556274414
2021-04-01,58.01779556274414
2021-04-05,58.583919525146484
2021-04-06,57.831809997558594
2021-04-07,58.12295150756836
2021-04-08,57.4112663269043
2021-04-09,57.81562423706055
2021-04-12,58.430259704589844
2021-04-13,57.07969665527344
2021-04-14,57.742855072021484
2021-04-15,56.424625396728516
2021-04-16,56.740028381347656
2021-04-19,56.117313385009766
2021-04-20,54.42707824707031
2021-04-21,55.923213958740234
2021-04-22,54.896141052246094
2021-04-23,56.97455978393555
2021-04-26,57.427452087402344
2021-04-27,58.01779556274414
2021-04-28,59.32793426513672
2021-04-29,60.99391555786133
2021-04-30,60.78364944458008
2021-05-03,60.61380386352539
2021-05-04,61.93202590942383
2021-05-05,62.78119659423828
2021-05-06,63.128944396972656
2021-05-07,63.549476623535156
2021-05-10,62.910587310791016
2021-05-11,62.33641052246094
2021-05-12,61.65707015991211
2021-05-13,63.19364929199219
2021-05-14,64.23688507080078
2021-05-17,64.41480255126953
2021-05-18,62.94293212890625
2021-05-19,62.352561950683594
2021-05-20,61.94011306762695
2021-05-21,62.78119659423828
2021-05-24,62.4738655090332
2021-05-25,61.32548522949219
2021-05-26,62.36872100830078
2021-05-27,63.65462112426758
2021-05-28,63.476688385009766
2021-06-01,63.89724349975586
2021-06-02,63.45242691040039
2021-06-03,63.411991119384766
2021-06-04,63.031898498535156
2021-06-07,62.82970428466797
2021-06-08,62.409175872802734
2021-06-09,61.551937103271484
2021-06-10,59.643333435058594
2021-06-11,59.67568588256836
2021-06-14,58.94923400878906
2021-06-15,59.59406661987305
2021-06-16,60.83476257324219
2021-06-17,57.16981506347656
2021-06-18,55.594459533691406
2021-06-21,57.70038986206055
2021-06-22,57.70038986206055
2021-06-23,58.31255340576172
2021-06-24,59.09617233276367
2021-06-25,60.140960693359375
2021-06-28,58.55742645263672
2021-06-29,57.969749450683594
2021-06-30,58.23093032836914
2021-07-01,58.91658020019531
2021-07-02,58.54926681518555
2021-07-06,56.386226654052734
2021-07-07,55.56181335449219
2021-07-08,54.27214813232422
2021-07-09,56.524986267089844
2021-07-12,56.96575927734375
2021-07-13,56.27194595336914
2021-07-14,55.97810363769531
2021-07-15,56.33723831176758
2021-07-16,54.41091537475586
2021-07-19,51.85606002807617
2021-07-20,53.594669342041016
2021-07-21,55.82301330566406
2021-07-22,54.78638458251953
2021-07-23,54.70476531982422
2021-07-26,55.30061340332031
2021-07-27,55.202667236328125
2021-07-28,55.83116912841797
2021-07-29,56.63926696777344
2021-07-30,56.04341506958008
2021-08-02,55.2271614074707
2021-08-03,56.62293243408203
2021-08-04,56.09238052368164
2021-08-05,57.21879577636719
2021-08-06,58.973724365234375
2021-08-09,58.761505126953125
2021-08-10,59.89606857299805
2021-08-11,61.12860870361328
2021-08-12,61.62651443481445
2021-08-13,61.17757797241211
2021-08-16,60.532752990722656
2021-08-17,59.18593978881836
2021-08-18,58.66355895996094
2021-08-19,57.87994384765625
2021-08-20,58.18196487426758
2021-08-23,59.22676086425781
2021-08-24,60.11647033691406
2021-08-25,61.39798355102539
2021-08-26,60.459293365478516
2021-08-27,61.73263168334961
2021-08-30,60.018524169921875
2021-08-31,60.32870864868164
2021-09-01,59.15329360961914
2021-09-02,59.36552429199219
2021-09-03,59.0226936340332
2021-09-07,59.471622467041016
2021-09-08,58.85944366455078
2021-09-09,59.683860778808594
2021-09-10,59.42265701293945
2021-09-13,60.557228088378906
2021-09-14,58.9096565246582
2021-09-15,60.35952377319336
2021-09-16,60.763187408447266
2021-09-17,61.0185661315918
2021-09-20,59.28858947753906
2021-09-21,58.75312805175781
2021-09-22,60.60666275024414
2021-09-23,63.572322845458984
2021-09-24,64.6185531616211
2021-09-27,67.48535919189453
2021-09-28,67.22174835205078
2021-09-29,67.97962188720703
2021-09-30,66.3155746459961
2021-10-01,68.02082824707031
2021-10-04,68.35033416748047
2021-10-05,69.27300262451172
2021-10-06,69.09175872802734
2021-10-07,69.32242584228516
2021-10-08,69.3883285522461
2021-10-11,68.76223754882812
2021-10-12,68.91053009033203
2021-10-13,67.90550994873047
2021-10-14,67.9219741821289
2021-10-15,68.37506866455078
2021-10-18,69.03410339355469
2021-10-19,69.23181915283203
2021-10-20,71.61256408691406
2021-10-21,71.40663146972656
2021-10-22,72.81532287597656
2021-10-25,73.07894897460938
2021-10-26,72.18098449707031
2021-10-27,69.75902557373047
2021-10-28,70.61579895019531
2021-10-29,70.09678649902344
2021-11-01,71.89266967773438
2021-11-02,71.84323120117188
2021-11-03,73.89449310302734
2021-11-04,72.21394348144531
2021-11-05,72.12333679199219
2021-11-08,72.41165924072266
2021-11-09,72.12333679199219
2021-11-10,72.83181762695312
2021-11-11,73.35077667236328
2021-11-12,73.12013244628906
2021-11-15,73.79564666748047
2021-11-16,74.06748962402344
2021-11-17,73.40845489501953
2021-11-18,73.57320404052734
2021-11-19,72.43637084960938
2021-11-22,73.54850769042969
2021-11-23,74.61119079589844
2021-11-24,74.561767578125
2021-11-26,70.2368392944336
2021-11-29,70.28626251220703
2021-11-30,67.98786926269531
2021-12-01,66.43914031982422
2021-12-02,69.70960998535156
2021-12-03,67.47711944580078
2021-12-06,69.00115203857422
2021-12-07,70.48396301269531
2021-12-08,69.6766586303711
2021-12-09,69.06704711914062
2021-12-10,69.6354751586914
2021-12-13,67.51007080078125
2021-12-14,69.55355834960938
2021-12-15,70.66668701171875
2021-12-16,72.3613052368164
2021-12-17,69.56187438964844
2021-12-20,68.02510833740234
2021-12-21,70.4341049194336
2021-12-22,70.55870819091797
2021-12-23,70.85774230957031
2021-12-27,71.93765258789062
2021-12-28,72.0373306274414
2021-12-29,72.7600326538086
2021-12-30,72.28652954101562
2021-12-31,72.26992797851562
2022-01-03,73.6073226928711
2022-01-04,76.75562286376953
2022-01-05,76.7057876586914
2022-01-06,80.15314483642578
2022-01-07,80.63496398925781
2022-01-10,80.67649841308594
2022-01-11,80.86754608154297
2022-01-12,81.70654296875
2022-01-13,82.05542755126953
2022-01-14,84.09893035888672
2022-01-18,82.66182708740234
2022-01-19,80.30267333984375
2022-01-20,77.70263671875
2022-01-21,74.51278686523438
2022-01-24,75.20225524902344
2022-01-25,76.9051513671875
2022-01-26,76.85531616210938
2022-01-27,76.47320556640625
2022-01-28,77.41189575195312
2022-01-31,77.07130432128906
2022-02-01,78.94865417480469
2022-02-02,79.20616149902344
2022-02-03,78.93203735351562
2022-02-04,80.60172271728516
2022-02-07,81.10844421386719
2022-02-08,83.49251556396484
2022-02-09,82.52891540527344
2022-02-10,83.21839904785156
2022-02-11,81.91421508789062
2022-02-14,81.32442474365234
2022-02-15,83.21007537841797
2022-02-16,83.47590637207031
2022-02-17,80.40237426757812
2022-02-18,79.62981414794922
2022-02-22,79.47198486328125
2022-02-23,77.62787628173828
2022-02-24,75.57606506347656
2022-02-25,79.36399841308594
2022-02-28,79.32246398925781
2022-03-01,72.7600326538086
2022-03-02,77.81061553955078
2022-03-03,77.56141662597656
2022-03-04,74.94473266601562
2022-03-07,70.19319152832031
2022-03-08,70.18487548828125
2022-03-09,73.29167938232422
2022-03-10,73.28335571289062
2022-03-11,73.13384246826172
2022-03-14,76.01365661621094
2022-03-15,76.85079956054688
2022-03-16,80.29151916503906
2022-03-17,79.26180267333984
2022-03-18,79.48783874511719
2022-03-21,78.9939193725586
2022-03-22,80.39197540283203
2022-03-23,78.1651382446289
2022-03-24,78.72602081298828
2022-03-25,81.23748016357422
2022-03-28,79.63851928710938
2022-03-29,79.82270050048828
2022-03-30,77.70472717285156
2022-03-31,75.70390319824219
2022-04-01,75.37740325927734
2022-04-04,74.73279571533203
2022-04-05,74.31422424316406
2022-04-06,73.37660217285156
2022-04-07,73.84542083740234
2022-04-08,74.14678192138672
2022-04-11,74.58210754394531
2022-04-12,73.66123962402344
2022-04-13,74.6155776977539
2022-04-14,73.97937774658203
2022-04-18,73.88728332519531
2022-04-19,75.39415740966797
2022-04-20,72.91616821289062
2022-04-21,69.25780487060547
2022-04-22,67.78441619873047
2022-04-25,70.14519500732422
2022-04-26,68.72203063964844
2022-04-27,69.06526947021484
2022-04-28,70.87352752685547
2022-04-29,68.56297302246094
2022-05-02,68.90620422363281
2022-05-03,69.60104370117188
2022-05-04,71.90321350097656
2022-05-05,69.42524719238281
2022-05-06,68.1611328125
2022-05-09,65.91755676269531
2022-05-10,65.01344299316406
2022-05-11,63.62376403808594
2022-05-12,63.65724563598633
2022-05-13,63.841407775878906
2022-05-16,63.09635543823242
2022-05-17,65.68315124511719
2022-05-18,62.98749923706055
2022-05-19,60.94486618041992
2022-05-20,61.179264068603516
2022-05-23,64.53626251220703
2022-05-24,64.26835632324219
2022-05-25,66.2691650390625
2022-05-26,68.34529876708984
2022-05-27,69.34153747558594
2022-05-31,69.65962982177734
2022-06-01,67.61698913574219
2022-06-02,69.17410278320312
2022-06-03,68.61320495605469
2022-06-06,68.46251678466797
2022-06-07,68.51273345947266
2022-06-08,68.01880645751953
2022-06-09,66.08499145507812
2022-06-10,62.995887756347656
2022-06-13,62.644283294677734
2022-06-14,63.22721481323242
2022-06-15,64.49446105957031
2022-06-16,62.30635070800781
2022-06-17,63.041358947753906
2022-06-21,64.14808654785156
2022-06-22,64.0129165649414
2022-06-23,61.60512924194336
2022-06-24,64.64653778076172
2022-06-27,64.19033813476562
2022-06-28,64.7901611328125
2022-06-29,64.19876861572266
2022-06-30,61.9937744140625
2022-07-01,62.75411605834961
2022-07-05,62.39082717895508
2022-07-06,62.06980895996094
2022-07-07,63.041358947753906
2022-07-08,62.70341491699219
2022-07-11,62.70341491699219
2022-07-12,62.00221633911133
2022-07-13,61.64738845825195
2022-07-14,60.4223747253418
2022-07-15,63.13429260253906
2022-07-18,63.784812927246094
2022-07-19,65.82929229736328
2022-07-20,66.85154724121094
2022-07-21,67.05431365966797
2022-07-22,65.89689636230469
2022-07-25,66.71638488769531
2022-07-26,64.78172302246094
2022-07-27,65.95601654052734
2022-07-28,65.5082778930664
2022-07-29,65.70256805419922
2022-08-01,65.70256805419922
2022-08-02,64.7479248046875
2022-08-03,65.9729232788086
2022-08-04,64.7901611328125
2022-08-05,66.05741119384766
2022-08-08,66.31084442138672
2022-08-09,66.9444808959961
2022-08-10,69.23397827148438
2022-08-11,71.22776794433594
2022-08-12,72.36831665039062
2022-08-15,72.34296417236328
2022-08-16,73.08639526367188
2022-08-17,72.2838134765625
2022-08-18,73.15399932861328
2022-08-19,71.79381561279297
2022-08-22,69.54654693603516
2022-08-23,69.326904296875
2022-08-24,68.94674682617188
2022-08-25,70.02811431884766
2022-08-26,69.12413787841797
2022-08-29,68.32157135009766
2022-08-30,68.22018432617188
2022-08-31,67.84000396728516
2022-09-01,68.44828033447266
2022-09-02,68.46517944335938
2022-09-06,67.5781021118164
2022-09-07,69.4536361694336
2022-09-08,71.48121643066406
2022-09-09,71.44744110107422
2022-09-12,72.02192687988281
2022-09-13,69.31846618652344
2022-09-14,68.08322143554688
2022-09-15,68.24507141113281
2022-09-16,66.92463684082031
2022-09-19,67.5976333618164
2022-09-20,67.1461410522461
2022-09-21,66.234619140625
2022-09-22,64.88011169433594
2022-09-23,63.30409622192383
2022-09-26,62.22219467163086
2022-09-27,61.38734817504883
2022-09-28,62.622581481933594
2022-09-29,61.56623077392578
2022-09-30,60.56953048706055
2022-10-03,62.20515441894531
2022-10-04,65.11863708496094
2022-10-05,64.49674224853516
2022-10-06,63.09111022949219
2022-10-07,61.711063385009766
2022-10-10,60.65472412109375
2022-10-11,59.351318359375
2022-10-12,59.24909210205078
2022-10-13,61.711063385009766
2022-10-14,61.4299430847168
2022-10-17,62.758888244628906
2022-10-18,63.329654693603516
2022-10-19,57.63050079345703
2022-10-20,55.16852569580078
2022-10-21,55.66262435913086
2022-10-24,57.41752624511719
2022-10-25,58.950927734375
2022-10-26,58.942413330078125
2022-10-27,59.410945892333984
2022-10-28,60.543975830078125
2022-10-31,60.058387756347656
2022-11-01,59.913570404052734
2022-11-02,57.7497673034668
2022-11-03,56.250431060791016
2022-11-04,57.89458465576172
2022-11-07,59.8283805847168
2022-11-08,60.893253326416016
2022-11-09,59.43648910522461
2022-11-10,63.48299026489258
2022-11-11,62.71629333496094
2022-11-14,61.61735534667969
2022-11-15,62.36701965332031
2022-11-16,60.952880859375
2022-11-17,59.751705169677734
2022-11-18,59.54725646972656
2022-11-21,60.32246780395508
2022-11-22,61.44697952270508
2022-11-23,61.12325668334961
2022-11-25,61.20844650268555
2022-11-28,59.743194580078125
2022-11-29,60.48434066772461
2022-11-30,61.11473846435547
2022-12-01,61.003990173339844
2022-12-02,59.73467254638672
2022-12-05,56.6678581237793
2022-12-06,55.92671203613281
2022-12-07,55.722259521484375
2022-12-08,55.52632522583008
2022-12-09,56.17375946044922
2022-12-12,57.443084716796875
2022-12-13,56.471927642822266
2022-12-14,56.02434539794922
2022-12-15,54.82794189453125
2022-12-16,54.87959289550781
2022-12-19,54.67301940917969
2022-12-20,54.7332649230957
2022-12-21,55.97270965576172
2022-12-22,56.428890228271484
2022-12-23,56.876461029052734
2022-12-27,57.11746597290039
2022-12-28,56.4891471862793
2022-12-29,57.37568664550781
2022-12-30,57.539215087890625
2023-01-03,56.850643157958984
2023-01-04,57.582252502441406
2023-01-05,56.859256744384766
2023-01-06,58.18475341796875
2023-01-09,57.50479507446289
2023-01-10,58.167545318603516
2023-01-11,58.56348419189453
2023-01-12,59.31230926513672
2023-01-13,58.99384307861328
2023-01-17,58.7011833190918
2023-01-18,56.7559700012207
2023-01-19,60.11276626586914
2023-01-20,59.50166320800781
2023-01-23,61.93750762939453
2023-01-24,61.24892044067383
2023-01-25,61.55877685546875
2023-01-26,61.99775695800781
2023-01-27,62.462547302246094
2023-01-30,61.45550537109375
2023-01-31,63.099483489990234
2023-02-01,63.99463653564453
2023-02-02,64.45081329345703
2023-02-03,64.88977813720703
2023-02-06,64.81230926513672
2023-02-07,66.22389221191406
2023-02-08,65.92264556884766
2023-02-09,65.25128173828125
2023-02-10,64.62294006347656
2023-02-13,65.40621185302734
2023-02-14,65.27710723876953
2023-02-15,64.96724700927734
2023-02-16,63.74502182006836
2023-02-17,62.729373931884766
2023-02-21,60.77553176879883
2023-02-22,59.837337493896484
2023-02-23,60.25909423828125
2023-02-24,60.60338592529297
2023-02-27,60.284915924072266
2023-02-28,60.33656311035156
2023-03-01,60.835792541503906
2023-03-02,58.73562240600586
2023-03-03,59.73405456542969
2023-03-06,59.518890380859375
2023-03-07,57.32404708862305
2023-03-08,57.926551818847656
2023-03-09,53.287254333496094
2023-03-10,50.619022369384766
2023-03-13,36.615081787109375
2023-03-14,38.0768928527832
2023-03-15,39.2410774230957
2023-03-16,41.67449951171875
2023-03-17,38.155670166015625
2023-03-20,39.01348876953125
2023-03-21,42.56733322143555
2023-03-22,38.96971893310547
2023-03-23,35.62595748901367
2023-03-24,35.363365173339844
2023-03-27,37.271583557128906
2023-03-28,37.429134368896484
2023-03-29,39.13603591918945
2023-03-30,38.56707763671875
2023-03-31,38.006858825683594
2023-04-03,36.93895721435547
2023-04-04,35.039493560791016
2023-04-05,34.943199157714844
2023-04-06,36.1336555480957
2023-04-10,37.25407791137695
2023-04-11,38.02436447143555
2023-04-12,37.73550796508789
2023-04-13,38.93470764160156
2023-04-14,37.90182113647461
2023-04-17,39.4161491394043
2023-04-18,39.074764251708984
2023-04-19,41.21932601928711
2023-04-20,40.090152740478516
2023-04-21,38.27821350097656
2023-04-24,37.32410430908203
2023-04-25,35.63471603393555
2023-04-26,35.555931091308594
2023-04-27,36.177425384521484
2023-04-28,37.963096618652344
2023-05-01,37.20155715942383
2023-05-02,32.579811096191406
2023-05-03,31.144264221191406
2023-05-04,27.31907081604004
2023-05-05,31.89705467224121
2023-05-08,31.643203735351562
2023-05-09,31.7657527923584
2023-05-10,30.671588897705078
2023-05-11,28.597055435180664
2023-05-12,27.98432159423828
2023-05-15,30.023849487304688
2023-05-16,29.682464599609375
2023-05-17,33.34134292602539
2023-05-18,33.954078674316406
2023-05-19,33.56018829345703
2023-05-22,34.72437286376953
2023-05-23,35.433387756347656
2023-05-24,34.72437286376953
2023-05-25,34.3042106628418
2023-05-26,34.12914276123047
2023-05-30,32.903682708740234
2023-05-31,31.599435806274414
2023-06-01,33.42013168334961
2023-06-02,35.82728576660156
2023-06-05,35.31084442138672
2023-06-06,37.83180236816406
2023-06-07,38.37450408935547
2023-06-08,38.03312301635742
2023-06-09,36.833919525146484
2023-06-12,35.914817810058594
2023-06-13,38.20819091796875
2023-06-14,36.864585876464844
2023-06-15,38.15480422973633
2023-06-16,37.74549102783203
2023-06-20,37.647613525390625
2023-06-21,37.460750579833984
2023-06-22,36.34849548339844
2023-06-23,36.12604522705078
2023-06-26,36.793399810791016
2023-06-27,37.46965026855469
2023-06-28,37.46965026855469
2023-06-29,38.128108978271484
2023-06-30,37.692100524902344
2023-07-03,39.15138244628906
2023-07-05,38.706478118896484
2023-07-06,38.0925178527832
2023-07-07,39.39162826538086
2023-07-10,39.9966926574707
2023-07-11,41.04666519165039
2023-07-12,42.327980041503906
2023-07-13,43.075416564941406
2023-07-14,42.061038970947266
2023-07-17,42.76398849487305
2023-07-18,44.49909973144531
2023-07-19,46.04736328125
2023-07-20,47.09733200073242
2023-07-21,45.157554626464844
2023-07-24,46.11854934692383
2023-07-25,44.70376205444336
2023-07-26,47.57782745361328
2023-07-27,46.59904479980469
2023-07-28,47.960445404052734
2023-07-31,48.01382827758789
2023-08-01,46.777000427246094
2023-08-02,46.19862747192383
2023-08-03,47.106224060058594
2023-08-04,47.18631362915039
2023-08-07,47.46215057373047
2023-08-08,47.1151237487793
2023-08-09,46.002872467041016
2023-08-10,46.340999603271484
2023-08-11,46.3765869140625
2023-08-14,44.570289611816406
2023-08-15,42.56822967529297
2023-08-16,41.90977096557617
2023-08-17,42.42586135864258
2023-08-18,42.061038970947266
2023-08-21,42.11443328857422
2023-08-22,40.379310607910156
2023-08-23,40.99327087402344
2023-08-24,41.29581069946289
2023-08-25,40.85980224609375
2023-08-28,41.83858871459961
2023-08-29,42.959747314453125
2023-08-30,42.701698303222656
2023-08-31,42.808475494384766
2023-09-01,43.333457946777344
2023-09-05,43.17329406738281
2023-09-06,41.42927551269531
2023-09-07,40.49498748779297
2023-09-08,41.58054733276367
2023-09-11,41.215728759765625
2023-09-12,40.45939636230469
2023-09-13,39.329341888427734
2023-09-14,39.63681411743164
2023-09-15,39.40168380737305
2023-09-18,39.121341705322266
2023-09-19,39.04899597167969
2023-09-20,37.864322662353516
2023-09-21,37.26746368408203
2023-09-22,37.276512145996094
2023-09-25,37.48450469970703
2023-09-26,36.164188385009766
2023-09-27,36.12800979614258
2023-09-28,36.90573501586914
2023-09-29,37.57493591308594
2023-10-02,36.39931106567383
2023-10-03,35.82053756713867
2023-10-04,35.81149673461914
2023-10-05,36.336002349853516
2023-10-06,36.254615783691406
2023-10-09,36.63443374633789
2023-10-10,37.421199798583984
2023-10-11,38.07231521606445
2023-10-12,37.71058654785156
2023-10-13,36.87860107421875
2023-10-16,37.755802154541016
2023-10-17,38.89525604248047
2023-10-18,38.00901412963867
2023-10-19,37.52067947387695
2023-10-20,34.31935119628906
2023-10-23,34.59968948364258
2023-10-24,34.934295654296875
2023-10-25,34.6268196105957
2023-10-26,35.71202087402344
2023-10-27,34.53638458251953
2023-10-30,34.99760055541992
2023-10-31,35.63063049316406
2023-11-01,35.68488311767578
2023-11-02,38.14467239379883
2023-11-03,39.86289978027344
2023-11-06,38.85908889770508
2023-11-07,38.388832092285156
2023-11-08,38.207969665527344
2023-11-09,37.22224426269531
2023-11-10,37.39406967163086
2023-11-13,37.059471130371094
2023-11-14,39.953330993652344
2023-11-15,40.74009704589844
2023-11-16,40.09801483154297
2023-11-17,40.90287399291992
2023-11-20,40.48688507080078
2023-11-21,39.573509216308594
2023-11-22,39.4559440612793
2023-11-24,39.573509216308594
2023-11-27,39.139427185058594
2023-11-28,39.41073226928711
2023-11-29,40.76723098754883
2023-11-30,40.893829345703125
2023-12-01,43.58873748779297
2023-12-04,44.719154357910156
2023-12-05,43.25413513183594
2023-12-06,43.06422424316406
2023-12-07,44.52924728393555
2023-12-08,45.18940353393555
2023-12-11,45.108009338378906
2023-12-12,44.77341079711914
2023-12-13,47.97473907470703
2023-12-14,52.071937561035156
2023-12-15,50.77036666870117
2023-12-18,50.101253509521484
2023-12-19,51.082008361816406
2023-12-20,49.34963607788086
2023-12-21,50.477054595947266
2023-12-22,50.55955123901367
2023-12-26,51.58613586425781
2023-12-27,51.595306396484375
2023-12-28,51.85194778442383
2023-12-29,51.15534210205078
2024-01-02,51.78778839111328
2024-01-03,50.11957931518555
2024-01-04,50.477054595947266
2024-01-05,51.79695510864258
2024-01-08,52.062767028808594
2024-01-09,51.47614669799805
2024-01-10,50.91701889038086
2024-01-11,50.59620666503906
2024-01-12,49.59712219238281
2024-01-16,48.80884552001953
2024-01-17,48.2863883972168
2024-01-18,47.92890930175781
2024-01-19,48.21305465698242
2024-01-22,49.19382095336914
2024-01-23,49.459632873535156
2024-01-24,50.44038772583008
2024-01-25,50.385398864746094
2024-01-26,50.33956527709961
2024-01-29,51.19199752807617
2024-01-30,50.95368957519531
2024-01-31,48.194725036621094
2024-02-01,46.80149841308594
2024-02-02,47.18646240234375
2024-02-05,46.15987777709961
2024-02-06,45.142459869384766
2024-02-07,46.013221740722656
2024-02-08,46.81066131591797
2024-02-09,47.06731033325195
2024-02-12,48.222225189208984
2024-02-13,45.64657974243164
2024-02-14,46.214874267578125
2024-02-15,47.10397720336914
2024-02-16,46.141544342041016
2024-02-20,46.214874267578125
2024-02-21,45.67407989501953
2024-02-22,45.79323959350586
2024-02-23,45.408267974853516
2024-02-26,44.88581085205078
2024-02-27,45.18828582763672
2024-02-28,44.47333908081055
2024-02-29,45.26161193847656
2024-03-01,45.454097747802734
2024-03-04,45.701576232910156
2024-03-05,47.42478561401367
2024-03-06,46.92982482910156
2024-03-07,47.72726058959961
2024-03-08,48.29555130004883
2024-03-11,48.020572662353516
2024-03-12,47.41561508178711
2024-03-13,47.37895202636719
2024-03-14,45.79903030395508
2024-03-15,45.99420166015625
2024-03-18,46.08714294433594
2024-03-19,46.34735870361328
2024-03-20,48.10385513305664
2024-03-21,49.163333892822266
2024-03-22,48.00162887573242
2024-03-25,48.38266372680664
2024-03-26,48.326904296875
2024-03-27,50.399383544921875
2024-03-28,51.10570526123047
2024-04-01,50.28786087036133
2024-04-02,49.81388473510742
2024-04-03,49.97187423706055
2024-04-04,49.03322219848633
2024-04-05,48.921695709228516
2024-04-08,50.17634201049805
2024-04-09,50.613136291503906
2024-04-10,47.75999450683594
2024-04-11,48.02950668334961
2024-04-12,47.62059020996094
2024-04-15,47.25813293457031
2024-04-16,46.49605941772461
2024-04-17,46.30089569091797
2024-04-18,47.08155822753906
2024-04-19,47.91798400878906
2024-04-22,48.89381790161133
2024-04-23,48.921695709228516
2024-04-24,49.20979690551758
2024-04-25,48.46630859375
2024-04-26,48.39196014404297
2024-04-29,47.787872314453125
2024-04-30,46.62616729736328
2024-05-01,47.59270477294922
2024-05-02,48.20608901977539
2024-05-03,49.32131576538086
2024-05-06,50.08340072631836
2024-05-07,49.45143508911133
2024-05-08,50.0741081237793
2024-05-09,49.58154296875
2024-05-10,49.78600311279297
2024-05-13,49.4328498840332
2024-05-14,50.185630798339844
2024-05-15,51.28227996826172
2024-05-16,50.659603118896484
2024-05-17,50.957008361816406
2024-05-20,49.67448043823242
2024-05-21,49.81388473510742
2024-05-22,49.49789810180664
2024-05-23,46.69122314453125
2024-05-24,47.18378829956055
2024-05-28,46.90497970581055
2024-05-29,45.96631622314453
2024-05-30,46.5239372253418
2024-05-31,47.62059020996094
2024-06-03,46.14290237426758
2024-06-04,44.92543029785156
2024-06-05,45.17636489868164
2024-06-06,45.07413101196289
2024-06-07,44.65591812133789
2024-06-10,43.91242599487305
2024-06-11,43.15034866333008
2024-06-12,45.17636489868164
2024-06-13,44.776737213134766
2024-06-14,44.16361618041992
2024-06-17,44.40886306762695
2024-06-18,44.465457916259766
2024-06-20,44.62581253051758
2024-06-21,45.08800506591797
2024-06-24,45.76715850830078
2024-06-25,45.54077911376953
2024-06-26,45.08800506591797
2024-06-27,45.1257438659668
2024-06-28,48.144187927246094
2024-07-01,47.91780090332031
2024-07-02,48.21964645385742
2024-07-03,47.49333190917969
2024-07-05,47.097164154052734
2024-07-08,47.21035385131836
2024-07-09,48.200782775878906
2024-07-10,49.483619689941406
2024-07-11,52.60582733154297
2024-07-12,52.407745361328125
2024-07-15,52.954837799072266
2024-07-16,54.18107223510742
2024-07-17,54.16221237182617
2024-07-18,53.134056091308594
2024-07-19,47.55936813354492
2024-07-22,48.2102165222168
2024-07-23,49.13461685180664
2024-07-24,48.37057113647461
2024-07-25,49.82320022583008
2024-07-26,50.37028884887695
2024-07-29,50.181636810302734
2024-07-30,50.66270065307617
2024-07-31,51.700294494628906
2024-08-01,49.87979507446289
2024-08-02,49.09688186645508
2024-08-05,48.65354919433594
2024-08-06,48.88936996459961
2024-08-07,48.700714111328125
2024-08-08,49.57794952392578
2024-08-09,49.37042999267578
2024-08-12,50.44575119018555
2024-08-13,51.370147705078125
2024-08-14,51.72858810424805
2024-08-15,51.700294494628906
2024-08-16,53.030296325683594
2024-08-19,53.35100555419922
2024-08-20,52.45490264892578
2024-08-21,52.124759674072266
2024-08-22,51.794620513916016
2024-08-23,54.21881103515625
2024-08-26,53.388729095458984
2024-08-27,52.80391311645508
2024-08-28,53.313270568847656
2024-08-29,53.30384063720703
2024-08-30,53.86980056762695
2024-09-03,52.67184829711914
2024-09-04,51.71916198730469
2024-09-05,51.92667770385742
2024-09-06,51.75688552856445
2024-09-09,52.2945442199707
2024-09-10,54.14334487915039
2024-09-11,53.21894836425781
2024-09-12,53.492496490478516
2024-09-13,54.91577911376953
2024-09-16,55.39339065551758
2024-09-17,55.899658203125
2024-09-18,57.026817321777344
2024-09-19,58.383235931396484
2024-09-20,58.73666763305664
2024-09-23,57.50442886352539
2024-09-24,57.75278854370117
2024-09-25,56.08114242553711
2024-09-26,56.8071174621582
2024-09-27,56.72114944458008
2024-09-30,57.227413177490234
2024-10-01,55.718162536621094
2024-10-02,55.52711868286133
2024-10-03,56.052490234375
2024-10-04,56.224430084228516
2024-10-07,55.67040252685547
2024-10-08,55.28831481933594
2024-10-09,56.67338562011719
2024-10-10,56.70204544067383
2024-10-11,58.536067962646484
2024-10-14,58.583831787109375
2024-10-15,59.0900993347168
2024-10-16,59.529502868652344
2024-10-17,59.835174560546875
2024-10-18,62.032188415527344
2024-10-21,59.25248718261719
2024-10-22,59.51995086669922
2024-10-23,59.24293518066406
2024-10-24,60.12173843383789
2024-10-25,59.004127502441406
2024-10-28,59.863826751708984
2024-10-29,59.91159439086914
2024-10-30,61.58323669433594
