Date,NNN
2017-06-01,25.794530868530273
2017-06-02,25.794530868530273
2017-06-05,25.230175018310547
2017-06-06,25.362972259521484
2017-06-07,25.26336669921875
2017-06-08,24.944669723510742
2017-06-09,25.110668182373047
2017-06-12,25.53558921813965
2017-06-13,25.748056411743164
2017-06-14,26.01363182067871
2017-06-15,26.259302139282227
2017-06-16,26.119871139526367
2017-06-19,25.874210357666016
2017-06-20,25.761333465576172
2017-06-21,25.32975959777832
2017-06-22,25.004425048828125
2017-06-23,25.316484451293945
2017-06-26,26.392087936401367
2017-06-27,25.92732048034668
2017-06-28,26.49168586730957
2017-06-29,26.199546813964844
2017-06-30,25.96052360534668
2017-07-03,26.42528533935547
2017-07-05,25.748056411743164
2017-07-06,25.449277877807617
2017-07-07,25.509037017822266
2017-07-10,25.150503158569336
2017-07-11,25.110668182373047
2017-07-12,25.429367065429688
2017-07-13,25.61526870727539
2017-07-14,26.106595993041992
2017-07-17,26.332334518432617
2017-07-18,26.332334518432617
2017-07-19,26.651037216186523
2017-07-20,26.737346649169922
2017-07-21,26.551437377929688
2017-07-24,26.70414924621582
2017-07-25,26.737346649169922
2017-07-26,26.92325210571289
2017-07-27,27.37001609802246
2017-07-28,26.919889450073242
2017-07-31,26.859432220458984
2017-08-01,27.679046630859375
2017-08-02,27.262527465820312
2017-08-03,27.007226943969727
2017-08-04,27.208778381347656
2017-08-07,27.242366790771484
2017-08-08,27.208778381347656
2017-08-09,27.43047523498535
2017-08-10,27.17518424987793
2017-08-11,26.81911277770996
2017-08-14,27.269245147705078
2017-08-15,27.1483154296875
2017-08-16,27.618587493896484
2017-08-17,27.625303268432617
2017-08-18,27.363298416137695
2017-08-21,27.672330856323242
2017-08-22,27.477497100830078
2017-08-23,27.584993362426758
2017-08-24,27.645469665527344
2017-08-25,27.92761993408203
2017-08-28,27.504375457763672
2017-08-29,27.464065551757812
2017-08-30,27.63874053955078
2017-08-31,28.102298736572266
2017-09-01,28.06870460510254
2017-09-05,28.203075408935547
2017-09-06,28.149322509765625
2017-09-07,28.176198959350586
2017-09-08,28.659912109375
2017-09-11,28.948789596557617
2017-09-12,28.606159210205078
2017-09-13,28.532264709472656
2017-09-14,28.753963470458984
2017-09-15,29.00253677368164
2017-09-18,28.881616592407227
2017-09-19,28.767398834228516
2017-09-20,28.659912109375
2017-09-21,28.37774085998535
2017-09-22,28.290409088134766
2017-09-25,28.384458541870117
2017-09-26,28.39790153503418
2017-09-27,27.78653907775879
2017-09-28,28.0955810546875
2017-09-29,27.988088607788086
2017-10-02,28.11573600769043
2017-10-03,28.19635581970215
2017-10-04,28.156042098999023
2017-10-05,28.350873947143555
2017-10-06,28.01495933532715
2017-10-09,28.156042098999023
2017-10-10,28.149322509765625
2017-10-11,28.337434768676758
2017-10-12,28.364316940307617
2017-10-13,28.619600296020508
2017-10-16,28.53897476196289
2017-10-17,28.693496704101562
2017-10-18,28.46508026123047
2017-10-19,28.209794998168945
2017-10-20,28.028404235839844
2017-10-23,27.954498291015625
2017-10-24,27.65889549255371
2017-10-25,27.390167236328125
2017-10-26,26.913175582885742
2017-10-27,27.17518424987793
2017-10-30,27.314544677734375
2017-10-31,27.314544677734375
2017-11-01,27.35532569885254
2017-11-02,27.96036148071289
2017-11-03,27.742816925048828
2017-11-06,27.91277313232422
2017-11-07,28.27987289428711
2017-11-08,28.347841262817383
2017-11-09,28.53139877319336
2017-11-10,28.667360305786133
2017-11-13,28.925682067871094
2017-11-14,28.912092208862305
2017-11-15,28.674150466918945
2017-11-16,28.735336303710938
2017-11-17,28.918882369995117
2017-11-20,28.82370948791504
2017-11-21,29.000459671020508
2017-11-22,28.925682067871094
2017-11-24,29.014041900634766
2017-11-27,28.83730697631836
2017-11-28,28.436220169067383
2017-11-29,28.123510360717773
2017-11-30,27.919565200805664
2017-12-01,28.395427703857422
2017-12-04,28.517793655395508
2017-12-05,28.23908042907715
2017-12-06,28.20508575439453
2017-12-07,28.2730770111084
2017-12-08,28.606170654296875
2017-12-11,28.44301986694336
2017-12-12,28.674150466918945
2017-12-13,28.932485580444336
2017-12-14,29.197603225708008
2017-12-15,29.40833282470703
2017-12-18,29.6530704498291
2017-12-19,29.19080924987793
2017-12-20,28.81011199951172
2017-12-21,28.47700309753418
2017-12-22,28.78292465209961
2017-12-26,28.946069717407227
2017-12-27,29.088838577270508
2017-12-28,29.31997299194336
2017-12-29,29.31997299194336
2018-01-02,29.177200317382812
2018-01-03,28.932485580444336
2018-01-04,28.2934627532959
2018-01-05,28.137115478515625
2018-01-08,28.388628005981445
2018-01-09,27.905977249145508
2018-01-10,27.443708419799805
2018-01-11,27.470903396606445
2018-01-12,27.158187866210938
2018-01-16,27.164987564086914
2018-01-17,27.606861114501953
2018-01-18,26.981447219848633
2018-01-19,27.416513442993164
2018-01-22,27.688440322875977
2018-01-23,28.028335571289062
2018-01-24,27.797197341918945
2018-01-25,28.116714477539062
2018-01-26,27.722421646118164
2018-01-29,27.049421310424805
2018-01-30,26.73637580871582
2018-01-31,27.300552368164062
2018-02-01,26.523090362548828
2018-02-02,26.523090362548828
2018-02-05,26.12404441833496
2018-02-06,26.151552200317383
2018-02-07,25.793787002563477
2018-02-08,25.12641143798828
2018-02-09,25.656185150146484
2018-02-12,25.793787002563477
2018-02-13,25.848827362060547
2018-02-14,25.497943878173828
2018-02-15,26.261638641357422
2018-02-16,26.371721267700195
2018-02-20,25.786907196044922
2018-02-21,25.497943878173828
2018-02-22,26.172195434570312
2018-02-23,26.344200134277344
2018-02-26,26.688209533691406
2018-02-27,25.74562644958496
2018-02-28,25.621780395507812
2018-03-01,25.993318557739258
2018-03-02,25.938270568847656
2018-03-05,26.261638641357422
2018-03-06,26.440528869628906
2018-03-07,26.729488372802734
2018-03-08,26.71573829650879
2018-03-09,26.653812408447266
2018-03-12,26.839574813842773
2018-03-13,26.653812408447266
2018-03-14,26.502445220947266
2018-03-15,26.309791564941406
2018-03-16,26.688209533691406
2018-03-19,26.39924430847168
2018-03-20,26.282283782958984
2018-03-21,25.890113830566406
2018-03-22,25.95891571044922
2018-03-23,25.67681884765625
2018-03-26,25.841949462890625
2018-03-27,26.1033935546875
2018-03-28,26.818927764892578
2018-03-29,27.01158332824707
2018-04-02,26.585010528564453
2018-04-03,26.89461326599121
2018-04-04,27.224864959716797
2018-04-05,27.190460205078125
2018-04-06,27.080379486083984
2018-04-09,26.89461326599121
2018-04-10,26.922130584716797
2018-04-11,26.9014949798584
2018-04-12,26.151552200317383
2018-04-13,26.268516540527344
2018-04-16,26.612531661987305
2018-04-17,26.89461326599121
2018-04-18,26.72260856628418
2018-04-19,26.13779640197754
2018-04-20,25.80755043029785
2018-04-23,25.580503463745117
2018-04-24,25.841949462890625
2018-04-25,25.738740921020508
2018-04-26,26.199722290039062
2018-04-27,26.774499893188477
2018-04-30,26.50278663635254
2018-05-01,26.99744987487793
2018-05-02,26.80933952331543
2018-05-03,27.18555450439453
2018-05-04,27.763822555541992
2018-05-07,27.944976806640625
2018-05-08,27.79866600036621
2018-05-09,27.944976806640625
2018-05-10,28.265459060668945
2018-05-11,28.09824562072754
2018-05-14,27.7429256439209
2018-05-15,27.24129295349121
2018-05-16,27.387611389160156
2018-05-17,27.297035217285156
2018-05-18,27.324907302856445
2018-05-21,27.791698455810547
2018-05-22,27.805631637573242
2018-05-23,28.314224243164062
2018-05-24,28.230621337890625
2018-05-25,28.369962692260742
2018-05-29,28.711355209350586
2018-05-30,28.794963836669922
2018-05-31,28.86463165283203
2018-06-01,28.641691207885742
2018-06-04,28.801931381225586
2018-06-05,28.89249610900879
2018-06-06,29.052743911743164
2018-06-07,29.087575912475586
2018-06-08,29.2338924407959
2018-06-11,29.199045181274414
2018-06-12,29.47076416015625
2018-06-13,28.96217155456543
2018-06-14,29.38019561767578
2018-06-15,29.359285354614258
2018-06-18,29.352319717407227
2018-06-19,29.415023803710938
2018-06-20,29.805187225341797
2018-06-21,30.014192581176758
2018-06-22,30.467050552368164
2018-06-25,30.418291091918945
2018-06-26,30.453123092651367
2018-06-27,30.362560272216797
2018-06-28,30.641233444213867
2018-06-29,30.627307891845703
2018-07-02,30.30682373046875
2018-07-03,30.59246063232422
2018-07-05,31.115001678466797
2018-07-06,31.310077667236328
2018-07-09,31.05925750732422
2018-07-10,31.09408950805664
2018-07-11,30.87812042236328
2018-07-12,31.017457962036133
2018-07-13,30.912946701049805
2018-07-16,30.59246063232422
2018-07-17,30.557628631591797
2018-07-18,30.432226181030273
2018-07-19,31.142864227294922
2018-07-20,31.017457962036133
2018-07-23,31.038352966308594
2018-07-24,30.871152877807617
2018-07-25,31.2055721282959
2018-07-26,31.26827621459961
2018-07-27,30.996559143066406
2018-07-30,31.17976188659668
2018-07-31,31.433408737182617
2018-08-01,31.384098052978516
2018-08-02,31.70118522644043
2018-08-03,32.243736267089844
2018-08-06,32.20146942138672
2018-08-07,31.877338409423828
2018-08-08,31.940757751464844
2018-08-09,31.940757751464844
2018-08-10,31.644813537597656
2018-08-13,31.595495223999023
2018-08-14,31.778684616088867
2018-08-15,31.95485496520996
2018-08-16,32.08167266845703
2018-08-17,32.36353302001953
2018-08-20,32.349430084228516
2018-08-21,32.321250915527344
2018-08-22,32.29307174682617
2018-08-23,32.2860221862793
2018-08-24,32.45513153076172
2018-08-27,32.377620697021484
2018-08-28,32.5396842956543
2018-08-29,32.45513153076172
2018-08-30,32.377620697021484
2018-08-31,32.47627258300781
2018-09-04,32.243736267089844
2018-09-05,32.384674072265625
2018-09-06,32.53264236450195
2018-09-07,32.243736267089844
2018-09-10,32.321250915527344
2018-09-11,32.25079345703125
2018-09-12,32.215553283691406
2018-09-13,32.30716323852539
2018-09-14,32.01826477050781
2018-09-17,31.912567138671875
2018-09-18,31.849157333374023
2018-09-19,30.919055938720703
2018-09-20,31.32069206237793
2018-09-21,31.264312744140625
2018-09-24,30.714706420898438
2018-09-25,30.848587036132812
2018-09-26,30.59491539001465
2018-09-27,30.728797912597656
2018-09-28,31.581405639648438
2018-10-01,31.144527435302734
2018-10-02,31.059972763061523
2018-10-03,30.926097869873047
2018-10-04,30.855634689331055
2018-10-05,30.95427894592285
2018-10-08,31.757556915283203
2018-10-09,31.877338409423828
2018-10-10,31.250228881835938
2018-10-11,30.46809196472168
2018-10-12,30.4821720123291
2018-10-15,30.735849380493164
2018-10-16,31.63072395324707
2018-10-17,31.877338409423828
2018-10-18,31.89848518371582
2018-10-19,32.243736267089844
2018-10-22,31.820974349975586
2018-10-23,32.25079345703125
2018-10-24,33.08224868774414
2018-10-25,33.51207733154297
2018-10-26,32.997703552246094
2018-10-29,33.51911926269531
2018-10-30,33.89653778076172
2018-10-31,33.29124450683594
2018-11-01,33.51199722290039
2018-11-02,33.383811950683594
2018-11-05,34.081687927246094
2018-11-06,34.28819274902344
2018-11-07,34.89349365234375
2018-11-08,34.85077667236328
2018-11-09,35.00031661987305
2018-11-12,35.01456069946289
2018-11-13,34.8650016784668
2018-11-14,34.765323638916016
2018-11-15,34.35942077636719
2018-11-16,35.01456069946289
2018-11-19,35.01456069946289
2018-11-20,34.93621826171875
2018-11-21,35.00742721557617
2018-11-23,34.9860725402832
2018-11-26,34.808048248291016
2018-11-27,35.327884674072266
2018-11-28,35.242431640625
2018-11-29,35.22819137573242
2018-11-30,35.6483268737793
2018-12-03,35.61274337768555
2018-12-04,35.36348342895508
2018-12-06,36.38180923461914
2018-12-07,36.189537048339844
2018-12-10,36.11833190917969
2018-12-11,36.431663513183594
2018-12-12,35.57000732421875
2018-12-13,36.20378875732422
2018-12-14,36.068485260009766
2018-12-17,34.772438049316406
2018-12-18,35.36348342895508
2018-12-19,35.25667190551758
2018-12-20,34.85789108276367
2018-12-21,34.47335433959961
2018-12-24,32.450950622558594
2018-12-26,34.06745147705078
2018-12-27,34.309566497802734
2018-12-28,34.48047637939453
2018-12-31,34.544559478759766
2019-01-02,33.67578125
2019-01-03,34.11729431152344
2019-01-04,34.046077728271484
2019-01-07,33.89653778076172
2019-01-08,34.34516906738281
2019-01-09,34.19562911987305
2019-01-10,34.79380416870117
2019-01-11,35.213951110839844
2019-01-14,34.92909240722656
2019-01-15,35.206825256347656
2019-01-16,35.61985397338867
2019-01-17,35.797882080078125
2019-01-18,35.591373443603516
2019-01-22,35.61274337768555
2019-01-23,35.42046356201172
2019-01-24,35.31362533569336
2019-01-25,36.20378875732422
2019-01-28,36.659542083740234
2019-01-29,37.101043701171875
2019-01-30,37.48211669921875
2019-01-31,37.89914321899414
2019-02-01,37.597164154052734
2019-02-04,38.359317779541016
2019-02-05,38.546260833740234
2019-02-06,38.035762786865234
2019-02-07,38.179561614990234
2019-02-08,38.23708724975586
2019-02-11,38.61097717285156
2019-02-12,37.474937438964844
2019-02-13,37.33832550048828
2019-02-14,37.604347229003906
2019-02-15,37.79848098754883
2019-02-19,37.575599670410156
2019-02-20,37.05790710449219
2019-02-21,37.776920318603516
2019-02-22,37.88477325439453
2019-02-25,37.80567169189453
2019-02-26,37.58998107910156
2019-02-27,37.48930358886719
2019-02-28,37.460548400878906
2019-03-01,37.24485397338867
2019-03-04,37.53245544433594
2019-03-05,37.546836853027344
2019-03-06,37.14418411254883
2019-03-07,37.35270309448242
2019-03-08,37.49650955200195
2019-03-11,37.94947814941406
2019-03-12,38.23708724975586
2019-03-13,38.10765838623047
2019-03-14,38.416839599609375
2019-03-15,38.15080261230469
2019-03-18,37.8200569152832
2019-03-19,37.71220016479492
2019-03-20,38.20832443237305
2019-03-21,39.056758880615234
2019-03-22,38.95610427856445
2019-03-25,39.1214599609375
2019-03-26,39.51693344116211
2019-03-27,39.73263168334961
2019-03-28,40.05618667602539
2019-03-29,39.82610321044922
2019-04-01,39.30841064453125
2019-04-02,38.86980438232422
2019-04-03,38.43840408325195
2019-04-04,38.44560623168945
2019-04-05,38.55345153808594
2019-04-08,38.51032257080078
2019-04-09,38.22269058227539
2019-04-10,38.66130065917969
2019-04-11,38.495941162109375
2019-04-12,38.50312423706055
2019-04-15,38.416839599609375
2019-04-16,37.05790710449219
2019-04-17,36.497074127197266
2019-04-18,37.05790710449219
2019-04-22,36.51864242553711
2019-04-23,37.00038528442383
2019-04-24,37.633113861083984
2019-04-25,37.94228744506836
2019-04-26,38.22269058227539
2019-04-29,37.69284439086914
2019-04-30,38.19367218017578
2019-05-01,38.21544647216797
2019-05-02,38.476749420166016
2019-05-03,38.796112060546875
2019-05-06,39.042911529541016
2019-05-07,37.932376861572266
2019-05-08,37.85978698730469
2019-05-09,38.026729583740234
2019-05-10,38.33884048461914
2019-05-13,38.62191390991211
2019-05-14,38.716270446777344
2019-05-15,38.77434158325195
2019-05-16,38.82514953613281
2019-05-17,38.658203125
2019-05-20,38.128353118896484
2019-05-21,38.396907806396484
2019-05-22,38.709014892578125
2019-05-23,38.904991149902344
2019-05-24,38.99935531616211
2019-05-28,38.38964080810547
2019-05-29,38.033992767333984
2019-05-30,38.17190170288086
2019-05-31,38.854183197021484
2019-06-03,39.55825424194336
2019-06-04,38.62191390991211
2019-06-05,39.6017951965332
2019-06-06,39.52921676635742
2019-06-07,39.550994873046875
2019-06-10,39.289695739746094
2019-06-11,39.60905838012695
2019-06-12,40.0735969543457
2019-06-13,39.99375534057617
2019-06-14,40.1244010925293
2019-06-17,40.24053192138672
2019-06-18,39.957454681396484
2019-06-19,39.99375534057617
2019-06-20,40.04454803466797
2019-06-21,39.92116928100586
2019-06-24,39.53647232055664
2019-06-25,39.1154899597168
2019-06-26,37.89607238769531
2019-06-27,38.41141891479492
2019-06-28,38.476749420166016
2019-07-01,37.94688415527344
2019-07-02,38.72353744506836
2019-07-03,39.47841262817383
2019-07-05,39.28242874145508
2019-07-08,39.28242874145508
2019-07-09,39.355010986328125
2019-07-10,39.776004791259766
2019-07-11,39.21709060668945
2019-07-12,39.03564453125
2019-07-15,38.78159713745117
2019-07-16,38.520294189453125
2019-07-17,38.38964080810547
2019-07-18,38.17190170288086
2019-07-19,37.51863479614258
2019-07-22,37.67107391357422
2019-07-23,38.11383056640625
2019-07-24,38.17914581298828
2019-07-25,37.75090789794922
2019-07-26,37.92511749267578
2019-07-29,38.69449996948242
2019-07-30,38.529598236083984
2019-07-31,38.28772735595703
2019-08-01,38.40499496459961
2019-08-02,38.9693489074707
2019-08-05,38.771446228027344
2019-08-06,39.22587203979492
2019-08-07,39.67295455932617
2019-08-08,40.310585021972656
2019-08-09,40.30327224731445
2019-08-12,40.383888244628906
2019-08-13,40.178653717041016
2019-08-14,39.92214584350586
2019-08-15,40.01742172241211
2019-08-16,40.22264099121094
2019-08-19,40.50848388671875
2019-08-20,40.19331741333008
2019-08-21,40.46449661254883
2019-08-22,40.7796630859375
2019-08-23,40.71369171142578
2019-08-26,40.67704772949219
2019-08-27,40.67704772949219
2019-08-28,40.67704772949219
2019-08-29,40.93357467651367
2019-08-30,41.153438568115234
2019-09-03,41.8423957824707
2019-09-04,42.27480697631836
2019-09-05,40.479148864746094
2019-09-06,40.97021484375
2019-09-09,40.72834014892578
2019-09-10,39.61430740356445
2019-09-11,39.379783630371094
2019-09-12,39.86350631713867
2019-09-13,38.88138961791992
2019-09-16,39.33580780029297
2019-09-17,40.24462127685547
2019-09-18,39.97344970703125
2019-09-19,40.39854049682617
2019-09-20,40.83828353881836
2019-09-23,41.021522521972656
2019-09-24,41.021522521972656
2019-09-25,41.12413024902344
2019-09-26,41.44662094116211
2019-09-27,41.343997955322266
2019-09-30,41.33667755126953
2019-10-01,41.475929260253906
2019-10-02,41.24871826171875
2019-10-03,41.78375244140625
2019-10-04,41.769100189208984
2019-10-07,41.644500732421875
2019-10-08,41.57854080200195
2019-10-09,41.57854080200195
2019-10-10,41.8643798828125
2019-10-11,41.68115234375
2019-10-14,41.79841232299805
2019-10-15,41.461273193359375
2019-10-16,41.82040786743164
2019-10-17,41.60052490234375
2019-10-18,42.003631591796875
2019-10-21,42.28947830200195
2019-10-22,42.19418716430664
2019-10-23,42.22351837158203
2019-10-24,42.35543441772461
2019-10-25,42.42873001098633
2019-10-28,42.3994140625
2019-10-29,42.67790985107422
2019-10-30,43.1326904296875
2019-10-31,43.56158447265625
2019-11-01,42.66683578491211
2019-11-04,42.408016204833984
2019-11-05,41.187904357910156
2019-11-06,41.63898468017578
2019-11-07,41.542842864990234
2019-11-08,40.818180084228516
2019-11-11,41.0547981262207
2019-11-12,40.625919342041016
2019-11-13,41.15833282470703
2019-11-14,41.542842864990234
2019-11-15,41.86081314086914
2019-11-18,42.164005279541016
2019-11-19,42.32667922973633
2019-11-20,41.993919372558594
2019-11-21,41.11395263671875
2019-11-22,40.862545013427734
2019-11-25,40.80339050292969
2019-11-26,41.04002380371094
2019-11-27,41.764686584472656
2019-11-29,41.217491149902344
2019-12-02,40.204429626464844
2019-12-03,40.544578552246094
2019-12-04,40.751625061035156
2019-12-05,40.38189697265625
2019-12-06,40.359710693359375
2019-12-09,40.367103576660156
2019-12-10,40.10830307006836
2019-12-11,39.27271270751953
2019-12-12,38.414939880371094
2019-12-13,38.24485778808594
2019-12-16,38.53324890136719
2019-12-17,37.934288024902344
2019-12-18,38.422325134277344
2019-12-19,38.61459732055664
2019-12-20,38.65156173706055
2019-12-23,38.42972183227539
2019-12-24,38.54064178466797
2019-12-26,38.93994903564453
2019-12-27,39.16179656982422
2019-12-30,39.206153869628906
2019-12-31,39.649837493896484
2020-01-02,38.732906341552734
2020-01-03,39.339256286621094
2020-01-06,39.590675354003906
2020-01-07,39.36144256591797
2020-01-08,39.494537353515625
2020-01-09,39.243133544921875
2020-01-10,39.57588195800781
2020-01-13,39.923431396484375
2020-01-14,39.967803955078125
2020-01-15,40.73683547973633
2020-01-16,41.04741287231445
2020-01-17,40.92169952392578
2020-01-21,41.779476165771484
2020-01-22,41.572425842285156
2020-01-23,41.83864212036133
2020-01-24,41.78688049316406
2020-01-27,41.60940170288086
2020-01-28,41.772090911865234
2020-01-29,41.75728988647461
2020-01-30,42.16400909423828
2020-01-31,41.79087448120117
2020-02-03,42.119224548339844
2020-02-04,41.97743606567383
2020-02-05,42.04460144042969
2020-02-06,42.38041687011719
2020-02-07,42.425201416015625
2020-02-10,42.69385528564453
2020-02-11,42.10429763793945
2020-02-12,41.66401290893555
2020-02-13,41.98490524291992
2020-02-14,42.56699752807617
2020-02-18,42.72371292114258
2020-02-19,42.3580322265625
2020-02-20,43.372955322265625
2020-02-21,43.39533996582031
2020-02-24,43.76847839355469
2020-02-25,42.64908218383789
2020-02-26,42.32072067260742
2020-02-27,39.14163589477539
2020-02-28,37.94760513305664
2020-03-02,39.104312896728516
2020-03-03,39.32819747924805
2020-03-04,40.8057975769043
2020-03-05,40.22371292114258
2020-03-06,39.53715896606445
2020-03-09,36.47746658325195
2020-03-10,37.5073127746582
2020-03-11,34.634185791015625
2020-03-12,32.64165496826172
2020-03-13,36.1267204284668
2020-03-16,28.022268295288086
2020-03-17,26.067062377929688
2020-03-18,19.701417922973633
2020-03-19,22.499906539916992
2020-03-20,22.365581512451172
2020-03-23,20.149171829223633
2020-03-24,22.447669982910156
2020-03-25,24.75362777709961
2020-03-26,26.507356643676758
2020-03-27,25.559598922729492
2020-03-30,24.581985473632812
2020-03-31,24.022289276123047
2020-04-01,21.08200454711914
2020-04-02,20.387975692749023
2020-04-03,19.746185302734375
2020-04-06,20.731260299682617
2020-04-07,22.5446834564209
2020-04-08,24.104379653930664
2020-04-09,26.402883529663086
2020-04-13,24.723779678344727
2020-04-14,25.59691047668457
2020-04-15,23.2088623046875
2020-04-16,22.186477661132812
2020-04-17,23.27602195739746
2020-04-20,22.395435333251953
2020-04-21,21.962594985961914
2020-04-22,22.096925735473633
2020-04-23,21.649166107177734
2020-04-24,21.977521896362305
2020-04-27,23.029756546020508
2020-04-28,23.813335418701172
2020-04-29,24.643903732299805
2020-04-30,24.757678985595703
2020-05-01,23.968830108642578
2020-05-04,22.92967414855957
2020-05-05,23.149642944335938
2020-05-06,23.005523681640625
2020-05-07,23.650257110595703
2020-05-08,25.045907974243164
2020-05-11,23.650257110595703
2020-05-12,22.30769920349121
2020-05-13,20.934797286987305
2020-05-14,21.2154483795166
2020-05-15,21.321640014648438
2020-05-18,23.362024307250977
2020-05-19,23.559232711791992
2020-05-20,22.861408233642578
2020-05-21,23.28617286682129
2020-05-22,23.43028450012207
2020-05-26,25.023157119750977
2020-05-27,25.243118286132812
2020-05-28,24.696996688842773
2020-05-29,23.809541702270508
2020-06-01,25.35689926147461
2020-06-02,25.546525955200195
2020-06-03,27.913066864013672
2020-06-04,28.709503173828125
2020-06-05,30.256858825683594
2020-06-08,30.68162727355957
2020-06-09,29.073585510253906
2020-06-10,27.86756134033203
2020-06-11,26.27469253540039
2020-06-12,27.033201217651367
2020-06-15,28.06477165222168
2020-06-16,28.481945037841797
2020-06-17,27.981334686279297
2020-06-18,28.15578842163086
2020-06-19,27.184894561767578
2020-06-22,27.715858459472656
2020-06-23,27.95098876953125
2020-06-24,27.15456199645996
2020-06-25,27.07112693786621
2020-06-26,26.198841094970703
2020-06-29,27.101463317871094
2020-06-30,26.911836624145508
2020-07-01,27.738609313964844
2020-07-02,28.06477165222168
2020-07-06,27.69309425354004
2020-07-07,26.153331756591797
2020-07-08,26.069894790649414
2020-07-09,25.091426849365234
2020-07-10,25.364479064941406
2020-07-13,25.50860023498535
2020-07-14,25.660301208496094
2020-07-15,26.889081954956055
2020-07-16,26.5325870513916
2020-07-17,26.911836624145508
2020-07-20,26.29744529724121
2020-07-21,26.01679801940918
2020-07-22,27.116634368896484
2020-07-23,26.396053314208984
2020-07-24,26.092647552490234
2020-07-27,26.540170669555664
2020-07-28,27.146974563598633
2020-07-29,27.784122467041016
2020-07-30,27.230131149291992
2020-07-31,27.276296615600586
2020-08-03,26.806943893432617
2020-08-04,27.661012649536133
2020-08-05,27.853374481201172
2020-08-06,27.58406639099121
2020-08-07,27.984172821044922
2020-08-10,28.261167526245117
2020-08-11,28.184226989746094
2020-08-12,28.553544998168945
2020-08-13,27.737953186035156
2020-08-14,27.545602798461914
2020-08-17,28.145755767822266
2020-08-18,27.830289840698242
2020-08-19,26.683841705322266
2020-08-20,27.076242446899414
2020-08-21,26.914669036865234
2020-08-24,27.82259178161621
2020-08-25,27.637929916381836
2020-08-26,26.96852684020996
2020-08-27,27.784122467041016
2020-08-28,28.099592208862305
2020-08-31,27.26860237121582
2020-09-01,27.314769744873047
2020-09-02,27.899538040161133
2020-09-03,28.545854568481445
2020-09-04,28.815156936645508
2020-09-08,28.445825576782227
2020-09-09,28.899799346923828
2020-09-10,28.699737548828125
2020-09-11,28.51507568359375
2020-09-14,29.62306022644043
2020-09-15,29.638450622558594
2020-09-16,29.769250869750977
2020-09-17,29.39223289489746
2020-09-18,28.49199867248535
2020-09-21,26.837722778320312
2020-09-22,26.55303192138672
2020-09-23,25.85285186767578
2020-09-24,26.029823303222656
2020-09-25,26.322208404541016
2020-09-28,27.153182983398438
2020-09-29,26.699230194091797
2020-09-30,26.55303192138672
2020-10-01,27.384017944335938
2020-10-02,28.230388641357422
2020-10-05,28.21500015258789
2020-10-06,27.914918899536133
2020-10-07,27.360937118530273
2020-10-08,27.999557495117188
2020-10-09,27.68409538269043
2020-10-12,27.737953186035156
2020-10-13,27.1608829498291
2020-10-14,26.691530227661133
2020-10-15,26.714616775512695
2020-10-16,26.30681610107422
2020-10-19,25.875938415527344
2020-10-20,26.037517547607422
2020-10-21,26.31450843811035
2020-10-22,26.64536476135254
2020-10-23,27.08393669128418
2020-10-26,26.514556884765625
2020-10-27,25.42966079711914
2020-10-28,24.883373260498047
2020-10-29,25.469873428344727
2020-10-30,25.031949996948242
2020-11-02,26.118938446044922
2020-11-03,26.306615829467773
2020-11-04,25.97035026550293
2020-11-05,26.267520904541016
2020-11-06,26.009456634521484
2020-11-09,30.107160568237305
2020-11-10,32.132537841796875
2020-11-11,31.256698608398438
2020-11-12,30.193180084228516
2020-11-13,31.09248161315918
2020-11-16,32.656494140625
2020-11-17,32.16383361816406
2020-11-18,31.209781646728516
2020-11-19,31.38182258605957
2020-11-20,30.94390869140625
2020-11-23,31.217601776123047
2020-11-24,31.483482360839844
2020-11-25,31.131582260131836
2020-11-27,30.02113914489746
2020-11-30,29.48155975341797
2020-12-01,29.841276168823242
2020-12-02,29.794361114501953
2020-12-03,30.498151779174805
2020-12-04,31.280160903930664
2020-12-07,30.77186393737793
2020-12-08,30.56071662902832
2020-12-09,30.79531478881836
2020-12-10,30.81096839904785
2020-12-11,31.194143295288086
2020-12-14,31.201955795288086
2020-12-15,31.647701263427734
2020-12-16,31.54604148864746
2020-12-17,31.983978271484375
2020-12-18,31.61642837524414
2020-12-21,31.428741455078125
2020-12-22,32.26548767089844
2020-12-23,32.39842987060547
2020-12-24,32.92237091064453
2020-12-28,32.73469161987305
2020-12-29,32.046531677246094
2020-12-30,32.14036178588867
2020-12-31,31.999610900878906
2021-01-04,30.77186393737793
2021-01-05,30.57636070251465
2021-01-06,31.08466911315918
2021-01-07,31.069015502929688
2021-01-08,31.350549697875977
2021-01-11,30.592010498046875
2021-01-12,30.224458694458008
2021-01-13,30.380857467651367
2021-01-14,30.552900314331055
2021-01-15,30.701478958129883
2021-01-19,30.701478958129883
2021-01-20,31.366188049316406
2021-01-21,31.350549697875977
2021-01-22,31.452205657958984
2021-01-25,32.06216812133789
2021-01-26,31.944869995117188
2021-01-27,31.201955795288086
2021-01-28,31.788293838500977
2021-01-29,30.900869369506836
2021-02-01,31.70113182067871
2021-02-02,32.105220794677734
2021-02-03,32.02598571777344
2021-02-04,32.42214584350586
2021-02-05,32.089378356933594
2021-02-08,32.287452697753906
2021-02-09,32.53307342529297
2021-02-10,33.333335876464844
2021-02-11,33.761192321777344
2021-02-12,33.515567779541016
