Date,STLD
2021-02-16,38.28718185424805
2021-02-17,37.84102249145508
2021-02-18,36.902198791503906
2021-02-19,37.961856842041016
2021-02-22,39.077274322509766
2021-02-23,39.81161117553711
2021-02-24,40.76902770996094
2021-02-25,39.10517120361328
2021-02-26,38.64970397949219
2021-03-01,40.908443450927734
2021-03-02,40.72255325317383
2021-03-03,41.54981994628906
2021-03-04,40.16482162475586
2021-03-05,42.49793243408203
2021-03-08,44.68232345581055
2021-03-09,44.05023956298828
2021-03-10,45.35158157348633
2021-03-11,45.2772216796875
2021-03-12,45.72339630126953
2021-03-15,45.12849807739258
2021-03-16,43.52970504760742
2021-03-17,44.58937454223633
2021-03-18,44.01306915283203
2021-03-19,43.864341735839844
2021-03-22,43.71561813354492
2021-03-23,41.64276885986328
2021-03-24,42.82326889038086
2021-03-25,44.180381774902344
2021-03-26,46.801639556884766
2021-03-29,46.21603775024414
2021-03-30,47.91667556762695
2021-03-31,47.43077850341797
2021-04-01,47.62701416015625
2021-04-05,48.42124938964844
2021-04-06,47.888641357421875
2021-04-07,47.72978973388672
2021-04-08,47.44947052001953
2021-04-09,47.83257293701172
2021-04-12,48.430606842041016
2021-04-13,47.11308288574219
2021-04-14,47.486839294433594
2021-04-15,47.552249908447266
2021-04-16,48.12224578857422
2021-04-19,47.83257293701172
2021-04-20,46.832759857177734
2021-04-21,47.8232307434082
2021-04-22,47.02897644042969
2021-04-23,48.48667526245117
2021-04-26,51.074989318847656
2021-04-27,51.411376953125
2021-04-28,51.51416778564453
2021-04-29,51.65432357788086
2021-04-30,50.66385269165039
2021-05-03,52.98119354248047
2021-05-04,55.513450622558594
2021-05-05,56.027381896972656
2021-05-06,57.606536865234375
2021-05-07,59.20438003540039
2021-05-10,59.783714294433594
2021-05-11,60.12009811401367
2021-05-12,56.85898971557617
2021-05-13,59.494041442871094
2021-05-14,59.5781364440918
2021-05-17,60.306983947753906
2021-05-18,59.13896942138672
2021-05-19,58.129798889160156
2021-05-20,57.88685989379883
2021-05-21,57.503746032714844
2021-05-24,57.98965072631836
2021-05-25,56.23294448852539
2021-05-26,56.933746337890625
2021-05-27,57.89619827270508
2021-05-28,58.33537673950195
2021-06-01,60.26960754394531
2021-06-02,59.56880187988281
2021-06-03,60.007972717285156
2021-06-04,60.60599136352539
2021-06-07,59.979942321777344
2021-06-08,62.14778137207031
2021-06-09,60.278961181640625
2021-06-10,60.138797760009766
2021-06-11,60.74616241455078
2021-06-14,58.98945617675781
2021-06-15,59.036190032958984
2021-06-16,58.129798889160156
2021-06-17,55.251808166503906
2021-06-18,54.03708267211914
2021-06-21,56.10212326049805
2021-06-22,56.1955680847168
2021-06-23,55.77507781982422
2021-06-24,56.98047637939453
2021-06-25,56.28900909423828
2021-06-28,54.784603118896484
2021-06-29,55.141265869140625
2021-06-30,55.93906021118164
2021-07-01,57.16858673095703
2021-07-02,56.99026107788086
2021-07-06,54.64382553100586
2021-07-07,57.459537506103516
2021-07-08,56.27693557739258
2021-07-09,57.722347259521484
2021-07-12,58.989418029785156
2021-07-13,57.412620544433594
2021-07-14,57.44076919555664
2021-07-15,57.834983825683594
2021-07-16,56.20185470581055
2021-07-19,54.334083557128906
2021-07-20,55.479156494140625
2021-07-21,55.79826354980469
2021-07-22,55.51668930053711
2021-07-23,55.450992584228516
2021-07-26,57.30937194824219
2021-07-27,57.33753204345703
2021-07-28,57.49708938598633
2021-07-29,60.67885971069336
2021-07-30,60.49113845825195
2021-08-02,59.04573059082031
2021-08-03,60.67885971069336
2021-08-04,59.102054595947266
2021-08-05,57.834983825683594
2021-08-06,58.980037689208984
2021-08-09,60.444210052490234
2021-08-10,64.09526824951172
2021-08-11,67.12686920166016
2021-08-12,68.45964813232422
2021-08-13,68.62860870361328
2021-08-16,67.26765441894531
2021-08-17,64.63964080810547
2021-08-18,64.9869155883789
2021-08-19,63.03468704223633
2021-08-20,62.86573791503906
2021-08-23,64.72411346435547
2021-08-24,66.81714630126953
2021-08-25,66.16952514648438
2021-08-26,64.88367462158203
2021-08-27,66.55433654785156
2021-08-30,65.92549896240234
2021-08-31,63.34440231323242
2021-09-01,62.92205047607422
2021-09-02,63.278717041015625
2021-09-03,62.66864013671875
2021-09-07,62.38706588745117
2021-09-08,61.814537048339844
2021-09-09,61.89899826049805
2021-09-10,61.758216857910156
2021-09-13,59.94675827026367
2021-09-14,58.163475036621094
2021-09-15,61.04490661621094
2021-09-16,59.796592712402344
2021-09-17,58.14469909667969
2021-09-20,54.54996109008789
2021-09-21,54.202693939208984
2021-09-22,54.615657806396484
2021-09-23,55.53546905517578
2021-09-24,56.1643180847168
2021-09-27,57.99454116821289
2021-09-28,58.04145431518555
2021-09-29,56.12811279296875
2021-09-30,55.119590759277344
2021-10-01,54.940513610839844
2021-10-04,55.14787292480469
2021-10-05,55.93959426879883
2021-10-06,54.233604431152344
2021-10-07,56.02443313598633
2021-10-08,55.694541931152344
2021-10-11,57.23088455200195
2021-10-12,58.0980110168457
2021-10-13,57.523067474365234
2021-10-14,58.126285552978516
2021-10-15,58.32421875
2021-10-18,58.83318328857422
2021-10-19,59.851131439208984
2021-10-20,61.32149124145508
2021-10-21,59.44584274291992
2021-10-22,59.851131439208984
2021-10-25,63.23483657836914
2021-10-26,63.413909912109375
2021-10-27,60.8502197265625
2021-10-28,61.72677993774414
2021-10-29,62.282867431640625
2021-11-01,60.52033233642578
2021-11-02,59.13479995727539
2021-11-03,59.94538879394531
2021-11-04,60.58631896972656
2021-11-05,61.30264663696289
2021-11-08,63.01807403564453
2021-11-09,61.95301055908203
2021-11-10,60.97275161743164
2021-11-11,62.443111419677734
2021-11-12,62.3582878112793
2021-11-15,61.71736526489258
2021-11-16,61.604251861572266
2021-11-17,59.34217071533203
2021-11-18,59.95480728149414
2021-11-19,59.48353958129883
2021-11-22,63.17827606201172
2021-11-23,63.61186218261719
2021-11-24,61.40631866455078
2021-11-26,59.86055374145508
2021-11-29,57.87180709838867
2021-11-30,56.36374282836914
2021-12-01,55.694541931152344
2021-12-02,56.175235748291016
2021-12-03,55.95845031738281
2021-12-06,56.55225372314453
2021-12-07,58.61640548706055
2021-12-08,57.73042297363281
2021-12-09,57.55134201049805
2021-12-10,56.618221282958984
2021-12-13,56.36374282836914
2021-12-14,57.85295104980469
2021-12-15,55.440059661865234
2021-12-16,58.81434631347656
2021-12-17,58.75778579711914
2021-12-20,55.91132354736328
2021-12-21,57.5701904296875
2021-12-22,57.91892623901367
2021-12-23,58.10744857788086
2021-12-27,59.13479995727539
2021-12-28,58.72007751464844
2021-12-29,58.78606033325195
2021-12-30,58.568382263183594
2021-12-31,58.74821090698242
2022-01-03,58.360145568847656
2022-01-04,60.12060546875
2022-01-05,62.430015563964844
2022-01-06,60.62224578857422
2022-01-07,58.975364685058594
2022-01-10,57.347412109375
2022-01-11,57.70708084106445
2022-01-12,60.196327209472656
2022-01-13,59.458072662353516
2022-01-14,58.88071060180664
2022-01-18,56.694339752197266
2022-01-19,55.80463790893555
2022-01-20,53.911678314208984
2022-01-21,49.64304733276367
2022-01-24,51.77262878417969
2022-01-25,51.22366714477539
2022-01-26,50.277183532714844
2022-01-27,51.4318962097168
2022-01-28,51.980857849121094
2022-01-31,52.548744201660156
2022-02-01,54.52688980102539
2022-02-02,56.00340270996094
2022-02-03,55.719459533691406
2022-02-04,55.78572463989258
2022-02-07,55.208370208740234
2022-02-08,57.35688018798828
2022-02-09,59.2025260925293
2022-02-10,58.05726623535156
2022-02-11,57.460994720458984
2022-02-14,58.31281661987305
2022-02-15,60.3666877746582
2022-02-16,60.84939956665039
2022-02-17,59.855594635009766
2022-02-18,60.52760314941406
2022-02-22,59.666290283203125
2022-02-23,58.8333854675293
2022-02-24,59.87451934814453
2022-02-25,65.3167953491211
2022-02-28,66.80278778076172
2022-03-01,68.30769348144531
2022-03-02,71.20391845703125
2022-03-03,72.9643783569336
2022-03-04,73.23886108398438
2022-03-07,68.5064468383789
2022-03-08,66.22543334960938
2022-03-09,68.09945678710938
2022-03-10,68.51590728759766
2022-03-11,68.2603759765625
2022-03-14,67.66405487060547
2022-03-15,69.19739532470703
2022-03-16,70.99569702148438
2022-03-17,76.721923828125
2022-03-18,79.70333099365234
2022-03-21,80.62142944335938
2022-03-22,79.69389343261719
2022-03-23,80.88642883300781
2022-03-24,83.91519927978516
2022-03-25,84.70077514648438
2022-03-28,82.50492858886719
2022-03-29,79.65602111816406
2022-03-30,79.48495483398438
2022-03-31,79.28539276123047
2022-04-01,80.76789855957031
2022-04-04,79.44694519042969
2022-04-05,78.43961334228516
2022-04-06,78.08798217773438
2022-04-07,79.48495483398438
2022-04-08,79.06680297851562
2022-04-11,79.49447631835938
2022-04-12,80.4352798461914
2022-04-13,83.00115966796875
2022-04-14,83.9324722290039
2022-04-18,86.01368713378906
2022-04-19,87.41064453125
2022-04-20,86.94499206542969
2022-04-21,88.6080551147461
2022-04-22,85.15837097167969
2022-04-25,84.89230346679688
2022-04-26,83.19121551513672
2022-04-27,83.7424087524414
2022-04-28,85.1964111328125
2022-04-29,81.4901351928711
2022-05-02,79.47545623779297
2022-05-03,82.06983947753906
2022-05-04,85.06336212158203
2022-05-05,77.3657455444336
2022-05-06,75.70268249511719
2022-05-09,73.38389587402344
2022-05-10,73.22235107421875
2022-05-11,71.62578582763672
2022-05-12,71.02709197998047
2022-05-13,70.44739532470703
2022-05-16,71.37870788574219
2022-05-17,74.55277252197266
2022-05-18,72.11996459960938
2022-05-19,71.98690795898438
2022-05-20,72.13897705078125
2022-05-23,74.24867248535156
2022-05-24,74.22016906738281
2022-05-25,76.63399505615234
2022-05-26,80.19770812988281
2022-05-27,83.42879486083984
2022-05-31,81.13851928710938
2022-06-01,79.79857635498047
2022-06-02,80.7583999633789
2022-06-03,78.81974029541016
2022-06-06,78.26854705810547
2022-06-07,81.5566635131836
2022-06-08,77.30873107910156
2022-06-09,72.97525024414062
2022-06-10,70.44739532470703
2022-06-13,67.07376098632812
2022-06-14,67.49189758300781
2022-06-15,68.47073364257812
2022-06-16,66.3990249633789
2022-06-17,68.2901840209961
2022-06-21,67.21630096435547
2022-06-22,64.05172729492188
2022-06-23,62.702266693115234
2022-06-24,65.46772003173828
2022-06-27,65.84783935546875
2022-06-28,64.01371002197266
2022-06-29,63.832252502441406
2022-06-30,63.1827392578125
2022-07-01,63.25914764404297
2022-07-05,61.606754302978516
2022-07-06,61.52079772949219
2022-07-07,63.593441009521484
2022-07-08,63.192291259765625
2022-07-11,62.93439865112305
2022-07-12,62.75291442871094
2022-07-13,64.24295043945312
2022-07-14,62.972618103027344
2022-07-15,64.05191802978516
2022-07-18,64.67276000976562
2022-07-19,63.63166809082031
2022-07-20,65.0452651977539
2022-07-21,67.55729675292969
2022-07-22,63.612552642822266
2022-07-25,66.86004638671875
2022-07-26,67.31851959228516
2022-07-27,69.5631103515625
2022-07-28,70.8429946899414
2022-07-29,74.3865737915039
2022-08-01,73.90899658203125
2022-08-02,73.11624145507812
2022-08-03,72.93475341796875
2022-08-04,74.00452423095703
2022-08-05,75.24620819091797
2022-08-08,75.21754455566406
2022-08-09,77.50033569335938
2022-08-10,79.28645324707031
2022-08-11,79.74491882324219
2022-08-12,80.81468963623047
2022-08-15,79.80225372314453
2022-08-16,80.85289001464844
2022-08-17,79.31511688232422
2022-08-18,80.64274597167969
2022-08-19,78.13074493408203
2022-08-22,76.65027618408203
2022-08-23,77.395263671875
2022-08-24,77.73912048339844
2022-08-25,82.86824798583984
2022-08-26,82.97332763671875
2022-08-29,82.37157440185547
2022-08-30,77.76778411865234
2022-08-31,77.09918212890625
2022-09-01,73.87078094482422
2022-09-02,74.44389343261719
2022-09-06,75.80017852783203
2022-09-07,76.12493133544922
2022-09-08,79.26734924316406
2022-09-09,82.6390151977539
2022-09-12,79.74491882324219
2022-09-13,78.23580169677734
2022-09-14,71.20594787597656
2022-09-15,72.81058502197266
2022-09-16,71.65486145019531
2022-09-19,73.72750854492188
2022-09-20,72.44761657714844
2022-09-21,70.87164306640625
2022-09-22,69.30521392822266
2022-09-23,67.04151916503906
2022-09-26,66.55440521240234
2022-09-27,67.58595275878906
2022-09-28,69.38160705566406
2022-09-29,67.85581970214844
2022-09-30,68.08610534667969
2022-10-03,72.3469009399414
2022-10-04,74.87074279785156
2022-10-05,74.68840789794922
2022-10-06,74.02626037597656
2022-10-07,72.82671356201172
2022-10-10,74.58284759521484
2022-10-11,75.9167251586914
2022-10-12,75.68643188476562
2022-10-13,77.7496337890625
2022-10-14,74.90910339355469
2022-10-17,76.78999328613281
2022-10-18,78.44056701660156
2022-10-19,77.4233627319336
2022-10-20,82.1927490234375
2022-10-21,89.16929626464844
2022-10-24,92.37447357177734
2022-10-25,93.76593780517578
2022-10-26,94.0826187133789
2022-10-27,93.53562927246094
2022-10-28,90.61833953857422
2022-10-31,90.2536849975586
2022-11-01,92.80632019042969
2022-11-02,88.63191223144531
2022-11-03,87.85459899902344
2022-11-04,91.54920196533203
2022-11-07,92.08657836914062
2022-11-08,92.86388397216797
2022-11-09,88.33440399169922
2022-11-10,92.45124816894531
2022-11-11,92.83509063720703
2022-11-14,96.34736633300781
2022-11-15,96.42414093017578
2022-11-16,95.29176330566406
2022-11-17,96.93274688720703
2022-11-18,96.57766723632812
2022-11-21,98.86161804199219
2022-11-22,102.1435775756836
2022-11-23,99.75405883789062
2022-11-25,99.78286743164062
2022-11-28,98.72725677490234
2022-11-29,98.4969482421875
2022-11-30,99.7348861694336
2022-12-01,100.88643646240234
2022-12-02,105.1280517578125
2022-12-05,102.43146514892578
2022-12-06,103.89970397949219
2022-12-07,103.2567367553711
2022-12-08,105.59825134277344
2022-12-09,104.03404998779297
2022-12-12,105.32954406738281
2022-12-13,105.92453002929688
2022-12-14,104.27395629882812
2022-12-15,97.8060073852539
2022-12-16,96.94234466552734
2022-12-19,97.44135284423828
2022-12-20,99.03433990478516
2022-12-21,100.58895874023438
2022-12-22,98.698486328125
2022-12-23,98.448974609375
2022-12-27,98.74645233154297
2022-12-28,95.85794830322266
2022-12-29,94.76023864746094
2022-12-30,94.07656860351562
2023-01-03,91.64039611816406
2023-01-04,95.04911041259766
2023-01-05,95.12614440917969
2023-01-06,98.88150787353516
2023-01-09,97.62007141113281
2023-01-10,102.89684295654297
2023-01-11,105.92039489746094
2023-01-12,106.27667236328125
2023-01-13,107.3840103149414
2023-01-17,106.10334014892578
2023-01-18,104.2063980102539
2023-01-19,103.34941864013672
2023-01-20,104.0138168334961
2023-01-23,103.69606018066406
2023-01-24,104.0234603881836
2023-01-25,106.315185546875
2023-01-26,116.93611907958984
2023-01-27,114.51919555664062
2023-01-30,114.67325592041016
2023-01-31,116.165771484375
2023-02-01,120.6722183227539
2023-02-02,121.18256378173828
2023-02-03,123.42613983154297
2023-02-06,118.92932891845703
2023-02-07,118.6308364868164
2023-02-08,119.43004608154297
2023-02-09,116.84945678710938
2023-02-10,117.78347778320312
2023-02-13,119.16044616699219
2023-02-14,121.8084487915039
2023-02-15,121.01884460449219
2023-02-16,121.50031280517578
2023-02-17,120.33519744873047
2023-02-21,117.26350402832031
2023-02-22,115.97320556640625
2023-02-23,114.59623718261719
2023-02-24,114.10514831542969
2023-02-27,116.83981323242188
2023-02-28,121.43291473388672
2023-03-01,124.33129119873047
2023-03-02,127.9614486694336
2023-03-03,131.01388549804688
2023-03-06,127.085205078125
2023-03-07,126.13194274902344
2023-03-08,127.69184875488281
2023-03-09,123.43578338623047
2023-03-10,115.89616394042969
2023-03-13,112.73780822753906
2023-03-14,111.97710418701172
2023-03-15,97.97634887695312
2023-03-16,102.32872772216797
2023-03-17,100.0562515258789
2023-03-20,103.67680358886719
2023-03-21,106.93144989013672
2023-03-22,103.29163360595703
2023-03-23,103.51309967041016
2023-03-24,104.37008666992188
2023-03-27,106.58479309082031
2023-03-28,105.178955078125
2023-03-29,106.36332702636719
2023-03-30,107.63442993164062
2023-03-31,109.28738403320312
2023-04-03,109.39371490478516
2023-04-04,99.84339141845703
2023-04-05,99.77574157714844
2023-04-06,99.97872924804688
2023-04-10,102.77228546142578
2023-04-11,104.40589904785156
2023-04-12,103.0139389038086
2023-04-13,101.68965911865234
2023-04-14,100.97435760498047
2023-04-17,102.50163269042969
2023-04-18,103.90325164794922
2023-04-19,102.67562866210938
2023-04-20,107.74078369140625
2023-04-21,106.37783813476562
2023-04-24,105.40152740478516
2023-04-25,100.52970886230469
2023-04-26,98.75110626220703
2023-04-27,100.88736724853516
2023-04-28,100.48136901855469
2023-05-01,100.94535827636719
2023-05-02,99.69840240478516
2023-05-03,98.65444946289062
2023-05-04,93.15431213378906
2023-05-05,94.92323303222656
2023-05-08,94.61390686035156
2023-05-09,94.26593780517578
2023-05-10,93.2606430053711
2023-05-11,93.75360870361328
2023-05-12,93.95660400390625
2023-05-15,94.74925231933594
2023-05-16,92.29402160644531
2023-05-17,93.42496490478516
2023-05-18,94.54624938964844
2023-05-19,93.8212890625
2023-05-22,93.94693756103516
2023-05-23,92.64198303222656
2023-05-24,90.13842010498047
2023-05-25,91.56903839111328
2023-05-26,92.45833587646484
2023-05-30,89.92575073242188
2023-05-31,88.83346557617188
2023-06-01,89.09444427490234
2023-06-02,94.4495849609375
2023-06-05,94.42059326171875
2023-06-06,95.98655700683594
2023-06-07,97.98746490478516
2023-06-08,97.01116943359375
2023-06-09,95.90921020507812
2023-06-12,97.67815399169922
2023-06-13,103.52626037597656
2023-06-14,101.19668579101562
2023-06-15,102.42430114746094
2023-06-16,99.10875701904297
2023-06-20,97.61048126220703
2023-06-21,98.7027816772461
2023-06-22,99.00242614746094
2023-06-23,99.25374603271484
2023-06-26,100.259033203125
2023-06-27,103.16861724853516
2023-06-28,103.4006118774414
2023-06-29,105.91901397705078
2023-06-30,105.71522521972656
2023-07-03,107.5106201171875
2023-07-05,102.1438217163086
2023-07-06,100.95011901855469
2023-07-07,102.05647277832031
2023-07-10,102.1050033569336
2023-07-11,103.64807891845703
2023-07-12,103.80335998535156
2023-07-13,104.70591735839844
2023-07-14,103.22106170654297
2023-07-17,103.78394317626953
2023-07-18,105.51142120361328
2023-07-19,102.19234466552734
2023-07-20,99.15471649169922
2023-07-21,97.33990478515625
2023-07-24,98.97032928466797
2023-07-25,102.01766204833984
2023-07-26,100.69779205322266
2023-07-27,99.46527862548828
2023-07-28,100.74630737304688
2023-07-31,103.4345703125
2023-08-01,103.84217071533203
2023-08-02,102.25057220458984
2023-08-03,102.32820892333984
2023-08-04,100.72691345214844
2023-08-07,101.37713623046875
2023-08-08,100.8821792602539
2023-08-09,101.48388671875
2023-08-10,99.07707214355469
2023-08-11,99.28089904785156
2023-08-14,104.47299194335938
2023-08-15,101.13450622558594
2023-08-16,102.73582458496094
2023-08-17,102.32820892333984
2023-08-18,102.13410949707031
2023-08-21,100.79484558105469
2023-08-22,101.755615234375
2023-08-23,99.85346984863281
2023-08-24,98.06777954101562
2023-08-25,98.75682830810547
2023-08-28,99.10619354248047
2023-08-29,103.42485809326172
2023-08-30,103.279296875
2023-08-31,103.44426727294922
2023-09-01,104.1333236694336
2023-09-05,102.46409606933594
2023-09-06,100.92100524902344
2023-09-07,101.95943450927734
2023-09-08,99.90200805664062
2023-09-11,97.37873077392578
2023-09-12,97.22344207763672
2023-09-13,95.73860168457031
2023-09-14,99.50409698486328
2023-09-15,95.79684448242188
2023-09-18,95.21453857421875
2023-09-19,96.35969543457031
2023-09-20,97.2913818359375
2023-09-21,96.60233306884766
2023-09-22,98.11629486083984
2023-09-25,101.30921173095703
2023-09-26,99.78553771972656
2023-09-27,103.29869842529297
2023-09-28,103.23535919189453
2023-09-29,104.47282409667969
2023-10-02,103.58613586425781
2023-10-03,103.48870086669922
2023-10-04,103.82974243164062
2023-10-05,104.22924041748047
2023-10-06,105.4764404296875
2023-10-09,105.94412994384766
2023-10-10,106.94775390625
2023-10-11,107.6590347290039
2023-10-12,103.10869598388672
2023-10-13,103.1963882446289
2023-10-16,102.03689575195312
2023-10-17,104.04410552978516
2023-10-18,100.76045989990234
2023-10-19,96.6583023071289
2023-10-20,96.41471862792969
2023-10-23,96.2198486328125
2023-10-24,99.01631164550781
2023-10-25,97.28190612792969
2023-10-26,99.73735046386719
2023-10-27,101.44251251220703
2023-10-30,101.91020965576172
2023-10-31,103.78102111816406
2023-11-01,106.22669982910156
2023-11-02,108.68213653564453
2023-11-03,109.00369262695312
2023-11-06,108.94522094726562
2023-11-07,107.4251937866211
2023-11-08,106.37286376953125
2023-11-09,105.91490936279297
2023-11-10,106.22669982910156
2023-11-13,104.68719482421875
2023-11-14,107.9123764038086
2023-11-15,108.40931701660156
2023-11-16,107.06466674804688
2023-11-17,108.0877685546875
2023-11-20,108.99394226074219
2023-11-21,109.77344512939453
2023-11-22,109.81240844726562
2023-11-24,108.6431655883789
2023-11-27,112.29707336425781
2023-11-28,111.30321502685547
2023-11-29,112.53092956542969
2023-11-30,116.07766723632812
2023-12-01,116.68177795410156
2023-12-04,115.72688293457031
2023-12-05,113.62223052978516
2023-12-06,110.76730346679688
2023-12-07,111.47859954833984
2023-12-08,110.2606430053711
2023-12-11,111.82937622070312
2023-12-12,110.87449645996094
2023-12-13,112.40425872802734
2023-12-14,116.07766723632812
2023-12-15,121.3295669555664
2023-12-18,119.00080108642578
2023-12-19,120.16031646728516
2023-12-20,117.18846130371094
2023-12-21,117.11051177978516
2023-12-22,118.71823120117188
2023-12-26,118.14334869384766
2023-12-27,117.80232238769531
2023-12-28,116.43827056884766
2023-12-29,115.4800033569336
2024-01-02,116.27204132080078
2024-01-03,116.46760559082031
2024-01-04,113.87638854980469
2024-01-05,113.64171600341797
2024-01-08,114.44352722167969
2024-01-09,110.5029296875
2024-01-10,110.33670043945312
2024-01-11,110.61048889160156
2024-01-12,110.70826721191406
2024-01-16,109.12421417236328
2024-01-17,109.8575668334961
2024-01-18,110.19003295898438
2024-01-19,110.35625457763672
2024-01-22,112.8692398071289
2024-01-23,113.56349182128906
2024-01-24,113.95462036132812
2024-01-25,113.32880401611328
2024-01-26,113.42659759521484
2024-01-29,114.26751708984375
2024-01-30,119.73350524902344
2024-01-31,118.01255798339844
2024-02-01,117.13251495361328
2024-02-02,117.49431610107422
2024-02-05,118.79480743408203
2024-02-06,117.50407409667969
2024-02-07,121.79669189453125
2024-02-08,122.07047271728516
2024-02-09,122.21715545654297
2024-02-12,121.0633316040039
2024-02-13,115.7440185546875
2024-02-14,117.08362579345703
2024-02-15,121.35668182373047
2024-02-16,120.60375213623047
2024-02-20,119.88996124267578
2024-02-21,119.3423843383789
2024-02-22,122.01181030273438
2024-02-23,124.19235229492188
2024-02-26,128.16229248046875
2024-02-27,130.02012634277344
2024-02-28,129.55078125
2024-02-29,130.8512725830078
2024-03-01,130.7437286376953
2024-03-04,127.35069274902344
2024-03-05,125.64928436279297
2024-03-06,127.076904296875
2024-03-07,129.47254943847656
2024-03-08,128.56317138671875
2024-03-11,127.03781127929688
2024-03-12,128.42628479003906
2024-03-13,130.9783935546875
2024-03-14,129.2281036376953
2024-03-15,134.84075927734375
2024-03-18,136.86483764648438
2024-03-19,137.75465393066406
2024-03-20,139.5538330078125
2024-03-21,140.6685333251953
2024-03-22,140.81520080566406
2024-03-25,140.9520721435547
2024-03-26,141.6170196533203
2024-03-27,144.1870574951172
2024-03-28,145.40341186523438
2024-04-01,146.41378784179688
2024-04-02,145.07969665527344
2024-04-03,144.91294860839844
2024-04-04,143.9123992919922
2024-04-05,144.46173095703125
2024-04-08,145.03067016601562
2024-04-09,143.9320068359375
2024-04-10,141.89169311523438
2024-04-11,141.47967529296875
2024-04-12,137.94833374023438
2024-04-15,138.2818603515625
2024-04-16,137.104736328125
2024-04-17,136.28073120117188
2024-04-18,133.4752960205078
2024-04-19,134.28944396972656
2024-04-22,134.6818389892578
2024-04-23,131.60169982910156
2024-04-24,127.44257354736328
2024-04-25,130.49325561523438
2024-04-26,131.4840087890625
2024-04-29,132.49436950683594
2024-04-30,127.63874816894531
2024-05-01,127.1777114868164
2024-05-02,128.29595947265625
2024-05-03,132.88671875
2024-05-06,130.0714569091797
2024-05-07,130.1793670654297
2024-05-08,128.32540893554688
2024-05-09,132.2687225341797
2024-05-10,132.6022491455078
2024-05-13,132.27857971191406
2024-05-14,132.49436950683594
2024-05-15,134.31887817382812
2024-05-16,132.37664794921875
2024-05-17,131.3760986328125
2024-05-20,130.5423126220703
2024-05-21,131.7880859375
2024-05-22,130.198974609375
2024-05-23,131.02296447753906
2024-05-24,130.79734802246094
2024-05-28,131.7194366455078
2024-05-29,129.21803283691406
2024-05-30,130.95431518554688
2024-05-31,131.31723022460938
2024-06-03,130.08126831054688
2024-06-04,124.81366729736328
2024-06-05,124.73519897460938
2024-06-06,125.90250396728516
2024-06-07,123.12646484375
2024-06-10,121.3117446899414
2024-06-11,119.21255493164062
2024-06-12,118.47684478759766
2024-06-13,119.10464477539062
2024-06-14,118.38856506347656
2024-06-17,124.13682556152344
2024-06-18,122.61637878417969
2024-06-20,123.28340911865234
2024-06-21,125.7357406616211
2024-06-24,123.93082427978516
2024-06-25,121.23326873779297
2024-06-26,122.40057373046875
2024-06-27,122.66543579101562
2024-06-28,127.49958801269531
2024-07-01,127.15499114990234
2024-07-02,126.318115234375
2024-07-03,125.16618347167969
2024-07-05,122.498046875
2024-07-08,122.3503646850586
2024-07-09,122.33068084716797
2024-07-10,125.31387329101562
2024-07-11,127.76539611816406
2024-07-12,127.22390747070312
2024-07-15,129.8723602294922
2024-07-16,130.6599884033203
2024-07-17,128.06077575683594
2024-07-18,127.13530731201172
2024-07-19,126.4559555053711
2024-07-22,125.79629516601562
2024-07-23,124.66407012939453
2024-07-24,121.38550567626953
2024-07-25,125.62892150878906
2024-07-26,128.5235137939453
2024-07-29,128.5038299560547
2024-07-30,126.85962677001953
2024-07-31,131.162109375
2024-08-01,124.39823913574219
2024-08-02,119.40655517578125
2024-08-05,119.53455352783203
2024-08-06,120.48956298828125
2024-08-07,117.27992248535156
2024-08-08,118.35308074951172
2024-08-09,117.58513641357422
2024-08-12,114.17857360839844
2024-08-13,115.45850372314453
2024-08-14,113.27279663085938
2024-08-15,116.22645568847656
2024-08-16,114.89730072021484
2024-08-19,114.2671890258789
2024-08-20,114.15888977050781
2024-08-21,117.21100616455078
2024-08-22,117.10270690917969
2024-08-23,119.01274108886719
2024-08-26,120.83415985107422
2024-08-27,119.53455352783203
2024-08-28,116.20675659179688
2024-08-29,116.9648666381836
2024-08-30,117.66390228271484
2024-09-03,112.19963073730469
2024-09-04,111.37260437011719
2024-09-05,109.60041809082031
2024-09-06,109.28535461425781
2024-09-09,109.02937316894531
2024-09-10,107.06026458740234
2024-09-11,106.4301528930664
2024-09-12,108.83245849609375
2024-09-13,111.096923828125
2024-09-16,109.29520416259766
2024-09-17,112.72144317626953
2024-09-18,113.34171295166016
2024-09-19,118.23493957519531
2024-09-20,117.97895812988281
2024-09-23,119.09149169921875
2024-09-24,122.74419403076172
2024-09-25,121.43473052978516
2024-09-26,123.30538177490234
2024-09-27,124.0339584350586
2024-09-30,124.58733367919922
2024-10-01,127.70003509521484
2024-10-02,126.08932495117188
2024-10-03,126.03003692626953
2024-10-04,126.70198822021484
2024-10-07,128.53009033203125
2024-10-08,125.52607727050781
2024-10-09,128.63877868652344
2024-10-10,126.93915557861328
2024-10-11,128.32257080078125
2024-10-14,128.63877868652344
2024-10-15,126.93915557861328
2024-10-16,128.32257080078125
2024-10-17,133.45114135742188
2024-10-18,134.95314025878906
2024-10-21,131.87005615234375
2024-10-22,130.2396240234375
2024-10-23,127.11701965332031
2024-10-24,128.796875
2024-10-25,128.04588317871094
2024-10-28,134.11318969726562
2024-10-29,133.559814453125
2024-10-30,131.1981201171875
2024-10-31,128.9550018310547
