Date,NSSC
2017-02-03,4.479972839355469
2017-02-06,4.407325744628906
2017-02-07,4.455756664276123
2017-02-08,4.3346757888793945
2017-02-09,4.358892440795898
2017-02-10,4.358892440795898
2017-02-13,4.3346757888793945
2017-02-14,4.310460567474365
2017-02-15,4.310460567474365
2017-02-16,4.213595867156982
2017-02-17,4.3346757888793945
2017-02-21,4.286243915557861
2017-02-22,4.262028217315674
2017-02-23,4.189381122589111
2017-02-24,4.189381122589111
2017-02-27,4.213595867156982
2017-02-28,4.189381122589111
2017-03-01,4.213595867156982
2017-03-02,4.262028217315674
2017-03-03,4.4315409660339355
2017-03-06,4.552621364593506
2017-03-07,4.6010541915893555
2017-03-08,4.770565509796143
2017-03-09,4.84321403503418
2017-03-10,4.867429733276367
2017-03-13,4.940077781677246
2017-03-14,5.08537483215332
2017-03-15,5.061158180236816
2017-03-16,5.158022403717041
2017-03-17,5.182239055633545
2017-03-20,5.08537483215332
2017-03-21,4.964294910430908
2017-03-22,4.915863037109375
2017-03-23,4.964294910430908
2017-03-24,5.012726783752441
2017-03-27,5.036942481994629
2017-03-28,5.061158180236816
2017-03-29,4.940077781677246
2017-03-30,4.940077781677246
2017-03-31,4.940077781677246
2017-04-03,4.79478120803833
2017-04-04,4.79478120803833
2017-04-05,4.818998336791992
2017-04-06,4.84321403503418
2017-04-07,4.867429733276367
2017-04-10,4.940077781677246
2017-04-11,4.891646385192871
2017-04-12,4.867429733276367
2017-04-13,4.940077781677246
2017-04-17,4.940077781677246
2017-04-18,4.891646385192871
2017-04-19,4.988510608673096
2017-04-20,4.988510608673096
2017-04-21,4.964294910430908
2017-04-24,4.988510608673096
2017-04-25,5.036942481994629
2017-04-26,4.988510608673096
2017-04-27,4.964294910430908
2017-04-28,5.1338067054748535
2017-05-01,5.08537483215332
2017-05-02,5.08537483215332
2017-05-03,5.158022403717041
2017-05-04,5.08537483215332
2017-05-05,5.061158180236816
2017-05-08,4.84321403503418
2017-05-09,4.818998336791992
2017-05-10,4.722133636474609
2017-05-11,4.5041890144348145
2017-05-12,4.552621364593506
2017-05-15,4.383108615875244
2017-05-16,4.455756664276123
2017-05-17,4.286243915557861
2017-05-18,4.3346757888793945
2017-05-19,4.310460567474365
2017-05-22,4.262028217315674
2017-05-23,4.262028217315674
2017-05-24,4.6010541915893555
2017-05-25,4.770565509796143
2017-05-26,4.6979169845581055
2017-05-30,4.52840518951416
2017-05-31,4.625269889831543
2017-06-01,4.625269889831543
2017-06-02,4.770565509796143
2017-06-05,4.818998336791992
2017-06-06,4.6010541915893555
2017-06-07,4.722133636474609
2017-06-08,4.891646385192871
2017-06-09,4.964294910430908
2017-06-12,4.625269889831543
2017-06-13,4.6010541915893555
2017-06-14,4.310460567474365
2017-06-15,4.358892440795898
2017-06-16,4.5041890144348145
2017-06-19,4.407325744628906
2017-06-20,4.479972839355469
2017-06-21,4.407325744628906
2017-06-22,4.455756664276123
2017-06-23,4.576837062835693
2017-06-26,4.940077781677246
2017-06-27,4.818998336791992
2017-06-28,4.722133636474609
2017-06-29,4.79478120803833
2017-06-30,4.552621364593506
2017-07-03,4.5041890144348145
2017-07-05,4.52840518951416
2017-07-06,4.455756664276123
2017-07-07,4.455756664276123
2017-07-10,4.455756664276123
2017-07-11,4.52840518951416
2017-07-12,4.6010541915893555
2017-07-13,4.52840518951416
2017-07-14,4.552621364593506
2017-07-17,4.479972839355469
2017-07-18,4.4315409660339355
2017-07-19,4.6010541915893555
2017-07-20,4.576837062835693
2017-07-21,4.84321403503418
2017-07-24,4.673702239990234
2017-07-25,4.673702239990234
2017-07-26,4.479972839355469
2017-07-27,4.5041890144348145
2017-07-28,4.358892440795898
2017-07-31,4.4315409660339355
2017-08-01,4.407325744628906
2017-08-02,4.3346757888793945
2017-08-03,4.4315409660339355
2017-08-04,4.383108615875244
2017-08-07,4.4315409660339355
2017-08-08,4.479972839355469
2017-08-09,4.310460567474365
2017-08-10,4.286243915557861
2017-08-11,4.189381122589111
2017-08-14,4.189381122589111
2017-08-15,3.8745715618133545
2017-08-16,3.7050585746765137
2017-08-17,3.6324105262756348
2017-08-18,3.753490686416626
2017-08-21,3.753490686416626
2017-08-22,3.8745715618133545
2017-08-23,4.019867420196533
2017-08-24,3.9472196102142334
2017-08-25,3.9472196102142334
2017-08-28,3.8503546714782715
2017-08-29,3.8503546714782715
2017-08-30,3.8503546714782715
2017-08-31,3.8019230365753174
2017-09-01,3.753490686416626
2017-09-05,3.9714348316192627
2017-09-06,4.455756664276123
2017-09-07,4.5041890144348145
2017-09-08,4.092515468597412
2017-09-11,4.310460567474365
2017-09-12,4.310460567474365
2017-09-13,4.262028217315674
2017-09-14,4.358892440795898
2017-09-15,4.358892440795898
2017-09-18,4.4315409660339355
2017-09-19,4.552621364593506
2017-09-20,4.576837062835693
2017-09-21,4.6010541915893555
2017-09-22,4.552621364593506
2017-09-25,4.6010541915893555
2017-09-26,4.673702239990234
2017-09-27,4.770565509796143
2017-09-28,4.79478120803833
2017-09-29,4.6979169845581055
2017-10-02,4.84321403503418
2017-10-03,4.79478120803833
2017-10-04,4.770565509796143
2017-10-05,4.818998336791992
2017-10-06,4.891646385192871
2017-10-09,4.891646385192871
2017-10-10,5.08537483215332
2017-10-11,5.036942481994629
2017-10-12,4.964294910430908
2017-10-13,4.915863037109375
2017-10-16,4.988510608673096
2017-10-17,5.036942481994629
2017-10-18,4.891646385192871
2017-10-19,4.964294910430908
2017-10-20,4.964294910430908
2017-10-23,4.988510608673096
2017-10-24,4.891646385192871
2017-10-25,4.940077781677246
2017-10-26,4.915863037109375
2017-10-27,5.036942481994629
2017-10-30,4.940077781677246
2017-10-31,4.915863037109375
2017-11-01,4.915863037109375
2017-11-02,4.940077781677246
2017-11-03,4.79478120803833
2017-11-06,4.770565509796143
2017-11-07,4.625269889831543
2017-11-08,4.6979169845581055
2017-11-09,4.6010541915893555
2017-11-10,4.552621364593506
2017-11-13,4.52840518951416
2017-11-14,4.5041890144348145
2017-11-15,4.52840518951416
2017-11-16,4.52840518951416
2017-11-17,4.5041890144348145
2017-11-20,4.625269889831543
2017-11-21,4.649485111236572
2017-11-22,4.722133636474609
2017-11-24,4.576837062835693
2017-11-27,4.6010541915893555
2017-11-28,4.673702239990234
2017-11-29,4.746349334716797
2017-11-30,4.84321403503418
2017-12-01,4.867429733276367
2017-12-04,4.84321403503418
2017-12-05,4.625269889831543
2017-12-06,4.52840518951416
2017-12-07,4.358892440795898
2017-12-08,4.3346757888793945
2017-12-11,4.286243915557861
2017-12-12,4.213595867156982
2017-12-13,4.116732597351074
2017-12-14,4.213595867156982
2017-12-15,4.237812042236328
2017-12-18,4.165164947509766
2017-12-19,4.044083595275879
2017-12-20,4.092515468597412
2017-12-21,3.9472196102142334
2017-12-22,3.826138973236084
2017-12-26,4.019867420196533
2017-12-27,4.165164947509766
2017-12-28,4.189381122589111
2017-12-29,4.237812042236328
2018-01-02,4.189381122589111
2018-01-03,4.3346757888793945
2018-01-04,4.4315409660339355
2018-01-05,4.407325744628906
2018-01-08,4.5041890144348145
2018-01-09,4.310460567474365
2018-01-10,4.3346757888793945
2018-01-11,4.552621364593506
2018-01-12,4.552621364593506
2018-01-16,4.383108615875244
2018-01-17,4.552621364593506
2018-01-18,4.421854496002197
2018-01-19,4.552621364593506
2018-01-22,4.552621364593506
2018-01-23,4.5041890144348145
2018-01-24,4.5041890144348145
2018-01-25,4.479972839355469
2018-01-26,4.455756664276123
2018-01-29,4.407325744628906
2018-01-30,4.407325744628906
2018-01-31,4.4315409660339355
2018-02-01,4.6010541915893555
2018-02-02,4.649485111236572
2018-02-05,4.746349334716797
2018-02-06,4.625269889831543
2018-02-07,4.6979169845581055
2018-02-08,4.6979169845581055
2018-02-09,4.625269889831543
2018-02-12,4.576837062835693
2018-02-13,4.576837062835693
2018-02-14,4.673702239990234
2018-02-15,4.6979169845581055
2018-02-16,4.84321403503418
2018-02-20,4.818998336791992
2018-02-21,4.770565509796143
2018-02-22,4.79478120803833
2018-02-23,4.867429733276367
2018-02-26,4.867429733276367
2018-02-27,4.891646385192871
2018-02-28,4.891646385192871
2018-03-01,4.964294910430908
2018-03-02,4.940077781677246
2018-03-05,4.84321403503418
2018-03-06,4.722133636474609
2018-03-07,4.722133636474609
2018-03-08,4.770565509796143
2018-03-09,4.770565509796143
2018-03-12,4.746349334716797
2018-03-13,4.6979169845581055
2018-03-14,4.722133636474609
2018-03-15,4.818998336791992
2018-03-16,4.818998336791992
2018-03-19,4.84321403503418
2018-03-20,4.891646385192871
2018-03-21,4.915863037109375
2018-03-22,4.84321403503418
2018-03-23,4.891646385192871
2018-03-26,5.036942481994629
2018-03-27,5.206454753875732
2018-03-28,5.472832202911377
2018-03-29,5.66655969619751
2018-04-02,5.109590530395508
2018-04-03,5.08537483215332
2018-04-04,5.1338067054748535
2018-04-05,5.109590530395508
2018-04-06,5.158022403717041
2018-04-09,5.230670928955078
2018-04-10,5.230670928955078
2018-04-11,5.230670928955078
2018-04-12,5.230670928955078
2018-04-13,5.279102802276611
2018-04-16,5.254887104034424
2018-04-17,5.279102802276611
2018-04-18,5.303318977355957
2018-04-19,5.279102802276611
2018-04-20,5.279102802276611
2018-04-23,5.351751327514648
2018-04-24,5.182239055633545
2018-04-25,5.230670928955078
2018-04-26,5.206454753875732
2018-04-27,5.206454753875732
2018-04-30,5.182239055633545
2018-05-01,5.254887104034424
2018-05-02,5.351751327514648
2018-05-03,5.254887104034424
2018-05-04,5.279102802276611
2018-05-07,5.714992523193359
2018-05-08,5.690776824951172
2018-05-09,5.763424396514893
2018-05-10,5.78764009475708
2018-05-11,5.66655969619751
2018-05-14,5.7392096519470215
2018-05-15,5.7392096519470215
2018-05-16,5.690776824951172
2018-05-17,5.7392096519470215
2018-05-18,5.7392096519470215
2018-05-21,5.811857223510742
2018-05-22,5.78764009475708
2018-05-23,5.811857223510742
2018-05-24,5.763424396514893
2018-05-25,5.7392096519470215
2018-05-29,5.78764009475708
2018-05-30,5.78764009475708
2018-05-31,5.7392096519470215
2018-06-01,5.7392096519470215
2018-06-04,5.714992523193359
2018-06-05,5.714992523193359
2018-06-06,5.690776824951172
2018-06-07,5.714992523193359
2018-06-08,5.690776824951172
2018-06-11,5.690776824951172
2018-06-12,5.690776824951172
2018-06-13,5.78764009475708
2018-06-14,5.90872049331665
2018-06-15,5.9571533203125
2018-06-18,6.368825912475586
2018-06-19,7.095308303833008
2018-06-20,7.046876430511475
2018-06-21,6.707851886749268
2018-06-22,7.167956829071045
2018-06-25,6.828932762145996
2018-06-26,6.828932762145996
2018-06-27,6.635202407836914
2018-06-28,7.022660732269287
2018-06-29,7.095308303833008
2018-07-02,7.289036750793457
2018-07-03,7.991302967071533
2018-07-05,8.136598587036133
2018-07-06,7.724926471710205
2018-07-09,7.846007347106934
2018-07-10,8.112384796142578
2018-07-11,7.991302967071533
2018-07-12,8.233465194702148
2018-07-13,8.088167190551758
2018-07-16,8.039734840393066
2018-07-17,8.015518188476562
2018-07-18,7.991302967071533
2018-07-19,8.112384796142578
2018-07-20,8.112384796142578
2018-07-23,8.16081428527832
2018-07-24,8.112384796142578
2018-07-25,7.894439220428467
2018-07-26,7.773358345031738
2018-07-27,7.410117149353027
2018-07-30,7.4827656745910645
2018-07-31,7.652277946472168
2018-08-01,7.652277946472168
2018-08-02,7.676494598388672
2018-08-03,7.7975754737854
2018-08-06,7.700709342956543
2018-08-07,7.676494598388672
2018-08-08,7.676494598388672
2018-08-09,7.846007347106934
2018-08-10,7.579629898071289
2018-08-13,7.506981372833252
2018-08-14,7.143740653991699
2018-08-15,7.119524955749512
2018-08-16,7.192172527313232
2018-08-17,7.143740653991699
2018-08-20,7.095308303833008
2018-08-21,7.119524955749512
2018-08-22,7.022660732269287
2018-08-23,7.0710930824279785
2018-08-24,7.38590145111084
2018-08-27,6.925796031951904
2018-08-28,6.9742279052734375
2018-08-29,6.998444080352783
2018-08-30,7.192172527313232
2018-08-31,7.313253402709961
2018-09-04,7.458549499511719
2018-09-05,7.458549499511719
2018-09-06,7.531198024749756
2018-09-07,7.458549499511719
2018-09-10,7.497294902801514
2018-09-11,7.313253402709961
2018-09-12,6.610987186431885
2018-09-13,7.167956829071045
2018-09-14,7.458549499511719
2018-09-17,7.192172527313232
2018-09-18,6.925796031951904
2018-09-19,6.732067584991455
2018-09-20,6.998444080352783
2018-09-21,7.046876430511475
2018-09-24,6.9742279052734375
2018-09-25,7.192172527313232
2018-09-26,7.119524955749512
2018-09-27,7.167956829071045
2018-09-28,7.240605354309082
2018-10-01,7.134054183959961
2018-10-02,7.114680767059326
2018-10-03,7.148583889007568
2018-10-04,7.046876430511475
2018-10-05,6.925796031951904
2018-10-08,6.930638790130615
2018-10-09,7.046876430511475
2018-10-10,6.741754055023193
2018-10-11,6.480220317840576
2018-10-12,6.354296684265137
2018-10-15,6.596457481384277
2018-10-16,6.8240885734558105
2018-10-17,6.780499458312988
2018-10-18,6.765970230102539
2018-10-19,6.722381114959717
2018-10-22,6.780499458312988
2018-10-23,6.8967366218566895
2018-10-24,6.659419536590576
2018-10-25,6.809558868408203
2018-10-26,6.630359649658203
2018-10-29,6.659419536590576
2018-10-30,6.75144100189209
2018-10-31,6.814401149749756
2018-11-01,6.983914852142334
2018-11-02,7.293880462646484
2018-11-05,7.618374824523926
2018-11-06,8.233465194702148
2018-11-07,8.146286010742188
2018-11-08,8.41750431060791
2018-11-09,8.388447761535645
2018-11-12,8.21893310546875
2018-11-13,8.16081428527832
2018-11-14,8.088167190551758
2018-11-15,8.151128768920898
2018-11-16,8.28674030303955
2018-11-19,8.117225646972656
2018-11-20,7.787888050079346
2018-11-21,7.802417278289795
2018-11-23,7.870224475860596
2018-11-26,7.763671875
2018-11-27,7.778201103210449
2018-11-28,7.908968925476074
2018-11-29,7.9670867919921875
2018-11-30,8.010676383972168
2018-12-03,8.088167190551758
2018-12-04,7.860536575317383
2018-12-06,7.865379810333252
2018-12-07,7.7103962898254395
2018-12-10,7.787888050079346
2018-12-11,7.846007347106934
2018-12-12,7.802417278289795
2018-12-13,7.628061771392822
2018-12-14,7.439175605773926
2018-12-17,7.313253402709961
2018-12-18,7.521511077880859
2018-12-19,7.2648210525512695
2018-12-20,6.9015793800354
2018-12-21,6.853147506713867
2018-12-24,6.7126946449279785
2018-12-26,7.381058216094971
2018-12-27,7.3035664558410645
2018-12-28,7.444019317626953
2018-12-31,7.628061771392822
2019-01-02,7.516668319702148
2019-01-03,7.0759358406066895
2019-01-04,7.187329292297363
2019-01-07,7.226074695587158
2019-01-08,7.2648210525512695
2019-01-09,7.255134105682373
2019-01-10,7.414960861206055
2019-01-11,7.724926471710205
2019-01-14,7.579629898071289
2019-01-15,7.8847527503967285
2019-01-16,7.8411641120910645
2019-01-17,7.899281024932861
2019-01-18,8.093010902404785
2019-01-22,7.637748718261719
2019-01-23,7.351999282836914
2019-01-24,7.773358345031738
2019-01-25,7.778201103210449
2019-01-28,7.569943428039551
2019-01-29,7.463392734527588
2019-01-30,7.603846073150635
2019-01-31,7.608689308166504
2019-02-01,7.473079681396484
2019-02-04,8.97931957244873
2019-02-05,9.105242729187012
2019-02-06,9.575035095214844
2019-02-07,9.647682189941406
2019-02-08,9.691269874572754
2019-02-11,9.647682189941406
2019-02-12,10.175592422485352
2019-02-13,10.262770652770996
2019-02-14,10.379008293151855
2019-02-15,10.24339771270752
2019-02-19,10.403223037719727
2019-02-20,10.30151653289795
2019-02-21,10.078728675842285
2019-02-22,10.088415145874023
2019-02-25,10.030295372009277
2019-02-26,9.807507514953613
2019-02-27,10.0109224319458
2019-02-28,10.40806770324707
2019-03-01,10.44196891784668
2019-03-04,10.684128761291504
2019-03-05,10.136847496032715
2019-03-06,9.928589820861816
2019-03-07,9.550817489624023
2019-03-08,9.739702224731445
2019-03-11,10.102945327758789
2019-03-12,10.078728675842285
2019-03-13,10.059355735778809
2019-03-14,10.025453567504883
2019-03-15,10.117474555969238
2019-03-18,10.24339771270752
2019-03-19,10.185280799865723
2019-03-20,10.088415145874023
2019-03-21,9.967333793640137
2019-03-22,9.478169441223145
2019-03-25,9.822038650512695
2019-03-26,9.744545936584473
2019-03-27,9.681584358215332
2019-03-28,9.928589820861816
2019-03-29,10.04482650756836
2019-04-01,10.0109224319458
2019-04-02,9.759077072143555
2019-04-03,10.083572387695312
2019-04-04,9.94311809539795
2019-04-05,9.928589820861816
2019-04-08,10.083572387695312
2019-04-09,10.006081581115723
2019-04-10,10.165905952453613
2019-04-11,11.086114883422852
2019-04-12,11.57043743133545
2019-04-15,11.599496841430664
2019-04-16,11.977267265319824
2019-04-17,11.250785827636719
2019-04-18,11.362180709838867
2019-04-22,11.488101959228516
2019-04-23,11.512319564819336
2019-04-24,11.429985046386719
2019-04-25,11.405768394470215
2019-04-26,11.594654083251953
2019-04-29,12.1758394241333
2019-04-30,12.001483917236328
2019-05-01,12.08866024017334
2019-05-02,11.754481315612793
2019-05-03,12.127409934997559
2019-05-06,13.313994407653809
2019-05-07,13.580371856689453
2019-05-08,13.914555549621582
2019-05-09,13.52225399017334
2019-05-10,13.415703773498535
2019-05-13,12.626258850097656
2019-05-14,12.878107070922852
2019-05-15,13.033087730407715
2019-05-16,13.192914962768555
2019-05-17,13.100893020629883
2019-05-20,12.926539421081543
2019-05-21,13.100893020629883
2019-05-22,13.662705421447754
2019-05-23,13.192914962768555
2019-05-24,13.454448699951172
2019-05-28,13.50288200378418
2019-05-29,13.20260238647461
2019-05-30,13.125110626220703
2019-05-31,12.941067695617676
2019-06-03,12.708593368530273
2019-06-04,13.251033782958984
2019-06-05,14.694313049316406
2019-06-06,14.762116432189941
2019-06-07,14.989748001098633
2019-06-10,15.18832015991211
2019-06-11,14.93647289276123
2019-06-12,14.684625625610352
2019-06-13,14.59260368347168
2019-06-14,14.529642105102539
2019-06-17,15.023651123046875
2019-06-18,14.645878791809082
2019-06-19,15.769505500793457
2019-06-20,15.895429611206055
2019-06-21,14.53448486328125
2019-06-24,14.539328575134277
2019-06-25,13.648177146911621
2019-06-26,13.958142280578613
2019-06-27,14.088910102844238
2019-06-28,14.374658584594727
2019-07-01,12.035386085510254
2019-07-02,12.88294792175293
2019-07-03,12.752182960510254
2019-07-05,12.41315746307373
2019-07-08,12.209741592407227
2019-07-09,12.335663795471191
2019-07-10,12.30660629272461
2019-07-11,12.471275329589844
2019-07-12,12.635945320129395
2019-07-15,12.90716552734375
2019-07-16,12.669848442077637
2019-07-17,12.621415138244629
2019-07-18,12.427688598632812
2019-07-19,12.597198486328125
2019-07-22,12.95075511932373
2019-07-23,12.708593368530273
2019-07-24,12.941067695617676
2019-07-25,13.008874893188477
2019-07-26,13.396329879760742
2019-07-29,13.769258499145508
2019-07-30,13.851592063903809
2019-07-31,14.02110481262207
2019-08-01,13.609431266784668
2019-08-02,13.86127758026123
2019-08-05,13.827376365661621
2019-08-06,13.996888160705566
2019-08-07,14.006575584411621
2019-08-08,14.670097351074219
2019-08-09,15.11082935333252
2019-08-12,15.14957332611084
2019-08-13,15.372361183166504
2019-08-14,15.013962745666504
2019-08-15,15.067238807678223
2019-08-16,15.139886856079102
2019-08-19,15.362674713134766
2019-08-20,15.779192924499512
2019-08-21,16.21992301940918
2019-08-22,16.41849708557129
2019-08-23,15.64358139038086
2019-08-26,15.8712158203125
2019-08-27,15.672642707824707
2019-08-28,15.672642707824707
2019-08-29,16.350688934326172
2019-08-30,16.69940185546875
2019-09-03,13.04761791229248
2019-09-04,12.684377670288086
2019-09-05,12.427688598632812
2019-09-06,12.476119995117188
2019-09-09,12.233957290649414
2019-09-10,12.15162467956543
2019-09-11,12.621415138244629
2019-09-12,13.357583999633789
2019-09-13,13.34789752960205
2019-09-16,13.372114181518555
2019-09-17,13.149325370788574
2019-09-18,13.197758674621582
2019-09-19,13.633646965026855
2019-09-20,13.948455810546875
2019-09-23,13.033087730407715
2019-09-24,12.853891372680664
2019-09-25,12.713438034057617
2019-09-26,12.137093544006348
2019-09-27,12.350194931030273
2019-09-30,12.359882354736328
2019-10-01,12.287235260009766
2019-10-02,12.325980186462402
2019-10-03,12.330821990966797
2019-10-04,12.723124504089355
2019-10-07,13.154170036315918
2019-10-08,12.8248291015625
2019-10-09,12.5632963180542
2019-10-10,12.5632963180542
2019-10-11,12.795771598815918
2019-10-14,12.82967472076416
2019-10-15,12.873262405395508
2019-10-16,12.916852951049805
2019-10-17,13.289779663085938
2019-10-18,13.100893020629883
2019-10-21,13.488350868225098
2019-10-22,13.565842628479004
2019-10-23,13.904867172241211
2019-10-24,14.43277645111084
2019-10-25,14.694313049316406
2019-10-28,14.791176795959473
2019-10-29,14.95584487915039
2019-10-30,14.941315650939941
2019-10-31,14.703998565673828
2019-11-01,13.798316955566406
2019-11-04,13.987202644348145
2019-11-05,13.778944969177246
2019-11-06,13.769258499145508
2019-11-07,13.5416259765625
2019-11-08,13.575530052185059
2019-11-11,13.682079315185547
2019-11-12,13.531940460205078
2019-11-13,14.016261100769043
2019-11-14,14.171244621276855
2019-11-15,14.384345054626465
2019-11-18,14.621662139892578
2019-11-19,14.689467430114746
2019-11-20,14.9074125289917
2019-11-21,15.246437072753906
2019-11-22,14.427935600280762
2019-11-25,15.018806457519531
2019-11-26,15.101140975952148
2019-11-27,15.173789024353027
2019-11-29,15.135043144226074
2019-12-02,14.65072250366211
2019-12-03,14.33591365814209
2019-12-04,14.389187812805176
2019-12-05,14.626506805419922
2019-12-06,14.670097351074219
2019-12-09,15.135043144226074
2019-12-10,14.549015998840332
2019-12-11,14.549015998840332
2019-12-12,14.524798393249512
2019-12-13,14.311697006225586
2019-12-16,14.403716087341309
2019-12-17,14.921943664550781
2019-12-18,14.888038635253906
2019-12-19,14.18093204498291
2019-12-20,14.345600128173828
2019-12-23,14.47152328491211
2019-12-24,14.437623023986816
2019-12-26,14.418249130249023
2019-12-27,14.316539764404297
2019-12-30,14.263265609741211
2019-12-31,14.234206199645996
2020-01-02,14.805704116821289
2020-01-03,14.858981132507324
2020-01-06,14.742743492126465
2020-01-07,14.63134765625
2020-01-08,14.71368408203125
2020-01-09,14.796018600463867
2020-01-10,14.718526840209961
2020-01-13,14.970375061035156
2020-01-14,14.549015998840332
2020-01-15,14.544171333312988
2020-01-16,14.951003074645996
2020-01-17,15.706543922424316
2020-01-21,15.82278060913086
2020-01-22,15.566089630126953
2020-01-23,15.275497436523438
2020-01-24,15.062396049499512
2020-01-27,15.086612701416016
2020-01-28,15.46922492980957
2020-01-29,15.32877254486084
2020-01-30,15.086612701416016
2020-01-31,14.239049911499023
2020-02-03,11.071587562561035
2020-02-04,10.596952438354492
2020-02-05,10.713190078735352
2020-02-06,11.192667961120605
2020-02-07,10.916604995727539
2020-02-10,10.887545585632324
2020-02-11,10.814895629882812
2020-02-12,11.308903694152832
2020-02-13,11.357338905334473
2020-02-14,11.284687995910645
2020-02-18,11.381553649902344
2020-02-19,10.727718353271484
2020-02-20,10.379008293151855
2020-02-21,10.500089645385742
2020-02-24,10.24339771270752
2020-02-25,9.83172607421875
2020-02-26,9.822038650512695
2020-02-27,9.318343162536621
2020-02-28,9.851099967956543
2020-03-02,9.807507514953613
2020-03-03,9.86562728881836
2020-03-04,9.96249008178711
2020-03-05,9.83172607421875
2020-03-06,9.473325729370117
2020-03-09,8.901826858520508
2020-03-10,8.751688003540039
2020-03-11,8.16081428527832
2020-03-12,7.787888050079346
2020-03-13,8.378762245178223
2020-03-16,8.088167190551758
2020-03-17,9.05681037902832
2020-03-18,8.649979591369629
2020-03-19,8.974474906921387
2020-03-20,8.48046875
2020-03-23,7.429490566253662
2020-03-24,8.465938568115234
2020-03-25,8.659666061401367
2020-03-26,8.189875602722168
2020-03-27,7.477922439575195
2020-03-30,7.749143123626709
2020-03-31,7.347156524658203
2020-04-01,6.930638790130615
2020-04-02,6.698164939880371
2020-04-03,6.630359649658203
2020-04-06,7.313253402709961
2020-04-07,8.16565990447998
2020-04-08,8.330329895019531
2020-04-09,8.548272132873535
2020-04-13,8.519213676452637
2020-04-14,8.475624084472656
2020-04-15,8.310956001281738
2020-04-16,7.8363213539123535
2020-04-17,8.228619575500488
2020-04-20,8.06395149230957
2020-04-21,7.521511077880859
2020-04-22,8.272209167480469
2020-04-23,9.042279243469238
2020-04-24,8.54343032836914
2020-04-27,8.548272132873535
2020-04-28,9.444267272949219
2020-04-29,10.039982795715332
2020-04-30,9.705801010131836
2020-05-01,9.347404479980469
2020-05-04,10.766464233398438
2020-05-05,10.490401268005371
2020-05-06,10.204651832580566
2020-05-07,10.659914016723633
2020-05-08,11.13454818725586
2020-05-11,10.926290512084961
2020-05-12,10.175592422485352
2020-05-13,10.224024772644043
2020-05-14,10.14168930053711
2020-05-15,10.655072212219238
2020-05-18,10.592109680175781
2020-05-19,10.572735786437988
2020-05-20,10.92144775390625
2020-05-21,10.466185569763184
2020-05-22,10.684128761291504
2020-05-26,10.989253044128418
2020-05-27,11.391241073608398
2020-05-28,10.931134223937988
2020-05-29,11.00378131866455
2020-06-01,11.212039947509766
2020-06-02,11.57528018951416
2020-06-03,12.52939510345459
2020-06-04,12.127409934997559
2020-06-05,12.011170387268066
2020-06-08,12.035386085510254
2020-06-09,11.594654083251953
2020-06-10,12.141937255859375
2020-06-11,10.931134223937988
2020-06-12,11.459044456481934
2020-06-15,11.57043743133545
2020-06-16,11.614027976989746
2020-06-17,11.27984619140625
2020-06-18,11.04252815246582
2020-06-19,11.231413841247559
2020-06-22,11.289531707763672
2020-06-23,11.676989555358887
2020-06-24,11.405768394470215
2020-06-25,11.74963665008545
2020-06-26,10.950508117675781
2020-06-29,11.212039947509766
2020-06-30,11.328276634216309
2020-07-01,11.02315616607666
2020-07-02,10.99893856048584
2020-07-06,11.16360855102539
2020-07-07,10.834270477294922
2020-07-08,10.659914016723633
2020-07-09,10.5775785446167
2020-07-10,10.834270477294922
2020-07-13,11.337964057922363
2020-07-14,11.216882705688477
2020-07-15,11.773852348327637
2020-07-16,11.52200698852539
2020-07-17,11.696362495422363
2020-07-20,11.92883586883545
2020-07-21,11.802912712097168
2020-07-22,11.449357986450195
2020-07-23,11.846501350402832
2020-07-24,11.909463882446289
2020-07-27,12.083819389343262
2020-07-28,12.049915313720703
2020-07-29,12.500334739685059
2020-07-30,12.757025718688965
2020-07-31,12.776398658752441
2020-08-03,12.72796630859375
2020-08-04,13.033087730407715
2020-08-05,13.100893020629883
2020-08-06,12.790928840637207
2020-08-07,12.916852951049805
2020-08-10,12.51486587524414
2020-08-11,12.616573333740234
2020-08-12,12.093504905700684
2020-08-13,12.403472900390625
2020-08-14,12.161312103271484
2020-08-17,12.200057029724121
2020-08-18,11.991799354553223
2020-08-19,12.074132919311523
2020-08-20,11.996641159057617
2020-08-21,12.398627281188965
2020-08-24,11.875561714172363
2020-08-25,11.827127456665039
2020-08-26,11.79806900024414
2020-08-27,11.822284698486328
2020-08-28,11.759323120117188
2020-08-31,12.064446449279785
2020-09-01,12.195213317871094
2020-09-02,11.701205253601074
2020-09-03,11.04252815246582
2020-09-04,11.260473251342773
2020-09-08,10.461341857910156
2020-09-09,10.722875595092773
2020-09-10,10.945664405822754
2020-09-11,10.887545585632324
2020-09-14,10.926290512084961
2020-09-15,10.945664405822754
2020-09-16,11.173295021057129
2020-09-17,11.173295021057129
2020-09-18,11.284687995910645
2020-09-21,11.061899185180664
2020-09-22,11.066743850708008
2020-09-23,10.99893856048584
2020-09-24,10.906919479370117
2020-09-25,10.979564666748047
2020-09-28,11.45419979095459
2020-09-29,11.429985046386719
2020-09-30,11.381553649902344
2020-10-01,11.706048965454102
2020-10-02,11.580124855041504
2020-10-05,11.531691551208496
2020-10-06,11.725420951843262
2020-10-07,11.92883586883545
2020-10-08,11.890090942382812
