Date,PEB
2021-02-16,22.107385635375977
2021-02-17,22.354448318481445
2021-02-18,22.42362403869629
2021-02-19,22.720104217529297
2021-02-22,22.344562530517578
2021-02-23,22.433504104614258
2021-02-24,22.7299861907959
2021-02-25,22.206209182739258
2021-02-26,22.393978118896484
2021-03-01,22.83869743347168
2021-03-02,22.127147674560547
2021-03-03,23.085763931274414
2021-03-04,22.463153839111328
2021-03-05,22.463153839111328
2021-03-08,23.728126525878906
2021-03-09,23.490942001342773
2021-03-10,24.439674377441406
2021-03-11,24.64720916748047
2021-03-12,24.291431427001953
2021-03-15,25.24016571044922
2021-03-16,25.1215763092041
2021-03-17,25.80347442626953
2021-03-18,25.062280654907227
2021-03-19,25.16110610961914
2021-03-22,24.340848922729492
2021-03-23,23.35258674621582
2021-03-24,23.550241470336914
2021-03-25,24.17284393310547
2021-03-26,24.95357322692871
2021-03-29,24.103670120239258
2021-03-30,24.4398136138916
2021-03-31,24.014694213867188
2021-04-01,24.083892822265625
2021-04-05,24.54857063293457
2021-04-06,23.708200454711914
2021-04-07,23.935592651367188
2021-04-08,23.836727142333984
2021-04-09,23.69831657409668
2021-04-12,23.886157989501953
2021-04-13,23.945478439331055
2021-04-14,24.162988662719727
2021-04-15,23.75763511657715
2021-04-16,24.113555908203125
2021-04-19,24.123441696166992
2021-04-20,23.59945297241211
2021-04-21,24.212421417236328
2021-04-22,23.69831657409668
2021-04-23,24.27174186706543
2021-04-26,24.3211727142334
2021-04-27,24.449697494506836
2021-04-28,24.350833892822266
2021-04-29,24.598007202148438
2021-04-30,23.609336853027344
2021-05-03,23.826841354370117
2021-05-04,23.273191452026367
2021-05-05,23.2830753326416
2021-05-06,22.98647689819336
2021-05-07,23.332509994506836
2021-05-10,22.264753341674805
2021-05-11,22.096677780151367
2021-05-12,21.37494468688965
2021-05-13,21.928600311279297
2021-05-14,22.58112335205078
2021-05-17,22.472368240356445
2021-05-18,22.274641036987305
2021-05-19,22.0373592376709
2021-05-20,21.720983505249023
2021-05-21,21.533140182495117
2021-05-24,21.612232208251953
2021-05-25,21.463932037353516
2021-05-26,22.0373592376709
2021-05-27,22.047245025634766
2021-05-28,22.096677780151367
2021-06-01,22.393274307250977
2021-06-02,22.99636459350586
2021-06-03,22.235090255737305
2021-06-04,22.650327682495117
2021-06-07,23.213869094848633
2021-06-08,23.886157989501953
2021-06-09,23.816953659057617
2021-06-10,23.629106521606445
2021-06-11,24.00480079650879
2021-06-14,24.103670120239258
2021-06-15,24.212421417236328
2021-06-16,24.350833892822266
2021-06-17,23.727975845336914
2021-06-18,23.124887466430664
2021-06-21,23.352279663085938
2021-06-22,23.11499786376953
2021-06-23,23.57967758178711
2021-06-24,23.648881912231445
2021-06-25,23.727975845336914
2021-06-28,23.016136169433594
2021-06-29,23.075477600097656
2021-06-30,23.293079376220703
2021-07-01,23.58980941772461
2021-07-02,23.49090003967285
2021-07-06,22.571044921875
2021-07-07,22.15562629699707
2021-07-08,21.87868309020996
2021-07-09,22.749082565307617
2021-07-12,22.917226791381836
2021-07-13,22.274320602416992
2021-07-14,22.689735412597656
2021-07-15,22.67984390258789
2021-07-16,22.106170654296875
2021-07-19,21.41381072998047
2021-07-20,22.165517807006836
2021-07-21,23.10515785217285
2021-07-22,22.640281677246094
2021-07-23,22.195194244384766
2021-07-26,22.660064697265625
2021-07-27,22.264429092407227
2021-07-28,22.23475456237793
2021-07-29,22.531484603881836
2021-07-30,22.244644165039062
2021-08-02,21.473155975341797
2021-08-03,21.4434871673584
2021-08-04,21.136865615844727
2021-08-05,21.888574600219727
2021-08-06,22.07649803161621
2021-08-09,21.09729766845703
2021-08-10,21.572065353393555
2021-08-11,21.68086051940918
2021-08-12,21.60173225402832
2021-08-13,21.295116424560547
2021-08-16,20.879701614379883
2021-08-17,20.52362632751465
2021-08-18,20.385156631469727
2021-08-19,19.9499568939209
2021-08-20,20.177444458007812
2021-08-23,20.395051956176758
2021-08-24,20.909372329711914
2021-08-25,21.03795623779297
2021-08-26,20.780792236328125
2021-08-27,21.661083221435547
2021-08-30,21.364356994628906
2021-08-31,21.789669036865234
2021-09-01,21.977584838867188
2021-09-02,21.888574600219727
2021-09-03,21.51271629333496
2021-09-07,21.492935180664062
2021-09-08,21.146751403808594
2021-09-09,21.156644821166992
2021-09-10,20.840137481689453
2021-09-13,21.898466110229492
2021-09-14,21.68086051940918
2021-09-15,21.849008560180664
2021-09-16,22.14573860168457
2021-09-17,22.333662033081055
2021-09-20,22.07649803161621
2021-09-21,22.23475456237793
2021-09-22,22.452354431152344
2021-09-23,22.9370059967041
2021-09-24,23.055700302124023
2021-09-27,23.35242462158203
2021-09-28,23.055700302124023
2021-09-29,22.729158401489258
2021-09-30,22.17502784729004
2021-10-01,22.778635025024414
2021-10-04,22.363039016723633
2021-10-05,22.194820404052734
2021-10-06,22.11565589904785
2021-10-07,22.521364212036133
2021-10-08,22.560935974121094
2021-10-11,22.818214416503906
2021-10-12,22.560935974121094
2021-10-13,22.095867156982422
2021-10-14,22.412511825561523
2021-10-15,22.43230438232422
2021-10-18,22.580732345581055
2021-10-19,22.610414505004883
2021-10-20,22.14534568786621
2021-10-21,22.11565589904785
2021-10-22,21.74953842163086
2021-10-25,21.897968292236328
2021-10-26,21.551639556884766
2021-10-27,21.304256439208984
2021-10-28,21.611005783081055
2021-10-29,22.224504470825195
2021-11-01,23.85720443725586
2021-11-02,23.70877456665039
2021-11-03,25.005046844482422
2021-11-04,24.292593002319336
2021-11-05,25.420637130737305
2021-11-08,25.460222244262695
2021-11-09,25.064416885375977
2021-11-10,24.599342346191406
2021-11-11,24.17384910583496
2021-11-12,23.90668487548828
2021-11-15,24.253013610839844
2021-11-16,23.372343063354492
2021-11-17,23.164548873901367
2021-11-18,22.768741607666016
2021-11-19,22.83800506591797
2021-11-22,22.560935974121094
2021-11-23,22.699474334716797
2021-11-24,22.83800506591797
2021-11-26,21.383419036865234
2021-11-29,21.284467697143555
2021-11-30,20.73033905029297
2021-12-01,19.730934143066406
2021-12-02,20.314743041992188
2021-12-03,20.423587799072266
2021-12-06,21.472476959228516
2021-12-07,21.60110855102539
2021-12-08,22.353145599365234
2021-12-09,21.828699111938477
2021-12-10,21.690166473388672
2021-12-13,20.819393157958984
2021-12-14,20.760025024414062
2021-12-15,20.18610382080078
2021-12-16,20.067365646362305
2021-12-17,20.067365646362305
2021-12-20,19.730934143066406
2021-12-21,21.314151763916016
2021-12-22,22.0364990234375
2021-12-23,22.04639434814453
2021-12-27,22.07607650756836
2021-12-28,21.897968292236328
2021-12-29,22.066186904907227
2021-12-30,22.125581741333008
2021-12-31,22.145381927490234
2022-01-03,22.22457504272461
2022-01-04,22.94724464416504
2022-01-05,22.353271484375
2022-01-06,22.491863250732422
2022-01-07,23.471925735473633
2022-01-10,22.749256134033203
2022-01-11,23.452125549316406
2022-01-12,23.14523696899414
2022-01-13,23.36302947998047
2022-01-14,23.71941375732422
2022-01-18,23.36302947998047
2022-01-19,22.808650970458984
2022-01-20,22.10577964782715
2022-01-21,21.818696975708008
2022-01-24,21.7394962310791
2022-01-25,21.57120704650879
2022-01-26,21.274215698242188
2022-01-27,20.422849655151367
2022-01-28,20.84853172302246
2022-01-31,21.4326114654541
2022-02-01,21.70979881286621
2022-02-02,21.610801696777344
2022-02-03,21.52170181274414
2022-02-04,22.026586532592773
2022-02-07,22.472064971923828
2022-02-08,23.01654052734375
2022-02-09,23.541221618652344
2022-02-10,23.462024688720703
2022-02-11,22.660158157348633
2022-02-14,22.67005729675293
2022-02-15,23.600616455078125
2022-02-16,24.659875869750977
2022-02-17,24.12529754638672
2022-02-18,23.610517501831055
2022-02-22,23.204633712768555
2022-02-23,22.165178298950195
2022-02-24,22.501766204833984
2022-02-25,22.640361785888672
2022-02-28,22.28397560119629
2022-03-01,21.610801696777344
2022-03-02,22.18497657775879
2022-03-03,21.878093719482422
2022-03-04,21.511804580688477
2022-03-07,20.739639282226562
2022-03-08,21.55140495300293
2022-03-09,22.40277099609375
2022-03-10,22.81855010986328
2022-03-11,22.85814666748047
2022-03-14,22.541362762451172
2022-03-15,22.85814666748047
2022-03-16,23.82830810546875
2022-03-17,23.739213943481445
2022-03-18,23.99660873413086
2022-03-21,23.452125549316406
2022-03-22,23.80851173400879
2022-03-23,23.11553955078125
2022-03-24,23.204633712768555
2022-03-25,23.5709228515625
2022-03-28,23.71941375732422
2022-03-29,24.70937156677246
2022-03-30,24.224098205566406
2022-03-31,24.243906021118164
2022-04-01,24.42216682434082
2022-04-04,24.471689224243164
2022-04-05,23.649696350097656
2022-04-06,22.689048767089844
2022-04-07,22.015605926513672
2022-04-08,21.58975601196289
2022-04-11,21.896760940551758
2022-04-12,22.451364517211914
2022-04-13,24.02602767944336
2022-04-14,23.926992416381836
2022-04-18,23.73882293701172
2022-04-19,24.808406829833984
2022-04-20,24.541013717651367
2022-04-21,24.560819625854492
2022-04-22,24.521207809448242
2022-04-25,24.98667335510254
2022-04-26,24.570722579956055
2022-04-27,24.788606643676758
2022-04-28,25.788860321044922
2022-04-29,24.18448257446289
2022-05-02,24.095352172851562
2022-05-03,23.90718650817871
2022-05-04,23.877477645874023
2022-05-05,22.9366397857666
2022-05-06,23.233747482299805
2022-05-09,21.768016815185547
2022-05-10,22.223583221435547
2022-05-11,21.579853057861328
2022-05-12,21.51052474975586
2022-05-13,22.253292083740234
2022-05-16,22.27309799194336
2022-05-17,23.11490249633789
2022-05-18,22.223583221435547
2022-05-19,21.65907859802246
2022-05-20,20.520170211791992
2022-05-23,20.718242645263672
2022-05-24,20.252769470214844
2022-05-25,20.975730895996094
2022-05-26,21.62936782836914
2022-05-27,22.292905807495117
2022-05-31,22.292905807495117
2022-06-01,22.90692710876465
2022-06-02,23.14461326599121
2022-06-03,22.946542739868164
2022-06-06,23.29316520690918
2022-06-07,23.926992416381836
2022-06-08,23.67940330505371
2022-06-09,22.619718551635742
2022-06-10,20.98563575744629
2022-06-13,19.292129516601562
2022-06-14,19.064348220825195
2022-06-15,19.66846466064453
2022-06-16,17.915531158447266
2022-06-17,17.747173309326172
2022-06-21,17.341127395629883
2022-06-22,17.093542098999023
2022-06-23,16.588459014892578
2022-06-24,17.440166473388672
2022-06-27,17.50948715209961
2022-06-28,17.00440788269043
2022-06-29,16.528759002685547
2022-06-30,16.419757843017578
2022-07-01,16.657581329345703
2022-07-05,16.845857620239258
2022-07-06,16.518850326538086
2022-07-07,17.252138137817383
2022-07-08,17.113412857055664
2022-07-11,16.944950103759766
2022-07-12,17.301685333251953
2022-07-13,17.460237503051758
2022-07-14,17.212505340576172
2022-07-15,17.450328826904297
2022-07-18,17.89624786376953
2022-07-19,18.570079803466797
2022-07-20,18.857450485229492
2022-07-21,18.827722549438477
2022-07-22,18.37189483642578
2022-07-25,18.807905197143555
2022-07-26,18.451168060302734
2022-07-27,18.768266677856445
2022-07-28,19.224096298217773
2022-07-29,19.382648468017578
2022-08-01,19.37273597717285
2022-08-02,18.748449325561523
2022-08-03,18.906997680664062
2022-08-04,18.649356842041016
2022-08-05,18.51062774658203
2022-08-08,18.768266677856445
2022-08-09,18.867359161376953
2022-08-10,19.343006134033203
2022-08-11,19.62047004699707
2022-08-12,20.11593246459961
2022-08-15,20.036659240722656
2022-08-16,20.11593246459961
2022-08-17,19.689836502075195
2022-08-18,20.036659240722656
2022-08-19,19.04572868347168
2022-08-22,18.60972023010254
2022-08-23,18.639442443847656
2022-08-24,18.926816940307617
2022-08-25,19.095273971557617
2022-08-26,18.183616638183594
2022-08-29,17.94579315185547
2022-08-30,17.85660743713379
2022-08-31,17.460237503051758
2022-09-01,16.935041427612305
2022-09-02,16.915225982666016
2022-09-06,16.865676879882812
2022-09-07,17.440418243408203
2022-09-08,17.420597076416016
2022-09-09,18.104341506958008
2022-09-12,18.550260543823242
2022-09-13,17.499876022338867
2022-09-14,17.688152313232422
2022-09-15,17.440418243408203
2022-09-16,17.361143112182617
2022-09-19,17.420597076416016
2022-09-20,17.271957397460938
2022-09-21,16.320661544799805
2022-09-22,15.369368553161621
2022-09-23,15.00272274017334
2022-09-26,14.338798522949219
2022-09-27,14.645986557006836
2022-09-28,15.250456809997559
2022-09-29,14.457194328308105
2022-09-30,14.387784004211426
2022-10-03,14.665425300598145
2022-10-04,15.161212921142578
2022-10-05,15.081887245178223
2022-10-06,14.754666328430176
2022-10-07,14.41753101348877
2022-10-10,14.26879596710205
2022-10-11,14.328287124633789
2022-10-12,14.427447319030762
2022-10-13,14.824076652526855
2022-10-14,14.477025032043457
2022-10-17,15.171128273010254
2022-10-18,15.607422828674316
2022-10-19,15.547928810119629
2022-10-20,15.290117263793945
2022-10-21,15.587590217590332
2022-10-24,15.815654754638672
2022-10-25,16.103212356567383
2022-10-26,16.043716430664062
2022-10-27,16.172622680664062
2022-10-28,16.14287757873535
2022-10-31,15.904897689819336
2022-11-01,16.083383560180664
2022-11-02,15.151296615600586
2022-11-03,14.774497032165527
2022-11-04,14.923235893249512
2022-11-07,14.9827299118042
2022-11-08,15.081887245178223
2022-11-09,14.596014022827148
2022-11-10,15.607422828674316
2022-11-11,16.21228790283203
2022-11-14,16.013967514038086
2022-11-15,16.370941162109375
2022-11-16,15.80573844909668
2022-11-17,15.458687782287598
2022-11-18,15.845401763916016
2022-11-21,15.64708423614502
2022-11-22,16.172622680664062
2022-11-23,15.865234375
2022-11-25,16.182537078857422
2022-11-28,15.865234375
2022-11-29,16.06354522705078
2022-11-30,16.50975799560547
2022-12-01,16.470096588134766
2022-12-02,16.093299865722656
2022-12-05,15.40910816192627
2022-12-06,15.121549606323242
2022-12-07,15.10171890258789
2022-12-08,15.329780578613281
2022-12-09,15.339698791503906
2022-12-12,15.607422828674316
2022-12-13,15.577676773071289
2022-12-14,15.508268356323242
2022-12-15,15.052140235900879
2022-12-16,14.67534065246582
2022-12-19,14.496855735778809
2022-12-20,14.308457374572754
2022-12-21,13.088817596435547
2022-12-22,12.672354698181152
2022-12-23,13.108650207519531
2022-12-27,13.267301559448242
2022-12-28,12.93016529083252
2022-12-29,13.178247451782227
2022-12-30,13.287407875061035
2023-01-03,12.761469841003418
2023-01-04,13.108784675598145
2023-01-05,12.7813138961792
2023-01-06,13.029397964477539
2023-01-09,13.148479461669922
2023-01-10,13.545414924621582
2023-01-11,14.101123809814453
2023-01-12,14.140817642211914
2023-01-13,13.882810592651367
2023-01-17,14.190435409545898
2023-01-18,14.081276893615723
2023-01-19,14.190435409545898
2023-01-20,14.775915145874023
2023-01-23,14.99422836303711
2023-01-24,15.043844223022461
2023-01-25,15.28200626373291
2023-01-26,15.440781593322754
2023-01-27,15.678940773010254
2023-01-30,15.589632034301758
2023-01-31,16.274343490600586
2023-02-01,16.621665954589844
2023-02-02,16.94913673400879
2023-02-03,16.83005142211914
2023-02-06,16.264421463012695
2023-02-07,16.24457550048828
2023-02-08,15.907179832458496
2023-02-09,15.877409934997559
2023-02-10,15.639248847961426
2023-02-13,15.976644515991211
2023-02-14,16.194955825805664
2023-02-15,16.373577117919922
2023-02-16,15.371316909790039
2023-02-17,14.924764633178711
2023-02-21,14.527831077575684
2023-02-22,14.398825645446777
2023-02-23,14.557599067687988
2023-02-24,14.438519477844238
2023-02-27,14.567523002624512
2023-02-28,14.160665512084961
2023-03-01,14.279747009277344
2023-03-02,14.507981300354004
2023-03-03,14.775915145874023
2023-03-06,14.914840698242188
2023-03-07,14.676680564880371
2023-03-08,14.99422836303711
2023-03-09,14.011813163757324
2023-03-10,13.773653030395508
2023-03-13,13.724034309387207
2023-03-14,13.823269844055176
2023-03-15,13.833191871643066
2023-03-16,13.495798110961914
2023-03-17,13.098862648010254
2023-03-20,13.525567054748535
2023-03-21,13.565260887145996
2023-03-22,12.731697082519531
2023-03-23,12.672155380249023
2023-03-24,12.811084747314453
2023-03-27,12.999629974365234
2023-03-28,12.989706039428711
2023-03-29,13.356871604919434
2023-03-30,13.515761375427246
2023-03-31,13.942784309387207
2023-04-03,13.942784309387207
2023-04-04,13.883200645446777
2023-04-05,13.634929656982422
2023-04-06,13.912992477416992
2023-04-10,14.310222625732422
2023-04-11,14.260567665100098
2023-04-12,14.121538162231445
2023-04-13,14.300291061401367
2023-04-14,14.111607551574707
2023-04-17,14.28042984008789
2023-04-18,14.608145713806152
2023-04-19,14.419462203979492
2023-04-20,13.962646484375
2023-04-21,13.982508659362793
2023-04-24,14.052023887634277
2023-04-25,13.83354663848877
2023-04-26,13.83354663848877
2023-04-27,13.803753852844238
2023-04-28,14.131468772888184
2023-05-01,14.181121826171875
2023-05-02,13.922924995422363
2023-05-03,13.922924995422363
2023-05-04,14.032161712646484
2023-05-05,14.518766403198242
2023-05-08,14.439322471618652
2023-05-09,14.687592506408691
2023-05-10,14.46911334991455
2023-05-11,14.270498275756836
2023-05-12,14.101676940917969
2023-05-15,13.863340377807617
2023-05-16,13.803753852844238
2023-05-17,13.972575187683105
2023-05-18,13.942784309387207
2023-05-19,13.85340690612793
2023-05-22,13.56541633605957
2023-05-23,13.515761375427246
2023-05-24,13.158254623413086
2023-05-25,13.39659309387207
2023-05-26,13.485970497131348
2023-05-30,13.555485725402832
2023-05-31,13.466108322143555
2023-06-01,13.47603702545166
2023-06-02,14.19105339050293
2023-06-05,13.893131256103516
2023-06-06,14.340014457702637
2023-06-07,14.479044914245605
2023-06-08,14.459184646606445
2023-06-09,14.121538162231445
2023-06-12,13.863340377807617
2023-06-13,13.744169235229492
2023-06-14,13.5256929397583
2023-06-15,13.237699508666992
2023-06-16,13.148324966430664
2023-06-20,12.721301078796387
2023-06-21,12.731232643127441
2023-06-22,12.83053970336914
2023-06-23,12.820609092712402
2023-06-26,12.989431381225586
2023-06-27,13.39659309387207
2023-06-28,13.555485725402832
2023-06-29,13.913254737854004
2023-06-30,13.853626251220703
2023-07-03,14.231271743774414
2023-07-05,14.042448997497559
2023-07-06,13.962944984436035
2023-07-07,14.141828536987305
2023-07-10,14.370405197143555
2023-07-11,14.290899276733398
2023-07-12,14.092141151428223
2023-07-13,14.092141151428223
2023-07-14,13.803936004638672
2023-07-17,13.793999671936035
2023-07-18,14.171642303466797
2023-07-19,14.151766777038574
2023-07-20,13.863564491271973
2023-07-21,13.84368896484375
2023-07-24,13.883440017700195
2023-07-25,13.953006744384766
2023-07-26,14.151766777038574
2023-07-27,14.022573471069336
2023-07-28,15.095882415771484
2023-07-31,15.354269981384277
2023-08-01,15.085943222045898
2023-08-02,14.986563682556152
2023-08-03,14.390279769897461
2023-08-04,14.271023750305176
2023-08-07,14.698360443115234
2023-08-08,14.787801742553711
2023-08-09,14.847428321838379
2023-08-10,14.658607482910156
2023-08-11,14.469785690307617
2023-08-14,14.509537696838379
2023-08-15,14.509537696838379
2023-08-16,14.777862548828125
2023-08-17,14.231271743774414
2023-08-18,14.509537696838379
2023-08-21,14.340590476989746
2023-08-22,14.350526809692383
2023-08-23,14.40021800994873
2023-08-24,13.93313217163086
2023-08-25,13.625053405761719
2023-08-28,14.221333503723145
2023-08-29,14.728174209594727
2023-08-30,14.32071304321289
2023-08-31,14.380343437194824
2023-09-01,14.430033683776855
2023-09-05,14.519474983215332
2023-09-06,14.55922794342041
2023-09-07,14.32071304321289
2023-09-08,14.757987022399902
2023-09-11,14.777862548828125
2023-09-12,14.787801742553711
2023-09-13,14.112014770507812
2023-09-14,14.300840377807617
2023-09-15,14.618855476379395
2023-09-18,14.280961036682129
2023-09-19,14.1815824508667
2023-09-20,13.972883224487305
2023-09-21,13.555486679077148
2023-09-22,13.27721881866455
2023-09-25,13.416353225708008
2023-09-26,13.157964706420898
2023-09-27,13.287158966064453
2023-09-28,13.72475814819336
2023-09-29,13.51590347290039
2023-10-02,13.336886405944824
2023-10-03,12.590972900390625
2023-10-04,12.949012756347656
2023-10-05,13.018630027770996
2023-10-06,13.147921562194824
2023-10-09,13.068357467651367
2023-10-10,13.316994667053223
2023-10-11,13.23742961883545
2023-10-12,13.24737548828125
2023-10-13,13.018630027770996
2023-10-16,13.27721118927002
2023-10-17,13.645195007324219
2023-10-18,13.316994667053223
2023-10-19,13.108138084411621
2023-10-20,12.839611053466797
2023-10-23,12.869446754455566
2023-10-24,13.028575897216797
2023-10-25,12.829665184020996
2023-10-26,12.90923023223877
2023-10-27,11.606371879577637
2023-10-30,11.745610237121582
2023-10-31,11.864953994750977
2023-11-01,11.576536178588867
2023-11-02,12.093700408935547
2023-11-03,12.799827575683594
2023-11-06,12.431845664978027
2023-11-07,12.292609214782715
2023-11-08,11.845063209533691
2023-11-09,11.566590309143066
2023-11-10,11.586481094360352
2023-11-13,11.675990104675293
2023-11-14,12.6904296875
2023-11-15,12.750101089477539
2023-11-16,12.421900749206543
2023-11-17,12.571084022521973
2023-11-20,12.630756378173828
2023-11-21,12.312500953674316
2023-11-22,12.20310115814209
2023-11-24,12.431845664978027
2023-11-27,12.352283477783203
2023-11-28,12.80977725982666
2023-11-29,12.660592079162598
2023-11-30,12.680482864379883
2023-12-01,13.018630027770996
2023-12-04,13.545741081237793
2023-12-05,13.128030776977539
2023-12-06,12.968902587890625
2023-12-07,13.227485656738281
2023-12-08,13.346831321716309
2023-12-11,13.416448593139648
2023-12-12,13.545741081237793
2023-12-13,14.013177871704102
2023-12-14,14.649687767028809
2023-12-15,14.371213912963867
2023-12-18,14.699417114257812
2023-12-19,15.226527214050293
2023-12-20,15.355816841125488
2023-12-21,15.743690490722656
2023-12-22,15.962489128112793
2023-12-26,16.231019973754883
2023-12-27,16.27079963684082
2023-12-28,16.250898361206055
2023-12-29,15.902593612670898
2024-01-02,15.773221969604492
2024-01-03,15.295547485351562
2024-01-04,15.623950004577637
2024-01-05,15.604046821594238
2024-01-08,15.992156028747559
2024-01-09,15.594094276428223
2024-01-10,15.58414363861084
2024-01-11,15.444822311401367
2024-01-12,15.385111808776855
2024-01-16,15.405014991760254
2024-01-17,15.046758651733398
2024-01-18,15.245790481567383
2024-01-19,15.982205390930176
2024-01-22,16.101625442504883
2024-01-23,15.773221969604492
2024-01-24,15.464725494384766
2024-01-25,15.544337272644043
2024-01-26,15.623950004577637
2024-01-29,15.743369102478027
2024-01-30,15.643853187561035
2024-01-31,15.146275520324707
2024-02-01,15.355256080627441
2024-02-02,15.305500030517578
2024-02-05,15.016904830932617
2024-02-06,15.046758651733398
2024-02-07,15.046758651733398
2024-02-08,15.514482498168945
2024-02-09,15.6637544631958
2024-02-12,15.992156028747559
2024-02-13,15.295547485351562
2024-02-14,15.474677085876465
2024-02-15,16.05186653137207
2024-02-16,16.00210952758789
2024-02-20,16.230995178222656
2024-02-21,16.539491653442383
2024-02-22,16.12152862548828
2024-02-23,15.982205390930176
2024-02-26,15.554288864135742
2024-02-27,15.524433135986328
2024-02-28,15.673707962036133
2024-02-29,15.76327133178711
2024-03-01,16.250898361206055
2024-03-04,16.380268096923828
2024-03-05,15.962303161621094
2024-03-06,16.141429901123047
2024-03-07,16.061817169189453
2024-03-08,16.12152862548828
2024-03-11,16.08172035217285
2024-03-12,16.012062072753906
2024-03-13,15.783174514770508
2024-03-14,15.594094276428223
2024-03-15,15.424918174743652
2024-03-18,15.564239501953125
2024-03-19,15.58414363861084
2024-03-20,15.464725494384766
2024-03-21,15.962303161621094
2024-03-22,15.852836608886719
2024-03-25,15.365208625793457
2024-03-26,15.275644302368164
2024-03-27,15.514638900756836
2024-03-28,15.345352172851562
2024-04-01,15.31547737121582
2024-04-02,15.10635757446289
2024-04-03,15.23581314086914
2024-04-04,15.136232376098633
2024-04-05,15.355308532714844
2024-04-08,15.703842163085938
2024-04-09,15.932876586914062
2024-04-10,15.375225067138672
2024-04-11,15.614219665527344
2024-04-12,15.23581314086914
2024-04-15,14.927112579345703
2024-04-16,14.658246040344238
2024-04-17,14.279840469360352
2024-04-18,14.289798736572266
2024-04-19,14.568623542785645
2024-04-22,15.016735076904297
2024-04-23,15.385183334350586
2024-04-24,15.534553527832031
2024-04-25,14.93707275390625
2024-04-26,14.897239685058594
2024-04-29,14.93707275390625
2024-04-30,14.469042778015137
2024-05-01,14.279840469360352
2024-05-02,14.180258750915527
2024-05-03,14.399335861206055
2024-05-06,14.498918533325195
2024-05-07,14.608455657958984
2024-05-08,14.240008354187012
2024-05-09,14.29975700378418
2024-05-10,14.568623542785645
2024-05-13,14.737910270690918
2024-05-14,14.867365837097168
2024-05-15,14.757826805114746
2024-05-16,15.166107177734375
2024-05-17,15.225854873657227
2024-05-20,15.265686988830566
2024-05-21,14.857406616210938
2024-05-22,14.618413925170898
2024-05-23,14.17030143737793
2024-05-24,14.13046932220459
2024-05-28,13.8317289352417
2024-05-29,13.612649917602539
2024-05-30,13.58277702331543
2024-05-31,14.09063720703125
2024-06-03,14.369464874267578
2024-06-04,14.37942123413086
2024-06-05,14.09063720703125
2024-06-06,14.230050086975098
2024-06-07,13.781937599182129
2024-06-10,13.612649917602539
2024-06-11,13.523028373718262
2024-06-12,13.92134952545166
2024-06-13,14.070721626281738
2024-06-14,13.8317289352417
2024-06-17,13.971139907836914
2024-06-18,13.861601829528809
2024-06-20,13.841687202453613
2024-06-21,13.811811447143555
2024-06-24,13.771980285644531
2024-06-25,13.503113746643066
2024-06-26,13.284035682678223
2024-06-27,13.453323364257812
2024-06-28,13.702458381652832
2024-07-01,13.134428977966309
2024-07-02,13.104532241821289
2024-07-03,13.01484489440918
2024-07-05,13.07463550567627
2024-07-08,13.07463550567627
2024-07-09,12.805569648742676
2024-07-10,13.024807929992676
2024-07-11,13.323771476745605
2024-07-12,13.273944854736328
2024-07-15,13.423425674438477
2024-07-16,14.001420021057129
2024-07-17,14.10107421875
2024-07-18,13.642664909362793
2024-07-19,13.732355117797852
2024-07-22,13.822043418884277
2024-07-23,14.051247596740723
2024-07-24,13.453322410583496
2024-07-25,13.572907447814941
2024-07-26,13.682526588439941
2024-07-29,13.712422370910645
2024-07-30,13.931662559509277
2024-07-31,13.642664909362793
2024-08-01,13.22411823272705
2024-08-02,12.616227149963379
2024-08-05,11.779130935668945
2024-08-06,12.227575302124023
2024-08-07,12.227575302124023
2024-08-08,12.406951904296875
2024-08-09,12.416918754577637
2024-08-12,11.938577651977539
2024-08-13,12.327230453491211
2024-08-14,12.357125282287598
2024-08-15,12.596295356750488
2024-08-16,12.636157989501953
2024-08-19,12.96501636505127
2024-08-20,12.566398620605469
2024-08-21,12.725847244262695
2024-08-22,12.93511962890625
2024-08-23,13.144393920898438
2024-08-26,13.09456729888916
2024-08-27,12.875328063964844
2024-08-28,12.755743026733398
2024-08-29,12.974983215332031
2024-08-30,13.254013061523438
2024-09-03,13.07463550567627
2024-09-04,12.93511962890625
2024-09-05,12.556434631347656
2024-09-06,12.367091178894043
2024-09-09,12.486675262451172
2024-09-10,12.47671127319336
2024-09-11,12.47671127319336
2024-09-12,12.735811233520508
2024-09-13,12.925154685974121
2024-09-16,12.845431327819824
2024-09-17,13.214151382446289
2024-09-18,13.383563995361328
2024-09-19,14.061213493347168
2024-09-20,14.26052188873291
2024-09-23,13.911731719970703
2024-09-24,13.911731719970703
2024-09-25,13.44335651397705
2024-09-26,13.513113975524902
2024-09-27,13.50314998626709
2024-09-30,13.193992614746094
2024-10-01,13.004510879516602
2024-10-02,13.114211082458496
2024-10-03,12.924728393554688
2024-10-04,13.253829002380371
2024-10-07,12.685380935668945
2024-10-08,12.745217323303223
2024-10-09,12.635517120361328
2024-10-10,12.805055618286133
2024-10-11,12.645491600036621
2024-10-14,12.595625877380371
2024-10-15,12.685380935668945
2024-10-16,12.854918479919434
2024-10-17,12.655462265014648
2024-10-18,12.615571022033691
2024-10-21,12.456006050109863
2024-10-22,12.416115760803223
2024-10-23,12.007231712341309
2024-10-24,12.386198043823242
2024-10-25,12.286470413208008
2024-10-28,12.465980529785156
2024-10-29,12.43606185913086
