Date,IART
2021-03-12,68.0999984741211
2021-03-15,68.58000183105469
2021-03-16,67.58999633789062
2021-03-17,68.13999938964844
2021-03-18,66.48999786376953
2021-03-19,66.7699966430664
2021-03-22,67.13999938964844
2021-03-23,65.3499984741211
2021-03-24,65.5
2021-03-25,66.13999938964844
2021-03-26,68.83000183105469
2021-03-29,67.16000366210938
2021-03-30,68.81999969482422
2021-03-31,69.08999633789062
2021-04-01,68.08000183105469
2021-04-05,68.30000305175781
2021-04-06,68.2699966430664
2021-04-07,68.08000183105469
2021-04-08,69.47000122070312
2021-04-09,70.12000274658203
2021-04-12,69.44000244140625
2021-04-13,69.91999816894531
2021-04-14,70.22000122070312
2021-04-15,70.94999694824219
2021-04-16,72.25
2021-04-19,72.81999969482422
2021-04-20,72.7300033569336
2021-04-21,74.36000061035156
2021-04-22,74.37999725341797
2021-04-23,74.62999725341797
2021-04-26,76.4000015258789
2021-04-27,76.62999725341797
2021-04-28,73.80000305175781
2021-04-29,75.06999969482422
2021-04-30,74.08000183105469
2021-05-03,74.05999755859375
2021-05-04,73.94999694824219
2021-05-05,73.6500015258789
2021-05-06,73.5199966430664
2021-05-07,74.22000122070312
2021-05-10,73.68000030517578
2021-05-11,71.12999725341797
2021-05-12,69.91999816894531
2021-05-13,70.6500015258789
2021-05-14,70.79000091552734
2021-05-17,71.80000305175781
2021-05-18,71.58999633789062
2021-05-19,71.51000213623047
2021-05-20,70.94999694824219
2021-05-21,70.29000091552734
2021-05-24,70.11000061035156
2021-05-25,70.05000305175781
2021-05-26,69.22000122070312
2021-05-27,68.95999908447266
2021-05-28,69.05000305175781
2021-06-01,68.37000274658203
2021-06-02,66.79000091552734
2021-06-03,67.38999938964844
2021-06-04,67.55999755859375
2021-06-07,67.33999633789062
2021-06-08,68.83000183105469
2021-06-09,68.7699966430664
2021-06-10,69.77999877929688
2021-06-11,70.41999816894531
2021-06-14,69.5999984741211
2021-06-15,69.44999694824219
2021-06-16,69.44999694824219
2021-06-17,69.45999908447266
2021-06-18,68.72000122070312
2021-06-21,69.95999908447266
2021-06-22,70.43000030517578
2021-06-23,70.91000366210938
2021-06-24,67.44999694824219
2021-06-25,70.04000091552734
2021-06-28,68.5199966430664
2021-06-29,68.5199966430664
2021-06-30,68.23999786376953
2021-07-01,69.12999725341797
2021-07-02,69.9000015258789
2021-07-06,68.95999908447266
2021-07-07,68.48999786376953
2021-07-08,68.31999969482422
2021-07-09,68.44000244140625
2021-07-12,68.9000015258789
2021-07-13,67.83000183105469
2021-07-14,67.76000213623047
2021-07-15,66.55999755859375
2021-07-16,67.22000122070312
2021-07-19,64.97000122070312
2021-07-20,67.44999694824219
2021-07-21,68.13999938964844
2021-07-22,67.1500015258789
2021-07-23,68.5
2021-07-26,69.47000122070312
2021-07-27,71.19999694824219
2021-07-28,70.80999755859375
2021-07-29,71.08999633789062
2021-07-30,72.38999938964844
2021-08-02,70.98999786376953
2021-08-03,70.62000274658203
2021-08-04,69.3499984741211
2021-08-05,70.38999938964844
2021-08-06,71.43000030517578
2021-08-09,70.58000183105469
2021-08-10,69.44999694824219
2021-08-11,69.44000244140625
2021-08-12,70.94000244140625
2021-08-13,71.02999877929688
2021-08-16,71.55999755859375
2021-08-17,71.93000030517578
2021-08-18,71.6500015258789
2021-08-19,70.83000183105469
2021-08-20,71.37999725341797
2021-08-23,71.9000015258789
2021-08-24,73.2300033569336
2021-08-25,73.4000015258789
2021-08-26,72.16000366210938
2021-08-27,73.05000305175781
2021-08-30,73.25
2021-08-31,75.2300033569336
2021-09-01,76.01000213623047
2021-09-02,76.19000244140625
2021-09-03,75.88999938964844
2021-09-07,75.91999816894531
2021-09-08,75.45999908447266
2021-09-09,73.26000213623047
2021-09-10,70.2300033569336
2021-09-13,69.31999969482422
2021-09-14,69.94999694824219
2021-09-15,69.2699966430664
2021-09-16,68.27999877929688
2021-09-17,69.62999725341797
2021-09-20,69.29000091552734
2021-09-21,69.48999786376953
2021-09-22,71.12999725341797
2021-09-23,72.33000183105469
2021-09-24,72.18000030517578
2021-09-27,71.9000015258789
2021-09-28,70.52999877929688
2021-09-29,70.44999694824219
2021-09-30,68.4800033569336
2021-10-01,69.56999969482422
2021-10-04,67.44999694824219
2021-10-05,69.44999694824219
2021-10-06,68.41999816894531
2021-10-07,69.31999969482422
2021-10-08,67.94000244140625
2021-10-11,66.58000183105469
2021-10-12,66.30999755859375
2021-10-13,66.63999938964844
2021-10-14,67.19999694824219
2021-10-15,67.68000030517578
2021-10-18,67.66000366210938
2021-10-19,68.69000244140625
2021-10-20,69.80999755859375
2021-10-21,70.94999694824219
2021-10-22,70.81999969482422
2021-10-25,70.55000305175781
2021-10-26,70.12999725341797
2021-10-27,68.56999969482422
2021-10-28,67.01000213623047
2021-10-29,66.45999908447266
2021-11-01,67.20999908447266
2021-11-02,73.25
2021-11-03,71.9800033569336
2021-11-04,71.37999725341797
2021-11-05,72.2300033569336
2021-11-08,72.55999755859375
2021-11-09,71.13999938964844
2021-11-10,70.55000305175781
2021-11-11,67.87999725341797
2021-11-12,68.12999725341797
2021-11-15,68.38999938964844
2021-11-16,69.47000122070312
2021-11-17,68.58999633789062
2021-11-18,67.94000244140625
2021-11-19,68.8499984741211
2021-11-22,67.38999938964844
2021-11-23,66.8499984741211
2021-11-24,67.45999908447266
2021-11-26,64.86000061035156
2021-11-29,64.80999755859375
2021-11-30,63.95000076293945
2021-12-01,62.470001220703125
2021-12-02,63.650001525878906
2021-12-03,62.689998626708984
2021-12-06,64.77999877929688
2021-12-07,65.16000366210938
2021-12-08,65.91000366210938
2021-12-09,65.2699966430664
2021-12-10,64.77999877929688
2021-12-13,65.08000183105469
2021-12-14,64.83000183105469
2021-12-15,64.27999877929688
2021-12-16,63.349998474121094
2021-12-17,65.80999755859375
2021-12-20,64.27999877929688
2021-12-21,66.66000366210938
2021-12-22,68.16000366210938
2021-12-23,68.27999877929688
2021-12-27,69.0199966430664
2021-12-28,68.7699966430664
2021-12-29,69.22000122070312
2021-12-30,68.37999725341797
2021-12-31,66.98999786376953
2022-01-03,68.41000366210938
2022-01-04,69.2300033569336
2022-01-05,65.87000274658203
2022-01-06,66.12000274658203
2022-01-07,65.86000061035156
2022-01-10,66.69999694824219
2022-01-11,67.18000030517578
2022-01-12,67.66999816894531
2022-01-13,69.23999786376953
2022-01-14,68.79000091552734
2022-01-18,67.44000244140625
2022-01-19,67.20999908447266
2022-01-20,66.8499984741211
2022-01-21,66.56999969482422
2022-01-24,67.23999786376953
2022-01-25,65.47000122070312
2022-01-26,64.5
2022-01-27,62.86000061035156
2022-01-28,63.689998626708984
2022-01-31,64.73999786376953
2022-02-01,64.33000183105469
2022-02-02,64.94999694824219
2022-02-03,64.0
2022-02-04,64.70999908447266
2022-02-07,64.33000183105469
2022-02-08,65.81999969482422
2022-02-09,66.23999786376953
2022-02-10,66.19000244140625
2022-02-11,65.61000061035156
2022-02-14,65.44999694824219
2022-02-15,66.87000274658203
2022-02-16,67.05000305175781
2022-02-17,65.66000366210938
2022-02-18,65.23999786376953
2022-02-22,65.37999725341797
2022-02-23,64.66000366210938
2022-02-24,65.94000244140625
2022-02-25,67.37000274658203
2022-02-28,67.05999755859375
2022-03-01,66.31999969482422
2022-03-02,67.58999633789062
2022-03-03,67.52999877929688
2022-03-04,67.55000305175781
2022-03-07,67.81999969482422
2022-03-08,65.66999816894531
2022-03-09,66.19999694824219
2022-03-10,65.80000305175781
2022-03-11,65.11000061035156
2022-03-14,65.37000274658203
2022-03-15,64.9000015258789
2022-03-16,64.94000244140625
2022-03-17,65.44000244140625
2022-03-18,64.02999877929688
2022-03-21,64.58000183105469
2022-03-22,64.66999816894531
2022-03-23,62.86000061035156
2022-03-24,63.34000015258789
2022-03-25,63.52000045776367
2022-03-28,63.63999938964844
2022-03-29,66.7699966430664
2022-03-30,65.70999908447266
2022-03-31,64.26000213623047
2022-04-01,66.5199966430664
2022-04-04,64.54000091552734
2022-04-05,63.900001525878906
2022-04-06,64.16999816894531
2022-04-07,64.13999938964844
2022-04-08,64.16999816894531
2022-04-11,63.189998626708984
2022-04-12,63.65999984741211
2022-04-13,63.369998931884766
2022-04-14,62.68000030517578
2022-04-18,61.439998626708984
2022-04-19,64.47000122070312
2022-04-20,65.01000213623047
2022-04-21,63.90999984741211
2022-04-22,60.33000183105469
2022-04-25,62.029998779296875
2022-04-26,60.61000061035156
2022-04-27,62.09000015258789
2022-04-28,62.349998474121094
2022-04-29,61.15999984741211
2022-05-02,60.5
2022-05-03,61.38999938964844
2022-05-04,61.70000076293945
2022-05-05,59.65999984741211
2022-05-06,59.119998931884766
2022-05-09,56.4900016784668
2022-05-10,57.61000061035156
2022-05-11,57.15999984741211
2022-05-12,57.81999969482422
2022-05-13,59.31999969482422
2022-05-16,59.709999084472656
2022-05-17,62.33000183105469
2022-05-18,59.790000915527344
2022-05-19,59.66999816894531
2022-05-20,59.900001525878906
2022-05-23,60.689998626708984
2022-05-24,60.099998474121094
2022-05-25,60.04999923706055
2022-05-26,61.36000061035156
2022-05-27,62.150001525878906
2022-05-31,62.63999938964844
2022-06-01,60.849998474121094
2022-06-02,61.83000183105469
2022-06-03,60.68000030517578
2022-06-06,60.119998931884766
2022-06-07,61.459999084472656
2022-06-08,61.0099983215332
2022-06-09,59.849998474121094
2022-06-10,59.560001373291016
2022-06-13,57.439998626708984
2022-06-14,55.529998779296875
2022-06-15,56.43000030517578
2022-06-16,53.86000061035156
2022-06-17,54.36000061035156
2022-06-21,55.689998626708984
2022-06-22,54.220001220703125
2022-06-23,53.900001525878906
2022-06-24,54.4900016784668
2022-06-27,55.0
2022-06-28,54.459999084472656
2022-06-29,55.849998474121094
2022-06-30,54.029998779296875
2022-07-01,55.0
2022-07-05,54.290000915527344
2022-07-06,54.36000061035156
2022-07-07,54.18000030517578
2022-07-08,53.59000015258789
2022-07-11,52.41999816894531
2022-07-12,52.38999938964844
2022-07-13,52.470001220703125
2022-07-14,51.58000183105469
2022-07-15,53.0099983215332
2022-07-18,53.02000045776367
2022-07-19,54.52000045776367
2022-07-20,54.459999084472656
2022-07-21,55.29999923706055
2022-07-22,54.349998474121094
2022-07-25,55.400001525878906
2022-07-26,57.16999816894531
2022-07-27,56.529998779296875
2022-07-28,56.290000915527344
2022-07-29,55.040000915527344
2022-08-01,56.869998931884766
2022-08-02,55.88999938964844
2022-08-03,55.34000015258789
2022-08-04,55.060001373291016
2022-08-05,55.72999954223633
2022-08-08,55.599998474121094
2022-08-09,54.970001220703125
2022-08-10,55.959999084472656
2022-08-11,56.18000030517578
2022-08-12,57.06999969482422
2022-08-15,56.81999969482422
2022-08-16,55.79999923706055
2022-08-17,54.880001068115234
2022-08-18,54.56999969482422
2022-08-19,53.970001220703125
2022-08-22,53.02000045776367
2022-08-23,51.849998474121094
2022-08-24,50.06999969482422
2022-08-25,50.099998474121094
2022-08-26,48.72999954223633
2022-08-29,48.189998626708984
2022-08-30,47.7599983215332
2022-08-31,47.709999084472656
2022-09-01,47.47999954223633
2022-09-02,47.34000015258789
2022-09-06,46.689998626708984
2022-09-07,48.0
2022-09-08,48.45000076293945
2022-09-09,49.59000015258789
2022-09-12,49.900001525878906
2022-09-13,48.15999984741211
2022-09-14,47.709999084472656
2022-09-15,47.58000183105469
2022-09-16,45.54999923706055
2022-09-19,45.59000015258789
2022-09-20,44.59000015258789
2022-09-21,43.869998931884766
2022-09-22,43.38999938964844
2022-09-23,43.59000015258789
2022-09-26,42.720001220703125
2022-09-27,42.279998779296875
2022-09-28,43.209999084472656
2022-09-29,43.4900016784668
2022-09-30,42.36000061035156
2022-10-03,43.84000015258789
2022-10-04,45.77000045776367
2022-10-05,44.709999084472656
2022-10-06,44.0099983215332
2022-10-07,43.0099983215332
2022-10-10,42.4900016784668
2022-10-11,42.86000061035156
2022-10-12,41.790000915527344
2022-10-13,43.15999984741211
2022-10-14,42.16999816894531
2022-10-17,43.95000076293945
2022-10-18,44.52000045776367
2022-10-19,43.209999084472656
2022-10-20,42.209999084472656
2022-10-21,42.869998931884766
2022-10-24,43.22999954223633
2022-10-25,44.599998474121094
2022-10-26,47.209999084472656
2022-10-27,49.540000915527344
2022-10-28,50.369998931884766
2022-10-31,50.25
2022-11-01,50.95000076293945
2022-11-02,48.86000061035156
2022-11-03,48.7599983215332
2022-11-04,49.279998779296875
2022-11-07,49.20000076293945
2022-11-08,49.34000015258789
2022-11-09,49.119998931884766
2022-11-10,52.22999954223633
2022-11-11,53.459999084472656
2022-11-14,52.40999984741211
2022-11-15,53.88999938964844
2022-11-16,53.150001525878906
2022-11-17,51.95000076293945
2022-11-18,53.36000061035156
2022-11-21,52.540000915527344
2022-11-22,53.91999816894531
2022-11-23,53.689998626708984
2022-11-25,54.0
2022-11-28,53.099998474121094
2022-11-29,53.689998626708984
2022-11-30,54.939998626708984
2022-12-01,56.36000061035156
2022-12-02,56.459999084472656
2022-12-05,55.66999816894531
2022-12-06,54.75
2022-12-07,55.61000061035156
2022-12-08,56.5
2022-12-09,55.880001068115234
2022-12-12,56.650001525878906
2022-12-13,58.599998474121094
2022-12-14,58.380001068115234
2022-12-15,56.36000061035156
2022-12-16,55.43000030517578
2022-12-19,54.33000183105469
2022-12-20,54.90999984741211
2022-12-21,56.34000015258789
2022-12-22,56.380001068115234
2022-12-23,56.290000915527344
2022-12-27,56.13999938964844
2022-12-28,55.220001220703125
2022-12-29,56.68000030517578
2022-12-30,56.06999969482422
2023-01-03,55.709999084472656
2023-01-04,57.4900016784668
2023-01-05,58.18000030517578
2023-01-06,58.70000076293945
2023-01-09,57.720001220703125
2023-01-10,57.61000061035156
2023-01-11,58.13999938964844
2023-01-12,57.040000915527344
2023-01-13,57.400001525878906
2023-01-17,56.459999084472656
2023-01-18,54.779998779296875
2023-01-19,55.279998779296875
2023-01-20,56.27000045776367
2023-01-23,56.93000030517578
2023-01-24,56.650001525878906
2023-01-25,56.779998779296875
2023-01-26,56.84000015258789
2023-01-27,58.22999954223633
2023-01-30,56.68000030517578
2023-01-31,57.29999923706055
2023-02-01,58.56999969482422
2023-02-02,60.4900016784668
2023-02-03,59.61000061035156
2023-02-06,58.040000915527344
2023-02-07,59.16999816894531
2023-02-08,59.47999954223633
2023-02-09,58.060001373291016
2023-02-10,58.029998779296875
2023-02-13,58.33000183105469
2023-02-14,57.9900016784668
2023-02-15,57.81999969482422
2023-02-16,57.279998779296875
2023-02-17,57.540000915527344
2023-02-21,56.709999084472656
2023-02-22,56.04999923706055
2023-02-23,56.81999969482422
2023-02-24,56.72999954223633
2023-02-27,57.15999984741211
2023-02-28,55.619998931884766
2023-03-01,54.81999969482422
2023-03-02,55.09000015258789
2023-03-03,55.79999923706055
2023-03-06,54.56999969482422
2023-03-07,54.27000045776367
2023-03-08,53.90999984741211
2023-03-09,53.61000061035156
2023-03-10,52.869998931884766
2023-03-13,52.61000061035156
2023-03-14,54.09000015258789
2023-03-15,53.09000015258789
2023-03-16,54.41999816894531
2023-03-17,53.439998626708984
2023-03-20,54.029998779296875
2023-03-21,54.779998779296875
2023-03-22,53.47999954223633
2023-03-23,54.209999084472656
2023-03-24,54.95000076293945
2023-03-27,55.040000915527344
2023-03-28,55.47999954223633
2023-03-29,55.439998626708984
2023-03-30,56.52000045776367
2023-03-31,57.40999984741211
2023-04-03,56.849998474121094
2023-04-04,57.11000061035156
2023-04-05,57.52000045776367
2023-04-06,57.380001068115234
2023-04-10,57.369998931884766
2023-04-11,58.060001373291016
2023-04-12,57.689998626708984
2023-04-13,58.88999938964844
2023-04-14,58.97999954223633
2023-04-17,58.75
2023-04-18,57.77000045776367
2023-04-19,58.0
2023-04-20,58.20000076293945
2023-04-21,58.220001220703125
2023-04-24,58.779998779296875
2023-04-25,58.84000015258789
2023-04-26,54.20000076293945
2023-04-27,55.220001220703125
2023-04-28,55.31999969482422
2023-05-01,55.630001068115234
2023-05-02,52.25
2023-05-03,51.349998474121094
2023-05-04,50.20000076293945
2023-05-05,50.7400016784668
2023-05-08,50.369998931884766
2023-05-09,50.02000045776367
2023-05-10,50.040000915527344
2023-05-11,49.599998474121094
2023-05-12,49.04999923706055
2023-05-15,49.400001525878906
2023-05-16,48.959999084472656
2023-05-17,49.66999816894531
2023-05-18,49.70000076293945
2023-05-19,49.790000915527344
2023-05-22,50.720001220703125
2023-05-23,40.47999954223633
2023-05-24,39.150001525878906
2023-05-25,38.47999954223633
2023-05-26,38.45000076293945
2023-05-30,38.310001373291016
2023-05-31,37.95000076293945
2023-06-01,38.41999816894531
2023-06-02,38.939998626708984
2023-06-05,39.63999938964844
2023-06-06,40.66999816894531
2023-06-07,41.25
2023-06-08,40.95000076293945
2023-06-09,40.619998931884766
2023-06-12,40.779998779296875
2023-06-13,41.279998779296875
2023-06-14,40.709999084472656
2023-06-15,41.27000045776367
2023-06-16,41.439998626708984
2023-06-20,40.65999984741211
2023-06-21,40.7400016784668
2023-06-22,40.189998626708984
2023-06-23,39.54999923706055
2023-06-26,40.349998474121094
2023-06-27,41.0
2023-06-28,40.20000076293945
2023-06-29,40.7599983215332
2023-06-30,41.130001068115234
2023-07-03,41.0
2023-07-05,40.47999954223633
2023-07-06,39.90999984741211
2023-07-07,40.22999954223633
2023-07-10,40.75
2023-07-11,41.29999923706055
2023-07-12,42.90999984741211
2023-07-13,42.9900016784668
2023-07-14,42.959999084472656
2023-07-17,43.040000915527344
2023-07-18,43.63999938964844
2023-07-19,44.95000076293945
2023-07-20,44.54999923706055
2023-07-21,45.36000061035156
2023-07-24,45.689998626708984
2023-07-25,45.970001220703125
2023-07-26,45.54999923706055
2023-07-27,44.540000915527344
2023-07-28,45.5
2023-07-31,45.470001220703125
2023-08-01,44.95000076293945
2023-08-02,44.47999954223633
2023-08-03,44.7599983215332
2023-08-04,44.84000015258789
2023-08-07,45.43000030517578
2023-08-08,44.75
2023-08-09,44.2599983215332
2023-08-10,44.08000183105469
2023-08-11,43.65999984741211
2023-08-14,43.599998474121094
2023-08-15,43.540000915527344
2023-08-16,43.130001068115234
2023-08-17,43.11000061035156
2023-08-18,42.369998931884766
2023-08-21,42.099998474121094
2023-08-22,42.369998931884766
2023-08-23,42.5
2023-08-24,41.029998779296875
2023-08-25,41.59000015258789
2023-08-28,42.29999923706055
2023-08-29,43.2599983215332
2023-08-30,43.52000045776367
2023-08-31,42.540000915527344
2023-09-01,42.7599983215332
2023-09-05,41.54999923706055
2023-09-06,41.400001525878906
2023-09-07,38.459999084472656
2023-09-08,38.77000045776367
2023-09-11,39.47999954223633
2023-09-12,39.119998931884766
2023-09-13,39.11000061035156
2023-09-14,39.709999084472656
2023-09-15,39.630001068115234
2023-09-18,39.2599983215332
2023-09-19,39.27000045776367
2023-09-20,38.91999816894531
2023-09-21,38.720001220703125
2023-09-22,38.560001373291016
2023-09-25,38.310001373291016
2023-09-26,38.04999923706055
2023-09-27,37.79999923706055
2023-09-28,38.5
2023-09-29,38.189998626708984
2023-10-02,38.0099983215332
2023-10-03,37.720001220703125
2023-10-04,37.540000915527344
2023-10-05,37.7400016784668
2023-10-06,38.209999084472656
2023-10-09,38.25
2023-10-10,38.58000183105469
2023-10-11,38.34000015258789
2023-10-12,37.93000030517578
2023-10-13,38.27000045776367
2023-10-16,38.380001068115234
2023-10-17,38.7400016784668
2023-10-18,38.81999969482422
2023-10-19,37.880001068115234
2023-10-20,37.939998626708984
2023-10-23,37.16999816894531
2023-10-24,37.20000076293945
2023-10-25,35.349998474121094
2023-10-26,35.529998779296875
2023-10-27,34.209999084472656
2023-10-30,35.060001373291016
2023-10-31,35.959999084472656
2023-11-01,36.849998474121094
2023-11-02,37.79999923706055
2023-11-03,38.75
2023-11-06,38.150001525878906
2023-11-07,37.93000030517578
2023-11-08,37.45000076293945
2023-11-09,36.459999084472656
2023-11-10,36.15999984741211
2023-11-13,36.599998474121094
2023-11-14,39.20000076293945
2023-11-15,39.31999969482422
2023-11-16,39.08000183105469
2023-11-17,38.75
2023-11-20,38.70000076293945
2023-11-21,38.65999984741211
2023-11-22,39.13999938964844
2023-11-24,39.54999923706055
2023-11-27,38.68000030517578
2023-11-28,39.060001373291016
2023-11-29,39.150001525878906
2023-11-30,39.189998626708984
2023-12-01,41.02000045776367
2023-12-04,40.380001068115234
2023-12-05,41.5099983215332
2023-12-06,40.93000030517578
2023-12-07,41.310001373291016
2023-12-08,41.27000045776367
2023-12-11,41.599998474121094
2023-12-12,40.91999816894531
2023-12-13,42.56999969482422
2023-12-14,43.52000045776367
2023-12-15,42.77000045776367
2023-12-18,42.79999923706055
2023-12-19,43.41999816894531
2023-12-20,43.13999938964844
2023-12-21,44.36000061035156
2023-12-22,44.59000015258789
2023-12-26,44.380001068115234
2023-12-27,43.880001068115234
2023-12-28,43.93000030517578
2023-12-29,43.54999923706055
2024-01-02,43.25
2024-01-03,40.79999923706055
2024-01-04,41.40999984741211
2024-01-05,42.060001373291016
2024-01-08,43.310001373291016
2024-01-09,43.459999084472656
2024-01-10,43.52000045776367
2024-01-11,43.33000183105469
2024-01-12,42.939998626708984
2024-01-16,42.0
2024-01-17,41.88999938964844
2024-01-18,42.38999938964844
2024-01-19,42.38999938964844
2024-01-22,43.11000061035156
2024-01-23,42.209999084472656
2024-01-24,41.43000030517578
2024-01-25,41.790000915527344
2024-01-26,41.84000015258789
2024-01-29,41.880001068115234
2024-01-30,40.869998931884766
2024-01-31,40.150001525878906
2024-02-01,40.91999816894531
2024-02-02,40.16999816894531
2024-02-05,39.5
2024-02-06,41.02000045776367
2024-02-07,41.18000030517578
2024-02-08,41.720001220703125
2024-02-09,42.43000030517578
2024-02-12,43.93000030517578
2024-02-13,42.70000076293945
2024-02-14,43.650001525878906
2024-02-15,44.75
2024-02-16,45.040000915527344
2024-02-20,45.20000076293945
2024-02-21,44.75
2024-02-22,44.849998474121094
2024-02-23,44.72999954223633
2024-02-26,44.150001525878906
2024-02-27,44.27000045776367
2024-02-28,38.66999816894531
2024-02-29,36.90999984741211
2024-03-01,35.9900016784668
2024-03-04,35.93000030517578
2024-03-05,36.560001373291016
2024-03-06,36.11000061035156
2024-03-07,36.099998474121094
2024-03-08,36.72999954223633
2024-03-11,36.220001220703125
2024-03-12,35.880001068115234
2024-03-13,35.779998779296875
2024-03-14,34.849998474121094
2024-03-15,34.70000076293945
2024-03-18,34.2400016784668
2024-03-19,34.31999969482422
2024-03-20,34.11000061035156
2024-03-21,34.43000030517578
2024-03-22,33.7599983215332
2024-03-25,33.400001525878906
2024-03-26,33.75
2024-03-27,34.83000183105469
2024-03-28,35.45000076293945
2024-04-01,34.720001220703125
2024-04-02,33.52000045776367
2024-04-03,33.900001525878906
2024-04-04,33.79999923706055
2024-04-05,34.0
2024-04-08,34.439998626708984
2024-04-09,34.61000061035156
2024-04-10,34.08000183105469
2024-04-11,33.150001525878906
2024-04-12,32.79999923706055
2024-04-15,32.060001373291016
2024-04-16,31.81999969482422
2024-04-17,31.940000534057617
2024-04-18,31.6299991607666
2024-04-19,28.68000030517578
2024-04-22,28.979999542236328
2024-04-23,29.3799991607666
2024-04-24,29.3799991607666
2024-04-25,28.40999984741211
2024-04-26,28.34000015258789
2024-04-29,29.239999771118164
2024-04-30,29.170000076293945
2024-05-01,29.18000030517578
2024-05-02,28.75
2024-05-03,28.889999389648438
2024-05-06,23.139999389648438
2024-05-07,25.079999923706055
2024-05-08,24.90999984741211
2024-05-09,25.299999237060547
2024-05-10,25.989999771118164
2024-05-13,26.209999084472656
2024-05-14,26.440000534057617
2024-05-15,26.469999313354492
2024-05-16,27.489999771118164
2024-05-17,27.540000915527344
2024-05-20,26.979999542236328
2024-05-21,27.3799991607666
2024-05-22,28.1200008392334
2024-05-23,28.510000228881836
2024-05-24,28.309999465942383
2024-05-28,28.8700008392334
2024-05-29,29.600000381469727
2024-05-30,30.799999237060547
2024-05-31,30.899999618530273
2024-06-03,31.860000610351562
2024-06-04,31.610000610351562
2024-06-05,31.760000228881836
2024-06-06,31.110000610351562
2024-06-07,30.799999237060547
2024-06-10,30.649999618530273
2024-06-11,29.110000610351562
2024-06-12,29.09000015258789
2024-06-13,28.850000381469727
2024-06-14,29.25
2024-06-17,28.899999618530273
2024-06-18,29.0
2024-06-20,28.8799991607666
2024-06-21,29.510000228881836
2024-06-24,29.829999923706055
2024-06-25,28.81999969482422
2024-06-26,28.56999969482422
2024-06-27,28.75
2024-06-28,29.139999389648438
2024-07-01,28.969999313354492
2024-07-02,29.190000534057617
2024-07-03,28.729999542236328
2024-07-05,28.84000015258789
2024-07-08,28.690000534057617
2024-07-09,28.979999542236328
2024-07-10,29.309999465942383
2024-07-11,30.610000610351562
2024-07-12,30.010000228881836
2024-07-15,29.84000015258789
2024-07-16,31.739999771118164
2024-07-17,31.649999618530273
2024-07-18,31.299999237060547
2024-07-19,31.34000015258789
2024-07-22,31.530000686645508
2024-07-23,31.3700008392334
2024-07-24,31.420000076293945
2024-07-25,31.530000686645508
2024-07-26,31.43000030517578
2024-07-29,25.420000076293945
2024-07-30,25.030000686645508
2024-07-31,24.809999465942383
2024-08-01,24.610000610351562
2024-08-02,24.040000915527344
2024-08-05,22.34000015258789
2024-08-06,22.780000686645508
2024-08-07,21.700000762939453
2024-08-08,21.780000686645508
2024-08-09,21.799999237060547
2024-08-12,21.290000915527344
2024-08-13,21.670000076293945
2024-08-14,21.299999237060547
2024-08-15,21.860000610351562
2024-08-16,21.559999465942383
2024-08-19,21.549999237060547
2024-08-20,20.850000381469727
2024-08-21,21.030000686645508
2024-08-22,20.3700008392334
2024-08-23,21.06999969482422
2024-08-26,20.959999084472656
2024-08-27,20.520000457763672
2024-08-28,20.350000381469727
2024-08-29,20.709999084472656
2024-08-30,20.34000015258789
2024-09-03,19.270000457763672
2024-09-04,19.329999923706055
2024-09-05,19.190000534057617
2024-09-06,18.5
2024-09-09,17.56999969482422
2024-09-10,17.719999313354492
2024-09-11,17.600000381469727
2024-09-12,17.649999618530273
2024-09-13,17.469999313354492
2024-09-16,17.31999969482422
2024-09-17,17.15999984741211
2024-09-18,17.530000686645508
2024-09-19,17.469999313354492
2024-09-20,17.399999618530273
2024-09-23,17.540000915527344
2024-09-24,17.8799991607666
2024-09-25,17.139999389648438
2024-09-26,17.469999313354492
2024-09-27,17.8700008392334
2024-09-30,18.170000076293945
2024-10-01,17.5
2024-10-02,17.31999969482422
2024-10-03,16.950000762939453
2024-10-04,17.0
2024-10-07,17.43000030517578
2024-10-08,17.489999771118164
2024-10-09,18.100000381469727
2024-10-10,19.270000457763672
2024-10-11,19.229999542236328
2024-10-14,19.219999313354492
2024-10-15,19.510000228881836
2024-10-16,19.799999237060547
2024-10-17,19.760000228881836
2024-10-18,19.8700008392334
2024-10-21,19.510000228881836
2024-10-22,19.190000534057617
2024-10-23,19.110000610351562
2024-10-24,18.8799991607666
2024-10-25,18.950000762939453
2024-10-28,19.31999969482422
2024-10-29,19.5
2024-10-30,19.479999542236328
2024-10-31,18.760000228881836
2024-11-01,19.280000686645508
2024-11-04,24.1200008392334
2024-11-05,24.90999984741211
2024-11-06,26.700000762939453
2024-11-07,25.510000228881836
2024-11-08,24.780000686645508
2024-11-11,25.450000762939453
2024-11-12,24.809999465942383
2024-11-13,23.309999465942383
2024-11-14,23.270000457763672
2024-11-15,22.8799991607666
2024-11-18,22.489999771118164
2024-11-19,22.8799991607666
2024-11-20,22.93000030517578
2024-11-21,23.0
2024-11-22,23.579999923706055
2024-11-25,24.239999771118164
2024-11-26,23.700000762939453
2024-11-27,24.540000915527344
2024-11-29,24.579999923706055
2024-12-02,24.579999923706055
2024-12-03,24.6299991607666
2024-12-04,24.110000610351562
2024-12-05,23.860000610351562
2024-12-06,24.100000381469727
2024-12-09,24.3799991607666
2024-12-10,24.010000228881836
