Date,SYBT
2021-02-17,43.885536193847656
2021-02-18,43.54090881347656
2021-02-19,44.32992935180664
2021-02-22,44.86500930786133
2021-02-23,45.12800598144531
2021-02-24,45.735652923583984
2021-02-25,45.98957824707031
2021-02-26,44.68362808227539
2021-03-01,46.560935974121094
2021-03-02,45.56333541870117
2021-03-03,47.26831817626953
2021-03-04,46.75138473510742
2021-03-05,48.83728790283203
2021-03-08,49.72605895996094
2021-03-09,49.64444351196289
2021-03-10,49.92558670043945
2021-03-11,50.007606506347656
2021-03-12,50.12609100341797
2021-03-15,48.29420852661133
2021-03-16,47.78383255004883
2021-03-17,47.35548782348633
2021-03-18,47.19143295288086
2021-03-19,47.71092224121094
2021-03-22,46.80865478515625
2021-03-23,46.17068099975586
2021-03-24,46.07954406738281
2021-03-25,47.34636688232422
2021-03-26,47.63800811767578
2021-03-29,46.26182174682617
2021-03-30,46.94536209106445
2021-03-31,46.53523635864258
2021-04-01,46.83598709106445
2021-04-05,47.05472183227539
2021-04-06,46.99091720581055
2021-04-07,47.10029983520508
2021-04-08,46.86333465576172
2021-04-09,46.63549041748047
2021-04-12,46.6901741027832
2021-04-13,46.243595123291016
2021-04-14,46.89978790283203
2021-04-15,46.890682220458984
2021-04-16,47.18232727050781
2021-04-19,46.826881408691406
2021-04-20,45.71500015258789
2021-04-21,46.32562255859375
2021-04-22,46.45320510864258
2021-04-23,46.8451042175293
2021-04-26,46.89978790283203
2021-04-27,46.717506408691406
2021-04-28,46.52613067626953
2021-04-29,46.83598709106445
2021-04-30,46.626373291015625
2021-05-03,47.209659576416016
2021-05-04,46.954471588134766
2021-05-05,46.94536209106445
2021-05-06,47.209659576416016
2021-05-07,47.647117614746094
2021-05-10,47.22789001464844
2021-05-11,46.8724479675293
2021-05-12,46.0157470703125
2021-05-13,47.391944885253906
2021-05-14,47.6288948059082
2021-05-17,47.747379302978516
2021-05-18,46.69928741455078
2021-05-19,46.790428161621094
2021-05-20,46.83598709106445
2021-05-21,47.36458969116211
2021-05-24,46.76308822631836
2021-05-25,46.53523635864258
2021-05-26,47.546878814697266
2021-05-27,49.260276794433594
2021-05-28,48.97774887084961
2021-06-01,49.214698791503906
2021-06-02,48.786354064941406
2021-06-03,48.93217849731445
2021-06-04,48.06636428833008
2021-06-07,47.78383255004883
2021-06-08,47.52865219116211
2021-06-09,46.6901741027832
2021-06-10,46.85422134399414
2021-06-11,47.17320251464844
2021-06-14,47.05472183227539
2021-06-15,47.802059173583984
2021-06-16,47.91142654418945
2021-06-17,47.17320251464844
2021-06-18,46.971649169921875
2021-06-21,47.154884338378906
2021-06-22,46.77925491333008
2021-06-23,46.50440216064453
2021-06-24,47.182369232177734
2021-06-25,47.09074401855469
2021-06-28,46.37614440917969
2021-06-29,46.30284881591797
2021-06-30,46.62350082397461
2021-07-01,47.06326675415039
2021-07-02,46.705963134765625
2021-07-06,45.35919952392578
2021-07-07,45.19429397583008
2021-07-08,44.342262268066406
2021-07-09,45.4233283996582
2021-07-12,45.368370056152344
2021-07-13,44.369747161865234
2021-07-14,44.29644775390625
2021-07-15,44.83698654174805
2021-07-16,44.30561447143555
2021-07-19,43.34363555908203
2021-07-20,43.215389251708984
2021-07-21,43.462745666503906
2021-07-22,42.65652847290039
2021-07-23,42.757301330566406
2021-07-26,43.45358657836914
2021-07-27,43.416934967041016
2021-07-28,43.85669708251953
2021-07-29,43.792564392089844
2021-07-30,43.64598083496094
2021-08-02,43.38945007324219
2021-08-03,44.43388366699219
2021-08-04,43.91166305541992
2021-08-05,44.369747161865234
2021-08-06,46.009681701660156
2021-08-09,45.76231002807617
2021-08-10,46.687644958496094
2021-08-11,47.365604400634766
2021-08-12,47.41140365600586
2021-08-13,47.22816848754883
2021-08-16,46.89836120605469
2021-08-17,46.29368591308594
2021-08-18,45.881412506103516
2021-08-19,45.98219299316406
2021-08-20,47.30147171020508
2021-08-23,47.31061935424805
2021-08-24,47.7045783996582
2021-08-25,47.12739562988281
2021-08-26,45.881412506103516
2021-08-27,47.686256408691406
2021-08-30,46.614349365234375
2021-08-31,47.25566101074219
2021-09-01,47.41140365600586
2021-09-02,48.794803619384766
2021-09-03,49.381168365478516
2021-09-07,49.71096420288086
2021-09-08,48.36421585083008
2021-09-09,49.58271408081055
2021-09-10,48.63906478881836
2021-09-13,49.4911003112793
2021-09-14,49.426963806152344
2021-09-15,50.37977600097656
2021-09-16,50.25151443481445
2021-09-17,48.14273452758789
2021-09-20,48.25323486328125
2021-09-21,48.326904296875
2021-09-22,48.879425048828125
2021-09-23,50.31597137451172
2021-09-24,50.859275817871094
2021-09-27,53.78762435913086
2021-09-28,54.52431106567383
2021-09-29,54.60719299316406
2021-09-30,54.008636474609375
2021-10-01,55.767478942871094
2021-10-04,56.65150833129883
2021-10-05,56.40287399291992
2021-10-06,56.15424346923828
2021-10-07,56.84489440917969
2021-10-08,56.44892120361328
2021-10-11,56.11741256713867
2021-10-12,56.08057403564453
2021-10-13,56.66072463989258
2021-10-14,57.35136795043945
2021-10-15,57.526329040527344
2021-10-18,57.28691101074219
2021-10-19,57.7012939453125
2021-10-20,58.49324035644531
2021-10-21,58.382728576660156
2021-10-22,59.2575569152832
2021-10-25,59.54302215576172
2021-10-26,59.2575569152832
2021-10-27,58.410362243652344
2021-10-28,56.27396011352539
2021-10-29,56.40287399291992
2021-11-01,57.121150970458984
2021-11-02,57.056697845458984
2021-11-03,59.14704895019531
2021-11-04,58.54849624633789
2021-11-05,60.74936294555664
2021-11-08,61.099273681640625
2021-11-09,61.255821228027344
2021-11-10,61.71626663208008
2021-11-11,61.89121627807617
2021-11-12,60.51913833618164
2021-11-15,60.72172546386719
2021-11-16,60.445457458496094
2021-11-17,60.1692008972168
2021-11-18,60.03107833862305
2021-11-19,59.303592681884766
2021-11-22,59.69036102294922
2021-11-23,60.08633041381836
2021-11-24,61.550498962402344
2021-11-26,57.09352111816406
2021-11-29,55.96086120605469
2021-11-30,55.095252990722656
2021-12-01,55.270206451416016
2021-12-02,57.29611587524414
2021-12-03,56.25553894042969
2021-12-06,57.747337341308594
2021-12-07,56.76201629638672
2021-12-08,57.489501953125
2021-12-09,56.91856002807617
2021-12-10,56.76201629638672
2021-12-13,56.80805206298828
2021-12-14,57.1303596496582
2021-12-15,57.231658935546875
2021-12-16,57.3237419128418
2021-12-17,56.232215881347656
2021-12-20,54.2896614074707
2021-12-21,55.65869903564453
2021-12-22,56.583717346191406
2021-12-23,57.036991119384766
2021-12-27,58.295013427734375
2021-12-28,58.61878204345703
2021-12-29,58.91478729248047
2021-12-30,58.646522521972656
2021-12-31,59.090538024902344
2022-01-03,59.78430938720703
2022-01-04,60.27458190917969
2022-01-05,60.209815979003906
2022-01-06,61.911861419677734
2022-01-07,60.829586029052734
2022-01-10,60.209815979003906
2022-01-11,59.59004592895508
2022-01-12,58.637271881103516
2022-01-13,59.06279373168945
2022-01-14,60.0803108215332
2022-01-18,59.34954833984375
2022-01-19,58.110015869140625
2022-01-20,57.1202278137207
2022-01-21,56.76872634887695
2022-01-24,57.81401062011719
2022-01-25,57.712249755859375
2022-01-26,57.14798355102539
2022-01-27,54.73367691040039
2022-01-28,54.8724250793457
2022-01-31,55.11293411254883
2022-02-01,55.12218475341797
2022-02-02,53.77164840698242
2022-02-03,54.067657470703125
2022-02-04,54.576412200927734
2022-02-07,54.058406829833984
2022-02-08,54.25266647338867
2022-02-09,52.467369079589844
2022-02-10,51.884605407714844
2022-02-11,51.44983673095703
2022-02-14,50.79307174682617
2022-02-15,51.65334701538086
2022-02-16,51.579345703125
2022-02-17,50.423057556152344
2022-02-18,50.922576904296875
2022-02-22,51.14458084106445
2022-02-23,49.83103942871094
2022-02-24,49.18352508544922
2022-02-25,49.923553466796875
2022-02-28,49.461036682128906
2022-03-01,47.49998474121094
2022-03-02,49.359283447265625
2022-03-03,48.933773040771484
2022-03-04,48.277000427246094
2022-03-07,47.33347702026367
2022-03-08,47.18547821044922
2022-03-09,47.694236755371094
2022-03-10,47.7867431640625
2022-03-11,47.59249496459961
2022-03-14,49.67380142211914
2022-03-15,49.72005081176758
2022-03-16,51.27408981323242
2022-03-17,50.700565338134766
2022-03-18,50.821441650390625
2022-03-21,50.430946350097656
2022-03-22,51.100372314453125
2022-03-23,49.77079772949219
2022-03-24,50.0776252746582
2022-03-25,50.430946350097656
2022-03-28,49.45466613769531
2022-03-29,50.00323486328125
2022-03-30,49.18503952026367
2022-03-31,49.18503952026367
2022-04-01,49.64992141723633
2022-04-04,49.89166259765625
2022-04-05,49.733604431152344
2022-04-06,49.51974868774414
2022-04-07,48.803829193115234
2022-04-08,48.896812438964844
2022-04-11,49.09206008911133
2022-04-12,48.636474609375
2022-04-13,48.896812438964844
2022-04-14,48.49699401855469
2022-04-18,49.71501159667969
2022-04-19,50.66337966918945
2022-04-20,51.84418869018555
2022-04-21,53.173770904541016
2022-04-22,50.72846984863281
2022-04-25,50.93300247192383
2022-04-26,49.65922164916992
2022-04-27,49.64063262939453
2022-04-28,49.147850036621094
2022-04-29,48.60857009887695
2022-05-02,49.166439056396484
2022-05-03,49.59413528442383
2022-05-04,50.979496002197266
2022-05-05,50.6354866027832
2022-05-06,50.32865905761719
2022-05-09,51.06317901611328
2022-05-10,51.100372314453125
2022-05-11,50.849334716796875
2022-05-12,50.86792755126953
2022-05-13,50.05902862548828
2022-05-16,48.58998489379883
2022-05-17,49.547645568847656
2022-05-18,49.40818405151367
2022-05-19,48.859619140625
2022-05-20,49.33381652832031
2022-05-23,52.23469924926758
2022-05-24,53.173770904541016
2022-05-25,53.21095657348633
2022-05-26,53.852500915527344
2022-05-27,54.72648620605469
2022-05-31,54.85665512084961
2022-06-01,55.730648040771484
2022-06-02,56.32571029663086
2022-06-03,56.362892150878906
2022-06-06,55.06121063232422
2022-06-07,54.6428108215332
2022-06-08,53.964073181152344
2022-06-09,53.824607849121094
2022-06-10,53.40621566772461
2022-06-13,52.82046127319336
2022-06-14,52.876243591308594
2022-06-15,53.72233200073242
2022-06-16,54.011962890625
2022-06-17,55.65633010864258
2022-06-21,56.38509750366211
2022-06-22,56.50655746459961
2022-06-23,54.722042083740234
2022-06-24,54.24555206298828
2022-06-27,55.572242736816406
2022-06-28,55.572242736816406
2022-06-29,55.41341781616211
2022-06-30,55.88990783691406
2022-07-01,56.5626106262207
2022-07-05,57.917354583740234
2022-07-06,58.24435806274414
2022-07-07,58.692813873291016
2022-07-08,58.730194091796875
2022-07-11,58.27238082885742
2022-07-12,57.749176025390625
2022-07-13,56.329036712646484
2022-07-14,55.478824615478516
2022-07-15,56.78684616088867
2022-07-18,56.98305130004883
2022-07-19,57.99209213256836
2022-07-20,57.62771224975586
2022-07-21,57.68377685546875
2022-07-22,58.29106521606445
2022-07-25,59.0665397644043
2022-07-26,61.523738861083984
2022-07-27,63.56985855102539
2022-07-28,64.10243225097656
2022-07-29,64.60694885253906
2022-08-01,65.03673553466797
2022-08-02,63.523162841796875
2022-08-03,63.270904541015625
2022-08-04,63.02796936035156
2022-08-05,63.82212829589844
2022-08-08,63.45775604248047
2022-08-09,64.62564086914062
2022-08-10,65.08344268798828
2022-08-11,65.42913055419922
2022-08-12,67.0361328125
2022-08-15,67.26969146728516
2022-08-16,67.23233032226562
2022-08-17,67.23233032226562
2022-08-18,66.7558364868164
2022-08-19,65.95233917236328
2022-08-22,64.84052276611328
2022-08-23,64.10243225097656
2022-08-24,64.1397933959961
2022-08-25,65.02738189697266
2022-08-26,63.77541732788086
2022-08-29,62.18708801269531
2022-08-30,62.21512985229492
2022-08-31,61.90681457519531
2022-09-01,61.85074996948242
2022-09-02,61.2901611328125
2022-09-06,61.804039001464844
2022-09-07,62.87849044799805
2022-09-08,63.14008712768555
2022-09-09,63.73802947998047
2022-09-12,64.8311767578125
2022-09-13,62.91585922241211
2022-09-14,63.30827331542969
2022-09-15,63.868831634521484
2022-09-16,63.59673309326172
2022-09-19,64.65699768066406
2022-09-20,65.38887786865234
2022-09-21,65.18244934082031
2022-09-22,64.62885284423828
2022-09-23,63.97206115722656
2022-09-26,64.3848876953125
2022-09-27,63.962677001953125
2022-09-28,65.34194946289062
2022-09-29,64.29107666015625
2022-09-30,63.812564849853516
2022-10-03,64.60072326660156
2022-10-04,65.98934936523438
2022-10-05,65.82986450195312
2022-10-06,65.66097259521484
2022-10-07,64.74144744873047
2022-10-10,65.70787811279297
2022-10-11,65.88613891601562
2022-10-12,64.96663665771484
2022-10-13,66.52418518066406
2022-10-14,67.01207733154297
2022-10-17,68.52272033691406
2022-10-18,67.76272583007812
2022-10-19,67.95037078857422
2022-10-20,66.3083724975586
2022-10-21,67.67826843261719
2022-10-24,68.30692291259766
2022-10-25,68.72916412353516
2022-10-26,68.90741729736328
2022-10-27,70.4086685180664
2022-10-28,73.59883117675781
2022-10-31,73.36426544189453
2022-11-01,73.06401062011719
2022-11-02,70.15533447265625
2022-11-03,68.98247528076172
2022-11-04,70.24915313720703
2022-11-07,70.06150817871094
2022-11-08,69.26397705078125
2022-11-09,69.02941131591797
2022-11-10,70.88719940185547
2022-11-11,68.69161987304688
2022-11-14,69.33903503417969
2022-11-15,70.29608154296875
2022-11-16,69.86446380615234
2022-11-17,69.7612533569336
2022-11-18,69.24520874023438
2022-11-21,70.09904479980469
2022-11-22,70.32421875
2022-11-23,69.74249267578125
2022-11-25,70.74645233154297
2022-11-28,69.79878997802734
2022-11-29,69.02000427246094
2022-11-30,69.45161437988281
2022-12-01,69.50792694091797
2022-12-02,69.57360076904297
2022-12-05,66.7212142944336
2022-12-06,66.61801147460938
2022-12-07,66.61801147460938
2022-12-08,66.60863494873047
2022-12-09,67.00271606445312
2022-12-12,68.12865447998047
2022-12-13,67.76272583007812
2022-12-14,62.874267578125
2022-12-15,61.072757720947266
2022-12-16,61.12931442260742
2022-12-19,60.431884765625
2022-12-20,59.95121383666992
2022-12-21,61.63826370239258
2022-12-22,60.74289321899414
2022-12-23,61.22357177734375
2022-12-27,60.7052116394043
2022-12-28,61.44975280761719
2022-12-29,61.939857482910156
2022-12-30,61.24241638183594
2023-01-03,59.800418853759766
2023-01-04,58.669437408447266
2023-01-05,57.774078369140625
2023-01-06,59.338600158691406
2023-01-09,58.791969299316406
2023-01-10,59.7532958984375
2023-01-11,59.140682220458984
2023-01-12,59.26321029663086
2023-01-13,58.74484634399414
2023-01-17,59.08413314819336
2023-01-18,57.30284118652344
2023-01-19,56.93528366088867
2023-01-20,57.47249221801758
2023-01-23,57.104923248291016
2023-01-24,56.426334381103516
2023-01-25,58.33015060424805
2023-01-26,55.06916427612305
2023-01-27,55.21053695678711
2023-01-30,54.56022262573242
2023-01-31,56.511165618896484
2023-02-01,56.445186614990234
2023-02-02,58.37726593017578
2023-02-03,59.41400146484375
2023-02-06,57.63271713256836
2023-02-07,58.43382263183594
2023-02-08,57.41593933105469
2023-02-09,57.133201599121094
2023-02-10,56.69965362548828
2023-02-13,57.26514434814453
2023-02-14,55.738319396972656
2023-02-15,55.88912582397461
2023-02-16,55.201114654541016
2023-02-17,56.567710876464844
2023-02-21,55.66292953491211
2023-02-22,55.38018035888672
2023-02-23,55.549827575683594
2023-02-24,55.088016510009766
2023-02-27,54.55080032348633
2023-02-28,55.16341018676758
2023-03-01,54.56964874267578
2023-03-02,54.23035430908203
2023-03-03,54.56964874267578
2023-03-06,55.257659912109375
2023-03-07,54.343448638916016
2023-03-08,53.2784538269043
2023-03-09,50.705474853515625
2023-03-10,50.52640914916992
2023-03-13,48.17962646484375
2023-03-14,49.34830093383789
2023-03-15,50.0174674987793
2023-03-16,51.48773956298828
2023-03-17,49.53586196899414
2023-03-20,50.16122055053711
2023-03-21,51.45931625366211
2023-03-22,50.019100189208984
2023-03-23,49.62114334106445
2023-03-24,50.5307502746582
2023-03-27,51.506690979003906
2023-03-28,51.449832916259766
2023-03-29,51.17505645751953
2023-03-30,51.10873031616211
2023-03-31,52.24574279785156
2023-04-03,51.68671417236328
2023-04-04,51.29823684692383
2023-04-05,50.65392303466797
2023-04-06,50.09489440917969
2023-04-10,49.78221893310547
2023-04-11,49.26109313964844
2023-04-12,49.052635192871094
2023-04-13,49.07158279418945
2023-04-14,48.96735763549805
2023-04-17,49.02421188354492
2023-04-18,46.30485534667969
2023-04-19,47.54609680175781
2023-04-20,47.94404220581055
2023-04-21,47.51766586303711
2023-04-24,46.731231689453125
2023-04-25,45.18678665161133
2023-04-26,46.342750549316406
2023-04-27,47.07233810424805
2023-04-28,46.04902648925781
2023-05-01,45.774253845214844
2023-05-02,43.34861755371094
2023-05-03,43.29176712036133
2023-05-04,41.879974365234375
2023-05-05,43.03593444824219
2023-05-08,41.79470443725586
2023-05-09,41.500972747802734
2023-05-10,41.16934585571289
2023-05-11,40.28815841674805
2023-05-12,39.78597640991211
2023-05-15,39.79545593261719
2023-05-16,39.52067184448242
2023-05-17,41.88944625854492
2023-05-18,41.24514389038086
2023-05-19,40.26921081542969
2023-05-22,41.500972747802734
2023-05-23,41.12196731567383
2023-05-24,40.81876754760742
2023-05-25,40.345008850097656
2023-05-26,40.79033660888672
2023-05-30,40.74296569824219
2023-05-31,39.70070266723633
2023-06-01,40.21236801147461
2023-06-02,44.11610412597656
2023-06-05,42.82748794555664
2023-06-06,44.542484283447266
2023-06-07,46.27642822265625
2023-06-08,45.092041015625
2023-06-09,44.07820129394531
2023-06-12,44.19190216064453
2023-06-13,45.85004425048828
2023-06-14,45.11098861694336
2023-06-15,45.897422790527344
2023-06-16,45.763973236083984
2023-06-20,44.77263259887695
2023-06-21,43.914730072021484
2023-06-22,42.4372444152832
2023-06-23,42.418182373046875
2023-06-26,42.27519607543945
2023-06-27,43.209354400634766
2023-06-28,43.295135498046875
2023-06-29,44.5247917175293
2023-06-30,43.247474670410156
2023-07-03,44.04818344116211
2023-07-05,43.41905975341797
2023-07-06,42.38005065917969
2023-07-07,42.723209381103516
2023-07-10,42.04642868041992
2023-07-11,42.02735900878906
2023-07-12,42.33238983154297
2023-07-13,42.79946517944336
2023-07-14,41.92250442504883
2023-07-17,42.03689193725586
2023-07-18,44.400875091552734
2023-07-19,45.163448333740234
2023-07-20,44.97280502319336
2023-07-21,45.25876998901367
2023-07-24,46.43122863769531
2023-07-25,45.52566909790039
2023-07-26,47.86104965209961
2023-07-27,46.40263366699219
2023-07-28,45.802101135253906
2023-07-31,45.573333740234375
2023-08-01,45.039527893066406
2023-08-02,44.78216552734375
2023-08-03,45.2873649597168
2023-08-04,45.630523681640625
2023-08-07,47.641807556152344
2023-08-08,46.497947692871094
2023-08-09,46.65046310424805
2023-08-10,46.802974700927734
2023-08-11,47.17473602294922
2023-08-14,46.25011444091797
2023-08-15,44.71543502807617
2023-08-16,45.172977447509766
2023-08-17,45.182518005371094
2023-08-18,45.40175247192383
2023-08-21,44.60104751586914
2023-08-22,43.066368103027344
2023-08-23,42.78040313720703
2023-08-24,43.114036560058594
2023-08-25,42.75180435180664
2023-08-28,43.08543014526367
2023-08-29,43.22841262817383
2023-08-30,42.78040313720703
2023-08-31,43.6573600769043
2023-09-01,44.372276306152344
2023-09-05,43.295135498046875
2023-09-06,42.40864562988281
2023-09-07,41.75093078613281
2023-09-08,41.36964416503906
2023-09-11,40.730987548828125
2023-09-12,40.588008880615234
2023-09-13,40.416419982910156
2023-09-14,42.503971099853516
2023-09-15,41.39075469970703
2023-09-18,40.075992584228516
2023-09-19,39.85527038574219
2023-09-20,40.210350036621094
2023-09-21,39.413822174072266
2023-09-22,38.9915657043457
2023-09-25,39.01075744628906
2023-09-26,38.214229583740234
2023-09-27,37.350521087646484
2023-09-28,37.68640899658203
2023-09-29,37.705604553222656
2023-10-02,37.37931442260742
2023-10-03,37.3121337890625
2023-10-04,37.64801788330078
2023-10-05,38.5885009765625
2023-10-06,38.626888275146484
2023-10-09,39.183502197265625
2023-10-10,38.95317077636719
2023-10-11,38.8380126953125
2023-10-12,38.243019104003906
2023-10-13,38.15664291381836
2023-10-16,38.61729049682617
2023-10-17,39.31785202026367
2023-10-18,38.10866165161133
2023-10-19,38.43495178222656
2023-10-20,37.50407409667969
2023-10-23,37.216163635253906
2023-10-24,36.755523681640625
2023-10-25,36.56358337402344
2023-10-26,37.7151985168457
2023-10-27,37.08180618286133
2023-10-30,37.340919494628906
2023-10-31,37.532859802246094
2023-11-01,37.50407409667969
2023-11-02,38.95317077636719
2023-11-03,41.04526901245117
2023-11-06,42.2448616027832
2023-11-07,41.47712326049805
2023-11-08,41.467525482177734
2023-11-09,41.25639343261719
2023-11-10,41.49631881713867
2023-11-13,42.28324890136719
2023-11-14,45.25823974609375
2023-11-15,44.90315246582031
2023-11-16,44.94154357910156
2023-11-17,44.65364074707031
2023-11-20,44.61525344848633
2023-11-21,44.21219253540039
2023-11-22,44.452110290527344
2023-11-24,44.336952209472656
2023-11-27,43.55961990356445
2023-11-28,42.77267837524414
2023-11-29,43.079776763916016
2023-11-30,42.34082794189453
2023-12-01,44.768802642822266
2023-12-04,45.47896194458008
2023-12-05,45.13347625732422
2023-12-06,45.181461334228516
2023-12-07,46.36186599731445
2023-12-08,46.51540756225586
2023-12-11,46.71693801879883
2023-12-12,45.987586975097656
2023-12-13,48.818626403808594
2023-12-14,49.72072219848633
2023-12-15,49.045040130615234
2023-12-18,48.71685028076172
2023-12-19,49.39253234863281
2023-12-20,48.948509216308594
2023-12-21,48.97747039794922
2023-12-22,49.48905944824219
2023-12-26,50.32883834838867
2023-12-27,50.29022216796875
2023-12-28,50.10682678222656
2023-12-29,49.70142364501953
2024-01-02,50.51224899291992
2024-01-03,48.19560241699219
2024-01-04,48.40796661376953
2024-01-05,48.19560241699219
2024-01-08,48.13768768310547
2024-01-09,47.53922653198242
2024-01-10,47.88671875
2024-01-11,47.1048583984375
2024-01-12,46.89250183105469
2024-01-16,46.03341293334961
2024-01-17,45.9465446472168
2024-01-18,46.12028884887695
2024-01-19,47.31721878051758
2024-01-22,48.64928436279297
2024-01-23,48.21491241455078
2024-01-24,46.496742248535156
2024-01-25,49.61454391479492
2024-01-26,49.35392379760742
2024-01-29,50.78252029418945
2024-01-30,50.907997131347656
2024-01-31,47.99290466308594
2024-02-01,47.24964904785156
2024-02-02,47.08555603027344
2024-02-05,45.98514938354492
2024-02-06,44.923362731933594
2024-02-07,44.51795959472656
2024-02-08,44.17045211791992
2024-02-09,45.222591400146484
2024-02-12,46.284385681152344
2024-02-13,43.80365753173828
2024-02-14,44.537254333496094
2024-02-15,46.882850646972656
2024-02-16,46.236122131347656
2024-02-20,45.618350982666016
2024-02-21,44.633785247802734
2024-02-22,44.315250396728516
2024-02-23,44.402122497558594
2024-02-26,43.99671173095703
2024-02-27,43.8712272644043
2024-02-28,43.58164978027344
2024-02-29,44.218719482421875
2024-03-01,43.55268478393555
2024-03-04,43.7264404296875
2024-03-05,44.672393798828125
2024-03-06,44.70135498046875
2024-03-07,45.12606430053711
2024-03-08,44.73031234741211
2024-03-11,43.987060546875
2024-03-12,43.12797164916992
2024-03-13,42.89630126953125
2024-03-14,41.737998962402344
2024-03-15,42.544761657714844
2024-03-18,41.747718811035156
2024-03-19,42.62251663208008
2024-03-20,44.6442985534668
2024-03-21,45.324703216552734
2024-03-22,44.06109619140625
2024-03-25,43.6334114074707
2024-03-26,43.85696792602539
2024-03-27,45.84958267211914
2024-03-28,47.54087829589844
2024-04-01,46.39390563964844
2024-04-02,45.266380310058594
2024-04-03,45.20805740356445
2024-04-04,45.50938034057617
2024-04-05,44.867855072021484
2024-04-08,45.41218566894531
2024-04-09,45.752384185791016
2024-04-10,42.86552429199219
2024-04-11,42.972442626953125
2024-04-12,42.709999084472656
2024-04-15,42.6419563293457
2024-04-16,41.79631423950195
2024-04-17,41.16450500488281
2024-04-18,41.77687454223633
2024-04-19,44.022212982177734
2024-04-22,43.643131256103516
2024-04-23,44.4110107421875
2024-04-24,46.76327133178711
2024-04-25,44.887298583984375
2024-04-26,44.85814666748047
2024-04-29,44.18745040893555
2024-04-30,43.30292510986328
2024-05-01,44.70261764526367
2024-05-02,45.324703216552734
2024-05-03,45.655181884765625
2024-05-06,45.460784912109375
2024-05-07,45.33441925048828
2024-05-08,46.01483154296875
2024-05-09,46.938236236572266
2024-05-10,46.79243087768555
2024-05-13,46.3161506652832
2024-05-14,46.84103012084961
2024-05-15,47.628360748291016
2024-05-16,47.69640350341797
2024-05-17,48.143524169921875
2024-05-20,46.91878890991211
2024-05-21,47.52143859863281
2024-05-22,46.33558654785156
2024-05-23,45.140018463134766
2024-05-24,45.39274215698242
2024-05-28,44.42073440551758
2024-05-29,43.57509231567383
2024-05-30,45.13029861450195
2024-05-31,45.53853988647461
2024-06-03,44.4110107421875
2024-06-04,44.158294677734375
2024-06-05,44.66373825073242
2024-06-06,44.74149703979492
2024-06-07,44.67345428466797
2024-06-10,44.5956916809082
2024-06-11,44.81925964355469
2024-06-12,46.75354766845703
2024-06-13,46.860477447509766
2024-06-14,46.131465911865234
2024-06-17,46.884674072265625
2024-06-18,47.050968170166016
2024-06-20,46.52274703979492
2024-06-21,46.170597076416016
2024-06-24,46.962928771972656
2024-06-25,46.24884796142578
2024-06-26,46.81620407104492
2024-06-27,48.1074104309082
2024-06-28,48.58671951293945
2024-07-01,48.17588424682617
2024-07-02,49.359500885009766
2024-07-03,48.195457458496094
2024-07-05,47.46180725097656
2024-07-08,47.52050018310547
2024-07-09,47.7552604675293
2024-07-10,48.987789154052734
2024-07-11,51.38434982299805
2024-07-12,50.79743957519531
2024-07-15,52.714691162109375
2024-07-16,55.991634368896484
2024-07-17,56.88178634643555
2024-07-18,55.21885681152344
2024-07-19,54.37761688232422
2024-07-22,56.2557373046875
2024-07-23,57.537174224853516
2024-07-24,60.04133605957031
2024-07-25,62.212921142578125
2024-07-26,61.89012145996094
2024-07-29,59.923954010009766
2024-07-30,61.14669418334961
2024-07-31,60.86301803588867
2024-08-01,58.084957122802734
2024-08-02,56.76439666748047
2024-08-05,54.661293029785156
2024-08-06,53.97655487060547
2024-08-07,53.7613525390625
2024-08-08,54.39718246459961
2024-08-09,54.064598083496094
2024-08-12,52.97880554199219
2024-08-13,53.82982635498047
2024-08-14,53.23313522338867
2024-08-15,54.749332427978516
2024-08-16,55.78620910644531
2024-08-19,56.089447021484375
2024-08-20,54.837364196777344
2024-08-21,55.98184585571289
2024-08-22,55.85468292236328
2024-08-23,58.95554733276367
2024-08-26,58.54470443725586
2024-08-27,58.21212387084961
2024-08-28,58.564266204833984
2024-08-29,58.808815002441406
2024-08-30,59.27834701538086
2024-09-03,58.759910583496094
2024-09-04,58.01648712158203
2024-09-05,57.49803924560547
2024-09-06,56.41224670410156
2024-09-09,56.44160079956055
2024-09-10,57.556732177734375
2024-09-11,56.58832550048828
2024-09-12,57.136112213134766
2024-09-13,58.6033935546875
2024-09-16,59.40968322753906
2024-09-17,60.166812896728516
2024-09-18,61.52373123168945
2024-09-19,63.62794876098633
2024-09-20,62.59550476074219
2024-09-23,61.985877990722656
2024-09-24,60.83543395996094
2024-09-25,60.619117736816406
2024-09-26,60.019317626953125
2024-09-27,59.930824279785156
2024-09-30,60.953433990478516
2024-10-01,59.183528900146484
2024-10-02,58.03309631347656
2024-10-03,57.2464714050293
2024-10-04,58.37724304199219
2024-10-07,58.71155548095703
2024-10-08,59.29168701171875
2024-10-09,60.26513671875
2024-10-10,59.63583755493164
2024-10-11,62.6053352355957
2024-10-14,62.98881912231445
2024-10-15,63.97209930419922
2024-10-16,65.04387664794922
2024-10-17,64.98487091064453
2024-10-18,64.57189178466797
2024-10-21,62.969154357910156
2024-10-22,63.64761734008789
2024-10-23,64.84721374511719
2024-10-24,65.3978500366211
2024-10-25,63.598453521728516
2024-10-28,65.78133392333984
2024-10-29,64.82754516601562
2024-10-30,64.3359146118164
