Date,HHH
2021-12-27,95.43374633789062
2021-12-28,95.89132690429688
2021-12-29,96.00572204589844
2021-12-30,95.84365844726562
2021-12-31,97.02574157714844
2022-01-03,97.38798522949219
2022-01-04,97.66444396972656
2022-01-05,95.88179016113281
2022-01-06,95.75786590576172
2022-01-07,96.6539535522461
2022-01-10,95.6148681640625
2022-01-11,96.02478790283203
2022-01-12,96.78741455078125
2022-01-13,97.6739730834961
2022-01-14,96.68255615234375
2022-01-18,94.01334381103516
2022-01-19,91.83984375
2022-01-20,90.67683410644531
2022-01-21,89.41849517822266
2022-01-24,88.74166107177734
2022-01-25,86.15824890136719
2022-01-26,85.82459259033203
2022-01-27,85.73880004882812
2022-01-28,87.5309829711914
2022-01-31,91.81124877929688
2022-02-01,92.30696105957031
2022-02-02,92.8789291381836
2022-02-03,91.42040252685547
2022-02-04,91.62059020996094
2022-02-07,91.24880981445312
2022-02-08,89.93327331542969
2022-02-09,92.21163177490234
2022-02-10,92.25929260253906
2022-02-11,91.09628295898438
2022-02-14,90.04766082763672
2022-02-15,92.13536834716797
2022-02-16,92.88846588134766
2022-02-17,90.74356842041016
2022-02-18,89.42802429199219
2022-02-22,88.95138549804688
2022-02-23,87.6549072265625
2022-02-24,89.22783660888672
2022-02-25,91.42040252685547
2022-02-28,91.11534881591797
2022-03-01,90.7340316772461
2022-03-02,90.96282196044922
2022-03-03,91.3441390991211
2022-03-04,87.00667572021484
2022-03-07,84.14680480957031
2022-03-08,84.66158294677734
2022-03-09,87.550048828125
2022-03-10,90.90562438964844
2022-03-11,90.96282196044922
2022-03-14,89.52335357666016
2022-03-15,91.42040252685547
2022-03-16,92.78359985351562
2022-03-17,94.56625366210938
2022-03-18,94.27073669433594
2022-03-21,94.0610122680664
2022-03-22,94.60438537597656
2022-03-23,94.19447326660156
2022-03-24,94.1849365234375
2022-03-25,96.71115112304688
2022-03-28,96.68255615234375
2022-03-29,100.0
2022-03-30,98.95138549804688
2022-03-31,98.77025604248047
2022-04-01,99.79027557373047
2022-04-04,99.12297058105469
2022-04-05,97.39752197265625
2022-04-06,97.31172180175781
2022-04-07,93.51763916015625
2022-04-08,91.22974395751953
2022-04-11,92.29742431640625
2022-04-12,93.98474884033203
2022-04-13,95.06196594238281
2022-04-14,95.84365844726562
2022-04-18,96.8541488647461
2022-04-19,98.44613647460938
2022-04-20,99.4089584350586
2022-04-21,97.58818054199219
2022-04-22,96.9208755493164
2022-04-25,96.86367797851562
2022-04-26,93.93708038330078
2022-04-27,95.32888793945312
2022-04-28,98.09342193603516
2022-04-29,95.60533905029297
2022-05-02,92.53575134277344
2022-05-03,94.11820983886719
2022-05-04,94.080078125
2022-05-05,88.15061950683594
2022-05-06,86.55862426757812
2022-05-09,81.3441390991211
2022-05-10,78.48426818847656
2022-05-11,75.29075622558594
2022-05-12,77.08293914794922
2022-05-13,81.87797546386719
2022-05-16,81.35366821289062
2022-05-17,84.22306823730469
2022-05-18,82.50714874267578
2022-05-19,81.58245849609375
2022-05-20,80.38131713867188
2022-05-23,80.67683410644531
2022-05-24,78.25547790527344
2022-05-25,79.38036346435547
2022-05-26,80.2859878540039
2022-05-27,80.87702941894531
2022-05-31,80.20018768310547
2022-06-01,77.86463165283203
2022-06-02,79.21829986572266
2022-06-03,77.52144622802734
2022-06-06,78.04576110839844
2022-06-07,80.2859878540039
2022-06-08,78.17921447753906
2022-06-09,75.62440490722656
2022-06-10,70.34318542480469
2022-06-13,64.19447326660156
2022-06-14,62.39275360107422
2022-06-15,63.012393951416016
2022-06-16,58.2745475769043
2022-06-17,58.97998046875
2022-06-21,58.465206146240234
2022-06-22,57.70257568359375
2022-06-23,60.89609146118164
2022-06-24,64.2040023803711
2022-06-27,64.75691223144531
2022-06-28,64.5948486328125
2022-06-29,64.75691223144531
2022-06-30,64.87130737304688
2022-07-01,66.96854400634766
2022-07-05,66.05338287353516
2022-07-06,64.4709243774414
2022-07-07,66.34890747070312
2022-07-08,65.58627319335938
2022-07-11,64.33746337890625
2022-07-12,64.1849365234375
2022-07-13,63.12678527832031
2022-07-14,62.16396713256836
2022-07-15,63.61296463012695
2022-07-18,63.71782684326172
2022-07-19,66.2059097290039
2022-07-20,65.87226104736328
2022-07-21,66.11058044433594
2022-07-22,65.71019744873047
2022-07-25,66.55862426757812
2022-07-26,66.5490951538086
2022-07-27,67.98856353759766
2022-07-28,68.12202453613281
2022-07-29,67.57864379882812
2022-08-01,66.80648040771484
2022-08-02,65.44327545166016
2022-08-03,66.53955841064453
2022-08-04,67.98856353759766
2022-08-05,68.04576110839844
2022-08-08,69.01811218261719
2022-08-09,67.47378540039062
2022-08-10,69.22783660888672
2022-08-11,68.8560562133789
2022-08-12,69.96186828613281
2022-08-15,69.70448303222656
2022-08-16,69.39942932128906
2022-08-17,67.95043182373047
2022-08-18,68.31267547607422
2022-08-19,65.80552673339844
2022-08-22,63.450904846191406
2022-08-23,63.53670120239258
2022-08-24,64.62345123291016
2022-08-25,66.50142669677734
2022-08-26,63.03145980834961
2022-08-29,61.64918899536133
2022-08-30,61.95424270629883
2022-08-31,60.65776824951172
2022-09-01,61.79218292236328
2022-09-02,61.45853042602539
2022-09-06,60.37178421020508
2022-09-07,62.3450927734375
2022-09-08,64.17540740966797
2022-09-09,65.1191635131836
2022-09-12,66.45376586914062
2022-09-13,63.517635345458984
2022-09-14,63.23164749145508
2022-09-15,62.57387924194336
2022-09-16,62.66920852661133
2022-09-19,63.81315612792969
2022-09-20,61.963775634765625
2022-09-21,60.52430725097656
2022-09-22,57.98855972290039
2022-09-23,55.681602478027344
2022-09-26,53.02192687988281
2022-09-27,51.59199142456055
2022-09-28,53.53670120239258
2022-09-29,52.29742431640625
2022-09-30,52.802669525146484
2022-10-03,54.003814697265625
2022-10-04,57.912296295166016
2022-10-05,55.8150634765625
2022-10-06,54.92850112915039
2022-10-07,52.42135238647461
2022-10-10,52.41181945800781
2022-10-11,51.67778778076172
2022-10-12,51.04861831665039
2022-10-13,52.30695724487305
2022-10-14,54.4995231628418
2022-10-17,55.16682434082031
2022-10-18,55.92945861816406
2022-10-19,54.72831344604492
2022-10-20,55.02383041381836
2022-10-21,55.710201263427734
2022-10-24,55.86272430419922
2022-10-25,57.27359390258789
2022-10-26,56.892276763916016
2022-10-27,56.96854019165039
2022-10-28,57.530982971191406
2022-10-31,58.48427200317383
2022-11-01,59.10390853881836
2022-11-02,57.197330474853516
2022-11-03,57.17826461791992
2022-11-04,58.33174514770508
2022-11-07,59.06577682495117
2022-11-08,59.980934143066406
2022-11-09,57.43565368652344
2022-11-10,63.25071334838867
2022-11-11,64.53765869140625
2022-11-14,65.25262451171875
2022-11-15,66.01525115966797
2022-11-16,65.53860473632812
2022-11-17,65.39561462402344
2022-11-18,65.2240219116211
2022-11-21,65.46234130859375
2022-11-22,66.30123901367188
2022-11-23,66.58722686767578
2022-11-25,66.5490951538086
2022-11-28,66.52049255371094
2022-11-29,67.93136596679688
2022-11-30,71.05815124511719
2022-12-01,71.63965606689453
2022-12-02,72.00190734863281
2022-12-05,69.39942932128906
2022-12-06,69.75214385986328
2022-12-07,70.1048583984375
2022-12-08,73.94661712646484
2022-12-09,73.62249755859375
2022-12-12,72.59294891357422
2022-12-13,74.5090560913086
2022-12-14,75.24308776855469
2022-12-15,73.73689270019531
2022-12-16,74.19447326660156
2022-12-19,71.54432678222656
2022-12-20,71.4108657836914
2022-12-21,71.78265380859375
2022-12-22,71.49666595458984
2022-12-23,73.63203430175781
2022-12-27,73.78455352783203
2022-12-28,70.93421936035156
2022-12-29,72.85033416748047
2022-12-30,72.85033416748047
2023-01-03,72.60247802734375
2023-01-04,73.90848541259766
2023-01-05,72.74547576904297
2023-01-06,74.55672454833984
2023-01-09,74.35652923583984
2023-01-10,74.69971466064453
2023-01-11,77.14013671875
2023-01-12,78.48426818847656
2023-01-13,78.23641967773438
2023-01-17,78.76072692871094
2023-01-18,77.50238037109375
2023-01-19,77.23545837402344
2023-01-20,77.03527069091797
2023-01-23,77.73117065429688
2023-01-24,78.98951721191406
2023-01-25,79.65681457519531
2023-01-26,80.22879028320312
2023-01-27,82.07817077636719
2023-01-30,81.38227081298828
2023-01-31,81.49666595458984
2023-02-01,80.3908462524414
2023-02-02,84.02288055419922
2023-02-03,83.88941955566406
2023-02-06,81.80171966552734
2023-02-07,83.0409927368164
2023-02-08,82.1258316040039
2023-02-09,79.76168060302734
2023-02-10,81.28694152832031
2023-02-13,82.7550048828125
2023-02-14,83.87035369873047
2023-02-15,85.01429748535156
2023-02-16,84.94757080078125
2023-02-17,83.98474884033203
2023-02-21,81.81124877929688
2023-02-22,81.7159194946289
2023-02-23,81.0390853881836
2023-02-24,78.97045135498047
2023-02-27,80.44804382324219
2023-02-28,79.23736572265625
2023-03-01,78.71305847167969
2023-03-02,79.64728546142578
2023-03-03,80.63870239257812
2023-03-06,79.76168060302734
2023-03-07,76.6539535522461
2023-03-08,78.1410903930664
2023-03-09,75.06196594238281
2023-03-10,71.83984375
2023-03-13,71.62059020996094
2023-03-14,71.7159194946289
2023-03-15,72.0591049194336
2023-03-16,74.95709991455078
2023-03-17,71.19161224365234
2023-03-20,72.0591049194336
2023-03-21,74.54718780517578
2023-03-22,72.52621459960938
2023-03-23,71.43946838378906
2023-03-24,72.650146484375
2023-03-27,72.70733642578125
2023-03-28,73.06005859375
2023-03-29,73.25071716308594
2023-03-30,74.69971466064453
2023-03-31,76.26310729980469
2023-04-03,75.97711944580078
2023-04-04,73.7750244140625
2023-04-05,71.99237060546875
2023-04-06,72.20209503173828
2023-04-10,71.80171966552734
2023-04-11,72.60247802734375
2023-04-12,71.25833892822266
2023-04-13,72.0591049194336
2023-04-14,72.35462188720703
2023-04-17,74.58531951904297
2023-04-18,73.88941955566406
2023-04-19,72.78359985351562
2023-04-20,72.8789291381836
2023-04-21,73.33650970458984
2023-04-24,72.7550048828125
2023-04-25,71.47760009765625
2023-04-26,71.1248779296875
2023-04-27,73.23165130615234
2023-04-28,73.7559585571289
2023-05-01,73.54623413085938
2023-05-02,71.93517303466797
2023-05-03,71.36320495605469
2023-05-04,70.96282196044922
2023-05-05,73.06005859375
2023-05-08,73.11725616455078
2023-05-09,71.47760009765625
2023-05-10,71.88751220703125
2023-05-11,71.45853424072266
2023-05-12,72.17350006103516
2023-05-15,71.78265380859375
2023-05-16,69.18970489501953
2023-05-17,72.0400390625
2023-05-18,71.77311706542969
2023-05-19,70.83889770507812
2023-05-22,71.39179992675781
2023-05-23,70.81029510498047
2023-05-24,70.3050537109375
2023-05-25,70.29551696777344
2023-05-26,71.1058120727539
2023-05-30,71.1439437866211
2023-05-31,71.08674621582031
2023-06-01,71.53479766845703
2023-06-02,74.01334381103516
2023-06-05,73.4509048461914
2023-06-06,74.73784637451172
2023-06-07,75.68160247802734
2023-06-08,74.2040023803711
2023-06-09,73.51763916015625
2023-06-12,72.09723663330078
2023-06-13,72.81220245361328
2023-06-14,73.08865356445312
2023-06-15,72.89799499511719
2023-06-16,72.54528045654297
2023-06-20,71.25833892822266
2023-06-21,71.4489974975586
2023-06-22,71.67778778076172
2023-06-23,71.7349853515625
2023-06-26,71.4108657836914
2023-06-27,72.48808288574219
2023-06-28,74.0610122680664
2023-06-29,74.64251708984375
2023-06-30,75.23355865478516
2023-07-03,75.95805358886719
2023-07-05,74.98570251464844
2023-07-06,73.94661712646484
2023-07-07,75.29075622558594
2023-07-10,76.56816101074219
2023-07-11,77.20686340332031
2023-07-12,77.84556579589844
2023-07-13,79.18970489501953
2023-07-14,78.1410903930664
2023-07-17,78.63679504394531
2023-07-18,80.0
2023-07-19,80.61963653564453
2023-07-20,80.23831939697266
2023-07-21,80.31458282470703
2023-07-24,80.70543670654297
2023-07-25,80.56243896484375
2023-07-26,80.95328521728516
2023-07-27,79.6091537475586
2023-07-28,79.95233917236328
2023-07-31,80.48617553710938
2023-08-01,80.90562438964844
2023-08-02,80.97235870361328
2023-08-03,78.80838775634766
2023-08-04,79.17063903808594
2023-08-07,81.01048278808594
2023-08-08,80.81029510498047
2023-08-09,74.82363891601562
2023-08-10,74.96663665771484
2023-08-11,75.0810317993164
2023-08-14,74.51858520507812
2023-08-15,72.37368774414062
2023-08-16,71.4489974975586
2023-08-17,72.01143646240234
2023-08-18,72.20209503173828
2023-08-21,72.07817077636719
2023-08-22,71.67778778076172
2023-08-23,73.53670501708984
2023-08-24,73.25071716308594
2023-08-25,72.85033416748047
2023-08-28,74.07054138183594
2023-08-29,74.69971466064453
2023-08-30,74.93803405761719
2023-08-31,74.97616577148438
2023-09-01,76.37750244140625
2023-09-05,74.4709243774414
2023-09-06,75.10962677001953
2023-09-07,74.17540740966797
2023-09-08,73.54623413085938
2023-09-11,73.85128784179688
2023-09-12,72.91706085205078
2023-09-13,72.13536834716797
2023-09-14,72.97425842285156
2023-09-15,73.26978302001953
2023-09-18,72.67874145507812
2023-09-19,72.3260269165039
2023-09-20,72.56434631347656
2023-09-21,71.17254638671875
2023-09-22,70.82936096191406
2023-09-25,70.45758056640625
2023-09-26,70.1048583984375
2023-09-27,70.24785614013672
2023-09-28,70.92469024658203
2023-09-29,70.66730499267578
2023-10-02,68.5510025024414
2023-10-03,67.14966583251953
2023-10-04,67.23545837402344
2023-10-05,66.43470001220703
2023-10-06,65.46234130859375
2023-10-09,65.8150634765625
2023-10-10,66.530029296875
2023-10-11,66.58722686767578
2023-10-12,65.27169036865234
2023-10-13,64.68064880371094
2023-10-16,65.97711944580078
2023-10-17,66.69208526611328
2023-10-18,63.34604263305664
2023-10-19,63.52716827392578
2023-10-20,63.670162200927734
2023-10-23,63.70829391479492
2023-10-24,64.1658706665039
2023-10-25,63.879886627197266
2023-10-26,63.698760986328125
2023-10-27,62.56434631347656
2023-10-30,63.15538787841797
2023-10-31,63.23164749145508
2023-11-01,64.86177062988281
2023-11-02,67.37845611572266
2023-11-03,69.42802429199219
2023-11-06,68.570068359375
2023-11-07,69.1039047241211
2023-11-08,69.58055114746094
2023-11-09,66.36796569824219
2023-11-10,67.27359771728516
2023-11-13,66.96854400634766
2023-11-14,71.0009536743164
2023-11-15,71.1248779296875
2023-11-16,70.55290985107422
2023-11-17,70.33364868164062
2023-11-20,70.38131713867188
2023-11-21,69.18970489501953
2023-11-22,69.49475860595703
2023-11-24,70.03813171386719
2023-11-27,69.64728546142578
2023-11-28,69.78074645996094
2023-11-29,70.54337310791016
2023-11-30,70.07626342773438
2023-12-01,71.6110610961914
2023-12-04,72.51668548583984
2023-12-05,71.92564392089844
2023-12-06,71.22020721435547
2023-12-07,71.66825866699219
2023-12-08,71.77311706542969
2023-12-11,72.90753173828125
2023-12-12,74.12773895263672
2023-12-13,76.9590072631836
2023-12-14,79.2659683227539
2023-12-15,78.90371704101562
2023-12-18,79.23736572265625
2023-12-19,79.4089584350586
2023-12-20,77.8741683959961
2023-12-21,79.79981231689453
2023-12-22,79.88560485839844
2023-12-26,81.15348052978516
2023-12-27,82.1448974609375
2023-12-28,82.50714874267578
2023-12-29,81.55386352539062
2024-01-02,80.75309753417969
2024-01-03,79.2850341796875
2024-01-04,78.76072692871094
2024-01-05,79.04671478271484
2024-01-08,80.81029510498047
2024-01-09,79.74261474609375
2024-01-10,80.1048583984375
2024-01-11,78.9609146118164
2024-01-12,78.32221221923828
2024-01-16,76.96854400634766
2024-01-17,75.76739501953125
2024-01-18,76.530029296875
2024-01-19,78.12202453613281
2024-01-22,79.17063903808594
2024-01-23,78.05529022216797
2024-01-24,77.40705108642578
2024-01-25,79.29456329345703
2024-01-26,78.71305847167969
2024-01-29,79.6949462890625
2024-01-30,78.18875122070312
2024-01-31,76.33937072753906
2024-02-01,77.01620483398438
2024-02-02,75.10009765625
2024-02-05,73.22211456298828
2024-02-06,73.96568298339844
2024-02-07,73.82268524169922
2024-02-08,73.8989486694336
2024-02-09,74.43279266357422
2024-02-12,75.16682434082031
2024-02-13,72.07817077636719
2024-02-14,72.76454162597656
2024-02-15,74.31839752197266
2024-02-16,73.5557632446289
2024-02-20,72.85033416748047
2024-02-21,73.67015838623047
2024-02-22,74.14680480957031
2024-02-23,73.67015838623047
2024-02-26,72.96472930908203
2024-02-27,73.00286102294922
2024-02-28,72.83126831054688
2024-02-29,72.83126831054688
2024-03-01,73.02192687988281
2024-03-04,72.449951171875
2024-03-05,71.24880981445312
2024-03-06,71.60152435302734
2024-03-07,71.58245849609375
2024-03-08,72.21163177490234
2024-03-11,71.83031463623047
2024-03-12,71.9161148071289
2024-03-13,71.79218292236328
2024-03-14,70.3241195678711
2024-03-15,69.39942932128906
2024-03-18,68.37940979003906
2024-03-19,67.8551025390625
2024-03-20,68.36034393310547
2024-03-21,68.71305847167969
2024-03-22,67.69303894042969
2024-03-25,67.6549072265625
2024-03-26,68.05529022216797
2024-03-27,68.88465118408203
2024-03-28,69.22783660888672
2024-04-01,67.70257568359375
2024-04-02,66.01525115966797
2024-04-03,66.2249755859375
2024-04-04,64.24213409423828
2024-04-05,63.63203048706055
2024-04-08,64.5090560913086
2024-04-09,65.34795379638672
2024-04-10,61.325069427490234
2024-04-11,62.41181945800781
2024-04-12,61.28694152832031
2024-04-15,58.693992614746094
2024-04-16,56.93994140625
2024-04-17,56.61582565307617
2024-04-18,57.83603286743164
2024-04-19,57.378456115722656
2024-04-22,58.903717041015625
2024-04-23,61.10581588745117
2024-04-24,61.248809814453125
2024-04-25,60.77216339111328
2024-04-26,61.410865783691406
2024-04-29,62.53574752807617
2024-04-30,62.116302490234375
2024-05-01,62.50714874267578
2024-05-02,63.879886627197266
2024-05-03,63.879886627197266
2024-05-06,63.09819030761719
2024-05-07,63.193519592285156
2024-05-08,63.755958557128906
2024-05-09,64.21353912353516
2024-05-10,63.32697677612305
2024-05-13,63.22211456298828
2024-05-14,64.49951934814453
2024-05-15,64.94757080078125
2024-05-16,64.48046112060547
2024-05-17,64.39466094970703
2024-05-20,64.1658706665039
2024-05-21,63.34604263305664
2024-05-22,63.469970703125
2024-05-23,62.059104919433594
2024-05-24,62.621543884277344
2024-05-28,61.97330856323242
2024-05-29,61.48712921142578
2024-05-30,62.66920852661133
2024-05-31,63.20305252075195
2024-06-03,63.87035369873047
2024-06-04,63.12678527832031
2024-06-05,64.26119995117188
2024-06-06,63.908485412597656
2024-06-07,63.7654914855957
2024-06-10,63.7845573425293
2024-06-11,63.09819030761719
2024-06-12,64.5757827758789
2024-06-13,64.72830963134766
2024-06-14,64.17540740966797
2024-06-17,63.74642562866211
2024-06-18,62.3450927734375
2024-06-20,61.97330856323242
2024-06-21,61.67778778076172
2024-06-24,61.51572799682617
2024-06-25,60.438514709472656
2024-06-26,61.17254638671875
2024-06-27,62.09723663330078
2024-06-28,61.79218292236328
2024-07-01,60.734031677246094
2024-07-02,61.248809814453125
2024-07-03,61.77311706542969
2024-07-05,61.563392639160156
2024-07-08,61.25834274291992
2024-07-09,61.325069427490234
2024-07-10,63.35557556152344
2024-07-11,66.50142669677734
2024-07-12,68.2650146484375
2024-07-15,67.5691146850586
2024-07-16,69.61868286132812
2024-07-17,68.88465118408203
2024-07-18,67.84556579589844
2024-07-19,68.02669525146484
2024-07-22,68.44613647460938
2024-07-23,67.08293914794922
2024-07-24,65.510009765625
2024-07-25,67.17826843261719
2024-07-26,70.88655853271484
2024-07-29,69.6091537475586
2024-07-30,70.3241195678711
2024-07-31,70.70543670654297
2024-08-01,68.38999938964844
2024-08-02,63.95000076293945
2024-08-05,61.459999084472656
2024-08-06,62.369998931884766
2024-08-07,66.30999755859375
2024-08-08,69.13999938964844
2024-08-09,70.5999984741211
2024-08-12,70.16000366210938
2024-08-13,69.5999984741211
2024-08-14,70.37000274658203
2024-08-15,71.91000366210938
2024-08-16,71.94000244140625
2024-08-19,73.33000183105469
2024-08-20,72.19000244140625
2024-08-21,73.0999984741211
2024-08-22,72.18000030517578
2024-08-23,74.69999694824219
2024-08-26,74.69000244140625
2024-08-27,75.04000091552734
2024-08-28,75.1500015258789
2024-08-29,74.83000183105469
2024-08-30,75.22000122070312
2024-09-03,73.95999908447266
2024-09-04,73.80000305175781
2024-09-05,73.16000366210938
2024-09-06,72.87000274658203
2024-09-09,72.27999877929688
2024-09-10,72.91000366210938
2024-09-11,73.19999694824219
2024-09-12,74.05999755859375
2024-09-13,75.69000244140625
2024-09-16,75.0
2024-09-17,75.19000244140625
2024-09-18,75.93000030517578
2024-09-19,77.4800033569336
2024-09-20,77.05999755859375
2024-09-23,77.23999786376953
2024-09-24,77.33000183105469
2024-09-25,76.5199966430664
2024-09-26,76.98999786376953
2024-09-27,77.73999786376953
2024-09-30,77.43000030517578
2024-10-01,77.33000183105469
2024-10-02,77.05999755859375
2024-10-03,76.58000183105469
2024-10-04,76.51000213623047
2024-10-07,75.37999725341797
2024-10-08,75.6500015258789
2024-10-09,75.77999877929688
2024-10-10,75.73999786376953
2024-10-11,76.91999816894531
2024-10-14,77.02999877929688
2024-10-15,76.66999816894531
2024-10-16,77.08999633789062
2024-10-17,76.5199966430664
2024-10-18,78.02999877929688
2024-10-21,76.36000061035156
2024-10-22,76.98999786376953
2024-10-23,76.91999816894531
2024-10-24,76.22000122070312
2024-10-25,75.1500015258789
2024-10-28,75.83999633789062
2024-10-29,75.18000030517578
2024-10-30,76.19999694824219
2024-10-31,76.04000091552734
2024-11-01,75.5
2024-11-04,75.93000030517578
2024-11-05,80.94999694824219
2024-11-06,82.9000015258789
2024-11-07,83.81999969482422
2024-11-08,84.44999694824219
2024-11-11,83.55000305175781
2024-11-12,82.51000213623047
2024-11-13,82.12999725341797
2024-11-14,80.86000061035156
2024-11-15,79.91000366210938
2024-11-18,79.20999908447266
2024-11-19,79.44999694824219
2024-11-20,79.73999786376953
2024-11-21,82.1500015258789
2024-11-22,83.87000274658203
2024-11-25,86.12000274658203
2024-11-26,86.4000015258789
2024-11-27,86.87999725341797
2024-11-29,86.73999786376953
2024-12-02,85.66000366210938
2024-12-03,86.18000030517578
2024-12-04,85.76000213623047
2024-12-05,85.81999969482422
2024-12-06,85.05999755859375
2024-12-09,84.19999694824219
2024-12-10,84.01000213623047
2024-12-11,83.37999725341797
2024-12-12,83.30999755859375
2024-12-13,82.01000213623047
2024-12-16,81.77999877929688
2024-12-17,79.77999877929688
2024-12-18,76.20999908447266
2024-12-19,75.31999969482422
2024-12-20,76.58000183105469
2024-12-23,76.4000015258789
2024-12-24,76.83000183105469
2024-12-26,77.04000091552734
2024-12-27,76.66000366210938
2024-12-30,76.63999938964844
2024-12-31,76.91999816894531
2025-01-02,75.80999755859375
2025-01-03,76.4800033569336
2025-01-06,75.33999633789062
2025-01-07,74.16999816894531
2025-01-08,73.62999725341797
2025-01-10,71.77999877929688
2025-01-13,78.62000274658203
2025-01-14,77.83999633789062
2025-01-15,77.77999877929688
2025-01-16,77.48999786376953
2025-01-17,76.6500015258789
2025-01-21,76.33000183105469
2025-01-22,75.0
2025-01-23,75.69999694824219
2025-01-24,75.76000213623047
2025-01-27,76.12000274658203
2025-01-28,75.51000213623047
2025-01-29,75.98999786376953
2025-01-30,76.87999725341797
2025-01-31,76.37000274658203
2025-02-03,75.30000305175781
2025-02-04,75.70999908447266
2025-02-05,75.91000366210938
2025-02-06,76.87000274658203
2025-02-07,76.66000366210938
2025-02-10,75.5999984741211
2025-02-11,75.77999877929688
2025-02-12,75.36000061035156
2025-02-13,75.04000091552734
2025-02-14,75.48999786376953
2025-02-18,80.5999984741211
2025-02-19,73.47000122070312
2025-02-20,73.88999938964844
2025-02-21,73.19999694824219
2025-02-24,73.7699966430664
2025-02-25,75.45999908447266
2025-02-26,74.0999984741211
2025-02-27,77.41999816894531
2025-02-28,79.19999694824219
2025-03-03,77.4800033569336
2025-03-04,76.73999786376953
2025-03-05,77.55999755859375
2025-03-06,74.8499984741211
2025-03-07,74.93000030517578
2025-03-10,73.3499984741211
2025-03-11,72.81999969482422
2025-03-12,73.05000305175781
2025-03-13,71.91999816894531
2025-03-14,73.37999725341797
2025-03-17,74.48999786376953
2025-03-18,74.44000244140625
2025-03-19,74.62000274658203
2025-03-20,75.63999938964844
2025-03-21,74.98999786376953
2025-03-24,76.25
2025-03-25,75.70999908447266
2025-03-26,75.44000244140625
2025-03-27,75.4800033569336
2025-03-28,74.37999725341797
2025-03-31,74.08000183105469
2025-04-01,73.87999725341797
2025-04-02,74.80999755859375
2025-04-03,70.58000183105469
2025-04-04,67.4000015258789
2025-04-07,64.7699966430664
2025-04-08,63.38999938964844
2025-04-09,67.47000122070312
2025-04-10,64.41999816894531
2025-04-11,65.22000122070312
2025-04-14,66.02999877929688
2025-04-15,65.91000366210938
2025-04-16,65.61000061035156
2025-04-17,66.3499984741211
2025-04-21,64.52999877929688
2025-04-22,66.05999755859375
2025-04-23,66.87000274658203
2025-04-24,67.95999908447266
2025-04-25,68.3499984741211
2025-04-28,68.0199966430664
2025-04-29,67.70999908447266
2025-04-30,66.52999877929688
2025-05-01,66.54000091552734
2025-05-02,67.47000122070312
2025-05-05,69.4000015258789
2025-05-06,68.5999984741211
2025-05-07,68.69999694824219
2025-05-08,69.91999816894531
2025-05-09,71.52999877929688
2025-05-12,73.55000305175781
2025-05-13,71.6500015258789
2025-05-14,71.01000213623047
2025-05-15,70.80000305175781
2025-05-16,70.66999816894531
2025-05-19,69.9000015258789
2025-05-20,69.27999877929688
2025-05-21,66.44000244140625
2025-05-22,67.05999755859375
2025-05-23,66.63999938964844
2025-05-27,68.22000122070312
2025-05-28,68.4000015258789
2025-05-29,68.9000015258789
2025-05-30,68.30999755859375
2025-06-02,67.37000274658203
2025-06-03,68.08000183105469
2025-06-04,67.54000091552734
2025-06-05,67.36000061035156
2025-06-06,68.63999938964844
2025-06-09,69.16999816894531
2025-06-10,70.61000061035156
2025-06-11,70.13999938964844
2025-06-12,70.7300033569336
2025-06-13,69.38999938964844
2025-06-16,70.54000091552734
2025-06-17,69.30999755859375
2025-06-18,69.38999938964844
2025-06-20,69.26000213623047
2025-06-23,66.75
2025-06-24,68.37000274658203
2025-06-25,65.97000122070312
2025-06-26,67.25
2025-06-27,67.81999969482422
2025-06-30,67.5
2025-07-01,68.2300033569336
2025-07-02,68.98999786376953
2025-07-03,68.91000366210938
2025-07-07,68.69999694824219
2025-07-08,69.30999755859375
2025-07-09,70.05999755859375
2025-07-10,71.12000274658203
2025-07-11,70.54000091552734
2025-07-14,70.5199966430664
2025-07-15,68.6500015258789
2025-07-16,68.94000244140625
2025-07-17,68.97000122070312
2025-07-18,68.76000213623047
2025-07-21,68.88999938964844
2025-07-22,70.55000305175781
2025-07-23,70.20999908447266
2025-07-24,69.44000244140625
2025-07-25,69.80000305175781
2025-07-28,68.86000061035156
2025-07-29,70.58999633789062
2025-07-30,69.9800033569336
2025-07-31,68.7300033569336
2025-08-01,67.63999938964844
2025-08-04,68.61000061035156
2025-08-05,69.18000030517578
2025-08-06,69.12999725341797
2025-08-07,70.30000305175781
2025-08-08,71.08999633789062
2025-08-11,70.27999877929688
2025-08-12,72.3499984741211
2025-08-13,74.55000305175781
2025-08-14,73.48999786376953
2025-08-15,73.75
2025-08-18,73.29000091552734
2025-08-19,74.37999725341797
2025-08-20,73.62000274658203
2025-08-21,72.62000274658203
2025-08-22,75.48999786376953
2025-08-25,75.0999984741211
2025-08-26,74.94999694824219
2025-08-27,75.69000244140625
2025-08-28,75.55000305175781
2025-08-29,76.2699966430664
2025-09-02,74.80000305175781
2025-09-03,76.52999877929688
2025-09-04,77.72000122070312
2025-09-05,78.87999725341797
2025-09-08,78.94999694824219
2025-09-09,78.12000274658203
2025-09-10,78.77999877929688
2025-09-11,81.6500015258789
2025-09-12,81.55000305175781
2025-09-15,81.83999633789062
2025-09-16,81.8499984741211
2025-09-17,82.22000122070312
2025-09-18,83.66999816894531
