Date,ORA
2021-02-17,112.7775650024414
2021-02-18,105.39041137695312
2021-02-19,109.41888427734375
2021-02-22,102.19676971435547
2021-02-23,100.36212158203125
2021-02-24,100.9154281616211
2021-02-25,87.70399475097656
2021-02-26,83.16105651855469
2021-03-01,82.19036102294922
2021-03-02,80.5595474243164
2021-03-03,78.86079406738281
2021-03-04,75.90982818603516
2021-03-05,77.85125732421875
2021-03-08,76.88054656982422
2021-03-09,81.85061645507812
2021-03-10,83.23098754882812
2021-03-11,84.79606628417969
2021-03-12,84.99047088623047
2021-03-15,81.84088897705078
2021-03-16,79.95500946044922
2021-03-17,77.2623062133789
2021-03-18,74.7834701538086
2021-03-19,73.89884948730469
2021-03-22,77.74835205078125
2021-03-23,75.41531372070312
2021-03-24,72.09073638916016
2021-03-25,72.43099212646484
2021-03-26,73.1697769165039
2021-03-29,73.02395629882812
2021-03-30,73.95718383789062
2021-03-31,76.33879852294922
2021-04-01,76.71792602539062
2021-04-05,76.21244049072266
2021-04-06,75.52226257324219
2021-04-07,72.6642837524414
2021-04-08,73.42252349853516
2021-04-09,74.28768920898438
2021-04-12,73.0628433227539
2021-04-13,74.52098846435547
2021-04-14,76.6693344116211
2021-04-15,76.85401916503906
2021-04-16,78.55519104003906
2021-04-19,72.92674255371094
2021-04-20,73.97660064697266
2021-04-21,73.90856170654297
2021-04-22,73.68496704101562
2021-04-23,74.5501480102539
2021-04-26,74.34600830078125
2021-04-27,73.41278839111328
2021-04-28,72.64485931396484
2021-04-29,72.13934326171875
2021-04-30,70.37987518310547
2021-05-03,71.0894775390625
2021-05-04,67.93988800048828
2021-05-05,66.6567153930664
2021-05-06,68.14405059814453
2021-05-07,67.58993530273438
2021-05-10,64.2848129272461
2021-05-11,65.14024353027344
2021-05-12,62.428104400634766
2021-05-13,63.040523529052734
2021-05-14,64.3625717163086
2021-05-17,63.632164001464844
2021-05-18,64.24571990966797
2021-05-19,65.2877426147461
2021-05-20,65.4338150024414
2021-05-21,65.54095458984375
2021-05-24,67.4886703491211
2021-05-25,66.58297729492188
2021-05-26,68.52095794677734
2021-05-27,68.1898422241211
2021-05-28,67.24520874023438
2021-06-01,67.53736114501953
2021-06-02,67.14781188964844
2021-06-03,66.90434265136719
2021-06-04,66.82644653320312
2021-06-07,67.20626831054688
2021-06-08,69.19292449951172
2021-06-09,68.41384887695312
2021-06-10,68.95919036865234
2021-06-11,69.18318176269531
2021-06-14,68.13142395019531
2021-06-15,65.98890686035156
2021-06-16,66.00839233398438
2021-06-17,66.40767669677734
2021-06-18,63.67111587524414
2021-06-21,65.90127563476562
2021-06-22,65.7357177734375
2021-06-23,65.784423828125
2021-06-24,66.67060089111328
2021-06-25,67.16727447509766
2021-06-28,68.3748779296875
2021-06-29,67.36206817626953
2021-06-30,67.71265411376953
2021-07-01,68.29695892333984
2021-07-02,67.86848449707031
2021-07-06,67.17704772949219
2021-07-07,68.0340347290039
2021-07-08,66.5634994506836
2021-07-09,67.84899139404297
2021-07-12,67.50814819335938
2021-07-13,68.0242919921875
2021-07-14,68.1216812133789
2021-07-15,66.77774810791016
2021-07-16,67.52762603759766
2021-07-19,64.01197814941406
2021-07-20,66.52454376220703
2021-07-21,67.45944213867188
2021-07-22,66.30054473876953
2021-07-23,67.02122497558594
2021-07-26,66.63167572021484
2021-07-27,67.78081512451172
2021-07-28,69.50456237792969
2021-07-29,68.54043579101562
2021-07-30,67.91716766357422
2021-08-02,69.19292449951172
2021-08-03,69.68959045410156
2021-08-04,68.51121520996094
2021-08-05,68.34566497802734
2021-08-06,66.10577392578125
2021-08-09,65.13192749023438
2021-08-10,65.82334899902344
2021-08-11,67.11859893798828
2021-08-12,66.77774810791016
2021-08-13,65.9499740600586
2021-08-16,65.38511657714844
2021-08-17,65.72657775878906
2021-08-18,65.43389892578125
2021-08-19,65.83391571044922
2021-08-20,65.56072235107422
2021-08-23,65.83391571044922
2021-08-24,66.2826919555664
2021-08-25,66.80950927734375
2021-08-26,66.2143783569336
2021-08-27,68.1168212890625
2021-08-30,68.57535552978516
2021-08-31,69.39485931396484
2021-09-01,69.0826644897461
2021-09-02,70.39974975585938
2021-09-03,70.06802368164062
2021-09-07,70.03876495361328
2021-09-08,69.74610137939453
2021-09-09,70.40950775146484
2021-09-10,68.62413787841797
2021-09-13,69.2094955444336
2021-09-14,69.3460922241211
2021-09-15,66.58512115478516
2021-09-16,64.44853210449219
2021-09-17,66.76072692871094
2021-09-20,64.72171020507812
2021-09-21,65.4144058227539
2021-09-22,65.96074676513672
2021-09-23,67.01438903808594
2021-09-24,66.43877410888672
2021-09-27,67.12171173095703
2021-09-28,65.26805877685547
2021-09-29,65.94123840332031
2021-09-30,64.98512268066406
2021-10-01,65.69731903076172
2021-10-04,67.05341339111328
2021-10-05,67.53145599365234
2021-10-06,68.0875473022461
2021-10-07,68.87779235839844
2021-10-08,68.47779846191406
2021-10-11,66.69242858886719
2021-10-12,66.8778076171875
2021-10-13,70.90706634521484
2021-10-14,69.3558349609375
2021-10-15,69.5899887084961
2021-10-18,70.3802261352539
2021-10-19,71.3460693359375
2021-10-20,69.11193084716797
2021-10-21,69.45340728759766
2021-10-22,69.81436157226562
2021-10-25,68.3899917602539
2021-10-26,69.40461730957031
2021-10-27,68.88755798339844
2021-10-28,71.1217041015625
2021-10-29,70.56560516357422
2021-11-01,72.92655944824219
2021-11-02,72.0777816772461
2021-11-03,72.38996887207031
2021-11-04,74.51679229736328
2021-11-05,73.46315002441406
2021-11-08,76.23385620117188
2021-11-09,78.23388671875
2021-11-10,76.91678619384766
2021-11-11,79.64848327636719
2021-11-12,79.93141174316406
2021-11-15,77.51189422607422
2021-11-16,77.93206024169922
2021-11-17,77.32624053955078
2021-11-18,76.83772277832031
2021-11-19,78.54761505126953
2021-11-22,79.79827880859375
2021-11-23,79.58331298828125
2021-11-24,78.55738830566406
2021-11-26,74.77607727050781
2021-11-29,75.15713500976562
2021-11-30,73.76968383789062
2021-12-01,74.78585815429688
2021-12-02,77.44351196289062
2021-12-03,75.68476867675781
2021-12-06,77.8343505859375
2021-12-07,78.87982177734375
2021-12-08,77.54120635986328
2021-12-09,76.13423919677734
2021-12-10,75.86064147949219
2021-12-13,79.07524108886719
2021-12-14,76.01696014404297
2021-12-15,77.16014862060547
2021-12-16,76.60321044921875
2021-12-17,74.7956314086914
2021-12-20,72.3138427734375
2021-12-21,73.2225112915039
2021-12-22,73.5644760131836
2021-12-23,71.99140930175781
2021-12-27,73.2029800415039
2021-12-28,73.80879211425781
2021-12-29,73.9748764038086
2021-12-30,76.35894775390625
2021-12-31,77.48259735107422
2022-01-03,76.74979400634766
2022-01-04,77.02337646484375
2022-01-05,75.05943298339844
2022-01-06,74.93241119384766
2022-01-07,74.24845886230469
2022-01-10,73.82829284667969
2022-01-11,75.30369567871094
2022-01-12,74.52202606201172
2022-01-13,74.1214370727539
2022-01-14,74.81515502929688
2022-01-18,74.04326629638672
2022-01-19,76.26123046875
2022-01-20,73.61333465576172
2022-01-21,71.64942169189453
2022-01-24,73.81854248046875
2022-01-25,71.65919494628906
2022-01-26,65.19090270996094
2022-01-27,62.26942443847656
2022-01-28,63.6178092956543
2022-01-31,66.597900390625
2022-02-01,66.12890625
2022-02-02,64.75121307373047
2022-02-03,63.63734436035156
2022-02-04,65.10298156738281
2022-02-07,65.6208267211914
2022-02-08,66.37317657470703
2022-02-09,67.36978912353516
2022-02-10,65.65013885498047
2022-02-11,65.0052719116211
2022-02-14,65.43517303466797
2022-02-15,66.8421630859375
2022-02-16,66.41226959228516
2022-02-17,64.83914947509766
2022-02-18,63.910926818847656
2022-02-22,63.17811584472656
2022-02-23,61.47799301147461
2022-02-24,67.94627380371094
2022-02-25,70.17402648925781
2022-02-28,69.71479797363281
2022-03-01,69.51937866210938
2022-03-02,70.17402648925781
2022-03-03,69.66594696044922
2022-03-04,69.74410247802734
2022-03-07,71.19017791748047
2022-03-08,76.122802734375
2022-03-09,73.4216079711914
2022-03-10,75.65303039550781
2022-03-11,76.80787658691406
2022-03-14,72.48206329345703
2022-03-15,76.66108703613281
2022-03-16,76.69044494628906
2022-03-17,77.94316864013672
2022-03-18,78.138916015625
2022-03-21,77.39512634277344
2022-03-22,78.09976959228516
2022-03-23,77.03298950195312
2022-03-24,76.72958374023438
2022-03-25,77.1993637084961
2022-03-28,77.6202163696289
2022-03-29,80.26268005371094
2022-03-30,77.9725341796875
2022-03-31,80.08651733398438
2022-04-01,80.78137969970703
2022-04-04,80.00821685791016
2022-04-05,80.04736328125
2022-04-06,80.6150131225586
2022-04-07,80.0375747680664
2022-04-08,79.20569610595703
2022-04-11,79.57759094238281
2022-04-12,80.69331359863281
2022-04-13,81.99496459960938
2022-04-14,83.10089111328125
2022-04-18,84.41234588623047
2022-04-19,85.16593170166016
2022-04-20,84.21659851074219
2022-04-21,80.39970397949219
2022-04-22,78.76528930664062
2022-04-25,77.32659912109375
2022-04-26,76.39683532714844
2022-04-27,77.33637237548828
2022-04-28,79.23504638671875
2022-04-29,76.04450988769531
2022-05-02,74.63518524169922
2022-05-03,76.65129852294922
2022-05-04,79.72439575195312
2022-05-05,77.41468811035156
2022-05-06,76.11300659179688
2022-05-09,73.3726806640625
2022-05-10,73.59776306152344
2022-05-11,70.43659973144531
2022-05-12,70.10385131835938
2022-05-13,72.87818145751953
2022-05-16,71.42728424072266
2022-05-17,73.61344909667969
2022-05-18,74.38790130615234
2022-05-19,76.7015151977539
2022-05-20,74.81925964355469
2022-05-23,76.60346221923828
2022-05-24,76.87797546386719
2022-05-25,77.7896728515625
2022-05-26,80.1620864868164
2022-05-27,82.8580093383789
2022-05-31,82.30901336669922
2022-06-01,81.9757080078125
2022-06-02,81.3385009765625
2022-06-03,81.01498413085938
2022-06-06,80.33854675292969
2022-06-07,81.53456115722656
2022-06-08,81.29927825927734
2022-06-09,81.23065948486328
2022-06-10,78.67196655273438
2022-06-13,74.2114486694336
2022-06-14,72.81936645507812
2022-06-15,74.99569702148438
2022-06-16,72.1723403930664
2022-06-17,72.2017593383789
2022-06-21,73.48600006103516
2022-06-22,68.07455444335938
2022-06-23,69.21172332763672
2022-06-24,70.48616790771484
2022-06-27,72.63309478759766
2022-06-28,70.86848449707031
2022-06-29,75.07413482666016
2022-06-30,76.809326171875
2022-07-01,78.4955062866211
2022-07-05,74.97610473632812
2022-07-06,74.99569702148438
2022-07-07,76.93677520751953
2022-07-08,77.96612548828125
2022-07-11,76.20153045654297
2022-07-12,75.72114562988281
2022-07-13,75.8583984375
2022-07-14,77.3191146850586
2022-07-15,78.2112045288086
2022-07-18,77.82889556884766
2022-07-19,78.68177795410156
2022-07-20,78.12300109863281
2022-07-21,77.93672180175781
2022-07-22,78.57392120361328
2022-07-25,80.12285614013672
2022-07-26,80.93653869628906
2022-07-27,80.15228271484375
2022-07-28,83.24034118652344
2022-07-29,84.83828735351562
2022-08-01,85.44609832763672
2022-08-02,85.38728332519531
2022-08-03,86.10292053222656
2022-08-04,89.63212585449219
2022-08-05,88.93608856201172
2022-08-08,89.35762786865234
2022-08-09,88.14202117919922
2022-08-10,89.94584655761719
2022-08-11,91.15166473388672
2022-08-12,93.95541381835938
2022-08-15,95.23965454101562
2022-08-16,93.94401550292969
2022-08-17,93.51211547851562
2022-08-18,95.03353118896484
2022-08-19,92.6581802368164
2022-08-22,90.43006896972656
2022-08-23,90.51840209960938
2022-08-24,93.45323944091797
2022-08-25,94.65071868896484
2022-08-26,92.91337585449219
2022-08-29,93.41397094726562
2022-08-30,92.46186065673828
2022-08-31,91.75516510009766
2022-09-01,92.02999877929688
2022-09-02,90.6165542602539
2022-09-06,90.2828369140625
2022-09-07,95.31818389892578
2022-09-08,94.84703063964844
2022-09-09,94.72925567626953
2022-09-12,94.88629150390625
2022-09-13,93.3550796508789
2022-09-14,94.73906707763672
2022-09-15,93.27655792236328
2022-09-16,93.67899322509766
2022-09-19,95.07279205322266
2022-09-20,93.7477035522461
2022-09-21,94.18939971923828
2022-09-22,90.6263656616211
2022-09-23,89.10496520996094
2022-09-26,88.6240234375
2022-09-27,87.79950714111328
2022-09-28,87.43634796142578
2022-09-29,84.75672149658203
2022-09-30,84.6094741821289
2022-10-03,86.71980285644531
2022-10-04,88.52586364746094
2022-10-05,86.23885345458984
2022-10-06,84.37390899658203
2022-10-07,82.35191345214844
2022-10-10,82.74452209472656
2022-10-11,83.23531341552734
2022-10-12,80.87960815429688
2022-10-13,83.196044921875
2022-10-14,81.3409194946289
2022-10-17,84.17760467529297
2022-10-18,85.50269317626953
2022-10-19,84.58004760742188
2022-10-20,82.14579772949219
2022-10-21,83.74573516845703
2022-10-24,84.34449005126953
2022-10-25,86.66091918945312
2022-10-26,87.13204956054688
2022-10-27,87.99583435058594
2022-10-28,89.57612609863281
2022-10-31,88.78106689453125
2022-11-01,88.64363098144531
2022-11-02,86.74925231933594
2022-11-03,95.03353118896484
2022-11-04,96.98680877685547
2022-11-07,99.06768798828125
2022-11-08,98.24320220947266
2022-11-09,95.70098114013672
2022-11-10,98.25300598144531
2022-11-11,98.1646728515625
2022-11-14,97.79168701171875
2022-11-15,97.2806396484375
2022-11-16,98.4795913696289
2022-11-17,88.45572662353516
2022-11-18,89.1927719116211
2022-11-21,88.44589233398438
2022-11-22,88.57364654541016
2022-11-23,89.11415100097656
2022-11-25,89.59568786621094
2022-11-28,87.07990264892578
2022-11-29,86.82437133789062
2022-11-30,88.86847686767578
2022-12-01,88.12158203125
2022-12-02,89.42862701416016
2022-12-05,89.792236328125
2022-12-06,88.31812286376953
2022-12-07,87.94469451904297
2022-12-08,86.92266845703125
2022-12-09,86.5688705444336
2022-12-12,88.29849243164062
2022-12-13,88.78002166748047
2022-12-14,88.56382751464844
2022-12-15,86.4116439819336
2022-12-16,83.81723022460938
2022-12-19,84.44618225097656
2022-12-20,85.15374755859375
2022-12-21,87.03075408935547
2022-12-22,85.43872833251953
2022-12-23,86.057861328125
2022-12-27,85.66474914550781
2022-12-28,84.88839721679688
2022-12-29,86.136474609375
2022-12-30,84.98667907714844
2023-01-03,83.57154083251953
2023-01-04,83.44378662109375
2023-01-05,82.33329772949219
2023-01-06,83.55188751220703
2023-01-09,82.94259643554688
2023-01-10,84.97684478759766
2023-01-11,87.15851593017578
2023-01-12,88.71123504638672
2023-01-13,88.65227508544922
2023-01-17,89.33035278320312
2023-01-18,89.06501007080078
2023-01-19,86.76541137695312
2023-01-20,87.47299194335938
2023-01-23,89.2517318725586
2023-01-24,90.61772155761719
2023-01-25,90.38186645507812
2023-01-26,90.01827239990234
2023-01-27,89.91016387939453
2023-01-30,88.29849243164062
2023-01-31,90.95187377929688
2023-02-01,91.98371887207031
2023-02-02,91.57099151611328
2023-02-03,90.51947021484375
2023-02-06,91.12873840332031
2023-02-07,91.41374206542969
2023-02-08,89.93963623046875
2023-02-09,89.2910385131836
2023-02-10,90.7847900390625
2023-02-13,91.05996704101562
2023-02-14,90.08705139160156
2023-02-15,91.34495544433594
2023-02-16,90.67668914794922
2023-02-17,90.85359191894531
2023-02-21,87.54177856445312
2023-02-22,87.49264526367188
2023-02-23,81.01643371582031
2023-02-24,82.0777816772461
2023-02-27,82.9327621459961
2023-02-28,83.06050872802734
2023-03-01,86.28388214111328
2023-03-02,84.9473648071289
2023-03-03,85.71390533447266
2023-03-06,86.77523803710938
2023-03-07,85.99783325195312
2023-03-08,85.75181579589844
2023-03-09,85.68291473388672
2023-03-10,84.73822784423828
2023-03-13,86.5882797241211
2023-03-14,88.06438446044922
2023-03-15,81.18574523925781
2023-03-16,82.50439453125
2023-03-17,79.10933685302734
2023-03-20,80.35912322998047
2023-03-21,79.81787872314453
2023-03-22,77.89895629882812
2023-03-23,79.05030059814453
2023-03-24,79.68994903564453
2023-03-27,82.1993179321289
2023-03-28,82.2780532836914
2023-03-29,83.12435150146484
2023-03-30,83.3408432006836
2023-03-31,83.4195785522461
2023-04-03,83.68526458740234
2023-04-04,82.55359649658203
2023-04-05,83.8033676147461
2023-04-06,83.05546569824219
2023-04-10,84.20681762695312
2023-04-11,84.521728515625
2023-04-12,84.20681762695312
2023-04-13,85.47627258300781
2023-04-14,84.71854400634766
2023-04-17,85.35818481445312
2023-04-18,83.3408432006836
2023-04-19,83.8033676147461
2023-04-20,84.1084213256836
2023-04-21,85.77149200439453
2023-04-24,86.96222686767578
2023-04-25,85.76166534423828
2023-04-26,84.11827850341797
2023-04-27,85.42707824707031
2023-04-28,84.44300079345703
2023-05-01,82.48471069335938
2023-05-02,82.20917510986328
2023-05-03,82.4552001953125
2023-05-04,82.56343078613281
2023-05-05,83.63606262207031
2023-05-08,83.2227554321289
2023-05-09,83.85256958007812
2023-05-10,82.0713882446289
2023-05-11,82.21900939941406
2023-05-12,82.54374694824219
2023-05-15,82.88818359375
2023-05-16,82.1993179321289
2023-05-17,83.02594757080078
2023-05-18,82.84879302978516
2023-05-19,82.15013122558594
2023-05-22,83.56922149658203
2023-05-23,83.2341537475586
2023-05-24,83.96341705322266
2023-05-25,82.76112365722656
2023-05-26,83.6874771118164
2023-05-30,84.68283081054688
2023-05-31,83.8648681640625
2023-06-01,83.44110107421875
2023-06-02,84.7123794555664
2023-06-05,84.7025375366211
2023-06-06,85.43180084228516
2023-06-07,86.2103271484375
2023-06-08,86.4271240234375
2023-06-09,84.06195831298828
2023-06-12,82.93852233886719
2023-06-13,83.40167999267578
2023-06-14,83.39183044433594
2023-06-15,85.1854248046875
2023-06-16,84.19007110595703
2023-06-20,83.2341537475586
2023-06-21,83.51995849609375
2023-06-22,82.74140930175781
2023-06-23,80.39595031738281
2023-06-26,79.4400405883789
2023-06-27,79.45972442626953
2023-06-28,78.68121337890625
2023-06-29,78.61222839355469
2023-06-30,79.2922134399414
2023-07-03,78.90787506103516
2023-07-05,80.25798034667969
2023-07-06,77.17342376708984
2023-07-07,77.90267944335938
2023-07-10,80.34668731689453
2023-07-11,80.75074005126953
2023-07-12,82.39649963378906
2023-07-13,82.62315368652344
2023-07-14,82.57388305664062
2023-07-17,82.99764251708984
2023-07-18,82.23880767822266
2023-07-19,83.18489837646484
2023-07-20,82.88922882080078
2023-07-21,82.93852233886719
2023-07-24,83.31298828125
2023-07-25,81.76577758789062
2023-07-26,82.16983795166016
2023-07-27,80.42552185058594
2023-07-28,80.0608901977539
2023-07-31,80.12003326416016
2023-08-01,79.67654418945312
2023-08-02,77.92239379882812
2023-08-03,74.71955871582031
2023-08-04,75.86271667480469
2023-08-07,77.70558166503906
2023-08-08,76.46385955810547
2023-08-09,75.99083709716797
2023-08-10,76.0302505493164
2023-08-11,75.89229583740234
2023-08-14,76.36531829833984
2023-08-15,75.6546630859375
2023-08-16,74.76634979248047
2023-08-17,74.94402313232422
2023-08-18,74.72687530517578
2023-08-21,74.45051574707031
2023-08-22,74.15440368652344
2023-08-23,75.56582641601562
2023-08-24,74.40116119384766
2023-08-25,74.11492919921875
2023-08-28,74.32220458984375
2023-08-29,75.03285217285156
2023-08-30,74.489990234375
2023-08-31,74.95390319824219
2023-09-01,74.71700286865234
2023-09-05,74.49986267089844
2023-09-06,73.51284790039062
2023-09-07,74.49986267089844
2023-09-08,73.59181213378906
2023-09-11,73.89778900146484
2023-09-12,73.6115493774414
2023-09-13,73.87804412841797
2023-09-14,74.4801254272461
2023-09-15,73.62141418457031
2023-09-18,72.75283813476562
2023-09-19,73.46349334716797
2023-09-20,73.01934051513672
2023-09-21,72.66400909423828
2023-09-22,71.88426971435547
2023-09-25,71.8250503540039
2023-09-26,71.39076232910156
2023-09-27,70.00895690917969
2023-09-28,68.64685821533203
2023-09-29,69.01205444335938
2023-10-02,67.29464721679688
2023-10-03,66.38660430908203
2023-10-04,67.82764434814453
2023-10-05,65.20217895507812
2023-10-06,66.75180053710938
2023-10-09,65.72530364990234
2023-10-10,67.39334106445312
2023-10-11,67.97569274902344
2023-10-12,65.91283416748047
2023-10-13,66.34712982177734
2023-10-16,67.32425689697266
2023-10-17,67.65985870361328
2023-10-18,67.11697387695312
2023-10-19,66.4556884765625
2023-10-20,65.59698486328125
2023-10-23,64.15595245361328
2023-10-24,63.5143928527832
2023-10-25,62.81360626220703
2023-10-26,62.61620330810547
2023-10-27,60.6224365234375
2023-10-30,60.51386260986328
2023-10-31,60.740882873535156
2023-11-01,60.829708099365234
2023-11-02,62.81360626220703
2023-11-03,64.71854400634766
2023-11-06,63.79076385498047
2023-11-07,63.58347702026367
2023-11-08,61.60945129394531
2023-11-09,61.72789001464844
2023-11-10,60.01048278808594
2023-11-13,58.24372482299805
2023-11-14,63.41569137573242
2023-11-15,64.23490905761719
2023-11-16,64.57050323486328
2023-11-17,63.849971771240234
2023-11-20,65.15283203125
2023-11-21,65.02428436279297
2023-11-22,66.25040435791016
2023-11-24,65.7065658569336
2023-11-27,64.7671890258789
2023-11-28,66.56682586669922
2023-11-29,67.21945190429688
2023-11-30,66.56682586669922
2023-12-01,68.82132720947266
2023-12-04,69.01908874511719
2023-12-05,67.93138885498047
2023-12-06,68.84109497070312
2023-12-07,69.82991790771484
2023-12-08,69.88924407958984
2023-12-11,68.87075805664062
2023-12-12,68.6136703491211
2023-12-13,72.44037628173828
2023-12-14,75.09040069580078
2023-12-15,75.08051300048828
2023-12-18,73.34019470214844
2023-12-19,74.81353759765625
2023-12-20,72.72712707519531
2023-12-21,73.81482696533203
2023-12-22,75.04094696044922
2023-12-26,75.90121459960938
2023-12-27,76.1187744140625
2023-12-28,76.2176513671875
2023-12-29,74.94207000732422
2024-01-02,75.57490539550781
2024-01-03,74.65531921386719
2024-01-04,73.8939437866211
2024-01-05,72.46015167236328
2024-01-08,72.87545013427734
2024-01-09,71.68888092041016
2024-01-10,70.66051483154297
2024-01-11,69.83980560302734
2024-01-12,69.16739654541016
2024-01-16,66.28996276855469
2024-01-17,65.43958282470703
2024-01-18,65.9438705444336
2024-01-19,65.95376586914062
2024-01-22,66.58660888671875
2024-01-23,65.73623657226562
2024-01-24,64.7573013305664
2024-01-25,65.59778594970703
2024-01-26,64.36177062988281
2024-01-29,65.38026428222656
2024-01-30,64.90563201904297
2024-01-31,63.956363677978516
2024-02-01,65.64723205566406
2024-02-02,64.81664276123047
2024-02-05,63.49161911010742
2024-02-06,64.83641052246094
2024-02-07,64.7573013305664
2024-02-08,63.32353591918945
2024-02-09,64.34200286865234
2024-02-12,66.78437805175781
2024-02-13,63.61029052734375
2024-02-14,64.60897827148438
2024-02-15,66.60638427734375
2024-02-16,66.36907196044922
2024-02-20,66.09219360351562
2024-02-21,66.46795654296875
2024-02-22,63.27409744262695
2024-02-23,63.70917892456055
2024-02-26,63.115882873535156
2024-02-27,64.25302124023438
2024-02-28,63.768489837646484
2024-02-29,64.42111206054688
2024-03-01,65.07372283935547
2024-03-04,64.93528747558594
2024-03-05,63.90504455566406
2024-03-06,64.41026306152344
2024-03-07,65.15322875976562
2024-03-08,68.17462158203125
2024-03-11,67.12457275390625
2024-03-12,64.90557098388672
2024-03-13,64.09325408935547
2024-03-14,63.33048629760742
2024-03-15,63.22151184082031
2024-03-18,62.884700775146484
2024-03-19,63.94466781616211
2024-03-20,65.24239349365234
2024-03-21,65.658447265625
2024-03-22,65.68816375732422
2024-03-25,65.01453399658203
2024-03-26,64.61829376220703
2024-03-27,65.66835021972656
2024-03-28,65.56929016113281
2024-04-01,64.47959899902344
2024-04-02,63.211612701416016
2024-04-03,63.75645065307617
2024-04-04,63.52861022949219
2024-04-05,63.132362365722656
2024-04-08,64.23194122314453
2024-04-09,65.77732849121094
2024-04-10,63.98428726196289
2024-04-11,65.46031951904297
2024-04-12,63.69701385498047
2024-04-15,60.39823913574219
2024-04-16,59.37790298461914
2024-04-17,61.527549743652344
2024-04-18,62.3299560546875
2024-04-19,63.15216827392578
2024-04-22,63.96448516845703
2024-04-23,64.55885314941406
2024-04-24,64.38053131103516
2024-04-25,63.181888580322266
2024-04-26,62.51817321777344
2024-04-29,63.875328063964844
2024-04-30,63.23142623901367
2024-05-01,65.12349700927734
2024-05-02,66.08440399169922
2024-05-03,66.86700439453125
2024-05-06,67.00569152832031
2024-05-07,67.40193939208984
2024-05-08,67.84772491455078
2024-05-09,68.2835922241211
2024-05-10,69.63084411621094
2024-05-13,69.98746490478516
2024-05-14,72.51355743408203
2024-05-15,72.42439270019531
2024-05-16,71.80030822753906
2024-05-17,71.8102035522461
2024-05-20,70.69080352783203
2024-05-21,71.66325378417969
2024-05-22,72.52655029296875
2024-05-23,71.99071502685547
2024-05-24,72.98300170898438
2024-05-28,73.3997573852539
2024-05-29,72.57615661621094
2024-05-30,74.67981719970703
2024-05-31,74.8187484741211
2024-06-03,75.32482147216797
2024-06-04,74.85843658447266
2024-06-05,74.99734497070312
2024-06-06,74.62027740478516
2024-06-07,73.37991333007812
2024-06-10,73.9554443359375
2024-06-11,73.22114562988281
2024-06-12,74.85843658447266
2024-06-13,74.03483581542969
2024-06-14,73.33030700683594
2024-06-17,72.715087890625
2024-06-18,72.53646087646484
2024-06-20,70.35343170166016
2024-06-21,71.79224395751953
2024-06-24,72.45708465576172
2024-06-25,72.57615661621094
2024-06-26,72.46701049804688
2024-06-27,73.51884460449219
2024-06-28,71.14726257324219
2024-07-01,68.66653442382812
2024-07-02,68.74591827392578
2024-07-03,69.8870620727539
2024-07-05,70.28397369384766
2024-07-08,70.58164978027344
2024-07-09,70.06566619873047
2024-07-10,71.38540649414062
2024-07-11,73.41960144042969
2024-07-12,74.65005493164062
2024-07-15,72.39754486083984
2024-07-16,75.45380401611328
2024-07-17,74.82867431640625
2024-07-18,74.47144317626953
2024-07-19,73.36007690429688
2024-07-22,74.63019561767578
2024-07-23,75.63241577148438
2024-07-24,76.04918670654297
2024-07-25,75.50341796875
2024-07-26,77.55746459960938
2024-07-29,75.672119140625
2024-07-30,75.949951171875
2024-07-31,77.04147338867188
2024-08-01,76.1583251953125
2024-08-02,74.82867431640625
2024-08-05,72.2090072631836
2024-08-06,73.37000274658203
2024-08-07,71.93116760253906
2024-08-08,72.61585235595703
2024-08-09,71.95101928710938
2024-08-12,71.15718078613281
2024-08-13,72.1395492553711
2024-08-14,72.15939331054688
2024-08-15,73.13185119628906
2024-08-16,73.18146514892578
2024-08-19,73.71730041503906
2024-08-20,72.33577728271484
2024-08-21,72.68363952636719
2024-08-22,72.07736206054688
2024-08-23,74.20430755615234
2024-08-26,74.24405670166016
2024-08-27,73.92601013183594
2024-08-28,73.0811996459961
2024-08-29,73.50857543945312
2024-08-30,74.0750961303711
2024-09-03,72.27613830566406
2024-09-04,72.48487091064453
2024-09-05,73.23029327392578
2024-09-06,72.35565948486328
2024-09-09,71.57048034667969
2024-09-10,72.11711120605469
2024-09-11,73.25016784667969
2024-09-12,73.786865234375
2024-09-13,75.466552734375
2024-09-16,74.60186004638672
2024-09-17,75.1087417602539
2024-09-18,74.90003967285156
2024-09-19,74.40308380126953
2024-09-20,75.0689926147461
2024-09-23,75.19820404052734
2024-09-24,75.19820404052734
2024-09-25,76.20203399658203
2024-09-26,76.58965301513672
2024-09-27,76.99716186523438
2024-09-30,76.47039031982422
2024-10-01,76.18216705322266
2024-10-02,75.73490142822266
2024-10-03,75.05905151367188
2024-10-04,75.59575653076172
2024-10-07,75.43673706054688
2024-10-08,74.81057739257812
2024-10-09,75.45661163330078
2024-10-10,74.60186004638672
2024-10-11,75.53612518310547
2024-10-14,76.43063354492188
2024-10-15,76.5499038696289
2024-10-16,78.30909729003906
2024-10-17,76.79837036132812
2024-10-18,77.83202362060547
2024-10-21,79.76018524169922
2024-10-22,78.8458023071289
2024-10-23,78.01092529296875
2024-10-24,77.51397705078125
2024-10-25,78.38861846923828
2024-10-28,80.94293212890625
2024-10-29,80.49566650390625
2024-10-30,79.66079711914062
2024-10-31,78.53768920898438
