Date,DIOD
2021-03-31,79.83999633789062
2021-04-01,82.62000274658203
2021-04-05,83.79000091552734
2021-04-06,82.69000244140625
2021-04-07,79.19000244140625
2021-04-08,81.25
2021-04-09,79.69999694824219
2021-04-12,78.79000091552734
2021-04-13,78.94999694824219
2021-04-14,78.98999786376953
2021-04-15,80.7699966430664
2021-04-16,81.36000061035156
2021-04-19,79.47000122070312
2021-04-20,77.83999633789062
2021-04-21,80.87000274658203
2021-04-22,79.80999755859375
2021-04-23,82.44000244140625
2021-04-26,83.02999877929688
2021-04-27,81.94999694824219
2021-04-28,79.9000015258789
2021-04-29,79.2699966430664
2021-04-30,76.80999755859375
2021-05-03,75.66999816894531
2021-05-04,72.22000122070312
2021-05-05,72.5999984741211
2021-05-06,72.33000183105469
2021-05-07,74.55999755859375
2021-05-10,70.79000091552734
2021-05-11,71.61000061035156
2021-05-12,69.16999816894531
2021-05-13,70.7699966430664
2021-05-14,71.52999877929688
2021-05-17,70.81999969482422
2021-05-18,70.01000213623047
2021-05-19,72.56999969482422
2021-05-20,74.2300033569336
2021-05-21,74.45999908447266
2021-05-24,75.29000091552734
2021-05-25,74.72000122070312
2021-05-26,74.97000122070312
2021-05-27,75.2300033569336
2021-05-28,75.66999816894531
2021-06-01,75.58000183105469
2021-06-02,75.12000274658203
2021-06-03,74.19000244140625
2021-06-04,76.7300033569336
2021-06-07,76.18000030517578
2021-06-08,76.38999938964844
2021-06-09,76.12999725341797
2021-06-10,76.43000030517578
2021-06-11,77.05000305175781
2021-06-14,77.61000061035156
2021-06-15,77.11000061035156
2021-06-16,77.52999877929688
2021-06-17,78.26000213623047
2021-06-18,75.0
2021-06-21,75.88999938964844
2021-06-22,76.31999969482422
2021-06-23,76.37000274658203
2021-06-24,78.01000213623047
2021-06-25,77.73999786376953
2021-06-28,79.6500015258789
2021-06-29,79.58000183105469
2021-06-30,79.7699966430664
2021-07-01,79.1500015258789
2021-07-02,79.80999755859375
2021-07-06,79.44999694824219
2021-07-07,77.58999633789062
2021-07-08,75.4000015258789
2021-07-09,76.66999816894531
2021-07-12,77.33999633789062
2021-07-13,76.76000213623047
2021-07-14,76.51000213623047
2021-07-15,75.0199966430664
2021-07-16,73.55000305175781
2021-07-19,72.75
2021-07-20,74.44999694824219
2021-07-21,77.12999725341797
2021-07-22,75.8499984741211
2021-07-23,77.19999694824219
2021-07-26,77.75
2021-07-27,75.66999816894531
2021-07-28,77.91999816894531
2021-07-29,80.18000030517578
2021-07-30,82.0
2021-08-02,82.43000030517578
2021-08-03,84.19999694824219
2021-08-04,86.37999725341797
2021-08-05,87.37999725341797
2021-08-06,89.98999786376953
2021-08-09,89.33000183105469
2021-08-10,89.63999938964844
2021-08-11,90.56999969482422
2021-08-12,90.23999786376953
2021-08-13,90.69999694824219
2021-08-16,90.9000015258789
2021-08-17,87.97000122070312
2021-08-18,87.38999938964844
2021-08-19,88.56999969482422
2021-08-20,90.2300033569336
2021-08-23,92.41000366210938
2021-08-24,91.66999816894531
2021-08-25,93.75
2021-08-26,93.93000030517578
2021-08-27,97.95999908447266
2021-08-30,98.16999816894531
2021-08-31,96.83000183105469
2021-09-01,96.80000305175781
2021-09-02,97.66000366210938
2021-09-03,97.05999755859375
2021-09-07,95.9800033569336
2021-09-08,92.9000015258789
2021-09-09,93.33999633789062
2021-09-10,93.62999725341797
2021-09-13,95.91999816894531
2021-09-14,96.45999908447266
2021-09-15,94.83000183105469
2021-09-16,95.16999816894531
2021-09-17,94.23999786376953
2021-09-20,91.7699966430664
2021-09-21,91.22000122070312
2021-09-22,93.62999725341797
2021-09-23,95.22000122070312
2021-09-24,94.87999725341797
2021-09-27,95.44999694824219
2021-09-28,92.72000122070312
2021-09-29,91.19000244140625
2021-09-30,90.58999633789062
2021-10-01,91.66000366210938
2021-10-04,87.8499984741211
2021-10-05,88.80000305175781
2021-10-06,87.5199966430664
2021-10-07,88.66000366210938
2021-10-08,87.94999694824219
2021-10-11,87.0
2021-10-12,85.48999786376953
2021-10-13,85.62000274658203
2021-10-14,88.08000183105469
2021-10-15,87.54000091552734
2021-10-18,88.44000244140625
2021-10-19,89.08999633789062
2021-10-20,90.47000122070312
2021-10-21,93.30000305175781
2021-10-22,92.11000061035156
2021-10-25,94.08999633789062
2021-10-26,93.88999938964844
2021-10-27,93.54000091552734
2021-10-28,96.05000305175781
2021-10-29,96.08999633789062
2021-11-01,99.19999694824219
2021-11-02,100.55000305175781
2021-11-03,99.23999786376953
2021-11-04,105.04000091552734
2021-11-05,107.55999755859375
2021-11-08,107.7300033569336
2021-11-09,108.70999908447266
2021-11-10,108.44999694824219
2021-11-11,109.62999725341797
2021-11-12,108.47000122070312
2021-11-15,108.63999938964844
2021-11-16,109.94999694824219
2021-11-17,107.61000061035156
2021-11-18,108.2699966430664
2021-11-19,110.02999877929688
2021-11-22,108.30999755859375
2021-11-23,107.77999877929688
2021-11-24,108.62999725341797
2021-11-26,103.91000366210938
2021-11-29,108.27999877929688
2021-11-30,106.3499984741211
2021-12-01,106.94999694824219
2021-12-02,108.55000305175781
2021-12-03,108.02999877929688
2021-12-06,106.45999908447266
2021-12-07,111.51000213623047
2021-12-08,111.08999633789062
2021-12-09,107.48999786376953
2021-12-10,107.3499984741211
2021-12-13,103.5999984741211
2021-12-14,102.8499984741211
2021-12-15,106.0199966430664
2021-12-16,100.83000183105469
2021-12-17,101.08999633789062
2021-12-20,100.47000122070312
2021-12-21,105.13999938964844
2021-12-22,106.48999786376953
2021-12-23,107.54000091552734
2021-12-27,112.41999816894531
2021-12-28,110.33000183105469
2021-12-29,110.25
2021-12-30,108.94000244140625
2021-12-31,109.80999755859375
2022-01-03,110.98999786376953
2022-01-04,111.91000366210938
2022-01-05,106.19999694824219
2022-01-06,107.33999633789062
2022-01-07,100.12000274658203
2022-01-10,98.62000274658203
2022-01-11,99.91000366210938
2022-01-12,99.2699966430664
2022-01-13,96.91000366210938
2022-01-14,97.91999816894531
2022-01-18,92.9000015258789
2022-01-19,90.6500015258789
2022-01-20,88.69999694824219
2022-01-21,86.2699966430664
2022-01-24,89.08999633789062
2022-01-25,85.66000366210938
2022-01-26,87.69999694824219
2022-01-27,84.37000274658203
2022-01-28,85.87000274658203
2022-01-31,92.79000091552734
2022-02-01,91.88999938964844
2022-02-02,91.81999969482422
2022-02-03,88.70999908447266
2022-02-04,90.01000213623047
2022-02-07,90.11000061035156
2022-02-08,93.6500015258789
2022-02-09,96.80000305175781
2022-02-10,93.0
2022-02-11,89.6500015258789
2022-02-14,88.31999969482422
2022-02-15,93.76000213623047
2022-02-16,94.12000274658203
2022-02-17,89.5999984741211
2022-02-18,89.47000122070312
2022-02-22,87.12999725341797
2022-02-23,85.06999969482422
2022-02-24,89.62000274658203
2022-02-25,88.9800033569336
2022-02-28,89.58999633789062
2022-03-01,85.05999755859375
2022-03-02,89.30000305175781
2022-03-03,86.55999755859375
2022-03-04,83.8499984741211
2022-03-07,79.06999969482422
2022-03-08,81.0
2022-03-09,84.62999725341797
2022-03-10,84.02999877929688
2022-03-11,82.19999694824219
2022-03-14,81.7300033569336
2022-03-15,84.91999816894531
2022-03-16,88.44000244140625
2022-03-17,89.0999984741211
2022-03-18,91.55999755859375
2022-03-21,90.58999633789062
2022-03-22,91.75
2022-03-23,88.86000061035156
2022-03-24,92.23999786376953
2022-03-25,91.94000244140625
2022-03-28,92.44000244140625
2022-03-29,94.37999725341797
2022-03-30,90.16999816894531
2022-03-31,86.98999786376953
2022-04-01,83.87000274658203
2022-04-04,84.76000213623047
2022-04-05,79.05999755859375
2022-04-06,75.9000015258789
2022-04-07,75.68000030517578
2022-04-08,72.5199966430664
2022-04-11,70.08000183105469
2022-04-12,70.2699966430664
2022-04-13,72.4800033569336
2022-04-14,70.11000061035156
2022-04-18,73.4800033569336
2022-04-19,75.25
2022-04-20,75.2699966430664
2022-04-21,74.94000244140625
2022-04-22,73.26000213623047
2022-04-25,74.61000061035156
2022-04-26,72.41999816894531
2022-04-27,71.98999786376953
2022-04-28,75.70999908447266
2022-04-29,73.02999877929688
2022-05-02,75.94000244140625
2022-05-03,76.25
2022-05-04,80.44000244140625
2022-05-05,76.06999969482422
2022-05-06,75.37000274658203
2022-05-09,72.01000213623047
2022-05-10,73.73999786376953
2022-05-11,70.6500015258789
2022-05-12,72.25
2022-05-13,74.51000213623047
2022-05-16,73.38999938964844
2022-05-17,77.51000213623047
2022-05-18,73.44000244140625
2022-05-19,73.73999786376953
2022-05-20,73.76000213623047
2022-05-23,72.87999725341797
2022-05-24,71.33000183105469
2022-05-25,71.79000091552734
2022-05-26,73.91000366210938
2022-05-27,77.38999938964844
2022-05-31,77.01000213623047
2022-06-01,75.54000091552734
2022-06-02,78.48999786376953
2022-06-03,75.76000213623047
2022-06-06,75.58000183105469
2022-06-07,76.45999908447266
2022-06-08,74.5
2022-06-09,73.5999984741211
2022-06-10,71.66999816894531
2022-06-13,67.16000366210938
2022-06-14,69.0
2022-06-15,69.98999786376953
2022-06-16,64.77999877929688
2022-06-17,65.25
2022-06-21,66.48999786376953
2022-06-22,65.23999786376953
2022-06-23,63.83000183105469
2022-06-24,66.4000015258789
2022-06-27,67.55999755859375
2022-06-28,65.87000274658203
2022-06-29,65.01000213623047
2022-06-30,64.56999969482422
2022-07-01,60.95000076293945
2022-07-05,61.189998626708984
2022-07-06,61.119998931884766
2022-07-07,63.4900016784668
2022-07-08,65.19000244140625
2022-07-11,64.23999786376953
2022-07-12,63.650001525878906
2022-07-13,64.55000305175781
2022-07-14,67.31999969482422
2022-07-15,69.37999725341797
2022-07-18,68.4800033569336
2022-07-19,71.66999816894531
2022-07-20,74.62999725341797
2022-07-21,77.06999969482422
2022-07-22,75.43000030517578
2022-07-25,74.83999633789062
2022-07-26,74.30000305175781
2022-07-27,79.0
2022-07-28,81.33000183105469
2022-07-29,81.37000274658203
2022-08-01,80.58999633789062
2022-08-02,81.86000061035156
2022-08-03,84.16999816894531
2022-08-04,83.51000213623047
2022-08-05,81.68000030517578
2022-08-08,80.29000091552734
2022-08-09,76.51000213623047
2022-08-10,79.73999786376953
2022-08-11,80.2699966430664
2022-08-12,83.30000305175781
2022-08-15,83.88999938964844
2022-08-16,83.12999725341797
2022-08-17,79.6500015258789
2022-08-18,81.77999877929688
2022-08-19,79.61000061035156
2022-08-22,76.94999694824219
2022-08-23,77.86000061035156
2022-08-24,77.61000061035156
2022-08-25,79.73999786376953
2022-08-26,75.38999938964844
2022-08-29,73.5199966430664
2022-08-30,72.31999969482422
2022-08-31,71.16999816894531
2022-09-01,68.55999755859375
2022-09-02,68.58000183105469
2022-09-06,67.83000183105469
2022-09-07,68.66999816894531
2022-09-08,69.41000366210938
2022-09-09,70.98999786376953
2022-09-12,71.37000274658203
2022-09-13,67.36000061035156
2022-09-14,67.01000213623047
2022-09-15,65.8499984741211
2022-09-16,65.7699966430664
2022-09-19,66.77999877929688
2022-09-20,66.19000244140625
2022-09-21,65.70999908447266
2022-09-22,64.55000305175781
2022-09-23,63.2400016784668
2022-09-26,63.150001525878906
2022-09-27,64.27999877929688
2022-09-28,66.2699966430664
2022-09-29,65.80000305175781
2022-09-30,64.91000366210938
2022-10-03,68.0
2022-10-04,71.93000030517578
2022-10-05,74.06999969482422
2022-10-06,73.61000061035156
2022-10-07,69.95999908447266
2022-10-10,68.8499984741211
2022-10-11,67.5199966430664
2022-10-12,66.44000244140625
2022-10-13,68.97000122070312
2022-10-14,67.52999877929688
2022-10-17,69.01000213623047
2022-10-18,70.0199966430664
2022-10-19,69.55999755859375
2022-10-20,69.11000061035156
2022-10-21,71.9800033569336
2022-10-24,71.38999938964844
2022-10-25,73.36000061035156
2022-10-26,72.5999984741211
2022-10-27,69.68000030517578
2022-10-28,72.36000061035156
2022-10-31,71.66999816894531
2022-11-01,72.08999633789062
2022-11-02,70.98999786376953
2022-11-03,67.37000274658203
2022-11-04,71.19000244140625
2022-11-07,72.93000030517578
2022-11-08,75.30000305175781
2022-11-09,72.62999725341797
2022-11-10,81.08000183105469
2022-11-11,82.58000183105469
2022-11-14,82.33999633789062
2022-11-15,88.0
2022-11-16,86.02999877929688
2022-11-17,87.5199966430664
2022-11-18,87.77999877929688
2022-11-21,85.41999816894531
2022-11-22,88.08000183105469
2022-11-23,90.22000122070312
2022-11-25,89.22000122070312
2022-11-28,87.9000015258789
2022-11-29,87.80000305175781
2022-11-30,92.2300033569336
2022-12-01,91.06999969482422
2022-12-02,91.55000305175781
2022-12-05,88.36000061035156
2022-12-06,85.79000091552734
2022-12-07,86.38999938964844
2022-12-08,87.94999694824219
2022-12-09,86.98999786376953
2022-12-12,87.70999908447266
2022-12-13,88.7699966430664
2022-12-14,86.16999816894531
2022-12-15,82.0199966430664
2022-12-16,80.5199966430664
2022-12-19,79.72000122070312
2022-12-20,78.5
2022-12-21,80.43000030517578
2022-12-22,77.69999694824219
2022-12-23,76.83999633789062
2022-12-27,75.94000244140625
2022-12-28,74.08999633789062
2022-12-29,76.12000274658203
2022-12-30,76.13999938964844
2023-01-03,76.12000274658203
2023-01-04,77.08000183105469
2023-01-05,75.19999694824219
2023-01-06,79.58000183105469
2023-01-09,82.1500015258789
2023-01-10,83.26000213623047
2023-01-11,84.12999725341797
2023-01-12,85.4800033569336
2023-01-13,87.3499984741211
2023-01-17,87.47000122070312
2023-01-18,86.47000122070312
2023-01-19,84.9000015258789
2023-01-20,86.66999816894531
2023-01-23,88.7699966430664
2023-01-24,88.05000305175781
2023-01-25,88.26000213623047
2023-01-26,90.05999755859375
2023-01-27,89.54000091552734
2023-01-30,87.38999938964844
2023-01-31,89.19000244140625
2023-02-01,93.3499984741211
2023-02-02,95.47000122070312
2023-02-03,94.18000030517578
2023-02-06,91.6500015258789
2023-02-07,95.43000030517578
2023-02-08,93.63999938964844
2023-02-09,94.4000015258789
2023-02-10,93.91999816894531
2023-02-13,95.66999816894531
2023-02-14,96.37999725341797
2023-02-15,96.01000213623047
2023-02-16,93.83000183105469
2023-02-17,94.0
2023-02-21,88.7699966430664
2023-02-22,89.58999633789062
2023-02-23,91.69000244140625
2023-02-24,91.47000122070312
2023-02-27,91.7699966430664
2023-02-28,91.69000244140625
2023-03-01,92.4800033569336
2023-03-02,92.73999786376953
2023-03-03,93.63999938964844
2023-03-06,90.80000305175781
2023-03-07,89.33999633789062
2023-03-08,91.91000366210938
2023-03-09,90.5999984741211
2023-03-10,88.23999786376953
2023-03-13,88.44000244140625
2023-03-14,90.94999694824219
2023-03-15,88.77999877929688
2023-03-16,90.80999755859375
2023-03-17,87.73999786376953
2023-03-20,90.43000030517578
2023-03-21,91.04000091552734
2023-03-22,89.45999908447266
2023-03-23,91.83999633789062
2023-03-24,89.8499984741211
2023-03-27,88.25
2023-03-28,88.0
2023-03-29,91.37000274658203
2023-03-30,91.44999694824219
2023-03-31,92.76000213623047
2023-04-03,91.73999786376953
2023-04-04,87.19000244140625
2023-04-05,85.05999755859375
2023-04-06,84.69000244140625
2023-04-10,86.48999786376953
2023-04-11,85.51000213623047
2023-04-12,84.2699966430664
2023-04-13,85.69000244140625
2023-04-14,84.87000274658203
2023-04-17,85.2699966430664
2023-04-18,85.66999816894531
2023-04-19,84.36000061035156
2023-04-20,84.23999786376953
2023-04-21,83.2699966430664
2023-04-24,83.19999694824219
2023-04-25,79.70999908447266
2023-04-26,79.0199966430664
2023-04-27,79.4800033569336
2023-04-28,79.69999694824219
2023-05-01,82.38999938964844
2023-05-02,83.05999755859375
2023-05-03,83.43000030517578
2023-05-04,83.31999969482422
2023-05-05,86.04000091552734
2023-05-08,84.29000091552734
2023-05-09,82.5999984741211
2023-05-10,86.86000061035156
2023-05-11,86.87999725341797
2023-05-12,86.1500015258789
2023-05-15,89.2300033569336
2023-05-16,90.0
2023-05-17,92.87999725341797
2023-05-18,93.83000183105469
2023-05-19,95.30999755859375
2023-05-22,95.11000061035156
2023-05-23,91.55999755859375
2023-05-24,87.37000274658203
2023-05-25,91.91000366210938
2023-05-26,95.80999755859375
2023-05-30,91.7699966430664
2023-05-31,89.83999633789062
2023-06-01,91.1500015258789
2023-06-02,91.01000213623047
2023-06-05,87.88999938964844
2023-06-06,89.36000061035156
2023-06-07,92.77999877929688
2023-06-08,92.11000061035156
2023-06-09,91.5199966430664
2023-06-12,93.51000213623047
2023-06-13,94.8499984741211
2023-06-14,93.69000244140625
2023-06-15,93.0199966430664
2023-06-16,92.87999725341797
2023-06-20,92.02999877929688
2023-06-21,91.41999816894531
2023-06-22,90.72000122070312
2023-06-23,85.62999725341797
2023-06-26,87.2699966430664
2023-06-27,90.51000213623047
2023-06-28,89.98999786376953
2023-06-29,91.33000183105469
2023-06-30,92.48999786376953
2023-07-03,93.36000061035156
2023-07-05,89.61000061035156
2023-07-06,88.2699966430664
2023-07-07,87.83000183105469
2023-07-10,88.95999908447266
2023-07-11,90.37999725341797
2023-07-12,91.76000213623047
2023-07-13,94.47000122070312
2023-07-14,93.66000366210938
2023-07-17,95.66999816894531
2023-07-18,95.66000366210938
2023-07-19,93.27999877929688
2023-07-20,89.55000305175781
2023-07-21,91.22000122070312
2023-07-24,90.0999984741211
2023-07-25,92.0199966430664
2023-07-26,91.45999908447266
2023-07-27,92.33999633789062
2023-07-28,92.69000244140625
2023-07-31,94.48999786376953
2023-08-01,92.75
2023-08-02,89.56999969482422
2023-08-03,89.43000030517578
2023-08-04,86.16999816894531
2023-08-07,87.27999877929688
2023-08-08,85.61000061035156
2023-08-09,81.13999938964844
2023-08-10,81.05000305175781
2023-08-11,79.97000122070312
2023-08-14,80.30000305175781
2023-08-15,79.2300033569336
2023-08-16,80.05000305175781
2023-08-17,80.11000061035156
2023-08-18,81.75
2023-08-21,81.68000030517578
2023-08-22,82.0999984741211
2023-08-23,82.6500015258789
2023-08-24,80.29000091552734
2023-08-25,80.08999633789062
2023-08-28,80.4800033569336
2023-08-29,81.61000061035156
2023-08-30,81.31999969482422
2023-08-31,81.8499984741211
2023-09-01,82.83000183105469
2023-09-05,80.0
2023-09-06,80.5
2023-09-07,78.47000122070312
2023-09-08,78.18000030517578
2023-09-11,79.2300033569336
2023-09-12,77.26000213623047
2023-09-13,76.93000030517578
2023-09-14,78.01000213623047
2023-09-15,77.12000274658203
2023-09-18,76.94999694824219
2023-09-19,75.55999755859375
2023-09-20,75.19999694824219
2023-09-21,74.70999908447266
2023-09-22,75.23999786376953
2023-09-25,76.25
2023-09-26,74.81999969482422
2023-09-27,76.5
2023-09-28,78.69000244140625
2023-09-29,78.83999633789062
2023-10-02,80.22000122070312
2023-10-03,79.41000366210938
2023-10-04,79.0
2023-10-05,79.11000061035156
2023-10-06,80.44999694824219
2023-10-09,79.86000061035156
2023-10-10,80.05999755859375
2023-10-11,80.41999816894531
2023-10-12,80.0199966430664
2023-10-13,77.54000091552734
2023-10-16,78.56999969482422
2023-10-17,78.13999938964844
2023-10-18,76.44999694824219
2023-10-19,75.4800033569336
2023-10-20,74.8499984741211
2023-10-23,71.88999938964844
2023-10-24,72.97000122070312
2023-10-25,70.33999633789062
2023-10-26,69.87000274658203
2023-10-27,69.4800033569336
2023-10-30,68.54000091552734
2023-10-31,65.08000183105469
2023-11-01,65.0999984741211
2023-11-02,66.94000244140625
2023-11-03,70.37000274658203
2023-11-06,68.61000061035156
2023-11-07,68.18000030517578
2023-11-08,66.76000213623047
2023-11-09,60.7400016784668
2023-11-10,63.0
2023-11-13,63.459999084472656
2023-11-14,68.4000015258789
2023-11-15,70.4000015258789
2023-11-16,68.86000061035156
2023-11-17,68.7699966430664
2023-11-20,70.91000366210938
2023-11-21,68.68000030517578
2023-11-22,68.66000366210938
2023-11-24,68.70999908447266
2023-11-27,67.68000030517578
2023-11-28,66.91000366210938
2023-11-29,67.7699966430664
2023-11-30,66.41999816894531
2023-12-01,67.80000305175781
2023-12-04,69.41000366210938
2023-12-05,67.97000122070312
2023-12-06,68.13999938964844
2023-12-07,71.12000274658203
2023-12-08,72.05000305175781
2023-12-11,74.05000305175781
2023-12-12,72.41999816894531
2023-12-13,75.04000091552734
2023-12-14,78.87000274658203
2023-12-15,77.80999755859375
2023-12-18,77.6500015258789
2023-12-19,78.91000366210938
2023-12-20,78.30000305175781
2023-12-21,80.16999816894531
2023-12-22,81.12000274658203
2023-12-26,82.19000244140625
2023-12-27,82.20999908447266
2023-12-28,81.56999969482422
2023-12-29,80.5199966430664
2024-01-02,79.6500015258789
2024-01-03,76.27999877929688
2024-01-04,75.08999633789062
2024-01-05,73.55000305175781
2024-01-08,76.01000213623047
2024-01-09,74.75
2024-01-10,73.87999725341797
2024-01-11,73.37999725341797
2024-01-12,72.2699966430664
2024-01-16,70.4800033569336
2024-01-17,67.9000015258789
2024-01-18,69.13999938964844
2024-01-19,69.06999969482422
2024-01-22,71.12000274658203
2024-01-23,71.4000015258789
2024-01-24,69.83999633789062
2024-01-25,69.05999755859375
2024-01-26,68.44000244140625
2024-01-29,69.11000061035156
2024-01-30,67.0
2024-01-31,67.31999969482422
2024-02-01,67.69000244140625
2024-02-02,67.41999816894531
2024-02-05,67.44999694824219
2024-02-06,68.2300033569336
2024-02-07,66.75
2024-02-08,68.73999786376953
2024-02-09,69.98999786376953
2024-02-12,70.06999969482422
2024-02-13,66.05999755859375
2024-02-14,68.16000366210938
2024-02-15,69.16000366210938
2024-02-16,68.02999877929688
2024-02-20,67.91000366210938
2024-02-21,68.2699966430664
2024-02-22,68.81999969482422
2024-02-23,68.30999755859375
2024-02-26,68.44999694824219
2024-02-27,68.29000091552734
2024-02-28,67.44000244140625
2024-02-29,67.9800033569336
2024-03-01,70.0199966430664
2024-03-04,68.54000091552734
2024-03-05,66.30000305175781
2024-03-06,67.12999725341797
2024-03-07,70.94000244140625
2024-03-08,70.30000305175781
2024-03-11,71.83999633789062
2024-03-12,70.81999969482422
2024-03-13,68.23999786376953
2024-03-14,65.62000274658203
2024-03-15,66.33000183105469
2024-03-18,65.56999969482422
2024-03-19,64.63999938964844
2024-03-20,66.25
2024-03-21,69.13999938964844
2024-03-22,68.26000213623047
2024-03-25,67.9800033569336
2024-03-26,67.55000305175781
2024-03-27,70.37999725341797
2024-03-28,70.5
2024-04-01,70.54000091552734
2024-04-02,68.51000213623047
2024-04-03,68.83000183105469
2024-04-04,68.27999877929688
2024-04-05,67.88999938964844
2024-04-08,69.38999938964844
2024-04-09,72.41999816894531
2024-04-10,69.87000274658203
2024-04-11,70.94000244140625
2024-04-12,68.3499984741211
2024-04-15,67.87999725341797
2024-04-16,68.37999725341797
2024-04-17,67.16000366210938
2024-04-18,67.73999786376953
2024-04-19,66.88999938964844
2024-04-22,67.91000366210938
2024-04-23,69.68000030517578
2024-04-24,70.9000015258789
2024-04-25,71.30000305175781
2024-04-26,72.68000030517578
2024-04-29,74.0
2024-04-30,73.01000213623047
2024-05-01,70.98999786376953
2024-05-02,72.91999816894531
2024-05-03,72.79000091552734
2024-05-06,74.04000091552734
2024-05-07,76.51000213623047
2024-05-08,74.55999755859375
2024-05-09,76.47000122070312
2024-05-10,69.31999969482422
2024-05-13,70.94000244140625
2024-05-14,72.33999633789062
2024-05-15,72.01000213623047
2024-05-16,72.41000366210938
2024-05-17,73.2699966430664
2024-05-20,73.81999969482422
2024-05-21,72.5199966430664
2024-05-22,74.41000366210938
2024-05-23,72.43000030517578
2024-05-24,73.56999969482422
2024-05-28,73.81999969482422
2024-05-29,71.75
2024-05-30,72.8499984741211
2024-05-31,74.12999725341797
2024-06-03,74.8499984741211
2024-06-04,71.91000366210938
2024-06-05,74.7300033569336
2024-06-06,73.25
2024-06-07,71.51000213623047
2024-06-10,71.81999969482422
2024-06-11,72.19000244140625
2024-06-12,75.11000061035156
2024-06-13,73.80999755859375
2024-06-14,71.58999633789062
2024-06-17,73.16999816894531
2024-06-18,72.61000061035156
2024-06-20,72.0199966430664
2024-06-21,72.79000091552734
2024-06-24,71.2300033569336
2024-06-25,70.61000061035156
2024-06-26,70.5999984741211
2024-06-27,70.69000244140625
2024-06-28,71.93000030517578
2024-07-01,70.19000244140625
2024-07-02,72.01000213623047
2024-07-03,72.55000305175781
2024-07-05,72.94999694824219
2024-07-08,77.48999786376953
2024-07-09,77.30000305175781
2024-07-10,81.08000183105469
2024-07-11,82.37999725341797
2024-07-12,84.4000015258789
2024-07-15,83.81999969482422
2024-07-16,85.81999969482422
2024-07-17,83.18000030517578
2024-07-18,81.83000183105469
2024-07-19,79.36000061035156
2024-07-22,83.27999877929688
2024-07-23,83.06999969482422
2024-07-24,80.0999984741211
2024-07-25,78.55999755859375
2024-07-26,80.2699966430664
2024-07-29,79.80000305175781
2024-07-30,77.44000244140625
2024-07-31,78.19999694824219
2024-08-01,74.33000183105469
2024-08-02,66.72000122070312
2024-08-05,62.880001068115234
2024-08-06,62.79999923706055
2024-08-07,59.099998474121094
2024-08-08,60.18000030517578
2024-08-09,64.68000030517578
2024-08-12,63.66999816894531
2024-08-13,65.98999786376953
2024-08-14,63.25
2024-08-15,66.58999633789062
2024-08-16,67.23999786376953
2024-08-19,67.29000091552734
2024-08-20,66.5
2024-08-21,69.0
2024-08-22,66.97000122070312
2024-08-23,71.27999877929688
2024-08-26,69.83000183105469
2024-08-27,67.73999786376953
2024-08-28,66.9800033569336
2024-08-29,69.62999725341797
2024-08-30,69.69000244140625
2024-09-03,63.52000045776367
2024-09-04,62.630001068115234
2024-09-05,62.849998474121094
2024-09-06,61.2400016784668
2024-09-09,60.79999923706055
2024-09-10,61.099998474121094
2024-09-11,61.84000015258789
2024-09-12,60.47999954223633
2024-09-13,62.150001525878906
2024-09-16,60.36000061035156
2024-09-17,59.52000045776367
2024-09-18,59.06999969482422
2024-09-19,61.40999984741211
2024-09-20,60.119998931884766
2024-09-23,59.31999969482422
2024-09-24,60.119998931884766
2024-09-25,58.650001525878906
2024-09-26,62.290000915527344
2024-09-27,63.619998931884766
2024-09-30,64.08999633789062
2024-10-01,62.779998779296875
2024-10-02,63.310001373291016
2024-10-03,62.650001525878906
2024-10-04,64.5999984741211
2024-10-07,64.9800033569336
2024-10-08,63.66999816894531
2024-10-09,64.25
2024-10-10,63.150001525878906
2024-10-11,64.66000366210938
2024-10-14,65.3499984741211
2024-10-15,63.099998474121094
2024-10-16,64.38999938964844
2024-10-17,64.94000244140625
2024-10-18,63.97999954223633
2024-10-21,63.650001525878906
2024-10-22,63.45000076293945
2024-10-23,62.939998626708984
2024-10-24,64.54000091552734
2024-10-25,64.66000366210938
2024-10-28,63.5
2024-10-29,64.77999877929688
2024-10-30,61.18000030517578
2024-10-31,58.47999954223633
2024-11-01,60.15999984741211
2024-11-04,60.189998626708984
2024-11-05,61.13999938964844
2024-11-06,64.1500015258789
2024-11-07,62.779998779296875
2024-11-08,64.2300033569336
2024-11-11,61.75
2024-11-12,58.7599983215332
2024-11-13,56.33000183105469
2024-11-14,55.0099983215332
2024-11-15,53.0099983215332
2024-11-18,53.84000015258789
2024-11-19,54.70000076293945
2024-11-20,55.59000015258789
2024-11-21,59.16999816894531
2024-11-22,61.310001373291016
2024-11-25,66.30000305175781
2024-11-26,66.1500015258789
2024-11-27,64.30000305175781
2024-11-29,65.0
2024-12-02,66.01000213623047
2024-12-03,63.650001525878906
2024-12-04,61.45000076293945
2024-12-05,58.959999084472656
2024-12-06,60.779998779296875
2024-12-09,63.130001068115234
2024-12-10,62.0
2024-12-11,63.90999984741211
2024-12-12,65.30999755859375
2024-12-13,64.63999938964844
2024-12-16,64.80999755859375
2024-12-17,63.45000076293945
2024-12-18,62.58000183105469
2024-12-19,62.29999923706055
2024-12-20,61.560001373291016
2024-12-23,62.2400016784668
2024-12-24,63.5
2024-12-26,64.87000274658203
2024-12-27,64.05000305175781
2024-12-30,61.529998779296875
2024-12-31,61.66999816894531
2025-01-02,61.310001373291016
