Date,NCMI
2021-02-22,40.887813568115234
2021-02-23,41.763362884521484
2021-02-24,44.65264892578125
2021-02-25,42.46379852294922
2021-02-26,41.325592041015625
2021-03-01,39.39939498901367
2021-03-02,40.01227569580078
2021-03-03,37.56075668334961
2021-03-04,40.099830627441406
2021-03-05,41.588253021240234
2021-03-08,41.675811767578125
2021-03-09,40.53759765625
2021-03-10,45.703304290771484
2021-03-11,48.68014144897461
2021-03-12,52.444976806640625
2021-03-15,51.65699005126953
2021-03-16,48.329925537109375
2021-03-17,49.73079299926758
2021-03-18,48.154815673828125
2021-03-19,48.2431755065918
2021-03-22,44.443809509277344
2021-03-23,41.88144302368164
2021-03-24,38.34713363647461
2021-03-25,39.319068908691406
2021-03-26,37.81698989868164
2021-03-29,37.55192184448242
2021-03-30,39.584144592285156
2021-03-31,40.82114791870117
2021-04-01,39.76085662841797
2021-04-05,41.528011322021484
2021-04-06,41.174583435058594
2021-04-07,39.93758010864258
2021-04-08,40.82114791870117
2021-04-09,39.672508239746094
2021-04-12,39.672508239746094
2021-04-13,36.93342208862305
2021-04-14,38.87728500366211
2021-04-15,37.64027404785156
2021-04-16,38.43550109863281
2021-04-19,39.14236068725586
2021-04-20,37.7286376953125
2021-04-21,38.78892517089844
2021-04-22,41.26293182373047
2021-04-23,40.997867584228516
2021-04-26,41.969791412353516
2021-04-27,41.351287841796875
2021-04-28,39.93758010864258
2021-04-29,39.230716705322266
2021-04-30,37.7286376953125
2021-05-03,38.965641021728516
2021-05-04,39.40742874145508
2021-05-05,38.965641021728516
2021-05-06,38.17042541503906
2021-05-07,38.7005729675293
2021-05-10,38.78892517089844
2021-05-11,37.64027404785156
2021-05-12,36.049842834472656
2021-05-13,38.52384948730469
2021-05-14,39.49578857421875
2021-05-17,39.49578857421875
2021-05-18,40.2910041809082
2021-05-19,39.76085662841797
2021-05-20,40.743709564208984
2021-05-21,42.17331314086914
2021-05-24,42.70941925048828
2021-05-25,40.92240905761719
2021-05-26,42.53071594238281
2021-05-27,45.300575256347656
2021-05-28,43.245521545410156
2021-06-01,46.372779846191406
2021-06-02,46.64082717895508
2021-06-03,45.032527923583984
2021-06-04,43.424217224121094
2021-06-07,45.47927474975586
2021-06-08,46.10472106933594
2021-06-09,45.568626403808594
2021-06-10,44.67512130737305
2021-06-11,46.551475524902344
2021-06-14,45.389923095703125
2021-06-15,44.943172454833984
2021-06-16,45.65797424316406
2021-06-17,45.21122360229492
2021-06-18,44.943172454833984
2021-06-21,44.04967498779297
2021-06-22,42.26266860961914
2021-06-23,43.245521545410156
2021-06-24,45.21122360229492
2021-06-25,44.76447296142578
2021-06-28,44.76447296142578
2021-06-29,44.496421813964844
2021-06-30,45.300575256347656
2021-07-01,45.926029205322266
2021-07-02,44.228370666503906
2021-07-06,43.7816276550293
2021-07-07,44.228370666503906
2021-07-08,43.513572692871094
2021-07-09,40.47566604614258
2021-07-12,38.68865203857422
2021-07-13,35.82944869995117
2021-07-14,34.489192962646484
2021-07-15,32.970237731933594
2021-07-16,32.88089370727539
2021-07-19,30.825830459594727
2021-07-20,31.80868148803711
2021-07-21,33.05958938598633
2021-07-22,31.3619384765625
2021-07-23,31.004533767700195
2021-07-26,32.61284255981445
2021-07-27,31.3619384765625
2021-07-28,31.629989624023438
2021-07-29,32.16608810424805
2021-07-30,31.09388542175293
2021-08-02,30.111034393310547
2021-08-03,28.592079162597656
2021-08-04,27.60922622680664
2021-08-05,27.877277374267578
2021-08-06,28.502727508544922
2021-08-09,27.519874572753906
2021-08-10,26.80507469177246
2021-08-11,25.822221755981445
2021-08-12,24.392620086669922
2021-08-13,24.303266525268555
2021-08-16,24.21391487121582
2021-08-17,23.141712188720703
2021-08-18,23.231063842773438
2021-08-19,23.141712188720703
2021-08-20,22.77727699279785
2021-08-23,23.506147384643555
2021-08-24,25.146114349365234
2021-08-25,24.50834846496582
2021-08-26,23.96169662475586
2021-08-27,24.052804946899414
2021-08-30,22.86838722229004
2021-08-31,23.323930740356445
2021-09-01,23.141712188720703
2021-09-02,22.595056533813477
2021-09-03,22.412841796875
2021-09-07,22.86838722229004
2021-09-08,23.323930740356445
2021-09-09,22.68616485595703
2021-09-10,22.412841796875
2021-09-13,24.417240142822266
2021-09-14,23.779476165771484
2021-09-15,23.506147384643555
2021-09-16,24.599458694458008
2021-09-17,26.694969177246094
2021-09-20,26.78607940673828
2021-09-21,27.788278579711914
2021-09-22,29.51935386657715
2021-09-23,30.8859920501709
2021-09-24,31.25041961669922
2021-09-27,34.621463775634766
2021-09-28,34.34813690185547
2021-09-29,31.52375030517578
2021-09-30,32.434837341308594
2021-10-01,33.43703842163086
2021-10-04,34.257022857666016
2021-10-05,33.163719177246094
2021-10-06,32.70817184448242
2021-10-07,32.799285888671875
2021-10-08,34.34813690185547
2021-10-11,29.337133407592773
2021-10-12,31.614856719970703
2021-10-13,31.52375030517578
2021-10-14,32.617061614990234
2021-10-15,32.434837341308594
2021-10-18,32.799285888671875
2021-10-19,32.70817184448242
2021-10-20,31.159311294555664
2021-10-21,30.339332580566406
2021-10-22,29.974899291992188
2021-10-25,30.066003799438477
2021-10-26,29.42824363708496
2021-10-27,28.699369430541992
2021-10-28,29.51935386657715
2021-10-29,28.972694396972656
2021-11-01,30.339332580566406
2021-11-02,30.339332580566406
2021-11-03,32.16151809692383
2021-11-04,32.343727111816406
2021-11-05,34.257022857666016
2021-11-08,35.44144058227539
2021-11-09,33.801475524902344
2021-11-10,33.3459358215332
2021-11-11,34.43924331665039
2021-11-12,34.34813690185547
2021-11-15,34.074806213378906
2021-11-16,33.52815246582031
2021-11-17,32.89038848876953
2021-11-18,31.797080993652344
2021-11-19,30.31814193725586
2021-11-22,29.948413848876953
2021-11-23,29.11651039123535
2021-11-24,29.11651039123535
2021-11-26,26.158641815185547
2021-11-29,27.1754093170166
2021-11-30,25.8813419342041
2021-12-01,24.12510871887207
2021-12-02,23.57050895690918
2021-12-03,23.200775146484375
2021-12-06,24.217544555664062
2021-12-07,24.402408599853516
2021-12-08,25.8813419342041
2021-12-09,25.32674217224121
2021-12-10,24.30997657775879
2021-12-13,23.015907287597656
2021-12-14,23.200775146484375
2021-12-15,24.494842529296875
2021-12-16,24.03267478942871
2021-12-17,24.77214241027832
2021-12-20,24.30997657775879
2021-12-21,25.78890609741211
2021-12-22,25.97377586364746
2021-12-23,26.435943603515625
2021-12-27,25.511608123779297
2021-12-28,25.141876220703125
2021-12-29,24.587276458740234
2021-12-30,25.419174194335938
2021-12-31,25.97377586364746
2022-01-03,28.839210510253906
2022-01-04,28.192176818847656
2022-01-05,27.267845153808594
2022-01-06,25.604040145874023
2022-01-07,26.158641815185547
2022-01-10,24.679710388183594
2022-01-11,25.049440383911133
2022-01-12,25.32674217224121
2022-01-13,24.864574432373047
2022-01-14,25.32674217224121
2022-01-18,27.637575149536133
2022-01-19,26.251075744628906
2022-01-20,25.97377586364746
2022-01-21,25.32674217224121
2022-01-24,25.049440383911133
2022-01-25,24.77214241027832
2022-01-26,23.94024085998535
2022-01-27,23.108341217041016
2022-01-28,23.94024085998535
2022-01-31,24.402408599853516
2022-02-01,25.604040145874023
2022-02-02,24.494842529296875
2022-02-03,23.47807502746582
2022-02-04,24.12510871887207
2022-02-07,25.419174194335938
2022-02-08,28.192176818847656
2022-02-09,29.85597801208496
2022-02-10,30.04084587097168
2022-02-11,30.410579681396484
2022-02-14,29.11651039123535
2022-02-15,31.242477416992188
2022-02-16,31.334915161132812
2022-02-17,30.503009796142578
2022-02-18,29.301376342773438
2022-02-22,28.654342651367188
2022-02-23,27.452709197998047
2022-02-24,28.746776580810547
2022-02-25,27.82244300842285
2022-02-28,27.452709197998047
2022-03-01,26.713241577148438
2022-03-02,27.637575149536133
2022-03-03,27.082975387573242
2022-03-04,24.679710388183594
2022-03-07,23.66294288635254
2022-03-08,24.402408599853516
2022-03-09,25.141876220703125
2022-03-10,24.864574432373047
2022-03-11,23.385643005371094
2022-03-14,23.015907287597656
2022-03-15,23.385643005371094
2022-03-16,23.668533325195312
2022-03-17,24.422908782958984
2022-03-18,23.574235916137695
2022-03-21,22.819860458374023
2022-03-22,23.762832641601562
2022-03-23,23.197050094604492
2022-03-24,23.008455276489258
2022-03-25,22.631267547607422
2022-03-28,22.819860458374023
2022-03-29,24.140018463134766
2022-03-30,23.762832641601562
2022-03-31,23.95142364501953
2022-04-01,23.47994041442871
2022-04-04,23.857128143310547
2022-04-05,23.291345596313477
2022-04-06,22.819860458374023
2022-04-07,22.44267463684082
2022-04-08,22.254077911376953
2022-04-11,22.06548309326172
2022-04-12,22.06548309326172
2022-04-13,23.008455276489258
2022-04-14,23.102750778198242
2022-04-18,23.47994041442871
2022-04-19,24.04572296142578
2022-04-20,23.197050094604492
2022-04-21,22.72556495666504
2022-04-22,22.72556495666504
2022-04-25,22.34837532043457
2022-04-26,21.216812133789062
2022-04-27,20.46243667602539
2022-04-28,21.12251853942871
2022-04-29,20.83962631225586
2022-05-02,20.74532699584961
2022-05-03,21.028217315673828
2022-05-04,21.12251853942871
2022-05-05,20.556734085083008
2022-05-06,19.6137638092041
2022-05-09,18.199310302734375
2022-05-10,15.276105880737305
2022-05-11,14.14454174041748
2022-05-12,13.390165328979492
2022-05-13,13.390165328979492
2022-05-16,13.57875919342041
2022-05-17,13.673056602478027
2022-05-18,12.918680191040039
2022-05-19,12.541494369506836
2022-05-20,12.252074241638184
2022-05-23,11.673235893249512
2022-05-24,10.708505630493164
2022-05-25,11.287343978881836
2022-05-26,11.866183280944824
2022-05-27,12.637967109680176
2022-05-31,11.866183280944824
2022-06-01,11.576763153076172
2022-06-02,11.866183280944824
2022-06-03,11.673235893249512
2022-06-06,12.348546981811523
2022-06-07,12.830913543701172
2022-06-08,12.44502067565918
2022-06-09,12.44502067565918
2022-06-10,11.673235893249512
2022-06-13,10.708505630493164
2022-06-14,10.90145206451416
2022-06-15,11.962655067443848
2022-06-16,11.673235893249512
2022-06-17,11.673235893249512
2022-06-21,10.515560150146484
2022-06-22,10.033193588256836
2022-06-23,10.322613716125488
2022-06-24,10.708505630493164
2022-06-27,9.840249061584473
2022-06-28,9.2614107131958
2022-06-29,9.164937973022461
2022-06-30,8.875518798828125
2022-07-01,9.068463325500488
2022-07-05,9.357882499694824
2022-07-06,9.068463325500488
2022-07-07,9.45435619354248
2022-07-08,9.357882499694824
2022-07-11,8.875518798828125
2022-07-12,9.45435619354248
2022-07-13,9.550829887390137
2022-07-14,9.357882499694824
2022-07-15,9.45435619354248
2022-07-18,9.743775367736816
2022-07-19,10.419086456298828
2022-07-20,11.190872192382812
2022-07-21,11.576763153076172
2022-07-22,10.80497932434082
2022-07-25,11.094399452209473
2022-07-26,11.094399452209473
2022-07-27,13.023858070373535
2022-07-28,13.602696418762207
2022-07-29,14.085062026977539
2022-08-01,15.242737770080566
2022-08-02,15.918048858642578
2022-08-03,16.882780075073242
2022-08-04,17.172197341918945
2022-08-05,16.68983268737793
2022-08-08,17.172197341918945
2022-08-09,13.506223678588867
2022-08-10,15.435684204101562
2022-08-11,15.435684204101562
2022-08-12,17.075725555419922
2022-08-15,16.786304473876953
2022-08-16,17.075725555419922
2022-08-17,16.0145206451416
2022-08-18,16.303939819335938
2022-08-19,14.928909301757812
2022-08-22,13.750311851501465
2022-08-23,12.866363525390625
2022-08-24,12.178847312927246
2022-08-25,12.37528133392334
2022-08-26,12.080631256103516
2022-08-29,11.982415199279785
2022-08-30,12.37528133392334
2022-08-31,12.178847312927246
2022-09-01,11.982415199279785
2022-09-02,11.000249862670898
2022-09-06,10.705599784851074
2022-09-07,11.000249862670898
2022-09-08,10.803816795349121
2022-09-09,10.509166717529297
2022-09-12,10.705599784851074
2022-09-13,10.31273365020752
2022-09-14,9.919867515563965
2022-09-15,10.509166717529297
2022-09-16,9.330568313598633
2022-09-19,9.723434448242188
2022-09-20,9.232351303100586
2022-09-21,8.937703132629395
2022-09-22,8.937703132629395
2022-09-23,8.7412691116333
2022-09-26,8.348402976989746
2022-09-27,7.366238594055176
2022-09-28,7.562671184539795
2022-09-29,6.875155925750732
2022-09-30,6.384073734283447
2022-10-03,5.500124931335449
2022-10-04,5.696557998657227
2022-10-05,5.59834098815918
2022-10-06,5.205475330352783
2022-10-07,5.009042263031006
2022-10-10,5.107258319854736
2022-10-11,4.71439266204834
2022-10-12,5.009042263031006
2022-10-13,5.4019083976745605
2022-10-14,5.696557998657227
2022-10-17,6.18764066696167
2022-10-18,5.009042263031006
2022-10-19,4.5179595947265625
2022-10-20,4.12509298324585
2022-10-21,3.9286606311798096
2022-10-24,3.9286606311798096
2022-10-25,4.026876926422119
2022-10-26,4.321526527404785
2022-10-27,4.5179595947265625
2022-10-28,4.5179595947265625
2022-10-31,4.321526527404785
2022-11-01,4.2233099937438965
2022-11-02,4.026876926422119
2022-11-03,3.9286606311798096
2022-11-04,4.12509298324585
2022-11-07,4.2233099937438965
2022-11-08,5.4019083976745605
2022-11-09,4.616175651550293
2022-11-10,4.8126091957092285
2022-11-11,5.696557998657227
2022-11-14,5.794774055480957
2022-11-15,5.794774055480957
2022-11-16,5.696557998657227
2022-11-17,5.107258319854736
2022-11-18,4.8126091957092285
2022-11-21,4.12509298324585
2022-11-22,4.12509298324585
2022-11-23,4.616175651550293
2022-11-25,4.5179595947265625
2022-11-28,4.321526527404785
2022-11-29,4.12509298324585
2022-11-30,4.2233099937438965
2022-12-01,4.2233099937438965
2022-12-02,4.616175651550293
2022-12-05,4.321526527404785
2022-12-06,4.026876926422119
2022-12-07,3.830443859100342
2022-12-08,3.9286606311798096
2022-12-09,3.732227325439453
2022-12-12,3.732227325439453
2022-12-13,3.830443859100342
2022-12-14,3.830443859100342
2022-12-15,3.6340107917785645
2022-12-16,3.535794258117676
2022-12-19,3.1429283618927
2022-12-20,3.0447118282318115
2022-12-21,2.946495532989502
2022-12-22,2.7500624656677246
2022-12-23,2.651845693588257
2022-12-27,2.4554126262664795
2022-12-28,2.35719633102417
2022-12-29,2.35719633102417
2022-12-30,2.1607632637023926
2023-01-03,2.4554126262664795
2023-01-04,2.8482789993286133
2023-01-05,2.7500624656677246
2023-01-06,2.946495532989502
2023-01-09,2.8482789993286133
2023-01-10,2.946495532989502
2023-01-11,2.946495532989502
2023-01-12,3.437577962875366
2023-01-13,3.1429283618927
2023-01-17,3.241144895553589
2023-01-18,2.946495532989502
2023-01-19,2.946495532989502
2023-01-20,2.946495532989502
2023-01-23,2.946495532989502
2023-01-24,2.8482789993286133
2023-01-25,2.7500624656677246
2023-01-26,2.7500624656677246
2023-01-27,2.8482789993286133
2023-01-30,2.4554126262664795
2023-01-31,2.553629159927368
2023-02-01,2.651845693588257
2023-02-02,2.651845693588257
2023-02-03,2.651845693588257
2023-02-06,2.651845693588257
2023-02-07,2.651845693588257
2023-02-08,2.651845693588257
2023-02-09,2.4554126262664795
2023-02-10,2.4554126262664795
2023-02-13,2.553629159927368
2023-02-14,2.4554126262664795
2023-02-15,2.4554126262664795
2023-02-16,2.4554126262664795
2023-02-17,2.4554126262664795
2023-02-21,2.35719633102417
2023-02-22,2.35719633102417
2023-02-23,2.35719633102417
2023-02-24,2.1607632637023926
2023-02-27,2.2589797973632812
2023-02-28,2.2589797973632812
2023-03-01,2.1607632637023926
2023-03-02,2.2589797973632812
2023-03-03,2.2589797973632812
2023-03-06,2.2589797973632812
2023-03-07,2.2589797973632812
2023-03-08,2.2589797973632812
2023-03-09,2.2589797973632812
2023-03-10,1.767897129058838
2023-03-13,1.6696807146072388
2023-03-14,1.767897129058838
2023-03-15,1.6696807146072388
2023-03-16,1.3750312328338623
2023-03-17,1.0803816318511963
2023-03-20,1.276814579963684
2023-03-21,1.178598165512085
2023-03-22,1.276814579963684
2023-03-23,1.276814579963684
2023-03-24,1.276814579963684
2023-03-27,1.178598165512085
2023-03-28,1.178598165512085
2023-03-29,1.0803816318511963
2023-03-30,1.3750312328338623
2023-03-31,1.276814579963684
2023-04-03,1.3750312328338623
2023-04-04,1.3750312328338623
2023-04-05,1.3750312328338623
2023-04-06,1.276814579963684
2023-04-10,1.276814579963684
2023-04-11,2.062546491622925
2023-04-12,4.321526527404785
2023-04-13,4.2233099937438965
2023-04-14,3.437577962875366
2023-04-17,3.732227325439453
2023-04-18,3.437577962875366
2023-04-19,3.732227325439453
2023-04-20,3.437577962875366
2023-04-21,3.437577962875366
2023-04-24,2.8482789993286133
2023-04-25,2.4554126262664795
2023-04-26,2.35719633102417
2023-04-27,2.4554126262664795
2023-04-28,2.946495532989502
2023-05-01,2.8482789993286133
2023-05-02,2.7500624656677246
2023-05-03,2.946495532989502
2023-05-04,2.7500624656677246
2023-05-05,2.946495532989502
2023-05-08,3.0447118282318115
2023-05-09,3.1429283618927
2023-05-10,3.1429283618927
2023-05-11,3.1429283618927
2023-05-12,3.0447118282318115
2023-05-15,2.7500624656677246
2023-05-16,2.651845693588257
2023-05-17,2.651845693588257
2023-05-18,3.1429283618927
2023-05-19,3.241144895553589
2023-05-22,3.1429283618927
2023-05-23,3.1429283618927
2023-05-24,2.946495532989502
2023-05-25,3.0447118282318115
2023-05-26,2.946495532989502
2023-05-30,2.8482789993286133
2023-05-31,2.7500624656677246
2023-06-01,2.651845693588257
2023-06-02,2.946495532989502
2023-06-05,3.535794258117676
2023-06-06,3.437577962875366
2023-06-07,3.3393614292144775
2023-06-08,3.437577962875366
2023-06-09,3.437577962875366
2023-06-12,3.437577962875366
2023-06-13,3.437577962875366
2023-06-14,3.3393614292144775
2023-06-15,3.535794258117676
2023-06-16,3.437577962875366
2023-06-20,3.0447118282318115
2023-06-21,2.8482789993286133
2023-06-22,2.553629159927368
2023-06-23,2.651845693588257
2023-06-26,2.946495532989502
2023-06-27,3.0447118282318115
2023-06-28,3.437577962875366
2023-06-29,3.1429283618927
2023-06-30,3.3393614292144775
2023-07-03,3.241144895553589
2023-07-05,3.241144895553589
2023-07-06,3.0447118282318115
2023-07-07,3.241144895553589
2023-07-10,3.3393614292144775
2023-07-11,3.241144895553589
2023-07-12,3.437577962875366
2023-07-13,3.732227325439453
2023-07-14,3.9286606311798096
2023-07-17,3.535794258117676
2023-07-18,3.3393614292144775
2023-07-19,3.241144895553589
2023-07-20,3.3393614292144775
2023-07-21,3.241144895553589
2023-07-24,3.437577962875366
2023-07-25,3.3393614292144775
2023-07-26,3.437577962875366
2023-07-27,3.437577962875366
2023-07-28,3.3393614292144775
2023-07-31,3.3393614292144775
2023-08-01,3.6340107917785645
2023-08-02,3.3393614292144775
2023-08-03,3.3393614292144775
2023-08-04,3.1232852935791016
2023-08-07,2.8875653743743896
2023-08-08,3.1920368671417236
2023-08-09,3.6340107917785645
2023-08-10,3.4768645763397217
2023-08-11,3.5063295364379883
2023-08-14,3.467042922973633
2023-08-15,3.4866859912872314
2023-08-16,3.6438324451446533
2023-08-17,3.437577962875366
2023-08-18,3.7911572456359863
2023-08-21,4.134915351867676
2023-08-22,4.12509298324585
2023-08-23,4.075984954833984
2023-08-24,4.242953300476074
2023-08-25,4.203667163848877
2023-08-28,4.174201488494873
2023-08-29,4.174201488494873
2023-08-30,4.5179595947265625
2023-08-31,4.449207782745361
2023-09-01,4.350991725921631
2023-09-05,4.940290451049805
2023-09-06,4.734035968780518
2023-09-07,4.684927463531494
2023-09-08,4.54742431640625
2023-09-11,4.665284156799316
2023-09-12,4.743857383728027
2023-09-13,4.625998020172119
2023-09-14,4.675106048583984
2023-09-15,4.743857383728027
2023-09-18,4.7536797523498535
2023-09-19,4.537602424621582
2023-09-20,4.419742584228516
2023-09-21,4.478672981262207
2023-09-22,4.665284156799316
2023-09-25,4.606354713439941
2023-09-26,4.419742584228516
2023-09-27,4.37063455581665
2023-09-28,4.37063455581665
2023-09-29,4.409921169281006
2023-10-02,4.311704635620117
2023-10-03,4.046519756317139
2023-10-04,4.036698818206787
2023-10-05,3.977768898010254
2023-10-06,4.2134881019592285
2023-10-09,4.2920613288879395
2023-10-10,4.2233099937438965
2023-10-11,3.9384825229644775
2023-10-12,3.683119297027588
2023-10-13,3.7813355922698975
2023-10-16,3.75187087059021
2023-10-17,3.7813355922698975
2023-10-18,3.7125842571258545
2023-10-19,3.6438324451446533
2023-10-20,3.6241893768310547
2023-10-23,3.4965078830718994
2023-10-24,3.5554378032684326
2023-10-25,3.516150951385498
2023-10-26,3.584902763366699
2023-10-27,3.4866859912872314
2023-10-30,3.6340107917785645
2023-10-31,3.8402657508850098
2023-11-01,3.8500874042510986
2023-11-02,3.967947006225586
2023-11-03,4.075984954833984
2023-11-06,4.026876926422119
2023-11-07,3.820622205734253
2023-11-08,4.272418022155762
2023-11-09,4.2233099937438965
2023-11-10,4.134915351867676
2023-11-13,4.066163539886475
2023-11-14,4.301883220672607
2023-11-15,4.331347942352295
2023-11-16,4.193844795227051
2023-11-17,3.948303699493408
2023-11-20,4.056342124938965
2023-11-21,4.066163539886475
2023-11-22,4.095628261566162
2023-11-24,4.193844795227051
2023-11-27,4.184023380279541
2023-11-28,4.184023380279541
2023-11-29,4.2331318855285645
2023-11-30,3.9875903129577637
2023-12-01,3.8795523643493652
2023-12-04,3.8402657508850098
2023-12-05,3.7813355922698975
2023-12-06,3.830443859100342
2023-12-07,3.9090170860290527
2023-12-08,4.075984954833984
2023-12-11,4.046519756317139
2023-12-12,4.0072340965271
2023-12-13,3.977768898010254
2023-12-14,3.8009791374206543
2023-12-15,3.9090170860290527
2023-12-18,3.9286606311798096
2023-12-19,3.8795523643493652
2023-12-20,3.7813355922698975
2023-12-21,3.9581258296966553
2023-12-22,4.193844795227051
2023-12-26,4.184023380279541
2023-12-27,4.301883220672607
2023-12-28,4.242953300476074
2023-12-29,4.066163539886475
2024-01-02,3.889373779296875
2024-01-03,3.9286606311798096
2024-01-04,3.948303699493408
2024-01-05,4.056342124938965
2024-01-08,4.390277862548828
2024-01-09,4.419742584228516
2024-01-10,4.449207782745361
2024-01-11,4.2331318855285645
2024-01-12,4.203667163848877
2024-01-16,4.115272045135498
2024-01-17,4.12509298324585
2024-01-18,4.12509298324585
2024-01-19,4.066163539886475
2024-01-22,4.1447367668151855
2024-01-23,4.164379596710205
2024-01-24,4.12509298324585
2024-01-25,4.115272045135498
2024-01-26,4.1545586585998535
2024-01-29,4.272418022155762
2024-01-30,4.10545015335083
2024-01-31,4.017055511474609
2024-02-01,3.977768898010254
2024-02-02,3.8500874042510986
2024-02-05,3.6929409503936768
2024-02-06,3.75187087059021
2024-02-07,3.683119297027588
2024-02-08,3.66347599029541
2024-02-09,3.7616922855377197
2024-02-12,3.967947006225586
2024-02-13,3.830443859100342
2024-02-14,3.977768898010254
2024-02-15,3.9875903129577637
2024-02-16,3.977768898010254
2024-02-20,4.115272045135498
2024-02-21,4.0072340965271
2024-02-22,3.9875903129577637
2024-02-23,3.967947006225586
2024-02-26,4.2134881019592285
2024-02-27,4.2134881019592285
2024-02-28,3.977768898010254
2024-02-29,3.9875903129577637
2024-03-01,4.075984954833984
2024-03-04,4.075984954833984
2024-03-05,3.977768898010254
2024-03-06,4.066163539886475
2024-03-07,4.2134881019592285
2024-03-08,3.8500874042510986
2024-03-11,3.7813355922698975
2024-03-12,3.8009791374206543
2024-03-13,4.0072340965271
2024-03-14,4.0072340965271
2024-03-15,4.164379596710205
2024-03-18,4.1447367668151855
2024-03-19,4.96975564956665
2024-03-20,5.117080211639404
2024-03-21,5.215296745300293
2024-03-22,5.529589653015137
2024-03-25,5.254583358764648
2024-03-26,5.1858320236206055
2024-03-27,4.96975564956665
2024-03-28,5.058150291442871
2024-04-01,5.225118637084961
2024-04-02,5.284048080444336
2024-04-03,5.509946346282959
2024-04-04,5.342978477478027
2024-04-05,5.254583358764648
2024-04-08,5.097437381744385
2024-04-09,4.930468559265137
2024-04-10,4.861717224121094
2024-04-11,4.98939847946167
2024-04-12,4.645640850067139
2024-04-15,4.54742431640625
2024-04-16,4.5179595947265625
2024-04-17,4.37063455581665
2024-04-18,4.350991725921631
2024-04-19,4.419742584228516
2024-04-22,4.439386367797852
2024-04-23,4.576889514923096
2024-04-24,4.54742431640625
2024-04-25,4.508138179779053
2024-04-26,4.390277862548828
2024-04-29,4.311704635620117
2024-04-30,4.203667163848877
2024-05-01,4.390277862548828
2024-05-02,4.459029674530029
2024-05-03,4.488494873046875
2024-05-06,4.743857383728027
2024-05-07,4.5277814865112305
2024-05-08,4.606354713439941
2024-05-09,4.488494873046875
2024-05-10,4.419742584228516
2024-05-13,4.449207782745361
2024-05-14,4.55724573135376
2024-05-15,4.7536797523498535
2024-05-16,4.920647621154785
2024-05-17,4.851895809173584
2024-05-20,4.822430610656738
2024-05-21,4.861717224121094
2024-05-22,4.98939847946167
2024-05-23,5.028685569763184
2024-05-24,5.4019083976745605
2024-05-28,5.519768238067627
2024-05-29,5.480481147766113
2024-05-30,5.4608378410339355
2024-05-31,5.451016426086426
2024-06-03,5.431373119354248
2024-06-04,5.107258319854736
2024-06-05,4.999220848083496
2024-06-06,4.842073917388916
2024-06-07,4.822430610656738
2024-06-10,4.7536797523498535
2024-06-11,4.71439266204834
2024-06-12,4.71439266204834
2024-06-13,4.675106048583984
2024-06-14,4.5277814865112305
2024-06-17,4.54742431640625
2024-06-18,4.439386367797852
2024-06-20,4.272418022155762
2024-06-21,4.311704635620117
2024-06-24,4.174201488494873
2024-06-25,4.2134881019592285
2024-06-26,4.311704635620117
2024-06-27,4.174201488494873
2024-06-28,4.311704635620117
2024-07-01,4.1447367668151855
2024-07-02,4.350991725921631
2024-07-03,4.498315811157227
2024-07-05,4.360813140869141
2024-07-08,4.488494873046875
2024-07-09,4.468851566314697
2024-07-10,4.488494873046875
2024-07-11,4.724214553833008
2024-07-12,4.7536797523498535
2024-07-15,4.822430610656738
2024-07-16,4.959933757781982
2024-07-17,4.96975564956665
2024-07-18,4.96975564956665
2024-07-19,5.15636682510376
2024-07-22,5.451016426086426
2024-07-23,5.657270908355713
2024-07-24,5.451016426086426
2024-07-25,5.441195011138916
2024-07-26,5.608162879943848
2024-07-29,5.667092800140381
2024-07-30,5.902812480926514
2024-07-31,5.932277202606201
2024-08-01,5.667092800140381
2024-08-02,5.559054374694824
2024-08-05,5.1858320236206055
2024-08-06,6.177818298339844
2024-08-07,5.883168697357178
2024-08-08,5.951920509338379
2024-08-09,5.971563816070557
2024-08-12,5.814417839050293
2024-08-13,5.951920509338379
2024-08-14,6.01085090637207
2024-08-15,6.2858567237854
2024-08-16,6.443003177642822
2024-08-19,6.629614353179932
2024-08-20,6.708188056945801
2024-08-21,6.816226005554199
2024-08-22,6.7376532554626465
2024-08-23,6.7867608070373535
2024-08-26,6.835869312286377
2024-08-27,6.767117977142334
2024-08-28,6.698366165161133
2024-08-29,6.7769389152526855
2024-08-30,6.767117977142334
2024-09-03,6.619792938232422
2024-09-04,6.678722858428955
2024-09-05,6.747474193572998
2024-09-06,6.560863018035889
2024-09-09,6.639436721801758
2024-09-10,6.521575927734375
2024-09-11,6.403716087341309
2024-09-12,6.609971523284912
2024-09-13,6.72783088684082
2024-09-16,6.835869312286377
2024-09-17,6.934085845947266
2024-09-18,6.875155925750732
2024-09-19,6.845690727233887
2024-09-20,6.72783088684082
2024-09-23,6.72783088684082
2024-09-24,6.963551044464111
2024-09-25,6.8653340339660645
2024-09-26,6.8849778175354
2024-09-27,7.071588516235352
2024-09-30,6.924263954162598
2024-10-01,6.678722858428955
2024-10-02,6.639436721801758
2024-10-03,6.551041126251221
2024-10-04,6.531398296356201
2024-10-07,6.354608058929443
2024-10-08,6.305500030517578
2024-10-09,6.334965229034424
2024-10-10,6.393895626068115
2024-10-11,6.668900966644287
2024-10-14,6.678722858428955
2024-10-15,6.619792938232422
2024-10-16,6.747474193572998
2024-10-17,6.875155925750732
2024-10-18,6.875155925750732
