Date,CNOB
2021-02-08,20.551898956298828
2021-02-09,20.5343074798584
2021-02-10,20.419933319091797
2021-02-11,19.942995071411133
2021-02-12,19.97832489013672
2021-02-16,20.119640350341797
2021-02-17,20.057811737060547
2021-02-18,19.86350440979004
2021-02-19,20.33160972595215
2021-02-22,21.03818130493164
2021-02-23,21.08234214782715
2021-02-24,21.735919952392578
2021-02-25,20.905696868896484
2021-02-26,20.517080307006836
2021-03-01,21.42679786682129
2021-03-02,21.479787826538086
2021-03-03,22.14219856262207
2021-03-04,22.05388069152832
2021-03-05,22.81344223022461
2021-03-08,23.890966415405273
2021-03-09,23.652498245239258
2021-03-10,23.890966415405273
2021-03-11,23.970455169677734
2021-03-12,23.8468017578125
2021-03-15,23.467018127441406
2021-03-16,22.910600662231445
2021-03-17,23.17556381225586
2021-03-18,23.10490608215332
2021-03-19,23.361038208007812
2021-03-22,22.88410186767578
2021-03-23,22.292343139648438
2021-03-24,22.11570930480957
2021-03-25,22.866436004638672
2021-03-26,22.875268936157227
2021-03-29,22.15986442565918
2021-03-30,22.69862174987793
2021-03-31,22.389501571655273
2021-04-01,22.61030387878418
2021-04-05,22.504318237304688
2021-04-06,22.195192337036133
2021-04-07,21.788909912109375
2021-04-08,22.1686954498291
2021-04-09,22.6721248626709
2021-04-12,22.910600662231445
2021-04-13,22.248191833496094
2021-04-14,22.663297653198242
2021-04-15,22.707454681396484
2021-04-16,22.98125648498535
2021-04-19,22.928264617919922
2021-04-20,22.292343139648438
2021-04-21,22.928264617919922
2021-04-22,23.060745239257812
2021-04-23,23.961620330810547
2021-04-26,23.793813705444336
2021-04-27,23.97928810119629
2021-04-28,23.811479568481445
2021-04-29,23.767314910888672
2021-04-30,23.97928810119629
2021-05-03,24.641698837280273
2021-05-04,24.774179458618164
2021-05-05,24.72118377685547
2021-05-06,24.774179458618164
2021-05-07,24.80950927734375
2021-05-10,24.420894622802734
2021-05-11,24.09410858154297
2021-05-12,23.617168426513672
2021-05-13,24.53571319580078
2021-05-14,24.863801956176758
2021-05-17,24.925867080688477
2021-05-18,24.42930030822754
2021-05-19,24.52684211730957
2021-05-20,24.553449630737305
2021-05-21,24.890403747558594
2021-05-24,24.597780227661133
2021-05-25,23.5869140625
2021-05-26,24.074615478515625
2021-05-27,24.420434951782227
2021-05-28,24.553449630737305
2021-06-01,24.863801956176758
2021-06-02,24.71306037902832
2021-06-03,25.032278060913086
2021-06-04,24.98794174194336
2021-06-07,25.19188690185547
2021-06-08,25.27169418334961
2021-06-09,25.05887794494629
2021-06-10,24.163288116455078
2021-06-11,24.34950065612793
2021-06-14,24.092350006103516
2021-06-15,24.367231369018555
2021-06-16,24.775127410888672
2021-06-17,24.11894989013672
2021-06-18,23.001678466796875
2021-06-21,23.817462921142578
2021-06-22,23.675588607788086
2021-06-23,23.66672706604004
2021-06-24,24.048011779785156
2021-06-25,24.1810245513916
2021-06-28,23.4627685546875
2021-06-29,23.13468360900879
2021-06-30,23.20562171936035
2021-07-01,23.32089614868164
2021-07-02,22.80659294128418
2021-07-06,22.265695571899414
2021-07-07,22.221357345581055
2021-07-08,21.95534324645996
2021-07-09,22.842063903808594
2021-07-12,22.96620750427246
2021-07-13,22.82432746887207
2021-07-14,22.620384216308594
2021-07-15,22.96620750427246
2021-07-16,22.301164627075195
2021-07-19,21.671588897705078
2021-07-20,22.389835357666016
2021-07-21,22.673585891723633
2021-07-22,21.946475982666016
2021-07-23,22.221357345581055
2021-07-26,22.310029983520508
2021-07-27,22.310029983520508
2021-07-28,22.868667602539062
2021-07-29,23.427305221557617
2021-07-30,23.32089614868164
2021-08-02,23.09921646118164
2021-08-03,23.409568786621094
2021-08-04,23.23222541809082
2021-08-05,23.817462921142578
2021-08-06,24.6243839263916
2021-08-09,25.156421661376953
2021-08-10,25.715059280395508
2021-08-11,26.12295150756836
2021-08-12,26.05200958251953
2021-08-13,25.793895721435547
2021-08-16,25.580280303955078
2021-08-17,25.47347640991211
2021-08-18,25.767196655273438
2021-08-19,25.41116714477539
2021-08-20,26.114316940307617
2021-08-23,25.96300506591797
2021-08-24,25.856199264526367
2021-08-25,25.51798439025879
2021-08-26,25.153053283691406
2021-08-27,26.203325271606445
2021-08-30,25.428970336914062
2021-08-31,25.464574813842773
2021-09-01,25.464574813842773
2021-09-02,25.856199264526367
2021-09-03,25.731590270996094
2021-09-07,25.68708610534668
2021-09-08,25.615886688232422
2021-09-09,25.57138442993164
2021-09-10,25.2420597076416
2021-09-13,25.598085403442383
2021-09-14,25.099651336669922
2021-09-15,25.47347640991211
2021-09-16,25.366670608520508
2021-09-17,25.509077072143555
2021-09-20,25.509077072143555
2021-09-21,25.37557029724121
2021-09-22,25.66038703918457
2021-09-23,26.274526596069336
2021-09-24,26.18552589416504
2021-09-27,26.790761947631836
2021-09-28,26.612749099731445
2021-09-29,27.289194107055664
2021-09-30,26.710657119750977
2021-10-01,27.244691848754883
2021-10-04,27.582914352416992
2021-10-05,28.125850677490234
2021-10-06,28.17925262451172
2021-10-07,28.65988540649414
2021-10-08,28.909101486206055
2021-10-11,28.437374114990234
2021-10-12,28.40176773071289
2021-10-13,28.170351028442383
2021-10-14,28.455171585083008
2021-10-15,28.713287353515625
2021-10-18,28.820096969604492
2021-10-19,28.77559471130371
2021-10-20,28.935802459716797
2021-10-21,28.8378963470459
2021-10-22,28.962507247924805
2021-10-25,29.256223678588867
2021-10-26,29.078208923339844
2021-10-27,28.161455154418945
2021-10-28,29.541048049926758
2021-10-29,30.021671295166016
2021-11-01,30.75152587890625
2021-11-02,30.24418830871582
2021-11-03,30.911731719970703
2021-11-04,30.53790855407715
2021-11-05,31.09864616394043
2021-11-08,31.009641647338867
2021-11-09,30.920642852783203
2021-11-10,30.920642852783203
2021-11-11,31.125349044799805
2021-11-12,31.11642074584961
2021-11-15,31.446964263916016
2021-11-16,31.178951263427734
2021-11-17,30.66078758239746
2021-11-18,30.455310821533203
2021-11-19,30.59825325012207
2021-11-22,30.94666862487793
2021-11-23,31.170021057128906
2021-11-24,30.910938262939453
2021-11-26,29.624475479125977
2021-11-29,29.34752082824707
2021-11-30,29.034839630126953
2021-12-01,29.008039474487305
2021-12-02,30.151559829711914
2021-12-03,29.785282135009766
2021-12-06,30.097965240478516
2021-12-07,29.57980728149414
2021-12-08,29.097375869750977
2021-12-09,28.847230911254883
2021-12-10,28.73109245300293
2021-12-13,28.472009658813477
2021-12-14,28.445215225219727
2021-12-15,28.73109245300293
2021-12-16,28.97230339050293
2021-12-17,28.597082138061523
2021-12-20,27.944917678833008
2021-12-21,28.463075637817383
2021-12-22,28.677488327026367
2021-12-23,28.71322250366211
2021-12-27,29.22245216369629
2021-12-28,29.284982681274414
2021-12-29,29.249252319335938
2021-12-30,29.070575714111328
2021-12-31,29.22245216369629
2022-01-03,29.50832748413086
2022-01-04,30.38383674621582
2022-01-05,30.473182678222656
2022-01-06,31.580970764160156
2022-01-07,31.76858139038086
2022-01-10,31.46483612060547
2022-01-11,31.697107315063477
2022-01-12,31.80431365966797
2022-01-13,32.64409637451172
2022-01-14,33.02824783325195
2022-01-18,32.61729431152344
2022-01-19,31.84898567199707
2022-01-20,31.46483612060547
2022-01-21,31.20574951171875
2022-01-24,31.232553482055664
2022-01-25,31.07174301147461
2022-01-26,31.07174301147461
2022-01-27,30.348112106323242
2022-01-28,30.13369369506836
2022-01-31,28.597082138061523
2022-02-01,29.436861038208008
2022-02-02,29.23138999938965
2022-02-03,29.22245216369629
2022-02-04,29.544065475463867
2022-02-07,29.383258819580078
2022-02-08,29.8835506439209
2022-02-09,29.258182525634766
2022-02-10,29.124174118041992
2022-02-11,29.303564071655273
2022-02-14,28.96272850036621
2022-02-15,29.805866241455078
2022-02-16,30.23640251159668
2022-02-17,29.77895736694336
2022-02-18,30.326101303100586
2022-02-22,30.182586669921875
2022-02-23,29.93143653869629
2022-02-24,29.05242156982422
2022-02-25,29.967313766479492
2022-02-28,29.599565505981445
2022-03-01,28.666730880737305
2022-03-02,29.375324249267578
2022-03-03,29.366357803344727
2022-03-04,28.881999969482422
2022-03-07,27.778745651245117
2022-03-08,28.155466079711914
2022-03-09,29.007568359375
2022-03-10,29.088298797607422
2022-03-11,29.249753952026367
2022-03-14,29.707199096679688
2022-03-15,29.38429069519043
2022-03-16,30.092891693115234
2022-03-17,30.110830307006836
2022-03-18,29.17799186706543
2022-03-21,29.572656631469727
2022-03-22,29.814838409423828
2022-03-23,28.738487243652344
2022-03-24,28.864059448242188
2022-03-25,29.420169830322266
2022-03-28,28.971689224243164
2022-03-29,29.438114166259766
2022-03-30,28.76539421081543
2022-03-31,28.71157455444336
2022-04-01,28.559099197387695
2022-04-04,28.487333297729492
2022-04-05,28.164432525634766
2022-04-06,28.029890060424805
2022-04-07,27.814620971679688
2022-04-08,27.751834869384766
2022-04-11,28.406612396240234
2022-04-12,28.01194953918457
2022-04-13,28.047828674316406
2022-04-14,27.5814151763916
2022-04-18,27.599353790283203
2022-04-19,28.128557205200195
2022-04-20,28.236188888549805
2022-04-21,27.66213607788086
2022-04-22,26.989423751831055
2022-04-25,26.594762802124023
2022-04-26,25.59914207458496
2022-04-27,25.50047492980957
2022-04-28,25.778528213500977
2022-04-29,24.989208221435547
2022-05-02,24.78290367126465
2022-05-03,25.18653678894043
2022-05-04,25.975862503051758
2022-05-05,25.078903198242188
2022-05-06,24.84569549560547
2022-05-09,24.917451858520508
2022-05-10,24.720123291015625
2022-05-11,24.513818740844727
2022-05-12,24.41515350341797
2022-05-13,24.031761169433594
2022-05-16,23.634845733642578
2022-05-17,24.347497940063477
2022-05-18,23.851348876953125
2022-05-19,23.445402145385742
2022-05-20,23.445402145385742
2022-05-23,23.815265655517578
2022-05-24,23.761137008666992
2022-05-25,23.797224044799805
2022-05-26,24.473791122436523
2022-05-27,24.618127822875977
2022-05-31,24.861692428588867
2022-06-01,25.02406883239746
2022-06-02,25.430011749267578
2022-06-03,24.960922241210938
2022-06-06,25.051132202148438
2022-06-07,24.78050422668457
2022-06-08,24.518896102905273
2022-06-09,23.752117156982422
2022-06-10,23.048480987548828
2022-06-13,22.78687858581543
2022-06-14,22.877084732055664
2022-06-15,23.12065315246582
2022-06-16,22.55233383178711
2022-06-17,22.78687858581543
2022-06-21,22.922191619873047
2022-06-22,22.94023323059082
2022-06-23,22.49820899963379
2022-06-24,22.750791549682617
2022-06-27,22.958274841308594
2022-06-28,22.633520126342773
2022-06-29,22.326812744140625
2022-06-30,22.056182861328125
2022-07-01,22.57939910888672
2022-07-05,22.49820899963379
2022-07-06,22.1734561920166
2022-07-07,22.03814125061035
2022-07-08,22.444082260131836
2022-07-11,22.074222564697266
2022-07-12,21.91185188293457
2022-07-13,21.731428146362305
2022-07-14,21.31646728515625
2022-07-15,21.830659866333008
2022-07-18,21.7133846282959
2022-07-19,22.290721893310547
2022-07-20,22.254640579223633
2022-07-21,22.254640579223633
2022-07-22,22.056182861328125
2022-07-25,22.317787170410156
2022-07-26,22.362892150878906
2022-07-27,22.669607162475586
2022-07-28,23.328134536743164
2022-07-29,23.851348876953125
2022-08-01,23.941556930541992
2022-08-02,24.39260482788086
2022-08-03,24.654207229614258
2022-08-04,24.545961380004883
2022-08-05,24.527915954589844
2022-08-08,24.49183464050293
2022-08-09,24.437705993652344
2022-08-10,24.942880630493164
2022-08-11,25.06015396118164
2022-08-12,25.654340744018555
2022-08-15,25.627124786376953
2022-08-16,25.890199661254883
2022-08-17,25.40033531188965
2022-08-18,25.445693969726562
2022-08-19,24.983043670654297
2022-08-22,24.583898544311523
2022-08-23,24.22103500366211
2022-08-24,24.121244430541992
2022-08-25,24.275463104248047
2022-08-26,23.713022232055664
2022-08-29,22.914731979370117
2022-08-30,23.068946838378906
2022-08-31,22.706087112426758
2022-09-01,22.715160369873047
2022-09-02,22.316009521484375
2022-09-06,21.971290588378906
2022-09-07,22.2071475982666
2022-09-08,22.778657913208008
2022-09-09,22.887514114379883
2022-09-12,23.16873550415039
2022-09-13,22.56093978881836
2022-09-14,22.461156845092773
2022-09-15,22.778657913208008
2022-09-16,22.787734985351562
2022-09-19,23.10523223876953
2022-09-20,22.951017379760742
2022-09-21,22.89658546447754
2022-09-22,22.3795108795166
2022-09-23,21.853357315063477
2022-09-26,21.699142456054688
2022-09-27,21.3997802734375
2022-09-28,21.617496490478516
2022-09-29,21.345355987548828
2022-09-30,20.918989181518555
2022-10-03,21.44514274597168
2022-10-04,21.844287872314453
2022-10-05,21.708215713500977
2022-10-06,21.254638671875
2022-10-07,20.556127548217773
2022-10-10,20.674060821533203
2022-10-11,20.782915115356445
2022-10-12,20.782915115356445
2022-10-13,22.107364654541016
2022-10-14,21.699142456054688
2022-10-17,22.361366271972656
2022-10-18,22.279720306396484
2022-10-19,22.152719497680664
2022-10-20,21.345355987548828
2022-10-21,21.91686248779297
2022-10-24,22.461156845092773
2022-10-25,22.851232528686523
2022-10-26,22.53372573852539
2022-10-27,21.49957275390625
2022-10-28,22.579082489013672
2022-10-31,22.72422981262207
2022-11-01,22.415796279907227
2022-11-02,22.071077346801758
2022-11-03,21.98943328857422
2022-11-04,22.415796279907227
2022-11-07,22.189006805419922
2022-11-08,21.925933837890625
2022-11-09,21.59028434753418
2022-11-10,22.791011810302734
2022-11-11,22.70883560180664
2022-11-14,22.59926414489746
2022-11-15,23.393659591674805
2022-11-16,23.201908111572266
2022-11-17,22.64491844177246
2022-11-18,23.01015853881836
2022-11-21,23.704113006591797
2022-11-22,23.987173080444336
2022-11-23,23.914127349853516
2022-11-25,24.087614059448242
2022-11-28,23.348003387451172
2022-11-29,23.457576751708984
2022-11-30,23.95978355407715
2022-12-01,23.81368637084961
2022-12-02,23.996307373046875
2022-12-05,23.576278686523438
2022-12-06,23.110595703125
2022-12-07,22.763620376586914
2022-12-08,22.73622703552246
2022-12-09,22.78188133239746
2022-12-12,22.562734603881836
2022-12-13,22.64491844177246
2022-12-14,22.078794479370117
2022-12-15,21.448753356933594
2022-12-16,21.1839542388916
2022-12-19,21.448753356933594
2022-12-20,21.740943908691406
2022-12-21,22.06053352355957
2022-12-22,22.133583068847656
2022-12-23,22.224891662597656
2022-12-27,22.49881935119629
2022-12-28,21.804861068725586
2022-12-29,22.252286911010742
2022-12-30,22.10618782043457
2023-01-03,21.97835350036621
2023-01-04,22.41663932800293
2023-01-05,22.133583068847656
2023-01-06,22.973634719848633
2023-01-09,23.110595703125
2023-01-10,23.19277572631836
2023-01-11,23.457576751708984
2023-01-12,23.71324348449707
2023-01-13,23.457576751708984
2023-01-17,23.10146713256836
2023-01-18,22.078794479370117
2023-01-19,21.9144344329834
2023-01-20,22.45316505432129
2023-01-23,22.75448989868164
2023-01-24,22.370986938476562
2023-01-25,22.30706787109375
2023-01-26,20.453472137451172
2023-01-27,20.234329223632812
2023-01-30,20.827844619750977
2023-01-31,21.704423904418945
2023-02-01,21.859649658203125
2023-02-02,22.188365936279297
2023-02-03,22.67230987548828
2023-02-06,22.30706787109375
2023-02-07,22.35272216796875
2023-02-08,22.252286911010742
2023-02-09,22.170106887817383
2023-02-10,21.832258224487305
2023-02-13,22.00574493408203
2023-02-14,22.252286911010742
2023-02-15,22.41663932800293
2023-02-16,22.108808517456055
2023-02-17,22.402860641479492
2023-02-21,22.283401489257812
2023-02-22,22.55906867980957
2023-02-23,22.660146713256836
2023-02-24,22.4947452545166
2023-02-27,22.448801040649414
2023-02-28,22.283401489257812
2023-03-01,22.448801040649414
2023-03-02,22.17313003540039
2023-03-03,22.77960968017578
2023-03-06,22.163944244384766
2023-03-07,21.630977630615234
2023-03-08,21.603412628173828
2023-03-09,20.225059509277344
2023-03-10,19.591014862060547
2023-03-13,17.146732330322266
2023-03-14,17.2110538482666
2023-03-15,17.50510025024414
2023-03-16,18.07482147216797
2023-03-17,16.917003631591797
2023-03-20,16.47593116760254
2023-03-21,17.183488845825195
2023-03-22,16.613767623901367
2023-03-23,15.942968368530273
2023-03-24,16.540258407592773
2023-03-27,16.282960891723633
2023-03-28,16.181884765625
2023-03-29,16.46674346923828
2023-03-30,16.135936737060547
2023-03-31,16.246206283569336
2023-04-03,16.319717407226562
2023-04-04,16.016483306884766
2023-04-05,16.089990615844727
2023-04-06,15.961349487304688
2023-04-10,15.906209945678711
2023-04-11,15.5845947265625
2023-04-12,15.134331703186035
2023-04-13,15.455947875976562
2023-04-14,15.014875411987305
2023-04-17,15.336493492126465
2023-04-18,14.80352783203125
2023-04-19,15.207845687866211
2023-04-20,15.070008277893066
2023-04-21,14.904607772827148
2023-04-24,14.88623046875
2023-04-25,14.17867374420166
2023-04-26,14.44515609741211
2023-04-27,14.252187728881836
2023-04-28,14.500290870666504
2023-05-01,14.252187728881836
2023-05-02,13.48030948638916
2023-05-03,13.544631004333496
2023-05-04,12.662485122680664
2023-05-05,13.342473030090332
2023-05-08,13.112748146057129
2023-05-09,13.048422813415527
2023-05-10,12.873833656311035
2023-05-11,12.625728607177734
2023-05-12,12.597814559936523
2023-05-15,12.821115493774414
2023-05-16,12.551294326782227
2023-05-17,13.249105453491211
2023-05-18,13.17467212677002
2023-05-19,12.960678100585938
2023-05-22,13.379364013671875
2023-05-23,13.67709732055664
2023-05-24,13.29562759399414
2023-05-25,12.904852867126465
2023-05-26,12.969980239868164
2023-05-30,12.79320240020752
2023-05-31,12.635029792785645
2023-06-01,13.128150939941406
2023-06-02,13.695703506469727
2023-06-05,13.25840950012207
2023-06-06,13.946914672851562
2023-06-07,14.793594360351562
2023-06-08,15.035501480102539
2023-06-09,15.026196479797363
2023-06-12,15.11923885345459
2023-06-13,15.73331069946289
2023-06-14,15.686792373657227
2023-06-15,16.058958053588867
2023-06-16,15.882179260253906
2023-06-20,15.714704513549805
2023-06-21,15.789135932922363
2023-06-22,15.258800506591797
2023-06-23,15.482101440429688
2023-06-26,15.770532608032227
2023-06-27,16.049654006958008
2023-06-28,15.575143814086914
2023-06-29,15.826356887817383
2023-06-30,15.43558120727539
2023-07-03,15.770532608032227
2023-07-05,15.39836311340332
2023-07-06,14.895941734313965
2023-07-07,15.11923885345459
2023-07-10,15.082023620605469
2023-07-11,15.21228313446045
2023-07-12,15.593750953674316
2023-07-13,15.956612586975098
2023-07-14,15.761226654052734
2023-07-17,16.04035186767578
2023-07-18,16.775375366210938
2023-07-19,17.22197914123535
2023-07-20,16.980066299438477
2023-07-21,16.95215606689453
2023-07-24,17.575536727905273
2023-07-25,17.435972213745117
2023-07-26,18.3477783203125
2023-07-27,18.50594711303711
2023-07-28,18.664121627807617
2023-07-31,19.04558753967285
2023-08-01,19.054895401000977
2023-08-02,19.26888656616211
2023-08-03,19.30610466003418
2023-08-04,19.33401870727539
2023-08-07,19.827136993408203
2023-08-08,19.994613647460938
2023-08-09,19.352624893188477
2023-08-10,19.54801368713379
2023-08-11,19.6596622467041
2023-08-14,19.28447914123535
2023-08-15,18.515350341796875
2023-08-16,18.243343353271484
2023-08-17,18.224580764770508
2023-08-18,18.262102127075195
2023-08-21,17.943193435668945
2023-08-22,17.549251556396484
2023-08-23,17.71808433532715
2023-08-24,17.633668899536133
2023-08-25,17.38979721069336
2023-08-28,17.61490821838379
2023-08-29,17.896297454833984
2023-08-30,17.83064079284668
2023-08-31,17.93381690979004
2023-09-01,18.421552658081055
2023-09-05,17.915056228637695
2023-09-06,17.60552978515625
2023-09-07,17.60552978515625
2023-09-08,17.586769104003906
2023-09-11,17.511735916137695
2023-09-12,17.539871215820312
2023-09-13,17.333518981933594
2023-09-14,17.802499771118164
2023-09-15,17.427318572998047
2023-09-18,16.9395751953125
2023-09-19,16.883298873901367
2023-09-20,16.723844528198242
2023-09-21,16.573768615722656
2023-09-22,16.489355087280273
2023-09-25,16.620668411254883
2023-09-26,16.43307876586914
2023-09-27,16.68632698059082
2023-09-28,16.667566299438477
2023-09-29,16.723844528198242
2023-10-02,16.395559310913086
2023-10-03,15.973477363586426
2023-10-04,16.245485305786133
2023-10-05,16.667566299438477
2023-10-06,16.442459106445312
2023-10-09,16.555009841918945
2023-10-10,16.68632698059082
2023-10-11,16.883298873901367
2023-10-12,16.630048751831055
2023-10-13,16.226726531982422
2023-10-16,16.526872634887695
2023-10-17,16.930194854736328
2023-10-18,16.51749610900879
2023-10-19,16.264244079589844
2023-10-20,15.76712417602539
2023-10-23,15.617053031921387
2023-10-24,15.279386520385742
2023-10-25,15.223106384277344
2023-10-26,15.663951873779297
2023-10-27,14.75412654876709
2023-10-30,15.260626792907715
2023-10-31,15.279386520385742
2023-11-01,15.476356506347656
2023-11-02,16.51749610900879
2023-11-03,17.502351760864258
2023-11-06,17.455455780029297
2023-11-07,17.21158790588379
2023-11-08,16.977094650268555
2023-11-09,16.404937744140625
2023-11-10,16.61128807067871
2023-11-13,16.442459106445312
2023-11-14,17.99577522277832
2023-11-15,18.298866271972656
2023-11-16,17.82529067993164
2023-11-17,18.194679260253906
2023-11-20,18.497764587402344
2023-11-21,18.014720916748047
2023-11-22,18.1189022064209
2023-11-24,18.15679359436035
2023-11-27,18.0052490234375
2023-11-28,18.1189022064209
2023-11-29,18.65877914428711
2023-11-30,18.620893478393555
2023-12-01,19.823768615722656
2023-12-04,19.804826736450195
2023-12-05,19.60592269897461
2023-12-06,19.63433837890625
2023-12-07,20.00372886657715
2023-12-08,20.183683395385742
2023-12-11,20.01319694519043
2023-12-12,19.624868392944336
2023-12-13,21.14029884338379
2023-12-14,22.15374755859375
2023-12-15,21.77488899230957
2023-12-18,21.661231994628906
2023-12-19,21.973793029785156
2023-12-20,21.48127555847168
2023-12-21,21.74647331237793
2023-12-22,22.059032440185547
2023-12-26,22.532608032226562
2023-12-27,22.475778579711914
2023-12-28,22.26740837097168
2023-12-29,21.699115753173828
2024-01-02,21.793832778930664
2024-01-03,20.922456741333008
2024-01-04,21.30131721496582
2024-01-05,21.907487869262695
2024-01-08,22.220048904418945
2024-01-09,21.935903549194336
2024-01-10,21.907487869262695
2024-01-11,21.812774658203125
2024-01-12,21.5191593170166
2024-01-16,21.225543975830078
2024-01-17,21.28237533569336
2024-01-18,21.348676681518555
2024-01-19,21.708589553833008
2024-01-22,22.466304779052734
2024-01-23,22.172693252563477
2024-01-24,22.418949127197266
2024-01-25,22.51366424560547
2024-01-26,22.011676788330078
2024-01-29,22.81675148010254
2024-01-30,22.63679313659668
2024-01-31,21.6328182220459
2024-02-01,21.01717185974121
2024-02-02,20.486774444580078
2024-02-05,20.041610717773438
2024-02-06,19.89006996154785
2024-02-07,19.03763771057129
2024-02-08,18.98080825805664
2024-02-09,19.492267608642578
2024-02-12,20.088966369628906
2024-02-13,18.50723648071289
2024-02-14,19.15694808959961
2024-02-15,19.644229888916016
2024-02-16,19.567792892456055
2024-02-20,19.481801986694336
2024-02-21,19.281156539916992
2024-02-22,19.07095718383789
2024-02-23,19.290712356567383
2024-02-26,19.004072189331055
2024-02-27,19.013626098632812
2024-02-28,18.82253646850586
2024-02-29,18.908527374267578
2024-03-01,18.803428649902344
2024-03-04,18.449909210205078
2024-03-05,18.82253646850586
2024-03-06,18.82253646850586
2024-03-07,18.793872833251953
2024-03-08,18.74610137939453
2024-03-11,19.128284454345703
2024-03-12,18.946748733520508
2024-03-13,18.621889114379883
2024-03-14,17.981733322143555
2024-03-15,18.058168411254883
2024-03-18,17.924406051635742
2024-03-19,17.838415145874023
2024-03-20,18.698326110839844
2024-03-21,18.64099884033203
2024-03-22,18.16326904296875
2024-03-25,18.13460350036621
2024-03-26,17.84796905517578
2024-03-27,18.4976806640625
2024-03-28,18.63144302368164
2024-04-01,18.201486587524414
2024-04-02,17.905296325683594
2024-04-03,18.01039695739746
2024-04-04,17.84796905517578
2024-04-05,17.85752296447754
2024-04-08,18.1441593170166
2024-04-09,18.33525276184082
2024-04-10,17.198257446289062
2024-04-11,17.198257446289062
2024-04-12,17.06449317932129
2024-04-15,17.074047088623047
2024-04-16,17.112266540527344
2024-04-17,17.198257446289062
2024-04-18,17.29380226135254
2024-04-19,17.809749603271484
2024-04-22,18.039058685302734
2024-04-23,18.545454025268555
2024-04-24,18.851198196411133
2024-04-25,17.637767791748047
2024-04-26,17.484893798828125
2024-04-29,17.446678161621094
2024-04-30,17.112266540527344
2024-05-01,17.723756790161133
2024-05-02,18.19193458557129
2024-05-03,18.621889114379883
2024-05-06,18.81298065185547
2024-05-07,18.75565528869629
2024-05-08,19.004072189331055
2024-05-09,19.118728637695312
2024-05-10,19.25249481201172
2024-05-13,19.004072189331055
2024-05-14,19.090848922729492
2024-05-15,19.582582473754883
2024-05-16,19.89112091064453
2024-05-17,20.363574981689453
2024-05-20,19.958616256713867
2024-05-21,20.045394897460938
2024-05-22,20.045394897460938
2024-05-23,19.534374237060547
2024-05-24,19.495807647705078
2024-05-28,18.589473724365234
2024-05-29,17.76991844177246
2024-05-30,18.232725143432617
2024-05-31,17.972394943237305
2024-06-03,17.58672332763672
2024-06-04,17.19140625
2024-06-05,17.37459945678711
2024-06-06,17.31675148010254
2024-06-07,17.432451248168945
2024-06-10,17.307109832763672
2024-06-11,17.220333099365234
2024-06-12,17.509586334228516
2024-06-13,17.210691452026367
2024-06-14,16.738239288330078
2024-06-17,17.085346221923828
2024-06-18,17.017854690551758
2024-06-20,16.99856948852539
2024-06-21,16.82501792907715
2024-06-24,17.15283966064453
2024-06-25,16.873228073120117
2024-06-26,17.133556365966797
2024-06-27,17.297466278076172
2024-06-28,18.213441848754883
2024-07-01,18.396638870239258
2024-07-02,18.53162384033203
2024-07-03,17.9241886138916
2024-07-05,17.548154830932617
2024-07-08,17.548154830932617
2024-07-09,17.84705352783203
2024-07-10,18.338788986206055
2024-07-11,19.40903091430664
2024-07-12,19.206554412841797
2024-07-15,19.97789764404297
2024-07-16,21.009578704833984
2024-07-17,21.877342224121094
2024-07-18,21.39525032043457
2024-07-19,21.501312255859375
2024-07-22,21.886987686157227
2024-07-23,23.044004440307617
2024-07-24,22.407644271850586
2024-07-25,23.497173309326172
2024-07-26,24.02747344970703
2024-07-29,23.18863296508789
2024-07-30,23.42967987060547
2024-07-31,23.35254669189453
2024-08-01,22.176239013671875
2024-08-02,21.096351623535156
2024-08-05,20.546768188476562
2024-08-06,20.903518676757812
2024-08-07,20.97100830078125
2024-08-08,21.453102111816406
2024-08-09,20.95172691345215
2024-08-12,20.488916397094727
2024-08-13,21.067428588867188
2024-08-14,20.729961395263672
2024-08-15,21.566162109375
2024-08-16,22.071773529052734
2024-08-19,22.285682678222656
2024-08-20,21.935646057128906
2024-08-21,22.39263916015625
2024-08-22,22.90797233581543
2024-08-23,24.609539031982422
2024-08-26,24.249778747558594
2024-08-27,23.831680297851562
2024-08-28,24.03586769104004
2024-08-29,24.055313110351562
2024-08-30,24.30811882019043
2024-09-03,23.744169235229492
2024-09-04,23.306621551513672
2024-09-05,24.30811882019043
2024-09-06,23.76361656188965
2024-09-09,23.384408950805664
2024-09-10,23.695554733276367
2024-09-11,23.59832191467285
2024-09-12,23.578874588012695
2024-09-13,24.006696701049805
2024-09-16,24.10392951965332
2024-09-17,24.395627975463867
2024-09-18,24.794281005859375
2024-09-19,25.523523330688477
2024-09-20,24.755386352539062
2024-09-23,24.366456985473633
2024-09-24,24.055313110351562
2024-09-25,23.656660079956055
2024-09-26,23.637216567993164
2024-09-27,23.802507400512695
2024-09-30,24.356735229492188
2024-10-01,23.559429168701172
2024-10-02,23.734447479248047
2024-10-03,23.734447479248047
2024-10-04,24.38590431213379
2024-10-07,24.249778747558594
2024-10-08,23.928913116455078
2024-10-09,24.259502410888672
2024-10-10,24.171993255615234
2024-10-11,25.00819206237793
2024-10-14,25.066532135009766
2024-10-15,25.73743438720703
2024-10-16,25.786052703857422
2024-10-17,25.94162368774414
2024-10-18,25.416566848754883
2024-10-21,24.67759895324707
2024-10-22,24.90123748779297
