Date,XRAY
2021-02-17,48.50143814086914
2021-02-18,47.85707473754883
2021-02-19,48.56586456298828
2021-02-22,48.731563568115234
2021-02-23,49.1181755065918
2021-02-24,49.70729064941406
2021-02-25,48.262107849121094
2021-02-26,48.851226806640625
2021-03-01,54.963382720947266
2021-03-02,54.55835723876953
2021-03-03,55.368408203125
2021-03-04,54.042869567871094
2021-03-05,55.23032760620117
2021-03-08,56.97929382324219
2021-03-09,55.1014518737793
2021-03-10,57.12656784057617
2021-03-11,57.31987762451172
2021-03-12,57.88138198852539
2021-03-15,58.82030487060547
2021-03-16,58.332427978515625
2021-03-17,58.45209503173828
2021-03-18,58.037864685058594
2021-03-19,57.77092742919922
2021-03-22,57.47635269165039
2021-03-23,55.1658935546875
2021-03-24,55.5525016784668
2021-03-25,55.82911682128906
2021-03-26,56.502201080322266
2021-03-29,57.22138595581055
2021-03-30,58.58599090576172
2021-03-31,58.83494567871094
2021-04-01,58.49379348754883
2021-04-05,59.36050033569336
2021-04-06,59.15766143798828
2021-04-07,58.95480728149414
2021-04-08,59.1484375
2021-04-09,59.19454574584961
2021-04-12,59.1484375
2021-04-13,58.871826171875
2021-04-14,60.135013580322266
2021-04-15,59.775421142578125
2021-04-16,60.31940841674805
2021-04-19,60.42082977294922
2021-04-20,60.37474822998047
2021-04-21,60.99250030517578
2021-04-22,60.208770751953125
2021-04-23,61.03860092163086
2021-04-26,61.14002227783203
2021-04-27,61.093929290771484
2021-04-28,60.66056823730469
2021-04-29,61.112361907958984
2021-04-30,62.24647521972656
2021-05-03,62.70747375488281
2021-05-04,63.57419204711914
2021-05-05,62.32023239135742
2021-05-06,62.135826110839844
2021-05-07,63.131614685058594
2021-05-10,63.73094177246094
2021-05-11,61.59183120727539
2021-05-12,60.57758331298828
2021-05-13,61.4166374206543
2021-05-14,62.54152297973633
2021-05-17,63.57419204711914
2021-05-18,62.16347122192383
2021-05-19,62.35710144042969
2021-05-20,62.652156829833984
2021-05-21,62.218807220458984
2021-05-24,62.375553131103516
2021-05-25,61.86842727661133
2021-05-26,61.68403244018555
2021-05-27,61.29676818847656
2021-05-28,61.70246124267578
2021-06-01,62.108158111572266
2021-06-02,60.706661224365234
2021-06-03,61.37975311279297
2021-06-04,61.112361907958984
2021-06-07,60.41162109375
2021-06-08,60.596031188964844
2021-06-09,60.56837463378906
2021-06-10,60.91874694824219
2021-06-11,60.457725524902344
2021-06-14,59.62788772583008
2021-06-15,60.75276565551758
2021-06-16,60.41162109375
2021-06-17,60.0335807800293
2021-06-18,58.25406265258789
2021-06-21,59.922950744628906
2021-06-22,59.34205627441406
2021-06-23,59.074668884277344
2021-06-24,58.89917755126953
2021-06-25,59.277862548828125
2021-06-28,58.39120101928711
2021-06-29,58.418907165527344
2021-06-30,58.42813491821289
2021-07-01,59.139320373535156
2021-07-02,59.01001739501953
2021-07-06,58.27112579345703
2021-07-07,58.76988220214844
2021-07-08,57.181251525878906
2021-07-09,57.65229415893555
2021-07-12,57.92015075683594
2021-07-13,57.264381408691406
2021-07-14,57.41215515136719
2021-07-15,57.07965850830078
2021-07-16,56.48854064941406
2021-07-19,56.05443572998047
2021-07-20,57.80008316040039
2021-07-21,58.88993835449219
2021-07-22,58.4650764465332
2021-07-23,58.732940673828125
2021-07-26,58.76988220214844
2021-07-27,59.85051727294922
2021-07-28,60.18301773071289
2021-07-29,60.404685974121094
2021-07-30,60.995792388916016
2021-08-02,61.6146354675293
2021-08-03,60.349266052246094
2021-08-04,59.388702392578125
2021-08-05,55.18623352050781
2021-08-06,55.68498992919922
2021-08-09,54.98303985595703
2021-08-10,53.80079650878906
2021-08-11,54.401161193847656
2021-08-12,54.49351501464844
2021-08-13,54.20720672607422
2021-08-16,55.925132751464844
2021-08-17,56.46083068847656
2021-08-18,55.62956619262695
2021-08-19,55.306304931640625
2021-08-20,55.287837982177734
2021-08-23,55.42637252807617
2021-08-24,55.943607330322266
2021-08-25,55.98054504394531
2021-08-26,55.777347564697266
2021-08-27,57.34750747680664
2021-08-30,56.59937286376953
2021-08-31,56.98729705810547
2021-09-01,56.737918853759766
2021-09-02,57.569175720214844
2021-09-03,57.661537170410156
2021-09-07,57.421390533447266
2021-09-08,57.55070114135742
2021-09-09,57.689239501953125
2021-09-10,56.239158630371094
2021-09-13,57.088890075683594
2021-09-14,57.107364654541016
2021-09-15,57.532222747802734
2021-09-16,57.45833969116211
2021-09-17,56.55318832397461
2021-09-20,55.0938720703125
2021-09-21,54.75212860107422
2021-09-22,55.177001953125
2021-09-23,55.14923858642578
2021-09-24,55.528621673583984
2021-09-27,56.19485092163086
2021-09-28,54.72359085083008
2021-09-29,54.066612243652344
2021-09-30,53.71499252319336
2021-10-01,54.658817291259766
2021-10-04,53.326358795166016
2021-10-05,53.28008270263672
2021-10-06,53.16904830932617
2021-10-07,53.668731689453125
2021-10-08,53.69648361206055
2021-10-11,52.90070343017578
2021-10-12,52.660125732421875
2021-10-13,52.03090286254883
2021-10-14,52.69713592529297
2021-10-15,53.5299186706543
2021-10-18,52.114173889160156
2021-10-19,53.25232696533203
2021-10-20,53.826026916503906
2021-10-21,53.92781066894531
2021-10-22,53.946319580078125
2021-10-25,52.99324417114258
2021-10-26,52.64160919189453
2021-10-27,52.25297546386719
2021-10-28,52.99324417114258
2021-10-29,52.93770980834961
2021-11-01,53.779762268066406
2021-11-02,54.45524978637695
2021-11-03,54.79761505126953
2021-11-04,50.83723068237305
2021-11-05,51.642269134521484
2021-11-08,51.7995719909668
2021-11-09,51.60525894165039
2021-11-10,51.56824493408203
2021-11-11,50.4023323059082
2021-11-12,50.827972412109375
2021-11-15,50.85573959350586
2021-11-16,50.61516189575195
2021-11-17,50.14323806762695
2021-11-18,49.56953430175781
2021-11-19,48.755252838134766
2021-11-22,48.449893951416016
2021-11-23,48.12603759765625
2021-11-24,47.43204116821289
2021-11-26,46.07181930541992
2021-11-29,45.0539665222168
2021-11-30,45.1002311706543
2021-12-01,44.70234680175781
2021-12-02,45.738712310791016
2021-12-03,46.932373046875
2021-12-06,47.672630310058594
2021-12-07,48.708988189697266
2021-12-08,49.21791076660156
2021-12-09,49.097633361816406
2021-12-10,49.31045150756836
2021-12-13,49.439998626708984
2021-12-14,49.17164993286133
2021-12-15,49.976680755615234
2021-12-16,50.115478515625
2021-12-17,49.421485900878906
2021-12-20,48.6627311706543
2021-12-21,49.014347076416016
2021-12-22,50.328304290771484
2021-12-23,51.290645599365234
2021-12-27,51.77180862426758
2021-12-28,51.84583282470703
2021-12-29,52.41954040527344
2021-12-30,52.10431671142578
2021-12-31,51.72418975830078
2022-01-03,52.744022369384766
2022-01-04,53.01289749145508
2022-01-05,52.15993881225586
2022-01-06,52.12285614013672
2022-01-07,52.289737701416016
2022-01-10,51.40897750854492
2022-01-11,52.22483825683594
2022-01-12,50.79708480834961
2022-01-13,50.064640045166016
2022-01-14,50.00901412963867
2022-01-18,49.285865783691406
2022-01-19,49.156070709228516
2022-01-20,49.424930572509766
2022-01-21,49.07262420654297
2022-01-24,49.95338821411133
2022-01-25,48.8779296875
2022-01-26,48.683231353759766
2022-01-27,48.91501235961914
2022-01-28,49.54545974731445
2022-01-31,49.52691650390625
2022-02-01,49.239505767822266
2022-02-02,49.70306396484375
2022-02-03,48.76666259765625
2022-02-04,48.4885368347168
2022-02-07,48.321651458740234
2022-02-08,49.13751983642578
2022-02-09,50.407684326171875
2022-02-10,50.352054595947266
2022-02-11,50.036827087402344
2022-02-14,49.63816833496094
2022-02-15,52.391719818115234
2022-02-16,52.50298309326172
2022-02-17,51.501686096191406
2022-02-18,51.07521057128906
2022-02-22,51.35335159301758
2022-02-23,51.38116455078125
2022-02-24,52.17848587036133
2022-02-25,54.4128532409668
2022-02-28,50.19443893432617
2022-03-01,50.39840316772461
2022-03-02,48.65541458129883
2022-03-03,49.41566467285156
2022-03-04,48.73885726928711
2022-03-07,47.7468376159668
2022-03-08,46.76408386230469
2022-03-09,47.570682525634766
2022-03-10,46.986595153808594
2022-03-11,45.21579360961914
2022-03-14,44.21450424194336
2022-03-15,44.2330436706543
2022-03-16,45.076725006103516
2022-03-17,45.206520080566406
2022-03-18,45.11381149291992
2022-03-21,45.66080856323242
2022-03-22,46.059471130371094
2022-03-23,45.883323669433594
2022-03-24,45.72065734863281
2022-03-25,46.18539810180664
2022-03-28,46.32482147216797
2022-03-29,46.22257614135742
2022-03-30,46.05526351928711
2022-03-31,45.748538970947266
2022-04-01,45.77642822265625
2022-04-04,45.24663543701172
2022-04-05,45.200157165527344
2022-04-06,44.865543365478516
2022-04-07,44.679649353027344
2022-04-08,44.66106033325195
2022-04-11,45.06074142456055
2022-04-12,45.03285598754883
2022-04-13,45.31169128417969
2022-04-14,45.609130859375
2022-04-18,45.28380584716797
2022-04-19,39.22365951538086
2022-04-20,39.86499786376953
2022-04-21,39.12141418457031
2022-04-22,38.06181716918945
2022-04-25,38.600914001464844
2022-04-26,37.94099426269531
2022-04-27,37.44837951660156
2022-04-28,37.35543441772461
2022-04-29,37.16952896118164
2022-05-02,36.853515625
2022-05-03,37.81086349487305
2022-05-04,38.99129104614258
2022-05-05,37.93169403076172
2022-05-06,37.727210998535156
2022-05-09,36.481719970703125
2022-05-10,33.814144134521484
2022-05-11,35.0224494934082
2022-05-12,35.18046188354492
2022-05-13,35.53365707397461
2022-05-16,35.5615348815918
2022-05-17,36.22147750854492
2022-05-18,34.9666862487793
2022-05-19,34.687843322753906
2022-05-20,35.08751678466797
2022-05-23,35.78461837768555
2022-05-24,35.41282272338867
2022-05-25,35.85898208618164
2022-05-26,36.202877044677734
2022-05-27,36.918575286865234
2022-05-31,36.769859313964844
2022-06-01,36.28653335571289
2022-06-02,38.85186767578125
2022-06-03,37.6342658996582
2022-06-06,37.57849884033203
2022-06-07,37.662147521972656
2022-06-08,37.178829193115234
2022-06-09,36.3422966003418
2022-06-10,35.52437210083008
2022-06-13,34.14875793457031
2022-06-14,33.07986068725586
2022-06-15,32.86607360839844
2022-06-16,32.28981018066406
2022-06-17,32.838199615478516
2022-06-21,32.69878005981445
2022-06-22,33.024085998535156
2022-06-23,33.52312088012695
2022-06-24,34.287960052490234
2022-06-27,34.25998306274414
2022-06-28,33.42051315307617
2022-06-29,33.9428596496582
2022-06-30,33.327232360839844
2022-07-01,33.76563262939453
2022-07-05,33.6723518371582
2022-07-06,33.22462844848633
2022-07-07,33.07539367675781
2022-07-08,32.84220886230469
2022-07-11,32.42246627807617
2022-07-12,32.478431701660156
2022-07-13,32.32918930053711
2022-07-14,31.900129318237305
2022-07-15,32.562381744384766
2022-07-18,32.44111633300781
2022-07-19,33.46714782714844
2022-07-20,33.700340270996094
2022-07-21,34.0174674987793
2022-07-22,33.541778564453125
2022-07-25,33.34589767456055
2022-07-26,33.42051315307617
2022-07-27,34.036128997802734
2022-07-28,33.90553665161133
2022-07-29,33.72831726074219
2022-08-01,33.5604248046875
2022-08-02,33.178001403808594
2022-08-03,33.48580551147461
2022-08-04,33.49513244628906
2022-08-05,34.36259460449219
2022-08-08,34.50251007080078
2022-08-09,33.86823272705078
2022-08-10,34.54914474487305
2022-08-11,34.6703987121582
2022-08-12,35.11812973022461
2022-08-15,35.07148361206055
2022-08-16,34.30662155151367
2022-08-17,33.34589767456055
2022-08-18,33.91487121582031
2022-08-19,33.37387466430664
2022-08-22,32.151973724365234
2022-08-23,31.993398666381836
2022-08-24,32.04936218261719
2022-08-25,32.42246627807617
2022-08-26,31.34979820251465
2022-08-29,30.85544204711914
2022-08-30,30.724857330322266
2022-08-31,30.566287994384766
2022-09-01,30.006637573242188
2022-09-02,29.66152000427246
2022-09-06,28.971282958984375
2022-09-07,29.77345085144043
2022-09-08,30.69687843322754
2022-09-09,31.676265716552734
2022-09-12,31.862808227539062
2022-09-13,30.715532302856445
2022-09-14,30.370412826538086
2022-09-15,30.76216697692871
2022-09-16,29.894704818725586
2022-09-19,29.75479507446289
2022-09-20,28.766077041625977
2022-09-21,28.710113525390625
2022-09-22,27.562829971313477
2022-09-23,27.963911056518555
2022-09-26,27.69341278076172
2022-09-27,27.376277923583984
2022-09-28,27.777360916137695
2022-09-29,27.30433464050293
2022-09-30,26.554988861083984
2022-10-03,27.332433700561523
2022-10-04,28.034950256347656
2022-10-05,28.325319290161133
2022-10-06,27.557241439819336
2022-10-07,26.611190795898438
2022-10-10,26.302080154418945
2022-10-11,26.37701988220215
2022-10-12,26.245882034301758
2022-10-13,27.163829803466797
2022-10-14,26.676759719848633
2022-10-17,27.369901657104492
2022-10-18,27.53850746154785
2022-10-19,26.995229721069336
2022-10-20,26.82662582397461
2022-10-21,27.220033645629883
2022-10-24,27.641536712646484
2022-10-25,28.390892028808594
2022-10-26,28.924795150756836
2022-10-27,28.578224182128906
2022-10-28,28.906063079833984
2022-10-31,28.86859893798828
2022-11-01,29.037202835083008
2022-11-02,26.395751953125
2022-11-03,25.131229400634766
2022-11-04,25.430965423583984
2022-11-07,26.2552490234375
2022-11-08,26.302080154418945
2022-11-09,26.9202938079834
2022-11-10,28.362789154052734
2022-11-11,30.020715713500977
2022-11-14,28.42835807800293
2022-11-15,29.35567283630371
2022-11-16,28.662527084350586
2022-11-17,28.746828079223633
2022-11-18,29.158967971801758
2022-11-21,28.662527084350586
2022-11-22,28.44708824157715
2022-11-23,29.01846694946289
2022-11-25,29.486806869506836
2022-11-28,28.531389236450195
2022-11-29,28.297216415405273
2022-11-30,28.344053268432617
2022-12-01,29.4493408203125
2022-12-02,29.674144744873047
2022-12-05,28.68126106262207
2022-12-06,28.203554153442383
2022-12-07,27.87571144104004
2022-12-08,28.362789154052734
2022-12-09,28.344053268432617
2022-12-12,28.58759117126465
2022-12-13,29.655414581298828
2022-12-14,30.020715713500977
2022-12-15,29.28074073791504
2022-12-16,28.58759117126465
2022-12-19,28.662527084350586
2022-12-20,28.924795150756836
2022-12-21,29.346303939819336
2022-12-22,29.486806869506836
2022-12-23,29.814647674560547
2022-12-27,30.039451599121094
2022-12-28,29.01846694946289
2022-12-29,30.3586483001709
2022-12-30,29.944839477539062
2023-01-03,30.744245529174805
2023-01-04,31.769363403320312
2023-01-05,31.120439529418945
2023-01-06,31.44019889831543
2023-01-09,31.026395797729492
2023-01-10,31.336746215820312
2023-01-11,33.020206451416016
2023-01-12,33.85723114013672
2023-01-13,34.374488830566406
2023-01-17,34.628421783447266
2023-01-18,34.722469329833984
2023-01-19,34.44032669067383
2023-01-20,34.769493103027344
2023-01-23,35.18330383300781
2023-01-24,33.7537727355957
2023-01-25,34.41211700439453
2023-01-26,34.666046142578125
2023-01-27,34.797706604003906
2023-01-30,34.355682373046875
2023-01-31,34.6378288269043
2023-02-01,35.24913787841797
2023-02-02,37.299381256103516
2023-02-03,36.15199279785156
2023-02-06,35.82282638549805
2023-02-07,36.340087890625
2023-02-08,35.73818588256836
2023-02-09,34.43092727661133
2023-02-10,33.7537727355957
2023-02-13,34.69425964355469
2023-02-14,34.788307189941406
2023-02-15,34.41211700439453
2023-02-16,33.66912841796875
2023-02-17,33.706756591796875
2023-02-21,33.292945861816406
2023-02-22,33.04841995239258
2023-02-23,33.123661041259766
2023-02-24,32.28662872314453
2023-02-27,32.49353790283203
2023-02-28,35.80401611328125
2023-03-01,35.136287689208984
2023-03-02,35.437232971191406
2023-03-03,36.43413543701172
2023-03-06,36.93259811401367
2023-03-07,36.29306411743164
2023-03-08,35.691165924072266
2023-03-09,34.88235092163086
2023-03-10,34.73187255859375
2023-03-13,35.31496810913086
2023-03-14,35.86044692993164
2023-03-15,34.99520492553711
2023-03-16,35.211517333984375
2023-03-17,34.68485641479492
2023-03-20,34.788307189941406
2023-03-21,35.4654426574707
2023-03-22,34.21460723876953
2023-03-23,34.571990966796875
2023-03-24,35.03282928466797
2023-03-27,35.29616165161133
2023-03-28,35.5030632019043
2023-03-29,35.474857330322266
2023-03-30,36.39995574951172
2023-03-31,37.07962417602539
2023-04-03,36.91914749145508
2023-04-04,36.786991119384766
2023-04-05,37.03242492675781
2023-04-06,37.3250617980957
2023-04-10,37.551605224609375
2023-04-11,38.48616409301758
2023-04-12,38.240718841552734
2023-04-13,38.873191833496094
2023-04-14,38.84486389160156
2023-04-17,38.627750396728516
2023-04-18,38.28792190551758
2023-04-19,38.31624221801758
2023-04-20,38.561676025390625
2023-04-21,38.78823471069336
2023-04-24,39.11861801147461
2023-04-25,38.674957275390625
2023-04-26,38.63719177246094
2023-04-27,39.04310607910156
2023-04-28,39.581180572509766
2023-05-01,40.015411376953125
2023-05-02,39.74165344238281
2023-05-03,38.212406158447266
2023-05-04,38.561676025390625
2023-05-05,38.98646545410156
2023-05-08,39.005348205566406
2023-05-09,38.627750396728516
2023-05-10,38.73159408569336
2023-05-11,38.6938362121582
2023-05-12,38.58999252319336
2023-05-15,38.646629333496094
2023-05-16,38.15576171875
2023-05-17,37.89144515991211
2023-05-18,38.23127746582031
2023-05-19,37.93864822387695
2023-05-22,37.202335357666016
2023-05-23,35.91852569580078
2023-05-24,35.05006408691406
2023-05-25,34.84238052368164
2023-05-26,34.88957977294922
2023-05-30,34.41759490966797
2023-05-31,34.096641540527344
2023-06-01,35.55037307739258
2023-06-02,36.61707305908203
2023-06-05,36.73978805541992
2023-06-06,36.938026428222656
2023-06-07,37.18345260620117
2023-06-08,36.54154968261719
2023-06-09,36.267799377441406
2023-06-12,36.5321159362793
2023-06-13,36.881385803222656
2023-06-14,35.9279670715332
2023-06-15,36.239479064941406
2023-06-16,37.504417419433594
2023-06-20,37.022979736328125
2023-06-21,36.786991119384766
2023-06-22,36.71146774291992
2023-06-23,36.28667449951172
2023-06-26,37.10794448852539
2023-06-27,37.67433547973633
2023-06-28,37.362815856933594
2023-06-29,37.42912292480469
2023-06-30,37.91227340698242
2023-07-03,37.51438522338867
2023-07-05,36.8417854309082
2023-07-06,36.5291633605957
2023-07-07,36.78494644165039
2023-07-10,37.495445251464844
2023-07-11,38.34804916381836
2023-07-12,38.67961502075195
2023-07-13,39.24801254272461
2023-07-14,38.755393981933594
2023-07-17,38.43330001831055
2023-07-18,38.41435241699219
2023-07-19,38.52803421020508
2023-07-20,38.45225143432617
2023-07-21,38.6132926940918
2023-07-24,38.329097747802734
2023-07-25,38.43330001831055
2023-07-26,38.33856964111328
2023-07-27,38.5185661315918
2023-07-28,38.86906814575195
2023-07-31,39.33326721191406
2023-08-01,39.19116973876953
2023-08-02,38.52803421020508
2023-08-03,37.21124267578125
2023-08-04,37.2207145690918
2023-08-07,37.410186767578125
2023-08-08,37.30597686767578
2023-08-09,36.44390869140625
2023-08-10,36.5007438659668
2023-08-11,36.765995025634766
2023-08-14,36.25444030761719
2023-08-15,35.610252380371094
2023-08-16,35.373416900634766
2023-08-17,35.23131561279297
2023-08-18,35.33552169799805
2023-08-21,35.58182907104492
2023-08-22,35.543941497802734
2023-08-23,35.790245056152344
2023-08-24,35.278682708740234
2023-08-25,35.55341339111328
2023-08-28,35.667091369628906
2023-08-29,35.799720764160156
2023-08-30,35.38288879394531
2023-08-31,35.13658142089844
2023-09-01,35.50604248046875
2023-09-05,34.757652282714844
2023-09-06,34.767127990722656
2023-09-07,34.25556564331055
2023-09-08,34.1039924621582
2023-09-11,34.64396286010742
2023-09-12,34.719757080078125
2023-09-13,33.90505599975586
2023-09-14,33.7155876159668
2023-09-15,33.668216705322266
2023-09-18,33.668216705322266
2023-09-19,33.43138885498047
2023-09-20,33.33664321899414
2023-09-21,32.36089324951172
2023-09-22,32.09565353393555
2023-09-25,32.37036895751953
2023-09-26,32.768253326416016
2023-09-27,32.313533782958984
2023-09-28,32.46573257446289
2023-09-29,32.4942626953125
2023-10-02,32.13279724121094
2023-10-03,31.799861907958984
2023-10-04,31.67620086669922
2023-10-05,30.61081886291504
2023-10-06,30.896188735961914
2023-10-09,30.40154266357422
2023-10-10,30.820087432861328
2023-10-11,30.24934196472168
2023-10-12,29.10786247253418
2023-10-13,29.326644897460938
2023-10-16,29.859336853027344
2023-10-17,30.553741455078125
2023-10-18,30.763017654418945
2023-10-19,29.96397590637207
2023-10-20,30.296907424926758
2023-10-23,30.763017654418945
2023-10-24,31.05789566040039
2023-10-25,30.25885581970215
2023-10-26,29.1839599609375
2023-10-27,29.10786247253418
2023-10-30,28.52760887145996
2023-10-31,28.927125930786133
2023-11-01,29.336156845092773
2023-11-02,27.148313522338867
2023-11-03,27.785640716552734
2023-11-06,27.167339324951172
2023-11-07,27.015138626098633
2023-11-08,26.33024787902832
2023-11-09,25.92121696472168
2023-11-10,27.00562858581543
2023-11-13,26.549034118652344
2023-11-14,27.528810501098633
2023-11-15,27.890277862548828
2023-11-16,28.15662384033203
2023-11-17,28.242237091064453
2023-11-20,28.48004722595215
2023-11-21,29.478843688964844
2023-11-22,29.8308048248291
2023-11-24,29.792753219604492
2023-11-27,29.944950103759766
2023-11-28,29.944950103759766
2023-11-29,29.802263259887695
2023-11-30,30.201784133911133
2023-12-01,30.96277618408203
2023-12-04,31.134000778198242
2023-12-05,30.61081886291504
2023-12-06,30.639352798461914
2023-12-07,30.896188735961914
2023-12-08,30.3254451751709
2023-12-11,30.125686645507812
2023-12-12,30.363494873046875
2023-12-13,31.70473861694336
2023-12-14,32.67499542236328
2023-12-15,32.70354080200195
2023-12-18,32.408653259277344
2023-12-19,33.036468505859375
2023-12-20,32.3610954284668
2023-12-21,33.474037170410156
2023-12-22,33.5025749206543
2023-12-26,33.80697250366211
2023-12-27,33.892581939697266
2023-12-28,33.98808670043945
2023-12-29,33.98808670043945
2024-01-02,34.02627944946289
2024-01-03,33.252742767333984
2024-01-04,34.07403564453125
2024-01-05,33.787540435791016
2024-01-08,34.28413009643555
2024-01-09,34.885772705078125
2024-01-10,35.707061767578125
2024-01-11,34.80937194824219
2024-01-12,34.914424896240234
2024-01-16,34.33187484741211
2024-01-17,33.921234130859375
2024-01-18,34.29368209838867
2024-01-19,34.054931640625
2024-01-22,34.637474060058594
2024-01-23,33.8925895690918
2024-01-24,33.109493255615234
2024-01-25,33.472389221191406
2024-01-26,33.348243713378906
2024-01-29,33.82573318481445
2024-01-30,33.45328903198242
2024-01-31,33.18589782714844
2024-02-01,33.13814926147461
2024-02-02,32.65109634399414
2024-02-05,31.82980728149414
2024-02-06,32.62244415283203
2024-02-07,32.19269943237305
2024-02-08,31.66745948791504
2024-02-09,31.314109802246094
2024-02-12,32.01125717163086
2024-02-13,30.989416122436523
2024-02-14,31.19951057434082
2024-02-15,32.33595275878906
2024-02-16,32.06855773925781
2024-02-20,32.230899810791016
2024-02-21,31.591060638427734
2024-02-22,32.05900955200195
2024-02-23,32.383705139160156
2024-02-26,32.17360305786133
2024-02-27,32.16405487060547
2024-02-28,31.80115509033203
2024-02-29,31.209062576293945
2024-03-01,31.77250862121582
2024-03-04,31.782058715820312
2024-03-05,31.77250862121582
2024-03-06,31.906208038330078
2024-03-07,31.915752410888672
2024-03-08,32.230899810791016
2024-03-11,32.345497131347656
2024-03-12,32.09720230102539
2024-03-13,32.59379959106445
2024-03-14,31.49555778503418
2024-03-15,31.36186408996582
2024-03-18,31.49555778503418
2024-03-19,31.61971092224121
2024-03-20,31.80115509033203
2024-03-21,31.944412231445312
2024-03-22,31.275915145874023
2024-03-25,31.36186408996582
2024-03-26,31.03716278076172
2024-03-27,31.96809196472168
2024-03-28,31.852924346923828
2024-04-01,30.950794219970703
2024-04-02,30.547712326049805
2024-04-03,30.566905975341797
2024-04-04,30.63408660888672
2024-04-05,31.00837516784668
2024-04-08,30.94119644165039
2024-04-09,31.526620864868164
2024-04-10,31.08515167236328
2024-04-11,30.730058670043945
2024-04-12,30.039064407348633
2024-04-15,29.645580291748047
2024-04-16,29.549610137939453
2024-04-17,29.136932373046875
2024-04-18,29.21371078491211
2024-04-19,29.271291732788086
2024-04-22,29.146530151367188
2024-04-23,29.616788864135742
2024-04-24,29.67436981201172
2024-04-25,29.127336502075195
2024-04-26,29.338472366333008
2024-04-29,29.45363998413086
2024-04-30,28.80103302001953
2024-05-01,28.964181900024414
2024-05-02,27.2366943359375
2024-05-03,27.15032386779785
2024-05-06,27.111934661865234
2024-05-07,27.111934661865234
2024-05-08,26.689661026000977
2024-05-09,27.063947677612305
2024-05-10,26.766437530517578
2024-05-13,27.044755935668945
2024-05-14,26.987171173095703
2024-05-15,27.121530532836914
2024-05-16,27.2366943359375
2024-05-17,27.14072608947754
2024-05-20,26.987171173095703
2024-05-21,27.063947677612305
2024-05-22,26.919992446899414
2024-05-23,26.41134262084961
2024-05-24,26.353759765625
2024-05-28,26.526508331298828
2024-05-29,26.02745819091797
2024-05-30,26.632076263427734
2024-05-31,26.881603240966797
2024-06-03,26.910396575927734
2024-06-04,26.603286743164062
2024-06-05,26.526508331298828
2024-06-06,26.660871505737305
2024-06-07,26.574495315551758
2024-06-10,25.960277557373047
2024-06-11,25.873903274536133
2024-06-12,25.960277557373047
2024-06-13,25.62437629699707
2024-06-14,25.058147430419922
2024-06-17,24.62627410888672
2024-06-18,24.62627410888672
2024-06-20,24.424734115600586
2024-06-21,24.424734115600586
2024-06-24,24.539897918701172
2024-06-25,24.002460479736328
2024-06-26,24.14641761779785
2024-06-27,24.271181106567383
2024-06-28,24.058696746826172
2024-07-01,23.788265228271484
2024-07-02,23.604761123657227
2024-07-03,23.91382598876953
2024-07-05,23.720657348632812
2024-07-08,23.817243576049805
2024-07-09,23.372962951660156
2024-07-10,23.575786590576172
2024-07-11,24.831357955932617
2024-07-12,24.65751075744629
2024-07-15,24.68648338317871
2024-07-16,25.893766403198242
2024-07-17,26.598819732666016
2024-07-18,25.507434844970703
2024-07-19,25.459144592285156
2024-07-22,25.488121032714844
2024-07-23,25.169395446777344
2024-07-24,25.343242645263672
2024-07-25,25.526752471923828
2024-07-26,25.507434844970703
2024-07-29,25.55572509765625
2024-07-30,25.864789962768555
2024-07-31,26.212486267089844
2024-08-01,25.816499710083008
2024-08-02,24.618877410888672
2024-08-05,23.643394470214844
2024-08-06,23.324670791625977
2024-08-07,22.82244300842285
2024-08-08,23.5081787109375
2024-08-09,23.305355072021484
2024-08-12,23.141162872314453
2024-08-13,23.80758285522461
2024-08-14,23.884849548339844
2024-08-15,24.78306770324707
2024-08-16,24.63819122314453
2024-08-19,24.66716766357422
2024-08-20,23.479204177856445
2024-08-21,23.749635696411133
2024-08-22,23.315011978149414
2024-08-23,24.44502830505371
2024-08-26,24.416053771972656
2024-08-27,24.522294998168945
2024-08-28,23.884849548339844
2024-08-29,24.474002838134766
2024-08-30,24.42571258544922
2024-09-03,24.14562225341797
2024-09-04,24.67682456970215
2024-09-05,24.222888946533203
2024-09-06,24.67682456970215
2024-09-09,24.49332046508789
2024-09-10,24.222888946533203
2024-09-11,23.884849548339844
2024-09-12,24.522294998168945
2024-09-13,25.381879806518555
2024-09-16,25.18871307373047
2024-09-17,25.777864456176758
2024-09-18,25.797182083129883
2024-09-19,25.980690002441406
2024-09-20,25.391538619995117
2024-09-23,25.275638580322266
2024-09-24,25.19837188720703
2024-09-25,24.85067367553711
2024-09-26,25.60401725769043
2024-09-27,26.284198760986328
2024-09-30,26.293916702270508
2024-10-01,25.380531311035156
2024-10-02,24.292236328125
2024-10-03,24.010448455810547
2024-10-04,24.506010055541992
2024-10-07,23.786956787109375
2024-10-08,23.786956787109375
2024-10-09,23.825828552246094
2024-10-10,23.748090744018555
2024-10-11,23.835542678833008
2024-10-14,23.738374710083008
2024-10-15,23.62177276611328
2024-10-16,23.942428588867188
2024-10-17,23.699504852294922
2024-10-18,24.029882431030273
2024-10-21,23.738374710083008
2024-10-22,23.592620849609375
2024-10-23,23.33026695251465
2024-10-24,23.71894073486328
2024-10-25,22.650083541870117
2024-10-28,22.941591262817383
2024-10-29,22.572345733642578
2024-10-30,22.747251510620117
2024-10-31,22.51404571533203
