Date,TXRH
2021-02-16,79.07415008544922
2021-02-17,78.45653533935547
2021-02-18,80.25407409667969
2021-02-19,81.03763580322266
2021-02-22,83.40672302246094
2021-02-23,83.21315002441406
2021-02-24,87.6010513305664
2021-02-25,83.78468322753906
2021-02-26,83.77545928955078
2021-03-01,84.62355041503906
2021-03-02,84.60509490966797
2021-03-03,86.38423156738281
2021-03-04,84.54058074951172
2021-03-05,86.09846496582031
2021-03-08,87.79460144042969
2021-03-09,85.01992797851562
2021-03-10,87.71166229248047
2021-03-11,88.26475524902344
2021-03-12,90.11764526367188
2021-03-15,90.57852935791016
2021-03-16,87.36136627197266
2021-03-17,89.61062622070312
2021-03-18,88.65190887451172
2021-03-19,88.2278823852539
2021-03-22,86.49485778808594
2021-03-23,84.85399627685547
2021-03-24,83.81233978271484
2021-03-25,88.92845153808594
2021-03-26,90.12683868408203
2021-03-29,87.63790893554688
2021-03-30,88.89159393310547
2021-03-31,88.43988800048828
2021-04-01,88.7533187866211
2021-04-05,89.32485961914062
2021-04-06,91.0118179321289
2021-04-07,90.84587097167969
2021-04-08,91.14083862304688
2021-04-09,91.6847152709961
2021-04-12,89.9332504272461
2021-04-13,88.393798828125
2021-04-14,89.03907012939453
2021-04-15,89.306396484375
2021-04-16,91.19615173339844
2021-04-19,90.18214416503906
2021-04-20,89.55531311035156
2021-04-21,90.97492980957031
2021-04-22,93.00293731689453
2021-04-23,92.51435852050781
2021-04-26,92.0350341796875
2021-04-27,92.51435852050781
2021-04-28,92.90154266357422
2021-04-29,95.60248565673828
2021-04-30,98.6537094116211
2021-05-03,99.01323699951172
2021-05-04,98.5984115600586
2021-05-05,96.5796127319336
2021-05-06,95.24295806884766
2021-05-07,96.45054626464844
2021-05-10,93.56523895263672
2021-05-11,92.21939086914062
2021-05-12,87.84070587158203
2021-05-13,89.232666015625
2021-05-14,90.84587097167969
2021-05-17,91.87831115722656
2021-05-18,90.7954330444336
2021-05-19,91.07308959960938
2021-05-20,89.83285522460938
2021-05-21,89.42562866210938
2021-05-24,91.68394470214844
2021-05-25,89.99945831298828
2021-05-26,92.42437744140625
2021-05-27,91.68394470214844
2021-05-28,93.2110824584961
2021-06-01,90.71212768554688
2021-06-02,89.06465911865234
2021-06-03,89.02763366699219
2021-06-04,90.4437255859375
2021-06-07,91.34150695800781
2021-06-08,94.22918701171875
2021-06-09,92.55393981933594
2021-06-10,91.21192932128906
2021-06-11,91.27670288085938
2021-06-14,90.1845703125
2021-06-15,88.5278549194336
2021-06-16,87.5467758178711
2021-06-17,84.75164794921875
2021-06-18,83.76132202148438
2021-06-21,84.88123321533203
2021-06-22,85.93634033203125
2021-06-23,86.49166870117188
2021-06-24,87.92623901367188
2021-06-25,90.38819122314453
2021-06-28,87.8521957397461
2021-06-29,87.59306335449219
2021-06-30,89.03689575195312
2021-07-01,89.9717025756836
2021-07-02,88.71294403076172
2021-07-06,88.47232055664062
2021-07-07,88.13912200927734
2021-07-08,86.37135314941406
2021-07-09,89.37007141113281
2021-07-12,90.86945343017578
2021-07-13,89.99021911621094
2021-07-14,89.2127456665039
2021-07-15,87.51901245117188
2021-07-16,87.34315490722656
2021-07-19,82.8265151977539
2021-07-20,87.5467758178711
2021-07-21,88.99063110351562
2021-07-22,89.24977111816406
2021-07-23,90.7954330444336
2021-07-26,94.17364501953125
2021-07-27,94.48831939697266
2021-07-28,91.45256042480469
2021-07-29,91.28594207763672
2021-07-30,85.30696105957031
2021-08-02,85.32547760009766
2021-08-03,82.14163208007812
2021-08-04,82.39152526855469
2021-08-05,84.3259048461914
2021-08-06,84.88123321533203
2021-08-09,82.85429382324219
2021-08-10,83.7890853881836
2021-08-11,84.44621276855469
2021-08-12,83.77059173583984
2021-08-13,82.33599090576172
2021-08-16,82.80802154541016
2021-08-17,83.36334228515625
2021-08-18,83.76132202148438
2021-08-19,82.99311828613281
2021-08-20,83.52994537353516
2021-08-23,83.8075942993164
2021-08-24,84.81644439697266
2021-08-25,85.52909088134766
2021-08-26,85.62165069580078
2021-08-27,88.3982925415039
2021-08-30,86.58422088623047
2021-08-31,87.92623901367188
2021-09-01,88.50933837890625
2021-09-02,87.91697692871094
2021-09-03,86.64900970458984
2021-09-07,87.11375427246094
2021-09-08,86.58394622802734
2021-09-09,86.61182403564453
2021-09-10,85.45922088623047
2021-09-13,85.67300415039062
2021-09-14,84.5761947631836
2021-09-15,84.06497192382812
2021-09-16,85.16179656982422
2021-09-17,84.92012786865234
2021-09-20,85.03164672851562
2021-09-21,82.95884704589844
2021-09-22,84.55760192871094
2021-09-23,86.66759490966797
2021-09-24,88.04328155517578
2021-09-27,88.78687286376953
2021-09-28,86.74195861816406
2021-09-29,85.73809051513672
2021-09-30,84.89221954345703
2021-10-01,88.47086334228516
2021-10-04,87.4483871459961
2021-10-05,87.83877563476562
2021-10-06,85.7009048461914
2021-10-07,86.55606079101562
2021-10-08,86.23072814941406
2021-10-11,85.35698699951172
2021-10-12,85.19896697998047
2021-10-13,82.55915069580078
2021-10-14,83.65596008300781
2021-10-15,82.84729766845703
2021-10-18,84.72490692138672
2021-10-19,83.4886703491211
2021-10-20,82.29889678955078
2021-10-21,82.28030395507812
2021-10-22,83.29347229003906
2021-10-25,83.32135009765625
2021-10-26,83.3492431640625
2021-10-27,82.24313354492188
2021-10-28,83.55372619628906
2021-10-29,82.54988098144531
2021-11-01,86.5653305053711
2021-11-02,81.60176086425781
2021-11-03,82.52198028564453
2021-11-04,84.35311126708984
2021-11-05,89.00067138671875
2021-11-08,86.19353485107422
2021-11-09,87.6993637084961
2021-11-10,86.1098861694336
2021-11-11,85.73809051513672
2021-11-12,84.5761947631836
2021-11-15,84.9386978149414
2021-11-16,85.0037612915039
2021-11-17,84.81786346435547
2021-11-18,83.84188079833984
2021-11-19,83.40501403808594
2021-11-22,83.43289184570312
2021-11-23,82.57774353027344
2021-11-24,82.48478698730469
2021-11-26,79.44529724121094
2021-11-29,77.69780731201172
2021-11-30,77.09363555908203
2021-12-01,75.16026306152344
2021-12-02,77.7164077758789
2021-12-03,76.68465423583984
2021-12-06,81.34151458740234
2021-12-07,81.39752197265625
2021-12-08,83.7786636352539
2021-12-09,82.05118560791016
2021-12-10,82.20989990234375
2021-12-13,79.95016479492188
2021-12-14,79.37122344970703
2021-12-15,78.51214599609375
2021-12-16,76.9527359008789
2021-12-17,78.2040023803711
2021-12-20,77.80245971679688
2021-12-21,80.74388122558594
2021-12-22,81.39752197265625
2021-12-23,82.91026306152344
2021-12-27,82.87289428710938
2021-12-28,83.68527221679688
2021-12-29,84.9365463256836
2021-12-30,84.45098876953125
2021-12-31,83.3677978515625
2022-01-03,84.0121078491211
2022-01-04,85.97303771972656
2022-01-05,84.38561248779297
2022-01-06,84.97389221191406
2022-01-07,84.24554443359375
2022-01-10,83.00361633300781
2022-01-11,82.22858428955078
2022-01-12,80.78123474121094
2022-01-13,81.69633483886719
2022-01-14,81.50958251953125
2022-01-18,77.6717529296875
2022-01-19,77.33558654785156
2022-01-20,76.43916320800781
2022-01-21,74.03001403808594
2022-01-24,77.8398208618164
2022-01-25,77.74645233154297
2022-01-26,76.60723876953125
2022-01-27,74.81438446044922
2022-01-28,78.2040023803711
2022-01-31,79.73539733886719
2022-02-01,81.59362030029297
2022-02-02,81.49091339111328
2022-02-03,81.41620635986328
2022-02-04,82.8635482788086
2022-02-07,82.5740737915039
2022-02-08,84.1054916381836
2022-02-09,85.48748779296875
2022-02-10,86.29986572265625
2022-02-11,84.53502655029297
2022-02-14,84.74044799804688
2022-02-15,85.64622497558594
2022-02-16,85.24469757080078
2022-02-17,81.78035736083984
2022-02-18,83.50785827636719
2022-02-22,82.75150299072266
2022-02-23,82.19123077392578
2022-02-24,84.41363525390625
2022-02-25,87.13091278076172
2022-02-28,88.6249771118164
2022-03-01,83.8626937866211
2022-03-02,84.92721557617188
2022-03-03,79.64202117919922
2022-03-04,78.2040023803711
2022-03-07,66.4944076538086
2022-03-08,70.03764343261719
2022-03-09,73.50570678710938
2022-03-10,73.86283111572266
2022-03-11,74.0602035522461
2022-03-14,74.35155487060547
2022-03-15,73.63726806640625
2022-03-16,77.32150268554688
2022-03-17,77.39666748046875
2022-03-18,78.61848449707031
2022-03-21,78.08277130126953
2022-03-22,77.14291381835938
2022-03-23,75.17862701416016
2022-03-24,78.53390502929688
2022-03-25,76.66358947753906
2022-03-28,77.20869445800781
2022-03-29,79.95307922363281
2022-03-30,77.93238830566406
2022-03-31,78.69366455078125
2022-04-01,76.80457305908203
2022-04-04,78.2801284790039
2022-04-05,78.1673583984375
2022-04-06,76.84217071533203
2022-04-07,76.45681762695312
2022-04-08,76.50381469726562
2022-04-11,74.3421630859375
2022-04-12,75.97749328613281
2022-04-13,78.21435546875
2022-04-14,76.9173583984375
2022-04-18,78.4117202758789
2022-04-19,80.11283874511719
2022-04-20,80.76133728027344
2022-04-21,79.95307922363281
2022-04-22,77.88539123535156
2022-04-25,82.17110443115234
2022-04-26,78.01696014404297
2022-04-27,77.07714080810547
2022-04-28,79.2951889038086
2022-04-29,77.37788391113281
2022-05-02,79.58653259277344
2022-05-03,77.95118713378906
2022-05-04,76.5790023803711
2022-05-05,73.69367218017578
2022-05-06,78.86283874511719
2022-05-09,72.42486572265625
2022-05-10,74.83087921142578
2022-05-11,70.53577423095703
2022-05-12,71.8797607421875
2022-05-13,73.81584930419922
2022-05-16,71.43803405761719
2022-05-17,72.57524108886719
2022-05-18,67.62223815917969
2022-05-19,67.61283111572266
2022-05-20,67.07711791992188
2022-05-23,66.8985595703125
2022-05-24,65.71434020996094
2022-05-25,71.25944519042969
2022-05-26,74.42676544189453
2022-05-27,75.48877716064453
2022-05-31,73.2801284790039
2022-06-01,71.41921997070312
2022-06-02,75.3666000366211
2022-06-03,75.31961059570312
2022-06-06,76.0057144165039
2022-06-07,77.09269714355469
2022-06-08,75.79774475097656
2022-06-09,75.60870361328125
2022-06-10,73.57645416259766
2022-06-13,69.45527648925781
2022-06-14,67.58372497558594
2022-06-15,69.34184265136719
2022-06-16,65.78778839111328
2022-06-17,68.2453842163086
2022-06-21,67.11111450195312
2022-06-22,68.96376037597656
2022-06-23,69.57816314697266
2022-06-24,72.73519897460938
2022-06-27,72.8013687133789
2022-06-28,70.81640625
2022-06-29,70.13582611083984
2022-06-30,69.19060516357422
2022-07-01,71.1661376953125
2022-07-05,73.76551055908203
2022-07-06,73.61427307128906
2022-07-07,76.28926849365234
2022-07-08,74.0868911743164
2022-07-11,74.25702667236328
2022-07-12,74.7296371459961
2022-07-13,75.01319885253906
2022-07-14,75.32513427734375
2022-07-15,77.1305160522461
2022-07-18,75.9300765991211
2022-07-19,78.05683135986328
2022-07-20,79.85276794433594
2022-07-21,79.39905548095703
2022-07-22,79.21945190429688
2022-07-25,78.42547607421875
2022-07-26,76.68626403808594
2022-07-27,80.48607635498047
2022-07-28,83.00037384033203
2022-07-29,82.44271087646484
2022-08-01,81.79046630859375
2022-08-02,82.13075256347656
2022-08-03,84.54108428955078
2022-08-04,84.75849914550781
2022-08-05,83.54859924316406
2022-08-08,84.50328826904297
2022-08-09,84.31423950195312
2022-08-10,87.70760345458984
2022-08-11,87.14046478271484
2022-08-12,88.92694854736328
2022-08-15,88.81352233886719
2022-08-16,89.88163757324219
2022-08-17,90.00450134277344
2022-08-18,89.9383544921875
2022-08-19,86.88525390625
2022-08-22,84.85301971435547
2022-08-23,84.9664306640625
2022-08-24,86.56388092041016
2022-08-25,87.61309051513672
2022-08-26,85.37289428710938
2022-08-29,85.24055480957031
2022-08-30,85.0042724609375
2022-08-31,83.89834594726562
2022-09-01,84.18191528320312
2022-09-02,82.67899322509766
2022-09-06,81.94731903076172
2022-09-07,84.65544891357422
2022-09-08,86.47039794921875
2022-09-09,86.64142608642578
2022-09-12,86.58441925048828
2022-09-13,84.08531951904297
2022-09-14,86.2518310546875
2022-09-15,85.72920227050781
2022-09-16,85.99528503417969
2022-09-19,86.26132202148438
2022-09-20,85.97626495361328
2022-09-21,84.99752807617188
2022-09-22,82.11835479736328
2022-09-23,80.17990112304688
2022-09-26,80.3414535522461
2022-09-27,81.63374328613281
2022-09-28,85.16857147216797
2022-09-29,84.59842681884766
2022-09-30,82.91654205322266
2022-10-03,82.77401733398438
2022-10-04,86.73643493652344
2022-10-05,86.49888610839844
2022-10-06,84.55093383789062
2022-10-07,82.91654205322266
2022-10-10,83.78125
2022-10-11,86.83146667480469
2022-10-12,89.40657806396484
2022-10-13,90.17626190185547
2022-10-14,88.05725860595703
2022-10-17,89.87217712402344
2022-10-18,91.42105865478516
2022-10-19,91.13599395751953
2022-10-20,88.68441772460938
2022-10-21,90.70840454101562
2022-10-24,90.86990356445312
2022-10-25,91.77263641357422
2022-10-26,92.41878509521484
2022-10-27,93.83462524414062
2022-10-28,93.79662322998047
2022-10-31,94.024658203125
2022-11-01,94.05317687988281
2022-11-02,93.4830322265625
2022-11-03,93.53055572509766
2022-11-04,93.98666381835938
2022-11-07,91.25953674316406
2022-11-08,92.80838775634766
2022-11-09,92.75137329101562
2022-11-10,95.839599609375
2022-11-11,91.33554077148438
2022-11-14,91.8011474609375
2022-11-15,93.20746612548828
2022-11-16,93.3595199584961
2022-11-17,93.52104187011719
2022-11-18,93.09345245361328
2022-11-21,92.67534637451172
2022-11-22,93.40702056884766
2022-11-23,94.19570922851562
2022-11-25,94.26222229003906
2022-11-28,93.33100891113281
2022-11-29,92.80838775634766
2022-11-30,94.3762435913086
2022-12-01,95.28845977783203
2022-12-02,93.34051513671875
2022-12-05,91.81066131591797
2022-12-06,91.24732971191406
2022-12-07,92.81315612792969
2022-12-08,94.34078216552734
2022-12-09,93.51969146728516
2022-12-12,93.58651733398438
2022-12-13,93.6056137084961
2022-12-14,95.5151596069336
2022-12-15,94.5412826538086
2022-12-16,92.31668853759766
2022-12-19,90.81768798828125
2022-12-20,91.78199768066406
2022-12-21,90.83678436279297
2022-12-22,91.40009307861328
2022-12-23,91.95386505126953
2022-12-27,89.91065216064453
2022-12-28,88.12523651123047
2022-12-29,88.67899322509766
2022-12-30,86.83629608154297
2023-01-03,88.98452758789062
2023-01-04,89.46190643310547
2023-01-05,89.50965881347656
2023-01-06,89.29005432128906
2023-01-09,92.82270812988281
2023-01-10,95.95435333251953
2023-01-11,96.51765441894531
2023-01-12,95.48651123046875
2023-01-13,96.40310668945312
2023-01-17,95.80158233642578
2023-01-18,96.56539154052734
2023-01-19,93.44331359863281
2023-01-20,94.29305267333984
2023-01-23,95.49604034423828
2023-01-24,94.36943054199219
2023-01-25,93.30963897705078
2023-01-26,94.56037139892578
2023-01-27,94.48399353027344
2023-01-30,94.49354553222656
2023-01-31,95.88751220703125
2023-02-01,96.9377670288086
2023-02-02,99.56336212158203
2023-02-03,97.47242736816406
2023-02-06,97.46288299560547
2023-02-07,100.04075622558594
2023-02-08,98.57040405273438
2023-02-09,96.95685577392578
2023-02-10,96.3553466796875
2023-02-13,97.6920394897461
2023-02-14,100.18397521972656
2023-02-15,99.60157012939453
2023-02-16,100.39402770996094
2023-02-17,99.60157012939453
2023-02-21,99.84980010986328
2023-02-22,101.61612701416016
2023-02-23,100.4513168334961
2023-02-24,99.12419128417969
2023-02-27,97.57746124267578
2023-02-28,96.9472885131836
2023-03-01,97.27192687988281
2023-03-02,99.21011352539062
2023-03-03,99.03826141357422
2023-03-06,100.11714172363281
2023-03-07,100.31869506835938
2023-03-08,100.21312713623047
2023-03-09,98.19754028320312
2023-03-10,97.52566528320312
2023-03-13,98.61024475097656
2023-03-14,100.3954849243164
2023-03-15,100.48188018798828
2023-03-16,103.67800903320312
2023-03-17,101.0865478515625
2023-03-20,101.99834442138672
2023-03-21,102.12313079833984
2023-03-22,101.98876190185547
2023-03-23,100.70262145996094
2023-03-24,99.91558074951172
2023-03-27,100.36668395996094
2023-03-28,101.9599609375
2023-03-29,103.58203125
2023-03-30,103.90837860107422
2023-03-31,103.71641540527344
2023-04-03,104.70498657226562
2023-04-04,104.59944152832031
2023-04-05,104.72421264648438
2023-04-06,105.58804321289062
2023-04-10,106.25988006591797
2023-04-11,107.96833038330078
2023-04-12,106.57662963867188
2023-04-13,106.14471435546875
2023-04-14,105.47284698486328
2023-04-17,104.57061004638672
2023-04-18,104.36907958984375
2023-04-19,104.8393783569336
2023-04-20,104.73381042480469
2023-04-21,105.5592269897461
2023-04-24,103.87958526611328
2023-04-25,103.61082458496094
2023-04-26,103.99474334716797
2023-04-27,105.81837463378906
2023-04-28,106.17351531982422
2023-05-01,107.69960021972656
2023-05-02,108.74576568603516
2023-05-03,108.13151550292969
2023-05-04,107.52684020996094
2023-05-05,103.95635223388672
2023-05-08,103.38047790527344
2023-05-09,103.22691345214844
2023-05-10,101.6240463256836
2023-05-11,99.57005310058594
2023-05-12,101.2977066040039
2023-05-15,103.74518585205078
2023-05-16,105.36725616455078
2023-05-17,109.36005401611328
2023-05-18,111.20286560058594
2023-05-19,109.05293273925781
2023-05-22,107.58441162109375
2023-05-23,106.39425659179688
2023-05-24,107.62281799316406
2023-05-25,107.12371063232422
2023-05-26,106.18309783935547
2023-05-30,103.50524139404297
2023-05-31,103.56283569335938
2023-06-01,105.01215362548828
2023-06-02,107.06612396240234
2023-06-05,106.6150131225586
2023-06-06,106.55713653564453
2023-06-07,107.01049041748047
2023-06-08,106.08448791503906
2023-06-09,104.23250579833984
2023-06-12,106.09412384033203
2023-06-13,107.03943634033203
2023-06-14,107.068359375
2023-06-15,106.73075866699219
2023-06-16,106.0748519897461
2023-06-20,104.24214935302734
2023-06-21,105.42857360839844
2023-06-22,104.88842010498047
2023-06-23,104.95594024658203
2023-06-26,103.66339111328125
2023-06-27,105.44786834716797
2023-06-28,106.4413833618164
2023-06-29,107.49279022216797
2023-06-30,108.30302429199219
2023-07-03,109.24832153320312
2023-07-05,106.31599426269531
2023-07-06,106.38350677490234
2023-07-07,106.75969696044922
2023-07-10,108.90106964111328
2023-07-11,109.90423583984375
2023-07-12,110.94598388671875
2023-07-13,110.01996612548828
2023-07-14,109.97175598144531
2023-07-17,110.704833984375
2023-07-18,112.20956420898438
2023-07-19,113.11628723144531
2023-07-20,111.98771667480469
2023-07-21,111.77552032470703
2023-07-24,109.59557342529297
2023-07-25,108.41877746582031
2023-07-26,108.93000030517578
2023-07-27,108.24516296386719
2023-07-28,105.72761535644531
2023-07-31,107.59888458251953
2023-08-01,106.64395904541016
2023-08-02,107.9750747680664
2023-08-03,107.00084686279297
2023-08-04,105.25496673583984
2023-08-07,105.66008758544922
2023-08-08,104.73408508300781
2023-08-09,104.92699432373047
2023-08-10,104.24214935302734
2023-08-11,104.18428039550781
2023-08-14,103.23897552490234
2023-08-15,102.92066192626953
2023-08-16,101.98503112792969
2023-08-17,100.61532592773438
2023-08-18,100.98187255859375
2023-08-21,99.5928726196289
2023-08-22,101.03974151611328
2023-08-23,102.42874145507812
2023-08-24,101.2423095703125
2023-08-25,100.7503662109375
2023-08-28,99.7086181640625
2023-08-29,101.65707397460938
2023-08-30,101.59919738769531
2023-08-31,100.41275787353516
2023-09-01,101.03974151611328
2023-09-05,99.37191772460938
2023-09-06,98.00467681884766
2023-09-07,99.4882583618164
2023-09-08,97.99496459960938
2023-09-11,97.44225311279297
2023-09-12,97.83982849121094
2023-09-13,97.4034652709961
2023-09-14,98.87738037109375
2023-09-15,98.15982055664062
2023-09-18,97.14165496826172
2023-09-19,96.96712493896484
2023-09-20,96.66651916503906
2023-09-21,94.28113555908203
2023-09-22,92.71996307373047
2023-09-25,92.28359985351562
2023-09-26,91.77938079833984
2023-09-27,90.56729125976562
2023-09-28,92.67147064208984
2023-09-29,93.1854019165039
2023-10-02,93.544189453125
2023-10-03,92.44845581054688
2023-10-04,94.23265075683594
2023-10-05,94.31021118164062
2023-10-06,92.5648193359375
2023-10-09,93.06905364990234
2023-10-10,93.53448486328125
2023-10-11,91.75029754638672
2023-10-12,88.79279327392578
2023-10-13,89.44246673583984
2023-10-16,91.64362335205078
2023-10-17,92.7975082397461
2023-10-18,92.5938949584961
2023-10-19,93.55387878417969
2023-10-20,93.2726821899414
2023-10-23,93.0787353515625
2023-10-24,93.17571258544922
2023-10-25,93.51509857177734
2023-10-26,91.7599868774414
2023-10-27,94.74657440185547
2023-10-30,95.51261138916016
2023-10-31,98.46041107177734
2023-11-01,99.88583374023438
2023-11-02,99.31370544433594
2023-11-03,101.11730194091797
2023-11-06,100.6227798461914
2023-11-07,100.137939453125
2023-11-08,100.2737045288086
2023-11-09,99.759765625
2023-11-10,101.03005981445312
2023-11-13,104.03602600097656
2023-11-14,106.78987884521484
2023-11-15,107.04200744628906
2023-11-16,106.83837890625
2023-11-17,107.420166015625
2023-11-20,106.38262939453125
2023-11-21,107.15835571289062
2023-11-22,108.53530883789062
2023-11-24,109.19467163085938
2023-11-27,109.40801239013672
2023-11-28,108.65165710449219
2023-11-29,108.24439239501953
2023-11-30,109.14619445800781
2023-12-01,111.01765441894531
2023-12-04,110.9400863647461
2023-12-05,110.28727722167969
2023-12-06,111.25186920166016
2023-12-07,111.64161682128906
2023-12-08,110.60881042480469
2023-12-11,111.91444396972656
2023-12-12,112.27495574951172
2023-12-13,113.3077621459961
2023-12-14,112.401611328125
2023-12-15,113.03495788574219
2023-12-18,114.69135284423828
2023-12-19,116.6595458984375
2023-12-20,115.25647735595703
2023-12-21,116.42569732666016
2023-12-22,118.00415802001953
2023-12-26,120.00159454345703
2023-12-27,120.45953369140625
2023-12-28,119.43647003173828
2023-12-29,119.09545135498047
2024-01-02,116.2308349609375
2024-01-03,113.49290466308594
2024-01-04,114.9251937866211
2024-01-05,115.26622009277344
2024-01-08,117.19544219970703
2024-01-09,116.98108673095703
2024-01-10,117.1856918334961
2024-01-11,115.7046890258789
2024-01-12,113.78520965576172
2024-01-16,115.07135009765625
2024-01-17,115.16878509521484
2024-01-18,116.28929901123047
2024-01-19,115.7339096069336
2024-01-22,118.32569885253906
2024-01-23,118.6667251586914
2024-01-24,119.59235382080078
2024-01-25,119.81645202636719
2024-01-26,119.6703109741211
2024-01-29,122.95388793945312
2024-01-30,123.57746887207031
2024-01-31,122.49593353271484
2024-02-01,125.37029266357422
2024-02-02,127.15335845947266
2024-02-05,125.25336456298828
2024-02-06,125.86720275878906
2024-02-07,129.20924377441406
2024-02-08,132.01539611816406
2024-02-09,131.27487182617188
2024-02-12,130.49537658691406
2024-02-13,129.5015411376953
2024-02-14,128.9753875732422
2024-02-15,130.45640563964844
2024-02-16,143.9122772216797
2024-02-20,143.42507934570312
2024-02-21,141.96356201171875
2024-02-22,145.2081756591797
2024-02-23,145.0814971923828
2024-02-26,146.43585205078125
2024-02-27,145.84149169921875
2024-02-28,143.98049926757812
2024-02-29,145.53944396972656
2024-03-01,145.7635498046875
2024-03-04,145.80250549316406
2024-03-05,147.6635284423828
2024-03-06,147.536865234375
2024-03-07,146.43585205078125
2024-03-08,144.55532836914062
2024-03-11,144.4481658935547
2024-03-12,147.42242431640625
2024-03-13,151.25770568847656
2024-03-14,149.62379455566406
2024-03-15,148.96826171875
2024-03-18,148.7139129638672
2024-03-19,150.34779357910156
2024-03-20,151.15005493164062
2024-03-21,150.16189575195312
2024-03-22,149.38897705078125
2024-03-25,148.60629272460938
2024-03-26,148.9291534423828
2024-03-27,150.93482971191406
2024-03-28,151.13052368164062
2024-04-01,151.80560302734375
2024-04-02,148.9780731201172
2024-04-03,149.40853881835938
2024-04-04,145.06454467773438
2024-04-05,146.7473602294922
2024-04-08,146.94302368164062
2024-04-09,146.03314208984375
2024-04-10,146.17991638183594
2024-04-11,145.74942016601562
2024-04-12,145.41676330566406
2024-04-15,145.5048065185547
2024-04-16,147.55941772460938
2024-04-17,146.1603240966797
2024-04-18,147.20721435546875
2024-04-19,147.4713592529297
2024-04-22,149.75099182128906
2024-04-23,153.47862243652344
2024-04-24,153.37100219726562
2024-04-25,153.47862243652344
2024-04-26,154.0558624267578
2024-04-29,155.76805114746094
2024-04-30,157.30409240722656
2024-05-01,153.66452026367188
2024-05-02,154.486328125
2024-05-03,160.07290649414062
2024-05-06,164.11361694335938
2024-05-07,162.479736328125
2024-05-08,161.94161987304688
2024-05-09,162.89064025878906
2024-05-10,163.6048583984375
2024-05-13,161.94161987304688
2024-05-14,164.26039123535156
2024-05-15,164.84742736816406
2024-05-16,165.32681274414062
2024-05-17,165.9725341796875
2024-05-20,164.74957275390625
2024-05-21,164.1625213623047
2024-05-22,163.5852813720703
2024-05-23,162.77322387695312
2024-05-24,165.10177612304688
2024-05-28,168.38914489746094
2024-05-29,164.984375
2024-05-30,168.6630859375
2024-05-31,168.93702697753906
2024-06-03,165.76708984375
2024-06-04,165.29745483398438
2024-06-05,167.36184692382812
2024-06-06,166.48129272460938
2024-06-07,164.29949951171875
2024-06-10,166.08016967773438
2024-06-11,165.8747100830078
2024-06-12,168.60443115234375
2024-06-13,168.04473876953125
2024-06-14,164.40182495117188
2024-06-17,168.51605224609375
2024-06-18,166.95480346679688
2024-06-20,166.29693603515625
2024-06-21,167.3279571533203
2024-06-24,167.76979064941406
2024-06-25,168.5553436279297
2024-06-26,168.90884399414062
2024-06-27,170.9217529296875
2024-06-28,168.60443115234375
2024-07-01,167.27882385253906
2024-07-02,164.57858276367188
2024-07-03,163.62611389160156
2024-07-05,167.59304809570312
2024-07-08,168.45712280273438
2024-07-09,163.50830078125
2024-07-10,163.86178588867188
2024-07-11,164.48037719726562
2024-07-12,166.02198791503906
2024-07-15,166.6307830810547
2024-07-16,170.84320068359375
2024-07-17,168.4669647216797
2024-07-18,165.55068969726562
2024-07-19,168.33929443359375
2024-07-22,170.4307861328125
2024-07-23,169.11500549316406
2024-07-24,162.4674530029297
2024-07-25,163.01734924316406
2024-07-26,166.3165740966797
2024-07-29,169.32122802734375
2024-07-30,170.72535705566406
2024-07-31,171.4519500732422
2024-08-01,169.99874877929688
2024-08-02,163.12535095214844
2024-08-05,159.0602264404297
2024-08-06,163.48866271972656
2024-08-07,161.7506561279297
2024-08-08,165.04989624023438
2024-08-09,164.52947998046875
2024-08-12,163.95016479492188
2024-08-13,166.64059448242188
2024-08-14,164.65711975097656
2024-08-15,166.9253387451172
2024-08-16,164.23489379882812
2024-08-19,165.079345703125
2024-08-20,163.71449279785156
2024-08-21,166.5424041748047
2024-08-22,165.27572631835938
2024-08-23,165.5408477783203
2024-08-26,164.75531005859375
2024-08-27,165.95326232910156
2024-08-28,166.53257751464844
2024-08-29,165.5801239013672
2024-08-30,165.6979522705078
2024-09-03,163.67523193359375
2024-09-04,165.3308868408203
2024-09-05,162.84738159179688
2024-09-06,159.46705627441406
2024-09-09,158.9250030517578
2024-09-10,157.52557373046875
2024-09-11,160.60040283203125
2024-09-12,159.50645446777344
2024-09-13,161.54649353027344
2024-09-16,160.9354705810547
2024-09-17,163.2218780517578
2024-09-18,160.7482147216797
2024-09-19,169.99241638183594
2024-09-20,167.25265502929688
2024-09-23,172.7419891357422
2024-09-24,173.0376739501953
2024-09-25,174.56521606445312
2024-09-26,175.74783325195312
2024-09-27,172.3675079345703
2024-09-30,174.0428924560547
2024-10-01,174.65391540527344
2024-10-02,175.64927673339844
2024-10-03,173.0081024169922
2024-10-04,176.06320190429688
2024-10-07,172.98837280273438
2024-10-08,174.2991180419922
2024-10-09,173.43186950683594
2024-10-10,171.51995849609375
2024-10-11,173.1559295654297
2024-10-14,173.5008544921875
2024-10-15,178.9803466796875
2024-10-16,180.01515197753906
2024-10-17,179.66036987304688
2024-10-18,181.2273406982422
2024-10-21,178.39889526367188
2024-10-22,177.8174285888672
2024-10-23,176.39828491210938
2024-10-24,178.28062438964844
2024-10-25,184.66680908203125
2024-10-28,185.38623046875
2024-10-29,190.38279724121094
2024-10-30,191.14166259765625
2024-10-31,188.35264587402344
