Date,ALE
2021-02-18,52.42743682861328
2021-02-19,53.0517692565918
2021-02-22,52.328861236572266
2021-02-23,52.13169860839844
2021-02-24,51.95097351074219
2021-02-25,51.252708435058594
2021-02-26,51.03912353515625
2021-03-01,51.50736999511719
2021-03-02,50.340858459472656
2021-03-03,51.449867248535156
2021-03-04,51.77846145629883
2021-03-05,52.26314163208008
2021-03-08,53.651458740234375
2021-03-09,53.930755615234375
2021-03-10,55.253353118896484
2021-03-11,55.549102783203125
2021-03-12,57.52889633178711
2021-03-15,59.015769958496094
2021-03-16,58.71183395385742
2021-03-17,57.052425384521484
2021-03-18,56.148773193359375
2021-03-19,56.198081970214844
2021-03-22,55.53266525268555
2021-03-23,54.72761154174805
2021-03-24,55.261573791503906
2021-03-25,55.598384857177734
2021-03-26,55.549102783203125
2021-03-29,55.76268005371094
2021-03-30,55.261573791503906
2021-03-31,55.19586181640625
2021-04-01,55.34372329711914
2021-04-05,58.07106399536133
2021-04-06,56.732032775878906
2021-04-07,56.4034538269043
2021-04-08,56.72381591796875
2021-04-09,57.02777862548828
2021-04-12,57.454952239990234
2021-04-13,57.16743087768555
2021-04-14,57.635677337646484
2021-04-15,57.5124626159668
2021-04-16,58.013572692871094
2021-04-19,58.243587493896484
2021-04-20,57.783538818359375
2021-04-21,58.301082611083984
2021-04-22,58.144989013671875
2021-04-23,58.35859680175781
2021-04-26,57.79997253417969
2021-04-27,56.84703826904297
2021-04-28,56.543094635009766
2021-04-29,56.99492645263672
2021-04-30,57.79997253417969
2021-05-03,58.07106399536133
2021-05-04,58.27643966674805
2021-05-05,57.331722259521484
2021-05-06,57.88213348388672
2021-05-07,58.66254806518555
2021-05-10,58.51467514038086
2021-05-11,58.02999496459961
2021-05-12,56.56774139404297
2021-05-13,58.084938049316406
2021-05-14,58.37512969970703
2021-05-17,57.7781867980957
2021-05-18,57.47972869873047
2021-05-19,57.51288604736328
2021-05-20,57.91084671020508
2021-05-21,58.15957260131836
2021-05-24,58.184452056884766
2021-05-25,56.9574089050293
2021-05-26,57.4714241027832
2021-05-27,56.90766525268555
2021-05-28,57.114933013916016
2021-06-01,56.99885940551758
2021-06-02,56.9574089050293
2021-06-03,57.554344177246094
2021-06-04,57.52118682861328
2021-06-07,57.49630355834961
2021-06-08,57.39682388305664
2021-06-09,57.93571090698242
2021-06-10,58.151275634765625
2021-06-11,58.458045959472656
2021-06-14,58.23418045043945
2021-06-15,58.474613189697266
2021-06-16,57.84450912475586
2021-06-17,57.51288604736328
2021-06-18,55.16660690307617
2021-06-21,56.71698760986328
2021-06-22,56.52629089355469
2021-06-23,56.12004089355469
2021-06-24,56.83304977416992
2021-06-25,58.084938049316406
2021-06-28,58.383419036865234
2021-06-29,57.51288604736328
2021-06-30,58.01862716674805
2021-07-01,58.574100494384766
2021-07-02,57.89426803588867
2021-07-06,57.040321350097656
2021-07-07,57.25586700439453
2021-07-08,56.69210433959961
2021-07-09,57.45485305786133
2021-07-12,57.46314239501953
2021-07-13,57.22270584106445
2021-07-14,58.13469696044922
2021-07-15,58.731624603271484
2021-07-16,58.773075103759766
2021-07-19,56.96570587158203
2021-07-20,58.300506591796875
2021-07-21,57.79478454589844
2021-07-22,56.86620330810547
2021-07-23,57.69528579711914
2021-07-26,58.3668327331543
2021-07-27,58.773075103759766
2021-07-28,59.063255310058594
2021-07-29,59.179325103759766
2021-07-30,58.300506591796875
2021-08-02,58.68186950683594
2021-08-03,59.361732482910156
2021-08-04,59.18761444091797
2021-08-05,59.95037078857422
2021-08-06,60.14934539794922
2021-08-09,59.62702941894531
2021-08-10,59.55241394042969
2021-08-11,59.6767692565918
2021-08-12,59.345149993896484
2021-08-13,59.470603942871094
2021-08-16,59.34514236450195
2021-08-17,59.28658676147461
2021-08-18,58.54215621948242
2021-08-19,57.873016357421875
2021-08-20,59.202945709228516
2021-08-23,58.25776672363281
2021-08-24,57.028221130371094
2021-08-25,57.14531326293945
2021-08-26,56.40924835205078
2021-08-27,56.869293212890625
2021-08-30,56.484527587890625
2021-08-31,56.392513275146484
2021-09-01,57.11185073852539
2021-09-02,56.860931396484375
2021-09-03,56.40924835205078
2021-09-07,54.953857421875
2021-09-08,55.965938568115234
2021-09-09,55.55607986450195
2021-09-10,53.52355194091797
2021-09-13,53.42317199707031
2021-09-14,52.201969146728516
2021-09-15,51.951045989990234
2021-09-16,51.465911865234375
2021-09-17,50.88041687011719
2021-09-20,50.40363311767578
2021-09-21,50.11925506591797
2021-09-22,50.161075592041016
2021-09-23,49.70939636230469
2021-09-24,49.71776580810547
2021-09-27,50.00215148925781
2021-09-28,49.441741943359375
2021-09-29,50.5374641418457
2021-09-30,49.78467559814453
2021-10-01,49.84322738647461
2021-10-04,50.3116340637207
2021-10-05,49.96869659423828
2021-10-06,50.13597869873047
2021-10-07,49.82650375366211
2021-10-08,50.06906509399414
2021-10-11,49.56720733642578
2021-10-12,50.72148895263672
2021-10-13,51.33208084106445
2021-10-14,52.48637008666992
2021-10-15,53.32280349731445
2021-10-18,51.976139068603516
2021-10-19,51.26517868041992
2021-10-20,51.99287033081055
2021-10-21,51.34880828857422
2021-10-22,51.57465362548828
2021-10-25,51.80885314941406
2021-10-26,52.07651138305664
2021-10-27,51.07278823852539
2021-10-28,51.432464599609375
2021-10-29,51.474281311035156
2021-11-01,52.854393005371094
2021-11-02,52.69547653198242
2021-11-03,53.03841781616211
2021-11-04,53.59882736206055
2021-11-05,54.51890563964844
2021-11-08,53.43990707397461
2021-11-09,53.657379150390625
2021-11-10,54.68618392944336
2021-11-11,54.1174201965332
2021-11-12,54.066734313964844
2021-11-15,54.489078521728516
2021-11-16,53.762664794921875
2021-11-17,53.45857620239258
2021-11-18,52.95178985595703
2021-11-19,52.87576675415039
2021-11-22,53.382564544677734
2021-11-23,53.711978912353516
2021-11-24,53.20518493652344
2021-11-26,50.77256393432617
2021-11-29,50.96683120727539
2021-11-30,49.522464752197266
2021-12-01,49.682952880859375
2021-12-02,51.473628997802734
2021-12-03,51.701683044433594
2021-12-06,53.01090621948242
2021-12-07,53.06159591674805
2021-12-08,53.10382843017578
2021-12-09,52.58013153076172
2021-12-10,53.1629524230957
2021-12-13,53.0362548828125
2021-12-14,53.027801513671875
2021-12-15,54.438385009765625
2021-12-16,54.65800476074219
2021-12-17,54.01605987548828
2021-12-20,53.77111053466797
2021-12-21,54.27790832519531
2021-12-22,54.463741302490234
2021-12-23,54.58198547363281
2021-12-27,54.85227584838867
2021-12-28,55.45198059082031
2021-12-29,55.91653823852539
2021-12-30,55.91653823852539
2021-12-31,56.043251037597656
2022-01-03,56.10236358642578
2022-01-04,55.72227478027344
2022-01-05,56.465572357177734
2022-01-06,57.217323303222656
2022-01-07,57.217323303222656
2022-01-10,56.921688079833984
2022-01-11,56.043251037597656
2022-01-12,55.443538665771484
2022-01-13,55.823638916015625
2022-01-14,55.620914459228516
2022-01-18,53.762664794921875
2022-01-19,54.18498992919922
2022-01-20,53.999168395996094
2022-01-21,53.82178497314453
2022-01-24,54.04139709472656
2022-01-25,52.91800308227539
2022-01-26,53.002464294433594
2022-01-27,52.91800308227539
2022-01-28,53.79644012451172
2022-01-31,53.914703369140625
2022-02-01,53.54304885864258
2022-02-02,54.22721481323242
2022-02-03,54.218788146972656
2022-02-04,53.45857620239258
2022-02-07,53.745765686035156
2022-02-08,53.86402130126953
2022-02-09,53.838687896728516
2022-02-10,52.58857727050781
2022-02-11,52.44498825073242
2022-02-14,52.487674713134766
2022-02-15,52.018192291259766
2022-02-16,50.92558670043945
2022-02-17,51.77918243408203
2022-02-18,52.32547378540039
2022-02-22,52.154762268066406
2022-02-23,51.37799072265625
2022-02-24,51.907222747802734
2022-02-25,53.418094635009766
2022-02-28,53.72538375854492
2022-03-01,52.854713439941406
2022-03-02,53.40955352783203
2022-03-03,54.698486328125
2022-03-04,55.40697479248047
2022-03-07,55.654510498046875
2022-03-08,55.364288330078125
2022-03-09,55.09967803955078
2022-03-10,55.52648162841797
2022-03-11,56.05570602416992
2022-03-14,55.77401351928711
2022-03-15,56.73004913330078
2022-03-16,56.48250198364258
2022-03-17,56.56785583496094
2022-03-18,55.52648162841797
2022-03-21,56.59347915649414
2022-03-22,55.51793670654297
2022-03-23,55.26185989379883
2022-03-24,55.51793670654297
2022-03-25,56.44834899902344
2022-03-28,56.44834899902344
2022-03-29,57.6092529296875
2022-03-30,57.82264709472656
2022-03-31,57.17390823364258
2022-04-01,54.476539611816406
2022-04-04,54.638729095458984
2022-04-05,54.72408676147461
2022-04-06,55.63743591308594
2022-04-07,55.765472412109375
2022-04-08,55.432579040527344
2022-04-11,54.63019561767578
2022-04-12,54.30583572387695
2022-04-13,53.938777923583984
2022-04-14,54.15217971801758
2022-04-18,54.15217971801758
2022-04-19,54.468021392822266
2022-04-20,55.05699920654297
2022-04-21,54.263153076171875
2022-04-22,54.02413558959961
2022-04-25,53.127864837646484
2022-04-26,52.64131546020508
2022-04-27,51.770652770996094
2022-04-28,52.1376953125
2022-04-29,50.65243148803711
2022-05-02,50.26831817626953
2022-05-03,51.036556243896484
2022-05-04,52.44498825073242
2022-05-05,51.053627014160156
2022-05-06,51.318241119384766
2022-05-09,51.54871368408203
2022-05-10,50.57560729980469
2022-05-11,49.952484130859375
2022-05-12,50.13174819946289
2022-05-13,52.125614166259766
2022-05-16,52.60034942626953
2022-05-17,53.428977966308594
2022-05-18,53.60159683227539
2022-05-19,53.0491828918457
2022-05-20,52.74708938598633
2022-05-23,52.43635559082031
2022-05-24,53.10960006713867
2022-05-25,53.0491828918457
2022-05-26,53.25634002685547
2022-05-27,53.48938751220703
2022-05-31,53.53255081176758
2022-06-01,53.79149627685547
2022-06-02,53.62749481201172
2022-06-03,53.62749481201172
2022-06-06,54.680545806884766
2022-06-07,54.66327667236328
2022-06-08,53.00602722167969
2022-06-09,52.798866271972656
2022-06-10,52.678035736083984
2022-06-13,50.390682220458984
2022-06-14,49.475738525390625
2022-06-15,50.028160095214844
2022-06-16,49.02690887451172
2022-06-17,49.441219329833984
2022-06-21,49.337646484375
2022-06-22,49.63973617553711
2022-06-23,49.5447998046875
2022-06-24,49.846900939941406
2022-06-27,50.96036911010742
2022-06-28,51.348777770996094
2022-06-29,50.55467987060547
2022-06-30,50.73594284057617
2022-07-01,52.15150451660156
2022-07-05,49.7778434753418
2022-07-06,50.649627685546875
2022-07-07,50.3129997253418
2022-07-08,50.123104095458984
2022-07-11,50.65825653076172
2022-07-12,50.528785705566406
2022-07-13,50.35615539550781
2022-07-14,50.123104095458984
2022-07-15,50.79636001586914
2022-07-18,50.114479064941406
2022-07-19,50.563316345214844
2022-07-20,50.08858108520508
2022-07-21,50.166259765625
2022-07-22,50.42521286010742
2022-07-25,50.86541748046875
2022-07-26,51.42646789550781
2022-07-27,51.42646789550781
2022-07-28,53.03192138671875
2022-07-29,53.57571792602539
2022-08-01,53.50665283203125
2022-08-02,53.66201400756836
2022-08-03,54.40432357788086
2022-08-04,53.80012893676758
2022-08-05,52.807498931884766
2022-08-08,52.91971206665039
2022-08-09,53.66201400756836
2022-08-10,53.990020751953125
2022-08-11,53.670650482177734
2022-08-12,55.22328567504883
2022-08-15,54.99649429321289
2022-08-16,55.43263626098633
2022-08-17,55.205841064453125
2022-08-18,55.29307556152344
2022-08-19,55.24074172973633
2022-08-22,53.82766342163086
2022-08-23,53.0775146484375
2022-08-24,52.88561248779297
2022-08-25,53.22580337524414
2022-08-26,52.36225128173828
2022-08-29,52.33607864379883
2022-08-30,51.50743103027344
2022-08-31,51.620819091796875
2022-09-01,52.30991744995117
2022-09-02,52.38842010498047
2022-09-06,51.690608978271484
2022-09-07,52.4494743347168
2022-09-08,52.51054000854492
2022-09-09,53.208351135253906
2022-09-12,53.2519645690918
2022-09-13,51.58592987060547
2022-09-14,51.58592987060547
2022-09-15,50.923004150390625
2022-09-16,50.70494842529297
2022-09-19,51.437652587890625
2022-09-20,50.82706069946289
2022-09-21,49.74544143676758
2022-09-22,49.43143081665039
2022-09-23,49.030189514160156
2022-09-26,47.582218170166016
2022-09-27,46.22148513793945
2022-09-28,46.64889907836914
2022-09-29,44.66884994506836
2022-09-30,43.657012939453125
2022-10-03,44.974151611328125
2022-10-04,45.89875411987305
2022-10-05,44.89563751220703
2022-10-06,43.36917495727539
2022-10-07,42.226505279541016
2022-10-10,42.025875091552734
2022-10-11,43.00281524658203
2022-10-12,42.08693313598633
2022-10-13,43.22960662841797
2022-10-14,42.68880081176758
2022-10-17,44.59034729003906
2022-10-18,45.401554107666016
2022-10-19,44.94797134399414
2022-10-20,44.197818756103516
2022-10-21,45.65450668334961
2022-10-24,46.00341796875
2022-10-25,46.465721130371094
2022-10-26,46.936744689941406
2022-10-27,47.73923110961914
2022-10-28,49.81522750854492
2022-10-31,49.082523345947266
2022-11-01,48.977848052978516
2022-11-02,47.8787956237793
2022-11-03,47.25948715209961
2022-11-04,48.21897506713867
2022-11-07,47.40777587890625
2022-11-08,47.6083984375
2022-11-09,49.919898986816406
2022-11-10,53.30430221557617
2022-11-11,52.93794250488281
2022-11-14,55.001155853271484
2022-11-15,55.99748611450195
2022-11-16,56.45597839355469
2022-11-17,56.49124526977539
2022-11-18,57.31123733520508
2022-11-21,57.928436279296875
2022-11-22,58.32520294189453
2022-11-23,58.07833480834961
2022-11-25,59.012935638427734
2022-11-28,58.49272155761719
2022-11-29,58.45746994018555
2022-11-30,58.36928939819336
2022-12-01,58.184120178222656
2022-12-02,58.10478210449219
2022-12-05,58.025421142578125
2022-12-06,57.30241012573242
2022-12-07,57.081993103027344
2022-12-08,57.046722412109375
2022-12-09,57.31123733520508
2022-12-12,57.63747024536133
2022-12-13,57.75209045410156
2022-12-14,57.3200569152832
2022-12-15,56.34135818481445
2022-12-16,56.20909881591797
2022-12-19,56.385440826416016
2022-12-20,56.53533935546875
2022-12-21,57.23188400268555
2022-12-22,56.97618865966797
2022-12-23,57.00264358520508
2022-12-27,57.813812255859375
2022-12-28,56.94091796875
2022-12-29,57.63747024536133
2022-12-30,56.87920379638672
2023-01-03,57.42585754394531
2023-01-04,57.7432746887207
2023-01-05,56.64113998413086
2023-01-06,57.699188232421875
2023-01-09,57.61101531982422
2023-01-10,57.708003997802734
2023-01-11,58.254669189453125
2023-01-12,58.192955017089844
2023-01-13,57.69037628173828
2023-01-17,57.57575225830078
2023-01-18,56.10330581665039
2023-01-19,56.01511764526367
2023-01-20,56.5970573425293
2023-01-23,55.6712532043457
2023-01-24,54.92180252075195
2023-01-25,54.29578399658203
2023-01-26,53.93428039550781
2023-01-27,53.79320526123047
2023-01-30,53.21127700805664
2023-01-31,54.542667388916016
2023-02-01,55.02760314941406
2023-02-02,55.83877944946289
2023-02-03,55.23922348022461
2023-02-06,55.10696029663086
2023-02-07,54.90415954589844
2023-02-08,53.757938385009766
2023-02-09,52.770423889160156
2023-02-10,53.21127700805664
2023-02-13,53.361175537109375
2023-02-14,52.53010559082031
2023-02-15,52.29826736450195
2023-02-16,53.45747756958008
2023-02-17,55.05362319946289
2023-02-21,55.107120513916016
2023-02-22,55.223045349121094
2023-02-23,54.732608795166016
2023-02-24,54.74152755737305
2023-02-27,54.78611373901367
2023-02-28,54.56317901611328
2023-03-01,54.589935302734375
2023-03-02,54.93770217895508
2023-03-03,55.508384704589844
2023-03-06,55.11603546142578
2023-03-07,54.072750091552734
2023-03-08,54.88419723510742
2023-03-09,54.49184799194336
2023-03-10,53.77849197387695
2023-03-13,54.52751922607422
2023-03-14,56.159339904785156
2023-03-15,56.41791915893555
2023-03-16,56.93510437011719
2023-03-17,56.908363342285156
2023-03-20,57.6128044128418
2023-03-21,55.91857147216797
2023-03-22,53.93899154663086
2023-03-23,54.19758605957031
2023-03-24,56.44467544555664
2023-03-27,56.47142791748047
2023-03-28,56.53384780883789
2023-03-29,56.97969436645508
2023-03-30,57.11345291137695
2023-03-31,57.39879608154297
2023-04-03,57.2026252746582
2023-04-04,56.8726921081543
2023-04-05,57.684139251708984
2023-04-06,58.44207763671875
2023-04-10,58.16565704345703
2023-04-11,58.486671447753906
2023-04-12,57.71980667114258
2023-04-13,57.4255485534668
2023-04-14,56.524925231933594
2023-04-17,57.273956298828125
2023-04-18,56.82810592651367
2023-04-19,57.416629791259766
2023-04-20,57.50579833984375
2023-04-21,56.89051818847656
2023-04-24,56.88160705566406
2023-04-25,56.56951904296875
2023-04-26,55.552974700927734
2023-04-27,55.69564437866211
2023-04-28,55.62430953979492
2023-05-01,56.37333679199219
2023-05-02,55.517303466796875
2023-05-03,55.77589416503906
2023-05-04,56.81026840209961
2023-05-05,55.81156539916992
2023-05-08,55.7313117980957
2023-05-09,55.72239303588867
2023-05-10,56.070159912109375
2023-05-11,55.5440559387207
2023-05-12,55.83074188232422
2023-05-15,55.45210266113281
2023-05-16,54.91119384765625
2023-05-17,55.49717712402344
2023-05-18,55.42505645751953
2023-05-19,55.69551467895508
2023-05-22,56.04710006713867
2023-05-23,55.85778045654297
2023-05-24,55.02839660644531
2023-05-25,54.15392303466797
2023-05-26,54.3252067565918
2023-05-30,54.03672790527344
2023-05-31,53.703163146972656
2023-06-01,52.215667724609375
2023-06-02,55.10952377319336
2023-06-05,54.0277099609375
2023-06-06,55.01035690307617
2023-06-07,56.40771484375
2023-06-08,55.85778045654297
2023-06-09,55.35293960571289
2023-06-12,54.71285629272461
2023-06-13,54.8841438293457
2023-06-14,54.2170295715332
2023-06-15,54.361270904541016
2023-06-16,54.56861877441406
2023-06-20,54.00066375732422
2023-06-21,54.072792053222656
2023-06-22,53.378623962402344
2023-06-23,52.49513626098633
2023-06-26,53.2974853515625
2023-06-27,52.152557373046875
2023-06-28,51.42233657836914
2023-06-29,52.089454650878906
2023-06-30,52.2607421875
2023-07-03,52.69347381591797
2023-07-05,52.52218246459961
2023-07-06,51.97225570678711
2023-07-07,51.01665496826172
2023-07-10,50.88142395019531
2023-07-11,51.62969207763672
2023-07-12,51.6477165222168
2023-07-13,52.56725311279297
2023-07-14,52.215667724609375
2023-07-17,52.22468566894531
2023-07-18,51.93619918823242
2023-07-19,52.16157531738281
2023-07-20,53.19831848144531
2023-07-21,52.657413482666016
2023-07-24,52.765594482421875
2023-07-25,52.31483459472656
2023-07-26,52.66642761230469
2023-07-27,51.6477165222168
2023-07-28,51.575599670410156
2023-07-31,51.77392578125
2023-08-01,51.35922622680664
2023-08-02,51.92718505859375
2023-08-03,50.9896125793457
2023-08-04,50.26839828491211
2023-08-07,50.38559341430664
2023-08-08,51.8370361328125
2023-08-09,51.548545837402344
2023-08-10,51.49445724487305
2023-08-11,51.92718505859375
2023-08-14,50.830657958984375
2023-08-15,50.12822723388672
2023-08-16,50.43838882446289
2023-08-17,50.858028411865234
2023-08-18,51.27765655517578
2023-08-21,50.712066650390625
2023-08-22,51.10432815551758
2023-08-23,51.1317024230957
2023-08-24,50.50225067138672
2023-08-25,50.87627029418945
2023-08-28,50.958377838134766
2023-08-29,50.88539505004883
2023-08-30,50.602596282958984
2023-08-31,50.08261489868164
2023-09-01,50.347164154052734
2023-09-05,49.060890197753906
2023-09-06,49.79069137573242
2023-09-07,49.89103317260742
2023-09-08,50.00050735473633
2023-09-11,50.684696197509766
2023-09-12,50.566104888916016
2023-09-13,50.80329132080078
2023-09-14,51.733787536621094
2023-09-15,51.59695053100586
2023-09-18,51.25028991699219
2023-09-19,50.59347152709961
2023-09-20,50.721187591552734
2023-09-21,50.53874206542969
2023-09-22,50.69382095336914
2023-09-25,50.77592468261719
2023-09-26,49.14299011230469
2023-09-27,49.070011138916016
2023-09-28,47.957069396972656
2023-09-29,48.16688537597656
2023-10-02,45.977481842041016
2023-10-03,46.05046081542969
2023-10-04,47.24551010131836
2023-10-05,47.71988296508789
2023-10-06,48.60476303100586
2023-10-09,48.47704315185547
2023-10-10,48.413185119628906
2023-10-11,49.50789260864258
2023-10-12,48.841949462890625
2023-10-13,49.088260650634766
2023-10-16,49.41666793823242
2023-10-17,49.480533599853516
2023-10-18,49.1886100769043
2023-10-19,48.65037536621094
2023-10-20,48.18513488769531
2023-10-23,47.80198669433594
2023-10-24,48.577396392822266
2023-10-25,48.76896667480469
2023-10-26,49.060890197753906
2023-10-27,47.975311279296875
2023-10-30,48.413185119628906
2023-10-31,48.841949462890625
2023-11-01,49.17948913574219
2023-11-02,51.48747634887695
2023-11-03,51.06784439086914
2023-11-06,51.46923065185547
2023-11-07,50.620845794677734
2023-11-08,49.66298294067383
2023-11-09,49.27070999145508
2023-11-10,49.15211868286133
2023-11-13,48.7780876159668
2023-11-14,51.372589111328125
2023-11-15,51.372589111328125
2023-11-16,51.575870513916016
2023-11-17,51.501949310302734
2023-11-20,51.47422409057617
2023-11-21,50.781253814697266
2023-11-22,50.910606384277344
2023-11-24,51.10464096069336
2023-11-27,51.215518951416016
2023-11-28,51.446510314941406
2023-11-29,50.91984939575195
2023-11-30,51.26171875
2023-12-01,51.78837966918945
2023-12-04,51.97317123413086
2023-12-05,56.1402587890625
2023-12-06,56.93487548828125
2023-12-07,57.03651428222656
2023-12-08,56.68540573120117
2023-12-11,56.546810150146484
2023-12-12,56.15874099731445
2023-12-13,56.63920593261719
2023-12-14,56.0848274230957
2023-12-15,55.71523666381836
2023-12-18,55.38261032104492
2023-12-19,56.27886199951172
2023-12-20,55.96471405029297
2023-12-21,56.53757095336914
2023-12-22,56.944114685058594
2023-12-26,56.99955368041992
2023-12-27,56.67616271972656
2023-12-28,56.72236633300781
2023-12-29,56.50985336303711
2024-01-02,57.55393981933594
2024-01-03,58.052879333496094
2024-01-04,57.83112716674805
2024-01-05,57.58165740966797
2024-01-08,57.738731384277344
2024-01-09,57.480018615722656
2024-01-10,56.907161712646484
2024-01-11,56.24190139770508
2024-01-12,56.297340393066406
2024-01-16,55.22553634643555
2024-01-17,54.87442398071289
2024-01-18,54.25537109375
2024-01-19,54.25537109375
2024-01-22,54.82823181152344
2024-01-23,54.77279281616211
2024-01-24,53.53467559814453
2024-01-25,54.92062759399414
2024-01-26,54.523319244384766
2024-01-29,55.14237976074219
2024-01-30,55.068458557128906
2024-01-31,54.615718841552734
2024-02-01,55.8445930480957
2024-02-02,54.5880012512207
2024-02-05,53.53467559814453
2024-02-06,53.784149169921875
2024-02-07,53.77490997314453
2024-02-08,53.35912322998047
2024-02-09,53.858062744140625
2024-02-12,54.63420104980469
2024-02-13,52.76778030395508
2024-02-14,53.70798110961914
2024-02-15,54.92414855957031
2024-02-16,54.82123565673828
2024-02-20,53.960567474365234
2024-02-21,53.46474838256836
2024-02-22,53.27764129638672
2024-02-23,53.43667984008789
2024-02-26,52.59471130371094
2024-02-27,53.006343841552734
2024-02-28,52.47309112548828
2024-02-29,52.98762512207031
2024-03-01,52.94085693359375
2024-03-04,54.100894927978516
2024-03-05,53.63313674926758
2024-03-06,53.96992111206055
2024-03-07,53.65184783935547
2024-03-08,54.035400390625
2024-03-11,54.58736038208008
2024-03-12,53.848304748535156
2024-03-13,54.02605438232422
2024-03-14,53.71733093261719
2024-03-15,54.568660736083984
2024-03-18,54.1383171081543
2024-03-19,54.119598388671875
2024-03-20,54.24121856689453
2024-03-21,54.680912017822266
2024-03-22,54.75575637817383
2024-03-25,54.74639892578125
2024-03-26,53.86701583862305
2024-03-27,55.02705383300781
2024-03-28,55.79417419433594
2024-04-01,55.78482437133789
2024-04-02,56.18709182739258
2024-04-03,55.90643310546875
2024-04-04,55.56966018676758
2024-04-05,55.48545455932617
2024-04-08,56.56129837036133
2024-04-09,56.81389617919922
2024-04-10,55.05511474609375
2024-04-11,55.0925407409668
2024-04-12,54.568660736083984
2024-04-15,54.05411911010742
2024-04-16,53.69862365722656
2024-04-17,54.1383171081543
2024-04-18,54.71833419799805
2024-04-19,55.85966491699219
2024-04-22,56.093544006347656
2024-04-23,55.94385528564453
2024-04-24,56.093544006347656
2024-04-25,55.728694915771484
2024-04-26,55.21415710449219
2024-04-29,55.56966018676758
2024-04-30,55.40126419067383
2024-05-01,56.44903564453125
2024-05-02,56.91679763793945
2024-05-03,60.1256103515625
2024-05-06,58.946861267089844
2024-05-07,59.03105926513672
2024-05-08,58.712982177734375
2024-05-09,58.87202453613281
2024-05-10,59.12461471557617
2024-05-13,59.4052734375
2024-05-14,59.53298568725586
2024-05-15,59.74110794067383
2024-05-16,59.58974838256836
2024-05-17,59.40999984741211
2024-05-20,60.21411895751953
2024-05-21,60.08167266845703
2024-05-22,59.57082748413086
2024-05-23,59.19241714477539
2024-05-24,59.52352523803711
2024-05-28,59.05051040649414
2024-05-29,58.889686584472656
2024-05-30,59.343780517578125
2024-05-31,59.74110794067383
2024-06-03,59.438385009765625
2024-06-04,59.65596389770508
2024-06-05,60.08167266845703
2024-06-06,59.58974838256836
2024-06-07,59.50460433959961
2024-06-10,59.438385009765625
2024-06-11,59.65596389770508
2024-06-12,59.68434524536133
2024-06-13,59.627586364746094
2024-06-14,59.599205017089844
2024-06-17,59.68434524536133
2024-06-18,59.51406478881836
2024-06-20,59.36269760131836
2024-06-21,59.51406478881836
2024-06-24,59.36269760131836
2024-06-25,59.268096923828125
2024-06-26,59.23025894165039
2024-06-27,59.03159713745117
2024-06-28,58.98428726196289
2024-07-01,58.785621643066406
2024-07-02,58.340999603271484
2024-07-03,58.58696365356445
2024-07-05,58.69102478027344
2024-07-08,59.003211975097656
2024-07-09,59.277557373046875
2024-07-10,59.78841018676758
2024-07-11,60.3465576171875
2024-07-12,60.08167266845703
2024-07-15,60.02491760253906
2024-07-16,60.39385986328125
2024-07-17,60.166812896728516
2024-07-18,60.223575592041016
2024-07-19,60.261417388916016
2024-07-22,61.04661178588867
2024-07-23,60.96147537231445
2024-07-24,60.95200729370117
2024-07-25,60.98985290527344
2024-07-26,61.074989318847656
2024-07-29,61.074989318847656
2024-07-30,60.97093200683594
2024-07-31,61.01823806762695
2024-08-01,60.592525482177734
2024-08-02,61.16014099121094
2024-08-05,60.3465576171875
2024-08-06,60.6682014465332
2024-08-07,60.441158294677734
2024-08-08,60.7060432434082
2024-08-09,60.63982009887695
2024-08-12,60.81010818481445
2024-08-13,60.84794998168945
2024-08-14,60.79119110107422
2024-08-15,60.9107551574707
2024-08-16,60.71944808959961
2024-08-19,60.66205596923828
2024-08-20,60.537715911865234
2024-08-21,60.547279357910156
2024-08-22,60.57597351074219
2024-08-23,60.547279357910156
2024-08-26,60.49945068359375
2024-08-27,60.4324951171875
2024-08-28,60.40380096435547
2024-08-29,60.547279357910156
2024-08-30,60.786407470703125
2024-09-03,60.604671478271484
2024-09-04,60.853363037109375
2024-09-05,60.64292907714844
2024-09-06,60.71944808959961
2024-09-09,60.9968376159668
2024-09-10,61.11161804199219
2024-09-11,60.97771072387695
2024-09-12,60.97771072387695
2024-09-13,61.29336166381836
2024-09-16,61.10205841064453
2024-09-17,60.920318603515625
2024-09-18,60.97771072387695
2024-09-19,61.092491149902344
2024-09-20,61.073360443115234
2024-09-23,61.27422332763672
2024-09-24,61.08292770385742
2024-09-25,61.40814208984375
2024-09-26,61.40814208984375
2024-09-27,61.561187744140625
2024-09-30,61.39857864379883
2024-10-01,61.29336166381836
2024-10-02,61.45596694946289
2024-10-03,61.46553421020508
2024-10-04,61.417701721191406
2024-10-07,61.33162307739258
2024-10-08,61.207271575927734
2024-10-09,61.45596694946289
2024-10-10,61.561187744140625
2024-10-11,61.542049407958984
2024-10-14,61.59944534301758
2024-10-15,61.561187744140625
2024-10-16,61.59944534301758
2024-10-17,61.61857604980469
2024-10-18,61.58030700683594
2024-10-21,61.55162048339844
2024-10-22,61.341182708740234
2024-10-23,61.48466110229492
2024-10-24,61.542049407958984
2024-10-25,61.50379180908203
2024-10-28,61.49422836303711
2024-10-29,61.3124885559082
2024-10-30,61.22640609741211
2024-10-31,61.1307487487793
2024-11-01,61.26466369628906
