Date,MATX
2021-02-16,67.83938598632812
2021-02-17,67.8111801147461
2021-02-18,67.0872802734375
2021-02-19,69.66323852539062
2021-02-22,71.32725524902344
2021-02-23,69.0709457397461
2021-02-24,68.20603942871094
2021-02-25,65.47966766357422
2021-02-26,65.12242126464844
2021-03-01,70.51873016357422
2021-03-02,69.76664733886719
2021-03-03,68.96753692626953
2021-03-04,67.20951843261719
2021-03-05,69.25894927978516
2021-03-08,69.41880798339844
2021-03-09,69.95468139648438
2021-03-10,71.73150634765625
2021-03-11,72.86904907226562
2021-03-12,72.38019561767578
2021-03-15,71.91952514648438
2021-03-16,70.51873016357422
2021-03-17,69.76664733886719
2021-03-18,69.50341796875
2021-03-19,69.86064910888672
2021-03-22,68.2718505859375
2021-03-23,64.38912963867188
2021-03-24,62.59349822998047
2021-03-25,63.157569885253906
2021-03-26,63.655826568603516
2021-03-29,62.02942657470703
2021-03-30,63.44900131225586
2021-03-31,62.706302642822266
2021-04-01,63.2891845703125
2021-04-05,63.580623626708984
2021-04-06,64.10709381103516
2021-04-07,66.9744644165039
2021-04-08,67.8111801147461
2021-04-09,68.9205093383789
2021-04-12,67.22830963134766
2021-04-13,64.70877075195312
2021-04-14,64.53015899658203
2021-04-15,64.37972259521484
2021-04-16,65.43268585205078
2021-04-19,66.38219451904297
2021-04-20,63.04476547241211
2021-04-21,63.749839782714844
2021-04-22,63.37379837036133
2021-04-23,63.853233337402344
2021-04-26,63.61823272705078
2021-04-27,63.68403625488281
2021-04-28,62.58408737182617
2021-04-29,62.189239501953125
2021-04-30,61.41834259033203
2021-05-03,63.51479721069336
2021-05-04,61.54056167602539
2021-05-05,62.68211364746094
2021-05-06,62.64439010620117
2021-05-07,62.63493728637695
2021-05-10,60.738624572753906
2021-05-11,59.28572463989258
2021-05-12,56.67239761352539
2021-05-13,58.13473129272461
2021-05-14,59.46498489379883
2021-05-17,59.60649490356445
2021-05-18,59.38951110839844
2021-05-19,59.04043197631836
2021-05-20,58.993255615234375
2021-05-21,58.94609069824219
2021-05-24,60.89902114868164
2021-05-25,58.634765625
2021-05-26,59.32346725463867
2021-05-27,60.06878662109375
2021-05-28,60.99336624145508
2021-06-01,61.36129379272461
2021-06-02,59.30459976196289
2021-06-03,59.106483459472656
2021-06-04,59.31403732299805
2021-06-07,59.814056396484375
2021-06-08,60.60654067993164
2021-06-09,59.36121368408203
2021-06-10,59.38951110839844
2021-06-11,61.12544631958008
2021-06-14,59.71028137207031
2021-06-15,60.578243255615234
2021-06-16,60.44615936279297
2021-06-17,58.7007942199707
2021-06-18,57.804527282714844
2021-06-21,59.32346725463867
2021-06-22,60.04048156738281
2021-06-23,59.45553970336914
2021-06-24,60.36125564575195
2021-06-25,61.700931549072266
2021-06-28,60.540504455566406
2021-06-29,60.493343353271484
2021-06-30,60.380123138427734
2021-07-01,61.021663665771484
2021-07-02,60.37068557739258
2021-07-06,60.46503448486328
2021-07-07,60.842403411865234
2021-07-08,58.89891815185547
2021-07-09,64.26708221435547
2021-07-12,62.94628143310547
2021-07-13,61.83302688598633
2021-07-14,61.691497802734375
2021-07-15,61.351863861083984
2021-07-16,61.64432907104492
2021-07-19,60.46503448486328
2021-07-20,62.46513366699219
2021-07-21,62.408512115478516
2021-07-22,60.719757080078125
2021-07-23,61.44620132446289
2021-07-26,61.45563888549805
2021-07-27,61.11599349975586
2021-07-28,61.04053497314453
2021-07-29,61.8896369934082
2021-07-30,63.32366180419922
2021-08-02,64.05010223388672
2021-08-03,66.38038635253906
2021-08-04,66.39934539794922
2021-08-05,66.86360931396484
2021-08-06,67.48895263671875
2021-08-09,66.7120132446289
2021-08-10,69.05228424072266
2021-08-11,70.43560791015625
2021-08-12,70.66300201416016
2021-08-13,69.23228454589844
2021-08-16,70.56824493408203
2021-08-17,70.4261245727539
2021-08-18,71.03252410888672
2021-08-19,68.08585357666016
2021-08-20,69.23228454589844
2021-08-23,71.12725830078125
2021-08-24,72.17896270751953
2021-08-25,73.1548843383789
2021-08-26,71.72418212890625
2021-08-27,74.64241027832031
2021-08-30,75.82676696777344
2021-08-31,75.01192474365234
2021-09-01,76.11101531982422
2021-09-02,78.20494842529297
2021-09-03,78.9723892211914
2021-09-07,79.61666870117188
2021-09-08,80.03355407714844
2021-09-09,80.42203521728516
2021-09-10,82.08959197998047
2021-09-13,80.44100952148438
2021-09-14,79.26612091064453
2021-09-15,80.18517303466797
2021-09-16,80.05250549316406
2021-09-17,78.75447845458984
2021-09-20,75.45724487304688
2021-09-21,76.43315887451172
2021-09-22,76.85003662109375
2021-09-23,77.58906555175781
2021-09-24,76.80265045166016
2021-09-27,78.60286712646484
2021-09-28,77.5037841796875
2021-09-29,76.92584991455078
2021-09-30,76.47103881835938
2021-10-01,78.26178741455078
2021-10-04,77.2385025024414
2021-10-05,79.07660675048828
2021-10-06,78.40390014648438
2021-10-07,78.13860321044922
2021-10-08,77.825927734375
2021-10-11,78.32810974121094
2021-10-12,84.8656997680664
2021-10-13,82.15592193603516
2021-10-14,77.15321350097656
2021-10-15,78.47023010253906
2021-10-18,78.55549621582031
2021-10-19,78.28072357177734
2021-10-20,78.72603607177734
2021-10-21,78.8871078491211
2021-10-22,79.81563568115234
2021-10-25,81.45480346679688
2021-10-26,81.13262939453125
2021-10-27,78.36599731445312
2021-10-28,79.12398529052734
2021-10-29,78.90606689453125
2021-11-01,79.82511901855469
2021-11-02,78.82079315185547
2021-11-03,82.60124969482422
2021-11-04,85.50051879882812
2021-11-05,84.79940795898438
2021-11-08,86.22061157226562
2021-11-09,87.42788696289062
2021-11-10,86.04949188232422
2021-11-11,88.6446762084961
2021-11-12,89.38614654541016
2021-11-15,88.54962921142578
2021-11-16,85.95443725585938
2021-11-17,84.56653594970703
2021-11-18,85.91641998291016
2021-11-19,86.0780258178711
2021-11-22,84.16728973388672
2021-11-23,84.75666809082031
2021-11-24,83.17865753173828
2021-11-26,79.61384582519531
2021-11-29,79.38570404052734
2021-11-30,77.50349426269531
2021-12-01,74.87979888916016
2021-12-02,77.95977783203125
2021-12-03,77.19928741455078
2021-12-06,81.30593872070312
2021-12-07,81.22990417480469
2021-12-08,80.28878021240234
2021-12-09,79.49977111816406
2021-12-10,79.69940185546875
2021-12-13,78.06436920166016
2021-12-14,78.35903930664062
2021-12-15,78.48261260986328
2021-12-16,78.38755798339844
2021-12-17,77.42742919921875
2021-12-20,75.08892822265625
2021-12-21,76.97115325927734
2021-12-22,78.32099914550781
2021-12-23,79.518798828125
2021-12-27,80.20323181152344
2021-12-28,82.3040771484375
2021-12-29,84.88025665283203
2021-12-30,84.2623519897461
2021-12-31,85.58369445800781
2022-01-03,84.76616668701172
2022-01-04,86.64838409423828
2022-01-05,85.25099182128906
2022-01-06,84.1292495727539
2022-01-07,83.49236297607422
2022-01-10,82.66531372070312
2022-01-11,83.79656219482422
2022-01-12,83.35926818847656
2022-01-13,84.24333190917969
2022-01-14,82.78887939453125
2022-01-18,81.12532806396484
2022-01-19,81.67667388916016
2022-01-20,86.94308471679688
2022-01-21,86.52481079101562
2022-01-24,86.40122985839844
2022-01-25,87.17120361328125
2022-01-26,90.0325698852539
2022-01-27,88.87281799316406
2022-01-28,93.24564361572266
2022-01-31,92.8368911743164
2022-02-01,95.0613021850586
2022-02-02,93.85404205322266
2022-02-03,90.1086196899414
2022-02-04,85.51716613769531
2022-02-07,86.7529525756836
2022-02-08,86.50579833984375
2022-02-09,86.5248794555664
2022-02-10,85.30406951904297
2022-02-11,82.37602996826172
2022-02-14,81.30781555175781
2022-02-15,83.3679428100586
2022-02-16,84.47429656982422
2022-02-17,83.32978820800781
2022-02-18,92.69568634033203
2022-02-22,97.58845520019531
2022-02-23,99.50552368164062
2022-02-24,101.91851043701172
2022-02-25,103.9881820678711
2022-02-28,105.64769744873047
2022-03-01,100.63095092773438
2022-03-02,103.44454193115234
2022-03-03,101.81360626220703
2022-03-04,102.07111358642578
2022-03-07,99.39104461669922
2022-03-08,100.29713439941406
2022-03-09,101.86128997802734
2022-03-10,101.3844223022461
2022-03-11,103.28239440917969
2022-03-14,109.56764221191406
2022-03-15,108.29916381835938
2022-03-16,110.01590728759766
2022-03-17,112.17142486572266
2022-03-18,114.80377960205078
2022-03-21,114.36505889892578
2022-03-22,114.94684600830078
2022-03-23,113.02025604248047
2022-03-24,114.59394836425781
2022-03-25,115.8529052734375
2022-03-28,116.0722885131836
2022-03-29,118.79048919677734
2022-03-30,117.9607162475586
2022-03-31,115.04222106933594
2022-04-01,110.2066650390625
2022-04-04,97.52168273925781
2022-04-05,88.57544708251953
2022-04-06,85.1800765991211
2022-04-07,83.03411102294922
2022-04-08,83.04366302490234
2022-04-11,81.38412475585938
2022-04-12,82.37602996826172
2022-04-13,83.32978820800781
2022-04-14,83.38703155517578
2022-04-18,86.46764373779297
2022-04-19,91.1601333618164
2022-04-20,87.33555603027344
2022-04-21,84.34076690673828
2022-04-22,83.2916488647461
2022-04-25,80.6688003540039
2022-04-26,79.06646728515625
2022-04-27,81.31735229492188
2022-04-28,84.74134826660156
2022-04-29,82.04219055175781
2022-05-02,84.2835464477539
2022-05-03,87.1352767944336
2022-05-04,89.61504364013672
2022-05-05,86.72514343261719
2022-05-06,85.97169494628906
2022-05-09,83.73039245605469
2022-05-10,85.28498840332031
2022-05-11,82.39494323730469
2022-05-12,83.51458740234375
2022-05-13,84.35674285888672
2022-05-16,83.92609405517578
2022-05-17,87.69654083251953
2022-05-18,81.5145492553711
2022-05-19,80.95948791503906
2022-05-20,81.0456314086914
2022-05-23,83.32319641113281
2022-05-24,81.4666748046875
2022-05-25,84.10791778564453
2022-05-26,84.81607818603516
2022-05-27,85.86874389648438
2022-05-31,86.01227569580078
2022-06-01,86.481201171875
2022-06-02,87.22762298583984
2022-06-03,89.14157104492188
2022-06-06,90.5004653930664
2022-06-07,90.47175598144531
2022-06-08,79.89725494384766
2022-06-09,78.08858489990234
2022-06-10,76.40432739257812
2022-06-13,73.09321594238281
2022-06-14,76.88279724121094
2022-06-15,75.83971405029297
2022-06-16,70.18404388427734
2022-06-17,69.47586059570312
2022-06-21,70.63380432128906
2022-06-22,66.35614776611328
2022-06-23,69.16964721679688
2022-06-24,69.3993148803711
2022-06-27,71.33238220214844
2022-06-28,70.26058959960938
2022-06-29,70.4615478515625
2022-06-30,69.74382781982422
2022-07-01,70.37542724609375
2022-07-05,68.81558227539062
2022-07-06,67.35140228271484
2022-07-07,69.34191131591797
2022-07-08,69.72469329833984
2022-07-11,69.74382781982422
2022-07-12,69.95436096191406
2022-07-13,70.11705017089844
2022-07-14,70.53812408447266
2022-07-15,72.72000122070312
2022-07-18,73.68653106689453
2022-07-19,78.2704086303711
2022-07-20,83.7921142578125
2022-07-21,82.2418441772461
2022-07-22,81.03605651855469
2022-07-25,82.01215362548828
2022-07-26,81.2752914428711
2022-07-27,83.77299499511719
2022-07-28,85.96443939208984
2022-07-29,87.72526550292969
2022-08-01,87.33290100097656
2022-08-02,79.74414825439453
2022-08-03,79.11018371582031
2022-08-04,78.40899658203125
2022-08-05,79.71533203125
2022-08-08,80.34930419921875
2022-08-09,79.15821838378906
2022-08-10,81.32901763916016
2022-08-11,83.16368865966797
2022-08-12,84.08580017089844
2022-08-15,82.51050567626953
2022-08-16,81.4731216430664
2022-08-17,77.88069915771484
2022-08-18,81.17535400390625
2022-08-19,78.9180908203125
2022-08-22,77.42925262451172
2022-08-23,77.18910217285156
2022-08-24,79.35991668701172
2022-08-25,80.00348663330078
2022-08-26,75.22959899902344
2022-08-29,72.12705993652344
2022-08-30,70.56136322021484
2022-08-31,70.75348663330078
2022-09-01,70.31163787841797
2022-09-02,69.74492645263672
2022-09-06,69.93701171875
2022-09-07,70.04267883300781
2022-09-08,68.99569702148438
2022-09-09,71.445068359375
2022-09-12,72.47284698486328
2022-09-13,69.20701599121094
2022-09-14,69.10135650634766
2022-09-15,67.0169677734375
2022-09-16,66.65196228027344
2022-09-19,65.5185317993164
2022-09-20,63.39573287963867
2022-09-21,64.01048278808594
2022-09-22,62.80979537963867
2022-09-23,61.061614990234375
2022-09-26,59.870548248291016
2022-09-27,60.60055160522461
2022-09-28,61.330562591552734
2022-09-29,59.07329177856445
2022-09-30,59.092498779296875
2022-10-03,62.52162551879883
2022-10-04,64.01048278808594
2022-10-05,62.444801330566406
2022-10-06,63.46296691894531
2022-10-07,62.63690948486328
2022-10-10,62.96348571777344
2022-10-11,63.559017181396484
2022-10-12,64.64442443847656
2022-10-13,66.97855377197266
2022-10-14,66.7384262084961
2022-10-17,67.52606964111328
2022-10-18,70.47492218017578
2022-10-19,68.16002655029297
2022-10-20,64.36588287353516
2022-10-21,66.6135482788086
2022-10-24,68.6787109375
2022-10-25,69.67767333984375
2022-10-26,70.33084106445312
2022-10-27,69.73529815673828
2022-10-28,69.77373504638672
2022-10-31,70.67664337158203
2022-11-01,71.9157485961914
2022-11-02,68.3041000366211
2022-11-03,64.75969696044922
2022-11-04,67.33393859863281
2022-11-07,68.49620819091797
2022-11-08,66.38301086425781
2022-11-09,63.31473922729492
2022-11-10,69.01710510253906
2022-11-11,70.32933044433594
2022-11-14,65.19623565673828
2022-11-15,63.9033088684082
2022-11-16,61.124473571777344
2022-11-17,62.01214599609375
2022-11-18,61.635860443115234
2022-11-21,62.64897537231445
2022-11-22,61.21131134033203
2022-11-23,61.6455078125
2022-11-25,62.05074691772461
2022-11-28,60.439414978027344
2022-11-29,60.584144592285156
2022-11-30,61.52007293701172
2022-12-01,61.54901885986328
2022-12-02,62.23407745361328
2022-12-05,59.41666030883789
2022-12-06,59.41666030883789
2022-12-07,58.403541564941406
2022-12-08,58.442142486572266
2022-12-09,58.18162536621094
2022-12-12,58.72195053100586
2022-12-13,59.773658752441406
2022-12-14,59.97628402709961
2022-12-15,58.86668014526367
2022-12-16,59.05965805053711
2022-12-19,57.795677185058594
2022-12-20,58.42284393310547
2022-12-21,61.124473571777344
2022-12-22,60.80607223510742
2022-12-23,62.21479415893555
2022-12-27,61.635860443115234
2022-12-28,60.7288818359375
2022-12-29,61.413944244384766
2022-12-30,60.31398391723633
2023-01-03,60.29469299316406
2023-01-04,60.39117431640625
2023-01-05,59.01141357421875
2023-01-06,61.70340347290039
2023-01-09,61.182369232177734
2023-01-10,60.487667083740234
2023-01-11,60.285037994384766
2023-01-12,61.72269821166992
2023-01-13,61.24991226196289
2023-01-17,61.40428924560547
2023-01-18,61.48148727416992
2023-01-19,58.55792236328125
2023-01-20,61.24991226196289
2023-01-23,61.79023742675781
2023-01-24,61.80953598022461
2023-01-25,60.7288818359375
2023-01-26,60.7288818359375
2023-01-27,61.72269821166992
2023-01-30,60.65169143676758
2023-01-31,63.79717254638672
2023-02-01,66.19969177246094
2023-02-02,68.60221862792969
2023-02-03,68.77588653564453
2023-02-06,67.01983642578125
2023-02-07,66.9136962890625
2023-02-08,66.3709487915039
2023-02-09,65.9832534790039
2023-02-10,66.21587371826172
2023-02-13,66.49693298339844
2023-02-14,66.7004623413086
2023-02-15,67.9410400390625
2023-02-16,67.47583770751953
2023-02-17,67.9119644165039
2023-02-21,63.376102447509766
2023-02-22,62.5910530090332
2023-02-23,64.96559143066406
2023-02-24,65.6246566772461
2023-02-27,65.80879211425781
2023-02-28,64.46160888671875
2023-03-01,65.39205169677734
2023-03-02,64.24838256835938
2023-03-03,64.25809478759766
2023-03-06,62.823665618896484
2023-03-07,62.0579833984375
2023-03-08,62.823665618896484
2023-03-09,61.563697814941406
2023-03-10,60.05174255371094
2023-03-13,58.27810287475586
2023-03-14,59.218223571777344
2023-03-15,60.48788833618164
2023-03-16,62.067684173583984
2023-03-17,58.1521110534668
2023-03-20,58.7142448425293
2023-03-21,60.458805084228516
2023-03-22,58.084266662597656
2023-03-23,57.502742767333984
2023-03-24,57.46397018432617
2023-03-27,58.442867279052734
2023-03-28,58.78208541870117
2023-03-29,58.19087600708008
2023-03-30,57.783809661865234
2023-03-31,57.8322639465332
2023-04-03,58.132720947265625
2023-04-04,55.82602310180664
2023-04-05,55.67094802856445
2023-04-06,55.079734802246094
2023-04-10,58.47193908691406
2023-04-11,60.44911193847656
2023-04-12,59.11161422729492
2023-04-13,60.77864074707031
2023-04-14,61.127559661865234
2023-04-17,60.96279525756836
2023-04-18,60.77864074707031
2023-04-19,60.7398681640625
2023-04-20,67.51458740234375
2023-04-21,63.41488265991211
2023-04-24,63.73471450805664
2023-04-25,61.53462600708008
2023-04-26,60.61388397216797
2023-04-27,62.02891159057617
2023-04-28,65.93479919433594
2023-05-01,63.77347946166992
2023-05-02,62.445674896240234
2023-05-03,62.3293571472168
2023-05-04,61.46678161621094
2023-05-05,65.39205169677734
2023-05-08,64.40345001220703
2023-05-09,63.42456817626953
2023-05-10,64.0672836303711
2023-05-11,63.22005844116211
2023-05-12,63.502471923828125
2023-05-15,65.6253890991211
2023-05-16,65.72277069091797
2023-05-17,67.7969970703125
2023-05-18,68.40076446533203
2023-05-19,68.68316650390625
2023-05-22,68.77080535888672
2023-05-23,69.52063751220703
2023-05-24,68.58576965332031
2023-05-25,69.15060424804688
2023-05-26,69.97833251953125
2023-05-30,70.21205139160156
2023-05-31,66.54076385498047
2023-06-01,67.82621002197266
2023-06-02,70.6502685546875
2023-06-05,69.60829162597656
2023-06-06,72.0038833618164
2023-06-07,74.26313018798828
2023-06-08,74.2728500366211
2023-06-09,73.33799743652344
2023-06-12,72.79265594482422
2023-06-13,73.80543518066406
2023-06-14,72.6368408203125
2023-06-15,72.77318572998047
2023-06-16,71.57539367675781
2023-06-20,71.98438262939453
2023-06-21,72.09152221679688
2023-06-22,71.49748229980469
2023-06-23,72.10125732421875
2023-06-26,72.96795654296875
2023-06-27,74.17546844482422
2023-06-28,75.20771789550781
2023-06-29,75.68489074707031
2023-06-30,75.69464111328125
2023-07-03,77.05797576904297
2023-07-05,74.4968490600586
2023-07-06,73.30878448486328
2023-07-07,74.19496154785156
2023-07-10,74.59422302246094
2023-07-11,75.7238540649414
2023-07-12,76.37630462646484
2023-07-13,77.1748275756836
2023-07-14,76.64897155761719
2023-07-17,77.57410430908203
2023-07-18,80.12548065185547
2023-07-19,80.29103088378906
2023-07-20,79.96968078613281
2023-07-21,86.00733947753906
2023-07-24,86.98114776611328
2023-07-25,88.1302490234375
2023-07-26,89.12354278564453
2023-07-27,88.9482421875
2023-07-28,91.20751190185547
2023-07-31,91.01273345947266
2023-08-01,91.50938415527344
2023-08-02,92.3106460571289
2023-08-03,93.82520294189453
2023-08-04,93.59070587158203
2023-08-07,94.48966217041016
2023-08-08,93.15099334716797
2023-08-09,92.21292877197266
2023-08-10,92.48652648925781
2023-08-11,91.95886993408203
2023-08-14,93.14120483398438
2023-08-15,90.91332244873047
2023-08-16,88.67566680908203
2023-08-17,87.1806411743164
2023-08-18,86.3500747680664
2023-08-21,86.25236511230469
2023-08-22,84.80619049072266
2023-08-23,84.85504150390625
2023-08-24,84.2785415649414
2023-08-25,85.02116394042969
2023-08-28,85.24588775634766
2023-08-29,87.14155578613281
2023-08-30,87.48355865478516
2023-08-31,85.87126922607422
2023-09-01,87.01453399658203
2023-09-05,82.40241241455078
2023-09-06,82.76395416259766
2023-09-07,82.43172454833984
2023-09-08,83.0668716430664
2023-09-11,83.25252532958984
2023-09-12,84.13195037841797
2023-09-13,83.99515533447266
2023-09-14,84.88436889648438
2023-09-15,84.38602447509766
2023-09-18,85.10910034179688
2023-09-19,84.89411926269531
2023-09-20,85.22636413574219
2023-09-21,84.54234313964844
2023-09-22,85.49996185302734
2023-09-25,86.65298461914062
2023-09-26,85.09933471679688
2023-09-27,87.39562225341797
2023-09-28,88.32389831542969
2023-09-29,86.69208526611328
2023-10-02,85.86150360107422
2023-10-03,85.07978820800781
2023-10-04,86.87773895263672
2023-10-05,87.8841781616211
2023-10-06,87.2099609375
2023-10-09,88.0600814819336
2023-10-10,88.16757202148438
2023-10-11,87.75716400146484
2023-10-12,87.0438461303711
2023-10-13,86.46733093261719
2023-10-16,87.73761749267578
2023-10-17,88.861328125
2023-10-18,87.20018005371094
2023-10-19,84.69869995117188
2023-10-20,85.06024169921875
2023-10-23,83.40888214111328
2023-10-24,91.31394958496094
2023-10-25,88.92973327636719
2023-10-26,87.82555389404297
2023-10-27,87.08292388916016
2023-10-30,88.36299133300781
2023-10-31,85.06024169921875
2023-11-01,86.68228149414062
2023-11-02,87.34675598144531
2023-11-03,86.62366485595703
2023-11-06,89.11538696289062
2023-11-07,88.04053497314453
2023-11-08,88.1876220703125
2023-11-09,87.864013671875
2023-11-10,89.14863586425781
2023-11-13,89.01134490966797
2023-11-14,92.69849395751953
2023-11-15,92.57101440429688
2023-11-16,91.66885375976562
2023-11-17,93.25745391845703
2023-11-20,94.15962982177734
2023-11-21,94.14981842041016
2023-11-22,93.89485931396484
2023-11-24,94.26750183105469
2023-11-27,94.5224609375
2023-11-28,93.01228332519531
2023-11-29,92.24740600585938
2023-11-30,93.91446685791016
2023-12-01,96.16990661621094
2023-12-04,97.54278564453125
2023-12-05,94.45381927490234
2023-12-06,94.38516998291016
2023-12-07,95.48348999023438
2023-12-08,97.04266357421875
2023-12-11,97.91542053222656
2023-12-12,96.64060974121094
2023-12-13,96.5033187866211
2023-12-14,98.2586441040039
2023-12-15,99.6805419921875
2023-12-18,102.122314453125
2023-12-19,105.95655822753906
2023-12-20,105.35838317871094
2023-12-21,108.36888122558594
2023-12-22,109.68293762207031
2023-12-26,108.60424041748047
2023-12-27,108.46694946289062
2023-12-28,107.92760467529297
2023-12-29,107.47650909423828
2024-01-02,110.66354370117188
2024-01-03,113.11510467529297
2024-01-04,113.88980102539062
2024-01-05,112.59538269042969
2024-01-08,111.00676727294922
2024-01-09,108.2315902709961
2024-01-10,109.42796325683594
2024-01-11,109.42796325683594
2024-01-12,111.03618621826172
2024-01-16,111.44805908203125
2024-01-17,111.38921356201172
2024-01-18,112.58557891845703
2024-01-19,117.28276824951172
2024-01-22,118.85176849365234
2024-01-23,116.15504455566406
2024-01-24,113.94865417480469
2024-01-25,114.02708435058594
2024-01-26,112.18352508544922
2024-01-29,111.71282196044922
2024-01-30,113.03666687011719
2024-01-31,109.85944366455078
2024-02-01,108.91804504394531
2024-02-02,110.94793701171875
2024-02-05,110.64395141601562
2024-02-06,111.8206787109375
2024-02-07,114.7216796875
2024-02-08,116.60977935791016
2024-02-09,117.59317016601562
2024-02-12,118.69454956054688
2024-02-13,118.18318939208984
2024-02-14,118.8912353515625
2024-02-15,120.2679672241211
2024-02-16,115.07569122314453
2024-02-20,113.69896697998047
2024-02-21,112.30254364013672
2024-02-22,112.93192291259766
2024-02-23,114.43650817871094
2024-02-26,111.6240234375
2024-02-27,110.95531463623047
2024-02-28,106.08755493164062
2024-02-29,109.20489501953125
2024-03-01,108.38868713378906
2024-03-04,106.44157409667969
2024-03-05,103.89461517333984
2024-03-06,105.6056900024414
2024-03-07,105.8515396118164
2024-03-08,104.24864196777344
2024-03-11,106.70709228515625
2024-03-12,107.46430206298828
2024-03-13,104.96649169921875
2024-03-14,103.77659606933594
2024-03-15,103.54059600830078
2024-03-18,100.78711700439453
2024-03-19,102.00651550292969
2024-03-20,102.9013900756836
2024-03-21,106.59892272949219
2024-03-22,106.2448959350586
2024-03-25,107.9264907836914
2024-03-26,107.02177429199219
2024-03-27,109.3228988647461
2024-03-28,110.53245544433594
2024-04-01,109.49006652832031
2024-04-02,105.58604431152344
2024-04-03,109.18521881103516
2024-04-04,108.27067565917969
2024-04-05,109.56874084472656
2024-04-08,111.38800048828125
2024-04-09,107.56262969970703
2024-04-10,107.04143524169922
2024-04-11,110.54228973388672
2024-04-12,108.9885482788086
2024-04-15,107.96582794189453
2024-04-16,106.53008270263672
2024-04-17,104.20929718017578
2024-04-18,102.9013900756836
2024-04-19,104.45515441894531
2024-04-22,105.73353576660156
2024-04-23,106.33340454101562
2024-04-24,106.43174743652344
2024-04-25,107.89698791503906
2024-04-26,107.12993621826172
2024-04-29,108.17233276367188
2024-04-30,105.98922729492188
2024-05-01,103.72744750976562
2024-05-02,107.29712677001953
2024-05-03,111.47650146484375
2024-05-06,109.83425903320312
2024-05-07,110.16860961914062
2024-05-08,110.28694915771484
2024-05-09,112.67355346679688
2024-05-10,114.5374755859375
2024-05-13,114.39940643310547
2024-05-14,113.52169036865234
2024-05-15,113.33430480957031
2024-05-16,113.87672424316406
2024-05-17,114.67554473876953
2024-05-20,113.62030029296875
2024-05-21,114.33037567138672
2024-05-22,117.75250244140625
2024-05-23,117.4369125366211
2024-05-24,118.98523712158203
2024-05-28,121.54936981201172
2024-05-29,119.369873046875
2024-05-30,122.04247283935547
2024-05-31,126.43106842041016
2024-06-03,124.0641860961914
2024-06-04,120.71110534667969
2024-06-05,123.08784484863281
2024-06-06,120.7308349609375
2024-06-07,120.20813751220703
2024-06-10,121.50006866455078
2024-06-11,118.86690521240234
2024-06-12,120.52372741699219
2024-06-13,119.50794219970703
2024-06-14,117.2988510131836
2024-06-17,118.96552276611328
2024-06-18,118.571044921875
2024-06-20,121.30282592773438
2024-06-21,124.40937042236328
2024-06-24,129.2318878173828
2024-06-25,129.7052764892578
2024-06-26,127.2101821899414
2024-06-27,127.17073059082031
2024-06-28,129.16285705566406
2024-07-01,127.29893493652344
2024-07-02,127.4665756225586
2024-07-03,128.83741760253906
2024-07-05,126.4508056640625
2024-07-08,122.5651626586914
2024-07-09,120.20813751220703
2024-07-10,120.93792724609375
2024-07-11,124.96162414550781
2024-07-12,123.17660522460938
2024-07-15,124.8531494140625
2024-07-16,130.711181640625
2024-07-17,131.03662109375
2024-07-18,126.54943084716797
2024-07-19,125.77031707763672
2024-07-22,127.15098571777344
2024-07-23,127.04251861572266
2024-07-24,126.43106842041016
2024-07-25,126.13521575927734
2024-07-26,128.56126403808594
2024-07-29,130.26739501953125
2024-07-30,130.3561553955078
2024-07-31,130.87884521484375
2024-08-01,127.10188293457031
2024-08-02,129.97909545898438
2024-08-05,126.90413665771484
2024-08-06,128.08071899414062
2024-08-07,126.66683197021484
2024-08-08,128.20924377441406
2024-08-09,127.73466491699219
2024-08-12,128.66409301757812
2024-08-13,128.10049438476562
2024-08-14,128.51576232910156
2024-08-15,128.921142578125
2024-08-16,129.83078002929688
2024-08-19,134.3592071533203
2024-08-20,129.43528747558594
2024-08-21,132.22352600097656
2024-08-22,131.05682373046875
2024-08-23,134.21087646484375
2024-08-26,135.02163696289062
2024-08-27,133.94393920898438
2024-08-28,135.60501098632812
2024-08-29,135.37759399414062
2024-08-30,136.74203491210938
2024-09-03,133.16281127929688
2024-09-04,133.14303588867188
2024-09-05,129.69235229492188
2024-09-06,124.20488739013672
2024-09-09,124.07634735107422
2024-09-10,123.93791961669922
2024-09-11,126.03404235839844
2024-09-12,127.76432800292969
2024-09-13,131.13592529296875
2024-09-16,129.90989685058594
2024-09-17,129.83078002929688
2024-09-18,130.86895751953125
2024-09-19,135.6346435546875
2024-09-20,133.20237731933594
2024-09-23,136.97933959960938
2024-09-24,141.03314208984375
2024-09-25,141.18145751953125
2024-09-26,140.11363220214844
2024-09-27,140.33114624023438
2024-09-30,141.0133819580078
2024-10-01,139.51051330566406
2024-10-02,138.4327850341797
2024-10-03,135.95106506347656
2024-10-04,135.822509765625
2024-10-07,133.7659454345703
2024-10-08,134.75466918945312
2024-10-09,132.7574462890625
2024-10-10,131.99612426757812
2024-10-11,135.50611877441406
2024-10-14,135.12051391601562
2024-10-15,132.18397521972656
2024-10-16,135.466552734375
2024-10-17,134.9821014404297
2024-10-18,134.7349090576172
2024-10-21,132.99473571777344
2024-10-22,131.56106567382812
2024-10-23,129.70223999023438
2024-10-24,131.84780883789062
2024-10-25,131.80825805664062
2024-10-28,131.67970275878906
2024-10-29,132.90576171875
2024-10-30,132.08509826660156
