Date,ICE
2021-02-18,107.10759735107422
2021-02-19,106.62783813476562
2021-02-22,105.09452056884766
2021-02-23,104.81230163574219
2021-02-24,104.84992218017578
2021-02-25,105.3578872680664
2021-02-26,103.76811981201172
2021-03-01,106.99472045898438
2021-03-02,106.88182830810547
2021-03-03,105.01924133300781
2021-03-04,104.53949737548828
2021-03-05,108.15176391601562
2021-03-08,106.99472045898438
2021-03-09,107.62496948242188
2021-03-10,108.72557830810547
2021-03-11,108.36812591552734
2021-03-12,108.48102569580078
2021-03-15,108.80084228515625
2021-03-16,108.16877746582031
2021-03-17,107.26312255859375
2021-03-18,105.31974792480469
2021-03-19,104.90464782714844
2021-03-22,105.2348403930664
2021-03-23,105.32918548583984
2021-03-24,106.23484802246094
2021-03-25,105.92353057861328
2021-03-26,107.2065200805664
2021-03-29,106.86690521240234
2021-03-30,104.93296813964844
2021-03-31,105.35746002197266
2021-04-01,107.73481750488281
2021-04-05,108.59331512451172
2021-04-06,107.46124267578125
2021-04-07,108.25367736816406
2021-04-08,109.47065734863281
2021-04-09,110.53665924072266
2021-04-12,111.04610443115234
2021-04-13,111.99893188476562
2021-04-14,111.49894714355469
2021-04-15,113.07437896728516
2021-04-16,113.8951644897461
2021-04-19,112.96116638183594
2021-04-20,112.98006439208984
2021-04-21,112.76306915283203
2021-04-22,113.05552673339844
2021-04-23,114.40457153320312
2021-04-26,114.01778411865234
2021-04-27,114.36682891845703
2021-04-28,112.32911682128906
2021-04-29,111.01780700683594
2021-04-30,111.04610443115234
2021-05-03,108.92347717285156
2021-05-04,108.05557250976562
2021-05-05,108.22538757324219
2021-05-06,107.1876449584961
2021-05-07,108.3102798461914
2021-05-10,107.810302734375
2021-05-11,106.66878509521484
2021-05-12,105.14994812011719
2021-05-13,105.81974792480469
2021-05-14,106.84803771972656
2021-05-17,106.10277557373047
2021-05-18,104.48956298828125
2021-05-19,104.47069549560547
2021-05-20,105.62164306640625
2021-05-21,106.75370788574219
2021-05-24,106.574462890625
2021-05-25,106.0178451538086
2021-05-26,106.0084228515625
2021-05-27,105.67823791503906
2021-05-28,106.48956298828125
2021-06-01,103.59334564208984
2021-06-02,105.42350769042969
2021-06-03,105.28202056884766
2021-06-04,105.82917785644531
2021-06-07,104.14995574951172
2021-06-08,104.79145050048828
2021-06-09,104.57445526123047
2021-06-10,105.39523315429688
2021-06-11,106.29144287109375
2021-06-14,107.39519500732422
2021-06-15,107.89665222167969
2021-06-16,107.7074203491211
2021-06-17,107.87771606445312
2021-06-18,106.68560791015625
2021-06-21,107.57495880126953
2021-06-22,108.2845687866211
2021-06-23,110.3565902709961
2021-06-24,111.72846984863281
2021-06-25,112.89220428466797
2021-06-28,112.3907699584961
2021-06-29,112.3624038696289
2021-06-30,112.30560302734375
2021-07-01,112.4380874633789
2021-07-02,112.4286117553711
2021-07-06,111.6244125366211
2021-07-07,111.64331817626953
2021-07-08,111.7000732421875
2021-07-09,112.56107330322266
2021-07-12,112.6462173461914
2021-07-13,112.29615020751953
2021-07-14,111.81362915039062
2021-07-15,111.63386535644531
2021-07-16,111.7000732421875
2021-07-19,111.03780364990234
2021-07-20,112.72190856933594
2021-07-21,113.75318908691406
2021-07-22,113.88565826416016
2021-07-23,114.82231903076172
2021-07-26,113.94242095947266
2021-07-27,114.52902221679688
2021-07-28,114.78446197509766
2021-07-29,114.31141662597656
2021-07-30,113.3747329711914
2021-08-02,112.99629974365234
2021-08-03,112.7030029296875
2021-08-04,113.09088897705078
2021-08-05,112.98683166503906
2021-08-06,113.53559112548828
2021-08-09,113.50720977783203
2021-08-10,113.14766693115234
2021-08-11,112.32454681396484
2021-08-12,111.68116760253906
2021-08-13,110.58366394042969
2021-08-16,111.68116760253906
2021-08-17,111.27434539794922
2021-08-18,109.1739273071289
2021-08-19,110.11060333251953
2021-08-20,110.8391342163086
2021-08-23,111.70954895019531
2021-08-24,111.07565307617188
2021-08-25,110.98104095458984
2021-08-26,111.21759033203125
2021-08-27,112.03125
2021-08-30,112.93006134033203
2021-08-31,113.09088897705078
2021-09-01,114.12218475341797
2021-09-02,114.22626495361328
2021-09-03,114.60470581054688
2021-09-07,112.34347534179688
2021-09-08,113.28958129882812
2021-09-09,113.01519775390625
2021-09-10,112.4380874633789
2021-09-13,112.1636962890625
2021-09-14,112.83544921875
2021-09-15,112.6741714477539
2021-09-16,112.83544921875
2021-09-17,111.66848754882812
2021-09-20,110.84306335449219
2021-09-21,110.75765991210938
2021-09-22,110.91896057128906
2021-09-23,112.81647491455078
2021-09-24,113.60394287109375
2021-09-27,112.56029510498047
2021-09-28,110.57740783691406
2021-09-29,110.90947723388672
2021-09-30,108.93607330322266
2021-10-01,109.48634338378906
2021-10-04,108.82220458984375
2021-10-05,112.02900695800781
2021-10-06,116.33636474609375
2021-10-07,119.92264556884766
2021-10-08,121.53555297851562
2021-10-11,121.03269958496094
2021-10-12,121.00424194335938
2021-10-13,121.7727279663086
2021-10-14,122.1522216796875
2021-10-15,122.7594223022461
2021-10-18,123.62279510498047
2021-10-19,124.20153045654297
2021-10-20,123.54689025878906
2021-10-21,122.96814727783203
2021-10-22,124.85618591308594
2021-10-25,126.22236633300781
2021-10-26,126.86756134033203
2021-10-27,126.14649963378906
2021-10-28,128.5468292236328
2021-10-29,131.3646697998047
2021-11-01,130.10279846191406
2021-11-02,131.69667053222656
2021-11-03,130.15975952148438
2021-11-04,129.5240936279297
2021-11-05,129.1066131591797
2021-11-08,128.79351806640625
2021-11-09,128.537353515625
2021-11-10,127.33243560791016
2021-11-11,127.13319396972656
2021-11-12,128.35708618164062
2021-11-15,128.35708618164062
2021-11-16,129.09713745117188
2021-11-17,129.286865234375
2021-11-18,128.43299865722656
2021-11-19,126.4690933227539
2021-11-22,126.16546630859375
2021-11-23,125.28312683105469
2021-11-24,125.49185943603516
2021-11-26,123.0345687866211
2021-11-29,125.14079284667969
2021-11-30,124.0212631225586
2021-12-01,122.40839385986328
2021-12-02,124.49565887451172
2021-12-03,123.51844787597656
2021-12-06,124.15412902832031
2021-12-07,127.14271545410156
2021-12-08,128.61325073242188
2021-12-09,127.70246887207031
2021-12-10,128.59426879882812
2021-12-13,128.63221740722656
2021-12-14,126.95291900634766
2021-12-15,128.19578552246094
2021-12-16,129.3370819091797
2021-12-17,126.85478210449219
2021-12-20,126.07491302490234
2021-12-21,127.50151824951172
2021-12-22,128.62376403808594
2021-12-23,129.1944122314453
2021-12-27,131.010986328125
2021-12-28,130.8968505859375
2021-12-29,130.5259246826172
2021-12-30,130.08843994140625
2021-12-31,130.0789794921875
2022-01-03,127.39691925048828
2022-01-04,127.5110092163086
2022-01-05,125.91321563720703
2022-01-06,126.64551544189453
2022-01-07,126.73114013671875
2022-01-10,125.06673431396484
2022-01-11,125.49476623535156
2022-01-12,126.94987487792969
2022-01-13,123.2216567993164
2022-01-14,120.40645599365234
2022-01-18,120.19723510742188
2022-01-19,119.65513610839844
2022-01-20,119.94995880126953
2022-01-21,119.49343872070312
2022-01-24,119.1890869140625
2022-01-25,117.88611602783203
2022-01-26,116.17416381835938
2022-01-27,116.41194152832031
2022-01-28,118.26654815673828
2022-01-31,120.4635238647461
2022-02-01,120.824951171875
2022-02-02,122.71759796142578
2022-02-03,121.63336944580078
2022-02-04,123.41185760498047
2022-02-07,121.43363952636719
2022-02-08,121.3480453491211
2022-02-09,122.73661041259766
2022-02-10,120.5206069946289
2022-02-11,119.76924896240234
2022-02-14,118.73258209228516
2022-02-15,119.09397888183594
2022-02-16,119.56951904296875
2022-02-17,117.2203598022461
2022-02-18,116.85897064208984
2022-02-22,117.09671783447266
2022-02-23,117.63883972167969
2022-02-24,121.66189575195312
2022-02-25,122.18498229980469
2022-02-28,121.85208892822266
2022-03-01,121.50022888183594
2022-03-02,123.59258270263672
2022-03-03,124.97164916992188
2022-03-04,129.061279296875
2022-03-07,125.91321563720703
2022-03-08,118.57089233398438
2022-03-09,122.47982025146484
2022-03-10,123.2216567993164
2022-03-11,120.17821502685547
2022-03-14,120.04505920410156
2022-03-15,123.88742065429688
2022-03-16,125.54712677001953
2022-03-17,127.4357681274414
2022-03-18,130.58349609375
2022-03-21,129.69642639160156
2022-03-22,130.10658264160156
2022-03-23,128.67581176757812
2022-03-24,128.85702514648438
2022-03-25,129.01918029785156
2022-03-28,128.94285583496094
2022-03-29,126.52960205078125
2022-03-30,128.15113830566406
2022-03-31,126.02406311035156
2022-04-01,126.57731628417969
2022-04-04,124.5932846069336
2022-04-05,124.50743865966797
2022-04-06,123.17203521728516
2022-04-07,123.88743591308594
2022-04-08,123.8969497680664
2022-04-11,122.1895523071289
2022-04-12,119.07041931152344
2022-04-13,120.02427673339844
2022-04-14,118.78427124023438
2022-04-18,116.96239471435547
2022-04-19,117.2580795288086
2022-04-20,118.13563537597656
2022-04-21,115.14051818847656
2022-04-22,111.84015655517578
2022-04-25,111.45860290527344
2022-04-26,109.05487823486328
2022-04-27,111.31552124023438
2022-04-28,113.74787902832031
2022-04-29,110.4665756225586
2022-05-02,108.24411010742188
2022-05-03,109.19795989990234
2022-05-04,104.79112243652344
2022-05-05,96.94085693359375
2022-05-06,95.20482635498047
2022-05-09,92.51493072509766
2022-05-10,92.01893615722656
2022-05-11,90.1875228881836
2022-05-12,91.09368133544922
2022-05-13,93.73588562011719
2022-05-16,92.8201904296875
2022-05-17,94.54667663574219
2022-05-18,90.7216796875
2022-05-19,91.47523498535156
2022-05-20,93.1158676147461
2022-05-23,93.58325958251953
2022-05-24,93.82172393798828
2022-05-25,93.0204849243164
2022-05-26,94.93775939941406
2022-05-27,97.96148681640625
2022-05-31,97.66580200195312
2022-06-01,97.28421783447266
2022-06-02,98.15225982666016
2022-06-03,96.28268432617188
2022-06-06,96.20638275146484
2022-06-07,97.06486511230469
2022-06-08,96.702392578125
2022-06-09,94.90911865234375
2022-06-10,93.26848602294922
2022-06-13,92.352783203125
2022-06-14,90.0640640258789
2022-06-15,91.57711029052734
2022-06-16,90.83016967773438
2022-06-17,86.5017318725586
2022-06-21,89.83423614501953
2022-06-22,89.9778823852539
2022-06-23,92.58260345458984
2022-06-24,93.76048278808594
2022-06-27,94.49784851074219
2022-06-28,92.64964294433594
2022-06-29,92.32406616210938
2022-06-30,90.05450439453125
2022-07-01,91.19407653808594
2022-07-05,91.95057678222656
2022-07-06,91.4526138305664
2022-07-07,92.58260345458984
2022-07-08,91.80694580078125
2022-07-11,90.53329467773438
2022-07-12,89.38416290283203
2022-07-13,90.48541259765625
2022-07-14,89.65229797363281
2022-07-15,91.76863098144531
2022-07-18,90.85889434814453
2022-07-19,92.70711517333984
2022-07-20,94.26801300048828
2022-07-21,95.25437927246094
2022-07-22,94.90962219238281
2022-07-25,94.77555084228516
2022-07-26,93.5019302368164
2022-07-27,93.37744140625
2022-07-28,98.21340942382812
2022-07-29,97.66756439208984
2022-08-01,96.14495086669922
2022-08-02,96.39393615722656
2022-08-03,98.6539077758789
2022-08-04,102.8865966796875
2022-08-05,100.56914520263672
2022-08-08,99.8796615600586
2022-08-09,100.46382141113281
2022-08-10,101.55551147460938
2022-08-11,102.11091613769531
2022-08-12,105.03166198730469
2022-08-15,104.95506286621094
2022-08-16,106.35317993164062
2022-08-17,106.96604919433594
2022-08-18,107.84706115722656
2022-08-19,104.46665954589844
2022-08-22,103.26006317138672
2022-08-23,101.93854522705078
2022-08-24,102.38862609863281
2022-08-25,102.47480773925781
2022-08-26,99.19975280761719
2022-08-29,97.28450775146484
2022-08-30,96.25028991699219
2022-08-31,96.57586669921875
2022-09-01,97.7154541015625
2022-09-02,96.9876708984375
2022-09-06,95.67572021484375
2022-09-07,97.96444702148438
2022-09-08,98.83585357666016
2022-09-09,99.017822265625
2022-09-12,99.67855834960938
2022-09-13,95.62784576416016
2022-09-14,95.62784576416016
2022-09-15,94.58004760742188
2022-09-16,93.50341033935547
2022-09-19,93.26309967041016
2022-09-20,91.17711639404297
2022-09-21,89.98513793945312
2022-09-22,90.41771697998047
2022-09-23,89.62947845458984
2022-09-26,88.04336547851562
2022-09-27,87.95684051513672
2022-09-28,89.44683074951172
2022-09-29,87.23588562011719
2022-09-30,86.85138702392578
2022-10-03,89.22571563720703
2022-10-04,90.51385498046875
2022-10-05,89.79289245605469
2022-10-06,89.73521423339844
2022-10-07,86.53414916992188
2022-10-10,86.7648696899414
2022-10-11,87.27433776855469
2022-10-12,87.10130310058594
2022-10-13,88.8892822265625
2022-10-14,86.65911865234375
2022-10-17,88.22599792480469
2022-10-18,89.11997985839844
2022-10-19,88.08182525634766
2022-10-20,86.83216094970703
2022-10-21,89.44683074951172
2022-10-24,89.62947845458984
2022-10-25,91.47512817382812
2022-10-26,90.25428771972656
2022-10-27,91.92691802978516
2022-10-28,92.9362564086914
2022-10-31,91.8692398071289
2022-11-01,90.37925720214844
2022-11-02,89.0430908203125
2022-11-03,91.77313232421875
2022-11-04,92.87859344482422
2022-11-07,93.72450256347656
2022-11-08,95.57978820800781
2022-11-09,93.49381256103516
2022-11-10,98.5693588256836
2022-11-11,100.28042602539062
2022-11-14,100.0689468383789
2022-11-15,100.98216247558594
2022-11-16,99.99203491210938
2022-11-17,100.0689468383789
2022-11-18,100.1746826171875
2022-11-21,101.27054595947266
2022-11-22,101.92420196533203
2022-11-23,102.79896545410156
2022-11-25,102.97200775146484
2022-11-28,101.01097869873047
2022-11-29,101.26091766357422
2022-11-30,104.11590576171875
2022-12-01,105.28868103027344
2022-12-02,105.01951599121094
2022-12-05,102.94316101074219
2022-12-06,101.64543914794922
2022-12-07,99.5210189819336
2022-12-08,100.3957748413086
2022-12-09,99.3287582397461
2022-12-12,101.18402862548828
2022-12-13,102.26065063476562
2022-12-14,100.263671875
2022-12-15,98.61400604248047
2022-12-16,97.20551300048828
2022-12-19,96.74244689941406
2022-12-20,96.84854888916016
2022-12-21,98.93236541748047
2022-12-22,98.84552764892578
2022-12-23,99.18318939208984
2022-12-27,98.50788116455078
2022-12-28,98.6622314453125
2022-12-29,100.42767333984375
2022-12-30,98.97095489501953
2023-01-03,99.58837890625
2023-01-04,100.263671875
2023-01-05,98.96131134033203
2023-01-06,101.199462890625
2023-01-09,101.52745819091797
2023-01-10,102.8877182006836
2023-01-11,104.85576629638672
2023-01-12,105.18378448486328
2023-01-13,103.8331527709961
2023-01-17,103.62091827392578
2023-01-18,103.87174224853516
2023-01-19,103.14820098876953
2023-01-20,104.65316772460938
2023-01-23,104.83646392822266
2023-01-24,102.50183868408203
2023-01-25,102.73336029052734
2023-01-26,104.37339782714844
2023-01-27,104.1322250366211
2023-01-30,102.89736938476562
2023-01-31,103.75597381591797
2023-02-01,105.16447448730469
2023-02-02,104.50846099853516
2023-02-03,103.8620834350586
2023-02-06,104.49880981445312
2023-02-07,105.49247741699219
2023-02-08,105.39600372314453
2023-02-09,103.74633026123047
2023-02-10,104.87505340576172
2023-02-13,105.33811950683594
2023-02-14,104.57598876953125
2023-02-15,104.8075180053711
2023-02-16,103.35077667236328
2023-02-17,103.33149719238281
2023-02-21,100.48558044433594
2023-02-22,100.61097717285156
2023-02-23,100.09966278076172
2023-02-24,98.8937759399414
2023-02-27,97.92904663085938
2023-02-28,98.20880889892578
2023-03-01,97.34058380126953
2023-03-02,99.08670806884766
2023-03-03,98.86483764648438
2023-03-06,99.59800720214844
2023-03-07,99.32788848876953
2023-03-08,98.99024200439453
2023-03-09,96.56879425048828
2023-03-10,92.02494049072266
2023-03-13,94.2245101928711
2023-03-14,95.36288452148438
2023-03-15,94.07980346679688
2023-03-16,96.1435546875
2023-03-17,93.98290252685547
2023-03-20,94.99055480957031
2023-03-21,96.6183090209961
2023-03-22,94.37046813964844
2023-03-23,93.52752685546875
2023-03-24,94.4576644897461
2023-03-27,95.00025177001953
2023-03-28,96.01759338378906
2023-03-29,98.50765228271484
2023-03-30,99.53467559814453
2023-03-31,101.0461654663086
2023-04-03,102.1410140991211
2023-04-04,102.74172973632812
2023-04-05,102.9161376953125
2023-04-06,104.88300323486328
2023-04-10,103.0711441040039
2023-04-11,102.82892608642578
2023-04-12,103.75907135009766
2023-04-13,104.16600799560547
2023-04-14,104.16600799560547
2023-04-17,104.63106536865234
2023-04-18,104.1466293334961
2023-04-19,104.9701919555664
2023-04-20,104.40824127197266
2023-04-21,104.9798812866211
2023-04-24,104.57293701171875
2023-04-25,103.03239440917969
2023-04-26,101.35621643066406
2023-04-27,104.07880401611328
2023-04-28,105.54183197021484
2023-05-01,105.24147033691406
2023-05-02,103.77845001220703
2023-05-03,101.56936645507812
2023-05-04,103.42964172363281
2023-05-05,104.94111633300781
2023-05-08,103.8850326538086
2023-05-09,102.90642547607422
2023-05-10,105.11551666259766
2023-05-11,104.84422302246094
2023-05-12,105.21240997314453
2023-05-15,106.44290161132812
2023-05-16,105.60966491699219
2023-05-17,105.22208404541016
2023-05-18,105.17364501953125
2023-05-19,104.66983795166016
2023-05-22,105.78406524658203
2023-05-23,104.5341796875
2023-05-24,103.26493072509766
2023-05-25,101.84065246582031
2023-05-26,101.88909912109375
2023-05-30,101.1527328491211
2023-05-31,102.65453338623047
2023-06-01,103.06146240234375
2023-06-02,104.62139129638672
2023-06-05,104.95081329345703
2023-06-06,105.06707763671875
2023-06-07,104.95081329345703
2023-06-08,107.15989685058594
2023-06-09,106.53978729248047
2023-06-12,105.12520599365234
2023-06-13,105.59996795654297
2023-06-14,107.64252471923828
2023-06-15,109.30573272705078
2023-06-16,108.62489318847656
2023-06-20,109.10148620605469
2023-06-21,108.15802001953125
2023-06-22,107.65225982666016
2023-06-23,108.05103302001953
2023-06-26,107.1172866821289
2023-06-27,107.8370590209961
2023-06-28,108.66380310058594
2023-06-29,109.20848083496094
2023-06-30,109.98660278320312
2023-07-03,109.84070587158203
2023-07-05,109.23766326904297
2023-07-06,108.93614196777344
2023-07-07,109.21820068359375
2023-07-10,110.06439971923828
2023-07-11,111.28021240234375
2023-07-12,112.22367858886719
2023-07-13,113.83827209472656
2023-07-14,114.29541778564453
2023-07-17,113.44920349121094
2023-07-18,112.89480590820312
2023-07-19,112.49602508544922
2023-07-20,112.46684265136719
2023-07-21,113.04069519042969
2023-07-24,113.09905242919922
2023-07-25,113.3519515991211
2023-07-26,113.5367431640625
2023-07-27,111.78599548339844
2023-07-28,111.98051452636719
2023-07-31,111.65956115722656
2023-08-01,111.89299011230469
2023-08-02,111.85408020019531
2023-08-03,109.00421905517578
2023-08-04,110.88143920898438
2023-08-07,112.89480590820312
2023-08-08,111.72763061523438
2023-08-09,111.0759506225586
2023-08-10,111.65956115722656
2023-08-11,110.87168884277344
2023-08-14,111.77625274658203
2023-08-15,110.9884262084961
2023-08-16,110.85225677490234
2023-08-17,110.50209045410156
2023-08-18,110.63826751708984
2023-08-21,110.74526977539062
2023-08-22,110.15194702148438
2023-08-23,111.68872833251953
2023-08-24,112.1069564819336
2023-08-25,112.6321792602539
2023-08-28,114.28569030761719
2023-08-29,115.326416015625
2023-08-30,114.67474365234375
2023-08-31,114.76229095458984
2023-09-01,113.80911254882812
2023-09-05,111.50391387939453
2023-09-06,110.50209045410156
2023-09-07,112.07778930664062
2023-09-08,111.8151626586914
2023-09-11,111.88323974609375
2023-09-12,112.81698608398438
2023-09-13,113.57563781738281
2023-09-14,114.11254119873047
2023-09-15,112.96067810058594
2023-09-18,113.12663269042969
2023-09-19,112.71664428710938
2023-09-20,112.59950256347656
2023-09-21,109.73937225341797
2023-09-22,107.54301452636719
2023-09-25,106.57662963867188
2023-09-26,104.6731185913086
2023-09-27,105.68831634521484
2023-09-28,108.1775131225586
2023-09-29,107.39659118652344
2023-10-02,106.61567687988281
2023-10-03,105.02452850341797
2023-10-04,106.43019104003906
2023-10-05,107.07447052001953
2023-10-06,108.236083984375
2023-10-09,109.45629119873047
2023-10-10,109.09510040283203
2023-10-11,108.79248809814453
2023-10-12,108.12871551513672
2023-10-13,107.79682159423828
2023-10-16,109.25128936767578
2023-10-17,109.09510040283203
2023-10-18,107.0256576538086
2023-10-19,106.95731353759766
2023-10-20,105.44428253173828
2023-10-23,105.14167785644531
2023-10-24,104.3802719116211
2023-10-25,104.18505859375
2023-10-26,104.731689453125
2023-10-27,102.22296142578125
2023-10-30,103.5017318725586
2023-10-31,104.87810516357422
2023-11-01,105.66880798339844
2023-11-02,103.72625732421875
2023-11-03,105.33692169189453
2023-11-06,105.21976470947266
2023-11-07,105.6395263671875
2023-11-08,106.56685638427734
2023-11-09,105.96163940429688
2023-11-10,107.16230773925781
2023-11-13,106.06903076171875
2023-11-14,107.81633758544922
2023-11-15,108.40203094482422
2023-11-16,109.59294128417969
2023-11-17,108.74368286132812
2023-11-20,109.4758071899414
2023-11-21,110.74480438232422
2023-11-22,111.59406280517578
2023-11-24,111.66239166259766
2023-11-27,110.44219970703125
2023-11-28,110.09076690673828
2023-11-29,110.00292205810547
2023-11-30,111.12549591064453
2023-12-01,111.51597595214844
2023-12-04,112.28711700439453
2023-12-05,111.35978698730469
2023-12-06,110.38363647460938
2023-12-07,109.84674072265625
2023-12-08,110.6374282836914
2023-12-11,113.37066650390625
2023-12-12,115.11798858642578
2023-12-13,119.06595611572266
2023-12-14,120.81951904296875
2023-12-15,120.59419250488281
2023-12-18,121.04483032226562
2023-12-19,121.25054168701172
2023-12-20,119.86927032470703
2023-12-21,121.70120239257812
2023-12-22,123.16085815429688
2023-12-26,124.07192993164062
2023-12-27,125.18872833251953
2023-12-28,125.98223114013672
2023-12-29,125.81568908691406
2024-01-02,123.87599182128906
2024-01-03,122.2693862915039
2024-01-04,123.06289672851562
2024-01-05,123.22943878173828
2024-01-08,125.79610443115234
2024-01-09,124.45398712158203
2024-01-10,125.05156707763672
2024-01-11,124.18949127197266
2024-01-12,124.37561798095703
2024-01-16,123.46454620361328
2024-01-17,123.26862335205078
2024-01-18,124.05233764648438
2024-01-19,123.87599182128906
2024-01-22,124.70870208740234
2024-01-23,124.55195617675781
2024-01-24,124.45398712158203
2024-01-25,124.69889831542969
2024-01-26,124.66950988769531
2024-01-29,125.57078552246094
2024-01-30,126.39369201660156
2024-01-31,124.73808288574219
2024-02-01,127.08922576904297
2024-02-02,126.08019256591797
2024-02-05,124.16988372802734
2024-02-06,123.7584457397461
2024-02-07,125.47282409667969
2024-02-08,131.38987731933594
2024-02-09,132.7320098876953
2024-02-12,132.70260620117188
2024-02-13,131.67396545410156
2024-02-14,133.878173828125
2024-02-15,134.1034698486328
2024-02-16,134.32879638671875
2024-02-20,133.65281677246094
2024-02-21,133.90756225585938
2024-02-22,136.45462036132812
2024-02-23,135.56317138671875
2024-02-26,135.1027374267578
2024-02-27,135.80804443359375
2024-02-28,136.01377868652344
2024-02-29,135.6023406982422
2024-03-01,135.74928283691406
2024-03-04,135.2594757080078
2024-03-05,136.5819854736328
2024-03-06,136.59176635742188
2024-03-07,136.0236053466797
2024-03-08,135.8374786376953
2024-03-11,134.18185424804688
2024-03-12,134.20144653320312
2024-03-13,134.6716766357422
2024-03-14,133.1285858154297
2024-03-15,132.33245849609375
2024-03-18,132.09657287597656
2024-03-19,133.17771911621094
2024-03-20,133.76744079589844
2024-03-21,135.73318481445312
2024-03-22,133.8952178955078
2024-03-25,133.48240661621094
2024-03-26,134.7699737548828
2024-03-27,134.63235473632812
2024-03-28,135.07464599609375
2024-04-01,134.68148803710938
2024-04-02,135.14346313476562
2024-04-03,135.03533935546875
2024-04-04,134.35716247558594
2024-04-05,135.50711059570312
2024-04-08,134.53407287597656
2024-04-09,132.74526977539062
2024-04-10,130.66162109375
2024-04-11,131.19235229492188
2024-04-12,131.2611541748047
2024-04-15,128.302734375
2024-04-16,127.6736831665039
2024-04-17,128.49929809570312
2024-04-18,128.73519897460938
2024-04-19,128.9612579345703
2024-04-22,129.39369201660156
2024-04-23,130.0620574951172
2024-04-24,130.29795837402344
2024-04-25,129.56080627441406
2024-04-26,129.44284057617188
2024-04-29,128.5386199951172
2024-04-30,126.55322265625
2024-05-01,126.474609375
2024-05-02,124.37129211425781
2024-05-03,128.263427734375
2024-05-06,129.03004455566406
2024-05-07,131.42822265625
2024-05-08,131.1038818359375
2024-05-09,132.6371612548828
2024-05-10,131.693603515625
2024-05-13,131.44790649414062
2024-05-14,132.08676147460938
2024-05-15,135.50711059570312
2024-05-16,134.7601318359375
2024-05-17,136.0280303955078
2024-05-20,134.6028594970703
2024-05-21,134.9174041748047
2024-05-22,134.54391479492188
2024-05-23,133.0794219970703
2024-05-24,134.00332641601562
2024-05-28,131.388916015625
2024-05-29,129.68856811523438
2024-05-30,130.95645141601562
2024-05-31,131.6051483154297
2024-06-03,131.3594207763672
2024-06-04,132.45042419433594
2024-06-05,133.0204620361328
2024-06-06,132.54869079589844
2024-06-07,131.49703979492188
2024-06-10,131.58547973632812
2024-06-11,132.28330993652344
2024-06-12,133.7183074951172
2024-06-13,133.38299560546875
2024-06-14,133.78732299804688
2024-06-17,134.30996704101562
2024-06-18,134.4874725341797
2024-06-20,135.20733642578125
2024-06-21,135.9272003173828
2024-06-24,136.7949981689453
2024-06-25,135.42428588867188
2024-06-26,135.48345947265625
2024-06-27,135.56236267089844
2024-06-28,134.9904022216797
2024-07-01,135.0298309326172
2024-07-02,138.86587524414062
2024-07-03,139.20114135742188
2024-07-05,138.83627319335938
2024-07-08,139.21099853515625
2024-07-09,140.48312377929688
2024-07-10,142.4060516357422
2024-07-11,145.10801696777344
2024-07-12,146.34066772460938
2024-07-15,145.76873779296875
2024-07-16,146.8534393310547
2024-07-17,147.336669921875
2024-07-18,145.7095489501953
2024-07-19,145.63064575195312
2024-07-22,147.1690216064453
2024-07-23,146.50831604003906
2024-07-24,145.46302795410156
2024-07-25,146.96192932128906
2024-07-26,148.90460205078125
2024-07-29,149.0623779296875
2024-07-30,149.200439453125
2024-07-31,149.45681762695312
2024-08-01,148.90460205078125
2024-08-02,147.7705535888672
2024-08-05,146.7154083251953
2024-08-06,148.42138671875
2024-08-07,149.02293395996094
2024-08-08,151.62628173828125
2024-08-09,151.94186401367188
2024-08-12,151.75448608398438
2024-08-13,152.5137939453125
2024-08-14,153.9535369873047
2024-08-15,153.34214782714844
2024-08-16,154.36770629882812
2024-08-19,155.08758544921875
2024-08-20,155.56092834472656
2024-08-21,155.91592407226562
2024-08-22,156.3991241455078
2024-08-23,157.78955078125
2024-08-26,158.08538818359375
2024-08-27,158.37139892578125
2024-08-28,158.5390167236328
2024-08-29,157.99664306640625
2024-08-30,159.30819702148438
2024-09-03,159.19970703125
2024-09-04,160.1759796142578
2024-09-05,160.3436279296875
2024-09-06,158.26292419433594
2024-09-09,159.45611572265625
2024-09-10,159.7223663330078
2024-09-11,157.7698516845703
2024-09-12,158.90390014648438
2024-09-13,159.12083435058594
2024-09-16,160.10971069335938
2024-09-17,160.99969482421875
2024-09-18,159.42738342285156
2024-09-19,157.103515625
2024-09-20,158.06271362304688
2024-09-23,158.17149353027344
2024-09-24,156.98484802246094
2024-09-25,157.6770477294922
2024-09-26,156.3618621826172
2024-09-27,156.85629272460938
2024-09-30,158.8538360595703
2024-10-01,159.3482666015625
2024-10-02,159.1307373046875
2024-10-03,161.44468688964844
2024-10-04,160.95025634765625
2024-10-07,157.76605224609375
2024-10-08,160.2877197265625
2024-10-09,159.94158935546875
2024-10-10,158.86370849609375
2024-10-11,160.76235961914062
2024-10-14,162.55223083496094
2024-10-15,163.34335327148438
2024-10-16,163.2938995361328
2024-10-17,162.97744750976562
2024-10-18,164.97500610351562
2024-10-21,164.49046325683594
2024-10-22,164.09490966796875
2024-10-23,163.1653594970703
2024-10-24,165.04421997070312
2024-10-25,163.47189331054688
2024-10-28,164.58934020996094
2024-10-29,164.86622619628906
2024-10-30,164.6783447265625
2024-10-31,154.13685607910156
2024-11-01,152.92054748535156
2024-11-04,152.772216796875
2024-11-05,156.09486389160156
