Date,CADE
2021-02-12,23.88344383239746
2021-02-16,24.4044132232666
2021-02-17,24.19277000427246
2021-02-18,24.0950870513916
2021-02-19,24.51024055480957
2021-02-22,25.16959571838379
2021-02-23,25.259138107299805
2021-02-24,25.763830184936523
2021-02-25,25.0474910736084
2021-02-26,24.469533920288086
2021-03-01,25.25100326538086
2021-03-02,25.006792068481445
2021-03-03,25.942922592163086
2021-03-04,25.601028442382812
2021-03-05,26.488317489624023
2021-03-08,27.359325408935547
2021-03-09,27.497699737548828
2021-03-10,27.546541213989258
2021-03-11,27.47327995300293
2021-03-12,28.61118507385254
2021-03-15,28.070884704589844
2021-03-16,27.75980567932129
2021-03-17,27.808927536010742
2021-03-18,28.079071044921875
2021-03-19,27.825292587280273
2021-03-22,27.170387268066406
2021-03-23,25.901508331298828
2021-03-24,25.98337173461914
2021-03-25,26.523672103881836
2021-03-26,27.375049591064453
2021-03-29,26.392690658569336
2021-03-30,26.818376541137695
2021-03-31,26.58916473388672
2021-04-01,26.613719940185547
2021-04-05,26.671024322509766
2021-04-06,26.47455596923828
2021-04-07,26.14710235595703
2021-04-08,26.089799880981445
2021-04-09,26.409055709838867
2021-04-12,24.960086822509766
2021-04-13,24.75542640686035
2021-04-14,25.4921932220459
2021-04-15,25.549501419067383
2021-04-16,25.508567810058594
2021-04-19,25.24660301208496
2021-04-20,23.904048919677734
2021-04-21,24.264249801635742
2021-04-22,23.683019638061523
2021-04-23,24.870031356811523
2021-04-26,24.436159133911133
2021-04-27,24.624446868896484
2021-04-28,24.41978645324707
2021-04-29,24.861848831176758
2021-04-30,24.22331428527832
2021-05-03,24.84547233581543
2021-05-04,24.80454444885254
2021-05-05,24.75542640686035
2021-05-06,25.271162033081055
2021-05-07,25.238422393798828
2021-05-10,24.75542640686035
2021-05-11,24.75542640686035
2021-05-12,24.084144592285156
2021-05-13,25.402143478393555
2021-05-14,25.975187301635742
2021-05-17,25.909692764282227
2021-05-18,25.320281982421875
2021-05-19,25.369400024414062
2021-05-20,25.19748878479004
2021-05-21,25.54131317138672
2021-05-24,25.099252700805664
2021-05-25,24.288808822631836
2021-05-26,24.599885940551758
2021-05-27,24.927345275878906
2021-05-28,25.03375816345215
2021-06-01,25.254791259765625
2021-06-02,25.16474151611328
2021-06-03,25.3530330657959
2021-06-04,25.377586364746094
2021-06-07,25.598615646362305
2021-06-08,25.385774612426758
2021-06-09,25.08287811279297
2021-06-10,24.640819549560547
2021-06-11,24.84547233581543
2021-06-14,24.417102813720703
2021-06-15,24.6395263671875
2021-06-16,24.845474243164062
2021-06-17,23.576839447021484
2021-06-18,22.728336334228516
2021-06-21,23.832216262817383
2021-06-22,23.77454948425293
2021-06-23,23.519176483154297
2021-06-24,23.865161895751953
2021-06-25,23.89811897277832
2021-06-28,23.313228607177734
2021-06-29,23.304988861083984
2021-06-30,23.337940216064453
2021-07-01,23.552125930786133
2021-07-02,23.189659118652344
2021-07-06,22.35763168334961
2021-07-07,21.97045135498047
2021-07-08,21.665647506713867
2021-07-09,22.79423713684082
2021-07-12,22.613006591796875
2021-07-13,22.192873001098633
2021-07-14,22.135211944580078
2021-07-15,22.464725494384766
2021-07-16,21.863357543945312
2021-07-19,20.866573333740234
2021-07-20,21.113712310791016
2021-07-21,21.550317764282227
2021-07-22,20.73476791381836
2021-07-23,20.92423439025879
2021-07-26,20.89129066467285
2021-07-27,21.01485824584961
2021-07-28,21.245519638061523
2021-07-29,21.484413146972656
2021-07-30,21.253753662109375
2021-08-02,21.179611206054688
2021-08-03,21.542083740234375
2021-08-04,21.229040145874023
2021-08-05,21.772741317749023
2021-08-06,22.604768753051758
2021-08-09,22.687149047851562
2021-08-10,23.296756744384766
2021-08-11,23.65921974182129
2021-08-12,23.53565216064453
2021-08-13,23.560365676879883
2021-08-16,23.725120544433594
2021-08-17,23.494464874267578
2021-08-18,23.304988861083984
2021-08-19,23.049617767333984
2021-08-20,23.41208267211914
2021-08-23,23.403844833374023
2021-08-24,23.477985382080078
2021-08-25,23.552125930786133
2021-08-26,23.445035934448242
2021-08-27,24.252351760864258
2021-08-30,23.585081100463867
2021-08-31,24.161727905273438
2021-09-01,24.34296417236328
2021-09-02,24.20292091369629
2021-09-03,24.26058578491211
2021-09-07,24.32649040222168
2021-09-08,24.20292091369629
2021-09-09,24.137012481689453
2021-09-10,24.071117401123047
2021-09-13,23.914594650268555
2021-09-14,23.54131507873535
2021-09-15,23.873123168945312
2021-09-16,23.79016876220703
2021-09-17,23.624267578125
2021-09-20,23.226106643676758
2021-09-21,23.168039321899414
2021-09-22,23.491548538208008
2021-09-23,24.420589447021484
2021-09-24,24.511837005615234
2021-09-27,25.042720794677734
2021-09-28,24.82704734802246
2021-09-29,24.885114669799805
2021-09-30,24.702617645263672
2021-10-01,25.382816314697266
2021-10-04,25.13396453857422
2021-10-05,25.208620071411133
2021-10-06,25.192031860351562
2021-10-07,25.557008743286133
2021-10-08,25.5736026763916
2021-10-11,25.42428970336914
2021-10-12,25.63166618347168
2021-10-13,25.366226196289062
2021-10-14,25.407697677612305
2021-10-15,24.997467041015625
2021-10-18,25.230932235717773
2021-10-19,24.9891300201416
2021-10-20,25.981361389160156
2021-10-21,25.864627838134766
2021-10-22,26.681310653686523
2021-10-25,26.48148536682129
2021-10-26,25.69086456298828
2021-10-27,25.256458282470703
2021-10-28,24.987123489379883
2021-10-29,25.213014602661133
2021-11-01,25.682170867919922
2021-11-02,25.09137535095215
2021-11-03,26.351160049438477
2021-11-04,27.098346710205078
2021-11-05,27.59356689453125
2021-11-08,27.124404907226562
2021-11-09,27.645694732666016
2021-11-10,27.619630813598633
2021-11-11,27.358989715576172
2021-11-12,27.289480209350586
2021-11-15,27.107030868530273
2021-11-16,27.454557418823242
2021-11-17,27.37636375427246
2021-11-18,27.228666305541992
2021-11-19,26.846385955810547
2021-11-22,27.49799346923828
2021-11-23,27.61094093322754
2021-11-24,27.289480209350586
2021-11-26,26.047077178955078
2021-11-29,25.916748046875
2021-11-30,25.386777877807617
2021-12-01,24.85679817199707
2021-12-02,25.760364532470703
2021-12-03,25.404150009155273
2021-12-06,26.142648696899414
2021-12-07,25.90806770324707
2021-12-08,25.53447723388672
2021-12-09,25.99494171142578
2021-12-10,26.290342330932617
2021-12-13,25.343334197998047
2021-12-14,25.693262100219727
2021-12-15,25.640769958496094
2021-12-16,25.955707550048828
2021-12-17,25.01966094970703
2021-12-20,24.267314910888672
2021-12-21,25.2558536529541
2021-12-22,25.41332244873047
2021-12-23,25.50080108642578
2021-12-27,26.016942977905273
2021-12-28,26.069429397583008
2021-12-29,26.165660858154297
2021-12-30,26.279390335083008
2021-12-31,26.060684204101562
2022-01-03,26.629310607910156
2022-01-04,27.390399932861328
2022-01-05,27.47787857055664
2022-01-06,28.82509422302246
2022-01-07,29.236249923706055
2022-01-10,29.40247344970703
2022-01-11,29.5599365234375
2022-01-12,29.43745994567871
2022-01-13,29.586177825927734
2022-01-14,29.86611557006836
2022-01-18,29.43745994567871
2022-01-19,28.475162506103516
2022-01-20,27.775318145751953
2022-01-21,27.51287078857422
2022-01-24,28.098997116088867
2022-01-25,27.959028244018555
2022-01-26,27.749073028564453
2022-01-27,26.716794967651367
2022-01-28,26.93549919128418
2022-01-31,27.267927169799805
2022-02-01,27.50412368774414
2022-02-02,27.267927169799805
2022-02-03,27.15420150756836
2022-02-04,27.635347366333008
2022-02-07,27.582860946655273
2022-02-08,28.1777286529541
2022-02-09,28.081499099731445
2022-02-10,27.915285110473633
2022-02-11,27.8103084564209
2022-02-14,27.547868728637695
2022-02-15,28.352689743041992
2022-02-16,28.431428909301758
2022-02-17,27.740324020385742
2022-02-18,27.600351333618164
2022-02-22,26.970487594604492
2022-02-23,26.65555763244629
2022-02-24,26.463098526000977
2022-02-25,27.25042724609375
2022-02-28,27.661590576171875
2022-03-01,26.384366989135742
2022-03-02,27.731576919555664
2022-03-03,27.005481719970703
2022-03-04,25.632022857666016
2022-03-07,24.451030731201172
2022-03-08,25.47456169128418
2022-03-09,26.12192153930664
2022-03-10,26.13066864013672
2022-03-11,26.008193969726562
2022-03-14,26.14920997619629
2022-03-15,26.175649642944336
2022-03-16,26.933595657348633
2022-03-17,26.616317749023438
2022-03-18,27.056982040405273
2022-03-21,26.351913452148438
2022-03-22,26.98647689819336
2022-03-23,25.99938201904297
2022-03-24,26.193273544311523
2022-03-25,26.563434600830078
2022-03-28,26.38716697692871
2022-03-29,27.021730422973633
2022-03-30,26.44886016845703
2022-03-31,25.787858963012695
2022-04-01,25.32956314086914
2022-04-04,25.241432189941406
2022-04-05,24.712631225585938
2022-04-06,24.12213706970215
2022-04-07,23.505205154418945
2022-04-08,23.381816864013672
2022-04-11,23.44350814819336
2022-04-12,23.399442672729492
2022-04-13,23.787227630615234
2022-04-14,23.223175048828125
2022-04-18,23.231985092163086
2022-04-19,24.39535140991211
2022-04-20,24.589244842529297
2022-04-21,23.98993682861328
2022-04-22,23.373003005981445
2022-04-25,23.399442672729492
2022-04-26,22.923521041870117
2022-04-27,22.63268280029297
2022-04-28,23.011659622192383
2022-04-29,22.068626403808594
2022-05-02,22.421157836914062
2022-05-03,22.949966430664062
2022-05-04,23.540454864501953
2022-05-05,22.76487922668457
2022-05-06,22.4564151763916
2022-05-09,22.570987701416016
2022-05-10,22.377090454101562
2022-05-11,21.909988403320312
2022-05-12,22.051000595092773
2022-05-13,22.103879928588867
2022-05-16,21.901172637939453
2022-05-17,22.738439559936523
2022-05-18,22.438785552978516
2022-05-19,22.24489402770996
2022-05-20,22.377090454101562
2022-05-23,22.62386703491211
2022-05-24,22.597431182861328
2022-05-25,22.74725341796875
2022-05-26,23.143857955932617
2022-05-27,23.64621353149414
2022-05-31,23.55808448791504
2022-06-01,23.311309814453125
2022-06-02,23.910619735717773
2022-06-03,23.64621353149414
2022-06-06,23.655029296875
2022-06-07,24.042818069458008
2022-06-08,23.540454864501953
2022-06-09,22.570987701416016
2022-06-10,21.901172637939453
2022-06-13,21.13440704345703
2022-06-14,21.223360061645508
2022-06-15,21.3389949798584
2022-06-16,20.431705474853516
2022-06-17,20.867563247680664
2022-06-21,21.116621017456055
2022-06-22,21.009885787963867
2022-06-23,20.73413848876953
2022-06-24,21.3389949798584
2022-06-27,21.330095291137695
2022-06-28,20.965410232543945
2022-06-29,20.98319435119629
2022-06-30,20.885351181030273
2022-07-01,21.223360061645508
2022-07-05,21.2055721282959
2022-07-06,21.03656768798828
2022-07-07,21.321205139160156
2022-07-08,21.232255935668945
2022-07-11,20.698558807373047
2022-07-12,20.84977149963379
2022-07-13,20.378339767456055
2022-07-14,19.844642639160156
2022-07-15,20.57402801513672
2022-07-18,20.68966293334961
2022-07-19,21.552474975585938
2022-07-20,21.668106079101562
2022-07-21,21.561368942260742
2022-07-22,21.40125846862793
2022-07-25,21.854904174804688
2022-07-26,22.50423240661621
2022-07-27,23.073509216308594
2022-07-28,22.682132720947266
2022-07-29,23.215831756591797
2022-08-01,23.25141143798828
2022-08-02,22.89560890197754
2022-08-03,23.011247634887695
2022-08-04,22.682132720947266
2022-08-05,23.10909080505371
2022-08-08,23.295888900756836
2022-08-09,23.66057777404785
2022-08-10,24.069746017456055
2022-08-11,24.434436798095703
2022-08-12,24.799129486083984
2022-08-15,25.012611389160156
2022-08-16,25.261669158935547
2022-08-17,25.057086944580078
2022-08-18,25.13714027404785
2022-08-19,24.6923885345459
2022-08-22,24.140905380249023
2022-08-23,24.00748062133789
2022-08-24,23.891847610473633
2022-08-25,24.078643798828125
2022-08-26,23.562732696533203
2022-08-29,22.966773986816406
2022-08-30,22.8155574798584
2022-08-31,22.664344787597656
2022-09-01,22.361913681030273
2022-09-02,22.34412384033203
2022-09-06,22.006114959716797
2022-09-07,22.361913681030273
2022-09-08,23.029037475585938
2022-09-09,23.26919937133789
2022-09-12,23.61610221862793
2022-09-13,22.922292709350586
2022-09-14,23.254241943359375
2022-09-15,23.8373966217041
2022-09-16,23.81047821044922
2022-09-19,24.357742309570312
2022-09-20,24.29494285583496
2022-09-21,23.998882293701172
2022-09-22,23.873279571533203
2022-09-23,23.281160354614258
2022-09-26,23.056869506835938
2022-09-27,22.689037322998047
2022-09-28,23.209386825561523
2022-09-29,22.985097885131836
2022-09-30,22.796695709228516
2022-10-03,23.272186279296875
2022-10-04,24.30391502380371
2022-10-05,24.223167419433594
2022-10-06,24.160369873046875
2022-10-07,23.7476806640625
2022-10-10,23.37087631225586
2022-10-11,23.44264793395996
2022-10-12,23.514415740966797
2022-10-13,24.72557830810547
2022-10-14,24.761465072631836
2022-10-17,25.56890106201172
2022-10-18,25.730388641357422
2022-10-19,25.299760818481445
2022-10-20,23.998882293701172
2022-10-21,24.268028259277344
2022-10-24,24.537174224853516
2022-10-25,23.317045211791992
2022-10-26,23.63105010986328
2022-10-27,24.09756851196289
2022-10-28,24.761465072631836
2022-10-31,24.80632209777832
2022-11-01,24.743520736694336
2022-11-02,24.402603149414062
2022-11-03,23.7117919921875
2022-11-04,24.42951774597168
2022-11-07,24.617919921875
2022-11-08,24.564090728759766
2022-11-09,24.555116653442383
2022-11-10,25.829078674316406
2022-11-11,25.748334884643555
2022-11-14,25.730388641357422
2022-11-15,25.811134338378906
2022-11-16,25.47918701171875
2022-11-17,24.644832611083984
2022-11-18,25.227983474731445
2022-11-21,25.102380752563477
2022-11-22,25.533016204833984
2022-11-23,25.88290786743164
2022-11-25,25.927764892578125
2022-11-28,25.299760818481445
2022-11-29,25.40741539001465
2022-11-30,25.873937606811523
2022-12-01,25.838045120239258
2022-12-02,26.125139236450195
2022-12-05,24.42054557800293
2022-12-06,23.92711067199707
2022-12-07,24.016826629638672
2022-12-08,23.648990631103516
2022-12-09,23.254241943359375
2022-12-12,23.505449295043945
2022-12-13,22.12382698059082
2022-12-14,21.716474533081055
2022-12-15,21.788896560668945
2022-12-16,21.625951766967773
2022-12-19,21.571638107299805
2022-12-20,21.6983699798584
2022-12-21,22.114776611328125
2022-12-22,22.12382698059082
2022-12-23,22.322980880737305
2022-12-27,22.395397186279297
2022-12-28,22.12382698059082
2022-12-29,22.449710845947266
2022-12-30,22.322980880737305
2023-01-03,22.01520347595215
2023-01-04,22.150985717773438
2023-01-05,21.861310958862305
2023-01-06,22.531179428100586
2023-01-09,22.66697120666504
2023-01-10,22.74843978881836
2023-01-11,23.065269470214844
2023-01-12,23.382099151611328
2023-01-13,23.373046875
2023-01-17,23.42736053466797
2023-01-18,22.304874420166016
2023-01-19,22.12382698059082
2023-01-20,22.603601455688477
2023-01-23,22.784648895263672
2023-01-24,22.639812469482422
2023-01-25,22.57644271850586
2023-01-26,23.12863540649414
2023-01-27,23.608407974243164
2023-01-30,23.32778549194336
2023-01-31,23.155792236328125
2023-02-01,24.061023712158203
2023-02-02,25.37360382080078
2023-02-03,25.50939178466797
2023-02-06,24.97530746459961
2023-02-07,25.33739471435547
2023-02-08,25.029617309570312
2023-02-09,24.20585823059082
2023-02-10,24.49553108215332
2023-02-13,24.95720100402832
2023-02-14,24.93909454345703
2023-02-15,25.237821578979492
2023-02-16,24.785207748413086
2023-02-17,24.87572479248047
2023-02-21,24.14249038696289
2023-02-22,24.051971435546875
2023-02-23,24.196807861328125
2023-02-24,24.38690948486328
2023-02-27,24.35069465637207
2023-02-28,24.042919158935547
2023-03-01,23.94333839416504
2023-03-02,23.282522201538086
2023-03-03,23.617460250854492
2023-03-06,23.454517364501953
2023-03-07,23.17389678955078
2023-03-08,23.526935577392578
2023-03-09,22.087621688842773
2023-03-10,21.960887908935547
2023-03-13,19.86075210571289
2023-03-14,19.70977783203125
2023-03-15,19.41696548461914
2023-03-16,19.901927947998047
2023-03-17,19.252256393432617
2023-03-20,19.17905616760254
2023-03-21,20.35944366455078
2023-03-22,19.069252014160156
2023-03-23,18.154218673706055
2023-03-24,18.968597412109375
2023-03-27,19.243106842041016
2023-03-28,19.270557403564453
2023-03-29,19.389511108398438
2023-03-30,18.81304168701172
2023-03-31,18.996047973632812
2023-04-03,18.739837646484375
2023-04-04,18.511083602905273
2023-04-05,18.318925857543945
2023-04-06,18.748991012573242
2023-04-10,19.18820571899414
2023-04-11,18.922847747802734
2023-04-12,18.739837646484375
2023-04-13,19.17905616760254
2023-04-14,18.56598472595215
2023-04-17,19.48101806640625
2023-04-18,18.776443481445312
2023-04-19,19.755525588989258
2023-04-20,19.11499786376953
2023-04-21,18.620885848999023
2023-04-24,18.831340789794922
2023-04-25,18.538532257080078
2023-04-26,18.328075408935547
2023-04-27,18.694087982177734
2023-04-28,18.501934051513672
2023-05-01,18.12677001953125
2023-05-02,17.111083984375
2023-05-03,16.909774780273438
2023-05-04,16.38821029663086
2023-05-05,17.486248016357422
2023-05-08,16.836576461791992
2023-05-09,16.928077697753906
2023-05-10,16.745071411132812
2023-05-11,16.31500816345215
2023-05-12,16.36075782775879
2023-05-15,16.59866714477539
2023-05-16,16.150300979614258
2023-05-17,17.24833869934082
2023-05-18,17.230039596557617
2023-05-19,17.12938690185547
2023-05-22,17.742454528808594
2023-05-23,17.66010093688965
2023-05-24,17.083635330200195
2023-05-25,17.1202335357666
2023-05-26,17.51369857788086
2023-05-30,17.385591506958008
2023-05-31,16.4339599609375
2023-06-01,16.964679718017578
2023-06-02,18.03526496887207
2023-06-05,17.532001495361328
2023-06-06,18.78559112548828
2023-06-07,19.41696548461914
2023-06-08,19.142454147338867
2023-06-09,18.886245727539062
2023-06-12,18.968597412109375
2023-06-13,19.627418518066406
2023-06-14,18.975175857543945
2023-06-15,19.5302791595459
2023-06-16,19.261978149414062
2023-06-20,19.132455825805664
2023-06-21,18.80864715576172
2023-06-22,18.355314254760742
2023-06-23,17.70769500732422
2023-06-26,17.78171157836914
2023-06-27,18.022254943847656
2023-06-28,18.133275985717773
2023-06-29,18.392322540283203
2023-06-30,18.17028045654297
2023-07-03,18.59585952758789
2023-07-05,18.299806594848633
2023-07-06,17.70769500732422
2023-07-07,18.142526626586914
2023-07-10,18.383073806762695
2023-07-11,18.614360809326172
2023-07-12,19.354494094848633
2023-07-13,19.585786819458008
2023-07-14,19.14171028137207
2023-07-17,19.465517044067383
2023-07-18,20.39068603515625
2023-07-19,21.10306167602539
2023-07-20,20.945783615112305
2023-07-21,21.038297653198242
2023-07-24,21.41761589050293
2023-07-25,21.038297653198242
2023-07-26,22.546321868896484
2023-07-27,22.463058471679688
2023-07-28,22.91638946533203
2023-07-31,23.175434112548828
2023-08-01,23.12917709350586
2023-08-02,23.09217071533203
2023-08-03,23.388225555419922
2023-08-04,23.545503616333008
2023-08-07,23.887815475463867
2023-08-08,23.795299530029297
2023-08-09,23.360471725463867
2023-08-10,23.39747428894043
2023-08-11,23.610265731811523
2023-08-14,23.230947494506836
2023-08-15,22.546321868896484
2023-08-16,22.09299087524414
2023-08-17,21.79693603515625
2023-08-18,21.593399047851562
2023-08-21,21.2880916595459
2023-08-22,20.473947525024414
2023-08-23,20.816259384155273
2023-08-24,20.908777236938477
2023-08-25,20.658981323242188
2023-08-28,21.010541915893555
2023-08-29,21.18632698059082
2023-08-30,20.97353744506836
2023-08-31,21.16782569885254
2023-09-01,22.01897430419922
2023-09-05,21.297348022460938
2023-09-06,20.529462814331055
2023-09-07,20.224151611328125
2023-09-08,20.24265480041504
2023-09-11,19.90034294128418
2023-09-12,20.076128005981445
2023-09-13,19.90034294128418
2023-09-14,20.325944900512695
2023-09-15,20.185640335083008
2023-09-18,20.045331954956055
2023-09-19,19.9050235748291
2023-09-20,19.530864715576172
2023-09-21,19.100587844848633
2023-09-22,19.493452072143555
2023-09-25,20.53173065185547
2023-09-26,19.97049903869629
2023-09-27,19.633758544921875
2023-09-28,19.689882278442383
2023-09-29,19.84889793395996
2023-10-02,19.427976608276367
2023-10-03,18.960281372070312
2023-10-04,19.736656188964844
2023-10-05,19.736656188964844
2023-10-06,19.755361557006836
2023-10-09,19.811481475830078
2023-10-10,20.054683685302734
2023-10-11,20.045331954956055
2023-10-12,19.661819458007812
2023-10-13,19.23154067993164
2023-10-16,19.886314392089844
2023-10-17,20.24176025390625
2023-10-18,19.521514892578125
2023-10-19,19.456035614013672
2023-10-20,18.614187240600586
2023-10-23,18.41775894165039
2023-10-24,19.381202697753906
2023-10-25,19.100587844848633
2023-10-26,19.933080673217773
2023-10-27,19.54957389831543
2023-10-30,19.764713287353516
2023-10-31,19.811481475830078
2023-11-01,20.03597640991211
2023-11-02,21.24262046813965
2023-11-03,21.944164276123047
2023-11-06,21.485822677612305
2023-11-07,21.24262046813965
2023-11-08,20.868471145629883
2023-11-09,20.223051071166992
2023-11-10,20.587854385375977
2023-11-13,20.915237426757812
2023-11-14,22.814071655273438
2023-11-15,23.272411346435547
2023-11-16,23.16952133178711
2023-11-17,23.347244262695312
2023-11-20,23.4127197265625
2023-11-21,22.786008834838867
2023-11-22,22.963733673095703
2023-11-24,23.104040145874023
2023-11-27,22.823427200317383
2023-11-28,22.916967391967773
2023-11-29,23.244352340698242
2023-11-30,23.431427001953125
2023-12-01,25.1431827545166
2023-12-04,25.601526260375977
2023-12-05,25.030941009521484
2023-12-06,24.928043365478516
2023-12-07,25.629589080810547
2023-12-08,26.02244758605957
2023-12-11,26.059865951538086
2023-12-12,26.06922149658203
2023-12-13,27.63131332397461
2023-12-14,29.26722526550293
2023-12-15,28.692060470581055
2023-12-18,28.305477142333984
2023-12-19,28.531768798828125
2023-12-20,27.786888122558594
2023-12-21,28.013181686401367
2023-12-22,28.192331314086914
2023-12-26,28.475196838378906
2023-12-27,28.51291275024414
2023-12-28,28.456340789794922
2023-12-29,27.900035858154297
2024-01-02,27.786888122558594
2024-01-03,26.655424118041992
2024-01-04,26.777997970581055
2024-01-05,27.155153274536133
2024-01-08,27.5040225982666
2024-01-09,27.287158966064453
2024-01-10,27.2305850982666
2024-01-11,26.777997970581055
2024-01-12,26.66485595703125
2024-01-16,26.099123001098633
2024-01-17,26.18398094177246
2024-01-18,26.721426010131836
2024-01-19,27.287158966064453
2024-01-22,27.96603775024414
2024-01-23,27.24944305419922
2024-01-24,27.68317222595215
2024-01-25,27.7020263671875
2024-01-26,27.90946388244629
2024-01-29,28.277191162109375
2024-01-30,26.655424118041992
2024-01-31,25.099660873413086
2024-02-01,24.552785873413086
2024-02-02,24.797935485839844
2024-02-05,24.32649040222168
2024-02-06,24.09077262878418
2024-02-07,24.081344604492188
2024-02-08,24.31706428527832
2024-02-09,25.22223663330078
2024-02-12,25.835115432739258
2024-02-13,24.590499877929688
2024-02-14,24.995943069458008
2024-02-15,26.04254722595215
2024-02-16,26.014259338378906
2024-02-20,25.853967666625977
2024-02-21,25.806827545166016
2024-02-22,25.825681686401367
2024-02-23,25.655963897705078
2024-02-26,25.618247985839844
2024-02-27,25.816253662109375
2024-02-28,25.259952545166016
2024-02-29,26.099123001098633
2024-03-01,25.919973373413086
2024-03-04,25.674821853637695
2024-03-05,26.910003662109375
2024-03-06,26.64599609375
2024-03-07,26.410276412963867
2024-03-08,26.334842681884766
2024-03-11,26.391416549682617
2024-03-12,26.12740707397461
2024-03-13,26.15569305419922
2024-03-14,25.527727127075195
2024-03-15,25.737051010131836
2024-03-18,25.62287712097168
2024-03-19,25.955888748168945
2024-03-20,26.84074592590332
2024-03-21,27.316476821899414
2024-03-22,26.717056274414062
2024-03-25,26.621912002563477
2024-03-26,26.345989227294922
2024-03-27,27.535314559936523
2024-03-28,27.5924015045166
2024-04-01,27.325992584228516
2024-04-02,26.460163116455078
2024-04-03,26.269868850708008
2024-04-04,26.14617919921875
2024-04-05,26.32695770263672
2024-04-08,26.764631271362305
2024-04-09,27.09764289855957
2024-04-10,25.651418685913086
2024-04-11,25.679964065551758
2024-04-12,25.527727127075195
2024-04-15,25.51821517944336
2024-04-16,25.118600845336914
2024-04-17,25.327922821044922
2024-04-18,25.090057373046875
2024-04-19,25.851226806640625
2024-04-22,26.393558502197266
2024-04-23,27.48773956298828
2024-04-24,27.94444465637207
2024-04-25,27.649490356445312
2024-04-26,27.611434936523438
2024-04-29,26.945409774780273
2024-04-30,26.32695770263672
2024-05-01,26.859777450561523
2024-05-02,27.335508346557617
2024-05-03,27.5924015045166
2024-05-06,27.877840042114258
2024-05-07,27.7636661529541
2024-05-08,27.782697677612305
2024-05-09,27.963470458984375
2024-05-10,27.83978271484375
2024-05-13,27.430654525756836
2024-05-14,27.9254150390625
2024-05-15,28.29648208618164
2024-05-16,27.86832618713379
2024-05-17,28.096675872802734
2024-05-20,27.563858032226562
2024-05-21,27.5924015045166
2024-05-22,27.297449111938477
2024-05-23,26.412588119506836
2024-05-24,26.89783477783203
2024-05-28,26.783658981323242
2024-05-29,26.19375228881836
2024-05-30,26.88831901550293
2024-05-31,27.164243698120117
2024-06-03,26.821720123291016
2024-06-04,26.669483184814453
2024-06-05,26.755117416381836
2024-06-06,27.04055404663086
2024-06-07,26.98346519470215
2024-06-10,26.279382705688477
2024-06-11,26.355501174926758
2024-06-12,26.659971237182617
2024-06-13,26.09860610961914
2024-06-14,25.85855484008789
2024-06-17,26.242637634277344
2024-06-18,26.242637634277344
2024-06-20,26.185028076171875
2024-06-21,26.434682846069336
2024-06-24,27.078027725219727
2024-06-25,26.61712074279785
2024-06-26,26.54030418395996
2024-06-27,26.953195571899414
2024-06-28,27.154844284057617
2024-07-01,27.097230911254883
2024-07-02,27.471712112426758
2024-07-03,27.078027725219727
2024-07-05,26.761154174804688
2024-07-08,26.54030418395996
2024-07-09,26.98200225830078
2024-07-10,27.46211051940918
2024-07-11,28.393516540527344
2024-07-12,28.566354751586914
2024-07-15,29.62259292602539
2024-07-16,30.84206199645996
2024-07-17,30.976491928100586
2024-07-18,30.246728897094727
2024-07-19,30.486780166625977
2024-07-22,31.024505615234375
2024-07-23,32.24397659301758
2024-07-24,31.80227279663086
2024-07-25,32.04233169555664
2024-07-26,32.1767578125
2024-07-29,31.619834899902344
2024-07-30,31.89829444885254
2024-07-31,31.562219619750977
2024-08-01,30.150707244873047
2024-08-02,28.53754997253418
2024-08-05,27.41409683227539
2024-08-06,27.740571975708008
2024-08-07,27.55813217163086
2024-08-08,28.51834487915039
2024-08-09,28.451129913330078
2024-08-12,27.932613372802734
2024-08-13,28.211074829101562
2024-08-14,28.134258270263672
2024-08-15,29.200096130371094
2024-08-16,29.44015121459961
2024-08-19,29.95866584777832
2024-08-20,29.267309188842773
2024-08-21,29.680204391479492
2024-08-22,30.045085906982422
2024-08-23,31.466197967529297
2024-08-26,31.235748291015625
2024-08-27,30.659622192382812
2024-08-28,30.995695114135742
2024-08-29,30.880470275878906
2024-08-30,30.995695114135742
2024-09-03,30.58280372619629
2024-09-04,30.285139083862305
2024-09-05,30.275535583496094
2024-09-06,29.42094612121582
2024-09-09,29.49776268005371
2024-09-10,29.0080509185791
2024-09-11,29.017654418945312
2024-09-12,29.5169677734375
2024-09-13,30.688350677490234
2024-09-16,30.978776931762695
2024-09-17,30.959415435791016
2024-09-18,30.998138427734375
2024-09-19,31.598352432250977
2024-09-20,30.96909523010254
2024-09-23,31.104629516601562
2024-09-24,30.359203338623047
2024-09-25,30.107501983642578
2024-09-26,30.62058448791504
2024-09-27,30.281755447387695
2024-09-30,30.83356475830078
2024-10-01,29.565372467041016
2024-10-02,29.604093551635742
2024-10-03,29.652496337890625
2024-10-04,30.24302864074707
2024-10-07,30.078454971313477
2024-10-08,29.826753616333008
2024-10-09,30.36888313293457
2024-10-10,30.175264358520508
2024-10-11,31.307926177978516
2024-10-14,31.608036041259766
2024-10-15,31.82101058959961
2024-10-16,32.31473922729492
2024-10-17,32.430908203125
2024-10-18,31.840373992919922
2024-10-21,31.424097061157227
2024-10-22,32.91495132446289
2024-10-23,32.740692138671875
2024-10-24,32.8084602355957
2024-10-25,32.033992767333984
2024-10-28,32.75038146972656
