Date,WSFS
2021-02-17,42.82265853881836
2021-02-18,41.80215835571289
2021-02-19,43.26675033569336
2021-02-22,44.325035095214844
2021-02-23,44.145503997802734
2021-02-24,51.2227668762207
2021-02-25,49.30463790893555
2021-02-26,50.211727142333984
2021-03-01,49.644798278808594
2021-03-02,48.32194900512695
2021-03-03,48.98337173461914
2021-03-04,48.76604461669922
2021-03-05,49.229042053222656
2021-03-08,51.846405029296875
2021-03-09,50.967647552490234
2021-03-10,51.11883544921875
2021-03-11,49.31407165527344
2021-03-12,49.692039489746094
2021-03-15,48.11406707763672
2021-03-16,47.528228759765625
2021-03-17,47.29200744628906
2021-03-18,48.21799850463867
2021-03-19,49.096763610839844
2021-03-22,47.29200744628906
2021-03-23,46.52663803100586
2021-03-24,46.6116828918457
2021-03-25,47.12192916870117
2021-03-26,48.00067901611328
2021-03-29,46.451045989990234
2021-03-30,47.206966400146484
2021-03-31,47.04633331298828
2021-04-01,47.59436798095703
2021-04-05,47.62272644042969
2021-04-06,47.377044677734375
2021-04-07,47.244754791259766
2021-04-08,47.36760330200195
2021-04-09,47.88729476928711
2021-04-12,47.30146026611328
2021-04-13,46.55498504638672
2021-04-14,47.34870147705078
2021-04-15,47.16916275024414
2021-04-16,47.3109016418457
2021-04-19,48.22745132446289
2021-04-20,44.721900939941406
2021-04-21,45.90301513671875
2021-04-22,45.31717300415039
2021-04-23,46.92350387573242
2021-04-26,47.99122619628906
2021-04-27,48.057376861572266
2021-04-28,47.90618896484375
2021-04-29,48.24635314941406
2021-04-30,48.274688720703125
2021-05-03,48.44477462768555
2021-05-04,48.66210174560547
2021-05-05,48.680999755859375
2021-05-06,49.71354675292969
2021-05-07,49.57145690917969
2021-05-10,48.680999755859375
2021-05-11,48.44417953491211
2021-05-12,47.856868743896484
2021-05-13,49.7230110168457
2021-05-14,50.48085403442383
2021-05-17,50.85975646972656
2021-05-18,49.70407485961914
2021-05-19,49.26831817626953
2021-05-20,49.07886505126953
2021-05-21,50.15877914428711
2021-05-24,49.628292083740234
2021-05-25,48.12209701538086
2021-05-26,49.57145690917969
2021-05-27,50.196659088134766
2021-05-28,50.405059814453125
2021-06-01,51.17237091064453
2021-06-02,50.79344177246094
2021-06-03,50.8408088684082
2021-06-04,50.61347198486328
2021-06-07,51.077632904052734
2021-06-08,51.664955139160156
2021-06-09,50.395591735839844
2021-06-10,49.19253921508789
2021-06-11,49.3156852722168
2021-06-14,48.55785369873047
2021-06-15,49.069393157958984
2021-06-16,49.36304473876953
2021-06-17,47.35480880737305
2021-06-18,44.721343994140625
2021-06-21,46.530662536621094
2021-06-22,46.0380744934082
2021-06-23,45.602325439453125
2021-06-24,45.94334411621094
2021-06-25,45.905452728271484
2021-06-28,44.456111907958984
2021-06-29,44.28559875488281
2021-06-30,44.134037017822266
2021-07-01,44.4182243347168
2021-07-02,43.43303680419922
2021-07-06,41.993167877197266
2021-07-07,42.14473342895508
2021-07-08,41.14060592651367
2021-07-09,42.64678955078125
2021-07-12,43.082542419433594
2021-07-13,42.248931884765625
2021-07-14,42.54259490966797
2021-07-15,42.81730270385742
2021-07-16,42.07841873168945
2021-07-19,40.74275207519531
2021-07-20,41.481632232666016
2021-07-21,42.248931884765625
2021-07-22,40.85642623901367
2021-07-23,40.98904037475586
2021-07-26,41.57636642456055
2021-07-27,41.0648193359375
2021-07-28,41.56689453125
2021-07-29,41.82265853881836
2021-07-30,41.4721565246582
2021-08-02,40.88484191894531
2021-08-03,41.500587463378906
2021-08-04,40.66449737548828
2021-08-05,41.35805892944336
2021-08-06,42.91623306274414
2021-08-09,42.30816650390625
2021-08-10,42.95423126220703
2021-08-11,44.01835632324219
2021-08-12,43.71432113647461
2021-08-13,43.29627990722656
2021-08-16,43.3057861328125
2021-08-17,42.90673065185547
2021-08-18,42.36517333984375
2021-08-19,42.032630920410156
2021-08-20,42.469688415527344
2021-08-23,42.93523406982422
2021-08-24,42.650211334228516
2021-08-25,42.75471878051758
2021-08-26,42.30816650390625
2021-08-27,43.799835205078125
2021-08-30,42.650211334228516
2021-08-31,43.14425277709961
2021-09-01,42.688209533691406
2021-09-02,42.659706115722656
2021-09-03,42.498191833496094
2021-09-07,42.080142974853516
2021-09-08,41.86162185668945
2021-09-09,41.92811965942383
2021-09-10,41.28205871582031
2021-09-13,42.02313995361328
2021-09-14,41.40557098388672
2021-09-15,42.13714599609375
2021-09-16,41.567081451416016
2021-09-17,42.24165725708008
2021-09-20,41.054019927978516
2021-09-21,40.987518310546875
2021-09-22,42.336673736572266
2021-09-23,43.99935531616211
2021-09-24,44.76893615722656
2021-09-27,47.8472785949707
2021-09-28,48.417335510253906
2021-09-29,49.45294952392578
2021-09-30,48.7498779296875
2021-10-01,49.61447525024414
2021-10-04,50.12752914428711
2021-10-05,50.81160354614258
2021-10-06,50.792598724365234
2021-10-07,51.87571334838867
2021-10-08,51.87571334838867
2021-10-11,51.26765060424805
2021-10-12,51.942230224609375
2021-10-13,51.410179138183594
2021-10-14,51.69520568847656
2021-10-15,51.92322540283203
2021-10-18,51.106136322021484
2021-10-19,51.26765060424805
2021-10-20,52.81632614135742
2021-10-21,52.70231246948242
2021-10-22,52.892330169677734
2021-10-25,50.30805969238281
2021-10-26,50.792598724365234
2021-10-27,48.683372497558594
2021-10-28,49.006412506103516
2021-10-29,49.22492980957031
2021-11-01,50.93511962890625
2021-11-02,51.106136322021484
2021-11-03,51.7537727355957
2021-11-04,50.8585205078125
2021-11-05,52.00139236450195
2021-11-08,52.2299690246582
2021-11-09,52.06806945800781
2021-11-10,52.2966423034668
2021-11-11,53.01095199584961
2021-11-12,52.239501953125
2021-11-15,52.53474807739258
2021-11-16,52.43950653076172
2021-11-17,51.7537727355957
2021-11-18,51.49663162231445
2021-11-19,51.37281036376953
2021-11-22,51.53471755981445
2021-11-23,52.07759094238281
2021-11-24,51.125186920166016
2021-11-26,48.43939971923828
2021-11-29,48.16320037841797
2021-11-30,47.35365676879883
2021-12-01,46.267913818359375
2021-12-02,48.087013244628906
2021-12-03,47.52508544921875
2021-12-06,48.43939971923828
2021-12-07,47.763187408447266
2021-12-08,47.31556701660156
2021-12-09,47.10602951049805
2021-12-10,47.410797119140625
2021-12-13,46.515533447265625
2021-12-14,46.391719818115234
2021-12-15,45.401222229003906
2021-12-16,45.553611755371094
2021-12-17,45.23930740356445
2021-12-20,46.153621673583984
2021-12-21,47.286983489990234
2021-12-22,47.89652633666992
2021-12-23,48.058433532714844
2021-12-27,48.6775016784668
2021-12-28,48.982276916503906
2021-12-29,48.648929595947266
2021-12-30,48.32511901855469
2021-12-31,47.734615325927734
2022-01-03,50.13468933105469
2022-01-04,50.544219970703125
2022-01-05,50.353736877441406
2022-01-06,52.82999038696289
2022-01-07,52.62998580932617
2022-01-10,52.80141830444336
2022-01-11,52.2014045715332
2022-01-12,52.810943603515625
2022-01-13,52.27759552001953
2022-01-14,53.39191436767578
2022-01-18,52.56332015991211
2022-01-19,51.67757797241211
2022-01-20,50.448978424072266
2022-01-21,49.25847244262695
2022-01-24,49.83944320678711
2022-01-25,50.93470001220703
2022-01-26,50.16325378417969
2022-01-27,48.620361328125
2022-01-28,49.31562042236328
2022-01-31,49.88705825805664
2022-02-01,50.72517013549805
2022-02-02,49.37276077270508
2022-02-03,49.82151412963867
2022-02-04,50.356201171875
2022-02-07,50.318016052246094
2022-02-08,51.03411102294922
2022-02-09,51.015010833740234
2022-02-10,50.32755661010742
2022-02-11,50.19388198852539
2022-02-14,49.82151412963867
2022-02-15,50.90043258666992
2022-02-16,50.94818115234375
2022-02-17,49.88835144042969
2022-02-18,49.88835144042969
2022-02-22,49.33456802368164
2022-02-23,48.752140045166016
2022-02-24,47.51089096069336
2022-02-25,49.24863052368164
2022-02-28,48.53252410888672
2022-03-01,46.96665573120117
2022-03-02,49.16270065307617
2022-03-03,49.28681945800781
2022-03-04,47.978755950927734
2022-03-07,46.40332794189453
2022-03-08,46.699310302734375
2022-03-09,48.351112365722656
2022-03-10,48.61845779418945
2022-03-11,48.79033279418945
2022-03-14,48.6471061706543
2022-03-15,48.370216369628906
2022-03-16,49.17224884033203
2022-03-17,48.56117248535156
2022-03-18,47.86417770385742
2022-03-21,47.6732063293457
2022-03-22,47.70185470581055
2022-03-23,45.887733459472656
2022-03-24,46.021400451660156
2022-03-25,47.300838470458984
2022-03-28,46.565643310546875
2022-03-29,47.90235137939453
2022-03-30,45.7827033996582
2022-03-31,44.5128173828125
2022-04-01,43.75852966308594
2022-04-04,42.82281494140625
2022-04-05,42.097171783447266
2022-04-06,41.171016693115234
2022-04-07,40.28304672241211
2022-04-08,39.73881912231445
2022-04-11,39.80564498901367
2022-04-12,39.23276901245117
2022-04-13,39.95841598510742
2022-04-14,39.8915901184082
2022-04-18,39.95841598510742
2022-04-19,41.00870132446289
2022-04-20,41.48610305786133
2022-04-21,41.09463882446289
2022-04-22,40.04435348510742
2022-04-25,40.4740104675293
2022-04-26,39.36643981933594
2022-04-27,38.764915466308594
2022-04-28,39.19457244873047
2022-04-29,38.25887680053711
2022-05-02,38.268428802490234
2022-05-03,38.35435104370117
2022-05-04,39.69107437133789
2022-05-05,38.407630920410156
2022-05-06,38.158599853515625
2022-05-09,37.77547836303711
2022-05-10,36.59739303588867
2022-05-11,36.17596435546875
2022-05-12,36.66443634033203
2022-05-13,36.79852294921875
2022-05-16,36.42498779296875
2022-05-17,38.417198181152344
2022-05-18,38.06281661987305
2022-05-19,37.67012405395508
2022-05-20,37.97662353515625
2022-05-23,39.14513397216797
2022-05-24,38.800331115722656
2022-05-25,39.384586334228516
2022-05-26,40.49562072753906
2022-05-27,41.242706298828125
2022-05-31,40.974525451660156
2022-06-01,40.581825256347656
2022-06-02,41.1948127746582
2022-06-03,40.878746032714844
2022-06-06,41.12776565551758
2022-06-07,41.702449798583984
2022-06-08,40.802120208740234
2022-06-09,40.26575469970703
2022-06-10,39.10682678222656
2022-06-13,38.58003234863281
2022-06-14,38.819480895996094
2022-06-15,39.001461029052734
2022-06-16,37.53602981567383
2022-06-17,38.3405876159668
2022-06-21,38.71411895751953
2022-06-22,38.254371643066406
2022-06-23,38.22564697265625
2022-06-24,38.752437591552734
2022-06-27,39.202598571777344
2022-06-28,39.06850814819336
2022-06-29,38.53213882446289
2022-06-30,38.398048400878906
2022-07-01,39.202598571777344
2022-07-05,39.27922058105469
2022-07-06,38.943992614746094
2022-07-07,38.76200866699219
2022-07-08,38.83863830566406
2022-07-11,37.87126159667969
2022-07-12,37.89041519165039
2022-07-13,37.04755783081055
2022-07-14,36.35794448852539
2022-07-15,37.85210418701172
2022-07-18,38.45552062988281
2022-07-19,40.05503463745117
2022-07-20,40.96494674682617
2022-07-21,40.850006103515625
2022-07-22,40.35195541381836
2022-07-25,41.01283645629883
2022-07-26,42.353755950927734
2022-07-27,43.89580535888672
2022-07-28,45.17924880981445
2022-07-29,45.70603561401367
2022-08-01,45.8305549621582
2022-08-02,45.55278015136719
2022-08-03,45.39954376220703
2022-08-04,45.63014221191406
2022-08-05,46.466068267822266
2022-08-08,46.283504486083984
2022-08-09,46.29312515258789
2022-08-10,47.29239273071289
2022-08-11,47.68633270263672
2022-08-12,48.627952575683594
2022-08-15,49.02189636230469
2022-08-16,49.40623092651367
2022-08-17,48.90659713745117
2022-08-18,49.117977142333984
2022-08-19,48.6375617980957
2022-08-22,47.724761962890625
2022-08-23,47.407684326171875
2022-08-24,47.62867736816406
2022-08-25,48.18596267700195
2022-08-26,47.15787124633789
2022-08-29,46.811973571777344
2022-08-30,47.31159591674805
2022-08-31,46.45646286010742
2022-09-01,46.22585678100586
2022-09-02,46.168209075927734
2022-09-06,44.8038215637207
2022-09-07,45.70700454711914
2022-09-08,47.023345947265625
2022-09-09,47.667110443115234
2022-09-12,47.801639556884766
2022-09-13,46.840789794921875
2022-09-14,46.61019515991211
2022-09-15,47.84006118774414
2022-09-16,47.715152740478516
2022-09-19,48.71442794799805
2022-09-20,48.82973098754883
2022-09-21,48.34931182861328
2022-09-22,47.26355743408203
2022-09-23,46.47568130493164
2022-09-26,46.22585678100586
2022-09-27,45.50522994995117
2022-09-28,45.716617584228516
2022-09-29,44.851863861083984
2022-09-30,44.640472412109375
2022-10-03,45.534053802490234
2022-10-04,46.975311279296875
2022-10-05,46.47568130493164
2022-10-06,46.12017059326172
2022-10-07,43.7372932434082
2022-10-10,43.92945861816406
2022-10-11,43.631595611572266
2022-10-12,43.82376480102539
2022-10-13,46.49489212036133
2022-10-14,46.168209075927734
2022-10-17,47.63829803466797
2022-10-18,47.77280807495117
2022-10-19,47.8304557800293
2022-10-20,45.52445602416992
2022-10-21,46.965702056884766
2022-10-24,47.21552276611328
2022-10-25,44.38105392456055
2022-10-26,43.7372932434082
2022-10-27,43.85258865356445
2022-10-28,44.505958557128906
2022-10-31,44.7365608215332
2022-11-01,45.13051223754883
2022-11-02,44.53478240966797
2022-11-03,44.5637092590332
2022-11-04,45.344512939453125
2022-11-07,45.74937057495117
2022-11-08,45.61441421508789
2022-11-09,45.42162322998047
2022-11-10,47.465206146240234
2022-11-11,46.510894775390625
2022-11-14,46.61692810058594
2022-11-15,47.25313949584961
2022-11-16,46.47233581542969
2022-11-17,45.132442474365234
2022-11-18,45.132442474365234
2022-11-21,45.10352325439453
2022-11-22,46.298831939697266
2022-11-23,45.87468719482422
2022-11-25,46.212066650390625
2022-11-28,45.566219329833984
2022-11-29,45.7300910949707
2022-11-30,46.76152038574219
2022-12-01,47.42665481567383
2022-12-02,47.58088302612305
2022-12-05,44.63117980957031
2022-12-06,44.70830154418945
2022-12-07,44.534786224365234
2022-12-08,44.833614349365234
2022-12-09,44.70830154418945
2022-12-12,45.10352325439453
2022-12-13,44.872169494628906
2022-12-14,43.55154800415039
2022-12-15,42.7611083984375
2022-12-16,43.0117301940918
2022-12-19,43.0792121887207
2022-12-20,43.25271987915039
2022-12-21,44.303428649902344
2022-12-22,43.76362228393555
2022-12-23,44.19739532470703
2022-12-27,44.284149169921875
2022-12-28,43.773258209228516
2022-12-29,44.65045928955078
2022-12-30,43.705780029296875
2023-01-03,43.39731979370117
2023-01-04,43.12740707397461
2023-01-05,42.63579177856445
2023-01-06,44.293800354003906
2023-01-09,44.004608154296875
2023-01-10,45.064964294433594
2023-01-11,45.78792953491211
2023-01-12,46.453060150146484
2023-01-13,46.93503189086914
2023-01-17,46.47233581542969
2023-01-18,45.46018600463867
2023-01-19,45.42162322998047
2023-01-20,46.42414855957031
2023-01-23,46.59765625
2023-01-24,45.69153594970703
2023-01-25,45.37342834472656
2023-01-26,44.90108871459961
2023-01-27,46.15422821044922
2023-01-30,45.14208221435547
2023-01-31,46.56873321533203
2023-02-01,46.89647674560547
2023-02-02,48.043582916259766
2023-02-03,48.68943405151367
2023-02-06,48.45808792114258
2023-02-07,48.87259292602539
2023-02-08,48.36168670654297
2023-02-09,48.34235382080078
2023-02-10,48.77743911743164
2023-02-13,49.46390151977539
2023-02-14,49.038490295410156
2023-02-15,48.92245864868164
2023-02-16,48.767765045166016
2023-02-17,49.16417694091797
2023-02-21,48.361690521240234
2023-02-22,48.100643157958984
2023-02-23,48.042633056640625
2023-02-24,47.665565490722656
2023-02-27,48.30367660522461
2023-02-28,48.25533676147461
2023-03-01,47.58821105957031
2023-03-02,46.602027893066406
2023-03-03,47.70423126220703
2023-03-06,46.44733428955078
2023-03-07,44.90038299560547
2023-03-08,45.2774543762207
2023-03-09,42.74431228637695
2023-03-10,41.55508804321289
2023-03-13,37.407310485839844
2023-03-14,38.248470306396484
2023-03-15,38.18080139160156
2023-03-16,39.602054595947266
2023-03-17,37.349308013916016
2023-03-20,37.29129409790039
2023-03-21,38.664222717285156
2023-03-22,36.92388916015625
2023-03-23,35.82168960571289
2023-03-24,36.71118927001953
2023-03-27,36.662837982177734
2023-03-28,36.60483169555664
2023-03-29,36.92388916015625
2023-03-30,36.247108459472656
2023-03-31,36.36311721801758
2023-04-03,36.16008758544922
2023-04-04,35.463958740234375
2023-04-05,35.028873443603516
2023-04-06,35.71533203125
2023-04-10,36.0924072265625
2023-04-11,35.724998474121094
2023-04-12,35.21257019042969
2023-04-13,36.11174011230469
2023-04-14,35.4736213684082
2023-04-17,36.508140563964844
2023-04-18,35.95704650878906
2023-04-19,37.03023910522461
2023-04-20,36.508140563964844
2023-04-21,36.247108459472656
2023-04-24,36.01505661010742
2023-04-25,33.191864013671875
2023-04-26,32.86313247680664
2023-04-27,32.979156494140625
2023-04-28,34.00400924682617
2023-05-01,33.646278381347656
2023-05-02,31.470870971679688
2023-05-03,32.10898971557617
2023-05-04,30.428756713867188
2023-05-05,31.438840866088867
2023-05-08,30.457895278930664
2023-05-09,30.108251571655273
2023-05-10,29.67119598388672
2023-05-11,29.078744888305664
2023-05-12,29.467235565185547
2023-05-15,30.38019561767578
2023-05-16,29.962568283081055
2023-05-17,32.63345718383789
2023-05-18,32.59461212158203
2023-05-19,31.61366081237793
2023-05-22,32.584896087646484
2023-05-23,34.00289535522461
2023-05-24,33.09965515136719
2023-05-25,33.09965515136719
2023-05-26,33.26476287841797
2023-05-30,33.167640686035156
2023-05-31,32.478057861328125
2023-06-01,33.089942932128906
2023-06-02,35.547157287597656
2023-06-05,34.381683349609375
2023-06-06,36.92631530761719
2023-06-07,38.625972747802734
2023-06-08,38.305458068847656
2023-06-09,37.829566955566406
2023-06-12,37.98495864868164
2023-06-13,38.625972747802734
2023-06-14,37.50905227661133
2023-06-15,38.13064193725586
2023-06-16,37.30510330200195
2023-06-20,36.382423400878906
2023-06-21,35.527740478515625
2023-06-22,34.507938385009766
2023-06-23,34.15829086303711
2023-06-26,35.78025436401367
2023-06-27,36.69321060180664
2023-06-28,36.61552047729492
2023-06-29,37.33423614501953
2023-06-30,36.63494110107422
2023-07-03,37.60618209838867
2023-07-05,36.751487731933594
2023-07-06,35.683135986328125
2023-07-07,36.55724334716797
2023-07-10,36.9360237121582
2023-07-11,37.31480026245117
2023-07-12,38.1112174987793
2023-07-13,38.21805191040039
2023-07-14,37.61588668823242
2023-07-17,38.36373519897461
2023-07-18,39.733177185058594
2023-07-19,41.12204360961914
2023-07-20,40.66556167602539
2023-07-21,40.432464599609375
2023-07-24,42.0058708190918
2023-07-25,40.36448287963867
2023-07-26,42.83141326904297
2023-07-27,42.12240982055664
2023-07-28,42.40407180786133
2023-07-31,42.491477966308594
2023-08-01,41.636802673339844
2023-08-02,41.24830627441406
2023-08-03,41.27754211425781
2023-08-04,42.076778411865234
2023-08-07,43.11968231201172
2023-08-08,42.77854537963867
2023-08-09,42.21324157714844
2023-08-10,42.5738639831543
2023-08-11,42.612857818603516
2023-08-14,41.97930908203125
2023-08-15,40.19565200805664
2023-08-16,40.34185791015625
2023-08-17,40.332115173339844
2023-08-18,40.41983413696289
2023-08-21,39.96173095703125
2023-08-22,38.714149475097656
2023-08-23,38.67516326904297
2023-08-24,38.53870391845703
2023-08-25,37.23263931274414
2023-08-28,38.2852897644043
2023-08-29,38.48021697998047
2023-08-30,38.226810455322266
2023-08-31,38.30478286743164
2023-09-01,39.84477615356445
2023-09-05,38.34376525878906
2023-09-06,37.41782760620117
2023-09-07,37.03770446777344
2023-09-08,37.06694412231445
2023-09-11,36.638084411621094
2023-09-12,37.19364929199219
2023-09-13,36.94998550415039
2023-09-14,37.87592315673828
2023-09-15,37.21314239501953
2023-09-18,36.443153381347656
2023-09-19,36.277462005615234
2023-09-20,35.5172004699707
2023-09-21,35.32227325439453
2023-09-22,34.84467697143555
2023-09-25,34.903167724609375
2023-09-26,34.53278350830078
2023-09-27,35.05910873413086
2023-09-28,35.5172004699707
2023-09-29,35.57568359375
2023-10-02,35.22480392456055
2023-10-03,34.912906646728516
2023-10-04,35.09809112548828
2023-10-05,35.770626068115234
2023-10-06,35.7608757019043
2023-10-09,35.8291015625
2023-10-10,36.7745361328125
2023-10-11,36.7745361328125
2023-10-12,35.48796844482422
2023-10-13,34.3865852355957
2023-10-16,35.31252670288086
2023-10-17,35.92657470703125
2023-10-18,35.10784149169922
2023-10-19,34.630252838134766
2023-10-20,33.480133056640625
2023-10-23,33.4411506652832
2023-10-24,33.58735275268555
2023-10-25,33.45089340209961
2023-10-26,34.113677978515625
2023-10-27,33.100006103515625
2023-10-30,34.201393127441406
2023-10-31,34.50354766845703
2023-11-01,34.72772216796875
2023-11-02,36.34273910522461
2023-11-03,37.752201080322266
2023-11-06,38.09477996826172
2023-11-07,37.07683563232422
2023-11-08,36.33294677734375
2023-11-09,35.66736602783203
2023-11-10,35.5597038269043
2023-11-13,35.65757751464844
2023-11-14,38.94633483886719
2023-11-15,39.46509552001953
2023-11-16,38.70163345336914
2023-11-17,39.063785552978516
2023-11-20,38.82887649536133
2023-11-21,37.98711395263672
2023-11-22,38.03605270385742
2023-11-24,37.87944793701172
2023-11-27,37.43898391723633
2023-11-28,37.253021240234375
2023-11-29,37.78156280517578
2023-11-30,37.752201080322266
2023-12-01,40.19919204711914
2023-12-04,40.76689910888672
2023-12-05,39.337852478027344
2023-12-06,39.57276153564453
2023-12-07,40.52219772338867
2023-12-08,40.600502014160156
2023-12-11,40.502620697021484
2023-12-12,40.130672454833984
2023-12-13,42.793006896972656
2023-12-14,45.2400016784668
2023-12-15,44.45696258544922
2023-12-18,44.691871643066406
2023-12-19,45.58258056640625
2023-12-20,44.77996826171875
2023-12-21,45.20084762573242
2023-12-22,45.45532989501953
2023-12-26,46.08176803588867
2023-12-27,46.01325225830078
2023-12-28,45.90558624267578
2023-12-29,44.95615005493164
2024-01-02,44.60377883911133
2024-01-03,43.00834274291992
2024-01-04,42.939823150634766
2024-01-05,43.52710723876953
2024-01-08,44.16332244873047
2024-01-09,43.6347770690918
2024-01-10,43.92841339111328
2024-01-11,43.65434646606445
2024-01-12,43.615196228027344
2024-01-16,43.03771209716797
2024-01-17,42.665767669677734
2024-01-18,42.70491409301758
2024-01-19,43.899051666259766
2024-01-22,45.20084762573242
2024-01-23,44.44717025756836
2024-01-24,44.848480224609375
2024-01-25,44.975730895996094
2024-01-26,45.6119384765625
2024-01-29,46.21879577636719
2024-01-30,46.33625411987305
2024-01-31,43.566253662109375
2024-02-01,42.734283447265625
2024-02-02,42.2350959777832
2024-02-05,41.2269287109375
2024-02-06,41.089900970458984
2024-02-07,40.55156326293945
2024-02-08,40.964149475097656
2024-02-09,41.52408981323242
2024-02-12,41.94650650024414
2024-02-13,40.27649688720703
2024-02-14,40.92485427856445
2024-02-15,43.04673767089844
2024-02-16,42.6734504699707
2024-02-20,41.67144775390625
2024-02-21,41.288326263427734
2024-02-22,41.013267517089844
2024-02-23,41.23921203613281
2024-02-26,41.072208404541016
2024-02-27,41.16062545776367
2024-02-28,40.81679916381836
2024-02-29,41.64197540283203
2024-03-01,41.42585754394531
2024-03-04,40.993621826171875
2024-03-05,42.56538772583008
2024-03-06,42.79133224487305
2024-03-07,43.017269134521484
2024-03-08,42.91903305053711
2024-03-11,43.017269134521484
2024-03-12,42.172447204589844
2024-03-13,42.04473876953125
2024-03-14,40.58103561401367
2024-03-15,41.17044448852539
2024-03-18,41.12133026123047
2024-03-19,41.4356803894043
2024-03-20,42.87974548339844
2024-03-21,43.64598083496094
2024-03-22,42.76185989379883
2024-03-25,42.693092346191406
2024-03-26,42.319801330566406
2024-03-27,44.17645263671875
2024-03-28,44.34344482421875
2024-04-01,43.400390625
2024-04-02,42.614505767822266
2024-04-03,42.693092346191406
2024-04-04,42.39838790893555
2024-04-05,42.48679733276367
2024-04-08,43.26286315917969
2024-04-09,44.088035583496094
2024-04-10,41.54374313354492
2024-04-11,41.96615219116211
2024-04-12,41.99562454223633
2024-04-15,41.6223258972168
2024-04-16,41.14097595214844
2024-04-17,41.00344467163086
2024-04-18,41.11149978637695
2024-04-19,42.506446838378906
2024-04-22,43.12533187866211
2024-04-23,44.1666259765625
2024-04-24,44.28450393676758
2024-04-25,43.74420928955078
2024-04-26,42.09385681152344
2024-04-29,42.349266052246094
2024-04-30,41.975975036621094
2024-05-01,43.00743865966797
2024-05-02,44.078208923339844
2024-05-03,45.25703430175781
2024-05-06,45.46333312988281
2024-05-07,45.001625061035156
2024-05-08,45.443687438964844
2024-05-09,45.82804870605469
2024-05-10,45.512672424316406
2024-05-13,45.207149505615234
2024-05-14,45.98573684692383
2024-05-15,45.749202728271484
2024-05-16,45.8083381652832
2024-05-17,45.69992446899414
2024-05-20,44.9114875793457
2024-05-21,44.62567901611328
2024-05-22,44.08362579345703
2024-05-23,43.16706466674805
2024-05-24,43.3346061706543
2024-05-28,43.18677520751953
2024-05-29,42.05339431762695
2024-05-30,42.694000244140625
2024-05-31,43.42331314086914
2024-06-03,42.861549377441406
2024-06-04,42.378623962402344
2024-06-05,42.47718048095703
2024-06-06,43.13750076293945
2024-06-07,43.15720748901367
2024-06-10,42.1815185546875
2024-06-11,42.171661376953125
2024-06-12,43.8963737487793
2024-06-13,43.176918029785156
2024-06-14,42.58559036254883
2024-06-17,43.37403106689453
2024-06-18,44.44827651977539
2024-06-20,44.15261459350586
2024-06-21,43.630271911621094
2024-06-24,44.81293487548828
2024-06-25,44.3891487121582
2024-06-26,44.70452117919922
2024-06-27,45.354984283447266
2024-06-28,46.320823669433594
2024-07-01,45.729496002197266
2024-07-02,46.409523010253906
2024-07-03,45.8083381652832
2024-07-05,45.4338264465332
2024-07-08,44.990333557128906
2024-07-09,45.611228942871094
2024-07-10,46.21240997314453
2024-07-11,48.20322799682617
2024-07-12,48.73542022705078
2024-07-15,50.006778717041016
2024-07-16,53.574466705322266
2024-07-17,55.023231506347656
2024-07-18,54.2150764465332
2024-07-19,54.0278205871582
2024-07-22,55.28932189941406
2024-07-23,56.38328552246094
2024-07-24,55.31888961791992
2024-07-25,56.265018463134766
2024-07-26,56.0383415222168
2024-07-29,55.78209686279297
2024-07-30,55.85108947753906
2024-07-31,55.67369079589844
2024-08-01,53.39706802368164
2024-08-02,51.16972732543945
2024-08-05,49.22819519042969
2024-08-06,49.09021759033203
2024-08-07,48.991661071777344
2024-08-08,49.484439849853516
2024-08-09,49.41524124145508
2024-08-12,48.61455535888672
2024-08-13,49.07915496826172
2024-08-14,48.63432312011719
2024-08-15,49.98857498168945
2024-08-16,50.88811492919922
2024-08-19,51.5009765625
2024-08-20,50.5717887878418
2024-08-21,50.89799880981445
2024-08-22,51.16489028930664
2024-08-23,54.7333869934082
2024-08-26,53.626258850097656
2024-08-27,52.57844924926758
2024-08-28,53.2901725769043
2024-08-29,53.59660720825195
2024-08-30,54.11063003540039
2024-09-03,52.85523223876953
2024-09-04,52.43017578125
2024-09-05,51.846961975097656
2024-09-06,50.44328308105469
2024-09-09,50.492713928222656
2024-09-10,50.68052291870117
2024-09-11,49.57340621948242
2024-09-12,50.156620025634766
2024-09-13,51.37247848510742
2024-09-16,51.63936996459961
2024-09-17,52.15339279174805
2024-09-18,52.04465866088867
2024-09-19,52.8651123046875
2024-09-20,51.837074279785156
2024-09-23,51.08580780029297
2024-09-24,49.75133514404297
2024-09-25,48.86167526245117
2024-09-26,49.583290100097656
2024-09-27,49.52397537231445
2024-09-30,50.403743743896484
2024-10-01,48.75294494628906
2024-10-02,48.22903823852539
2024-10-03,48.011566162109375
2024-10-04,48.60466766357422
2024-10-07,48.901222229003906
2024-10-08,48.28834915161133
2024-10-09,48.55524444580078
2024-10-10,48.63432312011719
2024-10-11,50.1368522644043
2024-10-14,50.729949951171875
2024-10-15,50.74972152709961
2024-10-16,51.69868087768555
2024-10-17,52.10396957397461
2024-10-18,51.37247848510742
2024-10-21,49.395469665527344
2024-10-22,50.00834274291992
2024-10-23,50.067657470703125
2024-10-24,50.146728515625
2024-10-25,48.53547286987305
2024-10-28,49.42512512207031
2024-10-29,49.27684783935547
2024-10-30,49.42512512207031
