Date,UNM
2021-02-16,22.046707153320312
2021-02-17,22.245086669921875
2021-02-18,21.606801986694336
2021-02-19,22.08983039855957
2021-02-22,22.900623321533203
2021-02-23,22.96962547302246
2021-02-24,23.97880744934082
2021-02-25,23.418153762817383
2021-02-26,22.840248107910156
2021-03-01,23.46128273010254
2021-03-02,23.185266494750977
2021-03-03,24.32383155822754
2021-03-04,23.547534942626953
2021-03-05,24.832733154296875
2021-03-08,25.393386840820312
2021-03-09,24.582592010498047
2021-03-10,25.28125
2021-03-11,24.979360580444336
2021-03-12,25.048364639282227
2021-03-15,24.858612060546875
2021-03-16,24.14269256591797
2021-03-17,24.375579833984375
2021-03-18,24.556711196899414
2021-03-19,24.056440353393555
2021-03-22,23.50440788269043
2021-03-23,22.676366806030273
2021-03-24,22.495229721069336
2021-03-25,23.31464958190918
2021-03-26,23.909807205200195
2021-03-29,23.37502670288086
2021-03-30,24.0909423828125
2021-03-31,24.00468635559082
2021-04-01,24.27207374572754
2021-04-05,23.996057510375977
2021-04-06,23.84942626953125
2021-04-07,24.12544059753418
2021-04-08,23.495777130126953
2021-04-09,23.83218002319336
2021-04-12,24.651596069335938
2021-04-13,24.453208923339844
2021-04-14,25.048364639282227
2021-04-15,24.91898536682129
2021-04-16,25.100120544433594
2021-04-19,25.11737060546875
2021-04-20,24.32383155822754
2021-04-21,24.86723518371582
2021-04-22,24.392831802368164
2021-04-23,24.815481185913086
2021-04-26,24.62571907043457
2021-04-27,24.82410430908203
2021-04-28,24.93623924255371
2021-04-29,25.158374786376953
2021-04-30,24.618270874023438
2021-05-03,25.12352752685547
2021-05-04,25.062549591064453
2021-05-05,25.681053161621094
2021-05-06,26.177608489990234
2021-05-07,26.03822135925293
2021-05-10,26.40410041809082
2021-05-11,26.029512405395508
2021-05-12,25.280332565307617
2021-05-13,26.186315536499023
2021-05-14,26.7786865234375
2021-05-17,26.90064811706543
2021-05-18,26.64801788330078
2021-05-19,26.447656631469727
2021-05-20,25.924976348876953
2021-05-21,26.256006240844727
2021-05-24,26.3692569732666
2021-05-25,25.654926300048828
2021-05-26,26.020801544189453
2021-05-27,26.961624145507812
2021-05-28,26.979047775268555
2021-06-01,27.4494571685791
2021-06-02,27.493017196655273
2021-06-03,27.55399513244629
2021-06-04,27.3797664642334
2021-06-07,27.632396697998047
2021-06-08,27.789207458496094
2021-06-09,26.979047775268555
2021-06-10,26.412809371948242
2021-06-11,26.508634567260742
2021-06-14,26.299562454223633
2021-06-15,26.40410041809082
2021-06-16,26.508634567260742
2021-06-17,24.626985549926758
2021-06-18,23.546777725219727
2021-06-21,24.566009521484375
2021-06-22,24.269819259643555
2021-06-23,24.269819259643555
2021-06-24,24.766368865966797
2021-06-25,25.550386428833008
2021-06-28,24.748939514160156
2021-06-29,24.548585891723633
2021-06-30,24.740230560302734
2021-07-01,25.11482048034668
2021-07-02,24.99285888671875
2021-07-06,24.113014221191406
2021-07-07,23.982343673706055
2021-07-08,23.259302139282227
2021-07-09,24.31337547302246
2021-07-12,24.566009521484375
2021-07-13,24.078168869018555
2021-07-14,24.025903701782227
2021-07-15,24.034610748291016
2021-07-16,23.555490493774414
2021-07-19,22.736618041992188
2021-07-20,23.572908401489258
2021-07-21,24.287242889404297
2021-07-22,23.84296226501465
2021-07-23,23.982343673706055
2021-07-26,24.356929779052734
2021-07-27,24.217548370361328
2021-07-28,24.147863388061523
2021-07-29,24.359220504760742
2021-07-30,24.130247116088867
2021-08-02,23.954113006591797
2021-08-03,23.998146057128906
2021-08-04,21.87574577331543
2021-08-05,22.45698356628418
2021-08-06,23.45213508605957
2021-08-09,23.40810203552246
2021-08-10,23.698719024658203
2021-08-11,24.112632751464844
2021-08-12,24.086217880249023
2021-08-13,23.82201385498047
2021-08-16,23.469745635986328
2021-08-17,23.21435546875
2021-08-18,22.950153350830078
2021-08-19,22.27204132080078
2021-08-20,22.395336151123047
2021-08-23,22.835668563842773
2021-08-24,23.37287712097168
2021-08-25,23.61065101623535
2021-08-26,23.355262756347656
2021-08-27,23.848432540893555
2021-08-30,23.346452713012695
2021-08-31,23.443328857421875
2021-09-01,23.24077606201172
2021-09-02,23.346452713012695
2021-09-03,23.258390426635742
2021-09-07,23.108675003051758
2021-09-08,23.011802673339844
2021-09-09,23.179126739501953
2021-09-10,22.712377548217773
2021-09-13,23.14389991760254
2021-09-14,22.9677677154541
2021-09-15,22.923734664916992
2021-09-16,22.747600555419922
2021-09-17,21.37375831604004
2021-09-20,21.003881454467773
2021-09-21,20.62519645690918
2021-09-22,20.792522430419922
2021-09-23,21.232858657836914
2021-09-24,21.435407638549805
2021-09-27,22.298460006713867
2021-09-28,21.82290267944336
2021-09-29,22.060680389404297
2021-09-30,22.069486618041992
2021-10-01,22.765214920043945
2021-10-04,22.897315979003906
2021-10-05,23.496164321899414
2021-10-06,23.469745635986328
2021-10-07,23.998146057128906
2021-10-08,24.940458297729492
2021-10-11,24.817167282104492
2021-10-12,24.209505081176758
2021-10-13,23.82201385498047
2021-10-14,24.22711944580078
2021-10-15,24.200698852539062
2021-10-18,24.244735717773438
2021-10-19,24.57058334350586
2021-10-20,25.21346664428711
2021-10-21,24.544157028198242
2021-10-22,24.53535270690918
2021-10-25,24.38564109802246
2021-10-26,24.412063598632812
2021-10-27,23.777982711791992
2021-10-28,23.87594223022461
2021-10-29,22.682588577270508
2021-11-01,23.386137008666992
2021-11-02,23.234737396240234
2021-11-03,23.37723159790039
2021-11-04,23.110055923461914
2021-11-05,23.475187301635742
2021-11-08,23.24364471435547
2021-11-09,22.896326065063477
2021-11-10,22.8250789642334
2021-11-11,23.368322372436523
2021-11-12,23.590961456298828
2021-11-15,23.6354923248291
2021-11-16,23.252548217773438
2021-11-17,23.49300193786621
2021-11-18,22.95866584777832
2021-11-19,22.50448226928711
2021-11-22,22.682588577270508
2021-11-23,22.994285583496094
2021-11-24,22.709306716918945
2021-11-26,21.774221420288086
2021-11-29,21.328937530517578
2021-11-30,20.57196617126465
2021-12-01,19.930757522583008
2021-12-02,20.509624481201172
2021-12-03,20.669921875
2021-12-06,21.052860260009766
2021-12-07,21.4625244140625
2021-12-08,21.400184631347656
2021-12-09,21.498138427734375
2021-12-10,21.382373809814453
2021-12-13,20.848031997680664
2021-12-14,21.19535255432129
2021-12-15,21.4625244140625
2021-12-16,21.53376579284668
2021-12-17,21.106300354003906
2021-12-20,20.197925567626953
2021-12-21,21.230976104736328
2021-12-22,21.453615188598633
2021-12-23,21.792028427124023
2021-12-27,21.898897171020508
2021-12-28,21.979045867919922
2021-12-29,21.987951278686523
2021-12-30,21.961238861083984
2021-12-31,21.881086349487305
2022-01-03,22.53119468688965
2022-01-04,23.332704544067383
2022-01-05,23.368322372436523
2022-01-06,24.125303268432617
2022-01-07,24.83774757385254
2022-01-10,24.40137481689453
2022-01-11,24.490428924560547
2022-01-12,24.312318801879883
2022-01-13,24.713069915771484
2022-01-14,25.024768829345703
2022-01-18,24.63292121887207
2022-01-19,24.009525299072266
2022-01-20,23.751266479492188
2022-01-21,22.887418746948242
2022-01-24,22.842891693115234
2022-01-25,23.32379722595215
2022-01-26,23.386137008666992
2022-01-27,22.80959129333496
2022-01-28,22.51230812072754
2022-01-31,22.86363983154297
2022-02-01,22.827606201171875
2022-02-02,23.205965042114258
2022-02-03,23.278030395507812
2022-02-04,24.449140548706055
2022-02-07,24.58426856994629
2022-02-08,25.82744598388672
2022-02-09,25.440078735351562
2022-02-10,25.935548782348633
2022-02-11,26.34092903137207
2022-02-14,25.719341278076172
2022-02-15,26.566144943237305
2022-02-16,26.674245834350586
2022-02-17,25.917530059814453
2022-02-18,25.96257209777832
2022-02-22,25.349992752075195
2022-02-23,25.178831100463867
2022-02-24,24.593276977539062
2022-02-25,25.69231605529785
2022-02-28,25.151805877685547
2022-03-01,24.214920043945312
2022-03-02,25.53016471862793
2022-03-03,25.746366500854492
2022-03-04,24.791467666625977
2022-03-07,23.73746681213379
2022-03-08,23.953670501708984
2022-03-09,24.809484481811523
2022-03-10,24.66534423828125
2022-03-11,24.3770694732666
2022-03-14,24.818492889404297
2022-03-15,25.02568817138672
2022-03-16,26.331918716430664
2022-03-17,26.566144943237305
2022-03-18,26.548126220703125
2022-03-21,26.719289779663086
2022-03-22,27.35889434814453
2022-03-23,27.241785049438477
2022-03-24,28.151643753051758
2022-03-25,28.64711570739746
2022-03-28,28.36785125732422
2022-03-29,28.62909698486328
2022-03-30,28.39487648010254
2022-03-31,28.3858699798584
2022-04-01,28.48495864868164
2022-04-04,27.575096130371094
2022-04-05,28.151643753051758
2022-04-06,28.493967056274414
2022-04-07,28.313800811767578
2022-04-08,29.034481048583984
2022-04-11,28.96241569519043
2022-04-12,28.79125213623047
2022-04-13,29.133577346801758
2022-04-14,29.51193618774414
2022-04-18,29.73714256286621
2022-04-19,30.12451171875
2022-04-20,30.43079948425293
2022-04-21,30.63799285888672
2022-04-22,29.99839210510254
2022-04-25,29.629043579101562
2022-04-26,28.151643753051758
2022-04-27,28.34082794189453
2022-04-28,28.668256759643555
2022-04-29,27.758724212646484
2022-05-02,28.031585693359375
2022-05-03,28.37720489501953
2022-05-04,29.4322509765625
2022-05-05,29.022966384887695
2022-05-06,33.0248908996582
2022-05-09,32.979408264160156
2022-05-10,32.07897186279297
2022-05-11,31.797019958496094
2022-05-12,31.042116165161133
2022-05-13,31.369548797607422
2022-05-16,31.47869300842285
2022-05-17,33.08854675292969
2022-05-18,31.997119903564453
2022-05-19,31.806119918823242
2022-05-20,31.09668731689453
2022-05-23,31.997119903564453
2022-05-24,31.6333065032959
2022-05-25,31.90616226196289
2022-05-26,32.715641021728516
2022-05-27,33.27045440673828
2022-05-31,33.152217864990234
2022-06-01,33.17949676513672
2022-06-02,33.32502365112305
2022-06-03,32.99759292602539
2022-06-06,33.7979850769043
2022-06-07,33.779788970947266
2022-06-08,33.2613525390625
2022-06-09,32.6337890625
2022-06-10,31.96982765197754
2022-06-13,30.632827758789062
2022-06-14,30.73288345336914
2022-06-15,30.487308502197266
2022-06-16,29.641443252563477
2022-06-17,29.61416244506836
2022-06-21,30.80563735961914
2022-06-22,30.196252822875977
2022-06-23,29.477733612060547
2022-06-24,31.18764305114746
2022-06-27,31.11487579345703
2022-06-28,31.324064254760742
2022-06-29,31.269500732421875
2022-06-30,30.94207000732422
2022-07-01,30.751068115234375
2022-07-05,29.041160583496094
2022-07-06,29.395872116088867
2022-07-07,29.877925872802734
2022-07-08,30.4327392578125
2022-07-11,30.505496978759766
2022-07-12,30.05982780456543
2022-07-13,29.4504451751709
2022-07-14,28.8228702545166
2022-07-15,29.250350952148438
2022-07-18,29.4322509765625
2022-07-19,30.04163932800293
2022-07-20,29.987071990966797
2022-07-21,29.54140281677246
2022-07-22,29.168495178222656
2022-07-25,29.923402786254883
2022-07-26,29.68692398071289
2022-07-27,30.04163932800293
2022-07-28,29.233177185058594
2022-07-29,29.57309913635254
2022-08-01,29.32504653930664
2022-08-02,28.810575485229492
2022-08-03,33.009056091308594
2022-08-04,32.33839416503906
2022-08-05,32.98149108886719
2022-08-08,33.009056091308594
2022-08-09,33.79914093017578
2022-08-10,34.27686309814453
2022-08-11,35.02101516723633
2022-08-12,35.72841262817383
2022-08-15,35.765167236328125
2022-08-16,36.16020965576172
2022-08-17,36.13264846801758
2022-08-18,36.58281326293945
2022-08-19,36.343955993652344
2022-08-22,35.81110382080078
2022-08-23,35.88460922241211
2022-08-24,36.14183044433594
2022-08-25,36.803306579589844
2022-08-26,35.719234466552734
2022-08-29,35.480369567871094
2022-08-30,35.08531951904297
2022-08-31,34.77296829223633
2022-09-01,34.828086853027344
2022-09-02,34.57085418701172
2022-09-06,34.56166458129883
2022-09-07,34.94752883911133
2022-09-08,35.30581283569336
2022-09-09,35.97646713256836
2022-09-12,36.72980499267578
2022-09-13,36.435821533203125
2022-09-14,36.885986328125
2022-09-15,37.39127731323242
2022-09-16,36.76655197143555
2022-09-19,37.575016021728516
2022-09-20,37.097293853759766
2022-09-21,36.68387222290039
2022-09-22,36.803306579589844
2022-09-23,35.74679183959961
2022-09-26,35.31499481201172
2022-09-27,35.11288833618164
2022-09-28,35.84785079956055
2022-09-29,35.64573287963867
2022-09-30,35.64573287963867
2022-10-03,36.28883743286133
2022-10-04,37.88737106323242
2022-10-05,37.71282196044922
2022-10-06,37.85981750488281
2022-10-07,38.23647689819336
2022-10-10,38.052738189697266
2022-10-11,37.74957275390625
2022-10-12,37.35452651977539
2022-10-13,39.22868728637695
2022-10-14,38.374290466308594
2022-10-17,38.714202880859375
2022-10-18,39.559417724609375
2022-10-19,39.59616470336914
2022-10-20,39.00819778442383
2022-10-21,40.04633712768555
2022-10-24,40.55162048339844
2022-10-25,41.13040542602539
2022-10-26,40.81803512573242
2022-10-27,41.46595001220703
2022-10-28,42.659942626953125
2022-10-31,42.19715881347656
2022-11-01,42.280452728271484
2022-11-02,41.55850601196289
2022-11-03,41.206787109375
2022-11-04,41.780635833740234
2022-11-07,42.123104095458984
2022-11-08,41.401161193847656
2022-11-09,40.864315032958984
2022-11-10,39.318603515625
2022-11-11,37.485958099365234
2022-11-14,37.485958099365234
2022-11-15,37.53223419189453
2022-11-16,37.023170471191406
2022-11-17,37.86544418334961
2022-11-18,37.8006591796875
2022-11-21,37.6895866394043
2022-11-22,38.45781326293945
2022-11-23,37.91172409057617
2022-11-25,38.41153335571289
2022-11-28,38.22642135620117
2022-11-29,38.61516189575195
2022-11-30,39.04092788696289
2022-12-01,38.83729934692383
2022-12-02,39.6795768737793
2022-12-05,38.494842529296875
2022-12-06,38.855812072753906
2022-12-07,38.004276275634766
2022-12-08,37.4766960144043
2022-12-09,37.013919830322266
2022-12-12,37.16200256347656
2022-12-13,36.07907485961914
2022-12-14,36.62516784667969
2022-12-15,36.46781921386719
2022-12-16,36.14387130737305
2022-12-19,36.33823776245117
2022-12-20,37.14349365234375
2022-12-21,37.772884368896484
2022-12-22,37.485958099365234
2022-12-23,38.02279281616211
2022-12-27,38.02279281616211
2022-12-28,37.698829650878906
2022-12-29,38.10608673095703
2022-12-30,37.97651672363281
2023-01-03,37.25456237792969
2023-01-04,37.56925964355469
2023-01-05,37.84693145751953
2023-01-06,38.07832336425781
2023-01-09,37.31935501098633
2023-01-10,37.93022918701172
2023-01-11,37.708091735839844
2023-01-12,38.07832336425781
2023-01-13,38.29120635986328
2023-01-17,38.059814453125
2023-01-18,36.90283966064453
2023-01-19,36.838050842285156
2023-01-20,37.300838470458984
2023-01-23,37.652557373046875
2023-01-24,38.10608673095703
2023-01-25,38.374515533447266
2023-01-26,38.81303024291992
2023-01-27,38.77570724487305
2023-01-30,38.34651565551758
2023-01-31,39.21421813964844
2023-02-01,40.399131774902344
2023-02-02,38.197235107421875
2023-02-03,38.76637268066406
2023-02-06,39.51277542114258
2023-02-07,39.91396713256836
2023-02-08,39.74603271484375
2023-02-09,38.551788330078125
2023-02-10,39.615413665771484
2023-02-13,39.895301818847656
2023-02-14,39.783348083496094
2023-02-15,39.57809066772461
2023-02-16,39.951290130615234
2023-02-17,39.941959381103516
2023-02-21,39.33551025390625
2023-02-22,39.232879638671875
2023-02-23,40.968265533447266
2023-02-24,41.64936065673828
2023-02-27,41.29481887817383
2023-02-28,41.565391540527344
2023-03-01,42.517059326171875
2023-03-02,41.957252502441406
2023-03-03,42.36777877807617
2023-03-06,42.05988693237305
2023-03-07,42.16251754760742
2023-03-08,41.052242279052734
2023-03-09,39.63406753540039
2023-03-10,37.665428161621094
2023-03-13,34.18532180786133
2023-03-14,37.180267333984375
2023-03-15,35.323585510253906
2023-03-16,35.83673858642578
2023-03-17,34.19465637207031
2023-03-20,36.00468826293945
2023-03-21,36.909698486328125
2023-03-22,35.463531494140625
2023-03-23,35.08100509643555
2023-03-24,35.454200744628906
2023-03-27,36.48984146118164
2023-03-28,36.191280364990234
2023-03-29,36.67644500732422
2023-03-30,36.396541595458984
2023-03-31,36.909698486328125
2023-04-03,36.57381057739258
2023-04-04,36.47118377685547
2023-04-05,36.62979507446289
2023-04-06,36.23793411254883
2023-04-10,36.6671142578125
2023-04-11,37.002994537353516
2023-04-12,37.18960189819336
2023-04-13,37.25490951538086
2023-04-14,37.34820556640625
2023-04-17,38.16925048828125
2023-04-18,38.467811584472656
2023-04-19,38.65441131591797
2023-04-20,38.467811584472656
2023-04-21,37.76805877685547
2023-04-24,38.03862762451172
2023-04-25,37.730735778808594
2023-04-26,37.59078598022461
2023-04-27,38.8231201171875
2023-04-28,39.69797897338867
2023-05-01,39.34991455078125
2023-05-02,38.531497955322266
2023-05-03,41.27836990356445
2023-05-04,40.39410400390625
2023-05-05,41.56058883666992
2023-05-08,42.1250114440918
2023-05-09,41.68288040161133
2023-05-10,41.5229606628418
2023-05-11,40.920902252197266
2023-05-12,41.363037109375
2023-05-15,41.983909606933594
2023-05-16,41.89924240112305
2023-05-17,43.23505401611328
2023-05-18,43.66777420043945
2023-05-19,43.601924896240234
2023-05-22,43.7336311340332
2023-05-23,42.821144104003906
2023-05-24,42.22849655151367
2023-05-25,42.87757873535156
2023-05-26,42.80232238769531
2023-05-30,42.407222747802734
2023-05-31,40.873863220214844
2023-06-01,40.9020881652832
2023-06-02,42.22849655151367
2023-06-05,41.45711135864258
2023-06-06,42.407222747802734
2023-06-07,42.98106002807617
2023-06-08,42.80232238769531
2023-06-09,42.80232238769531
2023-06-12,42.94342803955078
2023-06-13,43.26327133178711
2023-06-14,42.557743072509766
2023-06-15,42.952842712402344
2023-06-16,42.708251953125
2023-06-20,42.8493537902832
2023-06-21,42.896392822265625
2023-06-22,43.43260192871094
2023-06-23,43.06571960449219
2023-06-26,43.58311080932617
2023-06-27,44.241607666015625
2023-06-28,44.10990524291992
2023-06-29,44.6367073059082
2023-06-30,44.871883392333984
2023-07-03,45.15409851074219
2023-07-05,45.12588119506836
2023-07-06,45.426910400390625
2023-07-07,46.104217529296875
2023-07-10,45.539791107177734
2023-07-11,45.60564041137695
2023-07-12,44.768409729003906
2023-07-13,44.6367073059082
2023-07-14,44.46738815307617
2023-07-17,45.61505126953125
2023-07-18,45.436309814453125
2023-07-19,45.33283615112305
2023-07-20,46.160667419433594
2023-07-21,45.82200241088867
2023-07-24,46.01955795288086
2023-07-25,45.869041442871094
2023-07-26,46.04777526855469
2023-07-27,46.16624450683594
2023-07-28,46.289459228515625
2023-07-31,46.071468353271484
2023-08-01,46.090423583984375
2023-08-02,46.64013671875
2023-08-03,47.758506774902344
2023-08-04,47.69216537475586
2023-08-07,47.76799774169922
2023-08-08,47.1140251159668
2023-08-09,46.393714904785156
2023-08-10,46.06199264526367
2023-08-11,46.67805480957031
2023-08-14,46.83916473388672
2023-08-15,46.374759674072266
2023-08-16,46.26102828979492
2023-08-17,46.526405334472656
2023-08-18,46.24207305908203
2023-08-21,46.49797058105469
2023-08-22,45.8440055847168
2023-08-23,45.91982650756836
2023-08-24,46.24207305908203
2023-08-25,46.422142028808594
2023-08-28,46.62118148803711
2023-08-29,46.858123779296875
2023-08-30,46.7159538269043
2023-08-31,46.62118148803711
2023-09-01,46.896034240722656
2023-09-05,46.317893981933594
2023-09-06,46.05251693725586
2023-09-07,45.40803146362305
2023-09-08,45.62601089477539
2023-09-11,45.9008674621582
2023-09-12,45.97669219970703
2023-09-13,45.70183563232422
2023-09-14,46.41267395019531
2023-09-15,45.99565124511719
2023-09-18,45.91034698486328
2023-09-19,46.58327102661133
2023-09-20,46.5643196105957
2023-09-21,47.36044692993164
2023-09-22,47.35096740722656
2023-09-25,47.59739303588867
2023-09-26,46.858123779296875
2023-09-27,46.829689025878906
2023-09-28,47.294105529785156
2023-09-29,46.62118148803711
2023-10-02,46.526405334472656
2023-10-03,45.59758377075195
2023-10-04,45.61654281616211
2023-10-05,45.938785552978516
2023-10-06,46.98133087158203
2023-10-09,47.23723602294922
2023-10-10,47.49313735961914
2023-10-11,47.5689582824707
2023-10-12,47.49313735961914
2023-10-13,47.33201599121094
2023-10-16,48.128143310546875
2023-10-17,48.97167205810547
2023-10-18,48.51673889160156
2023-10-19,47.805908203125
2023-10-20,46.38424301147461
2023-10-23,45.99565124511719
2023-10-24,45.82504653930664
2023-10-25,45.65445327758789
2023-10-26,46.34683609008789
2023-10-27,45.93617248535156
2023-10-30,46.5760383605957
2023-10-31,46.7001953125
2023-11-01,40.549896240234375
2023-11-02,40.77910232543945
2023-11-03,41.657711029052734
2023-11-06,41.72456359863281
2023-11-07,41.667266845703125
2023-11-08,41.31391143798828
2023-11-09,41.42851638793945
2023-11-10,41.495365142822266
2023-11-13,41.256614685058594
2023-11-14,40.406646728515625
2023-11-15,40.64540481567383
2023-11-16,40.18699264526367
2023-11-17,40.68360137939453
2023-11-20,40.406646728515625
2023-11-21,40.68360137939453
2023-11-22,40.80775451660156
2023-11-24,41.22795867919922
2023-11-27,41.18021011352539
2023-11-28,40.27294921875
2023-11-29,40.45439529418945
2023-11-30,41.065608978271484
2023-12-01,41.142005920410156
2023-12-04,41.35211181640625
2023-12-05,40.60720443725586
2023-12-06,40.43529510498047
2023-12-07,40.71225357055664
2023-12-08,40.903255462646484
2023-12-11,42.736881256103516
2023-12-12,43.28124237060547
2023-12-13,42.67002868652344
2023-12-14,42.07792282104492
2023-12-15,41.59086227416992
2023-12-18,42.24982833862305
2023-12-19,42.746429443359375
2023-12-20,42.47902297973633
2023-12-21,42.755985260009766
2023-12-22,42.918331146240234
2023-12-26,43.071136474609375
2023-12-27,43.14753723144531
2023-12-28,43.25259017944336
2023-12-29,43.18574142456055
2024-01-02,43.644142150878906
2024-01-03,44.169403076171875
2024-01-04,44.10255432128906
2024-01-05,43.77784729003906
2024-01-08,43.644142150878906
2024-01-09,43.28124237060547
2024-01-10,43.14753723144531
2024-01-11,43.223941802978516
2024-01-12,43.31943893432617
2024-01-16,43.20484161376953
2024-01-17,43.357643127441406
2024-01-18,43.806495666503906
2024-01-19,43.997501373291016
2024-01-22,44.57050704956055
2024-01-23,44.5896110534668
2024-01-24,44.971614837646484
2024-01-25,45.49616622924805
2024-01-26,45.63090896606445
2024-01-29,45.2266731262207
2024-01-30,46.04477310180664
2024-01-31,46.5260124206543
2024-02-01,45.322914123535156
2024-02-02,45.56353759765625
2024-02-05,45.717533111572266
2024-02-06,45.74641036987305
2024-02-07,45.49616622924805
2024-02-08,45.57315444946289
2024-02-09,45.938899993896484
2024-02-12,46.63188171386719
2024-02-13,46.218021392822266
2024-02-14,46.622257232666016
2024-02-15,46.872501373291016
2024-02-16,46.90137481689453
2024-02-20,47.38261413574219
2024-02-21,47.14199447631836
2024-02-22,47.546234130859375
2024-02-23,47.719486236572266
2024-02-26,47.353736877441406
2024-02-27,47.353736877441406
2024-02-28,47.50773239135742
2024-02-29,47.594356536865234
2024-03-01,47.449981689453125
2024-03-04,47.76760482788086
2024-03-05,48.5857048034668
2024-03-06,48.701202392578125
2024-03-07,49.46155548095703
2024-03-08,48.50870895385742
2024-03-11,48.46057891845703
2024-03-12,48.98031997680664
2024-03-13,49.355682373046875
2024-03-14,49.71179962158203
2024-03-15,50.154537200927734
2024-03-18,49.9620475769043
2024-03-19,50.433658599853516
2024-03-20,51.00151824951172
2024-03-21,50.732025146484375
2024-03-22,50.17378616333008
2024-03-25,51.13626480102539
2024-03-26,51.15550994873047
2024-03-27,51.68486785888672
2024-03-28,51.64637756347656
2024-04-01,51.84849548339844
2024-04-02,52.069862365722656
2024-04-03,52.24310302734375
2024-04-04,51.37688446044922
2024-04-05,51.713748931884766
2024-04-08,51.27101135253906
2024-04-09,49.69254684448242
2024-04-10,49.172813415527344
2024-04-11,48.36433410644531
2024-04-12,48.41246032714844
2024-04-15,48.07559585571289
2024-04-16,48.49907684326172
2024-04-17,48.277713775634766
2024-04-18,48.88407516479492
2024-04-19,49.432682037353516
2024-04-22,49.856170654296875
2024-04-23,49.8465461730957
2024-04-24,50.01979446411133
2024-04-25,49.782318115234375
2024-04-26,49.1910514831543
2024-04-29,49.44306945800781
2024-04-30,49.14259338378906
2024-05-01,50.27665328979492
2024-05-02,50.102176666259766
2024-05-03,50.03432846069336
2024-05-06,50.577125549316406
2024-05-07,50.85822296142578
2024-05-08,50.964839935302734
2024-05-09,51.05207443237305
2024-05-10,51.459171295166016
2024-05-13,51.28470993041992
2024-05-14,51.313785552978516
2024-05-15,50.86791229248047
2024-05-16,51.14900588989258
2024-05-17,51.459171295166016
2024-05-20,50.80006408691406
2024-05-21,51.12961959838867
2024-05-22,51.294395446777344
2024-05-23,50.75160217285156
2024-05-24,51.05207443237305
2024-05-28,50.67405319213867
2024-05-29,50.790374755859375
2024-05-30,51.38163375854492
2024-05-31,52.20552444458008
2024-06-03,52.166751861572266
2024-06-04,50.69343948364258
2024-06-05,50.22818374633789
2024-06-06,49.95679473876953
2024-06-07,50.17002487182617
2024-06-10,49.753238677978516
2024-06-11,48.473785400390625
2024-06-12,48.376861572265625
2024-06-13,48.21208572387695
2024-06-14,46.990787506103516
2024-06-17,47.698360443115234
2024-06-18,47.88252639770508
2024-06-20,48.79365158081055
2024-06-21,49.28798294067383
2024-06-24,49.404296875
2024-06-25,49.25890350341797
2024-06-26,48.88088607788086
2024-06-27,49.15228271484375
2024-06-28,49.540000915527344
2024-07-01,49.62723159790039
2024-07-02,49.9083251953125
2024-07-03,49.074745178222656
2024-07-05,48.27993392944336
2024-07-08,48.63856506347656
2024-07-09,49.074745178222656
2024-07-10,49.66600799560547
2024-07-11,49.91801452636719
2024-07-12,50.325111389160156
2024-07-15,51.3234748840332
2024-07-16,51.98258590698242
2024-07-17,52.25398254394531
2024-07-18,51.914737701416016
2024-07-19,51.9050407409668
2024-07-22,52.17644500732422
2024-07-23,52.292755126953125
2024-07-24,51.934120178222656
2024-07-25,51.74026870727539
2024-07-26,52.013824462890625
2024-07-29,52.28737258911133
2024-07-30,53.02986145019531
2024-07-31,56.205013275146484
2024-08-01,55.257354736328125
2024-08-02,52.65861892700195
2024-08-05,51.593719482421875
2024-08-06,51.61326599121094
2024-08-07,51.61326599121094
2024-08-08,51.867271423339844
2024-08-09,52.39483642578125
2024-08-12,52.170135498046875
2024-08-13,52.385066986083984
2024-08-14,52.95171356201172
2024-08-15,53.15687561035156
2024-08-16,53.76259231567383
2024-08-19,53.264339447021484
2024-08-20,52.81493377685547
2024-08-21,52.63908004760742
2024-08-22,52.80516052246094
2024-08-23,52.99079132080078
2024-08-26,53.38157272338867
2024-08-27,53.52812194824219
2024-08-28,53.957984924316406
2024-08-29,54.016605377197266
2024-08-30,54.211997985839844
2024-09-03,53.782127380371094
2024-09-04,53.87982940673828
2024-09-05,53.98728942871094
2024-09-06,52.893089294433594
2024-09-09,53.10802459716797
2024-09-10,52.902862548828125
2024-09-11,52.10174560546875
2024-09-12,53.195953369140625
2024-09-13,53.7528190612793
2024-09-16,54.95449447631836
2024-09-17,55.101043701171875
2024-09-18,54.944725036621094
2024-09-19,55.57975387573242
2024-09-20,56.02915573120117
2024-09-23,56.89866256713867
2024-09-24,56.08777618408203
2024-09-25,56.16593551635742
2024-09-26,56.78142547607422
2024-09-27,57.29922103881836
2024-09-30,58.071022033691406
2024-10-01,57.523921966552734
2024-10-02,58.168724060058594
2024-10-03,57.93424606323242
2024-10-04,60.13242721557617
2024-10-07,59.76118087768555
2024-10-08,59.0284538269043
2024-10-09,60.23012924194336
2024-10-10,60.2105827331543
2024-10-11,61.28525161743164
2024-10-14,61.51972579956055
2024-10-15,61.81281661987305
2024-10-16,62.232913970947266
2024-10-17,62.731163024902344
2024-10-18,62.15475082397461
2024-10-21,61.92028045654297
2024-10-22,61.871437072753906
2024-10-23,61.96913528442383
2024-10-24,61.881202697753906
2024-10-25,60.65184020996094
2024-10-28,60.8288688659668
2024-10-29,60.61249923706055
2024-10-30,63.326934814453125
