Date,PSMT
2021-02-23,92.91011810302734
2021-02-24,95.63561248779297
2021-02-25,91.01531982421875
2021-02-26,90.02592468261719
2021-03-01,91.15534210205078
2021-03-02,89.12985229492188
2021-03-03,88.17780303955078
2021-03-04,85.70429992675781
2021-03-05,88.50448608398438
2021-03-08,88.047119140625
2021-03-09,87.86043548583984
2021-03-10,91.94872283935547
2021-03-11,93.0034408569336
2021-03-12,92.22872924804688
2021-03-15,91.75270080566406
2021-03-16,90.70729064941406
2021-03-17,90.32459259033203
2021-03-18,87.3470687866211
2021-03-19,87.9444580078125
2021-03-22,88.70049285888672
2021-03-23,86.6563491821289
2021-03-24,86.38568115234375
2021-03-25,87.5430908203125
2021-03-26,90.93130493164062
2021-03-29,89.91390991210938
2021-03-30,89.57788848876953
2021-03-31,90.3059310913086
2021-04-01,91.25799560546875
2021-04-05,91.79002380371094
2021-04-06,91.31401062011719
2021-04-07,89.28854370117188
2021-04-08,89.94190979003906
2021-04-09,83.60416412353516
2021-04-12,83.64151000976562
2021-04-13,83.46414947509766
2021-04-14,83.3148193359375
2021-04-15,83.79084014892578
2021-04-16,83.01612854003906
2021-04-19,81.7093734741211
2021-04-20,80.1319351196289
2021-04-21,80.8973159790039
2021-04-22,79.84259033203125
2021-04-23,80.42131042480469
2021-04-26,78.29313659667969
2021-04-27,78.05046844482422
2021-04-28,78.787841796875
2021-04-29,79.52522277832031
2021-04-30,78.44248962402344
2021-05-03,80.54264068603516
2021-05-04,80.27194213867188
2021-05-05,81.99871063232422
2021-05-06,84.84558868408203
2021-05-07,82.88544464111328
2021-05-10,80.67330932617188
2021-05-11,79.39453887939453
2021-05-12,79.32921600341797
2021-05-13,81.67204284667969
2021-05-14,83.70684051513672
2021-05-17,82.77344512939453
2021-05-18,82.64276123046875
2021-05-19,81.20533752441406
2021-05-20,81.27068328857422
2021-05-21,81.18667602539062
2021-05-24,80.68263244628906
2021-05-25,80.90666198730469
2021-05-26,82.40940856933594
2021-05-27,82.13872528076172
2021-05-28,82.41874694824219
2021-06-01,84.17353057861328
2021-06-02,84.7802505493164
2021-06-03,83.80017852783203
2021-06-04,84.5468978881836
2021-06-07,84.84558868408203
2021-06-08,86.04032135009766
2021-06-09,85.21894073486328
2021-06-10,85.94698333740234
2021-06-11,87.53375244140625
2021-06-14,87.44975280761719
2021-06-15,86.04966735839844
2021-06-16,85.0696029663086
2021-06-17,84.1268539428711
2021-06-18,82.36274719238281
2021-06-21,82.83877563476562
2021-06-22,83.23080444335938
2021-06-23,82.58676147460938
2021-06-24,83.81884002685547
2021-06-25,83.49214172363281
2021-06-28,83.96818542480469
2021-06-29,83.72549438476562
2021-06-30,84.94824981689453
2021-07-01,85.36827087402344
2021-07-02,84.7802505493164
2021-07-06,82.73609924316406
2021-07-07,81.86804962158203
2021-07-08,82.93212127685547
2021-07-09,85.77897644042969
2021-07-12,84.63089752197266
2021-07-13,84.78956604003906
2021-07-14,83.11881256103516
2021-07-15,82.19474792480469
2021-07-16,82.32540130615234
2021-07-19,80.25328826904297
2021-07-20,81.31733703613281
2021-07-21,81.97073364257812
2021-07-22,80.0946044921875
2021-07-23,81.19599914550781
2021-07-26,81.74669647216797
2021-07-27,81.20533752441406
2021-07-28,81.88672637939453
2021-07-29,82.45606994628906
2021-07-30,83.76283264160156
2021-08-02,81.10266876220703
2021-08-03,81.84005737304688
2021-08-04,79.31988525390625
2021-08-05,80.318603515625
2021-08-06,80.17859649658203
2021-08-09,79.68390655517578
2021-08-10,79.58123016357422
2021-08-11,79.21721649169922
2021-08-12,78.39241790771484
2021-08-13,77.0896224975586
2021-08-16,76.96778869628906
2021-08-17,76.08675384521484
2021-08-18,75.1682357788086
2021-08-19,74.82145690917969
2021-08-20,76.34918975830078
2021-08-23,78.69232940673828
2021-08-24,78.19559478759766
2021-08-25,78.85167694091797
2021-08-26,78.78606414794922
2021-08-27,80.86678314208984
2021-08-30,80.61373138427734
2021-08-31,79.30155944824219
2021-09-01,79.17034149169922
2021-09-02,80.04200744628906
2021-09-03,78.9828872680664
2021-09-07,78.3268051147461
2021-09-08,78.21432495117188
2021-09-09,79.99513244628906
2021-09-10,79.3484115600586
2021-09-13,76.95840454101562
2021-09-14,75.80558013916016
2021-09-15,76.44292449951172
2021-09-16,76.3210678100586
2021-09-17,77.33332824707031
2021-09-20,75.54315185546875
2021-09-21,75.02764892578125
2021-09-22,74.69023895263672
2021-09-23,75.67436218261719
2021-09-24,75.32758331298828
2021-09-27,75.92743682861328
2021-09-28,74.9620361328125
2021-09-29,75.60874938964844
2021-09-30,72.68450164794922
2021-10-01,72.52516174316406
2021-10-04,73.92168426513672
2021-10-05,73.56552124023438
2021-10-06,73.92168426513672
2021-10-07,75.10262298583984
2021-10-08,74.3622055053711
2021-10-11,73.02191925048828
2021-10-12,73.16250610351562
2021-10-13,71.75662231445312
2021-10-14,72.71263122558594
2021-10-15,73.0781478881836
2021-10-18,73.3031005859375
2021-10-19,74.28722381591797
2021-10-20,74.47467803955078
2021-10-21,74.39033508300781
2021-10-22,70.49131774902344
2021-10-25,70.80998229980469
2021-10-26,67.59518432617188
2021-10-27,67.05157470703125
2021-10-28,67.66079711914062
2021-10-29,67.43585205078125
2021-11-01,68.344970703125
2021-11-02,68.22314453125
2021-11-03,71.28797912597656
2021-11-04,71.73786926269531
2021-11-05,71.7659912109375
2021-11-08,70.95994567871094
2021-11-09,71.74724578857422
2021-11-10,72.73136138916016
2021-11-11,73.00316619873047
2021-11-12,72.63763427734375
2021-11-15,72.45954895019531
2021-11-16,73.38745880126953
2021-11-17,73.9310531616211
2021-11-18,73.66862487792969
2021-11-19,74.01541900634766
2021-11-22,76.04927825927734
2021-11-23,74.55903625488281
2021-11-24,73.0969009399414
2021-11-26,68.09192657470703
2021-11-29,68.13878631591797
2021-11-30,67.22027587890625
2021-12-01,66.58295440673828
2021-12-02,67.0328140258789
2021-12-03,65.67379760742188
2021-12-06,69.4697036743164
2021-12-07,69.47908020019531
2021-12-08,68.64491271972656
2021-12-09,67.91385650634766
2021-12-10,67.88573455810547
2021-12-13,67.96072387695312
2021-12-14,67.01406860351562
2021-12-15,67.42647552490234
2021-12-16,66.11430358886719
2021-12-17,67.09843444824219
2021-12-20,65.42073822021484
2021-12-21,66.54546356201172
2021-12-22,67.94197082519531
2021-12-23,67.59518432617188
2021-12-27,67.48271942138672
2021-12-28,69.01982879638672
2021-12-29,68.344970703125
2021-12-30,68.20439147949219
2021-12-31,68.57930755615234
2022-01-03,69.2166519165039
2022-01-04,69.70401763916016
2022-01-05,68.15753936767578
2022-01-06,68.50431823730469
2022-01-07,69.58216857910156
2022-01-10,69.11355590820312
2022-01-11,69.92896270751953
2022-01-12,68.8136215209961
2022-01-13,69.20726776123047
2022-01-14,68.87923431396484
2022-01-18,68.89797973632812
2022-01-19,67.00471496582031
2022-01-20,65.6550521850586
2022-01-21,66.15180206298828
2022-01-24,69.6665267944336
2022-01-25,68.16691589355469
2022-01-26,67.82950592041016
2022-01-27,67.0234603881836
2022-01-28,65.72067260742188
2022-01-31,66.92972564697266
2022-02-01,66.36737060546875
2022-02-02,65.5425796508789
2022-02-03,64.26790618896484
2022-02-04,64.05233764648438
2022-02-07,64.49285125732422
2022-02-08,66.15180206298828
2022-02-09,66.29238891601562
2022-02-10,65.64568328857422
2022-02-11,65.97372436523438
2022-02-14,66.60554504394531
2022-02-15,66.97333526611328
2022-02-16,67.34111022949219
2022-02-17,66.916748046875
2022-02-18,67.31281280517578
2022-02-22,66.5395278930664
2022-02-23,65.77568817138672
2022-02-24,68.41614532470703
2022-02-25,68.8970947265625
2022-02-28,68.57645416259766
2022-03-01,67.90692138671875
2022-03-02,71.03775024414062
2022-03-03,70.66996002197266
2022-03-04,73.423583984375
2022-03-07,71.40553283691406
2022-03-08,69.73636627197266
2022-03-09,70.95286560058594
2022-03-10,71.6224136352539
2022-03-11,70.8114242553711
2022-03-14,71.46210479736328
2022-03-15,72.79176330566406
2022-03-16,73.70650482177734
2022-03-17,74.32889556884766
2022-03-18,73.44245147705078
2022-03-21,73.7630615234375
2022-03-22,74.26287841796875
2022-03-23,73.3104248046875
2022-03-24,74.2911605834961
2022-03-25,74.92298889160156
2022-03-28,74.73438262939453
2022-03-29,75.28133392333984
2022-03-30,74.67781066894531
2022-03-31,74.37604522705078
2022-04-01,74.51748657226562
2022-04-04,75.06443786621094
2022-04-05,73.72535705566406
2022-04-06,74.68722534179688
2022-04-07,75.5831069946289
2022-04-08,82.84435272216797
2022-04-11,78.55361938476562
2022-04-12,77.69546508789062
2022-04-13,76.69586181640625
2022-04-14,77.20510864257812
2022-04-18,74.63065338134766
2022-04-19,77.84636688232422
2022-04-20,77.45028686523438
2022-04-21,77.6766128540039
2022-04-22,75.76226043701172
2022-04-25,75.91316986083984
2022-04-26,74.8003921508789
2022-04-27,75.24361419677734
2022-04-28,76.39410400390625
2022-04-29,74.92298889160156
2022-05-02,76.52613067626953
2022-05-03,76.46954345703125
2022-05-04,77.56344604492188
2022-05-05,74.74381256103516
2022-05-06,73.64047241210938
2022-05-09,73.59333801269531
2022-05-10,72.0090560913086
2022-05-11,71.73558044433594
2022-05-12,73.44245147705078
2022-05-13,74.19685363769531
2022-05-16,74.18743133544922
2022-05-17,75.10215759277344
2022-05-18,72.47114562988281
2022-05-19,70.25504302978516
2022-05-20,71.85816192626953
2022-05-23,70.98115539550781
2022-05-24,71.02831268310547
2022-05-25,72.5182876586914
2022-05-26,73.48016357421875
2022-05-27,74.18743133544922
2022-05-31,74.14970397949219
2022-06-01,73.07467651367188
2022-06-02,74.69666290283203
2022-06-03,73.77251434326172
2022-06-06,73.03695678710938
2022-06-07,73.36701202392578
2022-06-08,72.01850128173828
2022-06-09,70.26446533203125
2022-06-10,68.32183837890625
2022-06-13,68.04835510253906
2022-06-14,68.14266204833984
2022-06-15,69.34974670410156
2022-06-16,68.06723022460938
2022-06-17,67.77490234375
2022-06-21,68.73677062988281
2022-06-22,66.57725524902344
2022-06-23,67.0299072265625
2022-06-24,68.14266204833984
2022-06-27,68.92538452148438
2022-06-28,67.1713638305664
2022-06-29,66.8884506225586
2022-06-30,67.54856872558594
2022-07-01,68.79335021972656
2022-07-05,69.13284301757812
2022-07-06,67.96349334716797
2022-07-07,69.91554260253906
2022-07-08,68.56703186035156
2022-07-11,68.39728546142578
2022-07-12,61.805572509765625
2022-07-13,61.57925033569336
2022-07-14,62.974918365478516
2022-07-15,62.40911102294922
2022-07-18,61.45665740966797
2022-07-19,62.14506149291992
2022-07-20,62.73915481567383
2022-07-21,61.93760299682617
2022-07-22,62.14506149291992
2022-07-25,62.11676788330078
2022-07-26,60.76824951171875
2022-07-27,62.607139587402344
2022-07-28,62.73915481567383
2022-07-29,62.59770202636719
2022-08-01,62.52226638793945
2022-08-02,62.088478088378906
2022-08-03,61.37177658081055
2022-08-04,60.32502746582031
2022-08-05,60.589080810546875
2022-08-08,60.72109603881836
2022-08-09,60.485347747802734
2022-08-10,60.44762420654297
2022-08-11,60.42876434326172
2022-08-12,62.498435974121094
2022-08-15,62.897186279296875
2022-08-16,64.09341430664062
2022-08-17,63.96998596191406
2022-08-18,64.57759857177734
2022-08-19,62.95414352416992
2022-08-22,62.441463470458984
2022-08-23,61.68196105957031
2022-08-24,61.539554595947266
2022-08-25,62.830718994140625
2022-08-26,61.30220031738281
2022-08-29,61.08383560180664
2022-08-30,60.63762283325195
2022-08-31,60.067989349365234
2022-09-01,59.5173454284668
2022-09-02,58.558467864990234
2022-09-06,59.355953216552734
2022-09-07,60.32433319091797
2022-09-08,59.298988342285156
2022-09-09,59.93507766723633
2022-09-12,60.60914611816406
2022-09-13,58.20718765258789
2022-09-14,58.719852447509766
2022-09-15,58.2641487121582
2022-09-16,59.08062744140625
2022-09-19,58.54896545410156
2022-09-20,58.20718765258789
2022-09-21,57.86540222167969
2022-09-22,57.37171936035156
2022-09-23,55.62484359741211
2022-09-26,55.80522537231445
2022-09-27,55.1026725769043
2022-09-28,55.51091766357422
2022-09-29,55.6912956237793
2022-09-30,54.675453186035156
2022-10-03,56.270423889160156
2022-10-04,57.58059310913086
2022-10-05,57.07740783691406
2022-10-06,56.77360534667969
2022-10-07,55.19761657714844
2022-10-10,55.22609329223633
2022-10-11,55.30204772949219
2022-10-12,54.5994987487793
2022-10-13,55.88117599487305
2022-10-14,55.577369689941406
2022-10-17,56.821075439453125
2022-10-18,57.7135009765625
2022-10-19,57.77046585083008
2022-10-20,57.22930908203125
2022-10-21,59.23252868652344
2022-10-24,59.87812042236328
2022-10-25,59.868621826171875
2022-10-26,59.81165313720703
2022-10-27,59.93507766723633
2022-10-28,60.950923919677734
2022-10-31,60.732566833496094
2022-11-01,64.96685028076172
2022-11-02,63.590240478515625
2022-11-03,64.04593658447266
2022-11-04,66.19156646728516
2022-11-07,67.92896270751953
2022-11-08,68.11883544921875
2022-11-09,65.80231475830078
2022-11-10,68.25173950195312
2022-11-11,68.49859619140625
2022-11-14,67.23590087890625
2022-11-15,68.21376037597656
2022-11-16,67.2548828125
2022-11-17,67.35931396484375
2022-11-18,67.36881256103516
2022-11-21,67.78654479980469
2022-11-22,68.89733123779297
2022-11-23,68.47959899902344
2022-11-25,68.36567687988281
2022-11-28,68.38465118408203
2022-11-29,66.11561584472656
2022-11-30,67.44476318359375
2022-12-01,65.9447250366211
2022-12-02,66.4573974609375
2022-12-05,65.29914093017578
2022-12-06,64.32125854492188
2022-12-07,63.14402770996094
2022-12-08,63.039588928222656
2022-12-09,62.526920318603516
2022-12-12,60.64712142944336
2022-12-13,62.68831253051758
2022-12-14,62.128173828125
2022-12-15,59.4793701171875
2022-12-16,58.3021240234375
2022-12-19,57.84641647338867
2022-12-20,58.131229400634766
2022-12-21,59.85912322998047
2022-12-22,58.9761962890625
2022-12-23,59.697731018066406
2022-12-27,59.659751892089844
2022-12-28,58.10274887084961
2022-12-29,58.700870513916016
2022-12-30,57.70400619506836
2023-01-03,58.42554473876953
2023-01-04,58.07426834106445
2023-01-05,57.43817901611328
2023-01-06,59.403419494628906
2023-01-09,59.93507766723633
2023-01-10,64.37821960449219
2023-01-11,65.63143157958984
2023-01-12,67.02703094482422
2023-01-13,66.27700805664062
2023-01-17,67.08399963378906
2023-01-18,64.67253112792969
2023-01-19,64.62506103515625
2023-01-20,66.13461303710938
2023-01-23,67.8055191040039
2023-01-24,67.0460205078125
2023-01-25,66.86564636230469
2023-01-26,67.37830352783203
2023-01-27,68.25173950195312
2023-01-30,68.84037780761719
2023-01-31,70.54927062988281
2023-02-01,71.0809326171875
2023-02-02,71.20436096191406
2023-02-03,70.95750427246094
2023-02-06,70.48281860351562
2023-02-07,70.63471984863281
2023-02-08,69.84671783447266
2023-02-09,69.1156997680664
2023-02-10,68.64099884033203
2023-02-13,69.59039306640625
2023-02-14,69.1156997680664
2023-02-15,69.99468231201172
2023-02-16,69.11569213867188
2023-02-17,69.76538848876953
2023-02-21,69.30677795410156
2023-02-22,69.01060485839844
2023-02-23,68.13159942626953
2023-02-24,67.70166015625
2023-02-27,67.29083251953125
2023-02-28,66.61247253417969
2023-03-01,66.86089324951172
2023-03-02,67.5965576171875
2023-03-03,68.11249542236328
2023-03-06,66.6697998046875
2023-03-07,65.80035400390625
2023-03-08,66.36406707763672
2023-03-09,65.78124237060547
2023-03-10,64.62518310546875
2023-03-13,64.7780532836914
2023-03-14,65.73348999023438
2023-03-15,65.28443145751953
2023-03-16,66.65068817138672
2023-03-17,65.3990707397461
2023-03-20,66.09654235839844
2023-03-21,66.85133361816406
2023-03-22,65.68569946289062
2023-03-23,65.34175109863281
2023-03-24,66.44049072265625
2023-03-27,66.50737762451172
2023-03-28,67.02330780029297
2023-03-29,66.20164489746094
2023-03-30,66.8131103515625
2023-03-31,68.29403686523438
2023-04-03,68.73352813720703
2023-04-04,67.21439361572266
2023-04-05,66.83221435546875
2023-04-06,67.02330780029297
2023-04-10,67.55834197998047
2023-04-11,75.45018005371094
2023-04-12,73.50111389160156
2023-04-13,73.56798553466797
2023-04-14,72.94695281982422
2023-04-17,74.73360443115234
2023-04-18,73.47244262695312
2023-04-19,72.5743408203125
2023-04-20,72.31637573242188
2023-04-21,71.56159210205078
2023-04-24,72.11573791503906
2023-04-25,71.04566192626953
2023-04-26,70.38640594482422
2023-04-27,71.04566192626953
2023-04-28,70.3959732055664
2023-05-01,69.05836486816406
2023-05-02,68.53287506103516
2023-05-03,68.05517578125
2023-05-04,67.99783325195312
2023-05-05,68.85772705078125
2023-05-08,68.07427978515625
2023-05-09,67.35770416259766
2023-05-10,68.43733215332031
2023-05-11,68.08383178710938
2023-05-12,67.8354263305664
2023-05-15,67.73988342285156
2023-05-16,67.85453796386719
2023-05-17,69.06792449951172
2023-05-18,69.24945831298828
2023-05-19,69.48831176757812
2023-05-22,70.44374084472656
2023-05-23,70.70170593261719
2023-05-24,70.50106811523438
2023-05-25,69.47875213623047
2023-05-26,70.52017211914062
2023-05-30,70.24309539794922
2023-05-31,69.24945831298828
2023-06-01,68.66665649414062
2023-06-02,70.12844848632812
2023-06-05,67.98828887939453
2023-06-06,70.09978485107422
2023-06-07,71.76223754882812
2023-06-08,72.02018737792969
2023-06-09,71.14119720458984
2023-06-12,71.56159210205078
2023-06-13,72.48834991455078
2023-06-14,72.1921615600586
2023-06-15,72.40237426757812
2023-06-16,71.64757537841797
2023-06-20,71.30362701416016
2023-06-21,72.51702880859375
2023-06-22,72.11573791503906
2023-06-23,70.78768920898438
2023-06-26,70.21443939208984
2023-06-27,70.5106201171875
2023-06-28,70.28131866455078
2023-06-29,71.3322982788086
2023-06-30,70.759033203125
2023-07-03,70.89279174804688
2023-07-05,71.47559356689453
2023-07-06,71.93421173095703
2023-07-07,72.12528991699219
2023-07-10,73.462890625
2023-07-11,73.74952697753906
2023-07-12,73.29090881347656
2023-07-13,72.9947280883789
2023-07-14,72.69854736328125
2023-07-17,74.7049560546875
2023-07-18,74.94380950927734
2023-07-19,74.33234405517578
2023-07-20,75.31641387939453
2023-07-21,75.10623168945312
2023-07-24,75.17311096191406
2023-07-25,75.74636840820312
2023-07-26,75.68903350830078
2023-07-27,74.73360443115234
2023-07-28,74.9533462524414
2023-07-31,74.26544952392578
2023-08-01,74.27500915527344
2023-08-02,74.63806915283203
2023-08-03,74.93425750732422
2023-08-04,74.38009643554688
2023-08-07,74.72406005859375
2023-08-08,73.97882080078125
2023-08-09,73.76863098144531
2023-08-10,73.72086334228516
2023-08-11,73.92150115966797
2023-08-14,73.97916412353516
2023-08-15,73.75810241699219
2023-08-16,73.07569122314453
2023-08-17,73.16219329833984
2023-08-18,74.78651428222656
2023-08-21,75.96873474121094
2023-08-22,75.45933532714844
2023-08-23,76.81453704833984
2023-08-24,75.44010162353516
2023-08-25,76.0071792602539
2023-08-28,76.53579711914062
2023-08-29,77.65072631835938
2023-08-30,79.06361389160156
2023-08-31,76.39163970947266
2023-09-01,74.74807739257812
2023-09-05,72.7489013671875
2023-09-06,72.72967529296875
2023-09-07,71.78775787353516
2023-09-08,71.59553527832031
2023-09-11,72.77774047851562
2023-09-12,73.94071960449219
2023-09-13,74.76730346679688
2023-09-14,74.68079376220703
2023-09-15,74.4597396850586
2023-09-18,74.53662872314453
2023-09-19,74.22906494140625
2023-09-20,74.13294982910156
2023-09-21,72.28755187988281
2023-09-22,71.65320587158203
2023-09-25,71.58592224121094
2023-09-26,70.78816223144531
2023-09-27,71.47058868408203
2023-09-28,71.76853942871094
2023-09-29,71.53785705566406
2023-10-02,71.7589340209961
2023-10-03,71.3167953491211
2023-10-04,71.509033203125
2023-10-05,71.5763168334961
2023-10-06,71.3167953491211
2023-10-09,71.9896011352539
2023-10-10,71.93193054199219
2023-10-11,71.71085357666016
2023-10-12,70.88428497314453
2023-10-13,69.88469696044922
2023-10-16,69.7116928100586
2023-10-17,70.65361785888672
2023-10-18,70.18265533447266
2023-10-19,70.18265533447266
2023-10-20,69.00045013427734
2023-10-23,68.73133087158203
2023-10-24,69.40412902832031
2023-10-25,69.69247436523438
2023-10-26,69.85586547851562
2023-10-27,69.36568450927734
2023-10-30,68.8851089477539
2023-10-31,60.06181716918945
2023-11-01,61.56120300292969
2023-11-02,63.91600036621094
2023-11-03,64.22356414794922
2023-11-06,65.0789794921875
2023-11-07,64.7906494140625
2023-11-08,64.80987548828125
2023-11-09,63.070194244384766
2023-11-10,63.00291061401367
2023-11-13,63.20475769042969
2023-11-14,66.030517578125
2023-11-15,66.07856750488281
2023-11-16,64.76179504394531
2023-11-17,64.64646911621094
2023-11-20,65.00209045410156
2023-11-21,64.49268341064453
2023-11-22,64.94441986083984
2023-11-24,65.19432830810547
2023-11-27,65.23277282714844
2023-11-28,65.6268310546875
2023-11-29,64.98287200927734
2023-11-30,64.77141571044922
2023-12-01,66.88592529296875
2023-12-04,67.22233581542969
2023-12-05,67.16465759277344
2023-12-06,66.3861312866211
2023-12-07,67.3472900390625
2023-12-08,67.5202865600586
2023-12-11,68.05852508544922
2023-12-12,68.68326568603516
2023-12-13,70.99962615966797
2023-12-14,70.76893615722656
2023-12-15,71.32640838623047
2023-12-18,70.84584045410156
2023-12-19,71.61476135253906
2023-12-20,71.00923919677734
2023-12-21,72.14338684082031
2023-12-22,72.77774047851562
2023-12-26,73.54664611816406
2023-12-27,73.335205078125
2023-12-28,73.36402893066406
2023-12-29,72.83540344238281
2024-01-02,72.42211151123047
2024-01-03,70.99962615966797
2024-01-04,70.2691650390625
2024-01-05,70.01924896240234
2024-01-08,70.3748779296875
2024-01-09,70.10576629638672
2024-01-10,73.54664611816406
2024-01-11,72.46055603027344
2024-01-12,74.00801086425781
2024-01-16,73.87344360351562
2024-01-17,73.1237564086914
2024-01-18,73.57549285888672
2024-01-19,74.1425552368164
2024-01-22,74.59429931640625
2024-01-23,73.46976470947266
2024-01-24,72.33560943603516
2024-01-25,73.30636596679688
2024-01-26,72.89307403564453
2024-01-29,74.85380554199219
2024-01-30,74.92108154296875
2024-01-31,73.06607818603516
2024-02-01,74.04645538330078
2024-02-02,73.88304901123047
2024-02-05,72.2010498046875
2024-02-06,73.80616760253906
2024-02-07,74.41167449951172
2024-02-08,75.25748443603516
2024-02-09,75.79573059082031
2024-02-12,77.57383728027344
2024-02-13,75.93990325927734
2024-02-14,77.51814270019531
2024-02-15,78.70909881591797
2024-02-16,77.69242095947266
2024-02-20,77.53751373291016
2024-02-21,78.56385040283203
2024-02-22,79.45465087890625
2024-02-23,79.9291000366211
2024-02-26,80.11305236816406
2024-02-27,81.139404296875
2024-02-28,81.12971496582031
2024-02-29,81.4686050415039
2024-03-01,81.07162475585938
2024-03-04,81.42987060546875
2024-03-05,80.15178680419922
2024-03-06,80.46163177490234
2024-03-07,81.3136978149414
2024-03-08,80.26797485351562
2024-03-11,80.61654663085938
2024-03-12,80.21955871582031
2024-03-13,79.83226776123047
2024-03-14,78.66068267822266
2024-03-15,78.10877227783203
2024-03-18,77.67306518554688
2024-03-19,78.1281509399414
2024-03-20,78.91242218017578
2024-03-21,80.11305236816406
2024-03-22,78.86400604248047
2024-03-25,79.18354034423828
2024-03-26,79.16417694091797
2024-03-27,80.64559936523438
2024-03-28,81.33306121826172
2024-04-01,81.01351928710938
2024-04-02,79.2029037475586
2024-04-03,78.75750732421875
2024-04-04,79.74512481689453
2024-04-05,80.30670928955078
2024-04-08,80.87797546386719
2024-04-09,80.45194244384766
2024-04-10,77.97322845458984
2024-04-11,77.52782440185547
2024-04-12,76.92750549316406
2024-04-15,77.17925262451172
2024-04-16,75.7171859741211
2024-04-17,76.86941528320312
2024-04-18,78.86003875732422
2024-04-19,81.24291229248047
2024-04-22,79.34054565429688
2024-04-23,79.99754333496094
2024-04-24,79.34054565429688
2024-04-25,78.6148910522461
2024-04-26,79.90928649902344
2024-04-29,80.37997436523438
2024-04-30,79.02674102783203
2024-05-01,79.96812438964844
2024-05-02,80.42900085449219
2024-05-03,80.8604736328125
2024-05-06,81.52728271484375
2024-05-07,83.07662963867188
2024-05-08,84.09646606445312
2024-05-09,83.74344635009766
2024-05-10,83.24333190917969
2024-05-13,83.19430541992188
2024-05-14,84.35140991210938
2024-05-15,84.39064025878906
2024-05-16,85.5477523803711
2024-05-17,85.46930694580078
2024-05-20,83.87091827392578
2024-05-21,83.8611068725586
2024-05-22,82.9295425415039
2024-05-23,81.5665054321289
2024-05-24,82.17447662353516
2024-05-28,81.38019561767578
2024-05-29,80.50745391845703
2024-05-30,81.5076675415039
2024-05-31,82.51769256591797
2024-06-03,82.27254486083984
2024-06-04,81.38999938964844
2024-06-05,82.194091796875
2024-06-06,81.80184936523438
2024-06-07,80.61532592773438
2024-06-10,80.53687286376953
2024-06-11,80.10541534423828
2024-06-12,80.87027740478516
2024-06-13,77.71273803710938
2024-06-14,77.2224349975586
2024-06-17,77.94808197021484
2024-06-18,77.85001373291016
2024-06-20,78.56586456298828
2024-06-21,78.8404312133789
2024-06-24,79.31111145019531
2024-06-25,79.30131530761719
2024-06-26,79.06596374511719
2024-06-27,78.74237060546875
2024-06-28,79.62490844726562
2024-07-01,77.76177215576172
2024-07-02,78.10498046875
2024-07-03,77.85001373291016
2024-07-05,77.75196838378906
2024-07-08,77.42835998535156
2024-07-09,76.70272064208984
2024-07-10,76.78117370605469
2024-07-11,78.67373657226562
2024-07-12,81.64495086669922
2024-07-15,82.71380615234375
2024-07-16,86.9303970336914
2024-07-17,88.81314849853516
2024-07-18,88.22479248046875
2024-07-19,85.35163116455078
2024-07-22,85.7732925415039
2024-07-23,85.3320083618164
2024-07-24,84.50830841064453
2024-07-25,84.75346374511719
2024-07-26,86.78330993652344
2024-07-29,86.81272888183594
2024-07-30,88.01887512207031
2024-07-31,89.55841064453125
2024-08-01,87.75410461425781
2024-08-02,84.57695007324219
2024-08-05,80.67415618896484
2024-08-06,80.49764251708984
2024-08-07,79.50724792480469
2024-08-08,80.47804260253906
2024-08-09,81.08601379394531
2024-08-12,80.43881225585938
2024-08-13,81.84107208251953
2024-08-14,81.19387817382812
2024-08-15,84.58106994628906
2024-08-16,84.41320037841797
2024-08-19,85.11433410644531
2024-08-20,83.2281723022461
2024-08-21,85.16370391845703
2024-08-22,85.14395904541016
2024-08-23,88.1855239868164
2024-08-26,88.98541259765625
2024-08-27,89.38042449951172
2024-08-28,87.84976196289062
2024-08-29,87.8892593383789
2024-08-30,88.46202850341797
2024-09-03,86.99061584472656
2024-09-04,86.93136596679688
2024-09-05,87.91888427734375
2024-09-06,85.04521179199219
2024-09-09,84.33419799804688
2024-09-10,84.07743835449219
2024-09-11,84.31443786621094
2024-09-12,85.62783813476562
2024-09-13,88.63978576660156
2024-09-16,88.05713653564453
2024-09-17,87.83988189697266
2024-09-18,87.9485092163086
2024-09-19,89.96305084228516
2024-09-20,89.16316223144531
2024-09-23,87.8892593383789
2024-09-24,88.15589141845703
2024-09-25,87.81025695800781
2024-09-26,88.3731460571289
2024-09-27,90.1704330444336
2024-09-30,90.63456726074219
2024-10-01,89.5976791381836
2024-10-02,89.15328979492188
2024-10-03,88.42252349853516
2024-10-04,91.48383331298828
2024-10-07,90.0716781616211
2024-10-08,90.48644256591797
2024-10-09,90.89131927490234
2024-10-10,89.97293090820312
2024-10-11,90.02230834960938
2024-10-14,89.37054443359375
2024-10-15,92.04671478271484
2024-10-16,92.09609985351562
2024-10-17,92.07633972167969
2024-10-18,91.79984283447266
2024-10-21,90.8616943359375
2024-10-22,91.24683380126953
2024-10-23,90.91107177734375
2024-10-24,91.74059295654297
2024-10-25,90.5555648803711
2024-10-28,90.0124282836914
2024-10-29,89.18291473388672
2024-10-30,88.19538879394531
2024-10-31,82.04315185546875
2024-11-01,84.3835678100586
2024-11-04,84.74894714355469
2024-11-05,86.17098236083984
2024-11-06,90.8419418334961
