Date,WINA
2021-02-23,157.25030517578125
2021-02-24,155.45663452148438
2021-02-25,156.9763946533203
2021-02-26,155.94261169433594
2021-03-01,159.26487731933594
2021-03-02,159.1941375732422
2021-03-03,159.6359405517578
2021-03-04,157.5065155029297
2021-03-05,159.26487731933594
2021-03-08,163.02003479003906
2021-03-09,161.0850067138672
2021-03-10,162.136474609375
2021-03-11,162.49874877929688
2021-03-12,160.6874237060547
2021-03-15,161.8272247314453
2021-03-16,162.9316864013672
2021-03-17,163.6827392578125
2021-03-18,162.91404724121094
2021-03-19,165.9093475341797
2021-03-22,164.76071166992188
2021-03-23,161.19989013671875
2021-03-24,161.40310668945312
2021-03-25,163.47067260742188
2021-03-26,164.38961791992188
2021-03-29,161.69467163085938
2021-03-30,163.3292694091797
2021-03-31,164.72535705566406
2021-04-01,168.8163299560547
2021-04-05,171.0428924560547
2021-04-06,171.09596252441406
2021-04-07,165.65309143066406
2021-04-08,165.8475341796875
2021-04-09,166.99615478515625
2021-04-12,165.67080688476562
2021-04-13,163.62974548339844
2021-04-14,163.88595581054688
2021-04-15,167.7913818359375
2021-04-16,173.5081329345703
2021-04-19,176.2737274169922
2021-04-20,177.51956176757812
2021-04-21,174.22381591796875
2021-04-22,174.05592346191406
2021-04-23,169.63804626464844
2021-04-26,169.2139434814453
2021-04-27,170.7955322265625
2021-04-28,170.0886688232422
2021-04-29,170.5304718017578
2021-04-30,170.15054321289062
2021-05-03,174.58609008789062
2021-05-04,173.72901916503906
2021-05-05,174.3386688232422
2021-05-06,173.63180541992188
2021-05-07,175.5933380126953
2021-05-10,172.757080078125
2021-05-11,172.16371154785156
2021-05-12,164.42344665527344
2021-05-13,171.80943298339844
2021-05-14,174.5371856689453
2021-05-17,174.2006378173828
2021-05-18,172.52684020996094
2021-05-19,168.4884033203125
2021-05-20,168.53268432617188
2021-05-21,170.8087158203125
2021-05-24,177.5482635498047
2021-05-25,173.75784301757812
2021-05-26,174.07662963867188
2021-05-27,173.27960205078125
2021-05-28,173.42129516601562
2021-06-01,172.39398193359375
2021-06-02,172.5887908935547
2021-06-03,173.270751953125
2021-06-04,174.03236389160156
2021-06-07,176.3792724609375
2021-06-08,177.4154052734375
2021-06-09,174.0412139892578
2021-06-10,175.08624267578125
2021-06-11,175.7061767578125
2021-06-14,175.08624267578125
2021-06-15,175.26336669921875
2021-06-16,173.3149871826172
2021-06-17,173.07591247558594
2021-06-18,167.9393310546875
2021-06-21,175.1748046875
2021-06-22,176.5652313232422
2021-06-23,175.61761474609375
2021-06-24,175.9718475341797
2021-06-25,169.09950256347656
2021-06-28,168.88694763183594
2021-06-29,168.2670135498047
2021-06-30,170.10906982421875
2021-07-01,173.42129516601562
2021-07-02,172.60650634765625
2021-07-06,173.01393127441406
2021-07-07,172.16371154785156
2021-07-08,168.7983856201172
2021-07-09,170.7467498779297
2021-07-12,171.7032012939453
2021-07-13,172.0662841796875
2021-07-14,176.81320190429688
2021-07-15,182.83538818359375
2021-07-16,190.57568359375
2021-07-19,183.1276397705078
2021-07-20,189.78749084472656
2021-07-21,189.52178955078125
2021-07-22,183.05677795410156
2021-07-23,184.6331787109375
2021-07-26,183.80958557128906
2021-07-27,182.7025604248047
2021-07-28,181.26783752441406
2021-07-29,183.05677795410156
2021-07-30,186.70553588867188
2021-08-02,184.3409423828125
2021-08-03,184.18154907226562
2021-08-04,181.6398162841797
2021-08-05,177.96450805664062
2021-08-06,179.7888641357422
2021-08-09,178.35415649414062
2021-08-10,181.18560791015625
2021-08-11,181.851318359375
2021-08-12,179.4991455078125
2021-08-13,179.07313537597656
2021-08-16,180.9370880126953
2021-08-17,178.00799560546875
2021-08-18,179.45480346679688
2021-08-19,180.1826171875
2021-08-20,184.9756317138672
2021-08-23,182.8276824951172
2021-08-24,181.94894409179688
2021-08-25,178.51397705078125
2021-08-26,180.37791442871094
2021-08-27,182.8276824951172
2021-08-30,182.90756225585938
2021-08-31,186.06741333007812
2021-09-01,181.48744201660156
2021-09-02,184.57626342773438
2021-09-03,184.57626342773438
2021-09-07,186.386962890625
2021-09-08,181.8335418701172
2021-09-09,178.4163055419922
2021-09-10,181.38092041015625
2021-09-13,181.86904907226562
2021-09-14,178.0168914794922
2021-09-15,178.762451171875
2021-09-16,181.3453826904297
2021-09-17,189.86630249023438
2021-09-20,187.61181640625
2021-09-21,187.8159637451172
2021-09-22,190.54087829589844
2021-09-23,193.3102264404297
2021-09-24,192.01431274414062
2021-09-27,198.4228057861328
2021-09-28,192.96405029296875
2021-09-29,195.4404754638672
2021-09-30,190.86044311523438
2021-10-01,193.67413330078125
2021-10-04,191.26873779296875
2021-10-05,191.27761840820312
2021-10-06,188.32192993164062
2021-10-07,188.17098999023438
2021-10-08,185.38397216796875
2021-10-11,183.20045471191406
2021-10-12,181.94004821777344
2021-10-13,186.6177215576172
2021-10-14,194.02919006347656
2021-10-15,191.59713745117188
2021-10-18,194.2954559326172
2021-10-19,191.33084106445312
2021-10-20,194.09127807617188
2021-10-21,194.60609436035156
2021-10-22,193.49664306640625
2021-10-25,193.49664306640625
2021-10-26,200.59739685058594
2021-10-27,198.8222198486328
2021-10-28,202.1507110595703
2021-10-29,206.65081787109375
2021-11-01,210.494140625
2021-11-02,209.65982055664062
2021-11-03,220.9944305419922
2021-11-04,220.08021545410156
2021-11-05,228.01535034179688
2021-11-08,230.78468322753906
2021-11-09,233.861083984375
2021-11-10,228.2210235595703
2021-11-11,232.34115600585938
2021-11-12,237.96290588378906
2021-11-15,247.1188201904297
2021-11-16,245.2602081298828
2021-11-17,246.2947998046875
2021-11-18,249.1697998046875
2021-11-19,242.4492950439453
2021-11-22,245.03128051757812
2021-11-23,243.65792846679688
2021-11-24,244.41787719726562
2021-11-26,244.46360778808594
2021-11-29,242.92544555664062
2021-11-30,230.82127380371094
2021-12-01,232.93630981445312
2021-12-02,236.25076293945312
2021-12-03,234.39208984375
2021-12-06,236.1866455078125
2021-12-07,242.62327575683594
2021-12-08,243.9051513671875
2021-12-09,240.59983825683594
2021-12-10,239.26303100585938
2021-12-13,232.13973999023438
2021-12-14,222.1048126220703
2021-12-15,222.77320861816406
2021-12-16,220.4109649658203
2021-12-17,222.150634765625
2021-12-20,216.87677001953125
2021-12-21,218.8361358642578
2021-12-22,220.62159729003906
2021-12-23,221.46389770507812
2021-12-27,228.9901123046875
2021-12-28,226.9391632080078
2021-12-29,224.36634826660156
2021-12-30,224.04588317871094
2021-12-31,227.3328399658203
2022-01-03,227.70823669433594
2022-01-04,229.8141326904297
2022-01-05,220.62159729003906
2022-01-06,221.28079223632812
2022-01-07,214.0292510986328
2022-01-10,212.5642852783203
2022-01-11,214.4046630859375
2022-01-12,207.0615997314453
2022-01-13,203.27105712890625
2022-01-14,205.11141967773438
2022-01-18,200.60667419433594
2022-01-19,199.041015625
2022-01-20,193.81298828125
2022-01-21,196.85275268554688
2022-01-24,205.53253173828125
2022-01-25,202.43789672851562
2022-01-26,195.1131134033203
2022-01-27,194.8842010498047
2022-01-28,194.7194366455078
2022-01-31,197.2373046875
2022-02-01,204.72682189941406
2022-02-02,202.71253967285156
2022-02-03,198.31768798828125
2022-02-04,198.5008087158203
2022-02-07,203.21612548828125
2022-02-08,204.2711944580078
2022-02-09,207.49148559570312
2022-02-10,197.96829223632812
2022-02-11,194.66542053222656
2022-02-14,194.45440673828125
2022-02-15,199.70225524902344
2022-02-16,204.22532653808594
2022-02-17,201.53717041015625
2022-02-18,202.22525024414062
2022-02-22,198.72059631347656
2022-02-23,202.26199340820312
2022-02-24,211.24388122558594
2022-02-25,214.6659393310547
2022-02-28,207.5465087890625
2022-03-01,211.9319305419922
2022-03-02,214.3907012939453
2022-03-03,209.54653930664062
2022-03-04,206.66575622558594
2022-03-07,205.876708984375
2022-03-08,203.18858337402344
2022-03-09,208.81260681152344
2022-03-10,207.8492889404297
2022-03-11,204.2620086669922
2022-03-14,207.95018005371094
2022-03-15,211.0144805908203
2022-03-16,211.5557861328125
2022-03-17,211.9319305419922
2022-03-18,213.02369689941406
2022-03-21,215.60174560546875
2022-03-22,216.16139221191406
2022-03-23,213.39068603515625
2022-03-24,208.49147033691406
2022-03-25,207.5740203857422
2022-03-28,206.57403564453125
2022-03-29,214.98707580566406
2022-03-30,207.39971923828125
2022-03-31,201.83993530273438
2022-04-01,198.85821533203125
2022-04-04,198.8857421875
2022-04-05,196.9774627685547
2022-04-06,198.26187133789062
2022-04-07,202.8032684326172
2022-04-08,203.85833740234375
2022-04-11,198.5187530517578
2022-04-12,198.17013549804688
2022-04-13,199.85826110839844
2022-04-14,204.0785369873047
2022-04-18,206.6565704345703
2022-04-19,208.24374389648438
2022-04-20,204.95928955078125
2022-04-21,203.7115478515625
2022-04-22,200.71148681640625
2022-04-25,199.76649475097656
2022-04-26,190.81214904785156
2022-04-27,185.5000762939453
2022-04-28,191.46353149414062
2022-04-29,186.42669677734375
2022-05-02,187.35333251953125
2022-05-03,189.41763305664062
2022-05-04,198.8123321533203
2022-05-05,189.38092041015625
2022-05-06,189.29835510253906
2022-05-09,196.9407196044922
2022-05-10,190.52516174316406
2022-05-11,190.9945831298828
2022-05-12,195.04457092285156
2022-05-13,192.25563049316406
2022-05-16,188.21482849121094
2022-05-17,190.35948181152344
2022-05-18,179.67298889160156
2022-05-19,176.8011474609375
2022-05-20,174.89581298828125
2022-05-23,174.64727783203125
2022-05-24,173.84649658203125
2022-05-25,177.86892700195312
2022-05-26,181.3022003173828
2022-05-27,180.17002868652344
2022-05-31,182.06614685058594
2022-06-01,177.5927734375
2022-06-02,181.4770965576172
2022-06-03,181.449462890625
2022-06-06,185.51788330078125
2022-06-07,187.06423950195312
2022-06-08,182.48037719726562
2022-06-09,184.66184997558594
2022-06-10,177.0680694580078
2022-06-13,178.92742919921875
2022-06-14,180.60264587402344
2022-06-15,181.24696350097656
2022-06-16,173.70843505859375
2022-06-17,177.187744140625
2022-06-21,180.13319396972656
2022-06-22,177.44546508789062
2022-06-23,181.91891479492188
2022-06-24,186.48439025878906
2022-06-27,185.05763244628906
2022-06-28,178.07142639160156
2022-06-29,179.05625915527344
2022-06-30,180.01353454589844
2022-07-01,182.958984375
2022-07-05,186.66844177246094
2022-07-06,183.64935302734375
2022-07-07,186.8157196044922
2022-07-08,184.32127380371094
2022-07-11,181.84524536132812
2022-07-12,184.41331481933594
2022-07-13,185.57310485839844
2022-07-14,186.8525390625
2022-07-15,189.98208618164062
2022-07-18,187.71778869628906
2022-07-19,196.11231994628906
2022-07-20,194.57516479492188
2022-07-21,194.1885986328125
2022-07-22,191.73095703125
2022-07-25,191.1418914794922
2022-07-26,193.05642700195312
2022-07-27,195.67047119140625
2022-07-28,201.21163940429688
2022-07-29,204.47927856445312
2022-08-01,210.92247009277344
2022-08-02,204.62652587890625
2022-08-03,206.55026245117188
2022-08-04,205.160400390625
2022-08-05,206.22816467285156
2022-08-08,210.78440856933594
2022-08-09,204.7461395263672
2022-08-10,209.0301513671875
2022-08-11,208.1530303955078
2022-08-12,215.36386108398438
2022-08-15,216.17633056640625
2022-08-16,220.92198181152344
2022-08-17,220.5249786376953
2022-08-18,219.74020385742188
2022-08-19,212.51089477539062
2022-08-22,207.84835815429688
2022-08-23,209.30714416503906
2022-08-24,208.1530303955078
2022-08-25,208.9470672607422
2022-08-26,198.18162536621094
2022-08-29,193.88839721679688
2022-08-30,199.80661010742188
2022-08-31,190.53688049316406
2022-09-01,196.8336639404297
2022-09-02,194.7562713623047
2022-09-06,197.322998046875
2022-09-07,203.1027069091797
2022-09-08,204.506103515625
2022-09-09,204.1367950439453
2022-09-12,206.3526611328125
2022-09-13,200.75759887695312
2022-09-14,202.1702117919922
2022-09-15,200.90528869628906
2022-09-16,202.1609649658203
2022-09-19,203.76748657226562
2022-09-20,203.09347534179688
2022-09-21,200.03744506835938
2022-09-22,202.55799865722656
2022-09-23,201.44082641601562
2022-09-26,197.7200164794922
2022-09-27,198.92950439453125
2022-09-28,203.11195373535156
2022-09-29,199.22494506835938
2022-09-30,199.74197387695312
2022-10-03,203.11195373535156
2022-10-04,206.81427001953125
2022-10-05,206.38035583496094
2022-10-06,204.32144165039062
2022-10-07,200.3605499267578
2022-10-10,202.40101623535156
2022-10-11,205.71559143066406
2022-10-12,207.31285095214844
2022-10-13,211.97537231445312
2022-10-14,210.95057678222656
2022-10-17,216.27786254882812
2022-10-18,212.64016723632812
2022-10-19,216.240966796875
2022-10-20,212.80638122558594
2022-10-21,216.8318634033203
2022-10-24,220.6357879638672
2022-10-25,226.15695190429688
2022-10-26,230.23785400390625
2022-10-27,228.6498260498047
2022-10-28,231.4842987060547
2022-10-31,232.33370971679688
2022-11-01,231.8628387451172
2022-11-02,227.65269470214844
2022-11-03,221.3374481201172
2022-11-04,225.19674682617188
2022-11-07,231.0595703125
2022-11-08,231.87489318847656
2022-11-09,230.31924438476562
2022-11-10,236.23252868652344
2022-11-11,235.220458984375
2022-11-14,232.10916137695312
2022-11-15,233.00881958007812
2022-11-16,223.6374969482422
2022-11-17,221.79132080078125
2022-11-18,220.63864135742188
2022-11-21,225.08065795898438
2022-11-22,230.00059509277344
2022-11-23,225.84913635253906
2022-11-25,226.70188903808594
2022-11-28,225.75540161132812
2022-11-29,225.91470336914062
2022-11-30,224.91200256347656
2022-12-01,228.8385467529297
2022-12-02,225.42742919921875
2022-12-05,226.43951416015625
2022-12-06,223.3469696044922
2022-12-07,224.91200256347656
2022-12-08,224.91200256347656
2022-12-09,223.60000610351562
2022-12-12,225.75540161132812
2022-12-13,224.91200256347656
2022-12-14,225.74603271484375
2022-12-15,219.29852294921875
2022-12-16,225.10877990722656
2022-12-19,223.974853515625
2022-12-20,220.1138916015625
2022-12-21,224.49961853027344
2022-12-22,222.62538146972656
2022-12-23,223.38446044921875
2022-12-27,221.98812866210938
2022-12-28,220.20758056640625
2022-12-29,221.32273864746094
2022-12-30,221.004150390625
2023-01-03,222.709716796875
2023-01-04,225.09939575195312
2023-01-05,224.91200256347656
2023-01-06,232.31533813476562
2023-01-09,230.36610412597656
2023-01-10,236.94479370117188
2023-01-11,240.54336547851562
2023-01-12,243.06427001953125
2023-01-13,241.93975830078125
2023-01-17,238.35987854003906
2023-01-18,240.46841430664062
2023-01-19,242.59568786621094
2023-01-20,247.53440856933594
2023-01-23,246.18492126464844
2023-01-24,244.59176635742188
2023-01-25,245.9131317138672
2023-01-26,248.34033203125
2023-01-27,244.6761016845703
2023-01-30,248.69644165039062
2023-01-31,263.1470642089844
2023-02-01,258.9393005371094
2023-02-02,263.41876220703125
2023-02-03,261.7788391113281
2023-02-06,260.1950378417969
2023-02-07,263.1357116699219
2023-02-08,261.5854797363281
2023-02-09,263.29541015625
2023-02-10,260.0541076660156
2023-02-13,265.03350830078125
2023-02-14,264.56378173828125
2023-02-15,269.85308837890625
2023-02-16,267.7768249511719
2023-02-17,272.6152038574219
2023-02-21,264.4228210449219
2023-02-22,270.135009765625
2023-02-23,270.97113037109375
2023-02-24,270.135009765625
2023-02-27,269.12030029296875
2023-02-28,274.3346252441406
2023-03-01,273.4044494628906
2023-03-02,278.3932189941406
2023-03-03,277.8482971191406
2023-03-06,273.8929748535156
2023-03-07,274.1936340332031
2023-03-08,277.0215148925781
2023-03-09,273.705078125
2023-03-10,263.0792541503906
2023-03-13,259.1521911621094
2023-03-14,271.51605224609375
2023-03-15,270.4638671875
2023-03-16,276.44842529296875
2023-03-17,277.20947265625
2023-03-20,280.0561218261719
2023-03-21,287.562744140625
2023-03-22,282.97802734375
2023-03-23,284.4436340332031
2023-03-24,286.06890869140625
2023-03-27,289.8269348144531
2023-03-28,289.122314453125
2023-03-29,291.37713623046875
2023-03-30,299.3346862792969
2023-03-31,301.0445556640625
2023-04-03,307.69622802734375
2023-04-04,309.706787109375
2023-04-05,306.897705078125
2023-04-06,301.580078125
2023-04-10,302.71685791015625
2023-04-11,307.7619934082031
2023-04-12,311.5106201171875
2023-04-13,305.8642272949219
2023-04-14,312.553466796875
2023-04-17,309.4437561035156
2023-04-18,315.53173828125
2023-04-19,313.27691650390625
2023-04-20,323.1510925292969
2023-04-21,324.97369384765625
2023-04-24,328.3089599609375
2023-04-25,323.14166259765625
2023-04-26,316.25518798828125
2023-04-27,313.314453125
2023-04-28,313.718505859375
2023-05-01,311.7643127441406
2023-05-02,316.0296325683594
2023-05-03,309.8195495605469
2023-05-04,301.27947998046875
2023-05-05,299.71990966796875
2023-05-08,304.1073913574219
2023-05-09,308.57000732421875
2023-05-10,306.17431640625
2023-05-11,306.9634704589844
2023-05-12,308.30694580078125
2023-05-15,307.1138000488281
2023-05-16,307.61297607421875
2023-05-17,315.2133483886719
2023-05-18,321.19378662109375
2023-05-19,317.4359436035156
2023-05-22,316.95562744140625
2023-05-23,317.0780944824219
2023-05-24,312.63275146484375
2023-05-25,311.5496520996094
2023-05-26,313.37677001953125
2023-05-30,311.3706970214844
2023-05-31,307.01959228515625
2023-06-01,311.5873718261719
2023-06-02,329.03900146484375
2023-06-05,325.7709655761719
2023-06-06,335.5469665527344
2023-06-07,346.6037292480469
2023-06-08,347.554931640625
2023-06-09,340.81158447265625
2023-06-12,341.94183349609375
2023-06-13,347.8374938964844
2023-06-14,346.33062744140625
2023-06-15,345.9821472167969
2023-06-16,337.6000671386719
2023-06-20,335.9048156738281
2023-06-21,338.5229797363281
2023-06-22,335.5280456542969
2023-06-23,320.1578063964844
2023-06-26,319.4420471191406
2023-06-27,322.1449890136719
2023-06-28,315.0720520019531
2023-06-29,318.3306884765625
2023-06-30,313.1224670410156
2023-07-03,317.3888854980469
2023-07-05,312.1618347167969
2023-07-06,302.22576904296875
2023-07-07,305.1265563964844
2023-07-10,308.66778564453125
2023-07-11,311.84161376953125
2023-07-12,321.18438720703125
2023-07-13,320.9771728515625
2023-07-14,327.0235595703125
2023-07-17,329.07666015625
2023-07-18,330.57415771484375
2023-07-19,340.3124694824219
2023-07-20,346.7544250488281
2023-07-21,347.25360107421875
2023-07-24,342.5727844238281
2023-07-25,342.70465087890625
2023-07-26,344.79547119140625
2023-07-27,345.08746337890625
2023-07-28,346.0669250488281
2023-07-31,342.30908203125
2023-08-01,340.1900329589844
2023-08-02,334.3225402832031
2023-08-03,335.9801940917969
2023-08-04,345.6430969238281
2023-08-07,342.00775146484375
2023-08-08,342.6293029785156
2023-08-09,344.7860412597656
2023-08-10,348.666259765625
2023-08-11,351.2939147949219
2023-08-14,350.7477111816406
2023-08-15,351.91802978515625
2023-08-16,347.06671142578125
2023-08-17,338.18524169921875
2023-08-18,339.7614440917969
2023-08-21,338.89312744140625
2023-08-22,334.8723449707031
2023-08-23,340.4693298339844
2023-08-24,337.732177734375
2023-08-25,338.5533752441406
2023-08-28,350.3418273925781
2023-08-29,361.59234619140625
2023-08-30,362.2435607910156
2023-08-31,359.1572265625
2023-09-01,361.3563537597656
2023-09-05,353.6546936035156
2023-09-06,349.4263000488281
2023-09-07,346.85906982421875
2023-09-08,348.3597717285156
2023-09-11,350.124755859375
2023-09-12,343.4990539550781
2023-09-13,343.197021484375
2023-09-14,357.194091796875
2023-09-15,362.7060852050781
2023-09-18,356.5994873046875
2023-09-19,355.0987548828125
2023-09-20,352.51263427734375
2023-09-21,347.23663330078125
2023-09-22,349.237548828125
2023-09-25,348.3880920410156
2023-09-26,345.19793701171875
2023-09-27,348.9449462890625
2023-09-28,363.33843994140625
2023-09-29,352.1728515625
2023-10-02,354.6079406738281
2023-10-03,358.0623779296875
2023-10-04,360.601318359375
2023-10-05,368.72772216796875
2023-10-06,377.81683349609375
2023-10-09,379.8932800292969
2023-10-10,381.9791564941406
2023-10-11,387.0003356933594
2023-10-12,371.5592346191406
2023-10-13,371.5875549316406
2023-10-16,379.2891845703125
2023-10-17,378.19439697265625
2023-10-18,381.42230224609375
2023-10-19,395.7779541015625
2023-10-20,385.1976318359375
2023-10-23,379.79888916015625
2023-10-24,391.1910095214844
2023-10-25,389.5863952636719
2023-10-26,382.0546875
2023-10-27,382.5360107421875
2023-10-30,373.7489318847656
2023-10-31,380.667236328125
2023-11-01,387.90643310546875
2023-11-02,391.6817626953125
2023-11-03,401.0351867675781
2023-11-06,406.830322265625
2023-11-07,408.47259521484375
2023-11-08,414.3243713378906
2023-11-09,407.5003662109375
2023-11-10,413.63531494140625
2023-11-13,415.0699157714844
2023-11-14,427.9017333984375
2023-11-15,419.4857482910156
2023-11-16,411.6204833984375
2023-11-17,423.02215576171875
2023-11-20,426.1334533691406
2023-11-21,426.9354553222656
2023-11-22,422.8675842285156
2023-11-24,423.12847900390625
2023-11-27,422.92559814453125
2023-11-28,416.7222900390625
2023-11-29,416.31640625
2023-11-30,415.4854736328125
2023-12-01,420.3070373535156
2023-12-04,424.5102233886719
2023-12-05,421.2442321777344
2023-12-06,422.5583801269531
2023-12-07,424.4715576171875
2023-12-08,431.6024169921875
2023-12-11,427.56353759765625
2023-12-12,428.86798095703125
2023-12-13,430.8487243652344
2023-12-14,418.3938903808594
2023-12-15,408.1806640625
2023-12-18,406.789306640625
2023-12-19,406.1805114746094
2023-12-20,400.66326904296875
2023-12-21,405.7457275390625
2023-12-22,403.34942626953125
2023-12-26,407.5815734863281
2023-12-27,411.79443359375
2023-12-28,407.65887451171875
2023-12-29,403.4557189941406
2024-01-02,394.17010498046875
2024-01-03,378.11114501953125
2024-01-04,377.0965270996094
2024-01-05,360.9119567871094
2024-01-08,370.0429382324219
2024-01-09,366.8930358886719
2024-01-10,377.8985290527344
2024-01-11,358.4866638183594
2024-01-12,353.6264343261719
2024-01-16,346.1573791503906
2024-01-17,348.03192138671875
2024-01-18,341.0845947265625
2024-01-19,344.4084777832031
2024-01-22,348.23480224609375
2024-01-23,338.5433654785156
2024-01-24,332.1177978515625
2024-01-25,335.4417419433594
2024-01-26,335.9538269042969
2024-01-29,351.5973205566406
2024-01-30,359.3273010253906
2024-01-31,348.49566650390625
2024-02-01,360.57373046875
2024-02-02,353.39453125
2024-02-05,353.51043701171875
2024-02-06,358.2354431152344
2024-02-07,354.26416015625
2024-02-08,364.6416320800781
2024-02-09,367.047607421875
2024-02-12,369.125
2024-02-13,361.76617431640625
2024-02-14,377.05517578125
2024-02-15,383.40704345703125
2024-02-16,385.54693603515625
2024-02-20,387.4834899902344
2024-02-21,381.0347595214844
2024-02-22,379.33062744140625
2024-02-23,375.8061218261719
2024-02-26,370.5871276855469
2024-02-27,366.5784606933594
2024-02-28,361.67901611328125
2024-02-29,367.5080261230469
2024-03-01,351.5799560546875
2024-03-04,348.4330139160156
2024-03-05,348.3459167480469
2024-03-06,335.2161560058594
2024-03-07,343.4948425292969
2024-03-08,342.51690673828125
2024-03-11,334.0638732910156
2024-03-12,336.18438720703125
2024-03-13,338.66314697265625
2024-03-14,342.31353759765625
2024-03-15,336.8330993652344
2024-03-18,335.6033935546875
2024-03-19,339.81536865234375
2024-03-20,341.3259582519531
2024-03-21,341.093505859375
2024-03-22,335.9326171875
2024-03-25,333.3763732910156
2024-03-26,337.70458984375
2024-03-27,347.7939758300781
2024-03-28,350.224365234375
2024-04-01,352.6837158203125
2024-04-02,339.87353515625
2024-04-03,330.2681884765625
2024-04-04,324.9427795410156
2024-04-05,329.21282958984375
2024-04-08,332.1176452636719
2024-04-09,335.1192626953125
2024-04-10,337.0558166503906
2024-04-11,340.241455078125
2024-04-12,332.6986389160156
2024-04-15,336.6394958496094
2024-04-16,341.4808349609375
2024-04-17,356.80859375
2024-04-18,354.3879089355469
2024-04-19,371.51666259765625
2024-04-22,366.1524353027344
2024-04-23,362.13409423828125
2024-04-24,360.00390625
2024-04-25,354.0683898925781
2024-04-26,348.57830810546875
2024-04-29,347.9972839355469
2024-04-30,347.91986083984375
2024-05-01,347.9004821777344
2024-05-02,349.1302185058594
2024-05-03,352.74188232421875
2024-05-06,347.5422058105469
2024-05-07,350.18560791015625
2024-05-08,353.4389953613281
2024-05-09,364.7290954589844
2024-05-10,360.8753356933594
2024-05-13,362.773193359375
2024-05-14,365.5296936035156
2024-05-15,361.5599365234375
2024-05-16,362.9090270996094
2024-05-17,360.96783447265625
2024-05-20,359.8710632324219
2024-05-21,353.8338928222656
2024-05-22,340.8763122558594
2024-05-23,339.5660095214844
2024-05-24,341.6528015136719
2024-05-28,340.2454528808594
2024-05-29,330.99554443359375
2024-05-30,332.90765380859375
2024-05-31,345.43817138671875
2024-06-03,348.2820739746094
2024-06-04,332.92706298828125
2024-06-05,336.3824157714844
2024-06-06,333.6938781738281
2024-06-07,323.8810119628906
2024-06-10,326.8705139160156
2024-06-11,332.6261901855469
2024-06-12,345.2440490722656
2024-06-13,336.9065246582031
2024-06-14,337.3432922363281
2024-06-17,345.4672546386719
2024-06-18,352.0091552734375
2024-06-20,344.6908264160156
2024-06-21,346.699951171875
2024-06-24,351.7471008300781
2024-06-25,350.7958984375
2024-06-26,343.3707275390625
2024-06-27,338.5468444824219
2024-06-28,342.2643127441406
2024-07-01,336.42120361328125
2024-07-02,335.03326416015625
2024-07-03,342.3031005859375
2024-07-05,338.8866271972656
2024-07-08,340.5851135253906
2024-07-09,344.5646057128906
2024-07-10,352.5235900878906
2024-07-11,377.5457763671875
2024-07-12,381.07879638671875
2024-07-15,385.3397521972656
2024-07-16,410.5657043457031
2024-07-17,397.8702392578125
2024-07-18,387.09649658203125
2024-07-19,378.040771484375
2024-07-22,395.6378173828125
2024-07-23,389.7559509277344
2024-07-24,383.6896667480469
2024-07-25,385.2911682128906
2024-07-26,393.0948486328125
2024-07-29,381.93292236328125
2024-07-30,377.2449035644531
2024-07-31,384.0099792480469
2024-08-01,366.88848876953125
2024-08-02,354.6589050292969
2024-08-05,345.8943176269531
2024-08-06,341.55572509765625
2024-08-07,345.0305480957031
2024-08-08,351.8053283691406
2024-08-09,350.4465026855469
2024-08-12,350.70855712890625
2024-08-13,359.3081359863281
2024-08-14,356.0097351074219
2024-08-15,364.43560791015625
2024-08-16,361.4194641113281
2024-08-19,359.3470153808594
2024-08-20,357.5178527832031
2024-08-21,363.1805114746094
2024-08-22,353.0810852050781
2024-08-23,361.5459289550781
2024-08-26,358.3254089355469
2024-08-27,357.0897216796875
2024-08-28,347.1654357910156
2024-08-29,348.81951904296875
2024-08-30,350.85302734375
2024-09-03,347.7394714355469
2024-09-04,350.92108154296875
2024-09-05,344.0714111328125
2024-09-06,340.315673828125
2024-09-09,336.4433288574219
2024-09-10,336.7449035644531
2024-09-11,337.33843994140625
2024-09-12,343.1373291015625
2024-09-13,353.2464904785156
2024-09-16,351.22271728515625
2024-09-17,362.5091247558594
2024-09-18,362.9469909667969
2024-09-19,373.0950622558594
2024-09-20,372.6864318847656
2024-09-23,359.68756103515625
2024-09-24,362.9178161621094
2024-09-25,367.9772644042969
2024-09-26,374.4864501953125
2024-09-27,374.5934753417969
2024-09-30,372.5793762207031
2024-10-01,359.9989013671875
2024-10-02,356.0486755371094
2024-10-03,342.8746032714844
2024-10-04,359.239990234375
2024-10-07,350.7945861816406
2024-10-08,359.49298095703125
2024-10-09,355.7762145996094
2024-10-10,351.6897277832031
2024-10-11,357.89727783203125
2024-10-14,356.9632568359375
2024-10-15,358.15997314453125
2024-10-16,366.3621520996094
2024-10-17,371.6940002441406
2024-10-18,375.3426208496094
2024-10-21,376.35455322265625
2024-10-22,369.9815979003906
2024-10-23,368.45404052734375
2024-10-24,367.2280578613281
2024-10-25,361.1956481933594
2024-10-28,366.8096923828125
2024-10-29,370.205322265625
2024-10-30,374.20428466796875
2024-10-31,362.810791015625
2024-11-01,374.2821044921875
2024-11-04,379.5653076171875
2024-11-05,378.5242614746094
2024-11-06,394.8215026855469
2024-11-07,395.00634765625
2024-11-08,399.365234375
2024-11-11,410.0874328613281
2024-11-12,405.31011962890625
2024-11-13,395.5390319824219
2024-11-14,396.174560546875
