Date,PRGO
2017-06-08,57.97075271606445
2017-06-09,58.21494674682617
2017-06-12,58.312625885009766
2017-06-13,58.361446380615234
2017-06-14,58.866127014160156
2017-06-15,59.27310562133789
2017-06-16,59.43589782714844
2017-06-19,59.533573150634766
2017-06-20,58.898685455322266
2017-06-21,59.68825149536133
2017-06-22,60.76266098022461
2017-06-23,61.27547073364258
2017-06-26,61.74756622314453
2017-06-27,60.80335235595703
2017-06-28,62.268497467041016
2017-06-29,61.796390533447266
2017-06-30,61.470821380615234
2017-07-03,61.658016204833984
2017-07-05,60.80335235595703
2017-07-06,58.866127014160156
2017-07-07,58.98006057739258
2017-07-10,58.61379623413086
2017-07-11,58.988216400146484
2017-07-12,59.64753341674805
2017-07-13,60.19288635253906
2017-07-14,60.13589859008789
2017-07-17,60.12776184082031
2017-07-18,59.33822250366211
2017-07-19,59.13473129272461
2017-07-20,61.46266555786133
2017-07-21,62.03244400024414
2017-07-24,62.146419525146484
2017-07-25,62.08943557739258
2017-07-26,62.05686950683594
2017-07-27,60.16031265258789
2017-07-28,60.61614990234375
2017-07-31,60.98244094848633
2017-08-01,60.396385192871094
2017-08-02,58.711463928222656
2017-08-03,55.60210037231445
2017-08-04,54.88581848144531
2017-08-07,54.950950622558594
2017-08-08,54.18580627441406
2017-08-09,54.02301788330078
2017-08-10,62.545249938964844
2017-08-11,63.8883171081543
2017-08-14,62.919654846191406
2017-08-15,63.302215576171875
2017-08-16,64.44992065429688
2017-08-17,63.23711395263672
2017-08-18,62.89524459838867
2017-08-21,63.14757537841797
2017-08-22,63.977821350097656
2017-08-23,63.14589309692383
2017-08-24,63.211151123046875
2017-08-25,63.14589309692383
2017-08-28,63.92073440551758
2017-08-29,63.333499908447266
2017-08-30,63.227447509765625
2017-08-31,64.4019546508789
2017-09-01,64.36119842529297
2017-09-05,63.66788101196289
2017-09-06,63.888118743896484
2017-09-07,67.03643798828125
2017-09-08,67.52580261230469
2017-09-11,69.38544464111328
2017-09-12,72.59902954101562
2017-09-13,72.59902954101562
2017-09-14,72.48482513427734
2017-09-15,70.87804412841797
2017-09-18,70.64968872070312
2017-09-19,69.57304382324219
2017-09-20,69.7198486328125
2017-09-21,69.36097717285156
2017-09-22,69.2712631225586
2017-09-25,69.32018280029297
2017-09-26,69.15707397460938
2017-09-27,69.44253540039062
2017-09-28,67.86021423339844
2017-09-29,69.0428695678711
2017-10-02,70.3397216796875
2017-10-03,70.34786987304688
2017-10-04,70.70677185058594
2017-10-05,71.14720153808594
2017-10-06,70.81278228759766
2017-10-09,70.9677963256836
2017-10-10,71.81602478027344
2017-10-11,71.21244812011719
2017-10-12,71.49793243408203
2017-10-13,71.59577941894531
2017-10-16,70.99222564697266
2017-10-17,72.24828338623047
2017-10-18,72.22382354736328
2017-10-19,71.39189147949219
2017-10-20,71.31848907470703
2017-10-23,70.40497589111328
2017-10-24,70.19291687011719
2017-10-25,69.32833099365234
2017-10-26,68.13752746582031
2017-10-27,67.81944274902344
2017-10-30,68.26803588867188
2017-10-31,66.05770111083984
2017-11-01,67.33007049560547
2017-11-02,66.28605651855469
2017-11-03,67.17508697509766
2017-11-06,68.04782104492188
2017-11-07,65.82113647460938
2017-11-08,66.22895812988281
2017-11-09,71.76708221435547
2017-11-10,71.53053283691406
2017-11-13,70.79649353027344
2017-11-14,70.14398193359375
2017-11-15,69.98087310791016
2017-11-16,70.95960235595703
2017-11-17,70.05425262451172
2017-11-20,69.49149322509766
2017-11-21,70.7557144165039
2017-11-22,70.71489715576172
2017-11-24,70.60888671875
2017-11-27,70.19291687011719
2017-11-28,70.98406982421875
2017-11-29,71.54688262939453
2017-11-30,71.2608642578125
2017-12-01,71.08926391601562
2017-12-04,70.51728057861328
2017-12-05,68.29472351074219
2017-12-06,67.31417083740234
2017-12-07,67.71456146240234
2017-12-08,69.94525909423828
2017-12-11,69.9371337890625
2017-12-12,70.20680236816406
2017-12-13,70.28849792480469
2017-12-14,68.67059326171875
2017-12-15,70.68070220947266
2017-12-18,70.58265686035156
2017-12-19,70.18225860595703
2017-12-20,70.70523071289062
2017-12-21,71.23635864257812
2017-12-22,71.09747314453125
2017-12-26,71.84918212890625
2017-12-27,72.3231201171875
2017-12-28,71.3099136352539
2017-12-29,71.22000122070312
2018-01-02,73.28730773925781
2018-01-03,73.08304595947266
2018-01-04,74.4231185913086
2018-01-05,74.50481414794922
2018-01-08,73.64683532714844
2018-01-09,74.22698211669922
2018-01-10,73.60600280761719
2018-01-11,75.16667938232422
2018-01-12,75.0114517211914
2018-01-16,74.24333953857422
2018-01-17,74.84800720214844
2018-01-18,74.92155456542969
2018-01-19,75.07679748535156
2018-01-22,76.35151672363281
2018-01-23,76.8009262084961
2018-01-24,76.49044036865234
2018-01-25,77.29118347167969
2018-01-26,77.748779296875
2018-01-29,75.46902465820312
2018-01-30,73.67137145996094
2018-01-31,74.0472412109375
2018-02-01,74.3250503540039
2018-02-02,73.86746215820312
2018-02-05,70.9993896484375
2018-02-06,71.93907165527344
2018-02-07,71.51416778564453
2018-02-08,68.9974365234375
2018-02-09,69.7083511352539
2018-02-12,69.7001724243164
2018-02-13,70.11689758300781
2018-02-14,70.81145477294922
2018-02-15,73.25463104248047
2018-02-16,73.17292785644531
2018-02-20,71.1219482421875
2018-02-21,71.17095947265625
2018-02-22,71.14645385742188
2018-02-23,72.11067962646484
2018-02-26,72.15151977539062
2018-02-27,67.0036849975586
2018-02-28,66.56243133544922
2018-03-01,65.17008972167969
2018-03-02,67.97115325927734
2018-03-05,67.82376098632812
2018-03-06,67.50431060791016
2018-03-07,67.86468505859375
2018-03-08,69.66654205322266
2018-03-09,69.57646179199219
2018-03-12,70.55107879638672
2018-03-13,70.85414123535156
2018-03-14,70.25625610351562
2018-03-15,69.1669692993164
2018-03-16,68.98674774169922
2018-03-19,67.32412719726562
2018-03-20,66.14472198486328
2018-03-21,67.43878936767578
2018-03-22,66.79176330566406
2018-03-23,65.82530975341797
2018-03-26,67.07842254638672
2018-03-27,67.1030044555664
2018-03-28,67.65174102783203
2018-03-29,68.25784301757812
2018-04-02,66.38225555419922
2018-04-03,67.83191680908203
2018-04-04,68.29876708984375
2018-04-05,68.56905364990234
2018-04-06,67.15213775634766
2018-04-09,67.8892593383789
2018-04-10,68.79840087890625
2018-04-11,67.11119079589844
2018-04-12,66.22665405273438
2018-04-13,66.15292358398438
2018-04-16,66.72624206542969
2018-04-17,67.553466796875
2018-04-18,67.79098510742188
2018-04-19,67.75821685791016
2018-04-20,66.78355407714844
2018-04-23,67.08660125732422
2018-04-24,65.92359924316406
2018-04-25,63.736793518066406
2018-04-26,64.3756332397461
2018-04-27,65.03085327148438
2018-04-30,63.99885940551758
2018-05-01,63.94154739379883
2018-05-02,62.50825881958008
2018-05-03,61.63189697265625
2018-05-04,62.459110260009766
2018-05-07,63.26174545288086
2018-05-08,61.01759719848633
2018-05-09,60.157615661621094
2018-05-10,61.86941909790039
2018-05-11,63.49108123779297
2018-05-14,61.37799072265625
2018-05-15,61.877586364746094
2018-05-16,61.98408508300781
2018-05-17,62.131492614746094
2018-05-18,62.418174743652344
2018-05-21,61.992244720458984
2018-05-22,62.22158432006836
2018-05-23,61.558162689208984
2018-05-24,61.51722717285156
2018-05-25,61.62370300292969
2018-05-29,60.771915435791016
2018-05-30,62.1970100402832
2018-05-31,60.070411682128906
2018-06-01,60.8257942199707
2018-06-04,60.59589385986328
2018-06-05,60.76832962036133
2018-06-06,60.11967468261719
2018-06-07,60.111454010009766
2018-06-08,60.15250778198242
2018-06-11,60.33317184448242
2018-06-12,60.79297637939453
2018-06-13,61.014652252197266
2018-06-14,61.44162368774414
2018-06-15,61.67151641845703
2018-06-18,61.055721282958984
2018-06-19,62.10670471191406
2018-06-20,62.287322998046875
2018-06-21,61.868568420410156
2018-06-22,62.12312698364258
2018-06-25,61.67973327636719
2018-06-26,61.170654296875
2018-06-27,60.93254089355469
2018-06-28,60.045780181884766
2018-06-29,59.86513137817383
2018-07-02,60.54664611816406
2018-07-03,60.710853576660156
2018-07-05,61.77004623413086
2018-07-06,62.59113693237305
2018-07-09,63.6667366027832
2018-07-10,63.888450622558594
2018-07-11,63.81455993652344
2018-07-12,62.418704986572266
2018-07-13,62.32017517089844
2018-07-16,61.61404037475586
2018-07-17,64.06909942626953
2018-07-18,62.74711608886719
2018-07-19,62.26271438598633
2018-07-20,62.37764358520508
2018-07-23,62.821041107177734
2018-07-24,62.83745193481445
2018-07-25,63.45327377319336
2018-07-26,63.592857360839844
2018-07-27,64.44677734375
2018-07-30,65.80157470703125
2018-07-31,66.11357116699219
2018-08-01,65.09544372558594
2018-08-02,64.26615142822266
2018-08-03,64.62739562988281
2018-08-06,63.798133850097656
2018-08-07,64.49604797363281
2018-08-08,64.29076385498047
2018-08-09,57.500423431396484
2018-08-10,57.39366149902344
2018-08-13,57.180198669433594
2018-08-14,57.0241813659668
2018-08-15,57.01598358154297
2018-08-16,57.80421829223633
2018-08-17,59.90618896484375
2018-08-20,61.9835319519043
2018-08-21,60.81759262084961
2018-08-22,61.09675598144531
2018-08-23,60.71906661987305
2018-08-24,60.99824523925781
2018-08-27,61.27740478515625
2018-08-28,61.39235305786133
2018-08-29,61.548370361328125
2018-08-30,62.53615188598633
2018-08-31,62.98067855834961
2018-09-04,62.90656661987305
2018-09-05,63.425209045410156
2018-09-06,62.56085205078125
2018-09-07,62.35506057739258
2018-09-10,61.820003509521484
2018-09-11,61.60599136352539
2018-09-12,61.83647155761719
2018-09-13,62.173973083496094
2018-09-14,60.65935134887695
2018-09-17,59.73738479614258
2018-09-18,60.08311080932617
2018-09-19,60.36299514770508
2018-09-20,60.83220672607422
2018-09-21,60.55232238769531
2018-09-24,59.62214279174805
2018-09-25,59.490447998046875
2018-09-26,59.235260009765625
2018-09-27,59.161170959472656
2018-09-28,58.2803840637207
2018-10-01,58.477928161621094
2018-10-02,58.873046875
2018-10-03,59.20231628417969
2018-10-04,58.90599822998047
2018-10-05,59.194095611572266
2018-10-08,59.92672348022461
2018-10-09,58.848358154296875
2018-10-10,59.99258041381836
2018-10-11,57.44898986816406
2018-10-12,57.753543853759766
2018-10-15,59.120018005371094
2018-10-16,59.885555267333984
2018-10-17,60.80750274658203
2018-10-18,59.47397994995117
2018-10-19,59.17762756347656
2018-10-22,58.64255905151367
2018-10-23,59.07883834838867
2018-10-24,57.1279411315918
2018-10-25,57.300819396972656
2018-10-26,55.9508056640625
2018-10-29,56.19775390625
2018-10-30,57.44898986816406
2018-10-31,57.868797302246094
2018-11-01,59.729148864746094
2018-11-02,58.83191680908203
2018-11-05,59.41635513305664
2018-11-06,60.79104232788086
2018-11-07,61.852935791015625
2018-11-08,51.760887145996094
2018-11-09,52.74045181274414
2018-11-12,53.983436584472656
2018-11-13,53.82703399658203
2018-11-14,52.238319396972656
2018-11-15,52.27946853637695
2018-11-16,52.081912994384766
2018-11-19,51.686790466308594
2018-11-20,49.74411392211914
2018-11-21,50.22154998779297
2018-11-23,50.213314056396484
2018-11-26,50.66605758666992
2018-11-27,51.90081024169922
2018-11-28,52.18069839477539
2018-11-29,52.93203353881836
2018-11-30,51.42109298706055
2018-12-03,52.38711166381836
2018-12-04,51.88346862792969
2018-12-06,51.70182418823242
2018-12-07,49.4808464050293
2018-12-10,48.58089065551758
2018-12-11,48.291908264160156
2018-12-12,48.59739303588867
2018-12-13,48.30842971801758
2018-12-14,47.0534553527832
2018-12-17,46.549808502197266
2018-12-18,45.69938659667969
2018-12-19,44.37010955810547
2018-12-20,43.230716705322266
2018-12-21,30.573589324951172
2018-12-24,30.136009216308594
2018-12-26,33.603702545166016
2018-12-27,32.71200942993164
2018-12-28,32.9597053527832
2018-12-31,31.993701934814453
2019-01-02,33.43857192993164
2019-01-03,32.91843032836914
2019-01-04,34.94124984741211
2019-01-07,36.35309600830078
2019-01-08,37.087921142578125
2019-01-09,36.49345397949219
2019-01-10,36.245765686035156
2019-01-11,37.434696197509766
2019-01-14,37.748443603515625
2019-01-15,37.3191032409668
2019-01-16,36.75766372680664
2019-01-17,37.046630859375
2019-01-18,37.95485305786133
2019-01-22,37.10443878173828
2019-01-23,37.12921905517578
2019-01-24,37.046630859375
2019-01-25,37.897056579589844
2019-01-28,37.51725769042969
2019-01-29,37.76495361328125
2019-01-30,38.06218338012695
2019-01-31,38.351158142089844
2019-02-01,38.243831634521484
2019-02-04,38.144744873046875
2019-02-05,38.6649169921875
2019-02-06,39.135520935058594
2019-02-07,38.42546844482422
2019-02-08,39.32541275024414
2019-02-11,38.80526351928711
2019-02-12,39.97767639160156
2019-02-13,39.895118713378906
2019-02-14,40.12629699707031
2019-02-15,40.41527557373047
2019-02-19,40.91065216064453
2019-02-20,40.407005310058594
2019-02-21,39.895118713378906
2019-02-22,40.407005310058594
2019-02-25,40.2996826171875
2019-02-26,39.87034606933594
2019-02-27,38.854793548583984
2019-02-28,40.37184524536133
2019-03-01,41.557315826416016
2019-03-04,41.63192367553711
2019-03-05,41.209129333496094
2019-03-06,39.21126174926758
2019-03-07,38.589515686035156
2019-03-08,38.54808044433594
2019-03-11,39.3687744140625
2019-03-12,39.111785888671875
2019-03-13,39.600894927978516
2019-03-14,39.261009216308594
2019-03-15,39.915916442871094
2019-03-18,40.34696960449219
2019-03-19,40.81950378417969
2019-03-20,40.08170700073242
2019-03-21,40.272377014160156
2019-03-22,39.16981506347656
2019-03-25,38.771907806396484
2019-03-26,39.327327728271484
2019-03-27,39.650630950927734
2019-03-28,39.294166564941406
2019-03-29,39.9241943359375
2019-04-01,40.6868782043457
2019-04-02,39.41022872924805
2019-04-03,39.385353088378906
2019-04-04,40.935569763183594
2019-04-05,41.83088302612305
2019-04-08,42.75934982299805
2019-04-09,42.112735748291016
2019-04-10,42.48578643798828
2019-04-11,41.59876251220703
2019-04-12,41.756256103515625
2019-04-15,41.7894287109375
2019-04-16,41.946937561035156
2019-04-17,41.33348846435547
2019-04-18,40.471336364746094
2019-04-22,40.59567642211914
2019-04-23,41.08478546142578
2019-04-24,40.786354064941406
2019-04-25,41.557315826416016
2019-04-26,42.2536735534668
2019-04-29,42.61842346191406
2019-04-30,39.72523498535156
2019-05-01,40.230926513671875
2019-05-02,40.6868782043457
2019-05-03,41.209129333496094
2019-05-06,41.764556884765625
2019-05-07,40.57080841064453
2019-05-08,40.7697639465332
2019-05-09,43.621498107910156
2019-05-10,43.107521057128906
2019-05-13,41.258872985839844
2019-05-14,41.20084762573242
2019-05-15,41.07649612426758
2019-05-16,41.36664581298828
2019-05-17,41.17597579956055
2019-05-20,41.10137176513672
2019-05-21,41.27545928955078
2019-05-22,41.09307861328125
2019-05-23,39.600894927978516
2019-05-24,39.252716064453125
2019-05-28,37.01445007324219
2019-05-29,37.60302734375
2019-05-30,35.8790283203125
2019-05-31,34.99620819091797
2019-06-03,35.479270935058594
2019-06-04,36.770179748535156
2019-06-05,36.82847213745117
2019-06-06,36.18719482421875
2019-06-07,36.66191482543945
2019-06-10,36.487022399902344
2019-06-11,36.63692855834961
2019-06-12,36.178855895996094
2019-06-13,36.65357971191406
2019-06-14,35.96231460571289
2019-06-17,36.43704605102539
2019-06-18,36.536991119384766
2019-06-19,36.95340347290039
2019-06-20,36.2121696472168
2019-06-21,37.061676025390625
2019-06-24,36.77850341796875
2019-06-25,37.89452362060547
2019-06-26,38.036094665527344
2019-06-27,38.81064987182617
2019-06-28,39.660152435302734
2019-07-01,40.384735107421875
2019-07-02,41.12596893310547
2019-07-03,42.033775329589844
2019-07-05,41.783905029296875
2019-07-08,42.14204406738281
2019-07-09,42.48350524902344
2019-07-10,42.067081451416016
2019-07-11,42.241981506347656
2019-07-12,43.10813903808594
2019-07-15,42.891605377197266
2019-07-16,41.95047378540039
2019-07-17,41.95047378540039
2019-07-18,42.816646575927734
2019-07-19,42.94157791137695
2019-07-22,43.541221618652344
2019-07-23,44.8404541015625
2019-07-24,45.8981819152832
2019-07-25,44.29910659790039
2019-07-26,44.59061050415039
2019-07-29,45.17359924316406
2019-07-30,45.17359924316406
2019-07-31,44.982051849365234
2019-08-01,43.79940414428711
2019-08-02,43.64950180053711
2019-08-05,42.59178161621094
2019-08-06,41.99212646484375
2019-08-07,42.033775329589844
2019-08-08,39.17710494995117
2019-08-09,39.06051254272461
2019-08-12,39.0022087097168
2019-08-13,39.7767448425293
2019-08-14,38.97720718383789
2019-08-15,38.036094665527344
2019-08-16,38.46085739135742
2019-08-19,39.20209884643555
2019-08-20,39.2520637512207
2019-08-21,39.910003662109375
2019-08-22,39.78508758544922
2019-08-23,38.59410858154297
2019-08-26,38.777339935302734
2019-08-27,37.836219787597656
2019-08-28,38.92724609375
2019-08-29,39.24517059326172
2019-08-30,39.136409759521484
2019-09-03,38.66790008544922
2019-09-04,38.994178771972656
2019-09-05,40.29092025756836
2019-09-06,41.76334762573242
2019-09-09,42.57485580444336
2019-09-10,44.147666931152344
2019-09-11,46.23081588745117
2019-09-12,46.816444396972656
2019-09-13,46.816444396972656
2019-09-16,47.43553161621094
2019-09-17,46.615657806396484
2019-09-18,46.28101348876953
2019-09-19,45.42767333984375
2019-09-20,46.214080810546875
2019-09-23,45.745582580566406
2019-09-24,45.385841369628906
2019-09-25,46.197357177734375
2019-09-26,45.15159225463867
2019-09-27,45.99657440185547
2019-09-30,46.757877349853516
2019-10-01,46.1889762878418
2019-10-02,45.31055450439453
2019-10-03,44.49903869628906
2019-10-04,44.83368682861328
2019-10-07,44.76675033569336
2019-10-08,43.45327377319336
2019-10-09,43.436553955078125
2019-10-10,43.503475189208984
2019-10-11,44.708194732666016
2019-10-14,44.38192367553711
2019-10-15,45.017730712890625
2019-10-16,45.118125915527344
2019-10-17,45.502960205078125
2019-10-18,45.09303665161133
2019-10-21,45.101402282714844
2019-10-22,45.293819427490234
2019-10-23,45.469505310058594
2019-10-24,45.16831970214844
2019-10-25,45.21852111816406
2019-10-28,45.16831970214844
2019-10-29,45.260353088378906
2019-10-30,44.91735076904297
2019-10-31,44.3568229675293
2019-11-01,45.67865753173828
2019-11-04,45.02610397338867
2019-11-05,45.30219650268555
2019-11-06,42.25693893432617
2019-11-07,41.637847900390625
2019-11-08,41.87210464477539
2019-11-11,41.07733154296875
2019-11-12,40.3996696472168
2019-11-13,40.483341217041016
2019-11-14,40.19053268432617
2019-11-15,41.31157302856445
2019-11-18,40.968570709228516
2019-11-19,40.75941848754883
2019-11-20,40.73431396484375
2019-11-21,40.68413162231445
2019-11-22,41.00204086303711
2019-11-25,41.87210464477539
2019-11-26,42.19001388549805
2019-11-27,42.769676208496094
2019-11-29,43.038509368896484
2019-12-02,42.5848503112793
2019-12-03,41.7531623840332
2019-12-04,42.5848503112793
2019-12-05,43.52577590942383
2019-12-06,43.92904281616211
2019-12-09,44.51709747314453
2019-12-10,45.10517883300781
2019-12-11,45.20597839355469
2019-12-12,45.81085968017578
2019-12-13,45.30679702758789
2019-12-16,45.340396881103516
2019-12-17,45.35719680786133
2019-12-18,45.726844787597656
2019-12-19,45.75205612182617
2019-12-20,45.97048568725586
2019-12-23,45.315189361572266
2019-12-24,44.9455451965332
2019-12-26,44.088645935058594
2019-12-27,43.618186950683594
2019-12-30,43.28214645385742
2019-12-31,43.39976119995117
2020-01-02,43.08892059326172
2020-01-03,41.971580505371094
2020-01-06,41.40031814575195
2020-01-07,41.971580505371094
2020-01-08,41.51792526245117
2020-01-09,41.82876968383789
2020-01-10,41.761558532714844
2020-01-13,42.45884704589844
2020-01-14,47.810302734375
2020-01-15,49.16287612915039
2020-01-16,49.99457550048828
2020-01-17,49.582923889160156
2020-01-21,50.26341247558594
2020-01-22,49.9693717956543
2020-01-23,49.9693717956543
2020-01-24,49.364498138427734
2020-01-27,49.28048324584961
2020-01-28,50.002967834472656
2020-01-29,49.26367950439453
2020-01-30,48.61681365966797
2020-01-31,47.919517517089844
2020-02-03,49.154476165771484
2020-02-04,49.9693717956543
2020-02-05,49.62493133544922
2020-02-06,49.5913200378418
2020-02-07,50.33061218261719
2020-02-10,50.57425308227539
2020-02-11,50.439823150634766
2020-02-12,50.196197509765625
2020-02-13,48.692413330078125
2020-02-14,48.48237991333008
2020-02-18,49.52411651611328
2020-02-19,49.7341423034668
2020-02-20,50.0786018371582
2020-02-21,50.28860855102539
2020-02-24,49.74253845214844
2020-02-25,51.07830810546875
2020-02-26,50.96908950805664
2020-02-27,43.69622039794922
2020-02-28,42.74338150024414
2020-03-02,45.58505630493164
2020-03-03,44.96950912475586
2020-03-04,46.42830276489258
2020-03-05,46.47888946533203
2020-03-06,44.834598541259766
2020-03-09,41.22556686401367
2020-03-10,41.72307205200195
2020-03-11,38.82235336303711
2020-03-12,34.28577423095703
2020-03-13,39.03316116333008
2020-03-16,38.40917205810547
2020-03-17,41.84955596923828
2020-03-18,38.071876525878906
2020-03-19,36.891357421875
2020-03-20,35.52532958984375
2020-03-23,35.64337158203125
2020-03-24,38.12247085571289
2020-03-25,37.734588623046875
2020-03-26,39.24396896362305
2020-03-27,38.87295150756836
2020-03-30,41.158111572265625
2020-03-31,40.55097961425781
2020-04-01,38.03813934326172
2020-04-02,36.09028625488281
2020-04-03,37.405731201171875
2020-04-06,40.11249923706055
2020-04-07,39.69932174682617
2020-04-08,41.191829681396484
2020-04-09,42.54100799560547
2020-04-13,42.47353744506836
2020-04-14,44.084110260009766
2020-04-15,43.5191535949707
2020-04-16,42.869869232177734
2020-04-17,43.7383918762207
2020-04-20,42.8867301940918
2020-04-21,41.900146484375
2020-04-22,41.841121673583984
2020-04-23,42.99635314941406
2020-04-24,43.367366790771484
2020-04-27,44.100975036621094
2020-04-28,45.36582565307617
2020-04-29,45.812744140625
2020-04-30,44.94420623779297
2020-05-01,44.42140197753906
2020-05-04,43.232452392578125
2020-05-05,43.79741287231445
2020-05-06,44.11785125732422
2020-05-07,43.586605072021484
2020-05-08,44.38768005371094
2020-05-11,45.02853775024414
2020-05-12,44.30335235595703
2020-05-13,43.9829216003418
2020-05-14,43.839576721191406
2020-05-15,44.488861083984375
2020-05-18,46.34397506713867
2020-05-19,46.411434173583984
2020-05-20,46.44516372680664
2020-05-21,45.812744140625
2020-05-22,45.770572662353516
2020-05-26,46.26808547973633
2020-05-27,46.824623107910156
2020-05-28,46.59177780151367
2020-05-29,46.371646881103516
2020-06-01,46.93891906738281
2020-06-02,47.73477554321289
2020-06-03,47.023582458496094
2020-06-04,46.761112213134766
2020-06-05,47.08283996582031
2020-06-08,48.87776184082031
2020-06-09,47.379180908203125
2020-06-10,45.25405502319336
2020-06-11,43.36600875854492
2020-06-12,43.594608306884766
2020-06-15,44.44973373413086
2020-06-16,45.270992279052734
2020-06-17,45.6265869140625
2020-06-18,46.20231246948242
2020-06-19,46.45631408691406
2020-06-22,46.71878433227539
2020-06-23,46.625648498535156
2020-06-24,45.67739486694336
2020-06-25,46.337791442871094
2020-06-26,45.66891860961914
2020-06-29,46.19384765625
2020-06-30,46.79497528076172
2020-07-01,46.422454833984375
2020-07-02,46.72724151611328
2020-07-06,46.81190872192383
2020-07-07,46.7357177734375
2020-07-08,46.50711441040039
2020-07-09,45.939857482910156
2020-07-10,46.7103157043457
2020-07-13,47.015113830566406
2020-07-14,47.62470626831055
2020-07-15,49.19102478027344
2020-07-16,48.95396041870117
2020-07-17,49.563575744628906
2020-07-20,48.87776184082031
2020-07-21,48.2935791015625
2020-07-22,47.85330581665039
2020-07-23,47.74324417114258
2020-07-24,47.243709564208984
2020-07-27,47.97185134887695
2020-07-28,47.49770736694336
2020-07-29,47.99723815917969
2020-07-30,46.38011932373047
2020-07-31,44.88998794555664
2020-08-03,46.363182067871094
2020-08-04,46.66798400878906
2020-08-05,44.009464263916016
2020-08-06,42.722530364990234
2020-08-07,42.71406936645508
2020-08-10,43.806270599365234
2020-08-11,44.84766387939453
2020-08-12,45.05933380126953
2020-08-13,44.559791564941406
2020-08-14,45.211734771728516
2020-08-17,46.363182067871094
2020-08-18,45.90599060058594
2020-08-19,45.491127014160156
2020-08-20,44.94926452636719
2020-08-21,44.36506652832031
2020-08-24,44.314266204833984
2020-08-25,44.40739822387695
2020-08-26,44.1872673034668
2020-08-27,44.54865264892578
2020-08-28,44.9142951965332
2020-08-31,44.47212219238281
2020-09-01,43.67281723022461
2020-09-02,44.251041412353516
2020-09-03,44.07246780395508
2020-09-04,43.24765396118164
2020-09-08,41.028289794921875
2020-09-09,41.470458984375
2020-09-10,41.079315185546875
2020-09-11,41.342918395996094
2020-09-14,42.63541793823242
2020-09-15,42.44834518432617
2020-09-16,42.380313873291016
2020-09-17,41.13883972167969
2020-09-18,40.02490997314453
2020-09-21,39.047027587890625
2020-09-22,39.582733154296875
2020-09-23,38.5793571472168
2020-09-24,38.25623321533203
2020-09-25,38.46881103515625
2020-09-28,38.800437927246094
2020-09-29,38.834449768066406
2020-09-30,39.03852462768555
2020-10-01,38.5028190612793
2020-10-02,38.137184143066406
2020-10-05,38.51983642578125
2020-10-06,37.75453186035156
2020-10-07,38.36676788330078
2020-10-08,38.94499588012695
2020-10-09,38.99602127075195
2020-10-12,39.429683685302734
2020-10-13,39.03852462768555
2020-10-14,39.21709442138672
2020-10-15,39.71029281616211
2020-10-16,40.288509368896484
2020-10-19,38.825950622558594
2020-10-20,39.251121520996094
2020-10-21,38.137184143066406
2020-10-22,38.672889709472656
2020-10-23,38.79193115234375
2020-10-26,38.077659606933594
2020-10-27,37.43991470336914
2020-10-28,36.20694351196289
2020-10-29,36.16441345214844
2020-10-30,37.303871154785156
2020-11-02,38.78343200683594
2020-11-03,38.570858001708984
2020-11-04,35.11001205444336
2020-11-05,38.44329833984375
2020-11-06,38.00963592529297
2020-11-09,39.14056396484375
2020-11-10,41.249385833740234
2020-11-11,40.06742858886719
2020-11-12,40.44157791137695
2020-11-13,41.71706008911133
2020-11-16,41.82760238647461
2020-11-17,41.342918395996094
2020-11-18,40.97727584838867
2020-11-19,41.504486083984375
2020-11-20,40.90925979614258
2020-11-23,40.60313034057617
2020-11-24,41.3514289855957
2020-11-25,40.945640563964844
2020-11-27,41.031063079833984
2020-11-30,41.193382263183594
2020-12-01,41.389862060546875
2020-12-02,40.97126388549805
2020-12-03,41.287349700927734
2020-12-04,42.602935791015625
2020-12-07,41.637611389160156
2020-12-08,41.629058837890625
2020-12-09,41.415496826171875
2020-12-10,41.654685974121094
2020-12-11,40.84313201904297
2020-12-14,39.8350715637207
2020-12-15,41.3215217590332
2020-12-16,40.501426696777344
2020-12-17,40.12553024291992
2020-12-18,39.373775482177734
2020-12-21,38.2802848815918
2020-12-22,37.46017074584961
2020-12-23,37.2978630065918
2020-12-24,37.596858978271484
2020-12-28,38.14359664916992
2020-12-29,38.05817413330078
2020-12-30,37.99836730957031
2020-12-31,38.20339584350586
2021-01-04,38.12652587890625
2021-01-05,37.8189697265625
2021-01-06,38.29737091064453
2021-01-07,39.296878814697266
2021-01-08,38.13505554199219
2021-01-11,38.10088348388672
2021-01-12,39.02350997924805
2021-01-13,39.399383544921875
2021-01-14,38.14359664916992
2021-01-15,37.340572357177734
2021-01-19,37.13554763793945
2021-01-20,36.96469497680664
2021-01-21,37.09282684326172
2021-01-22,36.981781005859375
2021-01-25,38.01546096801758
2021-01-26,38.006919860839844
2021-01-27,37.68228530883789
2021-01-28,37.32349395751953
2021-01-29,36.477752685546875
2021-02-01,36.699867248535156
2021-02-02,36.16166687011719
2021-02-03,36.40087127685547
2021-02-04,37.220985412597656
2021-02-05,36.81092834472656
2021-02-08,37.16971969604492
2021-02-09,37.502891540527344
2021-02-10,38.29737091064453
2021-02-11,39.10894012451172
2021-02-12,38.42552185058594
2021-02-16,37.91294479370117
2021-02-17,37.63103103637695
2021-02-18,36.11896514892578
2021-02-19,35.96518325805664
2021-02-22,35.982276916503906
2021-02-23,36.30689239501953
