Date,NBTB
2021-02-16,30.678455352783203
2021-02-17,30.66983413696289
2021-02-18,30.37676239013672
2021-02-19,30.773279190063477
2021-02-22,31.488737106323242
2021-02-23,31.799053192138672
2021-02-24,32.49727249145508
2021-02-25,32.34210968017578
2021-02-26,31.456501007080078
2021-03-01,32.22056198120117
2021-03-02,31.95140266418457
2021-03-03,32.62863540649414
2021-03-04,32.837013244628906
2021-03-05,34.09596252441406
2021-03-08,35.47648239135742
2021-03-09,35.17259216308594
2021-03-10,36.13634490966797
2021-03-11,36.092933654785156
2021-03-12,36.78752517700195
2021-03-15,35.962684631347656
2021-03-16,35.75431442260742
2021-03-17,35.3896484375
2021-03-18,35.48515319824219
2021-03-19,35.84114074707031
2021-03-22,34.651649475097656
2021-03-23,33.661842346191406
2021-03-24,33.74866485595703
2021-03-25,34.36511993408203
2021-03-26,35.3896484375
2021-03-29,34.80792999267578
2021-03-30,35.05104064941406
2021-03-31,34.64297103881836
2021-04-01,34.330406188964844
2021-04-05,34.564823150634766
2021-04-06,34.191471099853516
2021-04-07,34.05255889892578
2021-04-08,34.02650833129883
2021-04-09,34.18279266357422
2021-04-12,34.27829360961914
2021-04-13,33.45347213745117
2021-04-14,33.86153793334961
2021-04-15,33.73130416870117
2021-04-16,33.948368072509766
2021-04-19,33.8875846862793
2021-04-20,32.70677185058594
2021-04-21,33.418739318847656
2021-04-22,32.99330139160156
2021-04-23,34.208839416503906
2021-04-26,33.739990234375
2021-04-27,33.46215057373047
2021-04-28,33.16695022583008
2021-04-29,33.4013786315918
2021-04-30,32.897789001464844
2021-05-03,33.6705207824707
2021-05-04,33.76603317260742
2021-05-05,33.72262191772461
2021-05-06,34.55614471435547
2021-05-07,34.36511993408203
2021-05-10,33.76603317260742
2021-05-11,33.601070404052734
2021-05-12,32.97593307495117
2021-05-13,34.773197174072266
2021-05-14,35.05104064941406
2021-05-17,35.24205017089844
2021-05-18,34.55614471435547
2021-05-19,34.62559509277344
2021-05-20,34.52140426635742
2021-05-21,35.35491943359375
2021-05-24,34.80792999267578
2021-05-25,33.54029083251953
2021-05-26,33.8875846862793
2021-05-27,34.200157165527344
2021-05-28,34.086509704589844
2021-06-01,34.25261688232422
2021-06-02,33.92039489746094
2021-06-03,34.00782775878906
2021-06-04,33.798011779785156
2021-06-07,33.8941764831543
2021-06-08,34.147705078125
2021-06-09,33.710594177246094
2021-06-10,33.26471710205078
2021-06-11,33.13358688354492
2021-06-14,33.0723876953125
2021-06-15,33.605674743652344
2021-06-16,34.12147903442383
2021-06-17,32.984962463378906
2021-06-18,31.612417221069336
2021-06-21,32.55659484863281
2021-06-22,32.24186706542969
2021-06-23,31.953369140625
2021-06-24,32.574073791503906
2021-06-25,32.661502838134766
2021-06-28,31.437557220458984
2021-06-29,31.490018844604492
2021-06-30,31.44631004333496
2021-07-01,31.551227569580078
2021-07-02,31.114099502563477
2021-07-06,30.42345428466797
2021-07-07,30.344772338867188
2021-07-08,29.49677085876465
2021-07-09,30.405967712402344
2021-07-12,30.502132415771484
2021-07-13,29.933879852294922
2021-07-14,29.92514419555664
2021-07-15,30.274829864501953
2021-07-16,29.69784164428711
2021-07-19,28.8236026763916
2021-07-20,29.321918487548828
2021-07-21,29.636640548706055
2021-07-22,28.692462921142578
2021-07-23,28.814851760864258
2021-07-26,29.042160034179688
2021-07-27,29.35688591003418
2021-07-28,30.126209259033203
2021-07-29,30.519622802734375
2021-07-30,30.467166900634766
2021-08-02,30.676979064941406
2021-08-03,31.341398239135742
2021-08-04,30.895544052124023
2021-08-05,31.245235443115234
2021-08-06,31.87468147277832
2021-08-09,31.769784927368164
2021-08-10,32.34678268432617
2021-08-11,32.8013801574707
2021-08-12,32.49538803100586
2021-08-13,32.24186706542969
2021-08-16,32.18940734863281
2021-08-17,31.88343620300293
2021-08-18,31.455049514770508
2021-08-19,31.288944244384766
2021-08-20,31.734813690185547
2021-08-23,32.03204345703125
2021-08-24,31.822233200073242
2021-08-25,31.664873123168945
2021-08-26,31.245235443115234
2021-08-27,32.128211975097656
2021-08-30,31.41133689880371
2021-08-31,31.596370697021484
2021-09-01,31.473024368286133
2021-09-02,31.235118865966797
2021-09-03,30.953170776367188
2021-09-07,30.98841094970703
2021-09-08,30.55666732788086
2021-09-09,30.539051055908203
2021-09-10,29.842975616455078
2021-09-13,30.336389541625977
2021-09-14,29.710813522338867
2021-09-15,29.904651641845703
2021-09-16,29.57864761352539
2021-09-17,30.29234504699707
2021-09-20,29.587459564208984
2021-09-21,29.2702579498291
2021-09-22,29.763675689697266
2021-09-23,30.503807067871094
2021-09-24,30.917924880981445
2021-09-27,31.895952224731445
2021-09-28,31.613996505737305
2021-09-29,31.975242614746094
2021-09-30,31.825464248657227
2021-10-01,32.23957824707031
2021-10-04,32.05455017089844
2021-10-05,32.3012580871582
2021-10-06,32.32768630981445
2021-10-07,32.90040969848633
2021-10-08,32.953269958496094
2021-10-11,32.503902435302734
2021-10-12,32.52153396606445
2021-10-13,32.03693389892578
2021-10-14,32.415802001953125
2021-10-15,32.31006622314453
2021-10-18,32.13385009765625
2021-10-19,32.05455017089844
2021-10-20,32.65370178222656
2021-10-21,32.61846160888672
2021-10-22,32.93565368652344
2021-10-25,33.0854377746582
2021-10-26,33.03257751464844
2021-10-27,31.80783462524414
2021-10-28,31.966434478759766
2021-10-29,32.32768630981445
2021-11-01,33.34096145629883
2021-11-02,32.574398040771484
2021-11-03,33.42026138305664
2021-11-04,32.680137634277344
2021-11-05,33.75507736206055
2021-11-08,33.860809326171875
2021-11-09,33.948917388916016
2021-11-10,33.948917388916016
2021-11-11,34.08989715576172
2021-11-12,33.666969299316406
2021-11-15,33.481937408447266
2021-11-16,33.33214569091797
2021-11-17,32.89159393310547
2021-11-18,32.803489685058594
2021-11-19,32.680137634277344
2021-11-22,33.30571746826172
2021-11-23,33.75507736206055
2021-11-24,33.56123733520508
2021-11-26,31.90475845336914
2021-11-29,32.063350677490234
2021-11-30,32.063350677490234
2021-12-01,32.445167541503906
2021-12-02,33.41302490234375
2021-12-03,32.791465759277344
2021-12-06,33.56396484375
2021-12-07,32.995689392089844
2021-12-08,32.89801025390625
2021-12-09,32.525081634521484
2021-12-10,32.755950927734375
2021-12-13,32.702674865722656
2021-12-14,33.04896926879883
2021-12-15,32.56060028076172
2021-12-16,33.279823303222656
2021-12-17,32.8181037902832
2021-12-20,32.525081634521484
2021-12-21,33.19990921020508
2021-12-22,33.48405075073242
2021-12-23,33.71492004394531
2021-12-27,34.1500129699707
2021-12-28,34.37199020385742
2021-12-29,34.203285217285156
2021-12-30,34.167762756347656
2021-12-31,34.203285217285156
2022-01-03,34.718292236328125
2022-01-04,35.499664306640625
2022-01-05,35.53519058227539
2022-01-06,36.60958480834961
2022-01-07,36.72502517700195
2022-01-10,36.769412994384766
2022-01-11,36.7072639465332
2022-01-12,36.369842529296875
2022-01-13,36.73390197753906
2022-01-14,37.4176139831543
2022-01-18,36.89372634887695
2022-01-19,35.82820510864258
2022-01-20,34.94914627075195
2022-01-21,34.83371353149414
2022-01-24,35.60622024536133
2022-01-25,35.69501495361328
2022-01-26,34.99354934692383
2022-01-27,33.96354293823242
2022-01-28,34.22104263305664
2022-01-31,34.34535598754883
2022-02-01,34.212158203125
2022-02-02,34.1500129699707
2022-02-03,34.08784484863281
2022-02-04,34.709407806396484
2022-02-07,34.56733322143555
2022-02-08,35.295448303222656
2022-02-09,34.46078872680664
2022-02-10,34.34535598754883
2022-02-11,34.46965789794922
2022-02-14,34.30984115600586
2022-02-15,34.89586639404297
2022-02-16,35.0645866394043
2022-02-17,34.39863586425781
2022-02-18,34.70052719116211
2022-02-22,34.531822204589844
2022-02-23,33.99017333984375
2022-02-24,33.43077850341797
2022-02-25,34.15888977050781
2022-02-28,34.319889068603516
2022-03-01,33.282325744628906
2022-03-02,34.35566329956055
2022-03-03,34.418277740478516
2022-03-04,34.25727462768555
2022-03-07,33.738502502441406
2022-03-08,33.51490020751953
2022-03-09,33.72954559326172
2022-03-10,33.97105026245117
2022-03-11,34.25727462768555
2022-03-14,34.641883850097656
2022-03-15,34.39144515991211
2022-03-16,34.919158935546875
2022-03-17,34.525611877441406
2022-03-18,33.89054870605469
2022-03-21,33.93527603149414
2022-03-22,33.97105026245117
2022-03-23,32.85299301147461
2022-03-24,32.89771270751953
2022-03-25,33.40755081176758
2022-03-28,33.10343933105469
2022-03-29,33.56855773925781
2022-03-30,32.575714111328125
2022-03-31,32.31633377075195
2022-04-01,32.79037857055664
2022-04-04,32.4057731628418
2022-04-05,32.10165786743164
2022-04-06,32.03904724121094
2022-04-07,31.931716918945312
2022-04-08,31.77071189880371
2022-04-11,31.64549446105957
2022-04-12,31.484495162963867
2022-04-13,31.94066047668457
2022-04-14,31.5828857421875
2022-04-18,31.38610076904297
2022-04-19,32.3342170715332
2022-04-20,32.61149597167969
2022-04-21,32.298439025878906
2022-04-22,31.725994110107422
2022-04-25,31.538164138793945
2022-04-26,31.743886947631836
2022-04-27,31.600770950317383
2022-04-28,32.11955261230469
2022-04-29,31.484495162963867
2022-05-02,31.806493759155273
2022-05-03,32.00327682495117
2022-05-04,32.97821044921875
2022-05-05,32.4057731628418
2022-05-06,32.13744354248047
2022-05-09,32.369998931884766
2022-05-10,32.15532684326172
2022-05-11,32.182167053222656
2022-05-12,32.11955261230469
2022-05-13,31.636545181274414
2022-05-16,31.43976402282715
2022-05-17,32.35210037231445
2022-05-18,32.11061096191406
2022-05-19,31.43976402282715
2022-05-20,32.14638137817383
2022-05-23,32.61149597167969
2022-05-24,32.70988082885742
2022-05-25,32.85299301147461
2022-05-26,33.17500305175781
2022-05-27,33.55961227416992
2022-05-31,33.32530212402344
2022-06-01,33.43344497680664
2022-06-02,33.86601257324219
2022-06-03,33.5776252746582
2022-06-06,33.82996368408203
2022-06-07,33.91106414794922
2022-06-08,33.46047592163086
2022-06-09,32.919776916503906
2022-06-10,32.306976318359375
2022-06-13,31.92848777770996
2022-06-14,32.270938873291016
2022-06-15,32.487213134765625
2022-06-16,31.982561111450195
2022-06-17,32.42412567138672
2022-06-21,33.13605499267578
2022-06-22,33.34333038330078
2022-06-23,32.99187469482422
2022-06-24,33.739845275878906
2022-06-27,34.181419372558594
2022-06-28,34.35263442993164
2022-06-29,33.766883850097656
2022-06-30,33.875022888183594
2022-07-01,34.38868713378906
2022-07-05,34.51484680175781
2022-07-06,34.19042205810547
2022-07-07,33.86601257324219
2022-07-08,34.20844268798828
2022-07-11,34.235496520996094
2022-07-12,34.41571807861328
2022-07-13,34.10030746459961
2022-07-14,33.739845275878906
2022-07-15,34.559906005859375
2022-07-18,34.40671157836914
2022-07-19,35.18172073364258
2022-07-20,35.262821197509766
2022-07-21,35.34393310546875
2022-07-22,35.497127532958984
2022-07-25,36.0378303527832
2022-07-26,35.46107482910156
2022-07-27,36.24510192871094
2022-07-28,36.28114700317383
2022-07-29,36.533477783203125
2022-08-01,36.87591552734375
2022-08-02,36.290157318115234
2022-08-03,36.686668395996094
2022-08-04,36.30818557739258
2022-08-05,36.43434524536133
2022-08-08,36.46137619018555
2022-08-09,36.596553802490234
2022-08-10,36.87591552734375
2022-08-11,37.245399475097656
2022-08-12,37.84017562866211
2022-08-15,38.02941131591797
2022-08-16,38.31779098510742
2022-08-17,37.9302864074707
2022-08-18,38.12854766845703
2022-08-19,37.72301483154297
2022-08-22,36.85789489746094
2022-08-23,36.29916763305664
2022-08-24,35.96574020385742
2022-08-25,36.41632080078125
2022-08-26,35.85759735107422
2022-08-29,35.280845642089844
2022-08-30,35.33491516113281
2022-08-31,35.216861724853516
2022-09-01,35.13512420654297
2022-09-02,34.962589263916016
2022-09-06,34.40863800048828
2022-09-07,34.581180572509766
2022-09-08,35.026153564453125
2022-09-09,35.325843811035156
2022-09-12,35.60734939575195
2022-09-13,34.95350646972656
2022-09-14,34.735557556152344
2022-09-15,35.37124252319336
2022-09-16,35.82530212402344
2022-09-19,36.07048797607422
2022-09-20,36.32476806640625
2022-09-21,36.07957458496094
2022-09-22,35.725406646728516
2022-09-23,35.53470230102539
2022-09-26,35.39848709106445
2022-09-27,34.88993453979492
2022-09-28,34.980743408203125
2022-09-29,34.735557556152344
2022-09-30,34.4631233215332
2022-10-03,35.289512634277344
2022-10-04,36.22488021850586
2022-10-05,36.170387268066406
2022-10-06,36.197628021240234
2022-10-07,36.052330017089844
2022-10-10,36.197628021240234
2022-10-11,36.92412185668945
2022-10-12,37.02401351928711
2022-10-13,38.68587112426758
2022-10-14,38.22273254394531
2022-10-17,38.858421325683594
2022-10-18,38.985557556152344
2022-10-19,39.06728744506836
2022-10-20,37.986629486083984
2022-10-21,38.667720794677734
2022-10-24,39.25798797607422
2022-10-25,39.412376403808594
2022-10-26,39.112693786621094
2022-10-27,40.86536407470703
2022-10-28,42.291107177734375
2022-10-31,43.035762786865234
2022-11-01,43.32636260986328
2022-11-02,42.436405181884766
2022-11-03,42.082237243652344
2022-11-04,43.4080924987793
2022-11-07,42.799652099609375
2022-11-08,42.60894775390625
2022-11-09,42.51813507080078
2022-11-10,43.462581634521484
2022-11-11,42.31835174560547
2022-11-14,42.72700500488281
2022-11-15,43.290035247802734
2022-11-16,42.76332473754883
2022-11-17,42.31835174560547
2022-11-18,42.336509704589844
2022-11-21,42.61802673339844
2022-11-22,42.9903564453125
2022-11-23,42.563541412353516
2022-11-25,43.09933853149414
2022-11-28,42.127647399902344
2022-11-29,42.31835174560547
2022-11-30,42.19039535522461
2022-12-01,42.36404800415039
2022-12-02,42.29093551635742
2022-12-05,39.64945983886719
2022-12-06,39.49407958984375
2022-12-07,39.27472686767578
2022-12-08,38.85427474975586
2022-12-09,38.59835433959961
2022-12-12,38.80857849121094
2022-12-13,38.99137878417969
2022-12-14,38.3607177734375
2022-12-15,38.45211410522461
2022-12-16,38.16877365112305
2022-12-19,38.68061828613281
2022-12-20,38.3607177734375
2022-12-21,39.68601608276367
2022-12-22,39.56720733642578
2022-12-23,39.667747497558594
2022-12-27,40.26184844970703
2022-12-28,39.475799560546875
2022-12-29,39.951080322265625
2022-12-30,39.68601608276367
2023-01-03,39.1558952331543
2023-01-04,38.79030227661133
2023-01-05,38.45211410522461
2023-01-06,39.13762283325195
2023-01-09,38.653194427490234
2023-01-10,39.13762283325195
2023-01-11,39.302146911621094
2023-01-12,39.94194030761719
2023-01-13,40.225284576416016
2023-01-17,39.98764419555664
2023-01-18,38.71718215942383
2023-01-19,38.36985397338867
2023-01-20,38.817718505859375
2023-01-23,38.71718215942383
2023-01-24,34.36652374267578
2023-01-25,33.89124298095703
2023-01-26,33.90038299560547
2023-01-27,34.54018020629883
2023-01-30,34.95149230957031
2023-01-31,35.92947006225586
2023-02-01,36.432167053222656
2023-02-02,37.54726028442383
2023-02-03,37.78489685058594
2023-02-06,37.309608459472656
2023-02-07,37.483272552490234
2023-02-08,37.49241256713867
2023-02-09,36.72465133666992
2023-02-10,37.117671966552734
2023-02-13,37.16337203979492
2023-02-14,36.57841110229492
2023-02-15,37.41015625
2023-02-16,37.154239654541016
2023-02-17,37.41929244995117
2023-02-21,37.117671966552734
2023-02-22,36.8160514831543
2023-02-23,37.236488342285156
2023-02-24,37.12681198120117
2023-02-27,37.17251205444336
2023-02-28,37.37508773803711
2023-03-01,37.04359817504883
2023-03-02,36.6752815246582
2023-03-03,36.75815200805664
2023-03-06,35.71765899658203
2023-03-07,34.80607223510742
2023-03-08,35.34013366699219
2023-03-09,34.032596588134766
2023-03-10,34.15230178833008
2023-03-13,32.586952209472656
2023-03-14,32.56853485107422
2023-03-15,32.540916442871094
2023-03-16,34.26280212402344
2023-03-17,32.46725082397461
2023-03-20,32.04368209838867
2023-03-21,33.00130844116211
2023-03-22,31.435955047607422
2023-03-23,30.94793701171875
2023-03-24,32.06209945678711
2023-03-27,32.50407791137695
2023-03-28,32.117347717285156
2023-03-29,31.73061752319336
2023-03-30,30.874271392822266
2023-03-31,31.040014266967773
2023-04-03,30.85585594177246
2023-04-04,30.07317543029785
2023-04-05,29.990304946899414
2023-04-06,30.487537384033203
2023-04-10,30.809810638427734
2023-04-11,30.883480072021484
2023-04-12,30.717737197875977
2023-04-13,31.150508880615234
2023-04-14,31.012392044067383
2023-04-17,31.307043075561523
2023-04-18,30.165254592895508
2023-04-19,30.95713996887207
2023-04-20,30.65328025817871
2023-04-21,30.533578872680664
2023-04-24,30.60723876953125
2023-04-25,29.944265365600586
2023-04-26,29.6588191986084
2023-04-27,29.520700454711914
2023-04-28,29.686443328857422
2023-05-01,29.354957580566406
2023-05-02,27.209505081176758
2023-05-03,27.458118438720703
2023-05-04,26.997718811035156
2023-05-05,29.21683692932129
2023-05-08,29.354957580566406
2023-05-09,29.86139488220215
2023-05-10,29.824562072753906
2023-05-11,29.400997161865234
2023-05-12,29.87981605529785
2023-05-15,30.62565040588379
2023-05-16,30.238920211791992
2023-05-17,32.55011749267578
2023-05-18,32.51328659057617
2023-05-19,31.574077606201172
2023-05-22,32.51328659057617
2023-05-23,32.67903518676758
2023-05-24,31.887147903442383
2023-05-25,31.942394256591797
2023-05-26,32.117347717285156
2023-05-30,31.988433837890625
2023-05-31,31.161785125732422
2023-06-01,31.91413116455078
2023-06-02,34.11542510986328
2023-06-05,32.573585510253906
2023-06-06,33.19589614868164
2023-06-07,34.19900894165039
2023-06-08,34.013248443603516
2023-06-09,33.446678161621094
2023-06-12,32.722198486328125
2023-06-13,33.149452209472656
2023-06-14,32.127750396728516
2023-06-15,32.53643035888672
2023-06-16,31.60761833190918
2023-06-20,31.468294143676758
2023-06-21,30.9202938079834
2023-06-22,29.759275436401367
2023-06-23,29.80571174621582
2023-06-26,29.712831497192383
2023-06-27,29.712831497192383
2023-06-28,29.833576202392578
2023-06-29,30.130796432495117
2023-06-30,29.582801818847656
2023-07-03,30.140087127685547
2023-07-05,29.619951248168945
2023-07-06,29.29486656188965
2023-07-07,29.731407165527344
2023-07-10,30.04720687866211
2023-07-11,30.43731117248535
2023-07-12,30.613786697387695
2023-07-13,30.938871383666992
2023-07-14,30.678802490234375
2023-07-17,31.143211364746094
2023-07-18,32.257789611816406
2023-07-19,33.00083923339844
2023-07-20,33.24233627319336
2023-07-21,32.86151885986328
2023-07-24,33.57670974731445
2023-07-25,33.39094543457031
2023-07-26,34.719154357910156
2023-07-27,34.84918975830078
2023-07-28,35.20214080810547
2023-07-31,34.55196762084961
2023-08-01,34.83061218261719
2023-08-02,34.496238708496094
2023-08-03,34.50552749633789
2023-08-04,34.54267120361328
2023-08-07,34.80274963378906
2023-08-08,34.273319244384766
2023-08-09,34.04111862182617
2023-08-10,34.15258026123047
2023-08-11,34.74702453613281
2023-08-14,34.54267120361328
2023-08-15,33.67887496948242
2023-08-16,33.01941680908203
2023-08-17,33.1030158996582
2023-08-18,33.45596694946289
2023-08-21,32.98226547241211
2023-08-22,31.94198989868164
2023-08-23,31.78409767150879
2023-08-24,31.839818954467773
2023-08-25,31.78409767150879
2023-08-28,32.174190521240234
2023-08-29,32.08131790161133
2023-08-30,31.72836685180664
2023-08-31,32.27217102050781
2023-09-01,32.60970687866211
2023-09-05,31.62523078918457
2023-09-06,31.100173950195312
2023-09-07,30.6876277923584
2023-09-08,30.706382751464844
2023-09-11,30.35947036743164
2023-09-12,30.69700813293457
2023-09-13,30.509485244750977
2023-09-14,30.950157165527344
2023-09-15,30.75326156616211
2023-09-18,29.956302642822266
2023-09-19,29.712526321411133
2023-09-20,29.309358596801758
2023-09-21,29.05620574951172
2023-09-22,28.906190872192383
2023-09-25,28.774927139282227
2023-09-26,28.765552520751953
2023-09-27,28.878061294555664
2023-09-28,29.487504959106445
2023-09-29,29.712526321411133
2023-10-02,29.834415435791016
2023-10-03,29.750028610229492
2023-10-04,30.05944061279297
2023-10-05,30.621999740600586
2023-10-06,30.61262321472168
2023-10-09,30.725133895874023
2023-10-10,30.865772247314453
2023-10-11,30.959535598754883
2023-10-12,30.884525299072266
2023-10-13,30.518863677978516
2023-10-16,31.043922424316406
2023-10-17,31.709611892700195
2023-10-18,31.18455696105957
2023-10-19,30.762638092041016
2023-10-20,29.253103256225586
2023-10-23,29.41249656677246
2023-10-24,28.51239776611328
2023-10-25,30.6876277923584
2023-10-26,31.36269760131836
2023-10-27,31.034542083740234
2023-10-30,31.409582138061523
2023-10-31,31.381452560424805
2023-11-01,31.49397087097168
2023-11-02,32.806602478027344
2023-11-03,33.66919708251953
2023-11-06,33.697322845458984
2023-11-07,33.24728012084961
2023-11-08,32.50657272338867
2023-11-09,32.30967330932617
2023-11-10,32.13153839111328
2023-11-13,32.3940544128418
2023-11-14,34.7943115234375
2023-11-15,34.738059997558594
2023-11-16,34.13799285888672
2023-11-17,34.222381591796875
2023-11-20,33.95985412597656
2023-11-21,33.7160758972168
2023-11-22,33.725460052490234
2023-11-24,33.81920623779297
2023-11-27,33.81920623779297
2023-11-28,33.61294174194336
2023-11-29,33.87546920776367
2023-11-30,33.610595703125
2023-12-01,35.1241569519043
2023-12-04,35.97553634643555
2023-12-05,35.767425537109375
2023-12-06,35.70120620727539
2023-12-07,36.495826721191406
2023-12-08,36.8647575378418
2023-12-11,36.8647575378418
2023-12-12,36.35392761230469
2023-12-13,38.38778305053711
2023-12-14,39.22024154663086
2023-12-15,39.22024154663086
2023-12-18,38.889156341552734
2023-12-19,39.39997863769531
2023-12-20,39.7878303527832
2023-12-21,39.92026138305664
2023-12-22,40.26081466674805
2023-12-26,41.036521911621094
2023-12-27,40.951377868652344
2023-12-28,40.72434616088867
2023-12-29,39.645931243896484
2024-01-02,39.92026138305664
2024-01-03,38.45399856567383
2024-01-04,38.501304626464844
2024-01-05,38.312095642089844
2024-01-08,38.69049835205078
2024-01-09,38.17966079711914
2024-01-10,38.13236618041992
2024-01-11,37.77289581298828
2024-01-12,37.59315872192383
2024-01-16,36.76070022583008
2024-01-17,36.694480895996094
2024-01-18,36.56204605102539
2024-01-19,37.37558364868164
2024-01-22,38.57697296142578
2024-01-23,37.10124969482422
2024-01-24,35.88093948364258
2024-01-25,34.98225784301758
2024-01-26,35.00117874145508
2024-01-29,35.90932083129883
2024-01-30,35.08631896972656
2024-01-31,33.64842987060547
2024-02-01,32.9578742980957
2024-02-02,32.617313385009766
2024-02-05,32.134864807128906
2024-02-06,31.936208724975586
2024-02-07,31.888914108276367
2024-02-08,31.775394439697266
2024-02-09,32.41865921020508
2024-02-12,33.213279724121094
2024-02-13,31.879457473754883
2024-02-14,32.78759002685547
2024-02-15,33.705196380615234
2024-02-16,33.213279724121094
2024-02-20,32.87273406982422
2024-02-21,32.43758010864258
2024-02-22,32.44703674316406
2024-02-23,32.53217697143555
2024-02-26,31.8510684967041
2024-02-27,31.95513153076172
2024-02-28,31.974048614501953
2024-02-29,32.84312057495117
2024-03-01,32.81446838378906
2024-03-04,32.785823822021484
2024-03-05,33.89364242553711
2024-03-06,33.559383392333984
2024-03-07,33.64533233642578
2024-03-08,33.51163864135742
2024-03-11,33.588035583496094
2024-03-12,32.71896743774414
2024-03-13,32.66167068481445
2024-03-14,31.725749969482422
2024-03-15,32.442012786865234
2024-03-18,31.868999481201172
2024-03-19,31.639795303344727
2024-03-20,32.747623443603516
2024-03-21,34.28520584106445
2024-03-22,33.97003936767578
2024-03-25,34.23744583129883
2024-03-26,33.97003936767578
2024-03-27,35.08741760253906
2024-03-28,35.030113220214844
2024-04-01,34.380699157714844
2024-04-02,34.00824737548828
2024-04-03,33.90319061279297
2024-04-04,33.750389099121094
2024-04-05,34.09419631958008
2024-04-08,34.14194107055664
2024-04-09,34.48575210571289
2024-04-10,32.53750991821289
2024-04-11,32.46110916137695
2024-04-12,32.33695983886719
2024-04-15,32.00270462036133
2024-04-16,31.60159683227539
2024-04-17,31.53474235534668
2024-04-18,31.792598724365234
2024-04-19,33.053226470947266
2024-04-22,33.22513198852539
2024-04-23,34.39979934692383
2024-04-24,34.28520584106445
2024-04-25,34.13240051269531
2024-04-26,34.352054595947266
2024-04-29,33.683536529541016
2024-04-30,33.43523025512695
2024-05-01,34.58125305175781
2024-05-02,34.87731170654297
2024-05-03,35.23066711425781
2024-05-06,35.54582977294922
2024-05-07,35.3643684387207
2024-05-08,35.584022521972656
2024-05-09,36.004234313964844
2024-05-10,36.04243469238281
2024-05-13,35.755924224853516
2024-05-14,35.93738555908203
2024-05-15,36.281192779541016
2024-05-16,36.118839263916016
2024-05-17,36.52949905395508
2024-05-20,36.55814743041992
2024-05-21,36.6631965637207
2024-05-22,36.36714553833008
2024-05-23,35.35482406616211
2024-05-24,35.33572006225586
2024-05-28,34.89641189575195
2024-05-29,34.20880126953125
2024-05-30,35.05876159667969
2024-05-31,35.507625579833984
2024-06-03,34.76587677001953
2024-06-04,34.322757720947266
2024-06-05,34.50578308105469
2024-06-06,34.679176330566406
2024-06-07,34.582855224609375
2024-06-10,33.783302307128906
2024-06-11,33.72549819946289
2024-06-12,34.891109466552734
2024-06-13,34.631019592285156
2024-06-14,34.149356842041016
2024-06-17,34.75624465942383
2024-06-18,34.8814697265625
2024-06-20,34.48651123046875
2024-06-21,34.87184143066406
2024-06-24,35.77735137939453
2024-06-25,35.18009948730469
2024-06-26,35.62322235107422
2024-06-27,36.297542572021484
2024-06-28,37.183780670166016
2024-07-01,36.71176528930664
2024-07-02,37.270484924316406
2024-07-03,36.682865142822266
2024-07-05,36.36497116088867
2024-07-08,36.70212936401367
2024-07-09,37.34755325317383
2024-07-10,38.24342727661133
2024-07-11,39.82325744628906
2024-07-12,40.08334732055664
2024-07-15,41.499420166015625
2024-07-16,43.05998229980469
2024-07-17,43.994388580322266
2024-07-18,43.74393081665039
2024-07-19,43.56090545654297
2024-07-22,44.18705368041992
2024-07-23,47.77056884765625
2024-07-24,46.51826095581055
2024-07-25,47.56827163696289
2024-07-26,48.01139831542969
2024-07-29,46.76872253417969
2024-07-30,47.35634231567383
2024-07-31,47.22148132324219
2024-08-01,45.150360107421875
2024-08-02,43.917327880859375
2024-08-05,42.90584945678711
2024-08-06,42.91548156738281
2024-08-07,42.49163055419922
2024-08-08,43.20447540283203
2024-08-09,42.86731719970703
2024-08-12,42.27969741821289
2024-08-13,43.19484329223633
2024-08-14,42.857688903808594
2024-08-15,43.74393081665039
2024-08-16,44.77467346191406
2024-08-19,45.24669647216797
2024-08-20,44.283382415771484
2024-08-21,44.60127258300781
2024-08-22,44.76504135131836
2024-08-23,47.31781005859375
2024-08-26,46.903587341308594
2024-08-27,46.24853515625
2024-08-28,46.88432312011719
2024-08-29,47.1636848449707
2024-08-30,47.493499755859375
2024-09-03,46.79506301879883
2024-09-04,46.125732421875
2024-09-05,45.689205169677734
2024-09-06,44.89377212524414
2024-09-09,44.57365798950195
2024-09-10,43.58420944213867
2024-09-11,42.478355407714844
2024-09-12,42.720863342285156
2024-09-13,43.487205505371094
2024-09-16,43.72971725463867
2024-09-17,43.593910217285156
2024-09-18,43.82672119140625
2024-09-19,44.767669677734375
2024-09-20,43.87522506713867
2024-09-23,43.671512603759766
2024-09-24,42.95367431640625
2024-09-25,42.536556243896484
2024-09-26,42.478355407714844
2024-09-27,42.20674133300781
2024-09-30,42.905174255371094
2024-10-01,42.032135009765625
2024-10-02,41.362796783447266
2024-10-03,41.469505310058594
2024-10-04,41.94483184814453
2024-10-07,41.57621383666992
2024-10-08,41.80902099609375
2024-10-09,42.36194610595703
2024-10-10,42.255245208740234
2024-10-11,43.58420944213867
2024-10-14,44.01102828979492
2024-10-15,44.253536224365234
2024-10-16,44.74826431274414
2024-10-17,45.09748077392578
2024-10-18,44.340843200683594
2024-10-21,42.64326095581055
2024-10-22,42.97307586669922
2024-10-23,43.05067825317383
2024-10-24,43.099185943603516
2024-10-25,42.27464294433594
2024-10-28,43.82672119140625
2024-10-29,43.93342590332031
