Date,TBBK
2021-04-09,21.799999237060547
2021-04-12,22.100000381469727
2021-04-13,21.34000015258789
2021-04-14,21.850000381469727
2021-04-15,22.059999465942383
2021-04-16,22.90999984741211
2021-04-19,22.170000076293945
2021-04-20,20.969999313354492
2021-04-21,21.479999542236328
2021-04-22,21.1200008392334
2021-04-23,21.940000534057617
2021-04-26,22.079999923706055
2021-04-27,22.040000915527344
2021-04-28,22.5
2021-04-29,22.360000610351562
2021-04-30,22.209999084472656
2021-05-03,22.079999923706055
2021-05-04,24.56999969482422
2021-05-05,24.3700008392334
2021-05-06,24.170000076293945
2021-05-07,24.350000381469727
2021-05-10,25.0
2021-05-11,24.610000610351562
2021-05-12,22.899999618530273
2021-05-13,23.420000076293945
2021-05-14,24.520000457763672
2021-05-17,24.979999542236328
2021-05-18,24.270000457763672
2021-05-19,23.420000076293945
2021-05-20,23.3799991607666
2021-05-21,24.1299991607666
2021-05-24,24.18000030517578
2021-05-25,23.309999465942383
2021-05-26,23.829999923706055
2021-05-27,24.43000030517578
2021-05-28,24.239999771118164
2021-06-01,24.5
2021-06-02,24.450000762939453
2021-06-03,24.90999984741211
2021-06-04,25.290000915527344
2021-06-07,26.350000381469727
2021-06-08,26.489999771118164
2021-06-09,25.90999984741211
2021-06-10,25.299999237060547
2021-06-11,25.360000610351562
2021-06-14,25.139999389648438
2021-06-15,25.68000030517578
2021-06-16,26.34000015258789
2021-06-17,25.309999465942383
2021-06-18,22.809999465942383
2021-06-21,23.670000076293945
2021-06-22,23.56999969482422
2021-06-23,23.329999923706055
2021-06-24,23.81999969482422
2021-06-25,24.0
2021-06-28,23.3799991607666
2021-06-29,23.3799991607666
2021-06-30,23.010000228881836
2021-07-01,23.31999969482422
2021-07-02,22.690000534057617
2021-07-06,22.15999984741211
2021-07-07,22.1200008392334
2021-07-08,21.56999969482422
2021-07-09,23.15999984741211
2021-07-12,23.299999237060547
2021-07-13,22.639999389648438
2021-07-14,22.479999542236328
2021-07-15,22.610000610351562
2021-07-16,21.700000762939453
2021-07-19,20.780000686645508
2021-07-20,21.399999618530273
2021-07-21,22.030000686645508
2021-07-22,21.40999984741211
2021-07-23,21.860000610351562
2021-07-26,22.15999984741211
2021-07-27,22.219999313354492
2021-07-28,22.68000030517578
2021-07-29,23.049999237060547
2021-07-30,23.3700008392334
2021-08-02,23.559999465942383
2021-08-03,23.559999465942383
2021-08-04,23.690000534057617
2021-08-05,24.43000030517578
2021-08-06,25.3700008392334
2021-08-09,25.18000030517578
2021-08-10,25.65999984741211
2021-08-11,26.299999237060547
2021-08-12,26.0
2021-08-13,25.329999923706055
2021-08-16,25.329999923706055
2021-08-17,24.309999465942383
2021-08-18,24.290000915527344
2021-08-19,23.059999465942383
2021-08-20,23.790000915527344
2021-08-23,24.18000030517578
2021-08-24,24.420000076293945
2021-08-25,24.389999389648438
2021-08-26,24.079999923706055
2021-08-27,25.559999465942383
2021-08-30,24.420000076293945
2021-08-31,24.65999984741211
2021-09-01,24.770000457763672
2021-09-02,24.309999465942383
2021-09-03,24.31999969482422
2021-09-07,24.729999542236328
2021-09-08,24.3700008392334
2021-09-09,24.440000534057617
2021-09-10,23.729999542236328
2021-09-13,23.739999771118164
2021-09-14,22.700000762939453
2021-09-15,23.100000381469727
2021-09-16,23.149999618530273
2021-09-17,22.8700008392334
2021-09-20,22.84000015258789
2021-09-21,22.6299991607666
2021-09-22,23.440000534057617
2021-09-23,24.260000228881836
2021-09-24,24.3700008392334
2021-09-27,25.190000534057617
2021-09-28,24.8700008392334
2021-09-29,25.559999465942383
2021-09-30,25.450000762939453
2021-10-01,27.559999465942383
2021-10-04,27.81999969482422
2021-10-05,27.170000076293945
2021-10-06,26.969999313354492
2021-10-07,29.639999389648438
2021-10-08,30.579999923706055
2021-10-11,29.739999771118164
2021-10-12,29.139999389648438
2021-10-13,28.899999618530273
2021-10-14,29.540000915527344
2021-10-15,29.81999969482422
2021-10-18,29.65999984741211
2021-10-19,29.889999389648438
2021-10-20,30.899999618530273
2021-10-21,31.760000228881836
2021-10-22,31.829999923706055
2021-10-25,32.310001373291016
2021-10-26,31.34000015258789
2021-10-27,30.459999084472656
2021-10-28,31.860000610351562
2021-10-29,30.549999237060547
2021-11-01,31.040000915527344
2021-11-02,30.540000915527344
2021-11-03,32.0
2021-11-04,31.770000457763672
2021-11-05,32.689998626708984
2021-11-08,32.400001525878906
2021-11-09,32.38999938964844
2021-11-10,31.90999984741211
2021-11-11,32.060001373291016
2021-11-12,31.579999923706055
2021-11-15,31.559999465942383
2021-11-16,31.559999465942383
2021-11-17,30.06999969482422
2021-11-18,30.520000457763672
2021-11-19,30.540000915527344
2021-11-22,30.81999969482422
2021-11-23,31.0
2021-11-24,30.979999542236328
2021-11-26,29.290000915527344
2021-11-29,29.1200008392334
2021-11-30,28.270000457763672
2021-12-01,27.829999923706055
2021-12-02,29.0
2021-12-03,26.979999542236328
2021-12-06,27.040000915527344
2021-12-07,26.790000915527344
2021-12-08,26.65999984741211
2021-12-09,26.15999984741211
2021-12-10,26.0
2021-12-13,25.329999923706055
2021-12-14,25.239999771118164
2021-12-15,25.149999618530273
2021-12-16,24.829999923706055
2021-12-17,24.209999084472656
2021-12-20,23.209999084472656
2021-12-21,24.139999389648438
2021-12-22,24.790000915527344
2021-12-23,24.81999969482422
2021-12-27,25.389999389648438
2021-12-28,25.049999237060547
2021-12-29,25.510000228881836
2021-12-30,25.299999237060547
2021-12-31,25.309999465942383
2022-01-03,25.68000030517578
2022-01-04,25.969999313354492
2022-01-05,26.010000228881836
2022-01-06,27.1299991607666
2022-01-07,27.280000686645508
2022-01-10,26.770000457763672
2022-01-11,26.75
2022-01-12,29.59000015258789
2022-01-13,30.950000762939453
2022-01-14,32.119998931884766
2022-01-18,31.139999389648438
2022-01-19,30.0
2022-01-20,29.309999465942383
2022-01-21,28.600000381469727
2022-01-24,29.25
2022-01-25,28.15999984741211
2022-01-26,28.06999969482422
2022-01-27,26.75
2022-01-28,27.549999237060547
2022-01-31,29.81999969482422
2022-02-01,30.3700008392334
2022-02-02,31.0
2022-02-03,30.43000030517578
2022-02-04,30.799999237060547
2022-02-07,30.780000686645508
2022-02-08,31.0
2022-02-09,30.31999969482422
2022-02-10,29.459999084472656
2022-02-11,28.579999923706055
2022-02-14,29.15999984741211
2022-02-15,30.34000015258789
2022-02-16,30.049999237060547
2022-02-17,28.670000076293945
2022-02-18,29.299999237060547
2022-02-22,29.190000534057617
2022-02-23,28.68000030517578
2022-02-24,28.290000915527344
2022-02-25,29.350000381469727
2022-02-28,29.299999237060547
2022-03-01,27.520000457763672
2022-03-02,29.520000457763672
2022-03-03,28.530000686645508
2022-03-04,26.719999313354492
2022-03-07,24.350000381469727
2022-03-08,24.829999923706055
2022-03-09,26.18000030517578
2022-03-10,27.229999542236328
2022-03-11,27.270000457763672
2022-03-14,28.229999542236328
2022-03-15,28.559999465942383
2022-03-16,29.739999771118164
2022-03-17,29.93000030517578
2022-03-18,29.559999465942383
2022-03-21,29.309999465942383
2022-03-22,30.270000457763672
2022-03-23,28.729999542236328
2022-03-24,29.329999923706055
2022-03-25,30.06999969482422
2022-03-28,29.8700008392334
2022-03-29,30.790000915527344
2022-03-30,29.520000457763672
2022-03-31,28.329999923706055
2022-04-01,28.469999313354492
2022-04-04,27.610000610351562
2022-04-05,27.389999389648438
2022-04-06,26.420000076293945
2022-04-07,25.790000915527344
2022-04-08,25.829999923706055
2022-04-11,25.829999923706055
2022-04-12,25.549999237060547
2022-04-13,25.889999389648438
2022-04-14,25.229999542236328
2022-04-18,25.270000457763672
2022-04-19,26.3799991607666
2022-04-20,26.270000457763672
2022-04-21,25.530000686645508
2022-04-22,24.719999313354492
2022-04-25,24.850000381469727
2022-04-26,23.65999984741211
2022-04-27,23.65999984741211
2022-04-28,24.540000915527344
2022-04-29,22.690000534057617
2022-05-02,22.0
2022-05-03,21.940000534057617
2022-05-04,22.489999771118164
2022-05-05,20.670000076293945
2022-05-06,20.450000762939453
2022-05-09,19.65999984741211
2022-05-10,19.059999465942383
2022-05-11,18.770000457763672
2022-05-12,18.489999771118164
2022-05-13,18.899999618530273
2022-05-16,18.530000686645508
2022-05-17,19.350000381469727
2022-05-18,18.81999969482422
2022-05-19,18.440000534057617
2022-05-20,18.469999313354492
2022-05-23,19.06999969482422
2022-05-24,18.940000534057617
2022-05-25,19.56999969482422
2022-05-26,20.40999984741211
2022-05-27,20.770000457763672
2022-05-31,20.829999923706055
2022-06-01,20.219999313354492
2022-06-02,20.739999771118164
2022-06-03,20.389999389648438
2022-06-06,20.670000076293945
2022-06-07,20.969999313354492
2022-06-08,20.59000015258789
2022-06-09,19.43000030517578
2022-06-10,18.719999313354492
2022-06-13,17.90999984741211
2022-06-14,17.899999618530273
2022-06-15,18.06999969482422
2022-06-16,16.690000534057617
2022-06-17,16.90999984741211
2022-06-21,17.899999618530273
2022-06-22,18.549999237060547
2022-06-23,18.719999313354492
2022-06-24,19.68000030517578
2022-06-27,19.549999237060547
2022-06-28,19.579999923706055
2022-06-29,19.600000381469727
2022-06-30,19.520000457763672
2022-07-01,20.15999984741211
2022-07-05,20.399999618530273
2022-07-06,20.149999618530273
2022-07-07,20.350000381469727
2022-07-08,20.440000534057617
2022-07-11,20.280000686645508
2022-07-12,20.290000915527344
2022-07-13,19.989999771118164
2022-07-14,19.860000610351562
2022-07-15,21.049999237060547
2022-07-18,21.350000381469727
2022-07-19,22.520000457763672
2022-07-20,22.989999771118164
2022-07-21,23.049999237060547
2022-07-22,22.899999618530273
2022-07-25,23.219999313354492
2022-07-26,22.989999771118164
2022-07-27,24.040000915527344
2022-07-28,23.719999313354492
2022-07-29,24.600000381469727
2022-08-01,24.350000381469727
2022-08-02,23.8700008392334
2022-08-03,24.6299991607666
2022-08-04,24.559999465942383
2022-08-05,24.709999084472656
2022-08-08,24.469999313354492
2022-08-09,23.780000686645508
2022-08-10,24.079999923706055
2022-08-11,24.540000915527344
2022-08-12,25.200000762939453
2022-08-15,25.770000457763672
2022-08-16,26.270000457763672
2022-08-17,25.899999618530273
2022-08-18,25.530000686645508
2022-08-19,24.520000457763672
2022-08-22,23.780000686645508
2022-08-23,23.760000228881836
2022-08-24,23.940000534057617
2022-08-25,24.260000228881836
2022-08-26,23.770000457763672
2022-08-29,23.649999618530273
2022-08-30,23.850000381469727
2022-08-31,23.719999313354492
2022-09-01,23.670000076293945
2022-09-02,23.59000015258789
2022-09-06,22.940000534057617
2022-09-07,23.280000686645508
2022-09-08,23.729999542236328
2022-09-09,24.3700008392334
2022-09-12,24.229999542236328
2022-09-13,23.170000076293945
2022-09-14,22.8799991607666
2022-09-15,23.40999984741211
2022-09-16,23.149999618530273
2022-09-19,23.479999542236328
2022-09-20,23.790000915527344
2022-09-21,23.610000610351562
2022-09-22,22.899999618530273
2022-09-23,22.489999771118164
2022-09-26,22.239999771118164
2022-09-27,22.059999465942383
2022-09-28,22.399999618530273
2022-09-29,22.030000686645508
2022-09-30,21.979999542236328
2022-10-03,22.600000381469727
2022-10-04,23.709999084472656
2022-10-05,23.56999969482422
2022-10-06,23.350000381469727
2022-10-07,22.68000030517578
2022-10-10,22.850000381469727
2022-10-11,23.360000610351562
2022-10-12,23.200000762939453
2022-10-13,24.299999237060547
2022-10-14,24.200000762939453
2022-10-17,25.34000015258789
2022-10-18,25.219999313354492
2022-10-19,24.719999313354492
2022-10-20,23.899999618530273
2022-10-21,24.15999984741211
2022-10-24,25.030000686645508
2022-10-25,25.15999984741211
2022-10-26,25.200000762939453
2022-10-27,25.170000076293945
2022-10-28,28.3700008392334
2022-10-31,27.579999923706055
2022-11-01,28.299999237060547
2022-11-02,28.530000686645508
2022-11-03,29.0
2022-11-04,30.549999237060547
2022-11-07,30.25
2022-11-08,29.280000686645508
2022-11-09,29.15999984741211
2022-11-10,29.90999984741211
2022-11-11,29.459999084472656
2022-11-14,30.479999542236328
2022-11-15,30.8799991607666
2022-11-16,30.260000228881836
2022-11-17,29.719999313354492
2022-11-18,29.6200008392334
2022-11-21,30.25
2022-11-22,30.3799991607666
2022-11-23,30.610000610351562
2022-11-25,31.100000381469727
2022-11-28,29.799999237060547
2022-11-29,29.399999618530273
2022-11-30,29.969999313354492
2022-12-01,30.049999237060547
2022-12-02,29.75
2022-12-05,28.979999542236328
2022-12-06,28.56999969482422
2022-12-07,28.559999465942383
2022-12-08,28.729999542236328
2022-12-09,28.649999618530273
2022-12-12,28.719999313354492
2022-12-13,28.65999984741211
2022-12-14,28.260000228881836
2022-12-15,27.469999313354492
2022-12-16,27.989999771118164
2022-12-19,28.020000457763672
2022-12-20,28.170000076293945
2022-12-21,28.920000076293945
2022-12-22,28.489999771118164
2022-12-23,28.969999313354492
2022-12-27,28.809999465942383
2022-12-28,28.290000915527344
2022-12-29,28.729999542236328
2022-12-30,28.3799991607666
2023-01-03,29.329999923706055
2023-01-04,29.469999313354492
2023-01-05,28.670000076293945
2023-01-06,29.600000381469727
2023-01-09,28.979999542236328
2023-01-10,29.690000534057617
2023-01-11,30.110000610351562
2023-01-12,30.25
2023-01-13,30.270000457763672
2023-01-17,30.290000915527344
2023-01-18,29.049999237060547
2023-01-19,28.299999237060547
2023-01-20,28.6299991607666
2023-01-23,28.950000762939453
2023-01-24,28.709999084472656
2023-01-25,29.209999084472656
2023-01-26,29.170000076293945
2023-01-27,33.83000183105469
2023-01-30,32.709999084472656
2023-01-31,33.93000030517578
2023-02-01,34.11000061035156
2023-02-02,34.970001220703125
2023-02-03,35.720001220703125
2023-02-06,35.70000076293945
2023-02-07,35.68000030517578
2023-02-08,35.349998474121094
2023-02-09,35.16999816894531
2023-02-10,34.869998931884766
2023-02-13,35.66999816894531
2023-02-14,35.810001373291016
2023-02-15,36.34000015258789
2023-02-16,36.099998474121094
2023-02-17,37.15999984741211
2023-02-21,34.38999938964844
2023-02-22,34.08000183105469
2023-02-23,34.119998931884766
2023-02-24,34.29999923706055
2023-02-27,34.540000915527344
2023-02-28,34.59000015258789
2023-03-01,34.599998474121094
2023-03-02,34.56999969482422
2023-03-03,35.27000045776367
2023-03-06,34.72999954223633
2023-03-07,33.630001068115234
2023-03-08,34.029998779296875
2023-03-09,32.22999954223633
2023-03-10,30.489999771118164
2023-03-13,26.0
2023-03-14,30.149999618530273
2023-03-15,29.950000762939453
2023-03-16,31.989999771118164
2023-03-17,29.920000076293945
2023-03-20,29.010000228881836
2023-03-21,30.25
2023-03-22,28.56999969482422
2023-03-23,27.6200008392334
2023-03-24,28.209999084472656
2023-03-27,28.959999084472656
2023-03-28,28.34000015258789
2023-03-29,28.25
2023-03-30,27.579999923706055
2023-03-31,27.850000381469727
2023-04-03,27.850000381469727
2023-04-04,27.040000915527344
2023-04-05,26.799999237060547
2023-04-06,27.350000381469727
2023-04-10,27.75
2023-04-11,27.860000610351562
2023-04-12,27.670000076293945
2023-04-13,27.75
2023-04-14,27.0
2023-04-17,27.350000381469727
2023-04-18,26.889999389648438
2023-04-19,27.90999984741211
2023-04-20,27.440000534057617
2023-04-21,27.360000610351562
2023-04-24,27.299999237060547
2023-04-25,26.079999923706055
2023-04-26,26.690000534057617
2023-04-27,27.799999237060547
2023-04-28,31.90999984741211
2023-05-01,30.739999771118164
2023-05-02,29.719999313354492
2023-05-03,30.040000915527344
2023-05-04,29.010000228881836
2023-05-05,30.780000686645508
2023-05-08,29.739999771118164
2023-05-09,29.25
2023-05-10,29.079999923706055
2023-05-11,28.489999771118164
2023-05-12,28.799999237060547
2023-05-15,29.75
2023-05-16,29.110000610351562
2023-05-17,32.0099983215332
2023-05-18,31.780000686645508
2023-05-19,31.25
2023-05-22,31.290000915527344
2023-05-23,31.559999465942383
2023-05-24,31.920000076293945
2023-05-25,32.34000015258789
2023-05-26,33.040000915527344
2023-05-30,32.68000030517578
2023-05-31,30.860000610351562
2023-06-01,31.389999389648438
2023-06-02,33.31999969482422
2023-06-05,32.7599983215332
2023-06-06,34.59000015258789
2023-06-07,35.75
2023-06-08,36.16999816894531
2023-06-09,35.849998474121094
2023-06-12,35.189998626708984
2023-06-13,36.349998474121094
2023-06-14,35.810001373291016
2023-06-15,35.790000915527344
2023-06-16,34.849998474121094
2023-06-20,34.15999984741211
2023-06-21,33.689998626708984
2023-06-22,32.72999954223633
2023-06-23,31.739999771118164
2023-06-26,31.790000915527344
2023-06-27,31.829999923706055
2023-06-28,31.969999313354492
2023-06-29,32.63999938964844
2023-06-30,32.650001525878906
2023-07-03,33.20000076293945
2023-07-05,32.619998931884766
2023-07-06,32.15999984741211
2023-07-07,32.349998474121094
2023-07-10,33.36000061035156
2023-07-11,33.459999084472656
2023-07-12,35.099998474121094
2023-07-13,36.099998474121094
2023-07-14,35.4900016784668
2023-07-17,36.779998779296875
2023-07-18,38.54999923706055
2023-07-19,38.65999984741211
2023-07-20,38.20000076293945
2023-07-21,38.540000915527344
2023-07-24,39.47999954223633
2023-07-25,39.380001068115234
2023-07-26,40.59000015258789
2023-07-27,39.060001373291016
2023-07-28,38.5
2023-07-31,37.900001525878906
2023-08-01,38.45000076293945
2023-08-02,38.540000915527344
2023-08-03,39.619998931884766
2023-08-04,40.04999923706055
2023-08-07,40.36000061035156
2023-08-08,40.20000076293945
2023-08-09,38.709999084472656
2023-08-10,38.41999816894531
2023-08-11,38.11000061035156
2023-08-14,37.68000030517578
2023-08-15,36.630001068115234
2023-08-16,35.869998931884766
2023-08-17,35.279998779296875
2023-08-18,35.27000045776367
2023-08-21,35.33000183105469
2023-08-22,34.9900016784668
2023-08-23,35.849998474121094
2023-08-24,35.560001373291016
2023-08-25,35.59000015258789
2023-08-28,36.33000183105469
2023-08-29,36.77000045776367
2023-08-30,36.65999984741211
2023-08-31,36.709999084472656
2023-09-01,37.59000015258789
2023-09-05,35.689998626708984
2023-09-06,35.9900016784668
2023-09-07,36.2400016784668
2023-09-08,36.52000045776367
2023-09-11,35.779998779296875
2023-09-12,36.2599983215332
2023-09-13,36.400001525878906
2023-09-14,36.709999084472656
2023-09-15,36.119998931884766
2023-09-18,35.119998931884766
2023-09-19,35.0099983215332
2023-09-20,34.619998931884766
2023-09-21,34.02000045776367
2023-09-22,34.060001373291016
2023-09-25,34.52000045776367
2023-09-26,34.029998779296875
2023-09-27,34.560001373291016
2023-09-28,34.56999969482422
2023-09-29,34.5
2023-10-02,34.150001525878906
2023-10-03,33.86000061035156
2023-10-04,34.06999969482422
2023-10-05,34.599998474121094
2023-10-06,34.279998779296875
2023-10-09,34.599998474121094
2023-10-10,34.88999938964844
2023-10-11,34.65999984741211
2023-10-12,34.36000061035156
2023-10-13,33.68000030517578
2023-10-16,34.959999084472656
2023-10-17,35.38999938964844
2023-10-18,34.029998779296875
2023-10-19,33.150001525878906
2023-10-20,32.18000030517578
2023-10-23,32.11000061035156
2023-10-24,31.770000457763672
2023-10-25,32.349998474121094
2023-10-26,33.0
2023-10-27,34.779998779296875
2023-10-30,34.540000915527344
2023-10-31,35.650001525878906
2023-11-01,37.0099983215332
2023-11-02,38.540000915527344
2023-11-03,39.27000045776367
2023-11-06,39.220001220703125
2023-11-07,38.20000076293945
2023-11-08,37.849998474121094
2023-11-09,37.349998474121094
2023-11-10,37.54999923706055
2023-11-13,37.52000045776367
2023-11-14,39.91999816894531
2023-11-15,39.599998474121094
2023-11-16,38.70000076293945
2023-11-17,39.54999923706055
2023-11-20,39.310001373291016
2023-11-21,38.459999084472656
2023-11-22,38.81999969482422
2023-11-24,38.880001068115234
2023-11-27,38.2400016784668
2023-11-28,38.709999084472656
2023-11-29,39.099998474121094
2023-11-30,39.0099983215332
2023-12-01,39.09000015258789
2023-12-04,39.9900016784668
2023-12-05,39.41999816894531
2023-12-06,38.93000030517578
2023-12-07,39.869998931884766
2023-12-08,39.290000915527344
2023-12-11,38.95000076293945
2023-12-12,39.189998626708984
2023-12-13,40.25
2023-12-14,41.5099983215332
2023-12-15,40.5099983215332
2023-12-18,40.59000015258789
2023-12-19,41.95000076293945
2023-12-20,40.529998779296875
2023-12-21,40.06999969482422
2023-12-22,40.189998626708984
2023-12-26,40.349998474121094
2023-12-27,39.849998474121094
2023-12-28,39.790000915527344
2023-12-29,38.560001373291016
2024-01-02,38.369998931884766
2024-01-03,37.029998779296875
2024-01-04,37.72999954223633
2024-01-05,37.619998931884766
2024-01-08,38.25
2024-01-09,38.34000015258789
2024-01-10,39.040000915527344
2024-01-11,39.41999816894531
2024-01-12,38.540000915527344
2024-01-16,37.79999923706055
2024-01-17,37.95000076293945
2024-01-18,38.099998474121094
2024-01-19,39.119998931884766
2024-01-22,40.869998931884766
2024-01-23,40.970001220703125
2024-01-24,41.220001220703125
2024-01-25,40.4900016784668
2024-01-26,43.650001525878906
2024-01-29,45.22999954223633
2024-01-30,46.9900016784668
2024-01-31,43.63999938964844
2024-02-01,42.36000061035156
2024-02-02,42.65999984741211
2024-02-05,42.369998931884766
2024-02-06,42.45000076293945
2024-02-07,42.119998931884766
2024-02-08,42.630001068115234
2024-02-09,43.88999938964844
2024-02-12,44.400001525878906
2024-02-13,42.7400016784668
2024-02-14,42.709999084472656
2024-02-15,43.70000076293945
2024-02-16,44.04999923706055
2024-02-20,43.58000183105469
2024-02-21,43.599998474121094
2024-02-22,43.20000076293945
2024-02-23,43.86000061035156
2024-02-26,44.54999923706055
2024-02-27,45.029998779296875
2024-02-28,44.650001525878906
2024-02-29,44.63999938964844
2024-03-01,44.11000061035156
2024-03-04,42.09000015258789
2024-03-05,40.43000030517578
2024-03-06,40.08000183105469
2024-03-07,37.84000015258789
2024-03-08,36.4900016784668
2024-03-11,36.869998931884766
2024-03-12,36.349998474121094
2024-03-13,35.54999923706055
2024-03-14,34.33000183105469
2024-03-15,34.36000061035156
2024-03-18,34.869998931884766
2024-03-19,35.040000915527344
2024-03-20,35.75
2024-03-21,32.119998931884766
2024-03-22,31.299999237060547
2024-03-25,31.850000381469727
2024-03-26,31.850000381469727
2024-03-27,33.779998779296875
2024-03-28,33.459999084472656
2024-04-01,32.939998626708984
2024-04-02,32.43000030517578
2024-04-03,31.75
2024-04-04,32.029998779296875
2024-04-05,31.969999313354492
2024-04-08,32.279998779296875
2024-04-09,32.68000030517578
2024-04-10,31.520000457763672
2024-04-11,31.399999618530273
2024-04-12,31.479999542236328
2024-04-15,31.90999984741211
2024-04-16,32.279998779296875
2024-04-17,32.84000015258789
2024-04-18,33.189998626708984
2024-04-19,33.939998626708984
2024-04-22,34.5
2024-04-23,34.900001525878906
2024-04-24,33.599998474121094
2024-04-25,33.40999984741211
2024-04-26,30.799999237060547
2024-04-29,31.110000610351562
2024-04-30,29.940000534057617
2024-05-01,31.270000457763672
2024-05-02,31.31999969482422
2024-05-03,31.920000076293945
2024-05-06,32.290000915527344
2024-05-07,32.41999816894531
2024-05-08,33.13999938964844
2024-05-09,33.04999923706055
2024-05-10,33.11000061035156
2024-05-13,33.900001525878906
2024-05-14,34.61000061035156
2024-05-15,32.970001220703125
2024-05-16,33.400001525878906
2024-05-17,33.689998626708984
2024-05-20,33.61000061035156
2024-05-21,33.77000045776367
2024-05-22,33.540000915527344
2024-05-23,32.75
2024-05-24,32.849998474121094
2024-05-28,32.810001373291016
2024-05-29,31.56999969482422
2024-05-30,32.31999969482422
2024-05-31,33.59000015258789
2024-06-03,32.779998779296875
2024-06-04,32.2400016784668
2024-06-05,32.310001373291016
2024-06-06,33.029998779296875
2024-06-07,32.5
2024-06-10,32.31999969482422
2024-06-11,32.2599983215332
2024-06-12,33.2599983215332
2024-06-13,33.11000061035156
2024-06-14,32.7599983215332
2024-06-17,33.810001373291016
2024-06-18,33.91999816894531
2024-06-20,34.209999084472656
2024-06-21,34.45000076293945
2024-06-24,34.97999954223633
2024-06-25,35.56999969482422
2024-06-26,35.75
2024-06-27,36.4900016784668
2024-06-28,37.7599983215332
2024-07-01,37.900001525878906
2024-07-02,38.56999969482422
2024-07-03,37.81999969482422
2024-07-05,38.02000045776367
2024-07-08,38.81999969482422
2024-07-09,39.66999816894531
2024-07-10,41.060001373291016
2024-07-11,42.54999923706055
2024-07-12,43.16999816894531
2024-07-15,45.20000076293945
2024-07-16,48.15999984741211
2024-07-17,49.099998474121094
2024-07-18,48.029998779296875
2024-07-19,48.25
2024-07-22,49.720001220703125
2024-07-23,50.959999084472656
2024-07-24,49.54999923706055
2024-07-25,51.29999923706055
2024-07-26,52.040000915527344
2024-07-29,50.47999954223633
2024-07-30,51.13999938964844
2024-07-31,51.84000015258789
2024-08-01,49.619998931884766
2024-08-02,48.540000915527344
2024-08-05,47.400001525878906
2024-08-06,46.90999984741211
2024-08-07,46.529998779296875
2024-08-08,47.29999923706055
2024-08-09,46.91999816894531
2024-08-12,46.0099983215332
2024-08-13,45.66999816894531
2024-08-14,46.04999923706055
2024-08-15,47.209999084472656
2024-08-16,48.849998474121094
2024-08-19,48.33000183105469
2024-08-20,48.16999816894531
2024-08-21,49.0099983215332
2024-08-22,49.529998779296875
2024-08-23,52.2599983215332
2024-08-26,51.0099983215332
2024-08-27,50.4900016784668
2024-08-28,50.130001068115234
2024-08-29,51.70000076293945
2024-08-30,52.400001525878906
2024-09-03,51.5
2024-09-04,49.689998626708984
2024-09-05,49.79999923706055
2024-09-06,49.040000915527344
2024-09-09,49.029998779296875
2024-09-10,48.11000061035156
2024-09-11,46.83000183105469
2024-09-12,47.56999969482422
2024-09-13,49.4900016784668
2024-09-16,51.709999084472656
2024-09-17,52.5
2024-09-18,52.5
2024-09-19,54.209999084472656
2024-09-20,53.11000061035156
2024-09-23,53.0099983215332
2024-09-24,51.61000061035156
2024-09-25,51.33000183105469
2024-09-26,51.81999969482422
2024-09-27,52.59000015258789
2024-09-30,53.5
2024-10-01,50.220001220703125
2024-10-02,51.150001525878906
2024-10-03,52.22999954223633
2024-10-04,53.970001220703125
2024-10-07,53.93000030517578
2024-10-08,53.599998474121094
2024-10-09,53.040000915527344
2024-10-10,52.790000915527344
2024-10-11,55.130001068115234
2024-10-14,56.2599983215332
2024-10-15,57.25
2024-10-16,58.38999938964844
2024-10-17,59.0099983215332
2024-10-18,58.209999084472656
2024-10-21,56.119998931884766
2024-10-22,55.880001068115234
2024-10-23,54.79999923706055
2024-10-24,54.959999084472656
2024-10-25,47.0099983215332
2024-10-28,50.20000076293945
2024-10-29,49.029998779296875
2024-10-30,50.41999816894531
2024-10-31,50.2599983215332
2024-11-01,49.650001525878906
2024-11-04,48.619998931884766
2024-11-05,49.33000183105469
2024-11-06,56.810001373291016
2024-11-07,53.58000183105469
2024-11-08,54.59000015258789
2024-11-11,58.349998474121094
2024-11-12,57.400001525878906
2024-11-13,56.81999969482422
2024-11-14,54.2400016784668
2024-11-15,55.16999816894531
2024-11-18,55.68000030517578
2024-11-19,54.95000076293945
2024-11-20,54.97999954223633
2024-11-21,55.900001525878906
2024-11-22,57.41999816894531
2024-11-25,60.36000061035156
2024-11-26,58.83000183105469
2024-11-27,59.04999923706055
2024-11-29,58.43000030517578
2024-12-02,57.33000183105469
2024-12-03,56.75
2024-12-04,57.790000915527344
2024-12-05,56.880001068115234
2024-12-06,57.560001373291016
2024-12-09,55.810001373291016
2024-12-10,55.18000030517578
2024-12-11,55.90999984741211
2024-12-12,55.81999969482422
2024-12-13,56.08000183105469
2024-12-16,56.849998474121094
2024-12-17,55.4900016784668
2024-12-18,52.310001373291016
2024-12-19,51.959999084472656
2024-12-20,53.310001373291016
2024-12-23,53.36000061035156
2024-12-24,54.0
2024-12-26,54.52000045776367
2024-12-27,53.58000183105469
2024-12-30,53.2599983215332
2024-12-31,52.630001068115234
2025-01-02,51.689998626708984
2025-01-03,53.689998626708984
2025-01-06,53.15999984741211
2025-01-07,52.560001373291016
2025-01-08,51.90999984741211
2025-01-10,50.29999923706055
2025-01-13,51.33000183105469
