Date,SMBK
2021-02-04,19.60860824584961
2021-02-05,19.88332176208496
2021-02-08,19.892791748046875
2021-02-09,20.072778701782227
2021-02-10,19.769643783569336
2021-02-11,19.684141159057617
2021-02-12,20.140148162841797
2021-02-16,20.083148956298828
2021-02-17,19.836149215698242
2021-02-18,19.60814666748047
2021-02-19,20.320648193359375
2021-02-22,20.301651000976562
2021-02-23,20.35865020751953
2021-02-24,20.111650466918945
2021-02-25,19.86465072631836
2021-02-26,19.950151443481445
2021-03-01,20.35865020751953
2021-03-02,20.17814826965332
2021-03-03,20.776655197143555
2021-03-04,20.786149978637695
2021-03-05,21.356157302856445
2021-03-08,21.707658767700195
2021-03-09,21.565160751342773
2021-03-10,21.840665817260742
2021-03-11,21.907163619995117
2021-03-12,22.410663604736328
2021-03-15,22.12566375732422
2021-03-16,21.76466178894043
2021-03-17,21.261154174804688
2021-03-18,21.356157302856445
2021-03-19,22.49616050720215
2021-03-22,21.15665626525879
2021-03-23,20.377653121948242
2021-03-24,20.140148162841797
2021-03-25,20.909652709960938
2021-03-26,21.16615867614746
2021-03-29,20.729156494140625
2021-03-30,20.729156494140625
2021-03-31,20.56765365600586
2021-04-01,20.748151779174805
2021-04-05,20.748151779174805
2021-04-06,20.862152099609375
2021-04-07,20.235149383544922
2021-04-08,20.529653549194336
2021-04-09,20.54865074157715
2021-04-12,20.425148010253906
2021-04-13,20.187650680541992
2021-04-14,20.9571533203125
2021-04-15,20.938159942626953
2021-04-16,21.299156188964844
2021-04-19,21.52716064453125
2021-04-20,20.767154693603516
2021-04-21,21.707658767700195
2021-04-22,22.02116584777832
2021-04-23,22.344165802001953
2021-04-26,22.277666091918945
2021-04-27,22.163665771484375
2021-04-28,22.315664291381836
2021-04-29,22.7431697845459
2021-04-30,22.505664825439453
2021-05-03,22.705167770385742
2021-05-04,22.49616050720215
2021-05-05,22.819168090820312
2021-05-06,22.952505111694336
2021-05-07,22.838212966918945
2021-05-10,22.26679039001465
2021-05-11,22.16202163696289
2021-05-12,21.99059295654297
2021-05-13,22.35249900817871
2021-05-14,22.533451080322266
2021-05-17,22.381067276000977
2021-05-18,22.342971801757812
2021-05-19,22.276309967041016
2021-05-20,22.981069564819336
2021-05-21,23.104881286621094
2021-05-24,22.952505111694336
2021-05-25,22.419166564941406
2021-05-26,22.56202507019043
2021-05-27,22.895357131958008
2021-05-28,23.09536361694336
2021-06-01,23.314411163330078
2021-06-02,23.562026977539062
2021-06-03,23.54298210144043
2021-06-04,23.304885864257812
2021-06-07,23.609647750854492
2021-06-08,23.523935317993164
2021-06-09,23.362030029296875
2021-06-10,23.323930740356445
2021-06-11,23.362030029296875
2021-06-14,23.23821258544922
2021-06-15,23.228694915771484
2021-06-16,22.904884338378906
2021-06-17,22.80012321472168
2021-06-18,22.56202507019043
2021-06-21,22.847734451293945
2021-06-22,23.000118255615234
2021-06-23,22.952505111694336
2021-06-24,23.314411163330078
2021-06-25,23.914413452148438
2021-06-28,23.295358657836914
2021-06-29,23.12393569946289
2021-06-30,22.866788864135742
2021-07-01,23.304885864257812
2021-07-02,22.85726547241211
2021-07-06,22.571550369262695
2021-07-07,22.457263946533203
2021-07-08,22.457263946533203
2021-07-09,22.781076431274414
2021-07-12,23.047740936279297
2021-07-13,22.76202392578125
2021-07-14,23.295358657836914
2021-07-15,23.285839080810547
2021-07-16,23.381078720092773
2021-07-19,22.600120544433594
2021-07-20,22.819168090820312
2021-07-21,23.257259368896484
2021-07-22,22.80964469909668
2021-07-23,23.190597534179688
2021-07-26,23.085832595825195
2021-07-27,23.23821258544922
2021-07-28,23.26679039001465
2021-07-29,23.21916961669922
2021-07-30,23.209644317626953
2021-08-02,23.152502059936523
2021-08-03,23.07631492614746
2021-08-04,22.933454513549805
2021-08-05,23.60179328918457
2021-08-06,23.792743682861328
2021-08-09,23.60179328918457
2021-08-10,23.716360092163086
2021-08-11,23.859577178955078
2021-08-12,23.725910186767578
2021-08-13,23.754552841186523
2021-08-16,23.62088394165039
2021-08-17,23.401288986206055
2021-08-18,23.372652053833008
2021-08-19,23.449026107788086
2021-08-20,23.429931640625
2021-08-23,23.745004653930664
2021-08-24,23.534954071044922
2021-08-25,23.611339569091797
2021-08-26,23.487218856811523
2021-08-27,23.926406860351562
2021-08-30,23.859577178955078
2021-08-31,23.85002899169922
2021-09-01,23.859577178955078
2021-09-02,24.107812881469727
2021-09-03,24.308319091796875
2021-09-07,23.89776611328125
2021-09-08,23.89776611328125
2021-09-09,23.869121551513672
2021-09-10,23.725910186767578
2021-09-13,24.01234245300293
2021-09-14,23.869121551513672
2021-09-15,24.126911163330078
2021-09-16,23.888216018676758
2021-09-17,24.126911163330078
2021-09-20,23.659076690673828
2021-09-21,23.70681381225586
2021-09-22,23.859577178955078
2021-09-23,24.01234245300293
2021-09-24,24.47062873840332
2021-09-27,24.97665023803711
2021-09-28,24.699771881103516
2021-09-29,24.842987060546875
2021-09-30,24.680673599243164
2021-10-01,24.92891502380371
2021-10-04,24.499263763427734
2021-10-05,24.881175994873047
2021-10-06,24.737958908081055
2021-10-07,25.253538131713867
2021-10-08,25.177156448364258
2021-10-11,25.138961791992188
2021-10-12,25.05303382873535
2021-10-13,25.091224670410156
2021-10-14,25.138961791992188
2021-10-15,24.690227508544922
2021-10-18,24.77614974975586
2021-10-19,24.58519744873047
2021-10-20,24.91936492919922
2021-10-21,24.718862533569336
2021-10-22,25.31081771850586
2021-10-25,24.881175994873047
2021-10-26,24.823890686035156
2021-10-27,24.680673599243164
2021-10-28,24.83344078063965
2021-10-29,24.814342498779297
2021-11-01,25.138961791992188
2021-11-02,24.83344078063965
2021-11-03,25.177156448364258
2021-11-04,25.005298614501953
2021-11-05,25.759559631347656
2021-11-08,25.778654098510742
2021-11-09,25.60679817199707
2021-11-10,25.62593650817871
2021-11-11,25.578088760375977
2021-11-12,25.549381256103516
2021-11-15,25.67378044128418
2021-11-16,26.200077056884766
2021-11-17,25.520681381225586
2021-11-18,25.817317962646484
2021-11-19,26.0278377532959
2021-11-22,25.979990005493164
2021-11-23,26.09481430053711
2021-11-24,26.38189125061035
2021-11-26,25.204896926879883
2021-11-29,24.87955093383789
2021-11-30,24.56376838684082
2021-12-01,24.448942184448242
2021-12-02,24.99437713623047
2021-12-03,24.60204315185547
2021-12-06,25.08049774169922
2021-12-07,25.405847549438477
2021-12-08,25.47283363342285
2021-12-09,25.358003616333008
2021-12-10,25.606800079345703
2021-12-13,25.358003616333008
2021-12-14,25.358003616333008
2021-12-15,25.377138137817383
2021-12-16,25.281452178955078
2021-12-17,26.14266586303711
2021-12-20,24.975238800048828
2021-12-21,25.42498207092285
2021-12-22,25.836454391479492
2021-12-23,26.601980209350586
2021-12-27,26.247922897338867
2021-12-28,26.257492065429688
2021-12-29,26.3723201751709
2021-12-30,26.06610870361328
2021-12-31,26.18094253540039
2022-01-03,26.601980209350586
2022-01-04,26.745519638061523
2022-01-05,26.582843780517578
2022-01-06,26.764652252197266
2022-01-07,27.051727294921875
2022-01-10,26.917757034301758
2022-01-11,26.601980209350586
2022-01-12,26.31490707397461
2022-01-13,25.874732971191406
2022-01-14,26.659391403198242
2022-01-18,26.18094253540039
2022-01-19,25.80774688720703
2022-01-20,25.444122314453125
2022-01-21,25.128345489501953
2022-01-24,26.927322387695312
2022-01-25,25.549381256103516
2022-01-26,25.855592727661133
2022-01-27,25.39628028869629
2022-01-28,25.30059051513672
2022-01-31,25.65464210510254
2022-02-01,25.578088760375977
2022-02-02,25.453693389892578
2022-02-03,25.291019439697266
2022-02-04,25.39628028869629
2022-02-07,25.319725036621094
2022-02-08,25.65464210510254
2022-02-09,25.166614532470703
2022-02-10,25.1186466217041
2022-02-11,24.897972106933594
2022-02-14,25.070676803588867
2022-02-15,25.444860458374023
2022-02-16,25.492839813232422
2022-02-17,24.9267520904541
2022-02-18,25.12824249267578
2022-02-22,24.878786087036133
2022-02-23,24.955537796020508
2022-02-24,24.878786087036133
2022-02-25,25.377704620361328
2022-02-28,25.032297134399414
2022-03-01,24.37026596069336
2022-03-02,25.252967834472656
2022-03-03,25.051485061645508
2022-03-04,24.734867095947266
2022-03-07,24.475811004638672
2022-03-08,24.658109664916992
2022-03-09,24.9267520904541
2022-03-10,24.936351776123047
2022-03-11,24.811622619628906
2022-03-14,24.840402603149414
2022-03-15,24.811622619628906
2022-03-16,24.993919372558594
2022-03-17,25.003509521484375
2022-03-18,24.830810546875
2022-03-21,24.859588623046875
2022-03-22,25.041887283325195
2022-03-23,24.610132217407227
2022-03-24,24.82121467590332
2022-03-25,24.754053115844727
2022-03-28,24.648509979248047
2022-03-29,25.137840270996094
2022-03-30,24.677297592163086
2022-03-31,24.54296875
2022-04-01,24.590940475463867
2022-04-04,24.475811004638672
2022-04-05,24.197566986083984
2022-04-06,24.130407333374023
2022-04-07,23.660266876220703
2022-04-08,24.1112117767334
2022-04-11,23.880943298339844
2022-04-12,24.03445816040039
2022-04-13,24.053646087646484
2022-04-14,23.96729850769043
2022-04-18,24.03445816040039
2022-04-19,24.187969207763672
2022-04-20,24.533376693725586
2022-04-21,24.389461517333984
2022-04-22,24.005674362182617
2022-04-25,23.89053726196289
2022-04-26,23.56432342529297
2022-04-27,23.631484985351562
2022-04-28,23.928916931152344
2022-04-29,23.525943756103516
2022-05-02,23.449188232421875
2022-05-03,23.506759643554688
2022-05-04,23.689056396484375
2022-05-05,23.660266876220703
2022-05-06,23.420406341552734
2022-05-09,24.04405403137207
2022-05-10,23.98648452758789
2022-05-11,23.41080665588379
2022-05-12,23.4300537109375
2022-05-13,23.69947624206543
2022-05-16,23.343456268310547
2022-05-17,23.728343963623047
2022-05-18,23.41080665588379
2022-05-19,22.910457611083984
2022-05-20,22.93932342529297
2022-05-23,23.747589111328125
2022-05-24,23.968894958496094
2022-05-25,24.055496215820312
2022-05-26,24.498119354248047
2022-05-27,24.97922706604004
2022-05-31,24.921497344970703
2022-06-01,24.680938720703125
2022-06-02,24.88300323486328
2022-06-03,24.873382568359375
2022-06-06,24.969606399536133
2022-06-07,24.98885154724121
2022-06-08,24.950363159179688
2022-06-09,23.988142013549805
2022-06-10,23.4877872467041
2022-06-13,23.13176918029785
2022-06-14,23.30496597290039
2022-06-15,23.80531883239746
2022-06-16,23.45891761779785
2022-06-17,23.87267303466797
2022-06-21,24.113231658935547
2022-06-22,23.824562072753906
2022-06-23,23.4300537109375
2022-06-24,22.496700286865234
2022-06-27,23.29534149169922
2022-06-28,23.24723243713379
2022-06-29,22.8238525390625
2022-06-30,23.24723243713379
2022-07-01,23.333833694458008
2022-07-05,23.13176918029785
2022-07-06,22.900833129882812
2022-07-07,22.39085578918457
2022-07-08,22.708391189575195
2022-07-11,22.862342834472656
2022-07-12,22.621788024902344
2022-07-13,22.31387710571289
2022-07-14,22.179166793823242
2022-07-15,22.881589889526367
2022-07-18,22.621788024902344
2022-07-19,23.093278884887695
2022-07-20,23.17987632751465
2022-07-21,23.41080665588379
2022-07-22,23.41080665588379
2022-07-25,24.296051025390625
2022-07-26,24.065114974975586
2022-07-27,24.93111801147461
2022-07-28,25.28713607788086
2022-07-29,25.258270263671875
2022-08-01,25.0754451751709
2022-08-02,24.709806442260742
2022-08-03,25.065824508666992
2022-08-04,24.72905158996582
2022-08-05,24.76753807067871
2022-08-08,24.498119354248047
2022-08-09,25.0754451751709
2022-08-10,25.162050247192383
2022-08-11,25.20064353942871
2022-08-12,25.924245834350586
2022-08-15,26.232980728149414
2022-08-16,26.474180221557617
2022-08-17,26.078611373901367
2022-08-18,26.242630004882812
2022-08-19,25.80846405029297
2022-08-22,25.87600326538086
2022-08-23,25.461135864257812
2022-08-24,25.306772232055664
2022-08-25,25.123456954956055
2022-08-26,24.7568302154541
2022-08-29,24.5156307220459
2022-08-30,24.58316993713379
2022-08-31,24.206892013549805
2022-09-01,24.486682891845703
2022-09-02,24.091115951538086
2022-09-06,23.849918365478516
2022-09-07,24.303373336791992
2022-09-08,24.40949821472168
2022-09-09,24.313020706176758
2022-09-12,24.5156307220459
2022-09-13,24.062171936035156
2022-09-14,23.927099227905273
2022-09-15,24.139358520507812
2022-09-16,24.322669982910156
2022-09-19,24.602462768554688
2022-09-20,24.602462768554688
2022-09-21,24.43844985961914
2022-09-22,24.361263275146484
2022-09-23,23.849918365478516
2022-09-26,24.284080505371094
2022-09-27,23.878860473632812
2022-09-28,24.226192474365234
2022-09-29,24.004289627075195
2022-09-30,23.840272903442383
2022-10-03,24.29372787475586
2022-10-04,24.93049430847168
2022-10-05,24.448095321655273
2022-10-06,24.110414505004883
2022-10-07,23.56047821044922
2022-10-10,23.888505935668945
2022-10-11,24.042879104614258
2022-10-12,24.428796768188477
2022-10-13,25.66374397277832
2022-10-14,25.547969818115234
2022-10-17,26.406644821166992
2022-10-18,26.464534759521484
2022-10-19,26.52242088317871
2022-10-20,25.605859756469727
2022-10-21,26.29086685180664
2022-10-24,26.5996036529541
2022-10-25,27.342504501342773
2022-10-26,27.47757339477539
2022-10-27,27.448633193969727
2022-10-28,28.59674644470215
2022-10-31,28.2108211517334
2022-11-01,27.747718811035156
2022-11-02,27.014469146728516
2022-11-03,26.79256820678711
2022-11-04,27.709125518798828
2022-11-07,27.77666473388672
2022-11-08,27.747718811035156
2022-11-09,27.81525421142578
2022-11-10,28.91780662536621
2022-11-11,28.888795852661133
2022-11-14,28.946823120117188
2022-11-15,28.89846420288086
2022-11-16,28.724384307861328
2022-11-17,28.685691833496094
2022-11-18,28.86945152282715
2022-11-21,28.91780662536621
2022-11-22,28.6760196685791
2022-11-23,28.530946731567383
2022-11-25,29.391714096069336
2022-11-28,28.376205444335938
2022-11-29,28.26014518737793
2022-11-30,28.995180130004883
2022-12-01,28.888795852661133
2022-12-02,28.995180130004883
2022-12-05,28.153759002685547
2022-12-06,28.066715240478516
2022-12-07,27.989347457885742
2022-12-08,27.418724060058594
2022-12-09,27.30266761779785
2022-12-12,27.409053802490234
2022-12-13,27.080223083496094
2022-12-14,26.557960510253906
2022-12-15,26.00667953491211
2022-12-16,27.1575927734375
2022-12-19,26.75139045715332
2022-12-20,26.72237777709961
2022-12-21,27.29299545288086
2022-12-22,26.954492568969727
2022-12-23,26.89646339416504
2022-12-27,26.606319427490234
2022-12-28,26.461244583129883
2022-12-29,26.635332107543945
2022-12-30,26.596651077270508
2023-01-03,26.49993133544922
2023-01-04,26.34518814086914
2023-01-05,25.793909072875977
2023-01-06,26.519275665283203
2023-01-09,26.093727111816406
2023-01-10,26.364526748657227
2023-01-11,26.34518814086914
2023-01-12,26.577301025390625
2023-01-13,26.548288345336914
2023-01-17,26.27748680114746
2023-01-18,26.055042266845703
2023-01-19,25.86161231994629
2023-01-20,26.316173553466797
2023-01-23,26.229129791259766
2023-01-24,26.441905975341797
2023-01-25,25.65851402282715
2023-01-26,25.552122116088867
2023-01-27,25.542449951171875
2023-01-30,25.764896392822266
2023-01-31,26.084054946899414
2023-02-01,26.306501388549805
2023-02-02,26.70302963256836
2023-02-03,27.24463653564453
2023-02-06,26.83843231201172
2023-02-07,26.877120971679688
2023-02-08,26.27748680114746
2023-02-09,26.296884536743164
2023-02-10,26.500585556030273
2023-02-13,26.801292419433594
2023-02-14,26.539386749267578
2023-02-15,26.898290634155273
2023-02-16,26.684890747070312
2023-02-17,26.849790573120117
2023-02-21,26.48118782043457
2023-02-22,26.374486923217773
2023-02-23,26.413286209106445
2023-02-24,26.393888473510742
2023-02-27,26.364788055419922
2023-02-28,26.48118782043457
2023-03-01,26.316287994384766
2023-03-02,26.277484893798828
2023-03-03,26.277484893798828
2023-03-06,26.112585067749023
2023-03-07,25.695484161376953
2023-03-08,25.579082489013672
2023-03-09,24.250171661376953
2023-03-10,23.61966896057129
2023-03-13,21.27225112915039
2023-03-14,21.582651138305664
2023-03-15,22.13555908203125
2023-03-16,22.921262741088867
2023-03-17,21.844552993774414
2023-03-20,22.11615753173828
2023-03-21,22.833961486816406
2023-03-22,21.941556930541992
2023-03-23,21.990055084228516
2023-03-24,22.513858795166016
2023-03-27,22.68846321105957
2023-03-28,22.56236457824707
2023-03-29,22.630260467529297
2023-03-30,22.038555145263672
2023-03-31,22.445959091186523
2023-04-03,22.766061782836914
2023-04-04,22.11615753173828
2023-04-05,22.087055206298828
2023-04-06,22.07735824584961
2023-04-10,21.912456512451172
2023-04-11,21.70875358581543
2023-04-12,21.776657104492188
2023-04-13,21.980356216430664
2023-04-14,21.75725555419922
2023-04-17,21.922155380249023
2023-04-18,21.437150955200195
2023-04-19,21.75725555419922
2023-04-20,21.640851974487305
2023-04-21,21.243152618408203
2023-04-24,21.039451599121094
2023-04-25,21.097646713256836
2023-04-26,21.000648498535156
2023-04-27,20.971548080444336
2023-04-28,20.893949508666992
2023-05-01,20.311941146850586
2023-05-02,19.34193992614746
2023-05-03,19.351634979248047
2023-05-04,19.380735397338867
2023-05-05,20.059743881225586
2023-05-08,19.78814125061035
2023-05-09,19.78814125061035
2023-05-10,19.943344116210938
2023-05-11,19.48565673828125
2023-05-12,19.427228927612305
2023-05-15,19.553823471069336
2023-05-16,19.631725311279297
2023-05-17,21.07294464111328
2023-05-18,21.433250427246094
2023-05-19,21.228750228881836
2023-05-22,21.335866928100586
2023-05-23,21.774078369140625
2023-05-24,21.248228073120117
2023-05-25,21.09242057800293
2023-05-26,21.598793029785156
2023-05-30,21.404035568237305
2023-05-31,20.547094345092773
2023-06-01,20.634735107421875
2023-06-02,21.589054107666016
2023-06-05,20.887924194335938
2023-06-06,22.085691452026367
2023-06-07,23.17634391784668
2023-06-08,22.53363800048828
2023-06-09,22.231760025024414
2023-06-12,22.1733341217041
2023-06-13,22.767351150512695
2023-06-14,22.49468994140625
2023-06-15,22.903684616088867
2023-06-16,22.484949111938477
2023-06-20,22.06621742248535
2023-06-21,21.95909881591797
2023-06-22,21.248228073120117
2023-06-23,20.70290184020996
2023-06-26,20.868446350097656
2023-06-27,21.014516830444336
2023-06-28,20.897659301757812
2023-06-29,20.946353912353516
2023-06-30,20.946353912353516
2023-07-03,21.150850296020508
2023-07-05,21.07294464111328
2023-07-06,20.547094345092773
2023-07-07,20.868446350097656
2023-07-10,20.9658260345459
2023-07-11,21.550106048583984
2023-07-12,21.598793029785156
2023-07-13,21.822769165039062
2023-07-14,21.783817291259766
2023-07-17,21.822769165039062
2023-07-18,23.341888427734375
2023-07-19,23.809310913085938
2023-07-20,23.926166534423828
2023-07-21,23.926166534423828
2023-07-24,24.004072189331055
2023-07-25,23.507434844970703
2023-07-26,23.91642951965332
2023-07-27,23.77035903930664
2023-07-28,23.809310913085938
2023-07-31,24.461755752563477
2023-08-01,24.52018165588379
2023-08-02,24.52018165588379
2023-08-03,24.549396514892578
2023-08-04,24.266998291015625
2023-08-07,24.627300262451172
2023-08-08,24.50070571899414
2023-08-09,24.218305587768555
2023-08-10,23.915454864501953
2023-08-11,24.022916793823242
2023-08-14,23.92522430419922
2023-08-15,23.192522048950195
2023-08-16,22.762664794921875
2023-08-17,22.801746368408203
2023-08-18,22.75289535522461
2023-08-21,22.606355667114258
2023-08-22,22.137426376342773
2023-08-23,22.528200149536133
2023-08-24,22.450048446655273
2023-08-25,22.469587326049805
2023-08-28,22.332815170288086
2023-08-29,22.469587326049805
2023-08-30,22.43050765991211
2023-08-31,22.244890213012695
2023-09-01,22.528200149536133
2023-09-05,22.37189483642578
2023-09-06,21.83457374572754
2023-09-07,21.990886688232422
2023-09-08,21.795499801635742
2023-09-11,21.746652603149414
2023-09-12,21.70757484436035
2023-09-13,21.453569412231445
2023-09-14,21.688039779663086
2023-09-15,22.02019500732422
2023-09-18,21.961578369140625
2023-09-19,21.8736515045166
2023-09-20,22.000656127929688
2023-09-21,21.590341567993164
2023-09-22,21.42426300048828
2023-09-25,21.590341567993164
2023-09-26,21.512187957763672
2023-09-27,21.111644744873047
2023-09-28,21.062793731689453
2023-09-29,20.877178192138672
2023-10-02,20.6329402923584
2023-10-03,20.251934051513672
2023-10-04,20.662246704101562
2023-10-05,20.89671516418457
2023-10-06,20.82832908630371
2023-10-09,20.584095001220703
2023-10-10,20.779483795166016
2023-10-11,20.769712448120117
2023-10-12,20.652481079101562
2023-10-13,20.271472930908203
2023-10-16,20.574325561523438
2023-10-17,21.209335327148438
2023-10-18,20.701326370239258
2023-10-19,20.45709228515625
2023-10-20,20.12493324279785
2023-10-23,19.88070297241211
2023-10-24,19.685312271118164
2023-10-25,19.538772583007812
2023-10-26,20.164011001586914
2023-10-27,19.831851959228516
2023-10-30,20.300783157348633
2023-10-31,20.369171142578125
2023-11-01,20.330089569091797
2023-11-02,20.740406036376953
2023-11-03,21.297258377075195
2023-11-06,21.013948440551758
2023-11-07,20.955331802368164
2023-11-08,20.750173568725586
2023-11-09,20.652481079101562
2023-11-10,20.838804244995117
2023-11-13,20.75054359436035
2023-11-14,22.250944137573242
2023-11-15,21.59390640258789
2023-11-16,21.564485549926758
2023-11-17,21.7311954498291
2023-11-20,21.397775650024414
2023-11-21,20.848609924316406
2023-11-22,20.87803077697754
2023-11-24,21.535064697265625
2023-11-27,21.162418365478516
2023-11-28,20.946674346923828
2023-11-29,21.329126358032227
2023-11-30,20.956483840942383
2023-12-01,21.76061248779297
2023-12-04,22.535327911376953
2023-12-05,21.97635841369629
2023-12-06,22.06461524963379
2023-12-07,22.603973388671875
2023-12-08,22.535327911376953
2023-12-11,22.760875701904297
2023-12-12,22.61377716064453
2023-12-13,24.163206100463867
2023-12-14,24.418174743652344
2023-12-15,24.76140022277832
2023-12-18,24.065143585205078
2023-12-19,24.496627807617188
2023-12-20,24.251462936401367
2023-12-21,24.457399368286133
2023-12-22,24.5162410736084
2023-12-26,25.11443519592285
2023-12-27,24.5162410736084
2023-12-28,24.5162410736084
2023-12-29,24.0161075592041
2024-01-02,23.86901092529297
2024-01-03,22.917781829833984
2024-01-04,22.888362884521484
2024-01-05,23.17275047302246
2024-01-08,23.447330474853516
2024-01-09,22.878555297851562
2024-01-10,22.447067260742188
2024-01-11,22.280359268188477
2024-01-12,22.19209861755371
2024-01-16,21.780227661132812
2024-01-17,21.995973587036133
2024-01-18,22.025388717651367
2024-01-19,22.486297607421875
2024-01-22,23.339460372924805
2024-01-23,23.025651931762695
2024-01-24,23.437524795532227
2024-01-25,23.447330474853516
2024-01-26,23.839590072631836
2024-01-29,24.300498962402344
2024-01-30,23.849395751953125
2024-01-31,22.80990982055664
2024-02-01,22.544221878051758
2024-02-02,22.111242294311523
2024-02-05,21.55034637451172
2024-02-06,21.28465461730957
2024-02-07,21.18625259399414
2024-02-08,21.314178466796875
2024-02-09,21.64874839782715
2024-02-12,22.317890167236328
2024-02-13,20.950084686279297
2024-02-14,21.343698501586914
2024-02-15,22.386775970458984
2024-02-16,22.317890167236328
2024-02-20,21.75699234008789
2024-02-21,21.66843032836914
2024-02-22,21.392900466918945
2024-02-23,21.530664443969727
2024-02-26,21.353538513183594
2024-02-27,21.097692489624023
2024-02-28,20.743436813354492
2024-02-29,21.176414489746094
2024-03-01,21.01896858215332
2024-03-04,21.0780086517334
2024-03-05,21.127208709716797
2024-03-06,21.264976501464844
2024-03-07,21.01896858215332
2024-03-08,20.822160720825195
2024-03-11,20.802478790283203
2024-03-12,20.723756790161133
2024-03-13,20.763120651245117
2024-03-14,19.92668914794922
2024-03-15,20.3695068359375
2024-03-18,19.81844711303711
2024-03-19,19.90700912475586
2024-03-20,20.3695068359375
2024-03-21,20.674556732177734
2024-03-22,19.82828712463379
2024-03-25,20.093975067138672
2024-03-26,19.966053009033203
2024-03-27,20.694236755371094
2024-03-28,20.733598709106445
2024-04-01,20.10381507873535
2024-04-02,20.04477310180664
2024-04-03,20.025094985961914
2024-04-04,20.01525115966797
2024-04-05,20.320302963256836
2024-04-08,20.438386917114258
2024-04-09,20.39902687072754
2024-04-10,19.208343505859375
2024-04-11,19.198503494262695
2024-04-12,18.952497482299805
2024-04-15,19.09025764465332
2024-04-16,18.893455505371094
2024-04-17,18.78521156311035
2024-04-18,19.12962532043457
2024-04-19,19.582275390625
2024-04-22,19.346107482910156
2024-04-23,19.887327194213867
2024-04-24,20.44822883605957
2024-04-25,20.50726890563965
2024-04-26,20.330141067504883
2024-04-29,20.271100997924805
2024-04-30,20.221899032592773
2024-05-01,20.841842651367188
2024-05-02,21.2059326171875
2024-05-03,21.77667236328125
2024-05-06,21.875076293945312
2024-05-07,21.894758224487305
2024-05-08,21.934118270874023
2024-05-09,22.36865234375
2024-05-10,22.250144958496094
2024-05-13,22.36865234375
2024-05-14,22.339025497436523
2024-05-15,22.52666664123535
2024-05-16,22.60567283630371
2024-05-17,22.714305877685547
2024-05-20,22.418033599853516
2024-05-21,22.911819458007812
2024-05-22,23.069835662841797
2024-05-23,22.80318832397461
2024-05-24,22.911819458007812
2024-05-28,22.714305877685547
2024-05-29,22.20076560974121
2024-05-30,22.714305877685547
2024-05-31,22.85256576538086
2024-06-03,22.40815544128418
2024-06-04,21.795856475830078
2024-06-05,22.052627563476562
2024-06-06,21.99337387084961
2024-06-07,21.776105880737305
2024-06-10,22.013126373291016
2024-06-11,21.677349090576172
2024-06-12,22.12175941467285
2024-06-13,21.70697593688965
2024-06-14,21.43045425415039
2024-06-17,21.558837890625
2024-06-18,21.983495712280273
2024-06-20,21.726728439331055
2024-06-21,21.71685218811035
2024-06-24,21.82548713684082
2024-06-25,21.70697593688965
2024-06-26,22.072378158569336
2024-06-27,22.36865234375
2024-06-28,23.37598419189453
2024-07-01,23.030330657958984
2024-07-02,23.484617233276367
2024-07-03,23.395736694335938
2024-07-05,22.85256576538086
2024-07-08,23.15871810913086
2024-07-09,23.33647918701172
2024-07-10,24.14629554748535
2024-07-11,25.16349983215332
2024-07-12,24.768470764160156
2024-07-15,25.56840705871582
2024-07-16,27.089277267456055
2024-07-17,26.911514282226562
2024-07-18,26.66461944580078
2024-07-19,26.33871841430664
2024-07-22,26.74362564086914
2024-07-23,27.662073135375977
2024-07-24,27.059648513793945
2024-07-25,27.494184494018555
2024-07-26,27.938596725463867
2024-07-29,27.454679489135742
2024-07-30,27.681827545166016
2024-07-31,27.98797607421875
2024-08-01,27.31641960144043
2024-08-02,27.030027389526367
2024-08-05,26.358469009399414
2024-08-06,26.65474510192871
2024-08-07,26.555984497070312
2024-08-08,26.65474510192871
2024-08-09,26.367496490478516
2024-08-12,26.417020797729492
2024-08-13,26.68446159362793
2024-08-14,26.545787811279297
2024-08-15,27.130189895629883
2024-08-16,27.466964721679688
2024-08-19,27.536298751831055
2024-08-20,27.110383987426758
2024-08-21,27.169811248779297
2024-08-22,27.278770446777344
2024-08-23,28.705108642578125
2024-08-26,28.81406593322754
2024-08-27,28.58624839782715
2024-08-28,28.665489196777344
2024-08-29,29.121126174926758
2024-08-30,28.95273780822754
2024-09-03,28.74472999572754
2024-09-04,28.209850311279297
2024-09-05,28.23956871032715
2024-09-06,27.734405517578125
2024-09-09,27.803739547729492
2024-09-10,28.23956871032715
2024-09-11,28.308902740478516
2024-09-12,28.46738624572754
2024-09-13,29.11121940612793
2024-09-16,28.90321159362793
2024-09-17,29.121126174926758
2024-09-18,29.269702911376953
2024-09-19,29.893728256225586
2024-09-20,29.656003952026367
2024-09-23,29.289512634277344
2024-09-24,29.07159996032715
2024-09-25,28.74472999572754
2024-09-26,28.249473571777344
2024-09-27,28.36833381652832
2024-09-30,28.86359214782715
2024-10-01,28.170230865478516
2024-10-02,28.12070655822754
2024-10-03,28.031558990478516
2024-10-04,28.269283294677734
2024-10-07,28.338619232177734
2024-10-08,28.328716278076172
2024-10-09,28.31880760192871
2024-10-10,28.19004249572754
2024-10-11,29.299415588378906
2024-10-14,29.329133987426758
2024-10-15,30.081924438476562
2024-10-16,30.686138153076172
2024-10-17,31.20120620727539
2024-10-18,30.79509735107422
