Date,RBC
2021-02-23,186.33798217773438
2021-02-24,191.28341674804688
2021-02-25,190.9868621826172
2021-02-26,190.41293334960938
2021-03-01,193.88526916503906
2021-03-02,188.805908203125
2021-03-03,191.9147491455078
2021-03-04,184.3196563720703
2021-03-05,186.36671447753906
2021-03-08,181.392578125
2021-03-09,180.33078002929688
2021-03-10,180.7994842529297
2021-03-11,186.0892791748047
2021-03-12,192.26864624023438
2021-03-15,194.77484130859375
2021-03-16,191.32167053222656
2021-03-17,194.526123046875
2021-03-18,191.05384826660156
2021-03-19,187.26585388183594
2021-03-22,182.88479614257812
2021-03-23,177.29849243164062
2021-03-24,176.91586303710938
2021-03-25,180.84730529785156
2021-03-26,185.50575256347656
2021-03-29,181.0386505126953
2021-03-30,183.98483276367188
2021-03-31,188.51644897460938
2021-04-01,189.82899475097656
2021-04-05,191.86007690429688
2021-04-06,190.0205841064453
2021-04-07,187.19432067871094
2021-04-08,187.4051055908203
2021-04-09,189.72357177734375
2021-04-12,188.40147399902344
2021-04-13,185.5656280517578
2021-04-14,186.9739990234375
2021-04-15,187.52008056640625
2021-04-16,193.9773712158203
2021-04-19,187.8841552734375
2021-04-20,184.36810302734375
2021-04-21,189.16790771484375
2021-04-22,187.71168518066406
2021-04-23,192.93307495117188
2021-04-26,195.44317626953125
2021-04-27,194.1114959716797
2021-04-28,193.06719970703125
2021-04-29,193.94862365722656
2021-04-30,191.0648651123047
2021-05-03,193.22048950195312
2021-05-04,193.6037139892578
2021-05-05,194.20730590820312
2021-05-06,194.51388549804688
2021-05-07,196.43955993652344
2021-05-10,189.27330017089844
2021-05-11,184.8087615966797
2021-05-12,181.1490020751953
2021-05-13,187.788330078125
2021-05-14,188.6122283935547
2021-05-17,187.42428588867188
2021-05-18,184.38723754882812
2021-05-19,181.6567840576172
2021-05-20,180.69873046875
2021-05-21,179.4532470703125
2021-05-24,180.22926330566406
2021-05-25,180.98614501953125
2021-05-26,183.8411407470703
2021-05-27,186.01593017578125
2021-05-28,187.57752990722656
2021-06-01,189.9248046875
2021-06-02,188.81344604492188
2021-06-03,190.8061981201172
2021-06-04,191.4193572998047
2021-06-07,191.46726989746094
2021-06-08,194.54261779785156
2021-06-09,191.8983917236328
2021-06-10,190.3942413330078
2021-06-11,191.26605224609375
2021-06-14,192.31033325195312
2021-06-15,194.4659881591797
2021-06-16,194.70545959472656
2021-06-17,189.1199951171875
2021-06-18,182.681884765625
2021-06-21,188.30569458007812
2021-06-22,188.4493865966797
2021-06-23,190.1738739013672
2021-06-24,195.6635284423828
2021-06-25,193.6995086669922
2021-06-28,188.46856689453125
2021-06-29,188.64096069335938
2021-06-30,191.05528259277344
2021-07-01,193.6271514892578
2021-07-02,192.76345825195312
2021-07-06,188.65618896484375
2021-07-07,188.8001251220703
2021-07-08,185.92120361328125
2021-07-09,190.23960876464844
2021-07-12,191.45834350585938
2021-07-13,186.8424530029297
2021-07-14,187.61016845703125
2021-07-15,189.19357299804688
2021-07-16,187.35105895996094
2021-07-19,185.2110595703125
2021-07-20,193.9534149169922
2021-07-21,195.1625518798828
2021-07-22,194.3276824951172
2021-07-23,198.17584228515625
2021-07-26,230.3142852783203
2021-07-27,222.14772033691406
2021-07-28,222.5123748779297
2021-07-29,225.084228515625
2021-07-30,225.51609802246094
2021-08-02,219.47030639648438
2021-08-03,220.76583862304688
2021-08-04,220.88099670410156
2021-08-05,219.22080993652344
2021-08-06,222.26287841796875
2021-08-09,214.39381408691406
2021-08-10,216.23631286621094
2021-08-11,220.9001922607422
2021-08-12,217.4646759033203
2021-08-13,217.88690185546875
2021-08-16,215.142333984375
2021-08-17,213.9811553955078
2021-08-18,211.68760681152344
2021-08-19,212.60888671875
2021-08-20,216.35145568847656
2021-08-23,217.5030517578125
2021-08-24,218.02127075195312
2021-08-25,217.29193115234375
2021-08-26,213.70286560058594
2021-08-27,221.48556518554688
2021-08-30,223.13616943359375
2021-08-31,222.176513671875
2021-09-01,220.2284393310547
2021-09-02,223.32809448242188
2021-09-03,220.37237548828125
2021-09-07,217.37828063964844
2021-09-08,215.61253356933594
2021-09-09,211.66842651367188
2021-09-10,207.08132934570312
2021-09-13,210.017822265625
2021-09-14,206.66867065429688
2021-09-15,209.7491455078125
2021-09-16,203.67459106445312
2021-09-17,205.93936157226562
2021-09-20,206.85101318359375
2021-09-21,181.66038513183594
2021-09-22,191.51593017578125
2021-09-23,207.9738006591797
2021-09-24,202.68617248535156
2021-09-27,211.57244873046875
2021-09-28,204.98931884765625
2021-09-29,206.2272491455078
2021-09-30,203.94940185546875
2021-10-01,206.02542114257812
2021-10-04,207.93804931640625
2021-10-05,213.9270782470703
2021-10-06,212.7650146484375
2021-10-07,218.24754333496094
2021-10-08,215.52613830566406
2021-10-11,214.01646423339844
2021-10-12,214.9202880859375
2021-10-13,213.04312133789062
2021-10-14,218.90304565429688
2021-10-15,220.14456176757812
2021-10-18,224.47496032714844
2021-10-19,224.9715576171875
2021-10-20,226.9877471923828
2021-10-21,227.9313201904297
2021-10-22,222.87588500976562
2021-10-25,218.91297912597656
2021-10-26,221.07818603515625
2021-10-27,220.46238708496094
2021-10-28,226.9579620361328
2021-10-29,232.34115600585938
2021-11-01,231.56643676757812
2021-11-02,224.91195678710938
2021-11-03,226.23294067382812
2021-11-04,228.3981170654297
2021-11-05,235.8869171142578
2021-11-08,239.7107696533203
2021-11-09,238.45932006835938
2021-11-10,234.49642944335938
2021-11-11,232.78810119628906
2021-11-12,229.57009887695312
2021-11-15,228.08029174804688
2021-11-16,217.57215881347656
2021-11-17,215.95321655273438
2021-11-18,217.7211456298828
2021-11-19,208.3551788330078
2021-11-22,204.104248046875
2021-11-23,205.79269409179688
2021-11-24,206.9051055908203
2021-11-26,199.1977996826172
2021-11-29,199.22760009765625
2021-11-30,196.3472900390625
2021-12-01,189.52395629882812
2021-12-02,197.56893920898438
2021-12-03,200.29034423828125
2021-12-06,204.28302001953125
2021-12-07,204.67039489746094
2021-12-08,207.13352966308594
2021-12-09,203.0911865234375
2021-12-10,204.27310180664062
2021-12-13,202.83294677734375
2021-12-14,198.59193420410156
2021-12-15,201.3729248046875
2021-12-16,197.57887268066406
2021-12-17,198.94949340820312
2021-12-20,192.3943328857422
2021-12-21,200.796875
2021-12-22,201.39279174804688
2021-12-23,203.6275177001953
2021-12-27,202.89254760742188
2021-12-28,204.61077880859375
2021-12-29,202.30654907226562
2021-12-30,200.91380310058594
2021-12-31,200.92373657226562
2022-01-03,203.83856201171875
2022-01-04,207.7482147216797
2022-01-05,208.2754669189453
2022-01-06,210.8818817138672
2022-01-07,204.68417358398438
2022-01-10,200.4561767578125
2022-01-11,201.52064514160156
2022-01-12,200.95359802246094
2022-01-13,201.28189086914062
2022-01-14,203.56997680664062
2022-01-18,199.72996520996094
2022-01-19,195.74072265625
2022-01-20,191.8211669921875
2022-01-21,189.41368103027344
2022-01-24,188.9461212158203
2022-01-25,183.70343017578125
2022-01-26,179.1869354248047
2022-01-27,178.05284118652344
2022-01-28,171.51687622070312
2022-01-31,179.53512573242188
2022-02-01,178.96807861328125
2022-02-02,174.94900512695312
2022-02-03,171.71585083007812
2022-02-04,174.5013427734375
2022-02-07,173.74525451660156
2022-02-08,176.78941345214844
2022-02-09,177.9832000732422
2022-02-10,181.5546112060547
2022-02-11,176.3118896484375
2022-02-14,180.002685546875
2022-02-15,182.1813507080078
2022-02-16,186.1506805419922
2022-02-17,181.12684631347656
2022-02-18,180.82839965820312
2022-02-22,179.56497192382812
2022-02-23,175.06838989257812
2022-02-24,184.39979553222656
2022-02-25,188.75711059570312
2022-02-28,192.8458251953125
2022-03-01,187.24497985839844
2022-03-02,194.98468017578125
2022-03-03,197.18324279785156
2022-03-04,195.12393188476562
2022-03-07,188.30941772460938
2022-03-08,187.17532348632812
2022-03-09,190.59751892089844
2022-03-10,190.46820068359375
2022-03-11,191.55255126953125
2022-03-14,185.96163940429688
2022-03-15,189.11524963378906
2022-03-16,193.4427032470703
2022-03-17,197.88954162597656
2022-03-18,201.2520294189453
2022-03-21,198.2775421142578
2022-03-22,200.7844696044922
2022-03-23,197.3026123046875
2022-03-24,195.66114807128906
2022-03-25,193.87046813964844
2022-03-28,192.2389678955078
2022-03-29,198.36705017089844
2022-03-30,193.8231658935547
2022-03-31,193.19540405273438
2022-04-01,194.8594970703125
2022-04-04,194.00253295898438
2022-04-05,186.4293670654297
2022-04-06,180.24130249023438
2022-04-07,180.2711944580078
2022-04-08,177.4711151123047
2022-04-11,179.05551147460938
2022-04-12,179.05551147460938
2022-04-13,182.72250366210938
2022-04-14,180.02207946777344
2022-04-18,177.9494171142578
2022-04-19,185.064208984375
2022-04-20,187.0970001220703
2022-04-21,184.58590698242188
2022-04-22,179.5935821533203
2022-04-25,178.1985321044922
2022-04-26,168.6424102783203
2022-04-27,169.43955993652344
2022-04-28,173.06671142578125
2022-04-29,167.75555419921875
2022-05-02,169.0509490966797
2022-05-03,171.2631072998047
2022-05-04,177.60064697265625
2022-05-05,169.97767639160156
2022-05-06,166.59963989257812
2022-05-09,162.015869140625
2022-05-10,161.0891571044922
2022-05-11,155.19007873535156
2022-05-12,158.98660278320312
2022-05-13,159.0862579345703
2022-05-16,159.03643798828125
2022-05-17,162.63369750976562
2022-05-18,156.8541717529297
2022-05-19,157.06341552734375
2022-05-20,156.80435180664062
2022-05-23,161.47779846191406
2022-05-24,159.8435821533203
2022-05-25,158.40866088867188
2022-05-26,168.65237426757812
2022-05-27,185.1638641357422
2022-05-31,185.73184204101562
2022-06-01,191.86012268066406
2022-06-02,196.49371337890625
2022-06-03,198.39697265625
2022-06-06,198.38699340820312
2022-06-07,196.20472717285156
2022-06-08,191.0928497314453
2022-06-09,191.68075561523438
2022-06-10,187.33615112304688
2022-06-13,182.07479858398438
2022-06-14,183.06130981445312
2022-06-15,182.04490661621094
2022-06-16,175.78709411621094
2022-06-17,177.78001403808594
2022-06-21,177.66043090820312
2022-06-22,176.4148406982422
2022-06-23,174.84043884277344
2022-06-24,181.5466766357422
2022-06-27,186.68844604492188
2022-06-28,183.26058959960938
2022-06-29,182.43194580078125
2022-06-30,184.64833068847656
2022-07-01,185.23736572265625
2022-07-05,186.14588928222656
2022-07-06,189.74002075195312
2022-07-07,197.40748596191406
2022-07-08,197.56723022460938
2022-07-11,196.8783416748047
2022-07-12,198.2760772705078
2022-07-13,200.72207641601562
2022-07-14,204.13648986816406
2022-07-15,211.244873046875
2022-07-18,207.6208038330078
2022-07-19,212.96206665039062
2022-07-20,217.13526916503906
2022-07-21,216.89564514160156
2022-07-22,215.62771606445312
2022-07-25,215.17845153808594
2022-07-26,214.35980224609375
2022-07-27,220.1004180908203
2022-07-28,230.04415893554688
2022-07-29,235.6150665283203
2022-08-01,240.11770629882812
2022-08-02,242.22425842285156
2022-08-03,248.1845245361328
2022-08-04,231.53173828125
2022-08-05,241.345703125
2022-08-08,243.08285522460938
2022-08-09,243.39234924316406
2022-08-10,252.42759704589844
2022-08-11,256.3611755371094
2022-08-12,264.4379577636719
2022-08-15,259.07672119140625
2022-08-16,259.82550048828125
2022-08-17,258.23809814453125
2022-08-18,258.62744140625
2022-08-19,251.10975646972656
2022-08-22,246.9066162109375
2022-08-23,247.3758544921875
2022-08-24,249.29270935058594
2022-08-25,252.67718505859375
2022-08-26,244.56045532226562
2022-08-29,246.1778106689453
2022-08-30,242.6335906982422
2022-08-31,240.2874298095703
2022-09-01,239.26910400390625
2022-09-02,236.0843048095703
2022-09-06,240.82655334472656
2022-09-07,247.236083984375
2022-09-08,251.81858825683594
2022-09-09,255.81207275390625
2022-09-12,251.11973571777344
2022-09-13,242.2642059326172
2022-09-14,228.63645935058594
2022-09-15,237.79150390625
2022-09-16,231.5816650390625
2022-09-19,235.3355255126953
2022-09-20,232.68984985351562
2022-09-21,225.3118896484375
2022-09-22,220.2501678466797
2022-09-23,212.03359985351562
2022-09-26,207.980224609375
2022-09-27,210.22654724121094
2022-09-28,214.23001098632812
2022-09-29,210.74000549316406
2022-09-30,207.80999755859375
2022-10-03,214.0
2022-10-04,220.75999450683594
2022-10-05,221.75999450683594
2022-10-06,220.6199951171875
2022-10-07,214.8000030517578
2022-10-10,216.72000122070312
2022-10-11,217.0500030517578
2022-10-12,212.13999938964844
2022-10-13,216.1300048828125
2022-10-14,211.89999389648438
2022-10-17,219.05999755859375
2022-10-18,225.77000427246094
2022-10-19,227.58999633789062
2022-10-20,225.05999755859375
2022-10-21,235.0500030517578
2022-10-24,239.14999389648438
2022-10-25,243.74000549316406
2022-10-26,241.7899932861328
2022-10-27,245.33999633789062
2022-10-28,253.7899932861328
2022-10-31,253.52999877929688
2022-11-01,251.9199981689453
2022-11-02,239.33999633789062
2022-11-03,248.8800048828125
2022-11-04,245.91000366210938
2022-11-07,243.72000122070312
2022-11-08,244.50999450683594
2022-11-09,238.8699951171875
2022-11-10,243.0
2022-11-11,232.75999450683594
2022-11-14,244.5
2022-11-15,241.66000366210938
2022-11-16,237.47999572753906
2022-11-17,236.47000122070312
2022-11-18,243.92999267578125
2022-11-21,249.2899932861328
2022-11-22,250.25
2022-11-23,245.9600067138672
2022-11-25,245.82000732421875
2022-11-28,234.97000122070312
2022-11-29,232.05999755859375
2022-11-30,236.97000122070312
2022-12-01,235.66000366210938
2022-12-02,229.5
2022-12-05,225.2100067138672
2022-12-06,219.8699951171875
2022-12-07,223.72999572753906
2022-12-08,220.89999389648438
2022-12-09,218.77000427246094
2022-12-12,218.91000366210938
2022-12-13,223.6999969482422
2022-12-14,220.00999450683594
2022-12-15,208.6300048828125
2022-12-16,206.4600067138672
2022-12-19,207.10000610351562
2022-12-20,206.4600067138672
2022-12-21,211.89999389648438
2022-12-22,207.8300018310547
2022-12-23,207.4600067138672
2022-12-27,207.58999633789062
2022-12-28,206.05999755859375
2022-12-29,213.11000061035156
2022-12-30,209.35000610351562
2023-01-03,209.05999755859375
2023-01-04,208.77000427246094
2023-01-05,206.82000732421875
2023-01-06,212.7899932861328
2023-01-09,216.07000732421875
2023-01-10,212.80999755859375
2023-01-11,221.32000732421875
2023-01-12,225.02999877929688
2023-01-13,223.8300018310547
2023-01-17,231.74000549316406
2023-01-18,234.05999755859375
2023-01-19,226.83999633789062
2023-01-20,233.99000549316406
2023-01-23,235.36000061035156
2023-01-24,235.17999267578125
2023-01-25,233.8800048828125
2023-01-26,243.5
2023-01-27,247.38999938964844
2023-01-30,237.02000427246094
2023-01-31,243.97000122070312
2023-02-01,247.77000427246094
2023-02-02,249.52999877929688
2023-02-03,247.67999267578125
2023-02-06,245.8699951171875
2023-02-07,240.27999877929688
2023-02-08,236.41000366210938
2023-02-09,232.0
2023-02-10,236.5
2023-02-13,239.64999389648438
2023-02-14,239.9199981689453
2023-02-15,239.17999267578125
2023-02-16,235.3699951171875
2023-02-17,237.25
2023-02-21,233.72999572753906
2023-02-22,235.1999969482422
2023-02-23,236.74000549316406
2023-02-24,234.41000366210938
2023-02-27,233.4499969482422
2023-02-28,229.80999755859375
2023-03-01,235.4199981689453
2023-03-02,243.77999877929688
2023-03-03,246.9600067138672
2023-03-06,244.6699981689453
2023-03-07,238.11000061035156
2023-03-08,238.82000732421875
2023-03-09,229.80999755859375
2023-03-10,222.02999877929688
2023-03-13,215.42999267578125
2023-03-14,222.8000030517578
2023-03-15,215.72000122070312
2023-03-16,218.07000732421875
2023-03-17,212.2899932861328
2023-03-20,212.8000030517578
2023-03-21,220.6300048828125
2023-03-22,215.94000244140625
2023-03-23,219.1699981689453
2023-03-24,219.8699951171875
2023-03-27,222.55999755859375
2023-03-28,225.47999572753906
2023-03-29,228.25
2023-03-30,229.36000061035156
2023-03-31,232.72999572753906
2023-04-03,230.5399932861328
2023-04-04,218.52999877929688
2023-04-05,218.6199951171875
2023-04-06,215.35000610351562
2023-04-10,219.3800048828125
2023-04-11,220.85000610351562
2023-04-12,221.82000732421875
2023-04-13,218.89999389648438
2023-04-14,217.42999267578125
2023-04-17,220.30999755859375
2023-04-18,218.9199981689453
2023-04-19,223.5500030517578
2023-04-20,222.6300048828125
2023-04-21,222.55999755859375
2023-04-24,221.39999389648438
2023-04-25,221.82000732421875
2023-04-26,215.02000427246094
2023-04-27,224.1699981689453
2023-04-28,227.00999450683594
2023-05-01,230.97999572753906
2023-05-02,231.67999267578125
2023-05-03,229.07000732421875
2023-05-04,224.32000732421875
2023-05-05,226.25
2023-05-08,223.64999389648438
2023-05-09,220.08999633789062
2023-05-10,220.3000030517578
2023-05-11,218.39999389648438
2023-05-12,217.99000549316406
2023-05-15,221.61000061035156
2023-05-16,220.7100067138672
2023-05-17,224.85000610351562
2023-05-18,224.33999633789062
2023-05-19,212.5399932861328
2023-05-22,216.97000122070312
2023-05-23,211.6300048828125
2023-05-24,204.92999267578125
2023-05-25,204.17999267578125
2023-05-26,205.97999572753906
2023-05-30,205.6300048828125
2023-05-31,198.2899932861328
2023-06-01,199.50999450683594
2023-06-02,208.27000427246094
2023-06-05,206.19000244140625
2023-06-06,213.11000061035156
2023-06-07,218.02000427246094
2023-06-08,213.13999938964844
2023-06-09,211.2899932861328
2023-06-12,210.74000549316406
2023-06-13,218.77999877929688
2023-06-14,214.86000061035156
2023-06-15,214.38999938964844
2023-06-16,209.0500030517578
2023-06-20,208.47999572753906
2023-06-21,208.13999938964844
2023-06-22,207.9499969482422
2023-06-23,209.0399932861328
2023-06-26,209.9199981689453
2023-06-27,215.60000610351562
2023-06-28,215.89999389648438
2023-06-29,217.3300018310547
2023-06-30,217.47000122070312
2023-07-03,219.05999755859375
2023-07-05,214.47999572753906
2023-07-06,213.25
2023-07-07,215.97999572753906
2023-07-10,218.0800018310547
2023-07-11,220.97999572753906
2023-07-12,222.82000732421875
2023-07-13,223.4600067138672
2023-07-14,218.4499969482422
2023-07-17,218.0399932861328
2023-07-18,218.9499969482422
2023-07-19,222.1300048828125
2023-07-20,220.3699951171875
2023-07-21,223.19000244140625
2023-07-24,223.05999755859375
2023-07-25,221.9199981689453
2023-07-26,220.27000427246094
2023-07-27,220.1999969482422
2023-07-28,224.57000732421875
2023-07-31,226.0500030517578
2023-08-01,226.32000732421875
2023-08-02,220.0
2023-08-03,214.4499969482422
2023-08-04,220.77999877929688
2023-08-07,225.58999633789062
2023-08-08,226.16000366210938
2023-08-09,226.13999938964844
2023-08-10,225.07000732421875
2023-08-11,229.30999755859375
2023-08-14,227.8699951171875
2023-08-15,226.5500030517578
2023-08-16,225.75999450683594
2023-08-17,221.99000549316406
2023-08-18,219.08999633789062
2023-08-21,217.4600067138672
2023-08-22,217.3699951171875
2023-08-23,222.0500030517578
2023-08-24,220.24000549316406
2023-08-25,220.9600067138672
2023-08-28,222.89999389648438
2023-08-29,227.24000549316406
2023-08-30,230.0
2023-08-31,230.5399932861328
2023-09-01,233.8000030517578
2023-09-05,235.99000549316406
2023-09-06,239.77000427246094
2023-09-07,241.3699951171875
2023-09-08,241.86000061035156
2023-09-11,238.99000549316406
2023-09-12,236.8800048828125
2023-09-13,238.77000427246094
2023-09-14,238.00999450683594
2023-09-15,240.1999969482422
2023-09-18,243.11000061035156
2023-09-19,237.9499969482422
2023-09-20,235.6300048828125
2023-09-21,232.38999938964844
2023-09-22,235.58999633789062
2023-09-25,236.6999969482422
2023-09-26,234.47999572753906
2023-09-27,233.41000366210938
2023-09-28,233.17999267578125
2023-09-29,234.1300048828125
2023-10-02,229.13999938964844
2023-10-03,230.0800018310547
2023-10-04,235.94000244140625
2023-10-05,235.3000030517578
2023-10-06,238.02000427246094
2023-10-09,239.42999267578125
2023-10-10,240.67999267578125
2023-10-11,244.25
2023-10-12,240.24000549316406
2023-10-13,237.77999877929688
2023-10-16,240.97999572753906
2023-10-17,244.80999755859375
2023-10-18,222.19000244140625
2023-10-19,220.05999755859375
2023-10-20,225.27999877929688
2023-10-23,220.3300018310547
2023-10-24,226.0
2023-10-25,220.2899932861328
2023-10-26,220.6199951171875
2023-10-27,216.10000610351562
2023-10-30,220.89999389648438
2023-10-31,219.83999633789062
2023-11-01,218.25999450683594
2023-11-02,221.1199951171875
2023-11-03,220.44000244140625
2023-11-06,219.27000427246094
2023-11-07,216.83999633789062
2023-11-08,218.75
2023-11-09,221.64999389648438
2023-11-10,228.72000122070312
2023-11-13,234.5800018310547
2023-11-14,240.22999572753906
2023-11-15,243.22000122070312
2023-11-16,240.22000122070312
2023-11-17,242.77000427246094
2023-11-20,240.99000549316406
2023-11-21,240.91000366210938
2023-11-22,241.55999755859375
2023-11-24,245.5800018310547
2023-11-27,246.35000610351562
2023-11-28,242.24000549316406
2023-11-29,254.47000122070312
2023-11-30,257.739990234375
2023-12-01,264.3699951171875
2023-12-04,266.42999267578125
2023-12-05,262.2799987792969
2023-12-06,259.5
2023-12-07,259.0
2023-12-08,262.4100036621094
2023-12-11,264.5
2023-12-12,265.6099853515625
2023-12-13,267.0
2023-12-14,275.6600036621094
2023-12-15,270.54998779296875
2023-12-18,272.6099853515625
2023-12-19,275.8900146484375
2023-12-20,274.82000732421875
2023-12-21,278.70001220703125
2023-12-22,281.94000244140625
2023-12-26,286.25
2023-12-27,286.20001220703125
2023-12-28,286.1499938964844
2023-12-29,284.8900146484375
2024-01-02,278.7699890136719
2024-01-03,270.739990234375
2024-01-04,269.7699890136719
2024-01-05,270.6400146484375
2024-01-08,272.0199890136719
2024-01-09,271.32000732421875
2024-01-10,272.3800048828125
2024-01-11,272.6000061035156
2024-01-12,272.5799865722656
2024-01-16,271.489990234375
2024-01-17,269.9700012207031
2024-01-18,275.25
2024-01-19,280.4100036621094
2024-01-22,277.8599853515625
2024-01-23,273.1300048828125
2024-01-24,271.0899963378906
2024-01-25,272.1000061035156
2024-01-26,271.8500061035156
2024-01-29,275.0199890136719
2024-01-30,274.3500061035156
2024-01-31,268.5400085449219
2024-02-01,274.260009765625
2024-02-02,275.8699951171875
2024-02-05,272.5299987792969
2024-02-06,274.6099853515625
2024-02-07,272.92999267578125
2024-02-08,258.1499938964844
2024-02-09,266.17999267578125
2024-02-12,268.5
2024-02-13,264.1400146484375
2024-02-14,271.19000244140625
2024-02-15,275.3900146484375
2024-02-16,270.9800109863281
2024-02-20,270.3999938964844
2024-02-21,266.6700134277344
2024-02-22,271.739990234375
2024-02-23,270.69000244140625
2024-02-26,270.20001220703125
2024-02-27,271.5299987792969
2024-02-28,276.3299865722656
2024-02-29,272.8299865722656
2024-03-01,266.3599853515625
2024-03-04,265.70001220703125
2024-03-05,262.6000061035156
2024-03-06,270.7099914550781
2024-03-07,270.2900085449219
2024-03-08,268.04998779296875
2024-03-11,266.6300048828125
2024-03-12,265.1700134277344
2024-03-13,265.44000244140625
2024-03-14,260.1600036621094
2024-03-15,262.45001220703125
2024-03-18,260.739990234375
2024-03-19,264.0400085449219
2024-03-20,267.2099914550781
2024-03-21,269.0400085449219
2024-03-22,264.8699951171875
2024-03-25,263.30999755859375
2024-03-26,265.6700134277344
2024-03-27,271.739990234375
2024-03-28,270.3500061035156
2024-04-01,269.4599914550781
2024-04-02,263.4599914550781
2024-04-03,261.7300109863281
2024-04-04,261.6099853515625
2024-04-05,266.0299987792969
2024-04-08,269.5400085449219
2024-04-09,267.1499938964844
2024-04-10,263.4200134277344
2024-04-11,259.2699890136719
2024-04-12,254.74000549316406
2024-04-15,251.77000427246094
2024-04-16,250.16000366210938
2024-04-17,246.5399932861328
2024-04-18,242.7899932861328
2024-04-19,244.86000061035156
2024-04-22,244.32000732421875
2024-04-23,245.9199981689453
2024-04-24,244.88999938964844
2024-04-25,244.25
2024-04-26,245.02999877929688
2024-04-29,246.7899932861328
2024-04-30,244.5500030517578
2024-05-01,248.22999572753906
2024-05-02,251.17999267578125
2024-05-03,249.99000549316406
2024-05-06,258.5899963378906
2024-05-07,261.5400085449219
2024-05-08,264.510009765625
2024-05-09,268.1499938964844
2024-05-10,271.55999755859375
2024-05-13,267.80999755859375
2024-05-14,272.70001220703125
2024-05-15,273.04998779296875
2024-05-16,267.55999755859375
2024-05-17,289.2799987792969
2024-05-20,297.0199890136719
2024-05-21,295.3599853515625
2024-05-22,294.05999755859375
2024-05-23,292.8500061035156
2024-05-24,291.5199890136719
2024-05-28,287.8999938964844
2024-05-29,287.3699951171875
2024-05-30,291.5
2024-05-31,295.2799987792969
2024-06-03,291.5400085449219
2024-06-04,285.6199951171875
2024-06-05,286.5
2024-06-06,282.2200012207031
2024-06-07,279.9200134277344
2024-06-10,276.1000061035156
2024-06-11,273.9800109863281
2024-06-12,277.8500061035156
2024-06-13,274.8599853515625
2024-06-14,272.3399963378906
2024-06-17,273.1400146484375
2024-06-18,277.04998779296875
2024-06-20,274.20001220703125
2024-06-21,274.79998779296875
2024-06-24,276.510009765625
2024-06-25,271.7300109863281
2024-06-26,268.7699890136719
2024-06-27,271.07000732421875
2024-06-28,269.7799987792969
2024-07-01,267.9800109863281
2024-07-02,270.75
2024-07-03,273.95001220703125
2024-07-05,273.239990234375
2024-07-08,278.0199890136719
2024-07-09,278.1199951171875
2024-07-10,282.2699890136719
2024-07-11,287.5199890136719
2024-07-12,292.6600036621094
2024-07-15,294.7799987792969
2024-07-16,306.57000732421875
2024-07-17,297.5899963378906
2024-07-18,292.2099914550781
2024-07-19,287.0899963378906
2024-07-22,292.42999267578125
2024-07-23,291.6099853515625
2024-07-24,284.1199951171875
2024-07-25,287.6600036621094
2024-07-26,292.0199890136719
2024-07-29,290.07000732421875
2024-07-30,291.6700134277344
2024-07-31,290.8399963378906
2024-08-01,288.0299987792969
2024-08-02,276.54998779296875
2024-08-05,274.2699890136719
2024-08-06,274.8599853515625
2024-08-07,272.4700012207031
2024-08-08,278.30999755859375
2024-08-09,277.4200134277344
2024-08-12,275.4700012207031
2024-08-13,277.5
2024-08-14,284.0
2024-08-15,289.3900146484375
2024-08-16,285.9800109863281
2024-08-19,287.67999267578125
2024-08-20,286.29998779296875
2024-08-21,292.95001220703125
2024-08-22,290.19000244140625
2024-08-23,294.8999938964844
2024-08-26,294.989990234375
2024-08-27,292.7799987792969
2024-08-28,293.70001220703125
2024-08-29,297.260009765625
2024-08-30,297.8500061035156
2024-09-03,288.8299865722656
2024-09-04,285.70001220703125
2024-09-05,284.3699951171875
2024-09-06,282.5899963378906
2024-09-09,284.2900085449219
2024-09-10,282.9800109863281
2024-09-11,283.92999267578125
2024-09-12,286.5199890136719
2024-09-13,287.489990234375
2024-09-16,286.82000732421875
2024-09-17,290.5
2024-09-18,292.1600036621094
2024-09-19,299.69000244140625
2024-09-20,295.45001220703125
2024-09-23,297.9100036621094
2024-09-24,302.7900085449219
2024-09-25,296.79998779296875
2024-09-26,301.54998779296875
2024-09-27,299.8699951171875
2024-09-30,299.3800048828125
2024-10-01,302.2099914550781
2024-10-02,297.6600036621094
2024-10-03,291.5400085449219
2024-10-04,292.4800109863281
2024-10-07,286.760009765625
2024-10-08,283.04998779296875
2024-10-09,281.2300109863281
2024-10-10,278.6600036621094
2024-10-11,280.8800048828125
2024-10-14,280.6499938964844
2024-10-15,284.70001220703125
2024-10-16,290.6099853515625
2024-10-17,290.20001220703125
2024-10-18,288.1000061035156
2024-10-21,286.29998779296875
2024-10-22,284.42999267578125
2024-10-23,286.9599914550781
2024-10-24,288.1600036621094
2024-10-25,288.8399963378906
2024-10-28,288.57000732421875
2024-10-29,285.8299865722656
2024-10-30,286.3699951171875
2024-10-31,280.3500061035156
2024-11-01,285.29998779296875
2024-11-04,285.0199890136719
2024-11-05,287.8500061035156
2024-11-06,316.5199890136719
2024-11-07,317.7099914550781
2024-11-08,319.8500061035156
2024-11-11,320.0799865722656
2024-11-12,315.3699951171875
2024-11-13,315.69000244140625
2024-11-14,313.4700012207031
2024-11-15,313.4800109863281
2024-11-18,320.1300048828125
2024-11-19,322.510009765625
2024-11-20,324.4599914550781
