Date,CHRW
2021-02-19,80.50355529785156
2021-02-22,79.65222930908203
2021-02-23,79.61676025390625
2021-02-24,79.83846282958984
2021-02-25,79.81185913085938
2021-02-26,80.5656509399414
2021-03-01,81.78054809570312
2021-03-02,82.57866668701172
2021-03-03,82.44564819335938
2021-03-04,82.02655029296875
2021-03-05,83.84558868408203
2021-03-08,81.86604309082031
2021-03-09,83.4710922241211
2021-03-10,84.28253173828125
2021-03-11,84.29143524169922
2021-03-12,85.5308837890625
2021-03-15,86.6900634765625
2021-03-16,85.76274871826172
2021-03-17,84.87106323242188
2021-03-18,85.25447845458984
2021-03-19,86.22639465332031
2021-03-22,85.23665618896484
2021-03-23,84.80862426757812
2021-03-24,84.77295684814453
2021-03-25,85.85189056396484
2021-03-26,87.11810302734375
2021-03-29,86.8594970703125
2021-03-30,87.21620178222656
2021-03-31,85.09396362304688
2021-04-01,86.627685546875
2021-04-05,87.10027313232422
2021-04-06,86.9932632446289
2021-04-07,85.84298706054688
2021-04-08,86.05699920654297
2021-04-09,86.8951644897461
2021-04-12,88.31297302246094
2021-04-13,87.5728530883789
2021-04-14,87.84928131103516
2021-04-15,89.84667205810547
2021-04-16,89.84667205810547
2021-04-19,87.95628356933594
2021-04-20,88.705322265625
2021-04-21,88.23271179199219
2021-04-22,88.42888641357422
2021-04-23,88.97280883789062
2021-04-26,87.51045227050781
2021-04-27,86.12832641601562
2021-04-28,83.48892211914062
2021-04-29,86.8773422241211
2021-04-30,86.56526947021484
2021-05-03,88.33972930908203
2021-05-04,88.54481506347656
2021-05-05,88.16138458251953
2021-05-06,87.40343475341797
2021-05-07,88.73207092285156
2021-05-10,90.71161651611328
2021-05-11,88.35753631591797
2021-05-12,86.627685546875
2021-05-13,88.46454620361328
2021-05-14,88.97280883789062
2021-05-17,88.30404663085938
2021-05-18,86.93085479736328
2021-05-19,86.83274841308594
2021-05-20,86.05699920654297
2021-05-21,86.11941528320312
2021-05-24,87.13594055175781
2021-05-25,85.7270736694336
2021-05-26,86.7970962524414
2021-05-27,86.60983276367188
2021-05-28,86.51174926757812
2021-06-01,85.97676086425781
2021-06-02,85.21881103515625
2021-06-03,86.20492553710938
2021-06-04,86.36628723144531
2021-06-07,88.34750366210938
2021-06-08,88.45507049560547
2021-06-09,88.75090789794922
2021-06-10,88.90331268310547
2021-06-11,89.64739990234375
2021-06-14,88.49093627929688
2021-06-15,88.91226959228516
2021-06-16,86.48283386230469
2021-06-17,85.18293762207031
2021-06-18,83.27344512939453
2021-06-21,84.58230590820312
2021-06-22,85.48775482177734
2021-06-23,84.58230590820312
2021-06-24,84.58230590820312
2021-06-25,85.87322235107422
2021-06-28,84.51058959960938
2021-06-29,84.75264739990234
2021-06-30,83.97271728515625
2021-07-01,84.45679473876953
2021-07-02,84.0713119506836
2021-07-06,83.21068572998047
2021-07-07,83.6768569946289
2021-07-08,82.26043701171875
2021-07-09,83.52447509765625
2021-07-12,83.13899230957031
2021-07-13,83.03142547607422
2021-07-14,84.85124206542969
2021-07-15,84.21475219726562
2021-07-16,83.6410140991211
2021-07-19,83.4886245727539
2021-07-20,83.4706802368164
2021-07-21,83.49757385253906
2021-07-22,82.26941680908203
2021-07-23,83.26448822021484
2021-07-26,82.923828125
2021-07-27,81.86598205566406
2021-07-28,79.3469009399414
2021-07-29,79.99237823486328
2021-07-30,79.93856048583984
2021-08-02,80.36888885498047
2021-08-03,81.94669342041016
2021-08-04,81.00537109375
2021-08-05,80.4495620727539
2021-08-06,81.5791244506836
2021-08-09,80.33302307128906
2021-08-10,80.14476013183594
2021-08-11,81.4177474975586
2021-08-12,81.78531646728516
2021-08-13,82.38595581054688
2021-08-16,82.76246643066406
2021-08-17,81.99150085449219
2021-08-18,79.57998657226562
2021-08-19,78.68350219726562
2021-08-20,79.5082778930664
2021-08-23,80.26129150390625
2021-08-24,80.28820037841797
2021-08-25,80.9605484008789
2021-08-26,80.67367553710938
2021-08-27,81.34603881835938
2021-08-30,81.36396789550781
2021-08-31,80.73645782470703
2021-09-01,79.92961120605469
2021-09-02,81.8320541381836
2021-09-03,81.22795104980469
2021-09-07,79.78535461425781
2021-09-08,80.34437561035156
2021-09-09,78.69438171386719
2021-09-10,79.7042007446289
2021-09-13,80.36238861083984
2021-09-14,81.21894836425781
2021-09-15,81.75090026855469
2021-09-16,81.39026641845703
2021-09-17,78.838623046875
2021-09-20,78.27963256835938
2021-09-21,78.84764862060547
2021-09-22,78.90176391601562
2021-09-23,79.75830841064453
2021-09-24,79.80339050292969
2021-09-27,80.88531494140625
2021-09-28,79.97468566894531
2021-09-29,79.74027252197266
2021-09-30,78.44193267822266
2021-10-01,77.85586547851562
2021-10-04,77.95503997802734
2021-10-05,78.76651763916016
2021-10-06,79.99273681640625
2021-10-07,80.82221984863281
2021-10-08,81.74188995361328
2021-10-11,82.2828598022461
2021-10-12,81.9132080078125
2021-10-13,82.490234375
2021-10-14,84.69923400878906
2021-10-15,85.32135772705078
2021-10-18,87.48527526855469
2021-10-19,87.96314239501953
2021-10-20,88.6754379272461
2021-10-21,89.08116149902344
2021-10-22,89.89262390136719
2021-10-25,88.53115844726562
2021-10-26,88.81969451904297
2021-10-27,88.0352783203125
2021-10-28,88.48609924316406
2021-10-29,87.44922637939453
2021-11-01,86.55661010742188
2021-11-02,85.26728057861328
2021-11-03,85.18611907958984
2021-11-04,86.60169219970703
2021-11-05,84.59102630615234
2021-11-08,85.1680908203125
2021-11-09,84.9156265258789
2021-11-10,83.72549438476562
2021-11-11,83.71646118164062
2021-11-12,85.19512176513672
2021-11-15,86.21398162841797
2021-11-16,86.99839782714844
2021-11-17,85.1590805053711
2021-11-18,84.67221069335938
2021-11-19,86.80004119873047
2021-11-22,87.25987243652344
2021-11-23,88.1524887084961
2021-11-24,88.59429168701172
2021-11-26,86.80905151367188
2021-11-29,86.21398162841797
2021-11-30,85.7361068725586
2021-12-01,84.6361312866211
2021-12-02,84.95169830322266
2021-12-03,87.45824432373047
2021-12-06,88.26970672607422
2021-12-07,88.62134552001953
2021-12-08,89.7844467163086
2021-12-09,90.73115539550781
2021-12-10,94.9195785522461
2021-12-13,95.1824951171875
2021-12-14,94.44429016113281
2021-12-15,94.74503326416016
2021-12-16,95.13692474365234
2021-12-17,92.3846206665039
2021-12-20,91.8195571899414
2021-12-21,92.70360565185547
2021-12-22,92.31172180175781
2021-12-23,93.36888122558594
2021-12-27,95.21896362304688
2021-12-28,96.72268676757812
2021-12-29,97.8983383178711
2021-12-30,97.59760284423828
2021-12-31,98.0897216796875
2022-01-03,98.33580017089844
2022-01-04,100.5959701538086
2022-01-05,99.93980407714844
2022-01-06,101.1154556274414
2022-01-07,98.81880950927734
2022-01-10,98.28112030029297
2022-01-11,98.40869903564453
2022-01-12,97.83455657958984
2022-01-13,98.8370361328125
2022-01-14,98.69123077392578
2022-01-18,99.42943572998047
2022-01-19,97.98037719726562
2022-01-20,95.72930908203125
2022-01-21,95.67463684082031
2022-01-24,98.0441665649414
2022-01-25,95.8204345703125
2022-01-26,93.55116271972656
2022-01-27,93.70609283447266
2022-01-28,94.87261962890625
2022-01-31,95.37388610839844
2022-02-01,95.30095672607422
2022-02-02,84.33728790283203
2022-02-03,81.62144470214844
2022-02-04,80.8650131225586
2022-02-07,81.40271759033203
2022-02-08,80.39111328125
2022-02-09,81.44829559326172
2022-02-10,82.32319641113281
2022-02-11,81.5667724609375
2022-02-14,81.30245971679688
2022-02-15,81.89485168457031
2022-02-16,82.39611053466797
2022-02-17,82.7970962524414
2022-02-18,83.82695007324219
2022-02-22,84.18238067626953
2022-02-23,84.2279281616211
2022-02-24,87.67288208007812
2022-02-25,88.21060180664062
2022-02-28,88.1103286743164
2022-03-01,95.52881622314453
2022-03-02,93.8154525756836
2022-03-03,93.98038482666016
2022-03-04,97.56294250488281
2022-03-07,96.32599639892578
2022-03-08,93.0549545288086
2022-03-09,93.08244323730469
2022-03-10,93.74212646484375
2022-03-11,93.67800903320312
2022-03-14,90.55358123779297
2022-03-15,90.2878646850586
2022-03-16,93.48558807373047
2022-03-17,95.30894470214844
2022-03-18,96.12440490722656
2022-03-21,96.49092102050781
2022-03-22,97.19642639160156
2022-03-23,95.90451049804688
2022-03-24,97.46215057373047
2022-03-25,100.33918762207031
2022-03-28,100.90726470947266
2022-03-29,101.35623931884766
2022-03-30,100.56826782226562
2022-03-31,98.68993377685547
2022-04-01,94.49346923828125
2022-04-04,94.11781311035156
2022-04-05,93.0091323852539
2022-04-06,91.37821960449219
2022-04-07,92.4227294921875
2022-04-08,93.49476623535156
2022-04-11,94.02619171142578
2022-04-12,92.91752624511719
2022-04-13,93.14657592773438
2022-04-14,94.63090515136719
2022-04-18,94.14530181884766
2022-04-19,94.73170471191406
2022-04-20,94.5576171875
2022-04-21,94.59427642822266
2022-04-22,93.58638000488281
2022-04-25,94.53011322021484
2022-04-26,92.87171173095703
2022-04-27,94.21861267089844
2022-04-28,101.09968566894531
2022-04-29,97.26057434082031
2022-05-02,99.23051452636719
2022-05-03,99.51455688476562
2022-05-04,101.29210662841797
2022-05-05,97.46215057373047
2022-05-06,98.01190185546875
2022-05-09,98.90982818603516
2022-05-10,101.0538558959961
2022-05-11,99.20303344726562
2022-05-12,98.68993377685547
2022-05-13,96.93072509765625
2022-05-16,97.91111755371094
2022-05-17,100.51327514648438
2022-05-18,94.53011322021484
2022-05-19,92.7159423828125
2022-05-20,93.38482666015625
2022-05-23,95.69377899169922
2022-05-24,96.01446533203125
2022-05-25,97.28804779052734
2022-05-26,98.59830474853516
2022-05-27,98.45169830322266
2022-05-31,99.42292785644531
2022-06-01,99.81692504882812
2022-06-02,99.06177520751953
2022-06-03,99.47618865966797
2022-06-06,100.69178009033203
2022-06-07,98.61975860595703
2022-06-08,95.5255126953125
2022-06-09,94.04285430908203
2022-06-10,93.6836929321289
2022-06-13,92.38520812988281
2022-06-14,97.93826293945312
2022-06-15,94.98216247558594
2022-06-16,93.09431457519531
2022-06-17,91.16963195800781
2022-06-21,93.24166870117188
2022-06-22,91.99845123291016
2022-06-23,92.35759735107422
2022-06-24,95.64521026611328
2022-06-27,96.82396697998047
2022-06-28,93.07588958740234
2022-06-29,93.42581939697266
2022-06-30,93.35218811035156
2022-07-01,93.98759460449219
2022-07-05,91.59324645996094
2022-07-06,93.04827880859375
2022-07-07,92.32996368408203
2022-07-08,92.32996368408203
2022-07-11,90.1566390991211
2022-07-12,89.24494171142578
2022-07-13,87.64256286621094
2022-07-14,88.01092529296875
2022-07-15,90.69074249267578
2022-07-18,90.7552261352539
2022-07-19,92.94696807861328
2022-07-20,93.7021255493164
2022-07-21,93.36137390136719
2022-07-22,93.9231185913086
2022-07-25,92.9285659790039
2022-07-26,91.95237731933594
2022-07-27,93.13115692138672
2022-07-28,99.52223205566406
2022-07-29,101.94419860839844
2022-08-01,101.0232925415039
2022-08-02,100.40631103515625
2022-08-03,100.59049224853516
2022-08-04,99.01573944091797
2022-08-05,101.06014251708984
2022-08-08,102.39546203613281
2022-08-09,103.10456085205078
2022-08-10,106.45664978027344
2022-08-11,108.14189910888672
2022-08-12,108.00376892089844
2022-08-15,108.5655288696289
2022-08-16,108.25242614746094
2022-08-17,106.92630767822266
2022-08-18,109.37593078613281
2022-08-19,107.85643005371094
2022-08-22,106.80659484863281
2022-08-23,107.76433563232422
2022-08-24,109.50484466552734
2022-08-25,110.09422302246094
2022-08-26,106.18959045410156
2022-08-29,105.9317398071289
2022-08-30,105.43445587158203
2022-08-31,105.121337890625
2022-09-01,106.3058090209961
2022-09-02,106.74998474121094
2022-09-06,104.47358703613281
2022-09-07,105.63028717041016
2022-09-08,104.77894592285156
2022-09-09,105.75984191894531
2022-09-12,105.07505798339844
2022-09-13,101.84554290771484
2022-09-14,101.7900390625
2022-09-15,99.689453125
2022-09-16,96.04351043701172
2022-09-19,98.0608139038086
2022-09-20,94.84979248046875
2022-09-21,93.89667510986328
2022-09-22,92.85101318359375
2022-09-23,90.3895492553711
2022-09-26,89.94536590576172
2022-09-27,90.74118041992188
2022-09-28,92.05520629882812
2022-09-29,91.36117553710938
2022-09-30,89.12179565429688
2022-10-03,91.35192108154297
2022-10-04,92.88802337646484
2022-10-05,92.2032470703125
2022-10-06,90.21371459960938
2022-10-07,87.73372650146484
2022-10-10,87.11375427246094
2022-10-11,87.03047180175781
2022-10-12,87.42837524414062
2022-10-13,88.18718719482422
2022-10-14,87.80778503417969
2022-10-17,89.1032943725586
2022-10-18,89.0199966430664
2022-10-19,86.47523498535156
2022-10-20,85.56838989257812
2022-10-21,87.05824279785156
2022-10-24,87.39137268066406
2022-10-25,87.7245101928711
2022-10-26,89.297607421875
2022-10-27,89.5752182006836
2022-10-28,90.50057983398438
2022-10-31,90.42655181884766
2022-11-01,90.53759765625
2022-11-02,81.58932495117188
2022-11-03,81.86693572998047
2022-11-04,83.25498962402344
2022-11-07,85.18899536132812
2022-11-08,85.5961685180664
2022-11-09,83.5696029663086
2022-11-10,86.91942596435547
2022-11-11,90.9262466430664
2022-11-14,90.64864349365234
2022-11-15,90.3895492553711
2022-11-16,85.87376403808594
2022-11-17,88.1224136352539
2022-11-18,89.84358215332031
2022-11-21,90.28776550292969
2022-11-22,90.36178588867188
2022-11-23,90.74118041992188
2022-11-25,91.3889389038086
2022-11-28,90.38029479980469
2022-11-29,90.31551361083984
2022-11-30,92.73998260498047
2022-12-01,91.95790100097656
2022-12-02,90.03996276855469
2022-12-05,88.83893585205078
2022-12-06,88.81101989746094
2022-12-07,89.48135375976562
2022-12-08,89.45343017578125
2022-12-09,88.72723388671875
2022-12-12,90.89652252197266
2022-12-13,88.97860717773438
2022-12-14,89.574462890625
2022-12-15,88.22445678710938
2022-12-16,87.59136199951172
2022-12-19,87.06068420410156
2022-12-20,86.00861358642578
2022-12-21,86.51136779785156
2022-12-22,86.08309936523438
2022-12-23,86.66034698486328
2022-12-27,86.71620178222656
2022-12-28,84.83551025390625
2022-12-29,85.88758850097656
2022-12-30,85.24516296386719
2023-01-03,84.05343627929688
2023-01-04,84.53759765625
2023-01-05,83.80206298828125
2023-01-06,86.87446594238281
2023-01-09,86.92102813720703
2023-01-10,86.39965057373047
2023-01-11,88.42928314208984
2023-01-12,87.0513687133789
2023-01-13,87.17240142822266
2023-01-17,86.28792572021484
2023-01-18,86.79999542236328
2023-01-19,86.39033508300781
2023-01-20,87.09791564941406
2023-01-23,91.296875
2023-01-24,92.2558364868164
2023-01-25,90.16101837158203
2023-01-26,90.75687408447266
2023-01-27,91.24099731445312
2023-01-30,89.9468765258789
2023-01-31,93.26133728027344
2023-02-01,95.07685852050781
2023-02-02,97.18097686767578
2023-02-03,96.47340393066406
2023-02-06,95.849609375
2023-02-07,97.96304321289062
2023-02-08,96.29651641845703
2023-02-09,94.65789031982422
2023-02-10,96.00788116455078
2023-02-13,96.70616912841797
2023-02-14,97.73030090332031
2023-02-15,97.92581939697266
2023-02-16,96.5758285522461
2023-02-17,94.1923599243164
2023-02-21,92.90754699707031
2023-02-22,92.99134063720703
2023-02-23,93.98754119873047
2023-02-24,93.41960906982422
2023-02-27,93.9968490600586
2023-02-28,93.0658187866211
2023-03-01,92.52582550048828
2023-03-02,94.8958740234375
2023-03-03,94.59613037109375
2023-03-06,94.12771606445312
2023-03-07,94.66168975830078
2023-03-08,96.1698989868164
2023-03-09,96.8162841796875
2023-03-10,95.85139465332031
2023-03-13,94.88651275634766
2023-03-14,91.59841918945312
2023-03-15,91.42977142333984
2023-03-16,92.00121307373047
2023-03-17,89.84664154052734
2023-03-20,89.90283966064453
2023-03-21,90.51174926757812
2023-03-22,88.95669555664062
2023-03-23,88.87238311767578
2023-03-24,89.44383239746094
2023-03-27,90.36186981201172
2023-03-28,90.40870666503906
2023-03-29,90.33377075195312
2023-03-30,90.53985595703125
2023-03-31,93.08789825439453
2023-04-03,90.8770980834961
2023-04-04,88.6850357055664
2023-04-05,87.28922271728516
2023-04-06,86.81146240234375
2023-04-10,89.12531280517578
2023-04-11,89.64054107666016
2023-04-12,88.7412338256836
2023-04-13,89.53749084472656
2023-04-14,89.52813720703125
2023-04-17,89.7154769897461
2023-04-18,89.85599517822266
2023-04-19,89.93094635009766
2023-04-20,90.97077941894531
2023-04-21,91.23307037353516
2023-04-24,92.33846282958984
2023-04-25,89.7998046875
2023-04-26,86.65221405029297
2023-04-27,93.3782958984375
2023-04-28,94.49308013916016
2023-05-01,97.83737182617188
2023-05-02,97.79988861083984
2023-05-03,98.42753601074219
2023-05-04,96.24484252929688
2023-05-05,97.89356994628906
2023-05-08,96.45094299316406
2023-05-09,95.16754150390625
2023-05-10,94.29634094238281
2023-05-11,93.02232360839844
2023-05-12,92.96610260009766
2023-05-15,93.6968002319336
2023-05-16,91.77640533447266
2023-05-17,94.34318542480469
2023-05-18,95.07388305664062
2023-05-19,94.08087921142578
2023-05-22,94.69915771484375
2023-05-23,95.05514526367188
2023-05-24,93.04105377197266
2023-05-25,93.13473510742188
2023-05-26,91.37359619140625
2023-05-30,91.38294982910156
2023-05-31,88.563232421875
2023-06-01,89.44953918457031
2023-06-02,92.08956909179688
2023-06-05,86.17780303955078
2023-06-06,86.1683578491211
2023-06-07,86.64923095703125
2023-06-08,86.00808715820312
2023-06-09,84.60322570800781
2023-06-12,85.15950775146484
2023-06-13,86.1212158203125
2023-06-14,89.20439147949219
2023-06-15,89.91153717041016
2023-06-16,89.21382904052734
2023-06-20,87.36580657958984
2023-06-21,88.08238983154297
2023-06-22,86.78123474121094
2023-06-23,85.28207397460938
2023-06-26,87.27152252197266
2023-06-27,89.04411315917969
2023-06-28,88.51609802246094
2023-06-29,88.89325714111328
2023-06-30,88.95925903320312
2023-07-03,90.0624008178711
2023-07-05,89.24211120605469
2023-07-06,89.51554107666016
2023-07-07,89.81725311279297
2023-07-10,90.7318344116211
2023-07-11,92.59870910644531
2023-07-12,92.061279296875
2023-07-13,91.31641387939453
2023-07-14,90.1378173828125
2023-07-17,89.43067932128906
2023-07-18,90.42070007324219
2023-07-19,92.7024154663086
2023-07-20,92.9287109375
2023-07-21,92.96641540527344
2023-07-24,92.3441390991211
2023-07-25,92.32527160644531
2023-07-26,92.66470336914062
2023-07-27,92.08013916015625
2023-07-28,94.66358947753906
2023-07-31,94.4561538696289
2023-08-01,93.71128845214844
2023-08-02,91.8727035522461
2023-08-03,92.60813903808594
2023-08-04,92.8909912109375
2023-08-07,94.28644561767578
2023-08-08,92.32527160644531
2023-08-09,92.36299896240234
2023-08-10,90.92984008789062
2023-08-11,89.78899383544922
2023-08-14,89.93983459472656
2023-08-15,89.1572494506836
2023-08-16,88.9215316772461
2023-08-17,87.99752807617188
2023-08-18,89.56267547607422
2023-08-21,88.17666625976562
2023-08-22,87.55438232421875
2023-08-23,87.86553192138672
2023-08-24,87.8183822631836
2023-08-25,88.40296173095703
2023-08-28,87.7240982055664
2023-08-29,88.98753356933594
2023-08-30,89.2232666015625
2023-08-31,85.81640625
2023-09-01,83.84251403808594
2023-09-05,84.12721252441406
2023-09-06,82.92201232910156
2023-09-07,81.792724609375
2023-09-08,81.91609191894531
2023-09-11,82.13436889648438
2023-09-12,82.54242706298828
2023-09-13,82.91252136230469
2023-09-14,85.303955078125
2023-09-15,85.9207992553711
2023-09-18,83.33956909179688
2023-09-19,83.98486328125
2023-09-20,83.11180877685547
2023-09-21,82.32416534423828
2023-09-22,81.54598999023438
2023-09-25,81.22333526611328
2023-09-26,80.61599731445312
2023-09-27,81.88762664794922
2023-09-28,82.69424438476562
2023-09-29,81.73578643798828
2023-10-02,81.28028869628906
2023-10-03,81.33721160888672
2023-10-04,81.14742279052734
2023-10-05,80.0466079711914
2023-10-06,80.53057861328125
2023-10-09,81.94456481933594
2023-10-10,82.0869140625
2023-10-11,81.6029281616211
2023-10-12,80.41670227050781
2023-10-13,79.71446228027344
2023-10-16,81.37516784667969
2023-10-17,81.81169891357422
2023-10-18,79.50567626953125
2023-10-19,79.05965423583984
2023-10-20,80.97660827636719
2023-10-23,79.89476776123047
2023-10-24,79.47721099853516
2023-10-25,78.50926971435547
2023-10-26,76.8864974975586
2023-10-27,77.11425018310547
2023-10-30,76.50691223144531
2023-10-31,77.65516662597656
2023-11-01,77.30403900146484
2023-11-02,77.27558135986328
2023-11-03,77.5223159790039
2023-11-06,77.81649017333984
2023-11-07,78.54720306396484
2023-11-08,77.24711608886719
2023-11-09,76.03240966796875
2023-11-10,75.88057708740234
2023-11-13,74.94108581542969
2023-11-14,79.0406723022461
2023-11-15,79.00272369384766
2023-11-16,77.68364715576172
2023-11-17,78.3858871459961
2023-11-20,77.84496307373047
2023-11-21,78.11067199707031
2023-11-22,78.51873779296875
2023-11-24,78.30048370361328
2023-11-27,77.256591796875
2023-11-28,78.18659973144531
2023-11-29,77.40843963623047
2023-11-30,78.45060729980469
2023-12-01,79.6075439453125
2023-12-04,81.95962524414062
2023-12-05,81.338134765625
2023-12-06,81.75884246826172
2023-12-07,82.2464599609375
2023-12-08,80.79314422607422
2023-12-11,80.71664428710938
2023-12-12,79.93260955810547
2023-12-13,81.1277847290039
2023-12-14,81.30945587158203
2023-12-15,81.22339630126953
2023-12-18,80.70709228515625
2023-12-19,81.32856750488281
2023-12-20,81.50067901611328
2023-12-21,82.08391571044922
2023-12-22,83.44161987304688
2023-12-26,83.42250061035156
2023-12-27,83.04960632324219
2023-12-28,83.07828521728516
2023-12-29,82.6002197265625
2024-01-02,83.3077621459961
2024-01-03,83.508544921875
2024-01-04,84.34037780761719
2024-01-05,84.7037124633789
2024-01-08,83.74758911132812
2024-01-09,82.82014465332031
2024-01-10,83.36512756347656
2024-01-11,83.1834716796875
2024-01-12,83.05917358398438
2024-01-16,82.0456771850586
2024-01-17,81.21383666992188
2024-01-18,81.81619262695312
2024-01-19,82.46636199951172
2024-01-22,83.3077621459961
2024-01-23,83.47032165527344
2024-01-24,81.81619262695312
2024-01-25,83.10698699951172
2024-01-26,83.55636596679688
2024-01-29,82.07434844970703
2024-01-30,82.14129638671875
2024-01-31,80.40113067626953
2024-02-01,70.27568054199219
2024-02-02,70.8780517578125
2024-02-05,70.79199981689453
2024-02-06,71.25094604492188
2024-02-07,70.42868041992188
2024-02-08,71.38480377197266
2024-02-09,71.39436340332031
2024-02-12,72.43655395507812
2024-02-13,70.83981323242188
2024-02-14,70.60076141357422
2024-02-15,70.4669189453125
2024-02-16,69.08052062988281
2024-02-20,68.49728393554688
2024-02-21,69.31956481933594
2024-02-22,70.41911315917969
2024-02-23,70.13227081298828
2024-02-26,70.20875549316406
2024-02-27,70.964111328125
2024-02-28,71.12664031982422
2024-02-29,71.41586303710938
2024-03-01,71.22305297851562
2024-03-04,67.9164047241211
2024-03-05,67.14517211914062
2024-03-06,69.3720932006836
2024-03-07,69.99873352050781
2024-03-08,69.84447479248047
2024-03-11,72.30276489257812
2024-03-12,72.95831298828125
2024-03-13,72.60161590576172
2024-03-14,72.20637512207031
2024-03-15,71.2809066772461
2024-03-18,70.74102783203125
2024-03-19,71.39657592773438
2024-03-20,71.29053497314453
2024-03-21,71.6761474609375
2024-03-22,71.79183959960938
2024-03-25,72.1292495727539
2024-03-26,70.21080780029297
2024-03-27,71.64722442626953
2024-03-28,73.40177154541016
2024-04-01,70.70246887207031
2024-04-02,69.62274169921875
2024-04-03,69.18893432617188
2024-04-04,69.10218048095703
2024-04-05,68.62016296386719
2024-04-08,69.468505859375
2024-04-09,70.3072280883789
2024-04-10,69.42030334472656
2024-04-11,69.55526733398438
2024-04-12,67.94532775878906
2024-04-15,66.52819061279297
2024-04-16,65.44847106933594
2024-04-17,66.33538055419922
2024-04-18,67.35726165771484
2024-04-19,68.65872192382812
2024-04-22,68.21526336669922
2024-04-23,67.82000732421875
2024-04-24,68.38877868652344
2024-04-25,67.73323822021484
2024-04-26,67.69467163085938
2024-04-29,69.12144470214844
2024-04-30,68.44662475585938
2024-05-01,69.49742889404297
2024-05-02,78.01950073242188
2024-05-03,78.27980041503906
2024-05-06,75.91791534423828
2024-05-07,76.66986083984375
2024-05-08,78.0580825805664
2024-05-09,78.337646484375
2024-05-10,79.7451400756836
2024-05-13,81.43221282958984
2024-05-14,80.8537826538086
2024-05-15,80.35247039794922
2024-05-16,80.15966796875
2024-05-17,81.08513641357422
2024-05-20,81.49004364013672
2024-05-21,79.62945556640625
2024-05-22,81.30687713623047
2024-05-23,81.55752563476562
2024-05-24,83.6012954711914
2024-05-28,82.93609619140625
2024-05-29,80.9694595336914
2024-05-30,81.83709716796875
2024-05-31,83.26387786865234
2024-06-03,83.97725677490234
2024-06-04,82.89753723144531
2024-06-05,84.48819732666016
2024-06-06,84.6713638305664
2024-06-07,84.43838500976562
2024-06-10,83.08899688720703
2024-06-11,81.98230743408203
2024-06-12,82.31237030029297
2024-06-13,82.0502700805664
2024-06-14,81.15714263916016
2024-06-17,83.2928695678711
2024-06-18,83.16665649414062
2024-06-20,84.9334716796875
2024-06-21,84.25393676757812
2024-06-24,85.90425872802734
2024-06-25,86.88475036621094
2024-06-26,86.6517562866211
2024-06-27,85.16647338867188
2024-06-28,85.54507446289062
2024-07-01,84.27335357666016
2024-07-02,83.63264465332031
2024-07-03,84.9529037475586
2024-07-05,83.96269989013672
2024-07-08,84.08891296386719
2024-07-09,84.02095031738281
2024-07-10,82.94337463378906
2024-07-11,83.8462142944336
2024-07-12,84.22481536865234
2024-07-15,84.4869155883789
2024-07-16,85.1761703491211
2024-07-17,86.37023162841797
2024-07-18,84.84610748291016
2024-07-19,86.2634506225586
2024-07-22,87.5545883178711
2024-07-23,87.98172760009766
2024-07-24,87.5739974975586
2024-07-25,86.79737854003906
2024-07-26,86.85562133789062
2024-07-29,86.64205169677734
2024-07-30,86.72941589355469
2024-07-31,86.4478988647461
2024-08-01,99.22335052490234
2024-08-02,95.74795532226562
2024-08-05,95.84503936767578
2024-08-06,96.2818832397461
2024-08-07,94.9130859375
2024-08-08,95.68970489501953
2024-08-09,95.63147735595703
2024-08-12,95.81591796875
2024-08-13,95.38877868652344
2024-08-14,94.93250274658203
2024-08-15,94.98104095458984
2024-08-16,96.32072448730469
2024-08-19,98.09724426269531
2024-08-20,96.2818832397461
2024-08-21,97.72834777832031
2024-08-22,98.36907196044922
2024-08-23,98.81563568115234
2024-08-26,99.3204345703125
2024-08-27,100.5727310180664
2024-08-28,100.9222183227539
2024-08-29,99.99996948242188
2024-08-30,100.48536682128906
2024-09-03,100.58244323730469
2024-09-04,101.08724975585938
2024-09-05,99.19422912597656
2024-09-06,98.45193481445312
2024-09-09,98.71564483642578
2024-09-10,98.71564483642578
2024-09-11,97.73892974853516
2024-09-12,97.14314270019531
2024-09-13,97.73892974853516
2024-09-16,97.97335815429688
2024-09-17,97.92452239990234
2024-09-18,99.66304779052734
2024-09-19,101.22578430175781
2024-09-20,101.77273559570312
2024-09-23,103.97032165527344
2024-09-24,106.33395385742188
2024-09-25,105.50373840332031
2024-09-26,105.0349349975586
2024-09-27,105.81629180908203
2024-09-30,107.79900360107422
2024-10-01,107.24229431152344
2024-10-02,105.87489318847656
2024-10-03,103.04244995117188
2024-10-04,104.2437973022461
2024-10-07,104.2340316772461
2024-10-08,105.41584777832031
2024-10-09,105.7381591796875
2024-10-10,105.52328491210938
2024-10-11,107.6036605834961
2024-10-14,107.5938949584961
2024-10-15,106.55858612060547
2024-10-16,108.0627212524414
2024-10-17,108.30689239501953
2024-10-18,107.5645980834961
2024-10-21,106.34371185302734
2024-10-22,105.5721206665039
2024-10-23,105.34748077392578
2024-10-24,104.2437973022461
2024-10-25,105.60142517089844
2024-10-28,106.4023208618164
2024-10-29,105.48421478271484
2024-10-30,107.08600616455078
2024-10-31,100.63975524902344
2024-11-01,99.44817352294922
2024-11-04,100.25884246826172
2024-11-05,102.48572540283203
