Date,FBIN
2022-11-02,47.12481689453125
2022-11-03,45.375213623046875
2022-11-04,46.97764587402344
2022-11-07,47.80339813232422
2022-11-08,47.62352752685547
2022-11-09,47.517250061035156
2022-11-10,53.706268310546875
2022-11-11,54.98167037963867
2022-11-14,53.50186538696289
2022-11-15,55.03890609741211
2022-11-16,53.73079299926758
2022-11-17,52.267337799072266
2022-11-18,52.659767150878906
2022-11-21,52.3082160949707
2022-11-22,53.08490753173828
2022-11-23,54.3658447265625
2022-11-25,54.96525192260742
2022-11-28,53.2819709777832
2022-11-29,53.97992706298828
2022-11-30,53.65147018432617
2022-12-01,53.83211898803711
2022-12-02,52.2063102722168
2022-12-05,50.47377395629883
2022-12-06,49.93183517456055
2022-12-07,49.13535690307617
2022-12-08,49.89899444580078
2022-12-09,49.53770065307617
2022-12-12,50.83505630493164
2022-12-13,51.91071701049805
2022-12-14,50.826847076416016
2022-12-15,55.35560607910156
2022-12-16,54.884864807128906
2022-12-19,52.98267364501953
2022-12-20,53.15560531616211
2022-12-21,54.221988677978516
2022-12-22,54.27962875366211
2022-12-23,54.59666061401367
2022-12-27,54.52940368652344
2022-12-28,53.6263542175293
2022-12-29,55.34600067138672
2022-12-30,54.865657806396484
2023-01-03,55.70146560668945
2023-01-04,58.055179595947266
2023-01-05,56.9695930480957
2023-01-06,58.47789001464844
2023-01-09,58.77570724487305
2023-01-10,58.881385803222656
2023-01-11,59.53466033935547
2023-01-12,60.207157135009766
2023-01-13,60.82200241088867
2023-01-17,60.0150146484375
2023-01-18,59.284881591796875
2023-01-19,57.50757598876953
2023-01-20,59.55387878417969
2023-01-23,60.591434478759766
2023-01-24,60.38007736206055
2023-01-25,60.264793395996094
2023-01-26,60.30322265625
2023-01-27,60.58183288574219
2023-01-30,58.86217498779297
2023-01-31,61.9748420715332
2023-02-01,63.50236511230469
2023-02-02,64.51110076904297
2023-02-03,63.62723922729492
2023-02-06,61.84994888305664
2023-02-07,62.70498275756836
2023-02-08,61.16785430908203
2023-02-09,60.745140075683594
2023-02-10,60.937286376953125
2023-02-13,62.339908599853516
2023-02-14,62.474403381347656
2023-02-15,62.22461700439453
2023-02-16,61.95563888549805
2023-02-17,61.82113265991211
2023-02-21,58.51632308959961
2023-02-22,59.64033889770508
2023-02-23,59.83319854736328
2023-02-24,59.26427459716797
2023-02-27,58.9942741394043
2023-02-28,59.73677062988281
2023-03-01,58.52178192138672
2023-03-02,59.254634857177734
2023-03-03,60.324974060058594
2023-03-06,58.62784957885742
2023-03-07,58.08786392211914
2023-03-08,58.56999588012695
2023-03-09,57.17179870605469
2023-03-10,55.04075622558594
2023-03-13,54.9057502746582
2023-03-14,55.48432159423828
2023-03-15,54.21147918701172
2023-03-16,55.30110549926758
2023-03-17,54.925048828125
2023-03-20,55.879676818847656
2023-03-21,56.52573776245117
2023-03-22,54.98289489746094
2023-03-23,54.95397186279297
2023-03-24,54.99253845214844
2023-03-27,54.63575744628906
2023-03-28,55.060035705566406
2023-03-29,55.61931610107422
2023-03-30,55.291465759277344
2023-03-31,56.63180923461914
2023-04-03,56.400390625
2023-04-04,54.17290496826172
2023-04-05,53.12184524536133
2023-04-06,53.51720428466797
2023-04-10,54.76111602783203
2023-04-11,56.54502487182617
2023-04-12,56.1593132019043
2023-04-13,56.86323547363281
2023-04-14,56.58359146118164
2023-04-17,56.85359573364258
2023-04-18,57.45144271850586
2023-04-19,58.348209381103516
2023-04-20,58.68571090698242
2023-04-21,58.415714263916016
2023-04-24,59.0424919128418
2023-04-25,57.88536071777344
2023-04-26,57.4900016784668
2023-04-27,60.89390563964844
2023-04-28,62.37888717651367
2023-05-01,61.916019439697266
2023-05-02,60.85533142089844
2023-05-03,60.96139144897461
2023-05-04,60.170684814453125
2023-05-05,61.56888961791992
2023-05-08,63.536014556884766
2023-05-09,63.266014099121094
2023-05-10,62.98637008666992
2023-05-11,63.06351089477539
2023-05-12,62.91886520385742
2023-05-15,63.36243438720703
2023-05-16,62.359596252441406
2023-05-17,63.111732482910156
2023-05-18,64.44242095947266
2023-05-19,63.053871154785156
2023-05-22,62.27280807495117
2023-05-23,60.614261627197266
2023-05-24,59.958553314208984
2023-05-25,60.04566192626953
2023-05-26,60.18115997314453
2023-05-30,59.61980056762695
2023-05-31,58.506771087646484
2023-06-01,59.300411224365234
2023-06-02,62.24268341064453
2023-06-05,60.974796295166016
2023-06-06,63.162147521972656
2023-06-07,64.48809814453125
2023-06-08,64.41068267822266
2023-06-09,63.64607620239258
2023-06-12,64.70104217529297
2023-06-13,65.02042388916016
2023-06-14,63.90739059448242
2023-06-15,65.14624786376953
2023-06-16,64.83651733398438
2023-06-20,65.21399688720703
2023-06-21,65.56241607666016
2023-06-22,65.2527084350586
2023-06-23,65.39789581298828
2023-06-26,65.49466705322266
2023-06-27,68.13692474365234
2023-06-28,68.48534393310547
2023-06-29,69.5403060913086
2023-06-30,69.63709259033203
2023-07-03,68.5821304321289
2023-07-05,67.82719421386719
2023-07-06,66.59803009033203
2023-07-07,66.85935974121094
2023-07-10,68.51438903808594
2023-07-11,69.42415618896484
2023-07-12,70.62430572509766
2023-07-13,72.22127532958984
2023-07-14,71.3308334350586
2023-07-17,72.04705047607422
2023-07-18,71.49536895751953
2023-07-19,70.94369506835938
2023-07-20,69.433837890625
2023-07-21,69.21124267578125
2023-07-24,70.54688262939453
2023-07-25,71.71797943115234
2023-07-26,73.33428955078125
2023-07-27,72.7342300415039
2023-07-28,69.42415618896484
2023-07-31,68.7853775024414
2023-08-01,69.68548583984375
2023-08-02,68.77570343017578
2023-08-03,67.56587982177734
2023-08-04,68.36919403076172
2023-08-07,69.22090911865234
2023-08-08,69.01766967773438
2023-08-09,69.75323486328125
2023-08-10,69.90809631347656
2023-08-11,69.48223876953125
2023-08-14,69.62740325927734
2023-08-15,68.66921997070312
2023-08-16,67.43038177490234
2023-08-17,64.65264129638672
2023-08-18,64.37196350097656
2023-08-21,64.04290008544922
2023-08-22,63.684791564941406
2023-08-23,64.9042739868164
2023-08-24,64.5449447631836
2023-08-25,64.03992462158203
2023-08-28,64.46724700927734
2023-08-29,66.59414672851562
2023-08-30,66.82721710205078
2023-08-31,67.03117370605469
2023-09-01,68.23545837402344
2023-09-05,64.77803039550781
2023-09-06,64.58380126953125
2023-09-07,63.54462814331055
2023-09-08,63.70001220703125
2023-09-11,63.54462814331055
2023-09-12,63.14643478393555
2023-09-13,62.32093048095703
2023-09-14,62.89393615722656
2023-09-15,62.15583419799805
2023-09-18,62.57344436645508
2023-09-19,62.64142608642578
2023-09-20,62.34035873413086
2023-09-21,61.82563018798828
2023-09-22,60.87386703491211
2023-09-25,60.81560134887695
2023-09-26,59.84441375732422
2023-09-27,60.631072998046875
2023-09-28,60.96127700805664
2023-09-29,60.36885070800781
2023-10-02,59.09659957885742
2023-10-03,57.775787353515625
2023-10-04,58.76639938354492
2023-10-05,58.844093322753906
2023-10-06,58.38763427734375
2023-10-09,58.81495666503906
2023-10-10,59.32968521118164
2023-10-11,60.669918060302734
2023-10-12,58.01858901977539
2023-10-13,57.43587112426758
2023-10-16,59.0189094543457
2023-10-17,59.3685302734375
2023-10-18,57.047401428222656
2023-10-19,55.94024658203125
2023-10-20,55.78485870361328
2023-10-23,55.87226104736328
2023-10-24,55.444942474365234
2023-10-25,53.6385383605957
2023-10-26,54.2989501953125
2023-10-27,53.599693298339844
2023-10-30,54.1435546875
2023-10-31,54.19211196899414
2023-11-01,56.18304443359375
2023-11-02,57.74665069580078
2023-11-03,59.980377197265625
2023-11-06,58.87322235107422
2023-11-07,59.125736236572266
2023-11-08,59.718162536621094
2023-11-09,58.416770935058594
2023-11-10,59.242271423339844
2023-11-13,58.115699768066406
2023-11-14,63.54462814331055
2023-11-15,64.02050018310547
2023-11-16,64.25360870361328
2023-11-17,65.3024673461914
2023-11-20,64.17591094970703
2023-11-21,64.01079559326172
2023-11-22,64.36165618896484
2023-11-24,64.69300842285156
2023-11-27,65.44343566894531
2023-11-28,64.83919525146484
2023-11-29,66.3108139038086
2023-11-30,66.69090270996094
2023-12-01,69.45873260498047
2023-12-04,70.43330383300781
2023-12-05,69.77059936523438
2023-12-06,70.74517059326172
2023-12-07,70.51128387451172
2023-12-08,71.56383514404297
2023-12-11,71.29095458984375
2023-12-12,71.97317504882812
2023-12-13,74.18547058105469
2023-12-14,77.72321319580078
2023-12-15,77.38211822509766
2023-12-18,76.03717803955078
2023-12-19,76.77786254882812
2023-12-20,75.23802185058594
2023-12-21,75.30623626708984
2023-12-22,75.33548736572266
2023-12-26,75.20877838134766
2023-12-27,75.0431137084961
2023-12-28,74.93589782714844
2023-12-29,74.20497131347656
2024-01-02,73.58122253417969
2024-01-03,72.26553344726562
2024-01-04,72.13883972167969
2024-01-05,72.82105255126953
2024-01-08,74.55581665039062
2024-01-09,75.16006469726562
2024-01-10,76.40752410888672
2024-01-11,76.57321166992188
2024-01-12,75.90074157714844
2024-01-16,75.1697998046875
2024-01-17,74.35114288330078
2024-01-18,75.26725769042969
2024-01-19,75.86175537109375
2024-01-22,77.44058227539062
2024-01-23,74.90666198730469
2024-01-24,73.97106170654297
2024-01-25,76.82661437988281
2024-01-26,77.13845825195312
2024-01-29,78.02532958984375
2024-01-30,78.73678588867188
2024-01-31,75.61811065673828
2024-02-01,76.77786254882812
2024-02-02,75.45243072509766
2024-02-05,74.32191467285156
2024-02-06,75.70582580566406
2024-02-07,76.49524688720703
2024-02-08,78.08380889892578
2024-02-09,78.09357452392578
2024-02-12,79.26306915283203
2024-02-13,76.43675231933594
2024-02-14,77.51856231689453
2024-02-15,77.86941528320312
2024-02-16,77.29440307617188
2024-02-20,77.30415344238281
2024-02-21,77.74271392822266
2024-02-22,78.66158294677734
2024-02-23,78.945068359375
2024-02-26,78.03597259521484
2024-02-27,79.62934112548828
2024-02-28,79.07215118408203
2024-02-29,79.51203918457031
2024-03-01,81.04676055908203
2024-03-04,80.24518585205078
2024-03-05,79.20899200439453
2024-03-06,78.50518035888672
2024-03-07,79.80529022216797
2024-03-08,79.63911437988281
2024-03-11,79.52181243896484
2024-03-12,80.0301284790039
2024-03-13,79.40451049804688
2024-03-14,77.42012786865234
2024-03-15,78.30967712402344
2024-03-18,77.21484375
2024-03-19,78.45631408691406
2024-03-20,79.7075424194336
2024-03-21,81.99494934082031
2024-03-22,80.35271453857422
2024-03-25,79.79551696777344
2024-03-26,79.942138671875
2024-03-27,82.2588882446289
2024-03-28,82.76719665527344
2024-04-01,81.1933822631836
2024-04-02,79.9519271850586
2024-04-03,80.30382537841797
2024-04-04,79.36540222167969
2024-04-05,79.5804672241211
2024-04-08,79.3165283203125
2024-04-09,78.78865051269531
2024-04-10,75.43573760986328
2024-04-11,75.91473388671875
2024-04-12,75.81697845458984
2024-04-15,74.58529663085938
2024-04-16,73.70552825927734
2024-04-17,72.69867706298828
2024-04-18,71.92643737792969
2024-04-19,71.85800170898438
2024-04-22,71.26171875
2024-04-23,72.96260070800781
2024-04-24,71.87754821777344
2024-04-25,71.57451629638672
2024-04-26,72.51294708251953
2024-04-29,73.55889129638672
2024-04-30,71.45720672607422
2024-05-01,69.51193237304688
2024-05-02,69.82475280761719
2024-05-03,71.50608825683594
2024-05-06,72.10238647460938
2024-05-07,71.18350219726562
2024-05-08,71.62338256835938
2024-05-09,73.41226959228516
2024-05-10,73.6273193359375
2024-05-13,72.44451141357422
2024-05-14,72.56182098388672
2024-05-15,73.51001739501953
2024-05-16,71.48653411865234
2024-05-17,71.35945892333984
2024-05-20,70.61653137207031
2024-05-21,70.19620513916016
2024-05-22,69.28710174560547
2024-05-23,68.68878173828125
2024-05-24,68.88497161865234
2024-05-28,67.25675201416016
2024-05-29,66.45245361328125
2024-05-30,67.51176452636719
2024-05-31,68.71821594238281
2024-06-03,67.64908599853516
2024-06-04,65.3440933227539
2024-06-05,65.93260192871094
2024-06-06,65.39313507080078
2024-06-07,64.72615814208984
2024-06-10,64.9517593383789
2024-06-11,64.62808227539062
2024-06-12,66.57015991210938
2024-06-13,67.57061767578125
2024-06-14,66.0405044555664
2024-06-17,66.0699234008789
2024-06-18,66.3053207397461
2024-06-20,66.33474731445312
2024-06-21,65.82471466064453
2024-06-24,65.83452606201172
2024-06-25,62.65657424926758
2024-06-26,63.92186737060547
2024-06-27,64.21612548828125
2024-06-28,63.69627380371094
2024-07-01,62.224998474121094
2024-07-02,62.205379486083984
2024-07-03,62.068058013916016
2024-07-05,61.4403190612793
2024-07-08,63.196041107177734
2024-07-09,63.06852722167969
2024-07-10,63.598182678222656
2024-07-11,67.4725341796875
2024-07-12,69.07131958007812
2024-07-15,68.65935516357422
2024-07-16,73.29877471923828
2024-07-17,72.51409149169922
2024-07-18,71.80787658691406
2024-07-19,70.41508483886719
2024-07-22,70.02273559570312
2024-07-23,69.95408630371094
2024-07-24,67.7177505493164
2024-07-25,70.78780364990234
2024-07-26,77.23197937011719
2024-07-29,78.16378784179688
2024-07-30,79.84102630615234
2024-07-31,79.2623291015625
2024-08-01,77.60469818115234
2024-08-02,75.1231460571289
2024-08-05,72.42581176757812
2024-08-06,73.46551513671875
2024-08-07,69.91484069824219
2024-08-08,71.66075897216797
2024-08-09,71.67056274414062
2024-08-12,70.35623168945312
2024-08-13,72.57295227050781
2024-08-14,73.85786437988281
2024-08-15,75.98628997802734
2024-08-16,75.59395599365234
2024-08-19,75.5743408203125
2024-08-20,75.70185852050781
2024-08-21,77.54585266113281
2024-08-22,77.02598571777344
2024-08-23,80.06610870361328
2024-08-26,79.61353302001953
2024-08-27,78.01969146728516
2024-08-28,77.67533874511719
2024-08-29,77.27195739746094
2024-08-30,78.12791442871094
2024-09-03,76.1011734008789
2024-09-04,75.79618072509766
2024-09-05,75.19602966308594
2024-09-06,76.1503677368164
2024-09-09,76.65213012695312
2024-09-10,78.6198501586914
2024-09-11,78.098388671875
2024-09-12,79.82014465332031
2024-09-13,81.81737518310547
2024-09-16,82.7421875
2024-09-17,83.7162094116211
2024-09-18,83.53911590576172
2024-09-19,86.49067687988281
2024-09-20,85.17231750488281
2024-09-23,85.62488555908203
2024-09-24,86.13648986816406
2024-09-25,85.0640869140625
2024-09-26,86.26439666748047
2024-09-27,87.1695327758789
2024-09-30,88.08451843261719
2024-10-01,87.21873474121094
2024-10-02,86.20537567138672
2024-10-03,86.38246154785156
2024-10-04,85.43795013427734
2024-10-07,85.35924530029297
2024-10-08,85.79214477539062
2024-10-09,86.92357635498047
2024-10-10,85.89053344726562
2024-10-11,86.55955505371094
2024-10-14,87.62210845947266
2024-10-15,87.52372741699219
2024-10-16,88.5370864868164
2024-10-17,87.4351806640625
2024-10-18,88.55677032470703
2024-10-21,86.726806640625
2024-10-22,86.02827453613281
2024-10-23,85.2608642578125
2024-10-24,86.46116638183594
2024-10-25,84.1097412109375
2024-10-28,85.57569122314453
2024-10-29,82.53559112548828
2024-10-30,82.67332458496094
2024-10-31,81.984619140625
2024-11-01,82.43719482421875
2024-11-04,82.76187133789062
2024-11-05,84.21797180175781
2024-11-06,82.91928100585938
2024-11-07,77.84259796142578
2024-11-08,77.77372741699219
2024-11-11,77.09486389160156
2024-11-12,74.96973419189453
2024-11-13,74.08428192138672
2024-11-14,73.8284683227539
2024-11-15,72.75605773925781
2024-11-18,73.10041046142578
2024-11-19,72.3526840209961
2024-11-20,73.69072723388672
2024-11-21,74.5368423461914
2024-11-22,75.50408935546875
2024-11-25,79.90602111816406
2024-11-26,76.98455810546875
2024-11-27,76.9549560546875
2024-11-29,77.28065490722656
2024-12-02,77.10299682617188
2024-12-03,77.68531799316406
2024-12-04,78.2182846069336
2024-12-05,77.6260986328125
2024-12-06,77.84323120117188
2024-12-09,77.80375671386719
2024-12-10,76.61937713623047
2024-12-11,77.26091003417969
2024-12-12,76.4219741821289
2024-12-13,74.862548828125
2024-12-16,73.95452880859375
2024-12-17,72.83924102783203
2024-12-18,69.10844421386719
2024-12-19,67.6674575805664
2024-12-20,68.76300048828125
2024-12-23,68.74327087402344
2024-12-24,68.93077850341797
2024-12-26,68.97026824951172
2024-12-27,68.31886291503906
2024-12-30,67.41085052490234
2024-12-31,67.4404525756836
2025-01-02,66.7100830078125
2025-01-03,67.34175109863281
2025-01-06,67.43058013916016
2025-01-07,67.11473846435547
2025-01-08,68.46691131591797
2025-01-10,68.10172271728516
2025-01-13,69.90790557861328
2025-01-14,71.64498138427734
2025-01-15,73.2636489868164
2025-01-16,73.54986572265625
2025-01-17,73.59921264648438
2025-01-21,73.40181732177734
2025-01-22,72.20757293701172
2025-01-23,71.93121337890625
2025-01-24,71.53643035888672
2025-01-27,73.91504669189453
2025-01-28,72.00029754638672
2025-01-29,71.11202239990234
2025-01-30,72.33587646484375
2025-01-31,70.73696899414062
2025-02-03,68.06224822998047
2025-02-04,68.09185028076172
2025-02-05,68.4471664428711
2025-02-06,68.16094207763672
2025-02-07,67.20356750488281
2025-02-10,67.65758514404297
2025-02-11,68.34847259521484
2025-02-12,68.00303649902344
2025-02-13,67.4601821899414
2025-02-14,68.0523681640625
2025-02-18,67.4601821899414
2025-02-19,66.1080322265625
2025-02-20,65.77245330810547
2025-02-21,64.80157470703125
2025-02-24,64.1972427368164
2025-02-25,65.6634750366211
2025-02-26,65.2275619506836
2025-02-27,64.36566162109375
2025-02-28,64.11798858642578
2025-03-03,62.52296447753906
2025-03-04,60.620819091796875
2025-03-05,61.809654235839844
2025-03-06,62.62202835083008
2025-03-07,63.13719177246094
2025-03-10,63.49384307861328
2025-03-11,60.78923797607422
2025-03-12,60.432586669921875
2025-03-13,59.50133514404297
2025-03-14,61.54216766357422
2025-03-17,63.02821350097656
2025-03-18,62.74091720581055
2025-03-19,62.9489631652832
2025-03-20,62.42388916015625
2025-03-21,61.829471588134766
2025-03-24,63.23626708984375
2025-03-25,62.20594024658203
2025-03-26,61.69077682495117
2025-03-27,62.11677551269531
2025-03-28,60.25426483154297
2025-03-31,60.31370544433594
2025-04-01,60.353328704833984
2025-04-02,61.076541900634766
2025-04-03,54.48839569091797
2025-04-04,52.536720275878906
2025-04-07,50.45625686645508
2025-04-08,48.09839630126953
2025-04-09,53.43825912475586
2025-04-10,51.00114059448242
2025-04-11,51.38751220703125
2025-04-14,51.060585021972656
2025-04-15,51.02095413208008
2025-04-16,50.00053787231445
2025-04-17,50.991233825683594
2025-04-21,49.4754638671875
2025-04-22,50.94169998168945
2025-04-23,51.635189056396484
2025-04-24,53.58686447143555
2025-04-25,53.06179428100586
2025-04-28,53.567047119140625
2025-04-29,53.299560546875
2025-04-30,53.319374084472656
2025-05-01,52.81412124633789
2025-05-02,54.300167083740234
2025-05-05,53.80481719970703
2025-05-06,52.308860778808594
2025-05-07,47.71202087402344
2025-05-08,50.614768981933594
2025-05-09,50.832725524902344
2025-05-12,56.85616683959961
2025-05-13,55.91500473022461
2025-05-14,54.191192626953125
2025-05-15,54.15156173706055
2025-05-16,55.09272384643555
2025-05-19,54.102027893066406
2025-05-20,53.42835235595703
2025-05-21,50.51570129394531
2025-05-22,50.25811767578125
2025-05-23,49.79248809814453
2025-05-27,51.35566329956055
2025-05-28,49.772579193115234
2025-05-29,50.86779022216797
2025-05-30,50.18079376220703
2025-06-02,48.757015228271484
2025-06-03,50.35005187988281
2025-06-04,50.80805206298828
2025-06-05,50.86779022216797
2025-06-06,50.96735382080078
2025-06-09,51.81365966796875
2025-06-10,52.61017990112305
2025-06-11,51.62448501586914
2025-06-12,51.56474685668945
2025-06-13,50.11109924316406
2025-06-16,50.66865921020508
2025-06-17,49.05570983886719
2025-06-18,49.354400634765625
2025-06-20,49.92192459106445
2025-06-23,51.21626663208008
2025-06-24,52.18204879760742
2025-06-25,51.17644500732422
2025-06-26,51.28596496582031
2025-06-27,51.07687759399414
2025-06-30,51.25609588623047
2025-07-01,53.167747497558594
2025-07-02,54.073787689208984
2025-07-03,53.217529296875
2025-07-07,52.152183532714844
2025-07-08,52.869049072265625
2025-07-09,53.78504943847656
2025-07-10,54.60148239135742
2025-07-11,53.76513671875
2025-07-14,54.073787689208984
2025-07-15,52.34135437011719
2025-07-16,52.391136169433594
2025-07-17,53.72530746459961
2025-07-18,53.0781364440918
2025-07-21,52.72965621948242
2025-07-22,55.13913345336914
2025-07-23,55.99539566040039
2025-07-24,55.81617736816406
2025-07-25,56.2542610168457
2025-07-28,56.184566497802734
2025-07-29,55.62699890136719
2025-07-30,54.2231330871582
2025-07-31,54.30278778076172
2025-08-01,55.58717727661133
2025-08-04,56.02526092529297
2025-08-05,56.54300308227539
2025-08-06,56.30404281616211
2025-08-07,56.40361022949219
2025-08-08,55.806217193603516
2025-08-11,54.890220642089844
2025-08-12,57.020912170410156
2025-08-13,60.326473236083984
2025-08-14,58.6736946105957
2025-08-15,58.43473434448242
2025-08-18,58.6239128112793
2025-08-19,59.6295166015625
2025-08-20,57.51873779296875
2025-08-21,57.22999954223633
2025-08-22,61.5
2025-08-25,59.869998931884766
2025-08-26,59.81999969482422
2025-08-27,59.5099983215332
2025-08-28,58.939998626708984
2025-08-29,58.52000045776367
2025-09-02,57.5
2025-09-03,57.150001525878906
2025-09-04,59.04999923706055
2025-09-05,60.81999969482422
2025-09-08,60.7400016784668
2025-09-09,58.75
2025-09-10,58.72999954223633
2025-09-11,60.75
2025-09-12,59.279998779296875
2025-09-15,58.470001220703125
2025-09-16,58.310001373291016
2025-09-17,56.90999984741211
2025-09-18,57.5
2025-09-19,55.77000045776367
