Date,OXY
2021-02-18,23.959976196289062
2021-02-19,24.092662811279297
2021-02-22,25.087833404541016
2021-02-23,24.699237823486328
2021-02-24,26.689586639404297
2021-02-25,25.35321044921875
2021-02-26,25.220521926879883
2021-03-01,26.19673728942871
2021-03-02,26.367341995239258
2021-03-03,27.16347312927246
2021-03-04,28.338727951049805
2021-03-05,29.599285125732422
2021-03-08,28.215517044067383
2021-03-09,27.163124084472656
2021-03-10,27.83627700805664
2021-03-11,29.372201919555664
2021-03-12,29.04036521911621
2021-03-15,27.779386520385742
2021-03-16,26.708036422729492
2021-03-17,27.532886505126953
2021-03-18,25.238475799560547
2021-03-19,26.64166831970215
2021-03-22,26.034879684448242
2021-03-23,25.210037231445312
2021-03-24,25.655643463134766
2021-03-25,25.314327239990234
2021-03-26,26.31931495666504
2021-03-29,25.5987548828125
2021-03-30,25.91162872314453
2021-03-31,25.238475799560547
2021-04-01,25.959033966064453
2021-04-05,23.996463775634766
2021-04-06,24.034391403198242
2021-04-07,23.986984252929688
2021-04-08,23.44655990600586
2021-04-09,23.31382942199707
2021-04-12,22.972511291503906
2021-04-13,23.029399871826172
2021-04-14,24.224010467529297
2021-04-15,23.56981658935547
2021-04-16,23.114730834960938
2021-04-19,23.26642417907715
2021-04-20,21.9959659576416
2021-04-21,23.181093215942383
2021-04-22,22.849258422851562
2021-04-23,23.37071418762207
2021-04-26,23.60774040222168
2021-04-27,23.78788185119629
2021-04-28,24.74546241760254
2021-04-29,24.593767166137695
2021-04-30,24.043867111206055
2021-05-03,24.78339195251465
2021-05-04,24.517919540405273
2021-05-05,25.64615821838379
2021-05-06,25.266916275024414
2021-05-07,25.968517303466797
2021-05-10,25.247957229614258
2021-05-11,23.256942749023438
2021-05-12,23.81632423400879
2021-05-13,22.4794979095459
2021-05-14,23.797361373901367
2021-05-17,25.020414352416992
2021-05-18,24.527402877807617
2021-05-19,23.768917083740234
2021-05-20,23.6551456451416
2021-05-21,23.81632423400879
2021-05-24,24.11971664428711
2021-05-25,23.342273712158203
2021-05-26,23.977500915527344
2021-05-27,24.717021942138672
2021-05-28,24.612730026245117
2021-06-01,26.992462158203125
2021-06-02,27.71302032470703
2021-06-03,27.76042938232422
2021-06-04,27.62769317626953
2021-06-07,27.646650314331055
2021-06-08,27.675098419189453
2021-06-09,26.887907028198242
2021-06-10,26.868932723999023
2021-06-11,26.868932723999023
2021-06-14,26.821521759033203
2021-06-15,27.69407081604004
2021-06-16,28.9649600982666
2021-06-17,26.764610290527344
2021-06-18,26.546476364135742
2021-06-21,27.97859764099121
2021-06-22,28.46229362487793
2021-06-23,29.36330223083496
2021-06-24,30.103073120117188
2021-06-25,31.212732315063477
2021-06-28,29.628856658935547
2021-06-29,29.68576431274414
2021-06-30,29.65731430053711
2021-07-01,31.16530990600586
2021-07-02,30.899749755859375
2021-07-06,28.936506271362305
2021-07-07,27.959627151489258
2021-07-08,28.130348205566406
2021-07-09,28.68043327331543
2021-07-12,28.44332504272461
2021-07-13,28.528684616088867
2021-07-14,26.39472770690918
2021-07-15,25.825666427612305
2021-07-16,24.602201461791992
2021-07-19,23.539955139160156
2021-07-20,24.06159210205078
2021-07-21,25.778244018554688
2021-07-22,25.61701202392578
2021-07-23,25.209186553955078
2021-07-26,25.721338272094727
2021-07-27,24.90569496154785
2021-07-28,25.51268768310547
2021-07-29,25.398876190185547
2021-07-30,24.75394630432129
2021-08-02,24.45993423461914
2021-08-03,25.066923141479492
2021-08-04,24.36509132385254
2021-08-05,24.83930015563965
2021-08-06,25.028987884521484
2021-08-09,24.28921890258789
2021-08-10,24.90569496154785
2021-08-11,25.455781936645508
2021-08-12,25.484233856201172
2021-08-13,24.45993423461914
2021-08-16,23.511503219604492
2021-08-17,22.838123321533203
2021-08-18,22.240612030029297
2021-08-19,20.950756072998047
2021-08-20,20.817970275878906
2021-08-23,22.259584426879883
2021-08-24,23.122652053833008
2021-08-25,23.359760284423828
2021-08-26,22.762250900268555
2021-08-27,24.336639404296875
2021-08-30,23.947782516479492
2021-08-31,24.36509132385254
2021-09-01,23.78654670715332
2021-09-02,25.209186553955078
2021-09-03,24.583229064941406
2021-09-07,24.336639404296875
2021-09-08,23.625316619873047
2021-09-09,23.78661346435547
2021-09-10,23.701221466064453
2021-09-13,25.285728454589844
2021-09-14,24.934673309326172
2021-09-15,26.452760696411133
2021-09-16,25.930919647216797
2021-09-17,25.560880661010742
2021-09-20,24.17562484741211
2021-09-21,24.128183364868164
2021-09-22,25.380611419677734
2021-09-23,26.528669357299805
2021-09-24,26.661502838134766
2021-09-27,28.64451026916504
2021-09-28,28.36935806274414
2021-09-29,28.492706298828125
2021-09-30,28.06574058532715
2021-10-01,29.55536460876465
2021-10-04,30.181577682495117
2021-10-05,31.092437744140625
2021-10-06,30.361854553222656
2021-10-07,30.817279815673828
2021-10-08,31.908409118652344
2021-10-11,31.680688858032227
2021-10-12,31.320148468017578
2021-10-13,30.62751579284668
2021-10-14,30.35236358642578
2021-10-15,30.039257049560547
2021-10-18,31.24424934387207
2021-10-19,31.25372886657715
2021-10-20,31.652231216430664
2021-10-21,31.120899200439453
2021-10-22,32.19306182861328
2021-10-25,33.417015075683594
2021-10-26,33.54985046386719
2021-10-27,31.59530258178711
2021-10-28,32.098175048828125
2021-10-29,31.813533782958984
2021-11-01,33.02800369262695
2021-11-02,32.60104751586914
2021-11-03,32.11713790893555
2021-11-04,32.02226257324219
2021-11-05,31.70915412902832
2021-11-08,32.53462600708008
2021-11-09,32.01277160644531
2021-11-10,30.191070556640625
2021-11-11,30.4757080078125
2021-11-12,30.43775749206543
2021-11-15,30.34286880493164
2021-11-16,30.210046768188477
2021-11-17,29.185327529907227
2021-11-18,29.071474075317383
2021-11-19,27.629287719726562
2021-11-22,28.473724365234375
2021-11-23,30.285947799682617
2021-11-24,30.371339797973633
2021-11-26,28.179597854614258
2021-11-29,28.52116584777832
2021-11-30,28.132152557373047
2021-12-01,27.467987060546875
2021-12-02,28.132152557373047
2021-12-03,27.667234420776367
2021-12-06,28.31242561340332
2021-12-07,29.526901245117188
2021-12-08,29.19481658935547
2021-12-09,28.701278686523438
2021-12-10,29.20430564880371
2021-12-13,27.742666244506836
2021-12-14,27.277605056762695
2021-12-15,27.068796157836914
2021-12-16,26.93592071533203
2021-12-17,26.613222122192383
2021-12-20,25.607154846191406
2021-12-21,27.144725799560547
2021-12-22,27.448440551757812
2021-12-23,27.382003784179688
2021-12-27,28.131811141967773
2021-12-28,27.979948043823242
2021-12-29,27.77114486694336
2021-12-30,27.49590301513672
2021-12-31,27.514881134033203
2022-01-03,29.47954750061035
2022-01-04,31.68150520324707
2022-01-05,30.191389083862305
2022-01-06,31.093046188354492
2022-01-07,31.52015495300293
2022-01-10,30.73238754272461
2022-01-11,32.9343376159668
2022-01-12,32.98179244995117
2022-01-13,32.412315368652344
2022-01-14,33.7031135559082
2022-01-18,34.1966552734375
2022-01-19,34.0068359375
2022-01-20,33.17161560058594
2022-01-21,32.032676696777344
2022-01-24,32.27944564819336
2022-01-25,34.899009704589844
2022-01-26,35.17425537109375
2022-01-27,35.36406707763672
2022-01-28,35.65830612182617
2022-01-31,35.75321578979492
2022-02-01,37.2907829284668
2022-02-02,37.60398864746094
2022-02-03,37.96464920043945
2022-02-04,38.723941802978516
2022-02-07,38.91376876831055
2022-02-08,37.34771728515625
2022-02-09,38.2493896484375
2022-02-10,38.610050201416016
2022-02-11,40.79302978515625
2022-02-14,39.1320686340332
2022-02-15,37.82228088378906
2022-02-16,37.632469177246094
2022-02-17,37.8317756652832
2022-02-18,37.54703903198242
2022-02-22,36.37013626098633
2022-02-23,36.721309661865234
2022-02-24,36.93960189819336
2022-02-25,36.768768310546875
2022-02-28,41.50484848022461
2022-03-01,44.409149169921875
2022-03-02,45.90876007080078
2022-03-03,45.3203010559082
2022-03-04,53.29287338256836
2022-03-07,52.562068939208984
2022-03-08,51.82175064086914
2022-03-09,54.704437255859375
2022-03-10,55.303810119628906
2022-03-11,55.132564544677734
2022-03-14,52.88729476928711
2022-03-15,51.87883758544922
2022-03-16,50.41370391845703
2022-03-17,55.189640045166016
2022-03-18,53.505699157714844
2022-03-21,57.996219635009766
2022-03-22,56.740394592285156
2022-03-23,56.9306755065918
2022-03-24,54.94228744506836
2022-03-25,55.85560607910156
2022-03-28,53.886253356933594
2022-03-29,54.028953552246094
2022-03-30,54.6854133605957
2022-03-31,53.981388092041016
2022-04-01,55.28478240966797
2022-04-04,54.980342864990234
2022-04-05,53.01097869873047
2022-04-06,53.37250900268555
2022-04-07,54.87569046020508
2022-04-08,58.79537582397461
2022-04-11,55.10401916503906
2022-04-12,56.26470184326172
2022-04-13,56.72136688232422
2022-04-14,56.45498275756836
2022-04-18,58.38628387451172
2022-04-19,57.44441604614258
2022-04-20,58.48142623901367
2022-04-21,56.3217887878418
2022-04-22,53.86722183227539
2022-04-25,52.24987030029297
2022-04-26,52.15473937988281
2022-04-27,52.88729476928711
2022-04-28,54.257286071777344
2022-04-29,52.41161346435547
2022-05-02,55.465538024902344
2022-05-03,56.35984420776367
2022-05-04,58.57656478881836
2022-05-05,59.26155471801758
2022-05-06,61.78272247314453
2022-05-09,55.02790832519531
2022-05-10,56.521575927734375
2022-05-11,57.17802810668945
2022-05-12,56.3408088684082
2022-05-13,60.96453094482422
2022-05-16,64.42755889892578
2022-05-17,64.63684844970703
2022-05-18,61.17383575439453
2022-05-19,60.85036087036133
2022-05-20,60.184391021728516
2022-05-23,62.2393684387207
2022-05-24,61.90639877319336
2022-05-25,63.16221618652344
2022-05-26,65.32185363769531
2022-05-27,67.41488647460938
2022-05-31,65.94025421142578
2022-06-01,66.99629211425781
2022-06-02,65.93074035644531
2022-06-03,66.87261199951172
2022-06-06,66.22566223144531
2022-06-07,67.11996459960938
2022-06-08,65.67386627197266
2022-06-09,62.12804412841797
2022-06-10,60.879390716552734
2022-06-13,57.028560638427734
2022-06-14,59.182735443115234
2022-06-15,57.45749282836914
2022-06-16,54.14997100830078
2022-06-17,53.07286834716797
2022-06-21,55.16032791137695
2022-06-22,53.15865707397461
2022-06-23,53.46367263793945
2022-06-24,54.826725006103516
2022-06-27,56.14210510253906
2022-06-28,58.820526123046875
2022-06-29,56.332733154296875
2022-06-30,56.12303924560547
2022-07-01,57.60999298095703
2022-07-05,56.3422737121582
2022-07-06,56.3422737121582
2022-07-07,58.59177017211914
2022-07-08,57.8292236328125
2022-07-11,56.73306655883789
2022-07-12,54.68373107910156
2022-07-13,55.29377365112305
2022-07-14,54.550296783447266
2022-07-15,55.960994720458984
2022-07-18,57.23825454711914
2022-07-19,59.8785514831543
2022-07-20,60.574378967285156
2022-07-21,59.09695053100586
2022-07-22,58.200965881347656
2022-07-25,61.39411163330078
2022-07-26,59.16366958618164
2022-07-27,59.840431213378906
2022-07-28,59.70698547363281
2022-07-29,62.671356201171875
2022-08-01,62.17571258544922
2022-08-02,62.013668060302734
2022-08-03,58.13424301147461
2022-08-04,54.76952362060547
2022-08-05,56.246952056884766
2022-08-08,57.228729248046875
2022-08-09,59.487754821777344
2022-08-10,59.91667938232422
2022-08-11,62.614173889160156
2022-08-12,62.652286529541016
2022-08-15,61.32737731933594
2022-08-16,60.5362434387207
2022-08-17,60.02153396606445
2022-08-18,61.84209442138672
2022-08-19,67.95195770263672
2022-08-22,65.79778289794922
2022-08-23,70.33489990234375
2022-08-24,71.40247344970703
2022-08-25,70.99258422851562
2022-08-26,70.10613250732422
2022-08-29,71.7360610961914
2022-08-30,68.63825225830078
2022-08-31,67.67555236816406
2022-09-01,65.19728088378906
2022-09-02,65.54994201660156
2022-09-06,63.74844741821289
2022-09-07,62.366363525390625
2022-09-08,61.584739685058594
2022-09-09,62.66401290893555
2022-09-12,63.800575256347656
2022-09-13,62.406131744384766
2022-09-14,64.18260192871094
2022-09-15,62.16733932495117
2022-09-16,61.517887115478516
2022-09-19,61.775760650634766
2022-09-20,61.393714904785156
2022-09-21,59.865562438964844
2022-09-22,59.10149002075195
2022-09-23,56.092926025390625
2022-09-26,55.28109359741211
2022-09-27,55.90190505981445
2022-09-28,58.652584075927734
2022-09-29,59.321163177490234
2022-09-30,58.690792083740234
2022-10-03,61.183597564697266
2022-10-04,63.198856353759766
2022-10-05,64.69835662841797
2022-10-06,67.33443450927734
2022-10-07,66.6658706665039
2022-10-10,62.68311309814453
2022-10-11,61.154945373535156
2022-10-12,62.18646240234375
2022-10-13,64.94668579101562
2022-10-14,63.68595504760742
2022-10-17,64.33543395996094
2022-10-18,64.736572265625
2022-10-19,65.38603210449219
2022-10-20,65.75851440429688
2022-10-21,68.06029510498047
2022-10-24,67.64961242675781
2022-10-25,67.89794158935547
2022-10-26,69.26371002197266
2022-10-27,68.6429214477539
2022-10-28,68.61424255371094
2022-10-31,69.34014129638672
2022-11-01,70.48626708984375
2022-11-02,67.90747833251953
2022-11-03,68.91990661621094
2022-11-04,69.98005676269531
2022-11-07,72.558837890625
2022-11-08,71.47000122070312
2022-11-09,64.87982940673828
2022-11-10,67.31532287597656
2022-11-11,70.99246215820312
2022-11-14,69.9896011352539
2022-11-15,71.08797454833984
2022-11-16,68.70022583007812
2022-11-17,68.25133514404297
2022-11-18,68.05075073242188
2022-11-21,66.46528625488281
2022-11-22,69.50249481201172
2022-11-23,67.92658996582031
2022-11-25,67.12430572509766
2022-11-28,65.16635131835938
2022-11-29,66.00684356689453
2022-11-30,66.36978149414062
2022-12-01,65.71076965332031
2022-12-02,65.14725494384766
2022-12-05,63.38032150268555
2022-12-06,61.260005950927734
2022-12-07,61.07854461669922
2022-12-08,60.84931564331055
2022-12-09,59.911407470703125
2022-12-12,61.279991149902344
2022-12-13,61.519248962402344
2022-12-14,60.94501876831055
2022-12-15,60.447357177734375
2022-12-16,59.84441375732422
2022-12-19,59.72956848144531
2022-12-20,59.6912841796875
2022-12-21,60.99287033081055
2022-12-22,59.14575958251953
2022-12-23,61.20343017578125
2022-12-27,61.56710433959961
2022-12-28,59.41374206542969
2022-12-29,59.605140686035156
2022-12-30,60.2846565246582
2023-01-03,58.427978515625
2023-01-04,58.48540115356445
2023-01-05,59.547733306884766
2023-01-06,61.01200485229492
2023-01-09,61.327842712402344
2023-01-10,61.39483642578125
2023-01-11,61.33740997314453
2023-01-12,62.91655349731445
2023-01-13,62.50501251220703
2023-01-17,61.94035339355469
2023-01-18,61.65324020385742
2023-01-19,62.84955978393555
2023-01-20,64.03630065917969
2023-01-23,63.6439094543457
2023-01-24,61.662811279296875
2023-01-25,61.74893569946289
2023-01-26,64.20856475830078
2023-01-27,63.682186126708984
2023-01-30,61.37568664550781
2023-01-31,62.007347106933594
2023-02-01,60.77275466918945
2023-02-02,59.786983489990234
2023-02-03,58.60981750488281
2023-02-06,58.90650177001953
2023-02-07,61.82550048828125
2023-02-08,61.18428421020508
2023-02-09,60.48563766479492
2023-02-10,62.81127166748047
2023-02-13,61.9786376953125
2023-02-14,63.490787506103516
2023-02-15,60.198524475097656
2023-02-16,59.815704345703125
2023-02-17,58.12172317504883
2023-02-21,57.25080108642578
2023-02-22,55.910926818847656
2023-02-23,56.676570892333984
2023-02-24,56.44688415527344
2023-02-27,56.427738189697266
2023-02-28,56.044921875
2023-03-01,57.145530700683594
2023-03-02,57.681480407714844
2023-03-03,58.619388580322266
2023-03-06,59.03092575073242
2023-03-07,58.23656463623047
2023-03-08,59.480735778808594
2023-03-09,58.12736892700195
2023-03-10,57.45548629760742
2023-03-13,56.774009704589844
2023-03-14,57.77223205566406
2023-03-15,54.51841354370117
2023-03-16,56.66842269897461
2023-03-17,56.130924224853516
2023-03-20,56.61083984375
2023-03-21,57.820228576660156
2023-03-22,56.3228874206543
2023-03-23,56.130924224853516
2023-03-24,55.84297180175781
2023-03-27,57.25392532348633
2023-03-28,59.711090087890625
2023-03-29,59.595909118652344
2023-03-30,59.816673278808594
2023-03-31,59.9222526550293
2023-04-03,62.56177520751953
2023-04-04,62.22584533691406
2023-04-05,61.976287841796875
2023-04-06,60.50774383544922
2023-04-10,61.51557159423828
2023-04-11,61.784332275390625
2023-04-12,62.23543930053711
2023-04-13,62.16825485229492
2023-04-14,61.88990783691406
2023-04-17,60.41176223754883
2023-04-18,60.46935272216797
2023-04-19,59.96063995361328
2023-04-20,59.53832244873047
2023-04-21,59.38475036621094
2023-04-24,60.238990783691406
2023-04-25,58.86643981933594
2023-04-26,57.839420318603516
2023-04-27,58.146568298339844
2023-04-28,59.05841064453125
2023-05-01,58.71285629272461
2023-05-02,57.62826156616211
2023-05-03,56.60123825073242
2023-05-04,56.34208679199219
2023-05-05,58.25214385986328
2023-05-08,56.591636657714844
2023-05-09,56.591636657714844
2023-05-10,54.56639099121094
2023-05-11,55.60301208496094
2023-05-12,55.756587982177734
2023-05-15,56.169315338134766
2023-05-16,55.80457305908203
2023-05-17,56.55324172973633
2023-05-18,55.910160064697266
2023-05-19,56.75480651855469
2023-05-22,56.66842269897461
2023-05-23,57.282711029052734
2023-05-24,57.00436019897461
2023-05-25,56.44766616821289
2023-05-26,56.57244110107422
2023-05-30,56.23649978637695
2023-05-31,55.34385299682617
2023-06-01,55.78537368774414
2023-06-02,57.29231643676758
2023-06-05,57.01396179199219
2023-06-06,57.0523567199707
2023-06-07,57.62826156616211
2023-06-08,57.48384475708008
2023-06-09,57.10839080810547
2023-06-12,56.98323440551758
2023-06-13,56.57889938354492
2023-06-14,56.29008102416992
2023-06-15,56.241939544677734
2023-06-16,55.982017517089844
2023-06-20,55.0963134765625
2023-06-21,55.327362060546875
2023-06-22,54.412776947021484
2023-06-23,53.979557037353516
2023-06-26,55.115570068359375
2023-06-27,55.00004196166992
2023-06-28,55.31773376464844
2023-06-29,56.338218688964844
2023-06-30,56.6077766418457
2023-07-03,57.00248718261719
2023-07-05,56.694419860839844
2023-07-06,55.46214294433594
2023-07-07,56.42485809326172
2023-07-10,56.51150894165039
2023-07-11,58.29252624511719
2023-07-12,59.0338249206543
2023-07-13,59.149349212646484
2023-07-14,57.16615676879883
2023-07-17,57.079505920410156
2023-07-18,57.84006118774414
2023-07-19,57.917076110839844
2023-07-20,58.20588302612305
2023-07-21,58.47544860839844
2023-07-24,59.99653625488281
2023-07-25,61.04590606689453
2023-07-26,60.50678253173828
2023-07-27,59.5440673828125
2023-07-28,59.76548767089844
2023-07-31,60.776344299316406
2023-08-01,60.304603576660156
2023-08-02,59.17823028564453
2023-08-03,59.89064025878906
2023-08-04,61.15180587768555
2023-08-07,61.51763916015625
2023-08-08,61.373226165771484
2023-08-09,61.43098831176758
2023-08-10,61.353965759277344
2023-08-11,63.38529586791992
2023-08-14,62.682518005371094
2023-08-15,61.180686950683594
2023-08-16,60.21797180175781
2023-08-17,60.80522918701172
2023-08-18,61.68129348754883
2023-08-21,61.353965759277344
2023-08-22,60.564537048339844
2023-08-23,59.51517868041992
2023-08-24,59.06270217895508
2023-08-25,59.53444290161133
2023-08-28,59.91952896118164
2023-08-29,60.07355880737305
2023-08-30,60.294979095458984
2023-08-31,60.449012756347656
2023-09-01,62.16265106201172
2023-09-05,63.7126350402832
2023-09-06,63.1253662109375
2023-09-07,62.33376693725586
2023-09-08,63.0191650390625
2023-09-11,61.62905502319336
2023-09-12,64.12935638427734
2023-09-13,64.0231704711914
2023-09-14,64.96922302246094
2023-09-15,63.85905075073242
2023-09-18,64.0231704711914
2023-09-19,63.530818939208984
2023-09-20,62.02484893798828
2023-09-21,60.39338302612305
2023-09-22,60.711952209472656
2023-09-25,60.97260284423828
2023-09-26,60.96295166015625
2023-09-27,63.32809829711914
2023-09-28,63.59840393066406
2023-09-29,62.633033752441406
2023-10-02,60.14238357543945
2023-10-03,60.296844482421875
2023-10-04,57.960655212402344
2023-10-05,57.362125396728516
2023-10-06,59.27355194091797
2023-10-09,61.957271575927734
2023-10-10,61.76420211791992
2023-10-11,61.15602493286133
2023-10-12,61.03053283691406
2023-10-13,62.14069747924805
2023-10-16,63.10606384277344
2023-10-17,63.260520935058594
2023-10-18,64.19692993164062
2023-10-19,64.15831756591797
2023-10-20,62.92264175415039
2023-10-23,60.64437484741211
2023-10-24,60.364418029785156
2023-10-25,61.078792572021484
2023-10-26,61.078792572021484
2023-10-27,60.07481002807617
2023-10-30,59.53420639038086
2023-10-31,59.66935729980469
2023-11-01,59.23494338989258
2023-11-02,61.078792572021484
2023-11-03,60.827796936035156
2023-11-06,59.61143493652344
2023-11-07,58.115116119384766
2023-11-08,59.0322151184082
2023-11-09,58.48196029663086
2023-11-10,58.86809158325195
2023-11-13,59.47628402709961
2023-11-14,59.592124938964844
2023-11-15,59.17701721191406
2023-11-16,58.221309661865234
2023-11-17,58.84878921508789
2023-11-20,59.02255630493164
2023-11-21,58.64606857299805
2023-11-22,58.12477111816406
2023-11-24,58.076499938964844
2023-11-27,57.79654312133789
2023-11-28,57.97996520996094
2023-11-29,58.24061584472656
2023-11-30,57.101478576660156
2023-12-01,56.792564392089844
2023-12-04,55.85615539550781
2023-12-05,55.296241760253906
2023-12-06,54.52394485473633
2023-12-07,54.62079620361328
2023-12-08,54.6885871887207
2023-12-11,55.25997543334961
2023-12-12,53.797603607177734
2023-12-13,55.41492462158203
2023-12-14,56.906341552734375
2023-12-15,56.7126579284668
2023-12-18,57.10972213745117
2023-12-19,58.397762298583984
2023-12-20,58.2718620300293
2023-12-21,58.53334045410156
2023-12-22,58.89167785644531
2023-12-26,59.50179672241211
2023-12-27,59.11442565917969
2023-12-28,58.07817077636719
2023-12-29,57.82637023925781
2024-01-02,58.1556510925293
2024-01-03,58.6979866027832
2024-01-04,57.25498580932617
2024-01-05,57.080665588378906
2024-01-08,56.431800842285156
2024-01-09,55.64735412597656
2024-01-10,55.0081787109375
2024-01-11,55.32776641845703
2024-01-12,56.22842788696289
2024-01-16,54.8338508605957
2024-01-17,54.446468353271484
2024-01-18,54.6885871887207
2024-01-19,54.640159606933594
2024-01-22,54.95006561279297
2024-01-23,54.94038772583008
2024-01-24,55.50208282470703
2024-01-25,56.18000030517578
2024-01-26,56.55770492553711
2024-01-29,56.38337707519531
2024-01-30,57.041927337646484
2024-01-31,55.75387954711914
2024-02-01,55.51176834106445
2024-02-02,55.240604400634766
2024-02-05,55.1824951171875
2024-02-06,55.75387954711914
2024-02-07,55.80229949951172
2024-02-08,56.2187385559082
2024-02-09,55.65703582763672
2024-02-12,56.19937515258789
2024-02-13,55.79262161254883
2024-02-14,55.492401123046875
2024-02-15,58.2137565612793
2024-02-16,58.61082077026367
2024-02-20,57.68110275268555
2024-02-21,58.56240463256836
2024-02-22,58.620506286621094
2024-02-23,58.12659454345703
2024-02-26,58.56240463256836
2024-02-27,58.68829345703125
2024-02-28,58.35902404785156
2024-02-29,58.6979866027832
2024-03-01,59.42432403564453
2024-03-04,58.765777587890625
2024-03-05,58.6689338684082
2024-03-06,59.162841796875
2024-03-07,59.33779525756836
2024-03-08,59.09480285644531
2024-03-11,59.79461669921875
2024-03-12,59.42526626586914
2024-03-13,60.3194694519043
2024-03-14,60.824886322021484
2024-03-15,60.892921447753906
2024-03-18,61.427490234375
2024-03-19,62.263370513916016
2024-03-20,62.00094985961914
2024-03-21,62.137020111083984
2024-03-22,62.02039337158203
2024-03-25,62.73963165283203
2024-03-26,61.54412841796875
2024-03-27,62.399444580078125
2024-03-28,63.167293548583984
2024-04-01,64.51830291748047
2024-04-02,65.3736343383789
2024-04-03,65.81100463867188
2024-04-04,65.7332534790039
2024-04-05,67.30781555175781
2024-04-08,66.80240631103516
2024-04-09,66.62744903564453
2024-04-10,67.00651550292969
2024-04-11,67.31754302978516
2024-04-12,67.07454681396484
2024-04-15,66.42332458496094
2024-04-16,64.94596099853516
2024-04-17,64.12953186035156
2024-04-18,64.18785095214844
2024-04-19,64.76129150390625
2024-04-22,65.12092590332031
2024-04-23,65.4999771118164
2024-04-24,65.44166564941406
2024-04-25,65.97623443603516
2024-04-26,65.87903594970703
2024-04-29,66.3164291381836
2024-04-30,64.28504180908203
2024-05-01,62.642433166503906
2024-05-02,62.84654998779297
2024-05-03,62.58412170410156
2024-05-06,63.196441650390625
2024-05-07,63.24504470825195
2024-05-08,61.8940315246582
2024-05-09,62.43832015991211
2024-05-10,61.78711700439453
2024-05-13,61.145626068115234
2024-05-14,61.29141616821289
2024-05-15,61.602447509765625
2024-05-16,61.09703063964844
2024-05-17,61.6316032409668
2024-05-20,61.78711700439453
2024-05-21,61.57328414916992
2024-05-22,60.90264129638672
2024-05-23,60.22227096557617
2024-05-24,60.21255111694336
2024-05-28,60.46525573730469
2024-05-29,59.40583038330078
2024-05-30,59.49330520629883
2024-05-31,60.747127532958984
2024-06-03,58.871253967285156
2024-06-04,58.210323333740234
2024-06-05,58.16172790527344
2024-06-06,58.39500427246094
2024-06-07,57.811824798583984
2024-06-10,59.002010345458984
2024-06-11,59.12883377075195
2024-06-12,58.82640838623047
2024-06-13,58.338626861572266
2024-06-14,58.377647399902344
2024-06-17,58.72885513305664
2024-06-18,59.76294708251953
2024-06-20,60.91411209106445
2024-06-21,59.43125534057617
2024-06-24,61.70431900024414
2024-06-25,61.5579833984375
2024-06-26,61.33360290527344
2024-06-27,61.15800094604492
2024-06-28,61.48969268798828
2024-07-01,61.343360900878906
2024-07-02,60.83606719970703
2024-07-03,60.79704666137695
2024-07-05,60.279998779296875
2024-07-08,59.46052169799805
2024-07-09,59.528812408447266
2024-07-10,59.90928268432617
2024-07-11,59.977569580078125
2024-07-12,59.70441818237305
2024-07-15,60.484867095947266
2024-07-16,60.6019287109375
2024-07-17,61.60676574707031
2024-07-18,62.17258834838867
2024-07-19,61.587249755859375
2024-07-22,59.71417236328125
2024-07-23,58.93372344970703
2024-07-24,58.602027893066406
2024-07-25,59.05078887939453
2024-07-26,59.060543060302734
2024-07-29,58.70934295654297
2024-07-30,58.797142028808594
2024-07-31,59.333702087402344
2024-08-01,57.92889404296875
2024-08-02,56.26068115234375
2024-08-05,54.807090759277344
2024-08-06,54.75831604003906
2024-08-07,54.73880386352539
2024-08-08,57.099666595458984
2024-08-09,56.98259735107422
2024-08-12,57.538665771484375
2024-08-13,56.055809020996094
2024-08-14,55.548519134521484
2024-08-15,56.39725875854492
2024-08-16,56.2021484375
2024-08-19,55.98752212524414
2024-08-20,54.79733657836914
2024-08-21,54.650997161865234
2024-08-22,54.72904586791992
2024-08-23,55.841190338134766
2024-08-26,55.96800994873047
2024-08-27,55.45096206665039
2024-08-28,55.39242935180664
2024-08-29,55.811920166015625
2024-08-30,55.58754348754883
2024-09-03,54.0461540222168
2024-09-04,53.29497146606445
2024-09-05,52.42672348022461
2024-09-06,50.75851058959961
2024-09-09,50.904842376708984
2024-09-10,50.34641647338867
2024-09-11,49.63124465942383
2024-09-12,49.95454406738281
2024-09-13,50.01332092285156
2024-09-16,50.248451232910156
2024-09-17,51.0028190612793
2024-09-18,50.6991081237793
2024-09-19,50.973419189453125
2024-09-20,50.591339111328125
2024-09-23,51.179161071777344
2024-09-24,51.335914611816406
2024-09-25,50.08190155029297
2024-09-26,48.8964729309082
2024-09-27,49.99372863769531
2024-09-30,50.49337387084961
2024-10-01,52.168643951416016
2024-10-02,52.35478591918945
2024-10-03,53.6773796081543
2024-10-04,54.62767791748047
2024-10-07,54.774635314941406
2024-10-08,53.2169189453125
2024-10-09,52.805450439453125
2024-10-10,53.46184158325195
2024-10-11,53.647979736328125
2024-10-14,52.815242767333984
2024-10-15,50.51296615600586
2024-10-16,50.21905517578125
2024-10-17,50.66971969604492
2024-10-18,50.610939025878906
2024-10-21,50.7676887512207
2024-10-22,51.04199981689453
2024-10-23,50.27783966064453
2024-10-24,50.307228088378906
2024-10-25,50.532562255859375
2024-10-28,49.60185241699219
2024-10-29,49.06302261352539
2024-10-30,49.15119552612305
2024-10-31,49.092411041259766
