Date,OHI
2021-02-09,25.29265022277832
2021-02-10,25.63089942932129
2021-02-11,26.148618698120117
2021-02-12,25.851789474487305
2021-02-16,25.416906356811523
2021-02-17,25.485931396484375
2021-02-18,25.38928985595703
2021-02-19,25.748245239257812
2021-02-22,26.231460571289062
2021-02-23,25.976051330566406
2021-02-24,26.78370475769043
2021-02-25,26.08649444580078
2021-02-26,25.637794494628906
2021-03-01,26.11410140991211
2021-03-02,25.679216384887695
2021-03-03,25.775859832763672
2021-03-04,25.65160369873047
2021-03-05,25.90011215209961
2021-03-08,25.768957138061523
2021-03-09,25.568767547607422
2021-03-10,25.831073760986328
2021-03-11,25.58257484436035
2021-03-12,25.886308670043945
2021-03-15,26.431640625
2021-03-16,26.093399047851562
2021-03-17,26.383323669433594
2021-03-18,25.64470100402832
2021-03-19,25.196006774902344
2021-03-22,25.334060668945312
2021-03-23,25.34096908569336
2021-03-24,25.23052215576172
2021-03-25,25.45831871032715
2021-03-26,25.59638023376465
2021-03-29,25.53425407409668
2021-03-30,25.637794494628906
2021-03-31,25.28574562072754
2021-04-01,26.54899024963379
2021-04-05,26.48686408996582
2021-04-06,26.90795135498047
2021-04-07,27.03220558166504
2021-04-08,26.659439086914062
2021-04-09,25.94843864440918
2021-04-12,26.134811401367188
2021-04-13,25.941532135009766
2021-04-14,25.637794494628906
2021-04-15,25.637794494628906
2021-04-16,25.755149841308594
2021-04-19,25.741342544555664
2021-04-20,26.183137893676758
2021-04-21,26.28668212890625
2021-04-22,26.15552520751953
2021-04-23,26.15552520751953
2021-04-26,26.535188674926758
2021-04-27,26.514482498168945
2021-04-28,26.61112403869629
2021-04-29,26.70085906982422
2021-04-30,26.6938419342041
2021-05-03,26.728960037231445
2021-05-04,26.152935028076172
2021-05-05,25.141382217407227
2021-05-06,25.513683319091797
2021-05-07,25.6401309967041
2021-05-10,25.590961456298828
2021-05-11,25.345096588134766
2021-05-12,24.48808479309082
2021-05-13,24.881467819213867
2021-05-14,25.155427932739258
2021-05-17,25.28187370300293
2021-05-18,25.295921325683594
2021-05-19,25.155427932739258
2021-05-20,25.394269943237305
2021-05-21,25.366168975830078
2021-05-24,25.696334838867188
2021-05-25,25.626083374023438
2021-05-26,25.86492156982422
2021-05-27,25.647159576416016
2021-05-28,25.72442626953125
2021-06-01,26.349626541137695
2021-06-02,26.679792404174805
2021-06-03,26.34260368347168
2021-06-04,26.103763580322266
2021-06-07,26.38475227355957
2021-06-08,25.773603439331055
2021-06-09,26.251283645629883
2021-06-10,26.51821517944336
2021-06-11,26.511194229125977
2021-06-14,26.546321868896484
2021-06-15,26.040546417236328
2021-06-16,26.15995979309082
2021-06-17,25.520719528198242
2021-06-18,25.183528900146484
2021-06-21,25.780620574951172
2021-06-22,25.738479614257812
2021-06-23,25.7174072265625
2021-06-24,25.6401309967041
2021-06-25,25.900047302246094
2021-06-28,25.703357696533203
2021-06-29,25.54880714416504
2021-06-30,25.492612838745117
2021-07-01,25.619056701660156
2021-07-02,25.75954818725586
2021-07-06,26.040546417236328
2021-07-07,25.794677734375
2021-07-08,25.59798812866211
2021-07-09,26.124835968017578
2021-07-12,26.321531295776367
2021-07-13,25.893024444580078
2021-07-14,26.117816925048828
2021-07-15,25.92814064025879
2021-07-16,26.188058853149414
2021-07-19,25.42939567565918
2021-07-20,26.202106475830078
2021-07-21,26.300453186035156
2021-07-22,26.05458641052246
2021-07-23,26.293432235717773
2021-07-26,26.195083618164062
2021-07-27,26.34260368347168
2021-07-28,26.15995979309082
2021-07-29,26.251283645629883
2021-07-30,25.950855255126953
2021-08-02,25.76488494873047
2021-08-03,24.749164581298828
2021-08-04,24.913681030273438
2021-08-05,25.042430877685547
2021-08-06,25.121116638183594
2021-08-09,25.085359573364258
2021-08-10,24.95659828186035
2021-08-11,25.12826919555664
2021-08-12,24.849306106567383
2021-08-13,24.95659828186035
2021-08-16,24.498811721801758
2021-08-17,24.634716033935547
2021-08-18,23.89081573486328
2021-08-19,23.418724060058594
2021-08-20,23.275665283203125
2021-08-23,23.390108108520508
2021-08-24,23.790668487548828
2021-08-25,23.962339401245117
2021-08-26,23.38295555114746
2021-08-27,23.63330841064453
2021-08-30,23.619003295898438
2021-08-31,23.98379898071289
2021-09-01,24.16977882385254
2021-09-02,24.212690353393555
2021-09-03,24.191234588623047
2021-09-07,23.840742111206055
2021-09-08,24.241308212280273
2021-09-09,24.033870697021484
2021-09-10,23.67622184753418
2021-09-13,23.461637496948242
2021-09-14,23.204132080078125
2021-09-15,23.03245735168457
2021-09-16,23.218435287475586
2021-09-17,22.79641342163086
2021-09-20,22.853635787963867
2021-09-21,22.26708984375
2021-09-22,22.374385833740234
2021-09-23,22.524599075317383
2021-09-24,22.07396697998047
2021-09-27,21.97382354736328
2021-09-28,21.716320037841797
2021-09-29,21.694856643676758
2021-09-30,21.43020248413086
2021-10-01,21.702014923095703
2021-10-04,21.56610870361328
2021-10-05,21.19415283203125
2021-10-06,21.24422836303711
2021-10-07,21.28714370727539
2021-10-08,21.108318328857422
2021-10-11,21.051097869873047
2021-10-12,21.394437789916992
2021-10-13,21.816465377807617
2021-10-14,21.95952033996582
2021-10-15,22.367237091064453
2021-10-18,22.453073501586914
2021-10-19,22.495990753173828
2021-10-20,22.624740600585938
2021-10-21,22.116886138916016
2021-10-22,21.859376907348633
2021-10-25,21.372976303100586
2021-10-26,21.322908401489258
2021-10-27,21.43020248413086
2021-10-28,21.7878475189209
2021-10-29,21.001026153564453
2021-11-01,21.53749656677246
2021-11-02,21.36582374572754
2021-11-03,21.372976303100586
2021-11-04,21.036394119262695
2021-11-05,21.899803161621094
2021-11-08,21.153467178344727
2021-11-09,20.838836669921875
2021-11-10,21.04371452331543
2021-11-11,21.058349609375
2021-11-12,21.029077529907227
2021-11-15,20.87542152404785
2021-11-16,21.12420082092285
2021-11-17,21.5485897064209
2021-11-18,21.56321907043457
2021-11-19,21.35834312438965
2021-11-22,21.219322204589844
2021-11-23,21.402246475219727
2021-11-24,21.35102653503418
2021-11-26,20.524208068847656
2021-11-29,20.312013626098633
2021-11-30,20.4437198638916
2021-12-01,20.099817276000977
2021-12-02,20.802255630493164
2021-12-03,20.209575653076172
2021-12-06,20.933958053588867
2021-12-07,20.860790252685547
2021-12-08,21.00712776184082
2021-12-09,20.758352279663086
2021-12-10,20.49493980407715
2021-12-13,20.5534725189209
2021-12-14,20.392501831054688
2021-12-15,20.341279983520508
2021-12-16,20.202260971069336
2021-12-17,20.50225257873535
2021-12-20,20.063232421875
2021-12-21,20.6924991607666
2021-12-22,20.729080200195312
2021-12-23,20.64859390258789
2021-12-27,20.868106842041016
2021-12-28,21.329078674316406
2021-12-29,21.446147918701172
2021-12-30,21.694929122924805
2021-12-31,21.651023864746094
2022-01-03,22.00955581665039
2022-01-04,22.265653610229492
2022-01-05,22.24370002746582
2022-01-06,22.61686897277832
2022-01-07,22.953454971313477
2022-01-10,22.7778377532959
2022-01-11,22.887596130371094
2022-01-12,22.37540626525879
2022-01-13,22.807113647460938
2022-01-14,23.143692016601562
2022-01-18,23.09247398376465
2022-01-19,23.004671096801758
2022-01-20,22.38272476196289
2022-01-21,22.236385345458984
2022-01-24,22.17784881591797
2022-01-25,22.30223846435547
2022-01-26,21.951025009155273
2022-01-27,21.994924545288086
2022-01-28,22.55101776123047
2022-01-31,23.033939361572266
2022-02-01,22.67540740966797
2022-02-02,22.221752166748047
2022-02-03,20.780302047729492
2022-02-04,20.383132934570312
2022-02-07,20.622934341430664
2022-02-08,20.69786834716797
2022-02-09,21.379810333251953
2022-02-10,21.304866790771484
2022-02-11,21.63459587097168
2022-02-14,21.334842681884766
2022-02-15,21.402284622192383
2022-02-16,21.956830978393555
2022-02-17,21.597124099731445
2022-02-18,21.244916915893555
2022-02-22,21.087547302246094
2022-02-23,20.660398483276367
2022-02-24,20.780302047729492
2022-02-25,21.327348709106445
2022-02-28,21.110027313232422
2022-03-01,20.63042640686035
2022-03-02,21.065065383911133
2022-03-03,21.072561264038086
2022-03-04,21.207448959350586
2022-03-07,20.795289993286133
2022-03-08,21.237422943115234
2022-03-09,21.334842681884766
2022-03-10,21.514694213867188
2022-03-11,21.529680252075195
2022-03-14,21.379810333251953
2022-03-15,21.252410888671875
2022-03-16,21.47722625732422
2022-03-17,21.76948356628418
2022-03-18,21.717025756835938
2022-03-21,21.79196548461914
2022-03-22,21.88188934326172
2022-03-23,22.00928497314453
2022-03-24,22.496379852294922
2022-03-25,22.931020736694336
2022-03-28,23.050922393798828
2022-03-29,23.620450973510742
2022-03-30,23.732858657836914
2022-03-31,23.35067367553711
2022-04-01,23.807796478271484
2022-04-04,23.24576187133789
2022-04-05,21.814443588256836
2022-04-06,21.79196548461914
2022-04-07,21.469728469848633
2022-04-08,21.447250366210938
2022-04-11,21.484718322753906
2022-04-12,20.48055076599121
2022-04-13,20.390623092651367
2022-04-14,20.585460662841797
2022-04-18,19.8510684967041
2022-04-19,20.135835647583008
2022-04-20,20.682884216308594
2022-04-21,20.615434646606445
2022-04-22,20.465559005737305
2022-04-25,20.80278205871582
2022-04-26,20.398115158081055
2022-04-27,19.970972061157227
2022-04-28,20.30069923400879
2022-04-29,19.57841682434082
2022-05-02,19.309486389160156
2022-05-03,22.144821166992188
2022-05-04,22.23702621459961
2022-05-05,22.344600677490234
2022-05-06,21.783681869506836
2022-05-09,21.53011131286621
2022-05-10,20.853933334350586
2022-05-11,20.823198318481445
2022-05-12,21.46095848083496
2022-05-13,21.84514617919922
2022-05-16,22.40606689453125
2022-05-17,23.159086227416992
2022-05-18,22.91320037841797
2022-05-19,22.0449275970459
2022-05-20,22.091032028198242
2022-05-23,21.898937225341797
2022-05-24,22.421436309814453
2022-05-25,22.844051361083984
2022-05-26,22.682687759399414
2022-05-27,22.7595272064209
2022-05-31,22.874786376953125
2022-06-01,22.690370559692383
2022-06-02,22.459854125976562
2022-06-03,22.28312873840332
2022-06-06,22.0449275970459
2022-06-07,22.974672317504883
2022-06-08,22.705738067626953
2022-06-09,22.990041732788086
2022-06-10,23.074565887451172
2022-06-13,21.76062774658203
2022-06-14,21.253494262695312
2022-06-15,21.75294303894043
2022-06-16,20.946144104003906
2022-06-17,21.284229278564453
2022-06-21,21.138233184814453
2022-06-22,21.384119033813477
2022-06-23,21.76062774658203
2022-06-24,22.429119110107422
2022-06-27,22.6212158203125
2022-06-28,22.39838218688965
2022-06-29,22.359968185424805
2022-06-30,21.660736083984375
2022-07-01,22.121767044067383
2022-07-05,22.175554275512695
2022-07-06,22.006505966186523
2022-07-07,22.421436309814453
2022-07-08,22.636581420898438
2022-07-11,22.452171325683594
2022-07-12,22.675006866455078
2022-07-13,22.55206298828125
2022-07-14,22.890151977539062
2022-07-15,23.358863830566406
2022-07-18,23.297393798828125
2022-07-19,23.69695472717285
2022-07-20,23.358863830566406
2022-07-21,23.358863830566406
2022-07-22,23.574012756347656
2022-07-25,23.804527282714844
2022-07-26,23.82758140563965
2022-07-27,23.97357177734375
2022-07-28,24.188718795776367
2022-07-29,24.337888717651367
2022-08-01,24.636220932006836
2022-08-02,24.78539276123047
2022-08-03,25.162233352661133
2022-08-04,24.620519638061523
2022-08-05,25.115129470825195
2022-08-08,25.829565048217773
2022-08-09,26.049388885498047
2022-08-10,26.088642120361328
2022-08-11,25.986581802368164
2022-08-12,26.34772300720215
2022-08-15,26.33202362060547
2022-08-16,26.198556900024414
2022-08-17,26.198556900024414
2022-08-18,26.127899169921875
2022-08-19,26.175006866455078
2022-08-22,25.743207931518555
2022-08-23,25.507675170898438
2022-08-24,25.53122901916504
2022-08-25,25.931621551513672
2022-08-26,25.751056671142578
2022-08-29,25.703950881958008
2022-08-30,25.374210357666016
2022-08-31,25.641143798828125
2022-09-01,25.47627067565918
2022-09-02,25.342803955078125
2022-09-06,25.146530151367188
2022-09-07,25.45271873474121
2022-09-08,25.397762298583984
2022-09-09,25.65684700012207
2022-09-12,25.829565048217773
2022-09-13,25.099430084228516
2022-09-14,23.796173095703125
2022-09-15,23.898235321044922
2022-09-16,24.39284324645996
2022-09-19,24.887451171875
2022-09-20,24.93455696105957
2022-09-21,24.746137619018555
2022-09-22,24.15731430053711
2022-09-23,23.62345314025879
2022-09-26,22.681339263916016
2022-09-27,22.485063552856445
2022-09-28,23.35651969909668
2022-09-29,22.594982147216797
2022-09-30,23.152395248413086
2022-10-03,23.246610641479492
2022-10-04,24.039552688598633
2022-10-05,23.71766471862793
2022-10-06,23.301565170288086
2022-10-07,23.089588165283203
2022-10-10,23.105287551879883
2022-10-11,23.215206146240234
2022-10-12,22.979677200317383
2022-10-13,23.86682891845703
2022-10-14,23.7647705078125
2022-10-17,24.15731430053711
2022-10-18,23.95319366455078
2022-10-19,23.537094116210938
2022-10-20,23.83542823791504
2022-10-21,24.0631046295166
2022-10-24,24.361440658569336
2022-10-25,24.557714462280273
2022-10-26,24.620519638061523
2022-10-27,25.020917892456055
2022-10-28,25.334959030151367
2022-10-31,25.479270935058594
2022-11-01,25.551424026489258
2022-11-02,24.998226165771484
2022-11-03,25.230730056762695
2022-11-04,25.95229148864746
2022-11-07,26.184799194335938
2022-11-08,24.749683380126953
2022-11-09,24.845895767211914
2022-11-10,25.647632598876953
2022-11-11,25.840051651000977
2022-11-14,25.479270935058594
2022-11-15,25.006242752075195
2022-11-16,24.044153213500977
2022-11-17,24.300710678100586
2022-11-18,24.300710678100586
2022-11-21,24.773738861083984
2022-11-22,24.83787727355957
2022-11-23,24.501144409179688
2022-11-25,24.613388061523438
2022-11-28,23.74751091003418
2022-11-29,24.116310119628906
2022-11-30,24.276660919189453
2022-12-01,24.044153213500977
2022-12-02,24.236572265625
2022-12-05,23.763545989990234
2022-12-06,24.00406837463379
2022-12-07,23.442855834960938
2022-12-08,23.980012893676758
2022-12-09,23.899839401245117
2022-12-12,23.70742416381836
2022-12-13,23.579147338867188
2022-12-14,23.60319709777832
2022-12-15,23.466901779174805
2022-12-16,22.961807250976562
2022-12-19,22.456710815429688
2022-12-20,22.49679946899414
2022-12-21,22.601028442382812
2022-12-22,22.52886962890625
2022-12-23,22.753355026245117
2022-12-27,22.60904312133789
2022-12-28,22.184120178222656
2022-12-29,22.360504150390625
2022-12-30,22.408605575561523
2023-01-03,22.416622161865234
2023-01-04,22.67318344116211
2023-01-05,22.67318344116211
2023-01-06,22.97784423828125
2023-01-09,22.665163040161133
2023-01-10,21.606870651245117
2023-01-11,22.312397003173828
2023-01-12,22.46472930908203
2023-01-13,22.52886962890625
2023-01-17,22.721282958984375
2023-01-18,22.593006134033203
2023-01-19,22.46472930908203
2023-01-20,22.60904312133789
2023-01-23,23.009912490844727
2023-01-24,23.114137649536133
2023-01-25,22.62507438659668
2023-01-26,22.969823837280273
2023-01-27,23.298538208007812
2023-01-30,23.322587966918945
2023-01-31,23.60319709777832
2023-02-01,23.555095672607422
2023-02-02,24.052175521850586
2023-02-03,23.551939010620117
2023-02-06,23.437131881713867
2023-02-07,22.871295928955078
2023-02-08,22.92049789428711
2023-02-09,22.723684310913086
2023-02-10,23.092708587646484
2023-02-13,23.453536987304688
2023-02-14,23.141910552978516
2023-02-15,23.05990982055664
2023-02-16,23.44533348083496
2023-02-17,23.150114059448242
2023-02-21,22.551471710205078
2023-02-22,22.149648666381836
2023-02-23,22.1988525390625
2023-02-24,22.075843811035156
2023-02-27,22.12504768371582
2023-02-28,21.969234466552734
2023-03-01,21.870830535888672
2023-03-02,22.18244743347168
2023-03-03,22.19065284729004
2023-03-06,22.46946907043457
2023-03-07,22.641679763793945
2023-03-08,23.141910552978516
2023-03-09,23.07630729675293
2023-03-10,22.50227165222168
2023-03-13,22.59247589111328
2023-03-14,23.478134155273438
2023-03-15,23.28952407836914
2023-03-16,22.854894638061523
2023-03-17,22.17424774169922
2023-03-20,22.354663848876953
2023-03-21,21.985637664794922
2023-03-22,21.247589111328125
2023-03-23,21.099977493286133
2023-03-24,21.608413696289062
2023-03-27,21.79702377319336
2023-03-28,21.764225006103516
2023-03-29,22.149648666381836
2023-03-30,22.264453887939453
2023-03-31,22.47766876220703
2023-04-03,21.969234466552734
2023-04-04,21.79702377319336
2023-04-05,22.354663848876953
2023-04-06,22.412063598632812
2023-04-10,22.55967140197754
2023-04-11,23.150114059448242
2023-04-12,22.977901458740234
2023-04-13,22.854894638061523
2023-04-14,22.59247589111328
2023-04-17,22.781095504760742
2023-04-18,22.05124282836914
2023-04-19,21.985637664794922
2023-04-20,21.961034774780273
2023-04-21,22.13324737548828
2023-04-24,21.690420150756836
2023-04-25,21.444398880004883
2023-04-26,21.583810806274414
2023-04-27,22.272655487060547
2023-04-28,22.499671936035156
2023-05-01,22.491262435913086
2023-05-02,22.314695358276367
2023-05-03,24.40827751159668
2023-05-04,23.96265983581543
2023-05-05,24.265338897705078
2023-05-08,24.45871925354004
2023-05-09,24.492353439331055
2023-05-10,24.64369773864746
2023-05-11,24.710960388183594
2023-05-12,24.828672409057617
2023-05-15,24.904342651367188
2023-05-16,24.39986801147461
2023-05-17,24.795042037963867
2023-05-18,24.626882553100586
2023-05-19,24.568025588989258
2023-05-22,24.39986801147461
2023-05-23,24.357824325561523
2023-05-24,23.94583511352539
2023-05-25,23.6263370513916
2023-05-26,23.819721221923828
2023-05-30,24.029918670654297
2023-05-31,25.06409454345703
2023-06-01,24.828672409057617
2023-06-02,25.249069213867188
2023-06-05,25.06409454345703
2023-06-06,25.476085662841797
2023-06-07,25.980562210083008
2023-06-08,25.972152709960938
2023-06-09,26.157129287719727
2023-06-12,26.031007766723633
2023-06-13,26.06464385986328
2023-06-14,26.232803344726562
2023-06-15,26.22439193725586
2023-06-16,26.115087509155273
2023-06-20,25.787179946899414
2023-06-21,25.84603500366211
2023-06-22,25.652652740478516
2023-06-23,25.299518585205078
2023-06-26,25.358373641967773
2023-06-27,25.38359832763672
2023-06-28,25.324743270874023
2023-06-29,25.736730575561523
2023-06-30,25.803997039794922
2023-07-03,25.83762550354004
2023-07-05,25.997377395629883
2023-07-06,25.871257781982422
2023-07-07,26.031007766723633
2023-07-10,26.115087509155273
2023-07-11,26.695236206054688
2023-07-12,26.80453872680664
2023-07-13,26.76249885559082
2023-07-14,27.090412139892578
2023-07-17,27.090412139892578
2023-07-18,27.039962768554688
2023-07-19,27.477176666259766
2023-07-20,27.493995666503906
2023-07-21,27.519216537475586
2023-07-24,27.61170196533203
2023-07-25,27.493995666503906
2023-07-26,27.107227325439453
2023-07-27,27.039962768554688
2023-07-28,27.048547744750977
2023-07-31,27.39202308654785
2023-08-01,27.203115463256836
2023-08-02,27.314743041992188
2023-08-03,26.902570724487305
2023-08-04,27.168766021728516
2023-08-07,27.477890014648438
2023-08-08,27.203115463256836
2023-08-09,27.23746109008789
2023-08-10,26.833877563476562
2023-08-11,27.09148406982422
2023-08-14,27.048547744750977
2023-08-15,26.739421844482422
2023-08-16,26.456058502197266
2023-08-17,26.09541130065918
2023-08-18,26.112581253051758
2023-08-21,25.923673629760742
2023-08-22,26.00954246520996
2023-08-23,26.370187759399414
2023-08-24,26.224214553833008
2023-08-25,26.267148971557617
2023-08-28,26.3787784576416
2023-08-29,26.722248077392578
2023-08-30,27.632457733154297
2023-08-31,27.323328018188477
2023-09-01,28.0789737701416
2023-09-05,27.40060806274414
2023-09-06,27.014202117919922
2023-09-07,27.194528579711914
2023-09-08,27.57234764099121
2023-09-11,27.941579818725586
2023-09-12,28.216360092163086
2023-09-13,28.001689910888672
2023-09-14,28.594179153442383
2023-09-15,28.6800537109375
2023-09-18,28.285053253173828
2023-09-19,28.379505157470703
2023-09-20,28.80885124206543
2023-09-21,28.71439552307129
2023-09-22,28.637113571166992
2023-09-25,28.954832077026367
2023-09-26,28.60276985168457
2023-09-27,28.267879486083984
2023-09-28,28.594179153442383
2023-09-29,28.473966598510742
2023-10-02,28.01027488708496
2023-10-03,27.503650665283203
2023-10-04,28.19918441772461
2023-10-05,28.448204040527344
2023-10-06,28.4825496673584
2023-10-09,28.886131286621094
2023-10-10,29.006349563598633
2023-10-11,29.47003746032715
2023-10-12,29.109392166137695
2023-10-13,29.20384407043457
2023-10-16,29.54731559753418
2023-10-17,29.633188247680664
2023-10-18,29.306888580322266
2023-10-19,28.705810546875
2023-10-20,28.465381622314453
2023-10-23,28.56842041015625
2023-10-24,28.972003936767578
2023-10-25,28.83461570739746
2023-10-26,28.980587005615234
2023-10-27,28.293643951416016
2023-10-30,28.60918617248535
2023-10-31,29.012374877929688
2023-11-01,29.13509178161621
2023-11-02,29.564577102661133
2023-11-03,27.62749671936035
2023-11-06,27.653789520263672
2023-11-07,27.434663772583008
2023-11-08,27.07529640197754
2023-11-09,27.084060668945312
2023-11-10,27.820327758789062
2023-11-13,27.539844512939453
2023-11-14,27.715147018432617
2023-11-15,27.592435836791992
2023-11-16,27.785268783569336
2023-11-17,27.715147018432617
2023-11-20,28.100811004638672
2023-11-21,27.925506591796875
2023-11-22,27.837858200073242
2023-11-24,28.074512481689453
2023-11-27,28.030689239501953
2023-11-28,27.829092025756836
2023-11-29,27.364543914794922
2023-11-30,27.829092025756836
2023-12-01,28.153396606445312
2023-12-04,27.636262893676758
2023-12-05,27.171714782714844
2023-12-06,26.64580535888672
2023-12-07,26.759754180908203
2023-12-08,26.750988006591797
2023-12-11,27.049001693725586
2023-12-12,27.127887725830078
2023-12-13,27.408369064331055
2023-12-14,27.35577964782715
2023-12-15,27.013938903808594
2023-12-18,27.180479049682617
2023-12-19,27.233068466186523
2023-12-20,26.96135139465332
2023-12-21,26.92629051208496
2023-12-22,26.90876007080078
2023-12-26,26.707162857055664
2023-12-27,26.987646102905273
2023-12-28,27.224302291870117
2023-12-29,26.87369728088379
2024-01-02,27.04023551940918
2024-01-03,26.750988006591797
2024-01-04,26.742225646972656
2024-01-05,26.628276824951172
2024-01-08,26.917522430419922
2024-01-09,26.391620635986328
2024-01-10,26.71592903137207
2024-01-11,26.742225646972656
2024-01-12,26.856168746948242
2024-01-16,26.470508575439453
2024-01-17,25.892013549804688
2024-01-18,25.778066635131836
2024-01-19,26.01472282409668
2024-01-22,26.137434005737305
2024-01-23,25.979658126831055
2024-01-24,25.22587013244629
2024-01-25,25.339811325073242
2024-01-26,25.444995880126953
2024-01-29,25.681652069091797
2024-01-30,25.69041633605957
2024-01-31,25.418699264526367
2024-02-01,25.874481201171875
2024-02-02,25.291522979736328
2024-02-05,25.049367904663086
2024-02-06,25.085243225097656
2024-02-07,25.192867279052734
2024-02-08,26.82515525817871
2024-02-09,27.748926162719727
2024-02-12,27.650270462036133
2024-02-13,27.632333755493164
2024-02-14,27.730987548828125
2024-02-15,27.59645652770996
2024-02-16,27.75789451599121
2024-02-20,28.116640090942383
2024-02-21,28.044891357421875
2024-02-22,28.107669830322266
2024-02-23,27.91036033630371
2024-02-26,28.009016036987305
2024-02-27,28.026952743530273
2024-02-28,28.278074264526367
2024-02-29,27.91036033630371
2024-03-01,27.802738189697266
2024-03-04,28.242198944091797
2024-03-05,27.713048934936523
2024-03-06,27.739957809448242
2024-03-07,27.43502426147461
2024-03-08,27.56955337524414
2024-03-11,27.730987548828125
2024-03-12,27.856548309326172
2024-03-13,27.82964324951172
2024-03-14,27.695112228393555
2024-03-15,27.587491989135742
2024-03-18,27.650270462036133
2024-03-19,27.766860961914062
2024-03-20,27.991077423095703
2024-03-21,28.000045776367188
2024-03-22,27.784799575805664
2024-03-25,27.79376792907715
2024-03-26,27.632333755493164
2024-03-27,27.847579956054688
2024-03-28,28.403636932373047
2024-04-01,28.538164138793945
2024-04-02,27.874486923217773
2024-04-03,28.017982482910156
2024-04-04,27.991077423095703
2024-04-05,28.654754638671875
2024-04-08,28.690631866455078
2024-04-09,28.574037551879883
2024-04-10,27.62336540222168
2024-04-11,27.5157413482666
2024-04-12,27.354307174682617
2024-04-15,27.20183753967285
2024-04-16,27.00452995300293
2024-04-17,26.869998931884766
2024-04-18,26.887937545776367
2024-04-19,27.282556533813477
2024-04-22,27.139057159423828
2024-04-23,27.524709701538086
2024-04-24,27.5157413482666
2024-04-25,27.713048934936523
2024-04-26,27.883455276489258
2024-04-29,28.213436126708984
2024-04-30,27.87428855895996
2024-05-01,28.13094139099121
2024-05-02,28.662580490112305
2024-05-03,28.726741790771484
2024-05-06,28.534250259399414
2024-05-07,28.35093116760254
2024-05-08,28.259267807006836
2024-05-09,28.185937881469727
2024-05-10,28.13094139099121
2024-05-13,28.176773071289062
2024-05-14,28.286766052246094
2024-05-15,28.195106506347656
2024-05-16,28.121776580810547
2024-05-17,28.075942993164062
2024-05-20,28.286766052246094
2024-05-21,29.075056076049805
2024-05-22,29.258378982543945
2024-05-23,28.70840835571289
2024-05-24,28.845901489257812
2024-05-28,28.52508544921875
2024-05-29,28.213436126708984
2024-05-30,28.910064697265625
2024-05-31,29.634193420410156
2024-06-03,29.615859985351562
2024-06-04,30.08333396911621
2024-06-05,30.028331756591797
2024-06-06,29.85417938232422
2024-06-07,29.46003532409668
2024-06-10,29.194215774536133
2024-06-11,28.87339973449707
2024-06-12,29.139219284057617
2024-06-13,29.432537078857422
2024-06-14,29.670852661132812
2024-06-17,29.771684646606445
2024-06-18,29.96417236328125
2024-06-20,29.97334098815918
2024-06-21,30.26665687561035
2024-06-24,30.798290252685547
2024-06-25,30.47747802734375
2024-06-26,30.651634216308594
2024-06-27,30.917455673217773
2024-06-28,31.39409065246582
2024-07-01,31.137447357177734
2024-07-02,31.100772857666016
2024-07-03,30.972454071044922
2024-07-05,31.045778274536133
2024-07-08,30.954116821289062
2024-07-09,30.752460479736328
2024-07-10,31.201602935791016
2024-07-11,31.540748596191406
2024-07-12,31.604915618896484
2024-07-15,32.05406188964844
2024-07-16,32.72319030761719
2024-07-17,32.814849853515625
2024-07-18,32.915679931640625
2024-07-19,32.915679931640625
2024-07-22,33.29148864746094
2024-07-23,33.86895751953125
2024-07-24,33.35565185546875
2024-07-25,32.75068664550781
2024-07-26,33.273155212402344
2024-07-29,33.52981185913086
2024-07-30,33.48397445678711
2024-07-31,33.36482238769531
2024-08-01,33.639801025390625
2024-08-02,35.06972122192383
2024-08-05,34.519283294677734
2024-08-06,34.57525634765625
2024-08-07,34.78983688354492
2024-08-08,34.73386001586914
2024-08-09,35.49888229370117
2024-08-12,35.26564407348633
2024-08-13,35.088382720947266
2024-08-14,35.35894012451172
2024-08-15,35.060394287109375
2024-08-16,34.92045211791992
2024-08-19,35.1723518371582
2024-08-20,35.442909240722656
2024-08-21,35.5455322265625
2024-08-22,35.81608581542969
2024-08-23,36.226593017578125
2024-08-26,36.23591613769531
2024-08-27,36.6370849609375
2024-08-28,36.72105407714844
2024-08-29,36.7677001953125
2024-08-30,36.88898468017578
2024-09-03,36.82368087768555
2024-09-04,37.20618438720703
2024-09-05,37.308815002441406
2024-09-06,36.98228073120117
2024-09-09,37.26216506958008
2024-09-10,37.57937240600586
2024-09-11,37.48607635498047
2024-09-12,37.84992599487305
2024-09-13,37.89657211303711
2024-09-16,38.06450653076172
2024-09-17,37.83126449584961
2024-09-18,38.52165603637695
2024-09-19,37.76595687866211
2024-09-20,37.700653076171875
2024-09-23,38.26042556762695
2024-09-24,38.2977409362793
2024-09-25,38.32573318481445
2024-09-26,37.74729919433594
2024-09-27,37.62601852416992
2024-09-30,37.971214294433594
2024-10-01,37.6819953918457
2024-10-02,37.36478805541992
2024-10-03,37.29948043823242
2024-10-04,36.71172332763672
2024-10-07,36.85166549682617
2024-10-08,36.86099624633789
2024-10-09,37.03825378417969
2024-10-10,36.91697311401367
2024-10-11,37.11289596557617
2024-10-14,37.27149200439453
2024-10-15,37.90590286254883
2024-10-16,38.2510986328125
2024-10-17,38.00852966308594
2024-10-18,38.8202018737793
2024-10-21,38.54963684082031
2024-10-22,38.475006103515625
2024-10-23,38.8202018737793
