Date,CVS
2021-02-19,60.78195571899414
2021-02-22,60.833744049072266
2021-02-23,60.10871505737305
2021-02-24,60.76468276977539
2021-02-25,59.841129302978516
2021-02-26,58.80537796020508
2021-03-01,59.79796600341797
2021-03-02,59.504512786865234
2021-03-03,59.58219909667969
2021-03-04,59.703033447265625
2021-03-05,60.963218688964844
2021-03-08,61.91264724731445
2021-03-09,61.48108673095703
2021-03-10,62.749900817871094
2021-03-11,62.44780731201172
2021-03-12,63.80292892456055
2021-03-15,64.70921325683594
2021-03-16,64.7955093383789
2021-03-17,63.88059997558594
2021-03-18,64.28628540039062
2021-03-19,63.16419982910156
2021-03-22,63.41450881958008
2021-03-23,62.05937957763672
2021-03-24,63.19010543823242
2021-03-25,63.932403564453125
2021-03-26,65.56370544433594
2021-03-29,65.85718536376953
2021-03-30,65.66728973388672
2021-03-31,64.93362426757812
2021-04-01,64.13090515136719
2021-04-05,64.76962280273438
2021-04-06,64.40711975097656
2021-04-07,64.29489135742188
2021-04-08,63.69071578979492
2021-04-09,63.932403564453125
2021-04-12,64.2690200805664
2021-04-13,63.88924026489258
2021-04-14,64.80416870117188
2021-04-15,65.4083480834961
2021-04-16,65.49465942382812
2021-04-19,65.38246154785156
2021-04-20,65.52056121826172
2021-04-21,66.20243835449219
2021-04-22,66.1850814819336
2021-04-23,66.0721206665039
2021-04-26,65.81147766113281
2021-04-27,65.25544738769531
2021-04-28,65.50739288330078
2021-04-29,66.35012817382812
2021-04-30,66.37619018554688
2021-05-03,67.49695587158203
2021-05-04,70.47693634033203
2021-05-05,72.14501953125
2021-05-06,72.71841430664062
2021-05-07,73.94342803955078
2021-05-10,74.5863265991211
2021-05-11,73.300537109375
2021-05-12,72.44042205810547
2021-05-13,73.21363067626953
2021-05-14,73.26577758789062
2021-05-17,73.4655990600586
2021-05-18,76.9842300415039
2021-05-19,77.50550079345703
2021-05-20,77.38387298583984
2021-05-21,78.02677917480469
2021-05-24,77.93990325927734
2021-05-25,77.06241607666016
2021-05-26,75.86345672607422
2021-05-27,75.08155059814453
2021-05-28,75.09894561767578
2021-06-01,74.60371398925781
2021-06-02,74.70796966552734
2021-06-03,75.63758850097656
2021-06-04,75.12500762939453
2021-06-07,75.00336456298828
2021-06-08,74.55158996582031
2021-06-09,73.80441284179688
2021-06-10,74.2822494506836
2021-06-11,74.25621032714844
2021-06-14,73.51773071289062
2021-06-15,74.19539642333984
2021-06-16,73.62197875976562
2021-06-17,73.17890167236328
2021-06-18,71.5889892578125
2021-06-21,72.9964370727539
2021-06-22,72.81401824951172
2021-06-23,72.74449157714844
2021-06-24,72.77923583984375
2021-06-25,73.0485610961914
2021-06-28,73.08333587646484
2021-06-29,72.53596496582031
2021-06-30,72.49254608154297
2021-07-01,71.4326171875
2021-07-02,71.61503601074219
2021-07-06,70.52906036376953
2021-07-07,70.66805267333984
2021-07-08,69.69499969482422
2021-07-09,70.65068054199219
2021-07-12,71.08509063720703
2021-07-13,70.94609069824219
2021-07-14,71.6063461303711
2021-07-15,71.30228424072266
2021-07-16,70.9981918334961
2021-07-19,70.08596801757812
2021-07-20,71.06771087646484
2021-07-21,72.16239166259766
2021-07-22,72.22359466552734
2021-07-23,72.78296661376953
2021-07-26,72.433349609375
2021-07-27,73.10638427734375
2021-07-28,72.80918884277344
2021-07-29,72.59941101074219
2021-07-30,71.98758697509766
2021-08-02,72.03129577636719
2021-08-03,73.4210433959961
2021-08-04,71.27959442138672
2021-08-05,69.96849822998047
2021-08-06,71.01737976074219
2021-08-09,71.36700439453125
2021-08-10,72.75674438476562
2021-08-11,74.25138854980469
2021-08-12,74.41747283935547
2021-08-13,73.73570251464844
2021-08-16,74.63599395751953
2021-08-17,75.5799789428711
2021-08-18,73.93672943115234
2021-08-19,73.62207794189453
2021-08-20,74.16398620605469
2021-08-23,73.94546508789062
2021-08-24,73.25499725341797
2021-08-25,73.04520416259766
2021-08-26,72.57321166992188
2021-08-27,73.16756439208984
2021-08-30,73.94546508789062
2021-08-31,75.51004028320312
2021-09-01,74.91568756103516
2021-09-02,76.00824737548828
2021-09-03,76.45404052734375
2021-09-07,75.6761245727539
2021-09-08,75.36145782470703
2021-09-09,74.6534652709961
2021-09-10,73.23749542236328
2021-09-13,73.86680603027344
2021-09-14,73.32489776611328
2021-09-15,74.76708984375
2021-09-16,74.60103607177734
2021-09-17,74.74087524414062
2021-09-20,73.9280014038086
2021-09-21,73.35986328125
2021-09-22,73.29867553710938
2021-09-23,74.1727294921875
2021-09-24,74.04161834716797
2021-09-27,74.94190216064453
2021-09-28,74.87199401855469
2021-09-29,75.85967254638672
2021-09-30,74.1727294921875
2021-10-01,73.48222351074219
2021-10-04,73.25499725341797
2021-10-05,73.10638427734375
2021-10-06,72.6780776977539
2021-10-07,73.59584045410156
2021-10-08,73.74445343017578
2021-10-11,73.66577911376953
2021-10-12,73.23749542236328
2021-10-13,72.68684387207031
2021-10-14,73.9105224609375
2021-10-15,75.02931213378906
2021-10-18,73.8405990600586
2021-10-19,74.1989517211914
2021-10-20,75.64990234375
2021-10-21,76.36199951171875
2021-10-22,76.9422378540039
2021-10-25,77.0828857421875
2021-10-26,77.64555358886719
2021-10-27,77.44332885742188
2021-10-28,77.90928649902344
2021-10-29,78.489501953125
2021-11-01,79.69393157958984
2021-11-02,80.13350677490234
2021-11-03,84.69624328613281
2021-11-04,83.06981658935547
2021-11-05,82.44563293457031
2021-11-08,82.42805480957031
2021-11-09,81.54891204833984
2021-11-10,81.72474670410156
2021-11-11,82.82366943359375
2021-11-12,82.65663146972656
2021-11-15,82.19068145751953
2021-11-16,81.6632080078125
2021-11-17,81.52255249023438
2021-11-18,83.81709289550781
2021-11-19,81.90058135986328
2021-11-22,81.75111389160156
2021-11-23,82.32256317138672
2021-11-24,81.45220947265625
2021-11-26,80.45877838134766
2021-11-29,80.89833068847656
2021-11-30,78.29609680175781
2021-12-01,78.0499496459961
2021-12-02,79.11369323730469
2021-12-03,79.88734436035156
2021-12-06,81.45220947265625
2021-12-07,81.69837951660156
2021-12-08,81.84781646728516
2021-12-09,85.54899597167969
2021-12-10,86.91166687011719
2021-12-13,86.94681549072266
2021-12-14,86.84134674072266
2021-12-15,88.39740753173828
2021-12-16,88.9864273071289
2021-12-17,88.2303695678711
2021-12-20,88.1952133178711
2021-12-21,88.60839080810547
2021-12-22,88.7051010131836
2021-12-23,89.06555938720703
2021-12-27,90.02381896972656
2021-12-28,90.34909057617188
2021-12-29,91.16668701171875
2021-12-30,91.14910888671875
2021-12-31,90.69196319580078
2022-01-03,91.57109832763672
2022-01-04,91.68538665771484
2022-01-05,93.02166748046875
2022-01-06,90.19085693359375
2022-01-07,91.59748840332031
2022-01-10,92.36231231689453
2022-01-11,93.22389221191406
2022-01-12,92.99530792236328
2022-01-13,92.60846710205078
2022-01-14,93.38212585449219
2022-01-18,91.87879943847656
2022-01-19,90.9468994140625
2022-01-20,90.49615478515625
2022-01-21,89.76255798339844
2022-01-24,91.48604583740234
2022-01-25,91.1236572265625
2022-01-26,92.6792221069336
2022-01-27,94.38504028320312
2022-01-28,96.57694244384766
2022-01-31,94.13756561279297
2022-02-01,93.92543029785156
2022-02-02,96.24992370605469
2022-02-03,96.09083557128906
2022-02-04,95.88755798339844
2022-02-07,96.70071411132812
2022-02-08,97.95574188232422
2022-02-09,92.61736297607422
2022-02-10,93.0857925415039
2022-02-11,92.1312484741211
2022-02-14,91.0352783203125
2022-02-15,91.00878143310547
2022-02-16,91.86610412597656
2022-02-17,90.4166030883789
2022-02-18,90.266357421875
2022-02-22,90.08074188232422
2022-02-23,90.36357116699219
2022-02-24,89.06431579589844
2022-02-25,92.18428802490234
2022-02-28,91.60980224609375
2022-03-01,90.19564819335938
2022-03-02,92.2991943359375
2022-03-03,92.39639282226562
2022-03-04,92.97089385986328
2022-03-07,92.41407012939453
2022-03-08,90.46963500976562
2022-03-09,91.56558990478516
2022-03-10,91.98983764648438
2022-03-11,91.45068359375
2022-03-14,92.35221099853516
2022-03-15,94.552978515625
2022-03-16,94.66786193847656
2022-03-17,95.94943237304688
2022-03-18,94.83580017089844
2022-03-21,94.91533660888672
2022-03-22,94.77393341064453
2022-03-23,93.86357879638672
2022-03-24,95.49866485595703
2022-03-25,95.94943237304688
2022-03-28,95.48985290527344
2022-03-29,92.5201416015625
2022-03-30,91.52142333984375
2022-03-31,89.45321655273438
2022-04-01,89.34716796875
2022-04-04,88.38377380371094
2022-04-05,87.90650939941406
2022-04-06,90.2044906616211
2022-04-07,91.5744400024414
2022-04-08,94.22594451904297
2022-04-11,92.31683349609375
2022-04-12,92.48477172851562
2022-04-13,92.78529357910156
2022-04-14,91.63630676269531
2022-04-18,91.40650177001953
2022-04-19,91.79540252685547
2022-04-20,94.2524642944336
2022-04-21,93.44400024414062
2022-04-22,90.33453369140625
2022-04-25,90.41448211669922
2022-04-26,90.11241912841797
2022-04-27,89.5971450805664
2022-04-28,89.5971450805664
2022-04-29,85.4037857055664
2022-05-02,85.73251342773438
2022-05-03,85.27054595947266
2022-05-04,89.34837341308594
2022-05-05,86.82527160644531
2022-05-06,89.45498657226562
2022-05-09,87.82918548583984
2022-05-10,87.2072982788086
2022-05-11,87.0562744140625
2022-05-12,87.28726196289062
2022-05-13,86.60316467285156
2022-05-16,87.55376434326172
2022-05-17,88.2911605834961
2022-05-18,83.52922058105469
2022-05-19,82.7474365234375
2022-05-20,84.33770751953125
2022-05-23,84.90628051757812
2022-05-24,85.6880874633789
2022-05-25,86.30998229980469
2022-05-26,86.88746643066406
2022-05-27,87.10955810546875
2022-05-31,85.9546127319336
2022-06-01,85.7680435180664
2022-06-02,86.38106536865234
2022-06-03,84.3110580444336
2022-06-06,85.03953552246094
2022-06-07,85.21723937988281
2022-06-08,83.40485382080078
2022-06-09,82.3920669555664
2022-06-10,82.77407836914062
2022-06-13,80.74849700927734
2022-06-14,80.5263671875
2022-06-15,81.24598693847656
2022-06-16,79.82452392578125
2022-06-17,78.76731872558594
2022-06-21,80.91727447509766
2022-06-22,81.10384368896484
2022-06-23,82.06333923339844
2022-06-24,83.97344207763672
2022-06-27,83.99121856689453
2022-06-28,82.80072021484375
2022-06-29,82.93399047851562
2022-06-30,82.32096862792969
2022-07-01,83.45816802978516
2022-07-05,82.20549011230469
2022-07-06,82.7918472290039
2022-07-07,83.27159881591797
2022-07-08,83.67137908935547
2022-07-11,84.1422348022461
2022-07-12,84.38211059570312
2022-07-13,83.02284240722656
2022-07-14,82.4720230102539
2022-07-15,84.72859954833984
2022-07-18,83.76909637451172
2022-07-19,85.99016571044922
2022-07-20,84.53315734863281
2022-07-21,83.273193359375
2022-07-22,84.05061340332031
2022-07-25,84.43486785888672
2022-07-26,85.16759490966797
2022-07-27,85.66799926757812
2022-07-28,85.36418151855469
2022-07-29,85.49821472167969
2022-08-01,85.8020248413086
2022-08-02,85.22120666503906
2022-08-03,90.59165954589844
2022-08-04,91.02952575683594
2022-08-05,91.37799835205078
2022-08-08,91.14566040039062
2022-08-09,92.65583801269531
2022-08-10,92.97752380371094
2022-08-11,93.15625
2022-08-12,95.06851959228516
2022-08-15,94.9612808227539
2022-08-16,95.10426330566406
2022-08-17,93.75495147705078
2022-08-18,92.61114501953125
2022-08-19,92.97752380371094
2022-08-22,91.44949340820312
2022-08-23,90.36824798583984
2022-08-24,90.50231170654297
2022-08-25,91.27972412109375
2022-08-26,89.4121322631836
2022-08-29,89.65339660644531
2022-08-30,88.28619384765625
2022-08-31,87.70537567138672
2022-09-01,89.29595184326172
2022-09-02,88.85810852050781
2022-09-06,88.2236557006836
2022-09-07,89.96612548828125
2022-09-08,91.37799835205078
2022-09-09,91.27972412109375
2022-09-12,92.07501220703125
2022-09-13,89.76063537597656
2022-09-14,90.2967758178711
2022-09-15,91.42269134521484
2022-09-16,91.19929504394531
2022-09-19,91.24397277832031
2022-09-20,90.555908203125
2022-09-21,89.15299224853516
2022-09-22,89.20659637451172
2022-09-23,87.88408660888672
2022-09-26,87.3390121459961
2022-09-27,86.86541748046875
2022-09-28,87.71430969238281
2022-09-29,86.65988159179688
2022-09-30,85.22120666503906
2022-10-03,87.35688018798828
2022-10-04,89.82316589355469
2022-10-05,89.76063537597656
2022-10-06,88.08960723876953
2022-10-07,78.85887908935547
2022-10-10,78.85887908935547
2022-10-11,79.08229064941406
2022-10-12,78.49251556396484
2022-10-13,80.51201629638672
2022-10-14,79.7971420288086
2022-10-17,81.21796417236328
2022-10-18,82.15621948242188
2022-10-19,81.906005859375
2022-10-20,81.79812622070312
2022-10-21,83.35334777832031
2022-10-24,85.22325134277344
2022-10-25,82.90386199951172
2022-10-26,83.36235809326172
2022-10-27,83.33538055419922
2022-10-28,84.67487335205078
2022-10-31,85.1333236694336
2022-11-01,85.0614242553711
2022-11-02,87.02120208740234
2022-11-03,87.9201889038086
2022-11-04,89.50237274169922
2022-11-07,90.95872497558594
2022-11-08,91.38126373291016
2022-11-09,89.50237274169922
2022-11-10,89.81702423095703
2022-11-11,87.6954345703125
2022-11-14,87.35382843017578
2022-11-15,87.85725402832031
2022-11-16,86.39191436767578
2022-11-17,85.34011840820312
2022-11-18,87.51564025878906
2022-11-21,88.00109100341797
2022-11-22,89.45744323730469
2022-11-23,89.9518814086914
2022-11-25,91.03065490722656
2022-11-28,90.26651763916016
2022-11-29,90.68904113769531
2022-11-30,91.58802032470703
2022-12-01,91.38126373291016
2022-12-02,92.2173080444336
2022-12-05,91.70487213134766
2022-12-06,90.96771240234375
2022-12-07,91.94761657714844
2022-12-08,92.17234802246094
2022-12-09,91.38126373291016
2022-12-12,93.3050765991211
2022-12-13,90.96771240234375
2022-12-14,90.50922393798828
2022-12-15,87.7403793334961
2022-12-16,85.80756378173828
2022-12-19,85.44799041748047
2022-12-20,85.40303802490234
2022-12-21,84.61194610595703
2022-12-22,83.96468353271484
2022-12-23,84.10851287841797
2022-12-27,83.62306213378906
2022-12-28,83.38931274414062
2022-12-29,84.00962829589844
2022-12-30,83.77588653564453
2023-01-03,83.52418518066406
2023-01-04,82.68812561035156
2023-01-05,81.31268310546875
2023-01-06,82.34651947021484
2023-01-09,82.24761962890625
2023-01-10,81.49248504638672
2023-01-11,80.68339538574219
2023-01-12,80.17098236083984
2023-01-13,80.83621978759766
2023-01-17,80.341796875
2023-01-18,79.28997039794922
2023-01-19,79.18588256835938
2023-01-20,78.75140380859375
2023-01-23,78.93243408203125
2023-01-24,77.86431884765625
2023-01-25,77.6198959350586
2023-01-26,79.34881591796875
2023-01-27,79.45742797851562
2023-01-30,78.79666900634766
2023-01-31,79.85572052001953
2023-02-01,79.19493103027344
2023-02-02,78.0091552734375
2023-02-03,77.63801574707031
2023-02-06,77.16731262207031
2023-02-07,77.8281021118164
2023-02-08,80.52555847167969
2023-02-09,81.53032684326172
2023-02-10,81.15919494628906
2023-02-13,81.34929656982422
2023-02-14,80.12726593017578
2023-02-15,79.97339630126953
2023-02-16,79.62943267822266
2023-02-17,80.18159484863281
2023-02-21,79.31260681152344
2023-02-22,78.94147491455078
2023-02-23,78.63371276855469
2023-02-24,77.63801574707031
2023-02-27,76.79618072509766
2023-02-28,75.61944580078125
2023-03-01,74.65088653564453
2023-03-02,73.70948791503906
2023-03-03,74.05345916748047
2023-03-06,75.1034927368164
2023-03-07,72.82241821289062
2023-03-08,72.24308013916016
2023-03-09,69.69949340820312
2023-03-10,69.79002380371094
2023-03-13,69.04777526855469
2023-03-14,68.39603424072266
2023-03-15,68.25120544433594
2023-03-16,68.64044189453125
2023-03-17,67.31886291503906
2023-03-20,67.87103271484375
2023-03-21,68.39603424072266
2023-03-22,67.35506439208984
2023-03-23,65.50849151611328
2023-03-24,66.31410217285156
2023-03-27,66.59471893310547
2023-03-28,66.18737030029297
2023-03-29,67.06541442871094
2023-03-30,67.6175765991211
2023-03-31,67.26455688476562
2023-04-03,68.87578582763672
2023-04-04,69.02062225341797
2023-04-05,70.37840270996094
2023-04-06,70.18830871582031
2023-04-10,68.83052062988281
2023-04-11,69.05683135986328
2023-04-12,67.81671142578125
2023-04-13,68.2693099975586
2023-04-14,67.6175765991211
2023-04-17,68.61328125
2023-04-18,68.9210433959961
2023-04-19,67.17403411865234
2023-04-20,66.85005187988281
2023-04-21,66.47586822509766
2023-04-24,67.02344512939453
2023-04-25,66.50325775146484
2023-04-26,65.94654846191406
2023-04-27,66.67664337158203
2023-04-28,66.90480041503906
2023-05-01,67.43413543701172
2023-05-02,66.4028549194336
2023-05-03,63.95701217651367
2023-05-04,62.779727935791016
2023-05-05,64.50459289550781
2023-05-08,63.59196472167969
2023-05-09,63.85662841796875
2023-05-10,63.61933898925781
2023-05-11,62.94399642944336
2023-05-12,62.58807373046875
2023-05-15,62.83448791503906
2023-05-16,61.23738098144531
2023-05-17,63.363807678222656
2023-05-18,63.25429916381836
2023-05-19,63.31816864013672
2023-05-22,63.35468292236328
2023-05-23,63.582847595214844
2023-05-24,62.807098388671875
2023-05-25,61.757568359375
2023-05-26,61.7302131652832
2023-05-30,61.283023834228516
2023-05-31,62.08612823486328
2023-06-01,62.86186218261719
2023-06-02,63.874881744384766
2023-06-05,64.55934143066406
2023-06-06,64.34944915771484
2023-06-07,65.23468780517578
2023-06-08,65.48111724853516
2023-06-09,65.490234375
2023-06-12,65.2529525756836
2023-06-13,65.94654846191406
2023-06-14,60.82670211791992
2023-06-15,63.42769241333008
2023-06-16,61.80321502685547
2023-06-20,62.67020797729492
2023-06-21,62.76146697998047
2023-06-22,63.34555435180664
2023-06-23,63.51894760131836
2023-06-26,63.74711990356445
2023-06-27,62.67933654785156
2023-06-28,62.1865234375
2023-06-29,62.75235366821289
2023-06-30,63.09002685546875
2023-07-03,63.674110412597656
2023-07-05,63.509822845458984
2023-07-06,63.46419906616211
2023-07-07,63.12652587890625
2023-07-10,63.299930572509766
2023-07-11,65.04305267333984
2023-07-12,64.31295013427734
2023-07-13,64.9974136352539
2023-07-14,65.14341735839844
2023-07-17,64.9517822265625
2023-07-18,65.9921875
2023-07-19,67.8813247680664
2023-07-20,68.88884735107422
2023-07-21,69.05445861816406
2023-07-24,69.88256072998047
2023-07-25,69.61573791503906
2023-07-26,69.1004638671875
2023-07-27,69.44091796875
2023-07-28,68.64961242675781
2023-07-31,68.72321319580078
2023-08-01,68.0423355102539
2023-08-02,70.30581665039062
2023-08-03,68.38276672363281
2023-08-04,67.0670166015625
2023-08-07,68.00554656982422
2023-08-08,68.08834075927734
2023-08-09,68.6404037475586
2023-08-10,68.0515365600586
2023-08-11,68.88884735107422
2023-08-14,68.40118408203125
2023-08-15,67.47186279296875
2023-08-16,66.91059875488281
2023-08-17,61.463539123535156
2023-08-18,61.47272872924805
2023-08-21,61.72117233276367
2023-08-22,61.693565368652344
2023-08-23,61.09549331665039
2023-08-24,61.17829513549805
2023-08-25,61.941993713378906
2023-08-28,61.868385314941406
2023-08-29,61.767173767089844
2023-08-30,61.491146087646484
2023-08-31,59.963741302490234
2023-09-01,60.42380142211914
2023-09-05,60.36860275268555
2023-09-06,60.27658462524414
2023-09-07,60.359397888183594
2023-09-08,60.58021545410156
2023-09-11,63.257755279541016
2023-09-12,64.88636016845703
2023-09-13,64.62872314453125
2023-09-14,64.36187744140625
2023-09-15,65.20838928222656
2023-09-18,65.05197143554688
2023-09-19,66.23892211914062
2023-09-20,65.70525360107422
2023-09-21,66.14690399169922
2023-09-22,65.46601867675781
2023-09-25,66.7725830078125
2023-09-26,65.63163757324219
2023-09-27,64.20547485351562
2023-09-28,64.43550872802734
2023-09-29,64.24227142333984
2023-10-02,64.1226577758789
2023-10-03,63.717811584472656
2023-10-04,63.469383239746094
2023-10-05,64.17787170410156
2023-10-06,64.31587219238281
2023-10-09,65.55803680419922
2023-10-10,65.99969482421875
2023-10-11,65.99969482421875
2023-10-12,65.25440979003906
2023-10-13,65.82486724853516
2023-10-16,65.77885437011719
2023-10-17,66.25733184814453
2023-10-18,65.41082000732422
2023-10-19,65.52681732177734
2023-10-20,64.07913208007812
2023-10-23,64.02344512939453
2023-10-24,64.0048828125
2023-10-25,63.59654998779297
2023-10-26,63.086158752441406
2023-10-27,61.51781463623047
2023-10-30,63.1140022277832
2023-10-31,64.04199981689453
2023-11-01,63.78215789794922
2023-11-02,64.62665557861328
2023-11-03,65.19273376464844
2023-11-06,65.96298217773438
2023-11-07,65.19273376464844
2023-11-08,63.80072021484375
2023-11-09,61.93540954589844
2023-11-10,62.8077507019043
2023-11-13,62.91911315917969
2023-11-14,63.5687141418457
2023-11-15,64.15336608886719
2023-11-16,63.33671569824219
2023-11-17,63.85639572143555
2023-11-20,63.34598922729492
2023-11-21,63.178955078125
2023-11-22,64.16263580322266
2023-11-24,64.4224853515625
2023-11-27,63.79143142700195
2023-11-28,64.3296890258789
2023-11-29,62.08390426635742
2023-11-30,63.05830764770508
2023-12-01,63.55015182495117
2023-12-04,63.55015182495117
2023-12-05,65.90729522705078
2023-12-06,68.2087631225586
2023-12-07,68.68205261230469
2023-12-08,69.69358825683594
2023-12-11,68.45004272460938
2023-12-12,68.29229736328125
2023-12-13,69.86991882324219
2023-12-14,69.12749481201172
2023-12-15,69.07182312011719
2023-12-18,69.48942565917969
2023-12-19,70.77008056640625
2023-12-20,71.67952728271484
2023-12-21,72.9601821899414
2023-12-22,73.0901107788086
2023-12-26,73.31282806396484
2023-12-27,73.1457748413086
2023-12-28,73.28498077392578
2023-12-29,73.27570343017578
2024-01-02,75.02964782714844
2024-01-03,75.0574951171875
2024-01-04,74.71412658691406
2024-01-05,75.55860900878906
2024-01-08,74.87188720703125
2024-01-09,74.57491302490234
2024-01-10,73.5355453491211
2024-01-11,73.24786376953125
2024-01-12,71.04847717285156
2024-01-16,71.84656524658203
2024-01-17,71.44752502441406
2024-01-18,68.5614242553711
2024-01-19,68.56610107421875
2024-01-22,69.23096466064453
2024-01-23,70.32659149169922
2024-01-24,69.47444152832031
2024-01-25,67.41427612304688
2024-01-26,68.36007690429688
2024-01-29,68.8095703125
2024-01-30,69.15604400634766
2024-01-31,69.64300537109375
2024-02-01,69.22160339355469
2024-02-02,68.4443588256836
2024-02-05,67.83567810058594
2024-02-06,69.07177734375
2024-02-07,71.21621704101562
2024-02-08,70.30786895751953
2024-02-09,71.46905517578125
2024-02-12,72.37740325927734
2024-02-13,71.7219009399414
2024-02-14,71.55333709716797
2024-02-15,71.73125457763672
2024-02-16,72.19947814941406
2024-02-20,71.45968627929688
2024-02-21,72.24629974365234
2024-02-22,72.19947814941406
2024-02-23,72.2931137084961
2024-02-26,71.57206726074219
2024-02-27,71.42222595214844
2024-02-28,70.410888671875
2024-02-29,69.64300537109375
2024-03-01,69.14668273925781
2024-03-04,69.19351196289062
2024-03-05,69.02494812011719
2024-03-06,69.61490631103516
2024-03-07,69.57745361328125
2024-03-08,70.29850006103516
2024-03-11,71.11322021484375
2024-03-12,70.42960357666016
2024-03-13,70.30786895751953
2024-03-14,71.56270599365234
2024-03-15,72.48041534423828
2024-03-18,72.63960266113281
2024-03-19,73.09845733642578
2024-03-20,73.95999145507812
2024-03-21,73.29510498046875
2024-03-22,73.49177551269531
2024-03-25,73.95999145507812
2024-03-26,74.27837371826172
2024-03-27,74.38139343261719
2024-03-28,74.6904067993164
2024-04-01,74.50312042236328
2024-04-02,69.12796020507812
2024-04-03,69.8583755493164
2024-04-04,69.202880859375
2024-04-05,69.83966064453125
2024-04-08,69.70856475830078
2024-04-09,68.69720458984375
2024-04-10,66.6276626586914
2024-04-11,65.3072738647461
2024-04-12,64.27720642089844
2024-04-15,64.57685089111328
2024-04-16,64.64241027832031
2024-04-17,64.23975372314453
2024-04-18,64.97952270507812
2024-04-19,65.94866943359375
2024-04-22,65.835205078125
2024-04-23,64.76678466796875
2024-04-24,64.07658386230469
2024-04-25,63.66056442260742
2024-04-26,63.51873779296875
2024-04-29,63.77402114868164
2024-04-30,64.01984405517578
2024-05-01,53.24114227294922
2024-05-02,52.14436340332031
2024-05-03,52.85348892211914
2024-05-06,52.91967010498047
2024-05-07,52.702213287353516
2024-05-08,51.91743850708008
2024-05-09,52.64547348022461
2024-05-10,52.77784729003906
2024-05-13,53.39242172241211
2024-05-14,52.948036193847656
2024-05-15,53.19386291503906
2024-05-16,54.38520431518555
2024-05-17,54.53647994995117
2024-05-20,54.2717399597168
2024-05-21,54.19609832763672
2024-05-22,54.30955505371094
2024-05-23,52.61711120605469
2024-05-24,52.51310729980469
2024-05-28,50.70719909667969
2024-05-29,50.745018005371094
2024-05-30,52.98585891723633
2024-05-31,56.35184097290039
2024-06-03,56.928592681884766
2024-06-04,56.975868225097656
2024-06-05,57.39189147949219
2024-06-06,57.61880874633789
2024-06-07,58.413028717041016
2024-06-10,56.994781494140625
2024-06-11,56.73004150390625
2024-06-12,56.720584869384766
2024-06-13,57.70390701293945
2024-06-14,56.93804931640625
2024-06-17,57.76063537597656
2024-06-18,57.684993743896484
2024-06-20,57.67554473876953
2024-06-21,58.02537536621094
2024-06-24,58.365753173828125
2024-06-25,57.146060943603516
2024-06-26,57.325706481933594
2024-06-27,55.179420471191406
2024-06-28,55.841270446777344
2024-07-01,54.980865478515625
2024-07-02,54.38520431518555
2024-07-03,53.609886169433594
2024-07-05,53.53424835205078
2024-07-08,53.78953170776367
2024-07-09,54.4797477722168
2024-07-10,54.3946533203125
2024-07-11,55.037593841552734
2024-07-12,55.784542083740234
2024-07-15,55.47251892089844
2024-07-16,56.786773681640625
2024-07-17,58.24283981323242
2024-07-18,56.64494323730469
2024-07-19,56.3234748840332
2024-07-22,55.773677825927734
2024-07-23,55.4294548034668
2024-07-24,55.97447204589844
2024-07-25,56.079654693603516
2024-07-26,58.32666015625
2024-07-29,58.871681213378906
2024-07-30,60.4111213684082
2024-07-31,57.68602752685547
2024-08-01,57.399169921875
2024-08-02,56.72029113769531
2024-08-05,55.27646255493164
2024-08-06,55.78323745727539
2024-08-07,53.99518966674805
2024-08-08,55.3147087097168
2024-08-09,54.607139587402344
2024-08-12,53.36411666870117
2024-08-13,53.37367630004883
2024-08-14,53.536224365234375
2024-08-15,55.03742218017578
2024-08-16,55.79279708862305
2024-08-19,56.223079681396484
2024-08-20,56.318695068359375
2024-08-21,55.76411437988281
2024-08-22,55.209529876708984
2024-08-23,56.17526626586914
2024-08-26,56.12745666503906
2024-08-27,54.94179916381836
2024-08-28,54.7314453125
2024-08-29,54.4732780456543
2024-08-30,54.7314453125
2024-09-03,54.86530685424805
2024-09-04,56.7011604309082
2024-09-05,55.52507019042969
2024-09-06,55.219093322753906
2024-09-09,53.99518966674805
2024-09-10,54.4445915222168
2024-09-11,53.65096664428711
2024-09-12,55.008731842041016
2024-09-13,55.43901443481445
2024-09-16,55.811920166015625
2024-09-17,55.29558563232422
2024-09-18,55.85972595214844
2024-09-19,55.84061050415039
2024-09-20,54.98960876464844
2024-09-23,55.04698181152344
2024-09-24,55.53463363647461
2024-09-25,56.07008743286133
2024-09-26,56.42387390136719
2024-09-27,58.690006256103516
2024-09-30,60.124271392822266
2024-10-01,58.842994689941406
2024-10-02,59.51232147216797
2024-10-03,60.162513732910156
2024-10-04,61.75932312011719
2024-10-07,62.390403747558594
2024-10-08,63.01192092895508
2024-10-09,63.07884979248047
2024-10-10,63.9202880859375
2024-10-11,63.70991897583008
2024-10-14,64.50354766845703
2024-10-15,62.151363372802734
2024-10-16,62.17048263549805
2024-10-17,60.8796501159668
2024-10-18,57.69558334350586
2024-10-21,56.240509033203125
2024-10-22,54.964290618896484
2024-10-23,54.89661407470703
2024-10-24,54.258506774902344
2024-10-25,54.616233825683594
2024-10-28,55.45737838745117
2024-10-29,54.384193420410156
2024-10-30,54.51954650878906
2024-10-31,54.58722686767578
2024-11-01,53.95878982543945
2024-11-04,52.8372688293457
2024-11-05,53.50437927246094
