Date,NRIM
2017-06-01,21.99578857421875
2017-06-02,22.432785034179688
2017-06-05,22.214290618896484
2017-06-06,22.18494987487793
2017-06-07,21.598241806030273
2017-06-08,22.698326110839844
2017-06-09,23.688392639160156
2017-06-12,23.358373641967773
2017-06-13,23.285032272338867
2017-06-14,23.431711196899414
2017-06-15,23.468379974365234
2017-06-16,23.431711196899414
2017-06-19,23.285032272338867
2017-06-20,23.248361587524414
2017-06-21,22.404970169067383
2017-06-22,22.441638946533203
2017-06-23,22.33163070678711
2017-06-26,22.258291244506836
2017-06-27,22.111614227294922
2017-06-28,22.36829948425293
2017-06-29,22.36829948425293
2017-06-30,22.29495620727539
2017-07-03,22.551647186279297
2017-07-05,22.514972686767578
2017-07-06,22.478307723999023
2017-07-07,22.661651611328125
2017-07-10,22.514972686767578
2017-07-11,22.148284912109375
2017-07-12,22.478307723999023
2017-07-13,22.441638946533203
2017-07-14,21.891597747802734
2017-07-17,21.781587600708008
2017-07-18,21.85492515563965
2017-07-19,22.001605987548828
2017-07-20,22.001605987548828
2017-07-21,21.81825828552246
2017-07-24,21.561569213867188
2017-07-25,21.744916915893555
2017-07-26,21.70824432373047
2017-07-27,21.19487953186035
2017-07-28,21.231550216674805
2017-07-31,21.378219604492188
2017-08-01,21.561569213867188
2017-08-02,21.414894104003906
2017-08-03,20.82817840576172
2017-08-04,20.79151725769043
2017-08-07,20.31481170654297
2017-08-08,20.534828186035156
2017-08-09,20.42482566833496
2017-08-10,20.058128356933594
2017-08-11,19.3980770111084
2017-08-14,20.31481170654297
2017-08-15,20.02145767211914
2017-08-16,20.608169555664062
2017-08-17,20.24147605895996
2017-08-18,20.1314697265625
2017-08-21,19.984790802001953
2017-08-22,20.351482391357422
2017-08-23,20.168136596679688
2017-08-24,20.02145767211914
2017-08-25,20.57149887084961
2017-08-28,21.63490867614746
2017-08-29,21.598241806030273
2017-08-30,21.598241806030273
2017-08-31,21.891597747802734
2017-09-01,22.001605987548828
2017-09-05,21.598241806030273
2017-09-06,21.871631622314453
2017-09-07,21.760805130004883
2017-09-08,21.83469009399414
2017-09-11,22.093303680419922
2017-09-12,22.093303680419922
2017-09-13,22.351926803588867
2017-09-14,22.388872146606445
2017-09-15,22.795269012451172
2017-09-18,23.571123123168945
2017-09-19,23.977521896362305
2017-09-20,24.864212036132812
2017-09-21,24.790321350097656
2017-09-22,25.122825622558594
2017-09-25,24.90115737915039
2017-09-26,25.196706771850586
2017-09-27,26.120351791381836
2017-09-28,26.083398818969727
2017-09-29,25.824785232543945
2017-10-02,26.083398818969727
2017-10-03,26.009510040283203
2017-10-04,25.566164016723633
2017-10-05,25.6770076751709
2017-10-06,25.566164016723633
2017-10-09,25.972566604614258
2017-10-10,26.415912628173828
2017-10-11,26.526748657226562
2017-10-12,26.305072784423828
2017-10-13,26.305072784423828
2017-10-16,25.75089454650879
2017-10-17,25.566164016723633
2017-10-18,26.157297134399414
2017-10-19,25.972566604614258
2017-10-20,26.378969192504883
2017-10-23,26.342025756835938
2017-10-24,26.378969192504883
2017-10-25,26.71147918701172
2017-10-26,26.305072784423828
2017-10-27,26.342025756835938
2017-10-30,25.49228286743164
2017-10-31,24.014463424682617
2017-11-01,24.125303268432617
2017-11-02,25.307554244995117
2017-11-03,25.233659744262695
2017-11-06,25.233659744262695
2017-11-07,24.67948341369629
2017-11-08,24.864212036132812
2017-11-09,24.4947566986084
2017-11-10,24.383920669555664
2017-11-13,24.6055908203125
2017-11-14,24.753372192382812
2017-11-15,24.6055908203125
2017-11-16,25.15976905822754
2017-11-17,25.307554244995117
2017-11-20,25.603120803833008
2017-11-21,25.861732482910156
2017-11-22,25.6770076751709
2017-11-24,25.27060890197754
2017-11-27,25.640058517456055
2017-11-28,26.56369400024414
2017-11-29,27.70899772644043
2017-11-30,27.67205810546875
2017-12-01,27.154817581176758
2017-12-04,28.004560470581055
2017-12-05,27.745943069458008
2017-12-06,27.983783721923828
2017-12-07,27.203365325927734
2017-12-08,26.237117767333984
2017-12-11,26.497268676757812
2017-12-12,26.162797927856445
2017-12-13,26.237117767333984
2017-12-14,25.568187713623047
2017-12-15,26.199960708618164
2017-12-18,26.5344295501709
2017-12-19,25.86549186706543
2017-12-20,25.90265655517578
2017-12-21,26.831727981567383
2017-12-22,26.014142990112305
2017-12-26,25.27088165283203
2017-12-27,25.27088165283203
2017-12-28,25.27088165283203
2017-12-29,25.15938949584961
2018-01-02,25.08506965637207
2018-01-03,24.713436126708984
2018-01-04,24.713436126708984
2018-01-05,25.01074981689453
2018-01-08,25.08506965637207
2018-01-09,25.23372459411621
2018-01-10,25.531023025512695
2018-01-11,26.422943115234375
2018-01-12,26.08846664428711
2018-01-16,25.605350494384766
2018-01-17,25.828327178955078
2018-01-18,25.64251708984375
2018-01-19,25.939823150634766
2018-01-22,25.568187713623047
2018-01-23,25.568187713623047
2018-01-24,25.15938949584961
2018-01-25,25.196561813354492
2018-01-26,25.27088165283203
2018-01-29,25.08506965637207
2018-01-30,25.01074981689453
2018-01-31,24.86208724975586
2018-02-01,24.378965377807617
2018-02-02,24.86208724975586
2018-02-05,24.527626037597656
2018-02-06,24.63911247253418
2018-02-07,24.564783096313477
2018-02-08,24.713436126708984
2018-02-09,25.308046340942383
2018-02-12,25.64251708984375
2018-02-13,25.308046340942383
2018-02-14,24.899253845214844
2018-02-15,24.97357940673828
2018-02-16,25.08506965637207
2018-02-20,25.047903060913086
2018-02-21,24.936418533325195
2018-02-22,24.899253845214844
2018-02-23,25.15938949584961
2018-02-26,25.568187713623047
2018-02-27,25.308046340942383
2018-02-28,24.713436126708984
2018-03-01,24.899253845214844
2018-03-02,25.605350494384766
2018-03-05,26.051319122314453
2018-03-06,26.645919799804688
2018-03-07,26.97515869140625
2018-03-08,26.638425827026367
2018-03-09,26.675853729248047
2018-03-12,26.937742233276367
2018-03-13,26.900339126586914
2018-03-14,26.900339126586914
2018-03-15,26.638425827026367
2018-03-16,26.97515869140625
2018-03-19,26.97515869140625
2018-03-20,26.71326446533203
2018-03-21,26.937742233276367
2018-03-22,26.413951873779297
2018-03-23,25.478607177734375
2018-03-26,26.002403259277344
2018-03-27,25.403785705566406
2018-03-28,25.74051284790039
2018-03-29,25.852750778198242
2018-04-02,25.478607177734375
2018-04-03,25.478607177734375
2018-04-04,25.852750778198242
2018-04-05,26.11465072631836
2018-04-06,26.002403259277344
2018-04-09,26.002403259277344
2018-04-10,26.189470291137695
2018-04-11,26.825498580932617
2018-04-12,26.900339126586914
2018-04-13,26.638425827026367
2018-04-16,26.750673294067383
2018-04-17,26.7880802154541
2018-04-18,26.675853729248047
2018-04-19,26.675853729248047
2018-04-20,26.675853729248047
2018-04-23,26.71326446533203
2018-04-24,26.71326446533203
2018-04-25,26.488788604736328
2018-04-26,26.376543045043945
2018-04-27,26.301712036132812
2018-04-30,26.339128494262695
2018-05-01,26.675853729248047
2018-05-02,26.937742233276367
2018-05-03,26.937742233276367
2018-05-04,27.087398529052734
2018-05-07,27.611194610595703
2018-05-08,27.91049575805664
2018-05-09,28.396862030029297
2018-05-10,28.54652214050293
2018-05-11,28.172391891479492
2018-05-14,27.57377052307129
2018-05-15,27.686012268066406
2018-05-16,29.107723236083984
2018-05-17,29.1451416015625
2018-05-18,29.070310592651367
2018-05-21,29.257389068603516
2018-05-22,28.9206600189209
2018-05-23,29.107723236083984
2018-05-24,29.66893196105957
2018-05-25,29.706348419189453
2018-05-29,29.444448471069336
2018-05-30,29.818584442138672
2018-05-31,29.706348419189453
2018-06-01,29.930824279785156
2018-06-04,30.155296325683594
2018-06-05,30.267549514770508
2018-06-06,30.372928619384766
2018-06-07,30.260019302368164
2018-06-08,29.996562957763672
2018-06-11,29.432010650634766
2018-06-12,29.09327507019043
2018-06-13,29.319095611572266
2018-06-14,29.319095611572266
2018-06-15,29.544918060302734
2018-06-18,29.620189666748047
2018-06-19,29.92127799987793
2018-06-20,30.10947608947754
2018-06-21,30.034202575683594
2018-06-22,30.07183837890625
2018-06-25,30.10947608947754
2018-06-26,30.260019302368164
2018-06-27,29.6578311920166
2018-06-28,29.544918060302734
2018-06-29,29.770736694335938
2018-07-02,30.260019302368164
2018-07-03,30.523475646972656
2018-07-05,30.523475646972656
2018-07-06,30.862207412719727
2018-07-09,31.426761627197266
2018-07-10,30.636383056640625
2018-07-11,30.297664642333984
2018-07-12,29.6578311920166
2018-07-13,29.20618438720703
2018-07-16,29.28145980834961
2018-07-17,29.319095611572266
2018-07-18,29.432010650634766
2018-07-19,29.958919525146484
2018-07-20,30.034202575683594
2018-07-23,30.10947608947754
2018-07-24,30.034202575683594
2018-07-25,30.034202575683594
2018-07-26,30.10947608947754
2018-07-27,29.846012115478516
2018-07-30,29.544918060302734
2018-07-31,30.33529281616211
2018-08-01,30.485851287841797
2018-08-02,30.937477111816406
2018-08-03,31.20094108581543
2018-08-06,31.389118194580078
2018-08-07,31.803123474121094
2018-08-08,31.916044235229492
2018-08-09,31.953678131103516
2018-08-10,32.29240798950195
2018-08-13,32.63114547729492
2018-08-14,33.15805435180664
2018-08-15,32.81930923461914
2018-08-16,33.459144592285156
2018-08-17,33.83551788330078
2018-08-20,33.34624481201172
2018-08-21,33.572059631347656
2018-08-22,33.76023864746094
2018-08-23,33.30860137939453
2018-08-24,33.19569778442383
2018-08-27,33.15805435180664
2018-08-28,32.89459991455078
2018-08-29,32.93223190307617
2018-08-30,33.19569778442383
2018-08-31,33.534427642822266
2018-09-04,34.136619567871094
2018-09-05,33.62168884277344
2018-09-06,33.394508361816406
2018-09-07,33.58381652832031
2018-09-10,33.773136138916016
2018-09-11,33.88672637939453
2018-09-12,33.62168884277344
2018-09-13,33.16734313964844
2018-09-14,33.35664367675781
2018-09-17,32.90230941772461
2018-09-18,32.37222671508789
2018-09-19,32.10719680786133
2018-09-20,32.7887077331543
2018-09-21,32.56154251098633
2018-09-24,31.955745697021484
2018-09-25,31.72857666015625
2018-09-26,31.198503494262695
2018-09-27,31.198503494262695
2018-09-28,31.46354866027832
2018-10-01,31.22121810913086
2018-10-02,31.213647842407227
2018-10-03,31.758872985839844
2018-10-04,32.258636474609375
2018-10-05,32.11476135253906
2018-10-08,32.2964973449707
2018-10-09,32.56154251098633
2018-10-10,32.18291473388672
2018-10-11,31.168222427368164
2018-10-12,29.85060691833496
2018-10-15,30.145925521850586
2018-10-16,30.236801147460938
2018-10-17,30.191356658935547
2018-10-18,29.903615951538086
2018-10-19,28.941911697387695
2018-10-22,28.737451553344727
2018-10-23,28.404264450073242
2018-10-24,26.965496063232422
2018-10-25,28.283109664916992
2018-10-26,28.04078483581543
2018-10-29,28.139230728149414
2018-10-30,28.835899353027344
2018-10-31,28.79803466796875
2018-11-01,28.79803466796875
2018-11-02,29.153940200805664
2018-11-05,28.805604934692383
2018-11-06,28.813175201416016
2018-11-07,29.25995635986328
2018-11-08,29.328096389770508
2018-11-09,28.586002349853516
2018-11-12,28.464855194091797
2018-11-13,28.373977661132812
2018-11-14,27.412277221679688
2018-11-15,28.139230728149414
2018-11-16,28.025644302368164
2018-11-19,27.85148048400879
2018-11-20,27.700035095214844
2018-11-21,27.85904884338379
2018-11-23,27.889341354370117
2018-11-26,27.904483795166016
2018-11-27,27.715171813964844
2018-11-28,28.06350326538086
2018-11-29,27.67731475830078
2018-11-30,27.616737365722656
2018-12-03,27.578866958618164
2018-12-04,26.882204055786133
2018-12-06,26.321840286254883
2018-12-07,24.98909568786621
2018-12-10,24.724056243896484
2018-12-11,25.223838806152344
2018-12-12,25.788772583007812
2018-12-13,25.361255645751953
2018-12-14,25.078784942626953
2018-12-17,25.200939178466797
2018-12-18,24.849754333496094
2018-12-19,24.620731353759766
2018-12-20,24.345895767211914
2018-12-21,23.69697380065918
2018-12-24,23.437402725219727
2018-12-26,23.712238311767578
2018-12-27,23.544281005859375
2018-12-28,24.58255386352539
2018-12-31,25.09404945373535
2019-01-02,25.613187789916992
2019-01-03,26.055984497070312
2019-01-04,26.9950008392334
2019-01-07,27.10951805114746
2019-01-08,27.078983306884766
2019-01-09,27.430158615112305
2019-01-10,27.285104751586914
2019-01-11,26.9950008392334
2019-01-14,26.55221176147461
2019-01-15,26.498767852783203
2019-01-16,26.834686279296875
2019-01-17,26.72016716003418
2019-01-18,26.674367904663086
2019-01-22,26.170495986938477
2019-01-23,26.071252822875977
2019-01-24,25.949100494384766
2019-01-25,25.979633331298828
2019-01-28,25.87275505065918
2019-01-29,24.704700469970703
2019-01-30,25.216203689575195
2019-01-31,25.292543411254883
2019-02-01,25.65135955810547
2019-02-04,26.201032638549805
2019-02-05,26.567481994628906
2019-02-06,26.98737335205078
2019-02-07,27.216398239135742
2019-02-08,27.89586067199707
2019-02-11,28.52187728881836
2019-02-12,28.666927337646484
2019-02-13,28.613483428955078
2019-02-14,28.331016540527344
2019-02-15,29.31584358215332
2019-02-19,29.81207847595215
2019-02-20,29.91895294189453
2019-02-21,30.23196029663086
2019-02-22,30.025835037231445
2019-02-25,30.05636978149414
2019-02-26,29.980031967163086
2019-02-27,29.781536102294922
2019-02-28,28.636384963989258
2019-03-01,28.926490783691406
2019-03-04,29.018096923828125
2019-03-05,29.09444236755371
2019-03-06,28.819602966308594
2019-03-07,28.331016540527344
2019-03-08,28.14015769958496
2019-03-11,28.468429565429688
2019-03-12,28.636384963989258
2019-03-13,28.49785614013672
2019-03-14,28.49015998840332
2019-03-15,28.528640747070312
2019-03-18,28.9365234375
2019-03-19,27.843704223632812
2019-03-20,27.520484924316406
2019-03-21,27.19725227355957
2019-03-22,25.819686889648438
2019-03-25,26.166004180908203
2019-03-26,26.543106079101562
2019-03-27,26.481536865234375
2019-03-28,26.66623878479004
2019-03-29,26.489234924316406
2019-04-01,26.897111892700195
2019-04-02,26.78937339782715
2019-04-03,26.489234924316406
2019-04-04,26.543106079101562
2019-04-05,26.981767654418945
2019-04-08,26.820152282714844
2019-04-09,26.466140747070312
2019-04-10,26.412275314331055
2019-04-11,26.589279174804688
2019-04-12,26.38149070739746
2019-04-15,26.13521957397461
2019-04-16,26.64314842224121
2019-04-17,26.59697723388672
2019-04-18,26.635454177856445
2019-04-22,25.634990692138672
2019-04-23,26.504629135131836
2019-04-24,26.189088821411133
2019-04-25,26.07365608215332
2019-04-26,26.773983001708984
2019-04-29,26.650848388671875
2019-04-30,27.312692642211914
2019-05-01,26.935592651367188
2019-05-02,27.004858016967773
2019-05-03,27.61283302307129
2019-05-06,28.136150360107422
2019-05-07,28.22080421447754
2019-05-08,28.25159454345703
2019-05-09,28.166934967041016
2019-05-10,28.243898391723633
2019-05-13,27.151077270507812
2019-05-14,27.543563842773438
2019-05-15,27.243431091308594
2019-05-16,27.174165725708008
2019-05-17,27.012548446655273
2019-05-20,27.312692642211914
2019-05-21,27.228038787841797
2019-05-22,26.766281127929688
2019-05-23,25.71964454650879
2019-05-24,26.550800323486328
2019-05-28,26.543106079101562
2019-05-29,26.181400299072266
2019-05-30,26.13521957397461
2019-05-31,25.72734260559082
2019-06-03,25.819686889648438
2019-06-04,26.3353214263916
2019-06-05,25.962644577026367
2019-06-06,25.923830032348633
2019-06-07,25.95488166809082
2019-06-10,26.249908447265625
2019-06-11,26.304262161254883
2019-06-12,26.350845336914062
2019-06-13,26.622581481933594
2019-06-14,27.00301742553711
2019-06-17,26.669164657592773
2019-06-18,26.73128318786621
2019-06-19,26.537181854248047
2019-06-20,26.180038452148438
2019-06-21,26.38190269470215
2019-06-24,25.791841506958008
2019-06-25,26.24214744567871
2019-06-26,26.304262161254883
2019-06-27,27.00301742553711
2019-06-28,27.686241149902344
2019-07-01,27.82598876953125
2019-07-02,27.717304229736328
2019-07-03,27.445566177368164
2019-07-05,28.113256454467773
2019-07-08,28.00456428527832
2019-07-09,28.051151275634766
2019-07-10,27.864810943603516
2019-07-11,27.833759307861328
2019-07-12,28.41604995727539
2019-07-15,28.00456428527832
2019-07-16,27.99680519104004
2019-07-17,27.926929473876953
2019-07-18,28.051151275634766
2019-07-19,28.07444190979004
2019-07-22,27.903636932373047
2019-07-23,28.190900802612305
2019-07-24,28.734378814697266
2019-07-25,28.64897918701172
2019-07-26,28.967296600341797
2019-07-29,28.85859489440918
2019-07-30,29.4564208984375
2019-07-31,30.2561092376709
2019-08-01,28.02009391784668
2019-08-02,27.76388168334961
2019-08-05,26.95643424987793
2019-08-06,27.903636932373047
2019-08-07,27.6396541595459
2019-08-08,28.15984535217285
2019-08-09,27.77941131591797
2019-08-12,27.810468673706055
2019-08-13,28.027851104736328
2019-08-14,27.53873634338379
2019-08-15,27.725065231323242
2019-08-16,28.338411331176758
2019-08-19,28.540273666381836
2019-08-20,27.888107299804688
2019-08-21,27.89586639404297
2019-08-22,28.214191436767578
2019-08-23,27.189348220825195
2019-08-26,28.315126419067383
2019-08-27,27.406740188598633
2019-08-28,27.771642684936523
2019-08-29,28.183135986328125
2019-08-30,28.105504989624023
2019-09-03,27.903636932373047
2019-09-04,28.13087272644043
2019-09-05,29.11036491394043
2019-09-06,29.094690322875977
2019-09-09,29.893957138061523
2019-09-10,30.019332885742188
2019-09-11,31.07717514038086
2019-09-12,31.73538589477539
2019-09-13,32.35441970825195
2019-09-16,32.28390121459961
2019-09-17,32.166358947753906
2019-09-18,32.76972961425781
2019-09-19,31.98613929748535
2019-09-20,32.205535888671875
2019-09-23,32.28390121459961
2019-09-24,31.711875915527344
2019-09-25,31.61785888671875
2019-09-26,31.053674697875977
2019-09-27,31.147693634033203
2019-09-30,31.085012435913086
2019-10-01,30.324926376342773
2019-10-02,30.442466735839844
2019-10-03,30.02716064453125
2019-10-04,30.042829513549805
2019-10-07,29.956642150878906
2019-10-08,29.27491569519043
2019-10-09,29.290590286254883
2019-10-10,29.055509567260742
2019-10-11,29.462980270385742
2019-10-14,29.25139808654785
2019-10-15,29.580514907836914
2019-10-16,29.54917335510254
2019-10-17,29.572683334350586
2019-10-18,29.65886688232422
2019-10-21,30.199556350708008
2019-10-22,30.08201789855957
2019-10-23,30.105512619018555
2019-10-24,29.564838409423828
2019-10-25,29.290590286254883
2019-10-28,29.40812873840332
2019-10-29,30.528663635253906
2019-10-30,31.132022857666016
2019-10-31,30.520822525024414
2019-11-01,30.802921295166016
2019-11-04,31.1085147857666
2019-11-05,31.179031372070312
2019-11-06,31.030155181884766
2019-11-07,30.528663635253906
2019-11-08,30.528663635253906
2019-11-11,30.638357162475586
2019-11-12,30.324926376342773
2019-11-13,30.277904510498047
2019-11-14,30.2935791015625
2019-11-15,30.560009002685547
2019-11-18,30.074176788330078
2019-11-19,30.38761329650879
2019-11-20,29.839107513427734
2019-11-21,29.73723030090332
2019-11-22,29.5570068359375
2019-11-25,29.67453956604004
2019-11-26,29.07901954650879
2019-11-27,29.384620666503906
2019-11-29,29.36110496520996
2019-12-02,28.945802688598633
2019-12-03,28.69506072998047
2019-12-04,28.569683074951172
2019-12-05,28.73423194885254
2019-12-06,28.953643798828125
2019-12-09,29.439472198486328
2019-12-10,29.690221786499023
2019-12-11,30.097681045532227
2019-12-12,30.403291702270508
2019-12-13,30.84992790222168
2019-12-16,30.842103958129883
2019-12-17,31.147693634033203
2019-12-18,30.894845962524414
2019-12-19,30.531370162963867
2019-12-20,31.037071228027344
2019-12-23,30.49187469482422
2019-12-24,30.642000198364258
2019-12-26,30.412853240966797
2019-12-27,30.001983642578125
2019-12-30,29.970367431640625
2019-12-31,30.26272964477539
2020-01-02,30.025684356689453
2020-01-03,29.614810943603516
2020-01-06,29.40937042236328
2020-01-07,29.37775993347168
2020-01-08,29.867652893066406
2020-01-09,30.025684356689453
2020-01-10,30.04148292541504
2020-01-13,30.61040687561035
2020-01-14,30.03359031677246
2020-01-15,30.167911529541016
2020-01-16,30.673616409301758
2020-01-17,30.1837100982666
2020-01-21,29.87555694580078
2020-01-22,29.290849685668945
2020-01-23,29.7728328704834
2020-01-24,29.235536575317383
2020-01-27,29.780742645263672
2020-01-28,30.001983642578125
2020-01-29,30.04148292541504
2020-01-30,30.341747283935547
2020-01-31,29.73333168029785
2020-02-03,29.962465286254883
2020-02-04,29.788637161254883
2020-02-05,30.06519317626953
2020-02-06,29.74913215637207
2020-02-07,29.7728328704834
2020-02-10,29.962465286254883
2020-02-11,29.788637161254883
2020-02-12,30.06519317626953
2020-02-13,31.368932723999023
2020-02-14,31.534868240356445
2020-02-18,31.835124969482422
2020-02-19,31.57437515258789
2020-02-20,31.6138858795166
2020-02-21,31.922040939331055
2020-02-24,31.266225814819336
2020-02-25,30.705215454101562
2020-02-26,30.025684356689453
2020-02-27,29.03799819946289
2020-02-28,27.615726470947266
2020-03-02,29.322452545166016
2020-03-03,27.93968963623047
2020-03-04,28.27155113220215
2020-03-05,26.920394897460938
2020-03-06,26.70705223083496
2020-03-09,23.62547492980957
2020-03-10,23.633373260498047
2020-03-11,22.506458282470703
2020-03-12,20.884008407592773
2020-03-13,23.18579864501953
2020-03-16,18.462322235107422
2020-03-17,21.091808319091797
2020-03-18,16.112573623657227
2020-03-19,18.070697784423828
2020-03-20,16.959760665893555
2020-03-23,17.615135192871094
2020-03-24,19.964887619018555
2020-03-25,19.597238540649414
2020-03-26,22.290658950805664
2020-03-27,20.180686950683594
2020-03-30,21.73918914794922
2020-03-31,21.579341888427734
2020-04-01,18.398386001586914
2020-04-02,18.901901245117188
2020-04-03,17.99077606201172
2020-04-06,19.81303596496582
2020-04-07,19.765079498291016
2020-04-08,18.85395050048828
2020-04-09,19.98087501525879
2020-04-13,19.269554138183594
2020-04-14,18.917890548706055
2020-04-15,17.38335609436035
2020-04-16,16.528179168701172
2020-04-17,16.680036544799805
2020-04-20,17.263471603393555
2020-04-21,17.111614227294922
2020-04-22,17.42331886291504
2020-04-23,18.422359466552734
2020-04-24,18.190589904785156
2020-04-27,19.485347747802734
2020-04-28,19.0457706451416
2020-04-29,19.1816349029541
2020-04-30,18.742061614990234
2020-05-01,18.502290725708008
2020-05-04,18.75804328918457
2020-05-05,17.559186935424805
2020-05-06,16.704008102416992
2020-05-07,16.672040939331055
2020-05-08,18.166606903076172
2020-05-11,17.00771713256836
2020-05-12,16.112573623657227
2020-05-13,15.920760154724121
2020-05-14,15.68897533416748
2020-05-15,15.97670841217041
2020-05-18,17.175559997558594
2020-05-19,16.080604553222656
2020-05-20,17.65509605407715
2020-05-21,17.727031707763672
2020-05-22,17.63911247253418
2020-05-26,18.837966918945312
2020-05-27,21.123777389526367
2020-05-28,20.396474838256836
2020-05-29,18.438352584838867
2020-06-01,19.253570556640625
2020-06-02,19.10171127319336
2020-06-03,20.899988174438477
2020-06-04,20.412460327148438
2020-06-05,22.706260681152344
2020-06-08,22.978002548217773
2020-06-09,22.490467071533203
2020-06-10,20.338504791259766
2020-06-11,18.040912628173828
2020-06-12,19.068359375
2020-06-15,19.35151481628418
2020-06-16,19.505224227905273
2020-06-17,18.235078811645508
2020-06-18,18.315980911254883
2020-06-19,18.348337173461914
2020-06-22,18.40496826171875
2020-06-23,18.5101375579834
2020-06-24,17.636409759521484
2020-06-25,18.502052307128906
2020-06-26,19.893545150756836
2020-06-29,20.257604598999023
2020-06-30,20.338504791259766
2020-07-01,19.0117244720459
2020-07-02,19.03599739074707
2020-07-06,19.0117244720459
2020-07-07,18.065183639526367
2020-07-08,17.66876983642578
2020-07-09,16.908302307128906
2020-07-10,18.04900360107422
2020-07-13,18.38069725036621
2020-07-14,17.99237632751465
2020-07-15,19.0117244720459
2020-07-16,19.019817352294922
2020-07-17,18.615310668945312
2020-07-20,18.396881103515625
2020-07-21,18.906557083129883
2020-07-22,18.752845764160156
2020-07-23,18.882282257080078
2020-07-24,18.599130630493164
2020-07-27,18.073272705078125
2020-07-28,18.76093101501465
2020-07-29,19.416231155395508
2020-07-30,18.639583587646484
2020-07-31,18.623401641845703
2020-08-03,18.485872268676758
2020-08-04,18.40496826171875
2020-08-05,18.178449630737305
2020-08-06,18.13799476623535
2020-08-07,19.578035354614258
2020-08-10,20.767276763916016
2020-08-11,21.333585739135742
2020-08-12,21.681459426879883
2020-08-13,21.301225662231445
2020-08-14,21.7542667388916
2020-08-17,21.244590759277344
2020-08-18,20.637836456298828
2020-08-19,20.743009567260742
2020-08-20,20.322324752807617
2020-08-21,20.41131591796875
2020-08-24,20.969528198242188
2020-08-25,21.220319747924805
2020-08-26,20.492218017578125
2020-08-27,21.04234504699707
2020-08-28,21.495386123657227
2020-08-31,21.770448684692383
2020-09-01,22.029335021972656
2020-09-02,22.644176483154297
2020-09-03,22.482378005981445
2020-09-04,23.445098876953125
2020-09-08,23.315656661987305
2020-09-09,22.97988510131836
2020-09-10,23.127302169799805
2020-09-11,23.37298583984375
2020-09-14,23.807031631469727
2020-09-15,23.610483169555664
2020-09-16,23.53677749633789
2020-09-17,22.906187057495117
2020-09-18,21.202754974365234
2020-09-21,20.383798599243164
2020-09-22,20.318281173706055
2020-09-23,19.229074478149414
2020-09-24,19.777769088745117
2020-09-25,19.65492820739746
2020-09-28,20.654050827026367
2020-09-29,20.719568252563477
2020-09-30,20.875173568725586
2020-10-01,20.866981506347656
2020-10-02,21.767833709716797
2020-10-05,22.439374923706055
2020-10-06,22.578594207763672
2020-10-07,23.872547149658203
2020-10-08,23.913497924804688
2020-10-09,24.00358009338379
2020-10-12,24.429439544677734
2020-10-13,23.880735397338867
2020-10-14,24.011770248413086
2020-10-15,24.33934783935547
2020-10-16,24.257457733154297
2020-10-19,24.372108459472656
2020-10-20,24.53590202331543
2020-10-21,24.65874481201172
2020-10-22,26.075536727905273
2020-10-23,25.797096252441406
2020-10-26,25.264774322509766
2020-10-27,25.412181854248047
2020-10-28,23.651430130004883
2020-10-29,23.61867332458496
2020-10-30,23.389362335205078
2020-11-02,23.864360809326172
2020-11-03,24.470382690429688
2020-11-04,23.872547149658203
2020-11-05,24.544092178344727
2020-11-06,24.57684898376465
2020-11-09,26.86992645263672
2020-11-10,28.25396156311035
2020-11-11,28.024660110473633
2020-11-12,27.197509765625
2020-11-13,27.09104347229004
2020-11-16,28.393178939819336
2020-11-17,27.541471481323242
2020-11-18,27.066476821899414
2020-11-19,27.115610122680664
2020-11-20,26.984575271606445
2020-11-23,27.115610122680664
2020-11-24,28.286714553833008
2020-11-25,27.9345703125
2020-11-27,27.754396438598633
2020-11-30,26.018211364746094
2020-12-01,25.747955322265625
2020-12-02,26.280277252197266
2020-12-03,26.403121948242188
2020-12-04,27.172935485839844
2020-12-07,26.86992645263672
2020-12-08,27.02552604675293
2020-12-09,27.082855224609375
2020-12-10,27.041902542114258
2020-12-11,26.812599182128906
2020-12-14,27.32853889465332
2020-12-15,28.00008201599121
2020-12-16,27.975257873535156
2020-12-17,27.88424301147461
2020-12-18,28.47999382019043
2020-12-21,27.313323974609375
2020-12-22,27.561552047729492
2020-12-23,27.222307205200195
2020-12-24,27.263671875
2020-12-28,28.140745162963867
2020-12-29,27.727033615112305
2020-12-30,27.801502227783203
2020-12-31,28.09109878540039
2021-01-04,27.768402099609375
2021-01-05,27.950435638427734
2021-01-06,29.853517532348633
2021-01-07,29.729402542114258
2021-01-08,28.637195587158203
2021-01-11,28.794416427612305
2021-01-12,29.605289459228516
2021-01-13,28.992998123168945
2021-01-14,29.48944854736328
2021-01-15,28.744770050048828
2021-01-19,29.017818450927734
2021-01-20,28.885425567626953
2021-01-21,28.058002471923828
2021-01-22,28.744770050048828
2021-01-25,28.314512252807617
2021-01-26,27.801502227783203
2021-01-27,26.74239730834961
2021-01-28,26.74239730834961
2021-01-29,26.576913833618164
2021-02-01,27.47880744934082
2021-02-02,27.776674270629883
2021-02-03,28.521364212036133
2021-02-04,29.05091094970703
2021-02-05,28.75303840637207
2021-02-08,29.71284294128418
2021-02-09,29.57219123840332
2021-02-10,29.332242965698242
2021-02-11,29.009540557861328
2021-02-12,29.37360954284668
