Date,ONB
2021-02-08,15.40393352508545
2021-02-09,15.498541831970215
2021-02-10,15.489941596984863
2021-02-11,15.335125923156738
2021-02-12,15.360926628112793
2021-02-16,15.507144927978516
2021-02-17,15.438334465026855
2021-02-18,15.300721168518066
2021-02-19,15.644752502441406
2021-02-22,15.868371963500977
2021-02-23,16.057588577270508
2021-02-24,16.24680519104004
2021-02-25,16.0059871673584
2021-02-26,15.711345672607422
2021-03-01,16.092641830444336
2021-03-02,16.040645599365234
2021-03-03,16.179304122924805
2021-03-04,16.31795883178711
2021-03-05,16.855253219604492
2021-03-08,17.331871032714844
2021-03-09,17.24521255493164
2021-03-10,17.66118049621582
2021-03-11,17.747838973999023
2021-03-12,18.15513801574707
2021-03-15,17.756511688232422
2021-03-16,17.635183334350586
2021-03-17,17.565855026245117
2021-03-18,17.773836135864258
2021-03-19,17.79117202758789
2021-03-22,17.141220092773438
2021-03-23,16.595273971557617
2021-03-24,16.53460693359375
2021-03-25,16.959238052368164
2021-03-26,17.383869171142578
2021-03-29,17.054563522338867
2021-03-30,17.089223861694336
2021-03-31,16.75992202758789
2021-04-01,16.829248428344727
2021-04-05,16.82058334350586
2021-04-06,16.77725601196289
2021-04-07,16.603933334350586
2021-04-08,16.56060218811035
2021-04-09,16.647262573242188
2021-04-12,16.768585205078125
2021-04-13,16.473941802978516
2021-04-14,16.690595626831055
2021-04-15,16.58660316467285
2021-04-16,16.655929565429688
2021-04-19,16.569272994995117
2021-04-20,16.16197395324707
2021-04-21,16.404621124267578
2021-04-22,16.179304122924805
2021-04-23,16.725257873535156
2021-04-26,16.58660316467285
2021-04-27,16.638595581054688
2021-04-28,16.56060218811035
2021-04-29,16.638595581054688
2021-04-30,16.378620147705078
2021-05-03,16.621267318725586
2021-05-04,16.811918258666992
2021-05-05,16.84657859802246
2021-05-06,16.9765682220459
2021-05-07,16.898576736450195
2021-05-10,16.66459846496582
2021-05-11,16.53460693359375
2021-05-12,16.170635223388672
2021-05-13,16.84657859802246
2021-05-14,16.9765682220459
2021-05-17,16.993900299072266
2021-05-18,16.681926727294922
2021-05-19,16.794584274291992
2021-05-20,16.647262573242188
2021-05-21,16.915908813476562
2021-05-24,16.621267318725586
2021-05-25,16.153303146362305
2021-05-26,16.413286209106445
2021-05-27,16.54327392578125
2021-05-28,16.63056755065918
2021-06-01,16.351211547851562
2021-06-02,16.15915298461914
2021-06-03,16.77025032043457
2021-06-04,16.595651626586914
2021-06-07,16.682950973510742
2021-06-08,16.66549301147461
2021-06-09,16.403600692749023
2021-06-10,16.29010581970215
2021-06-11,16.22026252746582
2021-06-14,16.036935806274414
2021-06-15,16.263917922973633
2021-06-16,16.455970764160156
2021-06-17,15.940905570983887
2021-06-18,15.44329833984375
2021-06-21,15.967097282409668
2021-06-22,15.740116119384766
2021-06-23,15.556787490844727
2021-06-24,15.836151123046875
2021-06-25,15.949638366699219
2021-06-28,15.539329528808594
2021-06-29,15.417105674743652
2021-06-30,15.373457908630371
2021-07-01,15.478216171264648
2021-07-02,15.24250602722168
2021-07-06,14.936959266662598
2021-07-07,14.78855037689209
2021-07-08,14.544110298156738
2021-07-09,15.024259567260742
2021-07-12,15.059181213378906
2021-07-13,14.77109146118164
2021-07-14,14.814741134643555
2021-07-15,14.954419136047363
2021-07-16,14.526652336120605
2021-07-19,14.090152740478516
2021-07-20,14.11634349822998
2021-07-21,14.247294425964355
2021-07-22,13.89809513092041
2021-07-23,14.029043197631836
2021-07-26,14.098882675170898
2021-07-27,14.08142375946045
2021-07-28,14.17745304107666
2021-07-29,14.203643798828125
2021-07-30,14.046503067016602
2021-08-02,13.915555000305176
2021-08-03,14.142533302307129
2021-08-04,13.863177299499512
2021-08-05,14.002856254577637
2021-08-06,14.561573028564453
2021-08-09,14.456809043884277
2021-08-10,14.570303916931152
2021-08-11,14.806008338928223
2021-08-12,14.579035758972168
2021-08-13,14.561573028564453
2021-08-16,14.474272727966309
2021-08-17,14.50046157836914
2021-08-18,14.369512557983398
2021-08-19,14.256020545959473
2021-08-20,14.39570140838623
2021-08-23,14.561573028564453
2021-08-24,14.622682571411133
2021-08-25,14.692523002624512
2021-08-26,14.491731643676758
2021-08-27,14.797281265258789
2021-08-30,14.483001708984375
2021-08-31,14.667891502380371
2021-09-01,14.483001708984375
2021-09-02,14.615067481994629
2021-09-03,14.571043014526367
2021-09-07,14.491806030273438
2021-09-08,14.245287895202637
2021-09-09,14.271698951721191
2021-09-10,14.086811065673828
2021-09-13,14.122029304504395
2021-09-14,13.866703987121582
2021-09-15,14.086811065673828
2021-09-16,14.033985137939453
2021-09-17,14.051594734191895
2021-09-20,13.875510215759277
2021-09-21,13.787466049194336
2021-09-22,13.92833423614502
2021-09-23,14.430176734924316
2021-09-24,14.571043014526367
2021-09-27,15.090498924255371
2021-09-28,14.967235565185547
2021-09-29,15.090498924255371
2021-09-30,14.923215866088867
2021-10-01,15.152127265930176
2021-10-04,15.116907119750977
2021-10-05,15.187344551086426
2021-10-06,15.204951286315918
2021-10-07,15.31941032409668
2021-10-08,15.257779121398926
2021-10-11,15.090498924255371
2021-10-12,15.020060539245605
2021-10-13,14.852784156799316
2021-10-14,15.116907119750977
2021-10-15,15.011256217956543
2021-10-18,15.055278778076172
2021-10-19,15.451470375061035
2021-10-20,15.645162582397461
2021-10-21,15.50429630279541
2021-10-22,15.645162582397461
2021-10-25,15.90929126739502
2021-10-26,15.786029815673828
2021-10-27,15.125713348388672
2021-10-28,15.310600280761719
2021-10-29,15.037671089172363
2021-11-01,15.539511680603027
2021-11-02,15.398646354675293
2021-11-03,15.865270614624023
2021-11-04,15.680381774902344
2021-11-05,16.09418296813965
2021-11-08,16.050159454345703
2021-11-09,15.926900863647461
2021-11-10,16.032548904418945
2021-11-11,16.04135513305664
2021-11-12,16.058963775634766
2021-11-15,16.208637237548828
2021-11-16,16.23505210876465
2021-11-17,16.155811309814453
2021-11-18,16.102989196777344
2021-11-19,16.102989196777344
2021-11-22,16.54319953918457
2021-11-23,16.701671600341797
2021-11-24,16.710477828979492
2021-11-26,16.129396438598633
2021-11-29,16.00613784790039
2021-11-30,15.548318862915039
2021-12-01,15.477884292602539
2021-12-02,15.82125473022461
2021-12-03,15.643782615661621
2021-12-06,16.069705963134766
2021-12-07,15.847870826721191
2021-12-08,15.830122947692871
2021-12-09,15.679276466369629
2021-12-10,15.759133338928223
2021-12-13,15.537299156188965
2021-12-14,15.741386413574219
2021-12-15,15.448567390441895
2021-12-16,15.572793960571289
2021-12-17,15.359832763671875
2021-12-20,15.315469741821289
2021-12-21,15.581668853759766
2021-12-22,15.60828971862793
2021-12-23,15.883362770080566
2021-12-27,16.02533721923828
2021-12-28,16.256044387817383
2021-12-29,16.220550537109375
2021-12-30,16.158435821533203
2021-12-31,16.078580856323242
2022-01-03,16.3004150390625
2022-01-04,16.69971466064453
2022-01-05,16.779577255249023
2022-01-06,17.3031063079834
2022-01-07,17.453954696655273
2022-01-10,17.365219116210938
2022-01-11,17.400712966918945
2022-01-12,17.516067504882812
2022-01-13,17.489444732666016
2022-01-14,17.76451873779297
2022-01-18,17.61367416381836
2022-01-19,17.099014282226562
2022-01-20,16.60210418701172
2022-01-21,16.53112030029297
2022-01-24,16.823942184448242
2022-01-25,16.921550750732422
2022-01-26,16.74408721923828
2022-01-27,16.371397018432617
2022-01-28,16.211679458618164
2022-01-31,16.264915466308594
2022-02-01,16.45125961303711
2022-02-02,16.3004150390625
2022-02-03,16.3004150390625
2022-02-04,16.424638748168945
2022-02-07,16.398021697998047
2022-02-08,16.76182746887207
2022-02-09,16.469005584716797
2022-02-10,16.46013069152832
2022-02-11,16.522247314453125
2022-02-14,16.406890869140625
2022-02-15,16.7884464263916
2022-02-16,16.406890869140625
2022-02-17,15.6260347366333
2022-02-18,16.238300323486328
2022-02-22,16.069705963134766
2022-02-23,15.883362770080566
2022-02-24,15.90111255645752
2022-02-25,16.380273818969727
2022-02-28,16.220550537109375
2022-03-01,15.315469741821289
2022-03-02,15.741386413574219
2022-03-03,15.90238094329834
2022-03-04,15.616171836853027
2022-03-07,15.007983207702637
2022-03-08,15.329968452453613
2022-03-09,15.643007278442383
2022-03-10,15.482011795043945
2022-03-11,15.625116348266602
2022-03-14,15.643007278442383
2022-03-15,15.687726020812988
2022-03-16,16.14386749267578
2022-03-17,15.580398559570312
2022-03-18,15.40151596069336
2022-03-21,15.446237564086914
2022-03-22,15.508844375610352
2022-03-23,15.007983207702637
2022-03-24,15.168972969055176
2022-03-25,15.446237564086914
2022-03-28,15.26736068725586
2022-03-29,15.40151596069336
2022-03-30,14.945372581481934
2022-03-31,14.650221824645996
2022-04-01,14.560785293579102
2022-04-04,14.417681694030762
2022-04-05,14.220911979675293
2022-04-06,13.96153736114502
2022-04-07,13.872099876403809
2022-04-08,13.764772415161133
2022-04-11,13.711108207702637
2022-04-12,13.559060096740723
2022-04-13,13.80054759979248
2022-04-14,13.693220138549805
2022-04-18,13.73793888092041
2022-04-19,14.158307075500488
2022-04-20,14.131474494934082
2022-04-21,14.050980567932129
2022-04-22,13.755826950073242
2022-04-25,13.773716926574707
2022-04-26,13.782659530639648
2022-04-27,13.639554977416992
2022-04-28,13.720051765441895
2022-04-29,13.559060096740723
2022-05-02,13.568005561828613
2022-05-03,14.033089637756348
2022-05-04,14.301409721374512
2022-05-05,14.042035102844238
2022-05-06,13.79160213470459
2022-05-09,13.711108207702637
2022-05-10,13.711108207702637
2022-05-11,13.54117202758789
2022-05-12,13.79160213470459
2022-05-13,13.818434715270996
2022-05-16,13.684276580810547
2022-05-17,14.167250633239746
2022-05-18,14.006258964538574
2022-05-19,13.746883392333984
2022-05-20,13.675331115722656
2022-05-23,13.907876014709473
2022-05-24,13.872099876403809
2022-05-25,13.979427337646484
2022-05-26,14.185139656066895
2022-05-27,14.292466163635254
2022-05-31,14.346602439880371
2022-06-01,14.265396118164062
2022-06-02,14.518040657043457
2022-06-03,14.292466163635254
2022-06-06,14.427810668945312
2022-06-07,14.490972518920898
2022-06-08,14.24735164642334
2022-06-09,13.787175178527832
2022-06-10,13.588669776916504
2022-06-13,13.336023330688477
2022-06-14,13.345047950744629
2022-06-15,13.417232513427734
2022-06-16,12.893896102905273
2022-06-17,13.164588928222656
2022-06-21,13.254817962646484
2022-06-22,13.408208847045898
2022-06-23,13.128496170043945
2022-06-24,13.48941707611084
2022-06-27,13.55257797241211
2022-06-28,13.507461547851562
2022-06-29,13.399187088012695
2022-06-30,13.345047950744629
2022-07-01,13.588669776916504
2022-07-05,13.624762535095215
2022-07-06,13.55257797241211
2022-07-07,13.660853385925293
2022-07-08,13.624762535095215
2022-07-11,13.49843978881836
2022-07-12,13.714991569519043
2022-07-13,13.462346076965332
2022-07-14,13.308955192565918
2022-07-15,13.778153419494629
2022-07-18,13.805224418640137
2022-07-19,14.274417877197266
2022-07-20,14.31051254272461
2022-07-21,14.31051254272461
2022-07-22,14.328557968139648
2022-07-25,14.63533878326416
2022-07-26,14.969191551208496
2022-07-27,15.33011245727539
2022-07-28,15.4203462600708
2022-07-29,15.70907974243164
2022-08-01,15.663963317871094
2022-08-02,15.528619766235352
2022-08-03,15.528619766235352
2022-08-04,15.33011245727539
2022-08-05,15.582756042480469
2022-08-08,15.555689811706543
2022-08-09,15.6278715133667
2022-08-10,15.835400581359863
2022-08-11,15.9527006149292
2022-08-12,16.160232543945312
2022-08-15,16.32264518737793
2022-08-16,16.566268920898438
2022-08-17,16.403852462768555
2022-08-18,16.394824981689453
2022-08-19,16.241436004638672
2022-08-22,15.925629615783691
2022-08-23,15.745169639587402
2022-08-24,15.6278715133667
2022-08-25,15.781264305114746
2022-08-26,15.50154972076416
2022-08-29,15.221839904785156
2022-08-30,15.3030424118042
2022-08-31,15.184771537780762
2022-09-01,15.202961921691895
2022-09-02,15.075586318969727
2022-09-06,14.802647590637207
2022-09-07,15.06649112701416
2022-09-08,15.339438438415527
2022-09-09,15.485008239746094
2022-09-12,15.648774147033691
2022-09-13,15.184771537780762
2022-09-14,15.303043365478516
2022-09-15,15.339438438415527
2022-09-16,15.41222095489502
2022-09-19,15.858030319213867
2022-09-20,15.958108901977539
2022-09-21,15.794341087341309
2022-09-22,15.557790756225586
2022-09-23,15.293946266174316
2022-09-26,15.202961921691895
2022-09-27,14.920920372009277
2022-09-28,15.284847259521484
2022-09-29,15.13927936553955
2022-09-30,14.984607696533203
2022-10-03,15.34853744506836
2022-10-04,16.112773895263672
2022-10-05,16.112773895263672
2022-10-06,16.04908561706543
2022-10-07,15.748848915100098
2022-10-10,15.767048835754395
2022-10-11,15.92171573638916
2022-10-12,15.958108901977539
2022-10-13,16.676856994628906
2022-10-14,16.549488067626953
2022-10-17,16.795133590698242
2022-10-18,16.85882568359375
2022-10-19,16.604076385498047
2022-10-20,16.08548355102539
2022-10-21,16.376619338989258
2022-10-24,16.685956954956055
2022-10-25,17.259138107299805
2022-10-26,17.350120544433594
2022-10-27,17.322830200195312
2022-10-28,17.63216209411621
2022-10-31,17.795930862426758
2022-11-01,17.93239974975586
2022-11-02,17.513887405395508
2022-11-03,17.54118537902832
2022-11-04,17.923303604125977
2022-11-07,17.986989974975586
2022-11-08,17.896011352539062
2022-11-09,17.732240676879883
2022-11-10,18.00518798828125
2022-11-11,17.095375061035156
2022-11-14,16.949800491333008
2022-11-15,16.92251205444336
2022-11-16,16.658666610717773
2022-11-17,16.549488067626953
2022-11-18,16.958900451660156
2022-11-21,17.12266731262207
2022-11-22,17.28643226623535
2022-11-23,17.1590633392334
2022-11-25,17.259138107299805
2022-11-28,17.013492584228516
2022-11-29,17.06808090209961
2022-11-30,17.517236709594727
2022-12-01,17.434741973876953
2022-12-02,17.434741973876953
2022-12-05,16.64641761779785
2022-12-06,16.53642463684082
2022-12-07,16.57308578491211
2022-12-08,16.563920974731445
2022-12-09,16.499753952026367
2022-12-12,16.59142303466797
2022-12-13,16.114761352539062
2022-12-14,15.977265357971191
2022-12-15,15.766432762145996
2022-12-16,15.68393611907959
2022-12-19,15.720598220825195
2022-12-20,15.903931617736816
2022-12-21,16.279756546020508
2022-12-22,16.123926162719727
2022-12-23,16.2980899810791
2022-12-27,16.33475685119629
2022-12-28,16.343923568725586
2022-12-29,16.65558433532715
2022-12-30,16.481420516967773
2023-01-03,16.371423721313477
2023-01-04,16.343923568725586
2023-01-05,16.3072566986084
2023-01-06,16.793081283569336
2023-01-09,16.609752655029297
2023-01-10,16.884746551513672
2023-01-11,16.811416625976562
2023-01-12,17.17807960510254
2023-01-13,17.049747467041016
2023-01-17,16.848081588745117
2023-01-18,16.3072566986084
2023-01-19,16.316421508789062
2023-01-20,16.51808738708496
2023-01-23,16.64641761779785
2023-01-24,15.610603332519531
2023-01-25,15.573933601379395
2023-01-26,15.711434364318848
2023-01-27,15.647265434265137
2023-01-30,15.619771003723145
2023-01-31,16.041427612304688
2023-02-01,16.078092575073242
2023-02-02,16.33475685119629
2023-02-03,16.42642593383789
2023-02-06,16.36225700378418
2023-02-07,16.453922271728516
2023-02-08,16.261425018310547
2023-02-09,16.21558952331543
2023-02-10,16.325590133666992
2023-02-13,16.490589141845703
2023-02-14,16.343923568725586
2023-02-15,16.463090896606445
2023-02-16,16.325590133666992
2023-02-17,16.508920669555664
2023-02-21,16.142261505126953
2023-02-22,16.105594635009766
2023-02-23,16.490589141845703
2023-02-24,16.33475685119629
2023-02-27,16.252256393432617
2023-02-28,16.326171875
2023-03-01,16.178340911865234
2023-03-02,15.88267993927002
2023-03-03,16.048988342285156
2023-03-06,15.910395622253418
2023-03-07,15.53157901763916
2023-03-08,15.476141929626465
2023-03-09,14.80165958404541
2023-03-10,14.746221542358398
2023-03-13,14.15489387512207
2023-03-14,14.007063865661621
2023-03-15,13.480412483215332
2023-03-16,13.877710342407227
2023-03-17,13.295622825622559
2023-03-20,13.683680534362793
2023-03-21,14.025543212890625
2023-03-22,13.360299110412598
2023-03-23,12.889083862304688
2023-03-24,13.471173286437988
2023-03-27,13.40649700164795
2023-03-28,13.360299110412598
2023-03-29,13.388017654418945
2023-03-30,13.138551712036133
2023-03-31,13.32334041595459
2023-04-03,13.184748649597168
2023-04-04,12.685815811157227
2023-04-05,12.72277545928955
2023-04-06,12.842887878417969
2023-04-10,12.787449836730957
2023-04-11,12.685815811157227
2023-04-12,12.519506454467773
2023-04-13,12.778210639953613
2023-04-14,12.454829216003418
2023-04-17,12.732013702392578
2023-04-18,12.454829216003418
2023-04-19,12.870606422424316
2023-04-20,12.658099174499512
2023-04-21,12.510265350341797
2023-04-24,12.473308563232422
2023-04-25,12.186884880065918
2023-04-26,12.584182739257812
2023-04-27,12.408631324768066
2023-04-28,12.390153884887695
2023-05-01,12.168405532836914
2023-05-02,11.586315155029297
2023-05-03,11.623274803161621
2023-05-04,11.235217094421387
2023-05-05,11.724908828735352
2023-05-08,11.493922233581543
2023-05-09,11.327610969543457
2023-05-10,11.207498550415039
2023-05-11,11.179780006408691
2023-05-12,11.281414985656738
2023-05-15,11.4846830368042
2023-05-16,11.327610969543457
2023-05-17,12.066770553588867
2023-05-18,12.039051055908203
2023-05-19,11.697190284729004
2023-05-22,11.946657180786133
2023-05-23,12.168405532836914
2023-05-24,11.97437572479248
2023-05-25,11.77110767364502
2023-05-26,11.900458335876465
2023-05-30,11.900458335876465
2023-05-31,11.601548194885254
2023-06-01,11.797709465026855
2023-06-02,12.526308059692383
2023-06-05,12.049915313720703
2023-06-06,12.610377311706543
2023-06-07,13.030723571777344
2023-06-08,12.787856101989746
2023-06-09,12.797198295593262
2023-06-12,12.843902587890625
2023-06-13,13.152155876159668
2023-06-14,12.927970886230469
2023-06-15,13.105452537536621
2023-06-16,12.9373140335083
2023-06-20,12.759834289550781
2023-06-21,12.619719505310059
2023-06-22,12.657083511352539
2023-06-23,12.5076265335083
2023-06-26,12.759834289550781
2023-06-27,12.955995559692383
2023-06-28,12.87192440032959
2023-06-29,13.049406051635742
2023-06-30,13.021382331848145
2023-07-03,13.170839309692383
2023-07-05,13.002699851989746
2023-07-06,12.806539535522461
2023-07-07,13.133474349975586
2023-07-10,13.404364585876465
2023-07-11,13.619207382202148
2023-07-12,13.806028366088867
2023-07-13,13.899438858032227
2023-07-14,13.600526809692383
2023-07-17,13.852733612060547
2023-07-18,14.366488456726074
2023-07-19,14.75881290435791
2023-07-20,14.68408489227295
2023-07-21,14.609355926513672
2023-07-24,14.730789184570312
2023-07-25,15.05772590637207
2023-07-26,16.113262176513672
2023-07-27,15.870391845703125
2023-07-28,15.88907527923584
2023-07-31,15.907757759094238
2023-08-01,15.655549049377441
2023-08-02,15.655549049377441
2023-08-03,16.122602462768555
2023-08-04,16.06655502319336
2023-08-07,16.21601104736328
2023-08-08,15.963804244995117
2023-08-09,15.814350128173828
2023-08-10,15.739622116088867
2023-08-11,15.776985168457031
2023-08-14,15.496753692626953
2023-08-15,14.926950454711914
2023-08-16,14.702766418457031
2023-08-17,14.581331253051758
2023-08-18,14.600015640258789
2023-08-21,14.49726390838623
2023-08-22,14.189009666442871
2023-08-23,14.347805976867676
2023-08-24,14.366488456726074
2023-08-25,14.245055198669434
2023-08-28,14.394512176513672
2023-08-29,14.431876182556152
2023-08-30,14.310443878173828
2023-08-31,14.385860443115234
2023-09-01,14.885501861572266
2023-09-05,14.480132102966309
2023-09-06,14.140753746032715
2023-09-07,14.055909156799316
2023-09-08,14.235027313232422
2023-09-11,14.15018081665039
2023-09-12,14.319869995117188
2023-09-13,14.263306617736816
2023-09-14,14.395288467407227
2023-09-15,14.253881454467773
2023-09-18,14.037055015563965
2023-09-19,14.027628898620605
2023-09-20,13.942784309387207
2023-09-21,13.763668060302734
2023-09-22,13.697676658630371
2023-09-25,13.91450309753418
2023-09-26,13.688250541687012
2023-09-27,13.509133338928223
2023-09-28,13.659969329833984
2023-09-29,13.707104682922363
2023-10-02,13.443143844604492
2023-10-03,13.160329818725586
2023-10-04,13.301735877990723
2023-10-05,13.631686210632324
2023-10-06,13.631686210632324
2023-10-09,13.584549903869629
2023-10-10,13.725960731506348
2023-10-11,13.631686210632324
2023-10-12,13.405435562133789
2023-10-13,13.169757843017578
2023-10-16,13.424287796020508
2023-10-17,13.773096084594727
2023-10-18,13.67882251739502
2023-10-19,13.593976974487305
2023-10-20,13.084912300109863
2023-10-23,13.075485229492188
2023-10-24,12.71725082397461
2023-10-25,12.575844764709473
2023-10-26,12.877514839172363
2023-10-27,12.830377578735352
2023-10-30,12.820950508117676
2023-10-31,12.91522216796875
2023-11-01,12.820950508117676
2023-11-02,13.301735877990723
2023-11-03,13.773096084594727
2023-11-06,13.612831115722656
2023-11-07,13.546842575073242
2023-11-08,13.348870277404785
2023-11-09,13.000066757202148
2023-11-10,13.132047653198242
2023-11-13,13.188611030578613
2023-11-14,14.018200874328613
2023-11-15,14.15018081665039
2023-11-16,14.055909156799316
2023-11-17,14.253881454467773
2023-11-20,14.197318077087402
2023-11-21,13.801377296447754
2023-11-22,13.810803413391113
2023-11-24,13.791949272155762
2023-11-27,13.67882251739502
2023-11-28,13.725960731506348
2023-11-29,13.97106647491455
2023-11-30,14.170924186706543
2023-12-01,14.998909950256348
2023-12-04,15.208284378051758
2023-12-05,15.113114356994629
2023-12-06,14.94180679321289
2023-12-07,15.312972068786621
2023-12-08,15.4176607131958
2023-12-11,15.322489738464355
2023-12-12,15.113114356994629
2023-12-13,16.007720947265625
2023-12-14,16.531158447265625
2023-12-15,16.179027557373047
2023-12-18,16.045791625976562
2023-12-19,16.24564552307129
2023-12-20,15.883999824523926
2023-12-21,16.02675437927246
2023-12-22,16.14095687866211
2023-12-26,16.3503360748291
2023-12-27,16.274198532104492
2023-12-28,16.283714294433594
2023-12-29,16.074338912963867
2024-01-02,16.198062896728516
2024-01-03,15.750757217407227
2024-01-04,15.883999824523926
2024-01-05,15.874482154846191
2024-01-08,16.131441116333008
2024-01-09,16.036272048950195
2024-01-10,15.99820327758789
2024-01-11,15.788826942443848
2024-01-12,15.608001708984375
2024-01-16,15.389107704162598
2024-01-17,15.370075225830078
2024-01-18,15.49379825592041
2024-01-19,15.855446815490723
2024-01-22,16.14095687866211
2024-01-23,15.91254711151123
2024-01-24,16.0838565826416
2024-01-25,16.264680862426758
2024-01-26,16.331300735473633
2024-01-29,16.559707641601562
2024-01-30,16.340816497802734
2024-01-31,15.6746187210083
2024-02-01,15.4176607131958
2024-02-02,15.28442096710205
2024-02-05,15.179734230041504
2024-02-06,15.065528869628906
2024-02-07,15.084562301635742
2024-02-08,15.122632026672363
2024-02-09,15.370075225830078
2024-02-12,15.550899505615234
2024-02-13,14.846636772155762
2024-02-14,15.1416654586792
2024-02-15,15.855446815490723
2024-02-16,15.64607048034668
2024-02-20,15.598483085632324
2024-02-21,15.474762916564941
2024-02-22,15.826895713806152
2024-02-23,15.608001708984375
2024-02-26,15.4176607131958
2024-02-27,15.579450607299805
2024-02-28,15.398626327514648
2024-02-29,15.636553764343262
2024-03-01,15.598483085632324
2024-03-04,15.483295440673828
2024-03-05,16.107236862182617
2024-03-06,16.097639083862305
2024-03-07,16.088037490844727
2024-03-08,16.107236862182617
2024-03-11,16.088037490844727
2024-03-12,15.86725902557373
2024-03-13,15.924854278564453
2024-03-14,15.54089069366455
2024-03-15,15.742470741271973
2024-03-18,15.531291961669922
2024-03-19,15.71367359161377
2024-03-20,16.212825775146484
2024-03-21,16.43360710144043
2024-03-22,16.145633697509766
2024-03-25,16.17443084716797
2024-03-26,16.193628311157227
2024-03-27,16.711978912353516
2024-03-28,16.711978912353516
2024-04-01,15.98244857788086
2024-04-02,15.560087203979492
2024-04-03,15.396905899047852
2024-04-04,15.98244857788086
2024-04-05,15.924854278564453
2024-04-08,16.13603401184082
2024-04-09,16.193628311157227
2024-04-10,15.377707481384277
2024-04-11,15.320112228393555
2024-04-12,15.176127433776855
2024-04-15,15.06093692779541
2024-04-16,14.859356880187988
2024-04-17,14.907352447509766
2024-04-18,15.147329330444336
2024-04-19,15.54089069366455
2024-04-22,15.800065994262695
2024-04-23,15.809661865234375
2024-04-24,15.924854278564453
2024-04-25,15.992048263549805
2024-04-26,15.905654907226562
2024-04-29,16.030445098876953
2024-04-30,15.876859664916992
2024-05-01,16.097639083862305
2024-05-02,16.347211837768555
2024-05-03,16.500797271728516
2024-05-06,16.606386184692383
2024-05-07,16.567991256713867
2024-05-08,16.692779541015625
2024-05-09,16.587188720703125
2024-05-10,16.750375747680664
2024-05-13,16.644784927368164
2024-05-14,16.855960845947266
2024-05-15,16.87516212463379
2024-05-16,16.788768768310547
2024-05-17,16.8847599029541
2024-05-20,16.663982391357422
2024-05-21,16.625585556030273
2024-05-22,16.39520835876465
2024-05-23,16.059242248535156
2024-05-24,16.212825775146484
2024-05-28,16.088037490844727
2024-05-29,15.76166820526123
2024-05-30,16.088037490844727
2024-05-31,16.404808044433594
2024-06-03,16.088037490844727
2024-06-04,15.86725902557373
2024-06-05,16.00279426574707
2024-06-06,15.954387664794922
2024-06-07,15.780128479003906
2024-06-10,15.557464599609375
2024-06-11,15.421931266784668
2024-06-12,15.60587215423584
2024-06-13,15.392888069152832
2024-06-14,15.276714324951172
2024-06-17,15.450974464416504
2024-06-18,15.625232696533203
2024-06-20,15.741405487060547
2024-06-21,15.954387664794922
2024-06-24,16.264183044433594
2024-06-25,15.925347328186035
2024-06-26,16.012475967407227
2024-06-27,16.1964168548584
2024-06-28,16.64174461364746
2024-07-01,16.554615020751953
2024-07-02,16.719194412231445
2024-07-03,16.448122024536133
2024-07-05,16.273862838745117
2024-07-08,16.138330459594727
2024-07-09,16.438440322875977
2024-07-10,16.90313148498535
2024-07-11,17.5517635345459
2024-07-12,17.580808639526367
2024-07-15,18.093904495239258
2024-07-16,18.916797637939453
2024-07-17,19.10073471069336
2024-07-18,18.907114028930664
2024-07-19,18.819984436035156
2024-07-22,19.129777908325195
2024-07-23,19.546062469482422
2024-07-24,19.22658920288086
2024-07-25,19.294357299804688
2024-07-26,19.575105667114258
2024-07-29,19.323396682739258
2024-07-30,19.517019271850586
2024-07-31,19.381484985351562
2024-08-01,18.58763885498047
2024-08-02,17.948688507080078
2024-08-05,17.358144760131836
2024-08-06,17.241968154907227
2024-08-07,17.13547706604004
2024-08-08,17.445274353027344
2024-08-09,17.377506256103516
2024-08-12,17.232288360595703
2024-08-13,17.396867752075195
2024-08-14,17.329099655151367
2024-08-15,17.851877212524414
2024-08-16,18.02613639831543
2024-08-19,18.258481979370117
2024-08-20,17.96805191040039
2024-08-21,18.055177688598633
2024-08-22,18.08422088623047
2024-08-23,18.955516815185547
2024-08-26,18.819984436035156
2024-08-27,18.771575927734375
2024-08-28,18.945837020874023
2024-08-29,19.01360321044922
2024-08-30,19.21690559387207
2024-09-03,18.916797637939453
2024-09-04,18.70380973815918
2024-09-05,18.4990234375
2024-09-06,18.069950103759766
2024-09-09,18.13821029663086
2024-09-10,18.08945083618164
2024-09-11,17.796899795532227
2024-09-12,17.76764488220215
2024-09-13,18.294239044189453
2024-09-16,18.401508331298828
2024-09-17,18.450265884399414
2024-09-18,18.577037811279297
2024-09-19,18.976858139038086
2024-09-20,18.56728744506836
2024-09-23,18.4990234375
2024-09-24,18.167465209960938
2024-09-25,18.011438369750977
2024-09-26,18.079702377319336
2024-09-27,18.001686096191406
2024-09-30,18.196720123291016
2024-10-01,17.611618041992188
2024-10-02,17.494598388671875
2024-10-03,17.543354034423828
2024-10-04,17.835906982421875
2024-10-07,17.679880142211914
2024-10-08,17.631120681762695
2024-10-09,17.835906982421875
2024-10-10,17.76764488220215
2024-10-11,18.274734497070312
2024-10-14,18.401508331298828
2024-10-15,18.655052185058594
2024-10-16,19.09387969970703
2024-10-17,19.191396713256836
2024-10-18,19.035369873046875
2024-10-21,18.401508331298828
2024-10-22,18.401508331298828
