Date,KMB
2021-02-22,110.47183990478516
2021-02-23,111.2557373046875
2021-02-24,110.26110076904297
2021-02-25,110.05037689208984
2021-02-26,108.17068481445312
2021-03-01,108.22126007080078
2021-03-02,108.84500122070312
2021-03-03,110.02509307861328
2021-03-04,109.42134094238281
2021-03-05,111.89580535888672
2021-03-08,113.22233581542969
2021-03-09,112.52508544921875
2021-03-10,114.31930541992188
2021-03-11,112.712158203125
2021-03-12,113.49445343017578
2021-03-15,114.1577377319336
2021-03-16,114.310791015625
2021-03-17,112.712158203125
2021-03-18,112.5845947265625
2021-03-19,110.81590270996094
2021-03-22,113.12028503417969
2021-03-23,115.03358459472656
2021-03-24,115.37373352050781
2021-03-25,115.36520385742188
2021-03-26,116.6067123413086
2021-03-29,118.12030029296875
2021-03-30,117.61006164550781
2021-03-31,118.2393569946289
2021-04-01,116.47914123535156
2021-04-05,117.7121353149414
2021-04-06,117.3890151977539
2021-04-07,116.44512176513672
2021-04-08,116.96381378173828
2021-04-09,116.2325439453125
2021-04-12,116.69172668457031
2021-04-13,116.67473602294922
2021-04-14,115.87541961669922
2021-04-15,118.13729858398438
2021-04-16,118.38390350341797
2021-04-19,118.13729858398438
2021-04-20,121.07948303222656
2021-04-21,120.29717254638672
2021-04-22,119.32777404785156
2021-04-23,112.33800506591797
2021-04-26,110.98597717285156
2021-04-27,110.07609558105469
2021-04-28,110.2376708984375
2021-04-29,112.7801742553711
2021-04-30,113.36692810058594
2021-05-03,114.57439422607422
2021-05-04,114.55738067626953
2021-05-05,115.28018188476562
2021-05-06,115.7563705444336
2021-05-07,115.22061920166016
2021-05-10,116.41108703613281
2021-05-11,114.12374114990234
2021-05-12,113.07779693603516
2021-05-13,113.73255157470703
2021-05-14,114.09818267822266
2021-05-17,113.6304931640625
2021-05-18,113.0438003540039
2021-05-19,112.73766326904297
2021-05-20,112.82269287109375
2021-05-21,112.54209899902344
2021-05-24,112.34649658203125
2021-05-25,112.32950592041016
2021-05-26,111.41963195800781
2021-05-27,112.97575378417969
2021-05-28,111.07949829101562
2021-06-01,110.55229949951172
2021-06-02,111.17304992675781
2021-06-03,111.17304229736328
2021-06-04,112.00513458251953
2021-06-07,112.44261932373047
2021-06-08,111.27599334716797
2021-06-09,110.91568756103516
2021-06-10,111.2159194946289
2021-06-11,111.29315948486328
2021-06-14,111.10442352294922
2021-06-15,110.84709167480469
2021-06-16,110.56400299072266
2021-06-17,111.58478546142578
2021-06-18,110.39244079589844
2021-06-21,111.05294799804688
2021-06-22,111.62770080566406
2021-06-23,111.77349853515625
2021-06-24,112.43403625488281
2021-06-25,114.14966583251953
2021-06-28,113.20606994628906
2021-06-29,113.69501495361328
2021-06-30,114.75872039794922
2021-07-01,114.53570556640625
2021-07-02,115.24768829345703
2021-07-06,115.49644470214844
2021-07-07,116.42290496826172
2021-07-08,116.0625991821289
2021-07-09,115.82239532470703
2021-07-12,115.54791259765625
2021-07-13,115.23910522460938
2021-07-14,116.01114654541016
2021-07-15,116.78315734863281
2021-07-16,118.8248062133789
2021-07-19,119.27084350585938
2021-07-20,118.14707946777344
2021-07-21,116.18270874023438
2021-07-22,115.76235961914062
2021-07-23,116.37140655517578
2021-07-26,115.89103698730469
2021-07-27,116.8775405883789
2021-07-28,115.71089172363281
2021-07-29,116.81747436523438
2021-07-30,116.42290496826172
2021-08-02,115.52216339111328
2021-08-03,116.35426330566406
2021-08-04,114.69009399414062
2021-08-05,114.44133758544922
2021-08-06,114.30409240722656
2021-08-09,115.16190338134766
2021-08-10,114.85309600830078
2021-08-11,115.11044311523438
2021-08-12,115.18762969970703
2021-08-13,117.07482147216797
2021-08-16,118.86767578125
2021-08-17,119.42524719238281
2021-08-18,117.19490814208984
2021-08-19,119.15933990478516
2021-08-20,118.57600402832031
2021-08-23,117.93264770507812
2021-08-24,116.49150848388672
2021-08-25,116.42290496826172
2021-08-26,116.9461441040039
2021-08-27,116.96331024169922
2021-08-30,117.29786682128906
2021-08-31,118.21572875976562
2021-09-01,119.81982421875
2021-09-02,120.48037719726562
2021-09-03,120.7376937866211
2021-09-07,119.97425842285156
2021-09-08,121.37249755859375
2021-09-09,119.16728973388672
2021-09-10,118.5186996459961
2021-09-13,119.49590301513672
2021-09-14,119.44402313232422
2021-09-15,118.49274444580078
2021-09-16,117.55879211425781
2021-09-17,116.90151977539062
2021-09-20,116.32213592529297
2021-09-21,116.3134994506836
2021-09-22,115.39684295654297
2021-09-23,115.51789093017578
2021-09-24,115.00767517089844
2021-09-27,114.52337646484375
2021-09-28,115.4487075805664
2021-09-29,117.42041778564453
2021-09-30,114.53203582763672
2021-10-01,114.30720520019531
2021-10-04,114.28125762939453
2021-10-05,114.09098815917969
2021-10-06,115.05957794189453
2021-10-07,115.62166595458984
2021-10-08,114.90387725830078
2021-10-11,114.62716674804688
2021-10-12,114.65311431884766
2021-10-13,114.62716674804688
2021-10-14,115.2757568359375
2021-10-15,115.30170440673828
2021-10-18,113.74507141113281
2021-10-19,112.22309112548828
2021-10-20,113.83155822753906
2021-10-21,113.52890014648438
2021-10-22,115.0509033203125
2021-10-25,112.5171127319336
2021-10-26,115.24981689453125
2021-10-27,111.78201293945312
2021-10-28,112.47386169433594
2021-10-29,111.98092651367188
2021-11-01,112.66411590576172
2021-11-02,113.77969360351562
2021-11-03,114.24666595458984
2021-11-04,113.5029525756836
2021-11-05,114.35043334960938
2021-11-08,114.61851501464844
2021-11-09,114.5493392944336
2021-11-10,116.4950942993164
2021-11-11,115.8984146118164
2021-11-12,115.80327606201172
2021-11-15,116.55563354492188
2021-11-16,115.74275970458984
2021-11-17,116.23567199707031
2021-11-18,115.05957794189453
2021-11-19,116.26162719726562
2021-11-22,117.12641143798828
2021-11-23,117.42904663085938
2021-11-24,116.94476318359375
2021-11-26,116.97938537597656
2021-11-29,116.78048706054688
2021-11-30,112.69007110595703
2021-12-01,113.94400024414062
2021-12-02,114.83470153808594
2021-12-03,117.08314514160156
2021-12-06,117.97389221191406
2021-12-07,118.37168884277344
2021-12-08,118.38034057617188
2021-12-09,118.25823974609375
2021-12-10,118.65940856933594
2021-12-13,121.4586410522461
2021-12-14,120.4208984375
2021-12-15,120.60405731201172
2021-12-16,123.67366790771484
2021-12-17,121.53712463378906
2021-12-20,123.22018432617188
2021-12-21,121.46736145019531
2021-12-22,121.40633392333984
2021-12-23,121.11857604980469
2021-12-27,121.91211700439453
2021-12-28,121.90341186523438
2021-12-29,123.01960754394531
2021-12-30,123.41205596923828
2021-12-31,124.6329116821289
2022-01-03,124.20558166503906
2022-01-04,124.87708282470703
2022-01-05,125.62704467773438
2022-01-06,124.80733489990234
2022-01-07,125.34796905517578
2022-01-10,126.08921813964844
2022-01-11,124.82473754882812
2022-01-12,124.78115844726562
2022-01-13,124.60672760009766
2022-01-14,124.87708282470703
2022-01-18,122.85395812988281
2022-01-19,124.42361450195312
2022-01-20,123.45565032958984
2022-01-21,124.98175048828125
2022-01-24,123.65620422363281
2022-01-25,121.76387023925781
2022-01-26,117.58676147460938
2022-01-27,119.88898468017578
2022-01-28,121.14472961425781
2022-01-31,120.03721618652344
2022-02-01,119.69710540771484
2022-02-02,118.2669677734375
2022-02-03,119.01692962646484
2022-02-04,115.68570709228516
2022-02-07,116.21763610839844
2022-02-08,116.1827621459961
2022-02-09,115.01423645019531
2022-02-10,114.19450378417969
2022-02-11,115.3979263305664
2022-02-14,115.43280792236328
2022-02-15,114.67414855957031
2022-02-16,114.25554656982422
2022-02-17,114.78749084472656
2022-02-18,116.11299896240234
2022-02-22,115.85140991210938
2022-02-23,115.05782318115234
2022-02-24,112.1190414428711
2022-02-25,114.9444808959961
2022-02-28,113.49685668945312
2022-03-01,112.20623779296875
2022-03-02,113.2091064453125
2022-03-03,113.9922103881836
2022-03-04,113.6226577758789
2022-03-07,112.57556915283203
2022-03-08,108.39598083496094
2022-03-09,108.7215576171875
2022-03-10,105.40431213378906
2022-03-11,103.41571044921875
2022-03-14,104.81477355957031
2022-03-15,106.51300048828125
2022-03-16,106.83854675292969
2022-03-17,106.76818084716797
2022-03-18,106.33700561523438
2022-03-21,106.23141479492188
2022-03-22,107.69206237792969
2022-03-23,106.1258316040039
2022-03-24,105.66827392578125
2022-03-25,105.83544921875
2022-03-28,107.72725677490234
2022-03-29,109.16150665283203
2022-03-30,108.97674560546875
2022-03-31,108.36961364746094
2022-04-01,110.0150375366211
2022-04-04,110.00623321533203
2022-04-05,110.10301208496094
2022-04-06,110.84213256835938
2022-04-07,111.47567749023438
2022-04-08,110.9389419555664
2022-04-11,111.33489990234375
2022-04-12,110.81573486328125
2022-04-13,111.2116928100586
2022-04-14,111.23809814453125
2022-04-18,109.95343780517578
2022-04-19,111.63406372070312
2022-04-20,112.2763900756836
2022-04-21,112.71635437011719
2022-04-22,121.87617492675781
2022-04-25,126.24935150146484
2022-04-26,122.4657211303711
2022-04-27,123.60960388183594
2022-04-28,124.93829345703125
2022-04-29,122.15774536132812
2022-05-02,119.68523406982422
2022-05-03,120.81150817871094
2022-05-04,122.4305648803711
2022-05-05,120.26594543457031
2022-05-06,121.07547760009766
2022-05-09,123.48644256591797
2022-05-10,122.26336669921875
2022-05-11,122.22816467285156
2022-05-12,122.8440933227539
2022-05-13,122.44813537597656
2022-05-16,122.2457504272461
2022-05-17,122.0081787109375
2022-05-18,116.59673309326172
2022-05-19,113.5522689819336
2022-05-20,112.92753601074219
2022-05-23,113.8690185546875
2022-05-24,116.27997589111328
2022-05-25,115.59364318847656
2022-05-26,116.50877380371094
2022-05-27,117.40625
2022-05-31,117.04549407958984
2022-06-01,115.62004852294922
2022-06-02,115.96320343017578
2022-06-03,115.65524291992188
2022-06-06,116.04241943359375
2022-06-07,116.2359848022461
2022-06-08,115.10090637207031
2022-06-09,113.15666198730469
2022-06-10,113.42298889160156
2022-06-13,112.66838073730469
2022-06-14,109.47235870361328
2022-06-15,108.67337036132812
2022-06-16,107.99864196777344
2022-06-17,108.1229476928711
2022-06-21,111.04374694824219
2022-06-22,113.25431060791016
2022-06-23,117.2582015991211
2022-06-24,119.37112426757812
2022-06-27,118.59876251220703
2022-06-28,117.66659545898438
2022-06-29,119.1846923828125
2022-06-30,119.98371124267578
2022-07-01,121.41301727294922
2022-07-05,120.81819152832031
2022-07-06,121.60834503173828
2022-07-07,120.47198486328125
2022-07-08,119.14030456542969
2022-07-11,119.60195922851562
2022-07-12,120.09910583496094
2022-07-13,120.78270721435547
2022-07-14,119.96595764160156
2022-07-15,119.56643676757812
2022-07-18,117.24933624267578
2022-07-19,117.40026092529297
2022-07-20,116.61013793945312
2022-07-21,115.89990234375
2022-07-22,117.54229736328125
2022-07-25,118.44783020019531
2022-07-26,118.93610382080078
2022-07-27,117.2315902709961
2022-07-28,118.3057861328125
2022-07-29,117.00074005126953
2022-08-01,120.17902374267578
2022-08-02,118.0749740600586
2022-08-03,119.62860107421875
2022-08-04,117.86189270019531
2022-08-05,118.41230010986328
2022-08-08,119.22019958496094
2022-08-09,119.33562469482422
2022-08-10,120.43646240234375
2022-08-11,119.52204895019531
2022-08-12,120.27667236328125
2022-08-15,121.13780975341797
2022-08-16,121.9723129272461
2022-08-17,121.47516632080078
2022-08-18,121.71488952636719
2022-08-19,121.5816879272461
2022-08-22,120.92476654052734
2022-08-23,119.17583465576172
2022-08-24,118.68755340576172
2022-08-25,117.97731018066406
2022-08-26,114.9854965209961
2022-08-29,115.03875732421875
2022-08-30,114.37291717529297
2022-08-31,113.20992279052734
2022-09-01,114.09771728515625
2022-09-02,112.28662872314453
2022-09-06,111.60304260253906
2022-09-07,113.1388931274414
2022-09-08,112.44007110595703
2022-09-09,113.64060974121094
2022-09-12,113.7033462524414
2022-09-13,110.88114166259766
2022-09-14,109.13406372070312
2022-09-15,108.78465270996094
2022-09-16,109.32221221923828
2022-09-19,110.03897094726562
2022-09-20,108.91007995605469
2022-09-21,108.16645812988281
2022-09-22,108.14854431152344
2022-09-23,107.7722396850586
2022-09-26,106.41936492919922
2022-09-27,104.99484252929688
2022-09-28,104.98588562011719
2022-09-29,103.01481628417969
2022-09-30,100.82872772216797
2022-10-03,102.2084732055664
2022-10-04,104.13475036621094
2022-10-05,102.65644073486328
2022-10-06,100.51515197753906
2022-10-07,98.18570709228516
2022-10-10,98.69640350341797
2022-10-11,99.78048706054688
2022-10-12,101.11543273925781
2022-10-13,102.65644073486328
2022-10-14,101.42901611328125
2022-10-17,102.2980728149414
2022-10-18,103.4627914428711
2022-10-19,102.9789810180664
2022-10-20,100.63162994384766
2022-10-21,102.1009521484375
2022-10-24,103.8032455444336
2022-10-25,107.05549621582031
2022-10-26,107.70056915283203
2022-10-27,108.67713165283203
2022-10-28,111.34703826904297
2022-10-31,111.50830078125
2022-11-01,111.40975952148438
2022-11-02,109.54619598388672
2022-11-03,109.32221221923828
2022-11-04,109.77017974853516
2022-11-07,111.38286590576172
2022-11-08,111.61580657958984
2022-11-09,110.94386291503906
2022-11-10,114.4828109741211
2022-11-11,114.18714904785156
2022-11-14,114.28571319580078
2022-11-15,114.80535125732422
2022-11-16,115.58479309082031
2022-11-17,115.4593734741211
2022-11-18,117.7260971069336
2022-11-21,119.59861755371094
2022-11-22,120.93354797363281
2022-11-23,120.0555419921875
2022-11-25,120.97834777832031
2022-11-28,119.43733215332031
2022-11-29,119.30296325683594
2022-11-30,121.51590728759766
2022-12-01,122.38497161865234
2022-12-02,123.57658386230469
2022-12-05,122.89568328857422
2022-12-06,121.85637664794922
2022-12-07,122.47454833984375
2022-12-08,123.57695770263672
2022-12-09,123.07093811035156
2022-12-12,124.66128540039062
2022-12-13,125.33900451660156
2022-12-14,125.69139862060547
2022-12-15,123.26974487304688
2022-12-16,122.27578735351562
2022-12-19,122.58300018310547
2022-12-20,122.32999420166016
2022-12-21,123.7577133178711
2022-12-22,124.19142150878906
2022-12-23,123.92936706542969
2022-12-27,125.04080963134766
2022-12-28,123.3600845336914
2022-12-29,124.01068878173828
2022-12-30,122.66431427001953
2023-01-03,123.89322662353516
2023-01-04,123.62213897705078
2023-01-05,122.47453308105469
2023-01-06,125.10405731201172
2023-01-09,123.8118896484375
2023-01-10,122.76371002197266
2023-01-11,123.17032623291016
2023-01-12,123.10710144042969
2023-01-13,123.64021301269531
2023-01-17,123.66735076904297
2023-01-18,120.03483581542969
2023-01-19,119.42037200927734
2023-01-20,122.10409545898438
2023-01-23,121.29085540771484
2023-01-24,121.65229034423828
2023-01-25,119.33002471923828
2023-01-26,117.71257781982422
2023-01-27,116.4926986694336
2023-01-30,116.55596160888672
2023-01-31,117.47764587402344
2023-02-01,117.47764587402344
2023-02-02,117.6312484741211
2023-02-03,118.60713958740234
2023-02-06,117.82099914550781
2023-02-07,117.71257781982422
2023-02-08,117.46858215332031
2023-02-09,115.88728332519531
2023-02-10,116.50172424316406
2023-02-13,117.5589599609375
2023-02-14,116.18547058105469
2023-02-15,115.45355987548828
2023-02-16,114.27886199951172
2023-02-17,114.96561431884766
2023-02-21,116.77281951904297
2023-02-22,116.14028930664062
2023-02-23,114.95657348632812
2023-02-24,114.03489685058594
2023-02-27,114.08007049560547
2023-02-28,112.9957504272461
2023-03-01,112.69757080078125
2023-03-02,114.45958709716797
2023-03-03,114.29693603515625
2023-03-06,114.01683807373047
2023-03-07,111.68553161621094
2023-03-08,111.86624908447266
2023-03-09,111.85713195800781
2023-03-10,111.61079406738281
2023-03-13,112.28590393066406
2023-03-14,112.80592346191406
2023-03-15,114.78560638427734
2023-03-16,115.78002166748047
2023-03-17,114.37508392333984
2023-03-20,117.21231079101562
2023-03-21,116.79265594482422
2023-03-22,116.23616790771484
2023-03-23,116.1996841430664
2023-03-24,119.03691101074219
2023-03-27,118.89096069335938
2023-03-28,120.03133392333984
2023-03-29,120.86152648925781
2023-03-30,121.34503936767578
2023-03-31,122.44893646240234
2023-04-03,123.16962432861328
2023-04-04,122.66789245605469
2023-04-05,123.76264953613281
2023-04-06,124.51983642578125
2023-04-10,123.68055725097656
2023-04-11,124.06369018554688
2023-04-12,124.7387924194336
2023-04-13,125.4048080444336
2023-04-14,125.28620147705078
2023-04-17,126.47217559814453
2023-04-18,126.56340026855469
2023-04-19,126.2623519897461
2023-04-20,126.93744659423828
2023-04-21,129.15432739257812
2023-04-24,129.93890380859375
2023-04-25,131.98245239257812
2023-04-26,131.01544189453125
2023-04-27,133.54249572753906
2023-04-28,132.18316650390625
2023-05-01,133.05899047851562
2023-05-02,133.0863494873047
2023-05-03,132.81265258789062
2023-05-04,131.74526977539062
2023-05-05,132.44775390625
2023-05-08,132.0463104248047
2023-05-09,131.29824829101562
2023-05-10,130.83297729492188
2023-05-11,131.07928466796875
2023-05-12,131.9642333984375
2023-05-15,131.23439025878906
2023-05-16,131.97335815429688
2023-05-17,132.14669799804688
2023-05-18,131.18873596191406
2023-05-19,132.31088256835938
2023-05-22,128.36062622070312
2023-05-23,126.41744995117188
2023-05-24,125.57814025878906
2023-05-25,125.02161407470703
2023-05-26,124.34650421142578
2023-05-30,121.85594177246094
2023-05-31,122.50366973876953
2023-06-01,122.18435668945312
2023-06-02,124.15491485595703
2023-06-05,124.63844299316406
2023-06-06,123.72615051269531
2023-06-07,123.16051483154297
2023-06-08,123.98884582519531
2023-06-09,123.78634643554688
2023-06-12,123.93360900878906
2023-06-13,123.74955749511719
2023-06-14,124.35697937011719
2023-06-15,125.4614028930664
2023-06-16,126.71305084228516
2023-06-20,125.52581024169922
2023-06-21,127.14561462402344
2023-06-22,126.53819274902344
2023-06-23,126.05962371826172
2023-06-26,125.52581024169922
2023-06-27,127.25603485107422
2023-06-28,126.0504150390625
2023-06-29,126.23448944091797
2023-06-30,127.06281280517578
2023-07-03,126.52897644042969
2023-07-05,126.67622375488281
2023-07-06,126.88792419433594
2023-07-07,124.57782745361328
2023-07-10,124.41217803955078
2023-07-11,124.4397964477539
2023-07-12,123.93360900878906
2023-07-13,124.0440673828125
2023-07-14,124.36619567871094
2023-07-17,123.82315826416016
2023-07-18,123.23414611816406
2023-07-19,124.56867218017578
2023-07-20,124.12688446044922
2023-07-21,126.22525024414062
2023-07-24,126.2436752319336
2023-07-25,122.33220672607422
2023-07-26,121.3842544555664
2023-07-27,119.9393310546875
2023-07-28,120.03135681152344
2023-07-31,118.81649017333984
2023-08-01,118.7244644165039
2023-08-02,119.15702819824219
2023-08-03,118.41154479980469
2023-08-04,117.5924301147461
2023-08-07,118.33790588378906
2023-08-08,117.38075256347656
2023-08-09,117.6292495727539
2023-08-10,117.60164642333984
2023-08-11,117.76729583740234
2023-08-14,117.27951049804688
2023-08-15,116.42359924316406
2023-08-16,116.2855453491211
2023-08-17,116.73651123046875
2023-08-18,118.02499389648438
2023-08-21,116.607666015625
2023-08-22,117.75809478759766
2023-08-23,118.45757293701172
2023-08-24,118.30110168457031
2023-08-25,118.91773223876953
2023-08-28,119.17543029785156
2023-08-29,119.19381713867188
2023-08-30,119.1478271484375
2023-08-31,118.5679931640625
2023-09-01,117.30712890625
2023-09-05,116.90216827392578
2023-09-06,116.50642395019531
2023-09-07,118.10432434082031
2023-09-08,118.42947387695312
2023-09-11,118.9590072631836
2023-09-12,115.96761322021484
2023-09-13,116.11624908447266
2023-09-14,116.94307708740234
2023-09-15,116.13483428955078
2023-09-18,116.23702239990234
2023-09-19,115.54027557373047
2023-09-20,116.06050872802734
2023-09-21,116.37635803222656
2023-09-22,115.16866302490234
2023-09-25,114.71345520019531
2023-09-26,114.7599105834961
2023-09-27,113.02265930175781
2023-09-28,112.96693420410156
2023-09-29,112.27017974853516
2023-10-02,110.5608139038086
2023-10-03,111.9914779663086
2023-10-04,112.42810821533203
2023-10-05,110.07771301269531
2023-10-06,110.37499237060547
2023-10-09,110.15204620361328
2023-10-10,111.21109771728516
2023-10-11,110.87666320800781
2023-10-12,111.2482681274414
2023-10-13,111.86141967773438
2023-10-16,113.059814453125
2023-10-17,113.12484741210938
2023-10-18,114.66700744628906
2023-10-19,114.13748168945312
2023-10-20,114.35114288330078
2023-10-23,113.1620101928711
2023-10-24,111.94501495361328
2023-10-25,110.34713745117188
2023-10-26,111.6384506225586
2023-10-27,108.5634536743164
2023-10-30,111.03458404541016
2023-10-31,111.14607238769531
2023-11-01,110.98814392089844
2023-11-02,112.45596313476562
2023-11-03,110.91383361816406
2023-11-06,112.21443176269531
2023-11-07,111.86141967773438
2023-11-08,112.09365844726562
2023-11-09,111.59199523925781
2023-11-10,112.26087188720703
2023-11-13,112.61390686035156
2023-11-14,112.53958129882812
2023-11-15,112.92047882080078
2023-11-16,113.06910705566406
2023-11-17,112.59532165527344
2023-11-20,111.98217010498047
2023-11-21,112.92047882080078
2023-11-22,113.63581085205078
2023-11-24,113.73799896240234
2023-11-27,113.71012878417969
2023-11-28,113.32923889160156
2023-11-29,113.12484741210938
2023-11-30,114.9457015991211
2023-12-01,115.23369598388672
2023-12-04,115.35446166992188
2023-12-05,112.82756805419922
2023-12-06,113.75657653808594
2023-12-07,113.96293640136719
2023-12-08,112.50897979736328
2023-12-11,113.47515869140625
2023-12-12,114.22559356689453
2023-12-13,115.96098327636719
2023-12-14,113.35321044921875
2023-12-15,112.03996276855469
2023-12-18,113.11869812011719
2023-12-19,113.28755187988281
2023-12-20,111.43960571289062
2023-12-21,112.03058624267578
2023-12-22,112.76225280761719
2023-12-26,112.64968872070312
2023-12-27,112.8560562133789
2023-12-28,113.33446502685547
2023-12-29,113.98170471191406
2024-01-02,114.77904510498047
2024-01-03,114.19747161865234
2024-01-04,114.93850708007812
2024-01-05,114.67586517333984
2024-01-08,115.57638549804688
2024-01-09,115.97975158691406
2024-01-10,115.63265991210938
2024-01-11,116.1485824584961
2024-01-12,116.47689819335938
2024-01-16,115.44505310058594
2024-01-17,115.6795654296875
2024-01-18,115.41691589355469
2024-01-19,115.16365051269531
2024-01-22,114.7602767944336
2024-01-23,117.20857238769531
2024-01-24,110.72669219970703
2024-01-25,113.02490234375
2024-01-26,113.66278076171875
2024-01-29,113.75657653808594
2024-01-30,114.15992736816406
2024-01-31,113.47515869140625
2024-02-01,115.78276062011719
2024-02-02,114.68525695800781
2024-02-05,113.48455047607422
2024-02-06,113.81285858154297
2024-02-07,113.5689697265625
2024-02-08,112.81852722167969
2024-02-09,112.38703155517578
2024-02-12,112.63092803955078
2024-02-13,111.2051010131836
2024-02-14,111.06439208984375
2024-02-15,111.43023681640625
2024-02-16,110.96121215820312
2024-02-20,111.7679214477539
2024-02-21,112.98738098144531
2024-02-22,113.55020141601562
2024-02-23,114.1036605834961
2024-02-26,113.71906280517578
2024-02-27,113.68153381347656
2024-02-28,113.71906280517578
2024-02-29,113.66278076171875
2024-03-01,115.28559875488281
2024-03-04,115.83903503417969
2024-03-05,115.96098327636719
2024-03-06,117.0772476196289
2024-03-07,119.2655258178711
2024-03-08,119.02869415283203
2024-03-11,120.09915161132812
2024-03-12,120.03284454345703
2024-03-13,121.1601333618164
2024-03-14,118.23295593261719
2024-03-15,117.91088104248047
2024-03-18,117.68353271484375
2024-03-19,118.46031188964844
2024-03-20,117.863525390625
2024-03-21,118.23295593261719
2024-03-22,118.34664154052734
2024-03-25,118.58346557617188
2024-03-26,119.44551849365234
2024-03-27,120.56333923339844
2024-03-28,122.53372955322266
2024-04-01,122.01270294189453
2024-04-02,120.9612045288086
2024-04-03,119.41709899902344
2024-04-04,119.83390808105469
2024-04-05,119.65391540527344
2024-04-08,119.40762329101562
2024-04-09,121.19802856445312
2024-04-10,120.45912170410156
2024-04-11,119.43604278564453
2024-04-12,117.3614501953125
2024-04-15,118.79187774658203
2024-04-16,118.67819213867188
2024-04-17,119.3223648071289
2024-04-18,118.99080657958984
2024-04-19,120.14652252197266
2024-04-22,122.1358413696289
2024-04-23,128.8711700439453
2024-04-24,130.5194854736328
2024-04-25,129.24061584472656
2024-04-26,128.1133270263672
2024-04-29,128.7669677734375
2024-04-30,129.33535766601562
2024-05-01,129.27853393554688
2024-05-02,129.30694580078125
2024-05-03,128.9185333251953
2024-05-06,128.8048858642578
2024-05-07,128.81434631347656
2024-05-08,128.7669677734375
2024-05-09,129.4585418701172
2024-05-10,129.46800231933594
2024-05-13,129.10800170898438
2024-05-14,127.980712890625
2024-05-15,127.0428695678711
2024-05-16,127.5733642578125
2024-05-17,127.2134017944336
2024-05-20,126.57870483398438
2024-05-21,126.69239807128906
2024-05-22,126.81553649902344
2024-05-23,124.89250183105469
2024-05-24,124.98723602294922
2024-05-28,122.34425354003906
2024-05-29,121.40643310546875
2024-05-30,122.83686065673828
2024-05-31,126.27557373046875
2024-06-03,127.78180694580078
2024-06-04,130.1500244140625
2024-06-05,129.62901306152344
2024-06-06,129.78057861328125
2024-06-07,128.5380401611328
2024-06-10,129.48428344726562
2024-06-11,129.6563262939453
2024-06-12,129.2166748046875
2024-06-13,133.26930236816406
2024-06-14,133.32667541503906
2024-06-17,134.24424743652344
2024-06-18,135.4103546142578
2024-06-20,133.92881774902344
2024-06-21,133.30755615234375
2024-06-24,133.5273895263672
2024-06-25,132.30393981933594
2024-06-26,133.0207977294922
2024-06-27,133.19285583496094
2024-06-28,132.0936737060547
2024-07-01,131.73045349121094
2024-07-02,131.8929443359375
2024-07-03,131.44371032714844
2024-07-05,132.1796875
2024-07-08,133.12594604492188
2024-07-09,133.26930236816406
2024-07-10,134.56924438476562
2024-07-11,134.7890625
2024-07-12,135.2765350341797
2024-07-15,134.77951049804688
2024-07-16,136.1654510498047
2024-07-17,137.207275390625
2024-07-18,137.6947479248047
2024-07-19,137.2837371826172
2024-07-22,137.7711944580078
2024-07-23,129.87619018554688
2024-07-24,134.3015899658203
2024-07-25,134.8368682861328
2024-07-26,135.54415893554688
2024-07-29,134.62657165527344
2024-07-30,130.35409545898438
2024-07-31,129.0828399658203
2024-08-01,132.36129760742188
2024-08-02,133.9097137451172
2024-08-05,131.56796264648438
2024-08-06,132.93479919433594
2024-08-07,133.83326721191406
2024-08-08,135.0089111328125
2024-08-09,134.12001037597656
2024-08-12,132.1892547607422
2024-08-13,132.32305908203125
2024-08-14,134.597900390625
2024-08-15,135.5155029296875
2024-08-16,136.1654510498047
2024-08-19,137.1212615966797
2024-08-20,137.86680603027344
2024-08-21,138.1917724609375
2024-08-22,138.21090698242188
2024-08-23,137.26461791992188
2024-08-26,137.7711944580078
2024-08-27,137.19772338867188
2024-08-28,137.5035858154297
2024-08-29,136.89186096191406
2024-08-30,138.26824951171875
2024-09-03,140.83938598632812
2024-09-04,141.7952117919922
2024-09-05,141.50845336914062
2024-09-06,141.58555603027344
2024-09-09,141.84576416015625
2024-09-10,140.94947814941406
2024-09-11,138.00999450683594
2024-09-12,137.2197265625
2024-09-13,138.31842041015625
2024-09-16,138.97377014160156
2024-09-17,136.52581787109375
2024-09-18,136.02467346191406
2024-09-19,135.02236938476562
2024-09-20,135.6488037109375
2024-09-23,136.09213256835938
2024-09-24,135.9379425048828
2024-09-25,136.08250427246094
2024-09-26,137.0269775390625
2024-09-27,137.37391662597656
2024-09-30,137.1233673095703
2024-10-01,137.24864196777344
2024-10-02,136.6221923828125
2024-10-03,134.9645233154297
2024-10-04,135.78372192382812
2024-10-07,135.67771911621094
2024-10-08,136.86312866210938
2024-10-09,137.0269775390625
2024-10-10,135.94757080078125
2024-10-11,137.0944366455078
2024-10-14,138.3376922607422
2024-10-15,139.96641540527344
2024-10-16,140.6507110595703
2024-10-17,140.79527282714844
2024-10-18,140.13990783691406
2024-10-21,138.98341369628906
2024-10-22,132.75753784179688
2024-10-23,131.92869567871094
2024-10-24,132.04437255859375
2024-10-25,130.60836791992188
2024-10-28,130.70472717285156
2024-10-29,129.6349639892578
2024-10-30,129.53858947753906
2024-10-31,129.31692504882812
2024-11-01,129.73133850097656
2024-11-04,128.8928680419922
2024-11-05,129.94337463378906
