Date,RGA
2021-02-19,112.10079956054688
2021-02-22,112.91825866699219
2021-02-23,113.35424041748047
2021-02-24,115.70670318603516
2021-02-25,113.3996353149414
2021-02-26,111.01994323730469
2021-03-01,114.380615234375
2021-03-02,113.63579559326172
2021-03-03,113.75387573242188
2021-03-04,112.19161987304688
2021-03-05,113.94462585449219
2021-03-08,115.9065170288086
2021-03-09,115.21621704101562
2021-03-10,117.92292785644531
2021-03-11,117.17810821533203
2021-03-12,117.19627380371094
2021-03-15,121.6196517944336
2021-03-16,117.86844635009766
2021-03-17,117.09639739990234
2021-03-18,114.69849395751953
2021-03-19,114.1626205444336
2021-03-22,112.24613189697266
2021-03-23,110.49314880371094
2021-03-24,111.89189147949219
2021-03-25,113.98094940185547
2021-03-26,117.09639739990234
2021-03-29,114.54410552978516
2021-03-30,116.60591125488281
2021-03-31,114.4896011352539
2021-04-01,115.7430419921875
2021-04-05,115.16173553466797
2021-04-06,116.57866668701172
2021-04-07,116.95105743408203
2021-04-08,116.26983642578125
2021-04-09,117.30526733398438
2021-04-12,118.48606872558594
2021-04-13,119.68499755859375
2021-04-14,121.01109313964844
2021-04-15,119.46701049804688
2021-04-16,119.9574966430664
2021-04-19,119.41250610351562
2021-04-20,115.8792724609375
2021-04-21,119.51243591308594
2021-04-22,117.96833801269531
2021-04-23,117.71402740478516
2021-04-26,118.10457611083984
2021-04-27,118.94928741455078
2021-04-28,119.71224212646484
2021-04-29,120.68409729003906
2021-04-30,118.55872344970703
2021-05-03,119.04011535644531
2021-05-04,117.5777816772461
2021-05-05,119.93021392822266
2021-05-06,122.1010513305664
2021-05-07,114.68034362792969
2021-05-10,116.26075744628906
2021-05-11,115.44329071044922
2021-05-12,115.29798126220703
2021-05-13,116.16085815429688
2021-05-14,116.30616760253906
2021-05-17,116.16004943847656
2021-05-18,115.31070709228516
2021-05-19,113.93164825439453
2021-05-20,113.09142303466797
2021-05-21,112.59827423095703
2021-05-24,113.03661346435547
2021-05-25,111.8402328491211
2021-05-26,112.63479614257812
2021-05-27,115.35633850097656
2021-05-28,115.10064697265625
2021-06-01,116.4705581665039
2021-06-02,116.54362487792969
2021-06-03,116.64408111572266
2021-06-04,117.41123962402344
2021-06-07,116.10525512695312
2021-06-08,116.32445526123047
2021-06-09,114.02297973632812
2021-06-10,112.67132568359375
2021-06-11,113.42932891845703
2021-06-14,112.47039794921875
2021-06-15,112.55259704589844
2021-06-16,111.42012786865234
2021-06-17,105.94044494628906
2021-06-18,102.84443664550781
2021-06-21,105.7669448852539
2021-06-22,106.095703125
2021-06-23,105.67562103271484
2021-06-24,106.87199401855469
2021-06-25,109.20084381103516
2021-06-28,105.90391540527344
2021-06-29,103.51111602783203
2021-06-30,104.11388397216797
2021-07-01,105.90391540527344
2021-07-02,104.91758728027344
2021-07-06,103.76685333251953
2021-07-07,103.15493774414062
2021-07-08,99.31002807617188
2021-07-09,103.03621673583984
2021-07-12,106.2418212890625
2021-07-13,104.27828979492188
2021-07-14,103.62073516845703
2021-07-15,103.8581771850586
2021-07-16,101.46538543701172
2021-07-19,96.57933807373047
2021-07-20,99.8580093383789
2021-07-21,100.87173461914062
2021-07-22,98.31455993652344
2021-07-23,97.91271209716797
2021-07-26,98.59767150878906
2021-07-27,98.08625030517578
2021-07-28,99.01777648925781
2021-07-29,100.6525650024414
2021-07-30,100.62515258789062
2021-08-02,101.44711303710938
2021-08-03,101.8763656616211
2021-08-04,106.97245025634766
2021-08-05,110.17805480957031
2021-08-06,111.17353820800781
2021-08-09,108.44283294677734
2021-08-10,109.29218292236328
2021-08-11,110.8265151977539
2021-08-12,108.56157684326172
2021-08-13,108.64375305175781
2021-08-16,107.84429931640625
2021-08-17,105.93295288085938
2021-08-18,107.17350006103516
2021-08-19,108.49673461914062
2021-08-20,107.02645111083984
2021-08-23,107.68810272216797
2021-08-24,108.69888305664062
2021-08-25,108.13835144042969
2021-08-26,106.704833984375
2021-08-27,109.0940170288086
2021-08-30,105.79511260986328
2021-08-31,106.4291763305664
2021-09-01,108.12916564941406
2021-09-02,108.74484252929688
2021-09-03,107.80755615234375
2021-09-07,105.56538391113281
2021-09-08,107.164306640625
2021-09-09,107.50431060791016
2021-09-10,105.62051391601562
2021-09-13,105.84104919433594
2021-09-14,103.94808197021484
2021-09-15,104.15023803710938
2021-09-16,103.99403381347656
2021-09-17,102.17457580566406
2021-09-20,100.6124038696289
2021-09-21,98.49890899658203
2021-09-22,100.29998016357422
2021-09-23,101.61402893066406
2021-09-24,101.20970916748047
2021-09-27,103.21295928955078
2021-09-28,102.2113265991211
2021-09-29,102.7994384765625
2021-09-30,102.23888397216797
2021-10-01,106.05240631103516
2021-10-04,106.68646240234375
2021-10-05,108.0556411743164
2021-10-06,108.1199951171875
2021-10-07,109.62701416015625
2021-10-08,109.96700286865234
2021-10-11,108.47835540771484
2021-10-12,109.73728942871094
2021-10-13,108.90106201171875
2021-10-14,111.57510375976562
2021-10-15,111.1064682006836
2021-10-18,110.21510314941406
2021-10-19,109.9853744506836
2021-10-20,110.6102523803711
2021-10-21,109.6545639038086
2021-10-22,108.99295043945312
2021-10-25,110.45402526855469
2021-10-26,110.76646423339844
2021-10-27,108.43241119384766
2021-10-28,110.76646423339844
2021-10-29,108.50591278076172
2021-11-01,111.6578140258789
2021-11-02,109.90267944335938
2021-11-03,112.20917510986328
2021-11-04,110.1324234008789
2021-11-05,101.77024841308594
2021-11-08,104.14105224609375
2021-11-09,102.0643081665039
2021-11-10,102.11023712158203
2021-11-11,103.08431243896484
2021-11-12,103.15782165527344
2021-11-15,103.79602813720703
2021-11-16,103.41678619384766
2021-11-17,103.3890380859375
2021-11-18,102.80633544921875
2021-11-19,97.793212890625
2021-11-22,99.06034851074219
2021-11-23,99.41184997558594
2021-11-24,99.36559295654297
2021-11-26,89.84801483154297
2021-11-29,90.19949340820312
2021-11-30,87.78543090820312
2021-12-01,87.41545104980469
2021-12-02,92.9465560913086
2021-12-03,92.65982055664062
2021-12-06,95.80460357666016
2021-12-07,95.88783264160156
2021-12-08,95.95258331298828
2021-12-09,95.90632629394531
2021-12-10,95.54560852050781
2021-12-13,95.45313262939453
2021-12-14,95.9710922241211
2021-12-15,95.74908447265625
2021-12-16,94.04721069335938
2021-12-17,93.41825866699219
2021-12-20,90.91168975830078
2021-12-21,94.33394622802734
2021-12-22,99.5135726928711
2021-12-23,101.22470092773438
2021-12-27,100.84547424316406
2021-12-28,101.74268341064453
2021-12-29,102.380859375
2021-12-30,101.74268341064453
2021-12-31,101.27095031738281
2022-01-03,104.0272445678711
2022-01-04,105.75688171386719
2022-01-05,103.36131286621094
2022-01-06,104.61921691894531
2022-01-07,107.21826934814453
2022-01-10,106.44133758544922
2022-01-11,106.50606536865234
2022-01-12,105.70137023925781
2022-01-13,108.93865203857422
2022-01-14,109.95606994628906
2022-01-18,107.0240478515625
2022-01-19,106.21932220458984
2022-01-20,107.3200454711914
2022-01-21,101.4929428100586
2022-01-24,103.74052429199219
2022-01-25,104.12899780273438
2022-01-26,104.61921691894531
2022-01-27,103.10231018066406
2022-01-28,104.4897232055664
2022-01-31,106.21007537841797
2022-02-01,106.1268539428711
2022-02-02,105.17417907714844
2022-02-03,102.4178695678711
2022-02-04,103.39830017089844
2022-02-07,104.85044860839844
2022-02-08,107.51424407958984
2022-02-09,105.92334747314453
2022-02-10,105.73836517333984
2022-02-11,104.96143341064453
2022-02-14,104.77523803710938
2022-02-15,107.73558044433594
2022-02-16,108.91783905029297
2022-02-17,106.57192993164062
2022-02-18,107.2328872680664
2022-02-22,106.09715270996094
2022-02-23,105.36172485351562
2022-02-24,102.41071319580078
2022-02-25,105.26862335205078
2022-02-28,103.2020034790039
2022-03-01,95.90357208251953
2022-03-02,98.7242660522461
2022-03-03,100.036865234375
2022-03-04,95.87564086914062
2022-03-07,92.24504089355469
2022-03-08,92.82221221923828
2022-03-09,94.18135070800781
2022-03-10,93.97654724121094
2022-03-11,94.08824920654297
2022-03-14,94.618896484375
2022-03-15,94.71199798583984
2022-03-16,96.83448791503906
2022-03-17,96.7227783203125
2022-03-18,96.22938537597656
2022-03-21,96.64830017089844
2022-03-22,99.17108917236328
2022-03-23,99.16179656982422
2022-03-24,102.05695343017578
2022-03-25,103.24853515625
2022-03-28,103.82569885253906
2022-03-29,104.80316925048828
2022-03-30,103.24853515625
2022-03-31,101.89869689941406
2022-04-01,103.85363006591797
2022-04-04,101.2936019897461
2022-04-05,101.5356216430664
2022-04-06,101.40530395507812
2022-04-07,100.59540557861328
2022-04-08,101.749755859375
2022-04-11,103.43472290039062
2022-04-12,102.02902221679688
2022-04-13,103.97465515136719
2022-04-14,104.87764739990234
2022-04-18,107.05599975585938
2022-04-19,109.0574722290039
2022-04-20,110.78900146484375
2022-04-21,108.22895812988281
2022-04-22,105.49207305908203
2022-04-25,104.9986801147461
2022-04-26,100.91191864013672
2022-04-27,101.45186614990234
2022-04-28,103.11819458007812
2022-04-29,99.90652465820312
2022-05-02,98.83595275878906
2022-05-03,99.91584777832031
2022-05-04,103.19268798828125
2022-05-05,102.55964660644531
2022-05-06,110.50042724609375
2022-05-09,107.5214614868164
2022-05-10,107.9590072631836
2022-05-11,106.87913513183594
2022-05-12,106.40437316894531
2022-05-13,109.7649917602539
2022-05-16,111.53539276123047
2022-05-17,117.15570831298828
2022-05-18,113.43692779541016
2022-05-19,113.85845184326172
2022-05-20,112.19108581542969
2022-05-23,114.03643798828125
2022-05-24,113.25896453857422
2022-05-25,113.3901138305664
2022-05-26,115.6569595336914
2022-05-27,118.26103973388672
2022-05-31,117.88634490966797
2022-06-01,116.63114929199219
2022-06-02,117.5584945678711
2022-06-03,115.58201599121094
2022-06-06,118.04559326171875
2022-06-07,119.1322021484375
2022-06-08,117.37117004394531
2022-06-09,114.72025299072266
2022-06-10,113.56806945800781
2022-06-13,107.35762023925781
2022-06-14,108.0788803100586
2022-06-15,107.91964721679688
2022-06-16,103.02059173583984
2022-06-17,103.80744171142578
2022-06-21,106.29912567138672
2022-06-22,105.20315551757812
2022-06-23,105.30620574951172
2022-06-24,110.41132354736328
2022-06-27,109.7462387084961
2022-06-28,109.55889129638672
2022-06-29,110.84220886230469
2022-06-30,109.86802673339844
2022-07-01,111.47917938232422
2022-07-05,108.84700012207031
2022-07-06,107.64801025390625
2022-07-07,107.70420837402344
2022-07-08,108.58470916748047
2022-07-11,109.49333190917969
2022-07-12,110.03663635253906
2022-07-13,108.51915740966797
2022-07-14,107.12342834472656
2022-07-15,108.06015014648438
2022-07-18,108.3036880493164
2022-07-19,110.22396087646484
2022-07-20,109.7930908203125
2022-07-21,108.7533187866211
2022-07-22,107.591796875
2022-07-25,109.53080749511719
2022-07-26,109.11864471435547
2022-07-27,109.6900405883789
2022-07-28,107.8353500366211
2022-07-29,108.45357513427734
2022-08-01,108.16319274902344
2022-08-02,106.36467742919922
2022-08-03,108.41608428955078
2022-08-04,106.3740463256836
2022-08-05,115.61012268066406
2022-08-08,115.02935028076172
2022-08-09,116.76228332519531
2022-08-10,119.6192855834961
2022-08-11,122.0453872680664
2022-08-12,123.31932830810547
2022-08-15,122.51826477050781
2022-08-16,121.66062927246094
2022-08-17,120.72760772705078
2022-08-18,122.43345642089844
2022-08-19,121.77373504638672
2022-08-22,120.38832092285156
2022-08-23,120.4637222290039
2022-08-24,120.72760772705078
2022-08-25,121.67007446289062
2022-08-26,120.35061645507812
2022-08-29,118.75789642333984
2022-08-30,118.09817504882812
2022-08-31,118.14529418945312
2022-09-01,118.1735610961914
2022-09-02,117.37248992919922
2022-09-06,117.55155944824219
2022-09-07,119.7945785522461
2022-09-08,120.33177947998047
2022-09-09,121.93394470214844
2022-09-12,123.49839782714844
2022-09-13,121.97164154052734
2022-09-14,123.06487274169922
2022-09-15,123.04602813720703
2022-09-16,121.64179229736328
2022-09-19,122.74445343017578
2022-09-20,120.68991088867188
2022-09-21,119.37991333007812
2022-09-22,119.24796295166016
2022-09-23,116.1190414428711
2022-09-26,115.18601989746094
2022-09-27,113.98909759521484
2022-09-28,117.99449920654297
2022-09-29,117.53270721435547
2022-09-30,118.56941223144531
2022-10-03,122.08472442626953
2022-10-04,127.22108459472656
2022-10-05,127.58863830566406
2022-10-06,126.87238311767578
2022-10-07,123.95077514648438
2022-10-10,124.20524597167969
2022-10-11,123.36646270751953
2022-10-12,122.63135528564453
2022-10-13,128.64418029785156
2022-10-14,127.85253143310547
2022-10-17,127.57921600341797
2022-10-18,129.9070281982422
2022-10-19,131.4526824951172
2022-10-20,127.36244201660156
2022-10-21,131.30191040039062
2022-10-24,133.69566345214844
2022-10-25,134.8737335205078
2022-10-26,134.77008056640625
2022-10-27,137.11676025390625
2022-10-28,140.0006866455078
2022-10-31,138.70010375976562
2022-11-01,137.06021118164062
2022-11-02,135.18478393554688
2022-11-03,131.03797912597656
2022-11-04,134.76068115234375
2022-11-07,134.562744140625
2022-11-08,134.8549041748047
2022-11-09,133.83706665039062
2022-11-10,131.3772430419922
2022-11-11,124.8743896484375
2022-11-14,126.33455657958984
2022-11-15,129.6342010498047
2022-11-16,128.78085327148438
2022-11-17,128.53431701660156
2022-11-18,131.63485717773438
2022-11-21,130.99009704589844
2022-11-22,134.2897186279297
2022-11-23,133.7208251953125
2022-11-25,135.45599365234375
2022-11-28,133.07608032226562
2022-11-29,134.25180053710938
2022-11-30,136.91616821289062
2022-12-01,137.98760986328125
2022-12-02,136.9730682373047
2022-12-05,132.01409912109375
2022-12-06,138.49012756347656
2022-12-07,137.68418884277344
2022-12-08,136.00592041015625
2022-12-09,133.1329803466797
2022-12-12,133.60702514648438
2022-12-13,131.8624267578125
2022-12-14,131.18922424316406
2022-12-15,129.52044677734375
2022-12-16,130.12722778320312
2022-12-19,130.203125
2022-12-20,132.32699584960938
2022-12-21,135.61717224121094
2022-12-22,135.08619689941406
2022-12-23,135.27581787109375
2022-12-27,135.20948791503906
2022-12-28,133.30364990234375
2022-12-29,135.1904754638672
2022-12-30,134.7258758544922
2023-01-03,134.0052947998047
2023-01-04,134.66900634765625
2023-01-05,137.67471313476562
2023-01-06,138.01605224609375
2023-01-09,136.5179443359375
2023-01-10,138.8788604736328
2023-01-11,136.45155334472656
2023-01-12,136.3852081298828
2023-01-13,138.3953094482422
2023-01-17,136.8118896484375
2023-01-18,133.9010009765625
2023-01-19,133.32260131835938
2023-01-20,135.66456604003906
2023-01-23,135.92059326171875
2023-01-24,137.44715881347656
2023-01-25,141.15451049804688
2023-01-26,144.0464324951172
2023-01-27,142.4629669189453
2023-01-30,141.73287963867188
2023-01-31,143.90423583984375
2023-02-01,143.9990234375
2023-02-02,138.93577575683594
2023-02-03,134.66900634765625
2023-02-06,138.2056427001953
2023-02-07,140.93643188476562
2023-02-08,142.52935791015625
2023-02-09,141.8656463623047
2023-02-10,143.7240447998047
2023-02-13,144.45802307128906
2023-02-14,142.0940704345703
2023-02-15,141.06460571289062
2023-02-16,141.2838592529297
2023-02-17,142.08453369140625
2023-02-21,140.11141967773438
2023-02-22,140.49270629882812
2023-02-23,138.8722381591797
2023-02-24,139.28213500976562
2023-02-27,137.09927368164062
2023-02-28,137.7093505859375
2023-03-01,139.53948974609375
2023-03-02,139.32980346679688
2023-03-03,139.72061157226562
2023-03-06,136.6131591796875
2023-03-07,136.6512908935547
2023-03-08,135.173828125
2023-03-09,131.8662109375
2023-03-10,127.4814682006836
2023-03-13,119.63660430908203
2023-03-14,124.12618255615234
2023-03-15,118.98841857910156
2023-03-16,122.66779327392578
2023-03-17,116.26226806640625
2023-03-20,121.39049530029297
2023-03-21,124.4788818359375
2023-03-22,121.13311767578125
2023-03-23,119.88442993164062
2023-03-24,121.48580932617188
2023-03-27,124.10712432861328
2023-03-28,125.39395141601562
2023-03-29,127.26220703125
2023-03-30,126.22323608398438
2023-03-31,126.54730224609375
2023-04-03,128.25355529785156
2023-04-04,127.10973358154297
2023-04-05,128.6824951171875
2023-04-06,126.84281921386719
2023-04-10,128.76828002929688
2023-04-11,129.09237670898438
2023-04-12,130.9320526123047
2023-04-13,130.77955627441406
2023-04-14,130.96066284179688
2023-04-17,132.8098602294922
2023-04-18,134.9069061279297
2023-04-19,134.02996826171875
2023-04-20,135.173828125
2023-04-21,133.74400329589844
2023-04-24,134.51609802246094
2023-04-25,133.82980346679688
2023-04-26,132.30467224121094
2023-04-27,135.0212860107422
2023-04-28,135.65994262695312
2023-05-01,136.3367462158203
2023-05-02,134.03952026367188
2023-05-03,131.94247436523438
2023-05-04,128.93031311035156
2023-05-05,138.93893432617188
2023-05-08,141.360107421875
2023-05-09,140.72146606445312
2023-05-10,140.52127075195312
2023-05-11,142.49444580078125
2023-05-12,141.4935760498047
2023-05-15,142.9502716064453
2023-05-16,141.50311279296875
2023-05-17,142.40399169921875
2023-05-18,143.8223876953125
2023-05-19,143.93740844726562
2023-05-22,142.93112182617188
2023-05-23,140.31475830078125
2023-05-24,138.5226287841797
2023-05-25,137.71759033203125
2023-05-26,137.68882751464844
2023-05-30,136.89337158203125
2023-05-31,134.17161560058594
2023-06-01,135.94461059570312
2023-06-02,139.61514282226562
2023-06-05,136.94131469726562
2023-06-06,136.7592315673828
2023-06-07,140.42018127441406
2023-06-08,138.5801239013672
2023-06-09,138.2830047607422
2023-06-12,137.67926025390625
2023-06-13,138.2542724609375
2023-06-14,135.2353973388672
2023-06-15,138.46511840820312
2023-06-16,137.0754852294922
2023-06-20,138.2446746826172
2023-06-21,137.257568359375
2023-06-22,136.3375244140625
2023-06-23,133.606201171875
2023-06-26,132.99282836914062
2023-06-27,133.8841094970703
2023-06-28,133.16529846191406
2023-06-29,132.26443481445312
2023-06-30,132.91616821289062
2023-07-03,134.24827575683594
2023-07-05,133.68287658691406
2023-07-06,135.80084228515625
2023-07-07,136.94131469726562
2023-07-10,136.4429473876953
2023-07-11,135.97335815429688
2023-07-12,134.6699676513672
2023-07-13,136.05958557128906
2023-07-14,134.46871948242188
2023-07-17,136.50047302246094
2023-07-18,136.6825408935547
2023-07-19,136.4429473876953
2023-07-20,138.96347045898438
2023-07-21,137.98593139648438
2023-07-24,137.27671813964844
2023-07-25,136.6825408935547
2023-07-26,136.21295166015625
2023-07-27,134.8616485595703
2023-07-28,135.63792419433594
2023-07-31,134.50704956054688
2023-08-01,135.45584106445312
2023-08-02,136.59628295898438
2023-08-03,136.38546752929688
2023-08-04,134.48788452148438
2023-08-07,133.7882537841797
2023-08-08,133.9416046142578
2023-08-09,132.61907958984375
2023-08-10,135.02456665039062
2023-08-11,135.15875244140625
2023-08-14,135.0719451904297
2023-08-15,134.30059814453125
2023-08-16,134.0595703125
2023-08-17,133.41358947753906
2023-08-18,132.60365295410156
2023-08-21,131.7359161376953
2023-08-22,130.5596160888672
2023-08-23,132.0059051513672
2023-08-24,135.46730041503906
2023-08-25,134.99481201171875
2023-08-28,133.93423461914062
2023-08-29,134.62844848632812
2023-08-30,134.33917236328125
2023-08-31,133.65463256835938
2023-09-01,133.9824676513672
2023-09-05,131.59127807617188
2023-09-06,134.0595703125
2023-09-07,135.12017822265625
2023-09-08,137.8198699951172
2023-09-11,136.778564453125
2023-09-12,138.51409912109375
2023-09-13,137.83917236328125
2023-09-14,138.9865264892578
2023-09-15,138.4755096435547
2023-09-18,140.10499572753906
2023-09-19,142.35154724121094
2023-09-20,141.7730255126953
2023-09-21,141.26199340820312
2023-09-22,143.2385711669922
2023-09-25,143.31570434570312
2023-09-26,140.65457153320312
2023-09-27,140.5099334716797
2023-09-28,141.71517944335938
2023-09-29,139.9893035888672
2023-10-02,138.18626403808594
2023-10-03,137.2220916748047
2023-10-04,137.44387817382812
2023-10-05,136.84605407714844
2023-10-06,140.5870819091797
2023-10-09,140.1724853515625
2023-10-10,139.83502197265625
2023-10-11,140.7027587890625
2023-10-12,140.15321350097656
2023-10-13,141.1270294189453
2023-10-16,145.95758056640625
2023-10-17,148.3101806640625
2023-10-18,146.01539611816406
2023-10-19,144.69447326660156
2023-10-20,142.89146423339844
2023-10-23,140.98239135742188
2023-10-24,141.67660522460938
2023-10-25,140.69313049316406
2023-10-26,142.34188842773438
2023-10-27,139.90249633789062
2023-10-30,142.60220336914062
2023-10-31,144.115966796875
2023-11-01,143.1710968017578
2023-11-02,143.431396484375
2023-11-03,146.5553436279297
2023-11-06,148.3487091064453
2023-11-07,149.49610900878906
2023-11-08,150.40243530273438
2023-11-09,149.70822143554688
2023-11-10,156.3417510986328
2023-11-13,158.02828979492188
2023-11-14,153.92832946777344
2023-11-15,153.6084747314453
2023-11-16,152.6682586669922
2023-11-17,153.6569061279297
2023-11-20,153.6569061279297
2023-11-21,155.20774841308594
2023-11-22,156.53564453125
2023-11-24,157.38858032226562
2023-11-27,158.2415313720703
2023-11-28,156.01222229003906
2023-11-29,155.3143768310547
2023-11-30,158.04766845703125
2023-12-01,158.45474243164062
2023-12-04,158.92970275878906
2023-12-05,157.8053741455078
2023-12-06,156.54530334472656
2023-12-07,157.7471923828125
2023-12-08,158.60983276367188
2023-12-11,161.19776916503906
2023-12-12,164.37693786621094
2023-12-13,161.55641174316406
2023-12-14,155.0623779296875
2023-12-15,155.26589965820312
2023-12-18,159.37554931640625
2023-12-19,158.20277404785156
2023-12-20,155.51791381835938
2023-12-21,157.50489807128906
2023-12-22,155.90562438964844
2023-12-26,155.97348022460938
2023-12-27,156.0025177001953
2023-12-28,157.16563415527344
2023-12-29,156.80702209472656
2024-01-02,158.15428161621094
2024-01-03,159.08477783203125
2024-01-04,159.28831481933594
2024-01-05,161.92471313476562
2024-01-08,163.06846618652344
2024-01-09,159.23016357421875
2024-01-10,161.05238342285156
2024-01-11,162.6419677734375
2024-01-12,163.40769958496094
2024-01-16,163.56277465820312
2024-01-17,161.682373046875
2024-01-18,163.13629150390625
2024-01-19,162.72918701171875
2024-01-22,164.51263427734375
2024-01-23,163.19442749023438
2024-01-24,163.74693298339844
2024-01-25,163.69845581054688
2024-01-26,165.772705078125
2024-01-29,166.52870178222656
2024-01-30,167.20718383789062
2024-01-31,168.54476928710938
2024-02-01,166.59654235839844
2024-02-02,161.90533447265625
2024-02-05,162.60317993164062
2024-02-06,161.86656188964844
2024-02-07,163.81475830078125
2024-02-08,162.39964294433594
2024-02-09,162.66136169433594
2024-02-12,164.09344482421875
2024-02-13,161.8235626220703
2024-02-14,164.80458068847656
2024-02-15,166.31459045410156
2024-02-16,164.5902557373047
2024-02-20,165.28195190429688
2024-02-21,164.9507293701172
2024-02-22,167.5420684814453
2024-02-23,169.21768188476562
2024-02-26,167.70765686035156
2024-02-27,170.68873596191406
2024-02-28,173.46517944335938
2024-02-29,172.2864227294922
2024-03-01,171.99415588378906
2024-03-04,172.83197021484375
2024-03-05,173.76718139648438
2024-03-06,178.1608123779297
2024-03-07,178.82325744628906
2024-03-08,177.51783752441406
2024-03-11,178.61865234375
2024-03-12,179.83642578125
2024-03-13,180.63526916503906
2024-03-14,179.41751098632812
2024-03-15,180.49887084960938
2024-03-18,179.38827514648438
2024-03-19,179.4077911376953
2024-03-20,181.23924255371094
2024-03-21,181.23924255371094
2024-03-22,184.33718872070312
2024-03-25,186.2368621826172
2024-03-26,187.5423126220703
2024-03-27,188.28268432617188
2024-03-28,187.9027557373047
2024-04-01,189.83164978027344
2024-04-02,188.068359375
2024-04-03,188.6041717529297
2024-04-04,186.41224670410156
2024-04-05,188.96463012695312
2024-04-08,189.89984130859375
2024-04-09,184.39564514160156
2024-04-10,185.05812072753906
2024-04-11,180.12867736816406
2024-04-12,179.62210083007812
2024-04-15,176.95278930664062
2024-04-16,175.91041564941406
2024-04-17,175.50125122070312
2024-04-18,177.7711181640625
2024-04-19,181.7068634033203
2024-04-22,183.90853881835938
2024-04-23,185.1360321044922
2024-04-24,186.08099365234375
2024-04-25,186.12969970703125
2024-04-26,183.90853881835938
2024-04-29,184.64892578125
2024-04-30,182.1647186279297
2024-05-01,185.99331665039062
2024-05-02,186.2466278076172
2024-05-03,196.44642639160156
2024-05-06,195.7352752685547
2024-05-07,197.97593688964844
2024-05-08,202.233154296875
2024-05-09,199.7294921875
2024-05-10,203.38272094726562
2024-05-13,202.0719451904297
2024-05-14,202.6001739501953
2024-05-15,204.1065673828125
2024-05-16,205.6422882080078
2024-05-17,207.735595703125
2024-05-20,205.29994201660156
2024-05-21,205.1140899658203
2024-05-22,207.56930541992188
2024-05-23,205.05540466308594
2024-05-24,204.6641387939453
2024-05-28,203.16749572753906
2024-05-29,203.4707489013672
2024-05-30,205.40753173828125
2024-05-31,205.2216796875
2024-06-03,202.4241180419922
2024-06-04,201.65133666992188
2024-06-05,199.47000122070312
2024-06-06,198.50160217285156
2024-06-07,199.67543029785156
2024-06-10,200.047119140625
2024-06-11,196.92674255371094
2024-06-12,201.97412109375
2024-06-13,197.1028289794922
2024-06-14,197.60166931152344
2024-06-17,199.450439453125
2024-06-18,201.8861083984375
2024-06-20,203.12840270996094
2024-06-21,202.68820190429688
2024-06-24,203.79354858398438
2024-06-25,202.5023651123047
2024-06-26,200.46775817871094
2024-06-27,201.61221313476562
2024-06-28,200.79055786132812
2024-07-01,200.5655517578125
2024-07-02,201.3285369873047
2024-07-03,200.39926147460938
2024-07-05,199.29393005371094
2024-07-08,201.23072814941406
2024-07-09,202.81536865234375
2024-07-10,206.17051696777344
2024-07-11,207.11935424804688
2024-07-12,207.9997100830078
2024-07-15,209.83871459960938
2024-07-16,209.23220825195312
2024-07-17,210.60166931152344
2024-07-18,209.7310791015625
2024-07-19,208.74313354492188
2024-07-22,210.3571319580078
2024-07-23,216.4120330810547
2024-07-24,213.7709503173828
2024-07-25,214.39698791503906
2024-07-26,216.74461364746094
2024-07-29,216.2066192626953
2024-07-30,220.86273193359375
2024-07-31,220.51060485839844
2024-08-01,218.1336212158203
2024-08-02,201.80784606933594
2024-08-05,188.41659545898438
2024-08-06,193.1705322265625
2024-08-07,193.2683563232422
2024-08-08,196.81915283203125
2024-08-09,198.87332153320312
2024-08-12,198.57984924316406
2024-08-13,198.19668579101562
2024-08-14,200.8690643310547
2024-08-15,202.76524353027344
2024-08-16,205.71270751953125
2024-08-19,204.9660186767578
2024-08-20,203.5708770751953
2024-08-21,205.3590087890625
2024-08-22,206.19410705566406
2024-08-23,208.06085205078125
2024-08-26,206.60678100585938
2024-08-27,208.0313720703125
2024-08-28,214.46664428710938
2024-08-29,213.37608337402344
2024-08-30,216.8933868408203
2024-09-03,214.2799835205078
2024-09-04,215.74388122558594
2024-09-05,212.64906311035156
2024-09-06,208.52261352539062
2024-09-09,209.07281494140625
2024-09-10,205.86990356445312
2024-09-11,206.94082641601562
2024-09-12,208.43417358398438
2024-09-13,209.996337890625
2024-09-16,214.75157165527344
2024-09-17,213.1599578857422
2024-09-18,214.67295837402344
2024-09-19,214.9087677001953
2024-09-20,215.77334594726562
2024-09-23,216.4021453857422
2024-09-24,215.5375518798828
2024-09-25,214.83016967773438
2024-09-26,214.75157165527344
2024-09-27,211.83360290527344
2024-09-30,214.05398559570312
2024-10-01,213.238525390625
2024-10-02,213.81822204589844
2024-10-03,210.89039611816406
2024-10-04,216.08775329589844
2024-10-07,207.75628662109375
2024-10-08,209.88827514648438
2024-10-09,212.57044982910156
2024-10-10,210.46792602539062
2024-10-11,212.69818115234375
2024-10-14,213.71995544433594
2024-10-15,212.9732666015625
2024-10-16,214.79086303710938
2024-10-17,215.2722930908203
2024-10-18,213.0224151611328
2024-10-21,211.48971557617188
2024-10-22,209.58370971679688
2024-10-23,208.94508361816406
2024-10-24,208.7584228515625
2024-10-25,206.7443084716797
2024-10-28,209.0531463623047
2024-10-29,207.72677612304688
2024-10-30,211.15567016601562
2024-10-31,207.3829345703125
2024-11-01,211.33251953125
2024-11-04,207.84471130371094
2024-11-05,209.23001098632812
2024-11-06,223.6725311279297
