Date,AAT
2022-02-28,29.668033599853516
2022-03-01,29.41646957397461
2022-03-02,30.04943084716797
2022-03-03,30.163040161132812
2022-03-04,30.520099639892578
2022-03-07,30.073787689208984
2022-03-08,30.000747680664062
2022-03-09,29.902515411376953
2022-03-10,30.07442283630371
2022-03-11,29.787918090820312
2022-03-14,29.575090408325195
2022-03-15,29.525976181030273
2022-03-16,29.779735565185547
2022-03-17,30.42640495300293
2022-03-18,30.360918045043945
2022-03-21,29.746990203857422
2022-03-22,29.861587524414062
2022-03-23,29.485042572021484
2022-03-24,29.517789840698242
2022-03-25,30.20539093017578
2022-03-28,30.369098663330078
2022-03-29,31.793426513671875
2022-03-30,31.490554809570312
2022-03-31,31.015779495239258
2022-04-01,31.68701171875
2022-04-04,30.958480834960938
2022-04-05,30.164464950561523
2022-04-06,30.352731704711914
2022-04-07,29.534160614013672
2022-04-08,29.296775817871094
2022-04-11,28.944782257080078
2022-04-12,28.95296859741211
2022-04-13,29.566904067993164
2022-04-14,29.542341232299805
2022-04-18,29.321331024169922
2022-04-19,29.779735565185547
2022-04-20,30.115345001220703
2022-04-21,30.172649383544922
2022-04-22,29.877962112426758
2022-04-25,29.918882369995117
2022-04-26,29.345890045166016
2022-04-27,30.459152221679688
2022-04-28,31.05670166015625
2022-04-29,29.959823608398438
2022-05-02,28.862930297851562
2022-05-03,29.04302215576172
2022-05-04,29.47686195373535
2022-05-05,28.51913070678711
2022-05-06,28.1425838470459
2022-05-09,27.135738372802734
2022-05-10,26.472686767578125
2022-05-11,26.128890991210938
2022-05-12,26.472686767578125
2022-05-13,26.92290687561035
2022-05-16,26.865604400634766
2022-05-17,27.471351623535156
2022-05-18,26.80830955505371
2022-05-19,26.120710372924805
2022-05-20,25.94061851501465
2022-05-23,26.40720558166504
2022-05-24,26.824682235717773
2022-05-25,27.053876876831055
2022-05-26,27.21759605407715
2022-05-27,27.96249771118164
2022-05-31,27.913381576538086
2022-06-01,27.258527755737305
2022-06-02,27.34856605529785
2022-06-03,26.963836669921875
2022-06-06,26.390832901000977
2022-06-07,26.963836669921875
2022-06-08,26.294282913208008
2022-06-09,25.765260696411133
2022-06-10,25.51727867126465
2022-06-13,24.335233688354492
2022-06-14,23.806203842163086
2022-06-15,24.409626007080078
2022-06-16,23.85580062866211
2022-06-17,24.393098831176758
2022-06-21,24.145112991333008
2022-06-22,24.169910430908203
2022-06-23,24.459226608276367
2022-06-24,25.15357208251953
2022-06-27,25.046113967895508
2022-06-28,24.814666748046875
2022-06-29,24.566682815551758
2022-06-30,24.550153732299805
2022-07-01,24.946922302246094
2022-07-05,25.178367614746094
2022-07-06,24.715469360351562
2022-07-07,24.765066146850586
2022-07-08,24.409626007080078
2022-07-11,24.103788375854492
2022-07-12,24.690673828125
2022-07-13,24.26910400390625
2022-07-14,23.864070892333984
2022-07-15,24.26910400390625
2022-07-18,24.409626007080078
2022-07-19,24.88905906677246
2022-07-20,24.90558624267578
2022-07-21,24.62454605102539
2022-07-22,24.533618927001953
2022-07-25,24.756799697875977
2022-07-26,24.550153732299805
2022-07-27,24.68240737915039
2022-07-28,25.021318435668945
2022-07-29,24.988250732421875
2022-08-01,24.814666748046875
2022-08-02,24.161645889282227
2022-08-03,24.062456130981445
2022-08-04,23.92193603515625
2022-08-05,24.20298194885254
2022-08-08,24.475757598876953
2022-08-09,24.44269371032715
2022-08-10,24.78986930847168
2022-08-11,24.946922302246094
2022-08-12,25.15357208251953
2022-08-15,25.335426330566406
2022-08-16,25.269296646118164
2022-08-17,24.665874481201172
2022-08-18,24.930387496948242
2022-08-19,24.541889190673828
2022-08-22,23.88060188293457
2022-08-23,23.574758529663086
2022-08-24,23.59955596923828
2022-08-25,23.95499610900879
2022-08-26,23.583026885986328
2022-08-29,23.516895294189453
2022-08-30,23.26064682006836
2022-08-31,22.9465389251709
2022-09-01,22.863880157470703
2022-09-02,22.657224655151367
2022-09-06,22.822547912597656
2022-09-07,23.123611450195312
2022-09-08,23.391231536865234
2022-09-09,23.458131790161133
2022-09-12,23.792652130126953
2022-09-13,22.889450073242188
2022-09-14,22.580020904541016
2022-09-15,22.580020904541016
2022-09-16,22.922903060913086
2022-09-19,22.75564193725586
2022-09-20,22.680376052856445
2022-09-21,22.25386619567871
2022-09-22,21.91098403930664
2022-09-23,21.29212188720703
2022-09-26,20.614723205566406
2022-09-27,20.238388061523438
2022-09-28,21.384119033813477
2022-09-29,21.057960510253906
2022-09-30,21.509563446044922
2022-10-03,21.467742919921875
2022-10-04,21.91098403930664
2022-10-05,21.1750431060791
2022-10-06,20.924152374267578
2022-10-07,20.84052085876465
2022-10-10,20.848888397216797
2022-10-11,21.158315658569336
2022-10-12,21.03287124633789
2022-10-13,21.27539825439453
2022-10-14,20.873973846435547
2022-10-17,21.752086639404297
2022-10-18,22.019702911376953
2022-10-19,21.425933837890625
2022-10-20,21.60155487060547
2022-10-21,21.95279884338379
2022-10-24,22.354225158691406
2022-10-25,23.106889724731445
2022-10-26,23.115249633789062
2022-10-27,22.73891830444336
2022-10-28,22.9479923248291
2022-10-31,22.9814453125
2022-11-01,23.424686431884766
2022-11-02,22.98980712890625
2022-11-03,23.59193992614746
2022-11-04,23.625394821166992
2022-11-07,23.4079532623291
2022-11-08,23.16543197631836
2022-11-09,22.764009475708008
2022-11-10,24.177350997924805
2022-11-11,23.901369094848633
2022-11-14,23.391231536865234
2022-11-15,23.617029190063477
2022-11-16,23.25741958618164
2022-11-17,23.43304443359375
2022-11-18,24.102081298828125
2022-11-21,23.700658798217773
2022-11-22,23.675569534301758
2022-11-23,23.34941291809082
2022-11-25,23.717384338378906
2022-11-28,23.43304443359375
2022-11-29,23.80101203918457
2022-11-30,24.495141983032227
2022-12-01,23.750835418701172
2022-12-02,23.3745059967041
2022-12-05,22.797460556030273
2022-12-06,22.722190856933594
2022-12-07,22.83220672607422
2022-12-08,22.967609405517578
2022-12-09,22.984533309936523
2022-12-12,22.849130630493164
2022-12-13,23.170711517333984
2022-12-14,23.339962005615234
2022-12-15,23.026845932006836
2022-12-16,22.662954330444336
2022-12-19,22.256744384765625
2022-12-20,22.205970764160156
2022-12-21,22.332908630371094
2022-12-22,22.417537689208984
2022-12-23,22.451387405395508
2022-12-27,22.5614013671875
2022-12-28,22.07903480529785
2022-12-29,22.552940368652344
2022-12-30,22.426000595092773
2023-01-03,22.434463500976562
2023-01-04,22.815282821655273
2023-01-05,22.34137535095215
2023-01-06,22.882986068725586
2023-01-09,22.620643615722656
2023-01-10,22.536014556884766
2023-01-11,22.967609405517578
2023-01-12,23.45844268798828
2023-01-13,23.39073944091797
2023-01-17,23.59384536743164
2023-01-18,23.272262573242188
2023-01-19,23.08608627319336
2023-01-20,23.03531265258789
2023-01-23,22.992996215820312
2023-01-24,22.908370971679688
2023-01-25,22.925294876098633
2023-01-26,23.08608627319336
2023-01-27,23.492292404174805
2023-01-30,23.517683029174805
2023-01-31,24.084674835205078
2023-02-01,24.51626968383789
2023-02-02,25.100194931030273
2023-02-03,24.448572158813477
2023-02-06,23.94927406311035
2023-02-07,23.940813064575195
2023-02-08,22.899906158447266
2023-02-09,22.383689880371094
2023-02-10,22.366762161254883
2023-02-13,22.417537689208984
2023-02-14,22.34137535095215
2023-02-15,22.45985221862793
2023-02-16,22.307525634765625
2023-02-17,22.256744384765625
2023-02-21,21.56281089782715
2023-02-22,21.782840728759766
2023-02-23,21.842079162597656
2023-02-24,21.554346084594727
2023-02-27,21.53742027282715
2023-02-28,21.351245880126953
2023-03-01,21.232769012451172
2023-03-02,21.071977615356445
2023-03-03,21.012737274169922
2023-03-06,20.699621200561523
2023-03-07,19.971837997436523
2023-03-08,19.31096839904785
2023-03-09,18.349714279174805
2023-03-10,16.985071182250977
2023-03-13,16.770503997802734
2023-03-14,16.272708892822266
2023-03-15,16.152551651000977
2023-03-16,15.980900764465332
2023-03-17,14.933817863464355
2023-03-20,15.062556266784668
2023-03-21,15.594680786132812
2023-03-22,14.616259574890137
2023-03-23,14.14421272277832
2023-03-24,14.667754173278809
2023-03-27,14.822243690490723
2023-03-28,15.053973197937012
2023-03-29,15.448777198791504
2023-03-30,15.517436981201172
2023-03-31,15.95515251159668
2023-04-03,15.706257820129395
2023-04-04,15.560351371765137
2023-04-05,15.83499526977539
2023-04-06,15.920819282531738
2023-04-10,15.637593269348145
2023-04-11,15.577515602111816
2023-04-12,15.18271255493164
2023-04-13,15.208459854125977
2023-04-14,14.976729393005371
2023-04-17,15.66334342956543
2023-04-18,15.234210968017578
2023-04-19,15.766335487365723
2023-04-20,15.603263854980469
2023-04-21,15.397281646728516
2023-04-24,15.320038795471191
2023-04-25,14.92523193359375
2023-04-26,15.354365348815918
2023-04-27,15.697676658630371
2023-04-28,15.620430946350098
2023-05-01,15.423027038574219
2023-05-02,15.19987964630127
2023-05-03,15.251374244689941
2023-05-04,16.023815155029297
2023-05-05,16.22979736328125
2023-05-08,16.204050064086914
2023-05-09,16.178302764892578
2023-05-10,16.25554656982422
2023-05-11,16.186885833740234
2023-05-12,16.118223190307617
2023-05-15,16.25554656982422
2023-05-16,15.723418235778809
2023-05-17,16.075307846069336
2023-05-18,16.169719696044922
2023-05-19,16.28129005432129
2023-05-22,16.581684112548828
2023-05-23,16.813417434692383
2023-05-24,16.392868041992188
2023-05-25,16.178302764892578
2023-05-26,16.28129005432129
2023-05-30,16.495861053466797
2023-05-31,16.349952697753906
2023-06-01,16.152551651000977
2023-06-02,16.813417434692383
2023-06-05,16.590267181396484
2023-06-06,16.950740814208984
2023-06-07,17.78867530822754
2023-06-08,17.264965057373047
2023-06-09,17.317337036132812
2023-06-12,17.186410903930664
2023-06-13,17.16022300720215
2023-06-14,17.0118408203125
2023-06-15,17.264965057373047
2023-06-16,17.19513702392578
2023-06-20,16.845996856689453
2023-06-21,16.67142677307129
2023-06-22,16.104074478149414
2023-06-23,15.781122207641602
2023-06-26,16.40084457397461
2023-06-27,16.758712768554688
2023-06-28,16.278648376464844
2023-06-29,16.723800659179688
2023-06-30,16.758712768554688
2023-07-03,17.17768096923828
2023-07-05,17.038026809692383
2023-07-06,16.837268829345703
2023-07-07,17.230052947998047
2023-07-10,17.42207908630371
2023-07-11,17.928333282470703
2023-07-12,17.971975326538086
2023-07-13,18.21637535095215
2023-07-14,18.14654541015625
2023-07-17,18.198915481567383
2023-07-18,18.87973403930664
2023-07-19,19.40345001220703
2023-07-20,19.307437896728516
2023-07-21,19.19396209716797
2023-07-24,19.560562133789062
2023-07-25,19.45581817626953
2023-07-26,19.639118194580078
2023-07-27,19.377262115478516
2023-07-28,19.55183219909668
2023-07-31,19.639118194580078
2023-08-01,19.377262115478516
2023-08-02,19.4383602142334
2023-08-03,19.47327423095703
2023-08-04,19.639118194580078
2023-08-07,20.04062843322754
2023-08-08,19.656574249267578
2023-08-09,19.534372329711914
2023-08-10,19.368534088134766
2023-08-11,19.447092056274414
2023-08-14,19.141592025756836
2023-08-15,18.55678367614746
2023-08-16,18.30365753173828
2023-08-17,18.198915481567383
2023-08-18,18.242557525634766
2023-08-21,17.99816131591797
2023-08-22,17.858505249023438
2023-08-23,18.268741607666016
2023-08-24,18.260013580322266
2023-08-25,18.14654541015625
2023-08-28,18.59169578552246
2023-08-29,18.792451858520508
2023-08-30,18.82736587524414
2023-08-31,18.687707901000977
2023-09-01,18.801185607910156
2023-09-05,18.14654541015625
2023-09-06,18.448097229003906
2023-09-07,18.323928833007812
2023-09-08,18.164281845092773
2023-09-11,18.164281845092773
2023-09-12,18.2618465423584
2023-09-13,17.94255256652832
2023-09-14,18.430362701416016
2023-09-15,18.244104385375977
2023-09-18,18.09332847595215
2023-09-19,18.226367950439453
2023-09-20,18.02237319946289
2023-09-21,17.08222770690918
2023-09-22,16.85162925720215
2023-09-25,16.816152572631836
2023-09-26,16.736328125
2023-09-27,16.84276008605957
2023-09-28,17.30396270751953
2023-09-29,17.250749588012695
2023-10-02,16.88710594177246
2023-10-03,16.071134567260742
2023-10-04,16.328340530395508
2023-10-05,16.310604095458984
2023-10-06,16.13321876525879
2023-10-09,16.283994674682617
2023-10-10,16.363819122314453
2023-10-11,16.709718704223633
2023-10-12,16.354949951171875
2023-10-13,16.221912384033203
2023-10-16,16.612157821655273
2023-10-17,16.895973205566406
2023-10-18,16.496856689453125
2023-10-19,16.03565788269043
2023-10-20,15.946965217590332
2023-10-23,15.592192649841309
2023-10-24,15.627670288085938
2023-10-25,15.52123737335205
2023-10-26,15.831663131713867
2023-10-27,15.70749282836914
2023-10-30,15.902619361877441
2023-10-31,15.74297046661377
2023-11-01,15.938096046447754
2023-11-02,16.895973205566406
2023-11-03,17.6942138671875
2023-11-06,17.47247886657715
2023-11-07,16.940322875976562
2023-11-08,16.833892822265625
2023-11-09,16.337209701538086
2023-11-10,16.319475173950195
2023-11-13,16.39042854309082
2023-11-14,17.72081756591797
2023-11-15,17.658735275268555
2023-11-16,17.08222770690918
2023-11-17,17.055622100830078
2023-11-20,16.922584533691406
2023-11-21,16.514596939086914
2023-11-22,16.63876724243164
2023-11-24,16.665374755859375
2023-11-27,16.860496520996094
2023-11-28,17.357177734375
2023-11-29,17.561172485351562
2023-11-30,17.86272430419922
2023-12-01,18.714176177978516
2023-12-04,18.935909271240234
2023-12-05,18.971385955810547
2023-12-06,19.079486846923828
2023-12-07,19.349733352661133
2023-12-08,19.37676239013672
2023-12-11,19.331714630126953
2023-12-12,19.295682907104492
2023-12-13,20.286592483520508
2023-12-14,21.142377853393555
2023-12-15,20.718990325927734
2023-12-18,20.3226261138916
2023-12-19,20.421716690063477
2023-12-20,20.385679244995117
2023-12-21,20.493783950805664
2023-12-22,20.40369987487793
2023-12-26,20.755023956298828
2023-12-27,20.601884841918945
2023-12-28,20.69196128845215
2023-12-29,20.277584075927734
2024-01-02,20.664939880371094
2024-01-03,20.05237579345703
2024-01-04,20.232542037963867
2024-01-05,20.520809173583984
2024-01-08,20.926176071166992
2024-01-09,20.85411262512207
2024-01-10,21.394607543945312
2024-01-11,21.124361038208008
2024-01-12,21.10634422302246
2024-01-16,20.628904342651367
2024-01-17,20.24155044555664
2024-01-18,20.079402923583984
2024-01-19,20.718990325927734
2024-01-22,21.18741798400879
2024-01-23,21.09733772277832
2024-01-24,21.007251739501953
2024-01-25,21.394607543945312
2024-01-26,21.259485244750977
2024-01-29,21.439647674560547
2024-01-30,20.93518829345703
2024-01-31,20.20551872253418
2024-02-01,20.214527130126953
2024-02-02,20.070398330688477
2024-02-05,19.520889282226562
2024-02-06,19.628990173339844
2024-02-07,19.46684455871582
2024-02-08,19.980308532714844
2024-02-09,20.05237579345703
2024-02-12,20.295604705810547
2024-02-13,19.331714630126953
2024-02-14,19.394773483276367
2024-02-15,19.809154510498047
2024-02-16,19.619983673095703
2024-02-20,19.48485565185547
2024-02-21,19.69205093383789
2024-02-22,19.48485565185547
2024-02-23,19.394773483276367
2024-02-26,18.935354232788086
2024-02-27,19.142541885375977
2024-02-28,19.142541885375977
2024-02-29,19.43080711364746
2024-03-01,19.44882583618164
2024-03-04,19.34072494506836
2024-03-05,19.48485565185547
2024-03-06,19.031930923461914
2024-03-07,19.187484741210938
2024-03-08,19.214933395385742
2024-03-11,19.361330032348633
2024-03-12,19.48943328857422
2024-03-13,19.425382614135742
2024-03-14,19.224082946777344
2024-03-15,19.3704833984375
2024-03-18,19.315582275390625
2024-03-19,19.33388328552246
2024-03-20,19.681583404541016
2024-03-21,19.5900821685791
2024-03-22,19.26068115234375
2024-03-25,19.526031494140625
2024-03-26,19.297283172607422
2024-03-27,19.8005313873291
2024-03-28,20.047578811645508
2024-04-01,19.324731826782227
2024-04-02,19.306432723999023
2024-04-03,19.33388328552246
2024-04-04,19.086833953857422
2024-04-05,19.004484176635742
2024-04-08,19.599231719970703
2024-04-09,20.37697982788086
2024-04-10,19.04108428955078
2024-04-11,19.25153350830078
2024-04-12,19.004484176635742
2024-04-15,18.78488540649414
2024-04-16,18.629335403442383
2024-04-17,18.720834732055664
2024-04-18,18.812334060668945
2024-04-19,19.205785751342773
2024-04-22,19.47113609313965
2024-04-23,19.782230377197266
2024-04-24,19.480283737182617
2024-04-25,19.434534072875977
2024-04-26,19.425382614135742
2024-04-29,19.873729705810547
2024-04-30,19.535181045532227
2024-05-01,19.62668228149414
2024-05-02,19.727331161499023
2024-05-03,19.681583404541016
2024-05-06,19.88288116455078
2024-05-07,20.157379150390625
2024-05-08,20.2031307220459
2024-05-09,20.312931060791016
2024-05-10,20.08418083190918
2024-05-13,20.367828369140625
2024-05-14,20.669776916503906
2024-05-15,20.697229385375977
2024-05-16,20.852779388427734
2024-05-17,20.999177932739258
2024-05-20,20.276330947875977
2024-05-21,20.4227294921875
2024-05-22,19.928630828857422
2024-05-23,19.288131713867188
2024-05-24,19.33388328552246
2024-05-28,19.132583618164062
2024-05-29,19.132583618164062
2024-05-30,19.324731826782227
2024-05-31,19.901182174682617
2024-06-03,19.937782287597656
2024-06-04,19.965229034423828
2024-06-05,19.974382400512695
2024-06-06,20.127708435058594
2024-06-07,19.89539337158203
2024-06-10,19.92327117919922
2024-06-11,19.412179946899414
2024-06-12,19.7374210357666
2024-06-13,20.294973373413086
2024-06-14,20.11841583251953
2024-06-17,20.01620101928711
2024-06-18,20.24851417541504
2024-06-20,19.97903060913086
2024-06-21,20.00690460205078
2024-06-24,20.081247329711914
2024-06-25,19.876808166503906
2024-06-26,19.858224868774414
2024-06-27,20.044076919555664
2024-06-28,20.79677391052246
2024-07-01,20.815357208251953
2024-07-02,20.648090362548828
2024-07-03,20.657386779785156
2024-07-05,20.24851417541504
2024-07-08,20.42506980895996
2024-07-09,20.480823516845703
2024-07-10,20.536582946777344
2024-07-11,21.54947280883789
2024-07-12,21.921173095703125
2024-07-15,22.31146240234375
2024-07-16,22.896894454956055
2024-07-17,22.803970336914062
2024-07-18,22.460142135620117
2024-07-19,22.218536376953125
2024-07-22,22.813261032104492
2024-07-23,23.129209518432617
2024-07-24,22.553070068359375
2024-07-25,22.869016647338867
2024-07-26,23.435863494873047
2024-07-29,23.10133171081543
2024-07-30,23.993417739868164
2024-07-31,24.643898010253906
2024-08-01,24.197856903076172
2024-08-02,23.909786224365234
2024-08-05,22.77608871459961
2024-08-06,23.70534896850586
2024-08-07,23.500911712646484
2024-08-08,23.435863494873047
2024-08-09,23.352231979370117
2024-08-12,22.7203369140625
2024-08-13,22.943357467651367
2024-08-14,23.06416130065918
2024-08-15,23.59383773803711
2024-08-16,23.584543228149414
2024-08-19,24.086341857910156
2024-08-20,23.816856384277344
2024-08-21,24.188560485839844
2024-08-22,24.2071475982666
2024-08-23,24.755407333374023
2024-08-26,24.671775817871094
2024-08-27,24.99701499938965
2024-08-28,25.052770614624023
2024-08-29,25.154987335205078
2024-08-30,25.322254180908203
2024-09-03,25.052770614624023
2024-09-04,24.81116485595703
2024-09-05,24.420623779296875
2024-09-06,24.48649787902832
2024-09-09,24.006555557250977
2024-09-10,24.524139404296875
2024-09-11,24.279464721679688
2024-09-12,24.787639617919922
2024-09-13,25.126420974731445
2024-09-16,25.27699089050293
2024-09-17,25.399328231811523
2024-09-18,25.512256622314453
2024-09-19,25.756933212280273
2024-09-20,25.352277755737305
2024-09-23,25.521669387817383
2024-09-24,25.709882736206055
2024-09-25,25.44638442993164
2024-09-26,24.92879867553711
2024-09-27,25.00408172607422
2024-09-30,25.14524269104004
2024-10-01,24.806461334228516
2024-10-02,24.627656936645508
2024-10-03,24.57119369506836
2024-10-04,24.909975051879883
2024-10-07,24.7594051361084
2024-10-08,24.693532943725586
2024-10-09,24.83469009399414
2024-10-10,24.7594051361084
2024-10-11,25.051137924194336
2024-10-14,25.587541580200195
2024-10-15,26.15218162536621
2024-10-16,26.274518966674805
2024-10-17,26.23687744140625
2024-10-18,26.55683708190918
2024-10-21,25.898096084594727
2024-10-22,25.756933212280273
2024-10-23,25.8792724609375
2024-10-24,26.123950958251953
2024-10-25,25.8792724609375
2024-10-28,25.83222198486328
2024-10-29,25.72870445251465
2024-10-30,26.15218162536621
2024-10-31,25.36168670654297
2024-11-01,25.069957733154297
2024-11-04,25.531078338623047
2024-11-05,25.709882736206055
2024-11-06,26.368627548217773
2024-11-07,26.312162399291992
2024-11-08,26.2933406829834
2024-11-11,26.368627548217773
2024-11-12,25.803987503051758
2024-11-13,25.738113403320312
2024-11-14,25.63459587097168
2024-11-15,25.408740997314453
2024-11-18,25.4746150970459
2024-11-19,26.199234008789062
2024-11-20,26.03925323486328
2024-11-21,26.199234008789062
2024-11-22,26.42508888244629
2024-11-25,26.62271499633789
2024-11-26,26.980318069458008
2024-11-27,26.92385482788086
2024-11-29,26.763872146606445
2024-12-02,26.716819763183594
2024-12-03,26.55683708190918
2024-12-04,26.792102813720703
2024-12-05,26.501663208007812
2024-12-06,26.41596031188965
2024-12-09,26.663549423217773
2024-12-10,26.48261833190918
2024-12-11,26.396913528442383
2024-12-12,26.33025360107422
2024-12-13,26.49213981628418
2024-12-16,26.396913528442383
2024-12-17,26.187414169311523
2024-12-18,24.67330551147461
2024-12-19,24.206693649291992
2024-12-20,24.759010314941406
2024-12-23,24.82567024230957
2024-12-24,24.997079849243164
2024-12-26,25.24466896057129
2024-12-27,24.873281478881836
2024-12-30,24.768531799316406
2024-12-31,25.00659942626953
2025-01-02,24.816144943237305
2025-01-03,25.063735961914062
2025-01-06,24.320966720581055
2025-01-07,23.740081787109375
2025-01-08,23.18776512145996
2025-01-10,22.435470581054688
2025-01-13,23.016357421875
2025-01-14,23.50201416015625
2025-01-15,23.416309356689453
2025-01-16,23.530582427978516
2025-01-17,23.625808715820312
2025-01-21,23.88292121887207
2025-01-22,23.244901657104492
2025-01-23,22.9782657623291
2025-01-24,23.130632400512695
2025-01-27,23.730558395385742
2025-01-28,23.425832748413086
2025-01-29,22.635448455810547
2025-01-30,23.216333389282227
2025-01-31,23.12110710144043
2025-02-03,22.9687442779541
2025-02-04,22.873517990112305
2025-02-05,21.349884033203125
2025-02-06,21.64508819580078
2025-02-07,21.549861907958984
2025-02-10,21.445112228393555
2025-02-11,21.40702247619629
2025-02-12,20.968976974487305
2025-02-13,21.32131576538086
2025-02-14,21.216567993164062
2025-02-18,20.94040870666504
2025-02-19,20.673770904541016
2025-02-20,20.968976974487305
2025-02-21,20.78804588317871
2025-02-24,20.968976974487305
2025-02-25,20.84518051147461
2025-02-26,20.84518051147461
2025-02-27,21.349884033203125
2025-02-28,21.387975692749023
2025-03-03,21.1403865814209
2025-03-04,20.69281768798828
2025-03-05,21.007068634033203
2025-03-06,20.68790054321289
2025-03-07,20.62986946105957
2025-03-10,20.126937866210938
2025-03-11,19.72072410583496
2025-03-12,19.59499168395996
2025-03-13,19.00501251220703
2025-03-14,19.469257354736328
2025-03-17,19.70138168334961
2025-03-18,19.58531951904297
2025-03-19,20.03022003173828
2025-03-20,19.83678436279297
2025-03-21,19.58531951904297
2025-03-24,19.856128692626953
2025-03-25,19.59499168395996
2025-03-26,19.65302085876465
2025-03-27,19.58531951904297
2025-03-28,19.382211685180664
2025-03-31,19.47892951965332
2025-04-01,19.411226272583008
2025-04-02,19.73039436340332
2025-04-03,18.734203338623047
2025-04-04,18.115211486816406
2025-04-07,17.48654556274414
2025-04-08,16.722476959228516
2025-04-09,17.921775817871094
2025-04-10,17.36081314086914
2025-04-11,17.699323654174805
2025-04-14,18.21192741394043
2025-04-15,18.2893009185791
2025-04-16,18.221599578857422
2025-04-17,18.424705505371094
2025-04-21,18.153900146484375
2025-04-22,18.318317413330078
2025-04-23,18.395692825317383
2025-04-24,18.02816390991211
2025-04-25,18.066852569580078
2025-04-28,18.38602066040039
2025-04-29,17.9121036529541
2025-04-30,18.115211486816406
2025-05-01,18.21192741394043
2025-05-02,18.482738494873047
2025-05-05,18.415037155151367
2025-05-06,18.2893009185791
2025-05-07,18.395692825317383
2025-05-08,18.637487411499023
2025-05-09,18.61814308166504
2025-05-12,18.908294677734375
2025-05-13,18.859935760498047
2025-05-14,18.76321792602539
2025-05-15,19.00501251220703
2025-05-16,19.285493850708008
2025-05-19,19.488601684570312
2025-05-20,19.217792510986328
2025-05-21,18.68584632873535
2025-05-22,18.473066329956055
2025-05-23,18.424705505371094
2025-05-27,19.188777923583984
2025-05-28,19.30483627319336
2025-05-29,19.488601684570312
2025-05-30,19.285493850708008
2025-06-02,19.546630859375
2025-06-03,19.411226272583008
2025-06-04,19.575647354125977
2025-06-05,19.310047149658203
2025-06-06,19.831409454345703
2025-06-09,19.86092185974121
2025-06-10,20.057661056518555
2025-06-11,19.988801956176758
2025-06-12,20.156030654907227
2025-06-13,19.86092185974121
2025-06-16,20.06749725341797
2025-06-17,20.31342315673828
2025-06-18,19.998638153076172
2025-06-20,19.9002685546875
2025-06-23,19.9002685546875
2025-06-24,19.654342651367188
2025-06-25,19.0247745513916
2025-06-26,19.58548355102539
2025-06-27,19.52646255493164
2025-06-30,19.42809295654297
2025-07-01,19.50678825378418
2025-07-02,19.86092185974121
2025-07-03,19.88059425354004
2025-07-07,19.6149959564209
2025-07-08,19.988801956176758
2025-07-09,20.175704956054688
2025-07-10,20.638044357299805
2025-07-11,20.81511116027832
2025-07-14,20.972501754760742
2025-07-15,20.40195655822754
2025-07-16,20.136356353759766
2025-07-17,19.84124755859375
2025-07-18,19.811735153198242
2025-07-21,19.752714157104492
2025-07-22,19.929779052734375
2025-07-23,19.929779052734375
2025-07-24,19.71336555480957
2025-07-25,20.018312454223633
2025-07-28,19.60515785217285
2025-07-29,20.018312454223633
2025-07-30,18.700153350830078
2025-07-31,18.71982765197754
2025-08-01,18.395206451416016
2025-08-04,18.493576049804688
2025-08-05,18.847707748413086
2025-08-06,18.81819725036621
2025-08-07,18.680479049682617
2025-08-08,18.55259895324707
2025-08-11,18.42471694946289
2025-08-12,19.0936336517334
2025-08-13,19.349395751953125
2025-08-14,19.182167053222656
2025-08-15,19.17232894897461
2025-08-18,19.06412124633789
2025-08-19,19.60515785217285
2025-08-20,19.388742446899414
2025-08-21,19.477275848388672
2025-08-22,20.165868759155273
2025-08-25,20.077335357666016
2025-08-26,19.94945526123047
2025-08-27,20.352771759033203
2025-08-28,20.52983856201172
2025-08-29,20.55934715270996
2025-09-02,20.215051651000977
2025-09-03,20.520000457763672
2025-09-04,20.600000381469727
2025-09-05,20.920000076293945
2025-09-08,20.75
2025-09-09,20.139999389648438
2025-09-10,20.3700008392334
2025-09-11,20.8799991607666
2025-09-12,20.760000228881836
2025-09-15,20.649999618530273
2025-09-16,20.770000457763672
2025-09-17,20.579999923706055
2025-09-18,21.010000228881836
2025-09-19,20.75
