Date,LGND
2021-02-19,89.12664031982422
2021-02-22,87.29881286621094
2021-02-23,88.0723648071289
2021-02-24,91.29132843017578
2021-02-25,93.70555114746094
2021-02-26,92.46412658691406
2021-03-01,97.64192199707031
2021-03-02,95.35870361328125
2021-03-03,92.19588470458984
2021-03-04,88.40299224853516
2021-03-05,90.08110046386719
2021-03-08,86.92451477050781
2021-03-09,95.00312042236328
2021-03-10,91.6781005859375
2021-03-11,97.77916717529297
2021-03-12,102.79476165771484
2021-03-15,101.83406066894531
2021-03-16,101.38490295410156
2021-03-17,103.5433578491211
2021-03-18,96.63131713867188
2021-03-19,99.78166198730469
2021-03-22,102.65127563476562
2021-03-23,93.56207275390625
2021-03-24,89.25764465332031
2021-03-25,95.88896179199219
2021-03-26,95.74547576904297
2021-03-29,92.90705108642578
2021-03-30,93.01934051513672
2021-03-31,95.10293579101562
2021-04-01,96.44416809082031
2021-04-05,95.77043151855469
2021-04-06,96.16344451904297
2021-04-07,95.6893310546875
2021-04-08,97.09294891357422
2021-04-09,95.72052764892578
2021-04-12,90.39301300048828
2021-04-13,91.70305633544922
2021-04-14,94.21709442138672
2021-04-15,92.8758544921875
2021-04-16,93.71802520751953
2021-04-19,91.0792236328125
2021-04-20,91.55333709716797
2021-04-21,94.88459014892578
2021-04-22,92.31440734863281
2021-04-23,91.21646881103516
2021-04-26,94.2046127319336
2021-04-27,94.24828338623047
2021-04-28,91.5096664428711
2021-04-29,90.93574523925781
2021-04-30,91.01060485839844
2021-05-03,90.598876953125
2021-05-04,82.35807800292969
2021-05-05,81.22270965576172
2021-05-06,78.90206146240234
2021-05-07,81.4847183227539
2021-05-10,79.01435089111328
2021-05-11,81.42857360839844
2021-05-12,78.19712829589844
2021-05-13,77.28009796142578
2021-05-14,80.79850006103516
2021-05-17,78.0848388671875
2021-05-18,76.43792724609375
2021-05-19,74.85340118408203
2021-05-20,77.07423400878906
2021-05-21,76.41297912597656
2021-05-24,75.86400604248047
2021-05-25,74.58515167236328
2021-05-26,71.6781005859375
2021-05-27,73.2938232421875
2021-05-28,73.4248275756836
2021-06-01,70.8484115600586
2021-06-02,70.71116638183594
2021-06-03,70.51154327392578
2021-06-04,71.98377990722656
2021-06-07,74.5602035522461
2021-06-08,73.94261169433594
2021-06-09,74.51653289794922
2021-06-10,75.3774185180664
2021-06-11,77.1241455078125
2021-06-14,76.76856231689453
2021-06-15,77.24266815185547
2021-06-16,78.10355377197266
2021-06-17,79.72551727294922
2021-06-18,78.983154296875
2021-06-21,80.46163177490234
2021-06-22,80.85464477539062
2021-06-23,79.96881103515625
2021-06-24,84.3106689453125
2021-06-25,86.94322967529297
2021-06-28,85.78914642333984
2021-06-29,84.24828338623047
2021-06-30,81.84030151367188
2021-07-01,84.79725646972656
2021-07-02,83.1253890991211
2021-07-06,80.38053894042969
2021-07-07,80.44291687011719
2021-07-08,79.80037689208984
2021-07-09,80.72364044189453
2021-07-12,78.82720184326172
2021-07-13,76.0948257446289
2021-07-14,73.7117919921875
2021-07-15,72.25202941894531
2021-07-16,70.60511779785156
2021-07-19,75.70804595947266
2021-07-20,76.37554931640625
2021-07-21,77.44853210449219
2021-07-22,76.2757339477539
2021-07-23,76.1072998046875
2021-07-26,75.87648010253906
2021-07-27,75.12165069580078
2021-07-28,77.01185607910156
2021-07-29,74.21085357666016
2021-07-30,70.81098175048828
2021-08-02,69.21397399902344
2021-08-03,69.27635955810547
2021-08-04,68.0349349975586
2021-08-05,67.97879028320312
2021-08-06,68.64005279541016
2021-08-09,68.57766723632812
2021-08-10,68.66500091552734
2021-08-11,68.3718032836914
2021-08-12,68.02869415283203
2021-08-13,66.63755798339844
2021-08-16,66.90579986572266
2021-08-17,66.91828155517578
2021-08-18,65.6893310546875
2021-08-19,63.83655548095703
2021-08-20,64.94073486328125
2021-08-23,72.45165252685547
2021-08-24,72.10231018066406
2021-08-25,70.68621063232422
2021-08-26,69.33873748779297
2021-08-27,71.32251739501953
2021-08-30,75.57080841064453
2021-08-31,82.53275299072266
2021-09-01,87.1740493774414
2021-09-02,87.23019409179688
2021-09-03,86.21334838867188
2021-09-07,82.23331451416016
2021-09-08,85.208984375
2021-09-09,84.82844543457031
2021-09-10,85.35870361328125
2021-09-13,83.10043334960938
2021-09-14,82.37055206298828
2021-09-15,84.75358581542969
2021-09-16,84.21085357666016
2021-09-17,90.2869644165039
2021-09-20,85.2713623046875
2021-09-21,87.64816284179688
2021-09-22,88.65876770019531
2021-09-23,89.16407012939453
2021-09-24,86.82470703125
2021-09-27,87.6543960571289
2021-09-28,86.1197738647461
2021-09-29,87.33624267578125
2021-09-30,86.91204071044922
2021-10-01,84.10480499267578
2021-10-04,79.65689086914062
2021-10-05,80.39925384521484
2021-10-06,79.73799133300781
2021-10-07,80.93574523925781
2021-10-08,79.7005615234375
2021-10-11,79.99375915527344
2021-10-12,79.93138122558594
2021-10-13,80.2994384765625
2021-10-14,80.9482192993164
2021-10-15,81.26013946533203
2021-10-18,80.20586395263672
2021-10-19,81.4847183227539
2021-10-20,81.97130584716797
2021-10-21,82.576416015625
2021-10-22,85.02183532714844
2021-10-25,85.43356323242188
2021-10-26,87.46101379394531
2021-10-27,86.84342193603516
2021-10-28,91.45352172851562
2021-10-29,91.04179382324219
2021-11-01,94.5040512084961
2021-11-02,98.52152252197266
2021-11-03,99.78789520263672
2021-11-04,98.2532730102539
2021-11-05,95.57704162597656
2021-11-08,95.95758056640625
2021-11-09,94.74735260009766
2021-11-10,103.4622573852539
2021-11-11,101.1478500366211
2021-11-12,100.69245147705078
2021-11-15,102.37679290771484
2021-11-16,100.7298812866211
2021-11-17,101.06050872802734
2021-11-18,100.26824951171875
2021-11-19,101.01060485839844
2021-11-22,103.2938232421875
2021-11-23,100.11228942871094
2021-11-24,100.66749572753906
2021-11-26,97.84778594970703
2021-11-29,96.84342193603516
2021-11-30,101.01060485839844
2021-12-01,96.20711517333984
2021-12-02,97.8914566040039
2021-12-03,94.0237045288086
2021-12-06,93.36868286132812
2021-12-07,96.25701904296875
2021-12-08,96.89332580566406
2021-12-09,89.37616729736328
2021-12-10,89.80661010742188
2021-12-13,89.20149993896484
2021-12-14,89.32002258300781
2021-12-15,92.01496887207031
2021-12-16,87.19900512695312
2021-12-17,91.09793853759766
2021-12-20,95.57704162597656
2021-12-21,94.21085357666016
2021-12-22,97.61073303222656
2021-12-23,100.5489730834961
2021-12-27,99.82532501220703
2021-12-28,98.37804412841797
2021-12-29,101.59700775146484
2021-12-30,97.41734313964844
2021-12-31,96.3568344116211
2022-01-03,94.54772186279297
2022-01-04,93.33125305175781
2022-01-05,87.87274169921875
2022-01-06,90.14347839355469
2022-01-07,90.22457885742188
2022-01-10,91.60948181152344
2022-01-11,87.52963256835938
2022-01-12,79.03929901123047
2022-01-13,78.18465423583984
2022-01-14,77.92264556884766
2022-01-18,72.8633804321289
2022-01-19,72.3456039428711
2022-01-20,70.91703033447266
2022-01-21,71.22894287109375
2022-01-24,73.41858673095703
2022-01-25,72.96942901611328
2022-01-26,70.91703033447266
2022-01-27,70.56144714355469
2022-01-28,72.83219146728516
2022-01-31,77.74797058105469
2022-02-01,76.44416809082031
2022-02-02,75.389892578125
2022-02-03,74.5040512084961
2022-02-04,74.192138671875
2022-02-07,77.37991333007812
2022-02-08,76.9557113647461
2022-02-09,78.06612396240234
2022-02-10,74.48533630371094
2022-02-11,75.20274353027344
2022-02-14,74.97193145751953
2022-02-15,77.15533447265625
2022-02-16,76.44416809082031
2022-02-17,70.0
2022-02-18,63.980037689208984
2022-02-22,61.391143798828125
2022-02-23,59.25764083862305
2022-02-24,64.58515167236328
2022-02-25,63.038055419921875
2022-02-28,63.14410400390625
2022-03-01,61.01060485839844
2022-03-02,63.85527038574219
2022-03-03,62.981910705566406
2022-03-04,60.46163558959961
2022-03-07,61.079227447509766
2022-03-08,62.10854721069336
2022-03-09,65.7579574584961
2022-03-10,67.44229888916016
2022-03-11,64.28571319580078
2022-03-14,63.218963623046875
2022-03-15,65.208984375
2022-03-16,67.68559265136719
2022-03-17,68.23455810546875
2022-03-18,69.8315658569336
2022-03-21,70.3493423461914
2022-03-22,70.77355194091797
2022-03-23,68.5152816772461
2022-03-24,71.92139434814453
2022-03-25,71.34747314453125
2022-03-28,71.5096664428711
2022-03-29,75.35870361328125
2022-03-30,72.47036743164062
2022-03-31,70.17467498779297
2022-04-01,73.02557373046875
2022-04-04,72.52027130126953
2022-04-05,69.83780670166016
2022-04-06,71.11042022705078
2022-04-07,69.64441680908203
2022-04-08,67.36119842529297
2022-04-11,66.05115509033203
2022-04-12,65.6394271850586
2022-04-13,68.52776336669922
2022-04-14,65.66437530517578
2022-04-18,62.8197135925293
2022-04-19,64.36681365966797
2022-04-20,64.11103820800781
2022-04-21,60.917030334472656
2022-04-22,60.67997360229492
2022-04-25,61.927635192871094
2022-04-26,58.72114944458008
2022-04-27,57.84154510498047
2022-04-28,58.265750885009766
2022-04-29,57.92888259887695
2022-05-02,59.93137741088867
2022-05-03,58.27199172973633
2022-05-04,59.88771057128906
2022-05-05,56.568931579589844
2022-05-06,55.19650650024414
2022-05-09,50.67997360229492
2022-05-10,52.29569625854492
2022-05-11,49.082969665527344
2022-05-12,50.168434143066406
2022-05-13,53.624454498291016
2022-05-16,54.104801177978516
2022-05-17,56.76232147216797
2022-05-18,51.75920104980469
2022-05-19,51.61572265625
2022-05-20,51.70305633544922
2022-05-23,52.0960693359375
2022-05-24,50.879600524902344
2022-05-25,51.89644241333008
2022-05-26,54.00498962402344
2022-05-27,56.48783493041992
2022-05-31,55.464752197265625
2022-06-01,53.63069152832031
2022-06-02,53.774173736572266
2022-06-03,52.975669860839844
2022-06-06,51.665626525878906
2022-06-07,53.624454498291016
2022-06-08,52.576419830322266
2022-06-09,50.69868850708008
2022-06-10,49.463504791259766
2022-06-13,46.48783493041992
2022-06-14,46.65626907348633
2022-06-15,49.33250045776367
2022-06-16,47.336246490478516
2022-06-17,48.427947998046875
2022-06-21,50.15595626831055
2022-06-22,50.20586395263672
2022-06-23,54.778541564941406
2022-06-24,55.708045959472656
2022-06-27,56.088584899902344
2022-06-28,54.40424346923828
2022-06-29,55.19650650024414
2022-06-30,55.65814208984375
2022-07-01,56.50654983520508
2022-07-05,59.532127380371094
2022-07-06,59.78165817260742
2022-07-07,59.981285095214844
2022-07-08,59.26388168334961
2022-07-11,57.92888259887695
2022-07-12,59.29507064819336
2022-07-13,58.714908599853516
2022-07-14,58.06612777709961
2022-07-15,58.970680236816406
2022-07-18,56.76232147216797
2022-07-19,58.19089126586914
2022-07-20,59.0954475402832
2022-07-21,59.35121536254883
2022-07-22,56.93699264526367
2022-07-25,57.735496520996094
2022-07-26,57.69806671142578
2022-07-27,59.731754302978516
2022-07-28,58.61509704589844
2022-07-29,57.411102294921875
2022-08-01,55.95758056640625
2022-08-02,57.54834747314453
2022-08-03,59.1016845703125
2022-08-04,60.84217071533203
2022-08-05,60.5926399230957
2022-08-08,61.915157318115234
2022-08-09,64.0611343383789
2022-08-10,66.18215942382812
2022-08-11,63.611976623535156
2022-08-12,66.35059356689453
2022-08-15,66.94322967529297
2022-08-16,67.09918975830078
2022-08-17,66.15097045898438
2022-08-18,64.96569061279297
2022-08-19,64.06737518310547
2022-08-22,62.95071792602539
2022-08-23,63.37492370605469
2022-08-24,64.46662139892578
2022-08-25,65.37117767333984
2022-08-26,61.59076690673828
2022-08-29,60.224578857421875
2022-08-30,58.04741287231445
2022-08-31,57.63568115234375
2022-09-01,58.683719635009766
2022-09-02,58.57143020629883
2022-09-06,56.363067626953125
2022-09-07,58.471614837646484
2022-09-08,59.74422836303711
2022-09-09,59.95009231567383
2022-09-12,59.19525909423828
2022-09-13,56.768558502197266
2022-09-14,55.83905029296875
2022-09-15,56.225826263427734
2022-09-16,54.80349349975586
2022-09-19,54.029945373535156
2022-09-20,53.19401168823242
2022-09-21,51.89644241333008
2022-09-22,50.84217071533203
2022-09-23,50.6051139831543
2022-09-26,48.116031646728516
2022-09-27,50.031192779541016
2022-09-28,53.14410400390625
2022-09-29,53.381160736083984
2022-09-30,53.7180290222168
2022-10-03,54.291954040527344
2022-10-04,58.55271530151367
2022-10-05,59.039302825927734
2022-10-06,60.34934616088867
2022-10-07,58.714908599853516
2022-10-10,57.679351806640625
2022-10-11,57.83530807495117
2022-10-12,56.92451858520508
2022-10-13,58.009979248046875
2022-10-14,55.826576232910156
2022-10-17,58.88334274291992
2022-10-18,58.022457122802734
2022-10-19,55.882720947265625
2022-10-20,53.52463912963867
2022-10-21,54.24828338623047
2022-10-24,54.142234802246094
2022-10-25,54.45414733886719
2022-10-26,54.27323913574219
2022-10-27,53.60573959350586
2022-10-28,54.93449783325195
2022-10-31,54.67872619628906
2022-11-01,52.782283782958984
2022-11-02,68.0
2022-11-03,62.810001373291016
2022-11-04,62.0
2022-11-07,62.84000015258789
2022-11-08,69.94999694824219
2022-11-09,75.25
2022-11-10,82.04000091552734
2022-11-11,81.41999816894531
2022-11-14,79.83000183105469
2022-11-15,79.05999755859375
2022-11-16,79.66999816894531
2022-11-17,78.3499984741211
2022-11-18,77.3499984741211
2022-11-21,78.5
2022-11-22,74.87000274658203
2022-11-23,73.13999938964844
2022-11-25,73.61000061035156
2022-11-28,71.6500015258789
2022-11-29,71.47000122070312
2022-11-30,72.9000015258789
2022-12-01,69.98999786376953
2022-12-02,72.66000366210938
2022-12-05,69.69999694824219
2022-12-06,67.83000183105469
2022-12-07,65.72000122070312
2022-12-08,64.30999755859375
2022-12-09,63.41999816894531
2022-12-12,64.80000305175781
2022-12-13,63.619998931884766
2022-12-14,64.08999633789062
2022-12-15,62.150001525878906
2022-12-16,62.650001525878906
2022-12-19,65.08000183105469
2022-12-20,63.029998779296875
2022-12-21,65.2699966430664
2022-12-22,67.02999877929688
2022-12-23,67.31999969482422
2022-12-27,65.44999694824219
2022-12-28,66.29000091552734
2022-12-29,67.58999633789062
2022-12-30,66.80000305175781
2023-01-03,66.02999877929688
2023-01-04,65.66999816894531
2023-01-05,66.19000244140625
2023-01-06,66.69000244140625
2023-01-09,67.02999877929688
2023-01-10,67.86000061035156
2023-01-11,68.86000061035156
2023-01-12,70.70999908447266
2023-01-13,71.27999877929688
2023-01-17,70.94999694824219
2023-01-18,70.86000061035156
2023-01-19,70.88999938964844
2023-01-20,70.41999816894531
2023-01-23,71.0999984741211
2023-01-24,72.68000030517578
2023-01-25,76.61000061035156
2023-01-26,69.72000122070312
2023-01-27,70.29000091552734
2023-01-30,68.16000366210938
2023-01-31,69.69999694824219
2023-02-01,70.6500015258789
2023-02-02,70.05000305175781
2023-02-03,71.44999694824219
2023-02-06,71.68000030517578
2023-02-07,72.6500015258789
2023-02-08,70.75
2023-02-09,69.91000366210938
2023-02-10,70.08999633789062
2023-02-13,71.29000091552734
2023-02-14,71.25
2023-02-15,72.9800033569336
2023-02-16,71.4800033569336
2023-02-17,73.66999816894531
2023-02-21,70.87999725341797
2023-02-22,72.12000274658203
2023-02-23,75.08999633789062
2023-02-24,75.22000122070312
2023-02-27,73.04000091552734
2023-02-28,72.13999938964844
2023-03-01,73.91999816894531
2023-03-02,75.01000213623047
2023-03-03,77.08000183105469
2023-03-06,71.5199966430664
2023-03-07,72.56999969482422
2023-03-08,73.52999877929688
2023-03-09,72.08000183105469
2023-03-10,68.4000015258789
2023-03-13,67.33999633789062
2023-03-14,70.63999938964844
2023-03-15,71.61000061035156
2023-03-16,73.7699966430664
2023-03-17,72.16000366210938
2023-03-20,71.68000030517578
2023-03-21,71.18000030517578
2023-03-22,67.62999725341797
2023-03-23,68.76000213623047
2023-03-24,69.37999725341797
2023-03-27,70.30999755859375
2023-03-28,73.62999725341797
2023-03-29,72.11000061035156
2023-03-30,71.4000015258789
2023-03-31,73.55999755859375
2023-04-03,71.58000183105469
2023-04-04,71.11000061035156
2023-04-05,71.12000274658203
2023-04-06,73.0199966430664
2023-04-10,72.87000274658203
2023-04-11,74.98999786376953
2023-04-12,72.0
2023-04-13,75.51000213623047
2023-04-14,74.33999633789062
2023-04-17,75.72000122070312
2023-04-18,76.20999908447266
2023-04-19,77.87999725341797
2023-04-20,76.7699966430664
2023-04-21,77.04000091552734
2023-04-24,77.2699966430664
2023-04-25,76.29000091552734
2023-04-26,77.56999969482422
2023-04-27,77.26000213623047
2023-04-28,76.3499984741211
2023-05-01,76.72000122070312
2023-05-02,74.66999816894531
2023-05-03,75.43000030517578
2023-05-04,76.70999908447266
2023-05-05,79.33000183105469
2023-05-08,77.44999694824219
2023-05-09,77.86000061035156
2023-05-10,77.58999633789062
2023-05-11,77.70999908447266
2023-05-12,75.6500015258789
2023-05-15,77.58999633789062
2023-05-16,77.13999938964844
2023-05-17,78.93000030517578
2023-05-18,76.9000015258789
2023-05-19,74.3499984741211
2023-05-22,75.33999633789062
2023-05-23,77.37999725341797
2023-05-24,74.58999633789062
2023-05-25,71.68000030517578
2023-05-26,72.12999725341797
2023-05-30,69.52999877929688
2023-05-31,70.08000183105469
2023-06-01,71.19999694824219
2023-06-02,75.30999755859375
2023-06-05,71.0
2023-06-06,72.5
2023-06-07,74.75
2023-06-08,74.27999877929688
2023-06-09,73.76000213623047
2023-06-12,74.04000091552734
2023-06-13,76.88999938964844
2023-06-14,78.0
2023-06-15,78.98999786376953
2023-06-16,78.02999877929688
2023-06-20,77.29000091552734
2023-06-21,76.86000061035156
2023-06-22,75.66999816894531
2023-06-23,73.08999633789062
2023-06-26,72.26000213623047
2023-06-27,71.69999694824219
2023-06-28,72.05999755859375
2023-06-29,72.5999984741211
2023-06-30,72.0999984741211
2023-07-03,72.66999816894531
2023-07-05,71.4800033569336
2023-07-06,69.91000366210938
2023-07-07,69.6500015258789
2023-07-10,69.8499984741211
2023-07-11,69.48999786376953
2023-07-12,68.8499984741211
2023-07-13,68.47000122070312
2023-07-14,67.8499984741211
2023-07-17,68.76000213623047
2023-07-18,68.12999725341797
2023-07-19,67.61000061035156
2023-07-20,67.56999969482422
2023-07-21,67.47000122070312
2023-07-24,66.55999755859375
2023-07-25,67.30000305175781
2023-07-26,67.72000122070312
2023-07-27,67.44000244140625
2023-07-28,68.01000213623047
2023-07-31,66.93000030517578
2023-08-01,66.69999694824219
2023-08-02,66.20999908447266
2023-08-03,66.44999694824219
2023-08-04,66.79000091552734
2023-08-07,66.30000305175781
2023-08-08,67.12999725341797
2023-08-09,70.72000122070312
2023-08-10,68.7300033569336
2023-08-11,67.22000122070312
2023-08-14,67.1500015258789
2023-08-15,67.58999633789062
2023-08-16,66.83000183105469
2023-08-17,66.56999969482422
2023-08-18,66.18000030517578
2023-08-21,66.22000122070312
2023-08-22,66.4000015258789
2023-08-23,67.16999816894531
2023-08-24,66.08000183105469
2023-08-25,65.38999938964844
2023-08-28,64.95999908447266
2023-08-29,64.37000274658203
2023-08-30,66.19000244140625
2023-08-31,65.7699966430664
2023-09-01,66.54000091552734
2023-09-05,63.529998779296875
2023-09-06,64.47000122070312
2023-09-07,63.52000045776367
2023-09-08,63.04999923706055
2023-09-11,63.630001068115234
2023-09-12,62.709999084472656
2023-09-13,62.72999954223633
2023-09-14,62.290000915527344
2023-09-15,61.97999954223633
2023-09-18,62.560001373291016
2023-09-19,63.29999923706055
2023-09-20,61.060001373291016
2023-09-21,59.31999969482422
2023-09-22,59.08000183105469
2023-09-25,58.86000061035156
2023-09-26,60.209999084472656
2023-09-27,61.470001220703125
2023-09-28,61.4900016784668
2023-09-29,59.91999816894531
2023-10-02,59.16999816894531
2023-10-03,58.75
2023-10-04,58.33000183105469
2023-10-05,58.119998931884766
2023-10-06,58.150001525878906
2023-10-09,58.84000015258789
2023-10-10,60.349998474121094
2023-10-11,58.869998931884766
2023-10-12,55.25
2023-10-13,54.9900016784668
2023-10-16,56.41999816894531
2023-10-17,56.15999984741211
2023-10-18,53.91999816894531
2023-10-19,52.779998779296875
2023-10-20,52.09000015258789
2023-10-23,51.36000061035156
2023-10-24,51.88999938964844
2023-10-25,50.290000915527344
2023-10-26,51.060001373291016
2023-10-27,49.56999969482422
2023-10-30,50.869998931884766
2023-10-31,52.290000915527344
2023-11-01,53.29999923706055
2023-11-02,51.810001373291016
2023-11-03,53.9900016784668
2023-11-06,53.209999084472656
2023-11-07,53.15999984741211
2023-11-08,52.22999954223633
2023-11-09,54.63999938964844
2023-11-10,55.380001068115234
2023-11-13,55.16999816894531
2023-11-14,56.470001220703125
2023-11-15,56.47999954223633
2023-11-16,57.130001068115234
2023-11-17,57.81999969482422
2023-11-20,58.119998931884766
2023-11-21,58.47999954223633
2023-11-22,59.5099983215332
2023-11-24,60.09000015258789
2023-11-27,59.0099983215332
2023-11-28,58.029998779296875
2023-11-29,57.65999984741211
2023-11-30,58.310001373291016
2023-12-01,58.75
2023-12-04,59.869998931884766
2023-12-05,59.61000061035156
2023-12-06,59.77000045776367
2023-12-07,61.400001525878906
2023-12-08,61.81999969482422
2023-12-11,62.540000915527344
2023-12-12,62.939998626708984
2023-12-13,67.27999877929688
2023-12-14,67.70999908447266
2023-12-15,67.3499984741211
2023-12-18,69.19999694824219
2023-12-19,70.2300033569336
2023-12-20,69.33000183105469
2023-12-21,70.83000183105469
2023-12-22,71.51000213623047
2023-12-26,72.62999725341797
2023-12-27,72.27999877929688
2023-12-28,71.83999633789062
2023-12-29,71.41999816894531
2024-01-02,72.30999755859375
2024-01-03,70.04000091552734
2024-01-04,70.36000061035156
2024-01-05,70.83000183105469
2024-01-08,74.3499984741211
2024-01-09,73.44999694824219
2024-01-10,73.54000091552734
2024-01-11,72.19000244140625
2024-01-12,72.5999984741211
2024-01-16,71.06999969482422
2024-01-17,70.86000061035156
2024-01-18,71.2300033569336
2024-01-19,72.5199966430664
2024-01-22,73.38999938964844
2024-01-23,73.55999755859375
2024-01-24,74.16999816894531
2024-01-25,75.29000091552734
2024-01-26,76.44999694824219
2024-01-29,75.05999755859375
2024-01-30,73.91000366210938
2024-01-31,73.0999984741211
2024-02-01,74.16999816894531
2024-02-02,74.54000091552734
2024-02-05,74.72000122070312
2024-02-06,75.30999755859375
2024-02-07,74.51000213623047
2024-02-08,75.41000366210938
2024-02-09,75.87999725341797
2024-02-12,75.63999938964844
2024-02-13,71.0
2024-02-14,73.62000274658203
2024-02-15,74.6500015258789
2024-02-16,73.66000366210938
2024-02-20,72.37000274658203
2024-02-21,72.66999816894531
2024-02-22,73.55999755859375
2024-02-23,75.87000274658203
2024-02-26,74.41999816894531
2024-02-27,89.19999694824219
2024-02-28,84.3499984741211
2024-02-29,79.3499984741211
2024-03-01,78.69999694824219
2024-03-04,76.27999877929688
2024-03-05,74.0
2024-03-06,72.70999908447266
2024-03-07,72.47000122070312
2024-03-08,73.7699966430664
2024-03-11,72.25
2024-03-12,72.36000061035156
2024-03-13,72.76000213623047
2024-03-14,71.93000030517578
2024-03-15,71.08999633789062
2024-03-18,72.13999938964844
2024-03-19,72.20999908447266
2024-03-20,73.11000061035156
2024-03-21,72.95999908447266
2024-03-22,71.0
2024-03-25,69.25
2024-03-26,68.63999938964844
2024-03-27,71.2699966430664
2024-03-28,73.0999984741211
2024-04-01,73.5999984741211
2024-04-02,73.20999908447266
2024-04-03,74.7300033569336
2024-04-04,77.9800033569336
2024-04-05,77.95999908447266
2024-04-08,79.5999984741211
2024-04-09,81.5
2024-04-10,80.77999877929688
2024-04-11,81.43000030517578
2024-04-12,81.36000061035156
2024-04-15,79.7699966430664
2024-04-16,79.91999816894531
2024-04-17,78.87000274658203
2024-04-18,72.5199966430664
2024-04-19,72.47000122070312
2024-04-22,68.52999877929688
2024-04-23,69.88999938964844
2024-04-24,71.0
2024-04-25,70.37000274658203
2024-04-26,70.56999969482422
2024-04-29,70.45999908447266
2024-04-30,69.88999938964844
2024-05-01,71.41999816894531
2024-05-02,72.31999969482422
2024-05-03,73.9000015258789
2024-05-06,72.83000183105469
2024-05-07,73.22000122070312
2024-05-08,80.36000061035156
2024-05-09,86.12000274658203
2024-05-10,87.27999877929688
2024-05-13,84.06999969482422
2024-05-14,85.29000091552734
2024-05-15,85.7699966430664
2024-05-16,85.0199966430664
2024-05-17,86.05999755859375
2024-05-20,86.62999725341797
2024-05-21,87.0
2024-05-22,87.27999877929688
2024-05-23,84.91000366210938
2024-05-24,86.4000015258789
2024-05-28,85.9800033569336
2024-05-29,84.94999694824219
2024-05-30,83.95999908447266
2024-05-31,85.05000305175781
2024-06-03,87.91000366210938
2024-06-04,80.83000183105469
2024-06-05,83.5999984741211
2024-06-06,82.37000274658203
2024-06-07,81.36000061035156
2024-06-10,79.52999877929688
2024-06-11,80.0999984741211
2024-06-12,80.1500015258789
2024-06-13,81.33999633789062
2024-06-14,80.05999755859375
2024-06-17,80.63999938964844
2024-06-18,80.54000091552734
2024-06-20,79.80999755859375
2024-06-21,79.38999938964844
2024-06-24,79.95999908447266
2024-06-25,78.9000015258789
2024-06-26,77.81999969482422
2024-06-27,82.33000183105469
2024-06-28,84.26000213623047
2024-07-01,84.8499984741211
2024-07-02,84.79000091552734
2024-07-03,82.69999694824219
2024-07-05,84.37000274658203
2024-07-08,86.87999725341797
2024-07-09,91.70999908447266
2024-07-10,96.30000305175781
2024-07-11,98.0
2024-07-12,99.41000366210938
2024-07-15,96.66999816894531
2024-07-16,98.94999694824219
2024-07-17,101.06999969482422
2024-07-18,98.95999908447266
2024-07-19,99.76000213623047
2024-07-22,101.44999694824219
2024-07-23,102.37000274658203
2024-07-24,102.94999694824219
2024-07-25,106.01000213623047
2024-07-26,107.13999938964844
2024-07-29,108.75
2024-07-30,110.11000061035156
2024-07-31,108.98999786376953
2024-08-01,104.30000305175781
2024-08-02,100.19000244140625
2024-08-05,98.12999725341797
2024-08-06,99.04000091552734
2024-08-07,93.31999969482422
2024-08-08,96.91999816894531
2024-08-09,100.16000366210938
2024-08-12,99.5999984741211
2024-08-13,103.0199966430664
2024-08-14,101.0199966430664
2024-08-15,103.12999725341797
2024-08-16,102.20999908447266
2024-08-19,103.58999633789062
2024-08-20,104.33999633789062
2024-08-21,106.08000183105469
2024-08-22,103.62000274658203
2024-08-23,103.81999969482422
2024-08-26,105.19999694824219
2024-08-27,106.33000183105469
2024-08-28,106.54000091552734
2024-08-29,105.86000061035156
2024-08-30,105.80000305175781
2024-09-03,100.94999694824219
2024-09-04,102.55999755859375
2024-09-05,103.1500015258789
2024-09-06,101.13999938964844
2024-09-09,102.77999877929688
2024-09-10,102.2300033569336
2024-09-11,103.08999633789062
2024-09-12,102.0999984741211
2024-09-13,104.7699966430664
2024-09-16,105.0
2024-09-17,104.26000213623047
2024-09-18,103.68000030517578
2024-09-19,105.01000213623047
2024-09-20,102.80000305175781
2024-09-23,99.66000366210938
2024-09-24,99.54000091552734
2024-09-25,98.77999877929688
2024-09-26,99.37999725341797
2024-09-27,97.37000274658203
2024-09-30,100.08999633789062
2024-10-01,101.3499984741211
2024-10-02,99.94999694824219
2024-10-03,102.23999786376953
2024-10-04,104.77999877929688
2024-10-07,102.62000274658203
2024-10-08,102.97000122070312
2024-10-09,103.23999786376953
2024-10-10,100.31999969482422
2024-10-11,102.94000244140625
2024-10-14,103.45999908447266
2024-10-15,104.38999938964844
2024-10-16,107.16000366210938
2024-10-17,105.88999938964844
2024-10-18,106.38999938964844
2024-10-21,106.77999877929688
2024-10-22,106.5
2024-10-23,106.88999938964844
2024-10-24,110.98999786376953
2024-10-25,111.81999969482422
2024-10-28,113.37999725341797
2024-10-29,115.52999877929688
2024-10-30,109.80999755859375
2024-10-31,105.69999694824219
2024-11-01,110.04000091552734
2024-11-04,110.22000122070312
2024-11-05,111.12999725341797
2024-11-06,116.9000015258789
2024-11-07,129.89999389648438
2024-11-08,121.25
2024-11-11,123.47000122070312
2024-11-12,120.73999786376953
2024-11-13,122.08000183105469
