Date,AMSF
2021-02-11,40.126808166503906
2021-02-12,39.6836051940918
2021-02-16,39.43132019042969
2021-02-17,39.949527740478516
2021-02-18,39.949527740478516
2021-02-19,39.629058837890625
2021-02-22,40.38591003417969
2021-02-23,40.317726135253906
2021-02-24,40.81547164916992
2021-02-25,40.76774597167969
2021-02-26,39.901798248291016
2021-03-01,40.14726257324219
2021-03-02,39.867706298828125
2021-03-03,40.91093063354492
2021-03-04,41.10185241699219
2021-03-05,42.370094299316406
2021-03-08,43.597415924072266
2021-03-09,43.52241516113281
2021-03-10,44.17698669433594
2021-03-11,43.820831298828125
2021-03-12,44.313968658447266
2021-03-15,44.86875534057617
2021-03-16,44.64957809448242
2021-03-17,44.20439147949219
2021-03-18,45.25230026245117
2021-03-19,44.79341506958008
2021-03-22,43.697547912597656
2021-03-23,43.3619384765625
2021-03-24,43.76604080200195
2021-03-25,44.22492980957031
2021-03-26,44.546836853027344
2021-03-29,44.403011322021484
2021-03-30,44.279720306396484
2021-03-31,43.834529876708984
2021-04-01,43.67014694213867
2021-04-05,43.76604080200195
2021-04-06,43.286598205566406
2021-04-07,43.32084274291992
2021-04-08,43.82768630981445
2021-04-09,44.62903594970703
2021-04-12,45.06737518310547
2021-04-13,44.50574493408203
2021-04-14,44.279720306396484
2021-04-15,44.14273452758789
2021-04-16,44.17698669433594
2021-04-19,44.437252044677734
2021-04-20,44.259178161621094
2021-04-21,44.60163497924805
2021-04-22,44.04000473022461
2021-04-23,44.01260757446289
2021-04-26,42.90990447998047
2021-04-27,42.39620590209961
2021-04-28,42.711273193359375
2021-04-29,42.73866653442383
2021-04-30,42.51950454711914
2021-05-03,43.73179244995117
2021-05-04,44.02630615234375
2021-05-05,44.341365814208984
2021-05-06,44.84136199951172
2021-05-07,44.52629470825195
2021-05-10,43.86192321777344
2021-05-11,43.03318405151367
2021-05-12,43.27289962768555
2021-05-13,45.64955520629883
2021-05-14,45.4440803527832
2021-05-17,45.64271926879883
2021-05-18,45.115318298339844
2021-05-19,44.39616012573242
2021-05-20,44.45780563354492
2021-05-21,44.36191177368164
2021-05-24,44.519447326660156
2021-05-25,43.87562561035156
2021-05-26,44.170135498046875
2021-05-27,44.57423782348633
2021-05-28,44.88245391845703
2021-06-01,44.492042541503906
2021-06-02,44.14958953857422
2021-06-03,44.02630615234375
2021-06-04,43.34138107299805
2021-06-07,43.218101501464844
2021-06-08,43.64274978637695
2021-06-09,42.9852294921875
2021-06-10,42.635921478271484
2021-06-11,42.73866653442383
2021-06-14,42.80030822753906
2021-06-15,43.04688262939453
2021-06-16,43.067420959472656
2021-06-17,42.51695251464844
2021-06-18,40.78297424316406
2021-06-21,41.464176177978516
2021-06-22,42.09033966064453
2021-06-23,41.7875862121582
2021-06-24,41.243995666503906
2021-06-25,41.44353103637695
2021-06-28,41.00316619873047
2021-06-29,41.14765930175781
2021-06-30,41.07197189331055
2021-07-01,41.42977523803711
2021-07-02,41.1338996887207
2021-07-06,40.225624084472656
2021-07-07,40.77609634399414
2021-07-08,40.067359924316406
2021-07-09,40.487098693847656
2021-07-12,40.63847732543945
2021-07-13,39.79213333129883
2021-07-14,39.64763259887695
2021-07-15,40.09489059448242
2021-07-16,40.232505798339844
2021-07-19,39.05587387084961
2021-07-20,39.097164154052734
2021-07-21,39.0421142578125
2021-07-22,38.02373504638672
2021-07-23,38.30586242675781
2021-07-26,38.89761734008789
2021-07-27,39.04899597167969
2021-07-28,39.0421142578125
2021-07-29,39.269187927246094
2021-07-30,39.3586311340332
2021-08-02,39.62010955810547
2021-08-03,39.269187927246094
2021-08-04,38.75312423706055
2021-08-05,39.06963348388672
2021-08-06,39.7508430480957
2021-08-09,39.68203353881836
2021-08-10,40.597190856933594
2021-08-11,40.30820083618164
2021-08-12,39.98479461669922
2021-08-13,39.88158416748047
2021-08-16,39.99856185913086
2021-08-17,40.12928771972656
2021-08-18,39.510013580322266
2021-08-19,38.911373138427734
2021-08-20,39.31047058105469
2021-08-23,39.38616180419922
2021-08-24,39.27606964111328
2021-08-25,38.8012809753418
2021-08-26,38.40907669067383
2021-08-27,39.59946060180664
2021-08-30,39.55817794799805
2021-08-31,39.59946060180664
2021-09-01,39.47560501098633
2021-09-02,39.372398376464844
2021-09-03,39.317344665527344
2021-09-07,38.62237548828125
2021-09-08,39.59946060180664
2021-09-09,39.371246337890625
2021-09-10,38.935550689697266
2021-09-13,38.762664794921875
2021-09-14,38.382293701171875
2021-09-15,37.91893768310547
2021-09-16,37.33110809326172
2021-09-17,37.69071960449219
2021-09-20,37.379520416259766
2021-09-21,37.455589294433594
2021-09-22,37.78063201904297
2021-09-23,38.119503021240234
2021-09-24,38.85256576538086
2021-09-27,39.30900192260742
2021-09-28,38.76958084106445
2021-09-29,39.1568603515625
2021-09-30,38.8387336730957
2021-10-01,39.17760467529297
2021-10-04,39.10844421386719
2021-10-05,39.599464416503906
2021-10-06,39.495731353759766
2021-10-07,39.841514587402344
2021-10-08,40.17346954345703
2021-10-11,39.64096450805664
2021-10-12,39.606380462646484
2021-10-13,39.495731353759766
2021-10-14,39.66170120239258
2021-10-15,39.77235412597656
2021-10-18,39.599464416503906
2021-10-19,39.77235412597656
2021-10-20,40.19422149658203
2021-10-21,40.055904388427734
2021-10-22,40.42243957519531
2021-10-25,40.67831802368164
2021-10-26,40.43626403808594
2021-10-27,39.35740661621094
2021-10-28,41.32147979736328
2021-10-29,41.003360748291016
2021-11-01,42.64238357543945
2021-11-02,42.116790771484375
2021-11-03,42.71845245361328
2021-11-04,42.14445495605469
2021-11-05,43.513763427734375
2021-11-08,44.06702423095703
2021-11-09,42.414146423339844
2021-11-10,42.724056243896484
2021-11-11,41.88285446166992
2021-11-12,41.80907440185547
2021-11-15,41.691001892089844
2021-11-16,41.18186569213867
2021-11-17,40.288997650146484
2021-11-18,40.51038360595703
2021-11-19,40.038124084472656
2021-11-22,41.31468200683594
2021-11-23,41.66887283325195
2021-11-24,41.255653381347656
2021-11-26,40.18570327758789
2021-11-29,39.51421356201172
2021-11-30,39.17478942871094
2021-12-01,38.97555923461914
2021-12-02,39.64332962036133
2021-12-03,38.5971565246582
2021-12-06,39.96237564086914
2021-12-07,39.346534729003906
2021-12-08,39.58396911621094
2021-12-09,38.752967834472656
2021-12-10,38.752967834472656
2021-12-13,38.64167022705078
2021-12-14,38.567474365234375
2021-12-15,39.29459762573242
2021-12-16,39.517189025878906
2021-12-17,39.23524475097656
2021-12-20,38.00358200073242
2021-12-21,37.96648406982422
2021-12-22,38.02583694458008
2021-12-23,38.30036926269531
2021-12-27,38.70103073120117
2021-12-28,39.4133186340332
2021-12-29,39.93269729614258
2021-12-30,39.85850143432617
2021-12-31,39.94011688232422
2022-01-03,39.61365509033203
2022-01-04,39.94753646850586
2022-01-05,39.828819274902344
2022-01-06,40.15528869628906
2022-01-07,40.95661163330078
2022-01-10,41.65406036376953
2022-01-11,41.08274841308594
2022-01-12,40.763702392578125
2022-01-13,41.1421012878418
2022-01-14,41.0753288269043
2022-01-18,40.481754302978516
2022-01-19,39.665584564208984
2022-01-20,39.21299362182617
2022-01-21,39.4133186340332
2022-01-24,40.40755081176758
2022-01-25,39.96237564086914
2022-01-26,38.93103790283203
2022-01-27,38.23358917236328
2022-01-28,38.76039505004883
2022-01-31,38.96814727783203
2022-02-01,39.020076751708984
2022-02-02,38.70845031738281
2022-02-03,38.37456512451172
2022-02-04,38.38941192626953
2022-02-07,39.027496337890625
2022-02-08,40.2294807434082
2022-02-09,39.99205017089844
2022-02-10,39.331703186035156
2022-02-11,39.16104507446289
2022-02-14,39.42074203491211
2022-02-15,39.591392517089844
2022-02-16,39.49493408203125
2022-02-17,38.893943786621094
2022-02-18,39.279762268066406
2022-02-22,39.56913757324219
2022-02-23,34.32341766357422
2022-02-24,33.47758102416992
2022-02-25,34.501487731933594
2022-02-28,34.94667434692383
2022-03-01,34.026634216308594
2022-03-02,34.90216064453125
2022-03-03,35.658966064453125
2022-03-04,34.76860427856445
2022-03-07,34.74634552001953
2022-03-08,34.66472625732422
2022-03-09,34.89474105834961
2022-03-10,35.02918243408203
2022-03-11,35.1113395690918
2022-03-14,35.82087326049805
2022-03-15,35.64162826538086
2022-03-16,35.761131286621094
2022-03-17,35.955322265625
2022-03-18,36.276485443115234
2022-03-21,36.49308395385742
2022-03-22,36.80677795410156
2022-03-23,36.66486740112305
2022-03-24,36.88894271850586
2022-03-25,37.32960891723633
2022-03-28,37.18769454956055
2022-03-29,37.29225158691406
2022-03-30,37.67317199707031
2022-03-31,37.09807205200195
2022-04-01,38.27067947387695
2022-04-04,36.956153869628906
2022-04-05,36.48561477661133
2022-04-06,36.597652435302734
2022-04-07,36.05988311767578
2022-04-08,35.40262222290039
2022-04-11,34.976898193359375
2022-04-12,34.90967559814453
2022-04-13,34.999305725097656
2022-04-14,34.752830505371094
2022-04-18,34.81258010864258
2022-04-19,35.059051513671875
2022-04-20,35.208431243896484
2022-04-21,35.589351654052734
2022-04-22,34.73041534423828
2022-04-25,34.68560028076172
2022-04-26,33.91630935668945
2022-04-27,33.931251525878906
2022-04-28,36.276485443115234
2022-04-29,34.61838150024414
2022-05-02,35.156150817871094
2022-05-03,34.82004928588867
2022-05-04,35.85075378417969
2022-05-05,35.45490264892578
2022-05-06,36.03001022338867
2022-05-09,36.14204025268555
2022-05-10,35.23831558227539
2022-05-11,35.7163200378418
2022-05-12,35.73872375488281
2022-05-13,35.753662109375
2022-05-16,35.58188247680664
2022-05-17,36.470672607421875
2022-05-18,36.33623504638672
2022-05-19,35.7163200378418
2022-05-20,35.90304183959961
2022-05-23,35.89557647705078
2022-05-24,36.231666564941406
2022-05-25,36.791831970214844
2022-05-26,37.307193756103516
2022-05-27,37.307193756103516
2022-05-31,37.64329528808594
2022-06-01,37.747859954833984
2022-06-02,38.35284423828125
2022-06-03,37.79267120361328
2022-06-06,38.315494537353516
2022-06-07,38.19599533081055
2022-06-08,37.43416976928711
2022-06-09,37.658241271972656
2022-06-10,37.69557571411133
2022-06-13,37.478981018066406
2022-06-14,37.23997116088867
2022-06-15,37.23250198364258
2022-06-16,36.3757209777832
2022-06-17,36.45839309692383
2022-06-21,37.00703048706055
2022-06-22,37.1573486328125
2022-06-23,37.38282012939453
2022-06-24,38.51768112182617
2022-06-27,38.38239669799805
2022-06-28,38.2170524597168
2022-06-29,37.82624053955078
2022-06-30,39.0888671875
2022-07-01,39.62247848510742
2022-07-05,39.802852630615234
2022-07-06,38.803279876708984
2022-07-07,37.871341705322266
2022-07-08,37.41288375854492
2022-07-11,37.47300338745117
2022-07-12,37.18741226196289
2022-07-13,36.6688346862793
2022-07-14,35.30849838256836
2022-07-15,35.54148483276367
2022-07-18,35.338565826416016
2022-07-19,35.481361389160156
2022-07-20,35.721858978271484
2022-07-21,35.56403732299805
2022-07-22,35.413719177246094
2022-07-25,35.98490905761719
2022-07-26,36.4283332824707
2022-07-27,36.300559997558594
2022-07-28,35.909751892089844
2022-07-29,34.24127960205078
2022-08-01,34.74482727050781
2022-08-02,34.068416595458984
2022-08-03,34.6020393371582
2022-08-04,34.77488327026367
2022-08-05,35.2934684753418
2022-08-08,35.1581916809082
2022-08-09,35.81205749511719
2022-08-10,36.210384368896484
2022-08-11,36.36069107055664
2022-08-12,37.209964752197266
2022-08-15,37.67593002319336
2022-08-16,37.758609771728516
2022-08-17,38.13438034057617
2022-08-18,38.26215362548828
2022-08-19,38.419979095458984
2022-08-22,38.014129638671875
2022-08-23,37.13479995727539
2022-08-24,36.93187713623047
2022-08-25,37.58573913574219
2022-08-26,37.03709411621094
2022-08-29,36.420814514160156
2022-08-30,36.127708435058594
2022-08-31,35.939815521240234
2022-09-01,36.217891693115234
2022-09-02,36.082611083984375
2022-09-06,35.66173553466797
2022-09-07,36.36069107055664
2022-09-08,36.60273742675781
2022-09-09,36.93556594848633
2022-09-12,37.298641204833984
2022-09-13,36.11863708496094
2022-09-14,36.12620162963867
2022-09-15,35.72530746459961
2022-09-16,35.92953872680664
2022-09-19,36.3380012512207
2022-09-20,36.45146560668945
2022-09-21,36.095947265625
2022-09-22,35.74043655395508
2022-09-23,35.430301666259766
2022-09-26,35.120174407958984
2022-09-27,35.2033805847168
2022-09-28,35.27145767211914
2022-09-29,35.52863693237305
2022-09-30,35.34709548950195
2022-10-03,35.71017837524414
2022-10-04,35.76312255859375
2022-10-05,35.30928039550781
2022-10-06,35.40761184692383
2022-10-07,34.90081787109375
2022-10-10,35.589149475097656
2022-10-11,36.19428253173828
2022-10-12,35.6874885559082
2022-10-13,37.396976470947266
2022-10-14,37.23057556152344
2022-10-17,37.27595138549805
2022-10-18,37.775184631347656
2022-10-19,38.40300369262695
2022-10-20,38.145816802978516
2022-10-21,39.65864944458008
2022-10-24,40.09736251831055
2022-10-25,40.445316314697266
2022-10-26,39.93095016479492
2022-10-27,43.69031524658203
2022-10-28,44.37865447998047
2022-10-31,44.181983947753906
2022-11-01,44.106346130371094
2022-11-02,42.56326675415039
2022-11-03,42.389286041259766
2022-11-04,42.49518585205078
2022-11-07,42.8128776550293
2022-11-08,42.36659622192383
2022-11-09,42.086727142333984
2022-11-10,42.65403366088867
2022-11-11,41.98081970214844
2022-11-14,41.82954406738281
2022-11-15,42.404415130615234
2022-11-16,42.49518585205078
2022-11-17,42.351470947265625
2022-11-18,42.19261932373047
2022-11-21,42.32877731323242
2022-11-22,42.956600189208984
2022-11-23,43.12300491333008
2022-11-25,43.531471252441406
2022-11-28,42.994415283203125
2022-11-29,43.637367248535156
2022-11-30,44.908138275146484
2022-12-01,43.44001770019531
2022-12-02,44.165924072265625
2022-12-05,42.8038330078125
2022-12-06,42.38786697387695
2022-12-07,41.506996154785156
2022-12-08,41.67828369140625
2022-12-09,41.11549758911133
2022-12-12,41.22153091430664
2022-12-13,41.09918212890625
2022-12-14,41.20521926879883
2022-12-15,40.7239990234375
2022-12-16,40.144920349121094
2022-12-19,41.29493713378906
2022-12-20,41.68643569946289
2022-12-21,43.081146240234375
2022-12-22,43.14640808105469
2022-12-23,43.488956451416016
2022-12-27,43.55421447753906
2022-12-28,42.56730270385742
2022-12-29,43.121925354003906
2022-12-30,42.38786697387695
2023-01-03,42.59992599487305
2023-01-04,42.053466796875
2023-01-05,41.54777526855469
2023-01-06,42.32261657714844
2023-01-09,41.89033889770508
2023-01-10,42.053466796875
2023-01-11,42.26552963256836
2023-01-12,42.714115142822266
2023-01-13,42.9832763671875
2023-01-17,42.681488037109375
2023-01-18,42.192115783691406
2023-01-19,42.15134048461914
2023-01-20,42.518367767333984
2023-01-23,42.828304290771484
2023-01-24,43.52157974243164
2023-01-25,43.86415100097656
2023-01-26,44.14960861206055
2023-01-27,44.08435821533203
2023-01-30,44.07620620727539
2023-01-31,44.92445755004883
2023-02-01,44.908145904541016
2023-02-02,44.55742263793945
2023-02-03,45.3241081237793
2023-02-06,45.77269744873047
2023-02-07,45.805320739746094
2023-02-08,44.63898849487305
2023-02-09,43.21980667114258
2023-02-10,43.7825813293457
2023-02-13,44.12514114379883
2023-02-14,43.358455657958984
2023-02-15,44.41061019897461
2023-02-16,44.1822395324707
2023-02-17,45.381202697753906
2023-02-21,44.4432373046875
2023-02-22,44.418766021728516
2023-02-23,44.320892333984375
2023-02-24,44.05989074707031
2023-02-27,43.798892974853516
2023-02-28,44.484012603759766
2023-03-01,44.14960861206055
2023-03-02,44.07620620727539
2023-03-03,43.83967971801758
2023-03-06,43.44001770019531
2023-03-07,43.032203674316406
2023-03-08,42.648868560791016
2023-03-09,42.22197341918945
2023-03-10,41.69655227661133
2023-03-13,40.678558349609375
2023-03-14,42.074195861816406
2023-03-15,40.64572525024414
2023-03-16,41.614463806152344
2023-03-17,40.37480545043945
2023-03-20,41.146514892578125
2023-03-21,41.54878234863281
2023-03-22,40.19419860839844
2023-03-23,39.74266815185547
2023-03-24,40.25166702270508
2023-03-27,40.30912399291992
2023-03-28,40.391231536865234
2023-03-29,40.02179718017578
2023-03-30,40.10388946533203
2023-03-31,40.18599319458008
2023-04-03,40.21883010864258
2023-04-04,40.88380432128906
2023-04-05,41.55698776245117
2023-04-06,41.885372161865234
2023-04-10,41.99209976196289
2023-04-11,41.951053619384766
2023-04-12,42.23017883300781
2023-04-13,42.657081604003906
2023-04-14,42.51751708984375
2023-04-17,43.06755828857422
2023-04-18,42.96904373168945
2023-04-19,43.00188446044922
2023-04-20,43.790000915527344
2023-04-21,43.69148635864258
2023-04-24,43.49445724487305
2023-04-25,43.38773727416992
2023-04-26,43.68326950073242
2023-04-27,45.41550064086914
2023-04-28,45.68642044067383
2023-05-01,45.76851272583008
2023-05-02,45.54685592651367
2023-05-03,45.72746658325195
2023-05-04,45.85061264038086
2023-05-05,46.40886306762695
2023-05-08,46.15436935424805
2023-05-09,46.055850982666016
2023-05-10,45.79314041137695
2023-05-11,45.61253356933594
2023-05-12,45.7767219543457
2023-05-15,45.6782112121582
2023-05-16,45.50580978393555
2023-05-17,45.14458465576172
2023-05-18,45.00502395629883
2023-05-19,44.652008056640625
2023-05-22,44.594539642333984
2023-05-23,44.10197067260742
2023-05-24,43.363101959228516
2023-05-25,42.484676361083984
2023-05-26,42.3040657043457
2023-05-30,42.20555114746094
2023-05-31,41.918216705322266
2023-06-01,41.99209976196289
2023-06-02,43.61759567260742
2023-06-05,42.599609375
2023-06-06,43.74895095825195
2023-06-07,44.52886199951172
2023-06-08,43.96240234375
2023-06-09,43.72432327270508
2023-06-12,43.10039138793945
2023-06-13,43.248165130615234
2023-06-14,43.322059631347656
2023-06-15,44.098758697509766
2023-06-16,43.999610900878906
2023-06-20,43.776512145996094
2023-06-21,43.68561935424805
2023-06-22,43.776512145996094
2023-06-23,43.12374496459961
2023-06-26,43.462520599365234
2023-06-27,43.5120964050293
2023-06-28,43.21464157104492
2023-06-29,43.91698455810547
2023-06-30,44.05744934082031
2023-07-03,43.98307800292969
2023-07-05,43.718666076660156
2023-07-06,43.79304122924805
2023-07-07,43.82609176635742
2023-07-10,43.23942565917969
2023-07-11,43.03285598754883
2023-07-12,43.32206344604492
2023-07-13,43.255950927734375
2023-07-14,43.42120361328125
2023-07-17,43.81782150268555
2023-07-18,44.247493743896484
2023-07-19,44.49538040161133
2023-07-20,44.77631759643555
2023-07-21,44.87547302246094
2023-07-24,45.36298370361328
2023-07-25,45.57781219482422
2023-07-26,46.26362609863281
2023-07-27,46.02400207519531
2023-07-28,43.61125183105469
2023-07-31,43.065914154052734
2023-08-01,43.6773567199707
2023-08-02,44.27227783203125
2023-08-03,44.2888069152832
2023-08-04,44.520172119140625
2023-08-07,44.858943939208984
2023-08-08,44.7102165222168
2023-08-09,44.4210090637207
2023-08-10,43.61125183105469
2023-08-11,43.5120964050293
2023-08-14,43.44599914550781
2023-08-15,43.5451545715332
2023-08-16,43.56167984008789
2023-08-17,43.50383758544922
2023-08-18,43.660831451416016
2023-08-21,43.18985366821289
2023-08-22,43.04111862182617
2023-08-23,42.925437927246094
2023-08-24,42.578399658203125
2023-08-25,42.40488052368164
2023-08-28,42.59492492675781
2023-08-29,42.851070404052734
2023-08-30,42.95022964477539
2023-08-31,42.80149459838867
2023-09-01,43.2476921081543
2023-09-05,42.743656158447266
2023-09-06,42.99980926513672
2023-09-07,42.891685485839844
2023-09-08,42.55067825317383
2023-09-11,42.87504959106445
2023-09-12,41.901939392089844
2023-09-13,41.935203552246094
2023-09-14,42.891685485839844
2023-09-15,42.35939025878906
2023-09-18,42.52573013305664
2023-09-19,42.78356170654297
2023-09-20,42.79187774658203
2023-09-21,42.71702575683594
2023-09-22,42.82514953613281
2023-09-25,42.95822525024414
2023-09-26,42.4176025390625
2023-09-27,41.9268913269043
2023-09-28,42.043331146240234
2023-09-29,41.64410400390625
2023-10-02,41.1866569519043
2023-10-03,41.77717971801758
2023-10-04,41.99342727661133
2023-10-05,42.492462158203125
2023-10-06,42.62553405761719
2023-10-09,42.96653747558594
2023-10-10,42.31779861450195
2023-10-11,42.63385009765625
2023-10-12,42.326114654541016
2023-10-13,43.1661491394043
2023-10-16,43.93132400512695
2023-10-17,44.59670639038086
2023-10-18,44.26401901245117
2023-10-19,44.197479248046875
2023-10-20,43.789939880371094
2023-10-23,43.515472412109375
2023-10-24,43.19110107421875
2023-10-25,43.61526870727539
2023-10-26,42.4092903137207
2023-10-27,41.76886749267578
2023-10-30,42.2346305847168
2023-10-31,42.39265441894531
2023-11-01,42.159767150878906
2023-11-02,42.45087432861328
2023-11-03,42.900001525878906
2023-11-06,42.65879440307617
2023-11-07,42.37601852416992
2023-11-08,42.19303894042969
2023-11-09,41.86867141723633
2023-11-10,41.901939392089844
2023-11-13,41.15339279174805
2023-11-14,42.026695251464844
2023-11-15,41.76054763793945
2023-11-16,41.34469223022461
2023-11-17,41.394596099853516
2023-11-20,41.735591888427734
2023-11-21,42.184722900390625
2023-11-22,42.775245666503906
2023-11-24,42.941585540771484
2023-11-27,43.52378845214844
2023-11-28,43.29922866821289
2023-11-29,43.082977294921875
2023-11-30,43.262638092041016
2023-12-01,43.12789535522461
2023-12-04,43.559085845947266
2023-12-05,43.13687515258789
2023-12-06,42.81348419189453
2023-12-07,42.74162292480469
2023-12-08,42.993141174316406
2023-12-11,43.073997497558594
2023-12-12,42.86738204956055
2023-12-13,43.10993194580078
2023-12-14,42.130767822265625
2023-12-15,40.819236755371094
2023-12-18,41.807376861572266
2023-12-19,41.888221740722656
2023-12-20,41.771446228027344
2023-12-21,41.86127471923828
2023-12-22,42.52602005004883
2023-12-26,42.364322662353516
2023-12-27,42.38229751586914
2023-12-28,42.30144500732422
2023-12-29,42.022972106933594
2024-01-02,42.22059631347656
2024-01-03,41.888221740722656
2024-01-04,42.08584976196289
2024-01-05,41.924156188964844
2024-01-08,41.987037658691406
2024-01-09,41.64567565917969
2024-01-10,41.54686737060547
2024-01-11,41.627716064453125
2024-01-12,41.69059753417969
2024-01-16,41.987037658691406
2024-01-17,42.16669464111328
2024-01-18,42.454158782958984
2024-01-19,42.93924331665039
2024-01-22,43.73874282836914
2024-01-23,43.559085845947266
2024-01-24,43.55009460449219
2024-01-25,43.47823715209961
2024-01-26,44.017215728759766
2024-01-29,43.783660888671875
2024-01-30,44.21485137939453
2024-01-31,44.77180480957031
2024-02-01,44.4124755859375
2024-02-02,44.07111740112305
2024-02-05,43.8016242980957
2024-02-06,43.927391052246094
2024-02-07,43.8465461730957
2024-02-08,44.02619934082031
2024-02-09,44.72688293457031
2024-02-12,45.62519073486328
2024-02-13,44.241798400878906
2024-02-14,44.403499603271484
2024-02-15,45.44552993774414
2024-02-16,45.14011001586914
2024-02-20,44.78976821899414
2024-02-21,44.10704803466797
2024-02-22,45.38265609741211
2024-02-23,45.60723114013672
2024-02-26,46.667240142822266
2024-02-27,47.50266647338867
2024-02-28,47.484703063964844
2024-02-29,47.394866943359375
2024-03-01,46.88283157348633
2024-03-04,47.70927810668945
2024-03-05,47.349952697753906
2024-03-06,47.90690612792969
2024-03-07,47.49079513549805
2024-03-08,47.698848724365234
2024-03-11,47.436519622802734
2024-03-12,47.201324462890625
2024-03-13,46.911865234375
2024-03-14,45.7811279296875
2024-03-15,45.70875930786133
2024-03-18,45.346927642822266
2024-03-19,45.68162536621094
2024-03-20,45.672576904296875
2024-03-21,45.62734603881836
2024-03-22,45.05745315551758
2024-03-25,44.5689811706543
2024-03-26,44.677528381347656
2024-03-27,44.94890213012695
2024-03-28,45.38311004638672
2024-04-01,44.360923767089844
2024-04-02,43.818172454833984
2024-04-03,43.77294158935547
2024-04-04,43.383968353271484
2024-04-05,43.03118133544922
2024-04-08,42.99500274658203
2024-04-09,43.39302062988281
2024-04-10,43.103553771972656
2024-04-11,42.98595428466797
2024-04-12,43.20305252075195
2024-04-15,43.709625244140625
2024-04-16,44.18905258178711
2024-04-17,44.008140563964844
2024-04-18,45.238372802734375
2024-04-19,46.02536392211914
2024-04-22,46.287696838378906
2024-04-23,46.04345703125
2024-04-24,46.06154251098633
2024-04-25,41.44815444946289
2024-04-26,41.21296691894531
2024-04-29,40.68830108642578
2024-04-30,41.2491455078125
2024-05-01,42.208003997802734
2024-05-02,42.877403259277344
2024-05-03,42.624114990234375
2024-05-06,42.99500274658203
2024-05-07,43.06736755371094
2024-05-08,42.95881271362305
2024-05-09,42.904541015625
2024-05-10,42.39796829223633
2024-05-13,42.15373229980469
2024-05-14,42.08136749267578
2024-05-15,42.144683837890625
2024-05-16,41.99995422363281
2024-05-17,41.9456787109375
2024-05-20,41.231056213378906
2024-05-21,40.95063781738281
2024-05-22,40.77875900268555
2024-05-23,40.14554977416992
2024-05-24,40.335514068603516
2024-05-28,39.765625
2024-05-29,39.313331604003906
2024-05-30,39.20478057861328
2024-05-31,39.64802932739258
2024-06-03,39.38569641113281
2024-06-04,39.85608673095703
2024-06-05,39.32238006591797
2024-06-06,39.38569641113281
2024-06-07,39.195735931396484
2024-06-10,38.960540771484375
2024-06-11,38.7072639465332
2024-06-12,38.417789459228516
2024-06-13,38.444923400878906
2024-06-14,38.618309020996094
2024-06-17,38.98331832885742
2024-06-18,38.93769454956055
2024-06-20,39.412208557128906
2024-06-21,38.88294219970703
2024-06-24,39.01069259643555
2024-06-25,38.78255844116211
2024-06-26,39.35746383666992
2024-06-27,39.84109878540039
2024-06-28,40.05098342895508
2024-07-01,39.98710632324219
2024-07-02,40.03273010253906
2024-07-03,39.61296463012695
2024-07-05,39.284454345703125
2024-07-08,39.34832763671875
2024-07-09,39.49433898925781
2024-07-10,39.84109878540039
2024-07-11,40.84488296508789
2024-07-12,41.38327407836914
2024-07-15,42.688194274902344
2024-07-16,43.24483871459961
2024-07-17,44.44025802612305
2024-07-18,44.2760009765625
2024-07-19,43.363468170166016
2024-07-22,43.655479431152344
2024-07-23,44.14824676513672
2024-07-24,44.303375244140625
2024-07-25,45.161155700683594
2024-07-26,46.19231414794922
2024-07-29,45.334537506103516
2024-07-30,43.66460418701172
2024-07-31,43.326969146728516
2024-08-01,42.888954162597656
2024-08-02,42.95283126831055
2024-08-05,42.5695686340332
2024-08-06,42.633445739746094
2024-08-07,42.86157989501953
2024-08-08,42.62432098388672
2024-08-09,42.752071380615234
2024-08-12,41.89429473876953
2024-08-13,42.10417556762695
2024-08-14,42.46918487548828
2024-08-15,43.11708450317383
2024-08-16,43.4182243347168
2024-08-19,44.21212387084961
2024-08-20,43.76498031616211
2024-08-21,44.431129455566406
2024-08-22,44.3489990234375
2024-08-23,45.01515197753906
2024-08-26,45.01515197753906
2024-08-27,45.02427673339844
2024-08-28,45.2432861328125
2024-08-29,45.48966598510742
2024-08-30,45.736045837402344
2024-09-03,45.453163146972656
2024-09-04,44.53150939941406
2024-09-05,44.70488739013672
2024-09-06,44.61294174194336
2024-09-09,44.309513092041016
2024-09-10,44.29112243652344
2024-09-11,43.399234771728516
2024-09-12,44.171592712402344
2024-09-13,44.87959289550781
2024-09-16,45.03590393066406
2024-09-17,45.11865234375
2024-09-18,45.32093811035156
2024-09-19,45.28416442871094
2024-09-20,44.05206298828125
2024-09-23,44.309513092041016
2024-09-24,43.99689483642578
2024-09-25,44.05206298828125
2024-09-26,44.5761604309082
2024-09-27,44.429046630859375
2024-09-30,44.4382438659668
2024-10-01,45.468055725097656
2024-10-02,45.22898864746094
2024-10-03,44.63133239746094
2024-10-04,44.99911880493164
2024-10-07,43.87736129760742
2024-10-08,44.37387466430664
2024-10-09,44.796836853027344
2024-10-10,44.732479095458984
2024-10-11,45.054290771484375
2024-10-14,45.3761100769043
2024-10-15,45.688724517822266
2024-10-16,46.874855041503906
2024-10-17,47.270225524902344
2024-10-18,47.371368408203125
2024-10-21,46.93001937866211
2024-10-22,46.70014953613281
2024-10-23,46.70014953613281
2024-10-24,51.64692687988281
2024-10-25,50.55275344848633
