Date,EIX
2021-02-16,46.40180206298828
2021-02-17,46.002769470214844
2021-02-18,45.35128402709961
2021-02-19,44.96854782104492
2021-02-22,45.07440185546875
2021-02-23,45.53858947753906
2021-02-24,45.986480712890625
2021-02-25,45.32685470581055
2021-02-26,43.966888427734375
2021-03-01,44.716087341308594
2021-03-02,44.70795440673828
2021-03-03,45.440860748291016
2021-03-04,46.43437576293945
2021-03-05,46.98814010620117
2021-03-08,46.735679626464844
2021-03-09,46.792686462402344
2021-03-10,47.41160202026367
2021-03-11,46.83340835571289
2021-03-12,47.41160202026367
2021-03-15,48.51097869873047
2021-03-16,48.50283432006836
2021-03-17,48.486541748046875
2021-03-18,47.68848419189453
2021-03-19,48.42953872680664
2021-03-22,48.19337844848633
2021-03-23,48.08751678466797
2021-03-24,48.804141998291016
2021-03-25,49.121742248535156
2021-03-26,49.41490173339844
2021-03-29,49.20317840576172
2021-03-30,48.94215774536133
2021-03-31,48.25050735473633
2021-04-01,47.99525833129883
2021-04-05,49.24681854248047
2021-04-06,49.58440017700195
2021-04-07,49.37032699584961
2021-04-08,49.67498016357422
2021-04-09,49.16448211669922
2021-04-12,49.271522521972656
2021-04-13,49.707908630371094
2021-04-14,50.26781463623047
2021-04-15,50.588924407958984
2021-04-16,50.52306365966797
2021-04-19,50.3254508972168
2021-04-20,50.65481185913086
2021-04-21,50.350154876708984
2021-04-22,48.97509765625
2021-04-23,48.736305236816406
2021-04-26,48.472835540771484
2021-04-27,48.16817092895508
2021-04-28,48.08584213256836
2021-04-29,48.46459197998047
2021-04-30,48.95039367675781
2021-05-03,48.892757415771484
2021-05-04,49.08213424682617
2021-05-05,47.95409393310547
2021-05-06,48.50576400756836
2021-05-07,48.234046936035156
2021-05-10,48.5716438293457
2021-05-11,48.27521896362305
2021-05-12,46.77665328979492
2021-05-13,48.019962310791016
2021-05-14,48.07760238647461
2021-05-17,47.56710433959961
2021-05-18,47.39419174194336
2021-05-19,47.46006774902344
2021-05-20,47.49299621582031
2021-05-21,47.89645767211914
2021-05-24,48.06113052368164
2021-05-25,45.90385818481445
2021-05-26,46.20851135253906
2021-05-27,45.632137298583984
2021-05-28,46.00266647338867
2021-06-01,45.79682159423828
2021-06-02,46.18381118774414
2021-06-03,46.2990837097168
2021-06-04,46.496700286865234
2021-06-07,46.28262710571289
2021-06-08,46.76018142700195
2021-06-09,46.8425178527832
2021-06-10,47.33655548095703
2021-06-11,47.73178482055664
2021-06-14,48.31637954711914
2021-06-15,48.242279052734375
2021-06-16,47.575340270996094
2021-06-17,46.916629791259766
2021-06-18,45.763885498046875
2021-06-21,46.19204330444336
2021-06-22,45.82975769042969
2021-06-23,45.294551849365234
2021-06-24,45.51686477661133
2021-06-25,46.9330940246582
2021-06-28,47.45182418823242
2021-06-29,47.2789192199707
2021-06-30,47.6082763671875
2021-07-01,47.68236541748047
2021-07-02,47.51828384399414
2021-07-06,47.78482437133789
2021-07-07,48.0180549621582
2021-07-08,47.909767150878906
2021-07-09,48.54278564453125
2021-07-12,48.47615051269531
2021-07-13,47.73485565185547
2021-07-14,47.67655563354492
2021-07-15,48.02637481689453
2021-07-16,48.30124282836914
2021-07-19,46.80197525024414
2021-07-20,47.35171127319336
2021-07-21,46.810298919677734
2021-07-22,46.56043243408203
2021-07-23,46.83529281616211
2021-07-26,46.21893310546875
2021-07-27,47.601585388183594
2021-07-28,47.326717376708984
2021-07-29,47.659889221191406
2021-07-30,45.39434051513672
2021-08-02,45.89408874511719
2021-08-03,46.13563919067383
2021-08-04,45.69419479370117
2021-08-05,46.00236511230469
2021-08-06,45.869110107421875
2021-08-09,46.17728805541992
2021-08-10,46.54377746582031
2021-08-11,47.593257904052734
2021-08-12,47.50163269042969
2021-08-13,47.47664260864258
2021-08-16,47.70986557006836
2021-08-17,47.96807098388672
2021-08-18,48.78433609008789
2021-08-19,48.47615051269531
2021-08-20,49.58393859863281
2021-08-23,49.2757568359375
2021-08-24,49.100852966308594
2021-08-25,48.62607955932617
2021-08-26,48.02637481689453
2021-08-27,47.9180908203125
2021-08-30,47.9180908203125
2021-08-31,48.17629623413086
2021-09-01,48.50947189331055
2021-09-02,49.250770568847656
2021-09-03,48.85097122192383
2021-09-07,48.83431625366211
2021-09-08,49.21745300292969
2021-09-09,48.85929489135742
2021-09-10,48.417850494384766
2021-09-13,49.192466735839844
2021-09-14,48.70936965942383
2021-09-15,49.175811767578125
2021-09-16,47.92642593383789
2021-09-17,48.10133743286133
2021-09-20,47.96807098388672
2021-09-21,48.07635498046875
2021-09-22,48.601097106933594
2021-09-23,47.98472595214844
2021-09-24,47.951412200927734
2021-09-27,48.0596923828125
2021-09-28,47.57658767700195
2021-09-29,47.553836822509766
2021-09-30,46.744842529296875
2021-10-01,46.38248062133789
2021-10-04,47.38530349731445
2021-10-05,46.921810150146484
2021-10-06,47.705535888671875
2021-10-07,48.13530349731445
2021-10-08,48.152164459228516
2021-10-11,47.26731872558594
2021-10-12,46.795406341552734
2021-10-13,47.5454216003418
2021-10-14,47.69710159301758
2021-10-15,48.329132080078125
2021-10-18,48.16902542114258
2021-10-19,48.47239303588867
2021-10-20,49.677459716796875
2021-10-21,49.97240447998047
2021-10-22,50.9415168762207
2021-10-25,51.48927688598633
2021-10-26,51.801082611083984
2021-10-27,52.42467498779297
2021-10-28,52.921875
2021-10-29,53.031429290771484
2021-11-01,53.343223571777344
2021-11-02,53.545475006103516
2021-11-03,52.921875
2021-11-04,53.12413024902344
2021-11-05,53.97526168823242
2021-11-08,53.99210739135742
2021-11-09,54.43873977661133
2021-11-10,55.16346740722656
2021-11-11,54.96122360229492
2021-11-12,54.135372161865234
2021-11-15,54.42189407348633
2021-11-16,53.73930358886719
2021-11-17,54.320770263671875
2021-11-18,54.43873977661133
2021-11-19,54.691558837890625
2021-11-22,54.68312454223633
2021-11-23,55.214027404785156
2021-11-24,55.74493408203125
2021-11-26,54.72526168823242
2021-11-29,55.67752456665039
2021-11-30,55.011783599853516
2021-12-01,55.298301696777344
2021-12-02,55.188751220703125
2021-12-03,56.1325798034668
2021-12-06,57.455631256103516
2021-12-07,56.68033981323242
2021-12-08,56.35169219970703
2021-12-09,56.04831314086914
2021-12-10,56.51179504394531
2021-12-13,56.360107421875
2021-12-14,55.91347122192383
2021-12-15,56.714054107666016
2021-12-16,57.270233154296875
2021-12-17,56.20841979980469
2021-12-20,56.5792236328125
2021-12-21,56.663482666015625
2021-12-22,56.98371887207031
2021-12-23,57.02585220336914
2021-12-27,56.98371887207031
2021-12-28,57.47248077392578
2021-12-29,57.674747467041016
2021-12-30,57.581077575683594
2021-12-31,58.10895919799805
2022-01-03,57.478904724121094
2022-01-04,56.76372528076172
2022-01-05,55.512142181396484
2022-01-06,55.01832962036133
2022-01-07,55.34185028076172
2022-01-10,55.88676834106445
2022-01-11,54.79695129394531
2022-01-12,54.85655212402344
2022-01-13,54.55004119873047
2022-01-14,54.277591705322266
2022-01-18,54.277591705322266
2022-01-19,54.06473922729492
2022-01-20,53.96257019042969
2022-01-21,53.622005462646484
2022-01-24,53.01750564575195
2022-01-25,52.591793060302734
2022-01-26,52.88127517700195
2022-01-27,52.36191177368164
2022-01-28,52.804649353027344
2022-01-31,53.460235595703125
2022-02-01,52.506649017333984
2022-02-02,52.710994720458984
2022-02-03,52.268253326416016
2022-02-04,52.07243347167969
2022-02-07,52.413002014160156
2022-02-08,52.395965576171875
2022-02-09,52.591793060302734
2022-02-10,51.570098876953125
2022-02-11,51.29764938354492
2022-02-14,51.13587188720703
2022-02-15,50.94856643676758
2022-02-16,51.01667785644531
2022-02-17,51.29764938354492
2022-02-18,51.03370666503906
2022-02-22,51.15291213989258
2022-02-23,50.25040817260742
2022-02-24,50.36960220336914
2022-02-25,53.08561706542969
2022-02-28,53.99662399291992
2022-03-01,54.192447662353516
2022-03-02,54.90763854980469
2022-03-03,55.554710388183594
2022-03-04,55.84418869018555
2022-03-07,56.35504150390625
2022-03-08,55.486595153808594
2022-03-09,55.742027282714844
2022-03-10,55.988929748535156
2022-03-11,55.163063049316406
2022-03-14,55.01832962036133
2022-03-15,56.303955078125
2022-03-16,56.45720291137695
2022-03-17,56.35504150390625
2022-03-18,55.04386520385742
2022-03-21,55.71648025512695
2022-03-22,56.142189025878906
2022-03-23,56.70411682128906
2022-03-24,57.01062774658203
2022-03-25,58.568721771240234
2022-03-28,58.92631149291992
2022-03-29,59.36904525756836
2022-03-30,59.738868713378906
2022-03-31,60.28929901123047
2022-04-01,61.09773635864258
2022-04-04,60.89132308959961
2022-04-05,60.45270538330078
2022-04-06,61.52776336669922
2022-04-07,60.796730041503906
2022-04-08,61.8803825378418
2022-04-11,60.89132308959961
2022-04-12,61.82017517089844
2022-04-13,62.319007873535156
2022-04-14,61.78578186035156
2022-04-18,61.7083625793457
2022-04-19,61.759971618652344
2022-04-20,62.56842041015625
2022-04-21,62.53400421142578
2022-04-22,61.596561431884766
2022-04-25,61.295555114746094
2022-04-26,60.40109634399414
2022-04-27,60.555904388427734
2022-04-28,60.89132308959961
2022-04-29,59.16264343261719
2022-05-02,58.40579605102539
2022-05-03,58.844425201416016
2022-05-04,60.51291275024414
2022-05-05,59.18843078613281
2022-05-06,60.461307525634766
2022-05-09,60.25489044189453
2022-05-10,58.04456329345703
2022-05-11,58.844425201416016
2022-05-12,55.78264617919922
2022-05-13,56.298675537109375
2022-05-16,57.27052688598633
2022-05-17,57.33073043823242
2022-05-18,56.616886138916016
2022-05-19,56.634090423583984
2022-05-20,56.634090423583984
2022-05-23,57.150123596191406
2022-05-24,58.551998138427734
2022-05-25,58.844425201416016
2022-05-26,59.36903762817383
2022-05-27,60.25489044189453
2022-05-31,60.12588119506836
2022-06-01,59.9710807800293
2022-06-02,60.51291275024414
2022-06-03,60.01407241821289
2022-06-06,59.68726348876953
2022-06-07,60.40109634399414
2022-06-08,59.455047607421875
2022-06-09,57.39952850341797
2022-06-10,57.6059455871582
2022-06-13,53.64973068237305
2022-06-14,52.44566345214844
2022-06-15,52.57467269897461
2022-06-16,51.886634826660156
2022-06-17,50.673973083496094
2022-06-21,51.843631744384766
2022-06-22,51.70602798461914
2022-06-23,52.22205352783203
2022-06-24,54.002349853515625
2022-06-27,54.41518020629883
2022-06-28,53.6583366394043
2022-06-29,54.062557220458984
2022-06-30,54.38936996459961
2022-07-01,55.44167709350586
2022-07-05,53.650146484375
2022-07-06,54.13716125488281
2022-07-07,54.54591751098633
2022-07-08,54.328495025634766
2022-07-11,54.35457992553711
2022-07-12,54.16325759887695
2022-07-13,54.093685150146484
2022-07-14,53.302284240722656
2022-07-15,53.5370979309082
2022-07-18,53.03268051147461
2022-07-19,53.60667037963867
2022-07-20,52.92832565307617
2022-07-21,52.84135055541992
2022-07-22,53.33706283569336
2022-07-25,54.57199478149414
2022-07-26,54.980751037597656
2022-07-27,55.12859344482422
2022-07-28,56.95490646362305
2022-07-29,58.93775939941406
2022-08-01,58.2594108581543
2022-08-02,59.67699432373047
2022-08-03,60.26836395263672
2022-08-04,59.9639778137207
2022-08-05,59.3639030456543
2022-08-08,58.87688064575195
2022-08-09,59.233463287353516
2022-08-10,59.233463287353516
2022-08-11,60.007469177246094
2022-08-12,61.52939987182617
2022-08-15,62.09467697143555
2022-08-16,62.45124053955078
2022-08-17,62.668663024902344
2022-08-18,62.43384552001953
2022-08-19,62.216434478759766
2022-08-22,61.07715606689453
2022-08-23,60.32054901123047
2022-08-24,60.14661407470703
2022-08-25,60.95540237426758
2022-08-26,60.242279052734375
2022-08-29,60.5727424621582
2022-08-30,59.85091781616211
2022-08-31,58.93775939941406
2022-09-01,59.37259292602539
2022-09-02,59.10300064086914
2022-09-06,57.28538513183594
2022-09-07,59.16387939453125
2022-09-08,59.59870910644531
2022-09-09,60.094425201416016
2022-09-12,61.85116958618164
2022-09-13,59.92049789428711
2022-09-14,60.4336051940918
2022-09-15,59.398685455322266
2022-09-16,58.720340728759766
2022-09-19,59.459564208984375
2022-09-20,58.88558578491211
2022-09-21,57.58107376098633
2022-09-22,57.224510192871094
2022-09-23,56.407012939453125
2022-09-26,54.9372673034668
2022-09-27,53.37185287475586
2022-09-28,53.319671630859375
2022-09-29,50.548561096191406
2022-09-30,49.7744140625
2022-10-03,52.25521469116211
2022-10-04,53.51321792602539
2022-10-05,52.86222457885742
2022-10-06,51.595428466796875
2022-10-07,51.57783889770508
2022-10-10,50.89165496826172
2022-10-11,50.548561096191406
2022-10-12,48.87710189819336
2022-10-13,50.05592727661133
2022-10-14,48.41084671020508
2022-10-17,50.249454498291016
2022-10-18,50.51337814331055
2022-10-19,49.9151725769043
2022-10-20,48.33167266845703
2022-10-21,48.94747543334961
2022-10-24,49.06184005737305
2022-10-25,50.01193618774414
2022-10-26,50.038326263427734
2022-10-27,51.35791015625
2022-10-28,52.985374450683594
2022-10-31,52.8182373046875
2022-11-01,53.23169708251953
2022-11-02,51.69219207763672
2022-11-03,51.41947937011719
2022-11-04,51.92971420288086
2022-11-07,50.803680419921875
2022-11-08,51.032405853271484
2022-11-09,50.41661071777344
2022-11-10,53.03816604614258
2022-11-11,52.66868209838867
2022-11-14,52.71266555786133
2022-11-15,53.3724479675293
2022-11-16,53.689151763916016
2022-11-17,52.642295837402344
2022-11-18,54.29616165161133
2022-11-21,54.50728988647461
2022-11-22,54.92076110839844
2022-11-23,56.06439971923828
2022-11-25,56.504249572753906
2022-11-28,55.765289306640625
2022-11-29,55.870853424072266
2022-11-30,58.641963958740234
2022-12-01,57.63908004760742
2022-12-02,57.50713348388672
2022-12-05,57.28719711303711
2022-12-06,58.07894515991211
2022-12-07,57.50713348388672
2022-12-08,57.53352355957031
2022-12-09,57.87662124633789
2022-12-12,59.31055450439453
2022-12-13,59.70642852783203
2022-12-14,59.51288986206055
2022-12-15,58.70354080200195
2022-12-16,57.26959991455078
2022-12-19,57.13764190673828
2022-12-20,57.0760612487793
2022-12-21,57.37517547607422
2022-12-22,56.74177551269531
2022-12-23,57.33998107910156
2022-12-27,57.90299606323242
2022-12-28,57.19921875
2022-12-29,57.30422592163086
2022-12-30,56.610164642333984
2023-01-03,57.19744873046875
2023-01-04,59.07496643066406
2023-01-05,57.740230560302734
2023-01-06,59.50208282470703
2023-01-09,60.320716857910156
2023-01-10,60.68552780151367
2023-01-11,61.77109909057617
2023-01-12,60.907981872558594
2023-01-13,60.68552780151367
2023-01-17,61.130435943603516
2023-01-18,59.43089294433594
2023-01-19,58.43428421020508
2023-01-20,59.37749481201172
2023-01-23,59.64444351196289
2023-01-24,60.34739685058594
2023-01-25,60.08934783935547
2023-01-26,60.836795806884766
2023-01-27,61.16603469848633
2023-01-30,60.63214111328125
2023-01-31,61.308406829833984
2023-02-01,60.39189910888672
2023-02-02,61.16603469848633
2023-02-03,59.50208282470703
2023-02-06,60.33849334716797
2023-02-07,59.89358139038086
2023-02-08,59.44868087768555
2023-02-09,58.55886459350586
2023-02-10,59.626644134521484
2023-02-13,60.525360107421875
2023-02-14,60.09824752807617
2023-02-15,60.24061965942383
2023-02-16,59.81352233886719
2023-02-17,60.142730712890625
2023-02-21,59.359703063964844
2023-02-22,58.90589141845703
2023-02-23,58.603363037109375
2023-02-24,61.06814193725586
2023-02-27,60.62324523925781
2023-02-28,58.914794921875
2023-03-01,57.47328567504883
2023-03-02,58.3364143371582
2023-03-03,59.884700775146484
2023-03-06,60.88129425048828
2023-03-07,59.96477127075195
2023-03-08,60.765621185302734
2023-03-09,59.61775207519531
2023-03-10,58.93260192871094
2023-03-13,59.96477127075195
2023-03-14,60.77450180053711
2023-03-15,60.614341735839844
2023-03-16,61.37958908081055
2023-03-17,60.29401397705078
2023-03-20,61.39739227294922
2023-03-21,60.33849334716797
2023-03-22,59.0037727355957
2023-03-23,58.763526916503906
2023-03-24,60.8456916809082
2023-03-27,60.97916793823242
2023-03-28,61.130435943603516
2023-03-29,62.10923767089844
2023-03-30,62.952816009521484
2023-03-31,63.4833984375
2023-04-03,63.438438415527344
2023-04-04,63.2136116027832
2023-04-05,64.98528289794922
2023-04-06,65.25508117675781
2023-04-10,65.50688171386719
2023-04-11,65.47991180419922
2023-04-12,65.71375274658203
2023-04-13,65.60581970214844
2023-04-14,64.40071868896484
2023-04-17,64.82341003417969
2023-04-18,64.85038757324219
2023-04-19,65.41696166992188
2023-04-20,65.65078735351562
2023-04-21,65.58784484863281
2023-04-24,66.25332641601562
2023-04-25,66.34326934814453
2023-04-26,65.65078735351562
2023-04-27,66.16339874267578
2023-04-28,66.19036865234375
2023-05-01,66.50513458251953
2023-05-02,65.90259552001953
2023-05-03,64.45468139648438
2023-05-04,65.19212341308594
2023-05-05,66.15441131591797
2023-05-08,66.00152587890625
2023-05-09,66.21736145019531
2023-05-10,66.72098541259766
2023-05-11,65.83964538574219
2023-05-12,66.26231384277344
2023-05-15,64.96730041503906
2023-05-16,63.22260665893555
2023-05-17,62.718971252441406
2023-05-18,61.9185791015625
2023-05-19,61.36998748779297
2023-05-22,60.86637496948242
2023-05-23,60.58758544921875
2023-05-24,59.87711715698242
2023-05-25,59.04972457885742
2023-05-26,59.02275085449219
2023-05-30,59.103694915771484
2023-05-31,60.72247314453125
2023-06-01,59.967037200927734
2023-06-02,59.967037200927734
2023-06-05,60.07496643066406
2023-06-06,59.9940299987793
2023-06-07,61.78367614746094
2023-06-08,61.666770935058594
2023-06-09,60.902347564697266
2023-06-12,60.83939743041992
2023-06-13,61.046234130859375
2023-06-14,61.30704116821289
2023-06-15,61.87361526489258
2023-06-16,63.114681243896484
2023-06-20,61.84663009643555
2023-06-21,62.70998764038086
2023-06-22,62.13441848754883
2023-06-23,60.93831253051758
2023-06-26,61.87361526489258
2023-06-27,62.4132080078125
2023-06-28,61.486907958984375
2023-06-29,61.666770935058594
2023-06-30,62.45818328857422
2023-07-03,62.80177307128906
2023-07-05,63.838016510009766
2023-07-06,63.11083221435547
2023-07-07,62.59272003173828
2023-07-10,62.09276580810547
2023-07-11,63.06537628173828
2023-07-12,64.04708099365234
2023-07-13,64.49247741699219
2023-07-14,64.05616760253906
2023-07-17,63.52896499633789
2023-07-18,63.05630111694336
2023-07-19,64.21070098876953
2023-07-20,65.58326721191406
2023-07-21,65.81050872802734
2023-07-24,65.93777465820312
2023-07-25,65.80142974853516
2023-07-26,65.5378189086914
2023-07-27,64.41067504882812
2023-07-28,66.31953430175781
2023-07-31,65.41055297851562
2023-08-01,64.57429504394531
2023-08-02,65.02877807617188
2023-08-03,63.9379997253418
2023-08-04,62.93811798095703
2023-08-07,63.43806076049805
2023-08-08,64.08344268798828
2023-08-09,63.88347244262695
2023-08-10,63.58350372314453
2023-08-11,64.1107177734375
2023-08-14,63.41080093383789
2023-08-15,62.55634307861328
2023-08-16,62.86540603637695
2023-08-17,62.35637283325195
2023-08-18,62.75632858276367
2023-08-21,62.72905731201172
2023-08-22,63.210811614990234
2023-08-23,63.55623245239258
2023-08-24,63.22900390625
2023-08-25,63.56532287597656
2023-08-28,63.37443542480469
2023-08-29,63.774391174316406
2023-08-30,63.56532287597656
2023-08-31,62.583614349365234
2023-09-01,62.18366622924805
2023-09-05,61.11106491088867
2023-09-06,61.56555938720703
2023-09-07,62.42909240722656
2023-09-08,63.44715118408203
2023-09-11,63.510780334472656
2023-09-12,63.892555236816406
2023-09-13,64.30160522460938
2023-09-14,65.01061248779297
2023-09-15,65.04696655273438
2023-09-18,64.7379150390625
2023-09-19,63.801666259765625
2023-09-20,63.401710510253906
2023-09-21,62.62907791137695
2023-09-22,61.87460708618164
2023-09-25,61.483734130859375
2023-09-26,59.811214447021484
2023-09-27,59.356727600097656
2023-09-28,58.46308898925781
2023-09-29,58.187278747558594
2023-10-02,56.118682861328125
2023-10-03,56.293365478515625
2023-10-04,56.293365478515625
2023-10-05,55.796897888183594
2023-10-06,57.05644989013672
2023-10-09,57.488548278808594
2023-10-10,58.16889190673828
2023-10-11,59.69504928588867
2023-10-12,59.65827560424805
2023-10-13,60.39377975463867
2023-10-16,60.816688537597656
2023-10-17,61.01896286010742
2023-10-18,60.31102752685547
2023-10-19,58.840030670166016
2023-10-20,57.65403366088867
2023-10-23,56.854183197021484
2023-10-24,58.89519500732422
2023-10-25,58.196468353271484
2023-10-26,58.55502700805664
2023-10-27,56.94612121582031
2023-10-30,57.64484405517578
2023-10-31,57.9758186340332
2023-11-01,58.81245803833008
2023-11-02,58.4998664855957
2023-11-03,58.886009216308594
2023-11-06,58.72970962524414
2023-11-07,58.39873504638672
2023-11-08,57.84710693359375
2023-11-09,58.07695007324219
2023-11-10,58.58260726928711
2023-11-13,57.23112487792969
2023-11-14,60.41217041015625
2023-11-15,60.007633209228516
2023-11-16,60.669586181640625
2023-11-17,60.61442947387695
2023-11-20,60.39377975463867
2023-11-21,60.246673583984375
2023-11-22,60.58685302734375
2023-11-24,60.54087448120117
2023-11-27,60.9270133972168
2023-11-28,61.1292724609375
2023-11-29,60.47652053833008
2023-11-30,61.58896255493164
2023-12-01,62.03946304321289
2023-12-04,61.93833541870117
2023-12-05,61.34074401855469
2023-12-06,61.745262145996094
2023-12-07,61.883155822753906
2023-12-08,62.01187515258789
2023-12-11,62.54511260986328
2023-12-12,62.16817855834961
2023-12-13,65.08259582519531
2023-12-14,64.65049743652344
2023-12-15,64.40225219726562
2023-12-18,64.1356430053711
2023-12-19,64.36548614501953
2023-12-20,63.22544860839844
2023-12-21,63.31739807128906
2023-12-22,63.87820816040039
2023-12-26,65.86405944824219
2023-12-27,66.1123046875
2023-12-28,66.54914093017578
2023-12-29,66.44690704345703
2024-01-02,67.23693084716797
2024-01-03,66.53056335449219
2024-01-04,67.19046783447266
2024-01-05,67.45071411132812
2024-01-08,68.00839233398438
2024-01-09,67.86896514892578
2024-01-10,67.22764587402344
2024-01-11,66.14947509765625
2024-01-12,66.32606506347656
2024-01-16,65.22000885009766
2024-01-17,64.41139221191406
2024-01-18,63.760772705078125
2024-01-19,63.47263717651367
2024-01-22,62.87778091430664
2024-01-23,62.282936096191406
2024-01-24,60.582027435302734
2024-01-25,62.310821533203125
2024-01-26,62.73836898803711
2024-01-29,62.924251556396484
2024-01-30,62.56175994873047
2024-01-31,62.71977996826172
2024-02-01,63.47263717651367
2024-02-02,62.152809143066406
2024-02-05,60.935218811035156
2024-02-06,60.535552978515625
2024-02-07,60.82368469238281
2024-02-08,60.15447235107422
2024-02-09,60.13588333129883
2024-02-12,60.76791763305664
2024-02-13,59.86634826660156
2024-02-14,60.44260025024414
2024-02-15,61.771732330322266
2024-02-16,61.63230514526367
2024-02-20,61.84608840942383
2024-02-21,63.156620025634766
2024-02-22,62.66400909423828
2024-02-23,63.44475173950195
2024-02-26,61.855384826660156
2024-02-27,62.93355178833008
2024-02-28,63.06366729736328
2024-02-29,63.2216796875
2024-03-01,61.855384826660156
2024-03-04,62.70119094848633
2024-03-05,62.375877380371094
2024-03-06,63.43545150756836
2024-03-07,64.09536743164062
2024-03-08,64.38350677490234
2024-03-11,64.49504089355469
2024-03-12,64.56009674072266
2024-03-13,64.73670196533203
2024-03-14,63.62134552001953
2024-03-15,63.9466552734375
2024-03-18,64.09536743164062
2024-03-19,64.59728240966797
2024-03-20,64.59728240966797
2024-03-21,65.22000885009766
2024-03-22,64.65304565429688
2024-03-25,64.34632873535156
2024-03-26,63.416873931884766
2024-03-27,65.2502670288086
2024-03-28,66.50074005126953
2024-04-01,66.22809600830078
2024-04-02,65.93661499023438
2024-04-03,65.72038269042969
2024-04-04,65.67335510253906
2024-04-05,66.58535766601562
2024-04-08,66.4537353515625
2024-04-09,66.65116882324219
2024-04-10,64.7989730834961
2024-04-11,64.72374725341797
2024-04-12,64.52631378173828
2024-04-15,63.821163177490234
2024-04-16,62.81513595581055
2024-04-17,63.971595764160156
2024-04-18,64.05621337890625
2024-04-19,65.74858093261719
2024-04-22,66.43492889404297
2024-04-23,66.61357116699219
2024-04-24,66.58535766601562
2024-04-25,66.87682342529297
2024-04-26,65.9460220336914
2024-04-29,67.06487274169922
2024-04-30,66.8110122680664
2024-05-01,67.01785278320312
2024-05-02,67.6666030883789
2024-05-03,68.01447296142578
2024-05-06,68.65381622314453
2024-05-07,69.47179412841797
2024-05-08,69.43417358398438
2024-05-09,70.2897720336914
2024-05-10,70.41199493408203
2024-05-13,69.9889144897461
2024-05-14,70.44020080566406
2024-05-15,71.19237518310547
2024-05-16,71.32400512695312
2024-05-17,71.7376937866211
2024-05-20,71.54963684082031
2024-05-21,72.17958068847656
2024-05-22,71.03253936767578
2024-05-23,69.81026458740234
2024-05-24,70.11113739013672
2024-05-28,69.70684814453125
2024-05-29,68.9640884399414
2024-05-30,70.20514678955078
2024-05-31,72.25479888916016
2024-06-03,71.71888732910156
2024-06-04,71.94452667236328
2024-06-05,70.9197006225586
2024-06-06,70.0453109741211
2024-06-07,69.55642700195312
2024-06-10,69.43417358398438
2024-06-11,69.20852661132812
2024-06-12,69.15213012695312
2024-06-13,69.05809020996094
2024-06-14,68.83245086669922
2024-06-17,67.2529067993164
2024-06-18,67.20590209960938
2024-06-20,67.58197784423828
2024-06-21,67.35633087158203
2024-06-24,68.40936279296875
2024-06-25,67.56317901611328
2024-06-26,67.55377197265625
2024-06-27,67.73241424560547
2024-06-28,67.51616668701172
2024-07-01,66.93324279785156
2024-07-02,67.346923828125
2024-07-03,67.52556610107422
2024-07-05,68.07088470458984
2024-07-08,68.02336120605469
2024-07-09,67.98533630371094
2024-07-10,68.80272674560547
2024-07-11,70.59907531738281
2024-07-12,71.13130950927734
2024-07-15,69.43002319335938
2024-07-16,70.25691223144531
2024-07-17,71.61605072021484
2024-07-18,71.36892700195312
2024-07-19,71.22637176513672
2024-07-22,71.47348022460938
2024-07-23,71.387939453125
2024-07-24,72.2718505859375
2024-07-25,72.64253234863281
2024-07-26,74.61946105957031
2024-07-29,74.32481384277344
2024-07-30,75.44633483886719
2024-07-31,76.04512786865234
2024-08-01,77.56583404541016
2024-08-02,78.19313049316406
2024-08-05,76.55836486816406
2024-08-06,77.48979949951172
2024-08-07,77.59434509277344
2024-08-08,77.67988586425781
2024-08-09,77.9175033569336
2024-08-12,78.3261947631836
2024-08-13,78.80142211914062
2024-08-14,79.02001190185547
2024-08-15,79.0390396118164
2024-08-16,79.2766342163086
2024-08-19,79.73284149169922
2024-08-20,79.561767578125
2024-08-21,80.00848388671875
2024-08-22,80.18907165527344
2024-08-23,80.55973052978516
2024-08-26,81.17752838134766
2024-08-27,80.57875061035156
2024-08-28,80.787841796875
2024-08-29,82.21351623535156
2024-08-30,82.71723937988281
2024-09-03,83.00238800048828
2024-09-04,83.373046875
2024-09-05,83.29702758789062
2024-09-06,82.3560791015625
2024-09-09,81.82383728027344
2024-09-10,80.42668151855469
2024-09-11,80.06550598144531
2024-09-12,80.4361801147461
2024-09-13,81.18702697753906
2024-09-16,81.97589874267578
2024-09-17,81.79531860351562
2024-09-18,81.0634765625
2024-09-19,80.01799011230469
2024-09-20,81.19654083251953
2024-09-23,81.83332824707031
2024-09-24,81.68126678466797
2024-09-25,81.26306915283203
2024-09-26,81.96639251708984
2024-09-27,82.5081558227539
2024-09-30,82.7742691040039
2024-10-01,83.382568359375
2024-10-02,83.14495086669922
2024-10-03,82.3560791015625
2024-10-04,81.90937042236328
2024-10-07,81.19962310791016
2024-10-08,81.42021942138672
2024-10-09,80.99819946289062
2024-10-10,79.6170654296875
2024-10-11,80.19253540039062
2024-10-14,81.08452606201172
2024-10-15,81.59286499023438
2024-10-16,82.44647979736328
2024-10-17,81.18043518066406
2024-10-18,81.93814849853516
2024-10-21,81.15165710449219
2024-10-22,82.3218002319336
2024-10-23,82.48484802246094
2024-10-24,82.1203842163086
2024-10-25,80.48027801513672
2024-10-28,81.02698516845703
2024-10-29,79.74174499511719
2024-10-30,79.83766174316406
