Date,THFF
2017-06-01,35.04255294799805
2017-06-02,35.38423538208008
2017-06-05,35.04255294799805
2017-06-06,34.966617584228516
2017-06-07,35.15644073486328
2017-06-08,36.181522369384766
2017-06-09,37.43439865112305
2017-06-12,37.927955627441406
2017-06-13,37.358463287353516
2017-06-14,37.58859634399414
2017-06-15,37.243404388427734
2017-06-16,36.898193359375
2017-06-19,36.898193359375
2017-06-20,36.744773864746094
2017-06-21,35.824241638183594
2017-06-22,35.78588104248047
2017-06-23,35.90095138549805
2017-06-26,35.70916748046875
2017-06-27,35.86260223388672
2017-06-28,36.43792724609375
2017-06-29,36.78313446044922
2017-06-30,36.284507751464844
2017-07-03,37.32011032104492
2017-07-05,36.668067932128906
2017-07-06,36.59135055541992
2017-07-07,36.974910736083984
2017-07-10,36.43792724609375
2017-07-11,36.399566650390625
2017-07-12,36.859840393066406
2017-07-13,36.3612174987793
2017-07-14,36.59135055541992
2017-07-17,36.55299758911133
2017-07-18,36.62971115112305
2017-07-19,36.5146369934082
2017-07-20,36.5146369934082
2017-07-21,36.01601028442383
2017-07-24,36.092716217041016
2017-07-25,36.5146369934082
2017-07-26,35.517398834228516
2017-07-27,35.13383865356445
2017-07-28,34.942054748535156
2017-07-31,35.32561492919922
2017-08-01,35.555747985839844
2017-08-02,35.01877212524414
2017-08-03,34.942054748535156
2017-08-04,35.17219543457031
2017-08-07,34.942054748535156
2017-08-08,35.01877212524414
2017-08-09,34.55850601196289
2017-08-10,33.9831657409668
2017-08-11,33.522891998291016
2017-08-14,34.71192932128906
2017-08-15,33.9831657409668
2017-08-16,33.90645217895508
2017-08-17,33.4078254699707
2017-08-18,33.4461784362793
2017-08-21,33.2160530090332
2017-08-22,33.4461784362793
2017-08-23,33.024269104003906
2017-08-24,32.83249282836914
2017-08-25,33.791385650634766
2017-08-28,33.4078254699707
2017-08-29,33.2160530090332
2017-08-30,33.062618255615234
2017-08-31,33.29275894165039
2017-09-01,33.48454284667969
2017-09-05,32.5256462097168
2017-09-06,32.64072036743164
2017-09-07,32.103729248046875
2017-09-08,32.71743392944336
2017-09-11,33.25440216064453
2017-09-12,33.599605560302734
2017-09-13,33.63795471191406
2017-09-14,33.139347076416016
2017-09-15,33.36947250366211
2017-09-18,34.05987548828125
2017-09-19,34.021514892578125
2017-09-20,34.78864288330078
2017-09-21,34.59684753417969
2017-09-22,34.8653450012207
2017-09-25,34.980403900146484
2017-09-26,35.93930435180664
2017-09-27,36.78313446044922
2017-09-28,36.82149124145508
2017-09-29,36.5146369934082
2017-10-02,37.12833023071289
2017-10-03,37.12833023071289
2017-10-04,36.399566650390625
2017-10-05,36.59135055541992
2017-10-06,37.05162048339844
2017-10-09,36.898193359375
2017-10-10,37.05162048339844
2017-10-11,37.20504379272461
2017-10-12,37.20504379272461
2017-10-13,37.12833023071289
2017-10-16,37.47352981567383
2017-10-17,36.859840393066406
2017-10-18,36.859840393066406
2017-10-19,36.82149124145508
2017-10-20,36.898193359375
2017-10-23,37.166683197021484
2017-10-24,36.974910736083984
2017-10-25,37.08998107910156
2017-10-26,37.358463287353516
2017-10-27,37.58859634399414
2017-10-30,36.47628402709961
2017-10-31,36.43792724609375
2017-11-01,36.55299758911133
2017-11-02,37.358463287353516
2017-11-03,36.55299758911133
2017-11-06,36.62971115112305
2017-11-07,35.517398834228516
2017-11-08,35.32561492919922
2017-11-09,35.44068145751953
2017-11-10,35.40232467651367
2017-11-13,35.977657318115234
2017-11-14,36.284507751464844
2017-11-15,36.47628402709961
2017-11-16,36.55550003051758
2017-11-17,36.71391677856445
2017-11-20,37.030765533447266
2017-11-21,37.26838684082031
2017-11-22,37.07036209106445
2017-11-24,36.91193771362305
2017-11-27,36.99115753173828
2017-11-28,37.74365234375
2017-11-29,39.56547927856445
2017-11-30,38.1793098449707
2017-12-01,38.416934967041016
2017-12-04,38.456539154052734
2017-12-05,37.62482833862305
2017-12-06,37.34760665893555
2017-12-07,37.14957046508789
2017-12-08,36.59510040283203
2017-12-11,36.278255462646484
2017-12-12,36.59510040283203
2017-12-13,36.99115753173828
2017-12-14,36.19904708862305
2017-12-15,36.9515495300293
2017-12-18,37.62482833862305
2017-12-19,37.07036209106445
2017-12-20,36.75352096557617
2017-12-21,37.34760665893555
2017-12-22,36.75352096557617
2017-12-26,36.43667984008789
2017-12-27,36.43667984008789
2017-12-28,36.47628402709961
2017-12-29,35.921810150146484
2018-01-02,35.60497283935547
2018-01-03,35.64458084106445
2018-01-04,36.15945053100586
2018-01-05,36.48788070678711
2018-01-08,36.00724411010742
2018-01-09,36.16745376586914
2018-01-10,36.48788070678711
2018-01-11,37.969818115234375
2018-01-12,38.130035400390625
2018-01-16,38.130035400390625
2018-01-17,38.210140228271484
2018-01-18,37.489192962646484
2018-01-19,38.170082092285156
2018-01-22,38.049922943115234
2018-01-23,38.00987243652344
2018-01-24,37.409088134765625
2018-01-25,37.328975677490234
2018-01-26,37.328975677490234
2018-01-29,36.888404846191406
2018-01-30,37.00856399536133
2018-01-31,37.08866500854492
2018-02-01,37.16876983642578
2018-02-02,36.48788070678711
2018-02-05,34.12477111816406
2018-02-06,34.685508728027344
2018-02-07,35.92713165283203
2018-02-08,35.32634735107422
2018-02-09,35.48656463623047
2018-02-12,35.246253967285156
2018-02-13,35.48656463623047
2018-02-14,35.166141510009766
2018-02-15,35.36641311645508
2018-02-16,36.04729461669922
2018-02-20,35.00593566894531
2018-02-21,35.72688293457031
2018-02-22,34.96587371826172
2018-02-23,35.36641311645508
2018-02-26,35.84703826904297
2018-02-27,35.20619583129883
2018-02-28,34.36509323120117
2018-03-01,34.40514373779297
2018-03-02,34.96587371826172
2018-03-05,35.166141510009766
2018-03-06,35.32634735107422
2018-03-07,36.12739562988281
2018-03-08,35.80698013305664
2018-03-09,36.40776443481445
2018-03-12,36.48788070678711
2018-03-13,36.04729461669922
2018-03-14,35.566673278808594
2018-03-15,35.8870849609375
2018-03-16,36.08734893798828
2018-03-19,35.92713165283203
2018-03-20,35.48656463623047
2018-03-21,35.48656463623047
2018-03-22,34.56536102294922
2018-03-23,33.56404113769531
2018-03-26,34.08472442626953
2018-03-27,34.08472442626953
2018-03-28,34.48524856567383
2018-03-29,33.32372283935547
2018-04-02,33.28367233276367
2018-04-03,34.08472442626953
2018-04-04,34.92582702636719
2018-04-05,34.685508728027344
2018-04-06,34.28498458862305
2018-04-09,33.964569091796875
2018-04-10,34.84572219848633
2018-04-11,34.28498458862305
2018-04-12,34.8056640625
2018-04-13,34.72555923461914
2018-04-16,35.00593566894531
2018-04-17,34.88576889038086
2018-04-18,34.605403900146484
2018-04-19,35.04598617553711
2018-04-20,35.00593566894531
2018-04-23,35.20619583129883
2018-04-24,35.526607513427734
2018-04-25,34.92582702636719
2018-04-26,34.56536102294922
2018-04-27,34.88576889038086
2018-04-30,34.24492645263672
2018-05-01,34.004615783691406
2018-05-02,34.325035095214844
2018-05-03,33.88444900512695
2018-05-04,34.40514373779297
2018-05-07,34.28498458862305
2018-05-08,34.24492645263672
2018-05-09,34.445186614990234
2018-05-10,34.36509323120117
2018-05-11,34.28498458862305
2018-05-14,33.88444900512695
2018-05-15,34.04467010498047
2018-05-16,34.685508728027344
2018-05-17,35.04598617553711
2018-05-18,34.88576889038086
2018-05-21,35.04598617553711
2018-05-22,35.20619583129883
2018-05-23,35.04598617553711
2018-05-24,35.00593566894531
2018-05-25,34.84572219848633
2018-05-29,34.36509323120117
2018-05-30,34.84572219848633
2018-05-31,34.92582702636719
2018-06-01,35.406455993652344
2018-06-04,35.48656463623047
2018-06-05,35.84703826904297
2018-06-06,35.92713165283203
2018-06-07,35.64677047729492
2018-06-08,35.64677047729492
2018-06-11,35.12609100341797
2018-06-12,34.88576889038086
2018-06-13,34.96587371826172
2018-06-14,35.54134750366211
2018-06-15,35.66292953491211
2018-06-18,36.10871887207031
2018-06-19,36.63555145263672
2018-06-20,37.04081344604492
2018-06-21,36.513973236083984
2018-06-22,36.473445892333984
2018-06-25,37.16239547729492
2018-06-26,37.52712631225586
2018-06-27,36.473445892333984
2018-06-28,36.67607498168945
2018-06-29,36.75712203979492
2018-07-02,37.446075439453125
2018-07-03,37.446075439453125
2018-07-05,37.85134506225586
2018-07-06,38.2566032409668
2018-07-09,38.297122955322266
2018-07-10,38.094482421875
2018-07-11,38.175537109375
2018-07-12,38.175537109375
2018-07-13,38.094482421875
2018-07-16,38.175537109375
2018-07-17,38.0134391784668
2018-07-18,38.094482421875
2018-07-19,38.41869354248047
2018-07-20,38.66184997558594
2018-07-23,38.78342819213867
2018-07-24,39.269752502441406
2018-07-25,39.83711242675781
2018-07-26,40.566566467285156
2018-07-27,41.174468994140625
2018-07-30,40.85026168823242
2018-07-31,41.6607780456543
2018-08-01,41.741844177246094
2018-08-02,41.8634147644043
2018-08-03,40.89078903198242
2018-08-06,40.48552322387695
2018-08-07,40.60710144042969
2018-08-08,40.80973815917969
2018-08-09,40.89078903198242
2018-08-10,40.93130874633789
2018-08-13,41.296043395996094
2018-08-14,41.62025833129883
2018-08-15,41.41761779785156
2018-08-16,41.9849853515625
2018-08-17,41.8634147644043
2018-08-20,41.8634147644043
2018-08-21,42.4713020324707
2018-08-22,42.4713020324707
2018-08-23,42.5523567199707
2018-08-24,42.066043853759766
2018-08-27,41.53920364379883
2018-08-28,41.21499252319336
2018-08-29,41.33657455444336
2018-08-30,41.49866485595703
2018-08-31,41.70131301879883
2018-09-04,41.741844177246094
2018-09-05,41.174468994140625
2018-09-06,41.21499252319336
2018-09-07,41.21499252319336
2018-09-10,41.53920364379883
2018-09-11,41.741844177246094
2018-09-12,41.8634147644043
2018-09-13,41.741844177246094
2018-09-14,41.741844177246094
2018-09-17,42.066043853759766
2018-09-18,40.80973815917969
2018-09-19,40.85026168823242
2018-09-20,41.41761779785156
2018-09-21,42.0255241394043
2018-09-24,40.89078903198242
2018-09-25,40.76921081542969
2018-09-26,40.16132354736328
2018-09-27,40.60710144042969
2018-09-28,40.68815994262695
2018-10-01,40.53415298461914
2018-10-02,40.08836364746094
2018-10-03,40.93130874633789
2018-10-04,41.25551986694336
2018-10-05,41.02857208251953
2018-10-08,42.13898849487305
2018-10-09,42.35783386230469
2018-10-10,41.514888763427734
2018-10-11,40.52605438232422
2018-10-12,39.367008209228516
2018-10-15,40.16941833496094
2018-10-16,40.33152389526367
2018-10-17,39.999210357666016
2018-10-18,38.872589111328125
2018-10-19,38.27280044555664
2018-10-22,37.745967864990234
2018-10-23,39.229225158691406
2018-10-24,35.306297302246094
2018-10-25,36.23029327392578
2018-10-26,35.914188385009766
2018-10-29,37.081336975097656
2018-10-30,37.7702751159668
2018-10-31,37.17049789428711
2018-11-01,37.454166412353516
2018-11-02,37.608177185058594
2018-11-05,37.60007095336914
2018-11-06,38.07017135620117
2018-11-07,38.443016052246094
2018-11-08,38.718597412109375
2018-11-09,38.30521774291992
2018-11-12,38.02964782714844
2018-11-13,38.2566032409668
2018-11-14,37.940486907958984
2018-11-15,38.240379333496094
2018-11-16,38.66996383666992
2018-11-19,38.564598083496094
2018-11-20,37.37312316894531
2018-11-21,37.519020080566406
2018-11-23,37.54332733154297
2018-11-26,37.57575988769531
2018-11-27,37.37312316894531
2018-11-28,38.216068267822266
2018-11-29,38.135013580322266
2018-11-30,37.843223571777344
2018-12-03,37.7702751159668
2018-12-04,35.81692123413086
2018-12-06,35.7115592956543
2018-12-07,35.970924377441406
2018-12-10,35.28197479248047
2018-12-11,35.598079681396484
2018-12-12,35.500823974609375
2018-12-13,34.503883361816406
2018-12-14,34.690303802490234
2018-12-17,33.76630783081055
2018-12-18,33.134098052978516
2018-12-19,31.74810791015625
2018-12-20,32.50999450683594
2018-12-21,32.655887603759766
2018-12-24,31.54547882080078
2018-12-26,32.66399002075195
2018-12-27,31.804845809936523
2018-12-28,32.98821258544922
2018-12-31,32.542423248291016
2019-01-02,33.3691520690918
2019-01-03,33.35293960571289
2019-01-04,34.86050796508789
2019-01-07,34.88511276245117
2019-01-08,31.366260528564453
2019-01-09,32.15369415283203
2019-01-10,31.88300895690918
2019-01-11,31.981443405151367
2019-01-14,32.29313659667969
2019-01-15,33.43327713012695
2019-01-16,34.31914138793945
2019-01-17,34.63084411621094
2019-01-18,34.58982467651367
2019-01-22,34.286338806152344
2019-01-23,33.5891227722168
2019-01-24,34.228919982910156
2019-01-25,34.384765625
2019-01-28,34.269927978515625
2019-01-29,33.93362808227539
2019-01-30,33.99104309082031
2019-01-31,34.015655517578125
2019-02-01,34.34375
2019-02-04,34.401161193847656
2019-02-05,35.106590270996094
2019-02-06,35.20500946044922
2019-02-07,35.057369232177734
2019-02-08,34.65544891357422
2019-02-11,34.86870574951172
2019-02-12,34.90972137451172
2019-02-13,35.36085510253906
2019-02-14,35.28703308105469
2019-02-15,36.19751739501953
2019-02-19,35.95963668823242
2019-02-20,36.583030700683594
2019-02-21,36.33695602416992
2019-02-22,36.328758239746094
2019-02-25,36.131893157958984
2019-02-26,35.557716369628906
2019-02-27,36.00065612792969
2019-02-28,36.40258026123047
2019-03-01,36.41898727416992
2019-03-04,35.79558563232422
2019-03-05,35.7381706237793
2019-03-06,35.04096221923828
2019-03-07,34.7620735168457
2019-03-08,35.1886100769043
2019-03-11,35.91042709350586
2019-03-12,35.88582229614258
2019-03-13,36.213924407958984
2019-03-14,36.40258026123047
2019-03-15,36.55842208862305
2019-03-18,36.44358444213867
2019-03-19,35.4346809387207
2019-03-20,34.66365051269531
2019-03-21,34.71286392211914
2019-03-22,33.466087341308594
2019-03-25,33.728572845458984
2019-03-26,34.499603271484375
2019-03-27,34.59803009033203
2019-03-28,34.31094741821289
2019-03-29,34.45038986206055
2019-04-01,35.04096221923828
2019-04-02,34.86050796508789
2019-04-03,34.65544891357422
2019-04-04,34.8933219909668
2019-04-05,34.81129455566406
2019-04-08,34.753875732421875
2019-04-09,34.15509796142578
2019-04-10,34.688262939453125
2019-04-11,34.671852111816406
2019-04-12,34.967140197753906
2019-04-15,34.532405853271484
2019-04-16,34.73747253417969
2019-04-17,34.54881286621094
2019-04-18,34.392967224121094
2019-04-22,33.73677062988281
2019-04-23,34.02385330200195
2019-04-24,34.34375
2019-04-25,33.3758659362793
2019-04-26,34.40937423706055
2019-04-29,34.51601028442383
2019-04-30,33.76958465576172
2019-05-01,33.56452560424805
2019-05-02,33.77778244018555
2019-05-03,34.253517150878906
2019-05-06,34.3027458190918
2019-05-07,33.73677062988281
2019-05-08,33.40867233276367
2019-05-09,33.63833999633789
2019-05-10,33.3266487121582
2019-05-13,32.145484924316406
2019-05-14,32.4489860534668
2019-05-15,32.079872131347656
2019-05-16,32.317745208740234
2019-05-17,32.10448455810547
2019-05-20,32.32594299316406
2019-05-21,32.457183837890625
2019-05-22,31.92402458190918
2019-05-23,31.03815460205078
2019-05-24,31.694355010986328
2019-05-28,31.6041316986084
2019-05-29,31.554906845092773
2019-05-30,31.423669815063477
2019-05-31,31.029951095581055
2019-06-03,31.620534896850586
2019-06-04,32.67045211791992
2019-06-05,32.457183837890625
2019-06-06,32.04705810546875
2019-06-07,31.79278564453125
2019-06-10,31.86659812927246
2019-06-11,31.841999053955078
2019-06-12,31.981443405151367
2019-06-13,32.21930694580078
2019-06-14,32.319068908691406
2019-06-17,31.89512062072754
2019-06-18,32.46038055419922
2019-06-19,32.51025390625
2019-06-20,32.36894226074219
2019-06-21,32.17774963378906
2019-06-24,32.43544006347656
2019-06-25,32.61000061035156
2019-06-26,32.767940521240234
2019-06-27,33.28331756591797
2019-06-28,33.383060455322266
2019-07-01,33.51606369018555
2019-07-02,33.092124938964844
2019-07-03,33.250064849853516
2019-07-05,33.58256530761719
2019-07-08,33.51606369018555
2019-07-09,33.441253662109375
2019-07-10,33.20018768310547
2019-07-11,33.233436584472656
2019-07-12,33.383060455322266
2019-07-15,33.02562713623047
2019-07-16,33.33319091796875
2019-07-17,32.984073638916016
2019-07-18,33.009002685546875
2019-07-19,32.817813873291016
2019-07-22,32.16944122314453
2019-07-23,33.6324462890625
2019-07-24,35.502750396728516
2019-07-25,35.91006851196289
2019-07-26,36.10125732421875
2019-07-29,35.943321228027344
2019-07-30,36.151145935058594
2019-07-31,36.08463668823242
2019-08-01,35.1951904296875
2019-08-02,34.97907257080078
2019-08-05,33.92338943481445
2019-08-06,34.02312469482422
2019-08-07,33.82363510131836
2019-08-08,34.5800666809082
2019-08-09,34.48863983154297
2019-08-12,34.69644546508789
2019-08-13,34.76294708251953
2019-08-14,34.0646858215332
2019-08-15,33.88181686401367
2019-08-16,34.59668731689453
2019-08-19,34.8543815612793
2019-08-20,33.9898796081543
2019-08-21,34.55513000488281
2019-08-22,34.0646858215332
2019-08-23,32.950809478759766
2019-08-26,33.28331756591797
2019-08-27,33.1170654296875
2019-08-28,33.649070739746094
2019-08-29,33.998199462890625
2019-08-30,33.74881362915039
2019-09-03,33.15031433105469
2019-09-04,33.233436584472656
2019-09-05,33.831947326660156
2019-09-06,33.40800094604492
2019-09-09,34.63825607299805
2019-09-10,34.821136474609375
2019-09-11,35.693946838378906
2019-09-12,36.400508880615234
2019-09-13,36.56675720214844
2019-09-16,36.81614303588867
2019-09-17,36.74132537841797
2019-09-18,36.80781936645508
2019-09-19,36.600006103515625
2019-09-20,37.00731658935547
2019-09-23,36.75795364379883
2019-09-24,36.03475570678711
2019-09-25,36.890953063964844
2019-09-26,36.27581787109375
2019-09-27,36.27581787109375
2019-09-30,36.13451385498047
2019-10-01,35.36975860595703
2019-10-02,35.1120719909668
2019-10-03,34.97907257080078
2019-10-04,35.33650207519531
2019-10-07,34.995689392089844
2019-10-08,34.688133239746094
2019-10-09,34.829444885253906
2019-10-10,34.80450439453125
2019-10-11,35.220130920410156
2019-10-14,35.16193771362305
2019-10-15,35.41962432861328
2019-10-16,35.12869644165039
2019-10-17,35.56093978881836
2019-10-18,35.544315338134766
2019-10-21,35.93500900268555
2019-10-22,36.04306411743164
2019-10-23,36.284141540527344
2019-10-24,35.893436431884766
2019-10-25,35.968265533447266
2019-10-28,35.868507385253906
2019-10-29,36.27581787109375
2019-10-30,36.334014892578125
2019-10-31,36.46701431274414
2019-11-01,37.206817626953125
2019-11-04,37.40632629394531
2019-11-05,37.47282791137695
2019-11-06,37.53932189941406
2019-11-07,37.414634704589844
2019-11-08,37.289947509765625
2019-11-11,37.19851303100586
2019-11-12,37.27332305908203
2019-11-13,37.07382583618164
2019-11-14,36.749637603759766
2019-11-15,36.63325881958008
2019-11-18,36.36726379394531
2019-11-19,36.508567810058594
2019-11-20,36.35063171386719
2019-11-21,36.16775131225586
2019-11-22,36.516883850097656
2019-11-25,36.96575927734375
2019-11-26,36.69976806640625
2019-11-27,36.87432098388672
2019-11-29,36.75795364379883
2019-12-02,36.40882110595703
2019-12-03,36.55845260620117
2019-12-04,36.64988327026367
2019-12-05,36.78288269042969
2019-12-06,36.9075813293457
2019-12-09,36.84938049316406
2019-12-10,36.97407531738281
2019-12-11,37.048885345458984
2019-12-12,37.913387298583984
2019-12-13,37.730506896972656
2019-12-16,38.02976608276367
2019-12-17,38.453704833984375
2019-12-18,38.57007598876953
2019-12-19,38.36226272583008
2019-12-20,38.561763763427734
2019-12-23,38.14613723754883
2019-12-24,38.4786376953125
2019-12-26,38.021453857421875
2019-12-27,38.14613723754883
2019-12-30,38.01313400268555
2019-12-31,38.004825592041016
2020-01-02,37.71388626098633
2020-01-03,37.589195251464844
2020-01-06,37.78038787841797
2020-01-07,37.25063705444336
2020-01-08,37.292686462402344
2020-01-09,36.964744567871094
2020-01-10,36.67043685913086
2020-01-13,37.200191497802734
2020-01-14,37.082462310791016
2020-01-15,36.939517974853516
2020-01-16,37.32632064819336
2020-01-17,37.14973831176758
2020-01-21,36.74612045288086
2020-01-22,36.59475326538086
2020-01-23,36.67884063720703
2020-01-24,36.39295196533203
2020-01-27,36.233177185058594
2020-01-28,35.98932647705078
2020-01-29,35.594120025634766
2020-01-30,36.04819107055664
2020-01-31,35.089599609375
2020-02-03,35.400718688964844
2020-02-04,35.560489654541016
2020-02-05,36.19955062866211
2020-02-06,35.88842010498047
2020-02-07,36.19955062866211
2020-02-10,36.88065719604492
2020-02-11,37.16655731201172
2020-02-12,36.973148345947266
2020-02-13,37.39358901977539
2020-02-14,36.74612045288086
2020-02-18,36.53589630126953
2020-02-19,36.29204559326172
2020-02-20,36.36772918701172
2020-02-21,36.39295196533203
2020-02-24,35.997745513916016
2020-02-25,35.695030212402344
2020-02-26,35.762290954589844
2020-02-27,35.3754997253418
2020-02-28,33.592838287353516
2020-03-02,34.55143737792969
2020-03-03,34.11418533325195
2020-03-04,35.249359130859375
2020-03-05,33.54240036010742
2020-03-06,33.525577545166016
2020-03-09,30.464792251586914
2020-03-10,30.80115509033203
2020-03-11,30.170490264892578
2020-03-12,28.076723098754883
2020-03-13,31.465435028076172
2020-03-16,26.19316864013672
2020-03-17,29.951868057250977
2020-03-18,25.369112014770508
2020-03-19,25.671833038330078
2020-03-20,24.637554168701172
2020-03-23,24.368480682373047
2020-03-24,26.18475914001465
2020-03-25,25.688648223876953
2020-03-26,27.975820541381836
2020-03-27,26.731327056884766
2020-03-30,28.36261749267578
2020-03-31,28.35421371459961
2020-04-01,26.327709197998047
2020-04-02,27.54697036743164
2020-04-03,26.243621826171875
2020-04-06,27.832870483398438
2020-04-07,27.26948356628418
2020-04-08,27.605836868286133
2020-04-09,30.04436683654785
2020-04-13,29.186674118041992
2020-04-14,27.9001407623291
2020-04-15,26.369754791259766
2020-04-16,25.44479751586914
2020-04-17,26.891094207763672
2020-04-20,26.5127010345459
2020-04-21,25.814777374267578
2020-04-22,25.663421630859375
2020-04-23,26.722919464111328
2020-04-24,26.77337074279785
2020-04-27,28.480342864990234
2020-04-28,28.808284759521484
2020-04-29,30.708656311035156
2020-04-30,29.867788314819336
2020-05-01,28.522384643554688
2020-05-04,28.278532028198242
2020-05-05,27.31153106689453
2020-05-06,26.6640567779541
2020-05-07,26.949954986572266
2020-05-08,27.98422622680664
2020-05-11,27.143356323242188
2020-05-12,26.596786499023438
2020-05-13,26.235214233398438
2020-05-14,26.05862808227539
2020-05-15,26.344528198242188
2020-05-18,28.20285415649414
2020-05-19,26.849048614501953
2020-05-20,28.0430850982666
2020-05-21,27.916955947875977
2020-05-22,28.059906005859375
2020-05-26,29.380077362060547
2020-05-27,31.263626098632812
2020-05-28,30.162086486816406
2020-05-29,29.51461410522461
2020-06-01,29.43893051147461
2020-06-02,29.51461410522461
2020-06-03,30.69183921813965
2020-06-04,31.070236206054688
2020-06-05,32.56697463989258
2020-06-08,33.10513687133789
2020-06-09,32.57538986206055
2020-06-10,31.322492599487305
2020-06-11,29.2791690826416
2020-06-12,29.868167877197266
2020-06-15,29.637693405151367
2020-06-16,30.576671600341797
2020-06-17,29.2791690826416
2020-06-18,29.552326202392578
2020-06-19,29.868167877197266
2020-06-22,30.32912254333496
2020-06-23,30.064498901367188
2020-06-24,29.125516891479492
2020-06-25,30.038894653320312
2020-06-26,30.064498901367188
2020-06-29,30.901052474975586
2020-06-30,31.44737434387207
2020-07-01,29.740127563476562
2020-07-02,29.39013671875
2020-07-06,29.484039306640625
2020-07-07,28.613346099853516
2020-07-08,28.5535945892334
2020-07-09,27.571924209594727
2020-07-10,28.5535945892334
2020-07-13,28.86943244934082
2020-07-14,28.818212509155273
2020-07-15,30.226686477661133
2020-07-16,30.235218048095703
2020-07-17,29.466968536376953
2020-07-20,29.108442306518555
2020-07-21,30.090106964111328
2020-07-22,29.56086540222168
2020-07-23,29.970600128173828
2020-07-24,29.47550392150879
2020-07-27,29.09136962890625
2020-07-28,28.95479393005371
2020-07-29,29.492576599121094
2020-07-30,28.886505126953125
2020-07-31,28.536521911621094
2020-08-03,28.27189826965332
2020-08-04,28.357263565063477
2020-08-05,28.895044326782227
2020-08-06,28.946252822875977
2020-08-07,30.226686477661133
2020-08-10,30.380340576171875
2020-08-11,30.79861831665039
2020-08-12,30.585214614868164
2020-08-13,30.32912254333496
2020-08-14,30.440088272094727
2020-08-17,30.158401489257812
2020-08-18,29.245025634765625
2020-08-19,29.407209396362305
2020-08-20,29.2706356048584
2020-08-21,28.835289001464844
2020-08-24,29.87670135498047
2020-08-25,29.996213912963867
2020-08-26,29.219417572021484
2020-08-27,29.552326202392578
2020-08-28,29.44989585876465
2020-08-31,29.355995178222656
2020-09-01,29.44989585876465
2020-09-02,29.381601333618164
2020-09-03,29.373065948486328
2020-09-04,29.671833038330078
2020-09-08,28.56212615966797
2020-09-09,28.348722457885742
2020-09-10,28.160930633544922
2020-09-11,27.90483856201172
2020-09-14,28.007278442382812
2020-09-15,27.452423095703125
2020-09-16,27.631681442260742
2020-09-17,27.435348510742188
2020-09-18,27.401203155517578
2020-09-21,26.206138610839844
2020-09-22,26.069561004638672
2020-09-23,25.830547332763672
2020-09-24,26.180530548095703
2020-09-25,26.120777130126953
2020-09-28,27.18779945373535
2020-09-29,26.931716918945312
2020-09-30,26.803672790527344
2020-10-01,27.213411331176758
2020-10-02,27.921911239624023
2020-10-05,28.417016983032227
2020-10-06,28.67310333251953
2020-10-07,29.202346801757812
2020-10-08,29.381601333618164
2020-10-09,29.09136962890625
2020-10-12,29.262100219726562
2020-10-13,28.604808807373047
2020-10-14,28.13532066345215
2020-10-15,28.6816349029541
2020-10-16,28.630420684814453
2020-10-19,28.52798080444336
2020-10-20,28.92918586730957
2020-10-21,29.108442306518555
2020-10-22,29.91084861755371
2020-10-23,30.260833740234375
2020-10-26,29.919387817382812
2020-10-27,28.852365493774414
2020-10-28,28.741384506225586
2020-10-29,29.185270309448242
2020-10-30,29.637693405151367
2020-11-02,29.91084861755371
2020-11-03,30.61081314086914
2020-11-04,29.0316162109375
2020-11-05,29.586471557617188
2020-11-06,28.92918586730957
2020-11-09,31.233957290649414
2020-11-10,32.497314453125
2020-11-11,31.80588722229004
2020-11-12,31.054698944091797
2020-11-13,30.79861831665039
2020-11-16,32.0107536315918
2020-11-17,32.019290924072266
2020-11-18,31.908321380615234
2020-11-19,31.874176025390625
2020-11-20,31.86564826965332
2020-11-23,32.07904052734375
2020-11-24,33.453365325927734
2020-11-25,32.93267059326172
2020-11-27,32.830230712890625
2020-11-30,32.32659912109375
2020-12-01,32.8473014831543
2020-12-02,33.03510284423828
2020-12-03,33.018028259277344
2020-12-04,33.53019332885742
2020-12-07,33.48752212524414
2020-12-08,33.274112701416016
2020-12-09,33.03510284423828
2020-12-10,32.8643798828125
2020-12-11,32.352203369140625
2020-12-14,32.761932373046875
2020-12-15,33.41069030761719
2020-12-16,33.393619537353516
2020-12-17,33.30826187133789
2020-12-18,33.14607238769531
2020-12-21,32.89852523803711
2020-12-22,32.6168212890625
2020-12-23,33.42776107788086
2020-12-24,33.376548767089844
2020-12-28,33.376548767089844
2020-12-29,32.975345611572266
2020-12-30,32.9668083190918
2020-12-31,33.16313552856445
2021-01-04,32.93267059326172
2021-01-05,33.11192321777344
2021-01-06,35.92033767700195
2021-01-07,35.963558197021484
2021-01-08,35.021244049072266
2021-01-11,35.06447219848633
2021-01-12,35.470787048339844
2021-01-13,35.263309478759766
2021-01-14,36.119171142578125
2021-01-15,36.13645553588867
2021-01-19,35.76472473144531
2021-01-20,35.652339935302734
2021-01-21,35.00395584106445
2021-01-22,35.60911178588867
2021-01-25,34.9780158996582
2021-01-26,34.3037109375
2021-01-27,33.1971321105957
2021-01-28,33.724483489990234
2021-01-29,33.1884880065918
2021-02-01,33.5775146484375
2021-02-02,34.28641128540039
2021-02-03,34.50254440307617
2021-02-04,35.85981750488281
2021-02-05,35.9376220703125
2021-02-08,36.53413772583008
2021-02-09,36.25749206542969
2021-02-10,36.49956130981445
2021-02-11,35.90304183959961
2021-02-12,36.058658599853516
2021-02-16,36.093238830566406
