Date,ARW
2021-04-07,113.80000305175781
2021-04-08,115.12999725341797
2021-04-09,115.69000244140625
2021-04-12,116.3499984741211
2021-04-13,115.7699966430664
2021-04-14,116.2699966430664
2021-04-15,116.52999877929688
2021-04-16,117.86000061035156
2021-04-19,117.86000061035156
2021-04-20,115.95999908447266
2021-04-21,117.08999633789062
2021-04-22,116.68000030517578
2021-04-23,118.51000213623047
2021-04-26,118.4800033569336
2021-04-27,118.23999786376953
2021-04-28,116.68000030517578
2021-04-29,117.54000091552734
2021-04-30,114.06999969482422
2021-05-03,114.12999725341797
2021-05-04,111.69999694824219
2021-05-05,113.01000213623047
2021-05-06,114.30000305175781
2021-05-07,117.5
2021-05-10,117.31999969482422
2021-05-11,115.41999816894531
2021-05-12,112.87000274658203
2021-05-13,116.33999633789062
2021-05-14,119.0199966430664
2021-05-17,121.23999786376953
2021-05-18,119.4000015258789
2021-05-19,120.16999816894531
2021-05-20,120.9800033569336
2021-05-21,122.1500015258789
2021-05-24,123.6500015258789
2021-05-25,122.06999969482422
2021-05-26,121.95999908447266
2021-05-27,121.23999786376953
2021-05-28,120.33000183105469
2021-06-01,121.94000244140625
2021-06-02,121.62999725341797
2021-06-03,120.66000366210938
2021-06-04,122.08000183105469
2021-06-07,120.9000015258789
2021-06-08,122.2300033569336
2021-06-09,121.11000061035156
2021-06-10,121.19000244140625
2021-06-11,120.88999938964844
2021-06-14,119.4000015258789
2021-06-15,118.9000015258789
2021-06-16,117.04000091552734
2021-06-17,114.51000213623047
2021-06-18,110.55999755859375
2021-06-21,112.33000183105469
2021-06-22,111.7699966430664
2021-06-23,111.6500015258789
2021-06-24,112.87000274658203
2021-06-25,112.94999694824219
2021-06-28,113.5199966430664
2021-06-29,114.08000183105469
2021-06-30,113.83000183105469
2021-07-01,114.94999694824219
2021-07-02,114.62000274658203
2021-07-06,111.98999786376953
2021-07-07,113.37999725341797
2021-07-08,110.94000244140625
2021-07-09,113.37999725341797
2021-07-12,113.12999725341797
2021-07-13,112.18000030517578
2021-07-14,112.5199966430664
2021-07-15,111.5999984741211
2021-07-16,109.8499984741211
2021-07-19,108.54000091552734
2021-07-20,111.19000244140625
2021-07-21,114.18000030517578
2021-07-22,112.2300033569336
2021-07-23,113.86000061035156
2021-07-26,114.80999755859375
2021-07-27,114.80000305175781
2021-07-28,115.94999694824219
2021-07-29,118.19000244140625
2021-07-30,118.56999969482422
2021-08-02,117.79000091552734
2021-08-03,119.95999908447266
2021-08-04,119.23999786376953
2021-08-05,117.79000091552734
2021-08-06,118.5199966430664
2021-08-09,118.44000244140625
2021-08-10,117.7699966430664
2021-08-11,119.13999938964844
2021-08-12,117.77999877929688
2021-08-13,116.4800033569336
2021-08-16,117.68000030517578
2021-08-17,117.6500015258789
2021-08-18,117.41999816894531
2021-08-19,116.33000183105469
2021-08-20,118.54000091552734
2021-08-23,118.80999755859375
2021-08-24,119.80000305175781
2021-08-25,120.56999969482422
2021-08-26,120.7699966430664
2021-08-27,122.68000030517578
2021-08-30,122.87000274658203
2021-08-31,121.22000122070312
2021-09-01,118.37999725341797
2021-09-02,118.87000274658203
2021-09-03,117.43000030517578
2021-09-07,115.93000030517578
2021-09-08,115.02999877929688
2021-09-09,115.33000183105469
2021-09-10,114.70999908447266
2021-09-13,114.58000183105469
2021-09-14,112.2300033569336
2021-09-15,114.11000061035156
2021-09-16,115.30999755859375
2021-09-17,113.2300033569336
2021-09-20,110.5199966430664
2021-09-21,109.80999755859375
2021-09-22,111.27999877929688
2021-09-23,113.0199966430664
2021-09-24,113.6500015258789
2021-09-27,115.47000122070312
2021-09-28,114.9800033569336
2021-09-29,114.38999938964844
2021-09-30,112.29000091552734
2021-10-01,115.0
2021-10-04,114.86000061035156
2021-10-05,115.9800033569336
2021-10-06,114.88999938964844
2021-10-07,117.26000213623047
2021-10-08,117.33999633789062
2021-10-11,117.12999725341797
2021-10-12,115.69000244140625
2021-10-13,114.23999786376953
2021-10-14,118.83999633789062
2021-10-15,117.93000030517578
2021-10-18,118.33999633789062
2021-10-19,118.68000030517578
2021-10-20,119.20999908447266
2021-10-21,120.06999969482422
2021-10-22,120.12999725341797
2021-10-25,120.4000015258789
2021-10-26,116.9800033569336
2021-10-27,112.77999877929688
2021-10-28,115.48999786376953
2021-10-29,115.75
2021-11-01,118.3499984741211
2021-11-02,117.31999969482422
2021-11-03,118.83000183105469
2021-11-04,118.94999694824219
2021-11-05,122.19000244140625
2021-11-08,121.02999877929688
2021-11-09,119.9800033569336
2021-11-10,121.36000061035156
2021-11-11,123.55000305175781
2021-11-12,124.9000015258789
2021-11-15,125.94999694824219
2021-11-16,127.37000274658203
2021-11-17,125.22000122070312
2021-11-18,126.77999877929688
2021-11-19,126.22000122070312
2021-11-22,127.9000015258789
2021-11-23,129.60000610351562
2021-11-24,128.6699981689453
2021-11-26,123.97000122070312
2021-11-29,124.41999816894531
2021-11-30,121.6500015258789
2021-12-01,120.44000244140625
2021-12-02,122.86000061035156
2021-12-03,122.16000366210938
2021-12-06,123.0999984741211
2021-12-07,125.20999908447266
2021-12-08,125.91000366210938
2021-12-09,125.66000366210938
2021-12-10,126.56999969482422
2021-12-13,124.30000305175781
2021-12-14,124.27999877929688
2021-12-15,124.7699966430664
2021-12-16,124.45999908447266
2021-12-17,125.22000122070312
2021-12-20,123.43000030517578
2021-12-21,126.98999786376953
2021-12-22,127.73999786376953
2021-12-23,130.8800048828125
2021-12-27,134.24000549316406
2021-12-28,135.1999969482422
2021-12-29,136.0800018310547
2021-12-30,134.60000610351562
2021-12-31,134.27000427246094
2022-01-03,135.3000030517578
2022-01-04,136.0500030517578
2022-01-05,134.30999755859375
2022-01-06,134.8300018310547
2022-01-07,132.97999572753906
2022-01-10,131.57000732421875
2022-01-11,133.2899932861328
2022-01-12,134.9499969482422
2022-01-13,134.00999450683594
2022-01-14,134.9600067138672
2022-01-18,131.1999969482422
2022-01-19,128.44000244140625
2022-01-20,127.33999633789062
2022-01-21,124.66999816894531
2022-01-24,125.8499984741211
2022-01-25,120.29000091552734
2022-01-26,119.80000305175781
2022-01-27,119.75
2022-01-28,121.0
2022-01-31,124.0
2022-02-01,124.30999755859375
2022-02-02,129.14999389648438
2022-02-03,127.69000244140625
2022-02-04,126.2300033569336
2022-02-07,126.93000030517578
2022-02-08,127.55999755859375
2022-02-09,128.49000549316406
2022-02-10,126.72000122070312
2022-02-11,124.61000061035156
2022-02-14,124.56999969482422
2022-02-15,126.97000122070312
2022-02-16,127.69999694824219
2022-02-17,125.16000366210938
2022-02-18,123.73999786376953
2022-02-22,121.83999633789062
2022-02-23,120.22000122070312
2022-02-24,120.70999908447266
2022-02-25,123.43000030517578
2022-02-28,121.87999725341797
2022-03-01,117.44999694824219
2022-03-02,122.58000183105469
2022-03-03,121.08000183105469
2022-03-04,119.0199966430664
2022-03-07,114.41999816894531
2022-03-08,113.87999725341797
2022-03-09,118.19000244140625
2022-03-10,118.55000305175781
2022-03-11,119.86000061035156
2022-03-14,119.9800033569336
2022-03-15,122.29000091552734
2022-03-16,125.94999694824219
2022-03-17,126.58000183105469
2022-03-18,127.68000030517578
2022-03-21,126.97000122070312
2022-03-22,127.08000183105469
2022-03-23,124.5199966430664
2022-03-24,125.97000122070312
2022-03-25,126.69999694824219
2022-03-28,123.16000366210938
2022-03-29,123.23999786376953
2022-03-30,120.54000091552734
2022-03-31,118.62999725341797
2022-04-01,117.12000274658203
2022-04-04,118.2300033569336
2022-04-05,113.87999725341797
2022-04-06,112.4000015258789
2022-04-07,111.5
2022-04-08,109.86000061035156
2022-04-11,109.26000213623047
2022-04-12,107.94000244140625
2022-04-13,109.80999755859375
2022-04-14,109.06999969482422
2022-04-18,109.9800033569336
2022-04-19,112.02999877929688
2022-04-20,114.56999969482422
2022-04-21,115.79000091552734
2022-04-22,112.94000244140625
2022-04-25,114.58999633789062
2022-04-26,112.69999694824219
2022-04-27,113.12000274658203
2022-04-28,119.3499984741211
2022-04-29,117.86000061035156
2022-05-02,119.98999786376953
2022-05-03,120.25
2022-05-04,124.6500015258789
2022-05-05,124.47000122070312
2022-05-06,124.93000030517578
2022-05-09,124.73999786376953
2022-05-10,123.80000305175781
2022-05-11,123.29000091552734
2022-05-12,122.1500015258789
2022-05-13,125.06999969482422
2022-05-16,124.55000305175781
2022-05-17,127.41999816894531
2022-05-18,122.7699966430664
2022-05-19,122.80000305175781
2022-05-20,118.31999969482422
2022-05-23,118.69999694824219
2022-05-24,114.0199966430664
2022-05-25,116.3499984741211
2022-05-26,119.1500015258789
2022-05-27,121.33000183105469
2022-05-31,120.6500015258789
2022-06-01,119.8499984741211
2022-06-02,123.33000183105469
2022-06-03,121.94999694824219
2022-06-06,122.83999633789062
2022-06-07,124.61000061035156
2022-06-08,121.95999908447266
2022-06-09,121.80999755859375
2022-06-10,119.2699966430664
2022-06-13,112.87000274658203
2022-06-14,114.04000091552734
2022-06-15,116.41000366210938
2022-06-16,107.05999755859375
2022-06-17,107.69000244140625
2022-06-21,109.30000305175781
2022-06-22,108.16000366210938
2022-06-23,107.27999877929688
2022-06-24,111.05999755859375
2022-06-27,113.77999877929688
2022-06-28,111.3499984741211
2022-06-29,110.4000015258789
2022-06-30,112.08999633789062
2022-07-01,111.76000213623047
2022-07-05,109.25
2022-07-06,108.91000366210938
2022-07-07,110.68000030517578
2022-07-08,111.91000366210938
2022-07-11,111.08000183105469
2022-07-12,112.11000061035156
2022-07-13,113.06999969482422
2022-07-14,112.63999938964844
2022-07-15,113.66999816894531
2022-07-18,112.94000244140625
2022-07-19,117.13999938964844
2022-07-20,118.52999877929688
2022-07-21,120.47000122070312
2022-07-22,119.61000061035156
2022-07-25,120.16999816894531
2022-07-26,120.18000030517578
2022-07-27,123.12000274658203
2022-07-28,125.23999786376953
2022-07-29,128.1699981689453
2022-08-01,128.02000427246094
2022-08-02,125.68000030517578
2022-08-03,126.9000015258789
2022-08-04,119.11000061035156
2022-08-05,115.7699966430664
2022-08-08,113.38999938964844
2022-08-09,107.69999694824219
2022-08-10,111.41999816894531
2022-08-11,111.48999786376953
2022-08-12,114.38999938964844
2022-08-15,114.6500015258789
2022-08-16,114.66999816894531
2022-08-17,112.79000091552734
2022-08-18,115.08999633789062
2022-08-19,112.70999908447266
2022-08-22,109.66000366210938
2022-08-23,109.63999938964844
2022-08-24,108.36000061035156
2022-08-25,111.37999725341797
2022-08-26,107.19000244140625
2022-08-29,106.91000366210938
2022-08-30,105.4800033569336
2022-08-31,104.80999755859375
2022-09-01,103.26000213623047
2022-09-02,102.69999694824219
2022-09-06,100.54000091552734
2022-09-07,101.22000122070312
2022-09-08,102.5199966430664
2022-09-09,104.25
2022-09-12,105.2699966430664
2022-09-13,100.69999694824219
2022-09-14,99.12000274658203
2022-09-15,99.80999755859375
2022-09-16,96.11000061035156
2022-09-19,97.4000015258789
2022-09-20,96.4800033569336
2022-09-21,95.93000030517578
2022-09-22,94.44000244140625
2022-09-23,93.27999877929688
2022-09-26,92.2300033569336
2022-09-27,92.72000122070312
2022-09-28,94.25
2022-09-29,93.02999877929688
2022-09-30,92.19000244140625
2022-10-03,95.12999725341797
2022-10-04,98.54000091552734
2022-10-05,98.19999694824219
2022-10-06,97.52999877929688
2022-10-07,95.54000091552734
2022-10-10,94.45999908447266
2022-10-11,92.41000366210938
2022-10-12,91.62999725341797
2022-10-13,95.80000305175781
2022-10-14,93.25
2022-10-17,95.4800033569336
2022-10-18,96.41999816894531
2022-10-19,95.80000305175781
2022-10-20,95.52999877929688
2022-10-21,98.75
2022-10-24,98.61000061035156
2022-10-25,100.06999969482422
2022-10-26,99.38999938964844
2022-10-27,99.69999694824219
2022-10-28,102.30999755859375
2022-10-31,101.26000213623047
2022-11-01,102.7699966430664
2022-11-02,100.29000091552734
2022-11-03,101.19999694824219
2022-11-04,104.19999694824219
2022-11-07,104.29000091552734
2022-11-08,106.25
2022-11-09,103.26000213623047
2022-11-10,108.9800033569336
2022-11-11,110.69999694824219
2022-11-14,109.8499984741211
2022-11-15,111.30999755859375
2022-11-16,109.37999725341797
2022-11-17,107.0999984741211
2022-11-18,108.06999969482422
2022-11-21,108.68000030517578
2022-11-22,109.37999725341797
2022-11-23,110.19000244140625
2022-11-25,110.06999969482422
2022-11-28,105.88999938964844
2022-11-29,106.2300033569336
2022-11-30,108.73999786376953
2022-12-01,108.5999984741211
2022-12-02,106.70999908447266
2022-12-05,106.05999755859375
2022-12-06,105.81999969482422
2022-12-07,105.63999938964844
2022-12-08,107.0
2022-12-09,106.73999786376953
2022-12-12,108.68000030517578
2022-12-13,109.79000091552734
2022-12-14,109.27999877929688
2022-12-15,106.19000244140625
2022-12-16,105.12000274658203
2022-12-19,101.9000015258789
2022-12-20,103.25
2022-12-21,105.2699966430664
2022-12-22,103.33999633789062
2022-12-23,103.93000030517578
2022-12-27,104.0999984741211
2022-12-28,101.55999755859375
2022-12-29,105.47000122070312
2022-12-30,104.56999969482422
2023-01-03,106.13999938964844
2023-01-04,107.04000091552734
2023-01-05,105.72000122070312
2023-01-06,110.08000183105469
2023-01-09,110.13999938964844
2023-01-10,111.20999908447266
2023-01-11,111.69000244140625
2023-01-12,112.1500015258789
2023-01-13,113.86000061035156
2023-01-17,113.94999694824219
2023-01-18,113.80000305175781
2023-01-19,113.31999969482422
2023-01-20,114.9000015258789
2023-01-23,116.77999877929688
2023-01-24,115.8499984741211
2023-01-25,116.5
2023-01-26,117.4000015258789
2023-01-27,117.30999755859375
2023-01-30,115.58999633789062
2023-01-31,117.48999786376953
2023-02-01,120.30000305175781
2023-02-02,132.52999877929688
2023-02-03,132.50999450683594
2023-02-06,129.66000366210938
2023-02-07,131.27999877929688
2023-02-08,128.58999633789062
2023-02-09,128.3300018310547
2023-02-10,126.6500015258789
2023-02-13,128.0500030517578
2023-02-14,126.16999816894531
2023-02-15,124.36000061035156
2023-02-16,123.66000366210938
2023-02-17,123.27999877929688
2023-02-21,120.19999694824219
2023-02-22,119.5999984741211
2023-02-23,119.38999938964844
2023-02-24,117.33999633789062
2023-02-27,117.56999969482422
2023-02-28,117.98999786376953
2023-03-01,119.06999969482422
2023-03-02,120.18000030517578
2023-03-03,120.20999908447266
2023-03-06,118.44000244140625
2023-03-07,117.26000213623047
2023-03-08,118.98999786376953
2023-03-09,117.01000213623047
2023-03-10,116.02999877929688
2023-03-13,115.0
2023-03-14,117.0999984741211
2023-03-15,114.93000030517578
2023-03-16,117.41000366210938
2023-03-17,116.5999984741211
2023-03-20,117.62999725341797
2023-03-21,118.62999725341797
2023-03-22,116.94000244140625
2023-03-23,117.70999908447266
2023-03-24,118.05000305175781
2023-03-27,118.80000305175781
2023-03-28,118.73999786376953
2023-03-29,120.68000030517578
2023-03-30,122.5
2023-03-31,124.87000274658203
2023-04-03,124.18000030517578
2023-04-04,120.4000015258789
2023-04-05,119.69999694824219
2023-04-06,115.72000122070312
2023-04-10,118.0
2023-04-11,118.73999786376953
2023-04-12,118.38999938964844
2023-04-13,119.23999786376953
2023-04-14,119.16000366210938
2023-04-17,119.02999877929688
2023-04-18,117.79000091552734
2023-04-19,113.86000061035156
2023-04-20,112.87999725341797
2023-04-21,111.9800033569336
2023-04-24,112.93000030517578
2023-04-25,111.3499984741211
2023-04-26,111.62000274658203
2023-04-27,112.30999755859375
2023-04-28,114.43000030517578
2023-05-01,115.2699966430664
2023-05-02,114.7300033569336
2023-05-03,115.88999938964844
2023-05-04,119.16999816894531
2023-05-05,119.63999938964844
2023-05-08,117.87999725341797
2023-05-09,117.76000213623047
2023-05-10,118.83000183105469
2023-05-11,118.69999694824219
2023-05-12,119.13999938964844
2023-05-15,119.52999877929688
2023-05-16,119.1500015258789
2023-05-17,121.73999786376953
2023-05-18,123.91000366210938
2023-05-19,123.22000122070312
2023-05-22,123.58000183105469
2023-05-23,122.72000122070312
2023-05-24,120.70999908447266
2023-05-25,125.9800033569336
2023-05-26,128.5399932861328
2023-05-30,127.83000183105469
2023-05-31,126.63999938964844
2023-06-01,126.12000274658203
2023-06-02,128.7899932861328
2023-06-05,126.77999877929688
2023-06-06,130.74000549316406
2023-06-07,133.85000610351562
2023-06-08,134.0800018310547
2023-06-09,134.16000366210938
2023-06-12,135.4499969482422
2023-06-13,137.4499969482422
2023-06-14,137.92999267578125
2023-06-15,139.22999572753906
2023-06-16,138.4499969482422
2023-06-20,138.11000061035156
2023-06-21,137.07000732421875
2023-06-22,137.24000549316406
2023-06-23,135.0800018310547
2023-06-26,135.11000061035156
2023-06-27,137.05999755859375
2023-06-28,137.3000030517578
2023-06-29,141.52999877929688
2023-06-30,143.22999572753906
2023-07-03,143.9499969482422
2023-07-05,143.0399932861328
2023-07-06,142.05999755859375
2023-07-07,143.77999877929688
2023-07-10,144.27999877929688
2023-07-11,145.33999633789062
2023-07-12,145.44000244140625
2023-07-13,146.0500030517578
2023-07-14,142.8300018310547
2023-07-17,143.32000732421875
2023-07-18,145.1300048828125
2023-07-19,143.6999969482422
2023-07-20,141.52000427246094
2023-07-21,139.44000244140625
2023-07-24,138.97000122070312
2023-07-25,140.6699981689453
2023-07-26,140.4199981689453
2023-07-27,140.89999389648438
2023-07-28,140.52999877929688
2023-07-31,142.5399932861328
2023-08-01,142.69000244140625
2023-08-02,141.3300018310547
2023-08-03,127.72000122070312
2023-08-04,125.98999786376953
2023-08-07,126.43000030517578
2023-08-08,127.51000213623047
2023-08-09,126.66000366210938
2023-08-10,126.27999877929688
2023-08-11,128.02999877929688
2023-08-14,129.1999969482422
2023-08-15,128.3699951171875
2023-08-16,128.77000427246094
2023-08-17,129.35000610351562
2023-08-18,128.77999877929688
2023-08-21,128.61000061035156
2023-08-22,129.25999450683594
2023-08-23,130.60000610351562
2023-08-24,129.17999267578125
2023-08-25,130.41000366210938
2023-08-28,131.5800018310547
2023-08-29,132.9600067138672
2023-08-30,132.72999572753906
2023-08-31,133.42999267578125
2023-09-01,133.8800048828125
2023-09-05,129.8699951171875
2023-09-06,129.88999938964844
2023-09-07,126.98999786376953
2023-09-08,126.36000061035156
2023-09-11,126.63999938964844
2023-09-12,126.12999725341797
2023-09-13,125.5199966430664
2023-09-14,127.95999908447266
2023-09-15,127.19999694824219
2023-09-18,127.26000213623047
2023-09-19,127.54000091552734
2023-09-20,127.9000015258789
2023-09-21,126.83999633789062
2023-09-22,126.83999633789062
2023-09-25,127.69000244140625
2023-09-26,124.45999908447266
2023-09-27,126.23999786376953
2023-09-28,128.97000122070312
2023-09-29,125.23999786376953
2023-10-02,125.2699966430664
2023-10-03,122.76000213623047
2023-10-04,122.76000213623047
2023-10-05,120.12000274658203
2023-10-06,120.04000091552734
2023-10-09,119.91000366210938
2023-10-10,119.81999969482422
2023-10-11,119.01000213623047
2023-10-12,115.54000091552734
2023-10-13,114.62000274658203
2023-10-16,116.22000122070312
2023-10-17,116.8499984741211
2023-10-18,114.45999908447266
2023-10-19,112.63999938964844
2023-10-20,113.44999694824219
2023-10-23,112.36000061035156
2023-10-24,112.12000274658203
2023-10-25,109.86000061035156
2023-10-26,112.30000305175781
2023-10-27,111.80000305175781
2023-10-30,112.5199966430664
2023-10-31,113.41000366210938
2023-11-01,113.69999694824219
2023-11-02,119.95999908447266
2023-11-03,120.94999694824219
2023-11-06,120.26000213623047
2023-11-07,119.0
2023-11-08,118.55000305175781
2023-11-09,116.98999786376953
2023-11-10,120.54000091552734
2023-11-13,119.18000030517578
2023-11-14,124.98999786376953
2023-11-15,124.97000122070312
2023-11-16,123.97000122070312
2023-11-17,123.48999786376953
2023-11-20,123.37999725341797
2023-11-21,120.58000183105469
2023-11-22,120.0199966430664
2023-11-24,119.91999816894531
2023-11-27,119.44000244140625
2023-11-28,119.1500015258789
2023-11-29,119.58000183105469
2023-11-30,118.55999755859375
2023-12-01,119.63999938964844
2023-12-04,119.58000183105469
2023-12-05,118.4000015258789
2023-12-06,117.08999633789062
2023-12-07,118.01000213623047
2023-12-08,119.77999877929688
2023-12-11,122.0
2023-12-12,121.01000213623047
2023-12-13,120.87999725341797
2023-12-14,123.66000366210938
2023-12-15,123.48999786376953
2023-12-18,123.38999938964844
2023-12-19,124.16999816894531
2023-12-20,123.01000213623047
2023-12-21,124.04000091552734
2023-12-22,123.43000030517578
2023-12-26,123.87999725341797
2023-12-27,122.68000030517578
2023-12-28,123.41000366210938
2023-12-29,122.25
2024-01-02,119.88999938964844
2024-01-03,117.98999786376953
2024-01-04,117.44999694824219
2024-01-05,116.9000015258789
2024-01-08,117.18000030517578
2024-01-09,115.37999725341797
2024-01-10,115.61000061035156
2024-01-11,116.19999694824219
2024-01-12,115.5
2024-01-16,115.44999694824219
2024-01-17,114.1500015258789
2024-01-18,116.55000305175781
2024-01-19,116.83000183105469
2024-01-22,116.94999694824219
2024-01-23,116.43000030517578
2024-01-24,115.0
2024-01-25,115.22000122070312
2024-01-26,114.25
2024-01-29,113.68000030517578
2024-01-30,113.6500015258789
2024-01-31,111.1500015258789
2024-02-01,111.45999908447266
2024-02-02,111.30999755859375
2024-02-05,109.94000244140625
2024-02-06,109.69999694824219
2024-02-07,108.9800033569336
2024-02-08,113.4000015258789
2024-02-09,111.30999755859375
2024-02-12,113.23999786376953
2024-02-13,109.8499984741211
2024-02-14,112.19000244140625
2024-02-15,113.76000213623047
2024-02-16,113.80000305175781
2024-02-20,114.87000274658203
2024-02-21,115.08999633789062
2024-02-22,116.08000183105469
2024-02-23,116.83999633789062
2024-02-26,116.37000274658203
2024-02-27,116.12999725341797
2024-02-28,116.81999969482422
2024-02-29,117.5
2024-03-01,120.19000244140625
2024-03-04,120.61000061035156
2024-03-05,118.86000061035156
2024-03-06,120.58000183105469
2024-03-07,120.36000061035156
2024-03-08,120.02999877929688
2024-03-11,120.87000274658203
2024-03-12,123.08000183105469
2024-03-13,123.20999908447266
2024-03-14,121.8499984741211
2024-03-15,120.36000061035156
2024-03-18,117.58000183105469
2024-03-19,118.16999816894531
2024-03-20,118.83000183105469
2024-03-21,122.22000122070312
2024-03-22,122.19999694824219
2024-03-25,125.43000030517578
2024-03-26,126.08999633789062
2024-03-27,130.11000061035156
2024-03-28,129.4600067138672
2024-04-01,129.02999877929688
2024-04-02,127.37999725341797
2024-04-03,129.1999969482422
2024-04-04,126.91999816894531
2024-04-05,127.44000244140625
2024-04-08,127.51000213623047
2024-04-09,129.02000427246094
2024-04-10,126.27999877929688
2024-04-11,127.7300033569336
2024-04-12,124.25
2024-04-15,123.4000015258789
2024-04-16,123.41999816894531
2024-04-17,121.95999908447266
2024-04-18,122.04000091552734
2024-04-19,121.70999908447266
2024-04-22,123.27999877929688
2024-04-23,125.0199966430664
2024-04-24,127.58000183105469
2024-04-25,127.80999755859375
2024-04-26,128.5800018310547
2024-04-29,128.77999877929688
2024-04-30,127.66999816894531
2024-05-01,124.8499984741211
2024-05-02,122.70999908447266
2024-05-03,124.88999938964844
2024-05-06,127.13999938964844
2024-05-07,127.0199966430664
2024-05-08,127.48999786376953
2024-05-09,125.58999633789062
2024-05-10,126.43000030517578
2024-05-13,128.63999938964844
2024-05-14,129.00999450683594
2024-05-15,129.97999572753906
2024-05-16,129.77000427246094
2024-05-17,131.52999877929688
2024-05-20,132.97999572753906
2024-05-21,132.00999450683594
2024-05-22,133.6300048828125
2024-05-23,130.44000244140625
2024-05-24,131.52000427246094
2024-05-28,130.22000122070312
2024-05-29,128.5500030517578
2024-05-30,130.5500030517578
2024-05-31,131.30999755859375
2024-06-03,132.49000549316406
2024-06-04,129.77999877929688
2024-06-05,132.6699981689453
2024-06-06,131.9199981689453
2024-06-07,131.69000244140625
2024-06-10,132.8300018310547
2024-06-11,132.49000549316406
2024-06-12,133.47000122070312
2024-06-13,132.27999877929688
2024-06-14,128.83999633789062
2024-06-17,130.05999755859375
2024-06-18,125.79000091552734
2024-06-20,126.44999694824219
2024-06-21,126.7699966430664
2024-06-24,125.58999633789062
2024-06-25,123.05000305175781
2024-06-26,122.0999984741211
2024-06-27,120.45999908447266
2024-06-28,120.76000213623047
2024-07-01,119.2699966430664
2024-07-02,119.38999938964844
2024-07-03,119.58000183105469
2024-07-05,117.43000030517578
2024-07-08,118.7699966430664
2024-07-09,117.29000091552734
2024-07-10,120.43000030517578
2024-07-11,122.02999877929688
2024-07-12,123.08999633789062
2024-07-15,122.58999633789062
2024-07-16,126.66999816894531
2024-07-17,125.9800033569336
2024-07-18,123.69999694824219
2024-07-19,122.06999969482422
2024-07-22,125.30000305175781
2024-07-23,121.69000244140625
2024-07-24,120.47000122070312
2024-07-25,120.22000122070312
2024-07-26,122.6500015258789
2024-07-29,124.08000183105469
2024-07-30,123.54000091552734
2024-07-31,123.69000244140625
2024-08-01,128.94000244140625
2024-08-02,125.76000213623047
2024-08-05,124.87999725341797
2024-08-06,124.70999908447266
2024-08-07,122.86000061035156
2024-08-08,127.58000183105469
2024-08-09,126.9800033569336
2024-08-12,125.95999908447266
2024-08-13,127.45999908447266
2024-08-14,126.37999725341797
2024-08-15,129.85000610351562
2024-08-16,129.27999877929688
2024-08-19,131.17999267578125
2024-08-20,128.97999572753906
2024-08-21,131.83999633789062
2024-08-22,130.6199951171875
2024-08-23,133.17999267578125
2024-08-26,133.47999572753906
2024-08-27,133.7899932861328
2024-08-28,133.61000061035156
2024-08-29,135.10000610351562
2024-08-30,135.0800018310547
2024-09-03,128.8699951171875
2024-09-04,128.99000549316406
2024-09-05,129.02000427246094
2024-09-06,126.47000122070312
2024-09-09,125.94000244140625
2024-09-10,124.95999908447266
2024-09-11,124.33999633789062
2024-09-12,122.86000061035156
2024-09-13,124.3499984741211
2024-09-16,127.52999877929688
2024-09-17,129.61000061035156
2024-09-18,129.57000732421875
2024-09-19,133.89999389648438
2024-09-20,131.63999938964844
2024-09-23,132.0800018310547
2024-09-24,132.6199951171875
2024-09-25,130.8800048828125
2024-09-26,134.47999572753906
2024-09-27,133.9199981689453
2024-09-30,132.8300018310547
2024-10-01,131.77999877929688
2024-10-02,130.97999572753906
2024-10-03,129.33999633789062
2024-10-04,130.9499969482422
2024-10-07,131.11000061035156
2024-10-08,132.94000244140625
2024-10-09,133.60000610351562
2024-10-10,132.57000732421875
2024-10-11,133.57000732421875
2024-10-14,134.8300018310547
2024-10-15,134.3000030517578
2024-10-16,136.41000366210938
2024-10-17,137.13999938964844
2024-10-18,135.5500030517578
2024-10-21,134.0800018310547
2024-10-22,133.50999450683594
2024-10-23,132.36000061035156
2024-10-24,133.91000366210938
2024-10-25,132.38999938964844
2024-10-28,133.82000732421875
2024-10-29,134.5500030517578
2024-10-30,135.8000030517578
2024-10-31,118.66999816894531
2024-11-01,121.02999877929688
2024-11-04,119.12999725341797
2024-11-05,118.83999633789062
2024-11-06,122.9000015258789
2024-11-07,121.38999938964844
2024-11-08,120.19999694824219
2024-11-11,120.02999877929688
2024-11-12,116.22000122070312
2024-11-13,114.4800033569336
2024-11-14,115.19999694824219
2024-11-15,115.18000030517578
2024-11-18,114.9000015258789
2024-11-19,113.72000122070312
2024-11-20,114.12999725341797
2024-11-21,116.94999694824219
2024-11-22,119.26000213623047
2024-11-25,121.68000030517578
2024-11-26,120.87000274658203
2024-11-27,119.38999938964844
2024-11-29,120.16000366210938
2024-12-02,122.5999984741211
2024-12-03,121.27999877929688
2024-12-04,120.56999969482422
2024-12-05,119.36000061035156
2024-12-06,120.48999786376953
2024-12-09,122.44000244140625
2024-12-10,120.19999694824219
2024-12-11,123.06999969482422
2024-12-12,122.0199966430664
2024-12-13,120.30000305175781
2024-12-16,119.29000091552734
2024-12-17,117.91999816894531
2024-12-18,115.80000305175781
2024-12-19,115.41999816894531
2024-12-20,114.75
2024-12-23,114.94000244140625
2024-12-24,115.47000122070312
2024-12-26,115.02999877929688
2024-12-27,113.97000122070312
2024-12-30,112.44000244140625
