Date,GPRE
2021-02-17,26.1200008392334
2021-02-18,26.219999313354492
2021-02-19,27.270000457763672
2021-02-22,26.190000534057617
2021-02-23,25.15999984741211
2021-02-24,26.040000915527344
2021-02-25,24.219999313354492
2021-02-26,25.31999969482422
2021-03-01,25.8700008392334
2021-03-02,27.479999542236328
2021-03-03,24.84000015258789
2021-03-04,23.049999237060547
2021-03-05,24.770000457763672
2021-03-08,25.489999771118164
2021-03-09,25.229999542236328
2021-03-10,26.610000610351562
2021-03-11,27.43000030517578
2021-03-12,27.700000762939453
2021-03-15,27.200000762939453
2021-03-16,26.0
2021-03-17,26.5
2021-03-18,25.079999923706055
2021-03-19,25.6299991607666
2021-03-22,25.889999389648438
2021-03-23,24.549999237060547
2021-03-24,25.719999313354492
2021-03-25,25.440000534057617
2021-03-26,27.1200008392334
2021-03-29,25.829999923706055
2021-03-30,25.90999984741211
2021-03-31,27.06999969482422
2021-04-01,31.100000381469727
2021-04-05,29.559999465942383
2021-04-06,29.65999984741211
2021-04-07,27.299999237060547
2021-04-08,27.610000610351562
2021-04-09,27.600000381469727
2021-04-12,26.030000686645508
2021-04-13,26.100000381469727
2021-04-14,26.309999465942383
2021-04-15,25.690000534057617
2021-04-16,25.8799991607666
2021-04-19,24.59000015258789
2021-04-20,23.6299991607666
2021-04-21,23.799999237060547
2021-04-22,23.639999389648438
2021-04-23,24.979999542236328
2021-04-26,26.360000610351562
2021-04-27,27.0
2021-04-28,27.489999771118164
2021-04-29,29.309999465942383
2021-04-30,29.799999237060547
2021-05-03,29.959999084472656
2021-05-04,30.670000076293945
2021-05-05,31.81999969482422
2021-05-06,32.0
2021-05-07,31.969999313354492
2021-05-10,29.950000762939453
2021-05-11,29.549999237060547
2021-05-12,27.229999542236328
2021-05-13,25.65999984741211
2021-05-14,26.75
2021-05-17,27.219999313354492
2021-05-18,28.100000381469727
2021-05-19,29.0
2021-05-20,27.59000015258789
2021-05-21,28.649999618530273
2021-05-24,29.90999984741211
2021-05-25,29.1200008392334
2021-05-26,30.889999389648438
2021-05-27,31.8700008392334
2021-05-28,31.889999389648438
2021-06-01,32.34000015258789
2021-06-02,32.7599983215332
2021-06-03,32.18000030517578
2021-06-04,30.469999313354492
2021-06-07,32.650001525878906
2021-06-08,34.0
2021-06-09,34.040000915527344
2021-06-10,34.650001525878906
2021-06-11,33.619998931884766
2021-06-14,33.58000183105469
2021-06-15,33.13999938964844
2021-06-16,33.5
2021-06-17,32.529998779296875
2021-06-18,31.309999465942383
2021-06-21,32.400001525878906
2021-06-22,32.84000015258789
2021-06-23,33.06999969482422
2021-06-24,33.130001068115234
2021-06-25,32.779998779296875
2021-06-28,33.2400016784668
2021-06-29,34.02000045776367
2021-06-30,33.619998931884766
2021-07-01,34.36000061035156
2021-07-02,33.5099983215332
2021-07-06,32.84000015258789
2021-07-07,31.790000915527344
2021-07-08,32.2599983215332
2021-07-09,34.13999938964844
2021-07-12,34.189998626708984
2021-07-13,32.61000061035156
2021-07-14,30.829999923706055
2021-07-15,32.83000183105469
2021-07-16,31.790000915527344
2021-07-19,31.59000015258789
2021-07-20,32.41999816894531
2021-07-21,33.869998931884766
2021-07-22,33.40999984741211
2021-07-23,33.15999984741211
2021-07-26,34.529998779296875
2021-07-27,32.279998779296875
2021-07-28,33.13999938964844
2021-07-29,34.54999923706055
2021-07-30,35.36000061035156
2021-08-02,36.0
2021-08-03,37.779998779296875
2021-08-04,35.040000915527344
2021-08-05,33.439998626708984
2021-08-06,34.939998626708984
2021-08-09,36.529998779296875
2021-08-10,36.900001525878906
2021-08-11,38.08000183105469
2021-08-12,38.25
2021-08-13,36.560001373291016
2021-08-16,35.34000015258789
2021-08-17,35.599998474121094
2021-08-18,37.04999923706055
2021-08-19,35.41999816894531
2021-08-20,33.77000045776367
2021-08-23,33.68000030517578
2021-08-24,34.650001525878906
2021-08-25,34.540000915527344
2021-08-26,33.650001525878906
2021-08-27,35.31999969482422
2021-08-30,33.849998474121094
2021-08-31,35.099998474121094
2021-09-01,36.0099983215332
2021-09-02,36.56999969482422
2021-09-03,35.290000915527344
2021-09-07,36.959999084472656
2021-09-08,34.939998626708984
2021-09-09,35.560001373291016
2021-09-10,35.5
2021-09-13,36.06999969482422
2021-09-14,33.650001525878906
2021-09-15,34.709999084472656
2021-09-16,35.58000183105469
2021-09-17,34.779998779296875
2021-09-20,33.369998931884766
2021-09-21,33.95000076293945
2021-09-22,31.700000762939453
2021-09-23,31.979999542236328
2021-09-24,31.420000076293945
2021-09-27,33.38999938964844
2021-09-28,32.349998474121094
2021-09-29,31.75
2021-09-30,32.650001525878906
2021-10-01,35.040000915527344
2021-10-04,34.09000015258789
2021-10-05,34.5099983215332
2021-10-06,33.86000061035156
2021-10-07,34.04999923706055
2021-10-08,35.029998779296875
2021-10-11,34.93000030517578
2021-10-12,34.79999923706055
2021-10-13,35.0099983215332
2021-10-14,35.66999816894531
2021-10-15,34.63999938964844
2021-10-18,35.119998931884766
2021-10-19,36.060001373291016
2021-10-20,35.7599983215332
2021-10-21,36.279998779296875
2021-10-22,36.29999923706055
2021-10-25,36.779998779296875
2021-10-26,36.0099983215332
2021-10-27,34.75
2021-10-28,36.88999938964844
2021-10-29,37.95000076293945
2021-11-01,38.939998626708984
2021-11-02,38.529998779296875
2021-11-03,38.88999938964844
2021-11-04,39.849998474121094
2021-11-05,42.060001373291016
2021-11-08,43.86000061035156
2021-11-09,41.63999938964844
2021-11-10,40.06999969482422
2021-11-11,40.70000076293945
2021-11-12,39.939998626708984
2021-11-15,39.529998779296875
2021-11-16,40.369998931884766
2021-11-17,39.209999084472656
2021-11-18,41.15999984741211
2021-11-19,40.33000183105469
2021-11-22,40.4900016784668
2021-11-23,38.880001068115234
2021-11-24,39.349998474121094
2021-11-26,38.18000030517578
2021-11-29,38.66999816894531
2021-11-30,38.650001525878906
2021-12-01,37.400001525878906
2021-12-02,38.41999816894531
2021-12-03,36.209999084472656
2021-12-06,36.47999954223633
2021-12-07,38.7400016784668
2021-12-08,38.36000061035156
2021-12-09,37.86000061035156
2021-12-10,38.790000915527344
2021-12-13,35.88999938964844
2021-12-14,35.15999984741211
2021-12-15,35.209999084472656
2021-12-16,34.709999084472656
2021-12-17,35.439998626708984
2021-12-20,34.2400016784668
2021-12-21,35.720001220703125
2021-12-22,35.75
2021-12-23,35.77000045776367
2021-12-27,36.08000183105469
2021-12-28,35.5
2021-12-29,35.43000030517578
2021-12-30,34.810001373291016
2021-12-31,34.7599983215332
2022-01-03,36.540000915527344
2022-01-04,37.689998626708984
2022-01-05,37.439998626708984
2022-01-06,36.349998474121094
2022-01-07,35.880001068115234
2022-01-10,34.86000061035156
2022-01-11,36.7400016784668
2022-01-12,34.68000030517578
2022-01-13,32.810001373291016
2022-01-14,32.400001525878906
2022-01-18,33.400001525878906
2022-01-19,33.060001373291016
2022-01-20,31.239999771118164
2022-01-21,30.0
2022-01-24,31.90999984741211
2022-01-25,32.029998779296875
2022-01-26,30.079999923706055
2022-01-27,28.43000030517578
2022-01-28,29.739999771118164
2022-01-31,30.540000915527344
2022-02-01,31.989999771118164
2022-02-02,31.329999923706055
2022-02-03,30.290000915527344
2022-02-04,30.989999771118164
2022-02-07,30.84000015258789
2022-02-08,31.239999771118164
2022-02-09,32.790000915527344
2022-02-10,32.95000076293945
2022-02-11,29.940000534057617
2022-02-14,26.920000076293945
2022-02-15,29.09000015258789
2022-02-16,28.1299991607666
2022-02-17,27.1200008392334
2022-02-18,26.93000030517578
2022-02-22,26.719999313354492
2022-02-23,27.459999084472656
2022-02-24,30.0
2022-02-25,30.049999237060547
2022-02-28,32.7400016784668
2022-03-01,33.130001068115234
2022-03-02,34.130001068115234
2022-03-03,32.0
2022-03-04,30.229999542236328
2022-03-07,29.719999313354492
2022-03-08,31.479999542236328
2022-03-09,32.599998474121094
2022-03-10,31.920000076293945
2022-03-11,30.84000015258789
2022-03-14,29.469999313354492
2022-03-15,28.56999969482422
2022-03-16,29.920000076293945
2022-03-17,31.459999084472656
2022-03-18,30.479999542236328
2022-03-21,30.280000686645508
2022-03-22,31.709999084472656
2022-03-23,30.020000457763672
2022-03-24,31.520000457763672
2022-03-25,31.739999771118164
2022-03-28,30.229999542236328
2022-03-29,30.520000457763672
2022-03-30,30.239999771118164
2022-03-31,31.010000228881836
2022-04-01,31.489999771118164
2022-04-04,30.829999923706055
2022-04-05,28.75
2022-04-06,28.940000534057617
2022-04-07,28.649999618530273
2022-04-08,28.1299991607666
2022-04-11,28.639999389648438
2022-04-12,30.239999771118164
2022-04-13,31.530000686645508
2022-04-14,31.200000762939453
2022-04-18,30.200000762939453
2022-04-19,30.549999237060547
2022-04-20,30.15999984741211
2022-04-21,32.400001525878906
2022-04-22,30.350000381469727
2022-04-25,29.3700008392334
2022-04-26,28.06999969482422
2022-04-27,28.040000915527344
2022-04-28,29.059999465942383
2022-04-29,28.06999969482422
2022-05-02,31.34000015258789
2022-05-03,30.510000228881836
2022-05-04,31.110000610351562
2022-05-05,30.81999969482422
2022-05-06,32.130001068115234
2022-05-09,28.489999771118164
2022-05-10,29.18000030517578
2022-05-11,28.040000915527344
2022-05-12,29.670000076293945
2022-05-13,31.809999465942383
2022-05-16,31.350000381469727
2022-05-17,33.470001220703125
2022-05-18,33.79999923706055
2022-05-19,33.130001068115234
2022-05-20,33.0
2022-05-23,34.08000183105469
2022-05-24,32.13999938964844
2022-05-25,32.54999923706055
2022-05-26,32.36000061035156
2022-05-27,33.08000183105469
2022-05-31,32.58000183105469
2022-06-01,34.70000076293945
2022-06-02,36.7599983215332
2022-06-03,35.63999938964844
2022-06-06,36.529998779296875
2022-06-07,37.130001068115234
2022-06-08,37.58000183105469
2022-06-09,36.66999816894531
2022-06-10,35.40999984741211
2022-06-13,32.790000915527344
2022-06-14,33.5099983215332
2022-06-15,33.439998626708984
2022-06-16,31.100000381469727
2022-06-17,30.25
2022-06-21,31.149999618530273
2022-06-22,29.440000534057617
2022-06-23,28.15999984741211
2022-06-24,26.8700008392334
2022-06-27,29.329999923706055
2022-06-28,28.90999984741211
2022-06-29,27.84000015258789
2022-06-30,27.170000076293945
2022-07-01,28.8700008392334
2022-07-05,28.06999969482422
2022-07-06,27.920000076293945
2022-07-07,29.780000686645508
2022-07-08,28.520000457763672
2022-07-11,28.18000030517578
2022-07-12,28.049999237060547
2022-07-13,27.959999084472656
2022-07-14,28.010000228881836
2022-07-15,29.649999618530273
2022-07-18,31.0
2022-07-19,32.27000045776367
2022-07-20,33.119998931884766
2022-07-21,31.559999465942383
2022-07-22,30.719999313354492
2022-07-25,31.649999618530273
2022-07-26,30.65999984741211
2022-07-27,32.4900016784668
2022-07-28,34.060001373291016
2022-07-29,36.02000045776367
2022-08-01,35.66999816894531
2022-08-02,37.47999954223633
2022-08-03,37.18000030517578
2022-08-04,36.68000030517578
2022-08-05,36.90999984741211
2022-08-08,37.75
2022-08-09,37.84000015258789
2022-08-10,39.93000030517578
2022-08-11,39.90999984741211
2022-08-12,40.22999954223633
2022-08-15,38.7400016784668
2022-08-16,38.220001220703125
2022-08-17,38.130001068115234
2022-08-18,39.040000915527344
2022-08-19,37.599998474121094
2022-08-22,36.86000061035156
2022-08-23,36.86000061035156
2022-08-24,37.939998626708984
2022-08-25,38.810001373291016
2022-08-26,37.959999084472656
2022-08-29,37.70000076293945
2022-08-30,35.54999923706055
2022-08-31,36.630001068115234
2022-09-01,35.560001373291016
2022-09-02,35.400001525878906
2022-09-06,35.060001373291016
2022-09-07,35.650001525878906
2022-09-08,37.93000030517578
2022-09-09,38.099998474121094
2022-09-12,36.70000076293945
2022-09-13,35.09000015258789
2022-09-14,34.0099983215332
2022-09-15,32.84000015258789
2022-09-16,32.04999923706055
2022-09-19,32.22999954223633
2022-09-20,30.940000534057617
2022-09-21,30.3700008392334
2022-09-22,29.760000228881836
2022-09-23,27.649999618530273
2022-09-26,27.06999969482422
2022-09-27,28.93000030517578
2022-09-28,30.25
2022-09-29,29.139999389648438
2022-09-30,29.06999969482422
2022-10-03,30.25
2022-10-04,30.639999389648438
2022-10-05,30.079999923706055
2022-10-06,29.020000457763672
2022-10-07,27.81999969482422
2022-10-10,27.510000228881836
2022-10-11,28.139999389648438
2022-10-12,28.09000015258789
2022-10-13,28.920000076293945
2022-10-14,27.670000076293945
2022-10-17,28.84000015258789
2022-10-18,28.059999465942383
2022-10-19,27.979999542236328
2022-10-20,27.59000015258789
2022-10-21,29.020000457763672
2022-10-24,27.260000228881836
2022-10-25,26.84000015258789
2022-10-26,27.760000228881836
2022-10-27,27.600000381469727
2022-10-28,28.8700008392334
2022-10-31,28.889999389648438
2022-11-01,29.079999923706055
2022-11-02,27.65999984741211
2022-11-03,31.270000457763672
2022-11-04,31.299999237060547
2022-11-07,32.880001068115234
2022-11-08,33.09000015258789
2022-11-09,31.479999542236328
2022-11-10,35.15999984741211
2022-11-11,36.529998779296875
2022-11-14,36.060001373291016
2022-11-15,36.5099983215332
2022-11-16,35.0
2022-11-17,34.95000076293945
2022-11-18,33.81999969482422
2022-11-21,34.27000045776367
2022-11-22,35.2400016784668
2022-11-23,34.04999923706055
2022-11-25,34.380001068115234
2022-11-28,32.95000076293945
2022-11-29,32.66999816894531
2022-11-30,34.560001373291016
2022-12-01,34.83000183105469
2022-12-02,35.060001373291016
2022-12-05,32.5
2022-12-06,31.809999465942383
2022-12-07,29.260000228881836
2022-12-08,29.100000381469727
2022-12-09,29.100000381469727
2022-12-12,30.75
2022-12-13,31.25
2022-12-14,30.860000610351562
2022-12-15,31.200000762939453
2022-12-16,29.479999542236328
2022-12-19,29.360000610351562
2022-12-20,28.969999313354492
2022-12-21,29.950000762939453
2022-12-22,29.139999389648438
2022-12-23,29.969999313354492
2022-12-27,29.799999237060547
2022-12-28,28.989999771118164
2022-12-29,30.209999084472656
2022-12-30,30.5
2023-01-03,28.899999618530273
2023-01-04,30.110000610351562
2023-01-05,30.90999984741211
2023-01-06,31.68000030517578
2023-01-09,31.139999389648438
2023-01-10,31.850000381469727
2023-01-11,31.770000457763672
2023-01-12,32.08000183105469
2023-01-13,32.529998779296875
2023-01-17,31.239999771118164
2023-01-18,30.15999984741211
2023-01-19,30.09000015258789
2023-01-20,31.059999465942383
2023-01-23,31.040000915527344
2023-01-24,31.1299991607666
2023-01-25,32.06999969482422
2023-01-26,31.139999389648438
2023-01-27,31.200000762939453
2023-01-30,31.049999237060547
2023-01-31,34.77000045776367
2023-02-01,34.939998626708984
2023-02-02,35.79999923706055
2023-02-03,33.959999084472656
2023-02-06,34.20000076293945
2023-02-07,33.91999816894531
2023-02-08,36.540000915527344
2023-02-09,34.95000076293945
2023-02-10,34.65999984741211
2023-02-13,35.33000183105469
2023-02-14,35.790000915527344
2023-02-15,36.7599983215332
2023-02-16,35.970001220703125
2023-02-17,34.63999938964844
2023-02-21,33.36000061035156
2023-02-22,33.47999954223633
2023-02-23,34.040000915527344
2023-02-24,34.75
2023-02-27,35.290000915527344
2023-02-28,34.66999816894531
2023-03-01,35.33000183105469
2023-03-02,34.2400016784668
2023-03-03,34.939998626708984
2023-03-06,33.47999954223633
2023-03-07,33.0099983215332
2023-03-08,33.36000061035156
2023-03-09,32.56999969482422
2023-03-10,31.65999984741211
2023-03-13,31.030000686645508
2023-03-14,32.16999816894531
2023-03-15,31.5
2023-03-16,31.15999984741211
2023-03-17,31.1299991607666
2023-03-20,31.170000076293945
2023-03-21,31.979999542236328
2023-03-22,30.229999542236328
2023-03-23,28.90999984741211
2023-03-24,30.469999313354492
2023-03-27,30.950000762939453
2023-03-28,31.290000915527344
2023-03-29,31.0
2023-03-30,30.579999923706055
2023-03-31,30.989999771118164
2023-04-03,31.780000686645508
2023-04-04,30.860000610351562
2023-04-05,30.049999237060547
2023-04-06,30.559999465942383
2023-04-10,31.510000228881836
2023-04-11,32.25
2023-04-12,33.16999816894531
2023-04-13,33.130001068115234
2023-04-14,32.349998474121094
2023-04-17,32.27000045776367
2023-04-18,33.560001373291016
2023-04-19,33.2400016784668
2023-04-20,32.41999816894531
2023-04-21,32.939998626708984
2023-04-24,33.75
2023-04-25,32.650001525878906
2023-04-26,32.95000076293945
2023-04-27,33.63999938964844
2023-04-28,34.16999816894531
2023-05-01,34.0099983215332
2023-05-02,33.709999084472656
2023-05-03,33.43000030517578
2023-05-04,33.36000061035156
2023-05-05,31.829999923706055
2023-05-08,30.959999084472656
2023-05-09,29.709999084472656
2023-05-10,29.709999084472656
2023-05-11,30.020000457763672
2023-05-12,31.59000015258789
2023-05-15,31.020000457763672
2023-05-16,29.489999771118164
2023-05-17,30.040000915527344
2023-05-18,30.579999923706055
2023-05-19,30.93000030517578
2023-05-22,32.380001068115234
2023-05-23,32.18000030517578
2023-05-24,32.130001068115234
2023-05-25,31.170000076293945
2023-05-26,30.420000076293945
2023-05-30,29.56999969482422
2023-05-31,29.0
2023-06-01,29.020000457763672
2023-06-02,31.5
2023-06-05,30.950000762939453
2023-06-06,32.130001068115234
2023-06-07,32.06999969482422
2023-06-08,31.729999542236328
2023-06-09,31.860000610351562
2023-06-12,31.979999542236328
2023-06-13,32.52000045776367
2023-06-14,33.060001373291016
2023-06-15,32.90999984741211
2023-06-16,32.189998626708984
2023-06-20,31.459999084472656
2023-06-21,30.329999923706055
2023-06-22,29.700000762939453
2023-06-23,30.190000534057617
2023-06-26,30.06999969482422
2023-06-27,30.600000381469727
2023-06-28,30.989999771118164
2023-06-29,31.649999618530273
2023-06-30,32.2400016784668
2023-07-03,32.88999938964844
2023-07-05,32.689998626708984
2023-07-06,32.0099983215332
2023-07-07,33.349998474121094
2023-07-10,33.790000915527344
2023-07-11,33.97999954223633
2023-07-12,34.41999816894531
2023-07-13,33.36000061035156
2023-07-14,32.369998931884766
2023-07-17,32.43000030517578
2023-07-18,33.75
2023-07-19,34.439998626708984
2023-07-20,34.189998626708984
2023-07-21,34.119998931884766
2023-07-24,34.54999923706055
2023-07-25,34.849998474121094
2023-07-26,35.11000061035156
2023-07-27,35.0099983215332
2023-07-28,35.40999984741211
2023-07-31,35.5099983215332
2023-08-01,35.400001525878906
2023-08-02,34.91999816894531
2023-08-03,34.209999084472656
2023-08-04,31.770000457763672
2023-08-07,32.77000045776367
2023-08-08,33.40999984741211
2023-08-09,33.849998474121094
2023-08-10,33.88999938964844
2023-08-11,32.88999938964844
2023-08-14,32.459999084472656
2023-08-15,31.850000381469727
2023-08-16,31.31999969482422
2023-08-17,31.3799991607666
2023-08-18,31.780000686645508
2023-08-21,32.290000915527344
2023-08-22,32.150001525878906
2023-08-23,31.579999923706055
2023-08-24,30.8700008392334
2023-08-25,31.43000030517578
2023-08-28,31.549999237060547
2023-08-29,31.989999771118164
2023-08-30,31.3799991607666
2023-08-31,31.040000915527344
2023-09-01,31.200000762939453
2023-09-05,31.079999923706055
2023-09-06,31.540000915527344
2023-09-07,32.790000915527344
2023-09-08,32.86000061035156
2023-09-11,33.720001220703125
2023-09-12,34.18000030517578
2023-09-13,33.84000015258789
2023-09-14,34.150001525878906
2023-09-15,33.79999923706055
2023-09-18,32.59000015258789
2023-09-19,31.600000381469727
2023-09-20,31.399999618530273
2023-09-21,30.6200008392334
2023-09-22,31.200000762939453
2023-09-25,31.030000686645508
2023-09-26,30.56999969482422
2023-09-27,30.389999389648438
2023-09-28,30.200000762939453
2023-09-29,30.100000381469727
2023-10-02,29.209999084472656
2023-10-03,28.81999969482422
2023-10-04,28.639999389648438
2023-10-05,28.030000686645508
2023-10-06,27.709999084472656
2023-10-09,27.950000762939453
2023-10-10,28.610000610351562
2023-10-11,28.3799991607666
2023-10-12,26.90999984741211
2023-10-13,25.8700008392334
2023-10-16,28.989999771118164
2023-10-17,29.290000915527344
2023-10-18,28.6299991607666
2023-10-19,27.979999542236328
2023-10-20,27.190000534057617
2023-10-23,27.030000686645508
2023-10-24,27.559999465942383
2023-10-25,27.709999084472656
2023-10-26,27.950000762939453
2023-10-27,27.540000915527344
2023-10-30,28.610000610351562
2023-10-31,29.3799991607666
2023-11-01,27.860000610351562
2023-11-02,28.1200008392334
2023-11-03,28.200000762939453
2023-11-06,27.889999389648438
2023-11-07,26.899999618530273
2023-11-08,26.5
2023-11-09,26.18000030517578
2023-11-10,26.030000686645508
2023-11-13,25.809999465942383
2023-11-14,26.520000457763672
2023-11-15,26.190000534057617
2023-11-16,25.100000381469727
2023-11-17,25.65999984741211
2023-11-20,25.940000534057617
2023-11-21,24.93000030517578
2023-11-22,24.530000686645508
2023-11-24,24.389999389648438
2023-11-27,23.540000915527344
2023-11-28,23.799999237060547
2023-11-29,24.190000534057617
2023-11-30,24.8799991607666
2023-12-01,25.440000534057617
2023-12-04,24.8799991607666
2023-12-05,24.350000381469727
2023-12-06,23.1299991607666
2023-12-07,23.1200008392334
2023-12-08,23.309999465942383
2023-12-11,24.649999618530273
2023-12-12,25.239999771118164
2023-12-13,26.190000534057617
2023-12-14,27.709999084472656
2023-12-15,26.100000381469727
2023-12-18,25.93000030517578
2023-12-19,26.43000030517578
2023-12-20,25.389999389648438
2023-12-21,25.709999084472656
2023-12-22,25.510000228881836
2023-12-26,25.729999542236328
2023-12-27,25.440000534057617
2023-12-28,25.3700008392334
2023-12-29,25.219999313354492
2024-01-02,24.799999237060547
2024-01-03,24.5
2024-01-04,24.450000762939453
2024-01-05,24.530000686645508
2024-01-08,24.09000015258789
2024-01-09,23.6299991607666
2024-01-10,23.489999771118164
2024-01-11,22.219999313354492
2024-01-12,21.709999084472656
2024-01-16,21.479999542236328
2024-01-17,21.209999084472656
2024-01-18,20.90999984741211
2024-01-19,20.93000030517578
2024-01-22,20.31999969482422
2024-01-23,20.079999923706055
2024-01-24,19.719999313354492
2024-01-25,20.15999984741211
2024-01-26,21.610000610351562
2024-01-29,21.8700008392334
2024-01-30,21.1299991607666
2024-01-31,20.729999542236328
2024-02-01,20.770000457763672
2024-02-02,20.469999313354492
2024-02-05,19.709999084472656
2024-02-06,20.020000457763672
2024-02-07,22.6299991607666
2024-02-08,23.6299991607666
2024-02-09,24.709999084472656
2024-02-12,24.610000610351562
2024-02-13,23.229999542236328
2024-02-14,23.559999465942383
2024-02-15,23.790000915527344
2024-02-16,23.040000915527344
2024-02-20,22.75
2024-02-21,22.799999237060547
2024-02-22,22.56999969482422
2024-02-23,22.059999465942383
2024-02-26,21.969999313354492
2024-02-27,21.829999923706055
2024-02-28,21.6200008392334
2024-02-29,21.299999237060547
2024-03-01,21.260000228881836
2024-03-04,20.6200008392334
2024-03-05,21.540000915527344
2024-03-06,20.780000686645508
2024-03-07,20.780000686645508
2024-03-08,20.670000076293945
2024-03-11,20.899999618530273
2024-03-12,20.399999618530273
2024-03-13,20.309999465942383
2024-03-14,20.209999084472656
2024-03-15,20.260000228881836
2024-03-18,20.920000076293945
2024-03-19,21.799999237060547
2024-03-20,21.8799991607666
2024-03-21,21.600000381469727
2024-03-22,21.809999465942383
2024-03-25,22.059999465942383
2024-03-26,21.68000030517578
2024-03-27,22.450000762939453
2024-03-28,23.1200008392334
2024-04-01,22.799999237060547
2024-04-02,23.329999923706055
2024-04-03,23.079999923706055
2024-04-04,23.399999618530273
2024-04-05,23.440000534057617
2024-04-08,22.729999542236328
2024-04-09,23.059999465942383
2024-04-10,23.110000610351562
2024-04-11,22.3799991607666
2024-04-12,21.93000030517578
2024-04-15,20.93000030517578
2024-04-16,21.110000610351562
2024-04-17,20.93000030517578
2024-04-18,21.139999389648438
2024-04-19,22.229999542236328
2024-04-22,22.1200008392334
2024-04-23,22.270000457763672
2024-04-24,21.75
2024-04-25,21.15999984741211
2024-04-26,21.399999618530273
2024-04-29,21.739999771118164
2024-04-30,20.670000076293945
2024-05-01,20.1200008392334
2024-05-02,20.739999771118164
2024-05-03,20.170000076293945
2024-05-06,19.899999618530273
2024-05-07,19.280000686645508
2024-05-08,19.579999923706055
2024-05-09,20.190000534057617
2024-05-10,19.979999542236328
2024-05-13,19.780000686645508
2024-05-14,20.239999771118164
2024-05-15,19.020000457763672
2024-05-16,19.079999923706055
2024-05-17,19.15999984741211
2024-05-20,19.139999389648438
2024-05-21,19.209999084472656
2024-05-22,19.399999618530273
2024-05-23,18.559999465942383
2024-05-24,18.270000457763672
2024-05-28,18.040000915527344
2024-05-29,17.0
2024-05-30,16.979999542236328
2024-05-31,17.170000076293945
2024-06-03,17.579999923706055
2024-06-04,17.110000610351562
2024-06-05,16.860000610351562
2024-06-06,17.100000381469727
2024-06-07,16.670000076293945
2024-06-10,16.68000030517578
2024-06-11,16.639999389648438
2024-06-12,16.18000030517578
2024-06-13,15.630000114440918
2024-06-14,15.119999885559082
2024-06-17,14.850000381469727
2024-06-18,14.880000114440918
2024-06-20,14.789999961853027
2024-06-21,15.0
2024-06-24,15.779999732971191
2024-06-25,16.030000686645508
2024-06-26,16.510000228881836
2024-06-27,16.600000381469727
2024-06-28,15.859999656677246
2024-07-01,15.539999961853027
2024-07-02,15.140000343322754
2024-07-03,15.0
2024-07-05,14.390000343322754
2024-07-08,14.869999885559082
2024-07-09,15.279999732971191
2024-07-10,15.130000114440918
2024-07-11,16.600000381469727
2024-07-12,16.459999084472656
2024-07-15,16.1299991607666
2024-07-16,16.690000534057617
2024-07-17,17.040000915527344
2024-07-18,16.56999969482422
2024-07-19,16.649999618530273
2024-07-22,16.600000381469727
2024-07-23,16.510000228881836
2024-07-24,16.239999771118164
2024-07-25,17.899999618530273
2024-07-26,17.59000015258789
2024-07-29,17.549999237060547
2024-07-30,17.760000228881836
2024-07-31,17.729999542236328
2024-08-01,17.579999923706055
2024-08-02,17.030000686645508
2024-08-05,16.18000030517578
2024-08-06,14.130000114440918
2024-08-07,14.4399995803833
2024-08-08,14.210000038146973
2024-08-09,13.210000038146973
2024-08-12,13.15999984741211
2024-08-13,14.210000038146973
2024-08-14,13.5
2024-08-15,13.850000381469727
2024-08-16,14.180000305175781
2024-08-19,14.050000190734863
2024-08-20,13.449999809265137
2024-08-21,13.829999923706055
2024-08-22,13.600000381469727
2024-08-23,14.039999961853027
2024-08-26,14.050000190734863
2024-08-27,13.890000343322754
2024-08-28,13.989999771118164
2024-08-29,14.239999771118164
2024-08-30,14.170000076293945
2024-09-03,13.050000190734863
2024-09-04,14.350000381469727
2024-09-05,13.600000381469727
2024-09-06,13.829999923706055
2024-09-09,12.470000267028809
2024-09-10,11.9399995803833
2024-09-11,12.239999771118164
2024-09-12,12.260000228881836
2024-09-13,12.579999923706055
2024-09-16,12.880000114440918
2024-09-17,13.369999885559082
2024-09-18,13.420000076293945
2024-09-19,13.520000457763672
2024-09-20,13.289999961853027
2024-09-23,12.930000305175781
2024-09-24,13.479999542236328
2024-09-25,12.9399995803833
2024-09-26,13.149999618530273
2024-09-27,13.550000190734863
2024-09-30,13.539999961853027
2024-10-01,13.069999694824219
2024-10-02,13.010000228881836
2024-10-03,13.039999961853027
2024-10-04,13.5
2024-10-07,13.399999618530273
2024-10-08,13.229999542236328
2024-10-09,13.0600004196167
2024-10-10,13.039999961853027
2024-10-11,13.34000015258789
2024-10-14,12.199999809265137
2024-10-15,11.699999809265137
2024-10-16,12.34000015258789
2024-10-17,11.9399995803833
2024-10-18,11.640000343322754
2024-10-21,11.40999984741211
2024-10-22,11.670000076293945
2024-10-23,10.869999885559082
2024-10-24,10.979999542236328
2024-10-25,11.489999771118164
2024-10-28,12.180000305175781
2024-10-29,11.239999771118164
2024-10-30,11.640000343322754
2024-10-31,12.229999542236328
2024-11-01,11.9399995803833
2024-11-04,13.100000381469727
2024-11-05,12.869999885559082
2024-11-06,11.829999923706055
2024-11-07,11.720000267028809
2024-11-08,11.369999885559082
2024-11-11,11.3100004196167
2024-11-12,11.15999984741211
2024-11-13,10.819999694824219
2024-11-14,11.119999885559082
2024-11-15,10.90999984741211
