Date,EMR
2021-02-18,76.83971405029297
2021-02-19,77.8140869140625
2021-02-22,78.46976470947266
2021-02-23,79.04347229003906
2021-02-24,81.0195541381836
2021-02-25,79.52610778808594
2021-02-26,78.22386932373047
2021-03-01,80.53691101074219
2021-03-02,79.79927825927734
2021-03-03,80.61885833740234
2021-03-04,80.58245086669922
2021-03-05,82.90457153320312
2021-03-08,83.89715576171875
2021-03-09,81.9574966430664
2021-03-10,83.52379608154297
2021-03-11,83.15043640136719
2021-03-12,83.96090698242188
2021-03-15,82.7952880859375
2021-03-16,81.10149383544922
2021-03-17,82.43103790283203
2021-03-18,81.46575164794922
2021-03-19,80.58245086669922
2021-03-22,81.36558532714844
2021-03-23,79.42591857910156
2021-03-24,80.19084930419922
2021-03-25,81.21990203857422
2021-03-26,83.38720703125
2021-03-29,83.07759094238281
2021-03-30,82.99564361572266
2021-03-31,82.15785217285156
2021-04-01,82.33087158203125
2021-04-05,83.42362976074219
2021-04-06,83.29612731933594
2021-04-07,82.95010375976562
2021-04-08,82.90457153320312
2021-04-09,83.72415161132812
2021-04-12,83.78788757324219
2021-04-13,82.53121185302734
2021-04-14,83.35989379882812
2021-04-15,83.52379608154297
2021-04-16,83.96090698242188
2021-04-19,83.58755493164062
2021-04-20,82.71334075927734
2021-04-21,83.87896728515625
2021-04-22,83.34166717529297
2021-04-23,84.19768524169922
2021-04-26,83.89715576171875
2021-04-27,83.92449188232422
2021-04-28,83.85163879394531
2021-04-29,84.4981918334961
2021-04-30,82.40373229980469
2021-05-03,82.80439758300781
2021-05-04,82.96832275390625
2021-05-05,82.76797485351562
2021-05-06,85.34510803222656
2021-05-07,86.55622863769531
2021-05-10,86.85673522949219
2021-05-11,86.74747467041016
2021-05-12,85.00813293457031
2021-05-13,86.71570587158203
2021-05-14,87.75033569335938
2021-05-17,87.45735931396484
2021-05-18,86.26708221435547
2021-05-19,85.44306182861328
2021-05-20,85.55293273925781
2021-05-21,85.74519348144531
2021-05-24,86.07481384277344
2021-05-25,85.52546691894531
2021-05-26,85.43391418457031
2021-05-27,87.39325714111328
2021-05-28,87.61302185058594
2021-06-01,88.90399932861328
2021-06-02,89.25193786621094
2021-06-03,89.2702407836914
2021-06-04,89.9202880859375
2021-06-07,89.60899353027344
2021-06-08,90.19498443603516
2021-06-09,89.63648223876953
2021-06-10,89.35263061523438
2021-06-11,88.83988189697266
2021-06-14,89.16035461425781
2021-06-15,90.28653717041016
2021-06-16,89.9477767944336
2021-06-17,86.08396911621094
2021-06-18,84.48168182373047
2021-06-21,86.91715240478516
2021-06-22,86.77981567382812
2021-06-23,86.52346801757812
2021-06-24,87.30170440673828
2021-06-25,87.8968276977539
2021-06-28,87.00871276855469
2021-06-29,86.69743347167969
2021-06-30,88.11659240722656
2021-07-01,88.73919677734375
2021-07-02,89.21529388427734
2021-07-06,87.62216186523438
2021-07-07,88.87652587890625
2021-07-08,87.9242935180664
2021-07-09,89.3709487915039
2021-07-12,90.28653717041016
2021-07-13,89.544921875
2021-07-14,89.78296661376953
2021-07-15,90.2041244506836
2021-07-16,89.05049133300781
2021-07-19,85.89169311523438
2021-07-20,88.93146514892578
2021-07-21,89.97523498535156
2021-07-22,89.21529388427734
2021-07-23,90.16752624511719
2021-07-26,90.03931427001953
2021-07-27,90.03931427001953
2021-07-28,90.05765533447266
2021-07-29,91.55921173095703
2021-07-30,92.37409210205078
2021-08-02,91.30284118652344
2021-08-03,92.62130737304688
2021-08-04,91.7423324584961
2021-08-05,92.52973175048828
2021-08-06,92.87765502929688
2021-08-09,92.62130737304688
2021-08-10,94.37006378173828
2021-08-11,95.47795867919922
2021-08-12,95.78616333007812
2021-08-13,95.44574737548828
2021-08-16,95.3537368774414
2021-08-17,94.49810791015625
2021-08-18,93.50442504882812
2021-08-19,93.13642120361328
2021-08-20,93.56884002685547
2021-08-23,94.39688110351562
2021-08-24,95.15132141113281
2021-08-25,95.86897277832031
2021-08-26,95.81375885009766
2021-08-27,96.39340209960938
2021-08-30,96.85342407226562
2021-08-31,97.06501770019531
2021-09-01,95.7309799194336
2021-09-02,97.24903869628906
2021-09-03,96.95462036132812
2021-09-07,95.38133239746094
2021-09-08,94.85691833496094
2021-09-09,92.07837677001953
2021-09-10,92.08756256103516
2021-09-13,91.23193359375
2021-09-14,89.84265899658203
2021-09-15,91.38834381103516
2021-09-16,90.88231658935547
2021-09-17,88.74779510498047
2021-09-20,87.10092163085938
2021-09-21,86.2176742553711
2021-09-22,87.86454772949219
2021-09-23,89.20780944824219
2021-09-24,88.60978698730469
2021-09-27,88.9962158203125
2021-09-28,88.0209732055664
2021-09-29,87.99337005615234
2021-09-30,86.66849517822266
2021-10-01,87.5517349243164
2021-10-04,86.15325927734375
2021-10-05,87.84616088867188
2021-10-06,87.99337005615234
2021-10-07,89.55744171142578
2021-10-08,88.91340637207031
2021-10-11,86.65010070800781
2021-10-12,84.93877410888672
2021-10-13,84.52477264404297
2021-10-14,87.17452239990234
2021-10-15,88.07616424560547
2021-10-18,88.11294555664062
2021-10-19,88.71099090576172
2021-10-20,89.4930191040039
2021-10-21,88.92259979248047
2021-10-22,88.91340637207031
2021-10-25,88.83060455322266
2021-10-26,89.33663177490234
2021-10-27,88.46258544921875
2021-10-28,89.71385955810547
2021-10-29,89.25382995605469
2021-11-01,90.07268524169922
2021-11-02,92.14277648925781
2021-11-03,87.6529312133789
2021-11-04,89.39183807373047
2021-11-05,90.10026550292969
2021-11-08,89.93466186523438
2021-11-09,89.70465850830078
2021-11-10,89.74626159667969
2021-11-11,89.98674774169922
2021-11-12,90.10698699951172
2021-11-15,89.14506530761719
2021-11-16,88.98783111572266
2021-11-17,87.2304458618164
2021-11-18,87.470947265625
2021-11-19,86.33326721191406
2021-11-22,87.35069274902344
2021-11-23,87.37844848632812
2021-11-24,87.15646362304688
2021-11-26,83.53071594238281
2021-11-29,84.03943634033203
2021-11-30,81.24612426757812
2021-12-01,80.27495574951172
2021-12-02,83.595458984375
2021-12-03,83.5029525756836
2021-12-06,84.11341857910156
2021-12-07,85.30660247802734
2021-12-08,85.53782653808594
2021-12-09,85.0845947265625
2021-12-10,85.63955688476562
2021-12-13,85.39909362792969
2021-12-14,84.49264526367188
2021-12-15,85.76907348632812
2021-12-16,86.84197235107422
2021-12-17,83.88218688964844
2021-12-20,82.74452209472656
2021-12-21,84.19667053222656
2021-12-22,83.12374114990234
2021-12-23,84.42789459228516
2021-12-27,85.25109100341797
2021-12-28,85.91703796386719
2021-12-29,85.97254943847656
2021-12-30,85.70433044433594
2021-12-31,85.99103546142578
2022-01-03,84.87186431884766
2022-01-04,88.63634490966797
2022-01-05,88.50687408447266
2022-01-06,89.00631713867188
2022-01-07,88.50687408447266
2022-01-10,88.14614868164062
2022-01-11,89.14506530761719
2022-01-12,89.64453125
2022-01-13,89.97750091552734
2022-01-14,90.15323638916016
2022-01-18,89.13582611083984
2022-01-19,87.79464721679688
2022-01-20,86.6199951171875
2022-01-21,86.20378112792969
2022-01-24,86.05577850341797
2022-01-25,84.36314392089844
2022-01-26,83.78046417236328
2022-01-27,83.82669830322266
2022-01-28,83.90069580078125
2022-01-31,85.047607421875
2022-02-01,85.53782653808594
2022-02-02,90.23649597167969
2022-02-03,89.33929443359375
2022-02-04,88.22012329101562
2022-02-07,88.54385375976562
2022-02-08,89.82952117919922
2022-02-09,91.03192138671875
2022-02-10,90.06958770751953
2022-02-11,88.08912658691406
2022-02-14,87.3731689453125
2022-02-15,88.21928405761719
2022-02-16,89.1397933959961
2022-02-17,86.64791870117188
2022-02-18,86.25741577148438
2022-02-22,86.22950744628906
2022-02-23,84.52799987792969
2022-02-24,83.68187713623047
2022-02-25,86.30390167236328
2022-02-28,86.39686584472656
2022-03-01,83.22627258300781
2022-03-02,86.68511962890625
2022-03-03,86.67583465576172
2022-03-04,85.15095520019531
2022-03-07,85.20672607421875
2022-03-08,87.12213134765625
2022-03-09,87.76367950439453
2022-03-10,88.08912658691406
2022-03-11,86.47127532958984
2022-03-14,85.8389892578125
2022-03-15,86.14584350585938
2022-03-16,87.17791748046875
2022-03-17,88.78646087646484
2022-03-18,90.19046020507812
2022-03-21,91.30622100830078
2022-03-22,91.13884735107422
2022-03-23,90.4601058959961
2022-03-24,90.9063949584961
2022-03-25,91.5944595336914
2022-03-28,91.3248062133789
2022-03-29,92.10584259033203
2022-03-30,92.03146362304688
2022-03-31,91.16676330566406
2022-04-01,91.51077270507812
2022-04-04,91.39920806884766
2022-04-05,89.7813491821289
2022-04-06,89.42801666259766
2022-04-07,89.15837860107422
2022-04-08,87.9310531616211
2022-04-11,86.63862609863281
2022-04-12,86.30390167236328
2022-04-13,86.75950622558594
2022-04-14,86.3410873413086
2022-04-18,87.3731689453125
2022-04-19,88.97244262695312
2022-04-20,90.32064056396484
2022-04-21,89.92081451416016
2022-04-22,87.0291519165039
2022-04-25,85.73670959472656
2022-04-26,83.37503814697266
2022-04-27,84.2490463256836
2022-04-28,85.82969665527344
2022-04-29,83.84923553466797
2022-05-02,84.0816879272461
2022-05-03,84.12818145751953
2022-05-04,84.92778778076172
2022-05-05,82.96591186523438
2022-05-06,81.83158874511719
2022-05-09,78.48430633544922
2022-05-10,77.74046325683594
2022-05-11,77.29414367675781
2022-05-12,77.42045593261719
2022-05-13,78.29056549072266
2022-05-16,79.01095581054688
2022-05-17,80.8260269165039
2022-05-18,78.17829132080078
2022-05-19,77.93505096435547
2022-05-20,78.25313568115234
2022-05-23,79.49747467041016
2022-05-24,78.4870376586914
2022-05-25,78.80514526367188
2022-05-26,81.02249908447266
2022-05-27,82.7065658569336
2022-05-31,82.9498291015625
2022-06-01,82.8656234741211
2022-06-02,84.09123992919922
2022-06-03,84.46548461914062
2022-06-06,84.43741607666016
2022-06-07,85.6349868774414
2022-06-08,85.27945709228516
2022-06-09,84.14739990234375
2022-06-10,81.452880859375
2022-06-13,79.78752136230469
2022-06-14,79.24485778808594
2022-06-15,79.95591735839844
2022-06-16,75.78316497802734
2022-06-17,73.58451843261719
2022-06-21,75.05340576171875
2022-06-22,73.41612243652344
2022-06-23,72.77991485595703
2022-06-24,76.746826171875
2022-06-27,77.17720031738281
2022-06-28,76.26966094970703
2022-06-29,75.32474517822266
2022-06-30,74.41722106933594
2022-07-01,75.18438720703125
2022-07-05,74.03360748291016
2022-07-06,74.61367797851562
2022-07-07,75.66152954101562
2022-07-08,75.47442626953125
2022-07-11,75.09083557128906
2022-07-12,73.958740234375
2022-07-13,73.57516479492188
2022-07-14,72.6676254272461
2022-07-15,74.47332763671875
2022-07-18,74.24879455566406
2022-07-19,76.94329833984375
2022-07-20,77.30819702148438
2022-07-21,78.30927276611328
2022-07-22,77.7479248046875
2022-07-25,78.7677230834961
2022-07-26,78.65544891357422
2022-07-27,80.79795837402344
2022-07-28,82.69721221923828
2022-07-29,84.2690200805664
2022-08-01,83.58602142333984
2022-08-02,83.37084197998047
2022-08-03,84.03512573242188
2022-08-04,83.81993103027344
2022-08-05,84.56839752197266
2022-08-08,84.23158264160156
2022-08-09,81.01313018798828
2022-08-10,81.90193939208984
2022-08-11,82.33958435058594
2022-08-12,83.9677505493164
2022-08-15,83.610107421875
2022-08-16,84.65476989746094
2022-08-17,83.6289291381836
2022-08-18,84.9747543334961
2022-08-19,83.45954132080078
2022-08-22,81.1725845336914
2022-08-23,81.62432861328125
2022-08-24,81.82196807861328
2022-08-25,82.79132843017578
2022-08-26,79.67618560791016
2022-08-29,79.8267593383789
2022-08-30,78.41506958007812
2022-08-31,76.92807006835938
2022-09-01,77.18218231201172
2022-09-02,76.93749237060547
2022-09-06,76.71161651611328
2022-09-07,77.39862823486328
2022-09-08,78.74447631835938
2022-09-09,79.72325134277344
2022-09-12,80.52320098876953
2022-09-13,77.63392639160156
2022-09-14,77.45511627197266
2022-09-15,75.77989959716797
2022-09-16,73.60588836669922
2022-09-19,74.9140396118164
2022-09-20,73.42707061767578
2022-09-21,72.01537322998047
2022-09-22,71.08366394042969
2022-09-23,69.49314880371094
2022-09-26,68.83435821533203
2022-09-27,68.7590560913086
2022-09-28,70.60367584228516
2022-09-29,69.8319320678711
2022-09-30,68.90966033935547
2022-10-03,71.09306335449219
2022-10-04,73.64353942871094
2022-10-05,75.07405090332031
2022-10-06,74.79171752929688
2022-10-07,73.24825286865234
2022-10-10,73.75647735595703
2022-10-11,73.40826416015625
2022-10-12,72.93768310546875
2022-10-13,76.03400421142578
2022-10-14,73.61530303955078
2022-10-17,75.35638427734375
2022-10-18,76.79632568359375
2022-10-19,76.41986083984375
2022-10-20,75.43167114257812
2022-10-21,78.26448059082031
2022-10-24,78.9515151977539
2022-10-25,79.5726547241211
2022-10-26,80.18439483642578
2022-10-27,80.83377838134766
2022-10-28,82.2548828125
2022-10-31,81.50198364257812
2022-11-01,80.79611206054688
2022-11-02,79.94912719726562
2022-11-03,81.8878402709961
2022-11-04,83.84539794921875
2022-11-07,85.86883544921875
2022-11-08,85.88764953613281
2022-11-09,85.3008041381836
2022-11-10,88.97332763671875
2022-11-11,90.3363265991211
2022-11-14,89.72107696533203
2022-11-15,91.0367431640625
2022-11-16,90.1375503540039
2022-11-17,89.55069732666016
2022-11-18,88.68936920166016
2022-11-21,89.60750579833984
2022-11-22,90.88529968261719
2022-11-23,90.76226043701172
2022-11-25,90.9799575805664
2022-11-28,89.18156433105469
2022-11-29,89.2667465209961
2022-11-30,90.64866638183594
2022-12-01,90.52561950683594
2022-12-02,91.68985748291016
2022-12-05,90.06183624267578
2022-12-06,89.30461120605469
2022-12-07,89.64535522460938
2022-12-08,89.85358428955078
2022-12-09,89.15316772460938
2022-12-12,91.00835418701172
2022-12-13,92.82567596435547
2022-12-14,92.494384765625
2022-12-15,90.1564712524414
2022-12-16,89.88198852539062
2022-12-19,89.5223159790039
2022-12-20,89.95771026611328
2022-12-21,91.60466003417969
2022-12-22,89.99559020996094
2022-12-23,90.43097686767578
2022-12-27,91.4910888671875
2022-12-28,90.16594696044922
2022-12-29,91.2071304321289
2022-12-30,90.92316436767578
2023-01-03,90.97050476074219
2023-01-04,90.31737518310547
2023-01-05,89.92930603027344
2023-01-06,92.71211242675781
2023-01-09,92.05899810791016
2023-01-10,92.58905029296875
2023-01-11,92.94873046875
2023-01-12,92.80675506591797
2023-01-13,92.6836929321289
2023-01-17,86.36090850830078
2023-01-18,84.43948364257812
2023-01-19,82.2435302734375
2023-01-20,82.67894744873047
2023-01-23,84.24069213867188
2023-01-24,84.69503021240234
2023-01-25,84.31641387939453
2023-01-26,85.7740707397461
2023-01-27,84.64771270751953
2023-01-30,84.89381408691406
2023-01-31,85.39545440673828
2023-02-01,86.7206039428711
2023-02-02,86.58808898925781
2023-02-03,86.50289916992188
2023-02-06,85.59422302246094
2023-02-07,86.30412292480469
2023-02-08,81.39166259765625
2023-02-09,80.59657287597656
2023-02-10,81.25914001464844
2023-02-13,82.2624740600586
2023-02-14,81.39166259765625
2023-02-15,82.27192687988281
2023-02-16,81.60536193847656
2023-02-17,81.35780334472656
2023-02-21,78.12976837158203
2023-02-22,78.3678207397461
2023-02-23,78.37733459472656
2023-02-24,78.25355529785156
2023-02-27,78.17737579345703
2023-02-28,78.75823974609375
2023-03-01,79.09149169921875
2023-03-02,79.79615020751953
2023-03-03,81.45301055908203
2023-03-06,82.98609924316406
2023-03-07,81.73868560791016
2023-03-08,81.52919006347656
2023-03-09,79.45335388183594
2023-03-10,78.24403381347656
2023-03-13,77.9869384765625
2023-03-14,79.12008666992188
2023-03-15,76.6823959350586
2023-03-16,78.00597381591797
2023-03-17,76.97758483886719
2023-03-20,78.33924865722656
2023-03-21,79.97708129882812
2023-03-22,79.4152603149414
2023-03-23,79.12960815429688
2023-03-24,78.92962646484375
2023-03-27,78.78679656982422
2023-03-28,79.700927734375
2023-03-29,80.88168334960938
2023-03-30,81.5006332397461
2023-03-31,82.9765625
2023-04-03,83.07178497314453
2023-04-04,81.1102294921875
2023-04-05,79.12008666992188
2023-04-06,79.32005310058594
2023-04-10,80.41510009765625
2023-04-11,80.40558624267578
2023-04-12,79.64379119873047
2023-04-13,81.32923126220703
2023-04-14,82.23384094238281
2023-04-17,82.4433364868164
2023-04-18,83.10035705566406
2023-04-19,82.24336242675781
2023-04-20,81.76725006103516
2023-04-21,81.51014709472656
2023-04-24,81.5006332397461
2023-04-25,80.48175048828125
2023-04-26,78.53921508789062
2023-04-27,78.87249755859375
2023-04-28,79.28195190429688
2023-05-01,79.36766052246094
2023-05-02,78.2916488647461
2023-05-03,79.81519317626953
2023-05-04,78.78679656982422
2023-05-05,80.36749267578125
2023-05-08,79.80567932128906
2023-05-09,79.65331268310547
2023-05-10,78.53921508789062
2023-05-11,78.55838775634766
2023-05-12,79.07584381103516
2023-05-15,79.65081024169922
2023-05-16,77.7630386352539
2023-05-17,78.81712341308594
2023-05-18,78.86504364013672
2023-05-19,79.0470962524414
2023-05-22,78.2996597290039
2023-05-23,77.72469329833984
2023-05-24,75.65483856201172
2023-05-25,75.72191619873047
2023-05-26,76.19147491455078
2023-05-30,75.11821746826172
2023-05-31,74.43785095214844
2023-06-01,76.03815460205078
2023-06-02,79.35374450683594
2023-06-05,78.75962829589844
2023-06-06,79.09500885009766
2023-06-07,80.72406768798828
2023-06-08,80.56114959716797
2023-06-09,80.68572235107422
2023-06-12,80.56114959716797
2023-06-13,82.53516387939453
2023-06-14,82.25728607177734
2023-06-15,84.3558578491211
2023-06-16,83.76175689697266
2023-06-20,83.1580581665039
2023-06-21,83.80009460449219
2023-06-22,83.7713394165039
2023-06-23,83.06221771240234
2023-06-26,84.62419128417969
2023-06-27,85.88908386230469
2023-06-28,85.62078857421875
2023-06-29,85.49620819091797
2023-06-30,86.61737823486328
2023-07-03,86.97193908691406
2023-07-05,85.67827606201172
2023-07-06,84.55711364746094
2023-07-07,85.22789764404297
2023-07-10,85.69745635986328
2023-07-11,87.96853637695312
2023-07-12,88.2751693725586
2023-07-13,88.46682739257812
2023-07-14,88.24641418457031
2023-07-17,87.50855255126953
2023-07-18,87.96853637695312
2023-07-19,87.84395599365234
2023-07-20,88.05477142333984
2023-07-21,87.42232513427734
2023-07-24,88.39016723632812
2023-07-25,88.72555541992188
2023-07-26,88.53389739990234
2023-07-27,88.00685119628906
2023-07-28,87.17317199707031
2023-07-31,87.53730010986328
2023-08-01,87.80562591552734
2023-08-02,91.16912078857422
2023-08-03,91.88782501220703
2023-08-04,91.56201171875
2023-08-07,93.16230773925781
2023-08-08,92.47236633300781
2023-08-09,92.03157043457031
2023-08-10,92.02192687988281
2023-08-11,92.24352264404297
2023-08-14,92.3976821899414
2023-08-15,91.9833984375
2023-08-16,92.50366973876953
2023-08-17,92.23389434814453
2023-08-18,92.29170989990234
2023-08-21,91.5883560180664
2023-08-22,92.57110595703125
2023-08-23,93.10102081298828
2023-08-24,92.25316619873047
2023-08-25,94.07414245605469
2023-08-28,94.53662109375
2023-08-29,95.0472640991211
2023-08-30,94.70039367675781
2023-08-31,94.661865234375
2023-09-01,95.3073959350586
2023-09-05,94.30538177490234
2023-09-06,95.0665283203125
2023-09-07,95.7698745727539
2023-09-08,95.33628845214844
2023-09-11,96.46357727050781
2023-09-12,96.27088165283203
2023-09-13,94.11267852783203
2023-09-14,94.99907684326172
2023-09-15,95.24958801269531
2023-09-18,95.9721908569336
2023-09-19,95.21104431152344
2023-09-20,94.43061828613281
2023-09-21,92.96613311767578
2023-09-22,93.55386352539062
2023-09-25,94.51734161376953
2023-09-26,92.10863494873047
2023-09-27,93.32262420654297
2023-09-28,93.46715545654297
2023-09-29,93.043212890625
2023-10-02,92.2146224975586
2023-10-03,91.38602447509766
2023-10-04,91.2029800415039
2023-10-05,90.17202758789062
2023-10-06,91.56909942626953
2023-10-09,92.36878204345703
2023-10-10,92.85053253173828
2023-10-11,93.54422760009766
2023-10-12,92.5422134399414
2023-10-13,91.29933166503906
2023-10-16,92.83123016357422
2023-10-17,92.46514129638672
2023-10-18,90.27803802490234
2023-10-19,89.73848724365234
2023-10-20,88.12947082519531
2023-10-23,86.86731719970703
2023-10-24,87.4261245727539
2023-10-25,85.58587646484375
2023-10-26,85.36427307128906
2023-10-27,84.81510925292969
2023-10-30,85.21976470947266
2023-10-31,85.72077941894531
2023-11-01,86.33740234375
2023-11-02,87.8307876586914
2023-11-03,88.6112060546875
2023-11-06,88.38961029052734
2023-11-07,81.83795166015625
2023-11-08,81.6548843383789
2023-11-09,82.08844757080078
2023-11-10,83.34098052978516
2023-11-13,83.43733215332031
2023-11-14,85.31611633300781
2023-11-15,85.1427001953125
2023-11-16,84.80829620361328
2023-11-17,86.52384948730469
2023-11-20,86.0586166381836
2023-11-21,85.87445831298828
2023-11-22,86.10707092285156
2023-11-24,85.78721618652344
2023-11-27,85.28321838378906
2023-11-28,85.19599151611328
2023-11-29,85.59337615966797
2023-11-30,86.16523742675781
2023-12-01,87.34770202636719
2023-12-04,86.17491912841797
2023-12-05,85.63214874267578
2023-12-06,85.00213623046875
2023-12-07,85.99077606201172
2023-12-08,86.79522705078125
2023-12-11,86.96000671386719
2023-12-12,87.6578598022461
2023-12-13,89.3927993774414
2023-12-14,93.5702133178711
2023-12-15,92.70758819580078
2023-12-18,93.09528350830078
2023-12-19,92.79481506347656
2023-12-20,91.74803924560547
2023-12-21,92.76573181152344
2023-12-22,93.4732894897461
2023-12-26,94.52005004882812
2023-12-27,94.59759521484375
2023-12-28,94.10328674316406
2023-12-29,94.3359146118164
2024-01-02,92.93050384521484
2024-01-03,91.7674331665039
2024-01-04,92.17449951171875
2024-01-05,92.53313446044922
2024-01-08,92.82389068603516
2024-01-09,91.70927429199219
2024-01-10,91.85464477539062
2024-01-11,91.88373565673828
2024-01-12,91.95157623291016
2024-01-16,90.39110565185547
2024-01-17,89.57695007324219
2024-01-18,90.79818725585938
2024-01-19,91.9903564453125
2024-01-22,93.1825180053711
2024-01-23,92.83358001708984
2024-01-24,91.48633575439453
2024-01-25,93.27943420410156
2024-01-26,92.13572692871094
2024-01-29,92.0872573852539
2024-01-30,91.83527374267578
2024-01-31,88.90817260742188
2024-02-01,90.87572479248047
2024-02-02,91.08895874023438
2024-02-05,90.52680969238281
2024-02-06,91.36033630371094
2024-02-07,100.88794708251953
2024-02-08,99.23055267333984
2024-02-09,100.02532958984375
2024-02-12,101.07211303710938
2024-02-13,101.45980834960938
2024-02-14,102.97181701660156
2024-02-15,102.96693420410156
2024-02-16,103.3955307006836
2024-02-20,102.08055877685547
2024-02-21,102.23640441894531
2024-02-22,102.55785369873047
2024-02-23,103.16175842285156
2024-02-26,103.43447875976562
2024-02-27,103.37603759765625
2024-02-28,102.82083129882812
2024-02-29,104.07735443115234
2024-03-01,105.3338851928711
2024-03-04,106.6683349609375
2024-03-05,106.1910400390625
2024-03-06,106.95081329345703
2024-03-07,107.4183578491211
2024-03-08,107.29173278808594
2024-03-11,106.8047103881836
2024-03-12,107.73005676269531
2024-03-13,107.48654174804688
2024-03-14,107.54498291015625
2024-03-15,107.72030639648438
2024-03-18,108.17811584472656
2024-03-19,108.40216064453125
2024-03-20,109.11321258544922
2024-03-21,109.67815399169922
2024-03-22,109.53203582763672
2024-03-25,108.83072662353516
2024-03-26,109.04501342773438
2024-03-27,110.50608825683594
2024-03-28,110.47686767578125
2024-04-01,110.59375762939453
2024-04-02,110.33075714111328
2024-04-03,110.59375762939453
2024-04-04,110.10672760009766
2024-04-05,111.56781005859375
2024-04-08,111.6944351196289
2024-04-09,111.28534698486328
2024-04-10,111.1197509765625
2024-04-11,110.57427215576172
2024-04-12,109.72686004638672
2024-04-15,108.85995483398438
2024-04-16,108.5969467163086
2024-04-17,106.9605484008789
2024-04-18,106.47351837158203
2024-04-19,105.76248168945312
2024-04-22,105.81117248535156
2024-04-23,106.92159271240234
2024-04-24,106.77548217773438
2024-04-25,106.75599670410156
2024-04-26,107.03846740722656
2024-04-29,106.91185760498047
2024-04-30,104.98323059082031
2024-05-01,103.68773651123047
2024-05-02,103.6487808227539
2024-05-03,103.77539825439453
2024-05-06,103.48319244384766
2024-05-07,104.61309051513672
2024-05-08,109.72686004638672
2024-05-09,112.5905532836914
2024-05-10,112.5516128540039
2024-05-13,111.8405532836914
2024-05-14,111.38275146484375
2024-05-15,111.8405532836914
2024-05-16,110.397216796875
2024-05-17,110.45592498779297
2024-05-20,111.2583236694336
2024-05-21,111.2583236694336
2024-05-22,112.21728515625
2024-05-23,110.07431030273438
2024-05-24,110.98433685302734
2024-05-28,109.64376068115234
2024-05-29,108.53802490234375
2024-05-30,108.5184555053711
2024-05-31,109.75140380859375
2024-06-03,106.68860626220703
2024-06-04,104.57500457763672
2024-06-05,105.9547119140625
2024-06-06,103.69432067871094
2024-06-07,105.66117095947266
2024-06-10,106.39506530761719
2024-06-11,105.29911041259766
2024-06-12,106.16999053955078
2024-06-13,106.19934844970703
2024-06-14,104.1738052368164
2024-06-17,105.06426239013672
2024-06-18,106.34612274169922
2024-06-20,105.81771850585938
2024-06-21,106.0819320678711
2024-06-24,106.97238159179688
2024-06-25,105.55352020263672
2024-06-26,103.84110260009766
2024-06-27,105.96450805664062
2024-06-28,107.79434204101562
2024-07-01,105.72965240478516
2024-07-02,106.92345428466797
2024-07-03,107.20722198486328
2024-07-05,107.10938262939453
2024-07-08,107.6084213256836
2024-07-09,107.23657989501953
2024-07-10,109.1055679321289
2024-07-11,111.69866180419922
2024-07-12,112.12921142578125
2024-07-15,114.4581069946289
2024-07-16,116.31730651855469
2024-07-17,115.71060943603516
2024-07-18,114.03733825683594
2024-07-19,113.19580841064453
2024-07-22,115.29962921142578
2024-07-23,115.09414672851562
2024-07-24,111.63016510009766
2024-07-25,112.12921142578125
2024-07-26,114.33090209960938
2024-07-29,115.27027893066406
2024-07-30,113.21537017822266
2024-07-31,114.5950927734375
2024-08-01,110.66142272949219
2024-08-02,106.86475372314453
2024-08-05,104.10530853271484
2024-08-06,105.46546173095703
2024-08-07,97.40240478515625
2024-08-08,102.363525390625
2024-08-09,101.46328735351562
2024-08-12,100.85659790039062
2024-08-13,101.8644790649414
2024-08-14,101.267578125
2024-08-15,102.05039978027344
2024-08-16,101.38655090332031
2024-08-19,102.12415313720703
2024-08-20,101.41606140136719
2024-08-21,102.30118560791016
2024-08-22,102.63556671142578
2024-08-23,102.91094207763672
2024-08-26,103.17648315429688
2024-08-27,102.14383697509766
2024-08-28,102.19300842285156
2024-08-29,102.37003326416016
2024-08-30,103.64855194091797
2024-09-03,100.33423614501953
2024-09-04,99.19340515136719
2024-09-05,98.31810760498047
2024-09-06,96.5675277709961
2024-09-09,97.93455505371094
2024-09-10,97.46248626708984
2024-09-11,98.25910186767578
2024-09-12,99.79332733154297
2024-09-13,100.34407043457031
2024-09-16,100.6981201171875
2024-09-17,102.18316650390625
2024-09-18,101.96680450439453
2024-09-19,104.15995788574219
2024-09-20,103.42234802246094
2024-09-23,103.31417083740234
2024-09-24,104.58284759521484
2024-09-25,102.67491149902344
2024-09-26,107.10054779052734
2024-09-27,107.41525268554688
2024-09-30,107.56278228759766
2024-10-01,107.45460510253906
2024-10-02,108.64460754394531
2024-10-03,107.8184814453125
2024-10-04,109.59857940673828
2024-10-07,110.66072845458984
2024-10-08,107.61195373535156
2024-10-09,109.0478286743164
2024-10-10,109.0478286743164
2024-10-11,110.20833587646484
2024-10-14,110.77875518798828
2024-10-15,107.44476318359375
2024-10-16,108.76261901855469
2024-10-17,108.62493133544922
2024-10-18,108.61510467529297
2024-10-21,108.58560943603516
2024-10-22,107.67096710205078
2024-10-23,106.71700286865234
2024-10-24,106.47113037109375
2024-10-25,106.34327697753906
2024-10-28,106.8645248413086
2024-10-29,107.11038208007812
2024-10-30,107.21855926513672
2024-10-31,106.48096466064453
2024-11-01,106.6678237915039
