Date,OXM
2021-02-18,63.63609313964844
2021-02-19,65.63953399658203
2021-02-22,67.29153442382812
2021-02-23,67.60785675048828
2021-02-24,70.27035522460938
2021-02-25,67.01034545898438
2021-02-26,66.99276733398438
2021-03-01,69.6376724243164
2021-03-02,69.88371276855469
2021-03-03,71.43024444580078
2021-03-04,69.33891296386719
2021-03-05,70.63062286376953
2021-03-08,75.35807037353516
2021-03-09,76.86066436767578
2021-03-10,77.32636260986328
2021-03-11,78.97835540771484
2021-03-12,81.90445709228516
2021-03-15,82.70409393310547
2021-03-16,80.34915924072266
2021-03-17,78.42478942871094
2021-03-18,77.39669799804688
2021-03-19,77.48455047607422
2021-03-22,75.90287017822266
2021-03-23,71.55326080322266
2021-03-24,70.86787414550781
2021-03-25,72.61650085449219
2021-03-26,77.6690673828125
2021-03-29,73.74124908447266
2021-03-30,75.69197082519531
2021-03-31,76.81671142578125
2021-04-01,75.19111633300781
2021-04-05,76.83431243896484
2021-04-06,77.18579864501953
2021-04-07,75.68318176269531
2021-04-08,75.85894775390625
2021-04-09,77.5899887084961
2021-04-12,79.48799896240234
2021-04-13,78.71475219726562
2021-04-14,77.87120056152344
2021-04-15,77.57117462158203
2021-04-16,78.42707061767578
2021-04-19,75.89461517333984
2021-04-20,75.17987060546875
2021-04-21,78.0035400390625
2021-04-22,77.71233367919922
2021-04-23,79.40654754638672
2021-04-26,79.48596954345703
2021-04-27,82.92729187011719
2021-04-28,82.2743148803711
2021-04-29,81.9831314086914
2021-04-30,80.50071716308594
2021-05-03,81.87723541259766
2021-05-04,83.01554107666016
2021-05-05,83.25377655029297
2021-05-06,83.9332275390625
2021-05-07,83.64202880859375
2021-05-10,81.40957641601562
2021-05-11,81.63899993896484
2021-05-12,76.6093521118164
2021-05-13,80.05950927734375
2021-05-14,83.28025817871094
2021-05-17,84.39207458496094
2021-05-18,82.58316040039062
2021-05-19,80.22718048095703
2021-05-20,80.91543579101562
2021-05-21,80.98603057861328
2021-05-24,81.99195098876953
2021-05-25,80.8183822631836
2021-05-26,83.95086669921875
2021-05-27,85.0538558959961
2021-05-28,84.4891357421875
2021-06-01,85.26564025878906
2021-06-02,83.6861572265625
2021-06-03,83.88909912109375
2021-06-04,83.4743881225586
2021-06-07,85.2303237915039
2021-06-08,86.28919982910156
2021-06-09,86.5627670288086
2021-06-10,93.62190246582031
2021-06-11,93.60425567626953
2021-06-14,91.20414733886719
2021-06-15,90.96587371826172
2021-06-16,91.1423568725586
2021-06-17,88.65402221679688
2021-06-18,86.01567077636719
2021-06-21,88.23928833007812
2021-06-22,88.06283569335938
2021-06-23,87.66574096679688
2021-06-24,88.41576385498047
2021-06-25,86.4127426147461
2021-06-28,85.15092468261719
2021-06-29,85.4244613647461
2021-06-30,87.21571350097656
2021-07-01,87.11866760253906
2021-07-02,85.45092010498047
2021-07-06,83.82733154296875
2021-07-07,83.56261444091797
2021-07-08,83.6949691772461
2021-07-09,88.72462463378906
2021-07-12,89.91585540771484
2021-07-13,90.44527435302734
2021-07-14,88.79521179199219
2021-07-15,84.00144958496094
2021-07-16,80.26214599609375
2021-07-19,77.3469009399414
2021-07-20,79.67733764648438
2021-07-21,80.6165771484375
2021-07-22,77.1253662109375
2021-07-23,78.45451354980469
2021-07-26,79.46466827392578
2021-07-27,77.11652374267578
2021-07-28,76.6734848022461
2021-07-29,77.40894317626953
2021-07-30,77.02791595458984
2021-08-02,76.18614196777344
2021-08-03,76.64689636230469
2021-08-04,75.44182586669922
2021-08-05,76.12411499023438
2021-08-06,78.16210174560547
2021-08-09,77.83425903320312
2021-08-10,81.45836639404297
2021-08-11,83.27486419677734
2021-08-12,81.95458221435547
2021-08-13,81.72420501708984
2021-08-16,81.71532440185547
2021-08-17,79.53553009033203
2021-08-18,79.03048706054688
2021-08-19,78.80009460449219
2021-08-20,80.32418060302734
2021-08-23,80.92671203613281
2021-08-24,82.65460205078125
2021-08-25,82.79637145996094
2021-08-26,80.45707702636719
2021-08-27,83.38117980957031
2021-08-30,82.24699401855469
2021-08-31,80.01404571533203
2021-09-01,82.30015563964844
2021-09-02,82.88497161865234
2021-09-03,83.42548370361328
2021-09-07,78.64945983886719
2021-09-08,79.21654510498047
2021-09-09,79.74821472167969
2021-09-10,78.86211395263672
2021-09-13,80.01404571533203
2021-09-14,77.53298950195312
2021-09-15,77.92288970947266
2021-09-16,76.8240966796875
2021-09-17,76.92158508300781
2021-09-20,75.45953369140625
2021-09-21,75.73421478271484
2021-09-22,77.37348175048828
2021-09-23,78.05577850341797
2021-09-24,79.4114990234375
2021-09-27,83.15966033935547
2021-09-28,83.20396423339844
2021-09-29,83.73564147949219
2021-09-30,79.89884948730469
2021-10-01,81.84825134277344
2021-10-04,82.75204467773438
2021-10-05,83.03560638427734
2021-10-06,80.78492736816406
2021-10-07,82.4508056640625
2021-10-08,79.26085662841797
2021-10-11,78.915283203125
2021-10-12,80.63430786132812
2021-10-13,81.01531982421875
2021-10-14,82.43071746826172
2021-10-15,81.92330169677734
2021-10-18,81.91439819335938
2021-10-19,81.04203796386719
2021-10-20,81.22896575927734
2021-10-21,82.26156616210938
2021-10-22,81.78976440429688
2021-10-25,81.51383209228516
2021-10-26,80.80168914794922
2021-10-27,79.13703155517578
2021-10-28,80.9797134399414
2021-10-29,82.53752899169922
2021-11-01,86.06266784667969
2021-11-02,82.67106628417969
2021-11-03,86.26737976074219
2021-11-04,87.32669830322266
2021-11-05,89.0180435180664
2021-11-08,89.56996154785156
2021-11-09,90.65596008300781
2021-11-10,90.36222076416016
2021-11-11,90.54023742675781
2021-11-12,90.96754455566406
2021-11-15,92.1247787475586
2021-11-16,92.89033508300781
2021-11-17,92.9882583618164
2021-11-18,95.17809295654297
2021-11-19,94.74190521240234
2021-11-22,96.80712127685547
2021-11-23,95.99706268310547
2021-11-24,92.20491027832031
2021-11-26,88.71539306640625
2021-11-29,88.08333587646484
2021-11-30,85.0478286743164
2021-12-01,85.11906433105469
2021-12-02,86.51664733886719
2021-12-03,87.23767852783203
2021-12-06,91.43934631347656
2021-12-07,94.62618255615234
2021-12-08,93.11288452148438
2021-12-09,89.49873352050781
2021-12-10,88.62635803222656
2021-12-13,85.78669738769531
2021-12-14,86.32969665527344
2021-12-15,86.73919677734375
2021-12-16,83.79269409179688
2021-12-17,85.8578872680664
2021-12-20,82.60874938964844
2021-12-21,85.45732879638672
2021-12-22,85.97361755371094
2021-12-23,85.45732879638672
2021-12-27,88.3326187133789
2021-12-28,88.28809356689453
2021-12-29,89.73909759521484
2021-12-30,90.08625793457031
2021-12-31,90.37112426757812
2022-01-03,88.69758605957031
2022-01-04,88.63526916503906
2022-01-05,88.53733825683594
2022-01-06,89.40081024169922
2022-01-07,87.12198638916016
2022-01-10,86.0982437133789
2022-01-11,85.83120727539062
2022-01-12,85.20807647705078
2022-01-13,85.9233627319336
2022-01-14,83.87586212158203
2022-01-18,82.53471374511719
2022-01-19,82.4453125
2022-01-20,79.08345794677734
2022-01-21,78.725830078125
2022-01-24,81.56908416748047
2022-01-25,80.2189712524414
2022-01-26,78.15360260009766
2022-01-27,78.56488037109375
2022-01-28,72.377685546875
2022-01-31,73.66519927978516
2022-02-01,75.39976501464844
2022-02-02,75.60540771484375
2022-02-03,73.98706817626953
2022-02-04,73.62047576904297
2022-02-07,74.7470703125
2022-02-08,77.4561767578125
2022-02-09,77.93006896972656
2022-02-10,77.42042541503906
2022-02-11,77.19690704345703
2022-02-14,76.41902923583984
2022-02-15,78.35028839111328
2022-02-16,77.39360046386719
2022-02-17,76.39219665527344
2022-02-18,76.30280303955078
2022-02-22,74.77388000488281
2022-02-23,74.70235443115234
2022-02-24,76.22233581542969
2022-02-25,78.01950073242188
2022-02-28,79.0298080444336
2022-03-01,76.22233581542969
2022-03-02,79.19970703125
2022-03-03,78.68111419677734
2022-03-04,76.29386138916016
2022-03-07,74.09436798095703
2022-03-08,75.36399841308594
2022-03-09,76.76773834228516
2022-03-10,74.81858825683594
2022-03-11,74.47884368896484
2022-03-14,74.4609375
2022-03-15,74.38941955566406
2022-03-16,75.21199798583984
2022-03-17,76.7140884399414
2022-03-18,77.70654296875
2022-03-21,77.46512603759766
2022-03-22,76.50843048095703
2022-03-23,73.8797836303711
2022-03-24,82.17706298828125
2022-03-25,82.19493865966797
2022-03-28,81.44389343261719
2022-03-29,83.91162109375
2022-03-30,81.43494415283203
2022-03-31,80.9163818359375
2022-04-01,80.57661437988281
2022-04-04,81.81046295166016
2022-04-05,81.22932434082031
2022-04-06,78.57382202148438
2022-04-07,79.96863555908203
2022-04-08,81.33660125732422
2022-04-11,79.79875946044922
2022-04-12,81.32764434814453
2022-04-13,83.21671295166016
2022-04-14,83.20771026611328
2022-04-18,84.63797760009766
2022-04-19,86.05027770996094
2022-04-20,87.01277160644531
2022-04-21,86.15819549560547
2022-04-22,83.25267791748047
2022-04-25,85.96930694580078
2022-04-26,83.37861633300781
2022-04-27,83.36063385009766
2022-04-28,84.48504638671875
2022-04-29,80.5990219116211
2022-05-02,80.98583984375
2022-05-03,80.1762466430664
2022-05-04,81.07577514648438
2022-05-05,78.13427734375
2022-05-06,76.50611877441406
2022-05-09,74.83294677734375
2022-05-10,73.58260345458984
2022-05-11,72.36820983886719
2022-05-12,74.62606811523438
2022-05-13,75.52560424804688
2022-05-16,76.47012329101562
2022-05-17,78.45812225341797
2022-05-18,75.26472473144531
2022-05-19,74.90491485595703
2022-05-20,74.29322052001953
2022-05-23,75.0488510131836
2022-05-24,71.36972045898438
2022-05-25,76.23624420166016
2022-05-26,79.474609375
2022-05-27,82.17322540283203
2022-05-31,82.00232696533203
2022-06-01,82.56002807617188
2022-06-02,84.60200500488281
2022-06-03,85.01579284667969
2022-06-06,84.37712860107422
2022-06-07,82.94684600830078
2022-06-08,82.64997100830078
2022-06-09,86.75191497802734
2022-06-10,84.47605895996094
2022-06-13,79.85240936279297
2022-06-14,80.01433563232422
2022-06-15,82.04730224609375
2022-06-16,75.29173278808594
2022-06-17,79.61853790283203
2022-06-21,81.73246002197266
2022-06-22,81.01280975341797
2022-06-23,83.08177947998047
2022-06-24,85.5285415649414
2022-06-27,85.75341033935547
2022-06-28,84.40411376953125
2022-06-29,81.6874771118164
2022-06-30,79.82542419433594
2022-07-01,78.67400360107422
2022-07-05,80.02333068847656
2022-07-06,78.9258804321289
2022-07-07,80.24820709228516
2022-07-08,79.59154510498047
2022-07-11,77.59456634521484
2022-07-12,77.84642791748047
2022-07-13,77.02784729003906
2022-07-14,75.49779510498047
2022-07-15,77.60728454589844
2022-07-18,79.44515991210938
2022-07-19,82.68633270263672
2022-07-20,84.06248474121094
2022-07-21,84.99500274658203
2022-07-22,85.02216339111328
2022-07-25,84.9497299194336
2022-07-26,82.67727661132812
2022-07-27,85.04930877685547
2022-07-28,86.22627258300781
2022-07-29,86.37114715576172
2022-08-01,87.76539611816406
2022-08-02,85.58348083496094
2022-08-03,87.47567749023438
2022-08-04,89.38597869873047
2022-08-05,89.63043975830078
2022-08-08,91.01564025878906
2022-08-09,89.4493637084961
2022-08-10,93.89466857910156
2022-08-11,94.72759246826172
2022-08-12,96.36629486083984
2022-08-15,98.11363983154297
2022-08-16,104.76802062988281
2022-08-17,105.36555480957031
2022-08-18,106.41576385498047
2022-08-19,106.8050765991211
2022-08-22,104.78612518310547
2022-08-23,106.30712127685547
2022-08-24,103.68157196044922
2022-08-25,104.32439422607422
2022-08-26,102.69475555419922
2022-08-29,103.14741516113281
2022-08-30,99.93341064453125
2022-08-31,96.62884521484375
2022-09-01,92.73580932617188
2022-09-02,84.09869384765625
2022-09-06,82.10690307617188
2022-09-07,81.60895538330078
2022-09-08,82.00730895996094
2022-09-09,83.39250183105469
2022-09-12,83.59170532226562
2022-09-13,78.44021606445312
2022-09-14,78.08712005615234
2022-09-15,80.3776626586914
2022-09-16,78.4945297241211
2022-09-19,81.50031280517578
2022-09-20,86.2987060546875
2022-09-21,83.4649429321289
2022-09-22,83.02132415771484
2022-09-23,79.52662658691406
2022-09-26,80.62213134765625
2022-09-27,82.33324432373047
2022-09-28,84.723388671875
2022-09-29,81.31924438476562
2022-09-30,81.28302764892578
2022-10-03,78.757080078125
2022-10-04,81.76287841796875
2022-10-05,82.51431274414062
2022-10-06,82.89456176757812
2022-10-07,81.03858947753906
2022-10-10,80.70359802246094
2022-10-11,82.30609130859375
2022-10-12,81.68140411376953
2022-10-13,83.12974548339844
2022-10-14,80.5518569946289
2022-10-17,84.70561218261719
2022-10-18,85.80781555175781
2022-10-19,84.78760528564453
2022-10-20,82.41923522949219
2022-10-21,85.1519546508789
2022-10-24,86.25415802001953
2022-10-25,88.10330200195312
2022-10-26,88.51321411132812
2022-10-27,87.62052154541016
2022-10-28,91.5009994506836
2022-10-31,92.6669692993164
2022-11-01,93.50502014160156
2022-11-02,90.31682586669922
2022-11-03,90.58097839355469
2022-11-04,92.69429779052734
2022-11-07,89.83405303955078
2022-11-08,88.84114837646484
2022-11-09,84.90601348876953
2022-11-10,94.0879898071289
2022-11-11,96.60211181640625
2022-11-14,97.36727142333984
2022-11-15,102.78720092773438
2022-11-16,98.12333679199219
2022-11-17,98.68807983398438
2022-11-18,99.28018951416016
2022-11-21,98.85205078125
2022-11-22,104.30841064453125
2022-11-23,104.42682647705078
2022-11-25,102.923828125
2022-11-28,101.60301208496094
2022-11-29,101.11112213134766
2022-11-30,102.80540466308594
2022-12-01,103.39749908447266
2022-12-02,105.30130767822266
2022-12-05,100.10000610351562
2022-12-06,98.86117553710938
2022-12-07,98.55145263671875
2022-12-08,92.74895477294922
2022-12-09,91.81983184814453
2022-12-12,94.14264678955078
2022-12-13,94.24285125732422
2022-12-14,93.38658905029297
2022-12-15,90.82694244384766
2022-12-16,89.59720611572266
2022-12-19,87.66607666015625
2022-12-20,85.2612533569336
2022-12-21,88.1852798461914
2022-12-22,87.37458038330078
2022-12-23,87.51122283935547
2022-12-27,87.87557983398438
2022-12-28,85.0244369506836
2022-12-29,87.01932525634766
2022-12-30,84.8786849975586
2023-01-03,83.91312408447266
2023-01-04,85.76227569580078
2023-01-05,85.95354461669922
2023-01-06,89.83405303955078
2023-01-09,93.39570617675781
2023-01-10,96.77518463134766
2023-01-11,96.48369598388672
2023-01-12,96.3463363647461
2023-01-13,98.12272644042969
2023-01-17,97.1521224975586
2023-01-18,96.90489196777344
2023-01-19,96.66682434082031
2023-01-20,100.15550994873047
2023-01-23,101.68468475341797
2023-01-24,103.5526123046875
2023-01-25,104.66058349609375
2023-01-26,104.76131439208984
2023-01-27,107.34347534179688
2023-01-30,105.92420959472656
2023-01-31,107.33431243896484
2023-02-01,108.1492691040039
2023-02-02,111.48229217529297
2023-02-03,109.00083923339844
2023-02-06,108.22252655029297
2023-02-07,106.27215576171875
2023-02-08,100.94297790527344
2023-02-09,103.03069305419922
2023-02-10,104.44081115722656
2023-02-13,107.63650512695312
2023-02-14,106.7849349975586
2023-02-15,107.6822738647461
2023-02-16,107.05963134765625
2023-02-17,108.52468872070312
2023-02-21,104.38587951660156
2023-02-22,106.68419647216797
2023-02-23,106.5376968383789
2023-02-24,105.9425048828125
2023-02-27,106.34540557861328
2023-02-28,107.69143676757812
2023-03-01,106.83070373535156
2023-03-02,106.7849349975586
2023-03-03,110.31024169921875
2023-03-06,105.969970703125
2023-03-07,105.50298309326172
2023-03-08,105.52130889892578
2023-03-09,103.67166137695312
2023-03-10,101.61141967773438
2023-03-13,99.99984741210938
2023-03-14,104.45912170410156
2023-03-15,104.06539154052734
2023-03-16,107.5174560546875
2023-03-17,105.50298309326172
2023-03-20,105.8509521484375
2023-03-21,107.23359680175781
2023-03-22,107.48998260498047
2023-03-23,106.64757537841797
2023-03-24,93.14151000976562
2023-03-27,93.24223327636719
2023-03-28,95.55886840820312
2023-03-29,94.56078338623047
2023-03-30,94.10294342041016
2023-03-31,96.68513488769531
2023-04-03,97.46345520019531
2023-04-04,96.02584838867188
2023-04-05,92.71114349365234
2023-04-06,90.78825378417969
2023-04-10,92.20752716064453
2023-04-11,93.43452453613281
2023-04-12,91.86873626708984
2023-04-13,92.53230285644531
2023-04-14,93.41708374023438
2023-04-17,95.49075317382812
2023-04-18,97.9884033203125
2023-04-19,97.31560516357422
2023-04-20,97.23265075683594
2023-04-21,97.69347381591797
2023-04-24,97.97918701171875
2023-04-25,93.0760726928711
2023-04-26,92.9839096069336
2023-04-27,93.09451293945312
2023-04-28,95.10367584228516
2023-05-01,97.03911590576172
2023-05-02,95.47232818603516
2023-05-03,96.32024383544922
2023-05-04,92.11756134033203
2023-05-05,96.65201568603516
2023-05-08,97.26951599121094
2023-05-09,97.34326171875
2023-05-10,97.70269775390625
2023-05-11,98.86396026611328
2023-05-12,99.15888214111328
2023-05-15,100.51368713378906
2023-05-16,98.49529266357422
2023-05-17,100.4583740234375
2023-05-18,100.72565460205078
2023-05-19,95.26956939697266
2023-05-22,96.36631774902344
2023-05-23,96.96538543701172
2023-05-24,94.55069732666016
2023-05-25,94.58756256103516
2023-05-26,97.69347381591797
2023-05-30,93.37098693847656
2023-05-31,92.10836029052734
2023-06-01,88.72594451904297
2023-06-02,91.9701156616211
2023-06-05,91.2881088256836
2023-06-06,95.27879333496094
2023-06-07,98.80864715576172
2023-06-08,93.0853042602539
2023-06-09,91.2696533203125
2023-06-12,92.8180160522461
2023-06-13,92.86409759521484
2023-06-14,93.51844787597656
2023-06-15,94.53225708007812
2023-06-16,91.2512435913086
2023-06-20,91.21436309814453
2023-06-21,92.7350845336914
2023-06-22,89.52778625488281
2023-06-23,86.0531997680664
2023-06-26,88.36650848388672
2023-06-27,88.97479248046875
2023-06-28,88.44023895263672
2023-06-29,90.02545928955078
2023-06-30,90.70746612548828
2023-07-03,95.75804138183594
2023-07-05,92.75350189208984
2023-07-06,91.58301544189453
2023-07-07,91.82264709472656
2023-07-10,93.39863586425781
2023-07-11,95.49075317382812
2023-07-12,96.11748504638672
2023-07-13,95.75578308105469
2023-07-14,94.37393188476562
2023-07-17,96.92433166503906
2023-07-18,98.32472229003906
2023-07-19,100.1424789428711
2023-07-20,101.55213165283203
2023-07-21,98.93681335449219
2023-07-24,99.29850769042969
2023-07-25,97.61061096191406
2023-07-26,97.0541763305664
2023-07-27,97.98158264160156
2023-07-28,99.33561706542969
2023-07-31,100.02188873291016
2023-08-01,98.3896484375
2023-08-02,98.54731750488281
2023-08-03,97.49932098388672
2023-08-04,98.29690551757812
2023-08-07,99.60456848144531
2023-08-08,98.4545669555664
2023-08-09,98.57511901855469
2023-08-10,98.61222076416016
2023-08-11,97.31385040283203
2023-08-14,96.15457153320312
2023-08-15,96.29368591308594
2023-08-16,94.62433624267578
2023-08-17,94.4110336303711
2023-08-18,94.57796478271484
2023-08-21,93.84530639648438
2023-08-22,95.80216217041016
2023-08-23,94.79126739501953
2023-08-24,92.86223602294922
2023-08-25,94.10497283935547
2023-08-28,94.55940246582031
2023-08-29,95.31990051269531
2023-08-30,93.98441314697266
2023-08-31,93.65982055664062
2023-09-01,94.67997741699219
2023-09-05,91.22071075439453
2023-09-06,88.53121185302734
2023-09-07,89.60700988769531
2023-09-08,88.42918395996094
2023-09-11,88.41990661621094
2023-09-12,85.68403625488281
2023-09-13,86.35177612304688
2023-09-14,89.15257263183594
2023-09-15,90.70136260986328
2023-09-18,89.21749114990234
2023-09-19,90.87757873535156
2023-09-20,90.65498352050781
2023-09-21,88.89289855957031
2023-09-22,87.14008331298828
2023-09-25,87.20499420166016
2023-09-26,86.37958526611328
2023-09-27,87.12152862548828
2023-09-28,89.77395629882812
2023-09-29,89.15257263183594
2023-10-02,89.86668395996094
2023-10-03,87.26991271972656
2023-10-04,87.89128112792969
2023-10-05,87.01952362060547
2023-10-06,86.75056457519531
2023-10-09,85.82315063476562
2023-10-10,87.05661010742188
2023-10-11,86.29613494873047
2023-10-12,85.37153625488281
2023-10-13,83.9426040649414
2023-10-16,86.80045318603516
2023-10-17,88.64966583251953
2023-10-18,88.25740051269531
2023-10-19,84.97926330566406
2023-10-20,83.42893981933594
2023-10-23,83.54100036621094
2023-10-24,82.71914672851562
2023-10-25,82.98997497558594
2023-10-26,82.19613647460938
2023-10-27,80.22550964355469
2023-10-30,80.01071166992188
2023-10-31,78.8246078491211
2023-11-01,78.26424407958984
2023-11-02,80.26288604736328
2023-11-03,82.7378158569336
2023-11-06,80.90728759765625
2023-11-07,80.1041030883789
2023-11-08,80.35626220703125
2023-11-09,78.87129974365234
2023-11-10,80.16014099121094
2023-11-13,79.06743621826172
2023-11-14,84.241455078125
2023-11-15,87.49158477783203
2023-11-16,86.00660705566406
2023-11-17,88.2854232788086
2023-11-20,89.05126190185547
2023-11-21,87.21139526367188
2023-11-22,87.25808715820312
2023-11-24,88.29476928710938
2023-11-27,88.86447143554688
2023-11-28,87.37950134277344
2023-11-29,85.81983184814453
2023-11-30,84.45626831054688
2023-12-01,87.47290802001953
2023-12-04,86.30548095703125
2023-12-05,82.10273742675781
2023-12-06,85.343505859375
2023-12-07,88.64031982421875
2023-12-08,87.02460479736328
2023-12-11,90.30274200439453
2023-12-12,89.65831756591797
2023-12-13,91.34873962402344
2023-12-14,95.40206146240234
2023-12-15,94.1038818359375
2023-12-18,93.80502319335938
2023-12-19,95.0938491821289
2023-12-20,94.25330352783203
2023-12-21,94.40274810791016
2023-12-22,95.35535430908203
2023-12-26,96.41070556640625
2023-12-27,96.04647064208984
2023-12-28,96.13053131103516
2023-12-29,93.39408111572266
2024-01-02,93.41275787353516
2024-01-03,90.05057525634766
2024-01-04,91.1619644165039
2024-01-05,90.53622436523438
2024-01-08,93.12323760986328
2024-01-09,91.20866394042969
2024-01-10,90.60159301757812
2024-01-11,90.2467041015625
2024-01-12,89.32210540771484
2024-01-16,90.0599136352539
2024-01-17,89.77973175048828
2024-01-18,90.49434661865234
2024-01-19,90.98331451416016
2024-01-22,92.00823974609375
2024-01-23,90.33450317382812
2024-01-24,89.43182373046875
2024-01-25,90.66361236572266
2024-01-26,90.80465698242188
2024-01-29,93.14600372314453
2024-01-30,92.47838592529297
2024-01-31,89.26256561279297
2024-02-01,91.20899200439453
2024-02-02,90.41913604736328
2024-02-05,90.14643859863281
2024-02-06,89.52584838867188
2024-02-07,88.8958511352539
2024-02-08,90.8798828125
2024-02-09,92.36554718017578
2024-02-12,94.54704284667969
2024-02-13,90.09942626953125
2024-02-14,93.06137084960938
2024-02-15,93.67256927490234
2024-02-16,93.68196105957031
2024-02-20,93.66316986083984
2024-02-21,93.34346008300781
2024-02-22,93.57852935791016
2024-02-23,94.04867553710938
2024-02-26,95.22405242919922
2024-02-27,97.15167236328125
2024-02-28,94.8103256225586
2024-02-29,95.3368911743164
2024-03-01,95.85406494140625
2024-03-04,91.59451293945312
2024-03-05,91.60391235351562
2024-03-06,97.93212890625
2024-03-07,98.35526275634766
2024-03-08,99.41779327392578
2024-03-11,98.65614318847656
2024-03-12,99.9443588256836
2024-03-13,100.07600402832031
2024-03-14,98.54331970214844
2024-03-15,99.74691009521484
2024-03-18,97.39614868164062
2024-03-19,100.2640609741211
2024-03-20,103.93122863769531
2024-03-21,105.0971908569336
2024-03-22,103.18839263916016
2024-03-25,103.02853393554688
2024-03-26,101.66510772705078
2024-03-27,105.75541687011719
2024-03-28,105.68958282470703
2024-04-01,101.81555938720703
2024-04-02,99.2391357421875
2024-04-03,98.37405395507812
2024-04-04,98.51510620117188
2024-04-05,99.2579345703125
2024-04-08,102.00361633300781
2024-04-09,103.47987365722656
2024-04-10,101.01630401611328
2024-04-11,102.55838012695312
2024-04-12,98.77838897705078
2024-04-15,96.3994369506836
2024-04-16,96.86019134521484
2024-04-17,96.3053970336914
2024-04-18,97.60209655761719
2024-04-19,99.11648559570312
2024-04-22,98.29302978515625
2024-04-23,102.0032730102539
2024-04-24,101.51110076904297
2024-04-25,100.09135437011719
2024-04-26,100.99998474121094
2024-04-29,104.05715942382812
2024-04-30,102.01273345947266
2024-05-01,101.85183715820312
2024-05-02,103.01600646972656
2024-05-03,102.9970932006836
2024-05-06,102.93083953857422
2024-05-07,101.86129760742188
2024-05-08,101.01892852783203
2024-05-09,104.1896743774414
2024-05-10,103.39461517333984
2024-05-13,103.205322265625
2024-05-14,101.77611541748047
2024-05-15,100.86748504638672
2024-05-16,101.58682250976562
2024-05-17,100.23332977294922
2024-05-20,101.82344818115234
2024-05-21,101.80451202392578
2024-05-22,99.90206146240234
2024-05-23,98.53912353515625
2024-05-24,100.3279800415039
2024-05-28,101.35965728759766
2024-05-29,101.0851821899414
2024-05-30,101.63414001464844
2024-05-31,104.76703643798828
2024-06-03,103.37568664550781
2024-06-04,100.5551528930664
2024-06-05,101.60574340820312
2024-06-06,98.04693603515625
2024-06-07,97.29922485351562
2024-06-10,96.3811264038086
2024-06-11,96.56095123291016
2024-06-12,95.61445617675781
2024-06-13,96.40005493164062
2024-06-14,94.1000747680664
2024-06-17,96.3811264038086
2024-06-18,95.31158447265625
2024-06-20,94.95191192626953
2024-06-21,95.0938949584961
2024-06-24,97.44119262695312
2024-06-25,95.18854522705078
2024-06-26,94.25152587890625
2024-06-27,92.61408996582031
2024-06-28,94.791015625
2024-07-01,93.65522766113281
2024-07-02,94.74369049072266
2024-07-03,93.7120132446289
2024-07-05,92.33960723876953
2024-07-08,92.3774642944336
2024-07-09,90.4182357788086
2024-07-10,91.18489074707031
2024-07-11,95.10335540771484
2024-07-12,96.42843627929688
2024-07-15,95.92681121826172
2024-07-16,97.5831527709961
2024-07-17,98.80413055419922
2024-07-18,95.61445617675781
2024-07-19,93.89940643310547
2024-07-22,94.12808227539062
2024-07-23,95.90982818603516
2024-07-24,94.35674285888672
2024-07-25,95.89077758789062
2024-07-26,97.55818939208984
2024-07-29,98.28233337402344
2024-07-30,101.47423553466797
2024-07-31,100.35945892333984
2024-08-01,95.55729675292969
2024-08-02,92.17481231689453
2024-08-05,88.96385192871094
2024-08-06,90.17391967773438
2024-08-07,89.15440368652344
2024-08-08,89.6594009399414
2024-08-09,88.21112823486328
2024-08-12,86.2197494506836
2024-08-13,86.03872680664062
2024-08-14,84.47611999511719
2024-08-15,85.44798278808594
2024-08-16,85.4289321899414
2024-08-19,82.11315155029297
2024-08-20,81.56051635742188
2024-08-21,83.8663101196289
2024-08-22,82.12267303466797
2024-08-23,83.62810516357422
2024-08-26,81.29373931884766
2024-08-27,79.8073501586914
2024-08-28,80.47431182861328
2024-08-29,81.7891845703125
2024-08-30,82.87539672851562
2024-09-03,83.1802978515625
2024-09-04,81.50334167480469
2024-09-05,80.39808654785156
2024-09-06,79.62631225585938
2024-09-09,78.01606750488281
2024-09-10,79.43576049804688
2024-09-11,79.71206665039062
2024-09-12,80.12177276611328
2024-09-13,81.13175964355469
2024-09-16,80.56006622314453
2024-09-17,81.48429107666016
2024-09-18,81.99880981445312
2024-09-19,83.16123962402344
2024-09-20,82.4561538696289
2024-09-23,82.19889068603516
2024-09-24,83.26605224609375
2024-09-25,80.67440795898438
2024-09-26,81.960693359375
2024-09-27,82.36087799072266
2024-09-30,82.665771484375
2024-10-01,79.95979309082031
2024-10-02,77.54918670654297
2024-10-03,73.98568725585938
2024-10-04,73.09957122802734
2024-10-07,71.52743530273438
2024-10-08,71.49884796142578
2024-10-09,71.38450622558594
2024-10-10,70.84141540527344
2024-10-11,72.88042449951172
2024-10-14,72.94711303710938
2024-10-15,72.62316131591797
2024-10-16,75.03376007080078
2024-10-17,75.90082550048828
2024-10-18,77.30371856689453
2024-10-21,76.3524398803711
2024-10-22,72.65301513671875
2024-10-23,72.17256927490234
2024-10-24,72.46084594726562
2024-10-25,71.96117401123047
2024-10-28,73.39289093017578
2024-10-29,72.5280990600586
2024-10-30,71.18285369873047
2024-10-31,69.77995300292969
2024-11-01,70.02977752685547
2024-11-04,70.22195434570312
