Date,YUM
2021-02-22,96.58064270019531
2021-02-23,96.2495346069336
2021-02-24,96.27711486816406
2021-02-25,96.29551696777344
2021-02-26,95.21943664550781
2021-03-01,96.12078094482422
2021-03-02,96.33232116699219
2021-03-03,95.20106506347656
2021-03-04,95.25623321533203
2021-03-05,95.95523071289062
2021-03-08,95.78046417236328
2021-03-09,94.43767547607422
2021-03-10,96.21273040771484
2021-03-11,96.23112487792969
2021-03-12,96.39669036865234
2021-03-15,99.3214111328125
2021-03-16,100.06639099121094
2021-03-17,102.10819244384766
2021-03-18,99.61573791503906
2021-03-19,99.29383087158203
2021-03-22,100.0204086303711
2021-03-23,99.33063507080078
2021-03-24,98.4844741821289
2021-03-25,98.76036834716797
2021-03-26,99.38581085205078
2021-03-29,100.44348907470703
2021-03-30,100.95852661132812
2021-03-31,99.49616241455078
2021-04-01,100.98613739013672
2021-04-05,101.7586898803711
2021-04-06,104.92257690429688
2021-04-07,104.89497375488281
2021-04-08,105.45600128173828
2021-04-09,105.73193359375
2021-04-12,107.07474517822266
2021-04-13,108.02202606201172
2021-04-14,108.675048828125
2021-04-15,108.1692123413086
2021-04-16,108.58308410644531
2021-04-19,108.26117706298828
2021-04-20,108.4911117553711
2021-04-21,108.02202606201172
2021-04-22,108.36234283447266
2021-04-23,108.27037048339844
2021-04-26,106.39411926269531
2021-04-27,107.06553649902344
2021-04-28,108.13240814208984
2021-04-29,109.3648681640625
2021-04-30,109.9258804321289
2021-05-03,110.34896850585938
2021-05-04,109.78793334960938
2021-05-05,111.36983489990234
2021-05-06,111.55378723144531
2021-05-07,111.49862670898438
2021-05-10,112.13323974609375
2021-05-11,109.58560943603516
2021-05-12,107.74612426757812
2021-05-13,108.61067962646484
2021-05-14,109.69596099853516
2021-05-17,109.12574005126953
2021-05-18,109.71434783935547
2021-05-19,109.18090057373047
2021-05-20,110.31217956542969
2021-05-21,110.10063171386719
2021-05-24,110.84561157226562
2021-05-25,110.91920471191406
2021-05-26,110.81803131103516
2021-05-27,110.91036987304688
2021-05-28,110.79954528808594
2021-06-01,110.7348861694336
2021-06-02,110.12535095214844
2021-06-03,109.64509582519531
2021-06-04,109.69127655029297
2021-06-07,109.27568054199219
2021-06-08,109.95912170410156
2021-06-09,108.54606628417969
2021-06-10,109.63584899902344
2021-06-11,110.50401306152344
2021-06-14,109.03556060791016
2021-06-15,109.50655364990234
2021-06-16,109.10943603515625
2021-06-17,107.90880584716797
2021-06-18,105.8769760131836
2021-06-21,107.83491516113281
2021-06-22,108.51836395263672
2021-06-23,108.00114440917969
2021-06-24,108.04735565185547
2021-06-25,108.28746032714844
2021-06-28,107.23460388183594
2021-06-29,106.72665405273438
2021-06-30,106.2371597290039
2021-07-01,107.14225769042969
2021-07-02,108.01040649414062
2021-07-06,107.3639144897461
2021-07-07,108.81389617919922
2021-07-08,108.35211944580078
2021-07-09,109.51579284667969
2021-07-12,108.86007690429688
2021-07-13,108.13970184326172
2021-07-14,108.16740417480469
2021-07-15,108.04735565185547
2021-07-16,106.9944839477539
2021-07-19,104.7779312133789
2021-07-20,107.2807846069336
2021-07-21,107.84414672851562
2021-07-22,111.06737518310547
2021-07-23,113.40399932861328
2021-07-26,114.01354217529297
2021-07-27,115.88835906982422
2021-07-28,113.23775482177734
2021-07-29,120.34916687011719
2021-07-30,121.34661102294922
2021-08-02,122.27017211914062
2021-08-03,123.22144317626953
2021-08-04,123.31378936767578
2021-08-05,123.42460632324219
2021-08-06,123.7847900390625
2021-08-09,123.01826477050781
2021-08-10,122.87975311279297
2021-08-11,123.80328369140625
2021-08-12,123.1660385131836
2021-08-13,124.64370727539062
2021-08-16,124.79146575927734
2021-08-17,124.60674285888672
2021-08-18,124.1172866821289
2021-08-19,123.72018432617188
2021-08-20,124.18194580078125
2021-08-23,124.58828735351562
2021-08-24,123.332275390625
2021-08-25,124.1634750366211
2021-08-26,121.80886840820312
2021-08-27,122.08696746826172
2021-08-30,121.15072631835938
2021-08-31,121.46589660644531
2021-09-01,121.94790649414062
2021-09-02,121.6883544921875
2021-09-03,121.36389923095703
2021-09-07,119.42646026611328
2021-09-08,120.68718719482422
2021-09-09,119.81580352783203
2021-09-10,120.40910339355469
2021-09-13,119.63041687011719
2021-09-14,119.57479095458984
2021-09-15,119.11128997802734
2021-09-16,118.60142517089844
2021-09-17,117.81346893310547
2021-09-20,116.42295837402344
2021-09-21,115.73696899414062
2021-09-22,116.38587951660156
2021-09-23,115.85747528076172
2021-09-24,116.35807037353516
2021-09-27,116.40442657470703
2021-09-28,113.5955810546875
2021-09-29,114.05907440185547
2021-09-30,113.38236236572266
2021-10-01,114.61529541015625
2021-10-04,114.05907440185547
2021-10-05,114.57821655273438
2021-10-06,114.63384246826172
2021-10-07,116.0799560546875
2021-10-08,114.38352966308594
2021-10-11,113.0949935913086
2021-10-12,113.42871856689453
2021-10-13,114.50403594970703
2021-10-14,115.92237854003906
2021-10-15,116.07069396972656
2021-10-18,117.22016906738281
2021-10-19,116.53418731689453
2021-10-20,116.6917953491211
2021-10-21,117.52609252929688
2021-10-22,117.33143615722656
2021-10-25,116.7474136352539
2021-10-26,116.96987915039062
2021-10-27,116.60835266113281
2021-10-28,116.6917953491211
2021-10-29,115.82039642333984
2021-11-01,117.29432678222656
2021-11-02,115.33834838867188
2021-11-03,114.995361328125
2021-11-04,116.24683380126953
2021-11-05,117.43339538574219
2021-11-08,117.00697326660156
2021-11-09,116.97917175292969
2021-11-10,116.61761474609375
2021-11-11,115.33834838867188
2021-11-12,116.0799560546875
2021-11-15,117.3499755859375
2021-11-16,117.794921875
2021-11-17,118.23989868164062
2021-11-18,117.73931121826172
2021-11-19,117.69295501708984
2021-11-22,117.23872375488281
2021-11-23,117.3499755859375
2021-11-24,118.085205078125
2021-11-26,115.59095764160156
2021-11-29,116.56819152832031
2021-11-30,114.32523345947266
2021-12-01,114.67888641357422
2021-12-02,117.75945281982422
2021-12-03,116.17730712890625
2021-12-06,119.937255859375
2021-12-07,122.19883728027344
2021-12-08,122.60833740234375
2021-12-09,123.89264678955078
2021-12-10,124.5906753540039
2021-12-13,122.9805908203125
2021-12-14,122.84101104736328
2021-12-15,123.24120330810547
2021-12-16,124.33011627197266
2021-12-17,122.78514862060547
2021-12-20,122.45011901855469
2021-12-21,124.1253433227539
2021-12-22,125.29800415039062
2021-12-23,125.95879364013672
2021-12-27,128.44371032714844
2021-12-28,128.415771484375
2021-12-29,129.04867553710938
2021-12-30,128.79736328125
2021-12-31,129.23480224609375
2022-01-03,127.06629943847656
2022-01-04,127.74566650390625
2022-01-05,126.1263427734375
2022-01-06,127.42925262451172
2022-01-07,125.96810913085938
2022-01-10,124.20912170410156
2022-01-11,121.60319519042969
2022-01-12,120.1978530883789
2022-01-13,119.88140869140625
2022-01-14,118.25272369384766
2022-01-18,117.61985778808594
2022-01-19,115.87017822265625
2022-01-20,115.05116271972656
2022-01-21,115.62820434570312
2022-01-24,117.5826416015625
2022-01-25,113.59000396728516
2022-01-26,111.81239318847656
2022-01-27,111.51456451416016
2022-01-28,113.76683044433594
2022-01-31,116.49373626708984
2022-02-01,115.01395416259766
2022-02-02,116.5123519897461
2022-02-03,116.66126251220703
2022-02-04,116.58679962158203
2022-02-07,116.40996551513672
2022-02-08,116.3075942993164
2022-02-09,118.84835815429688
2022-02-10,115.54444885253906
2022-02-11,113.60861206054688
2022-02-14,112.98504638671875
2022-02-15,114.4741439819336
2022-02-16,114.79988861083984
2022-02-17,115.45441436767578
2022-02-18,117.62360382080078
2022-02-22,116.00604248046875
2022-02-23,113.68721771240234
2022-02-24,113.47216796875
2022-02-25,115.67879486083984
2022-02-28,114.61288452148438
2022-03-01,112.21926879882812
2022-03-02,114.0705795288086
2022-03-03,111.92005920410156
2022-03-04,111.01312255859375
2022-03-07,105.93603515625
2022-03-08,107.74994659423828
2022-03-09,108.479248046875
2022-03-10,108.2922592163086
2022-03-11,108.70365905761719
2022-03-14,106.04822540283203
2022-03-15,107.19828796386719
2022-03-16,111.77983093261719
2022-03-17,111.29363250732422
2022-03-18,114.06124114990234
2022-03-21,110.8354721069336
2022-03-22,110.95701599121094
2022-03-23,108.42314147949219
2022-03-24,111.92005920410156
2022-03-25,111.84526824951172
2022-03-28,113.31322479248047
2022-03-29,114.27629089355469
2022-03-30,112.9859848022461
2022-03-31,110.82611083984375
2022-04-01,111.0972671508789
2022-04-04,110.0500717163086
2022-04-05,109.99397277832031
2022-04-06,110.91026306152344
2022-04-07,112.57457733154297
2022-04-08,111.42450714111328
2022-04-11,110.62040710449219
2022-04-12,112.09772491455078
2022-04-13,113.94903564453125
2022-04-14,114.97753143310547
2022-04-18,115.16452026367188
2022-04-19,116.53898620605469
2022-04-20,117.53010559082031
2022-04-21,116.35199737548828
2022-04-22,114.44457244873047
2022-04-25,113.38802337646484
2022-04-26,109.105712890625
2022-04-27,109.30207061767578
2022-04-28,111.75176239013672
2022-04-29,109.40489959716797
2022-05-02,108.23615264892578
2022-05-03,107.59099578857422
2022-05-04,110.78871154785156
2022-05-05,108.1052474975586
2022-05-06,107.89019012451172
2022-05-09,102.94402313232422
2022-05-10,103.54242706298828
2022-05-11,101.822021484375
2022-05-12,103.32737731933594
2022-05-13,105.49659729003906
2022-05-16,104.88883972167969
2022-05-17,105.15998077392578
2022-05-18,102.34562683105469
2022-05-19,102.82247161865234
2022-05-20,104.645751953125
2022-05-23,106.42223358154297
2022-05-24,106.65599060058594
2022-05-25,108.07720947265625
2022-05-26,110.65181732177734
2022-05-27,112.54046630859375
2022-05-31,114.13787078857422
2022-06-01,112.21160125732422
2022-06-02,113.03849029541016
2022-06-03,111.45989227294922
2022-06-06,112.17401885986328
2022-06-07,112.95391082763672
2022-06-08,113.23582458496094
2022-06-09,110.23836517333984
2022-06-10,107.5040283203125
2022-06-13,104.38442993164062
2022-06-14,103.57632446289062
2022-06-15,105.14553833007812
2022-06-16,102.55213928222656
2022-06-17,102.89038848876953
2022-06-21,104.83544158935547
2022-06-22,104.73208618164062
2022-06-23,105.54956817626953
2022-06-24,107.51341247558594
2022-06-27,109.22356414794922
2022-06-28,106.63015747070312
2022-06-29,106.95903015136719
2022-06-30,106.6583480834961
2022-07-01,109.66516876220703
2022-07-05,110.24777221679688
2022-07-06,109.77794647216797
2022-07-07,110.63301849365234
2022-07-08,110.20077514648438
2022-07-11,109.50544738769531
2022-07-12,108.83829498291016
2022-07-13,109.94707489013672
2022-07-14,109.79672241210938
2022-07-15,111.01826477050781
2022-07-18,111.3283462524414
2022-07-19,112.67202758789062
2022-07-20,113.51770782470703
2022-07-21,112.99151611328125
2022-07-22,112.23980712890625
2022-07-25,109.98468017578125
2022-07-26,110.72698211669922
2022-07-27,113.23582458496094
2022-07-28,115.30300903320312
2022-07-29,115.1432876586914
2022-08-01,115.3311996459961
2022-08-02,114.75802612304688
2022-08-03,112.57806396484375
2022-08-04,112.775390625
2022-08-05,111.27196502685547
2022-08-08,111.34712982177734
2022-08-09,109.87190246582031
2022-08-10,111.98611450195312
2022-08-11,110.60482788085938
2022-08-12,111.02765655517578
2022-08-15,111.10282897949219
2022-08-16,111.85455322265625
2022-08-17,111.92033386230469
2022-08-18,110.83033752441406
2022-08-19,109.60881042480469
2022-08-22,107.81410217285156
2022-08-23,107.7859115600586
2022-08-24,107.74832153320312
2022-08-25,109.7685546875
2022-08-26,105.9065933227539
2022-08-29,105.95378875732422
2022-08-30,104.60352325439453
2022-08-31,105.0378646850586
2022-09-01,107.88949584960938
2022-09-02,106.4542465209961
2022-09-06,106.2842788696289
2022-09-07,108.89041137695312
2022-09-08,109.8724136352539
2022-09-09,109.6174545288086
2022-09-12,110.72225189208984
2022-09-13,107.24742889404297
2022-09-14,108.41827392578125
2022-09-15,108.73932647705078
2022-09-16,109.26811218261719
2022-09-19,109.68357849121094
2022-09-20,108.82430267333984
2022-09-21,106.2937240600586
2022-09-22,104.61296081542969
2022-09-23,104.48078155517578
2022-09-26,103.0738525390625
2022-09-27,101.7613525390625
2022-09-28,102.09183502197266
2022-09-29,101.23257446289062
2022-09-30,100.41106414794922
2022-10-03,103.02662658691406
2022-10-04,105.19841003417969
2022-10-05,106.06710815429688
2022-10-06,103.9803237915039
2022-10-07,102.8566665649414
2022-10-10,101.78023529052734
2022-10-11,99.3818359375
2022-10-12,99.65568542480469
2022-10-13,103.56486511230469
2022-10-14,100.81709289550781
2022-10-17,103.84814453125
2022-10-18,105.26449584960938
2022-10-19,104.29193115234375
2022-10-20,103.54598236083984
2022-10-21,104.83958435058594
2022-10-24,102.7055892944336
2022-10-25,105.0378646850586
2022-10-26,106.01046752929688
2022-10-27,107.55901336669922
2022-10-28,111.30767822265625
2022-10-31,111.65704345703125
2022-11-01,111.5626220703125
2022-11-02,110.82610321044922
2022-11-03,112.83735656738281
2022-11-04,114.99024200439453
2022-11-07,115.67953491210938
2022-11-08,115.55677795410156
2022-11-09,115.24517822265625
2022-11-10,117.20919799804688
2022-11-11,116.45381164550781
2022-11-14,115.7645034790039
2022-11-15,116.43492126464844
2022-11-16,117.0486831665039
2022-11-17,115.92503356933594
2022-11-18,117.66243743896484
2022-11-21,117.1053466796875
2022-11-22,117.97405242919922
2022-11-23,119.45381927490234
2022-11-25,120.0229721069336
2022-11-28,119.94707489013672
2022-11-29,119.55815887451172
2022-11-30,122.0434341430664
2022-12-01,122.54617309570312
2022-12-02,123.01095581054688
2022-12-05,124.1777114868164
2022-12-06,123.9026107788086
2022-12-07,121.6734848022461
2022-12-08,123.17223358154297
2022-12-09,121.14228057861328
2022-12-12,122.9730224609375
2022-12-13,123.456787109375
2022-12-14,124.47176361083984
2022-12-15,123.74137115478516
2022-12-16,122.71690368652344
2022-12-19,121.77783203125
2022-12-20,121.97700500488281
2022-12-21,122.1572494506836
2022-12-22,122.19519805908203
2022-12-23,122.27107238769531
2022-12-27,123.21963500976562
2022-12-28,122.66000366210938
2022-12-29,123.30502319335938
2022-12-30,121.4932632446289
2023-01-03,120.43084716796875
2023-01-04,122.06238555908203
2023-01-05,121.1327896118164
2023-01-06,123.58959197998047
2023-01-09,123.08683013916016
2023-01-10,122.745361328125
2023-01-11,123.02043151855469
2023-01-12,122.26160430908203
2023-01-13,123.523193359375
2023-01-17,123.6275405883789
2023-01-18,122.10034942626953
2023-01-19,119.5676498413086
2023-01-20,120.11781311035156
2023-01-23,120.15576171875
2023-01-24,121.90113067626953
2023-01-25,122.55565643310547
2023-01-26,122.40387725830078
2023-01-27,121.54067993164062
2023-01-30,122.40387725830078
2023-01-31,123.79827117919922
2023-02-01,122.37543487548828
2023-02-02,121.61656188964844
2023-02-03,120.47828674316406
2023-02-06,122.42284393310547
2023-02-07,122.68843841552734
2023-02-08,124.66149139404297
2023-02-09,124.41484832763672
2023-02-10,124.55711364746094
2023-02-13,125.70489501953125
2023-02-14,124.1018295288086
2023-02-15,124.89862060546875
2023-02-16,124.9460678100586
2023-02-17,125.24958801269531
2023-02-21,124.46342468261719
2023-02-22,123.224609375
2023-02-23,122.61470794677734
2023-02-24,120.86131286621094
2023-02-27,120.6135482788086
2023-02-28,121.17578125
2023-03-01,120.2609634399414
2023-03-02,122.62423706054688
2023-03-03,123.56766510009766
2023-03-06,123.21507263183594
2023-03-07,120.94708251953125
2023-03-08,120.81365203857422
2023-03-09,120.1180191040039
2023-03-10,118.71720123291016
2023-03-13,119.01261901855469
2023-03-14,120.73741912841797
2023-03-15,121.1471939086914
2023-03-16,122.0334243774414
2023-03-17,120.88037872314453
2023-03-20,122.8148422241211
2023-03-21,122.50037384033203
2023-03-22,121.63319396972656
2023-03-23,121.67131042480469
2023-03-24,121.81425476074219
2023-03-27,122.25260162353516
2023-03-28,122.45272827148438
2023-03-29,122.36695098876953
2023-03-30,123.24364471435547
2023-03-31,125.8642349243164
2023-04-03,126.94105529785156
2023-04-04,125.4068374633789
2023-04-05,125.73082733154297
2023-04-06,125.88328552246094
2023-04-10,124.93038940429688
2023-04-11,125.37825775146484
2023-04-12,125.7689437866211
2023-04-13,128.3228302001953
2023-04-14,128.532470703125
2023-04-17,130.64801025390625
2023-04-18,131.1053924560547
2023-04-19,130.66705322265625
2023-04-20,131.02915954589844
2023-04-21,131.8201141357422
2023-04-24,132.36329650878906
2023-04-25,131.32460021972656
2023-04-26,131.51516723632812
2023-04-27,133.22093200683594
2023-04-28,133.96424865722656
2023-05-01,135.5365753173828
2023-05-02,136.175048828125
2023-05-03,130.84811401367188
2023-05-04,129.9047088623047
2023-05-05,131.01962280273438
2023-05-08,130.10482788085938
2023-05-09,131.13400268554688
2023-05-10,131.25787353515625
2023-05-11,130.87667846679688
2023-05-12,131.99163818359375
2023-05-15,131.29598999023438
2023-05-16,132.24893188476562
2023-05-17,130.76234436035156
2023-05-18,131.93447875976562
2023-05-19,131.7724609375
2023-05-22,128.56106567382812
2023-05-23,125.26388549804688
2023-05-24,124.71118927001953
2023-05-25,124.12989044189453
2023-05-26,124.326171875
2023-05-30,122.34437561035156
2023-05-31,123.20601654052734
2023-06-01,126.61429595947266
2023-06-02,128.7971649169922
2023-06-05,128.45249938964844
2023-06-06,127.21746063232422
2023-06-07,126.79621124267578
2023-06-08,127.52384185791016
2023-06-09,127.75362396240234
2023-06-12,128.8928680419922
2023-06-13,130.18536376953125
2023-06-14,130.53961181640625
2023-06-15,133.26812744140625
2023-06-16,132.674560546875
2023-06-20,130.0321807861328
2023-06-21,130.91299438476562
2023-06-22,130.530029296875
2023-06-23,129.821533203125
2023-06-26,128.5099334716797
2023-06-27,128.5578155517578
2023-06-28,129.40032958984375
2023-06-29,131.41079711914062
2023-06-30,132.64584350585938
2023-07-03,131.42037963867188
2023-07-05,130.83639526367188
2023-07-06,128.19398498535156
2023-07-07,127.76316833496094
2023-07-10,129.06521606445312
2023-07-11,128.45249938964844
2023-07-12,129.34286499023438
2023-07-13,130.15663146972656
2023-07-14,129.7832489013672
2023-07-17,129.95559692382812
2023-07-18,128.1365509033203
2023-07-19,130.13748168945312
2023-07-20,130.08963012695312
2023-07-21,131.67884826660156
2023-07-24,132.06187438964844
2023-07-25,131.15235900878906
2023-07-26,131.44911193847656
2023-07-27,130.42471313476562
2023-07-28,131.10446166992188
2023-07-31,131.8033447265625
2023-08-01,130.54917907714844
2023-08-02,129.2471160888672
2023-08-03,129.84068298339844
2023-08-04,128.6248321533203
2023-08-07,129.35243225097656
2023-08-08,128.4237518310547
2023-08-09,127.6004409790039
2023-08-10,128.64398193359375
2023-08-11,128.48121643066406
2023-08-14,129.0460662841797
2023-08-15,127.06427764892578
2023-08-16,125.95372009277344
2023-08-17,124.38360595703125
2023-08-18,123.6176986694336
2023-08-21,123.31132507324219
2023-08-22,123.93360900878906
2023-08-23,123.8857650756836
2023-08-24,124.0197982788086
2023-08-25,124.2112808227539
2023-08-28,124.37960815429688
2023-08-29,123.98523712158203
2023-08-30,125.13948822021484
2023-08-31,124.44694519042969
2023-09-01,124.69701385498047
2023-09-05,123.77361297607422
2023-09-06,122.04224395751953
2023-09-07,122.34044647216797
2023-09-08,121.70560455322266
2023-09-11,121.90758514404297
2023-09-12,123.17725372314453
2023-09-13,124.14876556396484
2023-09-14,126.6688461303711
2023-09-15,123.10992431640625
2023-09-18,122.70594787597656
2023-09-19,121.93645477294922
2023-09-20,122.20578002929688
2023-09-21,119.93576049804688
2023-09-22,120.23394012451172
2023-09-25,120.20508575439453
2023-09-26,119.28168487548828
2023-09-27,117.32908630371094
2023-09-28,119.34901428222656
2023-09-29,120.17622375488281
2023-10-02,120.29164123535156
2023-10-03,118.30056762695312
2023-10-04,118.81997680664062
2023-10-05,117.19441223144531
2023-10-06,114.90516662597656
2023-10-09,114.37614440917969
2023-10-10,115.78047180175781
2023-10-11,113.86634063720703
2023-10-12,111.81755828857422
2023-10-13,112.42353820800781
2023-10-16,113.93367767333984
2023-10-17,114.88593292236328
2023-10-18,116.3768310546875
2023-10-19,115.96321868896484
2023-10-20,115.37647247314453
2023-10-23,114.23185729980469
2023-10-24,115.3380126953125
2023-10-25,115.72274780273438
2023-10-26,114.22223663330078
2023-10-27,114.88593292236328
2023-10-30,115.2995376586914
2023-10-31,116.25179290771484
2023-11-01,116.67499542236328
2023-11-02,119.53175354003906
2023-11-03,121.52284240722656
2023-11-06,121.57093048095703
2023-11-07,120.69563293457031
2023-11-08,120.8206787109375
2023-11-09,119.95500183105469
2023-11-10,121.14771270751953
2023-11-13,120.53211212158203
2023-11-14,122.66747283935547
2023-11-15,121.79217529296875
2023-11-16,122.95603942871094
2023-11-17,122.79251098632812
2023-11-20,123.23497772216797
2023-11-21,123.35041046142578
2023-11-22,124.02371215820312
2023-11-24,123.61009216308594
2023-11-27,123.4023208618164
2023-11-28,122.14595794677734
2023-11-29,121.30517578125
2023-11-30,121.33418273925781
2023-12-01,123.05441284179688
2023-12-04,121.43083190917969
2023-12-05,120.20346069335938
2023-12-06,120.61903381347656
2023-12-07,120.09716033935547
2023-12-08,120.16480255126953
2023-12-11,122.37789916992188
2023-12-12,123.76957702636719
2023-12-13,126.53352355957031
2023-12-14,126.70748138427734
2023-12-15,124.32041931152344
2023-12-18,126.0889892578125
2023-12-19,125.86669921875
2023-12-20,124.70698547363281
2023-12-21,125.61542510986328
2023-12-22,125.63475036621094
2023-12-26,125.88602447509766
2023-12-27,126.44654083251953
2023-12-28,126.1373062133789
2023-12-29,126.2725830078125
2024-01-02,124.69731903076172
2024-01-03,124.76498413085938
2024-01-04,124.36874389648438
2024-01-05,124.03050994873047
2024-01-08,124.32041931152344
2024-01-09,123.91453552246094
2024-01-10,124.86162567138672
2024-01-11,124.66834259033203
2024-01-12,124.79398345947266
2024-01-16,125.45112609863281
2024-01-17,124.74565887451172
2024-01-18,126.07931518554688
2024-01-19,127.85752868652344
2024-01-22,126.6591567993164
2024-01-23,127.32598114013672
2024-01-24,125.09357452392578
2024-01-25,125.84736633300781
2024-01-26,124.75531005859375
2024-01-29,126.16629791259766
2024-01-30,126.23391723632812
2024-01-31,125.14188385009766
2024-02-01,126.06964874267578
2024-02-02,124.42672729492188
2024-02-05,122.08799743652344
2024-02-06,122.99642944335938
2024-02-07,125.2868423461914
2024-02-08,126.02132415771484
2024-02-09,125.89569854736328
2024-02-12,126.9490966796875
2024-02-13,126.80413055419922
2024-02-14,129.51010131835938
2024-02-15,130.85342407226562
2024-02-16,130.03196716308594
2024-02-20,130.0999755859375
2024-02-21,131.34317016601562
2024-02-22,133.3828125
2024-02-23,134.34437561035156
2024-02-26,134.0918426513672
2024-02-27,133.10113525390625
2024-02-28,134.61631774902344
2024-02-29,134.44146728515625
2024-03-01,133.47023010253906
2024-03-04,134.56773376464844
2024-03-05,134.7134246826172
2024-03-06,135.53900146484375
2024-03-07,136.34515380859375
2024-03-08,135.54872131347656
2024-03-11,136.0537567138672
2024-03-12,136.69482421875
2024-03-13,134.3832244873047
2024-03-14,133.2176971435547
2024-03-15,132.90689086914062
2024-03-18,132.353271484375
2024-03-19,133.34396362304688
2024-03-20,132.5863800048828
2024-03-21,132.64463806152344
2024-03-22,132.31442260742188
2024-03-25,130.75070190429688
2024-03-26,130.92555236816406
2024-03-27,133.37310791015625
2024-03-28,134.6648712158203
2024-04-01,136.43258666992188
2024-04-02,136.66566467285156
2024-04-03,135.0145263671875
2024-04-04,132.36297607421875
2024-04-05,132.18817138671875
2024-04-08,131.3334503173828
2024-04-09,133.08172607421875
2024-04-10,133.98497009277344
2024-04-11,134.3540802001953
2024-04-12,133.8393096923828
2024-04-15,133.71302795410156
2024-04-16,134.0335693359375
2024-04-17,133.86843872070312
2024-04-18,133.90728759765625
2024-04-19,134.51918029785156
2024-04-22,135.06307983398438
2024-04-23,136.07321166992188
2024-04-24,137.73403930664062
2024-04-25,137.49122619628906
2024-04-26,137.69522094726562
2024-04-29,139.07437133789062
2024-04-30,137.1901397705078
2024-05-01,131.4403076171875
2024-05-02,131.18777465820312
2024-05-03,130.47874450683594
2024-05-06,132.265869140625
2024-05-07,132.00364685058594
2024-05-08,133.02345275878906
2024-05-09,133.98497009277344
2024-05-10,133.6644744873047
2024-05-13,132.4601287841797
2024-05-14,133.53822326660156
2024-05-15,134.36376953125
2024-05-16,137.58834838867188
2024-05-17,137.58834838867188
2024-05-20,135.6555633544922
2024-05-21,135.29620361328125
2024-05-22,135.13108825683594
2024-05-23,133.07200622558594
2024-05-24,134.3505859375
2024-05-28,132.60350036621094
2024-05-29,131.44204711914062
2024-05-30,131.6079559326172
2024-05-31,134.13587951660156
2024-06-03,135.99032592773438
2024-06-04,138.14736938476562
2024-06-05,137.1615753173828
2024-06-06,137.4543914794922
2024-06-07,136.61502075195312
2024-06-10,134.50677490234375
2024-06-11,133.7259521484375
2024-06-12,134.00900268554688
2024-06-13,134.70196533203125
2024-06-14,133.51121520996094
2024-06-17,133.6381072998047
2024-06-18,132.17405700683594
2024-06-20,130.93447875976562
2024-06-21,131.07113647460938
2024-06-24,130.77835083007812
2024-06-25,129.15814208984375
2024-06-26,128.79701232910156
2024-06-27,129.43142700195312
2024-06-28,129.28501892089844
2024-07-01,126.5911636352539
2024-07-02,126.91326141357422
2024-07-03,126.47404479980469
2024-07-05,126.02505493164062
2024-07-08,124.87335968017578
2024-07-09,123.62403869628906
2024-07-10,126.07386779785156
2024-07-11,126.41547393798828
2024-07-12,128.16256713867188
2024-07-15,124.82455444335938
2024-07-16,125.8298568725586
2024-07-17,126.23002624511719
2024-07-18,125.23448181152344
2024-07-19,123.88756561279297
2024-07-22,125.52729034423828
2024-07-23,123.42882537841797
2024-07-24,122.93103790283203
2024-07-25,124.082763671875
2024-07-26,124.980712890625
2024-07-29,127.30365753173828
2024-07-30,129.001953125
2024-07-31,129.64613342285156
2024-08-01,131.27610778808594
2024-08-02,131.93980407714844
2024-08-05,130.1243896484375
2024-08-06,133.56979370117188
2024-08-07,133.1501007080078
2024-08-08,133.81378173828125
2024-08-09,133.51121520996094
2024-08-12,132.3790283203125
2024-08-13,134.29202270507812
2024-08-14,133.96995544433594
2024-08-15,134.50677490234375
2024-08-16,134.10658264160156
2024-08-19,133.4136199951172
2024-08-20,133.66738891601562
2024-08-21,134.44821166992188
2024-08-22,133.48193359375
2024-08-23,132.27166748046875
2024-08-26,131.71531677246094
2024-08-27,131.93112182617188
2024-08-28,133.0591583251953
2024-08-29,132.6667938232422
2024-08-30,132.34310913085938
2024-09-03,130.9306182861328
2024-09-04,132.23521423339844
2024-09-05,131.93112182617188
2024-09-06,131.3131561279297
2024-09-09,130.49900817871094
2024-09-10,130.35186767578125
2024-09-11,131.47010803222656
2024-09-12,130.86195373535156
2024-09-13,131.09735107421875
2024-09-16,131.98997497558594
2024-09-17,129.8221893310547
2024-09-18,128.10562133789062
2024-09-19,128.5862579345703
2024-09-20,127.23262786865234
2024-09-23,127.87999725341797
2024-09-24,131.24449157714844
2024-09-25,130.54806518554688
2024-09-26,135.4329376220703
2024-09-27,137.24761962890625
2024-09-30,137.0416259765625
2024-10-01,136.58059692382812
2024-10-02,136.87486267089844
2024-10-03,134.58938598632812
2024-10-04,133.9615936279297
2024-10-07,133.28477478027344
2024-10-08,132.1469268798828
2024-10-09,132.18614196777344
2024-10-10,130.72462463378906
2024-10-11,131.46031188964844
2024-10-14,132.0782470703125
2024-10-15,130.6755828857422
2024-10-16,130.8031005859375
2024-10-17,131.17581176757812
2024-10-18,131.70550537109375
2024-10-21,131.440673828125
2024-10-22,130.8129119873047
2024-10-23,131.46031188964844
2024-10-24,130.61672973632812
2024-10-25,130.49900817871094
2024-10-28,132.2842559814453
2024-10-29,131.4112548828125
2024-10-30,130.84231567382812
2024-10-31,128.65493774414062
2024-11-01,129.8123779296875
2024-11-04,130.22433471679688
2024-11-05,132.1469268798828
2024-11-06,131.80360412597656
2024-11-07,134.44223022460938
