Date,MKTX
2021-03-01,551.3492431640625
2021-03-02,551.1683349609375
2021-03-03,484.9668273925781
2021-03-04,461.71588134765625
2021-03-05,480.2252502441406
2021-03-08,488.4135437011719
2021-03-09,499.00128173828125
2021-03-10,492.05072021484375
2021-03-11,498.74407958984375
2021-03-12,494.1263122558594
2021-03-15,500.25799560546875
2021-03-16,492.16485595703125
2021-03-17,488.4421081542969
2021-03-18,477.41650390625
2021-03-19,485.70001220703125
2021-03-22,496.3257751464844
2021-03-23,500.9339599609375
2021-03-24,476.94989013671875
2021-03-25,473.88409423828125
2021-03-26,493.0123596191406
2021-03-29,491.9459533691406
2021-03-30,472.0178527832031
2021-03-31,474.0840148925781
2021-04-01,495.3736572265625
2021-04-05,495.1070861816406
2021-04-06,507.5417785644531
2021-04-07,496.0686340332031
2021-04-08,506.03729248046875
2021-04-09,508.9700622558594
2021-04-12,509.8173828125
2021-04-13,513.8449096679688
2021-04-14,509.236572265625
2021-04-15,513.34033203125
2021-04-16,509.3412780761719
2021-04-19,508.0749816894531
2021-04-20,503.7903747558594
2021-04-21,498.2014465332031
2021-04-22,478.8066101074219
2021-04-23,483.167236328125
2021-04-26,481.0250549316406
2021-04-27,471.92266845703125
2021-04-28,465.94329833984375
2021-04-29,472.0368347167969
2021-04-30,465.0768127441406
2021-05-03,465.2863464355469
2021-05-04,451.30908203125
2021-05-05,434.76104736328125
2021-05-06,417.61322021484375
2021-05-07,416.2421875
2021-05-10,418.7367248535156
2021-05-11,427.2330017089844
2021-05-12,424.16253662109375
2021-05-13,431.2188415527344
2021-05-14,435.1094055175781
2021-05-17,433.9555358886719
2021-05-18,425.9552307128906
2021-05-19,422.560546875
2021-05-20,429.998291015625
2021-05-21,434.8137512207031
2021-05-24,435.2046813964844
2021-05-25,437.226318359375
2021-05-26,441.269287109375
2021-05-27,440.5732116699219
2021-05-28,444.873779296875
2021-06-01,433.23077392578125
2021-06-02,439.0762023925781
2021-06-03,423.5808410644531
2021-06-04,429.32122802734375
2021-06-07,427.7574768066406
2021-06-08,420.2911071777344
2021-06-09,413.4826354980469
2021-06-10,412.7865295410156
2021-06-11,420.3863830566406
2021-06-14,433.5932312011719
2021-06-15,431.5048828125
2021-06-16,428.49169921875
2021-06-17,439.67694091796875
2021-06-18,428.6633605957031
2021-06-21,434.06048583984375
2021-06-22,436.54925537109375
2021-06-23,436.5588073730469
2021-06-24,439.6482849121094
2021-06-25,446.2279357910156
2021-06-28,447.810791015625
2021-06-29,450.2137756347656
2021-06-30,442.060791015625
2021-07-01,442.65203857421875
2021-07-02,442.32781982421875
2021-07-06,449.8894958496094
2021-07-07,429.1782531738281
2021-07-08,437.7030944824219
2021-07-09,439.3717346191406
2021-07-12,440.3730163574219
2021-07-13,437.6839599609375
2021-07-14,438.12261962890625
2021-07-15,433.55511474609375
2021-07-16,437.76983642578125
2021-07-19,441.1931457519531
2021-07-20,439.1143798828125
2021-07-21,434.6802673339844
2021-07-22,442.852294921875
2021-07-23,453.1221008300781
2021-07-26,445.2647705078125
2021-07-27,445.04547119140625
2021-07-28,449.06951904296875
2021-07-29,453.68475341796875
2021-07-30,453.10302734375
2021-08-02,457.7087097167969
2021-08-03,458.28173828125
2021-08-04,469.9215393066406
2021-08-05,468.58477783203125
2021-08-06,463.7818298339844
2021-08-09,462.7696228027344
2021-08-10,446.4507751464844
2021-08-11,441.628662109375
2021-08-12,442.4021301269531
2021-08-13,442.5071716308594
2021-08-16,448.83795166015625
2021-08-17,453.1158752441406
2021-08-18,440.99847412109375
2021-08-19,450.95782470703125
2021-08-20,454.04205322265625
2021-08-23,455.2642822265625
2021-08-24,459.05511474609375
2021-08-25,451.0150451660156
2021-08-26,455.02557373046875
2021-08-27,462.89373779296875
2021-08-30,455.9708251953125
2021-08-31,454.443115234375
2021-09-01,457.8997497558594
2021-09-02,457.83294677734375
2021-09-03,453.774658203125
2021-09-07,430.93414306640625
2021-09-08,431.4592590332031
2021-09-09,423.6101989746094
2021-09-10,418.7022399902344
2021-09-13,412.58148193359375
2021-09-14,407.0049743652344
2021-09-15,406.5753173828125
2021-09-16,408.3227233886719
2021-09-17,406.77581787109375
2021-09-20,406.2793273925781
2021-09-21,402.77484130859375
2021-09-22,406.441650390625
2021-09-23,405.9163818359375
2021-09-24,404.8660583496094
2021-09-27,398.39202880859375
2021-09-28,399.95794677734375
2021-09-29,404.54150390625
2021-09-30,401.7054443359375
2021-10-01,398.9649658203125
2021-10-04,398.9649658203125
2021-10-05,412.05621337890625
2021-10-06,393.81829833984375
2021-10-07,400.893798828125
2021-10-08,391.6410827636719
2021-10-11,384.7755126953125
2021-10-12,379.8484191894531
2021-10-13,382.0255432128906
2021-10-14,384.9761047363281
2021-10-15,387.458740234375
2021-10-18,386.7234802246094
2021-10-19,392.6341857910156
2021-10-20,387.3823547363281
2021-10-21,392.1949157714844
2021-10-22,396.6828308105469
2021-10-25,388.8719482421875
2021-10-26,386.2843017578125
2021-10-27,385.2625427246094
2021-10-28,386.7807922363281
2021-10-29,390.2279052734375
2021-11-01,390.1706237792969
2021-11-02,389.3672180175781
2021-11-03,386.9092102050781
2021-11-04,371.596923828125
2021-11-05,371.3865661621094
2021-11-08,373.060302734375
2021-11-09,370.31536865234375
2021-11-10,371.7978515625
2021-11-11,366.04022216796875
2021-11-12,371.87432861328125
2021-11-15,372.3047180175781
2021-11-16,375.470458984375
2021-11-17,366.1452941894531
2021-11-18,350.8426818847656
2021-11-19,344.10955810546875
2021-11-22,351.24432373046875
2021-11-23,346.94049072265625
2021-11-24,345.66845703125
2021-11-26,344.8077087402344
2021-11-29,337.57720947265625
2021-11-30,337.3190002441406
2021-12-01,328.7493896484375
2021-12-02,335.76953125
2021-12-03,333.86627197265625
2021-12-06,346.22320556640625
2021-12-07,364.0890808105469
2021-12-08,368.096435546875
2021-12-09,363.2283020019531
2021-12-10,369.024169921875
2021-12-13,384.35552978515625
2021-12-14,378.18670654296875
2021-12-15,396.1577453613281
2021-12-16,390.58184814453125
2021-12-17,392.532958984375
2021-12-20,385.876220703125
2021-12-21,393.62322998046875
2021-12-22,391.1939697265625
2021-12-23,392.77203369140625
2021-12-27,395.5838928222656
2021-12-28,396.12908935546875
2021-12-29,393.412841796875
2021-12-30,394.6753845214844
2021-12-31,393.3458557128906
2022-01-03,379.5351867675781
2022-01-04,377.18243408203125
2022-01-05,362.5109558105469
2022-01-06,357.07855224609375
2022-01-07,362.2336730957031
2022-01-10,364.2134094238281
2022-01-11,363.9551696777344
2022-01-12,355.1848449707031
2022-01-13,348.0595397949219
2022-01-14,355.3474426269531
2022-01-18,349.0063781738281
2022-01-19,357.1455078125
2022-01-20,353.19549560546875
2022-01-21,348.6907958984375
2022-01-24,349.3028869628906
2022-01-25,336.6686096191406
2022-01-26,318.1523132324219
2022-01-27,315.7325744628906
2022-01-28,320.6964111328125
2022-01-31,329.4667663574219
2022-02-01,335.434814453125
2022-02-02,329.2563781738281
2022-02-03,334.669677734375
2022-02-04,350.72796630859375
2022-02-07,354.2093200683594
2022-02-08,352.7145080566406
2022-02-09,355.4837341308594
2022-02-10,354.3818054199219
2022-02-11,362.21051025390625
2022-02-14,354.86090087890625
2022-02-15,365.89007568359375
2022-02-16,359.1250305175781
2022-02-17,359.2208557128906
2022-02-18,356.4707336425781
2022-02-22,357.56304931640625
2022-02-23,353.03076171875
2022-02-24,361.25225830078125
2022-02-25,363.475341796875
2022-02-28,365.4972229003906
2022-03-01,364.02154541015625
2022-03-02,362.7470397949219
2022-03-03,345.61395263671875
2022-03-04,352.9444274902344
2022-03-07,339.20343017578125
2022-03-08,326.7177429199219
2022-03-09,333.88525390625
2022-03-10,328.4808044433594
2022-03-11,328.2796630859375
2022-03-14,329.4773864746094
2022-03-15,332.9941101074219
2022-03-16,339.60589599609375
2022-03-17,339.5388488769531
2022-03-18,339.05975341796875
2022-03-21,334.1152648925781
2022-03-22,337.72772216796875
2022-03-23,332.1317138671875
2022-03-24,338.8297119140625
2022-03-25,337.191162109375
2022-03-28,344.7132263183594
2022-03-29,342.3847351074219
2022-03-30,332.41925048828125
2022-03-31,325.98944091796875
2022-04-01,325.26129150390625
2022-04-04,331.0776672363281
2022-04-05,294.751220703125
2022-04-06,275.8070068359375
2022-04-07,275.2417297363281
2022-04-08,269.3197326660156
2022-04-11,269.1089782714844
2022-04-12,262.5068359375
2022-04-13,260.23577880859375
2022-04-14,254.3618927001953
2022-04-18,246.37977600097656
2022-04-19,252.6945037841797
2022-04-20,262.4876708984375
2022-04-21,261.4814453125
2022-04-22,254.82179260253906
2022-04-25,256.7574768066406
2022-04-26,249.91567993164062
2022-04-27,250.35643005371094
2022-04-28,260.1878662109375
2022-04-29,252.5986785888672
2022-05-02,250.52891540527344
2022-05-03,254.68919372558594
2022-05-04,269.7353515625
2022-05-05,265.15234375
2022-05-06,254.6507568359375
2022-05-09,246.93551635742188
2022-05-10,245.50393676757812
2022-05-11,243.05389404296875
2022-05-12,247.17575073242188
2022-05-13,253.05584716796875
2022-05-16,247.7906494140625
2022-05-17,250.10621643066406
2022-05-18,240.37327575683594
2022-05-19,257.43707275390625
2022-05-20,268.3613586425781
2022-05-23,271.7626647949219
2022-05-24,268.0827331542969
2022-05-25,265.6999816894531
2022-05-26,271.06121826171875
2022-05-27,276.6051330566406
2022-05-31,270.6385192871094
2022-06-01,266.0555114746094
2022-06-02,276.1246643066406
2022-06-03,267.5639343261719
2022-06-06,270.3983154296875
2022-06-07,273.33831787109375
2022-06-08,269.99481201171875
2022-06-09,263.2691650390625
2022-06-10,263.1538391113281
2022-06-13,257.283447265625
2022-06-14,257.95599365234375
2022-06-15,259.45477294921875
2022-06-16,258.57086181640625
2022-06-17,253.853271484375
2022-06-21,255.3232879638672
2022-06-22,258.4940185546875
2022-06-23,262.0393371582031
2022-06-24,266.75689697265625
2022-06-27,261.3380126953125
2022-06-28,255.21762084960938
2022-06-29,250.2791290283203
2022-06-30,245.9747314453125
2022-07-01,247.66571044921875
2022-07-05,254.3913116455078
2022-07-06,249.45285034179688
2022-07-07,257.0911560058594
2022-07-08,255.67881774902344
2022-07-11,251.59542846679688
2022-07-12,246.6088409423828
2022-07-13,249.2894744873047
2022-07-14,250.09654235839844
2022-07-15,256.12078857421875
2022-07-18,256.45709228515625
2022-07-19,263.97052001953125
2022-07-20,256.9278259277344
2022-07-21,260.0600891113281
2022-07-22,260.2235107421875
2022-07-25,254.33367919921875
2022-07-26,246.32061767578125
2022-07-27,248.1077423095703
2022-07-28,256.90863037109375
2022-07-29,260.165771484375
2022-08-01,258.8398742675781
2022-08-02,261.81658935546875
2022-08-03,256.6146545410156
2022-08-04,259.5431213378906
2022-08-05,254.53387451171875
2022-08-08,259.04217529296875
2022-08-09,255.49716186523438
2022-08-10,259.8321228027344
2022-08-11,256.2292785644531
2022-08-12,260.9206237792969
2022-08-15,266.43072509765625
2022-08-16,267.3361511230469
2022-08-17,264.1861267089844
2022-08-18,262.529296875
2022-08-19,252.68434143066406
2022-08-22,248.59996032714844
2022-08-23,242.5118865966797
2022-08-24,244.7081756591797
2022-08-25,246.59625244140625
2022-08-26,235.9613800048828
2022-08-29,233.58201599121094
2022-08-30,235.04623413085938
2022-08-31,239.4678497314453
2022-09-01,242.09762573242188
2022-09-02,240.73936462402344
2022-09-06,233.67835998535156
2022-09-07,238.62974548339844
2022-09-08,247.51141357421875
2022-09-09,256.1714782714844
2022-09-12,254.3412322998047
2022-09-13,251.9425811767578
2022-09-14,253.2816619873047
2022-09-15,247.3861846923828
2022-09-16,242.84902954101562
2022-09-19,229.77696228027344
2022-09-20,227.1471405029297
2022-09-21,225.78887939453125
2022-09-22,219.5370330810547
2022-09-23,219.1324462890625
2022-09-26,217.11915588378906
2022-09-27,211.0214385986328
2022-09-28,214.9709930419922
2022-09-29,216.358154296875
2022-09-30,214.3255615234375
2022-10-03,223.0916290283203
2022-10-04,227.47467041015625
2022-10-05,230.74989318847656
2022-10-06,229.5072479248047
2022-10-07,226.9737548828125
2022-10-10,224.26686096191406
2022-10-11,223.1012725830078
2022-10-12,228.44761657714844
2022-10-13,230.1333770751953
2022-10-14,221.33843994140625
2022-10-17,227.20497131347656
2022-10-18,232.3104705810547
2022-10-19,224.9026336669922
2022-10-20,222.9856719970703
2022-10-21,234.10220336914062
2022-10-24,232.994384765625
2022-10-25,237.71461486816406
2022-10-26,229.555419921875
2022-10-27,229.07379150390625
2022-10-28,235.5953369140625
2022-10-31,235.0847930908203
2022-11-01,230.4766082763672
2022-11-02,224.2164306640625
2022-11-03,221.10565185546875
2022-11-04,226.05197143554688
2022-11-07,230.10951232910156
2022-11-08,238.5143280029297
2022-11-09,243.3737335205078
2022-11-10,268.05694580078125
2022-11-11,273.6890869140625
2022-11-14,257.5460205078125
2022-11-15,255.72015380859375
2022-11-16,253.34361267089844
2022-11-17,247.8079833984375
2022-11-18,250.97671508789062
2022-11-21,247.1993865966797
2022-11-22,247.58580017089844
2022-11-23,248.0978240966797
2022-11-25,248.12677001953125
2022-11-28,245.9821014404297
2022-11-29,247.3925323486328
2022-11-30,258.8309020996094
2022-12-01,263.9993896484375
2022-12-02,271.6217041015625
2022-12-05,275.11895751953125
2022-12-06,275.3797302246094
2022-12-07,265.80596923828125
2022-12-08,273.5538635253906
2022-12-09,271.3995361328125
2022-12-12,277.0220947265625
2022-12-13,279.6208801269531
2022-12-14,275.8434753417969
2022-12-15,269.09063720703125
2022-12-16,269.1388854980469
2022-12-19,262.2701416015625
2022-12-20,257.6039733886719
2022-12-21,268.54962158203125
2022-12-22,272.2013244628906
2022-12-23,271.322265625
2022-12-27,270.356201171875
2022-12-28,267.071533203125
2022-12-29,273.7181091308594
2022-12-30,269.4288024902344
2023-01-03,275.20587158203125
2023-01-04,277.04144287109375
2023-01-05,288.1126708984375
2023-01-06,303.3476867675781
2023-01-09,308.2746276855469
2023-01-10,310.2261047363281
2023-01-11,316.1578063964844
2023-01-12,312.6316223144531
2023-01-13,317.85809326171875
2023-01-17,316.9114074707031
2023-01-18,317.62628173828125
2023-01-19,316.0321960449219
2023-01-20,324.58203125
2023-01-23,322.70782470703125
2023-01-24,318.34112548828125
2023-01-25,350.955810546875
2023-01-26,356.8199157714844
2023-01-27,359.7374572753906
2023-01-30,354.7042236328125
2023-01-31,351.50653076171875
2023-02-01,364.2103576660156
2023-02-02,367.0506591796875
2023-02-03,334.1653747558594
2023-02-06,338.8219299316406
2023-02-07,344.4754333496094
2023-02-08,343.6912841796875
2023-02-09,341.05816650390625
2023-02-10,339.0058898925781
2023-02-13,342.5683288574219
2023-02-14,344.7077331542969
2023-02-15,347.0794982910156
2023-02-16,348.0572509765625
2023-02-17,343.8268127441406
2023-02-21,343.904296875
2023-02-22,340.2159729003906
2023-02-23,336.750244140625
2023-02-24,335.54986572265625
2023-02-27,331.4355773925781
2023-02-28,330.5450134277344
2023-03-01,336.17913818359375
2023-03-02,343.4493103027344
2023-03-03,357.71856689453125
2023-03-06,355.2015686035156
2023-03-07,347.8345642089844
2023-03-08,347.62164306640625
2023-03-09,342.06494140625
2023-03-10,335.6563415527344
2023-03-13,352.69427490234375
2023-03-14,359.6546325683594
2023-03-15,367.73797607421875
2023-03-16,375.9471435546875
2023-03-17,377.32177734375
2023-03-20,374.2433166503906
2023-03-21,372.2200622558594
2023-03-22,365.40496826171875
2023-03-23,370.9712219238281
2023-03-24,373.6625061035156
2023-03-27,368.91900634765625
2023-03-28,370.3227233886719
2023-03-29,372.2394104003906
2023-03-30,375.47271728515625
2023-03-31,378.79327392578125
2023-04-03,376.7312927246094
2023-04-04,379.7612609863281
2023-04-05,326.9534912109375
2023-04-06,332.3262023925781
2023-04-10,324.9786682128906
2023-04-11,327.5633850097656
2023-04-12,326.80828857421875
2023-04-13,329.62530517578125
2023-04-14,325.2690734863281
2023-04-17,329.32525634765625
2023-04-18,326.08221435546875
2023-04-19,325.0851135253906
2023-04-20,322.07440185546875
2023-04-21,316.5661926269531
2023-04-24,309.9446716308594
2023-04-25,305.6755065917969
2023-04-26,300.6221618652344
2023-04-27,303.15850830078125
2023-04-28,308.2021179199219
2023-05-01,307.1566162109375
2023-05-02,308.8797607421875
2023-05-03,289.0247802734375
2023-05-04,287.60174560546875
2023-05-05,290.73822021484375
2023-05-08,289.925048828125
2023-05-09,290.8955078125
2023-05-10,292.2637023925781
2023-05-11,291.36126708984375
2023-05-12,290.37152099609375
2023-05-15,284.8790588378906
2023-05-16,282.83148193359375
2023-05-17,281.0848388671875
2023-05-18,279.50311279296875
2023-05-19,276.1649169921875
2023-05-22,278.1153564453125
2023-05-23,270.2454528808594
2023-05-24,267.9747619628906
2023-05-25,266.5094299316406
2023-05-26,271.0120849609375
2023-05-30,270.6627197265625
2023-05-31,264.345458984375
2023-06-01,269.1198425292969
2023-06-02,273.17608642578125
2023-06-05,265.7816467285156
2023-06-06,258.4454345703125
2023-06-07,263.5206298828125
2023-06-08,268.2464599609375
2023-06-09,268.4599609375
2023-06-12,262.3076477050781
2023-06-13,260.0466613769531
2023-06-14,267.9747619628906
2023-06-15,271.9145812988281
2023-06-16,268.94512939453125
2023-06-20,266.344482421875
2023-06-21,258.99859619140625
2023-06-22,257.5818176269531
2023-06-23,255.21401977539062
2023-06-26,254.98114013671875
2023-06-27,251.69149780273438
2023-06-28,250.25535583496094
2023-06-29,254.2242431640625
2023-06-30,253.6808624267578
2023-07-03,254.38917541503906
2023-07-05,250.73081970214844
2023-07-06,243.18115234375
2023-07-07,240.75515747070312
2023-07-10,239.88177490234375
2023-07-11,239.64891052246094
2023-07-12,243.35581970214844
2023-07-13,244.66583251953125
2023-07-14,243.12290954589844
2023-07-17,247.7419891357422
2023-07-18,249.3431396484375
2023-07-19,253.4091339111328
2023-07-20,258.99859619140625
2023-07-21,262.5987854003906
2023-07-24,263.2780456542969
2023-07-25,261.4634094238281
2023-07-26,266.25714111328125
2023-07-27,261.5216064453125
2023-07-28,262.9480895996094
2023-07-31,261.2499084472656
2023-08-01,255.5092315673828
2023-08-02,254.24427795410156
2023-08-03,241.97482299804688
2023-08-04,236.2925262451172
2023-08-07,237.78118896484375
2023-08-08,230.62966918945312
2023-08-09,232.1378173828125
2023-08-10,230.24046325683594
2023-08-11,227.9247283935547
2023-08-14,230.59071350097656
2023-08-15,226.2900848388672
2023-08-16,238.70553588867188
2023-08-17,242.4515838623047
2023-08-18,241.49806213378906
2023-08-21,243.58026123046875
2023-08-22,242.58779907226562
2023-08-23,243.66783142089844
2023-08-24,238.67636108398438
2023-08-25,237.9466094970703
2023-08-28,239.24070739746094
2023-08-29,239.69801330566406
2023-08-30,236.70118713378906
2023-08-31,234.42434692382812
2023-09-01,232.39077758789062
2023-09-05,235.4849395751953
2023-09-06,222.68028259277344
2023-09-07,221.15267944335938
2023-09-08,220.510498046875
2023-09-11,218.70071411132812
2023-09-12,216.0638885498047
2023-09-13,214.507080078125
2023-09-14,222.8554229736328
2023-09-15,218.56451416015625
2023-09-18,220.98724365234375
2023-09-19,218.09742736816406
2023-09-20,217.2412109375
2023-09-21,209.2139892578125
2023-09-22,210.13832092285156
2023-09-25,205.58468627929688
2023-09-26,200.14564514160156
2023-09-27,196.3314971923828
2023-09-28,203.77491760253906
2023-09-29,207.87124633789062
2023-10-02,204.28089904785156
2023-10-03,199.2310333251953
2023-10-04,207.5209503173828
2023-10-05,219.5180206298828
2023-10-06,232.2837677001953
2023-10-09,230.80479431152344
2023-10-10,227.36038208007812
2023-10-11,230.20155334472656
2023-10-12,233.95733642578125
2023-10-13,232.33242797851562
2023-10-16,235.50437927246094
2023-10-17,234.20057678222656
2023-10-18,230.05560302734375
2023-10-19,228.4890594482422
2023-10-20,229.02423095703125
2023-10-23,228.93663024902344
2023-10-24,229.5496368408203
2023-10-25,208.29937744140625
2023-10-26,206.8593292236328
2023-10-27,200.44725036621094
2023-10-30,208.3674774169922
2023-10-31,207.97825622558594
2023-11-01,211.37403869628906
2023-11-02,215.4217071533203
2023-11-03,214.12762451171875
2023-11-06,214.1568145751953
2023-11-07,211.37464904785156
2023-11-08,217.7003631591797
2023-11-09,221.45872497558594
2023-11-10,217.63206481933594
2023-11-13,216.226318359375
2023-11-14,222.73753356933594
2023-11-15,222.13229370117188
2023-11-16,221.30252075195312
2023-11-17,222.7472686767578
2023-11-20,223.1084747314453
2023-11-21,228.17491149902344
2023-11-22,228.6434783935547
2023-11-24,225.890625
2023-11-27,224.79727172851562
2023-11-28,225.49038696289062
2023-11-29,231.4451446533203
2023-11-30,234.4029998779297
2023-12-01,234.45181274414062
2023-12-04,232.88014221191406
2023-12-05,245.28756713867188
2023-12-06,255.81088256835938
2023-12-07,254.66873168945312
2023-12-08,255.44970703125
2023-12-11,257.00177001953125
2023-12-12,257.48992919921875
2023-12-13,264.6747131347656
2023-12-14,277.3945007324219
2023-12-15,272.5525817871094
2023-12-18,275.2370910644531
2023-12-19,275.1882629394531
2023-12-20,271.8106689453125
2023-12-21,278.8782958984375
2023-12-22,281.3285217285156
2023-12-26,284.6573181152344
2023-12-27,288.7865905761719
2023-12-28,289.362548828125
2023-12-29,285.8775634765625
2024-01-02,279.62994384765625
2024-01-03,272.32806396484375
2024-01-04,268.83331298828125
2024-01-05,269.59466552734375
2024-01-08,270.87353515625
2024-01-09,265.89495849609375
2024-01-10,265.5240173339844
2024-01-11,263.786376953125
2024-01-12,262.575927734375
2024-01-16,262.5953674316406
2024-01-17,258.3001708984375
2024-01-18,258.4173278808594
2024-01-19,259.5984802246094
2024-01-22,260.0280456542969
2024-01-23,265.9339904785156
2024-01-24,268.34521484375
2024-01-25,266.86138916015625
2024-01-26,269.9168395996094
2024-01-29,271.73248291015625
2024-01-30,267.7985534667969
2024-01-31,220.14083862304688
2024-02-01,213.74681091308594
2024-02-02,219.35992431640625
2024-02-05,216.02130126953125
2024-02-06,215.99203491210938
2024-02-07,221.01942443847656
2024-02-08,218.852294921875
2024-02-09,218.00299072265625
2024-02-12,221.2927703857422
2024-02-13,214.82879638671875
2024-02-14,211.7535400390625
2024-02-15,215.95509338378906
2024-02-16,214.5251922607422
2024-02-20,209.56947326660156
2024-02-21,210.5684356689453
2024-02-22,209.1483612060547
2024-02-23,210.4901123046875
2024-02-26,209.5107421875
2024-02-27,209.55970764160156
2024-02-28,208.20814514160156
2024-02-29,209.01121520996094
2024-03-01,213.64373779296875
2024-03-04,210.34320068359375
2024-03-05,206.9349365234375
2024-03-06,203.4875030517578
2024-03-07,204.77047729492188
2024-03-08,210.6859893798828
2024-03-11,218.57984924316406
2024-03-12,218.0901641845703
2024-03-13,220.30357360839844
2024-03-14,212.1648712158203
2024-03-15,213.94735717773438
2024-03-18,214.9463348388672
2024-03-19,214.0159149169922
2024-03-20,212.24322509765625
2024-03-21,219.19686889648438
2024-03-22,217.13037109375
2024-03-25,215.0932159423828
2024-03-26,210.0983428955078
2024-03-27,213.2617950439453
2024-03-28,214.73085021972656
2024-04-01,212.09628295898438
2024-04-02,209.94168090820312
2024-04-03,210.50970458984375
2024-04-04,220.1566619873047
2024-04-05,220.74429321289062
2024-04-08,219.6963653564453
2024-04-09,221.8314208984375
2024-04-10,217.6102752685547
2024-04-11,213.29115295410156
2024-04-12,208.6096954345703
2024-04-15,200.7158203125
2024-04-16,198.59054565429688
2024-04-17,197.76785278320312
2024-04-18,198.9626922607422
2024-04-19,199.80496215820312
2024-04-22,200.21633911132812
2024-04-23,200.54933166503906
2024-04-24,200.0106658935547
2024-04-25,197.425048828125
2024-04-26,197.63072204589844
2024-04-29,199.8931427001953
2024-04-30,195.9657745361328
2024-05-01,201.98904418945312
2024-05-02,204.80963134765625
2024-05-03,199.61888122558594
2024-05-06,201.55809020996094
2024-05-07,196.74929809570312
2024-05-08,198.04209899902344
2024-05-09,200.59829711914062
2024-05-10,201.8616943359375
2024-05-13,201.68539428710938
2024-05-14,200.20654296875
2024-05-15,212.4390869140625
2024-05-16,212.13551330566406
2024-05-17,210.28443908691406
2024-05-20,211.26382446289062
2024-05-21,213.80918884277344
2024-05-22,215.62730407714844
2024-05-23,210.7921142578125
2024-05-24,213.15072631835938
2024-05-28,202.79244995117188
2024-05-29,196.95486450195312
2024-05-30,194.27191162109375
2024-05-31,195.50035095214844
2024-06-03,195.5691375732422
2024-06-04,196.060546875
2024-06-05,193.0336151123047
2024-06-06,202.4189910888672
2024-06-07,195.33326721191406
2024-06-10,193.68226623535156
2024-06-11,192.10986328125
2024-06-12,197.6427764892578
2024-06-13,195.8738250732422
2024-06-14,196.7681121826172
2024-06-17,195.92295837402344
2024-06-18,192.2375946044922
2024-06-20,195.65760803222656
2024-06-21,191.05828857421875
2024-06-24,192.9058837890625
2024-06-25,190.7045135498047
2024-06-26,192.7191619873047
2024-06-27,196.2374267578125
2024-06-28,197.07278442382812
2024-07-01,190.05589294433594
2024-07-02,190.4588165283203
2024-07-03,197.5445098876953
2024-07-05,201.1217498779297
2024-07-08,200.8760528564453
2024-07-09,200.8760528564453
2024-07-10,203.3722686767578
2024-07-11,210.2417449951172
2024-07-12,209.1803741455078
2024-07-15,215.8533172607422
2024-07-16,217.81884765625
2024-07-17,220.7376251220703
2024-07-18,217.474853515625
2024-07-19,215.381591796875
2024-07-22,218.7426300048828
2024-07-23,217.43556213378906
2024-07-24,214.28089904785156
2024-07-25,217.0522918701172
2024-07-26,221.7400665283203
2024-07-29,219.3814239501953
2024-07-30,220.15780639648438
2024-07-31,219.67625427246094
2024-08-01,217.4060821533203
2024-08-02,230.5848846435547
2024-08-05,219.05709838867188
2024-08-06,230.53575134277344
2024-08-07,225.37625122070312
2024-08-08,227.89212036132812
2024-08-09,231.99021911621094
2024-08-12,230.8993682861328
2024-08-13,236.8843536376953
2024-08-14,236.79592895507812
2024-08-15,229.86746215820312
2024-08-16,229.9657440185547
2024-08-19,231.14505004882812
2024-08-20,227.20419311523438
2024-08-21,229.34361267089844
2024-08-22,232.20278930664062
2024-08-23,232.49856567382812
2024-08-26,233.4351806640625
2024-08-27,232.2816619873047
2024-08-28,234.273193359375
2024-08-29,242.5647430419922
2024-08-30,238.9760284423828
2024-09-03,237.75347900390625
2024-09-04,238.4534912109375
2024-09-05,254.38584899902344
2024-09-06,253.2323760986328
2024-09-09,254.16897583007812
2024-09-10,254.31686401367188
2024-09-11,251.81263732910156
2024-09-12,252.79855346679688
2024-09-13,253.5084228515625
2024-09-16,255.35206604003906
2024-09-17,254.74082946777344
2024-09-18,256.1703796386719
2024-09-19,255.67742919921875
2024-09-20,253.6464385986328
2024-09-23,253.8633270263672
2024-09-24,257.27459716796875
2024-09-25,250.79714965820312
2024-09-26,250.6098175048828
2024-09-27,251.25067138671875
2024-09-30,252.59152221679688
2024-10-01,252.24642944335938
2024-10-02,251.32952880859375
2024-10-03,270.0816650390625
2024-10-04,269.79571533203125
2024-10-07,269.9042053222656
2024-10-08,272.0041809082031
2024-10-09,271.53094482421875
2024-10-10,272.53656005859375
2024-10-11,274.18310546875
2024-10-14,280.492919921875
2024-10-15,284.199951171875
2024-10-16,288.3407897949219
2024-10-17,286.6844787597656
2024-10-18,284.76190185546875
2024-10-21,283.0563049316406
2024-10-22,286.1422119140625
2024-10-23,284.8210754394531
2024-10-24,286.2013854980469
2024-10-25,282.41546630859375
2024-10-28,284.72247314453125
2024-10-29,288.21258544921875
2024-10-30,289.474609375
2024-10-31,285.3436279296875
2024-11-01,283.3520812988281
2024-11-04,283.54925537109375
2024-11-05,275.2182312011719
2024-11-06,270.99853515625
2024-11-07,270.5450439453125
2024-11-08,270.8112487792969
2024-11-11,270.3774108886719
2024-11-12,267.80419921875
2024-11-13,263.3675537109375
2024-11-14,261.2478332519531
2024-11-15,257.9647521972656
2024-11-18,263.5647277832031
2024-11-19,264.0379943847656
2024-11-20,262.4264831542969
