Date,BWA
2017-06-01,34.380638122558594
2017-06-02,34.31088638305664
2017-06-05,34.34186935424805
2017-06-06,34.03961944580078
2017-06-07,33.884613037109375
2017-06-08,32.88481140136719
2017-06-09,33.29558181762695
2017-06-12,33.83810806274414
2017-06-13,34.04736328125
2017-06-14,33.51259231567383
2017-06-15,33.574588775634766
2017-06-16,31.76875114440918
2017-06-19,32.03227996826172
2017-06-20,31.5672550201416
2017-06-21,31.799762725830078
2017-06-22,31.668001174926758
2017-06-23,31.9315185546875
2017-06-26,32.45853805541992
2017-06-27,31.830753326416016
2017-06-28,31.908260345458984
2017-06-29,31.962512969970703
2017-06-30,32.830562591552734
2017-07-03,33.46609115600586
2017-07-05,33.46609115600586
2017-07-06,33.32658386230469
2017-07-07,34.17137908935547
2017-07-10,34.938663482666016
2017-07-11,35.28744125366211
2017-07-12,35.34943771362305
2017-07-13,35.80669403076172
2017-07-14,35.85320281982422
2017-07-17,35.822200775146484
2017-07-18,35.7989501953125
2017-07-19,36.240726470947266
2017-07-20,35.87644958496094
2017-07-21,34.81464767456055
2017-07-24,34.65964126586914
2017-07-25,35.527679443359375
2017-07-26,35.54319381713867
2017-07-27,36.442230224609375
2017-07-28,36.35698318481445
2017-07-31,36.22521209716797
2017-08-01,35.51993942260742
2017-08-02,35.767940521240234
2017-08-03,35.558677673339844
2017-08-04,36.1787223815918
2017-08-07,36.03921127319336
2017-08-08,36.40347671508789
2017-08-09,36.06245422363281
2017-08-10,34.799156188964844
2017-08-11,34.61315155029297
2017-08-14,35.00840759277344
2017-08-15,35.07040786743164
2017-08-16,35.15566635131836
2017-08-17,34.57439041137695
2017-08-18,34.36512756347656
2017-08-21,34.58213424682617
2017-08-22,34.82240676879883
2017-08-23,34.65189743041992
2017-08-24,34.372886657714844
2017-08-25,34.22562026977539
2017-08-28,34.295372009277344
2017-08-29,34.38837432861328
2017-08-30,34.81599807739258
2017-08-31,36.08331298828125
2017-09-01,36.277687072753906
2017-09-05,35.73343276977539
2017-09-06,36.09109115600586
2017-09-07,35.826744079589844
2017-09-08,35.9200325012207
2017-09-11,36.53425598144531
2017-09-12,36.96965026855469
2017-09-13,37.03962707519531
2017-09-14,37.529449462890625
2017-09-15,37.9104118347168
2017-09-18,38.229190826416016
2017-09-19,38.1669921875
2017-09-20,38.454647064208984
2017-09-21,38.555728912353516
2017-09-22,38.84340286254883
2017-09-25,39.26323699951172
2017-09-26,39.535369873046875
2017-09-27,39.23213577270508
2017-09-28,39.099979400634766
2017-09-29,39.83081817626953
2017-10-02,40.31285858154297
2017-10-03,40.281761169433594
2017-10-04,40.779354095458984
2017-10-05,40.476131439208984
2017-10-06,40.328407287597656
2017-10-09,40.42947006225586
2017-10-10,40.42170715332031
2017-10-11,40.43726348876953
2017-10-12,39.58979797363281
2017-10-13,39.75306701660156
2017-10-16,40.5616455078125
2017-10-17,40.44503402709961
2017-10-18,40.732696533203125
2017-10-19,40.468353271484375
2017-10-20,40.584983825683594
2017-10-23,40.530540466308594
2017-10-24,41.01259994506836
2017-10-25,40.165130615234375
2017-10-26,41.494632720947266
2017-10-27,41.105899810791016
2017-10-30,40.732696533203125
2017-10-31,40.989261627197266
2017-11-01,40.97372055053711
2017-11-02,41.129215240478516
2017-11-03,41.18364334106445
2017-11-06,40.927066802978516
2017-11-07,40.740478515625
2017-11-08,40.57719802856445
2017-11-09,40.507225036621094
2017-11-10,40.48391342163086
2017-11-13,40.452816009521484
2017-11-14,40.48391342163086
2017-11-15,40.18068313598633
2017-11-16,40.4605598449707
2017-11-17,40.382835388183594
2017-11-20,40.701602935791016
2017-11-21,40.93484878540039
2017-11-22,41.12144470214844
2017-11-24,41.113670349121094
2017-11-27,41.245845794677734
2017-11-28,42.209922790527344
2017-11-29,42.65309524536133
2017-11-30,43.425209045410156
2017-12-01,42.90266036987305
2017-12-04,42.30214309692383
2017-12-05,42.41133117675781
2017-12-06,41.37405776977539
2017-12-07,41.865394592285156
2017-12-08,41.92779541015625
2017-12-11,41.77180862426758
2017-12-12,41.63142776489258
2017-12-13,40.80472183227539
2017-12-14,40.196388244628906
2017-12-15,40.1885986328125
2017-12-18,40.70332336425781
2017-12-19,40.71112823486328
2017-12-20,41.38185119628906
2017-12-21,40.55515670776367
2017-12-22,40.328975677490234
2017-12-26,40.15739059448242
2017-12-27,40.21978759765625
2017-12-28,40.633140563964844
2017-12-29,39.84543228149414
2018-01-02,40.38357162475586
2018-01-03,40.58634567260742
2018-01-04,41.90438461303711
2018-01-05,43.12104797363281
2018-01-08,43.144439697265625
2018-01-09,43.47201156616211
2018-01-10,42.512718200683594
2018-01-11,43.60458755493164
2018-01-12,44.634063720703125
2018-01-16,43.924354553222656
2018-01-17,45.164398193359375
2018-01-18,44.540470123291016
2018-01-19,44.40789031982422
2018-01-22,44.04913330078125
2018-01-23,43.760555267333984
2018-01-24,44.25190734863281
2018-01-25,43.8775520324707
2018-01-26,44.579471588134766
2018-01-29,44.314300537109375
2018-01-30,44.236297607421875
2018-01-31,43.8775520324707
2018-02-01,43.978946685791016
2018-02-02,42.48152542114258
2018-02-05,40.828121185302734
2018-02-06,42.2397346496582
2018-02-07,42.894866943359375
2018-02-08,40.50835418701172
2018-02-09,41.03089141845703
2018-02-12,41.31166076660156
2018-02-13,40.79692077636719
2018-02-14,41.71721649169922
2018-02-15,41.07768630981445
2018-02-16,40.72673416137695
2018-02-20,40.75791931152344
2018-02-21,40.62534713745117
2018-02-22,40.742332458496094
2018-02-23,40.80472183227539
2018-02-26,40.48495864868164
2018-02-27,39.06553268432617
2018-02-28,38.408172607421875
2018-03-01,37.813419342041016
2018-03-02,37.57083511352539
2018-03-05,38.12646484375
2018-03-06,38.24384307861328
2018-03-07,38.22820281982422
2018-03-08,39.010746002197266
2018-03-09,40.34893798828125
2018-03-12,39.73070526123047
2018-03-13,39.77764892578125
2018-03-14,39.58985137939453
2018-03-15,39.66027069091797
2018-03-16,40.25502014160156
2018-03-19,39.582027435302734
2018-03-20,39.190738677978516
2018-03-21,39.97329330444336
2018-03-22,39.0029182434082
2018-03-23,38.040374755859375
2018-03-26,39.3707275390625
2018-03-27,38.50209426879883
2018-03-28,38.07167434692383
2018-03-29,39.30812454223633
2018-04-02,38.220359802246094
2018-04-03,39.417686462402344
2018-04-04,40.38805389404297
2018-04-05,41.061065673828125
2018-04-06,40.121986389160156
2018-04-09,40.356754302978516
2018-04-10,41.48365020751953
2018-04-11,41.64016342163086
2018-04-12,41.92188262939453
2018-04-13,41.36625671386719
2018-04-16,42.10186767578125
2018-04-17,42.16448211669922
2018-04-18,42.18795394897461
2018-04-19,41.21758270263672
2018-04-20,41.28800582885742
2018-04-23,41.51494598388672
2018-04-24,40.95932388305664
2018-04-25,41.4053955078125
2018-04-26,40.54457092285156
2018-04-27,38.83075714111328
2018-04-30,38.298622131347656
2018-05-01,37.985595703125
2018-05-02,37.907344818115234
2018-05-03,37.43779373168945
2018-05-04,38.447296142578125
2018-05-07,38.49425506591797
2018-05-08,38.83857727050781
2018-05-09,39.07334518432617
2018-05-10,39.50375747680664
2018-05-11,39.605506896972656
2018-05-14,39.89503860473633
2018-05-15,39.7150764465332
2018-05-16,40.55239486694336
2018-05-17,40.99845504760742
2018-05-18,40.630653381347656
2018-05-21,40.951507568359375
2018-05-22,41.21758270263672
2018-05-23,40.8262939453125
2018-05-24,40.34111022949219
2018-05-25,40.27067565917969
2018-05-29,37.93863296508789
2018-05-30,38.713375091552734
2018-05-31,38.305049896240234
2018-06-01,39.22379684448242
2018-06-04,39.54575729370117
2018-06-05,39.608577728271484
2018-06-06,39.86771011352539
2018-06-07,39.42010498046875
2018-06-08,39.278751373291016
2018-06-11,39.48293685913086
2018-06-12,38.564170837402344
2018-06-13,37.998779296875
2018-06-14,38.336448669433594
2018-06-15,37.87314987182617
2018-06-18,37.676822662353516
2018-06-19,37.00935363769531
2018-06-20,36.82875061035156
2018-06-21,36.07489776611328
2018-06-22,35.40742111206055
2018-06-25,35.47809600830078
2018-06-26,35.30534362792969
2018-06-27,35.03835678100586
2018-06-28,34.33946990966797
2018-06-29,33.89187240600586
2018-07-02,34.35518264770508
2018-07-03,34.08818817138672
2018-07-05,34.73996353149414
2018-07-06,35.01479721069336
2018-07-09,36.18484115600586
2018-07-10,36.33403778076172
2018-07-11,35.03835678100586
2018-07-12,34.94412612915039
2018-07-13,35.39958190917969
2018-07-16,35.22681427001953
2018-07-17,35.862876892089844
2018-07-18,36.12200927734375
2018-07-19,35.360313415527344
2018-07-20,34.82632827758789
2018-07-23,34.96767807006836
2018-07-24,34.88915252685547
2018-07-25,34.567195892333984
2018-07-26,34.920562744140625
2018-07-27,35.9649658203125
2018-07-30,35.77649688720703
2018-07-31,36.137718200683594
2018-08-01,34.68498611450195
2018-08-02,35.05405807495117
2018-08-03,35.58018112182617
2018-08-06,35.815757751464844
2018-08-07,36.40470504760742
2018-08-08,35.768646240234375
2018-08-09,35.33673858642578
2018-08-10,34.50437545776367
2018-08-13,34.480831146240234
2018-08-14,34.763519287109375
2018-08-15,34.567195892333984
2018-08-16,34.97554016113281
2018-08-17,35.55663299560547
2018-08-20,36.043487548828125
2018-08-21,36.0827522277832
2018-08-22,34.81064224243164
2018-08-23,34.44154357910156
2018-08-24,34.87344741821289
2018-08-27,36.05134582519531
2018-08-28,36.27121353149414
2018-08-29,35.49380874633789
2018-08-30,34.95197296142578
2018-08-31,34.50265884399414
2018-09-04,34.53419876098633
2018-09-05,34.904685974121094
2018-09-06,34.817970275878906
2018-09-07,34.423828125
2018-09-10,34.904685974121094
2018-09-11,34.06121826171875
2018-09-12,34.463253021240234
2018-09-13,34.94409942626953
2018-09-14,35.3697509765625
2018-09-17,34.802207946777344
2018-09-18,33.87992858886719
2018-09-19,35.5747184753418
2018-09-20,36.08707809448242
2018-09-21,35.67719650268555
2018-09-24,35.09385681152344
2018-09-25,34.24253463745117
2018-09-26,34.19523239135742
2018-09-27,33.714393615722656
2018-09-28,33.72227096557617
2018-10-01,33.580379486083984
2018-10-02,34.069114685058594
2018-10-03,34.41595458984375
2018-10-04,33.864158630371094
2018-10-05,32.870941162109375
2018-10-08,33.296600341796875
2018-10-09,32.24032211303711
2018-10-10,30.411523818969727
2018-10-11,29.85185432434082
2018-10-12,29.836084365844727
2018-10-15,29.85185432434082
2018-10-16,30.182937622070312
2018-10-17,29.8754940032959
2018-10-18,29.095108032226562
2018-10-19,28.91381072998047
2018-10-22,28.866518020629883
2018-10-23,29.61536979675293
2018-10-24,28.212249755859375
2018-10-25,29.73361587524414
2018-10-26,29.993736267089844
2018-10-29,31.184038162231445
2018-10-30,30.663774490356445
2018-10-31,31.065792083740234
2018-11-01,32.35068130493164
2018-11-02,31.830425262451172
2018-11-05,31.042144775390625
2018-11-06,31.515111923217773
2018-11-07,31.70429039001465
2018-11-08,31.64122772216797
2018-11-09,30.577062606811523
2018-11-12,29.8754940032959
2018-11-13,29.836084365844727
2018-11-14,30.884492874145508
2018-11-15,31.35744857788086
2018-11-16,31.35744857788086
2018-11-19,31.065792083740234
2018-11-20,30.111984252929688
2018-11-21,31.097326278686523
2018-11-23,31.120973587036133
2018-11-26,31.515111923217773
2018-11-27,30.829315185546875
2018-11-28,31.54664421081543
2018-11-29,31.034269332885742
2018-11-30,31.335111618041992
2018-12-03,32.221797943115234
2018-12-04,29.80714225769043
2018-12-06,29.514219284057617
2018-12-07,28.295013427734375
2018-12-10,27.614160537719727
2018-12-11,27.614160537719727
2018-12-12,27.820003509521484
2018-12-13,27.281648635864258
2018-12-14,27.416231155395508
2018-12-17,26.925390243530273
2018-12-18,27.226228713989258
2018-12-19,26.83830451965332
2018-12-20,26.885805130004883
2018-12-21,26.73538589477539
2018-12-24,26.284122467041016
2018-12-26,27.234146118164062
2018-12-27,27.527074813842773
2018-12-28,27.321231842041016
2018-12-31,27.503320693969727
2019-01-02,27.81208038330078
2019-01-03,26.972890853881836
2019-01-04,27.986257553100586
2019-01-07,28.714609146118164
2019-01-08,29.61713981628418
2019-01-09,30.638416290283203
2019-01-10,31.10551643371582
2019-01-11,31.034259796142578
2019-01-14,31.184682846069336
2019-01-15,31.271760940551758
2019-01-16,31.37469482421875
2019-01-17,31.73094940185547
2019-01-18,32.15845489501953
2019-01-22,31.683454513549805
2019-01-23,31.010507583618164
2019-01-24,31.75470542907715
2019-01-25,32.443477630615234
2019-01-28,32.126800537109375
2019-01-29,31.984291076660156
2019-01-30,32.04762268066406
2019-01-31,32.38013458251953
2019-02-01,32.62556076049805
2019-02-04,32.443477630615234
2019-02-05,32.411800384521484
2019-02-06,32.60972595214844
2019-02-07,31.050098419189453
2019-02-08,30.3059139251709
2019-02-11,30.733423233032227
2019-02-12,31.778453826904297
2019-02-13,31.96845817565918
2019-02-14,32.25346755981445
2019-02-15,33.18766403198242
2019-02-19,33.08473205566406
2019-02-20,33.14015197753906
2019-02-21,32.31679153442383
2019-02-22,32.997650146484375
2019-02-25,33.219337463378906
2019-02-26,32.997650146484375
2019-02-27,32.752235412597656
2019-02-28,32.283206939697266
2019-03-01,32.51374816894531
2019-03-04,32.38655471801758
2019-03-05,32.19575881958008
2019-03-06,31.44849967956543
2019-03-07,30.70124053955078
2019-03-08,30.295808792114258
2019-03-11,30.70918846130371
2019-03-12,30.884077072143555
2019-03-13,30.70918846130371
2019-03-14,29.92218780517578
2019-03-15,30.057334899902344
2019-03-18,30.558147430419922
2019-03-19,30.335561752319336
2019-03-20,29.604206085205078
2019-03-21,30.033477783203125
2019-03-22,28.80924415588379
2019-03-25,28.960283279418945
2019-03-26,29.25442123413086
2019-03-27,29.508806228637695
2019-03-28,30.057334899902344
2019-03-29,30.534299850463867
2019-04-01,32.211647033691406
2019-04-02,32.36270523071289
2019-04-03,33.09406280517578
2019-04-04,33.68233108520508
2019-04-05,33.50743865966797
2019-04-08,33.881065368652344
2019-04-09,33.24510955810547
2019-04-10,34.008262634277344
2019-04-11,34.00031280517578
2019-04-12,35.16094970703125
2019-04-15,34.88270950317383
2019-04-16,34.8747673034668
2019-04-17,34.58063507080078
2019-04-18,34.978111267089844
2019-04-22,34.74756622314453
2019-04-23,34.6839714050293
2019-04-24,34.62038803100586
2019-04-25,33.046363830566406
2019-04-26,33.801570892333984
2019-04-29,33.42000198364258
2019-04-30,33.20536422729492
2019-05-01,32.63298797607422
2019-05-02,32.4660530090332
2019-05-03,32.82378005981445
2019-05-06,32.38655471801758
2019-05-07,31.61544418334961
2019-05-08,31.3133602142334
2019-05-09,30.669443130493164
2019-05-10,30.589950561523438
2019-05-13,29.10338020324707
2019-05-14,29.047731399536133
2019-05-15,29.40546417236328
2019-05-16,29.135183334350586
2019-05-17,28.825143814086914
2019-05-20,28.570758819580078
2019-05-21,29.26236915588379
2019-05-22,28.06993293762207
2019-05-23,28.197126388549805
2019-05-24,28.3322696685791
2019-05-28,28.968236923217773
2019-05-29,28.689998626708984
2019-05-30,29.238527297973633
2019-05-31,28.33604621887207
2019-06-03,29.56597137451172
2019-06-04,30.620189666748047
2019-06-05,31.003541946411133
2019-06-06,31.10736083984375
2019-06-07,31.762245178222656
2019-06-10,32.20949172973633
2019-06-11,32.680686950683594
2019-06-12,32.40915298461914
2019-06-13,32.83243942260742
2019-06-14,32.704654693603516
2019-06-17,32.7685432434082
2019-06-18,33.11195755004883
2019-06-19,33.09598922729492
2019-06-20,33.718936920166016
2019-06-21,33.55122375488281
2019-06-24,33.30363464355469
2019-06-25,33.135929107666016
2019-06-26,33.21580123901367
2019-06-27,33.64706039428711
2019-06-28,33.52726364135742
2019-07-01,33.50330352783203
2019-07-02,32.816471099853516
2019-07-03,32.49700927734375
2019-07-05,32.56089782714844
2019-07-08,32.15358352661133
2019-07-09,31.386890411376953
2019-07-10,31.33098030090332
2019-07-11,31.163257598876953
2019-07-12,31.921972274780273
2019-07-15,31.72231674194336
2019-07-16,32.257415771484375
2019-07-17,31.530643463134766
2019-07-18,31.42681121826172
2019-07-19,31.977888107299805
2019-07-22,31.929973602294922
2019-07-23,33.28766632080078
2019-07-24,33.92658615112305
2019-07-25,32.40116882324219
2019-07-26,31.27507781982422
2019-07-29,31.027490615844727
2019-07-30,30.412534713745117
2019-07-31,30.18890953063965
2019-08-01,28.951007843017578
2019-08-02,28.623554229736328
2019-08-05,27.52142333984375
2019-08-06,27.441560745239258
2019-08-07,27.481491088867188
2019-08-08,27.936725616455078
2019-08-09,27.002307891845703
2019-08-12,26.371368408203125
2019-08-13,26.547077178955078
2019-08-14,25.157432556152344
2019-08-15,24.821996688842773
2019-08-16,25.556751251220703
2019-08-19,25.972049713134766
2019-08-20,25.35708999633789
2019-08-21,25.604663848876953
2019-08-22,25.397022247314453
2019-08-23,24.662275314331055
2019-08-26,24.806020736694336
2019-08-27,24.869918823242188
2019-08-28,25.412992477416992
2019-08-29,26.155744552612305
2019-08-30,26.195880889892578
2019-09-03,25.947011947631836
2019-09-04,26.661516189575195
2019-09-05,28.170808792114258
2019-09-06,28.43573570251465
2019-09-09,29.43122673034668
2019-09-10,30.836153030395508
2019-09-11,31.406160354614258
2019-09-12,31.502490997314453
2019-09-13,32.112632751464844
2019-09-16,31.703195571899414
2019-09-17,30.940513610839844
2019-09-18,30.161785125732422
2019-09-19,29.728271484375
2019-09-20,29.519540786743164
2019-09-23,29.551651000976562
2019-09-24,29.086017608642578
2019-09-25,29.575735092163086
2019-09-26,29.358978271484375
2019-09-27,29.214466094970703
2019-09-30,29.447280883789062
2019-10-01,28.845169067382812
2019-10-02,27.857709884643555
2019-10-03,27.954042434692383
2019-10-04,28.218976974487305
2019-10-07,28.066444396972656
2019-10-08,27.392074584960938
2019-10-09,27.865737915039062
2019-10-10,28.419681549072266
2019-10-11,29.86474609375
2019-10-14,29.7603759765625
2019-10-15,30.290241241455078
2019-10-16,30.77192497253418
2019-10-17,30.523061752319336
2019-10-18,31.101085662841797
2019-10-21,31.29375648498535
2019-10-22,31.90390968322754
2019-10-23,32.09657669067383
2019-10-24,31.550661087036133
2019-10-25,31.887842178344727
2019-10-28,32.44178009033203
2019-10-29,31.863759994506836
2019-10-30,31.494461059570312
2019-10-31,33.46136474609375
2019-11-01,35.042911529541016
2019-11-04,36.367549896240234
2019-11-05,36.17488098144531
2019-11-06,35.982200622558594
2019-11-07,36.90543746948242
2019-11-08,37.178401947021484
2019-11-11,37.1302375793457
2019-11-12,36.70473098754883
2019-11-13,35.885860443115234
2019-11-14,35.59685134887695
2019-11-15,35.79755783081055
2019-11-18,35.13121795654297
2019-11-19,34.93052291870117
2019-11-20,33.73433303833008
2019-11-21,34.04740905761719
2019-11-22,34.35248565673828
2019-11-25,34.89839172363281
2019-11-26,34.39262771606445
2019-11-27,34.11966323852539
2019-11-29,33.893985748291016
2019-12-02,34.232521057128906
2019-12-03,33.507080078125
2019-12-04,33.80531692504883
2019-12-05,34.38566207885742
2019-12-06,34.941837310791016
2019-12-09,34.941837310791016
2019-12-10,35.038551330566406
2019-12-11,35.409339904785156
2019-12-12,35.86878204345703
2019-12-13,35.30454635620117
2019-12-16,35.5786018371582
2019-12-17,35.97356033325195
2019-12-18,36.43300247192383
2019-12-19,36.19119644165039
2019-12-20,35.64308166503906
2019-12-23,35.70756530761719
2019-12-24,35.36903381347656
2019-12-26,35.31261444091797
2019-12-27,35.27231216430664
2019-12-30,34.982139587402344
2019-12-31,34.96601486206055
2020-01-02,35.42546463012695
2020-01-03,34.14385223388672
2020-01-06,33.99876403808594
2020-01-07,34.20833969116211
2020-01-08,34.41790008544922
2020-01-09,33.79726028442383
2020-01-10,33.386173248291016
2020-01-13,33.35393142700195
2020-01-14,33.636043548583984
2020-01-15,33.281394958496094
2020-01-16,33.75695037841797
2020-01-17,33.47483444213867
2020-01-21,32.644615173339844
2020-01-22,32.475345611572266
2020-01-23,32.69297790527344
2020-01-24,31.629011154174805
2020-01-27,30.919692993164062
2020-01-28,28.557992935180664
2020-01-29,28.445152282714844
2020-01-30,28.2597599029541
2020-01-31,27.639110565185547
2020-02-03,27.711654663085938
2020-02-04,27.75196075439453
2020-02-05,28.243640899658203
2020-02-06,27.2119083404541
2020-02-07,27.05876350402832
2020-02-10,26.82500648498535
2020-02-11,27.4940185546875
2020-02-12,27.96152687072754
2020-02-13,28.2758846282959
2020-02-14,27.526264190673828
2020-02-18,27.679412841796875
2020-02-19,28.04212188720703
2020-02-20,28.332307815551758
2020-02-21,27.389236450195312
2020-02-24,25.922245025634766
2020-02-25,24.801851272583008
2020-02-26,24.350467681884766
2020-02-27,24.656763076782227
2020-02-28,25.613201141357422
2020-03-02,26.20490074157715
2020-03-03,25.321409225463867
2020-03-04,25.564571380615234
2020-03-05,24.23527717590332
2020-03-06,23.400419235229492
2020-03-09,21.114681243896484
2020-03-10,22.5250301361084
2020-03-11,21.71448516845703
2020-03-12,19.955604553222656
2020-03-13,20.798574447631836
2020-03-16,18.68305206298828
2020-03-17,18.067033767700195
2020-03-18,15.992040634155273
2020-03-19,17.029544830322266
2020-03-20,16.61616325378418
2020-03-23,17.143014907836914
2020-03-24,18.47231101989746
2020-03-25,19.22611427307129
2020-03-26,20.21497917175293
2020-03-27,19.20990562438965
2020-03-30,19.923181533813477
2020-03-31,19.75296401977539
2020-04-01,18.366941452026367
2020-04-02,18.058929443359375
2020-04-03,17.256494522094727
2020-04-06,20.044763565063477
2020-04-07,19.996131896972656
2020-04-08,20.69320297241211
2020-04-09,20.86341094970703
2020-04-13,21.20384407043457
2020-04-14,22.0387020111084
2020-04-15,21.455114364624023
2020-04-16,21.114681243896484
2020-04-17,21.868484497070312
2020-04-20,20.685094833374023
2020-04-21,20.676986694335938
2020-04-22,20.790462493896484
2020-04-23,21.601009368896484
2020-04-24,21.949541091918945
2020-04-27,22.743881225585938
2020-04-28,23.14104652404785
2020-04-29,24.04885482788086
2020-04-30,23.157257080078125
2020-05-01,22.014387130737305
2020-05-04,21.900915145874023
2020-05-05,21.852275848388672
2020-05-06,22.751981735229492
2020-05-07,22.565553665161133
2020-05-08,23.821897506713867
2020-05-11,23.71653175354004
2020-05-12,22.873565673828125
2020-05-13,21.349742889404297
2020-05-14,22.541242599487305
2020-05-15,22.508817672729492
2020-05-18,23.943485260009766
2020-05-19,23.416629791259766
2020-05-20,24.11369514465332
2020-05-21,24.23527717590332
2020-05-22,24.186649322509766
2020-05-26,25.54836082458496
2020-05-27,26.3751163482666
2020-05-28,26.018476486206055
2020-05-29,26.1977481842041
2020-06-01,27.10223960876465
2020-06-02,27.65634536743164
2020-06-03,27.974143981933594
2020-06-04,28.495649337768555
2020-06-05,30.386127471923828
2020-06-08,30.57354164123535
2020-06-09,29.864620208740234
2020-06-10,28.984567642211914
2020-06-11,26.61332130432129
2020-06-12,27.338550567626953
2020-06-15,27.591156005859375
2020-06-16,27.379297256469727
2020-06-17,27.167428970336914
2020-06-18,27.094087600708008
2020-06-19,27.900800704956055
2020-06-22,27.93339729309082
2020-06-23,28.862337112426758
2020-06-24,27.037052154541016
2020-06-25,27.29780387878418
2020-06-26,27.07779312133789
2020-06-29,28.585285186767578
2020-06-30,28.764556884765625
2020-07-01,27.900800704956055
2020-07-02,28.67491912841797
2020-07-06,28.8052978515625
2020-07-07,28.552690505981445
2020-07-08,28.463056564331055
2020-07-09,28.031179428100586
2020-07-10,28.93567657470703
2020-07-13,28.72381019592285
2020-07-14,29.56311798095703
2020-07-15,30.60614013671875
2020-07-16,30.77726173400879
2020-07-17,30.54909896850586
2020-07-20,30.77726173400879
2020-07-21,30.720216751098633
2020-07-22,31.217281341552734
2020-07-23,31.559526443481445
2020-07-24,31.258024215698242
2020-07-27,31.763235092163086
2020-07-28,31.372112274169922
2020-07-29,31.714344024658203
2020-07-30,30.239456176757812
2020-07-31,29.823875427246094
2020-08-03,30.0927791595459
2020-08-04,30.280193328857422
2020-08-05,31.551372528076172
2020-08-06,31.518783569335938
2020-08-07,31.706193923950195
2020-08-10,32.99367141723633
2020-08-11,34.01226043701172
2020-08-12,33.82483673095703
2020-08-13,33.376670837402344
2020-08-14,34.0529899597168
2020-08-17,33.89002227783203
2020-08-18,33.58037567138672
2020-08-19,33.41740417480469
2020-08-20,33.132205963134766
2020-08-21,33.07516098022461
2020-08-24,33.71889877319336
2020-08-25,33.40925598144531
2020-08-26,33.84113311767578
2020-08-27,33.21369552612305
2020-08-28,33.759639739990234
2020-08-31,33.2114372253418
2020-09-01,34.02147674560547
2020-09-02,35.12606430053711
2020-09-03,34.52876281738281
2020-09-04,34.422401428222656
2020-09-08,34.04602813720703
2020-09-09,34.6024055480957
2020-09-10,34.08692932128906
2020-09-11,34.66786193847656
2020-09-14,35.03605270385742
2020-09-15,34.5860481262207
2020-09-16,32.368675231933594
2020-09-17,32.38503646850586
2020-09-18,31.910470962524414
2020-09-21,30.609516143798828
2020-09-22,30.609516143798828
2020-09-23,30.601327896118164
2020-09-24,30.2985897064209
2020-09-25,30.118579864501953
2020-09-28,31.10044288635254
2020-09-29,31.116802215576172
2020-09-30,31.697731018066406
2020-10-01,32.352317810058594
2020-10-02,32.0741081237793
2020-10-05,33.4487190246582
2020-10-06,32.679595947265625
2020-10-07,33.988746643066406
2020-10-08,32.80232238769531
2020-10-09,32.41777038574219
2020-10-12,32.254127502441406
2020-10-13,31.869556427001953
2020-10-14,31.55044937133789
2020-10-15,32.082305908203125
2020-10-16,31.656822204589844
2020-10-19,31.632282257080078
2020-10-20,32.14775848388672
2020-10-21,32.41777038574219
2020-10-22,32.884151458740234
2020-10-23,32.52414321899414
2020-10-26,31.484996795654297
2020-10-27,30.715877532958984
2020-10-28,29.987667083740234
2020-10-29,28.997617721557617
2020-10-30,28.62123680114746
2020-11-02,29.1285343170166
2020-11-03,29.7340145111084
2020-11-04,29.324909210205078
2020-11-05,30.2904052734375
2020-11-06,29.80765724182129
2020-11-09,31.084077835083008
2020-11-10,31.746824264526367
2020-11-11,31.55044937133789
2020-11-12,29.67674446105957
2020-11-13,30.81406593322754
2020-11-16,31.697731018066406
2020-11-17,31.092256546020508
2020-11-18,31.386817932128906
2020-11-19,30.854976654052734
2020-11-20,30.732242584228516
2020-11-23,31.959564208984375
2020-11-24,33.11325454711914
2020-11-25,32.0004768371582
2020-11-27,32.319580078125
2020-11-30,31.92514419555664
2020-12-01,31.810094833374023
2020-12-02,31.727922439575195
2020-12-03,31.793657302856445
2020-12-04,32.763336181640625
2020-12-07,32.229190826416016
2020-12-08,32.33601379394531
2020-12-09,32.755104064941406
2020-12-10,31.456745147705078
2020-12-11,30.010456085205078
2020-12-14,29.862539291381836
2020-12-15,30.980121612548828
2020-12-16,31.563568115234375
2020-12-17,32.04840850830078
2020-12-18,31.73613739013672
2020-12-21,31.670400619506836
2020-12-22,32.13880157470703
2020-12-23,32.557891845703125
2020-12-24,32.01553726196289
2020-12-28,32.24562454223633
2020-12-29,31.678619384765625
2020-12-30,32.20453643798828
2020-12-31,31.752567291259766
2021-01-04,31.27594757080078
2021-01-05,32.01553726196289
2021-01-06,33.00986099243164
2021-01-07,33.77409744262695
2021-01-08,33.108463287353516
2021-01-11,33.018062591552734
2021-01-12,33.83160400390625
2021-01-13,32.9934196472168
2021-01-14,32.54145431518555
2021-01-15,31.719701766967773
2021-01-19,32.294921875
2021-01-20,33.593299865722656
2021-01-21,35.82847595214844
2021-01-22,35.17107009887695
2021-01-25,35.754512786865234
2021-01-26,36.12430191040039
2021-01-27,36.89675521850586
2021-01-28,34.850582122802734
2021-01-29,34.50544357299805
2021-02-01,34.579410552978516
2021-02-02,33.971317291259766
2021-02-03,35.088897705078125
2021-02-04,35.097110748291016
2021-02-05,35.417598724365234
2021-02-08,35.696998596191406
2021-02-09,35.26145553588867
2021-02-10,35.902435302734375
2021-02-11,35.20394515991211
2021-02-12,34.50544357299805
