Date,DAL
2021-02-11,41.68672180175781
2021-02-12,42.2429313659668
2021-02-16,43.570037841796875
2021-02-17,43.31632614135742
2021-02-18,43.30657196044922
2021-02-19,44.56536102294922
2021-02-22,46.58530044555664
2021-02-23,47.17078399658203
2021-02-24,48.400306701660156
2021-02-25,47.08296203613281
2021-02-26,46.78045654296875
2021-03-01,46.897560119628906
2021-03-02,47.06344985961914
2021-03-03,47.180545806884766
2021-03-04,45.82416534423828
2021-03-05,45.092308044433594
2021-03-08,46.721920013427734
2021-03-09,46.468196868896484
2021-03-10,46.64384460449219
2021-03-11,47.151268005371094
2021-03-12,48.62474822998047
2021-03-15,49.75669479370117
2021-03-16,48.19538879394531
2021-03-17,49.21998977661133
2021-03-18,47.99047088623047
2021-03-19,47.814823150634766
2021-03-22,46.80973815917969
2021-03-23,44.53609085083008
2021-03-24,44.50682067871094
2021-03-25,45.872955322265625
2021-03-26,46.507240295410156
2021-03-29,46.175453186035156
2021-03-30,47.717247009277344
2021-03-31,47.11223602294922
2021-04-01,47.6489372253418
2021-04-05,49.03459167480469
2021-04-06,50.400726318359375
2021-04-07,48.98579788208008
2021-04-08,48.60523223876953
2021-04-09,48.078285217285156
2021-04-12,47.63917541503906
2021-04-13,47.092716217041016
2021-04-14,47.00489807128906
2021-04-15,45.68755340576172
2021-04-16,45.51190948486328
2021-04-19,45.03375244140625
2021-04-20,43.37487030029297
2021-04-21,44.594635009765625
2021-04-22,43.570037841796875
2021-04-23,44.692222595214844
2021-04-26,45.48263168334961
2021-04-27,45.219154357910156
2021-04-28,45.316734313964844
2021-04-29,45.25819778442383
2021-04-30,45.785125732421875
2021-05-03,45.4435920715332
2021-05-04,43.57979202270508
2021-05-05,44.10673522949219
2021-05-06,43.843265533447266
2021-05-07,44.994728088378906
2021-05-10,44.3311653137207
2021-05-11,43.44317626953125
2021-05-12,41.98921203613281
2021-05-13,42.90648651123047
2021-05-14,45.18988800048828
2021-05-17,45.61924362182617
2021-05-18,45.599727630615234
2021-05-19,45.02399444580078
2021-05-20,44.3116569519043
2021-05-21,44.116493225097656
2021-05-24,45.05326843261719
2021-05-25,45.541175842285156
2021-05-26,46.34135055541992
2021-05-27,46.88779830932617
2021-05-28,46.52675247192383
2021-06-01,46.546260833740234
2021-06-02,46.61457061767578
2021-06-03,45.014244079589844
2021-06-04,44.86786651611328
2021-06-07,44.9654541015625
2021-06-08,45.90222930908203
2021-06-09,45.39480972290039
2021-06-10,45.16061019897461
2021-06-11,45.37528991699219
2021-06-14,44.7898063659668
2021-06-15,44.42875289916992
2021-06-16,44.41899871826172
2021-06-17,43.49197006225586
2021-06-18,43.87254333496094
2021-06-21,44.66294479370117
2021-06-22,44.272621154785156
2021-06-23,44.17504119873047
2021-06-24,43.8237419128418
2021-06-25,43.3553581237793
2021-06-28,42.07704544067383
2021-06-29,41.833091735839844
2021-06-30,42.21365737915039
2021-07-01,43.160194396972656
2021-07-02,43.08213424682617
2021-07-06,42.19414138793945
2021-07-07,41.51107406616211
2021-07-08,41.05244445800781
2021-07-09,41.88188171386719
2021-07-12,41.813568115234375
2021-07-13,40.33034133911133
2021-07-14,39.6960563659668
2021-07-15,40.349849700927734
2021-07-16,39.09105682373047
2021-07-19,37.627342224121094
2021-07-20,39.676544189453125
2021-07-21,40.60356521606445
2021-07-22,40.066871643066406
2021-07-23,39.432586669921875
2021-07-26,40.662113189697266
2021-07-27,39.96928787231445
2021-07-28,40.30106735229492
2021-07-29,40.232757568359375
2021-07-30,38.9349250793457
2021-08-02,38.495811462402344
2021-08-03,38.808067321777344
2021-08-04,37.42241668701172
2021-08-05,39.02274703979492
2021-08-06,39.34476852416992
2021-08-09,38.33967971801758
2021-08-10,39.481380462646484
2021-08-11,40.30106735229492
2021-08-12,39.54969024658203
2021-08-13,38.9349250793457
2021-08-16,38.96419906616211
2021-08-17,37.84202194213867
2021-08-18,37.71516418457031
2021-08-19,37.01258087158203
2021-08-20,37.19797897338867
2021-08-23,38.26161575317383
2021-08-24,39.54969024658203
2021-08-25,40.30106735229492
2021-08-26,39.78388595581055
2021-08-27,40.5157470703125
2021-08-30,38.944679260253906
2021-08-31,39.46186065673828
2021-09-01,39.42283630371094
2021-09-02,39.832679748535156
2021-09-03,39.276466369628906
2021-09-07,39.374046325683594
2021-09-08,38.69097137451172
2021-09-09,40.09614944458008
2021-09-10,38.407989501953125
2021-09-13,39.208160400390625
2021-09-14,38.48604965209961
2021-09-15,38.681209564208984
2021-09-16,39.2471923828125
2021-09-17,39.13984680175781
2021-09-20,39.793636322021484
2021-09-21,39.3838005065918
2021-09-22,40.58404541015625
2021-09-23,41.55986022949219
2021-09-24,42.47712707519531
2021-09-27,42.7210807800293
2021-09-28,42.38930130004883
2021-09-29,42.311241149902344
2021-09-30,41.57938003540039
2021-10-01,44.28238296508789
2021-10-04,43.87254333496094
2021-10-05,43.657859802246094
2021-10-06,42.95528030395508
2021-10-07,42.623497009277344
2021-10-08,42.33075714111328
2021-10-11,42.145347595214844
2021-10-12,42.48688888549805
2021-10-13,40.03759002685547
2021-10-14,40.20348358154297
2021-10-15,39.998565673828125
2021-10-18,40.01807403564453
2021-10-19,39.47162628173828
2021-10-20,39.32524871826172
2021-10-21,39.42283630371094
2021-10-22,38.7787971496582
2021-10-25,38.55435562133789
2021-10-26,38.749515533447266
2021-10-27,38.125003814697266
2021-10-28,38.203067779541016
2021-10-29,38.18355178833008
2021-11-01,39.44234848022461
2021-11-02,39.4130744934082
2021-11-03,40.24251937866211
2021-11-04,39.998565673828125
2021-11-05,43.218746185302734
2021-11-08,43.570037841796875
2021-11-09,43.452938079833984
2021-11-10,42.652774810791016
2021-11-11,42.39905548095703
2021-11-12,41.198814392089844
2021-11-15,41.354942321777344
2021-11-16,40.04735565185547
2021-11-17,39.7253303527832
2021-11-18,39.149600982666016
2021-11-19,38.730003356933594
2021-11-22,38.808067321777344
2021-11-23,38.57387161254883
2021-11-24,38.730003356933594
2021-11-26,35.50006866455078
2021-11-29,35.363460540771484
2021-11-30,35.32441329956055
2021-12-01,32.718997955322266
2021-12-02,35.7537841796875
2021-12-03,35.109737396240234
2021-12-06,37.21749496459961
2021-12-07,37.119911193847656
2021-12-08,37.93959426879883
2021-12-09,37.56878662109375
2021-12-10,37.25653076171875
2021-12-13,35.97821044921875
2021-12-14,35.64643478393555
2021-12-15,35.72450256347656
2021-12-16,34.93408966064453
2021-12-17,35.675716400146484
2021-12-20,35.49030303955078
2021-12-21,37.58830642700195
2021-12-22,38.18355178833008
2021-12-23,38.34943389892578
2021-12-27,38.05669403076172
2021-12-28,38.67146301269531
2021-12-29,38.21282196044922
2021-12-30,38.09572982788086
2021-12-31,38.134761810302734
2022-01-03,39.31549072265625
2022-01-04,39.608238220214844
2022-01-05,39.30573654174805
2022-01-06,39.13984680175781
2022-01-07,40.505985260009766
2022-01-10,39.64727020263672
2022-01-11,40.232757568359375
2022-01-12,39.62775802612305
2022-01-13,40.466957092285156
2022-01-14,39.33500671386719
2022-01-18,38.5836296081543
2022-01-19,37.88105392456055
2022-01-20,37.90056228637695
2022-01-21,36.944271087646484
2022-01-24,36.993064880371094
2022-01-25,37.78347396850586
2022-01-26,37.82249450683594
2022-01-27,37.41265869140625
2022-01-28,37.354103088378906
2022-01-31,38.730003356933594
2022-02-01,39.510658264160156
2022-02-02,39.5399284362793
2022-02-03,38.769039154052734
2022-02-04,38.88613510131836
2022-02-07,39.94976806640625
2022-02-08,41.57938003540039
2022-02-09,42.818660736083984
2022-02-10,42.83817672729492
2022-02-11,41.30615234375
2022-02-14,40.95486068725586
2022-02-15,43.413909912109375
2022-02-16,43.335838317871094
2022-02-17,42.262451171875
2022-02-18,41.80381393432617
2022-02-22,40.876800537109375
2022-02-23,39.21791458129883
2022-02-24,39.35452651977539
2022-02-25,40.53525924682617
2022-02-28,38.95444107055664
2022-03-01,36.729583740234375
2022-03-02,37.119911193847656
2022-03-03,35.675716400146484
2022-03-04,33.685054779052734
2022-03-07,29.381723403930664
2022-03-08,30.464872360229492
2022-03-09,31.967622756958008
2022-03-10,31.76270866394043
2022-03-11,31.2943115234375
2022-03-14,31.2943115234375
2022-03-15,34.01682662963867
2022-03-16,36.03676223754883
2022-03-17,36.251441955566406
2022-03-18,36.76862335205078
2022-03-21,35.21708297729492
2022-03-22,36.08555221557617
2022-03-23,35.343936920166016
2022-03-24,36.35877990722656
2022-03-25,36.993064880371094
2022-03-28,37.41265869140625
2022-03-29,38.564117431640625
2022-03-30,38.37871551513672
2022-03-31,38.612911224365234
2022-04-01,38.359195709228516
2022-04-04,38.447017669677734
2022-04-05,38.08597183227539
2022-04-06,36.6807975769043
2022-04-07,36.2319221496582
2022-04-08,35.85136032104492
2022-04-11,37.285804748535156
2022-04-12,37.68588638305664
2022-04-13,40.027835845947266
2022-04-14,41.335426330566406
2022-04-18,41.11098861694336
2022-04-19,41.99897766113281
2022-04-20,42.48688888549805
2022-04-21,43.64809799194336
2022-04-22,42.63325119018555
2022-04-25,42.22341537475586
2022-04-26,40.886558532714844
2022-04-27,42.06728744506836
2022-04-28,43.257781982421875
2022-04-29,41.98921203613281
2022-05-02,41.63793182373047
2022-05-03,42.30147933959961
2022-05-04,42.78938293457031
2022-05-05,41.11098861694336
2022-05-06,40.008323669433594
2022-05-09,37.324832916259766
2022-05-10,37.74443054199219
2022-05-11,36.97353744506836
2022-05-12,35.783050537109375
2022-05-13,37.40290832519531
2022-05-16,37.24676513671875
2022-05-17,39.73509216308594
2022-05-18,38.359195709228516
2022-05-19,38.290897369384766
2022-05-20,37.70539855957031
2022-05-23,38.564117431640625
2022-05-24,36.31975173950195
2022-05-25,37.66636657714844
2022-05-26,39.842430114746094
2022-05-27,41.20856857299805
2022-05-31,40.6816291809082
2022-06-01,38.5836296081543
2022-06-02,39.02274703979492
2022-06-03,37.607818603515625
2022-06-06,38.05669403076172
2022-06-07,38.7787971496582
2022-06-08,37.295562744140625
2022-06-09,35.861114501953125
2022-06-10,34.27053451538086
2022-06-13,31.430927276611328
2022-06-14,30.621000289916992
2022-06-15,31.186969757080078
2022-06-16,28.864540100097656
2022-06-17,29.528095245361328
2022-06-21,29.32317352294922
2022-06-22,29.27437973022461
2022-06-23,28.845022201538086
2022-06-24,30.445356369018555
2022-06-27,29.7037353515625
2022-06-28,29.596399307250977
2022-06-29,28.92308807373047
2022-06-30,28.2692928314209
2022-07-01,28.805992126464844
2022-07-05,29.09873390197754
2022-07-06,28.81574821472168
2022-07-07,29.186559677124023
2022-07-08,29.00115203857422
2022-07-11,28.58155632019043
2022-07-12,30.338016510009766
2022-07-13,28.981637954711914
2022-07-14,29.049945831298828
2022-07-15,29.36220359802246
2022-07-18,30.38680648803711
2022-07-19,31.811491012573242
2022-07-20,32.05543899536133
2022-07-21,31.186969757080078
2022-07-22,30.59172821044922
2022-07-25,30.650278091430664
2022-07-26,29.898897171020508
2022-07-27,30.738100051879883
2022-07-28,30.933265686035156
2022-07-29,31.030841827392578
2022-08-01,31.450443267822266
2022-08-02,31.05036163330078
2022-08-03,32.44576644897461
2022-08-04,32.523841857910156
2022-08-05,32.143272399902344
2022-08-08,32.933677673339844
2022-08-09,32.40673828125
2022-08-10,33.109317779541016
2022-08-11,33.13860321044922
2022-08-12,33.6655387878418
2022-08-15,34.1534423828125
2022-08-16,34.48522186279297
2022-08-17,33.70457077026367
2022-08-18,33.65578079223633
2022-08-19,32.44576644897461
2022-08-22,31.596817016601562
2022-08-23,32.0749626159668
2022-08-24,32.50432205200195
2022-08-25,33.16787338256836
2022-08-26,31.88956069946289
2022-08-29,31.255279541015625
2022-08-30,30.95277976989746
2022-08-31,30.318498611450195
2022-09-01,30.338016510009766
2022-09-02,30.19164276123047
2022-09-06,30.435598373413086
2022-09-07,31.450443267822266
2022-09-08,31.343103408813477
2022-09-09,31.870044708251953
2022-09-12,32.34818649291992
2022-09-13,30.9722957611084
2022-09-14,31.870044708251953
2022-09-15,32.475040435791016
2022-09-16,31.333343505859375
2022-09-19,32.143272399902344
2022-09-20,31.957868576049805
2022-09-21,30.40632438659668
2022-09-22,29.235347747802734
2022-09-23,28.318084716796875
2022-09-26,27.342273712158203
2022-09-27,27.81066131591797
2022-09-28,28.776718139648438
2022-09-29,27.752113342285156
2022-09-30,27.381303787231445
2022-10-03,27.576465606689453
2022-10-04,30.00623893737793
2022-10-05,29.781803131103516
2022-10-06,29.87938690185547
2022-10-07,28.679136276245117
2022-10-10,28.708410263061523
2022-10-11,28.142440795898438
2022-10-12,28.50348663330078
2022-10-13,29.645187377929688
2022-10-14,30.328258514404297
2022-10-17,30.37704849243164
2022-10-18,31.391895294189453
2022-10-19,31.733430862426758
2022-10-20,31.372379302978516
2022-10-21,31.791980743408203
2022-10-24,32.46529006958008
2022-10-25,33.08005142211914
2022-10-26,33.08005142211914
2022-10-27,33.26545715332031
2022-10-28,33.83142852783203
2022-10-31,33.109317779541016
2022-11-01,32.81658172607422
2022-11-02,31.284557342529297
2022-11-03,31.196731567382812
2022-11-04,31.967622756958008
2022-11-07,32.55310821533203
2022-11-08,32.77755355834961
2022-11-09,32.65069580078125
2022-11-10,34.631595611572266
2022-11-11,34.58280563354492
2022-11-14,33.8509407043457
2022-11-15,34.05585861206055
2022-11-16,33.29472732543945
2022-11-17,33.23617935180664
2022-11-18,33.636268615722656
2022-11-21,33.402069091796875
2022-11-22,33.402069091796875
2022-11-23,33.65578079223633
2022-11-25,34.25102615356445
2022-11-28,33.05077362060547
2022-11-29,33.77287673950195
2022-11-30,34.514488220214844
2022-12-01,34.524253845214844
2022-12-02,34.84626770019531
2022-12-05,34.92434310913086
2022-12-06,35.04143524169922
2022-12-07,33.49964904785156
2022-12-08,32.718997955322266
2022-12-09,32.98247146606445
2022-12-12,33.92900848388672
2022-12-13,32.5726318359375
2022-12-14,33.48013687133789
2022-12-15,32.44576644897461
2022-12-16,32.30915832519531
2022-12-19,32.123756408691406
2022-12-20,32.10424041748047
2022-12-21,32.855613708496094
2022-12-22,32.123756408691406
2022-12-23,32.357948303222656
2022-12-27,32.10424041748047
2022-12-28,31.21624755859375
2022-12-29,31.93834686279297
2022-12-30,32.06520080566406
2023-01-03,31.82124900817871
2023-01-04,33.558197021484375
2023-01-05,34.37788391113281
2023-01-06,35.158531188964844
2023-01-09,35.88063430786133
2023-01-10,37.168704986572266
2023-01-11,37.25653076171875
2023-01-12,38.642181396484375
2023-01-13,37.27604675292969
2023-01-17,37.3345947265625
2023-01-18,37.45169448852539
2023-01-19,37.42241668701172
2023-01-20,38.08597183227539
2023-01-23,38.134761810302734
2023-01-24,37.86153030395508
2023-01-25,38.42750930786133
2023-01-26,38.27137756347656
2023-01-27,37.79322814941406
2023-01-30,37.47121047973633
2023-01-31,38.15427780151367
2023-02-01,38.925167083740234
2023-02-02,38.9349250793457
2023-02-03,38.6226692199707
2023-02-06,38.681209564208984
2023-02-07,38.63242721557617
2023-02-08,38.48604965209961
2023-02-09,38.06644821166992
2023-02-10,37.24676513671875
2023-02-13,37.66636657714844
2023-02-14,38.15427780151367
2023-02-15,38.07620620727539
2023-02-16,37.354103088378906
2023-02-17,37.43217468261719
2023-02-21,36.20265197753906
2023-02-22,36.11482620239258
2023-02-23,36.62225341796875
2023-02-24,36.45637130737305
2023-02-27,36.92475128173828
2023-02-28,37.41265869140625
2023-03-01,37.578548431396484
2023-03-02,37.490718841552734
2023-03-03,37.91032409667969
2023-03-06,37.529754638671875
2023-03-07,38.125003814697266
2023-03-08,38.769039154052734
2023-03-09,37.55902862548828
2023-03-10,36.34901809692383
2023-03-13,34.816993713378906
2023-03-14,34.61207962036133
2023-03-15,32.42625045776367
2023-03-16,32.8946418762207
2023-03-17,32.16278839111328
2023-03-20,32.338436126708984
2023-03-21,33.070289611816406
2023-03-22,31.97738265991211
2023-03-23,31.362619400024414
2023-03-24,30.82592010498047
2023-03-27,31.352863311767578
2023-03-28,31.68463706970215
2023-03-29,32.51408386230469
2023-03-30,33.284969329833984
2023-03-31,34.07537841796875
2023-04-03,33.558197021484375
2023-04-04,33.09956741333008
2023-04-05,32.65069580078125
2023-04-06,32.875125885009766
2023-04-10,33.14836502075195
2023-04-11,33.74360656738281
2023-04-12,32.92392349243164
2023-04-13,32.5628662109375
2023-04-14,32.95319747924805
2023-04-17,33.75336456298828
2023-04-18,34.50473403930664
2023-04-19,35.060951232910156
2023-04-20,33.80215072631836
2023-04-21,33.49964904785156
2023-04-24,33.29472732543945
2023-04-25,32.30915832519531
2023-04-26,31.957868576049805
2023-04-27,32.523841857910156
2023-04-28,33.48013687133789
2023-05-01,33.880218505859375
2023-05-02,33.6948127746582
2023-05-03,33.304481506347656
2023-05-04,32.279884338378906
2023-05-05,33.11908721923828
2023-05-08,33.372798919677734
2023-05-09,33.372798919677734
2023-05-10,32.98247146606445
2023-05-11,32.41650390625
2023-05-12,32.42625045776367
2023-05-15,32.9044075012207
2023-05-16,33.001983642578125
2023-05-17,35.060951232910156
2023-05-18,35.02191925048828
2023-05-19,34.72917556762695
2023-05-22,34.602317810058594
2023-05-23,35.04143524169922
2023-05-24,34.085140228271484
2023-05-25,34.88530349731445
2023-05-26,35.02191925048828
2023-05-30,35.40248107910156
2023-05-31,35.45127487182617
2023-06-01,35.50006866455078
2023-06-02,36.11482620239258
2023-06-05,36.20265197753906
2023-06-06,36.729583740234375
2023-06-07,37.305320739746094
2023-06-08,38.16403579711914
2023-06-09,38.32992172241211
2023-06-12,39.2276725769043
2023-06-13,40.55477523803711
2023-06-14,41.169532775878906
2023-06-15,41.84285354614258
2023-06-16,41.755027770996094
2023-06-20,41.4525260925293
2023-06-21,41.755027770996094
2023-06-22,41.901397705078125
2023-06-23,41.823333740234375
2023-06-26,42.0965690612793
2023-06-27,44.97521209716797
2023-06-28,45.5802116394043
2023-06-29,45.18988800048828
2023-06-30,46.390140533447266
2023-07-03,46.79997634887695
2023-07-05,47.346439361572266
2023-07-06,46.18522262573242
2023-07-07,46.721920013427734
2023-07-10,47.287879943847656
2023-07-11,47.4830436706543
2023-07-12,46.79022216796875
2023-07-13,46.556026458740234
2023-07-14,45.460819244384766
2023-07-17,45.763954162597656
2023-07-18,47.29920196533203
2023-07-19,47.4752082824707
2023-07-20,47.61211013793945
2023-07-21,47.4752082824707
2023-07-24,46.42890167236328
2023-07-25,45.411922454833984
2023-07-26,45.40214920043945
2023-07-27,44.73719787597656
2023-07-28,44.707862854003906
2023-07-31,45.23590850830078
2023-08-01,44.39494705200195
2023-08-02,43.808231353759766
2023-08-03,43.21173095703125
2023-08-04,43.60287857055664
2023-08-07,44.23849105834961
2023-08-08,44.77632141113281
2023-08-09,44.03313446044922
2023-08-10,43.866905212402344
2023-08-11,43.192176818847656
2023-08-14,43.250850677490234
2023-08-15,42.06763458251953
2023-08-16,41.72538757324219
2023-08-17,40.8550910949707
2023-08-18,40.571510314941406
2023-08-21,40.81597137451172
2023-08-22,40.68885040283203
2023-08-23,41.26578903198242
2023-08-24,40.97243118286133
2023-08-25,40.776859283447266
2023-08-28,41.47113800048828
2023-08-29,42.80104064941406
2023-08-30,42.272987365722656
2023-08-31,41.93074417114258
2023-09-01,41.91117858886719
2023-09-05,40.83552932739258
2023-09-06,40.78663635253906
2023-09-07,40.219478607177734
2023-09-08,39.91633987426758
2023-09-11,39.93589782714844
2023-09-12,39.789215087890625
2023-09-13,38.67445373535156
2023-09-14,38.45932388305664
2023-09-15,39.01670455932617
2023-09-18,38.02906036376953
2023-09-19,38.576663970947266
2023-09-20,38.01927947998047
2023-09-21,37.452125549316406
2023-09-22,36.83607482910156
2023-09-25,36.72850799560547
2023-09-26,35.95600128173828
2023-09-27,35.84843444824219
2023-09-28,36.132015228271484
2023-09-29,36.1808967590332
2023-10-02,35.64308547973633
2023-10-03,34.459869384765625
2023-10-04,35.261714935302734
2023-10-05,35.63330078125
2023-10-06,36.1808967590332
2023-10-09,34.49897766113281
2023-10-10,35.03681182861328
2023-10-11,35.281951904296875
2023-10-12,34.468055725097656
2023-10-13,33.43843078613281
2023-10-16,33.75221633911133
2023-10-17,34.007179260253906
2023-10-18,32.49705505371094
2023-10-19,32.07539749145508
2023-10-20,31.604707717895508
2023-10-23,31.41839599609375
2023-10-24,31.398784637451172
2023-10-25,30.800617218017578
2023-10-26,30.98693084716797
2023-10-27,30.055360794067383
2023-10-30,30.624109268188477
2023-10-31,30.643720626831055
2023-11-01,30.506439208984375
2023-11-02,31.398784637451172
2023-11-03,32.702980041503906
2023-11-06,32.28132247924805
2023-11-07,32.791229248046875
2023-11-08,33.5070686340332
2023-11-09,32.83045196533203
2023-11-10,33.39920425415039
2023-11-13,33.5070686340332
2023-11-14,34.55631637573242
2023-11-15,35.066219329833984
2023-11-16,34.821075439453125
2023-11-17,35.36040496826172
2023-11-20,35.791866302490234
2023-11-21,35.18389129638672
2023-11-22,35.25253677368164
2023-11-24,35.39963150024414
2023-11-27,35.14467239379883
2023-11-28,35.34079360961914
2023-11-29,35.92915344238281
2023-11-30,36.213523864746094
2023-12-01,37.31179428100586
2023-12-04,37.41965866088867
2023-12-05,36.880332946777344
2023-12-06,38.18452835083008
2023-12-07,39.557369232177734
2023-12-08,39.567176818847656
2023-12-11,39.724063873291016
2023-12-12,40.439910888671875
2023-12-13,40.390872955322266
2023-12-14,41.616615295410156
2023-12-15,41.51856994628906
2023-12-18,40.38106918334961
2023-12-19,40.351646423339844
2023-12-20,39.557369232177734
2023-12-21,40.322235107421875
2023-12-22,40.3320426940918
2023-12-26,39.969215393066406
2023-12-27,39.80251693725586
2023-12-28,39.84174346923828
2023-12-29,39.449501037597656
2024-01-02,39.66523361206055
2024-01-03,37.98841094970703
2024-01-04,38.43948745727539
2024-01-05,39.753482818603516
2024-01-08,40.82234573364258
2024-01-09,41.49895095825195
2024-01-10,41.29302978515625
2024-01-11,41.44011688232422
2024-01-12,37.72364807128906
2024-01-16,36.7430534362793
2024-01-17,36.4194450378418
2024-01-18,37.351016998291016
2024-01-19,36.556732177734375
2024-01-22,36.26255416870117
2024-01-23,37.27256393432617
2024-01-24,37.44908142089844
2024-01-25,39.400474548339844
2024-01-26,38.86114501953125
2024-01-29,39.312217712402344
2024-01-30,38.753273010253906
2024-01-31,38.38064956665039
2024-02-01,38.98862075805664
2024-02-02,39.204349517822266
2024-02-05,38.47871398925781
2024-02-06,39.400474548339844
2024-02-07,39.429893493652344
2024-02-08,39.567176818847656
2024-02-09,39.724063873291016
2024-02-12,39.79270935058594
2024-02-13,39.233768463134766
2024-02-14,40.04766845703125
2024-02-15,40.20456314086914
2024-02-16,39.34163284301758
2024-02-20,39.81232452392578
2024-02-21,39.969215393066406
2024-02-22,41.30282974243164
2024-02-23,41.00795364379883
2024-02-26,41.076759338378906
2024-02-27,41.26351547241211
2024-02-28,41.29300308227539
2024-02-29,41.54856872558594
2024-03-01,41.4404411315918
2024-03-04,40.86051559448242
2024-03-05,41.08658218383789
2024-03-06,41.30282974243164
2024-03-07,42.04985427856445
2024-03-08,41.519081115722656
2024-03-11,41.95156478881836
2024-03-12,42.03020477294922
2024-03-13,43.16057586669922
2024-03-14,42.3250846862793
2024-03-15,42.38405990600586
2024-03-18,42.69859313964844
2024-03-19,42.99348449707031
2024-03-20,44.605491638183594
2024-03-21,45.214908599853516
2024-03-22,44.81190490722656
2024-03-25,44.64480209350586
2024-03-26,45.14609909057617
2024-03-27,46.50254821777344
2024-03-28,47.0529899597168
2024-04-01,47.39701461791992
2024-04-02,46.099544525146484
2024-04-03,45.775177001953125
2024-04-04,45.096954345703125
2024-04-05,45.27388000488281
2024-04-08,46.20766830444336
2024-04-09,46.51237487792969
2024-04-10,45.4508171081543
2024-04-11,46.81708526611328
2024-04-12,46.06022644042969
2024-04-15,45.85381317138672
2024-04-16,45.75551223754883
2024-04-17,47.06282424926758
2024-04-18,47.03333282470703
2024-04-19,46.758113861083984
2024-04-22,48.1833610534668
2024-04-23,48.389774322509766
2024-04-24,47.121788024902344
2024-04-25,49.0286865234375
2024-04-26,49.06800079345703
2024-04-29,49.588951110839844
2024-04-30,49.21543884277344
2024-05-01,49.16629409790039
2024-05-02,50.1590576171875
2024-05-03,50.67018127441406
2024-05-06,52.02663040161133
2024-05-07,51.30908203125
2024-05-08,51.387725830078125
2024-05-09,51.849700927734375
2024-05-10,51.7022590637207
2024-05-13,52.184818267822266
2024-05-14,52.25375747680664
2024-05-15,52.45071029663086
2024-05-16,51.71210861206055
2024-05-17,51.89921951293945
2024-05-20,52.184818267822266
2024-05-21,51.436363220214844
2024-05-22,50.79624557495117
2024-05-23,50.42201614379883
2024-05-24,51.05228805541992
2024-05-28,49.515995025634766
2024-05-29,49.14177322387695
2024-05-30,49.34858322143555
2024-05-31,50.244754791259766
2024-06-03,50.018245697021484
2024-06-04,49.10237503051758
2024-06-05,50.04779052734375
2024-06-06,49.66371536254883
2024-06-07,49.673561096191406
2024-06-10,49.73265075683594
2024-06-11,48.54104232788086
2024-06-12,49.850826263427734
2024-06-13,49.40766525268555
2024-06-14,47.97970199584961
2024-06-17,48.954654693603516
2024-06-18,48.826629638671875
2024-06-20,48.85617446899414
2024-06-21,48.629676818847656
2024-06-24,48.64936447143555
2024-06-25,48.06833267211914
2024-06-26,47.44790267944336
2024-06-27,47.86152267456055
2024-06-28,46.719146728515625
2024-07-01,46.20704650878906
2024-07-02,46.000240325927734
2024-07-03,46.6699104309082
2024-07-05,45.32072830200195
2024-07-08,45.64570999145508
2024-07-09,46.17750930786133
2024-07-10,46.1479606628418
2024-07-11,44.30638122558594
2024-07-12,42.957191467285156
2024-07-15,42.34661865234375
2024-07-16,45.32072830200195
2024-07-17,45.064674377441406
2024-07-18,44.2374382019043
2024-07-19,44.74953842163086
2024-07-22,43.164005279541016
2024-07-23,42.94734573364258
2024-07-24,42.28752899169922
2024-07-25,42.80947494506836
2024-07-26,43.459449768066406
2024-07-29,42.52388000488281
2024-07-30,42.72152328491211
2024-07-31,42.51399612426758
2024-08-01,41.011878967285156
2024-08-02,39.36152267456055
2024-08-05,37.483863830566406
2024-08-06,37.77045440673828
2024-08-07,36.88104248046875
2024-08-08,39.14410400390625
2024-08-09,38.83774948120117
2024-08-12,38.60057830810547
2024-08-13,39.035400390625
2024-08-14,38.234928131103516
2024-08-15,39.707401275634766
2024-08-16,39.677757263183594
2024-08-19,39.99399185180664
2024-08-20,39.64810562133789
2024-08-21,39.707401275634766
2024-08-22,39.66787338256836
2024-08-23,40.89328384399414
2024-08-26,40.49799346923828
2024-08-27,40.32999038696289
2024-08-28,39.954463958740234
2024-08-29,41.071170806884766
2024-08-30,41.990234375
2024-09-03,41.87163543701172
2024-09-04,41.87163543701172
2024-09-05,41.67399597167969
2024-09-06,41.535640716552734
2024-09-09,43.16623306274414
2024-09-10,42.889530181884766
2024-09-11,43.75917053222656
2024-09-12,43.749298095703125
2024-09-13,44.648590087890625
2024-09-16,44.78694534301758
2024-09-17,46.13094711303711
2024-09-18,46.36812210083008
2024-09-19,46.575653076171875
2024-09-20,46.38788986206055
2024-09-23,46.60530090332031
2024-09-24,47.237770080566406
2024-09-25,48.17660140991211
2024-09-26,51.20060729980469
2024-09-27,50.93378448486328
2024-09-30,50.192604064941406
2024-10-01,49.37236404418945
2024-10-02,47.83071517944336
2024-10-03,46.90177536010742
2024-10-04,48.70036697387695
2024-10-07,48.88813400268555
2024-10-08,50.024600982666016
2024-10-09,50.380367279052734
2024-10-10,49.84514617919922
2024-10-11,50.87594985961914
2024-10-14,52.7095832824707
2024-10-15,52.2635612487793
2024-10-16,55.81189727783203
2024-10-17,54.77117919921875
2024-10-18,55.3064079284668
2024-10-21,54.61259841918945
2024-10-22,54.31525421142578
2024-10-23,54.16658020019531
2024-10-24,54.285518646240234
2024-10-25,53.641265869140625
