Date,GHM
2021-02-16,15.392334938049316
2021-02-17,14.972366333007812
2021-02-18,14.933300018310547
2021-02-19,15.431401252746582
2021-02-22,15.411867141723633
2021-02-23,15.011432647705078
2021-02-24,15.792769432067871
2021-02-25,15.411867141723633
2021-02-26,14.982132911682129
2021-03-01,14.982132911682129
2021-03-02,15.206767082214355
2021-03-03,15.636502265930176
2021-03-04,15.099332809448242
2021-03-05,15.62673568725586
2021-03-08,15.988102912902832
2021-03-09,16.095535278320312
2021-03-10,16.349472045898438
2021-03-11,16.310405731201172
2021-03-12,16.456907272338867
2021-03-15,16.68153953552246
2021-03-16,16.60340690612793
2021-03-17,16.095535278320312
2021-03-18,15.411867141723633
2021-03-19,14.640297889709473
2021-03-22,14.484030723571777
2021-03-23,13.74176025390625
2021-03-24,13.810128211975098
2021-03-25,14.200796127319336
2021-03-26,14.220329284667969
2021-03-29,14.161728858947754
2021-03-30,14.093362808227539
2021-03-31,13.907793998718262
2021-04-01,14.04452896118164
2021-04-05,14.015229225158691
2021-04-06,14.454730033874512
2021-04-07,13.946861267089844
2021-04-08,14.25939655303955
2021-04-09,13.956628799438477
2021-04-12,13.526893615722656
2021-04-13,13.585493087768555
2021-04-14,13.7612943649292
2021-04-15,13.536659240722656
2021-04-16,13.7124605178833
2021-04-19,13.751526832580566
2021-04-20,13.536659240722656
2021-04-21,13.536659240722656
2021-04-22,13.39992618560791
2021-04-23,13.15575885772705
2021-04-26,13.673393249511719
2021-04-27,13.585493087768555
2021-04-28,13.898028373718262
2021-04-29,13.65385913848877
2021-04-30,13.390159606933594
2021-05-03,13.819893836975098
2021-05-04,13.448760032653809
2021-05-05,13.526893615722656
2021-05-06,13.634326934814453
2021-05-07,14.151962280273438
2021-05-10,13.907793998718262
2021-05-11,14.132430076599121
2021-05-12,13.888260841369629
2021-05-13,14.357062339782715
2021-05-14,14.777031898498535
2021-05-17,14.83563232421875
2021-05-18,14.8649320602417
2021-05-19,14.327763557434082
2021-05-20,13.995695114135742
2021-05-21,14.04452896118164
2021-05-24,13.97616195678711
2021-05-25,13.673393249511719
2021-05-26,13.810128211975098
2021-05-27,13.780827522277832
2021-05-28,14.347296714782715
2021-06-01,14.95283317565918
2021-06-02,14.679364204406738
2021-06-03,14.52309799194336
2021-06-04,14.327763557434082
2021-06-07,14.435196876525879
2021-06-08,14.100638389587402
2021-06-09,13.94320011138916
2021-06-10,13.923519134521484
2021-06-11,14.090798377990723
2021-06-14,13.953039169311523
2021-06-15,14.090798377990723
2021-06-16,14.071118354797363
2021-06-17,13.992399215698242
2021-06-18,13.382323265075684
2021-06-21,13.431522369384766
2021-06-22,13.283923149108887
2021-06-23,13.087124824523926
2021-06-24,13.352803230285645
2021-06-25,13.234724044799805
2021-06-28,13.598800659179688
2021-06-29,13.569281578063965
2021-06-30,13.539761543273926
2021-07-01,13.480721473693848
2021-07-02,13.441362380981445
2021-07-06,13.402002334594727
2021-07-07,13.608641624450684
2021-07-08,13.352803230285645
2021-07-09,13.441362380981445
2021-07-12,13.362642288208008
2021-07-13,13.087124824523926
2021-07-14,13.136324882507324
2021-07-15,13.274083137512207
2021-07-16,13.165843963623047
2021-07-19,13.028084754943848
2021-07-20,13.175684928894043
2021-07-21,13.795600891113281
2021-07-22,13.480721473693848
2021-07-23,13.648001670837402
2021-07-26,13.510241508483887
2021-07-27,13.579121589660645
2021-07-28,13.510241508483887
2021-07-29,13.490562438964844
2021-07-30,13.470882415771484
2021-08-02,13.697200775146484
2021-08-03,13.933359146118164
2021-08-04,13.411843299865723
2021-08-05,13.352803230285645
2021-08-06,13.215044021606445
2021-08-09,13.431522369384766
2021-08-10,12.905768394470215
2021-08-11,12.8859281539917
2021-08-12,12.637931823730469
2021-08-13,12.221296310424805
2021-08-16,12.201457023620605
2021-08-17,11.923700332641602
2021-08-18,11.913780212402344
2021-08-19,11.814580917358398
2021-08-20,11.913780212402344
2021-08-23,12.003059387207031
2021-08-24,12.151857376098633
2021-08-25,12.191536903381348
2021-08-26,12.16177749633789
2021-08-27,12.072498321533203
2021-08-30,12.02289867401123
2021-08-31,11.903860092163086
2021-09-01,12.072498321533203
2021-09-02,12.429614067077637
2021-09-03,13.16368579864502
2021-09-07,12.677611351013184
2021-09-08,12.598252296447754
2021-09-09,12.280816078186035
2021-09-10,12.300655364990234
2021-09-13,12.47921371459961
2021-09-14,12.32049560546875
2021-09-15,12.32049560546875
2021-09-16,12.270895957946777
2021-09-17,11.844340324401855
2021-09-20,11.695542335510254
2021-09-21,11.705462455749512
2021-09-22,11.903860092163086
2021-09-23,12.350255012512207
2021-09-24,12.608172416687012
2021-09-27,12.816490173339844
2021-09-28,12.45937442779541
2021-09-29,12.806570053100586
2021-09-30,12.300655364990234
2021-10-01,12.499053955078125
2021-10-04,12.568492889404297
2021-10-05,12.747051239013672
2021-10-06,12.608172416687012
2021-10-07,12.717290878295898
2021-10-08,12.895848274230957
2021-10-11,12.756970405578613
2021-10-12,12.796649932861328
2021-10-13,12.915688514709473
2021-10-14,13.153765678405762
2021-10-15,12.905768394470215
2021-10-18,12.816490173339844
2021-10-19,13.223204612731934
2021-10-20,12.94544792175293
2021-10-21,12.995047569274902
2021-10-22,12.895848274230957
2021-10-25,12.786730766296387
2021-10-26,13.02480697631836
2021-10-27,12.677611351013184
2021-10-28,12.608172416687012
2021-10-29,12.608172416687012
2021-11-01,12.826409339904785
2021-11-02,12.965287208557129
2021-11-03,13.262884140014648
2021-11-04,13.342243194580078
2021-11-05,13.619999885559082
2021-11-08,13.359999656677246
2021-11-09,13.15999984741211
2021-11-10,12.920000076293945
2021-11-11,13.479999542236328
2021-11-12,13.15999984741211
2021-11-15,13.289999961853027
2021-11-16,13.0
2021-11-17,13.220000267028809
2021-11-18,13.050000190734863
2021-11-19,13.029999732971191
2021-11-22,13.050000190734863
2021-11-23,12.739999771118164
2021-11-24,12.960000038146973
2021-11-26,12.899999618530273
2021-11-29,12.710000038146973
2021-11-30,12.760000228881836
2021-12-01,12.5600004196167
2021-12-02,12.5
2021-12-03,12.239999771118164
2021-12-06,12.460000038146973
2021-12-07,12.699999809265137
2021-12-08,12.979999542236328
2021-12-09,12.800000190734863
2021-12-10,12.729999542236328
2021-12-13,12.5
2021-12-14,12.140000343322754
2021-12-15,12.039999961853027
2021-12-16,12.050000190734863
2021-12-17,12.220000267028809
2021-12-20,11.970000267028809
2021-12-21,12.729999542236328
2021-12-22,12.399999618530273
2021-12-23,12.699999809265137
2021-12-27,12.350000381469727
2021-12-28,12.109999656677246
2021-12-29,12.050000190734863
2021-12-30,12.1899995803833
2021-12-31,12.4399995803833
2022-01-03,13.130000114440918
2022-01-04,13.020000457763672
2022-01-05,13.0
2022-01-06,12.880000114440918
2022-01-07,12.8100004196167
2022-01-10,12.949999809265137
2022-01-11,12.699999809265137
2022-01-12,12.510000228881836
2022-01-13,12.600000381469727
2022-01-14,13.710000038146973
2022-01-18,12.960000038146973
2022-01-19,12.829999923706055
2022-01-20,12.329999923706055
2022-01-21,12.239999771118164
2022-01-24,12.029999732971191
2022-01-25,12.149999618530273
2022-01-26,12.15999984741211
2022-01-27,11.75
2022-01-28,11.899999618530273
2022-01-31,12.34000015258789
2022-02-01,12.100000381469727
2022-02-02,12.0
2022-02-03,12.100000381469727
2022-02-04,11.949999809265137
2022-02-07,11.770000457763672
2022-02-08,8.899999618530273
2022-02-09,8.859999656677246
2022-02-10,9.130000114440918
2022-02-11,9.199999809265137
2022-02-14,9.220000267028809
2022-02-15,9.279999732971191
2022-02-16,9.239999771118164
2022-02-17,8.819999694824219
2022-02-18,8.34000015258789
2022-02-22,7.860000133514404
2022-02-23,7.849999904632568
2022-02-24,8.020000457763672
2022-02-25,8.140000343322754
2022-02-28,8.010000228881836
2022-03-01,7.960000038146973
2022-03-02,8.069999694824219
2022-03-03,8.149999618530273
2022-03-04,8.149999618530273
2022-03-07,8.149999618530273
2022-03-08,8.0600004196167
2022-03-09,7.880000114440918
2022-03-10,7.78000020980835
2022-03-11,7.650000095367432
2022-03-14,7.340000152587891
2022-03-15,7.260000228881836
2022-03-16,7.28000020980835
2022-03-17,7.659999847412109
2022-03-18,7.820000171661377
2022-03-21,7.579999923706055
2022-03-22,7.659999847412109
2022-03-23,7.769999980926514
2022-03-24,7.860000133514404
2022-03-25,8.109999656677246
2022-03-28,8.050000190734863
2022-03-29,8.09000015258789
2022-03-30,8.170000076293945
2022-03-31,7.710000038146973
2022-04-01,7.380000114440918
2022-04-04,7.369999885559082
2022-04-05,7.300000190734863
2022-04-06,7.139999866485596
2022-04-07,7.389999866485596
2022-04-08,7.480000019073486
2022-04-11,7.5
2022-04-12,7.28000020980835
2022-04-13,7.25
2022-04-14,7.400000095367432
2022-04-18,7.849999904632568
2022-04-19,7.789999961853027
2022-04-20,7.980000019073486
2022-04-21,7.800000190734863
2022-04-22,7.769999980926514
2022-04-25,7.449999809265137
2022-04-26,7.440000057220459
2022-04-27,7.400000095367432
2022-04-28,7.380000114440918
2022-04-29,7.289999961853027
2022-05-02,7.460000038146973
2022-05-03,7.449999809265137
2022-05-04,7.519999980926514
2022-05-05,7.599999904632568
2022-05-06,7.53000020980835
2022-05-09,7.300000190734863
2022-05-10,7.300000190734863
2022-05-11,7.360000133514404
2022-05-12,7.340000152587891
2022-05-13,7.360000133514404
2022-05-16,7.400000095367432
2022-05-17,7.460000038146973
2022-05-18,7.440000057220459
2022-05-19,7.630000114440918
2022-05-20,7.769999980926514
2022-05-23,8.1899995803833
2022-05-24,7.710000038146973
2022-05-25,7.760000228881836
2022-05-26,7.730000019073486
2022-05-27,7.320000171661377
2022-05-31,7.409999847412109
2022-06-01,7.380000114440918
2022-06-02,7.429999828338623
2022-06-03,7.389999866485596
2022-06-06,8.0
2022-06-07,7.75
2022-06-08,8.5
2022-06-09,9.020000457763672
2022-06-10,9.239999771118164
2022-06-13,9.350000381469727
2022-06-14,8.640000343322754
2022-06-15,8.220000267028809
2022-06-16,7.519999980926514
2022-06-17,7.170000076293945
2022-06-21,7.159999847412109
2022-06-22,7.019999980926514
2022-06-23,7.050000190734863
2022-06-24,7.0
2022-06-27,6.980000019073486
2022-06-28,6.929999828338623
2022-06-29,6.800000190734863
2022-06-30,6.920000076293945
2022-07-01,7.429999828338623
2022-07-05,7.010000228881836
2022-07-06,6.800000190734863
2022-07-07,6.960000038146973
2022-07-08,7.050000190734863
2022-07-11,6.900000095367432
2022-07-12,6.650000095367432
2022-07-13,6.940000057220459
2022-07-14,6.820000171661377
2022-07-15,6.78000020980835
2022-07-18,6.789999961853027
2022-07-19,6.699999809265137
2022-07-20,6.650000095367432
2022-07-21,6.710000038146973
2022-07-22,7.179999828338623
2022-07-25,6.940000057220459
2022-07-26,7.059999942779541
2022-07-27,7.059999942779541
2022-07-28,6.599999904632568
2022-07-29,7.150000095367432
2022-08-01,7.409999847412109
2022-08-02,7.340000152587891
2022-08-03,7.769999980926514
2022-08-04,7.869999885559082
2022-08-05,7.769999980926514
2022-08-08,8.350000381469727
2022-08-09,8.199999809265137
2022-08-10,8.529999732971191
2022-08-11,9.100000381469727
2022-08-12,8.920000076293945
2022-08-15,9.069999694824219
2022-08-16,9.3100004196167
2022-08-17,9.539999961853027
2022-08-18,9.449999809265137
2022-08-19,9.260000228881836
2022-08-22,8.760000228881836
2022-08-23,9.09000015258789
2022-08-24,9.779999732971191
2022-08-25,10.0
2022-08-26,9.550000190734863
2022-08-29,9.890000343322754
2022-08-30,9.390000343322754
2022-08-31,9.529999732971191
2022-09-01,8.899999618530273
2022-09-02,8.720000267028809
2022-09-06,8.699999809265137
2022-09-07,8.619999885559082
2022-09-08,10.050000190734863
2022-09-09,9.960000038146973
2022-09-12,9.869999885559082
2022-09-13,9.510000228881836
2022-09-14,9.470000267028809
2022-09-15,9.390000343322754
2022-09-16,9.25
2022-09-19,9.649999618530273
2022-09-20,9.3100004196167
2022-09-21,9.279999732971191
2022-09-22,9.0
2022-09-23,8.819999694824219
2022-09-26,8.9399995803833
2022-09-27,8.850000381469727
2022-09-28,8.829999923706055
2022-09-29,8.8100004196167
2022-09-30,8.789999961853027
2022-10-03,8.84000015258789
2022-10-04,8.600000381469727
2022-10-05,8.5
2022-10-06,8.350000381469727
2022-10-07,7.829999923706055
2022-10-10,7.800000190734863
2022-10-11,7.75
2022-10-12,7.75
2022-10-13,7.980000019073486
2022-10-14,7.900000095367432
2022-10-17,7.739999771118164
2022-10-18,7.610000133514404
2022-10-19,7.610000133514404
2022-10-20,7.699999809265137
2022-10-21,8.029999732971191
2022-10-24,8.289999961853027
2022-10-25,9.050000190734863
2022-10-26,8.899999618530273
2022-10-27,8.90999984741211
2022-10-28,9.100000381469727
2022-10-31,8.899999618530273
2022-11-01,8.819999694824219
2022-11-02,8.739999771118164
2022-11-03,8.34000015258789
2022-11-04,8.550000190734863
2022-11-07,9.319999694824219
2022-11-08,10.100000381469727
2022-11-09,9.539999961853027
2022-11-10,9.949999809265137
2022-11-11,9.970000267028809
2022-11-14,9.850000381469727
2022-11-15,9.779999732971191
2022-11-16,9.859999656677246
2022-11-17,10.0
2022-11-18,10.149999618530273
2022-11-21,10.859999656677246
2022-11-22,10.949999809265137
2022-11-23,10.609999656677246
2022-11-25,10.350000381469727
2022-11-28,9.75
2022-11-29,9.300000190734863
2022-11-30,9.579999923706055
2022-12-01,9.859999656677246
2022-12-02,9.75
2022-12-05,9.899999618530273
2022-12-06,9.850000381469727
2022-12-07,9.699999809265137
2022-12-08,9.699999809265137
2022-12-09,9.609999656677246
2022-12-12,9.869999885559082
2022-12-13,10.180000305175781
2022-12-14,10.220000267028809
2022-12-15,10.34000015258789
2022-12-16,10.199999809265137
2022-12-19,10.1899995803833
2022-12-20,10.079999923706055
2022-12-21,9.729999542236328
2022-12-22,9.760000228881836
2022-12-23,9.720000267028809
2022-12-27,9.369999885559082
2022-12-28,9.210000038146973
2022-12-29,9.050000190734863
2022-12-30,9.619999885559082
2023-01-03,9.75
2023-01-04,9.279999732971191
2023-01-05,9.510000228881836
2023-01-06,9.34000015258789
2023-01-09,9.279999732971191
2023-01-10,9.5
2023-01-11,9.5
2023-01-12,9.869999885559082
2023-01-13,9.899999618530273
2023-01-17,9.850000381469727
2023-01-18,9.739999771118164
2023-01-19,9.59000015258789
2023-01-20,9.84000015258789
2023-01-23,10.0
2023-01-24,9.84000015258789
2023-01-25,9.739999771118164
2023-01-26,9.850000381469727
2023-01-27,9.630000114440918
2023-01-30,9.760000228881836
2023-01-31,9.699999809265137
2023-02-01,9.699999809265137
2023-02-02,10.779999732971191
2023-02-03,10.869999885559082
2023-02-06,11.630000114440918
2023-02-07,12.130000114440918
2023-02-08,12.1899995803833
2023-02-09,12.470000267028809
2023-02-10,12.649999618530273
2023-02-13,12.880000114440918
2023-02-14,12.899999618530273
2023-02-15,13.069999694824219
2023-02-16,13.130000114440918
2023-02-17,13.460000038146973
2023-02-21,13.5600004196167
2023-02-22,14.15999984741211
2023-02-23,14.289999961853027
2023-02-24,14.420000076293945
2023-02-27,14.289999961853027
2023-02-28,14.359999656677246
2023-03-01,14.220000267028809
2023-03-02,14.460000038146973
2023-03-03,14.479999542236328
2023-03-06,14.239999771118164
2023-03-07,14.270000457763672
2023-03-08,14.420000076293945
2023-03-09,14.390000343322754
2023-03-10,14.460000038146973
2023-03-13,14.140000343322754
2023-03-14,14.140000343322754
2023-03-15,14.069999694824219
2023-03-16,14.3100004196167
2023-03-17,13.850000381469727
2023-03-20,13.600000381469727
2023-03-21,13.5600004196167
2023-03-22,13.380000114440918
2023-03-23,13.210000038146973
2023-03-24,12.989999771118164
2023-03-27,13.279999732971191
2023-03-28,13.300000190734863
2023-03-29,13.119999885559082
2023-03-30,12.9399995803833
2023-03-31,13.079999923706055
2023-04-03,13.890000343322754
2023-04-04,13.640000343322754
2023-04-05,13.520000457763672
2023-04-06,13.609999656677246
2023-04-10,13.65999984741211
2023-04-11,14.239999771118164
2023-04-12,13.770000457763672
2023-04-13,13.729999542236328
2023-04-14,13.710000038146973
2023-04-17,13.699999809265137
2023-04-18,13.510000228881836
2023-04-19,13.5
2023-04-20,13.319999694824219
2023-04-21,13.220000267028809
2023-04-24,12.960000038146973
2023-04-25,12.420000076293945
2023-04-26,12.819999694824219
2023-04-27,12.9399995803833
2023-04-28,12.869999885559082
2023-05-01,12.770000457763672
2023-05-02,12.15999984741211
2023-05-03,12.550000190734863
2023-05-04,12.239999771118164
2023-05-05,12.420000076293945
2023-05-08,12.460000038146973
2023-05-09,12.34000015258789
2023-05-10,11.920000076293945
2023-05-11,11.850000381469727
2023-05-12,11.460000038146973
2023-05-15,11.350000381469727
2023-05-16,11.130000114440918
2023-05-17,10.949999809265137
2023-05-18,11.420000076293945
2023-05-19,11.449999809265137
2023-05-22,11.850000381469727
2023-05-23,11.779999732971191
2023-05-24,11.9399995803833
2023-05-25,11.3100004196167
2023-05-26,11.539999961853027
2023-05-30,11.25
2023-05-31,11.09000015258789
2023-06-01,11.039999961853027
2023-06-02,11.359999656677246
2023-06-05,11.65999984741211
2023-06-06,11.489999771118164
2023-06-07,11.699999809265137
2023-06-08,13.0
2023-06-09,13.0
2023-06-12,13.0
2023-06-13,13.0
2023-06-14,13.300000190734863
2023-06-15,13.289999961853027
2023-06-16,13.229999542236328
2023-06-20,13.029999732971191
2023-06-21,13.029999732971191
2023-06-22,12.930000305175781
2023-06-23,12.869999885559082
2023-06-26,12.800000190734863
2023-06-27,12.9399995803833
2023-06-28,13.3100004196167
2023-06-29,13.319999694824219
2023-06-30,13.279999732971191
2023-07-03,13.380000114440918
2023-07-05,13.0
2023-07-06,12.8100004196167
2023-07-07,13.020000457763672
2023-07-10,13.039999961853027
2023-07-11,13.130000114440918
2023-07-12,13.170000076293945
2023-07-13,13.0
2023-07-14,12.760000228881836
2023-07-17,13.010000228881836
2023-07-18,13.180000305175781
2023-07-19,13.210000038146973
2023-07-20,13.210000038146973
2023-07-21,13.010000228881836
2023-07-24,13.1899995803833
2023-07-25,13.539999961853027
2023-07-26,13.84000015258789
2023-07-27,14.029999732971191
2023-07-28,14.0600004196167
2023-07-31,14.0
2023-08-01,13.869999885559082
2023-08-02,14.079999923706055
2023-08-03,14.050000190734863
2023-08-04,13.949999809265137
2023-08-07,15.829999923706055
2023-08-08,16.139999389648438
2023-08-09,16.3799991607666
2023-08-10,16.860000610351562
2023-08-11,16.780000686645508
2023-08-14,17.690000534057617
2023-08-15,16.739999771118164
2023-08-16,16.610000610351562
2023-08-17,16.170000076293945
2023-08-18,16.190000534057617
2023-08-21,16.25
2023-08-22,16.079999923706055
2023-08-23,16.219999313354492
2023-08-24,16.389999389648438
2023-08-25,16.200000762939453
2023-08-28,15.949999809265137
2023-08-29,16.09000015258789
2023-08-30,16.040000915527344
2023-08-31,16.0
2023-09-01,16.170000076293945
2023-09-05,16.90999984741211
2023-09-06,16.3700008392334
2023-09-07,16.530000686645508
2023-09-08,16.229999542236328
2023-09-11,15.970000267028809
2023-09-12,16.299999237060547
2023-09-13,15.949999809265137
2023-09-14,15.550000190734863
2023-09-15,15.510000228881836
2023-09-18,15.539999961853027
2023-09-19,15.489999771118164
2023-09-20,15.829999923706055
2023-09-21,15.380000114440918
2023-09-22,15.369999885559082
2023-09-25,16.100000381469727
2023-09-26,15.510000228881836
2023-09-27,15.869999885559082
2023-09-28,16.739999771118164
2023-09-29,16.600000381469727
2023-10-02,16.139999389648438
2023-10-03,15.970000267028809
2023-10-04,16.450000762939453
2023-10-05,16.40999984741211
2023-10-06,16.690000534057617
2023-10-09,16.719999313354492
2023-10-10,16.809999465942383
2023-10-11,17.309999465942383
2023-10-12,17.06999969482422
2023-10-13,16.25
2023-10-16,16.079999923706055
2023-10-17,16.600000381469727
2023-10-18,16.389999389648438
2023-10-19,16.479999542236328
2023-10-20,16.899999618530273
2023-10-23,16.18000030517578
2023-10-24,15.850000381469727
2023-10-25,15.6899995803833
2023-10-26,15.289999961853027
2023-10-27,15.4399995803833
2023-10-30,15.720000267028809
2023-10-31,15.59000015258789
2023-11-01,15.680000305175781
2023-11-02,16.809999465942383
2023-11-03,16.989999771118164
2023-11-06,16.579999923706055
2023-11-07,16.239999771118164
2023-11-08,16.219999313354492
2023-11-09,16.850000381469727
2023-11-10,17.219999313354492
2023-11-13,16.489999771118164
2023-11-14,16.850000381469727
2023-11-15,17.979999542236328
2023-11-16,17.6200008392334
2023-11-17,17.600000381469727
2023-11-20,18.06999969482422
2023-11-21,18.3799991607666
2023-11-22,18.8700008392334
2023-11-24,19.43000030517578
2023-11-27,18.719999313354492
2023-11-28,18.670000076293945
2023-11-29,18.75
2023-11-30,18.530000686645508
2023-12-01,18.829999923706055
2023-12-04,18.950000762939453
2023-12-05,18.649999618530273
2023-12-06,18.049999237060547
2023-12-07,17.559999465942383
2023-12-08,17.969999313354492
2023-12-11,17.989999771118164
2023-12-12,17.899999618530273
2023-12-13,17.899999618530273
2023-12-14,17.850000381469727
2023-12-15,17.600000381469727
2023-12-18,17.969999313354492
2023-12-19,18.899999618530273
2023-12-20,18.43000030517578
2023-12-21,18.469999313354492
2023-12-22,19.020000457763672
2023-12-26,19.190000534057617
2023-12-27,19.670000076293945
2023-12-28,19.459999084472656
2023-12-29,18.969999313354492
2024-01-02,19.270000457763672
2024-01-03,18.860000610351562
2024-01-04,19.239999771118164
2024-01-05,19.399999618530273
2024-01-08,18.799999237060547
2024-01-09,18.6299991607666
2024-01-10,19.0
2024-01-11,18.969999313354492
2024-01-12,19.5
2024-01-16,19.90999984741211
2024-01-17,20.3700008392334
2024-01-18,19.299999237060547
2024-01-19,19.5
2024-01-22,19.719999313354492
2024-01-23,20.010000228881836
2024-01-24,19.559999465942383
2024-01-25,19.799999237060547
2024-01-26,20.440000534057617
2024-01-29,19.93000030517578
2024-01-30,19.829999923706055
2024-01-31,19.459999084472656
2024-02-01,19.260000228881836
2024-02-02,19.780000686645508
2024-02-05,21.959999084472656
2024-02-06,22.100000381469727
2024-02-07,21.760000228881836
2024-02-08,22.940000534057617
2024-02-09,22.93000030517578
2024-02-12,22.860000610351562
2024-02-13,22.450000762939453
2024-02-14,24.770000457763672
2024-02-15,24.200000762939453
2024-02-16,24.1200008392334
2024-02-20,23.809999465942383
2024-02-21,23.100000381469727
2024-02-22,22.780000686645508
2024-02-23,23.889999389648438
2024-02-26,23.969999313354492
2024-02-27,23.450000762939453
2024-02-28,23.760000228881836
2024-02-29,23.690000534057617
2024-03-01,23.709999084472656
2024-03-04,23.59000015258789
2024-03-05,23.8799991607666
2024-03-06,23.899999618530273
2024-03-07,24.479999542236328
2024-03-08,24.3799991607666
2024-03-11,24.049999237060547
2024-03-12,24.540000915527344
2024-03-13,24.950000762939453
2024-03-14,24.5
2024-03-15,24.719999313354492
2024-03-18,24.489999771118164
2024-03-19,24.709999084472656
2024-03-20,25.31999969482422
2024-03-21,25.329999923706055
2024-03-22,26.850000381469727
2024-03-25,25.950000762939453
2024-03-26,26.6299991607666
2024-03-27,26.920000076293945
2024-03-28,27.280000686645508
2024-04-01,30.56999969482422
2024-04-02,30.690000534057617
2024-04-03,33.15999984741211
2024-04-04,30.6299991607666
2024-04-05,31.0
2024-04-08,30.149999618530273
2024-04-09,30.520000457763672
2024-04-10,29.8799991607666
2024-04-11,29.989999771118164
2024-04-12,29.079999923706055
2024-04-15,29.549999237060547
2024-04-16,29.469999313354492
2024-04-17,28.219999313354492
2024-04-18,27.979999542236328
2024-04-19,28.020000457763672
2024-04-22,28.079999923706055
2024-04-23,29.030000686645508
2024-04-24,28.149999618530273
2024-04-25,27.84000015258789
2024-04-26,28.360000610351562
2024-04-29,28.34000015258789
2024-04-30,27.84000015258789
2024-05-01,27.639999389648438
2024-05-02,27.729999542236328
2024-05-03,28.030000686645508
2024-05-06,29.280000686645508
2024-05-07,29.3700008392334
2024-05-08,29.260000228881836
2024-05-09,29.709999084472656
2024-05-10,28.81999969482422
2024-05-13,28.489999771118164
2024-05-14,28.239999771118164
2024-05-15,28.950000762939453
2024-05-16,28.780000686645508
2024-05-17,29.1200008392334
2024-05-20,29.829999923706055
2024-05-21,29.649999618530273
2024-05-22,28.8700008392334
2024-05-23,28.40999984741211
2024-05-24,29.440000534057617
2024-05-28,27.540000915527344
2024-05-29,27.350000381469727
2024-05-30,27.040000915527344
2024-05-31,27.049999237060547
2024-06-03,26.729999542236328
2024-06-04,25.559999465942383
2024-06-05,26.219999313354492
2024-06-06,26.059999465942383
2024-06-07,27.649999618530273
2024-06-10,29.34000015258789
2024-06-11,29.959999084472656
2024-06-12,30.670000076293945
2024-06-13,29.6200008392334
2024-06-14,28.920000076293945
2024-06-17,29.43000030517578
2024-06-18,29.65999984741211
2024-06-20,28.790000915527344
2024-06-21,28.40999984741211
2024-06-24,28.0
2024-06-25,27.5
2024-06-26,27.5
2024-06-27,28.0
2024-06-28,28.15999984741211
2024-07-01,28.610000610351562
2024-07-02,28.420000076293945
2024-07-03,28.639999389648438
2024-07-05,28.059999465942383
2024-07-08,28.489999771118164
2024-07-09,27.170000076293945
2024-07-10,27.299999237060547
2024-07-11,28.190000534057617
2024-07-12,29.8799991607666
2024-07-15,30.309999465942383
2024-07-16,31.75
2024-07-17,30.780000686645508
2024-07-18,29.850000381469727
2024-07-19,30.31999969482422
2024-07-22,32.290000915527344
2024-07-23,32.91999816894531
2024-07-24,31.559999465942383
2024-07-25,32.04999923706055
2024-07-26,32.959999084472656
2024-07-29,32.400001525878906
2024-07-30,32.40999984741211
2024-07-31,32.77000045776367
2024-08-01,31.329999923706055
2024-08-02,30.440000534057617
2024-08-05,28.65999984741211
2024-08-06,29.020000457763672
2024-08-07,27.84000015258789
2024-08-08,28.709999084472656
2024-08-09,28.5
2024-08-12,28.170000076293945
2024-08-13,28.780000686645508
2024-08-14,29.020000457763672
2024-08-15,29.790000915527344
2024-08-16,29.329999923706055
2024-08-19,29.709999084472656
2024-08-20,28.920000076293945
2024-08-21,29.709999084472656
2024-08-22,30.040000915527344
2024-08-23,31.100000381469727
2024-08-26,31.5
2024-08-27,31.93000030517578
2024-08-28,31.049999237060547
2024-08-29,31.350000381469727
2024-08-30,31.84000015258789
2024-09-03,29.649999618530273
2024-09-04,29.260000228881836
2024-09-05,28.700000762939453
2024-09-06,27.56999969482422
2024-09-09,28.049999237060547
2024-09-10,28.440000534057617
2024-09-11,29.0
2024-09-12,29.030000686645508
2024-09-13,29.530000686645508
2024-09-16,29.280000686645508
2024-09-17,29.579999923706055
2024-09-18,29.899999618530273
2024-09-19,30.559999465942383
2024-09-20,30.34000015258789
2024-09-23,30.329999923706055
2024-09-24,30.1200008392334
2024-09-25,29.479999542236328
2024-09-26,29.25
2024-09-27,29.510000228881836
2024-09-30,29.59000015258789
2024-10-01,29.280000686645508
2024-10-02,29.399999618530273
2024-10-03,28.8700008392334
2024-10-04,29.670000076293945
2024-10-07,29.6299991607666
2024-10-08,29.559999465942383
2024-10-09,30.239999771118164
2024-10-10,30.020000457763672
2024-10-11,30.920000076293945
2024-10-14,31.030000686645508
2024-10-15,31.020000457763672
2024-10-16,31.360000610351562
2024-10-17,31.700000762939453
2024-10-18,31.309999465942383
2024-10-21,31.229999542236328
2024-10-22,31.0
2024-10-23,29.700000762939453
2024-10-24,29.520000457763672
2024-10-25,29.899999618530273
2024-10-28,29.56999969482422
2024-10-29,28.780000686645508
2024-10-30,29.34000015258789
2024-10-31,28.020000457763672
2024-11-01,28.229999542236328
2024-11-04,28.309999465942383
2024-11-05,28.989999771118164
2024-11-06,32.470001220703125
2024-11-07,33.380001068115234
2024-11-08,39.06999969482422
2024-11-11,41.02000045776367
2024-11-12,40.720001220703125
2024-11-13,41.59000015258789
2024-11-14,40.59000015258789
2024-11-15,40.25
2024-11-18,40.77000045776367
