Date,HOG
2021-02-18,32.07257843017578
2021-02-19,32.88628005981445
2021-02-22,32.4657096862793
2021-02-23,32.922847747802734
2021-02-24,34.230247497558594
2021-02-25,32.45656967163086
2021-02-26,32.61201095581055
2021-03-01,33.172061920166016
2021-03-02,33.08942413330078
2021-03-03,33.53931427001953
2021-03-04,32.24474334716797
2021-03-05,32.10702896118164
2021-03-08,33.82393264770508
2021-03-09,33.18124008178711
2021-03-10,33.22714614868164
2021-03-11,33.87902069091797
2021-03-12,35.54083251953125
2021-03-15,34.732887268066406
2021-03-16,33.71375274658203
2021-03-17,33.87902069091797
2021-03-18,33.14451217651367
2021-03-19,32.364105224609375
2021-03-22,32.382469177246094
2021-03-23,31.179710388183594
2021-03-24,30.720643997192383
2021-03-25,32.50182342529297
2021-03-26,33.41994857788086
2021-03-29,33.54849624633789
2021-03-30,34.457435607910156
2021-03-31,36.81703186035156
2021-04-01,36.68849563598633
2021-04-05,37.413818359375
2021-04-06,37.597442626953125
2021-04-07,37.21183395385742
2021-04-08,37.26691436767578
2021-04-09,38.607391357421875
2021-04-12,38.515586853027344
2021-04-13,37.64336395263672
2021-04-14,37.38628387451172
2021-04-15,37.12919616699219
2021-04-16,37.07411575317383
2021-04-19,40.66399383544922
2021-04-20,42.408451080322266
2021-04-21,43.59283447265625
2021-04-22,44.13453674316406
2021-04-23,44.079444885253906
2021-04-26,44.27225875854492
2021-04-27,45.18120574951172
2021-04-28,45.83306884765625
2021-04-29,45.05267333984375
2021-04-30,44.40997314453125
2021-05-03,44.69459533691406
2021-05-04,43.96926498413086
2021-05-05,45.25465774536133
2021-05-06,44.9516716003418
2021-05-07,45.6402702331543
2021-05-10,44.08863067626953
2021-05-11,43.418392181396484
2021-05-12,41.38933563232422
2021-05-13,42.463531494140625
2021-05-14,43.78564453125
2021-05-17,47.70606231689453
2021-05-18,46.080970764160156
2021-05-19,44.9516716003418
2021-05-20,44.32733154296875
2021-05-21,44.12535858154297
2021-05-24,43.638736724853516
2021-05-25,42.77570343017578
2021-05-26,44.04270935058594
2021-05-27,44.345706939697266
2021-05-28,44.50178909301758
2021-06-01,44.465065002441406
2021-06-02,44.639503479003906
2021-06-03,44.970027923583984
2021-06-04,44.116172790527344
2021-06-07,43.308204650878906
2021-06-08,44.06108474731445
2021-06-09,43.85846710205078
2021-06-10,42.872989654541016
2021-06-11,43.65583801269531
2021-06-14,43.305850982666016
2021-06-15,43.867671966552734
2021-06-16,42.75325393676758
2021-06-17,41.113853454589844
2021-06-18,40.31258010864258
2021-06-21,42.320377349853516
2021-06-22,42.40327072143555
2021-06-23,42.007232666015625
2021-06-24,43.370323181152344
2021-06-25,43.58216094970703
2021-06-28,42.35722351074219
2021-06-29,42.4953727722168
2021-06-30,42.200653076171875
2021-07-01,43.278228759765625
2021-07-02,43.103233337402344
2021-07-06,42.19144058227539
2021-07-07,41.95197296142578
2021-07-08,40.81913757324219
2021-07-09,41.93354415893555
2021-07-12,42.45853042602539
2021-07-13,41.113853454589844
2021-07-14,40.975711822509766
2021-07-15,40.459930419921875
2021-07-16,39.64023971557617
2021-07-19,38.608707427978516
2021-07-20,40.34021759033203
2021-07-21,37.439029693603516
2021-07-22,36.868003845214844
2021-07-23,37.402191162109375
2021-07-26,37.59560775756836
2021-07-27,36.49039077758789
2021-07-28,35.928565979003906
2021-07-29,36.674591064453125
2021-07-30,36.49039077758789
2021-08-02,36.112770080566406
2021-08-03,36.74827575683594
2021-08-04,35.91936111450195
2021-08-05,36.149620056152344
2021-08-06,36.674591064453125
2021-08-09,36.59170150756836
2021-08-10,37.21798324584961
2021-08-11,38.5534553527832
2021-08-12,38.27714157104492
2021-08-13,37.66929244995117
2021-08-16,37.89031982421875
2021-08-17,37.19036102294922
2021-08-18,37.12588119506836
2021-08-19,36.15882873535156
2021-08-20,36.42591857910156
2021-08-23,36.407493591308594
2021-08-24,37.420616149902344
2021-08-25,37.079830169677734
2021-08-26,36.07593536376953
2021-08-27,36.37986755371094
2021-08-30,36.70222854614258
2021-08-31,36.407493591308594
2021-09-01,36.7114372253418
2021-09-02,36.29698181152344
2021-09-03,36.06673049926758
2021-09-07,35.41280746459961
2021-09-08,34.1694450378418
2021-09-09,34.345149993896484
2021-09-10,34.30815124511719
2021-09-13,34.918487548828125
2021-09-14,34.927738189697266
2021-09-15,35.86172866821289
2021-09-16,35.390113830566406
2021-09-17,34.983238220214844
2021-09-20,34.35438919067383
2021-09-21,34.06773376464844
2021-09-22,34.86301040649414
2021-09-23,35.4548454284668
2021-09-24,35.09419250488281
2021-09-27,35.30689239501953
2021-09-28,35.02021026611328
2021-09-29,34.82601547241211
2021-09-30,33.85503005981445
2021-10-01,34.058475494384766
2021-10-04,34.2064323425293
2021-10-05,33.8365364074707
2021-10-06,33.290931701660156
2021-10-07,33.65158462524414
2021-10-08,34.419124603271484
2021-10-11,34.18794250488281
2021-10-12,34.039981842041016
2021-10-13,33.7255744934082
2021-10-14,34.82601547241211
2021-10-15,34.50236129760742
2021-10-18,34.67805862426758
2021-10-19,33.88276290893555
2021-10-20,33.81803894042969
2021-10-21,34.039981842041016
2021-10-22,34.12321090698242
2021-10-25,34.1694450378418
2021-10-26,32.800819396972656
2021-10-27,33.96599578857422
2021-10-28,34.21567916870117
2021-10-29,33.74406433105469
2021-11-01,36.80497360229492
2021-11-02,35.54731369018555
2021-11-03,36.29636764526367
2021-11-04,34.946231842041016
2021-11-05,35.242149353027344
2021-11-08,35.010963439941406
2021-11-09,34.83525848388672
2021-11-10,34.36363983154297
2021-11-11,34.853755950927734
2021-11-12,35.50107955932617
2021-11-15,35.760009765625
2021-11-16,35.824745178222656
2021-11-17,35.1219367980957
2021-11-18,35.11268615722656
2021-11-19,34.57634353637695
2021-11-22,36.277870178222656
2021-11-23,36.35184860229492
2021-11-24,35.88947296142578
2021-11-26,34.5855827331543
2021-11-29,34.83525848388672
2021-11-30,33.8735237121582
2021-12-01,33.8735237121582
2021-12-02,34.56708526611328
2021-12-03,33.762550354003906
2021-12-06,34.844505310058594
2021-12-07,35.5965576171875
2021-12-08,35.206600189208984
2021-12-09,34.37099838256836
2021-12-10,34.17603302001953
2021-12-13,35.78223419189453
2021-12-14,35.11376190185547
2021-12-15,35.215885162353516
2021-12-16,34.36171340942383
2021-12-17,33.80465316772461
2021-12-20,32.56982421875
2021-12-21,32.7276611328125
2021-12-22,32.87620162963867
2021-12-23,33.646820068359375
2021-12-27,33.79536819458008
2021-12-28,34.57525634765625
2021-12-29,34.70524597167969
2021-12-30,34.95592498779297
2021-12-31,34.99306106567383
2022-01-03,35.002349853515625
2022-01-04,36.2371711730957
2022-01-05,35.68939208984375
2022-01-06,36.079345703125
2022-01-07,36.8685188293457
2022-01-10,36.246463775634766
2022-01-11,36.02363204956055
2022-01-12,35.44800567626953
2022-01-13,35.577980041503906
2022-01-14,35.44800567626953
2022-01-18,33.30329513549805
2022-01-19,32.996910095214844
2022-01-20,31.86420249938965
2022-01-21,31.04717254638672
2022-01-24,32.003475189208984
2022-01-25,31.79921531677246
2022-01-26,31.60424041748047
2022-01-27,30.98218536376953
2022-01-28,31.32571029663086
2022-01-31,32.096317291259766
2022-02-01,33.349708557128906
2022-02-02,33.76750946044922
2022-02-03,33.05260467529297
2022-02-04,33.19188690185547
2022-02-07,33.535400390625
2022-02-08,38.74397277832031
2022-02-09,40.2294921875
2022-02-10,39.53315734863281
2022-02-11,38.73468780517578
2022-02-14,38.02906799316406
2022-02-15,39.041080474853516
2022-02-16,39.26390075683594
2022-02-17,38.82752990722656
2022-02-18,39.003936767578125
2022-02-22,37.76911163330078
2022-02-23,37.67626953125
2022-02-24,37.25846481323242
2022-02-25,38.06753158569336
2022-02-28,38.49631118774414
2022-03-01,37.3032112121582
2022-03-02,38.51495361328125
2022-03-03,38.580204010009766
2022-03-04,36.305850982666016
2022-03-07,34.12469482421875
2022-03-08,34.71192169189453
2022-03-09,36.42702102661133
2022-03-10,36.16602325439453
2022-03-11,35.89570999145508
2022-03-14,35.345760345458984
2022-03-15,35.45762634277344
2022-03-16,36.76258087158203
2022-03-17,36.44565963745117
2022-03-18,37.61080551147461
2022-03-21,36.76258087158203
2022-03-22,37.19135284423828
2022-03-23,35.21527099609375
2022-03-24,35.56015396118164
2022-03-25,35.988929748535156
2022-03-28,36.454986572265625
2022-03-29,37.5641975402832
2022-03-30,37.24728012084961
2022-03-31,36.72529602050781
2022-04-01,36.12874984741211
2022-04-04,36.16602325439453
2022-04-05,34.320438385009766
2022-04-06,33.96623611450195
2022-04-07,34.478904724121094
2022-04-08,35.32712173461914
2022-04-11,35.62540054321289
2022-04-12,35.18730926513672
2022-04-13,35.606754302978516
2022-04-14,35.606754302978516
2022-04-18,35.82114791870117
2022-04-19,37.937042236328125
2022-04-20,38.44038391113281
2022-04-21,36.520233154296875
2022-04-22,35.28984069824219
2022-04-25,35.70928955078125
2022-04-26,34.01284408569336
2022-04-27,33.85438919067383
2022-04-28,34.54415512084961
2022-04-29,33.975555419921875
2022-05-02,34.1619873046875
2022-05-03,36.119422912597656
2022-05-04,38.27260208129883
2022-05-05,34.84242630004883
2022-05-06,35.74657440185547
2022-05-09,34.152652740478516
2022-05-10,34.62803268432617
2022-05-11,33.379005432128906
2022-05-12,33.02480697631836
2022-05-13,34.94495391845703
2022-05-16,34.12469482421875
2022-05-17,35.8025016784668
2022-05-18,33.323081970214844
2022-05-19,30.22846221923828
2022-05-20,30.144573211669922
2022-05-23,30.135250091552734
2022-05-24,29.473447799682617
2022-05-25,31.32835578918457
2022-05-26,32.93159866333008
2022-05-27,33.87303161621094
2022-05-31,32.79177474975586
2022-06-01,31.69441032409668
2022-06-02,33.83858108520508
2022-06-03,32.705631256103516
2022-06-06,33.05207443237305
2022-06-07,32.83672332763672
2022-06-08,32.958438873291016
2022-06-09,32.75244903564453
2022-06-10,30.524011611938477
2022-06-13,28.89481544494629
2022-06-14,29.344247817993164
2022-06-15,30.149484634399414
2022-06-16,28.389204025268555
2022-06-17,28.829273223876953
2022-06-21,29.39105796813965
2022-06-22,29.522151947021484
2022-06-23,29.67195701599121
2022-06-24,30.711273193359375
2022-06-27,30.729999542236328
2022-06-28,30.046485900878906
2022-06-29,29.437877655029297
2022-06-30,29.64386749267578
2022-07-01,29.952856063842773
2022-07-05,30.495920181274414
2022-07-06,30.046485900878906
2022-07-07,30.6082820892334
2022-07-08,30.364837646484375
2022-07-11,29.831132888793945
2022-07-12,30.25247573852539
2022-07-13,30.186935424804688
2022-07-14,29.4097900390625
2022-07-15,30.495920181274414
2022-07-18,30.89853286743164
2022-07-19,32.29365539550781
2022-07-20,33.03334045410156
2022-07-21,33.05207443237305
2022-07-22,32.406009674072266
2022-07-25,32.28429412841797
2022-07-26,31.00153350830078
2022-07-27,32.115753173828125
2022-07-28,34.606361389160156
2022-07-29,35.40224075317383
2022-08-01,35.30860137939453
2022-08-02,34.34419250488281
2022-08-03,35.15878677368164
2022-08-04,34.746822357177734
2022-08-05,34.89662170410156
2022-08-08,35.7861328125
2022-08-09,35.28050994873047
2022-08-10,36.39473342895508
2022-08-11,37.05952072143555
2022-08-12,37.434043884277344
2022-08-15,38.108192443847656
2022-08-16,39.465858459472656
2022-08-17,39.05387496948242
2022-08-18,39.568851470947266
2022-08-19,38.57635498046875
2022-08-22,37.574493408203125
2022-08-23,38.12692642211914
2022-08-24,38.25800704956055
2022-08-25,38.76362228393555
2022-08-26,37.44341278076172
2022-08-29,37.171875
2022-08-30,36.42281723022461
2022-08-31,36.11383819580078
2022-09-01,35.79549026489258
2022-09-02,35.7861328125
2022-09-06,35.38350296020508
2022-09-07,37.256141662597656
2022-09-08,37.47150421142578
2022-09-09,38.6070556640625
2022-09-12,40.148704528808594
2022-09-13,38.73866271972656
2022-09-14,38.62586212158203
2022-09-15,38.63525390625
2022-09-16,38.268646240234375
2022-09-19,39.16167449951172
2022-09-20,38.46604919433594
2022-09-21,37.69522476196289
2022-09-22,36.34157943725586
2022-09-23,35.28874969482422
2022-09-26,34.89393997192383
2022-09-27,34.87512969970703
2022-09-28,34.96914291381836
2022-09-29,33.70009994506836
2022-09-30,32.78826904296875
2022-10-03,33.94450759887695
2022-10-04,35.71176528930664
2022-10-05,34.771728515625
2022-10-06,33.93510055541992
2022-10-07,33.653099060058594
2022-10-10,33.18307876586914
2022-10-11,33.14548110961914
2022-10-12,33.28647994995117
2022-10-13,33.84109115600586
2022-10-14,33.737701416015625
2022-10-17,33.84109115600586
2022-10-18,34.48971176147461
2022-10-19,32.741268157958984
2022-10-20,32.76946258544922
2022-10-21,33.747100830078125
2022-10-24,33.737701416015625
2022-10-25,34.89393997192383
2022-10-26,39.29328155517578
2022-10-27,39.15227127075195
2022-10-28,40.62812423706055
2022-10-31,40.42131423950195
2022-11-01,41.43655014038086
2022-11-02,40.881935119628906
2022-11-03,41.96295928955078
2022-11-04,42.6303825378418
2022-11-07,42.846595764160156
2022-11-08,42.70558547973633
2022-11-09,41.99116516113281
2022-11-10,44.331844329833984
2022-11-11,45.34707260131836
2022-11-14,45.036861419677734
2022-11-15,44.55745315551758
2022-11-16,43.96523666381836
2022-11-17,44.360042572021484
2022-11-18,44.698455810546875
2022-11-21,43.98403549194336
2022-11-22,44.689056396484375
2022-11-23,44.435245513916016
2022-11-25,44.84885025024414
2022-11-28,44.23784637451172
2022-11-29,43.24141311645508
2022-11-30,44.303646087646484
2022-12-01,44.472862243652344
2022-12-02,44.79246520996094
2022-12-05,43.99342727661133
2022-12-06,43.67382049560547
2022-12-07,43.485816955566406
2022-12-08,43.116050720214844
2022-12-09,42.58784103393555
2022-12-12,42.57841110229492
2022-12-13,43.73860549926758
2022-12-14,43.51222610473633
2022-12-15,42.45578384399414
2022-12-16,41.93699264526367
2022-12-19,40.72962951660156
2022-12-20,38.93745040893555
2022-12-21,39.35247802734375
2022-12-22,38.91859436035156
2022-12-23,39.06950759887695
2022-12-27,38.68276596069336
2022-12-28,38.00362777709961
2022-12-29,38.67333984375
2022-12-30,39.23929214477539
2023-01-03,38.786537170410156
2023-01-04,39.48454666137695
2023-01-05,39.9278678894043
2023-01-06,41.34274673461914
2023-01-09,40.79566192626953
2023-01-10,41.257850646972656
2023-01-11,41.80493927001953
2023-01-12,42.93683624267578
2023-01-13,42.91797637939453
2023-01-17,42.39919662475586
2023-01-18,41.83323669433594
2023-01-19,40.6541748046875
2023-01-20,40.73906326293945
2023-01-23,41.861534118652344
2023-01-24,41.93699264526367
2023-01-25,41.691749572753906
2023-01-26,41.57856369018555
2023-01-27,42.60670471191406
2023-01-30,42.55953598022461
2023-01-31,43.41789627075195
2023-02-01,44.06875228881836
2023-02-02,48.785003662109375
2023-02-03,48.39826583862305
2023-02-06,47.62480163574219
2023-02-07,47.36069869995117
2023-02-08,46.39857864379883
2023-02-09,45.1063232421875
2023-02-10,45.0402946472168
2023-02-13,45.738304138183594
2023-02-14,46.068443298339844
2023-02-15,46.0495719909668
2023-02-16,45.07802200317383
2023-02-17,45.71944046020508
2023-02-21,44.71015548706055
2023-02-22,44.71015548706055
2023-02-23,44.8610725402832
2023-02-24,44.125343322753906
2023-02-27,44.56867218017578
2023-02-28,44.85164260864258
2023-03-01,44.79505157470703
2023-03-02,44.42116165161133
2023-03-03,44.98908996582031
2023-03-06,43.48408508300781
2023-03-07,43.1906623840332
2023-03-08,41.15559768676758
2023-03-09,39.10160446166992
2023-03-10,37.634464263916016
2023-03-13,36.60273742675781
2023-03-14,37.265316009521484
2023-03-15,37.151737213134766
2023-03-16,36.527015686035156
2023-03-17,35.26811981201172
2023-03-20,35.5426025390625
2023-03-21,36.95296096801758
2023-03-22,35.854976654052734
2023-03-23,34.359432220458984
2023-03-24,33.85777282714844
2023-03-27,34.539283752441406
2023-03-28,34.50141906738281
2023-03-29,34.52035140991211
2023-03-30,35.163997650146484
2023-03-31,35.94015884399414
2023-04-03,36.47968292236328
2023-04-04,35.00307846069336
2023-04-05,35.211326599121094
2023-04-06,34.548744201660156
2023-04-10,35.55207824707031
2023-04-11,35.83604049682617
2023-04-12,35.362770080566406
2023-04-13,34.747520446777344
2023-04-14,35.11667251586914
2023-04-17,35.4384880065918
2023-04-18,35.82657241821289
2023-04-19,35.66565704345703
2023-04-20,35.25864791870117
2023-04-21,35.58993911743164
2023-04-24,36.034812927246094
2023-04-25,35.35329818725586
2023-04-26,34.92736053466797
2023-04-27,34.79484558105469
2023-04-28,35.11667251586914
2023-05-01,34.86109924316406
2023-05-02,34.473018646240234
2023-05-03,33.67792510986328
2023-05-04,32.40956497192383
2023-05-05,33.54540252685547
2023-05-08,33.74419021606445
2023-05-09,33.51700973510742
2023-05-10,32.35276794433594
2023-05-11,32.56100845336914
2023-05-12,31.870027542114258
2023-05-15,31.254785537719727
2023-05-16,30.005346298217773
2023-05-17,31.16959571838379
2023-05-18,31.690189361572266
2023-05-19,30.75311279296875
2023-05-22,30.76258087158203
2023-05-23,31.056011199951172
2023-05-24,30.601669311523438
2023-05-25,31.046541213989258
2023-05-26,31.20745277404785
2023-05-30,30.308238983154297
2023-05-31,29.446887969970703
2023-06-01,29.655122756958008
2023-06-02,31.27752113342285
2023-06-05,30.820775985717773
2023-06-06,32.45745086669922
2023-06-07,33.61834716796875
2023-06-08,33.15208053588867
2023-06-09,32.09585952758789
2023-06-12,31.67717933654785
2023-06-13,33.25674819946289
2023-06-14,32.63824462890625
2023-06-15,32.904685974121094
2023-06-16,32.685813903808594
2023-06-20,32.3242301940918
2023-06-21,32.45745086669922
2023-06-22,32.057796478271484
2023-06-23,31.791366577148438
2023-06-26,32.17198944091797
2023-06-27,32.47648239135742
2023-06-28,32.590667724609375
2023-06-29,33.180633544921875
2023-06-30,33.504154205322266
2023-07-03,34.588924407958984
2023-07-05,34.18927764892578
2023-07-06,33.05692672729492
2023-07-07,33.11402130126953
2023-07-10,33.7230110168457
2023-07-11,34.21781921386719
2023-07-12,34.13217544555664
2023-07-13,34.31298065185547
2023-07-14,34.246368408203125
2023-07-17,33.58027648925781
2023-07-18,34.16073226928711
2023-07-19,34.96003723144531
2023-07-20,34.82680892944336
2023-07-21,35.48337936401367
2023-07-24,35.49290084838867
2023-07-25,35.48337936401367
2023-07-26,35.844974517822266
2023-07-27,35.8735237121582
2023-07-28,36.84410095214844
2023-07-31,36.73943328857422
2023-08-01,36.65379333496094
2023-08-02,36.13044357299805
2023-08-03,35.76885223388672
2023-08-04,35.73078536987305
2023-08-07,33.865745544433594
2023-08-08,33.80865478515625
2023-08-09,33.637367248535156
2023-08-10,33.770591735839844
2023-08-11,32.60969543457031
2023-08-14,33.07595443725586
2023-08-15,31.886516571044922
2023-08-16,31.458322525024414
2023-08-17,31.15382194519043
2023-08-18,31.991188049316406
2023-08-21,31.753299713134766
2023-08-22,31.306076049804688
2023-08-23,31.953126907348633
2023-08-24,31.58201789855957
2023-08-25,31.91506576538086
2023-08-28,31.97215461730957
2023-08-29,32.36229705810547
2023-08-30,32.06731414794922
2023-08-31,32.114891052246094
2023-09-01,32.5526008605957
2023-09-05,31.89603042602539
2023-09-06,32.904685974121094
2023-09-07,31.886516571044922
2023-09-08,31.905542373657227
2023-09-11,31.13576316833496
2023-09-12,32.005958557128906
2023-09-13,32.178077697753906
2023-09-14,32.87615203857422
2023-09-15,31.900766372680664
2023-09-18,31.374828338623047
2023-09-19,31.393953323364258
2023-09-20,31.422639846801758
2023-09-21,31.240947723388672
2023-09-22,31.174013137817383
2023-09-25,31.54695701599121
2023-09-26,30.781944274902344
2023-09-27,30.99232292175293
2023-09-28,31.4991397857666
2023-09-29,31.613887786865234
2023-10-02,30.887136459350586
2023-10-03,30.294254302978516
2023-10-04,30.150814056396484
2023-10-05,28.7164306640625
2023-10-06,28.926803588867188
2023-10-09,29.060680389404297
2023-10-10,29.471872329711914
2023-10-11,29.51012420654297
2023-10-12,28.601675033569336
2023-10-13,28.51561164855957
2023-10-16,28.974618911743164
2023-10-17,29.404932022094727
2023-10-18,28.687742233276367
2023-10-19,28.48692512512207
2023-10-20,28.78336524963379
2023-10-23,28.48692512512207
2023-10-24,27.9514217376709
2023-10-25,27.559354782104492
2023-10-26,25.780715942382812
2023-10-27,25.025270462036133
2023-10-30,24.747957229614258
2023-10-31,25.675527572631836
2023-11-01,26.10584259033203
2023-11-02,26.63178825378418
2023-11-03,27.654979705810547
2023-11-06,26.555286407470703
2023-11-07,26.29709243774414
2023-11-08,26.411848068237305
2023-11-09,25.60858917236328
2023-11-10,25.474714279174805
2023-11-13,25.857215881347656
2023-11-14,27.51154136657715
2023-11-15,28.687742233276367
2023-11-16,28.353052139282227
2023-11-17,28.687742233276367
2023-11-20,28.869428634643555
2023-11-21,28.563425064086914
2023-11-22,28.859867095947266
2023-11-24,29.16586685180664
2023-11-27,28.907678604125977
2023-11-28,28.687742233276367
2023-11-29,28.687742233276367
2023-11-30,28.678178787231445
2023-12-01,29.959562301635742
2023-12-04,30.504629135131836
2023-12-05,29.366683959960938
2023-12-06,29.9117488861084
2023-12-07,31.068824768066406
2023-12-08,30.852563858032227
2023-12-11,31.112071990966797
2023-12-12,31.025569915771484
2023-12-13,31.996326446533203
2023-12-14,34.25499725341797
2023-12-15,34.091609954833984
2023-12-18,33.120853424072266
2023-12-19,33.860931396484375
2023-12-20,33.255409240722656
2023-12-21,34.49528121948242
2023-12-22,34.51450729370117
2023-12-26,35.20652770996094
2023-12-27,35.69670867919922
2023-12-28,35.80242919921875
2023-12-29,35.40836715698242
2024-01-02,34.87974166870117
2024-01-03,33.341915130615234
2024-01-04,33.02473831176758
2024-01-05,33.889766693115234
2024-01-08,33.822486877441406
2024-01-09,32.89018249511719
2024-01-10,33.2361946105957
2024-01-11,32.86134338378906
2024-01-12,32.77484130859375
2024-01-16,32.71717071533203
2024-01-17,32.31349182128906
2024-01-18,32.52495193481445
2024-01-19,32.85173416137695
2024-01-22,32.47689437866211
2024-01-23,32.58262634277344
2024-01-24,31.9578800201416
2024-01-25,32.31349182128906
2024-01-26,32.34233093261719
2024-01-29,33.10163116455078
2024-01-30,31.92904281616211
2024-01-31,31.18896484375
2024-02-01,32.08282470703125
2024-02-02,32.86134338378906
2024-02-05,32.56339645385742
2024-02-06,32.83251190185547
2024-02-07,33.19774627685547
2024-02-08,33.553367614746094
2024-02-09,35.41797637939453
2024-02-12,36.54250717163086
2024-02-13,35.36030960083008
2024-02-14,35.43719482421875
2024-02-15,36.28300476074219
2024-02-16,36.37911605834961
2024-02-20,36.1099967956543
2024-02-21,36.09077072143555
2024-02-22,36.013885498046875
2024-02-23,35.321861267089844
2024-02-26,35.312255859375
2024-02-27,34.774017333984375
2024-02-28,34.98546600341797
2024-02-29,34.86051559448242
2024-03-01,35.095191955566406
2024-03-04,35.41389083862305
2024-03-05,37.97311019897461
2024-03-06,37.27777862548828
2024-03-07,37.741336822509766
2024-03-08,37.15222930908203
2024-03-11,37.68339538574219
2024-03-12,38.67810821533203
2024-03-13,38.61050796508789
2024-03-14,39.122352600097656
2024-03-15,39.5955696105957
2024-03-18,39.334815979003906
2024-03-19,40.0301513671875
2024-03-20,41.11178970336914
2024-03-21,42.43486022949219
2024-03-22,42.019588470458984
2024-03-25,41.90369415283203
2024-03-26,41.28561782836914
2024-03-27,42.16445541381836
2024-03-28,42.24171447753906
2024-04-01,42.05821990966797
2024-04-02,41.61397933959961
2024-04-03,41.37254333496094
2024-04-04,40.7061767578125
2024-04-05,40.648231506347656
2024-04-08,41.700897216796875
2024-04-09,41.411170959472656
2024-04-10,39.923919677734375
2024-04-11,39.209266662597656
2024-04-12,38.34975814819336
2024-04-15,37.76065444946289
2024-04-16,37.480587005615234
2024-04-17,36.640380859375
2024-04-18,36.534156799316406
2024-04-19,36.73696517944336
2024-04-22,37.654422760009766
2024-04-23,38.37873458862305
2024-04-24,38.08900451660156
2024-04-25,32.09172439575195
2024-04-26,33.559661865234375
2024-04-29,34.03287124633789
2024-04-30,33.21198654174805
2024-05-01,33.202335357666016
2024-05-02,33.8300666809082
2024-05-03,33.84938049316406
2024-05-06,34.39019775390625
2024-05-07,34.47711944580078
2024-05-08,34.27431106567383
2024-05-09,32.94158172607422
2024-05-10,33.501712799072266
2024-05-13,33.97492599487305
2024-05-14,34.8441047668457
2024-05-15,34.998626708984375
2024-05-16,34.197052001953125
2024-05-17,34.177738189697266
2024-05-20,33.9169807434082
2024-05-21,33.7528076171875
2024-05-22,34.39985656738281
2024-05-23,33.95560836791992
2024-05-24,34.0038948059082
2024-05-28,33.58863067626953
2024-05-29,32.85466766357422
2024-05-30,33.94596481323242
2024-05-31,34.65095138549805
2024-06-03,35.67463684082031
2024-06-04,33.791439056396484
2024-06-05,34.29903030395508
2024-06-06,33.367313385009766
2024-06-07,33.35760498046875
2024-06-10,33.17319869995117
2024-06-11,32.72675323486328
2024-06-12,32.6005744934082
2024-06-13,32.17354202270508
2024-06-14,31.562097549438477
2024-06-17,32.5617561340332
2024-06-18,33.00820541381836
2024-06-20,32.27059555053711
2024-06-21,32.678218841552734
2024-06-24,33.01791763305664
2024-06-25,32.19294738769531
2024-06-26,32.639404296875
2024-06-27,32.41617965698242
2024-06-28,32.55205535888672
2024-07-01,31.3971004486084
2024-07-02,31.028297424316406
2024-07-03,31.474748611450195
2024-07-05,30.940948486328125
2024-07-08,30.892423629760742
2024-07-09,30.892423629760742
2024-07-10,31.309751510620117
2024-07-11,33.01791763305664
2024-07-12,33.367313385009766
2024-07-15,34.15345001220703
2024-07-16,35.25986862182617
2024-07-17,35.10457992553711
2024-07-18,34.85224151611328
2024-07-19,33.600242614746094
2024-07-22,34.289329528808594
2024-07-23,33.61964797973633
2024-07-24,32.8723258972168
2024-07-25,35.3181037902832
2024-07-26,35.74514389038086
2024-07-29,36.68656921386719
2024-07-30,37.23978042602539
2024-07-31,36.39540481567383
2024-08-01,35.42486572265625
2024-08-02,34.73577880859375
2024-08-05,34.706661224365234
2024-08-06,34.706661224365234
2024-08-07,34.134037017822266
2024-08-08,35.007530212402344
2024-08-09,34.36697006225586
2024-08-12,33.83317184448242
2024-08-13,35.19192886352539
2024-08-14,34.92018127441406
2024-08-15,35.77425765991211
2024-08-16,35.43456268310547
2024-08-19,35.716026306152344
2024-08-20,35.4539794921875
2024-08-21,35.78396224975586
2024-08-22,35.201637268066406
2024-08-23,37.00685119628906
2024-08-26,36.97772979736328
2024-08-27,37.18154525756836
2024-08-28,36.67686462402344
2024-08-29,36.43422317504883
2024-08-30,36.33717346191406
2024-09-03,36.172183990478516
2024-09-04,36.414817810058594
2024-09-05,36.32746887207031
2024-09-06,35.395748138427734
2024-09-09,35.32780838012695
2024-09-10,33.84287643432617
2024-09-11,34.046688079833984
2024-09-12,34.42520523071289
2024-09-13,36.62833786010742
2024-09-16,37.01152038574219
2024-09-17,37.86952590942383
2024-09-18,37.401527404785156
2024-09-19,38.54228591918945
2024-09-20,37.61602783203125
2024-09-23,37.7232780456543
2024-09-24,37.528282165527344
2024-09-25,37.22602081298828
2024-09-26,37.294273376464844
2024-09-27,38.38628387451172
2024-09-30,37.56727600097656
2024-10-01,37.07001495361328
2024-10-02,35.54899597167969
2024-10-03,34.31072998046875
2024-10-04,33.91097640991211
2024-10-07,32.965213775634766
2024-10-08,33.21871566772461
2024-10-09,33.1114616394043
2024-10-10,32.91646194458008
2024-10-11,33.91097640991211
2024-10-14,34.5739860534668
2024-10-15,34.35948181152344
2024-10-16,35.59774398803711
2024-10-17,35.734249114990234
2024-10-18,35.324745178222656
2024-10-21,34.60323715209961
2024-10-22,33.66722106933594
2024-10-23,33.277217864990234
2024-10-24,30.87868309020996
2024-10-25,31.05418586730957
2024-10-28,32.03894805908203
2024-10-29,31.814699172973633
2024-10-30,31.41493797302246
2024-10-31,31.151687622070312
2024-11-01,31.073686599731445
