Date,MFA
2021-02-01,8.539491653442383
2021-02-02,8.7433500289917
2021-02-03,8.630095481872559
2021-02-04,8.856608390808105
2021-02-05,8.992515563964844
2021-02-08,9.060467720031738
2021-02-09,8.924561500549316
2021-02-10,9.105770111083984
2021-02-11,8.969862937927246
2021-02-12,8.947213172912598
2021-02-16,9.105770111083984
2021-02-17,8.901910781860352
2021-02-18,8.7433500289917
2021-02-19,9.128422737121582
2021-02-22,9.46818733215332
2021-02-23,9.264328956604004
2021-02-24,9.46818733215332
2021-02-25,8.924561500549316
2021-02-26,9.105770111083984
2021-03-01,9.286979675292969
2021-03-02,9.264328956604004
2021-03-03,9.241678237915039
2021-03-04,9.060467720031738
2021-03-05,9.15107250213623
2021-03-08,9.264328956604004
2021-03-09,9.400237083435059
2021-03-10,9.58144474029541
2021-03-11,9.649398803710938
2021-03-12,9.694701194763184
2021-03-15,9.74000358581543
2021-03-16,9.649398803710938
2021-03-17,9.875911712646484
2021-03-18,9.354933738708496
2021-03-19,9.46818733215332
2021-03-22,9.445538520812988
2021-03-23,9.105770111083984
2021-03-24,9.037817001342773
2021-03-25,9.286979675292969
2021-03-26,9.400237083435059
2021-03-29,9.128422737121582
2021-03-30,9.509252548217773
2021-03-31,9.39384937286377
2021-04-01,9.740060806274414
2021-04-05,9.60157585144043
2021-04-06,9.555416107177734
2021-04-07,9.555416107177734
2021-04-08,9.624658584594727
2021-04-09,9.60157585144043
2021-04-12,9.624658584594727
2021-04-13,9.94778823852539
2021-04-14,9.763141632080078
2021-04-15,9.740060806274414
2021-04-16,9.92470645904541
2021-04-19,9.624658584594727
2021-04-20,9.624658584594727
2021-04-21,9.83238410949707
2021-04-22,9.763141632080078
2021-04-23,9.970868110656738
2021-04-26,9.92470645904541
2021-04-27,10.017030715942383
2021-04-28,10.13243293762207
2021-04-29,10.201675415039062
2021-04-30,10.15551471710205
2021-05-03,10.15551471710205
2021-05-04,9.993947982788086
2021-05-05,10.178594589233398
2021-05-06,10.13243293762207
2021-05-07,10.017030715942383
2021-05-10,9.878543853759766
2021-05-11,9.878543853759766
2021-05-12,9.486173629760742
2021-05-13,9.901625633239746
2021-05-14,10.109352111816406
2021-05-17,10.063191413879395
2021-05-18,10.15551471710205
2021-05-19,10.109352111816406
2021-05-20,10.224754333496094
2021-05-21,10.178594589233398
2021-05-24,10.201675415039062
2021-05-25,10.017030715942383
2021-05-26,10.178594589233398
2021-05-27,10.063191413879395
2021-05-28,10.086272239685059
2021-06-01,10.15551471710205
2021-06-02,10.086272239685059
2021-06-03,10.040109634399414
2021-06-04,10.224754333496094
2021-06-07,10.570966720581055
2021-06-08,10.847932815551758
2021-06-09,11.078742027282715
2021-06-10,10.871015548706055
2021-06-11,10.778691291809082
2021-06-14,10.663288116455078
2021-06-15,10.524805068969727
2021-06-16,11.009499549865723
2021-06-17,10.75561237335205
2021-06-18,10.570966720581055
2021-06-21,11.009499549865723
2021-06-22,11.009499549865723
2021-06-23,10.986417770385742
2021-06-24,11.24030590057373
2021-06-25,10.986417770385742
2021-06-28,10.94025707244873
2021-06-29,10.84594440460205
2021-06-30,10.822365760803223
2021-07-01,10.869524002075195
2021-07-02,10.822365760803223
2021-07-06,10.75163459777832
2021-07-07,10.657320022583008
2021-07-08,10.657320022583008
2021-07-09,11.152460098266602
2021-07-12,11.010993003845215
2021-07-13,10.704475402832031
2021-07-14,10.633743286132812
2021-07-15,10.775213241577148
2021-07-16,10.79879093170166
2021-07-19,10.563006401062012
2021-07-20,10.84594440460205
2021-07-21,11.058148384094238
2021-07-22,10.775213241577148
2021-07-23,10.75163459777832
2021-07-26,11.010993003845215
2021-07-27,10.963836669921875
2021-07-28,11.03456974029541
2021-07-29,11.152460098266602
2021-07-30,11.010993003845215
2021-08-02,10.869524002075195
2021-08-03,10.963836669921875
2021-08-04,10.680898666381836
2021-08-05,11.03456974029541
2021-08-06,10.940255165100098
2021-08-09,10.84594440460205
2021-08-10,10.963836669921875
2021-08-11,11.010993003845215
2021-08-12,10.963836669921875
2021-08-13,10.916679382324219
2021-08-16,10.869524002075195
2021-08-17,10.79879093170166
2021-08-18,10.680898666381836
2021-08-19,10.657320022583008
2021-08-20,10.822365760803223
2021-08-23,11.128883361816406
2021-08-24,11.293930053710938
2021-08-25,11.22319507598877
2021-08-26,11.128883361816406
2021-08-27,11.364666938781738
2021-08-30,11.22319507598877
2021-08-31,11.317508697509766
2021-09-01,11.38824462890625
2021-09-02,11.364666938781738
2021-09-03,11.22319507598877
2021-09-07,11.03456974029541
2021-09-08,10.940255165100098
2021-09-09,10.963836669921875
2021-09-10,10.79879093170166
2021-09-13,10.940255165100098
2021-09-14,10.79879093170166
2021-09-15,10.79879093170166
2021-09-16,10.84594440460205
2021-09-17,10.940255165100098
2021-09-20,10.84594440460205
2021-09-21,10.963836669921875
2021-09-22,11.105305671691895
2021-09-23,11.199617385864258
2021-09-24,11.128883361816406
2021-09-27,11.176037788391113
2021-09-28,11.03456974029541
2021-09-29,11.082756042480469
2021-09-30,11.010478973388672
2021-10-01,11.10684871673584
2021-10-04,11.10684871673584
2021-10-05,11.179125785827637
2021-10-06,11.130942344665527
2021-10-07,11.130942344665527
2021-10-08,11.082756042480469
2021-10-11,11.179125785827637
2021-10-12,11.20322322845459
2021-10-13,11.251408576965332
2021-10-14,11.227314949035645
2021-10-15,11.20322322845459
2021-10-18,11.20322322845459
2021-10-19,11.251408576965332
2021-10-20,11.299591064453125
2021-10-21,11.299591064453125
2021-10-22,11.20322322845459
2021-10-25,11.10684871673584
2021-10-26,10.962292671203613
2021-10-27,10.914107322692871
2021-10-28,10.93819808959961
2021-10-29,10.865921974182129
2021-11-01,11.010478973388672
2021-11-02,10.817731857299805
2021-11-03,10.79364013671875
2021-11-04,10.79364013671875
2021-11-05,11.20322322845459
2021-11-08,11.010478973388672
2021-11-09,11.010478973388672
2021-11-10,10.9863862991333
2021-11-11,10.962292671203613
2021-11-12,10.890012741088867
2021-11-15,10.79364013671875
2021-11-16,10.600897789001465
2021-11-17,10.624991416931152
2021-11-18,10.57680606842041
2021-11-19,10.624991416931152
2021-11-22,10.673176765441895
2021-11-23,10.865921974182129
2021-11-24,10.817731857299805
2021-11-26,10.624991416931152
2021-11-29,10.600897789001465
2021-11-30,10.33587646484375
2021-12-01,10.191316604614258
2021-12-02,10.745454788208008
2021-12-03,10.72136116027832
2021-12-06,10.962292671203613
2021-12-07,10.9863862991333
2021-12-08,11.347779273986816
2021-12-09,11.27549934387207
2021-12-10,11.058663368225098
2021-12-13,10.865921974182129
2021-12-14,10.745454788208008
2021-12-15,11.034571647644043
2021-12-16,10.93819808959961
2021-12-17,10.79364013671875
2021-12-20,10.624991416931152
2021-12-21,11.10684871673584
2021-12-22,11.179125785827637
2021-12-23,11.251408576965332
2021-12-27,11.251408576965332
2021-12-28,11.179125785827637
2021-12-29,11.20322322845459
2021-12-30,11.203221321105957
2021-12-31,11.252575874328613
2022-01-03,11.326603889465332
2022-01-04,11.400633811950684
2022-01-05,11.227898597717285
2022-01-06,11.277253150939941
2022-01-07,11.400633811950684
2022-01-10,11.44998550415039
2022-01-11,11.524017333984375
2022-01-12,11.548694610595703
2022-01-13,11.548694610595703
2022-01-14,11.400633811950684
2022-01-18,11.301928520202637
2022-01-19,11.178544044494629
2022-01-20,11.055160522460938
2022-01-21,10.857748031616211
2022-01-24,10.78371524810791
2022-01-25,11.030484199523926
2022-01-26,11.030484199523926
2022-01-27,10.981130599975586
2022-01-28,11.178544044494629
2022-01-31,11.425311088562012
2022-02-01,11.203221321105957
2022-02-02,11.153868675231934
2022-02-03,11.10451602935791
2022-02-04,11.030484199523926
2022-02-07,10.907099723815918
2022-02-08,11.153868675231934
2022-02-09,11.10451602935791
2022-02-10,10.808393478393555
2022-02-11,10.709688186645508
2022-02-14,10.685009956359863
2022-02-15,10.882424354553223
2022-02-16,10.931777000427246
2022-02-17,10.709688186645508
2022-02-18,10.857748031616211
2022-02-22,10.536949157714844
2022-02-23,10.018739700317383
2022-02-24,10.068092346191406
2022-02-25,10.043415069580078
2022-02-28,10.018739700317383
2022-03-01,9.722620010375977
2022-03-02,10.018739700317383
2022-03-03,10.018739700317383
2022-03-04,9.870678901672363
2022-03-07,9.62391185760498
2022-03-08,9.771971702575684
2022-03-09,10.018739700317383
2022-03-10,10.018739700317383
2022-03-11,10.240830421447754
2022-03-14,10.364212989807129
2022-03-15,10.413565635681152
2022-03-16,10.438241958618164
2022-03-17,10.38888931274414
2022-03-18,10.462921142578125
2022-03-21,10.386918067932129
2022-03-22,10.488253593444824
2022-03-23,10.285581588745117
2022-03-24,10.361584663391113
2022-03-25,10.310917854309082
2022-03-28,10.336250305175781
2022-03-29,10.462921142578125
2022-03-30,10.285581588745117
2022-03-31,10.209582328796387
2022-04-01,10.184247016906738
2022-04-04,9.956241607666016
2022-04-05,9.823238372802734
2022-04-06,9.645899772644043
2022-04-07,9.386226654052734
2022-04-08,9.569897651672363
2022-04-11,9.563565254211426
2022-04-12,9.430561065673828
2022-04-13,9.512897491455078
2022-04-14,9.493895530700684
2022-04-18,9.405227661132812
2022-04-19,8.98088550567627
2022-04-20,9.158222198486328
2022-04-21,8.917548179626465
2022-04-22,8.61987590789795
2022-04-25,8.645210266113281
2022-04-26,8.518540382385254
2022-04-27,8.885882377624512
2022-04-28,9.202555656433105
2022-04-29,9.02521800994873
2022-05-02,9.120221138000488
2022-05-03,9.436894416809082
2022-05-04,9.430561065673828
2022-05-05,9.322892189025879
2022-05-06,9.272226333618164
2022-05-09,8.607209205627441
2022-05-10,8.879549980163574
2022-05-11,8.828879356384277
2022-05-12,8.442536354064941
2022-05-13,8.499540328979492
2022-05-16,8.55020809173584
2022-05-17,8.689543724060059
2022-05-18,8.328536987304688
2022-05-19,8.379201889038086
2022-05-20,8.322200775146484
2022-05-23,8.404537200927734
2022-05-24,8.385536193847656
2022-05-25,8.379201889038086
2022-05-26,8.455204963684082
2022-05-27,8.505873680114746
2022-05-31,8.562873840332031
2022-06-01,8.803545951843262
2022-06-02,8.835214614868164
2022-06-03,8.75287914276123
2022-06-06,8.835214614868164
2022-06-07,8.904882431030273
2022-06-08,8.657877922058105
2022-06-09,8.626209259033203
2022-06-10,8.391870498657227
2022-06-13,7.283511161804199
2022-06-14,6.890834331512451
2022-06-15,6.9225006103515625
2022-06-16,6.28281831741333
2022-06-17,6.669161319732666
2022-06-21,6.802164077758789
2022-06-22,6.840165615081787
2022-06-23,7.04917049407959
2022-06-24,7.3595123291015625
2022-06-27,7.321510314941406
2022-06-28,7.2518415451049805
2022-06-29,7.120110988616943
2022-06-30,7.080590724945068
2022-07-01,7.344054222106934
2022-07-05,7.515305995941162
2022-07-06,7.3572282791137695
2022-07-07,7.409920692443848
2022-07-08,7.416507244110107
2022-07-11,7.304534912109375
2022-07-12,7.3572282791137695
2022-07-13,7.515305995941162
2022-07-14,7.232082843780518
2022-07-15,7.383574485778809
2022-07-18,7.047657489776611
2022-07-19,7.462613582611084
2022-07-20,7.475786209106445
2022-07-21,7.5745849609375
2022-07-22,7.5218939781188965
2022-07-25,7.561412811279297
2022-07-26,7.594345569610596
2022-07-27,8.029061317443848
2022-07-28,8.463775634765625
2022-07-29,8.536229133605957
2022-08-01,8.67454719543457
2022-08-02,8.338630676269531
2022-08-03,8.325457572937012
2022-08-04,7.923674583435059
2022-08-05,7.917088985443115
2022-08-08,7.9500226974487305
2022-08-09,7.903914928436279
2022-08-10,7.963194370269775
2022-08-11,7.996126651763916
2022-08-12,7.9895405769348145
2022-08-15,7.910502910614014
2022-08-16,7.956607818603516
2022-08-17,7.785356521606445
2022-08-18,7.811702251434326
2022-08-19,7.726077079772949
2022-08-22,7.488958835601807
2022-08-23,7.56799840927124
2022-08-24,7.561412811279297
2022-08-25,7.627277851104736
2022-08-26,7.488958835601807
2022-08-29,7.376988410949707
2022-08-30,7.21232271194458
2022-08-31,7.199148654937744
2022-09-01,6.9356842041015625
2022-09-02,7.008139133453369
2022-09-06,6.9290995597839355
2022-09-07,6.9752044677734375
2022-09-08,6.9159255027771
2022-09-09,7.15963077545166
2022-09-12,7.205735683441162
2022-09-13,6.981791973114014
2022-09-14,7.192564487457275
2022-09-15,7.001551151275635
2022-09-16,7.245255470275879
2022-09-19,7.21232271194458
2022-09-20,7.008139133453369
2022-09-21,6.942272186279297
2022-09-22,6.7117414474487305
2022-09-23,6.415344715118408
2022-09-26,5.993802547454834
2022-09-27,5.835723876953125
2022-09-28,5.954282283782959
2022-09-29,5.64964485168457
2022-09-30,5.386549472808838
2022-10-03,5.3796257972717285
2022-10-04,5.912740707397461
2022-10-05,5.525020599365234
2022-10-06,5.3380842208862305
2022-10-07,5.164994716644287
2022-10-10,5.019598960876465
2022-10-11,5.684262275695801
2022-10-12,5.64964485168457
2022-10-13,5.871200084686279
2022-10-14,5.808887958526611
2022-10-17,5.91966438293457
2022-10-18,6.438934803009033
2022-10-19,6.224303245544434
2022-10-20,6.1827616691589355
2022-10-21,6.272768497467041
2022-10-24,6.2935380935668945
2022-10-25,6.674335479736328
2022-10-26,6.605100631713867
2022-10-27,6.632794380187988
2022-10-28,6.937432765960693
2022-10-31,6.8958916664123535
2022-11-01,6.909736633300781
2022-11-02,6.729724884033203
2022-11-03,6.591253280639648
2022-11-04,7.0482096672058105
2022-11-07,7.0482096672058105
2022-11-08,7.0689802169799805
2022-11-09,7.013591289520264
2022-11-10,7.609019756317139
2022-11-11,7.747490882873535
2022-11-14,7.553630828857422
2022-11-15,7.775185585021973
2022-11-16,7.657484531402588
2022-11-17,7.38054084777832
2022-11-18,7.470546722412109
2022-11-21,7.477471351623535
2022-11-22,7.602096080780029
2022-11-23,7.602096080780029
2022-11-25,7.692102909088135
2022-11-28,7.5051655769348145
2022-11-29,7.532860279083252
2022-11-30,7.7405686378479
2022-12-01,7.747490882873535
2022-12-02,7.712872505187988
2022-12-05,7.512088775634766
2022-12-06,7.519012928009033
2022-12-07,7.726719856262207
2022-12-08,7.927504062652588
2022-12-09,7.823650360107422
2022-12-12,7.823650360107422
2022-12-13,7.899809837341309
2022-12-14,7.948274612426758
2022-12-15,7.643636703491211
2022-12-16,7.519012928009033
2022-12-19,7.4359307289123535
2022-12-20,7.248992919921875
2022-12-21,7.408234596252441
2022-12-22,7.290534019470215
2022-12-23,7.297458648681641
2022-12-27,7.228222846984863
2022-12-28,6.944356441497803
2022-12-29,7.1380510330200195
2022-12-30,7.066312313079834
2023-01-03,7.288704872131348
2023-01-04,7.503921031951904
2023-01-05,7.525443077087402
2023-01-06,7.475225448608398
2023-01-09,7.353269100189209
2023-01-10,7.496747016906738
2023-01-11,7.676094055175781
2023-01-12,7.848268985748291
2023-01-13,8.013269424438477
2023-01-17,7.9702253341674805
2023-01-18,8.099356651306152
2023-01-19,8.06348705291748
2023-01-20,8.185441970825195
2023-01-23,8.185441970825195
2023-01-24,8.142400741577148
2023-01-25,8.106532096862793
2023-01-26,8.26435661315918
2023-01-27,8.336095809936523
2023-01-30,8.235661506652832
2023-01-31,8.529792785644531
2023-02-01,8.723487854003906
2023-02-02,8.780879020690918
2023-02-03,8.644575119018555
2023-02-06,8.307400703430176
2023-02-07,8.443704605102539
2023-02-08,8.350443840026855
2023-02-09,8.013269424438477
2023-02-10,7.984572887420654
2023-02-13,8.034791946411133
2023-02-14,7.941531181335449
2023-02-15,7.998922348022461
2023-02-16,7.9558796882629395
2023-02-17,7.891312599182129
2023-02-21,7.53261661529541
2023-02-22,7.640225410461426
2023-02-23,7.841094493865967
2023-02-24,7.769355773925781
2023-02-27,7.711965084075928
2023-02-28,7.6832685470581055
2023-03-01,7.496747016906738
2023-03-02,7.489573955535889
2023-03-03,7.61152982711792
2023-03-06,7.640225410461426
2023-03-07,7.468050003051758
2023-03-08,7.5110955238342285
2023-03-09,7.18826961517334
2023-03-10,6.8223981857299805
2023-03-13,6.736310958862305
2023-03-14,6.843920707702637
2023-03-15,6.729137420654297
2023-03-16,6.729137420654297
2023-03-17,6.45652961730957
2023-03-20,6.564136505126953
2023-03-21,6.664571285247803
2023-03-22,6.420659065246582
2023-03-23,6.291529655456543
2023-03-24,6.549789905548096
2023-03-27,6.951529026031494
2023-03-28,7.066312313079834
2023-03-29,7.202617168426514
2023-03-30,7.172884464263916
2023-03-31,7.373576641082764
2023-04-03,7.321545124053955
2023-04-04,7.425606727600098
2023-04-05,7.648599147796631
2023-04-06,7.678330421447754
2023-04-10,7.492504119873047
2023-04-11,7.499938488006592
2023-04-12,7.507371425628662
2023-04-13,7.499938488006592
2023-04-14,7.381009578704834
2023-04-17,7.604000568389893
2023-04-18,7.4181742668151855
2023-04-19,7.499938488006592
2023-04-20,7.6708984375
2023-04-21,7.7898268699646
2023-04-24,7.6708984375
2023-04-25,7.529668807983398
2023-04-26,7.514803409576416
2023-04-27,7.782393455505371
2023-04-28,7.945919513702393
2023-05-01,7.752661228179932
2023-05-02,7.492504119873047
2023-05-03,7.574267387390137
2023-05-04,7.66346549987793
2023-05-05,7.656032085418701
2023-05-08,7.760095596313477
2023-05-09,7.656032085418701
2023-05-10,7.6708984375
2023-05-11,7.6708984375
2023-05-12,7.566836357116699
2023-05-15,7.522238254547119
2023-05-16,7.611433982849121
2023-05-17,7.826991081237793
2023-05-18,8.020252227783203
2023-05-19,8.005385398864746
2023-05-22,8.057415962219238
2023-05-23,8.109447479248047
2023-05-24,7.871591091156006
2023-05-25,7.63373327255249
2023-05-26,7.856723308563232
2023-05-30,7.819559097290039
2023-05-31,7.864156723022461
2023-06-01,8.035117149353027
2023-06-02,8.280406951904297
2023-06-05,8.087148666381836
2023-06-06,8.272974014282227
2023-06-07,8.347305297851562
2023-06-08,8.443934440612793
2023-06-09,8.362170219421387
2023-06-12,8.495965957641602
2023-06-13,8.540563583374023
2023-06-14,8.540563583374023
2023-06-15,8.64462661743164
2023-06-16,8.56286334991455
2023-06-20,8.406768798828125
2023-06-21,8.45880126953125
2023-06-22,8.317571640014648
2023-06-23,8.116880416870117
2023-06-26,8.302706718444824
2023-06-27,8.5256986618042
2023-06-28,8.46623420715332
2023-06-29,8.53525161743164
2023-06-30,8.619607925415039
2023-07-03,8.565925598144531
2023-07-05,8.412552833557129
2023-07-06,8.151817321777344
2023-07-07,8.243841171264648
2023-07-10,8.427889823913574
2023-07-11,8.504576683044434
2023-07-12,8.619607925415039
2023-07-13,8.842000007629395
2023-07-14,8.734637260437012
2023-07-17,8.673288345336914
2023-07-18,8.75764274597168
2023-07-19,8.926355361938477
2023-07-20,8.803656578063965
2023-07-21,8.8496675491333
2023-07-24,8.865007400512695
2023-07-25,8.8496675491333
2023-07-26,8.926355361938477
2023-07-27,8.803656578063965
2023-07-28,8.89568042755127
2023-07-31,8.634943962097168
2023-08-01,8.627274513244629
2023-08-02,8.619607925415039
2023-08-03,8.044455528259277
2023-08-04,8.274516105651855
2023-08-07,8.305191993713379
2023-08-08,8.358871459960938
2023-08-09,8.328197479248047
2023-08-10,8.190159797668457
2023-08-11,8.151817321777344
2023-08-14,8.082798957824707
2023-08-15,8.021449089050293
2023-08-16,7.937094688415527
2023-08-17,7.8220624923706055
2023-08-18,7.875744819641113
2023-08-21,7.845068454742432
2023-08-22,7.806726932525635
2023-08-23,8.082798957824707
2023-08-24,8.021449089050293
2023-08-25,8.113472938537598
2023-08-28,8.328197479248047
2023-08-29,8.412552833557129
2023-08-30,8.435558319091797
2023-08-31,8.404885292053223
2023-09-01,8.389546394348145
2023-09-05,8.351202964782715
2023-09-06,8.25917911529541
2023-09-07,8.29752254486084
2023-09-08,8.29752254486084
2023-09-11,8.328197479248047
2023-09-12,8.205498695373535
2023-09-13,8.328197479248047
2023-09-14,8.328197479248047
2023-09-15,8.358871459960938
2023-09-18,8.320527076721191
2023-09-19,8.18249225616455
2023-09-20,8.098135948181152
2023-09-21,7.7147016525268555
2023-09-22,7.8220624923706055
2023-09-25,7.722370147705078
2023-09-26,7.568997383117676
2023-09-27,7.538322448730469
2023-09-28,7.622676849365234
2023-09-29,7.638574123382568
2023-10-02,7.40011739730835
2023-10-03,6.978844165802002
2023-10-04,6.8039751052856445
2023-10-05,6.962945938110352
2023-10-06,6.947049140930176
2023-10-09,7.121917247772217
2023-10-10,7.1855058670043945
2023-10-11,7.614728927612305
2023-10-12,7.471654891967773
2023-10-13,7.288837909698486
2023-10-16,7.31268310546875
2023-10-17,7.39216947555542
2023-10-18,7.1696085929870605
2023-10-19,6.93910026550293
2023-10-20,6.843717575073242
2023-10-23,6.88346004486084
2023-10-24,6.907305717468262
2023-10-25,6.724489688873291
2023-10-26,6.875511646270752
2023-10-27,6.915255069732666
2023-10-30,7.018585681915283
2023-10-31,7.066277980804443
2023-11-01,7.39216947555542
2023-11-02,7.749855041503906
2023-11-03,7.8611345291137695
2023-11-06,7.797545909881592
2023-11-07,7.757803440093994
2023-11-08,7.773701190948486
2023-11-09,7.598832607269287
2023-11-10,7.749855041503906
2023-11-13,7.710113048553467
2023-11-14,8.123437881469727
2023-11-15,8.258562088012695
2023-11-16,8.274459838867188
2023-11-17,8.274459838867188
2023-11-20,8.385740280151367
2023-11-21,8.338048934936523
2023-11-22,8.345995903015137
2023-11-24,8.290356636047363
2023-11-27,8.282407760620117
2023-11-28,8.401636123657227
2023-11-29,8.71163272857666
2023-11-30,8.584455490112305
2023-12-01,8.799065589904785
2023-12-04,8.767271041870117
2023-12-05,8.71163272857666
2023-12-06,8.576505661010742
2023-12-07,8.72752857208252
2023-12-08,8.71958065032959
2023-12-11,8.71163272857666
2023-12-12,8.759323120117188
2023-12-13,9.132905006408691
2023-12-14,9.37136173248291
2023-12-15,9.260080337524414
2023-12-18,9.148801803588867
2023-12-19,9.315723419189453
2023-12-20,9.188545227050781
2023-12-21,9.36341381072998
2023-12-22,9.32366943359375
2023-12-26,9.403157234191895
2023-12-27,9.355466842651367
2023-12-28,9.380043029785156
2023-12-29,9.232583045959473
2024-01-02,9.216197967529297
2024-01-03,9.044163703918457
2024-01-04,9.027778625488281
2024-01-05,9.11789321899414
2024-01-08,9.396427154541016
2024-01-09,9.355466842651367
2024-01-10,9.437387466430664
2024-01-11,9.388235092163086
2024-01-12,9.470155715942383
2024-01-16,9.404618263244629
2024-01-17,9.347273826599121
2024-01-18,9.322696685791016
2024-01-19,9.404618263244629
2024-01-22,9.396427154541016
2024-01-23,9.429194450378418
2024-01-24,9.257159233093262
2024-01-25,9.347273826599121
2024-01-26,9.453771591186523
2024-01-29,9.502924919128418
2024-01-30,9.355466842651367
2024-01-31,9.068739891052246
2024-02-01,9.257159233093262
2024-02-02,9.093316078186035
2024-02-05,9.003202438354492
2024-02-06,9.035971641540527
2024-02-07,8.741053581237793
2024-02-08,8.790204048156738
2024-02-09,8.83935832977295
2024-02-12,8.954049110412598
2024-02-13,8.626360893249512
2024-02-14,8.757437705993652
2024-02-15,8.978626251220703
2024-02-16,8.904895782470703
2024-02-20,8.790204048156738
2024-02-21,8.872127532958984
2024-02-22,9.15066146850586
2024-02-23,9.11789321899414
2024-02-26,8.91308879852295
2024-02-27,8.880318641662598
2024-02-28,8.80659008026123
2024-02-29,9.191621780395508
2024-03-01,9.199812889099121
2024-03-04,9.044163703918457
2024-03-05,9.076931953430176
2024-03-06,9.101509094238281
2024-03-07,9.175238609313965
2024-03-08,9.158853530883789
2024-03-11,9.191621780395508
2024-03-12,9.339081764221191
2024-03-13,9.37185001373291
2024-03-14,9.167045593261719
2024-03-15,9.30631160736084
2024-03-18,9.248967170715332
2024-03-19,9.29811954498291
2024-03-20,9.421003341674805
2024-03-21,9.527501106262207
2024-03-22,9.437387466430664
2024-03-25,9.486540794372559
2024-03-26,9.30631160736084
2024-03-27,9.509174346923828
2024-03-28,9.644416809082031
2024-04-01,9.50072193145752
2024-04-02,9.35702896118164
2024-04-03,9.365480422973633
2024-04-04,9.331670761108398
2024-04-05,9.314765930175781
2024-04-08,9.382387161254883
2024-04-09,9.50072193145752
2024-04-10,9.0358304977417
2024-04-11,9.162617683410645
2024-04-12,9.061187744140625
2024-04-15,8.875229835510254
2024-04-16,8.64700984954834
2024-04-17,8.663914680480957
2024-04-18,8.689271926879883
2024-04-19,8.816062927246094
2024-04-22,8.883682250976562
2024-04-23,9.09499740600586
2024-04-24,9.0358304977417
2024-04-25,8.909039497375488
2024-04-26,9.069639205932617
2024-04-29,9.09499740600586
2024-04-30,8.95130443572998
2024-05-01,9.120355606079102
2024-05-02,9.221786499023438
2024-05-03,9.255597114562988
2024-05-06,9.162617683410645
2024-05-07,9.002018928527832
2024-05-08,9.052734375
2024-05-09,9.128808975219727
2024-05-10,9.162617683410645
2024-05-13,9.103450775146484
2024-05-14,9.154166221618652
2024-05-15,9.280954360961914
2024-05-16,9.297860145568848
2024-05-17,9.314765930175781
2024-05-20,9.17107105255127
2024-05-21,9.162617683410645
2024-05-22,9.162617683410645
2024-05-23,8.934398651123047
2024-05-24,9.0358304977417
2024-05-28,8.925946235656738
2024-05-29,8.782252311706543
2024-05-30,8.909039497375488
2024-05-31,9.044282913208008
2024-06-03,9.061187744140625
2024-06-04,8.99356746673584
2024-06-05,9.09499740600586
2024-06-06,8.968209266662598
2024-06-07,8.85832405090332
2024-06-10,8.85832405090332
2024-06-11,8.731535911560059
2024-06-12,9.044282913208008
2024-06-13,9.137260437011719
2024-06-14,9.179523468017578
2024-06-17,9.297860145568848
2024-06-18,9.255597114562988
2024-06-20,9.255597114562988
2024-06-21,9.272501945495605
2024-06-24,9.24714469909668
2024-06-25,9.24714469909668
2024-06-26,9.213334083557129
2024-06-27,9.187976837158203
2024-06-28,9.2927827835083
2024-07-01,9.153040885925293
2024-07-02,9.257847785949707
2024-07-03,9.2054443359375
2024-07-05,9.222912788391113
2024-07-08,9.249113082885742
2024-07-09,9.2927827835083
2024-07-10,9.493659973144531
2024-07-11,9.816810607910156
2024-07-12,9.886680603027344
2024-07-15,10.000221252441406
2024-07-16,10.236034393310547
2024-07-17,10.183631896972656
2024-07-18,9.956551551818848
2024-07-19,9.947818756103516
2024-07-22,10.03515625
2024-07-23,10.03515625
2024-07-24,9.668335914611816
2024-07-25,9.572264671325684
2024-07-26,9.746940612792969
2024-07-29,9.668335914611816
2024-07-30,9.921616554260254
2024-07-31,9.773141860961914
2024-08-01,9.580998420715332
2024-08-02,9.449991226196289
2024-08-05,9.126839637756348
2024-08-06,9.362652778625488
2024-08-07,9.458724021911621
2024-08-08,10.01768970489502
2024-08-09,10.174897193908691
2024-08-12,9.965285301208496
2024-08-13,10.16616439819336
2024-08-14,10.201099395751953
2024-08-15,10.3146390914917
2024-08-16,10.367042541503906
2024-08-19,10.463112831115723
2024-08-20,10.28843879699707
2024-08-21,10.367042541503906
2024-08-22,10.358307838439941
2024-08-23,10.532983779907227
2024-08-26,10.567919731140137
2024-08-27,10.594121932983398
2024-08-28,10.768796920776367
2024-08-29,10.803732872009277
2024-08-30,10.934741020202637
2024-09-03,10.768796920776367
2024-09-04,10.716395378112793
2024-09-05,10.768796920776367
2024-09-06,10.707661628723145
2024-09-09,10.742596626281738
2024-09-10,10.873602867126465
2024-09-11,10.856136322021484
2024-09-12,11.08321475982666
2024-09-13,11.371431350708008
2024-09-16,11.476236343383789
2024-09-17,11.450035095214844
2024-09-18,11.484970092773438
2024-09-19,11.50243854522705
2024-09-20,11.36269760131836
2024-09-23,11.188020706176758
2024-09-24,11.32776165008545
2024-09-25,11.257891654968262
2024-09-26,11.15308666229248
2024-09-27,11.25186538696289
2024-09-30,11.422484397888184
2024-10-01,11.117166519165039
2024-10-02,10.964507102966309
2024-10-03,10.946547508239746
2024-10-04,10.97348690032959
2024-10-07,10.802867889404297
2024-10-08,10.982465744018555
2024-10-09,10.982465744018555
2024-10-10,11.000426292419434
2024-10-11,10.97348690032959
