Date,AORT
2021-04-09,22.610000610351562
2021-04-12,22.479999542236328
2021-04-13,22.780000686645508
2021-04-14,22.540000915527344
2021-04-15,22.649999618530273
2021-04-16,22.790000915527344
2021-04-19,22.579999923706055
2021-04-20,22.540000915527344
2021-04-21,22.899999618530273
2021-04-22,22.690000534057617
2021-04-23,22.93000030517578
2021-04-26,23.649999618530273
2021-04-27,23.31999969482422
2021-04-28,23.6200008392334
2021-04-29,23.489999771118164
2021-04-30,29.18000030517578
2021-05-03,28.31999969482422
2021-05-04,28.600000381469727
2021-05-05,29.799999237060547
2021-05-06,32.06999969482422
2021-05-07,30.65999984741211
2021-05-10,29.5
2021-05-11,29.420000076293945
2021-05-12,28.450000762939453
2021-05-13,28.81999969482422
2021-05-14,28.989999771118164
2021-05-17,29.049999237060547
2021-05-18,29.610000610351562
2021-05-19,30.3799991607666
2021-05-20,31.25
2021-05-21,31.530000686645508
2021-05-24,29.889999389648438
2021-05-25,29.459999084472656
2021-05-26,28.809999465942383
2021-05-27,29.209999084472656
2021-05-28,28.809999465942383
2021-06-01,29.389999389648438
2021-06-02,28.739999771118164
2021-06-03,28.719999313354492
2021-06-04,28.889999389648438
2021-06-07,28.920000076293945
2021-06-08,28.809999465942383
2021-06-09,28.770000457763672
2021-06-10,28.969999313354492
2021-06-11,29.059999465942383
2021-06-14,29.270000457763672
2021-06-15,29.579999923706055
2021-06-16,29.579999923706055
2021-06-17,29.75
2021-06-18,28.459999084472656
2021-06-21,29.190000534057617
2021-06-22,29.440000534057617
2021-06-23,29.469999313354492
2021-06-24,29.3700008392334
2021-06-25,29.18000030517578
2021-06-28,28.520000457763672
2021-06-29,28.510000228881836
2021-06-30,28.399999618530273
2021-07-01,28.700000762939453
2021-07-02,28.170000076293945
2021-07-06,28.049999237060547
2021-07-07,28.06999969482422
2021-07-08,27.790000915527344
2021-07-09,27.790000915527344
2021-07-12,27.579999923706055
2021-07-13,27.229999542236328
2021-07-14,26.540000915527344
2021-07-15,25.860000610351562
2021-07-16,25.6200008392334
2021-07-19,25.520000457763672
2021-07-20,26.43000030517578
2021-07-21,26.290000915527344
2021-07-22,25.59000015258789
2021-07-23,25.760000228881836
2021-07-26,25.899999618530273
2021-07-27,25.8700008392334
2021-07-28,26.649999618530273
2021-07-29,27.40999984741211
2021-07-30,27.0
2021-08-02,26.950000762939453
2021-08-03,26.969999313354492
2021-08-04,26.719999313354492
2021-08-05,27.170000076293945
2021-08-06,27.309999465942383
2021-08-09,27.100000381469727
2021-08-10,26.729999542236328
2021-08-11,26.299999237060547
2021-08-12,25.5
2021-08-13,25.139999389648438
2021-08-16,25.639999389648438
2021-08-17,25.6299991607666
2021-08-18,25.1299991607666
2021-08-19,25.020000457763672
2021-08-20,25.420000076293945
2021-08-23,25.920000076293945
2021-08-24,25.899999618530273
2021-08-25,25.43000030517578
2021-08-26,24.899999618530273
2021-08-27,25.950000762939453
2021-08-30,25.75
2021-08-31,26.239999771118164
2021-09-01,26.40999984741211
2021-09-02,26.450000762939453
2021-09-03,25.770000457763672
2021-09-07,26.200000762939453
2021-09-08,26.0
2021-09-09,25.280000686645508
2021-09-10,24.829999923706055
2021-09-13,24.90999984741211
2021-09-14,24.610000610351562
2021-09-15,24.829999923706055
2021-09-16,24.6299991607666
2021-09-17,23.940000534057617
2021-09-20,22.959999084472656
2021-09-21,23.56999969482422
2021-09-22,23.739999771118164
2021-09-23,23.68000030517578
2021-09-24,23.219999313354492
2021-09-27,23.399999618530273
2021-09-28,22.959999084472656
2021-09-29,22.729999542236328
2021-09-30,22.290000915527344
2021-10-01,22.84000015258789
2021-10-04,22.389999389648438
2021-10-05,22.65999984741211
2021-10-06,22.1200008392334
2021-10-07,21.989999771118164
2021-10-08,21.770000457763672
2021-10-11,21.350000381469727
2021-10-12,21.549999237060547
2021-10-13,21.520000457763672
2021-10-14,21.520000457763672
2021-10-15,21.360000610351562
2021-10-18,20.690000534057617
2021-10-19,21.06999969482422
2021-10-20,21.18000030517578
2021-10-21,21.09000015258789
2021-10-22,21.040000915527344
2021-10-25,21.239999771118164
2021-10-26,21.1299991607666
2021-10-27,20.670000076293945
2021-10-28,20.489999771118164
2021-10-29,20.639999389648438
2021-11-01,21.030000686645508
2021-11-02,20.81999969482422
2021-11-03,21.270000457763672
2021-11-04,21.209999084472656
2021-11-05,22.18000030517578
2021-11-08,22.25
2021-11-09,21.81999969482422
2021-11-10,21.31999969482422
2021-11-11,20.8799991607666
2021-11-12,20.239999771118164
2021-11-15,19.8700008392334
2021-11-16,19.549999237060547
2021-11-17,19.690000534057617
2021-11-18,19.219999313354492
2021-11-19,18.950000762939453
2021-11-22,18.84000015258789
2021-11-23,18.3700008392334
2021-11-24,18.84000015258789
2021-11-26,18.309999465942383
2021-11-29,17.360000610351562
2021-11-30,17.190000534057617
2021-12-01,17.799999237060547
2021-12-02,18.610000610351562
2021-12-03,17.84000015258789
2021-12-06,18.459999084472656
2021-12-07,18.639999389648438
2021-12-08,18.760000228881836
2021-12-09,18.81999969482422
2021-12-10,18.43000030517578
2021-12-13,18.309999465942383
2021-12-14,18.3700008392334
2021-12-15,18.860000610351562
2021-12-16,18.389999389648438
2021-12-17,19.290000915527344
2021-12-20,19.100000381469727
2021-12-21,19.59000015258789
2021-12-22,19.93000030517578
2021-12-23,20.350000381469727
2021-12-27,20.81999969482422
2021-12-28,20.149999618530273
2021-12-29,20.25
2021-12-30,20.43000030517578
2021-12-31,20.350000381469727
2022-01-03,21.719999313354492
2022-01-04,21.65999984741211
2022-01-05,21.3799991607666
2022-01-06,21.31999969482422
2022-01-07,20.34000015258789
2022-01-10,20.34000015258789
2022-01-11,19.579999923706055
2022-01-12,18.6299991607666
2022-01-13,18.639999389648438
2022-01-14,19.149999618530273
2022-01-18,18.219999313354492
2022-01-19,17.979999542236328
2022-01-20,17.6299991607666
2022-01-21,17.8799991607666
2022-01-24,18.719999313354492
2022-01-25,18.18000030517578
2022-01-26,17.559999465942383
2022-01-27,17.040000915527344
2022-01-28,17.290000915527344
2022-01-31,17.799999237060547
2022-02-01,17.780000686645508
2022-02-02,17.260000228881836
2022-02-03,16.950000762939453
2022-02-04,17.219999313354492
2022-02-07,17.3799991607666
2022-02-08,17.90999984741211
2022-02-09,18.1299991607666
2022-02-10,17.739999771118164
2022-02-11,17.700000762939453
2022-02-14,17.709999084472656
2022-02-15,18.0
2022-02-16,17.760000228881836
2022-02-17,17.5
2022-02-18,17.75
2022-02-22,17.450000762939453
2022-02-23,18.440000534057617
2022-02-24,19.31999969482422
2022-02-25,19.350000381469727
2022-02-28,19.549999237060547
2022-03-01,19.889999389648438
2022-03-02,20.799999237060547
2022-03-03,21.15999984741211
2022-03-04,21.690000534057617
2022-03-07,21.309999465942383
2022-03-08,20.31999969482422
2022-03-09,20.729999542236328
2022-03-10,20.549999237060547
2022-03-11,19.610000610351562
2022-03-14,19.25
2022-03-15,19.520000457763672
2022-03-16,20.389999389648438
2022-03-17,21.540000915527344
2022-03-18,21.739999771118164
2022-03-21,20.860000610351562
2022-03-22,20.639999389648438
2022-03-23,19.790000915527344
2022-03-24,20.25
2022-03-25,20.489999771118164
2022-03-28,20.559999465942383
2022-03-29,21.09000015258789
2022-03-30,21.489999771118164
2022-03-31,21.3799991607666
2022-04-01,21.65999984741211
2022-04-04,21.360000610351562
2022-04-05,21.329999923706055
2022-04-06,21.84000015258789
2022-04-07,22.5
2022-04-08,22.18000030517578
2022-04-11,20.959999084472656
2022-04-12,20.969999313354492
2022-04-13,21.5
2022-04-14,22.15999984741211
2022-04-18,21.469999313354492
2022-04-19,22.420000076293945
2022-04-20,22.600000381469727
2022-04-21,22.65999984741211
2022-04-22,21.719999313354492
2022-04-25,22.90999984741211
2022-04-26,21.829999923706055
2022-04-27,20.940000534057617
2022-04-28,20.709999084472656
2022-04-29,20.290000915527344
2022-05-02,20.399999618530273
2022-05-03,20.350000381469727
2022-05-04,20.700000762939453
2022-05-05,19.15999984741211
2022-05-06,18.34000015258789
2022-05-09,16.520000457763672
2022-05-10,16.219999313354492
2022-05-11,15.739999771118164
2022-05-12,15.729999542236328
2022-05-13,16.40999984741211
2022-05-16,17.239999771118164
2022-05-17,18.260000228881836
2022-05-18,18.479999542236328
2022-05-19,18.06999969482422
2022-05-20,18.84000015258789
2022-05-23,18.75
2022-05-24,18.290000915527344
2022-05-25,18.739999771118164
2022-05-26,19.06999969482422
2022-05-27,19.469999313354492
2022-05-31,19.559999465942383
2022-06-01,19.040000915527344
2022-06-02,19.09000015258789
2022-06-03,18.139999389648438
2022-06-06,18.030000686645508
2022-06-07,18.0
2022-06-08,17.889999389648438
2022-06-09,17.530000686645508
2022-06-10,17.469999313354492
2022-06-13,16.6200008392334
2022-06-14,16.260000228881836
2022-06-15,16.760000228881836
2022-06-16,16.290000915527344
2022-06-17,16.579999923706055
2022-06-21,16.940000534057617
2022-06-22,18.670000076293945
2022-06-23,19.1299991607666
2022-06-24,19.389999389648438
2022-06-27,19.299999237060547
2022-06-28,18.639999389648438
2022-06-29,18.709999084472656
2022-06-30,18.8799991607666
2022-07-01,19.209999084472656
2022-07-05,19.389999389648438
2022-07-06,19.329999923706055
2022-07-07,19.479999542236328
2022-07-08,19.079999923706055
2022-07-11,18.309999465942383
2022-07-12,18.450000762939453
2022-07-13,18.280000686645508
2022-07-14,18.290000915527344
2022-07-15,18.440000534057617
2022-07-18,18.15999984741211
2022-07-19,18.8700008392334
2022-07-20,19.030000686645508
2022-07-21,19.520000457763672
2022-07-22,19.760000228881836
2022-07-25,19.979999542236328
2022-07-26,19.700000762939453
2022-07-27,20.1200008392334
2022-07-28,19.6200008392334
2022-07-29,19.600000381469727
2022-08-01,20.100000381469727
2022-08-02,20.549999237060547
2022-08-03,21.56999969482422
2022-08-04,21.760000228881836
2022-08-05,21.190000534057617
2022-08-08,21.950000762939453
2022-08-09,21.31999969482422
2022-08-10,21.899999618530273
2022-08-11,21.760000228881836
2022-08-12,22.719999313354492
2022-08-15,23.25
2022-08-16,23.149999618530273
2022-08-17,23.020000457763672
2022-08-18,22.450000762939453
2022-08-19,22.3700008392334
2022-08-22,22.209999084472656
2022-08-23,21.989999771118164
2022-08-24,22.350000381469727
2022-08-25,22.889999389648438
2022-08-26,21.950000762939453
2022-08-29,22.049999237060547
2022-08-30,21.889999389648438
2022-08-31,22.15999984741211
2022-09-01,21.270000457763672
2022-09-02,20.729999542236328
2022-09-06,20.600000381469727
2022-09-07,21.600000381469727
2022-09-08,21.90999984741211
2022-09-09,22.25
2022-09-12,22.149999618530273
2022-09-13,21.440000534057617
2022-09-14,22.270000457763672
2022-09-15,21.190000534057617
2022-09-16,21.06999969482422
2022-09-19,20.979999542236328
2022-09-20,19.979999542236328
2022-09-21,19.389999389648438
2022-09-22,18.5
2022-09-23,13.3100004196167
2022-09-26,13.720000267028809
2022-09-27,14.0600004196167
2022-09-28,14.609999656677246
2022-09-29,14.510000228881836
2022-09-30,13.84000015258789
2022-10-03,13.899999618530273
2022-10-04,13.5600004196167
2022-10-05,12.869999885559082
2022-10-06,11.979999542236328
2022-10-07,11.59000015258789
2022-10-10,11.350000381469727
2022-10-11,10.40999984741211
2022-10-12,10.119999885559082
2022-10-13,10.770000457763672
2022-10-14,10.420000076293945
2022-10-17,11.0
2022-10-18,10.710000038146973
2022-10-19,10.40999984741211
2022-10-20,10.34000015258789
2022-10-21,10.039999961853027
2022-10-24,10.010000228881836
2022-10-25,10.680000305175781
2022-10-26,11.130000114440918
2022-10-27,11.109999656677246
2022-10-28,11.3100004196167
2022-10-31,11.15999984741211
2022-11-01,11.550000190734863
2022-11-02,11.399999618530273
2022-11-03,11.399999618530273
2022-11-04,11.180000305175781
2022-11-07,11.34000015258789
2022-11-08,11.029999732971191
2022-11-09,10.989999771118164
2022-11-10,12.100000381469727
2022-11-11,12.1899995803833
2022-11-14,12.5
2022-11-15,12.59000015258789
2022-11-16,12.84000015258789
2022-11-17,12.829999923706055
2022-11-18,12.869999885559082
2022-11-21,12.649999618530273
2022-11-22,12.449999809265137
2022-11-23,12.890000343322754
2022-11-25,13.020000457763672
2022-11-28,12.670000076293945
2022-11-29,12.100000381469727
2022-11-30,12.789999961853027
2022-12-01,13.350000381469727
2022-12-02,13.529999732971191
2022-12-05,13.289999961853027
2022-12-06,13.020000457763672
2022-12-07,12.680000305175781
2022-12-08,13.069999694824219
2022-12-09,12.970000267028809
2022-12-12,12.930000305175781
2022-12-13,13.619999885559082
2022-12-14,13.210000038146973
2022-12-15,12.720000267028809
2022-12-16,12.739999771118164
2022-12-19,12.390000343322754
2022-12-20,12.3100004196167
2022-12-21,12.579999923706055
2022-12-22,12.279999732971191
2022-12-23,11.829999923706055
2022-12-27,11.829999923706055
2022-12-28,11.5600004196167
2022-12-29,12.0600004196167
2022-12-30,12.119999885559082
2023-01-03,11.770000457763672
2023-01-04,12.350000381469727
2023-01-05,12.359999656677246
2023-01-06,12.449999809265137
2023-01-09,12.390000343322754
2023-01-10,13.079999923706055
2023-01-11,12.65999984741211
2023-01-12,12.880000114440918
2023-01-13,12.779999732971191
2023-01-17,12.800000190734863
2023-01-18,12.600000381469727
2023-01-19,12.520000457763672
2023-01-20,12.699999809265137
2023-01-23,12.920000076293945
2023-01-24,12.800000190734863
2023-01-25,12.6899995803833
2023-01-26,12.510000228881836
2023-01-27,12.5
2023-01-30,12.449999809265137
2023-01-31,13.039999961853027
2023-02-01,13.140000343322754
2023-02-02,14.119999885559082
2023-02-03,14.029999732971191
2023-02-06,13.680000305175781
2023-02-07,13.90999984741211
2023-02-08,13.5
2023-02-09,13.359999656677246
2023-02-10,13.390000343322754
2023-02-13,13.390000343322754
2023-02-14,13.109999656677246
2023-02-15,13.380000114440918
2023-02-16,13.199999809265137
2023-02-17,13.960000038146973
2023-02-21,13.180000305175781
2023-02-22,13.4399995803833
2023-02-23,13.390000343322754
2023-02-24,12.9399995803833
2023-02-27,12.979999542236328
2023-02-28,13.239999771118164
2023-03-01,13.039999961853027
2023-03-02,13.859999656677246
2023-03-03,13.65999984741211
2023-03-06,12.6899995803833
2023-03-07,12.34000015258789
2023-03-08,12.5
2023-03-09,12.300000190734863
2023-03-10,11.739999771118164
2023-03-13,11.829999923706055
2023-03-14,12.119999885559082
2023-03-15,12.130000114440918
2023-03-16,12.260000228881836
2023-03-17,11.8100004196167
2023-03-20,12.029999732971191
2023-03-21,12.119999885559082
2023-03-22,11.850000381469727
2023-03-23,11.75
2023-03-24,11.930000305175781
2023-03-27,12.239999771118164
2023-03-28,12.350000381469727
2023-03-29,12.390000343322754
2023-03-30,12.539999961853027
2023-03-31,13.100000381469727
2023-04-03,12.779999732971191
2023-04-04,12.779999732971191
2023-04-05,13.0600004196167
2023-04-06,12.970000267028809
2023-04-10,13.109999656677246
2023-04-11,13.539999961853027
2023-04-12,13.489999771118164
2023-04-13,13.670000076293945
2023-04-14,13.460000038146973
2023-04-17,13.40999984741211
2023-04-18,13.300000190734863
2023-04-19,13.859999656677246
2023-04-20,14.119999885559082
2023-04-21,14.489999771118164
2023-04-24,14.069999694824219
2023-04-25,14.220000267028809
2023-04-26,14.130000114440918
2023-04-27,13.880000114440918
2023-04-28,13.869999885559082
2023-05-01,14.039999961853027
2023-05-02,13.279999732971191
2023-05-03,13.479999542236328
2023-05-04,13.350000381469727
2023-05-05,15.1899995803833
2023-05-08,14.609999656677246
2023-05-09,14.699999809265137
2023-05-10,14.8100004196167
2023-05-11,14.739999771118164
2023-05-12,14.869999885559082
2023-05-15,15.199999809265137
2023-05-16,14.729999542236328
2023-05-17,14.880000114440918
2023-05-18,14.920000076293945
2023-05-19,15.010000228881836
2023-05-22,15.0600004196167
2023-05-23,14.699999809265137
2023-05-24,14.289999961853027
2023-05-25,14.279999732971191
2023-05-26,14.65999984741211
2023-05-30,14.890000343322754
2023-05-31,14.979999542236328
2023-06-01,14.770000457763672
2023-06-02,15.289999961853027
2023-06-05,14.949999809265137
2023-06-06,15.449999809265137
2023-06-07,15.829999923706055
2023-06-08,15.489999771118164
2023-06-09,15.489999771118164
2023-06-12,15.779999732971191
2023-06-13,16.110000610351562
2023-06-14,15.880000114440918
2023-06-15,15.779999732971191
2023-06-16,16.010000228881836
2023-06-20,16.139999389648438
2023-06-21,16.030000686645508
2023-06-22,16.270000457763672
2023-06-23,15.829999923706055
2023-06-26,15.739999771118164
2023-06-27,16.360000610351562
2023-06-28,16.540000915527344
2023-06-29,17.229999542236328
2023-06-30,17.190000534057617
2023-07-03,17.239999771118164
2023-07-05,15.8100004196167
2023-07-06,15.289999961853027
2023-07-07,15.34000015258789
2023-07-10,15.199999809265137
2023-07-11,15.25
2023-07-12,15.75
2023-07-13,15.710000038146973
2023-07-14,15.649999618530273
2023-07-17,15.779999732971191
2023-07-18,15.949999809265137
2023-07-19,16.389999389648438
2023-07-20,16.989999771118164
2023-07-21,16.81999969482422
2023-07-24,16.790000915527344
2023-07-25,16.940000534057617
2023-07-26,17.06999969482422
2023-07-27,16.8700008392334
2023-07-28,17.079999923706055
2023-07-31,17.420000076293945
2023-08-01,17.25
2023-08-02,17.079999923706055
2023-08-03,16.790000915527344
2023-08-04,16.520000457763672
2023-08-07,17.170000076293945
2023-08-08,16.790000915527344
2023-08-09,16.559999465942383
2023-08-10,16.579999923706055
2023-08-11,16.889999389648438
2023-08-14,17.170000076293945
2023-08-15,16.549999237060547
2023-08-16,16.15999984741211
2023-08-17,15.970000267028809
2023-08-18,16.059999465942383
2023-08-21,16.40999984741211
2023-08-22,16.68000030517578
2023-08-23,17.489999771118164
2023-08-24,16.790000915527344
2023-08-25,16.84000015258789
2023-08-28,16.219999313354492
2023-08-29,17.200000762939453
2023-08-30,17.520000457763672
2023-08-31,16.920000076293945
2023-09-01,17.40999984741211
2023-09-05,15.470000267028809
2023-09-06,15.869999885559082
2023-09-07,15.720000267028809
2023-09-08,15.569999694824219
2023-09-11,15.729999542236328
2023-09-12,15.289999961853027
2023-09-13,15.329999923706055
2023-09-14,15.4399995803833
2023-09-15,14.819999694824219
2023-09-18,15.25
2023-09-19,15.109999656677246
2023-09-20,14.960000038146973
2023-09-21,15.0600004196167
2023-09-22,15.039999961853027
2023-09-25,15.210000038146973
2023-09-26,15.539999961853027
2023-09-27,15.6899995803833
2023-09-28,15.420000076293945
2023-09-29,15.15999984741211
2023-10-02,15.220000267028809
2023-10-03,15.09000015258789
2023-10-04,14.829999923706055
2023-10-05,14.399999618530273
2023-10-06,15.510000228881836
2023-10-09,15.510000228881836
2023-10-10,15.489999771118164
2023-10-11,14.739999771118164
2023-10-12,13.65999984741211
2023-10-13,13.40999984741211
2023-10-16,13.609999656677246
2023-10-17,13.600000381469727
2023-10-18,13.119999885559082
2023-10-19,12.729999542236328
2023-10-20,13.140000343322754
2023-10-23,13.350000381469727
2023-10-24,13.199999809265137
2023-10-25,12.520000457763672
2023-10-26,12.5
2023-10-27,12.329999923706055
2023-10-30,12.59000015258789
2023-10-31,12.739999771118164
2023-11-01,12.880000114440918
2023-11-02,12.949999809265137
2023-11-03,14.229999542236328
2023-11-06,13.90999984741211
2023-11-07,13.789999961853027
2023-11-08,13.760000228881836
2023-11-09,13.350000381469727
2023-11-10,13.329999923706055
2023-11-13,13.569999694824219
2023-11-14,14.34000015258789
2023-11-15,14.180000305175781
2023-11-16,14.09000015258789
2023-11-17,13.6899995803833
2023-11-20,14.119999885559082
2023-11-21,15.869999885559082
2023-11-22,16.75
2023-11-24,17.65999984741211
2023-11-27,17.510000228881836
2023-11-28,17.200000762939453
2023-11-29,17.600000381469727
2023-11-30,17.739999771118164
2023-12-01,18.110000610351562
2023-12-04,18.100000381469727
2023-12-05,17.75
2023-12-06,17.829999923706055
2023-12-07,18.0
2023-12-08,18.06999969482422
2023-12-11,18.040000915527344
2023-12-12,18.479999542236328
2023-12-13,18.469999313354492
2023-12-14,18.829999923706055
2023-12-15,18.56999969482422
2023-12-18,18.229999542236328
2023-12-19,18.520000457763672
2023-12-20,17.8700008392334
2023-12-21,18.139999389648438
2023-12-22,18.010000228881836
2023-12-26,18.59000015258789
2023-12-27,18.239999771118164
2023-12-28,18.219999313354492
2023-12-29,17.8799991607666
2024-01-02,17.959999084472656
2024-01-03,17.670000076293945
2024-01-04,17.299999237060547
2024-01-05,16.75
2024-01-08,17.959999084472656
2024-01-09,17.799999237060547
2024-01-10,18.18000030517578
2024-01-11,18.100000381469727
2024-01-12,18.350000381469727
2024-01-16,18.25
2024-01-17,18.610000610351562
2024-01-18,17.959999084472656
2024-01-19,18.239999771118164
2024-01-22,18.190000534057617
2024-01-23,17.600000381469727
2024-01-24,16.889999389648438
2024-01-25,17.190000534057617
2024-01-26,16.829999923706055
2024-01-29,17.25
2024-01-30,17.0
2024-01-31,16.719999313354492
2024-02-01,17.020000457763672
2024-02-02,16.8700008392334
2024-02-05,16.719999313354492
2024-02-06,16.969999313354492
2024-02-07,16.700000762939453
2024-02-08,16.989999771118164
2024-02-09,17.15999984741211
2024-02-12,17.59000015258789
2024-02-13,17.030000686645508
2024-02-14,17.559999465942383
2024-02-15,18.040000915527344
2024-02-16,18.809999465942383
2024-02-20,18.700000762939453
2024-02-21,19.56999969482422
2024-02-22,19.709999084472656
2024-02-23,20.270000457763672
2024-02-26,20.1200008392334
2024-02-27,19.610000610351562
2024-02-28,19.06999969482422
2024-02-29,19.299999237060547
2024-03-01,19.020000457763672
2024-03-04,19.18000030517578
2024-03-05,18.579999923706055
2024-03-06,19.15999984741211
2024-03-07,19.6200008392334
2024-03-08,20.020000457763672
2024-03-11,19.90999984741211
2024-03-12,19.989999771118164
2024-03-13,19.979999542236328
2024-03-14,20.09000015258789
2024-03-15,19.75
2024-03-18,19.90999984741211
2024-03-19,20.389999389648438
2024-03-20,20.709999084472656
2024-03-21,21.010000228881836
2024-03-22,20.440000534057617
2024-03-25,20.020000457763672
2024-03-26,20.530000686645508
2024-03-27,21.6299991607666
2024-03-28,21.15999984741211
2024-04-01,21.190000534057617
2024-04-02,20.790000915527344
2024-04-03,21.450000762939453
2024-04-04,21.309999465942383
2024-04-05,21.34000015258789
2024-04-08,21.639999389648438
2024-04-09,21.639999389648438
2024-04-10,21.469999313354492
2024-04-11,21.31999969482422
2024-04-12,20.459999084472656
2024-04-15,20.350000381469727
2024-04-16,20.309999465942383
2024-04-17,19.940000534057617
2024-04-18,20.209999084472656
2024-04-19,20.030000686645508
2024-04-22,20.31999969482422
2024-04-23,20.780000686645508
2024-04-24,20.920000076293945
2024-04-25,20.270000457763672
2024-04-26,20.56999969482422
2024-04-29,20.600000381469727
2024-04-30,19.6200008392334
2024-05-01,20.329999923706055
2024-05-02,20.549999237060547
2024-05-03,20.93000030517578
2024-05-06,21.06999969482422
2024-05-07,23.770000457763672
2024-05-08,23.299999237060547
2024-05-09,23.399999618530273
2024-05-10,23.530000686645508
2024-05-13,23.200000762939453
2024-05-14,23.440000534057617
2024-05-15,23.729999542236328
2024-05-16,23.5
2024-05-17,23.459999084472656
2024-05-20,23.809999465942383
2024-05-21,23.459999084472656
2024-05-22,23.760000228881836
2024-05-23,23.649999618530273
2024-05-24,23.780000686645508
2024-05-28,23.450000762939453
2024-05-29,23.75
2024-05-30,23.850000381469727
2024-05-31,23.600000381469727
2024-06-03,23.530000686645508
2024-06-04,23.31999969482422
2024-06-05,23.440000534057617
2024-06-06,23.649999618530273
2024-06-07,23.34000015258789
2024-06-10,23.270000457763672
2024-06-11,23.399999618530273
2024-06-12,23.579999923706055
2024-06-13,23.299999237060547
2024-06-14,23.1200008392334
2024-06-17,23.170000076293945
2024-06-18,23.190000534057617
2024-06-20,23.100000381469727
2024-06-21,23.329999923706055
2024-06-24,23.1299991607666
2024-06-25,23.559999465942383
2024-06-26,24.350000381469727
2024-06-27,24.850000381469727
2024-06-28,25.649999618530273
2024-07-01,25.450000762939453
2024-07-02,25.649999618530273
2024-07-03,25.850000381469727
2024-07-05,25.270000457763672
2024-07-08,25.649999618530273
2024-07-09,25.860000610351562
2024-07-10,26.0
2024-07-11,26.600000381469727
2024-07-12,27.280000686645508
2024-07-15,27.68000030517578
2024-07-16,28.459999084472656
2024-07-17,27.899999618530273
2024-07-18,27.059999465942383
2024-07-19,27.219999313354492
2024-07-22,27.469999313354492
2024-07-23,27.889999389648438
2024-07-24,28.010000228881836
2024-07-25,27.459999084472656
2024-07-26,27.479999542236328
2024-07-29,27.299999237060547
2024-07-30,27.229999542236328
2024-07-31,27.149999618530273
2024-08-01,26.760000228881836
2024-08-02,26.1200008392334
2024-08-05,25.0
2024-08-06,25.399999618530273
2024-08-07,25.149999618530273
2024-08-08,25.329999923706055
2024-08-09,24.850000381469727
2024-08-12,25.1299991607666
2024-08-13,25.079999923706055
2024-08-14,24.510000228881836
2024-08-15,25.239999771118164
2024-08-16,25.040000915527344
2024-08-19,25.229999542236328
2024-08-20,24.940000534057617
2024-08-21,25.360000610351562
2024-08-22,25.520000457763672
2024-08-23,26.219999313354492
2024-08-26,26.530000686645508
2024-08-27,26.489999771118164
2024-08-28,26.459999084472656
2024-08-29,26.860000610351562
2024-08-30,27.139999389648438
2024-09-03,26.190000534057617
2024-09-04,25.799999237060547
2024-09-05,25.610000610351562
2024-09-06,25.110000610351562
2024-09-09,24.350000381469727
2024-09-10,24.440000534057617
2024-09-11,24.329999923706055
2024-09-12,24.75
2024-09-13,25.25
2024-09-16,25.3799991607666
2024-09-17,25.219999313354492
2024-09-18,24.969999313354492
2024-09-19,25.139999389648438
2024-09-20,25.209999084472656
2024-09-23,25.280000686645508
2024-09-24,25.5
2024-09-25,25.31999969482422
2024-09-26,25.760000228881836
2024-09-27,26.850000381469727
2024-09-30,26.6200008392334
2024-10-01,26.270000457763672
2024-10-02,26.350000381469727
2024-10-03,25.920000076293945
2024-10-04,26.440000534057617
2024-10-07,25.799999237060547
2024-10-08,25.700000762939453
2024-10-09,25.530000686645508
2024-10-10,25.440000534057617
2024-10-11,25.920000076293945
2024-10-14,26.200000762939453
2024-10-15,26.40999984741211
2024-10-16,26.889999389648438
2024-10-17,26.729999542236328
2024-10-18,27.360000610351562
2024-10-21,26.639999389648438
2024-10-22,26.530000686645508
2024-10-23,26.860000610351562
2024-10-24,26.610000610351562
2024-10-25,26.469999313354492
2024-10-28,26.459999084472656
2024-10-29,26.729999542236328
2024-10-30,26.6299991607666
2024-10-31,26.329999923706055
2024-11-01,26.75
2024-11-04,27.459999084472656
2024-11-05,27.889999389648438
2024-11-06,29.440000534057617
2024-11-07,28.979999542236328
2024-11-08,28.709999084472656
2024-11-11,28.8700008392334
2024-11-12,27.729999542236328
2024-11-13,27.209999084472656
2024-11-14,26.989999771118164
2024-11-15,26.649999618530273
2024-11-18,26.670000076293945
2024-11-19,26.93000030517578
2024-11-20,27.170000076293945
2024-11-21,28.030000686645508
2024-11-22,28.270000457763672
2024-11-25,28.40999984741211
2024-11-26,28.65999984741211
2024-11-27,29.049999237060547
2024-11-29,29.520000457763672
2024-12-02,29.6200008392334
2024-12-03,29.68000030517578
2024-12-04,29.649999618530273
2024-12-05,29.479999542236328
2024-12-06,29.65999984741211
2024-12-09,29.0
2024-12-10,29.829999923706055
2024-12-11,29.920000076293945
2024-12-12,29.5
2024-12-13,28.93000030517578
2024-12-16,28.959999084472656
2024-12-17,28.899999618530273
2024-12-18,27.790000915527344
2024-12-19,27.969999313354492
2024-12-20,28.479999542236328
2024-12-23,28.280000686645508
2024-12-24,28.549999237060547
2024-12-26,29.34000015258789
2024-12-27,29.0
2024-12-30,28.59000015258789
2024-12-31,28.59000015258789
2025-01-02,28.079999923706055
2025-01-03,27.8799991607666
2025-01-06,27.84000015258789
2025-01-07,29.209999084472656
2025-01-08,30.229999542236328
2025-01-10,29.8799991607666
2025-01-13,29.34000015258789
