Date,FUN
2021-02-16,41.20046615600586
2021-02-17,42.75965881347656
2021-02-18,43.1943359375
2021-02-19,43.921958923339844
2021-02-22,45.358306884765625
2021-02-23,45.03702163696289
2021-02-24,45.98197937011719
2021-02-25,45.86859130859375
2021-02-26,46.46391296386719
2021-03-01,46.92694854736328
2021-03-02,46.634010314941406
2021-03-03,48.15540313720703
2021-03-04,47.26713943481445
2021-03-05,47.654571533203125
2021-03-08,47.96641540527344
2021-03-09,46.737953186035156
2021-03-10,45.622901916503906
2021-03-11,47.059242248535156
2021-03-12,48.996421813964844
2021-03-15,49.29881286621094
2021-03-16,48.476688385009766
2021-03-17,48.3821907043457
2021-03-18,47.24823760986328
2021-03-19,46.5206184387207
2021-03-22,45.84968948364258
2021-03-23,44.848026275634766
2021-03-24,44.62123489379883
2021-03-25,46.737953186035156
2021-03-26,46.72850799560547
2021-03-29,45.68904113769531
2021-03-30,46.75685119628906
2021-03-31,46.94584274291992
2021-04-01,46.89860153198242
2021-04-05,46.208778381347656
2021-04-06,46.3883171081543
2021-04-07,47.06869125366211
2021-04-08,46.615116119384766
2021-04-09,46.89860153198242
2021-04-12,45.42445373535156
2021-04-13,45.944183349609375
2021-04-14,45.46225357055664
2021-04-15,45.15986633300781
2021-04-16,46.596214294433594
2021-04-19,46.530067443847656
2021-04-20,46.75685119628906
2021-04-21,47.23878479003906
2021-04-22,47.465579986572266
2021-04-23,47.58842849731445
2021-04-26,46.615116119384766
2021-04-27,47.23878479003906
2021-04-28,46.4544677734375
2021-04-29,46.218223571777344
2021-04-30,46.634010314941406
2021-05-03,46.95529556274414
2021-05-04,46.91749954223633
2021-05-05,45.93473815917969
2021-05-06,45.79298782348633
2021-05-07,45.69850158691406
2021-05-10,44.41334533691406
2021-05-11,44.55508804321289
2021-05-12,42.929744720458984
2021-05-13,43.34553146362305
2021-05-14,44.03535842895508
2021-05-17,43.89361572265625
2021-05-18,44.28105163574219
2021-05-19,43.676273345947266
2021-05-20,43.959754943847656
2021-05-21,43.85580825805664
2021-05-24,43.44948196411133
2021-05-25,42.99589538574219
2021-05-26,43.31718444824219
2021-05-27,43.12818908691406
2021-05-28,42.80690383911133
2021-06-01,44.876380920410156
2021-06-02,44.186553955078125
2021-06-03,43.44948196411133
2021-06-04,43.468379974365234
2021-06-07,43.45893096923828
2021-06-08,43.468379974365234
2021-06-09,42.88249969482422
2021-06-10,43.553428649902344
2021-06-11,43.61012268066406
2021-06-14,43.23213577270508
2021-06-15,43.147090911865234
2021-06-16,43.600677490234375
2021-06-17,42.9391975402832
2021-06-18,42.31551742553711
2021-06-21,44.829124450683594
2021-06-22,43.90305709838867
2021-06-23,43.940860748291016
2021-06-24,43.959754943847656
2021-06-25,43.90305709838867
2021-06-28,42.52341079711914
2021-06-29,42.476165771484375
2021-06-30,42.36277389526367
2021-07-01,42.81635284423828
2021-07-02,43.07149887084961
2021-07-06,42.91084671020508
2021-07-07,42.80690383911133
2021-07-08,42.050926208496094
2021-07-09,42.844703674316406
2021-07-12,42.01313018798828
2021-07-13,41.16266632080078
2021-07-14,41.24770736694336
2021-07-15,41.10596466064453
2021-07-16,40.444488525390625
2021-07-19,37.968685150146484
2021-07-20,39.79246520996094
2021-07-21,39.886962890625
2021-07-22,40.03815841674805
2021-07-23,39.70741653442383
2021-07-26,39.92475891113281
2021-07-27,39.480628967285156
2021-07-28,40.8035774230957
2021-07-29,40.822479248046875
2021-07-30,39.68852233886719
2021-08-02,39.85861587524414
2021-08-03,39.32943344116211
2021-08-04,39.13098907470703
2021-08-05,41.81468963623047
2021-08-06,42.712406158447266
2021-08-09,40.652381896972656
2021-08-10,40.548439025878906
2021-08-11,42.183223724365234
2021-08-12,41.625694274902344
2021-08-13,42.73130798339844
2021-08-16,42.67461013793945
2021-08-17,42.10762405395508
2021-08-18,41.82413864135742
2021-08-19,40.31219482421875
2021-08-20,41.47450256347656
2021-08-23,41.40835952758789
2021-08-24,42.40056610107422
2021-08-25,43.56287384033203
2021-08-26,42.901397705078125
2021-08-27,42.958091735839844
2021-08-30,41.304405212402344
2021-08-31,41.74854278564453
2021-09-01,41.66349792480469
2021-09-02,41.74854278564453
2021-09-03,41.46505355834961
2021-09-07,41.61625671386719
2021-09-08,41.56899642944336
2021-09-09,41.85249328613281
2021-09-10,42.52341079711914
2021-09-13,42.929744720458984
2021-09-14,41.57844924926758
2021-09-15,41.85249328613281
2021-09-16,41.80524444580078
2021-09-17,42.230472564697266
2021-09-20,42.35332107543945
2021-09-21,41.9753303527832
2021-09-22,42.06038284301758
2021-09-23,43.06203842163086
2021-09-24,43.222686767578125
2021-09-27,44.00700759887695
2021-09-28,43.53453063964844
2021-09-29,43.2415885925293
2021-09-30,43.82746505737305
2021-10-01,45.31106185913086
2021-10-04,43.71406555175781
2021-10-05,43.364437103271484
2021-10-06,42.57065963745117
2021-10-07,42.94865036010742
2021-10-08,42.59901428222656
2021-10-11,42.67461013793945
2021-10-12,42.75965881347656
2021-10-13,42.99589538574219
2021-10-14,44.21490478515625
2021-10-15,44.09205627441406
2021-10-18,43.65737533569336
2021-10-19,43.12818908691406
2021-10-20,43.79911422729492
2021-10-21,45.046470642089844
2021-10-22,45.358306884765625
2021-10-25,45.18821334838867
2021-10-26,44.715728759765625
2021-10-27,43.77076721191406
2021-10-28,42.873050689697266
2021-10-29,43.912513732910156
2021-11-01,44.4322395324707
2021-11-02,45.1693115234375
2021-11-03,46.60565948486328
2021-11-04,45.58509826660156
2021-11-05,46.78520202636719
2021-11-08,45.69850158691406
2021-11-09,45.254364013671875
2021-11-10,44.85747528076172
2021-11-11,45.10316467285156
2021-11-12,44.62123489379883
2021-11-15,44.21490478515625
2021-11-16,44.177101135253906
2021-11-17,44.762977600097656
2021-11-18,45.10316467285156
2021-11-19,45.68904113769531
2021-11-22,46.11427688598633
2021-11-23,46.293819427490234
2021-11-24,46.83245086669922
2021-11-26,46.01033401489258
2021-11-29,46.14263153076172
2021-11-30,44.32829666137695
2021-12-01,43.468379974365234
2021-12-02,44.78187942504883
2021-12-03,44.205448150634766
2021-12-06,45.358306884765625
2021-12-07,46.16152572631836
2021-12-08,46.84190368652344
2021-12-09,47.23878479003906
2021-12-10,46.634010314941406
2021-12-13,46.8702507019043
2021-12-14,46.32217025756836
2021-12-15,45.953636169433594
2021-12-16,45.31106185913086
2021-12-17,45.82134246826172
2021-12-20,44.94252395629883
2021-12-21,47.144287109375
2021-12-22,48.24045181274414
2021-12-23,47.219886779785156
2021-12-27,47.61677551269531
2021-12-28,47.27658462524414
2021-12-29,47.465579986572266
2021-12-30,47.333282470703125
2021-12-31,47.3049430847168
2022-01-03,47.66401672363281
2022-01-04,47.07814025878906
2022-01-05,46.511165618896484
2022-01-06,45.736289978027344
2022-01-07,45.34885787963867
2022-01-10,44.762977600097656
2022-01-11,45.2165641784668
2022-01-12,44.4322395324707
2022-01-13,44.55508804321289
2022-01-14,43.969207763671875
2022-01-18,43.33608627319336
2022-01-19,44.59288787841797
2022-01-20,44.31884765625
2022-01-21,43.16598892211914
2022-01-24,43.50617599487305
2022-01-25,44.22434997558594
2022-01-26,45.20711135864258
2022-01-27,44.11095428466797
2022-01-28,45.736289978027344
2022-01-31,46.993099212646484
2022-02-01,53.154266357421875
2022-02-02,55.32768249511719
2022-02-03,55.51667785644531
2022-02-04,55.46943283081055
2022-02-07,56.386043548583984
2022-02-08,56.42384338378906
2022-02-09,56.603389739990234
2022-02-10,56.518341064453125
2022-02-11,58.257080078125
2022-02-14,58.153133392333984
2022-02-15,58.20982360839844
2022-02-16,55.138694763183594
2022-02-17,54.04253005981445
2022-02-18,53.22041320800781
2022-02-22,54.04253005981445
2022-02-23,53.05976867675781
2022-02-24,52.861328125
2022-02-25,53.92913818359375
2022-02-28,54.222076416015625
2022-03-01,54.174827575683594
2022-03-02,53.92913818359375
2022-03-03,53.3905029296875
2022-03-04,51.916358947753906
2022-03-07,48.212093353271484
2022-03-08,49.289363861083984
2022-03-09,50.74460983276367
2022-03-10,50.035884857177734
2022-03-11,49.87523651123047
2022-03-14,49.790191650390625
2022-03-15,50.801307678222656
2022-03-16,52.57783889770508
2022-03-17,53.050323486328125
2022-03-18,52.78573226928711
2022-03-21,52.4266471862793
2022-03-22,53.418853759765625
2022-03-23,52.15260314941406
2022-03-24,52.114810943603516
2022-03-25,51.311580657958984
2022-03-28,51.047000885009766
2022-03-29,51.235992431640625
2022-03-30,50.914703369140625
2022-03-31,51.784061431884766
2022-04-01,50.46112060546875
2022-04-04,49.9886360168457
2022-04-05,48.514488220214844
2022-04-06,47.786869049072266
2022-04-07,49.468902587890625
2022-04-08,49.724037170410156
2022-04-11,50.28157424926758
2022-04-12,50.801307678222656
2022-04-13,51.595069885253906
2022-04-14,51.604530334472656
2022-04-18,51.70846939086914
2022-04-19,53.286563873291016
2022-04-20,52.8140754699707
2022-04-21,51.869117736816406
2022-04-22,52.45499038696289
2022-04-25,52.82353210449219
2022-04-26,51.83131790161133
2022-04-27,51.18873977661133
2022-04-28,52.19985580444336
2022-04-29,50.4989128112793
2022-05-02,50.536720275878906
2022-05-03,49.87523651123047
2022-05-04,50.52726364135742
2022-05-05,48.6845817565918
2022-05-06,48.826324462890625
2022-05-09,45.774085998535156
2022-05-10,45.26381301879883
2022-05-11,44.29050064086914
2022-05-12,44.13930130004883
2022-05-13,44.073158264160156
2022-05-16,43.17543411254883
2022-05-17,44.498390197753906
2022-05-18,43.82746505737305
2022-05-19,42.58956527709961
2022-05-20,41.53120422363281
2022-05-23,41.4272575378418
2022-05-24,39.849159240722656
2022-05-25,41.38945388793945
2022-05-26,44.233795166015625
2022-05-27,46.615116119384766
2022-05-31,45.48115158081055
2022-06-01,44.876380920410156
2022-06-02,44.66848373413086
2022-06-03,44.28105163574219
2022-06-06,45.31106185913086
2022-06-07,45.84023666381836
2022-06-08,45.7173957824707
2022-06-09,44.51729202270508
2022-06-10,43.468379974365234
2022-06-13,40.29329299926758
2022-06-14,39.63181686401367
2022-06-15,40.28384780883789
2022-06-16,37.66630172729492
2022-06-17,39.083744049072266
2022-06-21,37.798587799072266
2022-06-22,37.16546630859375
2022-06-23,37.04261779785156
2022-06-24,40.444488525390625
2022-06-27,41.06816101074219
2022-06-28,41.115413665771484
2022-06-29,41.011470794677734
2022-06-30,41.49340057373047
2022-07-01,43.373878479003906
2022-07-05,44.583438873291016
2022-07-06,44.09205627441406
2022-07-07,42.9202995300293
2022-07-08,40.37834548950195
2022-07-11,38.649051666259766
2022-07-12,39.480628967285156
2022-07-13,39.386131286621094
2022-07-14,37.959232330322266
2022-07-15,37.90253448486328
2022-07-18,37.64739990234375
2022-07-19,38.06318283081055
2022-07-20,38.649051666259766
2022-07-21,38.280517578125
2022-07-22,39.22548294067383
2022-07-25,39.68852233886719
2022-07-26,38.847503662109375
2022-07-27,39.78302001953125
2022-07-28,40.05706024169922
2022-07-29,39.86805725097656
2022-08-01,39.99091339111328
2022-08-02,38.21437454223633
2022-08-03,37.968685150146484
2022-08-04,38.743553161621094
2022-08-05,39.94365692138672
2022-08-08,40.123199462890625
2022-08-09,40.444488525390625
2022-08-10,41.74854278564453
2022-08-11,41.219364166259766
2022-08-12,42.0225830078125
2022-08-15,41.701297760009766
2022-08-16,41.625694274902344
2022-08-17,41.29496383666992
2022-08-18,41.786346435546875
2022-08-19,41.34220504760742
2022-08-22,41.25715637207031
2022-08-23,41.483951568603516
2022-08-24,41.31386184692383
2022-08-25,41.219364166259766
2022-08-26,40.53898620605469
2022-08-29,40.50118637084961
2022-08-30,40.15860366821289
2022-08-31,39.86359786987305
2022-09-01,39.92070007324219
2022-09-02,39.55908203125
2022-09-06,38.97858428955078
2022-09-07,39.81602096557617
2022-09-08,41.14829635620117
2022-09-09,41.35765075683594
2022-09-12,42.708961486816406
2022-09-13,41.119747161865234
2022-09-14,42.328311920166016
2022-09-15,42.166534423828125
2022-09-16,42.47105407714844
2022-09-19,42.17605209350586
2022-09-20,41.30055236816406
2022-09-21,40.41554641723633
2022-09-22,39.111812591552734
2022-09-23,38.52180862426758
2022-09-26,38.14116287231445
2022-09-27,38.302940368652344
2022-09-28,39.12133026123047
2022-09-29,38.626487731933594
2022-09-30,39.159393310546875
2022-10-03,38.721649169921875
2022-10-04,39.39730453491211
2022-10-05,38.6359977722168
2022-10-06,38.06502914428711
2022-10-07,37.89373779296875
2022-10-10,37.26565933227539
2022-10-11,36.48532485961914
2022-10-12,37.551151275634766
2022-10-13,37.617759704589844
2022-10-14,37.85566711425781
2022-10-17,37.85566711425781
2022-10-18,38.35050964355469
2022-10-19,36.76129913330078
2022-10-20,36.951629638671875
2022-10-21,38.340999603271484
2022-10-24,38.23632049560547
2022-10-25,38.32196807861328
2022-10-26,37.86518859863281
2022-10-27,37.741477966308594
2022-10-28,39.016658782958984
2022-10-31,39.20698165893555
2022-11-01,39.768436431884766
2022-11-02,38.02695846557617
2022-11-03,38.398094177246094
2022-11-04,37.24663162231445
2022-11-07,38.06502914428711
2022-11-08,37.83662796020508
2022-11-09,37.570186614990234
2022-11-10,39.187950134277344
2022-11-11,38.2458381652832
2022-11-14,38.26486587524414
2022-11-15,38.25535202026367
2022-11-16,38.6931037902832
2022-11-17,39.007137298583984
2022-11-18,38.95954895019531
2022-11-21,38.95954895019531
2022-11-22,39.27359390258789
2022-11-23,39.52101516723633
2022-11-25,39.435367584228516
2022-11-28,39.35923767089844
2022-11-29,39.55908203125
2022-11-30,39.93291091918945
2022-12-01,39.71244812011719
2022-12-02,39.33861541748047
2022-12-05,38.341732025146484
2022-12-06,38.17877960205078
2022-12-07,37.9870719909668
2022-12-08,38.03499984741211
2022-12-09,38.52385711669922
2022-12-12,38.77307891845703
2022-12-13,38.648460388183594
2022-12-14,38.38007354736328
2022-12-15,38.07333755493164
2022-12-16,37.479042053222656
2022-12-19,36.60676956176758
2022-12-20,36.884742736816406
2022-12-21,37.11479568481445
2022-12-22,36.96142578125
2022-12-23,38.265045166015625
2022-12-27,38.092506408691406
2022-12-28,38.33214569091797
2022-12-29,38.81141662597656
2022-12-30,39.62617874145508
2023-01-03,39.61659622192383
2023-01-04,40.20130157470703
2023-01-05,40.431358337402344
2023-01-06,41.14067077636719
2023-01-09,41.32279968261719
2023-01-10,40.718910217285156
2023-01-11,40.68057632446289
2023-01-12,40.41218185424805
2023-01-13,40.172550201416016
2023-01-17,40.3259162902832
2023-01-18,40.3450813293457
2023-01-19,40.13420486450195
2023-01-20,40.05752182006836
2023-01-23,39.54949188232422
2023-01-24,39.69327163696289
2023-01-25,39.7987174987793
2023-01-26,40.239646911621094
2023-01-27,40.39301300048828
2023-01-30,39.750789642333984
2023-01-31,40.20130157470703
2023-02-01,40.21089172363281
2023-02-02,41.69662857055664
2023-02-03,42.252586364746094
2023-02-06,42.195072174072266
2023-02-07,42.300514221191406
2023-02-08,41.58161163330078
2023-02-09,41.69662857055664
2023-02-10,41.65828323364258
2023-02-13,41.84999465942383
2023-02-14,41.562435150146484
2023-02-15,41.43782424926758
2023-02-16,43.13444137573242
2023-02-17,43.08652114868164
2023-02-21,42.990665435791016
2023-02-22,44.09299087524414
2023-02-23,44.43806838989258
2023-02-24,44.380550384521484
2023-02-27,44.03547668457031
2023-02-28,44.01630401611328
2023-03-01,44.572261810302734
2023-03-02,44.94609451293945
2023-03-03,45.22406768798828
2023-03-06,44.84784698486328
2023-03-07,44.58738708496094
2023-03-08,45.3398323059082
2023-03-09,45.0118408203125
2023-03-10,44.288333892822266
2023-03-13,43.188602447509766
2023-03-14,44.008575439453125
2023-03-15,43.169307708740234
2023-03-16,43.23683547973633
2023-03-17,42.25286102294922
2023-03-20,42.32038879394531
2023-03-21,43.22718811035156
2023-03-22,42.65803146362305
2023-03-23,42.21427536010742
2023-03-24,42.70626449584961
2023-03-27,43.092132568359375
2023-03-28,43.03425598144531
2023-03-29,43.66128921508789
2023-03-30,43.61305618286133
2023-03-31,44.07610321044922
2023-04-03,44.05681228637695
2023-04-04,43.902462005615234
2023-04-05,43.8928108215332
2023-04-06,43.449066162109375
2023-04-10,43.526241302490234
2023-04-11,43.526241302490234
2023-04-12,41.799468994140625
2023-04-13,40.902320861816406
2023-04-14,39.49388885498047
2023-04-17,39.522830963134766
2023-04-18,40.19810104370117
2023-04-19,40.27528381347656
2023-04-20,40.2849235534668
2023-04-21,39.82188034057617
2023-04-24,39.90869903564453
2023-04-25,39.63859176635742
2023-04-26,40.14986801147461
2023-04-27,41.702999114990234
2023-04-28,42.17568588256836
2023-05-01,41.56794357299805
2023-05-02,40.16916275024414
2023-05-03,39.43600845336914
2023-05-04,38.866851806640625
2023-05-05,39.349185943603516
2023-05-08,39.84116744995117
2023-05-09,40.46821212768555
2023-05-10,41.18207550048828
2023-05-11,41.76087951660156
2023-05-12,41.56794357299805
2023-05-15,41.886287689208984
2023-05-16,40.805843353271484
2023-05-17,42.04063415527344
2023-05-18,42.986019134521484
2023-05-19,43.169307708740234
2023-05-22,43.22718811035156
2023-05-23,43.41047668457031
2023-05-24,43.41047668457031
2023-05-25,42.49403381347656
2023-05-26,42.841312408447266
2023-05-30,42.609798431396484
2023-05-31,43.04389953613281
2023-06-01,43.10177993774414
2023-06-02,43.4973030090332
2023-06-05,41.973106384277344
2023-06-06,40.7977409362793
2023-06-07,41.390281677246094
2023-06-08,41.14744186401367
2023-06-09,41.4388542175293
2023-06-12,41.798255920410156
2023-06-13,42.17709732055664
2023-06-14,41.71083450317383
2023-06-15,41.108585357666016
2023-06-16,40.32176971435547
2023-06-20,40.069210052490234
2023-06-21,40.27320098876953
2023-06-22,39.77780532836914
2023-06-23,38.84528350830078
2023-06-26,39.24354553222656
2023-06-27,39.360107421875
2023-06-28,38.73843002319336
2023-06-29,38.85499572753906
2023-06-30,38.82585525512695
2023-07-03,38.86470413208008
2023-07-05,38.67043685913086
2023-07-06,38.515010833740234
2023-07-07,38.11675262451172
2023-07-10,37.835052490234375
2023-07-11,37.057952880859375
2023-07-12,36.766536712646484
2023-07-13,36.669403076171875
2023-07-14,36.42655944824219
2023-07-17,36.32942199707031
2023-07-18,36.32942199707031
2023-07-19,36.1351432800293
2023-07-20,35.62031173706055
2023-07-21,34.83350372314453
2023-07-24,34.9015007019043
2023-07-25,35.824310302734375
2023-07-26,37.30079650878906
2023-07-27,37.39793014526367
2023-07-28,37.42707061767578
2023-07-31,37.835052490234375
2023-08-01,37.6893424987793
2023-08-02,36.611114501953125
2023-08-03,40.02064514160156
2023-08-04,40.85602569580078
2023-08-07,39.36981964111328
2023-08-08,37.88361740112305
2023-08-09,37.640777587890625
2023-08-10,37.47564697265625
2023-08-11,38.184749603271484
2023-08-14,38.223602294921875
2023-08-15,37.84476089477539
2023-08-16,38.56357955932617
2023-08-17,37.73790740966797
2023-08-18,38.59272003173828
2023-08-21,38.553863525390625
2023-08-22,38.4664421081543
2023-08-23,38.33045196533203
2023-08-24,38.3110237121582
2023-08-25,38.184749603271484
2023-08-28,38.165321350097656
2023-08-29,38.4664421081543
2023-08-30,38.806427001953125
2023-08-31,38.903560638427734
2023-09-01,39.63209533691406
2023-09-05,39.22109603881836
2023-09-06,39.044952392578125
2023-09-07,39.06452178955078
2023-09-08,38.76116943359375
2023-09-11,38.780738830566406
2023-09-12,38.565452575683594
2023-09-13,38.60459899902344
2023-09-14,38.673095703125
2023-09-15,38.40888214111328
2023-09-18,38.624168395996094
2023-09-19,38.63395309448242
2023-09-20,38.751380920410156
2023-09-21,38.74159622192383
2023-09-22,39.0938835144043
2023-09-25,39.14280700683594
2023-09-26,38.164241790771484
2023-09-27,37.44988250732422
2023-09-28,36.265811920166016
2023-09-29,36.20709991455078
2023-10-02,36.16795349121094
2023-10-03,35.962459564208984
2023-10-04,35.962459564208984
2023-10-05,35.649314880371094
2023-10-06,35.776527404785156
2023-10-09,36.158172607421875
2023-10-10,36.011383056640625
2023-10-11,35.776527404785156
2023-10-12,34.954532623291016
2023-10-13,34.08360290527344
2023-10-16,34.75881576538086
2023-10-17,35.0426025390625
2023-10-18,34.71967315673828
2023-10-19,34.6316032409668
2023-10-20,34.328243255615234
2023-10-23,34.298885345458984
2023-10-24,34.69031524658203
2023-10-25,34.24995803833008
2023-10-26,34.01510238647461
2023-10-27,33.692176818847656
2023-10-30,33.66281509399414
2023-10-31,34.73924255371094
2023-11-01,36.70616912841797
2023-11-02,36.20709991455078
2023-11-03,37.4303092956543
2023-11-06,37.4303092956543
2023-11-07,37.57710266113281
2023-11-08,36.950809478759766
2023-11-09,36.45174026489258
2023-11-10,36.862735748291016
2023-11-13,36.549598693847656
2023-11-14,38.28166580200195
2023-11-15,38.13488006591797
2023-11-16,36.60831069946289
2023-11-17,37.48902893066406
2023-11-20,38.01744842529297
2023-11-21,37.40095520019531
2023-11-22,38.653526306152344
2023-11-24,38.477378845214844
2023-11-27,38.28166580200195
2023-11-28,38.38930892944336
2023-11-29,37.9000244140625
2023-11-30,38.3795280456543
2023-12-01,38.3795280456543
2023-12-04,38.643741607666016
2023-12-05,38.94941711425781
2023-12-06,38.07182312011719
2023-12-07,38.25917434692383
2023-12-08,38.80150604248047
2023-12-11,38.880393981933594
2023-12-12,37.923912048339844
2023-12-13,38.44652557373047
2023-12-14,38.397220611572266
2023-12-15,38.23945236206055
2023-12-18,37.598514556884766
2023-12-19,38.44652557373047
2023-12-20,37.154788970947266
2023-12-21,37.85488510131836
2023-12-22,37.62809371948242
2023-12-26,38.308475494384766
2023-12-27,38.269039154052734
2023-12-28,39.01844024658203
2023-12-29,39.24523162841797
2024-01-02,38.94941711425781
2024-01-03,37.70698165893555
2024-01-04,36.7504997253418
2024-01-05,36.84910583496094
2024-01-08,38.08168411254883
2024-01-09,37.302696228027344
2024-01-10,37.677398681640625
2024-01-11,38.64373779296875
2024-01-12,38.554988861083984
2024-01-16,38.75220489501953
2024-01-17,38.29861831665039
2024-01-18,38.66345977783203
2024-01-19,38.94941711425781
2024-01-22,38.79164505004883
2024-01-23,38.58457565307617
2024-01-24,38.69304275512695
2024-01-25,38.811370849609375
2024-01-26,39.30440139770508
2024-01-29,39.4621696472168
2024-01-30,40.379207611083984
2024-01-31,40.201717376708984
2024-02-01,40.26087951660156
2024-02-02,40.36934280395508
2024-02-05,39.797428131103516
2024-02-06,40.50739669799805
2024-02-07,40.990562438964844
2024-02-08,40.96098327636719
2024-02-09,41.375125885009766
2024-02-12,42.07522964477539
2024-02-13,41.296241760253906
2024-02-14,40.76376724243164
2024-02-15,41.20750045776367
2024-02-16,41.897743225097656
2024-02-20,40.03408432006836
2024-02-21,39.24523162841797
2024-02-22,39.20579147338867
2024-02-23,38.69304275512695
2024-02-26,39.156490325927734
2024-02-27,39.807289123535156
2024-02-28,39.39314651489258
2024-02-29,40.21157455444336
2024-03-01,41.82871627807617
2024-03-04,42.18369674682617
2024-03-05,41.52830123901367
2024-03-06,42.43195343017578
2024-03-07,42.79936981201172
2024-03-08,42.16383743286133
2024-03-11,42.09432601928711
2024-03-12,42.074462890625
2024-03-13,42.809303283691406
2024-03-14,42.59083557128906
2024-03-15,42.709999084472656
2024-03-18,42.580909729003906
2024-03-19,41.93544006347656
2024-03-20,42.044673919677734
2024-03-21,41.57794952392578
2024-03-22,41.09136962890625
2024-03-25,40.81332015991211
2024-03-26,41.071510314941406
2024-03-27,41.18074417114258
2024-03-28,41.60774612426758
2024-04-01,41.98509216308594
2024-04-02,41.210533142089844
2024-04-03,40.465763092041016
2024-04-04,39.91960144042969
2024-04-05,40.95234680175781
2024-04-08,40.87290573120117
2024-04-09,40.61471939086914
2024-04-10,39.44295120239258
2024-04-11,39.73092269897461
2024-04-12,38.91664505004883
2024-04-15,38.618736267089844
2024-04-16,39.12518310546875
2024-04-17,38.370479583740234
2024-04-18,38.191734313964844
2024-04-19,37.814388275146484
2024-04-22,38.13215637207031
2024-04-23,38.36055374145508
2024-04-24,37.92361831665039
2024-04-25,37.635643005371094
2024-04-26,38.052711486816406
2024-04-29,38.48964309692383
2024-04-30,38.400272369384766
2024-05-01,37.83424758911133
2024-05-02,37.595924377441406
2024-05-03,39.154972076416016
2024-05-06,40.06855392456055
2024-05-07,40.17778778076172
2024-05-08,40.555137634277344
2024-05-09,43.18665313720703
2024-05-10,44.288909912109375
2024-05-13,44.58681869506836
2024-05-14,44.437862396240234
2024-05-15,44.10023498535156
2024-05-16,43.19658279418945
2024-05-17,43.01783752441406
2024-05-20,43.19658279418945
2024-05-21,44.14988708496094
2024-05-22,43.94135284423828
2024-05-23,43.24623489379883
2024-05-24,43.52428436279297
2024-05-28,43.50442123413086
2024-05-29,42.31278991699219
2024-05-30,42.153907775878906
2024-05-31,43.127071380615234
2024-06-03,42.93839645385742
2024-06-04,42.709999084472656
2024-06-05,43.31999969482422
2024-06-06,42.38999938964844
2024-06-07,43.7599983215332
2024-06-10,43.880001068115234
2024-06-11,44.16999816894531
2024-06-12,46.630001068115234
2024-06-13,47.0
2024-06-14,46.72999954223633
2024-06-17,48.2599983215332
2024-06-18,51.88999938964844
2024-06-20,50.90999984741211
2024-06-21,51.040000915527344
2024-06-24,50.72999954223633
2024-06-25,49.25
2024-06-26,50.970001220703125
2024-06-27,53.689998626708984
2024-06-28,54.349998474121094
2024-07-01,52.11000061035156
2024-07-02,54.88999938964844
2024-07-03,56.75
2024-07-05,57.630001068115234
2024-07-08,56.56999969482422
2024-07-09,55.41999816894531
2024-07-10,53.459999084472656
2024-07-11,51.9900016784668
2024-07-12,52.939998626708984
2024-07-15,52.68000030517578
2024-07-16,53.08000183105469
2024-07-17,52.0
2024-07-18,50.7400016784668
2024-07-19,50.290000915527344
2024-07-22,50.619998931884766
2024-07-23,49.58000183105469
2024-07-24,47.33000183105469
2024-07-25,46.630001068115234
2024-07-26,47.220001220703125
2024-07-29,47.0
2024-07-30,46.900001525878906
2024-07-31,47.630001068115234
2024-08-01,47.040000915527344
2024-08-02,44.040000915527344
2024-08-05,43.59000015258789
2024-08-06,45.09000015258789
2024-08-07,43.25
2024-08-08,44.61000061035156
2024-08-09,43.18000030517578
2024-08-12,42.630001068115234
2024-08-13,42.619998931884766
2024-08-14,42.7599983215332
2024-08-15,44.15999984741211
2024-08-16,44.439998626708984
2024-08-19,45.290000915527344
2024-08-20,44.060001373291016
2024-08-21,45.310001373291016
2024-08-22,43.720001220703125
2024-08-23,44.529998779296875
2024-08-26,43.619998931884766
2024-08-27,43.33000183105469
2024-08-28,43.86000061035156
2024-08-29,43.970001220703125
2024-08-30,43.779998779296875
2024-09-03,43.90999984741211
2024-09-04,44.08000183105469
2024-09-05,43.54999923706055
2024-09-06,41.66999816894531
2024-09-09,40.88999938964844
2024-09-10,39.900001525878906
2024-09-11,38.93000030517578
2024-09-12,40.22999954223633
2024-09-13,40.880001068115234
2024-09-16,40.59000015258789
2024-09-17,41.52000045776367
2024-09-18,41.470001220703125
2024-09-19,42.18000030517578
2024-09-20,41.459999084472656
2024-09-23,41.34000015258789
2024-09-24,40.720001220703125
2024-09-25,40.0
2024-09-26,41.0
2024-09-27,40.68000030517578
2024-09-30,40.310001373291016
2024-10-01,38.54999923706055
2024-10-02,38.400001525878906
2024-10-03,37.20000076293945
2024-10-04,37.58000183105469
2024-10-07,38.90999984741211
2024-10-08,37.08000183105469
2024-10-09,36.959999084472656
2024-10-10,36.41999816894531
2024-10-11,38.040000915527344
2024-10-14,39.27000045776367
2024-10-15,39.189998626708984
2024-10-16,39.66999816894531
2024-10-17,40.34000015258789
2024-10-18,39.529998779296875
2024-10-21,40.0
2024-10-22,39.88999938964844
2024-10-23,39.369998931884766
2024-10-24,39.93000030517578
2024-10-25,40.529998779296875
2024-10-28,42.11000061035156
2024-10-29,42.43000030517578
2024-10-30,40.9900016784668
2024-10-31,39.40999984741211
2024-11-01,40.619998931884766
