Date,OMCL
2017-07-11,43.29999923706055
2017-07-12,43.5
2017-07-13,42.70000076293945
2017-07-14,42.900001525878906
2017-07-17,43.099998474121094
2017-07-18,43.20000076293945
2017-07-19,43.04999923706055
2017-07-20,43.150001525878906
2017-07-21,43.20000076293945
2017-07-24,43.25
2017-07-25,43.79999923706055
2017-07-26,43.150001525878906
2017-07-27,42.779998779296875
2017-07-28,48.54999923706055
2017-07-31,49.599998474121094
2017-08-01,50.20000076293945
2017-08-02,50.400001525878906
2017-08-03,49.54999923706055
2017-08-04,51.04999923706055
2017-08-07,51.45000076293945
2017-08-08,50.849998474121094
2017-08-09,50.150001525878906
2017-08-10,49.0
2017-08-11,50.099998474121094
2017-08-14,51.349998474121094
2017-08-15,50.75
2017-08-16,50.58000183105469
2017-08-17,49.29999923706055
2017-08-18,49.54999923706055
2017-08-21,49.95000076293945
2017-08-22,50.04999923706055
2017-08-23,49.20000076293945
2017-08-24,48.900001525878906
2017-08-25,48.349998474121094
2017-08-28,49.0
2017-08-29,49.349998474121094
2017-08-30,50.25
2017-08-31,51.29999923706055
2017-09-01,52.150001525878906
2017-09-05,51.5
2017-09-06,50.150001525878906
2017-09-07,49.849998474121094
2017-09-08,50.0
2017-09-11,50.5
2017-09-12,50.95000076293945
2017-09-13,50.099998474121094
2017-09-14,49.650001525878906
2017-09-15,49.099998474121094
2017-09-18,48.54999923706055
2017-09-19,48.099998474121094
2017-09-20,48.20000076293945
2017-09-21,48.5
2017-09-22,49.5
2017-09-25,48.79999923706055
2017-09-26,48.29999923706055
2017-09-27,49.75
2017-09-28,49.599998474121094
2017-09-29,51.04999923706055
2017-10-02,52.29999923706055
2017-10-03,52.349998474121094
2017-10-04,52.349998474121094
2017-10-05,52.5
2017-10-06,52.45000076293945
2017-10-09,52.5
2017-10-10,51.650001525878906
2017-10-11,51.54999923706055
2017-10-12,51.349998474121094
2017-10-13,50.849998474121094
2017-10-16,50.70000076293945
2017-10-17,51.29999923706055
2017-10-18,52.54999923706055
2017-10-19,52.150001525878906
2017-10-20,53.54999923706055
2017-10-23,53.54999923706055
2017-10-24,54.5
2017-10-25,54.25
2017-10-26,53.95000076293945
2017-10-27,50.79999923706055
2017-10-30,47.75
2017-10-31,49.79999923706055
2017-11-01,49.04999923706055
2017-11-02,49.04999923706055
2017-11-03,49.5
2017-11-06,48.70000076293945
2017-11-07,47.5
2017-11-08,47.349998474121094
2017-11-09,46.599998474121094
2017-11-10,46.400001525878906
2017-11-13,46.150001525878906
2017-11-14,45.29999923706055
2017-11-15,45.95000076293945
2017-11-16,47.95000076293945
2017-11-17,48.25
2017-11-20,48.45000076293945
2017-11-21,50.0
2017-11-22,49.900001525878906
2017-11-24,50.099998474121094
2017-11-27,49.400001525878906
2017-11-28,51.25
2017-11-29,52.04999923706055
2017-11-30,52.400001525878906
2017-12-01,52.29999923706055
2017-12-04,52.150001525878906
2017-12-05,51.0
2017-12-06,51.0
2017-12-07,50.95000076293945
2017-12-08,51.04999923706055
2017-12-11,51.04999923706055
2017-12-12,51.400001525878906
2017-12-13,51.150001525878906
2017-12-14,50.20000076293945
2017-12-15,51.75
2017-12-18,51.45000076293945
2017-12-19,49.95000076293945
2017-12-20,50.5
2017-12-21,49.95000076293945
2017-12-22,49.54999923706055
2017-12-26,49.650001525878906
2017-12-27,49.900001525878906
2017-12-28,49.599998474121094
2017-12-29,48.5
2018-01-02,49.5
2018-01-03,48.95000076293945
2018-01-04,48.599998474121094
2018-01-05,50.349998474121094
2018-01-08,50.400001525878906
2018-01-09,49.79999923706055
2018-01-10,48.95000076293945
2018-01-11,50.45000076293945
2018-01-12,50.75
2018-01-16,50.400001525878906
2018-01-17,50.900001525878906
2018-01-18,50.54999923706055
2018-01-19,51.70000076293945
2018-01-22,51.5
2018-01-23,51.900001525878906
2018-01-24,51.04999923706055
2018-01-25,51.5
2018-01-26,52.45000076293945
2018-01-29,50.79999923706055
2018-01-30,49.400001525878906
2018-01-31,49.04999923706055
2018-02-01,48.900001525878906
2018-02-02,46.0
2018-02-05,44.08000183105469
2018-02-06,44.25
2018-02-07,42.70000076293945
2018-02-08,40.099998474121094
2018-02-09,41.0
2018-02-12,42.0
2018-02-13,42.0
2018-02-14,43.0
2018-02-15,44.25
2018-02-16,44.04999923706055
2018-02-20,43.849998474121094
2018-02-21,43.54999923706055
2018-02-22,44.20000076293945
2018-02-23,44.20000076293945
2018-02-26,45.099998474121094
2018-02-27,44.79999923706055
2018-02-28,43.650001525878906
2018-03-01,42.45000076293945
2018-03-02,42.70000076293945
2018-03-05,43.900001525878906
2018-03-06,44.75
2018-03-07,44.45000076293945
2018-03-08,43.70000076293945
2018-03-09,44.400001525878906
2018-03-12,45.54999923706055
2018-03-13,44.54999923706055
2018-03-14,44.099998474121094
2018-03-15,44.25
2018-03-16,44.29999923706055
2018-03-19,43.349998474121094
2018-03-20,42.95000076293945
2018-03-21,42.900001525878906
2018-03-22,42.20000076293945
2018-03-23,42.150001525878906
2018-03-26,42.900001525878906
2018-03-27,42.45000076293945
2018-03-28,42.29999923706055
2018-03-29,43.400001525878906
2018-04-02,42.20000076293945
2018-04-03,42.349998474121094
2018-04-04,43.45000076293945
2018-04-05,44.099998474121094
2018-04-06,43.95000076293945
2018-04-09,43.900001525878906
2018-04-10,45.099998474121094
2018-04-11,45.099998474121094
2018-04-12,45.20000076293945
2018-04-13,44.75
2018-04-16,45.0
2018-04-17,44.349998474121094
2018-04-18,44.45000076293945
2018-04-19,43.900001525878906
2018-04-20,43.29999923706055
2018-04-23,43.79999923706055
2018-04-24,43.150001525878906
2018-04-25,43.54999923706055
2018-04-26,44.5
2018-04-27,44.25
2018-04-30,43.099998474121094
2018-05-01,43.5
2018-05-02,44.650001525878906
2018-05-03,44.04999923706055
2018-05-04,44.79999923706055
2018-05-07,45.79999923706055
2018-05-08,46.349998474121094
2018-05-09,46.650001525878906
2018-05-10,47.599998474121094
2018-05-11,47.650001525878906
2018-05-14,47.099998474121094
2018-05-15,46.599998474121094
2018-05-16,46.04999923706055
2018-05-17,46.20000076293945
2018-05-18,46.20000076293945
2018-05-21,46.400001525878906
2018-05-22,45.849998474121094
2018-05-23,45.70000076293945
2018-05-24,45.650001525878906
2018-05-25,45.849998474121094
2018-05-29,45.54999923706055
2018-05-30,46.650001525878906
2018-05-31,46.54999923706055
2018-06-01,47.75
2018-06-04,48.95000076293945
2018-06-05,49.849998474121094
2018-06-06,49.70000076293945
2018-06-07,49.75
2018-06-08,50.150001525878906
2018-06-11,50.45000076293945
2018-06-12,50.849998474121094
2018-06-13,50.650001525878906
2018-06-14,50.95000076293945
2018-06-15,51.79999923706055
2018-06-18,51.75
2018-06-19,52.599998474121094
2018-06-20,53.04999923706055
2018-06-21,52.04999923706055
2018-06-22,52.45000076293945
2018-06-25,52.29999923706055
2018-06-26,52.900001525878906
2018-06-27,52.04999923706055
2018-06-28,52.599998474121094
2018-06-29,52.45000076293945
2018-07-02,52.79999923706055
2018-07-03,53.650001525878906
2018-07-05,55.0
2018-07-06,56.70000076293945
2018-07-09,56.400001525878906
2018-07-10,54.599998474121094
2018-07-11,53.650001525878906
2018-07-12,53.75
2018-07-13,53.75
2018-07-16,53.29999923706055
2018-07-17,54.45000076293945
2018-07-18,54.25
2018-07-19,54.599998474121094
2018-07-20,55.099998474121094
2018-07-23,55.599998474121094
2018-07-24,52.75
2018-07-25,52.650001525878906
2018-07-26,54.0
2018-07-27,59.849998474121094
2018-07-30,58.5
2018-07-31,59.5
2018-08-01,58.54999923706055
2018-08-02,59.099998474121094
2018-08-03,60.0
2018-08-06,61.79999923706055
2018-08-07,62.75
2018-08-08,63.70000076293945
2018-08-09,64.5999984741211
2018-08-10,63.900001525878906
2018-08-13,62.900001525878906
2018-08-14,63.900001525878906
2018-08-15,63.75
2018-08-16,64.0999984741211
2018-08-17,64.5999984741211
2018-08-20,64.3499984741211
2018-08-21,66.30000305175781
2018-08-22,66.8499984741211
2018-08-23,67.55000305175781
2018-08-24,68.19999694824219
2018-08-27,68.19999694824219
2018-08-28,66.75
2018-08-29,67.25
2018-08-30,68.0
2018-08-31,68.75
2018-09-04,69.75
2018-09-05,71.0999984741211
2018-09-06,70.55000305175781
2018-09-07,68.55000305175781
2018-09-10,68.0999984741211
2018-09-11,69.4000015258789
2018-09-12,68.5
2018-09-13,70.25
2018-09-14,70.25
2018-09-17,68.8499984741211
2018-09-18,68.94999694824219
2018-09-19,68.69999694824219
2018-09-20,69.44999694824219
2018-09-21,70.0
2018-09-24,70.0999984741211
2018-09-25,70.19999694824219
2018-09-26,70.0
2018-09-27,71.9000015258789
2018-09-28,71.9000015258789
2018-10-01,70.2300033569336
2018-10-02,69.69000244140625
2018-10-03,68.52999877929688
2018-10-04,67.62999725341797
2018-10-05,67.47000122070312
2018-10-08,65.87000274658203
2018-10-09,66.25
2018-10-10,63.650001525878906
2018-10-11,62.2400016784668
2018-10-12,63.38999938964844
2018-10-15,64.7300033569336
2018-10-16,65.93000030517578
2018-10-17,65.2699966430664
2018-10-18,64.62000274658203
2018-10-19,63.119998931884766
2018-10-22,63.4900016784668
2018-10-23,63.529998779296875
2018-10-24,60.81999969482422
2018-10-25,61.5099983215332
2018-10-26,64.5
2018-10-29,67.44999694824219
2018-10-30,70.04000091552734
2018-10-31,70.69999694824219
2018-11-01,69.68000030517578
2018-11-02,69.23999786376953
2018-11-05,69.08999633789062
2018-11-06,69.69999694824219
2018-11-07,73.0199966430664
2018-11-08,73.3499984741211
2018-11-09,71.80000305175781
2018-11-12,70.41000366210938
2018-11-13,69.88999938964844
2018-11-14,69.19000244140625
2018-11-15,70.94999694824219
2018-11-16,72.81999969482422
2018-11-19,71.7300033569336
2018-11-20,71.0999984741211
2018-11-21,70.66999816894531
2018-11-23,72.25
2018-11-26,72.75
2018-11-27,72.98999786376953
2018-11-28,76.23999786376953
2018-11-29,75.93000030517578
2018-11-30,77.2300033569336
2018-12-03,76.45999908447266
2018-12-04,74.72000122070312
2018-12-06,70.58999633789062
2018-12-07,69.83000183105469
2018-12-10,70.55000305175781
2018-12-11,69.88999938964844
2018-12-12,70.33999633789062
2018-12-13,69.29000091552734
2018-12-14,66.27999877929688
2018-12-17,63.630001068115234
2018-12-18,63.75
2018-12-19,61.93000030517578
2018-12-20,60.59000015258789
2018-12-21,58.41999816894531
2018-12-24,56.970001220703125
2018-12-26,59.38999938964844
2018-12-27,60.220001220703125
2018-12-28,60.47999954223633
2018-12-31,61.2400016784668
2019-01-02,59.95000076293945
2019-01-03,58.880001068115234
2019-01-04,60.5
2019-01-07,61.459999084472656
2019-01-08,63.779998779296875
2019-01-09,64.62999725341797
2019-01-10,65.27999877929688
2019-01-11,64.43000030517578
2019-01-14,64.62999725341797
2019-01-15,66.47000122070312
2019-01-16,66.30999755859375
2019-01-17,66.5199966430664
2019-01-18,67.61000061035156
2019-01-22,65.4000015258789
2019-01-23,64.4000015258789
2019-01-24,64.68000030517578
2019-01-25,66.06999969482422
2019-01-28,63.91999816894531
2019-01-29,62.84000015258789
2019-01-30,63.0
2019-01-31,65.12999725341797
2019-02-01,64.44000244140625
2019-02-04,66.61000061035156
2019-02-05,66.51000213623047
2019-02-06,65.13999938964844
2019-02-07,65.1500015258789
2019-02-08,76.80000305175781
2019-02-11,79.05000305175781
2019-02-12,78.80999755859375
2019-02-13,78.91000366210938
2019-02-14,80.5
2019-02-15,82.5199966430664
2019-02-19,83.0
2019-02-20,84.1500015258789
2019-02-21,85.16999816894531
2019-02-22,86.19000244140625
2019-02-25,84.23999786376953
2019-02-26,83.5
2019-02-27,83.98999786376953
2019-02-28,84.94999694824219
2019-03-01,85.2300033569336
2019-03-04,84.87999725341797
2019-03-05,84.2699966430664
2019-03-06,81.69000244140625
2019-03-07,82.30000305175781
2019-03-08,83.3499984741211
2019-03-11,83.9800033569336
2019-03-12,83.94999694824219
2019-03-13,84.91000366210938
2019-03-14,84.5999984741211
2019-03-15,84.73999786376953
2019-03-18,83.30999755859375
2019-03-19,84.44999694824219
2019-03-20,82.77999877929688
2019-03-21,84.7699966430664
2019-03-22,79.97000122070312
2019-03-25,79.75
2019-03-26,80.72000122070312
2019-03-27,80.05999755859375
2019-03-28,80.23999786376953
2019-03-29,80.83999633789062
2019-04-01,80.22000122070312
2019-04-02,79.87999725341797
2019-04-03,80.41000366210938
2019-04-04,79.97000122070312
2019-04-05,80.76000213623047
2019-04-08,80.69000244140625
2019-04-09,80.8499984741211
2019-04-10,82.0199966430664
2019-04-11,81.41999816894531
2019-04-12,81.70999908447266
2019-04-15,80.95999908447266
2019-04-16,77.80999755859375
2019-04-17,71.66999816894531
2019-04-18,71.37999725341797
2019-04-22,72.0999984741211
2019-04-23,75.29000091552734
2019-04-24,77.44999694824219
2019-04-25,77.37000274658203
2019-04-26,78.0
2019-04-29,81.02999877929688
2019-04-30,80.36000061035156
2019-05-01,80.48999786376953
2019-05-02,81.86000061035156
2019-05-03,83.06999969482422
2019-05-06,83.79000091552734
2019-05-07,81.62000274658203
2019-05-08,82.29000091552734
2019-05-09,81.79000091552734
2019-05-10,82.41000366210938
2019-05-13,80.01000213623047
2019-05-14,81.91999816894531
2019-05-15,81.94999694824219
2019-05-16,81.18000030517578
2019-05-17,80.2300033569336
2019-05-20,80.25
2019-05-21,81.77999877929688
2019-05-22,81.75
2019-05-23,79.56999969482422
2019-05-24,81.0999984741211
2019-05-28,81.05000305175781
2019-05-29,79.29000091552734
2019-05-30,79.76000213623047
2019-05-31,79.44999694824219
2019-06-03,79.66999816894531
2019-06-04,81.72000122070312
2019-06-05,81.73999786376953
2019-06-06,80.13999938964844
2019-06-07,80.31999969482422
2019-06-10,81.4000015258789
2019-06-11,83.5199966430664
2019-06-12,83.44000244140625
2019-06-13,82.38999938964844
2019-06-14,81.02999877929688
2019-06-17,82.12000274658203
2019-06-18,84.68000030517578
2019-06-19,86.66000366210938
2019-06-20,90.7300033569336
2019-06-21,92.20999908447266
2019-06-24,87.87999725341797
2019-06-25,86.38999938964844
2019-06-26,83.79000091552734
2019-06-27,86.2300033569336
2019-06-28,86.02999877929688
2019-07-01,88.33999633789062
2019-07-02,86.5199966430664
2019-07-03,86.22000122070312
2019-07-05,86.27999877929688
2019-07-08,85.47000122070312
2019-07-09,84.94000244140625
2019-07-10,86.5199966430664
2019-07-11,75.11000061035156
2019-07-12,68.61000061035156
2019-07-15,74.2300033569336
2019-07-16,71.19000244140625
2019-07-17,71.30000305175781
2019-07-18,69.58999633789062
2019-07-19,68.68000030517578
2019-07-22,68.36000061035156
2019-07-23,70.01000213623047
2019-07-24,70.51000213623047
2019-07-25,70.66999816894531
2019-07-26,75.25
2019-07-29,73.58999633789062
2019-07-30,74.33000183105469
2019-07-31,75.20999908447266
2019-08-01,73.91000366210938
2019-08-02,71.29000091552734
2019-08-05,69.58000183105469
2019-08-06,69.62000274658203
2019-08-07,69.29000091552734
2019-08-08,72.05999755859375
2019-08-09,70.37999725341797
2019-08-12,70.5999984741211
2019-08-13,71.55000305175781
2019-08-14,69.16999816894531
2019-08-15,69.97000122070312
2019-08-16,70.5
2019-08-19,70.7699966430664
2019-08-20,70.69000244140625
2019-08-21,71.0199966430664
2019-08-22,72.5199966430664
2019-08-23,70.94000244140625
2019-08-26,72.0
2019-08-27,70.38999938964844
2019-08-28,71.87000274658203
2019-08-29,71.94999694824219
2019-08-30,71.80000305175781
2019-09-03,69.83999633789062
2019-09-04,68.86000061035156
2019-09-05,71.8499984741211
2019-09-06,72.80999755859375
2019-09-09,71.8499984741211
2019-09-10,72.05999755859375
2019-09-11,74.79000091552734
2019-09-12,72.79000091552734
2019-09-13,73.72000122070312
2019-09-16,72.41000366210938
2019-09-17,74.36000061035156
2019-09-18,73.63999938964844
2019-09-19,73.58999633789062
2019-09-20,74.41000366210938
2019-09-23,73.91999816894531
2019-09-24,72.75
2019-09-25,74.0
2019-09-26,73.11000061035156
2019-09-27,71.12000274658203
2019-09-30,72.2699966430664
2019-10-01,72.22000122070312
2019-10-02,70.93000030517578
2019-10-03,72.55000305175781
2019-10-04,73.19999694824219
2019-10-07,72.94000244140625
2019-10-08,72.54000091552734
2019-10-09,73.2699966430664
2019-10-10,73.86000061035156
2019-10-11,74.33999633789062
2019-10-14,73.81999969482422
2019-10-15,74.23999786376953
2019-10-16,74.86000061035156
2019-10-17,76.19000244140625
2019-10-18,76.06999969482422
2019-10-21,77.72000122070312
2019-10-22,74.91999816894531
2019-10-23,73.72000122070312
2019-10-24,75.66000366210938
2019-10-25,71.0
2019-10-28,70.1500015258789
2019-10-29,72.29000091552734
2019-10-30,72.2699966430664
2019-10-31,70.38999938964844
2019-11-01,71.02999877929688
2019-11-04,73.61000061035156
2019-11-05,74.19000244140625
2019-11-06,74.4000015258789
2019-11-07,74.41999816894531
2019-11-08,74.87000274658203
2019-11-11,73.12999725341797
2019-11-12,73.1500015258789
2019-11-13,72.08999633789062
2019-11-14,73.88999938964844
2019-11-15,74.98999786376953
2019-11-18,71.8499984741211
2019-11-19,75.6500015258789
2019-11-20,75.63999938964844
2019-11-21,79.22000122070312
2019-11-22,79.16000366210938
2019-11-25,81.08999633789062
2019-11-26,80.91000366210938
2019-11-27,81.01000213623047
2019-11-29,79.98999786376953
2019-12-02,80.33999633789062
2019-12-03,79.2300033569336
2019-12-04,80.80999755859375
2019-12-05,80.36000061035156
2019-12-06,81.5199966430664
2019-12-09,79.97000122070312
2019-12-10,82.12999725341797
2019-12-11,81.66000366210938
2019-12-12,80.91999816894531
2019-12-13,79.69000244140625
2019-12-16,80.18000030517578
2019-12-17,80.0999984741211
2019-12-18,81.0999984741211
2019-12-19,82.0999984741211
2019-12-20,82.05999755859375
2019-12-23,83.11000061035156
2019-12-24,82.48999786376953
2019-12-26,82.69000244140625
2019-12-27,82.47000122070312
2019-12-30,81.83000183105469
2019-12-31,81.72000122070312
2020-01-02,81.58999633789062
2020-01-03,82.19000244140625
2020-01-06,82.97000122070312
2020-01-07,81.20999908447266
2020-01-08,81.66000366210938
2020-01-09,81.31999969482422
2020-01-10,81.55999755859375
2020-01-13,83.38999938964844
2020-01-14,83.77999877929688
2020-01-15,85.44999694824219
2020-01-16,87.5199966430664
2020-01-17,85.93000030517578
2020-01-21,86.9800033569336
2020-01-22,86.70999908447266
2020-01-23,86.1500015258789
2020-01-24,84.05000305175781
2020-01-27,83.38999938964844
2020-01-28,84.4800033569336
2020-01-29,84.04000091552734
2020-01-30,84.16000366210938
2020-01-31,81.27999877929688
2020-02-03,82.23999786376953
2020-02-04,83.37999725341797
2020-02-05,86.91000366210938
2020-02-06,87.33000183105469
2020-02-07,85.7300033569336
2020-02-10,87.47000122070312
2020-02-11,88.94000244140625
2020-02-12,88.22000122070312
2020-02-13,90.19000244140625
2020-02-14,90.05000305175781
2020-02-18,87.79000091552734
2020-02-19,88.47000122070312
2020-02-20,88.4800033569336
2020-02-21,88.12999725341797
2020-02-24,87.29000091552734
2020-02-25,85.19999694824219
2020-02-26,84.94000244140625
2020-02-27,81.5199966430664
2020-02-28,81.47000122070312
2020-03-02,83.19999694824219
2020-03-03,81.1500015258789
2020-03-04,84.4000015258789
2020-03-05,84.94999694824219
2020-03-06,82.95999908447266
2020-03-09,80.44000244140625
2020-03-10,80.95999908447266
2020-03-11,77.41000366210938
2020-03-12,65.5
2020-03-13,74.4800033569336
2020-03-16,65.19000244140625
2020-03-17,64.58000183105469
2020-03-18,62.470001220703125
2020-03-19,60.099998474121094
2020-03-20,55.40999984741211
2020-03-23,58.41999816894531
2020-03-24,63.61000061035156
2020-03-25,63.18000030517578
2020-03-26,61.56999969482422
2020-03-27,56.849998474121094
2020-03-30,63.939998626708984
2020-03-31,65.58000183105469
2020-04-01,62.189998626708984
2020-04-02,67.30999755859375
2020-04-03,65.2300033569336
2020-04-06,67.2300033569336
2020-04-07,67.87999725341797
2020-04-08,70.9800033569336
2020-04-09,69.70999908447266
2020-04-13,68.87000274658203
2020-04-14,69.12000274658203
2020-04-15,70.76000213623047
2020-04-16,70.54000091552734
2020-04-17,72.98999786376953
2020-04-20,72.5199966430664
2020-04-21,69.62000274658203
2020-04-22,69.55000305175781
2020-04-23,70.69000244140625
2020-04-24,69.31999969482422
2020-04-27,71.47000122070312
2020-04-28,70.69000244140625
2020-04-29,74.43000030517578
2020-04-30,72.9000015258789
2020-05-01,71.87000274658203
2020-05-04,71.62999725341797
2020-05-05,72.30999755859375
2020-05-06,72.66999816894531
2020-05-07,73.05999755859375
2020-05-08,68.26000213623047
2020-05-11,68.88999938964844
2020-05-12,63.7400016784668
2020-05-13,59.36000061035156
2020-05-14,60.38999938964844
2020-05-15,62.630001068115234
2020-05-18,64.8499984741211
2020-05-19,64.0
2020-05-20,64.72000122070312
2020-05-21,64.52999877929688
2020-05-22,65.63999938964844
2020-05-26,68.11000061035156
2020-05-27,69.30000305175781
2020-05-28,67.95999908447266
2020-05-29,66.91000366210938
2020-06-01,66.9000015258789
2020-06-02,67.9800033569336
2020-06-03,68.33999633789062
2020-06-04,66.95999908447266
2020-06-05,72.33000183105469
2020-06-08,71.77999877929688
2020-06-09,70.04000091552734
2020-06-10,67.81999969482422
2020-06-11,64.5199966430664
2020-06-12,64.22000122070312
2020-06-15,66.08999633789062
2020-06-16,67.83999633789062
2020-06-17,69.5
2020-06-18,69.87999725341797
2020-06-19,69.30000305175781
2020-06-22,71.55999755859375
2020-06-23,70.91999816894531
2020-06-24,68.4800033569336
2020-06-25,68.44999694824219
2020-06-26,65.43000030517578
2020-06-29,68.6500015258789
2020-06-30,70.62000274658203
2020-07-01,68.58999633789062
2020-07-02,66.91000366210938
2020-07-06,66.76000213623047
2020-07-07,66.23999786376953
2020-07-08,65.12000274658203
2020-07-09,64.7699966430664
2020-07-10,64.83000183105469
2020-07-13,63.70000076293945
2020-07-14,63.150001525878906
2020-07-15,66.80000305175781
2020-07-16,66.02999877929688
2020-07-17,67.18000030517578
2020-07-20,67.56999969482422
2020-07-21,68.20999908447266
2020-07-22,67.19999694824219
2020-07-23,67.3499984741211
2020-07-24,66.29000091552734
2020-07-27,66.5999984741211
2020-07-28,68.94999694824219
2020-07-29,72.6500015258789
2020-07-30,71.33000183105469
2020-07-31,70.29000091552734
2020-08-03,70.22000122070312
2020-08-04,68.30000305175781
2020-08-05,68.08999633789062
2020-08-06,68.04000091552734
2020-08-07,68.58999633789062
2020-08-10,68.77999877929688
2020-08-11,69.81999969482422
2020-08-12,71.43000030517578
2020-08-13,71.7300033569336
2020-08-14,70.29000091552734
2020-08-17,69.11000061035156
2020-08-18,68.0199966430664
2020-08-19,68.04000091552734
2020-08-20,66.94999694824219
2020-08-21,67.0
2020-08-24,68.0199966430664
2020-08-25,68.44999694824219
2020-08-26,67.05999755859375
2020-08-27,68.37999725341797
2020-08-28,67.87000274658203
2020-08-31,66.68000030517578
2020-09-01,67.93000030517578
2020-09-02,70.75
2020-09-03,70.18000030517578
2020-09-04,69.86000061035156
2020-09-08,69.45999908447266
2020-09-09,71.44999694824219
2020-09-10,72.80999755859375
2020-09-11,71.86000061035156
2020-09-14,73.7699966430664
2020-09-15,74.72000122070312
2020-09-16,76.05999755859375
2020-09-17,76.83999633789062
2020-09-18,77.12000274658203
2020-09-21,73.62999725341797
2020-09-22,70.77999877929688
2020-09-23,70.16000366210938
2020-09-24,70.70999908447266
2020-09-25,71.33999633789062
2020-09-28,71.6500015258789
2020-09-29,72.5
2020-09-30,74.66000366210938
2020-10-01,75.05000305175781
2020-10-02,73.8499984741211
2020-10-05,74.5
2020-10-06,76.45999908447266
2020-10-07,77.68000030517578
2020-10-08,79.69999694824219
2020-10-09,79.54000091552734
2020-10-12,81.01000213623047
2020-10-13,79.94000244140625
2020-10-14,81.75
2020-10-15,82.68000030517578
2020-10-16,82.47000122070312
2020-10-19,79.5999984741211
2020-10-20,80.69999694824219
2020-10-21,81.73999786376953
2020-10-22,83.62999725341797
2020-10-23,84.47000122070312
2020-10-26,84.0999984741211
2020-10-27,85.58999633789062
2020-10-28,86.04000091552734
2020-10-29,88.75
2020-10-30,86.55000305175781
2020-11-02,87.62000274658203
2020-11-03,89.5199966430664
2020-11-04,89.06999969482422
2020-11-05,91.68000030517578
2020-11-06,91.7699966430664
2020-11-09,93.83000183105469
2020-11-10,97.41000366210938
2020-11-11,96.66000366210938
2020-11-12,98.5199966430664
2020-11-13,98.41999816894531
2020-11-16,100.13999938964844
2020-11-17,102.27999877929688
2020-11-18,102.0
2020-11-19,103.02999877929688
2020-11-20,104.91999816894531
2020-11-23,106.94000244140625
2020-11-24,107.75
2020-11-25,106.79000091552734
2020-11-27,106.56999969482422
2020-11-30,104.8499984741211
2020-12-01,107.05999755859375
2020-12-02,108.18000030517578
2020-12-03,104.38999938964844
2020-12-04,109.11000061035156
2020-12-07,107.66999816894531
2020-12-08,109.87999725341797
2020-12-09,115.38999938964844
2020-12-10,116.76000213623047
2020-12-11,115.30000305175781
2020-12-14,114.2300033569336
2020-12-15,115.13999938964844
2020-12-16,115.5199966430664
2020-12-17,115.93000030517578
2020-12-18,114.2300033569336
2020-12-21,114.91000366210938
2020-12-22,118.44999694824219
2020-12-23,118.68000030517578
2020-12-24,118.16000366210938
2020-12-28,117.16999816894531
2020-12-29,116.9000015258789
2020-12-30,118.44000244140625
2020-12-31,120.0199966430664
2021-01-04,119.25
2021-01-05,119.05000305175781
2021-01-06,120.5199966430664
2021-01-07,122.77999877929688
2021-01-08,121.06999969482422
2021-01-11,118.86000061035156
2021-01-12,120.94000244140625
2021-01-13,117.77999877929688
2021-01-14,121.75
2021-01-15,120.66999816894531
2021-01-19,121.62000274658203
2021-01-20,122.72000122070312
2021-01-21,120.41999816894531
2021-01-22,123.2300033569336
2021-01-25,127.30000305175781
2021-01-26,126.2300033569336
2021-01-27,119.68000030517578
2021-01-28,118.9800033569336
2021-01-29,117.80000305175781
2021-02-01,122.04000091552734
2021-02-02,126.08000183105469
2021-02-03,126.3499984741211
2021-02-04,124.9000015258789
2021-02-05,128.24000549316406
2021-02-08,129.27999877929688
2021-02-09,132.16000366210938
2021-02-10,132.08999633789062
2021-02-11,132.13999938964844
2021-02-12,133.8000030517578
2021-02-16,132.9499969482422
2021-02-17,131.33999633789062
2021-02-18,129.75999450683594
2021-02-19,130.92999267578125
2021-02-22,128.47000122070312
2021-02-23,130.0500030517578
2021-02-24,130.8699951171875
2021-02-25,127.19999694824219
2021-02-26,126.9000015258789
2021-03-01,129.39999389648438
2021-03-02,127.0199966430664
2021-03-03,125.45999908447266
2021-03-04,122.0199966430664
2021-03-05,124.37000274658203
2021-03-08,123.5999984741211
2021-03-09,125.56999969482422
2021-03-10,126.93000030517578
2021-03-11,133.0800018310547
2021-03-12,135.17999267578125
2021-03-15,140.2100067138672
2021-03-16,140.8800048828125
2021-03-17,143.89999389648438
2021-03-18,143.3300018310547
2021-03-19,138.92999267578125
2021-03-22,138.8800048828125
2021-03-23,136.0
2021-03-24,136.99000549316406
2021-03-25,137.72000122070312
2021-03-26,140.1699981689453
2021-03-29,138.5
2021-03-30,129.1199951171875
2021-03-31,129.8699951171875
2021-04-01,134.72000122070312
2021-04-05,133.08999633789062
2021-04-06,133.35000610351562
2021-04-07,131.74000549316406
2021-04-08,133.67999267578125
2021-04-09,134.69000244140625
2021-04-12,134.0
2021-04-13,134.3800048828125
2021-04-14,137.52000427246094
2021-04-15,136.8699951171875
2021-04-16,137.83999633789062
2021-04-19,137.8699951171875
2021-04-20,136.4199981689453
2021-04-21,136.0399932861328
2021-04-22,137.72999572753906
2021-04-23,139.6199951171875
2021-04-26,139.9600067138672
2021-04-27,142.1999969482422
2021-04-28,142.49000549316406
2021-04-29,143.86000061035156
2021-04-30,145.02000427246094
2021-05-03,138.92999267578125
